ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-20.138439,-33.981143,6.685981
-20.053395,-34.083988,6.761880
-19.968352,-34.186834,6.837779
-19.883308,-34.289680,6.913679
-19.798264,-34.392526,6.989578
-19.713220,-34.495372,7.065477
-19.628176,-34.598217,7.141376
-19.543133,-34.701063,7.217276
-19.458089,-34.803909,7.293175
-19.373045,-34.906755,7.369074
-19.288001,-35.009600,7.444973
-19.202957,-35.112446,7.520873
-19.117914,-35.215292,7.596772
-19.032870,-35.318138,7.672671
-18.947826,-35.420984,7.748570
-18.862782,-35.523829,7.824470
-18.777738,-35.626675,7.900369
-18.692695,-35.729521,7.976268
-18.607651,-35.832367,8.052167
-18.522607,-35.935213,8.128067
-18.437563,-36.038058,8.203966
-18.352519,-36.140904,8.279865
-18.267476,-36.243750,8.355764
-18.182432,-36.346596,8.431664
-18.097388,-36.449441,8.507563
-18.012344,-36.552287,8.583462
-17.927300,-36.655133,8.659361
-17.842257,-36.757979,8.735261
-17.757213,-36.860825,8.811160
-17.672169,-36.963670,8.887059
-17.587125,-37.066516,8.962958
-17.502081,-37.169362,9.038858
-17.417038,-37.272208,9.114757
-17.331994,-37.375054,9.190656
-17.246950,-37.477899,9.266555
-17.161906,-37.580745,9.342455
-17.076862,-37.683591,9.418354
-16.991819,-37.786437,9.494253
-16.906775,-37.889283,9.570152
-16.821731,-37.992128,9.646052
-16.736687,-38.094974,9.721951
-16.651643,-38.197820,9.797850
-16.566600,-38.300666,9.873749
-16.481556,-38.403511,9.949649
-16.396512,-38.506357,10.025548
-16.311468,-38.609203,10.101447
-16.226424,-38.712049,10.177346
-16.141381,-38.814895,10.253246
-16.056337,-38.917740,10.329145
-15.971293,-39.020586,10.405044
-15.886249,-39.123432,10.480943
-15.801205,-39.226278,10.556843
-15.716162,-39.329124,10.632742
-15.631118,-39.431969,10.708641
-15.546074,-39.534815,10.784540
-15.461030,-39.637661,10.860440
-15.375986,-39.740507,10.936339
-15.290943,-39.843352,11.012238
-15.205899,-39.946198,11.088137
-15.120855,-40.049044,11.164037
-15.035811,-40.151890,11.239936
-14.950768,-40.254736,11.315835
-14.865724,-40.357581,11.391734
-14.780680,-40.460427,11.467634
-14.695636,-40.563273,11.543533
-14.610592,-40.666119,11.619432
-14.525549,-40.768965,11.695331
-14.440505,-40.871810,11.771231
-14.355461,-40.974656,11.847130
-14.270417,-41.077502,11.923029
-14.185373,-41.180348,11.998928
-14.100330,-41.283193,12.074827
-14.015286,-41.386039,12.150727
-13.930242,-41.488885,12.226626
-13.845198,-41.591731,12.302525
-13.760154,-41.694577,12.378424
-13.675111,-41.797422,12.454324
-13.590067,-41.900268,12.530223
-13.505023,-42.003114,12.606122
-13.419979,-42.105960,12.682021
-13.334935,-42.208806,12.757921
-13.249892,-42.311651,12.833820
-13.164848,-42.414497,12.909719
-13.079804,-42.517343,12.985618
-12.994760,-42.620189,13.061518
-12.909716,-42.723034,13.137417
-12.824673,-42.825880,13.213316
-12.739629,-42.928726,13.289215
-12.654585,-43.031572,13.365115
-12.569541,-43.134418,13.441014
-12.484497,-43.237263,13.516913
-12.399454,-43.340109,13.592812
-12.314410,-43.442955,13.668712
-12.229366,-43.545801,13.744611
-12.144322,-43.648647,13.820510
-12.059278,-43.751492,13.896409
-11.974235,-43.854338,13.972309
-11.889191,-43.957184,14.048208
-11.804147,-44.060030,14.124107
-11.719103,-44.162876,14.200006
-11.634059,-44.265721,14.275906
-11.549016,-44.368567,14.351805
-11.463972,-44.471413,14.427704
-11.378928,-44.574259,14.503603
-11.293884,-44.677104,14.579503
-11.208840,-44.779950,14.655402
-11.123797,-44.882796,14.731301
-11.038753,-44.985642,14.807200
-10.953709,-45.088488,14.883100
-10.868665,-45.191333,14.958999
-10.783621,-45.294179,15.034898
-10.698578,-45.397025,15.110797
-10.613534,-45.499871,15.186697
-10.528490,-45.602717,15.262596
-10.443446,-45.705562,15.338495
-10.358402,-45.808408,15.414394
-10.273359,-45.911254,15.490294
-10.188315,-46.014100,15.566193
-10.103271,-46.116945,15.642092
-10.018227,-46.219791,15.717991
-9.933183,-46.322637,15.793891
-9.848140,-46.425483,15.869790
-9.763096,-46.528329,15.945689
-9.678052,-46.631174,16.021588
-9.593008,-46.734020,16.097488
-9.507964,-46.836866,16.173387
-9.422921,-46.939712,16.249286
-9.337877,-47.042558,16.325185
-9.252833,-47.145403,16.401085
-9.167789,-47.248249,16.476984
-9.082745,-47.351095,16.552883
-8.997702,-47.453941,16.628782
-8.912658,-47.556786,16.704682
-8.827614,-47.659632,16.780581
-8.742570,-47.762478,16.856480
-8.657527,-47.865324,16.932379
-8.572483,-47.968170,17.008279
-8.487439,-48.071015,17.084178
-8.402395,-48.173861,17.160077
-8.317351,-48.276707,17.235976
-8.232308,-48.379553,17.311876
-8.147264,-48.482399,17.387775
-8.062220,-48.585244,17.463674
-7.977176,-48.688090,17.539573
-7.892132,-48.790936,17.615473
-7.807089,-48.893782,17.691372
-7.722045,-48.996627,17.767271
-7.637001,-49.099473,17.843170
-7.551957,-49.202319,17.919070
-7.466913,-49.305165,17.994969
-7.381870,-49.408011,18.070868
-7.296826,-49.510856,18.146767
-7.211782,-49.613702,18.222667
-7.126738,-49.716548,18.298566
-7.041694,-49.819394,18.374465
-6.956651,-49.922240,18.450364
-6.871607,-50.025085,18.526264
-6.786563,-50.127931,18.602163
-6.701519,-50.230777,18.678062
-6.616475,-50.333623,18.753961
-6.531432,-50.436468,18.829861
-6.446388,-50.539314,18.905760
-6.361344,-50.642160,18.981659
-6.276300,-50.745006,19.057558
-6.191256,-50.847852,19.133458
-6.106213,-50.950697,19.209357
-6.021169,-51.053543,19.285256
-5.936125,-51.156389,19.361155
-5.851081,-51.259235,19.437055
-5.766037,-51.362081,19.512954
-5.680994,-51.464926,19.588853
-5.595950,-51.567772,19.664752
-5.510906,-51.670618,19.740652
-5.425862,-51.773464,19.816551
-5.340818,-51.876310,19.892450
-5.255775,-51.979155,19.968349
-5.170731,-52.082001,20.044249
-5.085687,-52.184847,20.120148
-5.000643,-52.287693,20.196047
-4.915599,-52.390538,20.271946
-4.830556,-52.493384,20.347846
-4.745512,-52.596230,20.423745
-4.660468,-52.699076,20.499644
-4.575424,-52.801922,20.575543
-4.490380,-52.904767,20.651443
-4.405337,-53.007613,20.727342
-4.320293,-53.110459,20.803241
-4.235249,-53.213305,20.879140
-4.150205,-53.316151,20.955040
-4.065161,-53.418996,21.030939
-3.980118,-53.521842,21.106838
-3.895074,-53.624688,21.182737
-3.810030,-53.727534,21.258636
-3.724986,-53.830379,21.334536
-3.639942,-53.933225,21.410435
-3.554899,-54.036071,21.486334
-3.469855,-54.138917,21.562233
-3.384811,-54.241763,21.638133
-3.299767,-54.344608,21.714032
-3.214723,-54.447454,21.789931
-3.129680,-54.550300,21.865830
-3.044636,-54.653146,21.941730
-2.959592,-54.755992,22.017629
-2.874548,-54.858837,22.093528
-2.789504,-54.961683,22.169427
-2.704461,-55.064529,22.245327
-2.619417,-55.167375,22.321226
-2.534373,-55.270220,22.397125
-2.449329,-55.373066,22.473024
-2.364286,-55.475912,22.548924
-2.279242,-55.578758,22.624823
-2.194198,-55.681604,22.700722
-2.109154,-55.784449,22.776621
-2.024110,-55.887295,22.852521
-1.939067,-55.990141,22.928420
-1.854023,-56.092987,23.004319
-1.768979,-56.195833,23.080218
-1.683935,-56.298678,23.156118
-1.598891,-56.401524,23.232017
-1.513848,-56.504370,23.307916
-1.428804,-56.607216,23.383815
-1.343760,-56.710061,23.459715
-1.258716,-56.812907,23.535614
-1.173672,-56.915753,23.611513
-1.088629,-57.018599,23.687412
-1.003585,-57.121445,23.763312
-0.918541,-57.224290,23.839211
-0.833497,-57.327136,23.915110
-0.748453,-57.429982,23.991009
-0.663410,-57.532828,24.066909
-0.578366,-57.635674,24.142808
-0.493322,-57.738519,24.218707
-0.408278,-57.841365,24.294606
-0.323234,-57.944211,24.370506
-0.238191,-58.047057,24.446405
-0.153147,-58.149903,24.522304
-0.068103,-58.252748,24.598203
0.016941,-58.355594,24.674103
0.101985,-58.458440,24.750002
0.187028,-58.561286,24.825901
0.272072,-58.664131,24.901800
0.357116,-58.766977,24.977700
0.442160,-58.869823,25.053599
0.527204,-58.972669,25.129498
0.612247,-59.075515,25.205397
0.697291,-59.178360,25.281297
0.782335,-59.281206,25.357196
0.867379,-59.384052,25.433095
0.952423,-59.486898,25.508994
1.037466,-59.589744,25.584894
1.122510,-59.692589,25.660793
1.207554,-59.795435,25.736692
1.292598,-59.898281,25.812591
1.377642,-60.001127,25.888491
1.462685,-60.103972,25.964390
1.547729,-60.206818,26.040289
1.632773,-60.309664,26.116188
1.717817,-60.412510,26.192088
1.802861,-60.515356,26.267987
1.887904,-60.618201,26.343886
1.972948,-60.721047,26.419785
2.057992,-60.823893,26.495685
2.143036,-60.926739,26.571584
2.228080,-61.029585,26.647483
2.313123,-61.132430,26.723382
2.398167,-61.235276,26.799282
2.483211,-61.338122,26.875181
2.568255,-61.440968,26.951080
2.653299,-61.543813,27.026979
2.738342,-61.646659,27.102879
2.823386,-61.749505,27.178778
2.908430,-61.852351,27.254677
2.993474,-61.955197,27.330576
3.078518,-62.058042,27.406476
3.163561,-62.160888,27.482375
3.248605,-62.263734,27.558274
3.333649,-62.366580,27.634173
3.418693,-62.469426,27.710073
3.503737,-62.572271,27.785972
3.588780,-62.675117,27.861871
3.673824,-62.777963,27.937770
3.758868,-62.880809,28.013670
3.843912,-62.983654,28.089569
3.928956,-63.086500,28.165468
4.013999,-63.189346,28.241367
4.099043,-63.292192,28.317267
4.184087,-63.395038,28.393166
4.269131,-63.497883,28.469065
4.354174,-63.600729,28.544964
4.439218,-63.703575,28.620864
4.524262,-63.806421,28.696763
4.609306,-63.909267,28.772662
4.694350,-64.012112,28.848561
4.779393,-64.114958,28.924461
4.864437,-64.217804,29.000360
4.949481,-64.320650,29.076259
5.034525,-64.423496,29.152158
5.119569,-64.526341,29.228058
5.204612,-64.629187,29.303957
5.289656,-64.732033,29.379856
5.374700,-64.834879,29.455755
5.459744,-64.937724,29.531655
5.544788,-65.040570,29.607554
5.629831,-65.143416,29.683453
5.714875,-65.246262,29.759352
5.799919,-65.349108,29.835252
5.884963,-65.451953,29.911151
5.970007,-65.554799,29.987050
6.055050,-65.657645,30.062949
6.140094,-65.760491,30.138849
6.225138,-65.863337,30.214748
6.310182,-65.966182,30.290647
6.395226,-66.069028,30.366546
6.480269,-66.171874,30.442446
6.565313,-66.274720,30.518345
6.650357,-66.377565,30.594244
6.735401,-66.480411,30.670143
6.820445,-66.583257,30.746042
6.905488,-66.686103,30.821942
6.990532,-66.788949,30.897841
7.075576,-66.891794,30.973740
7.160620,-66.994640,31.049639
7.245664,-67.097486,31.125539
7.330707,-67.200332,31.201438
7.415751,-67.303178,31.277337
7.500795,-67.406023,31.353236
7.585839,-67.508869,31.429136
7.670883,-67.611715,31.505035
7.755926,-67.714561,31.580934
7.840970,-67.817406,31.656833
7.926014,-67.920252,31.732733
8.011058,-68.023098,31.808632
8.096102,-68.125944,31.884531
8.181145,-68.228790,31.960430
8.266189,-68.331635,32.036330
8.351233,-68.434481,32.112229
8.436277,-68.537327,32.188128
8.521321,-68.640173,32.264027
8.606364,-68.743019,32.339927
8.691408,-68.845864,32.415826
8.776452,-68.948710,32.491725
8.861496,-69.051556,32.567624
8.946540,-69.154402,32.643524
9.031583,-69.257247,32.719423
9.116627,-69.360093,32.795322
9.201671,-69.462939,32.871221
9.286715,-69.565785,32.947121
9.371759,-69.668631,33.023020
9.456802,-69.771476,33.098919
9.541846,-69.874322,33.174818
9.626890,-69.977168,33.250718
9.711934,-70.080014,33.326617
9.796978,-70.182860,33.402516
9.882021,-70.285705,33.478415
9.967065,-70.388551,33.554315
10.052109,-70.491397,33.630214
10.137153,-70.594243,33.706113
10.222197,-70.697088,33.782012
10.307240,-70.799934,33.857912
10.392284,-70.902780,33.933811
10.477328,-71.005626,34.009710
10.562372,-71.108472,34.085609
10.647415,-71.211317,34.161509
10.732459,-71.314163,34.237408
10.817503,-71.417009,34.313307
10.902547,-71.519855,34.389206
10.987591,-71.622701,34.465106
11.072634,-71.725546,34.541005
11.157678,-71.828392,34.616904
11.242722,-71.931238,34.692803
11.327766,-72.034084,34.768703
11.412810,-72.136930,34.844602
11.497853,-72.239775,34.920501
11.582897,-72.342621,34.996400
11.667941,-72.445467,35.072300
11.752985,-72.548313,35.148199
11.838029,-72.651158,35.224098
11.923072,-72.754004,35.299997
12.008116,-72.856850,35.375897
12.093160,-72.959696,35.451796
12.178204,-73.062542,35.527695
12.263248,-73.165387,35.603594
12.348291,-73.268233,35.679494
12.433335,-73.371079,35.755393
12.518379,-73.473925,35.831292
12.603423,-73.576771,35.907191
12.688467,-73.679616,35.983091
12.773510,-73.782462,36.058990
12.858554,-73.885308,36.134889
12.943598,-73.988154,36.210788
13.028642,-74.090999,36.286688
13.113686,-74.193845,36.362587
13.198729,-74.296691,36.438486
13.283773,-74.399537,36.514385
13.368817,-74.502383,36.590285
13.453861,-74.605228,36.666184
13.538905,-74.708074,36.742083
13.623948,-74.810920,36.817982
13.708992,-74.913766,36.893882
13.794036,-75.016612,36.969781
13.879080,-75.119457,37.045680
13.964124,-75.222303,37.121579
14.049167,-75.325149,37.197479
14.134211,-75.427995,37.273378
14.219255,-75.530840,37.349277
14.304299,-75.633686,37.425176
14.389343,-75.736532,37.501076
14.474386,-75.839378,37.576975
14.559430,-75.942224,37.652874
14.644474,-76.045069,37.728773
14.729518,-76.147915,37.804673
14.814562,-76.250761,37.880572
14.899605,-76.353607,37.956471
14.984649,-76.456453,38.032370
15.069693,-76.559298,38.108270
15.154737,-76.662144,38.184169
15.239781,-76.764990,38.260068
15.324824,-76.867836,38.335967
15.409868,-76.970681,38.411867
15.494912,-77.073527,38.487766
15.579956,-77.176373,38.563665
15.665000,-77.279219,38.639564
15.750043,-77.382065,38.715464
15.835087,-77.484910,38.791363
15.920131,-77.587756,38.867262
16.005175,-77.690602,38.943161
16.090219,-77.793448,39.019061
16.175262,-77.896294,39.094960
16.260306,-77.999139,39.170859
16.345350,-78.101985,39.246758
16.430394,-78.204831,39.322658
16.515438,-78.307677,39.398557
16.600481,-78.410523,39.474456
16.685525,-78.513368,39.550355
16.770569,-78.616214,39.626255
16.855613,-78.719060,39.702154
16.940656,-78.821906,39.778053
17.025700,-78.924751,39.853952
17.110744,-79.027597,39.929851
17.195788,-79.130443,40.005751
17.280832,-79.233289,40.081650
17.365875,-79.336135,40.157549
17.450919,-79.438980,40.233448
17.535963,-79.541826,40.309348
17.621007,-79.644672,40.385247
17.706051,-79.747518,40.461146
17.791094,-79.850364,40.537045
17.876138,-79.953209,40.612945
17.961182,-80.056055,40.688844
18.046226,-80.158901,40.764743
18.131270,-80.261747,40.840642
18.216313,-80.364592,40.916542
18.301357,-80.467438,40.992441
18.386401,-80.570284,41.068340
18.471445,-80.673130,41.144239
18.556489,-80.775976,41.220139
18.641532,-80.878821,41.296038
18.726576,-80.981667,41.371937
18.811620,-81.084513,41.447836
18.896664,-81.187359,41.523736
18.981708,-81.290205,41.599635
19.066751,-81.393050,41.675534
19.151795,-81.495896,41.751433
19.236839,-81.598742,41.827333
19.321883,-81.701588,41.903232
19.406927,-81.804433,41.979131
19.491970,-81.907279,42.055030
19.577014,-82.010125,42.130930
19.662058,-82.112971,42.206829
19.747102,-82.215817,42.282728
19.832146,-82.318662,42.358627
19.917189,-82.421508,42.434527
20.002233,-82.524354,42.510426
20.087277,-82.627200,42.586325
20.172321,-82.730046,42.662224
20.257365,-82.832891,42.738124
20.342408,-82.935737,42.814023
20.427452,-83.038583,42.889922
20.512496,-83.141429,42.965821
20.597540,-83.244274,43.041721
20.682584,-83.347120,43.117620
20.767627,-83.449966,43.193519
20.852671,-83.552812,43.269418
20.937715,-83.655658,43.345318
21.022759,-83.758503,43.421217
21.107803,-83.861349,43.497116
21.192846,-83.964195,43.573015
21.277890,-84.067041,43.648915
21.362934,-84.169887,43.724814
21.447978,-84.272732,43.800713
21.533022,-84.375578,43.876612
21.618065,-84.478424,43.952512
21.703109,-84.581270,44.028411
21.788153,-84.684116,44.104310
21.873197,-84.786961,44.180209
21.958241,-84.889807,44.256109
22.043284,-84.992653,44.332008
22.128328,-85.095499,44.407907
22.213372,-85.198344,44.483806
22.298416,-85.301190,44.559706
22.383460,-85.404036,44.635605
22.468503,-85.506882,44.711504
22.553547,-85.609728,44.787403
22.638591,-85.712573,44.863303
22.723635,-85.815419,44.939202
22.808679,-85.918265,45.015101
22.893722,-86.021111,45.091000
22.978766,-86.123957,45.166900
23.063810,-86.226802,45.242799
23.148854,-86.329648,45.318698
23.233898,-86.432494,45.394597
23.318941,-86.535340,45.470497
23.403985,-86.638185,45.546396
23.489029,-86.741031,45.622295
23.574073,-86.843877,45.698194
23.659116,-86.946723,45.774094
23.744160,-87.049569,45.849993
23.829204,-87.152414,45.925892
23.914248,-87.255260,46.001791
23.999292,-87.358106,46.077691
24.084335,-87.460952,46.153590
24.169379,-87.563798,46.229489
24.254423,-87.666643,46.305388
24.339467,-87.769489,46.381288
24.424511,-87.872335,46.457187
24.509554,-87.975181,46.533086
24.594598,-88.078026,46.608985
24.679642,-88.180872,46.684885
24.764686,-88.283718,46.760784
24.849730,-88.386564,46.836683
24.934773,-88.489410,46.912582
25.019817,-88.592255,46.988482
25.104861,-88.695101,47.064381
25.189905,-88.797947,47.140280
25.274949,-88.900793,47.216179
25.359992,-89.003639,47.292079
25.445036,-89.106484,47.367978
25.530080,-89.209330,47.443877
25.615124,-89.312176,47.519776
25.700168,-89.415022,47.595676
25.785211,-89.517867,47.671575
25.870255,-89.620713,47.747474
25.955299,-89.723559,47.823373
26.040343,-89.826405,47.899273
26.125387,-89.929251,47.975172
-153.789570,-89.967904,-131.948929
-153.704526,-89.865058,-131.873030
-153.619482,-89.762212,-131.797130
-153.534438,-89.659366,-131.721231
-153.449394,-89.556520,-131.645332
-153.364351,-89.453675,-131.569433
-153.279307,-89.350829,-131.493533
-153.194263,-89.247983,-131.417634
-153.109219,-89.145137,-131.341735
-153.024175,-89.042292,-131.265836
-152.939132,-88.939446,-131.189936
-152.854088,-88.836600,-131.114037
-152.769044,-88.733754,-131.038138
-152.684000,-88.630908,-130.962239
-152.598956,-88.528063,-130.886340
-152.513913,-88.425217,-130.810440
-152.428869,-88.322371,-130.734541
-152.343825,-88.219525,-130.658642
-152.258781,-88.116679,-130.582743
-152.173737,-88.013834,-130.506843
-152.088694,-87.910988,-130.430944
-152.003650,-87.808142,-130.355045
-151.918606,-87.705296,-130.279146
-151.833562,-87.602450,-130.203246
-151.748518,-87.499605,-130.127347
-151.663475,-87.396759,-130.051448
-151.578431,-87.293913,-129.975549
-151.493387,-87.191067,-129.899649
-151.408343,-87.088222,-129.823750
-151.323299,-86.985376,-129.747851
-151.238256,-86.882530,-129.671952
-151.153212,-86.779684,-129.596052
-151.068168,-86.676838,-129.520153
-150.983124,-86.573993,-129.444254
-150.898080,-86.471147,-129.368355
-150.813037,-86.368301,-129.292455
-150.727993,-86.265455,-129.216556
-150.642949,-86.162609,-129.140657
-150.557905,-86.059764,-129.064758
-150.472861,-85.956918,-128.988858
-150.387818,-85.854072,-128.912959
-150.302774,-85.751226,-128.837060
-150.217730,-85.648381,-128.761161
-150.132686,-85.545535,-128.685261
-150.047643,-85.442689,-128.609362
-149.962599,-85.339843,-128.533463
-149.877555,-85.236997,-128.457564
-149.792511,-85.134152,-128.381664
-149.707467,-85.031306,-128.305765
-149.622424,-84.928460,-128.229866
-149.537380,-84.825614,-128.153967
-149.452336,-84.722768,-128.078067
-149.367292,-84.619923,-128.002168
-149.282248,-84.517077,-127.926269
-149.197205,-84.414231,-127.850370
-149.112161,-84.311385,-127.774470
-149.027117,-84.208540,-127.698571
-148.942073,-84.105694,-127.622672
-148.857029,-84.002848,-127.546773
-148.771986,-83.900002,-127.470873
-148.686942,-83.797156,-127.394974
-148.601898,-83.694311,-127.319075
-148.516854,-83.591465,-127.243176
-148.431810,-83.488619,-127.167276
-148.346767,-83.385773,-127.091377
-148.261723,-83.282927,-127.015478
-148.176679,-83.180082,-126.939579
-148.091635,-83.077236,-126.863679
-148.006591,-82.974390,-126.787780
-147.921548,-82.871544,-126.711881
-147.836504,-82.768699,-126.635982
-147.751460,-82.665853,-126.560082
-147.666416,-82.563007,-126.484183
-147.581372,-82.460161,-126.408284
-147.496329,-82.357315,-126.332385
-147.411285,-82.254470,-126.256485
-147.326241,-82.151624,-126.180586
-147.241197,-82.048778,-126.104687
-147.156153,-81.945932,-126.028788
-147.071110,-81.843086,-125.952888
-146.986066,-81.740241,-125.876989
-146.901022,-81.637395,-125.801090
-146.815978,-81.534549,-125.725191
-146.730934,-81.431703,-125.649291
-146.645891,-81.328857,-125.573392
-146.560847,-81.226012,-125.497493
-146.475803,-81.123166,-125.421594
-146.390759,-81.020320,-125.345694
-146.305715,-80.917474,-125.269795
-146.220672,-80.814629,-125.193896
-146.135628,-80.711783,-125.117997
-146.050584,-80.608937,-125.042097
-145.965540,-80.506091,-124.966198
-145.880496,-80.403245,-124.890299
-145.795453,-80.300400,-124.814400
-145.710409,-80.197554,-124.738500
-145.625365,-80.094708,-124.662601
-145.540321,-79.991862,-124.586702
-145.455277,-79.889016,-124.510803
-145.370234,-79.786171,-124.434903
-145.285190,-79.683325,-124.359004
-145.200146,-79.580479,-124.283105
-145.115102,-79.477633,-124.207206
-145.030058,-79.374788,-124.131306
-144.945015,-79.271942,-124.055407
-144.859971,-79.169096,-123.979508
-144.774927,-79.066250,-123.903609
-144.689883,-78.963404,-123.827709
-144.604839,-78.860559,-123.751810
-144.519796,-78.757713,-123.675911
-144.434752,-78.654867,-123.600012
-144.349708,-78.552021,-123.524112
-144.264664,-78.449175,-123.448213
-144.179620,-78.346330,-123.372314
-144.094577,-78.243484,-123.296415
-144.009533,-78.140638,-123.220515
-143.924489,-78.037792,-123.144616
-143.839445,-77.934947,-123.068717
-143.754402,-77.832101,-122.992818
-143.669358,-77.729255,-122.916918
-143.584314,-77.626409,-122.841019
-143.499270,-77.523563,-122.765120
-143.414226,-77.420718,-122.689221
-143.329183,-77.317872,-122.613321
-143.244139,-77.215026,-122.537422
-143.159095,-77.112180,-122.461523
-143.074051,-77.009334,-122.385624
-142.989007,-76.906489,-122.309724
-142.903964,-76.803643,-122.233825
-142.818920,-76.700797,-122.157926
-142.733876,-76.597951,-122.082027
-142.648832,-76.495106,-122.006127
-142.563788,-76.392260,-121.930228
-142.478745,-76.289414,-121.854329
-142.393701,-76.186568,-121.778430
-142.308657,-76.083722,-121.702530
-142.223613,-75.980877,-121.626631
-142.138569,-75.878031,-121.550732
-142.053526,-75.775185,-121.474833
-141.968482,-75.672339,-121.398934
-141.883438,-75.569493,-121.323034
-141.798394,-75.466648,-121.247135
-141.713350,-75.363802,-121.171236
-141.628307,-75.260956,-121.095337
-141.543263,-75.158110,-121.019437
-141.458219,-75.055264,-120.943538
-141.373175,-74.952419,-120.867639
-141.288131,-74.849573,-120.791740
-141.203088,-74.746727,-120.715840
-141.118044,-74.643881,-120.639941
-141.033000,-74.541036,-120.564042
-140.947956,-74.438190,-120.488143
-140.862912,-74.335344,-120.412243
-140.777869,-74.232498,-120.336344
-140.692825,-74.129652,-120.260445
-140.607781,-74.026807,-120.184546
-140.522737,-73.923961,-120.108646
-140.437693,-73.821115,-120.032747
-140.352650,-73.718269,-119.956848
-140.267606,-73.615423,-119.880949
-140.182562,-73.512578,-119.805049
-140.097518,-73.409732,-119.729150
-140.012474,-73.306886,-119.653251
-139.927431,-73.204040,-119.577352
-139.842387,-73.101195,-119.501452
-139.757343,-72.998349,-119.425553
-139.672299,-72.895503,-119.349654
-139.587255,-72.792657,-119.273755
-139.502212,-72.689811,-119.197855
-139.417168,-72.586966,-119.121956
-139.332124,-72.484120,-119.046057
-139.247080,-72.381274,-118.970158
-139.162036,-72.278428,-118.894258
-139.076993,-72.175582,-118.818359
-138.991949,-72.072737,-118.742460
-138.906905,-71.969891,-118.666561
-138.821861,-71.867045,-118.590661
-138.736817,-71.764199,-118.514762
-138.651774,-71.661354,-118.438863
-138.566730,-71.558508,-118.362964
-138.481686,-71.455662,-118.287064
-138.396642,-71.352816,-118.211165
-138.311598,-71.249970,-118.135266
-138.226555,-71.147125,-118.059367
-138.141511,-71.044279,-117.983467
-138.056467,-70.941433,-117.907568
-137.971423,-70.838587,-117.831669
-137.886379,-70.735741,-117.755770
-137.801336,-70.632896,-117.679870
-137.716292,-70.530050,-117.603971
-137.631248,-70.427204,-117.528072
-137.546204,-70.324358,-117.452173
-137.461160,-70.221513,-117.376273
-137.376117,-70.118667,-117.300374
-137.291073,-70.015821,-117.224475
-137.206029,-69.912975,-117.148576
-137.120985,-69.810129,-117.072676
-137.035942,-69.707284,-116.996777
-136.950898,-69.604438,-116.920878
-136.865854,-69.501592,-116.844979
-136.780810,-69.398746,-116.769079
-136.695766,-69.295900,-116.693180
-136.610723,-69.193055,-116.617281
-136.525679,-69.090209,-116.541382
-136.440635,-68.987363,-116.465482
-136.355591,-68.884517,-116.389583
-136.270547,-68.781672,-116.313684
-136.185504,-68.678826,-116.237785
-136.100460,-68.575980,-116.161885
-136.015416,-68.473134,-116.085986
-135.930372,-68.370288,-116.010087
-135.845328,-68.267443,-115.934188
-135.760285,-68.164597,-115.858288
-135.675241,-68.061751,-115.782389
-135.590197,-67.958905,-115.706490
-135.505153,-67.856059,-115.630591
-135.420109,-67.753214,-115.554691
-135.335066,-67.650368,-115.478792
-135.250022,-67.547522,-115.402893
-135.164978,-67.444676,-115.326994
-135.079934,-67.341830,-115.251094
-134.994890,-67.238985,-115.175195
-134.909847,-67.136139,-115.099296
-134.824803,-67.033293,-115.023397
-134.739759,-66.930447,-114.947497
-134.654715,-66.827602,-114.871598
-134.569671,-66.724756,-114.795699
-134.484628,-66.621910,-114.719800
-134.399584,-66.519064,-114.643900
-134.314540,-66.416218,-114.568001
-134.229496,-66.313373,-114.492102
-134.144452,-66.210527,-114.416203
-134.059409,-66.107681,-114.340303
-133.974365,-66.004835,-114.264404
-133.889321,-65.901989,-114.188505
-133.804277,-65.799144,-114.112606
-133.719233,-65.696298,-114.036706
-133.634190,-65.593452,-113.960807
-133.549146,-65.490606,-113.884908
-133.464102,-65.387761,-113.809009
-133.379058,-65.284915,-113.733109
-133.294014,-65.182069,-113.657210
-133.208971,-65.079223,-113.581311
-133.123927,-64.976377,-113.505412
-133.038883,-64.873532,-113.429512
-132.953839,-64.770686,-113.353613
-132.868795,-64.667840,-113.277714
-132.783752,-64.564994,-113.201815
-132.698708,-64.462148,-113.125915
-132.613664,-64.359303,-113.050016
-132.528620,-64.256457,-112.974117
-132.443576,-64.153611,-112.898218
-132.358533,-64.050765,-112.822318
-132.273489,-63.947920,-112.746419
-132.188445,-63.845074,-112.670520
-132.103401,-63.742228,-112.594621
-132.018357,-63.639382,-112.518721
-131.933314,-63.536536,-112.442822
-131.848270,-63.433691,-112.366923
-131.763226,-63.330845,-112.291024
-131.678182,-63.227999,-112.215125
-131.596003,-63.128018,-112.141860
-131.516689,-63.030902,-112.071002
-131.440240,-62.936650,-112.002347
-131.366655,-62.845264,-111.935708
-131.295935,-62.756742,-111.870917
-131.228080,-62.671085,-111.807821
-131.162894,-62.588293,-111.746283
-131.100142,-62.508365,-111.686178
-131.039612,-62.431302,-111.627392
-130.981113,-62.357105,-111.569823
-130.924471,-62.285771,-111.513378
-130.869527,-62.217303,-111.457972
-130.816141,-62.151700,-111.403530
-130.764182,-62.088961,-111.349982
-130.713535,-62.029087,-111.297266
-130.664092,-61.972078,-111.245325
-130.615759,-61.917933,-111.194108
