ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
10.479166,-10.751203,7.310434
10.495344,-10.743137,7.320758
10.511331,-10.734865,7.330915
10.527145,-10.726409,7.340919
10.542803,-10.717786,7.350780
10.558318,-10.709012,7.360509
10.573703,-10.700103,7.370115
10.588972,-10.691070,7.379606
10.604133,-10.681927,7.388990
10.619197,-10.672683,7.398273
10.634172,-10.663349,7.407461
10.649066,-10.653934,7.416561
10.663886,-10.644444,7.425576
10.678638,-10.634887,7.434512
10.693328,-10.625270,7.443372
10.707961,-10.615597,7.452160
10.722542,-10.605875,7.460879
10.737075,-10.596108,7.469533
10.751563,-10.586300,7.478123
10.766010,-10.576455,7.486652
10.780418,-10.566576,7.495123
10.794792,-10.556666,7.503537
10.809132,-10.546728,7.511896
10.823441,-10.536765,7.520202
10.837722,-10.526779,7.528456
10.851975,-10.516772,7.536659
10.866203,-10.506745,7.544813
10.880407,-10.496701,7.552919
10.894588,-10.486641,7.560977
10.908748,-10.476567,7.568988
10.922887,-10.466479,7.576954
10.937006,-10.456379,7.584875
10.951107,-10.446267,7.592751
10.965189,-10.436146,7.600583
10.979254,-10.426015,7.608372
10.993302,-10.415875,7.616118
11.007334,-10.405728,7.623822
11.021351,-10.395573,7.631483
11.035351,-10.385412,7.639103
11.049337,-10.375244,7.646682
11.063309,-10.365071,7.654219
11.077266,-10.354893,7.661716
11.091208,-10.344711,7.669172
11.105137,-10.334524,7.676588
11.119053,-10.324333,7.683963
11.132955,-10.314139,7.691299
11.146844,-10.303942,7.698595
11.160719,-10.293741,7.705851
11.174582,-10.283538,7.713068
11.188431,-10.273333,7.720245
11.202268,-10.263126,7.727384
11.216092,-10.252916,7.734483
11.229903,-10.242706,7.741543
11.243702,-10.232493,7.748564
11.257488,-10.222280,7.755547
11.271262,-10.212065,7.762491
11.285023,-10.201850,7.769396
11.298771,-10.191634,7.776262
11.312507,-10.181418,7.783091
11.326231,-10.171201,7.789880
11.339942,-10.160984,7.796632
11.353640,-10.150767,7.803345
11.367327,-10.140551,7.810020
11.381000,-10.130335,7.816657
11.394661,-10.120119,7.823256
11.408310,-10.109903,7.829817
11.421946,-10.099689,7.836340
11.435570,-10.089475,7.842824
11.449181,-10.079263,7.849272
11.462779,-10.069051,7.855681
11.476365,-10.058841,7.862052
11.489938,-10.048632,7.868386
11.503498,-10.038425,7.874682
11.517046,-10.028220,7.880941
11.530581,-10.018016,7.887162
11.544103,-10.007814,7.893345
11.557612,-9.997614,7.899491
11.571108,-9.987416,7.905599
11.584592,-9.977221,7.911670
11.598062,-9.967028,7.917704
11.611520,-9.956837,7.923701
11.624965,-9.946649,7.929660
11.638396,-9.936464,7.935582
11.651815,-9.926282,7.941467
11.665220,-9.916102,7.947314
11.678612,-9.905926,7.953125
11.691991,-9.895753,7.958899
11.705357,-9.885583,7.964635
11.718709,-9.875417,7.970335
11.732049,-9.865254,7.975998
11.745374,-9.855095,7.981624
11.758687,-9.844939,7.987213
11.771986,-9.834788,7.992766
11.785271,-9.824640,7.998282
11.798543,-9.814496,8.003761
11.811801,-9.804357,8.009203
11.825046,-9.794222,8.014610
11.838277,-9.784091,8.019979
11.851495,-9.773965,8.025312
11.864698,-9.763844,8.030609
11.877888,-9.753727,8.035869
11.891064,-9.743615,8.041093
11.904226,-9.733508,8.046281
11.917375,-9.723406,8.051432
11.930509,-9.713310,8.056548
11.943629,-9.703218,8.061627
11.956735,-9.693132,8.066670
11.969828,-9.683052,8.071678
11.982906,-9.672977,8.076649
11.995970,-9.662908,8.081584
12.009019,-9.652845,8.086484
12.022055,-9.642787,8.091347
12.035076,-9.632736,8.096175
12.048083,-9.622691,8.100968
12.061076,-9.612652,8.105724
12.074054,-9.602619,8.110445
12.087017,-9.592593,8.115131
12.099967,-9.582573,8.119781
12.112901,-9.572560,8.124396
12.125821,-9.562554,8.128975
12.138727,-9.552555,8.133519
12.151618,-9.542562,8.138027
12.164494,-9.532577,8.142501
12.177355,-9.522599,8.146939
12.190202,-9.512628,8.151343
12.203033,-9.502665,8.155711
12.215850,-9.492709,8.160044
12.228652,-9.482761,8.164342
12.241439,-9.472820,8.168606
12.254212,-9.462887,8.172834
12.266969,-9.452963,8.177028
12.279711,-9.443046,8.181188
12.292437,-9.433137,8.185312
12.305149,-9.423236,8.189402
12.317846,-9.413344,8.193458
12.330527,-9.403460,8.197479
12.343193,-9.393585,8.201466
12.355844,-9.383718,8.205418
12.368479,-9.373860,8.209336
12.381099,-9.364011,8.213220
12.393703,-9.354171,8.217070
12.406292,-9.344339,8.220885
12.418866,-9.334517,8.224667
12.431424,-9.324704,8.228415
12.443966,-9.314901,8.232129
12.456493,-9.305106,8.235809
12.469004,-9.295322,8.239455
12.481499,-9.285547,8.243067
12.493979,-9.275781,8.246646
12.506442,-9.266026,8.250191
12.518890,-9.256280,8.253703
12.531322,-9.246544,8.257181
12.543738,-9.236819,8.260626
12.556139,-9.227103,8.264038
12.568523,-9.217398,8.267416
12.580891,-9.207703,8.270761
12.593243,-9.198019,8.274074
12.605579,-9.188345,8.277352
12.617898,-9.178682,8.280598
12.630202,-9.169030,8.283812
12.642489,-9.159388,8.286992
12.654760,-9.149758,8.290139
12.667015,-9.140138,8.293254
12.679253,-9.130530,8.296336
12.691475,-9.120933,8.299386
12.703681,-9.111347,8.302403
12.715870,-9.101773,8.305387
12.728042,-9.092210,8.308339
12.740198,-9.082659,8.311259
12.752338,-9.073119,8.314147
12.764460,-9.063592,8.317002
12.776566,-9.054076,8.319826
12.788656,-9.044572,8.322617
12.800728,-9.035080,8.325376
12.812784,-9.025600,8.328104
12.824823,-9.016133,8.330799
12.836845,-9.006678,8.333463
12.848850,-8.997235,8.336096
12.860839,-8.987805,8.338696
12.872810,-8.978388,8.341266
12.884764,-8.968983,8.343803
12.896701,-8.959591,8.346310
12.908621,-8.950212,8.348785
12.920524,-8.940846,8.351229
12.932410,-8.931493,8.353641
12.944279,-8.922153,8.356023
12.956130,-8.912826,8.358374
12.967964,-8.903513,8.360693
12.979781,-8.894213,8.362982
12.991580,-8.884926,8.365240
13.003362,-8.875653,8.367467
13.015126,-8.866394,8.369664
13.026873,-8.857149,8.371830
13.038603,-8.847917,8.373966
13.050315,-8.838699,8.376071
13.062009,-8.829495,8.378146
13.073686,-8.820306,8.380191
13.085345,-8.811130,8.382206
13.096986,-8.801969,8.384190
13.108610,-8.792822,8.386145
13.120216,-8.783690,8.388069
13.131804,-8.774572,8.389964
13.143374,-8.765469,8.391829
13.154926,-8.756380,8.393664
13.166460,-8.747307,8.395470
13.177977,-8.738248,8.397246
13.189475,-8.729204,8.398992
13.200955,-8.720175,8.400710
13.212417,-8.711161,8.402398
13.223862,-8.702162,8.404056
13.235288,-8.693179,8.405686
13.246695,-8.684211,8.407287
13.258085,-8.675258,8.408858
13.269456,-8.666321,8.410401
13.280809,-8.657399,8.411915
13.292144,-8.648493,8.413400
13.303460,-8.639603,8.414856
13.314758,-8.630729,8.416284
13.326037,-8.621870,8.417684
13.337298,-8.613028,8.419055
13.348541,-8.604201,8.420398
13.359764,-8.595391,8.421712
13.370970,-8.586597,8.422999
13.382156,-8.577819,8.424257
13.393324,-8.569058,8.425487
13.404473,-8.560313,8.426690
13.415604,-8.551584,8.427864
13.426716,-8.542873,8.429011
13.437809,-8.534177,8.430131
13.448883,-8.525499,8.431222
13.459938,-8.516837,8.432287
13.470974,-8.508193,8.433324
13.481992,-8.499565,8.434333
13.492990,-8.490954,8.435316
13.503970,-8.482361,8.436271
13.514930,-8.473784,8.437199
13.525871,-8.465225,8.438100
13.536793,-8.456683,8.438975
13.547696,-8.448159,8.439822
13.558580,-8.439652,8.440643
13.569444,-8.431163,8.441438
13.580290,-8.422691,8.442206
13.591116,-8.414237,8.442947
13.601922,-8.405801,8.443662
13.612709,-8.397383,8.444351
13.623477,-8.388982,8.445014
13.634226,-8.380600,8.445650
13.644955,-8.372235,8.446261
13.655664,-8.363889,8.446846
13.666354,-8.355561,8.447405
13.677024,-8.347251,8.447938
13.687675,-8.338960,8.448445
13.698306,-8.330687,8.448927
13.708917,-8.322432,8.449384
13.719509,-8.314196,8.449815
13.730081,-8.305978,8.450221
13.740633,-8.297780,8.450602
13.751165,-8.289599,8.450958
13.761678,-8.281438,8.451289
13.772170,-8.273296,8.451595
13.782643,-8.265172,8.451876
13.793095,-8.257068,8.452132
13.803528,-8.248982,8.452364
13.813941,-8.240916,8.452571
13.824333,-8.232869,8.452754
13.834706,-8.224841,8.452913
13.845058,-8.216833,8.453047
13.855391,-8.208844,8.453157
13.865703,-8.200874,8.453243
13.875994,-8.192924,8.453305
13.886266,-8.184993,8.453343
13.896517,-8.177082,8.453358
13.906748,-8.169191,8.453348
13.916959,-8.161319,8.453315
13.927149,-8.153468,8.453259
13.937319,-8.145636,8.453179
13.947468,-8.137824,8.453076
13.957597,-8.130032,8.452950
13.967706,-8.122260,8.452800
13.977793,-8.114508,8.452628
13.987861,-8.106777,8.452433
13.997907,-8.099066,8.452214
14.007933,-8.091375,8.451974
14.017939,-8.083704,8.451710
14.027923,-8.076054,8.451424
14.037887,-8.068424,8.451115
14.047830,-8.060815,8.450784
14.057752,-8.053226,8.450431
14.067654,-8.045658,8.450056
14.077534,-8.038111,8.449659
14.087394,-8.030584,8.449239
14.097233,-8.023079,8.448798
14.107050,-8.015594,8.448335
14.116847,-8.008130,8.447850
14.126623,-8.000687,8.447344
14.136377,-7.993265,8.446817
14.146111,-7.985864,8.446268
14.155823,-7.978484,8.445697
14.165515,-7.971125,8.445106
14.175185,-7.963788,8.444493
14.184834,-7.956472,8.443860
14.194461,-7.949177,8.443205
14.204068,-7.941904,8.442530
14.213653,-7.934652,8.441834
14.223216,-7.927421,8.441117
14.232759,-7.920213,8.440380
14.242280,-7.913025,8.439623
14.251779,-7.905860,8.438845
14.261257,-7.898716,8.438048
14.270714,-7.891593,8.437230
14.280149,-7.884493,8.436392
14.289562,-7.877414,8.435534
14.298954,-7.870358,8.434656
14.308324,-7.863323,8.433759
14.317673,-7.856310,8.432842
14.327000,-7.849319,8.431906
14.336305,-7.842351,8.430950
14.345589,-7.835404,8.429975
14.354850,-7.828480,8.428981
14.364090,-7.821578,8.427968
14.373308,-7.814698,8.426936
14.382504,-7.807840,8.425884
14.391679,-7.801005,8.424815
14.400831,-7.794192,8.423726
14.409962,-7.787401,8.422619
14.419070,-7.780633,8.421493
14.428157,-7.773888,8.420349
14.437221,-7.767165,8.419187
14.446264,-7.760465,8.418007
14.455284,-7.753787,8.416808
14.464282,-7.747132,8.415592
14.473258,-7.740500,8.414358
14.482212,-7.733891,8.413106
14.491144,-7.727304,8.411836
14.500053,-7.720740,8.410549
14.508940,-7.714199,8.409244
14.517805,-7.707681,8.407922
14.526648,-7.701186,8.406583
14.535468,-7.694714,8.405227
14.544266,-7.688265,8.403853
14.553041,-7.681840,8.402463
14.561794,-7.675437,8.401056
14.570525,-7.669057,8.399632
14.579233,-7.662701,8.398192
14.587918,-7.656368,8.396735
14.596581,-7.650058,8.395261
14.605222,-7.643771,8.393772
14.613839,-7.637508,8.392266
14.622434,-7.631268,8.390744
14.631007,-7.625052,8.389206
14.639557,-7.618859,8.387653
14.648084,-7.612689,8.386083
14.656588,-7.606543,8.384498
14.665070,-7.600421,8.382897
14.673529,-7.594322,8.381281
14.681964,-7.588247,8.379649
14.690378,-7.582195,8.378002
14.698768,-7.576167,8.376340
14.707135,-7.570163,8.374663
14.715480,-7.564182,8.372972
14.723801,-7.558225,8.371265
14.732099,-7.552292,8.369543
14.740375,-7.546383,8.367807
14.748627,-7.540498,8.366057
14.756857,-7.534637,8.364292
14.765063,-7.528799,8.362512
14.773246,-7.522986,8.360719
14.781406,-7.517196,8.358911
14.789543,-7.511430,8.357090
14.797656,-7.505689,8.355254
14.805747,-7.499971,8.353405
14.813814,-7.494278,8.351542
14.821858,-7.488609,8.349666
14.829878,-7.482964,8.347776
14.837875,-7.477343,8.345873
14.845849,-7.471746,8.343956
14.853800,-7.466173,8.342027
14.861727,-7.460625,8.340084
14.869631,-7.455101,8.338129
14.877511,-7.449601,8.336161
14.885368,-7.444125,8.334180
14.893201,-7.438674,8.332186
14.901010,-7.433247,8.330180
14.908797,-7.427845,8.328161
14.916559,-7.422466,8.326131
14.924298,-7.417113,8.324088
14.932013,-7.411783,8.322033
14.939705,-7.406479,8.319966
14.947373,-7.401198,8.317887
14.955017,-7.395942,8.315797
14.962638,-7.390711,8.313695
14.970235,-7.385504,8.311581
14.977808,-7.380322,8.309456
14.985357,-7.375164,8.307320
14.992882,-7.370031,8.305173
15.000384,-7.364923,8.303014
15.007861,-7.359839,8.300845
15.015315,-7.354780,8.298664
15.022745,-7.349745,8.296473
15.030151,-7.344735,8.294271
15.037533,-7.339750,8.292059
15.044891,-7.334790,8.289836
15.052225,-7.329854,8.287603
15.059534,-7.324943,8.285359
15.066820,-7.320056,8.283106
15.074082,-7.315195,8.280842
15.081319,-7.310358,8.278569
15.088533,-7.305546,8.276286
15.095722,-7.300759,8.273993
15.102887,-7.295997,8.271690
15.110028,-7.291259,8.269379
15.117145,-7.286546,8.267057
15.124237,-7.281859,8.264727
15.131305,-7.277196,8.262387
15.138349,-7.272557,8.260038
15.145369,-7.267944,8.257681
15.152364,-7.263356,8.255314
15.159334,-7.258792,8.252939
15.166281,-7.254254,8.250555
15.173203,-7.249740,8.248163
15.180100,-7.245252,8.245762
15.186974,-7.240788,8.243353
15.193822,-7.236349,8.240936
15.200646,-7.231935,8.238511
15.207446,-7.227546,8.236078
15.214221,-7.223182,8.233637
15.220971,-7.218843,8.231188
15.227697,-7.214529,8.228732
15.234399,-7.210240,8.226268
15.241075,-7.205976,8.223797
15.247727,-7.201737,8.221318
15.254355,-7.197523,8.218833
15.260957,-7.193334,8.216340
15.267535,-7.189170,8.213840
15.274088,-7.185031,8.211333
15.280617,-7.180917,8.208820
15.287120,-7.176828,8.206300
15.293599,-7.172764,8.203773
15.300053,-7.168725,8.201240
15.306483,-7.164710,8.198701
15.312887,-7.160721,8.196155
15.319266,-7.156757,8.193603
15.325621,-7.152818,8.191046
15.331950,-7.148904,8.188482
15.338255,-7.145016,8.185913
15.344535,-7.141152,8.183337
15.350790,-7.137313,8.180757
15.357019,-7.133499,8.178171
15.363224,-7.129710,8.175579
15.369404,-7.125946,8.172982
15.375558,-7.122207,8.170380
15.381688,-7.118493,8.167773
15.387792,-7.114804,8.165162
15.393871,-7.111140,8.162545
15.399925,-7.107501,8.159924
15.405954,-7.103887,8.157298
15.411958,-7.100298,8.154667
15.417937,-7.096734,8.152032
15.423890,-7.093195,8.149393
15.429818,-7.089681,8.146750
15.435721,-7.086192,8.144102
15.441599,-7.082727,8.141451
15.447451,-7.079288,8.138796
15.453278,-7.075874,8.136137
15.459079,-7.072484,8.133474
15.464856,-7.069120,8.130808
15.470607,-7.065780,8.128139
15.476332,-7.062465,8.125466
15.482032,-7.059176,8.122790
15.487707,-7.055911,8.120111
15.493356,-7.052670,8.117429
15.498980,-7.049455,8.114744
15.504578,-7.046265,8.112056
15.510151,-7.043099,8.109365
15.515698,-7.039958,8.106672
15.521220,-7.036842,8.103977
15.526716,-7.033751,8.101279
15.532186,-7.030685,8.098579
15.537631,-7.027643,8.095877
15.543051,-7.024626,8.093173
15.548445,-7.021634,8.090467
15.553813,-7.018667,8.087759
15.559155,-7.015724,8.085049
15.564472,-7.012806,8.082338
15.569763,-7.009913,8.079625
15.575028,-7.007044,8.076911
15.580268,-7.004200,8.074195
15.585482,-7.001381,8.071479
15.590670,-6.998586,8.068761
15.595832,-6.995816,8.066042
15.600969,-6.993070,8.063323
15.606080,-6.990349,8.060603
15.611165,-6.987653,8.057882
15.616224,-6.984981,8.055160
15.621257,-6.982333,8.052438
15.626264,-6.979710,8.049716
15.631246,-6.977112,8.046993
15.636201,-6.974538,8.044271
15.641131,-6.971988,8.041548
15.646034,-6.969463,8.038826
15.650912,-6.966962,8.036103
15.655764,-6.964485,8.033381
15.660590,-6.962033,8.030660
15.665389,-6.959605,8.027939
15.670163,-6.957202,8.025218
15.674911,-6.954823,8.022498
15.679632,-6.952468,8.019779
15.684328,-6.950137,8.017061
15.688998,-6.947830,8.014344
15.693641,-6.945548,8.011628
15.698258,-6.943289,8.008913
15.702849,-6.941055,8.006200
15.707414,-6.938845,8.003488
15.711953,-6.936659,8.000778
15.716466,-6.934497,7.998069
15.720953,-6.932359,7.995362
15.725413,-6.930245,7.992657
15.729847,-6.928155,7.989954
15.734255,-6.926089,7.987253
15.738636,-6.924047,7.984554
15.742992,-6.922029,7.981857
15.747321,-6.920035,7.979163
15.751624,-6.918064,7.976471
15.755900,-6.916117,7.973782
15.760151,-6.914194,7.971095
15.764374,-6.912295,7.968412
15.768572,-6.910419,7.965731
15.772743,-6.908567,7.963053
15.776888,-6.906739,7.960378
15.781007,-6.904935,7.957707
15.785099,-6.903153,7.955038
15.789164,-6.901396,7.952373
15.793204,-6.899662,7.949712
15.797216,-6.897951,7.947054
15.801203,-6.896264,7.944400
15.805163,-6.894600,7.941750
15.809096,-6.892960,7.939103
15.813003,-6.891343,7.936461
15.816884,-6.889749,7.933822
15.820737,-6.888179,7.931188
15.824565,-6.886632,7.928558
15.828366,-6.885108,7.925933
15.832140,-6.883607,7.923312
15.835888,-6.882129,7.920696
15.839609,-6.880675,7.918084
15.843304,-6.879243,7.915477
15.846972,-6.877835,7.912875
15.850613,-6.876449,7.910278
15.854228,-6.875086,7.907687
15.857817,-6.873747,7.905100
15.861378,-6.872430,7.902519
15.864913,-6.871136,7.899943
15.868421,-6.869865,7.897372
15.871903,-6.868616,7.894807
15.875358,-6.867390,7.892248
15.878786,-6.866187,7.889695
15.882188,-6.865007,7.887148
15.885562,-6.863849,7.884606
15.888910,-6.862713,7.882071
15.892232,-6.861600,7.879541
15.895526,-6.860510,7.877019
15.898794,-6.859442,7.874502
15.902035,-6.858396,7.871992
15.905249,-6.857373,7.869488
15.908437,-6.856372,7.866992
15.911598,-6.855393,7.864502
15.914731,-6.854436,7.862018
15.917838,-6.853502,7.859542
15.920919,-6.852589,7.857073
15.923972,-6.851699,7.854611
15.926998,-6.850831,7.852156
15.929998,-6.849984,7.849709
15.932971,-6.849160,7.847269
15.935917,-6.848357,7.844836
15.938836,-6.847577,7.842411
15.941728,-6.846818,7.839994
15.944593,-6.846080,7.837585
15.947431,-6.845365,7.835183
15.950243,-6.844671,7.832790
15.953027,-6.843999,7.830405
15.955784,-6.843348,7.828028
15.958515,-6.842718,7.825659
15.961219,-6.842111,7.823298
15.963895,-6.841524,7.820946
15.966545,-6.840959,7.818603
15.969167,-6.840415,7.816268
15.971763,-6.839892,7.813942
15.974331,-6.839391,7.811625
15.976873,-6.838911,7.809317
15.979388,-6.838451,7.807018
15.981875,-6.838013,7.804728
15.984336,-6.837596,7.802447
15.986769,-6.837200,7.800176
15.989175,-6.836824,7.797914
15.991555,-6.836470,7.795661
15.993907,-6.836136,7.793418
15.996232,-6.835823,7.791185
15.998530,-6.835530,7.788961
16.000801,-6.835258,7.786747
16.003045,-6.835007,7.784544
16.005262,-6.834776,7.782350
16.007452,-6.834566,7.780166
16.009614,-6.834376,7.777993
16.011750,-6.834206,7.775830
16.013858,-6.834056,7.773677
16.015939,-6.833927,7.771535
16.017993,-6.833818,7.769403
16.020020,-6.833729,7.767283
16.022019,-6.833660,7.765172
16.023992,-6.833611,7.763073
16.025937,-6.833582,7.760985
16.027855,-6.833573,7.758907
16.029746,-6.833583,7.756841
16.031610,-6.833614,7.754786
16.033447,-6.833664,7.752742
16.035256,-6.833733,7.750710
16.037038,-6.833823,7.748689
16.038793,-6.833931,7.746679
16.040521,-6.834059,7.744681
16.042221,-6.834207,7.742695
16.043895,-6.834374,7.740721
16.045541,-6.834560,7.738759
16.047159,-6.834765,7.736808
16.048751,-6.834990,7.734870
16.050315,-6.835233,7.732944
16.051852,-6.835496,7.731030
16.053362,-6.835777,7.729128
16.054845,-6.836077,7.727239
16.056300,-6.836396,7.725362
16.057728,-6.836734,7.723498
16.059128,-6.837091,7.721646
16.060502,-6.837466,7.719807
16.061848,-6.837860,7.717981
16.063166,-6.838272,7.716168
16.064458,-6.838703,7.714368
16.065722,-6.839152,7.712581
16.066959,-6.839619,7.710807
16.068168,-6.840104,7.709046
16.069351,-6.840608,7.707299
16.070506,-6.841130,7.705565
16.071633,-6.841670,7.703844
16.072733,-6.842227,7.702137
16.073806,-6.842803,7.700444
16.074852,-6.843397,7.698764
16.075870,-6.844008,7.697098
16.076861,-6.844637,7.695446
16.077825,-6.845283,7.693808
16.078761,-6.845947,7.692184
16.079670,-6.846629,7.690575
16.080551,-6.847328,7.688979
16.081405,-6.848044,7.687398
16.082232,-6.848778,7.685831
16.083031,-6.849529,7.684278
16.083804,-6.850296,7.682740
16.084548,-6.851081,7.681217
16.085266,-6.851883,7.679708
16.085955,-6.852702,7.678214
16.086618,-6.853538,7.676735
16.087253,-6.854390,7.675270
16.087861,-6.855260,7.673821
16.088441,-6.856145,7.672387
16.088995,-6.857048,7.670968
16.089520,-6.857966,7.669564
16.090018,-6.858902,7.668175
16.090489,-6.859853,7.666802
16.090933,-6.860821,7.665444
16.091349,-6.861805,7.664102
16.091738,-6.862805,7.662775
16.092099,-6.863821,7.661464
16.092433,-6.864853,7.660168
16.092740,-6.865901,7.658889
16.093019,-6.866965,7.657625
16.093270,-6.868044,7.656377
16.093495,-6.869139,7.655146
16.093692,-6.870250,7.653930
16.093861,-6.871376,7.652731
16.094003,-6.872518,7.651548
16.094118,-6.873675,7.650381
16.094206,-6.874847,7.649230
16.094265,-6.876034,7.648096
16.094298,-6.877237,7.646979
16.094303,-6.878454,7.645878
16.094281,-6.879687,7.644794
16.094231,-6.880934,7.643726
16.094154,-6.882196,7.642676
16.094050,-6.883473,7.641642
16.093918,-6.884765,7.640625
16.093759,-6.886071,7.639625
16.093572,-6.887391,7.638642
16.093358,-6.888726,7.637677
16.093117,-6.890076,7.636729
16.092848,-6.891439,7.635798
16.092551,-6.892817,7.634884
16.092228,-6.894208,7.633988
16.091877,-6.895614,7.633109
16.091498,-6.897034,7.632248
16.091092,-6.898467,7.631404
16.090659,-6.899914,7.630578
16.090199,-6.901375,7.629770
16.089711,-6.902850,7.628980
16.089195,-6.904338,7.628208
16.088653,-6.905839,7.627453
16.088082,-6.907354,7.626717
16.087485,-6.908882,7.625999
16.086860,-6.910423,7.625299
16.086208,-6.911977,7.624617
16.085528,-6.913544,7.623953
16.084821,-6.915124,7.623308
16.084087,-6.916717,7.622681
16.083325,-6.918323,7.622073
16.082536,-6.919941,7.621483
16.081719,-6.921572,7.620912
16.080875,-6.923216,7.620359
16.080004,-6.924871,7.619826
16.079106,-6.926540,7.619311
16.078180,-6.928220,7.618814
16.077226,-6.929912,7.618337
16.076246,-6.931617,7.617879
16.075238,-6.933333,7.617440
16.074202,-6.935062,7.617019
16.073140,-6.936802,7.616618
16.072050,-6.938554,7.616236
16.070933,-6.940317,7.615874
16.069788,-6.942093,7.615531
16.068616,-6.943879,7.615207
16.067417,-6.945677,7.614902
16.066190,-6.947486,7.614617
16.064936,-6.949306,7.614352
16.063655,-6.951138,7.614106
16.062347,-6.952980,7.613880
16.061011,-6.954833,7.613674
16.059648,-6.956698,7.613487
16.058257,-6.958572,7.613320
16.056840,-6.960458,7.613174
16.055395,-6.962354,7.613047
16.053922,-6.964260,7.612940
16.052423,-6.966177,7.612853
16.050896,-6.968105,7.612786
16.049342,-6.970042,7.612740
16.047761,-6.971989,7.612714
16.046152,-6.973947,7.612707
16.044517,-6.975914,7.612722
16.042853,-6.977891,7.612756
16.041163,-6.979878,7.612812
16.039446,-6.981875,7.612887
16.037701,-6.983881,7.612983
16.035929,-6.985897,7.613100
16.034130,-6.987922,7.613237
16.032304,-6.989956,7.613395
16.030450,-6.991999,7.613574
16.028569,-6.994052,7.613774
16.026661,-6.996113,7.613994
16.024726,-6.998184,7.614236
16.022764,-7.000263,7.614498
16.020775,-7.002351,7.614781
16.018758,-7.004447,7.615085
16.016714,-7.006552,7.615411
16.014643,-7.008666,7.615757
16.012545,-7.010787,7.616125
16.010420,-7.012917,7.616514
16.008267,-7.015056,7.616924
16.006088,-7.017202,7.617356
16.003881,-7.019356,7.617809
16.001648,-7.021518,7.618283
15.999387,-7.023688,7.618779
15.997099,-7.025865,7.619296
15.994784,-7.028050,7.619835
15.992442,-7.030243,7.620395
15.990073,-7.032443,7.620978
15.987677,-7.034650,7.621581
15.985253,-7.036864,7.622207
15.982803,-7.039085,7.622854
15.980326,-7.041314,7.623523
15.977821,-7.043549,7.624214
15.975290,-7.045791,7.624927
15.972731,-7.048040,7.625662
15.970146,-7.050295,7.626419
15.967534,-7.052557,7.627197
15.964894,-7.054826,7.627998
15.962228,-7.057100,7.628821
15.959534,-7.059381,7.629666
15.956814,-7.061668,7.630534
15.954067,-7.063961,7.631423
15.951292,-7.066260,7.632335
15.948491,-7.068565,7.633269
15.945663,-7.070875,7.634226
15.942808,-7.073191,7.635204
15.939926,-7.075513,7.636206
15.937017,-7.077840,7.637229
15.934081,-7.080172,7.638276
15.931119,-7.082509,7.639344
15.928129,-7.084852,7.640436
15.925113,-7.087200,7.641550
15.922069,-7.089552,7.642686
15.918999,-7.091910,7.643845
15.915902,-7.094272,7.645027
15.912778,-7.096638,7.646232
15.909628,-7.099010,7.647459
15.906451,-7.101385,7.648710
15.903246,-7.103765,7.649983
15.900015,-7.106150,7.651279
15.896758,-7.108538,7.652598
15.893473,-7.110930,7.653940
15.890162,-7.113327,7.655304
15.886824,-7.115727,7.656692
15.883459,-7.118130,7.658103
15.880068,-7.120538,7.659537
15.876649,-7.122949,7.660994
15.873205,-7.125363,7.662474
15.869733,-7.127781,7.663978
15.866235,-7.130201,7.665504
15.862710,-7.132625,7.667054
15.859158,-7.135052,7.668627
15.855580,-7.137482,7.670223
15.851975,-7.139915,7.671843
15.848344,-7.142350,7.673486
15.844686,-7.144788,7.675152
15.841001,-7.147228,7.676842
15.837290,-7.149671,7.678555
15.833552,-7.152116,7.680292
15.829787,-7.154563,7.682052
15.825997,-7.157013,7.683835
15.822179,-7.159464,7.685643
15.818335,-7.161917,7.687473
15.814465,-7.164372,7.689327
15.810568,-7.166828,7.691205
15.806644,-7.169286,7.693107
15.802694,-7.171746,7.695032
15.798718,-7.174207,7.696980
15.794715,-7.176669,7.698953
15.790685,-7.179132,7.700949
15.786630,-7.181597,7.702969
15.782548,-7.184062,7.705013
15.778439,-7.186528,7.707080
15.774304,-7.188995,7.709171
15.770143,-7.191462,7.711287
15.765955,-7.193930,7.713425
15.761741,-7.196398,7.715588
15.757501,-7.198867,7.717775
15.753234,-7.201336,7.719986
15.748941,-7.203805,7.722220
15.744622,-7.206274,7.724479
15.740276,-7.208742,7.726761
15.735905,-7.211211,7.729067
15.731507,-7.213679,7.731398
15.727082,-7.216147,7.733752
15.722632,-7.218614,7.736131
15.718155,-7.221081,7.738533
15.713652,-7.223547,7.740960
15.709123,-7.226012,7.743410
15.704568,-7.228476,7.745885
15.699987,-7.230939,7.748384
15.695379,-7.233401,7.750907
15.690746,-7.235861,7.753454
15.686086,-7.238320,7.756025
15.681400,-7.240778,7.758621
15.676688,-7.243234,7.761240
15.671951,-7.245688,7.763884
15.667187,-7.248141,7.766552
15.662397,-7.250592,7.769244
15.657581,-7.253040,7.771961
15.652739,-7.255487,7.774701
15.647871,-7.257931,7.777466
15.642977,-7.260373,7.780255
15.638057,-7.262812,7.783069
15.633111,-7.265249,7.785907
15.628139,-7.267683,7.788769
15.623142,-7.270115,7.791655
15.618118,-7.272543,7.794566
15.613069,-7.274969,7.797501
15.607994,-7.277392,7.800460
15.602893,-7.279811,7.803444
