gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
0.674437,1.340570,0.102216
0.651147,1.363064,0.075283
0.669251,1.267390,0.132462
0.587861,1.327703,0.078475
0.639243,1.272245,0.119198
0.677790,1.226176,0.075391
0.668464,1.274482,0.038318
0.669950,1.298107,0.071922
0.624705,1.203121,0.079768
0.604692,1.216678,0.118135
0.645745,1.242068,0.079297
0.599934,1.175739,0.044789
0.668737,1.215826,0.129339
0.572359,1.207202,0.044362
0.606106,1.249955,0.071809
0.569269,1.198464,0.100520
0.584806,1.251215,0.102812
0.599363,1.169974,0.065434
0.567605,1.240480,0.043161
0.581092,1.250660,0.122870
0.576243,1.208647,0.010071
0.548771,1.213779,0.065561
0.592757,1.159001,0.130575
0.476686,1.178232,0.032908
0.504669,1.172585,0.125225
0.544085,1.120991,0.040057
0.585939,1.068490,0.054286
0.544916,1.152488,0.084408
0.496633,1.145922,0.119713
0.584477,1.177686,0.089529
0.531769,1.065002,0.104655
0.574841,1.113221,0.119261
0.513916,1.104381,0.087316
0.557973,1.122804,0.101758
0.557174,1.106150,0.096531
0.557909,1.153084,0.085546
0.558667,1.026504,0.081533
0.548399,1.074763,0.048569
0.551603,1.094638,0.080761
0.453912,1.090169,0.101726
0.545903,1.070931,0.073246
0.466379,1.045100,0.124170
0.543363,1.059186,0.156244
0.490685,1.071158,0.080118
0.493317,1.007373,0.078989
0.563886,1.084313,0.019925
0.572691,1.111981,-0.010385
0.423869,0.978541,0.067729
0.485672,1.071551,0.062426
0.478922,1.064752,0.003824
0.549534,1.032864,0.064244
0.478152,0.935433,0.168031
0.460524,0.952846,0.108995
0.485266,1.030390,-0.000744
0.440857,1.032384,0.020952
0.464519,1.016237,0.071213
0.450204,0.960053,0.046225
0.478640,1.002196,0.065638
0.456345,0.891212,0.086674
0.462232,0.960198,0.058040
0.400615,0.922394,0.107993
0.513873,0.954582,-0.024639
0.447726,0.974024,0.069712
0.459921,0.939376,0.017626
0.441463,0.980557,0.094242
0.343619,0.926562,0.111035
0.419139,0.974097,0.052511
0.412721,0.923618,0.121976
0.349446,0.939139,0.122852
0.374747,0.877504,0.087435
0.463492,0.939358,-0.048349
0.447954,0.874890,0.092999
0.440389,0.729623,0.141203
0.443573,0.912134,0.005462
0.436720,0.931446,-0.032253
0.436495,0.944269,0.080425
0.417997,0.843513,0.001193
0.378659,0.888484,0.110425
0.383468,0.950123,-0.027257
0.426896,0.880298,0.013561
0.453626,0.904990,0.121832
0.488748,0.934706,-0.024529
0.448686,0.885945,0.058827
0.376286,0.871373,0.067381
0.408778,0.858894,0.064623
0.400547,0.839100,-0.023533
0.442348,0.900861,0.001706
0.461965,0.820419,0.064986
0.403946,0.803026,0.194393
0.315200,0.791366,0.013295
0.373826,0.838752,0.014516
0.361452,0.868606,0.009324
0.431391,0.828411,-0.005351
0.390314,0.805387,0.018716
0.339592,0.811560,0.051119
0.406635,0.802866,0.047258
0.396667,0.867821,0.032958
0.436479,0.824885,0.096542
0.344268,0.733217,0.112482
0.367021,0.765226,0.021683
0.425173,0.790545,0.022549
0.405995,0.713980,0.085896
0.367753,0.705935,0.074143
0.429115,0.761941,-0.006322
0.442998,0.756760,-0.012258
0.305563,0.700587,0.037038
0.392504,0.787060,-0.018051
0.363537,0.787289,0.067088
0.387386,0.697085,0.003823
0.340914,0.737810,0.020001
0.336034,0.643424,0.086394
0.364593,0.753340,0.147763
0.479554,0.715876,0.058757
0.353954,0.753122,0.081881
0.311047,0.763176,0.026120
0.407333,0.778990,0.089835
0.345111,0.700345,0.039029
0.316982,0.739209,0.126591
0.376677,0.719386,0.051596
0.342895,0.752314,0.084192
0.333693,0.714748,0.055449
0.313617,0.719601,0.028339
0.444490,0.736387,0.118525
0.365074,0.782760,0.118686
0.242082,0.697767,0.036833
0.399979,0.648541,0.023987
0.350557,0.675340,0.090771
0.236379,0.701357,0.014015
0.356453,0.668957,0.073051
0.334118,0.678948,0.046735
0.293632,0.723248,0.007428
0.338930,0.583336,0.085715
0.335984,0.632678,0.100242
0.322633,0.638934,0.064350
0.255770,0.679855,-0.056605
0.376988,0.672791,0.003066
0.335630,0.612983,0.013420
0.311033,0.630941,0.039705
0.308856,0.585952,0.060809
0.217021,0.602243,0.026374
0.330595,0.679631,-0.041210
0.374278,0.616356,-0.034558
0.345061,0.639005,0.050986
0.293940,0.699442,-0.005508
0.306115,0.640266,0.017859
0.359440,0.624122,0.019344
0.289987,0.552699,0.000154
0.319018,0.556727,0.036529
0.346928,0.573714,0.020914
0.373979,0.588459,0.014432
0.293016,0.677134,0.105396
0.297145,0.616086,0.055182
0.297986,0.586174,0.012958
0.273675,0.613885,0.091048
0.246601,0.547504,0.031242
0.308237,0.548999,0.072148
0.293578,0.591605,0.057946
0.267156,0.550595,-0.050101
0.281698,0.583416,0.046956
0.293174,0.611481,0.153254
0.327589,0.530533,0.063901
0.333486,0.636881,0.081609
0.266503,0.583883,0.052665
0.334483,0.528676,-0.016079
0.226348,0.559049,0.002816
0.236291,0.532173,-0.020028
0.301415,0.537067,-0.013571
0.257862,0.520609,0.061603
0.304540,0.586819,0.059999
0.262540,0.484160,0.045898
0.288603,0.536222,0.053201
0.242850,0.495320,0.034309
0.339563,0.555900,0.042530
0.294453,0.408277,0.065645
0.267538,0.551786,-0.004836
0.342189,0.550054,0.008990
0.213054,0.502406,0.033766
0.258466,0.456093,0.032309
0.206478,0.489648,0.071777
0.260387,0.440938,0.066857
0.203097,0.505968,0.056444
0.285193,0.475739,0.047704
0.297085,0.477878,-0.034104
0.300754,0.507216,0.019562
0.232298,0.512790,-0.021323
0.193870,0.528759,0.040044
0.293012,0.503693,0.048596
0.261399,0.411358,-0.048911
0.238214,0.476907,0.053682
0.240419,0.496072,0.127700
0.241058,0.452482,0.004048
0.282013,0.519039,-0.012874
0.207212,0.531084,0.007207
0.247722,0.436401,0.064448
0.264966,0.545638,-0.036525
0.171663,0.440907,0.088965
0.335480,0.491590,0.089903
0.217250,0.438402,0.021711
0.237087,0.479447,-0.081023
0.207435,0.430709,-0.009574
0.178696,0.423750,0.033426
0.224433,0.437743,-0.020797
0.195636,0.462145,0.037372
0.243929,0.462380,0.053571
0.141502,0.465515,0.046180
0.207490,0.398314,0.015370
0.250776,0.451092,0.002468
0.299828,0.471118,-0.007587
0.179446,0.428003,0.027769
0.139957,0.476247,0.076342
0.238631,0.434970,0.061257
0.179475,0.467487,0.074122
0.258013,0.393724,0.039785
0.233305,0.422867,0.083116
0.179931,0.383972,0.038709
0.187128,0.410471,0.033870
0.233138,0.396969,0.050071
0.249196,0.450779,0.010282
0.152670,0.444246,-0.017043
0.184036,0.508330,0.065903
0.131863,0.421402,0.053499
0.219288,0.422250,0.024643
0.238050,0.453912,0.035837
0.206970,0.453449,0.083178
0.268185,0.399809,-0.026227
0.139683,0.343496,0.081277
0.233613,0.383999,-0.043580
0.205322,0.459592,0.083948
0.204864,0.452812,0.063775
0.229534,0.393821,0.024049
0.210530,0.346045,-0.018771
0.156530,0.375467,0.070324
0.158978,0.353460,0.059992
0.120389,0.347638,-0.017750
0.204541,0.423841,0.080235
0.171503,0.289086,0.005587
0.119450,0.372281,-0.068747
0.186971,0.368210,0.081481
0.163428,0.369938,0.074724
0.201117,0.396076,0.012597
0.083199,0.342807,0.053018
0.176589,0.375452,0.013894
0.108077,0.371524,0.055312
0.149967,0.393439,-0.033304
0.149694,0.374940,-0.004634
0.157851,0.344337,0.059886
0.169639,0.348759,-0.019471
0.218928,0.438633,0.012258
0.159860,0.333320,-0.015909
0.164433,0.360060,0.005442
0.208269,0.368598,-0.044914
0.209950,0.324388,0.069264
0.124420,0.445388,0.003641
0.188423,0.367164,0.022900
0.256737,0.383560,-0.016907
0.188253,0.349259,-0.028045
0.222024,0.338764,-0.012772
0.182931,0.358192,0.067137
0.189762,0.396732,0.028945
0.168172,0.356759,-0.004012
0.158948,0.344063,0.064899
0.203925,0.332450,0.075008
0.121013,0.333526,0.044100
0.231935,0.326982,-0.018458
0.154013,0.372284,-0.080745
0.187702,0.328774,-0.042325
0.190465,0.281141,0.000603
0.062251,0.348900,0.036268
0.279127,0.323714,0.029042
0.196526,0.334838,0.085204
0.257519,0.271095,0.059196
0.186333,0.283281,0.105109
0.110944,0.299734,0.040377
0.116963,0.274574,-0.010248
0.141872,0.282679,-0.019798
0.246771,0.301845,0.045251
0.197817,0.294122,0.042940
0.232543,0.299998,-0.007882
0.196147,0.302620,0.001514
0.128292,0.327149,-0.009604
0.203912,0.358748,0.036057
0.218511,0.305795,0.057413
0.129748,0.315783,-0.007742
0.125478,0.248020,0.036249
0.195254,0.375794,-0.024956
0.121103,0.289961,0.087368
0.188978,0.214877,0.043555
0.125761,0.333619,0.025196
0.061607,0.230527,-0.026436
0.152267,0.300903,0.047246
0.111417,0.325733,0.020067
0.201637,0.327112,-0.002166
0.177335,0.227753,0.035514
0.130228,0.319359,-0.049290
0.192063,0.323654,0.060896
0.061907,0.270035,0.055966
0.110191,0.313392,0.012719
0.131011,0.229584,0.047354
0.125217,0.333911,-0.038260
0.119341,0.285422,-0.004303
0.096483,0.268600,0.029341
0.194080,0.251461,-0.027736
0.180818,0.259846,-0.000585
0.174129,0.303835,-0.114631
0.117891,0.167292,-0.019501
0.131701,0.243753,-0.012257
0.073796,0.180266,0.047602
0.163085,0.230256,0.048478
0.152703,0.284435,0.036728
0.142304,0.199654,-0.072355
0.106862,0.291834,-0.041848
0.150883,0.219565,-0.022349
0.116547,0.221985,-0.016834
0.126319,0.219966,-0.009948
0.159109,0.272890,-0.006237
0.110606,0.250970,0.014659
0.116443,0.247340,-0.014882
0.158436,0.182242,0.055999
0.117265,0.222884,-0.033993
0.178637,0.284273,0.016437
0.144635,0.221559,0.053834
0.101463,0.255903,-0.026130
0.090385,0.279497,-0.012265
0.111530,0.222686,-0.027502
0.110500,0.207022,0.014532
0.169096,0.266012,-0.001758
0.126480,0.304483,0.009431
0.172985,0.297635,0.056339
0.168599,0.215194,-0.021726
0.101843,0.321199,-0.048413
0.213074,0.191735,0.056450
0.108016,0.294525,0.001353
0.129757,0.236821,0.015918
0.154452,0.223595,-0.009116
0.151163,0.218382,0.101206
0.127741,0.238993,0.030081
0.078564,0.194021,-0.034828
0.134480,0.209916,-0.060622
0.120655,0.228968,-0.035763
0.036473,0.206805,-0.022867
0.070619,0.232872,0.039367
0.125657,0.143302,0.016497
0.133024,0.163251,-0.027789
0.127439,0.166960,0.042825
0.095430,0.220641,0.041224
0.140575,0.260184,0.031506
0.130222,0.309185,-0.047328
0.045643,0.226066,0.021005
0.078818,0.203210,0.024782
0.095860,0.184281,-0.016652
-0.006078,0.209673,-0.046167
0.107502,0.288067,0.065257
0.099928,0.171008,0.017500
0.147260,0.260813,-0.001108
0.165321,0.082881,-0.039194
0.088460,0.160881,0.047428
0.087631,0.124619,0.006208
0.062935,0.169555,0.083492
0.034802,0.247136,0.028353
0.092450,0.222854,0.026838
0.119630,0.210332,-0.016541
0.084390,0.238345,-0.012714
0.041130,0.186548,0.022323
0.086267,0.164865,0.030105
0.114403,0.214191,0.037619
0.166907,0.215425,0.003106
0.064785,0.180132,0.103654
0.101256,0.144797,-0.055465
0.157294,0.177707,0.018672
0.101129,0.195373,-0.014726
0.046536,0.236327,0.009896
0.097799,0.160121,-0.026841
0.075928,0.238277,0.030657
0.119117,0.204062,0.038947
0.016436,0.151291,0.025905
0.097335,0.188734,-0.045915
0.053619,0.223715,-0.051079
0.170890,0.209383,0.005120
0.090756,0.244588,-0.048094
0.053047,0.206431,0.063144
0.174786,0.184919,-0.050006
0.109002,0.120017,0.042899
0.135802,0.064315,0.005900
0.099409,0.159858,0.011840
0.114833,0.145886,0.018556
0.090394,0.221762,0.039711
0.045548,0.152312,-0.010440
0.068628,0.147031,-0.021298
0.101329,0.161633,-0.005268
0.124717,0.136941,-0.062227
0.165284,0.171246,0.007642
-0.035687,0.144302,0.042390
0.024458,0.189467,-0.006524
0.151502,0.211795,-0.049136
0.054320,0.138935,0.118878
0.043395,0.167586,-0.038468
0.120355,0.129746,-0.066510
0.106386,0.164226,0.061734
0.104121,0.082845,0.034959
0.039877,0.114091,0.018294
0.047867,0.159269,0.015158
0.078910,0.160263,-0.017226
0.079368,0.211049,-0.027678
0.008668,0.222190,0.041082
0.131793,0.214452,0.012793
0.029651,0.120193,-0.043831
0.138619,0.187748,0.059304
0.129503,0.232386,-0.005210
0.012735,0.127277,0.030499
0.135799,0.133061,-0.079458
0.020495,0.187991,0.046294
0.116269,0.154678,0.130927
0.051502,0.171983,0.050532
0.007803,0.151063,0.058291
0.026281,0.140330,0.007770
0.035157,0.157459,0.020203
0.032433,0.085083,0.043401
0.125141,0.024159,-0.000115
0.067267,0.135327,-0.016766
0.115850,0.094003,-0.021148
0.132391,0.142508,0.037296
0.130099,0.160574,-0.018328
0.023476,0.146408,-0.002469
0.090034,0.126867,-0.031493
0.093369,0.191087,0.013769
0.024739,0.097887,0.016879
0.142682,0.189436,-0.030923
0.096185,0.190766,0.009601
0.024796,0.129262,0.080193
0.043988,0.073122,-0.042802
0.117237,0.121325,-0.006793
0.047841,0.096709,0.004823
0.056517,0.158348,0.068630
0.062513,0.114820,-0.001789
0.041484,0.098751,0.015705
0.090795,0.080523,0.005350
0.103817,0.180013,0.017686
0.045892,0.140363,0.031651
0.089506,0.150091,-0.012173
0.059726,0.090535,0.085943
0.093501,0.169814,-0.017384
0.094077,0.115669,-0.033617
-0.007301,0.158908,-0.015417
0.063436,0.170614,0.078545
-0.016626,0.104741,-0.020694
0.080621,0.132320,0.072700
0.070627,0.160414,0.011583
0.031283,0.161913,0.007468
0.099033,0.091594,0.005814
0.066290,0.093039,0.012411
0.084915,0.124410,0.034230
0.065241,0.076455,-0.019654
0.077880,0.133730,0.005927
0.110580,0.207189,0.013799
0.078465,0.106128,0.064892
0.078323,0.165249,0.025019
0.058639,0.110345,-0.060458
0.024278,0.123550,-0.017397
0.021839,0.171821,0.092908
0.136209,0.101837,-0.014751
0.059987,0.143409,0.011447
0.064035,0.110542,-0.058786
-0.022880,0.160958,-0.064692
0.052067,0.101355,-0.028582
0.025758,0.099785,-0.049597
0.077306,0.068659,-0.015641
0.006865,0.110992,-0.019159
0.060177,0.088036,0.003014
0.021939,0.058218,-0.007553
0.042407,0.059027,0.037644
0.064043,0.148501,-0.008502
0.106133,0.067521,0.029673
0.091672,0.120749,0.050069
0.066540,0.101541,0.004349
0.030344,0.021068,-0.059823
0.059328,0.130603,0.036301
0.086541,0.102529,0.036202
0.008232,0.085577,-0.016989
-0.003184,0.083769,0.026626
0.040537,0.198885,0.056950
0.110311,0.126545,-0.090666
0.041011,0.127461,-0.040009
0.091984,0.132796,-0.009635
0.094087,0.064001,0.009022
0.096159,0.150059,-0.077353
0.169126,0.141840,0.029706
-0.008674,0.173005,0.068956
0.032533,0.163095,-0.088099
0.052210,0.067027,-0.011797
0.043504,0.127145,0.025704
0.095776,0.070964,0.011047
0.067484,0.087790,0.103831
0.005488,0.072839,0.042216
-0.014626,0.101884,-0.050957
0.008777,0.161080,0.030055
0.038088,0.102127,-0.020417
-0.043065,0.128712,0.010016
0.052376,0.053057,-0.059519
0.076908,0.104784,-0.046038
0.000620,0.093133,-0.028697
0.067386,0.080535,0.006067
0.083964,0.081617,0.041238
0.050339,0.167559,-0.046070
0.043598,0.114106,0.034623
0.033630,0.127038,0.004963
0.097462,0.120219,0.029551
-0.013245,0.036483,0.065706
-0.014800,0.111465,-0.034756
0.010153,0.060351,-0.012856
0.069238,0.113197,-0.066084
0.016804,0.127462,0.008329
0.082140,0.106648,0.010793
0.083935,0.068287,0.005719
0.046260,0.041137,-0.010438
0.058421,0.109758,-0.009670
0.042233,0.122740,0.032520
0.060244,0.054734,0.049597
0.045084,0.086611,-0.003509
0.029329,0.097668,-0.015444
0.005680,0.064447,0.016689
0.135154,0.131546,0.023178
0.071399,0.089217,0.020896
0.029818,0.064567,-0.000812
0.048008,0.135110,0.057617
0.071535,0.112433,0.001589
0.106412,0.136407,-0.046767
-0.060077,0.100765,-0.048769
0.056252,0.067052,-0.004084
0.077762,0.012116,-0.004356
0.110479,0.072690,-0.100239
0.083645,0.195468,-0.044264
0.040946,0.078168,-0.004426
0.072567,0.037847,-0.015861
0.072114,0.080163,0.000097
0.040269,0.107577,0.100490
0.129606,0.088516,-0.015532
0.076314,0.154573,-0.021120
-0.064053,0.095721,0.051665
-0.042461,0.125208,-0.024417
0.007453,0.078567,-0.010058
0.047613,0.061042,0.010262
0.003776,0.134356,-0.002364
0.038496,0.108342,0.018023
0.040817,0.098715,0.016504
0.097786,0.072163,-0.014263
0.167428,0.100719,0.005464
0.105461,0.063297,0.021040
0.032973,0.092104,0.052970
0.046124,0.001600,0.023659
0.097692,0.093740,-0.026449
0.085854,0.031574,-0.049025
-0.012754,0.084243,0.027388
0.003748,0.004977,-0.044803
0.088726,0.034782,0.007642
0.063636,0.044277,0.038539
-0.007207,0.127030,0.021012
0.043636,0.109163,-0.048687
0.045009,0.058683,0.009193
0.079794,0.041839,0.001606
0.020031,0.113833,0.010858
0.014685,0.052723,-0.053170
0.083216,0.093730,-0.017079
0.078473,0.139675,0.063402
0.022545,0.088374,0.015482
-0.047354,0.075812,0.048640
-0.031598,0.075917,-0.042023
0.022621,0.160025,0.023950
0.046600,0.137720,-0.029000
0.066600,0.069663,-0.019852
0.050751,0.008744,0.073661
0.039932,0.076699,-0.061347
0.034593,0.043143,0.010235
0.060712,0.090401,-0.032801
0.057251,0.129217,-0.016632
0.032208,0.085315,-0.015561
0.071250,0.050782,0.046155
0.034498,0.050395,-0.086502
0.002649,0.056069,0.002917
0.116438,-0.002149,-0.013522
0.107591,0.009146,0.012949
0.016918,0.084572,0.005972
-0.021307,0.091353,-0.041016
0.053639,-0.000975,-0.047636
0.045151,-0.026213,0.000438
0.050560,0.068280,0.075620
0.028784,0.124828,0.034296
0.070810,0.091528,0.027887
0.046216,0.052204,-0.066740
0.099681,0.089290,-0.007093
0.101419,-0.039632,0.044062
0.017592,-0.050719,0.051161
0.047596,0.121372,0.037865
0.075799,0.004275,0.060577
0.055200,0.048119,0.012434
0.025363,0.109166,-0.019334
-0.026621,0.020832,-0.059019
0.067011,0.053058,-0.025657
-0.014336,0.060682,0.002927
0.098492,0.029576,-0.016827
-0.027816,0.118018,-0.021590
0.024324,0.084512,0.022892
0.053569,0.040433,-0.030984
-0.013913,0.066193,-0.055299
-0.047668,0.051541,-0.009364
0.070618,0.025341,0.072271
0.081190,0.044201,-0.033222
0.027238,0.006442,0.013887
-0.024326,0.068014,-0.094470
0.007108,0.020469,0.027610
-0.031388,0.021273,0.023614
-0.015292,0.067485,0.014078
0.048471,0.027812,-0.003566
0.053627,0.057521,-0.003735
0.060135,0.085726,0.046519
0.025916,0.030633,-0.023783
-0.015135,0.024442,0.020258
0.002425,-0.027953,-0.033621
0.029616,0.000363,0.062320
-0.006120,0.036232,0.033523
-0.019494,0.052229,0.084060
0.008940,0.118086,0.009858
0.038864,0.049484,0.018832
-0.050849,0.090676,-0.014418
-0.053051,0.060548,-0.049305
0.027368,0.035276,-0.027013
0.027013,-0.013180,0.009935
0.047714,0.092385,-0.004488
0.052971,0.050754,0.004384
0.097632,0.023521,0.024004
0.066563,0.076255,-0.053895
0.010555,0.034568,0.005287
-0.012634,0.068784,-0.015040
-0.001454,0.015908,-0.004923
0.009891,0.096266,-0.017419
0.026414,0.061728,0.007139
0.054676,-0.050985,-0.035257
-0.035963,0.106578,-0.069616
-0.029582,0.062068,0.048531
0.023193,-0.010650,0.115790
0.046354,-0.020764,0.032924
0.059232,-0.089103,0.002138
0.020846,0.042949,-0.024338
-0.002112,0.033979,-0.048480
0.062392,0.023579,0.085751
0.031723,0.078862,0.001580
0.024183,0.053035,0.049705
0.112523,0.014405,-0.010770
0.050536,0.003713,-0.031775
0.088039,0.151167,-0.016393
0.016222,0.099562,-0.072839
0.011082,0.060629,0.031759
0.056286,0.026429,-0.080693
-0.028886,0.075465,-0.001763
0.051119,0.094726,0.036576
0.039867,0.033900,0.008102
0.000446,-0.049987,-0.087554
0.027719,-0.015316,0.007332
0.045744,0.033721,-0.023262
0.002026,0.010764,-0.014812
0.077126,0.045138,0.017691
-0.008039,0.049642,-0.024077
0.050126,0.043382,-0.017884
-0.001611,0.086847,0.021161
-0.025413,0.035567,-0.061598
0.001070,0.028509,0.022621
0.003241,0.036278,0.017244
0.032232,0.056469,0.057673
-0.036211,-0.023988,-0.006942
0.076224,-0.003838,0.005996
0.044330,0.070981,-0.024516
-0.017758,-0.021734,0.094060
0.086553,0.076832,0.011693
-0.000705,0.131153,-0.006692
0.057228,0.033713,0.073811
0.006407,0.089701,0.065207
0.010194,-0.009553,-0.039851
-0.040070,-0.023167,0.031209
-0.004050,0.009695,0.048369
-0.000496,0.009787,-0.100872
0.000385,-0.001024,0.083140
-0.040051,0.003252,0.079628
0.076099,0.075404,-0.048346
-0.032044,0.102799,0.092250
0.073724,0.039102,-0.030395
-0.059683,0.008105,0.039790
-0.018257,0.070177,-0.031729
0.034541,0.050039,0.052425
0.035717,0.006137,0.016982
-0.017600,0.051199,-0.007611
0.009691,0.007591,-0.096426
0.013042,0.052494,0.006646
0.106268,0.050704,0.018202
0.069322,0.056768,-0.001117
-0.017172,0.030184,0.081960
0.007298,0.025455,-0.057620
0.038347,0.036684,-0.020567
-0.004292,0.002882,-0.032305
0.009358,0.032798,-0.005491
-0.028686,0.091305,-0.033419
0.003182,0.041302,0.023462
-0.000683,0.057232,-0.002175
0.073349,0.051789,-0.025129
0.002804,-0.053384,0.011329
0.021732,-0.026188,-0.010917
0.047586,0.060823,0.021683
-0.032848,0.067204,0.029634
-0.010401,-0.035215,-0.023825
0.051171,0.079272,-0.042965
0.051002,-0.005612,-0.010561
0.041636,0.120816,0.023899
-0.062273,0.087862,0.015804
-0.003319,0.020937,0.023231
-0.021621,0.015201,0.003138
-0.003532,0.005211,0.016246
0.012318,0.015800,-0.003237
0.004247,0.087588,-0.021086
-0.021038,0.018228,-0.009308
-0.013105,0.007397,-0.041105
0.011101,0.052513,0.021800
-0.015990,-0.054418,-0.018452
-0.006313,-0.034625,0.001330
0.045525,0.105990,0.016368
-0.025186,0.005046,-0.013919
-0.032559,-0.012397,-0.045627
0.016825,0.029009,-0.004566
0.102468,-0.000235,-0.027530
0.002986,0.001205,0.026287
0.034857,-0.011827,-0.044020
-0.042595,0.055419,0.021417
0.006210,0.004392,0.012362
0.052514,0.026623,-0.042930
0.015758,-0.057321,-0.066437
0.025218,0.022183,0.013118
0.005963,0.020384,0.041549
-0.018682,0.010656,-0.010209
0.058633,0.036277,0.026966
0.065186,0.025124,0.013173
0.043901,0.023648,-0.055473
-0.010556,0.000791,0.014950
0.039780,0.049752,-0.061648
0.058589,0.032470,0.034971
0.043748,0.003304,-0.031021
0.064437,-0.008563,-0.068250
0.088030,0.059989,-0.034902
0.044056,0.043968,-0.029333
-0.105195,0.107530,0.027859
-0.044715,0.048106,0.027470
0.007750,-0.000718,0.103228
-0.024768,0.042032,-0.050594
0.064186,0.002212,0.054587
0.076828,0.098282,-0.032373
0.020437,0.102152,0.074089
0.085974,0.065022,-0.057529
-0.011819,-0.036613,0.061340
0.008443,0.104981,-0.000157
0.009894,0.150852,-0.019065
-0.012332,-0.007674,0.063923
-0.012502,0.031117,0.054352
-0.028572,0.028501,-0.068342
0.063236,-0.016339,-0.006288
-0.047780,0.019170,-0.031136
-0.042103,-0.001319,-0.081233
-0.040585,0.038969,-0.006770
0.005417,0.013787,-0.061308
0.019530,0.022226,0.051639
0.017525,0.044341,-0.030724
0.107100,0.071235,-0.054879
-0.058729,0.054327,-0.050462
-0.007476,0.039866,0.027567
0.108730,0.005762,-0.010612
-0.030712,0.069787,0.024056
0.034099,0.016733,-0.018728
0.017639,0.036672,0.057079
-0.033507,0.030164,-0.000441
-0.060753,0.070575,0.023493
-0.037023,0.003573,-0.026150
-0.004343,0.090584,-0.012887
-0.012786,-0.002549,-0.055837
-0.041314,-0.078615,0.002048
0.075971,0.113096,-0.041385
0.112132,0.032757,0.001963
0.037558,-0.035616,0.024446
-0.058945,-0.058258,-0.048359
0.030956,-0.030027,0.027965
-0.010515,0.022740,-0.040427
-0.006787,0.001522,0.000601
0.050707,0.058296,-0.046933
0.003423,0.055709,-0.000414
-0.030378,0.035369,-0.010983
0.062024,-0.024700,0.000970
-0.010592,-0.037340,-0.007958
-0.026890,-0.089011,-0.001615
-0.045356,0.077526,-0.011748
0.011991,0.056359,0.013339
-0.000946,0.058650,-0.023110
0.008783,0.038467,0.009492
-0.007813,0.022412,-0.032503
-0.015993,0.087678,-0.063685
-0.016386,-0.007195,0.012412
0.052392,0.083559,0.033684
0.051245,0.111351,-0.008212
-0.057835,0.078005,-0.061049
0.022690,-0.027506,-0.057072
-0.035997,-0.037284,-0.031826
-0.081736,-0.027363,-0.011113
-0.010158,0.068638,0.039551
-0.020601,-0.040107,-0.015119
0.029238,0.004201,-0.042682
0.023927,-0.030280,-0.019923
-0.011516,0.053274,0.032884
-0.045806,-0.006757,-0.038121
0.043290,-0.025772,-0.023122
0.003556,0.031867,0.007907
0.024269,0.017631,-0.022341
-0.010194,0.040931,-0.085240
0.048748,-0.033201,0.054361
0.049204,-0.010636,0.052085
0.008942,0.031572,-0.004622
0.002740,-0.045552,0.024541
-0.012678,0.047082,0.013854
-0.004741,0.036514,-0.070769
0.018414,0.029681,0.060000
-0.002598,0.002649,0.029515
-0.037176,-0.075404,-0.104251
0.009690,0.024889,-0.089880
0.083973,0.055566,-0.072418
-0.000909,0.057291,-0.082618
0.045088,0.037307,0.025484
-0.058204,-0.021829,-0.022441
-0.034568,-0.063552,0.022373
0.062633,0.032026,-0.015974
0.047032,-0.014442,-0.053132
-0.003513,-0.024925,-0.005195
-0.050920,-0.012164,-0.027029
-0.032527,-0.013099,-0.005614
0.007419,0.036760,-0.013238
0.068881,0.049638,-0.009964
-0.003376,-0.038835,0.043278
0.072257,0.019296,-0.017005
0.106026,0.088102,0.033285
-0.017269,0.067127,-0.061604
0.007188,0.019575,-0.022680
0.003087,-0.007340,-0.018206
0.045630,-0.006146,0.045490
0.061963,-0.033930,-0.038015
-0.042163,0.024077,0.040179
0.049026,-0.033290,-0.015983
-0.023889,0.017871,0.048934
-0.013147,0.029944,-0.012965
-0.052892,-0.011758,0.033913
-0.018265,0.020488,0.003468
-0.048431,0.048419,0.008160
-0.008288,-0.007870,-0.017422
-0.025072,-0.039843,0.042612
0.002215,0.020787,-0.003130
0.041014,-0.016505,0.023017
0.023871,0.007212,0.024975
0.068557,0.029239,0.018834
0.026054,0.018197,-0.076305
-0.048964,0.073891,-0.008598
-0.052846,0.056565,-0.058945
0.003831,0.030203,0.003117
-0.012269,-0.050109,-0.030008
0.040227,0.103411,-0.027554
0.064979,0.029550,0.010696
0.035550,0.007924,0.024147
0.043289,-0.044814,0.014125
0.029853,-0.012338,0.027346
-0.001272,0.026337,0.041649
0.038230,0.027702,0.019876
-0.000936,0.042676,0.014212
-0.028693,0.016417,0.014601
0.028921,-0.018433,0.062617
-0.052881,0.017414,-0.020658
-0.001318,-0.031366,-0.005136
0.088306,-0.005242,-0.020885
-0.034388,-0.097243,-0.032770
0.059291,-0.059924,-0.021281
0.056511,-0.006958,0.008048
-0.053075,0.038792,0.021641
0.003308,0.018063,0.051559
-0.067805,0.011786,0.000060
0.029664,-0.027069,0.010182
0.041845,-0.057378,-0.040750
0.046628,0.012755,0.028818
0.017691,-0.006973,-0.000264
0.067950,-0.055876,0.056761
-0.045323,-0.006573,-0.004748
0.003612,0.005968,0.015277
-0.035425,0.013008,0.005837
-0.118143,0.052568,0.002180
-0.040943,0.026261,0.018612
