ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
30.444984,-1.786983,10.522651
30.427482,-1.773447,10.575430
30.409894,-1.759845,10.628162
30.392219,-1.746175,10.680844
30.374457,-1.732440,10.733477
30.356609,-1.718638,10.786061
30.338674,-1.704769,10.838595
30.320652,-1.690835,10.891080
30.302545,-1.676835,10.943515
30.284351,-1.662768,10.995899
30.266071,-1.648637,11.048233
30.247705,-1.634439,11.100517
30.229253,-1.620177,11.152750
30.210714,-1.605849,11.204932
30.192090,-1.591456,11.257062
30.173381,-1.576998,11.309142
30.154585,-1.562475,11.361169
30.135704,-1.547888,11.413145
30.116738,-1.533236,11.465069
30.097686,-1.518520,11.516941
30.078548,-1.503739,11.568760
30.059325,-1.488895,11.620527
30.040018,-1.473987,11.672241
30.020625,-1.459014,11.723902
30.001147,-1.443979,11.775510
29.981584,-1.428879,11.827065
29.961936,-1.413717,11.878566
29.942203,-1.398491,11.930013
29.922386,-1.383202,11.981406
29.902484,-1.367851,12.032745
29.882498,-1.352436,12.084029
29.862427,-1.336959,12.135259
29.842272,-1.321420,12.186435
29.822032,-1.305818,12.237555
29.801708,-1.290154,12.288620
29.781301,-1.274429,12.339630
29.760809,-1.258641,12.390584
29.740233,-1.242792,12.441483
29.719574,-1.226881,12.492326
29.698831,-1.210909,12.543112
29.678004,-1.194876,12.593842
29.657094,-1.178781,12.644516
29.636100,-1.162626,12.695133
29.615023,-1.146410,12.745693
29.593862,-1.130134,12.796196
29.572618,-1.113797,12.846642
29.551292,-1.097399,12.897030
29.529882,-1.080942,12.947361
29.508389,-1.064425,12.997634
29.486813,-1.047848,13.047849
29.465155,-1.031211,13.098006
29.443414,-1.014515,13.148104
29.421590,-0.997759,13.198144
29.399684,-0.980945,13.248125
29.377696,-0.964071,13.298047
29.355625,-0.947138,13.347910
29.333473,-0.930147,13.397713
29.311238,-0.913097,13.447458
29.288921,-0.895989,13.497142
29.266522,-0.878823,13.546767
29.244041,-0.861599,13.596331
29.221479,-0.844317,13.645836
29.198835,-0.826977,13.695280
29.176109,-0.809579,13.744663
29.153302,-0.792124,13.793986
29.130414,-0.774612,13.843247
29.107444,-0.757043,13.892448
29.084393,-0.739417,13.941587
29.061261,-0.721734,13.990665
29.038049,-0.703995,14.039681
29.014755,-0.686199,14.088635
28.991380,-0.668347,14.137527
28.967925,-0.650439,14.186358
28.944390,-0.632475,14.235125
28.920774,-0.614456,14.283831
28.897077,-0.596381,14.332473
28.873300,-0.578250,14.381053
28.849443,-0.560064,14.429569
28.825506,-0.541823,14.478023
28.801489,-0.523527,14.526413
28.777392,-0.505177,14.574739
28.753215,-0.486772,14.623002
28.728959,-0.468312,14.671200
28.704623,-0.449798,14.719335
28.680207,-0.431230,14.767405
28.655712,-0.412609,14.815411
28.631138,-0.393933,14.863353
28.606485,-0.375204,14.911229
28.581752,-0.356422,14.959041
28.556941,-0.337587,15.006787
28.532051,-0.318698,15.054469
28.507081,-0.299757,15.102085
28.482034,-0.280763,15.149635
28.456907,-0.261716,15.197120
28.431702,-0.242617,15.244538
28.406419,-0.223466,15.291891
28.381058,-0.204263,15.339177
28.355618,-0.185008,15.386397
28.330100,-0.165701,15.433550
28.304505,-0.146343,15.480637
28.278831,-0.126934,15.527656
28.253080,-0.107474,15.574609
28.227251,-0.087962,15.621494
28.201344,-0.068400,15.668312
28.175360,-0.048787,15.715063
28.149299,-0.029124,15.761746
28.123161,-0.009411,15.808361
28.096945,0.010352,15.854907
28.070652,0.030166,15.901386
28.044283,0.050029,15.947797
28.017836,0.069941,15.994139
27.991313,0.089903,16.040412
27.964714,0.109914,16.086616
27.938037,0.129974,16.132752
27.911285,0.150083,16.178818
27.884456,0.170241,16.224815
27.857551,0.190447,16.270743
27.830570,0.210701,16.316601
27.803513,0.231004,16.362390
27.776380,0.251354,16.408109
27.749172,0.271752,16.453757
27.721888,0.292197,16.499336
27.694528,0.312690,16.544844
27.667093,0.333231,16.590282
27.639582,0.353818,16.635649
27.611997,0.374452,16.680945
27.584336,0.395132,16.726170
27.556601,0.415859,16.771325
27.528790,0.436633,16.816408
27.500905,0.457452,16.861420
27.472945,0.478318,16.906360
27.444911,0.499229,16.951229
27.416802,0.520185,16.996026
27.388619,0.541187,17.040751
27.360362,0.562235,17.085403
27.332030,0.583327,17.129984
27.303625,0.604464,17.174492
27.275146,0.625646,17.218928
27.246593,0.646872,17.263292
27.217967,0.668142,17.307582
27.189266,0.689457,17.351800
27.160493,0.710815,17.395944
27.131646,0.732217,17.440015
27.102726,0.753662,17.484013
27.073733,0.775151,17.527938
27.044668,0.796683,17.571789
27.015529,0.818258,17.615566
26.986317,0.839876,17.659269
26.957033,0.861536,17.702899
26.927677,0.883239,17.746454
26.898248,0.904984,17.789935
26.868747,0.926771,17.833341
26.839173,0.948599,17.876673
26.809528,0.970470,17.919930
26.779811,0.992382,17.963113
26.750022,1.014335,18.006220
26.720161,1.036329,18.049253
26.690229,1.058364,18.092210
26.660225,1.080439,18.135092
26.630150,1.102556,18.177898
26.600004,1.124712,18.220629
26.569787,1.146909,18.263284
26.539498,1.169145,18.305863
26.509139,1.191421,18.348367
26.478709,1.213737,18.390794
26.448209,1.236093,18.433145
26.417638,1.258487,18.475420
26.386996,1.280920,18.517618
26.356285,1.303392,18.559739
26.325503,1.325903,18.601784
26.294651,1.348452,18.643752
26.263730,1.371039,18.685644
26.232738,1.393665,18.727458
26.201677,1.416328,18.769194
26.170546,1.439028,18.810854
26.139346,1.461767,18.852436
26.108077,1.484542,18.893940
26.076738,1.507354,18.935367
26.045330,1.530204,18.976716
26.013854,1.553090,19.017987
25.982308,1.576012,19.059180
25.950694,1.598971,19.100295
25.919012,1.621965,19.141332
25.887260,1.644996,19.182290
25.855441,1.668062,19.223170
25.823553,1.691164,19.263971
25.791598,1.714301,19.304693
25.759574,1.737473,19.345337
25.727482,1.760681,19.385901
25.695323,1.783922,19.426387
25.663096,1.807199,19.466793
25.630802,1.830509,19.507120
25.598440,1.853854,19.547368
25.566011,1.877233,19.587536
25.533515,1.900645,19.627625
25.500952,1.924091,19.667634
25.468322,1.947570,19.707563
25.435626,1.971082,19.747412
25.402863,1.994628,19.787181
25.370033,2.018206,19.826870
25.337137,2.041816,19.866479
25.304175,2.065459,19.906007
25.271147,2.089134,19.945455
25.238052,2.112841,19.984822
25.204892,2.136580,20.024109
25.171666,2.160351,20.063315
25.138375,2.184152,20.102440
25.105018,2.207985,20.141484
25.071596,2.231849,20.180447
25.038109,2.255743,20.219329
25.004556,2.279668,20.258129
24.970939,2.303624,20.296848
24.937256,2.327610,20.335486
24.903509,2.351625,20.374042
24.869698,2.375670,20.412517
24.835822,2.399745,20.450909
24.801881,2.423850,20.489220
24.767877,2.447983,20.527449
24.733808,2.472145,20.565596
24.699676,2.496337,20.603661
24.665480,2.520556,20.641643
24.631220,2.544804,20.679543
24.596896,2.569081,20.717361
24.562509,2.593385,20.755096
24.528059,2.617717,20.792749
24.493545,2.642076,20.830319
24.458969,2.666463,20.867806
24.424330,2.690877,20.905210
24.389628,2.715318,20.942531
24.354863,2.739786,20.979770
24.320036,2.764280,21.016925
24.285146,2.788801,21.053997
24.250194,2.813348,21.090985
24.215180,2.837920,21.127891
24.180104,2.862519,21.164712
24.144967,2.887143,21.201450
24.109767,2.911792,21.238105
24.074506,2.936467,21.274676
24.039184,2.961166,21.311163
24.003800,2.985890,21.347566
23.968355,3.010639,21.383885
23.932849,3.035412,21.420120
23.897282,3.060209,21.456271
23.861654,3.085030,21.492337
23.825966,3.109875,21.528320
23.790217,3.134744,21.564218
23.754407,3.159635,21.600031
23.718538,3.184550,21.635760
23.682608,3.209488,21.671405
23.646618,3.234448,21.706964
23.610569,3.259431,21.742439
23.574459,3.284436,21.777829
23.538291,3.309463,21.813135
23.502062,3.334513,21.848355
23.465775,3.359583,21.883490
23.429428,3.384676,21.918540
23.393022,3.409789,21.953505
23.356557,3.434924,21.988384
23.320034,3.460080,22.023179
23.283451,3.485256,22.057887
23.246811,3.510453,22.092511
23.210112,3.535670,22.127048
23.173354,3.560907,22.161500
23.136539,3.586164,22.195867
23.099666,3.611440,22.230148
23.062734,3.636736,22.264342
23.025746,3.662052,22.298451
22.988699,3.687386,22.332474
22.951595,3.712739,22.366411
22.914434,3.738111,22.400262
22.877216,3.763501,22.434027
22.839941,3.788910,22.467705
22.802609,3.814336,22.501298
22.765220,3.839780,22.534803
22.727774,3.865242,22.568223
22.690272,3.890721,22.601556
22.652714,3.916218,22.634803
22.615100,3.941731,22.667962
22.577429,3.967262,22.701036
22.539703,3.992808,22.734022
22.501921,4.018372,22.766922
22.464083,4.043951,22.799735
22.426190,4.069546,22.832461
22.388242,4.095158,22.865101
22.350238,4.120784,22.897653
22.312179,4.146426,22.930118
22.274065,4.172083,22.962496
22.235897,4.197756,22.994787
22.197674,4.223443,23.026991
22.159396,4.249144,23.059108
22.121064,4.274860,23.091137
22.082678,4.300590,23.123079
22.044237,4.326333,23.154933
22.005743,4.352091,23.186701
21.967195,4.377862,23.218380
21.928593,4.403646,23.249972
21.889938,4.429444,23.281477
21.851229,4.455254,23.312893
21.812467,4.481077,23.344222
21.773652,4.506913,23.375464
21.734784,4.532761,23.406617
21.695864,4.558620,23.437683
21.656890,4.584492,23.468661
21.617864,4.610376,23.499551
21.578786,4.636271,23.530353
21.539655,4.662177,23.561067
21.500472,4.688094,23.591693
21.461238,4.714022,23.622231
21.421951,4.739961,23.652680
21.382613,4.765910,23.683042
21.343223,4.791869,23.713315
21.303782,4.817839,23.743501
21.264290,4.843818,23.773597
21.224746,4.869807,23.803606
21.185152,4.895805,23.833526
21.145506,4.921812,23.863358
21.105810,4.947829,23.893101
21.066064,4.973854,23.922756
21.026267,4.999888,23.952322
20.986420,5.025930,23.981800
20.946522,5.051980,24.011189
20.906575,5.078039,24.040490
20.866578,5.104105,24.069702
20.826531,5.130179,24.098825
20.786435,5.156260,24.127860
20.746289,5.182348,24.156806
20.706094,5.208443,24.185663
20.665850,5.234545,24.214431
20.625557,5.260654,24.243111
20.585216,5.286769,24.271701
20.544825,5.312890,24.300203
20.504386,5.339017,24.328616
20.463899,5.365150,24.356940
20.423363,5.391288,24.385175
20.382780,5.417431,24.413321
20.342148,5.443580,24.441378
20.301469,5.469734,24.469346
20.260742,5.495892,24.497225
20.219967,5.522055,24.525015
20.179146,5.548222,24.552715
20.138276,5.574393,24.580327
20.097360,5.600568,24.607849
20.056397,5.626747,24.635283
20.015388,5.652929,24.662627
19.974331,5.679115,24.689882
19.933228,5.705303,24.717047
19.892079,5.731495,24.744124
19.850884,5.757689,24.771111
19.809642,5.783886,24.798009
19.768355,5.810085,24.824818
19.727022,5.836286,24.851537
19.685643,5.862489,24.878167
19.644219,5.888693,24.904708
19.602750,5.914899,24.931159
19.561235,5.941106,24.957521
19.519676,5.967315,24.983793
19.478071,5.993524,25.009976
19.436422,6.019734,25.036070
19.394729,6.045944,25.062075
19.352990,6.072154,25.087989
19.311208,6.098365,25.113815
19.269382,6.124575,25.139551
19.227511,6.150785,25.165197
19.185597,6.176995,25.190755
19.143639,6.203203,25.216222
19.101638,6.229411,25.241600
19.059593,6.255618,25.266889
19.017505,6.281823,25.292088
18.975374,6.308026,25.317198
18.933200,6.334228,25.342218
18.890983,6.360428,25.367149
18.848724,6.386626,25.391990
18.806422,6.412821,25.416741
18.764078,6.439014,25.441403
18.721691,6.465204,25.465976
18.679263,6.491391,25.490459
18.636792,6.517574,25.514853
18.594280,6.543755,25.539157
18.551727,6.569932,25.563371
18.509132,6.596105,25.587496
18.466495,6.622274,25.611532
18.423818,6.648439,25.635478
18.381099,6.674599,25.659334
18.338340,6.700755,25.683101
18.295540,6.726906,25.706778
18.252700,6.753052,25.730366
18.209819,6.779193,25.753865
18.166898,6.805329,25.777274
18.123936,6.831459,25.800593
18.080935,6.857583,25.823823
18.037894,6.883702,25.846964
17.994814,6.909814,25.870015
17.951694,6.935919,25.892976
17.908535,6.962019,25.915848
17.865336,6.988111,25.938631
17.822099,7.014197,25.961324
17.778822,7.040275,25.983928
17.735507,7.066346,26.006443
17.692153,7.092409,26.028868
17.648761,7.118465,26.051203
17.605331,7.144512,26.073450
17.561862,7.170552,26.095607
17.518356,7.196583,26.117674
17.474812,7.222606,26.139653
17.431230,7.248619,26.161542
17.387610,7.274624,26.183341
17.343954,7.300620,26.205052
17.300260,7.326607,26.226673
17.256529,7.352584,26.248205
17.212761,7.378551,26.269647
17.168956,7.404508,26.291001
17.125115,7.430455,26.312265
17.081237,7.456392,26.333440
17.037323,7.482318,26.354526
16.993373,7.508234,26.375523
16.949386,7.534139,26.396431
16.905364,7.560033,26.417249
16.861307,7.585915,26.437979
16.817214,7.611786,26.458620
16.773085,7.637645,26.479171
16.728921,7.663493,26.499634
16.684722,7.689328,26.520007
16.640488,7.715151,26.540292
16.596220,7.740962,26.560488
16.551917,7.766760,26.580595
16.507579,7.792545,26.600613
16.463207,7.818317,26.620542
16.418801,7.844076,26.640382
16.374361,7.869821,26.660134
16.329887,7.895553,26.679797
16.285379,7.921271,26.699371
16.240838,7.946975,26.718856
16.196264,7.972665,26.738253
16.151656,7.998341,26.757561
16.107015,8.024002,26.776781
16.062341,8.049648,26.795912
16.017634,8.075279,26.814954
15.972895,8.100895,26.833908
15.928123,8.126496,26.852774
15.883319,8.152082,26.871551
15.838483,8.177651,26.890240
15.793615,8.203205,26.908840
15.748715,8.228742,26.927352
15.703783,8.254264,26.945776
15.658820,8.279769,26.964111
15.613825,8.305257,26.982359
15.568800,8.330728,27.000518
15.523743,8.356182,27.018589
15.478655,8.381620,27.036572
15.433536,8.407039,27.054467
15.388387,8.432441,27.072274
15.343207,8.457826,27.089993
15.297997,8.483192,27.107624
15.252757,8.508540,27.125167
15.207486,8.533870,27.142622
15.162186,8.559181,27.159990
15.116856,8.584474,27.177269
15.071497,8.609748,27.194461
15.026108,8.635002,27.211566
14.980691,8.660237,27.228583
14.935244,8.685453,27.245512
14.889768,8.710649,27.262354
14.844263,8.735826,27.279108
14.798730,8.760982,27.295775
14.753168,8.786118,27.312354
14.707578,8.811234,27.328846
14.661959,8.836329,27.345251
14.616313,8.861403,27.361569
14.570639,8.886457,27.377799
14.524937,8.911489,27.393942
14.479208,8.936500,27.409998
14.433452,8.961489,27.425968
14.387668,8.986457,27.441850
14.341857,9.011403,27.457645
14.296019,9.036327,27.473353
14.250154,9.061228,27.488975
14.204263,9.086108,27.504510
14.158346,9.110964,27.519958
14.112402,9.135798,27.535320
14.066432,9.160609,27.550594
14.020436,9.185397,27.565783
13.974414,9.210161,27.580885
13.928366,9.234902,27.595900
13.882293,9.259620,27.610829
13.836195,9.284313,27.625672
13.790071,9.308983,27.640429
13.743922,9.333628,27.655099
13.697749,9.358249,27.669683
13.651551,9.382845,27.684181
13.605328,9.407416,27.698594
13.559080,9.431963,27.712920
13.512809,9.456484,27.727160
13.466513,9.480980,27.741315
13.420194,9.505451,27.755384
13.373850,9.529896,27.769367
13.327483,9.554315,27.783264
13.281092,9.578708,27.797076
13.234678,9.603076,27.810803
13.188241,9.627416,27.824444
13.141781,9.651730,27.837999
13.095298,9.676018,27.851470
13.048792,9.700278,27.864855
13.002264,9.724512,27.878155
12.955713,9.748718,27.891369
12.909140,9.772897,27.904499
12.862545,9.797049,27.917544
12.815928,9.821172,27.930504
12.769290,9.845268,27.943379
12.722629,9.869336,27.956170
12.675947,9.893375,27.968876
12.629244,9.917386,27.981497
12.582520,9.941368,27.994034
12.535774,9.965321,28.006486
12.489008,9.989246,28.018854
12.442221,10.013141,28.031137
12.395414,10.037008,28.043336
12.348586,10.060844,28.055451
12.301738,10.084651,28.067483
12.254869,10.108428,28.079430
12.207981,10.132175,28.091293
12.161073,10.155893,28.103072
12.114146,10.179579,28.114767
12.067199,10.203235,28.126379
12.020233,10.226861,28.137907
11.973248,10.250456,28.149352
11.926243,10.274020,28.160713
11.879220,10.297552,28.171991
11.832178,10.321053,28.183185
11.785118,10.344523,28.194296
11.738039,10.367961,28.205325
11.690942,10.391367,28.216270
11.643827,10.414742,28.227132
11.596694,10.438084,28.237911
11.549543,10.461393,28.248607
11.502375,10.484671,28.259221
11.455189,10.507915,28.269752
11.407987,10.531127,28.280200
11.360766,10.554306,28.290566
11.313529,10.577451,28.300850
11.266275,10.600564,28.311051
11.219005,10.623643,28.321170
11.171718,10.646688,28.331207
11.124415,10.669699,28.341161
11.077095,10.692676,28.351034
11.029759,10.715620,28.360825
10.982408,10.738529,28.370535
10.935041,10.761403,28.380162
10.887658,10.784243,28.389708
10.840260,10.807048,28.399172
10.792846,10.829818,28.408555
10.745418,10.852553,28.417857
10.697974,10.875253,28.427077
10.650516,10.897918,28.436217
10.603043,10.920546,28.445275
10.555556,10.943139,28.454252
10.508054,10.965697,28.463148
10.460538,10.988218,28.471964
10.413008,11.010703,28.480699
10.365464,11.033151,28.489353
10.317907,11.055563,28.497927
10.270335,11.077938,28.506420
10.222751,11.100277,28.514833
10.175153,11.122578,28.523166
10.127542,11.144843,28.531419
10.079919,11.167070,28.539592
10.032282,11.189259,28.547685
9.984633,11.211411,28.555698
9.936971,11.233525,28.563631
9.889297,11.255602,28.571485
9.841611,11.277640,28.579259
9.793913,11.299640,28.586954
9.746203,11.321601,28.594569
9.698481,11.343524,28.602105
9.650748,11.365409,28.609562
9.603004,11.387254,28.616940
9.555248,11.409061,28.624240
9.507481,11.430828,28.631460
9.459703,11.452556,28.638601
9.411914,11.474245,28.645664
9.364115,11.495894,28.652649
9.316305,11.517503,28.659555
9.268485,11.539072,28.666383
9.220655,11.560601,28.673132
9.172815,11.582091,28.679804
9.124965,11.603539,28.686397
9.077105,11.624948,28.692913
9.029236,11.646315,28.699351
8.981357,11.667642,28.705711
8.933469,11.688928,28.711994
8.885572,11.710173,28.718199
8.837667,11.731377,28.724327
8.789752,11.752539,28.730378
8.741829,11.773660,28.736351
8.693897,11.794739,28.742248
8.645957,11.815776,28.748067
8.598009,11.836771,28.753810
8.550052,11.857725,28.759476
8.502088,11.878636,28.765066
8.454117,11.899504,28.770579
8.406137,11.920331,28.776016
8.358151,11.941114,28.781376
8.310157,11.961855,28.786661
8.262156,11.982552,28.791869
8.214148,12.003207,28.797002
8.166133,12.023818,28.802058
8.118112,12.044386,28.807040
8.070084,12.064911,28.811945
8.022050,12.085392,28.816775
7.974010,12.105829,28.821530
7.925963,12.126222,28.826209
7.877911,12.146571,28.830814
7.829853,12.166876,28.835343
7.781790,12.187137,28.839798
7.735361,12.205072,28.844704
7.690570,12.220749,28.850042
7.647423,12.234230,28.855798
7.605904,12.245700,28.861905
7.565997,12.255333,28.868305
7.527690,12.263285,28.874941
7.490970,12.269698,28.881765
7.455826,12.274701,28.888733
7.422246,12.278411,28.895803
7.390221,12.280931,28.902939
7.359743,12.282358,28.910109
7.330802,12.282778,28.917283
7.303390,12.282269,28.924434
7.277502,12.280902,28.931539
7.253130,12.278741,28.938575
7.230267,12.275844,28.945525
7.208909,12.272263,28.952369
7.189049,12.268047,28.959094
7.170683,12.263237,28.965684
7.153806,12.257874,28.972126
7.138413,12.251991,28.978411
7.124406,12.245638,28.984543
7.111654,12.238865,28.990534
7.100039,12.231718,28.996397
7.089455,12.224238,29.002140
7.079803,12.216464,29.007773
7.070998,12.208427,29.013304
7.062959,12.200160,29.018739
7.055615,12.191689,29.024085
7.048901,12.183038,29.029349
7.042759,12.174231,29.034534
7.037134,12.165287,29.039646
7.031980,12.156225,29.044689
7.027252,12.147061,29.049667
7.022911,12.137809,29.054584
7.018922,12.128483,29.059441
7.015251,12.119096,29.064244
7.011871,12.109658,29.068993
7.008754,12.100178,29.073692
7.005877,12.090666,29.078342
7.003217,12.081130,29.082946
7.000756,12.071576,29.087506
6.998475,12.062012,29.092022
6.996358,12.052443,29.096496
6.994392,12.042874,29.100931
6.992562,12.033311,29.105326
6.990856,12.023756,29.109684
6.989265,12.014215,29.114005
6.987778,12.004691,29.118291
6.986386,11.995186,29.122542
6.985081,11.985704,29.126759
6.983856,11.976246,29.130942
6.982704,11.966816,29.135094
6.981620,11.957415,29.139213
6.980597,11.948044,29.143301
6.979632,11.938706,29.147359
6.978719,11.929402,29.151387
6.977854,11.920134,29.155385
6.977034,11.910901,29.159354
6.976255,11.901706,29.163295
6.975515,11.892548,29.167208
6.974811,11.883430,29.171092
6.974139,11.874351,29.174950
6.973499,11.865312,29.178780
6.972887,11.856314,29.182584
6.972302,11.847356,29.186361
6.971742,11.838441,29.190112
6.971206,11.829566,29.193838
6.970692,11.820734,29.197538
6.970198,11.811944,29.201213
6.969725,11.803196,29.204863
6.969270,11.794491,29.208488
6.968833,11.785828,29.212089
6.968412,11.777208,29.215666
6.968008,11.768631,29.219218
6.967618,11.760096,29.222747
6.967243,11.751604,29.226253
6.966881,11.743154,29.229735
6.966533,11.734748,29.233194
6.966197,11.726383,29.236630
6.965874,11.718062,29.240044
6.965562,11.709782,29.243434
6.965261,11.701545,29.246803
6.964971,11.693350,29.250150
6.964692,11.685197,29.253474
6.964423,11.677086,29.256777
6.964163,11.669017,29.260058
6.963913,11.660990,29.263317
6.963672,11.653003,29.266556
6.963441,11.645059,29.269773
6.963218,11.637155,29.272969
6.963003,11.629293,29.276145
6.962797,11.621471,29.279300
6.962598,11.613690,29.282434
6.962408,11.605949,29.285548
6.962225,11.598249,29.288642
6.962050,11.590589,29.291716
6.961882,11.582968,29.294770
6.961721,11.575388,29.297804
6.961567,11.567847,29.300819
6.961421,11.560346,29.303815
6.961280,11.552883,29.306791
6.961147,11.545460,29.309747
6.961020,11.538076,29.312685
6.960900,11.530730,29.315604
6.960785,11.523422,29.318505
6.960677,11.516153,29.321386
6.960575,11.508922,29.324250
6.960479,11.501729,29.327095
6.960388,11.494574,29.329921
6.960304,11.487456,29.332730
6.960224,11.480375,29.335521
6.960151,11.473332,29.338294
6.960083,11.466325,29.341049
6.960020,11.459355,29.343787
6.959963,11.452422,29.346507
6.959910,11.445525,29.349210
6.959863,11.438665,29.351895
6.959821,11.431840,29.354564
6.959783,11.425051,29.357216
6.959751,11.418298,29.359851
6.959723,11.411580,29.362469
6.959700,11.404898,29.365071
6.959682,11.398251,29.367656
6.959668,11.391638,29.370225
6.959658,11.385061,29.372778
6.959653,11.378518,29.375314
6.959652,11.372009,29.377835
6.959656,11.365534,29.380339
6.959664,11.359094,29.382828
6.959675,11.352687,29.385301
6.959691,11.346314,29.387759
6.959711,11.339975,29.390201
6.959735,11.333668,29.392628
6.959762,11.327395,29.395039
6.959794,11.321155,29.397436
6.959829,11.314948,29.399817
6.959868,11.308773,29.402184
6.959910,11.302631,29.404535
6.959956,11.296521,29.406872
6.960006,11.290443,29.409194
6.960059,11.284398,29.411502
6.960115,11.278384,29.413796
6.960175,11.272401,29.416075
6.960238,11.266450,29.418340
6.960304,11.260531,29.420590
6.960373,11.254642,29.422827
6.960446,11.248785,29.425050
6.960521,11.242958,29.427259
6.960600,11.237162,29.429454
6.960681,11.231396,29.431636
6.960765,11.225661,29.433804
6.960853,11.219956,29.435958
6.960943,11.214281,29.438099
6.961036,11.208635,29.440227
6.961131,11.203020,29.442342
6.961229,11.197434,29.444444
6.961330,11.191877,29.446533
6.961433,11.186350,29.448608
6.961539,11.180851,29.450671
6.961648,11.175382,29.452722
6.961759,11.169941,29.454759
6.961872,11.164529,29.456784
6.961987,11.159146,29.458797
6.962105,11.153791,29.460797
6.962225,11.148464,29.462785
6.962348,11.143165,29.464760
6.962472,11.137893,29.466724
6.962599,11.132650,29.468675
6.962728,11.127434,29.470615
6.962859,11.122246,29.472542
6.962992,11.117085,29.474458
6.963126,11.111951,29.476362
6.963263,11.106844,29.478254
6.963402,11.101764,29.480135
6.963543,11.096711,29.482005
6.963685,11.091684,29.483862
6.963829,11.086684,29.485709
6.963975,11.081710,29.487544
6.964123,11.076763,29.489368
6.964273,11.071841,29.491181
6.964424,11.066945,29.492983
6.964576,11.062075,29.494774
6.964731,11.057231,29.496554
6.964887,11.052412,29.498323
6.965044,11.047618,29.500081
6.965203,11.042850,29.501829
6.965363,11.038107,29.503566
6.965525,11.033389,29.505293
6.965688,11.028695,29.507009
6.965853,11.024027,29.508715
6.966019,11.019383,29.510410
6.966186,11.014763,29.512095
6.966355,11.010168,29.513770
6.966525,11.005596,29.515435
6.966696,11.001049,29.517090
6.966868,10.996526,29.518734
6.967041,10.992027,29.520369
6.967216,10.987551,29.521994
6.967391,10.983099,29.523609
6.967568,10.978670,29.525215
6.967746,10.974265,29.526810
6.967925,10.969883,29.528397
6.968105,10.965524,29.529973
6.968285,10.961188,29.531540
6.968467,10.956874,29.533098
6.968650,10.952584,29.534646
6.968833,10.948316,29.536185
6.969018,10.944070,29.537715
6.969203,10.939847,29.539236
6.969390,10.935646,29.540748
6.969577,10.931467,29.542250
6.969764,10.927310,29.543744
6.969953,10.923175,29.545228
6.970142,10.919062,29.546704
6.970332,10.914971,29.548171
6.970523,10.910901,29.549629
6.970715,10.906852,29.551078
6.970907,10.902825,29.552519
6.971099,10.898819,29.553951
6.971293,10.894834,29.555375
6.971487,10.890870,29.556790
6.971681,10.886927,29.558197
6.971877,10.883004,29.559595
6.972072,10.879103,29.560985
6.972268,10.875222,29.562367
6.972465,10.871361,29.563741
6.972662,10.867520,29.565106
6.972860,10.863700,29.566463
6.973058,10.859900,29.567813
6.973257,10.856120,29.569154
6.973456,10.852360,29.570487
6.973655,10.848620,29.571813
6.973855,10.844899,29.573130
6.974055,10.841198,29.574440
6.974255,10.837516,29.575742
6.974456,10.833854,29.577036
6.974657,10.830211,29.578323
6.974858,10.826587,29.579602
6.975060,10.822983,29.580874
6.975262,10.819397,29.582138
6.975464,10.815830,29.583394
6.975667,10.812282,29.584644
6.975869,10.808753,29.585886
6.976072,10.805242,29.587120
6.976275,10.801750,29.588347
6.976479,10.798276,29.589567
6.976682,10.794820,29.590780
6.976885,10.791383,29.591986
6.977089,10.787963,29.593185
6.977293,10.784562,29.594376
6.977497,10.781179,29.595561
6.977701,10.777813,29.596739
6.977905,10.774465,29.597910
6.978109,10.771135,29.599074
6.978314,10.767822,29.600231
6.978518,10.764527,29.601381
6.978722,10.761249,29.602525
6.978927,10.757988,29.603662
6.979131,10.754745,29.604792
6.979336,10.751518,29.605916
6.979540,10.748309,29.607033
6.979744,10.745116,29.608143
6.979949,10.741940,29.609248
6.980153,10.738781,29.610345
6.980357,10.735639,29.611437
6.980562,10.732513,29.612522
6.980766,10.729404,29.613600
6.980970,10.726311,29.614673
6.981174,10.723234,29.615739
6.981378,10.720173,29.616799
6.981581,10.717129,29.617852
6.981785,10.714101,29.618900
6.981989,10.711088,29.619942
6.982192,10.708091,29.620977
6.982395,10.705111,29.622007
6.982598,10.702145,29.623030
6.982801,10.699196,29.624048
6.983004,10.696262,29.625059
6.983206,10.693343,29.626065
6.983409,10.690440,29.627065
6.983611,10.687552,29.628060
6.983813,10.684680,29.629048
6.984015,10.681822,29.630031
6.984216,10.678979,29.631008
6.984418,10.676152,29.631979
6.984619,10.673339,29.632945
6.984820,10.670541,29.633906
6.985020,10.667758,29.634860
6.985221,10.664990,29.635809
6.985421,10.662236,29.636753
6.985620,10.659496,29.637692
6.985820,10.656771,29.638624
6.986019,10.654060,29.639552
6.986218,10.651364,29.640474
6.986417,10.648682,29.641391
6.986615,10.646014,29.642303
6.986813,10.643360,29.643209
6.987011,10.640720,29.644110
6.987208,10.638093,29.645006
6.987405,10.635481,29.645897
6.987602,10.632882,29.646783
6.987799,10.630297,29.647664
6.987995,10.627726,29.648539
6.988190,10.625168,29.649410
6.988386,10.622624,29.650275
6.988581,10.620093,29.651136
6.988776,10.617575,29.651992
6.988970,10.615071,29.652843
6.989164,10.612580,29.653689
