q0 (),q1,q2,q3
0.721049,-0.478374,0.191001,-0.463427
0.721049,-0.478374,0.191001,-0.463427
0.721049,-0.478375,0.191001,-0.463427
0.721049,-0.478375,0.191000,-0.463427
0.721049,-0.478375,0.191000,-0.463427
0.721049,-0.478375,0.191000,-0.463427
0.721049,-0.478375,0.191000,-0.463427
0.721049,-0.478376,0.191000,-0.463427
0.721049,-0.478376,0.191000,-0.463427
0.721049,-0.478376,0.191000,-0.463427
0.721048,-0.478376,0.190999,-0.463427
0.721048,-0.478376,0.190999,-0.463427
0.721048,-0.478377,0.190999,-0.463427
0.721082,-0.478393,0.190918,-0.463391
0.721146,-0.478425,0.190765,-0.463322
0.721237,-0.478469,0.190546,-0.463223
0.721353,-0.478526,0.190267,-0.463099
0.721491,-0.478594,0.189936,-0.462950
0.721649,-0.478671,0.189557,-0.462780
0.721825,-0.478756,0.189135,-0.462590
0.722017,-0.478849,0.188674,-0.462383
0.722223,-0.478949,0.188178,-0.462160
0.722442,-0.479054,0.187651,-0.461922
0.722672,-0.479165,0.187095,-0.461672
0.722914,-0.479280,0.186514,-0.461410
0.723164,-0.479399,0.185910,-0.461137
0.723423,-0.479522,0.185285,-0.460855
0.723689,-0.479647,0.184642,-0.460564
0.723963,-0.479775,0.183981,-0.460266
0.724242,-0.479906,0.183306,-0.459960
0.724527,-0.480038,0.182616,-0.459647
0.724816,-0.480172,0.181915,-0.459329
0.725110,-0.480307,0.181202,-0.459006
0.725408,-0.480443,0.180479,-0.458677
0.725709,-0.480580,0.179747,-0.458345
0.726014,-0.480717,0.179007,-0.458008
0.726321,-0.480855,0.178259,-0.457667
0.726631,-0.480994,0.177505,-0.457323
0.726943,-0.481132,0.176745,-0.456976
0.727256,-0.481271,0.175979,-0.456627
0.727572,-0.481409,0.175208,-0.456274
0.727889,-0.481548,0.174433,-0.455919
0.728208,-0.481685,0.173654,-0.455562
0.728527,-0.481823,0.172871,-0.455203
0.728848,-0.481960,0.172085,-0.454843
0.729170,-0.482097,0.171295,-0.454480
0.729492,-0.482233,0.170504,-0.454116
0.729815,-0.482369,0.169709,-0.453750
0.730139,-0.482504,0.168912,-0.453383
0.730463,-0.482638,0.168114,-0.453014
0.730788,-0.482771,0.167313,-0.452645
0.731113,-0.482904,0.166511,-0.452274
0.731438,-0.483036,0.165707,-0.451902
0.731764,-0.483167,0.164902,-0.451529
0.732090,-0.483297,0.164095,-0.451155
0.732416,-0.483427,0.163287,-0.450780
0.732742,-0.483555,0.162479,-0.450405
0.733068,-0.483683,0.161669,-0.450028
0.733395,-0.483809,0.160858,-0.449651
0.733721,-0.483935,0.160046,-0.449272
0.734047,-0.484060,0.159234,-0.448894
0.734373,-0.484183,0.158421,-0.448514
0.734700,-0.484306,0.157607,-0.448134
0.735026,-0.484428,0.156793,-0.447753
0.735352,-0.484549,0.155978,-0.447371
0.735678,-0.484669,0.155162,-0.446989
0.736004,-0.484788,0.154346,-0.446606
0.736329,-0.484906,0.153530,-0.446222
0.736655,-0.485022,0.152713,-0.445838
0.736980,-0.485138,0.151895,-0.445453
0.737306,-0.485253,0.151077,-0.445068
0.737631,-0.485367,0.150259,-0.444682
0.737955,-0.485480,0.149441,-0.444296
0.738280,-0.485591,0.148622,-0.443909
0.738605,-0.485702,0.147803,-0.443522
0.738929,-0.485812,0.146983,-0.443134
0.739253,-0.485920,0.146163,-0.442745
0.739577,-0.486028,0.145343,-0.442356
0.739900,-0.486134,0.144523,-0.441966
0.740224,-0.486240,0.143702,-0.441576
0.740547,-0.486344,0.142882,-0.441186
0.740870,-0.486448,0.142060,-0.440794
0.741192,-0.486550,0.141239,-0.440403
0.741515,-0.486651,0.140418,-0.440011
0.741837,-0.486751,0.139596,-0.439618
0.742159,-0.486851,0.138774,-0.439225
0.742481,-0.486949,0.137952,-0.438831
0.742802,-0.487046,0.137129,-0.438437
0.743123,-0.487142,0.136307,-0.438042
0.743444,-0.487237,0.135484,-0.437647
0.743765,-0.487331,0.134661,-0.437252
0.744085,-0.487423,0.133838,-0.436856
0.744406,-0.487515,0.133014,-0.436459
0.744726,-0.487606,0.132191,-0.436062
0.745045,-0.487696,0.131367,-0.435664
0.745365,-0.487784,0.130543,-0.435266
0.745684,-0.487872,0.129719,-0.434868
0.746003,-0.487958,0.128895,-0.434469
0.746321,-0.488044,0.128070,-0.434069
0.746639,-0.488128,0.127246,-0.433669
0.746958,-0.488211,0.126421,-0.433269
0.747275,-0.488294,0.125596,-0.432868
0.747593,-0.488375,0.124771,-0.432467
0.747910,-0.488455,0.123946,-0.432065
0.748227,-0.488534,0.123120,-0.431662
0.748544,-0.488612,0.122295,-0.431259
0.748860,-0.488689,0.121469,-0.430856
0.749176,-0.488765,0.120643,-0.430452
0.749492,-0.488839,0.119817,-0.430048
0.749808,-0.488913,0.118991,-0.429643
0.750123,-0.488986,0.118165,-0.429238
0.750438,-0.489057,0.117338,-0.428832
0.750753,-0.489128,0.116512,-0.428426
0.751067,-0.489197,0.115685,-0.428020
0.751381,-0.489266,0.114858,-0.427613
0.751695,-0.489333,0.114031,-0.427205
0.752009,-0.489399,0.113204,-0.426797
0.752322,-0.489465,0.112377,-0.426388
0.752635,-0.489529,0.111550,-0.425979
0.752948,-0.489592,0.110722,-0.425570
0.753260,-0.489654,0.109895,-0.425160
0.753573,-0.489715,0.109067,-0.424749
0.753885,-0.489775,0.108239,-0.424339
0.754196,-0.489833,0.107411,-0.423927
0.754507,-0.489891,0.106583,-0.423515
0.754818,-0.489948,0.105755,-0.423103
0.755129,-0.490003,0.104926,-0.422690
0.755440,-0.490058,0.104098,-0.422277
0.755750,-0.490111,0.103269,-0.421863
0.756060,-0.490164,0.102441,-0.421449
0.756369,-0.490215,0.101612,-0.421034
0.756678,-0.490265,0.100783,-0.420619
0.756987,-0.490315,0.099954,-0.420204
0.757296,-0.490363,0.099125,-0.419788
0.757604,-0.490410,0.098295,-0.419371
0.757912,-0.490456,0.097466,-0.418954
0.758220,-0.490501,0.096637,-0.418537
0.758527,-0.490545,0.095807,-0.418119
0.758835,-0.490587,0.094977,-0.417700
0.759141,-0.490629,0.094148,-0.417281
0.759448,-0.490670,0.093318,-0.416862
0.759754,-0.490709,0.092488,-0.416442
0.760060,-0.490748,0.091658,-0.416022
0.760366,-0.490785,0.090828,-0.415601
0.760671,-0.490822,0.089997,-0.415180
0.760976,-0.490857,0.089167,-0.414758
0.761281,-0.490891,0.088337,-0.414336
0.761585,-0.490924,0.087506,-0.413913
0.761889,-0.490956,0.086676,-0.413490
0.762193,-0.490987,0.085845,-0.413067
0.762496,-0.491017,0.085014,-0.412643
0.762799,-0.491046,0.084183,-0.412218
0.763102,-0.491074,0.083352,-0.411793
0.763405,-0.491100,0.082521,-0.411368
0.763707,-0.491126,0.081690,-0.410942
0.764009,-0.491151,0.080859,-0.410516
0.764310,-0.491174,0.080028,-0.410089
0.764612,-0.491197,0.079196,-0.409662
0.764913,-0.491218,0.078365,-0.409234
0.765213,-0.491238,0.077534,-0.408806
0.765514,-0.491257,0.076702,-0.408377
0.765814,-0.491276,0.075870,-0.407948
0.766113,-0.491293,0.075039,-0.407519
0.766412,-0.491309,0.074207,-0.407089
0.766711,-0.491323,0.073375,-0.406658
0.767010,-0.491337,0.072543,-0.406227
0.767309,-0.491350,0.071711,-0.405796
0.767607,-0.491362,0.070879,-0.405364
0.767904,-0.491372,0.070047,-0.404932
0.768202,-0.491382,0.069215,-0.404499
0.768499,-0.491390,0.068383,-0.404066
0.768795,-0.491398,0.067551,-0.403632
0.769092,-0.491404,0.066718,-0.403198
0.769388,-0.491409,0.065886,-0.402763
0.769684,-0.491414,0.065054,-0.402328
0.769979,-0.491417,0.064221,-0.401892
0.770274,-0.491419,0.063389,-0.401456
0.770569,-0.491420,0.062556,-0.401020
0.770863,-0.491419,0.061724,-0.400583
0.771157,-0.491418,0.060891,-0.400146
0.771451,-0.491416,0.060058,-0.399708
0.771745,-0.491413,0.059226,-0.399270
0.772038,-0.491408,0.058393,-0.398831
0.772330,-0.491403,0.057560,-0.398392
0.772623,-0.491396,0.056727,-0.397952
0.772915,-0.491388,0.055894,-0.397512
0.773207,-0.491380,0.055061,-0.397071
0.773498,-0.491370,0.054229,-0.396630
0.773789,-0.491359,0.053396,-0.396189
0.774080,-0.491347,0.052563,-0.395747
0.774370,-0.491334,0.051730,-0.395305
0.774660,-0.491320,0.050896,-0.394862
0.774950,-0.491305,0.050063,-0.394419
0.775239,-0.491289,0.049230,-0.393975
0.775528,-0.491271,0.048397,-0.393531
0.775817,-0.491253,0.047564,-0.393086
0.776105,-0.491233,0.046731,-0.392641
0.776393,-0.491213,0.045898,-0.392196
0.776681,-0.491191,0.045064,-0.391750
0.776968,-0.491168,0.044231,-0.391303
0.777255,-0.491145,0.043398,-0.390856
0.777541,-0.491120,0.042565,-0.390409
0.777828,-0.491094,0.041731,-0.389961
0.778113,-0.491067,0.040898,-0.389513
0.778399,-0.491039,0.040065,-0.389064
0.778684,-0.491010,0.039232,-0.388615
0.778969,-0.490979,0.038398,-0.388166
0.779253,-0.490948,0.037565,-0.387715
0.779537,-0.490916,0.036732,-0.387265
0.779821,-0.490882,0.035898,-0.386814
0.780104,-0.490848,0.035065,-0.386363
0.780387,-0.490812,0.034232,-0.385911
0.780670,-0.490775,0.033398,-0.385459
0.780952,-0.490737,0.032565,-0.385006
0.781234,-0.490699,0.031732,-0.384553
0.781516,-0.490659,0.030899,-0.384099
0.781797,-0.490618,0.030065,-0.383645
0.782078,-0.490576,0.029232,-0.383191
0.782358,-0.490532,0.028399,-0.382736
0.782639,-0.490488,0.027565,-0.382280
0.782918,-0.490443,0.026732,-0.381825
0.783198,-0.490397,0.025899,-0.381368
0.783477,-0.490349,0.025066,-0.380912
0.783755,-0.490301,0.024233,-0.380455
0.784034,-0.490251,0.023399,-0.379997
0.784312,-0.490200,0.022566,-0.379539
0.784589,-0.490148,0.021733,-0.379080
0.784866,-0.490096,0.020900,-0.378622
0.785143,-0.490042,0.020067,-0.378162
0.785420,-0.489987,0.019234,-0.377702
0.785696,-0.489931,0.018401,-0.377242
0.785971,-0.489873,0.017568,-0.376782
0.786247,-0.489815,0.016735,-0.376320
0.786522,-0.489756,0.015902,-0.375859
0.786796,-0.489696,0.015069,-0.375397
0.787070,-0.489634,0.014236,-0.374934
0.787344,-0.489572,0.013403,-0.374472
0.787618,-0.489508,0.012570,-0.374008
0.787891,-0.489443,0.011738,-0.373545
0.788163,-0.489378,0.010905,-0.373080
0.788436,-0.489311,0.010072,-0.372616
0.788708,-0.489243,0.009239,-0.372151
0.788979,-0.489174,0.008407,-0.371685
0.789250,-0.489104,0.007574,-0.371219
0.789521,-0.489033,0.006742,-0.370753
0.789792,-0.488960,0.005909,-0.370286
0.790062,-0.488887,0.005077,-0.369819
0.790331,-0.488813,0.004244,-0.369351
0.790601,-0.488737,0.003412,-0.368883
0.790869,-0.488661,0.002580,-0.368415
0.791138,-0.488583,0.001748,-0.367946
0.791406,-0.488505,0.000916,-0.367476
0.791674,-0.488425,0.000083,-0.367007
0.791941,-0.488344,-0.000749,-0.366536
0.792208,-0.488262,-0.001581,-0.366066
0.792475,-0.488179,-0.002413,-0.365595
0.792741,-0.488095,-0.003244,-0.365123
0.793006,-0.488010,-0.004076,-0.364651
0.793272,-0.487924,-0.004908,-0.364179
0.793537,-0.487837,-0.005740,-0.363706
0.793801,-0.487748,-0.006571,-0.363233
0.794066,-0.487659,-0.007403,-0.362759
0.794329,-0.487568,-0.008234,-0.362285
0.794593,-0.487477,-0.009065,-0.361810
0.794856,-0.487384,-0.009897,-0.361335
0.795118,-0.487290,-0.010728,-0.360860
0.795381,-0.487196,-0.011559,-0.360384
0.795642,-0.487100,-0.012390,-0.359908
0.795904,-0.487003,-0.013221,-0.359431
0.796165,-0.486905,-0.014052,-0.358954
0.796425,-0.486806,-0.014883,-0.358477
0.796686,-0.486705,-0.015714,-0.357999
0.796945,-0.486604,-0.016544,-0.357520
0.797205,-0.486502,-0.017375,-0.357042
0.797464,-0.486399,-0.018205,-0.356562
0.797722,-0.486294,-0.019036,-0.356083
0.797980,-0.486189,-0.019866,-0.355603
0.798238,-0.486082,-0.020696,-0.355122
0.798496,-0.485974,-0.021526,-0.354641
0.798753,-0.485866,-0.022356,-0.354160
0.799009,-0.485756,-0.023186,-0.353678
0.799265,-0.485645,-0.024016,-0.353196
0.799521,-0.485533,-0.024846,-0.352713
0.799776,-0.485420,-0.025676,-0.352230
0.800031,-0.485306,-0.026505,-0.351747
0.800286,-0.485190,-0.027334,-0.351263
0.800540,-0.485074,-0.028164,-0.350779
0.800793,-0.484957,-0.028993,-0.350294
0.801047,-0.484838,-0.029822,-0.349809
0.801300,-0.484719,-0.030651,-0.349324
0.801552,-0.484598,-0.031480,-0.348838
0.801804,-0.484477,-0.032309,-0.348351
0.802056,-0.484354,-0.033137,-0.347865
0.802307,-0.484230,-0.033966,-0.347377
0.802558,-0.484106,-0.034794,-0.346890
0.802808,-0.483980,-0.035623,-0.346402
0.803058,-0.483853,-0.036451,-0.345913
0.803307,-0.483725,-0.037279,-0.345425
0.803556,-0.483595,-0.038107,-0.344935
0.803805,-0.483465,-0.038935,-0.344446
0.804053,-0.483334,-0.039762,-0.343956
0.804301,-0.483202,-0.040590,-0.343465
0.804548,-0.483068,-0.041417,-0.342974
0.804795,-0.482934,-0.042245,-0.342483
0.805042,-0.482798,-0.043072,-0.341991
0.805288,-0.482662,-0.043899,-0.341499
0.805534,-0.482524,-0.044726,-0.341007
0.805779,-0.482385,-0.045553,-0.340514
0.806024,-0.482245,-0.046379,-0.340020
0.806268,-0.482105,-0.047206,-0.339527
0.806512,-0.481963,-0.048032,-0.339032
0.806756,-0.481820,-0.048858,-0.338538
0.806999,-0.481675,-0.049685,-0.338043
0.807242,-0.481530,-0.050510,-0.337548
0.807484,-0.481384,-0.051336,-0.337052
0.807726,-0.481237,-0.052162,-0.336556
0.807967,-0.481088,-0.052987,-0.336059
0.808208,-0.480939,-0.053813,-0.335562
0.808448,-0.480788,-0.054638,-0.335065
0.808689,-0.480637,-0.055463,-0.334567
0.808928,-0.480484,-0.056288,-0.334069
0.809167,-0.480331,-0.057113,-0.333570
0.809406,-0.480176,-0.057937,-0.333071
0.809644,-0.480020,-0.058762,-0.332571
0.809882,-0.479863,-0.059586,-0.332072
0.810120,-0.479705,-0.060410,-0.331571
0.810357,-0.479546,-0.061234,-0.331071
0.810593,-0.479386,-0.062058,-0.330570
0.810829,-0.479225,-0.062882,-0.330068
0.811065,-0.479063,-0.063705,-0.329567
0.811300,-0.478899,-0.064529,-0.329064
0.811535,-0.478735,-0.065352,-0.328562
0.811769,-0.478569,-0.066175,-0.328059
0.812003,-0.478403,-0.066998,-0.327555
0.812237,-0.478235,-0.067820,-0.327051
0.812470,-0.478067,-0.068643,-0.326547
0.812702,-0.477897,-0.069465,-0.326043
0.812935,-0.477726,-0.070287,-0.325538
0.813166,-0.477554,-0.071109,-0.325032
0.813397,-0.477382,-0.071931,-0.324526
0.813628,-0.477208,-0.072752,-0.324020
0.813858,-0.477033,-0.073574,-0.323514
0.814088,-0.476857,-0.074395,-0.323007
0.814318,-0.476679,-0.075216,-0.322499
0.814547,-0.476501,-0.076037,-0.321992
0.814775,-0.476322,-0.076858,-0.321484
0.815003,-0.476142,-0.077678,-0.320975
0.815231,-0.475960,-0.078498,-0.320466
0.815458,-0.475778,-0.079318,-0.319957
0.815685,-0.475594,-0.080138,-0.319447
0.815911,-0.475410,-0.080958,-0.318937
0.816137,-0.475224,-0.081778,-0.318427
0.816362,-0.475038,-0.082597,-0.317916
0.816587,-0.474850,-0.083416,-0.317404
0.816811,-0.474661,-0.084235,-0.316893
0.817035,-0.474471,-0.085054,-0.316381
0.817258,-0.474280,-0.085872,-0.315868
0.817481,-0.474088,-0.086690,-0.315356
0.817704,-0.473895,-0.087509,-0.314842
0.817926,-0.473701,-0.088327,-0.314329
0.818148,-0.473506,-0.089144,-0.313815
0.818369,-0.473310,-0.089962,-0.313301
0.818590,-0.473112,-0.090779,-0.312786
0.818810,-0.472914,-0.091596,-0.312271
0.819029,-0.472715,-0.092413,-0.311755
0.819249,-0.472514,-0.093230,-0.311239
0.819468,-0.472313,-0.094046,-0.310723
0.819686,-0.472110,-0.094862,-0.310207
0.819904,-0.471907,-0.095678,-0.309690
0.820121,-0.471702,-0.096494,-0.309172
0.820338,-0.471496,-0.097310,-0.308654
0.820555,-0.471289,-0.098125,-0.308136
0.820771,-0.471082,-0.098940,-0.307618
0.820986,-0.470873,-0.099755,-0.307099
0.821201,-0.470663,-0.100570,-0.306580
0.821416,-0.470452,-0.101384,-0.306060
0.821630,-0.470240,-0.102198,-0.305540
0.821843,-0.470027,-0.103012,-0.305020
0.822057,-0.469812,-0.103826,-0.304499
0.822269,-0.469597,-0.104639,-0.303978
0.822481,-0.469381,-0.105453,-0.303456
0.822693,-0.469164,-0.106266,-0.302934
0.822904,-0.468945,-0.107078,-0.302412
0.823115,-0.468726,-0.107891,-0.301889
0.823325,-0.468505,-0.108703,-0.301366
0.823535,-0.468284,-0.109515,-0.300843
0.823744,-0.468061,-0.110327,-0.300319
0.823953,-0.467838,-0.111139,-0.299795
0.824162,-0.467613,-0.111950,-0.299271
0.824369,-0.467387,-0.112761,-0.298746
0.824577,-0.467160,-0.113572,-0.298221
0.824784,-0.466933,-0.114383,-0.297695
0.824990,-0.466704,-0.115193,-0.297169
0.825196,-0.466474,-0.116003,-0.296643
0.825402,-0.466243,-0.116813,-0.296116
0.825606,-0.466011,-0.117623,-0.295589
0.825811,-0.465778,-0.118432,-0.295062
0.826015,-0.465543,-0.119241,-0.294534
0.826218,-0.465308,-0.120050,-0.294006
0.826421,-0.465072,-0.120858,-0.293477
0.826624,-0.464835,-0.121667,-0.292948
0.826826,-0.464597,-0.122475,-0.292419
0.827027,-0.464357,-0.123283,-0.291890
0.827228,-0.464117,-0.124090,-0.291360
0.827429,-0.463875,-0.124897,-0.290829
0.827629,-0.463633,-0.125704,-0.290299
0.827829,-0.463389,-0.126511,-0.289768
0.828028,-0.463145,-0.127317,-0.289236
0.828226,-0.462899,-0.128123,-0.288704
0.828424,-0.462652,-0.128929,-0.288172
0.828622,-0.462405,-0.129735,-0.287640
0.828819,-0.462156,-0.130540,-0.287107
0.829015,-0.461906,-0.131345,-0.286574
0.829211,-0.461655,-0.132150,-0.286040
0.829407,-0.461403,-0.132955,-0.285506
0.829602,-0.461150,-0.133759,-0.284972
0.829797,-0.460897,-0.134563,-0.284438
0.829991,-0.460642,-0.135366,-0.283903
0.830184,-0.460385,-0.136170,-0.283367
0.830377,-0.460128,-0.136973,-0.282832
0.830570,-0.459870,-0.137776,-0.282296
0.830762,-0.459611,-0.138578,-0.281759
0.830954,-0.459351,-0.139380,-0.281223
0.831145,-0.459090,-0.140182,-0.280686
0.831335,-0.458827,-0.140984,-0.280148
0.831525,-0.458564,-0.141785,-0.279610
0.831715,-0.458300,-0.142586,-0.279072
0.831904,-0.458034,-0.143387,-0.278534
0.832092,-0.457768,-0.144187,-0.277995
0.832280,-0.457500,-0.144987,-0.277456
0.832468,-0.457232,-0.145787,-0.276917
0.832655,-0.456962,-0.146587,-0.276377
0.832841,-0.456692,-0.147386,-0.275837
0.833027,-0.456420,-0.148185,-0.275296
0.833213,-0.456147,-0.148983,-0.274755
0.833397,-0.455874,-0.149782,-0.274214
0.833582,-0.455599,-0.150580,-0.273672
0.833766,-0.455323,-0.151377,-0.273131
0.833949,-0.455047,-0.152175,-0.272588
0.834132,-0.454769,-0.152972,-0.272046
0.834314,-0.454490,-0.153768,-0.271503
0.834496,-0.454210,-0.154565,-0.270960
0.834678,-0.453929,-0.155361,-0.270416
0.834858,-0.453647,-0.156157,-0.269872
0.835039,-0.453364,-0.156952,-0.269328
0.835218,-0.453080,-0.157747,-0.268783
0.835398,-0.452795,-0.158542,-0.268238
0.835576,-0.452509,-0.159336,-0.267693
0.835755,-0.452222,-0.160131,-0.267147
0.835932,-0.451934,-0.160924,-0.266601
0.836109,-0.451645,-0.161718,-0.266055
0.836286,-0.451355,-0.162511,-0.265509
0.836462,-0.451063,-0.163304,-0.264962
0.836638,-0.450771,-0.164096,-0.264414
0.836813,-0.450478,-0.164889,-0.263867
0.836987,-0.450184,-0.165680,-0.263319
0.837161,-0.449888,-0.166472,-0.262771
0.837335,-0.449592,-0.167263,-0.262222
0.837508,-0.449295,-0.168054,-0.261673
0.837680,-0.448996,-0.168844,-0.261124
0.837852,-0.448697,-0.169634,-0.260574
0.838024,-0.448396,-0.170424,-0.260024
0.838194,-0.448095,-0.171214,-0.259474
0.838365,-0.447792,-0.172003,-0.258924
0.838535,-0.447489,-0.172791,-0.258373
0.838704,-0.447184,-0.173580,-0.257821
0.838873,-0.446879,-0.174368,-0.257270
0.839041,-0.446572,-0.175156,-0.256718
0.839208,-0.446265,-0.175943,-0.256166
0.839376,-0.445956,-0.176730,-0.255613
0.839542,-0.445647,-0.177517,-0.255061
0.839708,-0.445336,-0.178303,-0.254507
0.839874,-0.445024,-0.179089,-0.253954
0.840039,-0.444712,-0.179874,-0.253400
0.840203,-0.444398,-0.180660,-0.252846
0.840367,-0.444083,-0.181444,-0.252292
0.840531,-0.443767,-0.182229,-0.251737
0.840693,-0.443451,-0.183013,-0.251182
0.840856,-0.443133,-0.183797,-0.250627
0.841017,-0.442814,-0.184580,-0.250071
0.841179,-0.442494,-0.185363,-0.249515
0.841339,-0.442174,-0.186146,-0.248959
0.841499,-0.441852,-0.186928,-0.248402
0.841659,-0.441529,-0.187710,-0.247845
0.841818,-0.441205,-0.188491,-0.247288
0.841977,-0.440880,-0.189273,-0.246730
0.842135,-0.440554,-0.190053,-0.246172
0.842292,-0.440228,-0.190834,-0.245614
0.842449,-0.439900,-0.191614,-0.245056
0.842605,-0.439571,-0.192393,-0.244497
0.842761,-0.439241,-0.193173,-0.243938
0.842916,-0.438910,-0.193952,-0.243378
0.843071,-0.438578,-0.194730,-0.242819
0.843225,-0.438245,-0.195508,-0.242259
0.843379,-0.437911,-0.196286,-0.241698
0.843532,-0.437576,-0.197063,-0.241138
0.843684,-0.437240,-0.197840,-0.240577
0.843836,-0.436903,-0.198617,-0.240015
0.843988,-0.436565,-0.199393,-0.239454
0.844138,-0.436226,-0.200169,-0.238892
0.844289,-0.435886,-0.200944,-0.238330
0.844439,-0.435545,-0.201719,-0.237767
0.844588,-0.435203,-0.202493,-0.237204
0.844736,-0.434860,-0.203268,-0.236641
0.844884,-0.434516,-0.204041,-0.236078
0.845032,-0.434171,-0.204815,-0.235514
0.845179,-0.433825,-0.205588,-0.234950
0.845325,-0.433478,-0.206360,-0.234386
0.845471,-0.433130,-0.207132,-0.233822
0.845617,-0.432781,-0.207904,-0.233257
0.845761,-0.432431,-0.208676,-0.232692
0.845906,-0.432080,-0.209447,-0.232126
0.846049,-0.431728,-0.210217,-0.231560
0.846192,-0.431375,-0.210987,-0.230994
0.846335,-0.431021,-0.211757,-0.230428
0.846477,-0.430666,-0.212526,-0.229861
0.846618,-0.430310,-0.213295,-0.229294
0.846759,-0.429953,-0.214064,-0.228727
0.846899,-0.429595,-0.214832,-0.228160
0.847039,-0.429236,-0.215599,-0.227592
0.847178,-0.428876,-0.216366,-0.227024
0.847317,-0.428516,-0.217133,-0.226456
0.847455,-0.428154,-0.217900,-0.225887
0.847592,-0.427791,-0.218665,-0.225318
0.847729,-0.427427,-0.219431,-0.224749
0.847865,-0.427062,-0.220196,-0.224179
0.848001,-0.426696,-0.220961,-0.223609
0.848136,-0.426329,-0.221725,-0.223039
0.848271,-0.425961,-0.222489,-0.222469
0.848405,-0.425592,-0.223252,-0.221898
0.848538,-0.425222,-0.224015,-0.221327
0.848671,-0.424851,-0.224778,-0.220756
0.848804,-0.424479,-0.225540,-0.220185
0.848936,-0.424107,-0.226301,-0.219613
0.849067,-0.423733,-0.227062,-0.219041
0.849197,-0.423358,-0.227823,-0.218469
0.849327,-0.422982,-0.228584,-0.217896
0.849457,-0.422605,-0.229343,-0.217323
0.849586,-0.422227,-0.230103,-0.216750
0.849714,-0.421849,-0.230862,-0.216176
0.849842,-0.421469,-0.231620,-0.215603
0.849969,-0.421088,-0.232378,-0.215029
0.850096,-0.420707,-0.233136,-0.214454
0.850222,-0.420324,-0.233893,-0.213880
0.850347,-0.419940,-0.234650,-0.213305
0.850472,-0.419556,-0.235406,-0.212730
0.850597,-0.419170,-0.236162,-0.212155
0.850720,-0.418783,-0.236917,-0.211579
0.850843,-0.418396,-0.237672,-0.211003
0.850966,-0.418007,-0.238427,-0.210427
0.851088,-0.417618,-0.239181,-0.209851
0.851209,-0.417227,-0.239934,-0.209274
0.851330,-0.416835,-0.240687,-0.208697
0.851451,-0.416443,-0.241440,-0.208120
0.851570,-0.416050,-0.242192,-0.207542
0.851689,-0.415655,-0.242944,-0.206964
0.851808,-0.415260,-0.243695,-0.206386
0.851926,-0.414863,-0.244446,-0.205808
0.852043,-0.414466,-0.245196,-0.205230
0.852160,-0.414068,-0.245946,-0.204651
0.852276,-0.413668,-0.246695,-0.204072
0.852392,-0.413268,-0.247444,-0.203492
0.852507,-0.412867,-0.248193,-0.202913
0.852621,-0.412465,-0.248941,-0.202333
0.852735,-0.412061,-0.249688,-0.201753
0.852848,-0.411657,-0.250435,-0.201172
0.852961,-0.411252,-0.251182,-0.200592
0.853073,-0.410846,-0.251928,-0.200011
0.853185,-0.410439,-0.252673,-0.199430
0.853295,-0.410031,-0.253418,-0.198848
0.853406,-0.409622,-0.254163,-0.198267
0.853516,-0.409212,-0.254907,-0.197685
0.853625,-0.408801,-0.255650,-0.197103
0.853733,-0.408389,-0.256394,-0.196520
0.853841,-0.407976,-0.257136,-0.195937
0.853948,-0.407563,-0.257878,-0.195355
0.854055,-0.407148,-0.258620,-0.194771
0.854161,-0.406732,-0.259361,-0.194188
0.854267,-0.406316,-0.260102,-0.193604
0.854372,-0.405898,-0.260842,-0.193020
0.854476,-0.405479,-0.261582,-0.192436
0.854580,-0.405060,-0.262321,-0.191852
0.854683,-0.404639,-0.263059,-0.191267
0.854786,-0.404218,-0.263798,-0.190682
0.854888,-0.403795,-0.264535,-0.190097
0.854989,-0.403372,-0.265272,-0.189512
0.855090,-0.402948,-0.266009,-0.188926
0.855190,-0.402522,-0.266745,-0.188340
0.855290,-0.402096,-0.267481,-0.187754
0.855389,-0.401669,-0.268216,-0.187168
0.855488,-0.401241,-0.268951,-0.186581
0.855585,-0.400811,-0.269685,-0.185994
0.855683,-0.400381,-0.270419,-0.185407
0.855779,-0.399950,-0.271152,-0.184820
0.855875,-0.399518,-0.271884,-0.184233
0.855971,-0.399086,-0.272616,-0.183645
0.856065,-0.398652,-0.273348,-0.183057
0.856160,-0.398217,-0.274079,-0.182469
0.856253,-0.397781,-0.274810,-0.181880
0.856346,-0.397344,-0.275540,-0.181291
0.856439,-0.396907,-0.276269,-0.180702
0.856530,-0.396468,-0.276998,-0.180113
0.856622,-0.396029,-0.277726,-0.179524
0.856712,-0.395588,-0.278454,-0.178934
0.856802,-0.395147,-0.279182,-0.178344
0.856892,-0.394704,-0.279909,-0.177754
0.856980,-0.394261,-0.280635,-0.177164
0.857068,-0.393817,-0.281361,-0.176573
0.857156,-0.393372,-0.282086,-0.175983
0.857243,-0.392925,-0.282811,-0.175392
0.857329,-0.392478,-0.283535,-0.174800
0.857415,-0.392030,-0.284259,-0.174209
0.857500,-0.391581,-0.284982,-0.173617
0.857585,-0.391131,-0.285705,-0.173025
0.857668,-0.390681,-0.286427,-0.172433
0.857752,-0.390229,-0.287148,-0.171841
0.857834,-0.389776,-0.287869,-0.171248
0.857916,-0.389323,-0.288590,-0.170655
0.857998,-0.388868,-0.289310,-0.170062
