accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.049254,2.861485,2.339537
9.055386,2.860201,2.338546
9.060321,2.866196,2.342421
9.054949,2.861882,2.336188
9.065320,2.849847,2.341084
9.061885,2.847402,2.345558
9.059160,2.868464,2.344166
9.055152,2.853632,2.338382
9.056254,2.859821,2.345066
9.058789,2.847828,2.336564
9.050318,2.851951,2.346165
9.052395,2.860340,2.341406
9.052751,2.859858,2.340366
9.055455,2.863952,2.335014
9.056356,2.852973,2.340297
9.056729,2.858394,2.347498
9.059408,2.859381,2.344433
9.057477,2.853625,2.345393
9.053562,2.863640,2.336241
9.057912,2.867956,2.351219
9.056516,2.868465,2.340273
9.062484,2.858399,2.340643
9.053447,2.859064,2.344674
9.061130,2.853367,2.334747
9.052185,2.859623,2.344135
9.058749,2.860181,2.351787
9.058126,2.866018,2.342595
9.051751,2.852623,2.335549
9.056737,2.863030,2.348630
9.053646,2.858746,2.341007
9.061645,2.856313,2.342035
9.047442,2.853496,2.341508
9.052824,2.863533,2.341195
9.057119,2.851291,2.346508
9.053848,2.846791,2.345303
9.056538,2.859381,2.344945
9.059242,2.857444,2.339754
9.062763,2.858131,2.340098
9.057512,2.863203,2.340065
9.054279,2.859334,2.339466
9.056804,2.865201,2.342331
9.060075,2.857614,2.336966
9.049845,2.859378,2.342808
9.054551,2.843646,2.335499
9.057729,2.864626,2.332779
9.053631,2.852793,2.349169
9.049050,2.857034,2.348845
9.064884,2.855330,2.337254
9.056125,2.854584,2.342762
9.061879,2.860483,2.350999
9.056363,2.854014,2.342112
9.056164,2.854878,2.349390
9.062284,2.860423,2.340795
9.059804,2.851772,2.338822
9.051987,2.856050,2.337894
9.056288,2.859441,2.340178
9.058369,2.859701,2.340244
9.056291,2.856138,2.344409
9.054887,2.860863,2.336799
9.054058,2.855232,2.336205
9.053117,2.860676,2.329904
9.047063,2.856014,2.345909
9.060776,2.862457,2.338547
9.055732,2.866388,2.349260
9.058692,2.855571,2.338613
9.048440,2.863050,2.341875
9.062205,2.861385,2.342886
9.057151,2.858955,2.337934
9.056214,2.867546,2.341844
9.054749,2.865894,2.341150
9.047661,2.861561,2.344927
9.056006,2.848420,2.346578
9.057232,2.867267,2.347041
9.061846,2.862869,2.340952
9.054749,2.859914,2.342817
9.060060,2.858841,2.333226
9.051726,2.855466,2.342413
9.059409,2.853011,2.347982
9.063129,2.868686,2.341366
9.062356,2.860225,2.350226
9.049569,2.856519,2.341430
9.054782,2.856308,2.347084
9.056086,2.861297,2.341430
9.056510,2.862051,2.333866
9.065166,2.856563,2.337806
9.056689,2.864051,2.340679
9.065562,2.850412,2.346282
9.054946,2.860789,2.332060
9.061599,2.872431,2.334176
9.055250,2.848321,2.338585
9.059656,2.857575,2.343487
9.054401,2.851163,2.338352
9.061790,2.860737,2.353585
9.054842,2.859985,2.336071
9.061957,2.870673,2.342811
9.050270,2.854016,2.333339
9.062280,2.861543,2.343549
9.051508,2.855133,2.329272
9.060135,2.862762,2.343563
9.049787,2.868067,2.335046
9.054545,2.856500,2.339214
9.048986,2.862225,2.344876
9.061107,2.845464,2.342731
9.051059,2.858513,2.339599
9.063148,2.857686,2.335716
9.055346,2.861735,2.345607
9.048818,2.864582,2.344589
9.050215,2.861196,2.345295
9.060941,2.861074,2.329436
9.055327,2.863337,2.346391
9.061232,2.861825,2.341455
9.054110,2.854670,2.344628
9.058666,2.870449,2.331362
9.057008,2.856200,2.335692
9.051953,2.860180,2.350688
9.051234,2.855631,2.341863
9.057507,2.853845,2.340380
9.057729,2.859551,2.333605
9.064720,2.861382,2.339489
9.062216,2.863056,2.332925
9.059962,2.859027,2.337330
9.053222,2.861012,2.347268
9.054205,2.864321,2.353330
9.049924,2.855729,2.334769
9.051502,2.859714,2.340735
9.055448,2.858492,2.345510
9.053952,2.868917,2.335851
9.053780,2.859715,2.345019
9.051901,2.858583,2.337194
9.052411,2.861453,2.344137
9.058142,2.855479,2.337890
9.054353,2.857261,2.343713
9.050876,2.861916,2.347909
9.060253,2.854258,2.347599
9.048593,2.858392,2.339909
9.050918,2.857704,2.337814
9.055797,2.860019,2.342245
9.055837,2.862498,2.341197
9.046255,2.849497,2.344794
9.057037,2.863243,2.342180
9.057185,2.865304,2.345907
9.050455,2.852649,2.336261
9.053038,2.864662,2.337930
9.060448,2.865772,2.341060
9.055114,2.857739,2.339357
9.050614,2.864505,2.335620
9.054657,2.861577,2.342435
9.053072,2.864549,2.338253
9.051883,2.859479,2.352896
9.058283,2.864001,2.342227
9.051420,2.859500,2.346605
9.046444,2.859053,2.337705
9.060929,2.860079,2.343111
9.058315,2.869061,2.342237
9.060225,2.848092,2.345820
9.054873,2.862888,2.335727
9.057458,2.868483,2.342463
9.055987,2.856314,2.345943
9.058354,2.868703,2.341059
9.047339,2.861086,2.330882
9.053824,2.867509,2.341017
9.059840,2.858452,2.348997
9.068526,2.860713,2.338486
9.049104,2.857372,2.343173
9.049127,2.869819,2.340919
9.060540,2.858497,2.335166
9.051354,2.862321,2.346842
9.052832,2.861726,2.348764
9.054463,2.862402,2.344120
9.056715,2.852196,2.338717
9.059533,2.858802,2.333288
9.056435,2.865819,2.350653
9.053001,2.868863,2.341826
9.058330,2.852548,2.347538
9.057198,2.853684,2.342224
9.057649,2.857583,2.343618
9.051484,2.864101,2.344511
9.047904,2.862132,2.338083
9.060426,2.857990,2.344537
9.045193,2.865691,2.332433
9.061338,2.860891,2.342776
9.056667,2.861369,2.342077
9.062403,2.863952,2.349872
9.056611,2.852189,2.339779
9.063739,2.866532,2.336151
9.052989,2.864032,2.346496
9.047569,2.866878,2.345294
9.051136,2.851944,2.352792
9.055277,2.862394,2.339981
9.052563,2.862444,2.339203
9.055364,2.862192,2.337798
9.049518,2.865013,2.340285
9.064566,2.868993,2.341650
9.067854,2.861364,2.341164
9.055035,2.854622,2.347458
9.052953,2.861516,2.346257
9.052928,2.863813,2.339362
9.047830,2.862200,2.345278
9.051273,2.860202,2.349387
9.046919,2.867525,2.340248
9.051192,2.863414,2.339069
9.063611,2.857548,2.341468
9.053979,2.862444,2.333673
9.054949,2.860927,2.345250
9.065106,2.862877,2.336484
9.054743,2.864502,2.350906
9.055743,2.871421,2.337953
9.051800,2.857283,2.345829
9.054596,2.853346,2.345683
9.055873,2.856002,2.338091
9.061026,2.860839,2.335165
9.050327,2.862541,2.338207
9.046630,2.858806,2.341119
9.049860,2.862209,2.346761
9.055956,2.858537,2.344116
9.064642,2.850744,2.333145
9.051844,2.858449,2.344190
9.060170,2.848754,2.335972
9.052984,2.861863,2.340110
9.055706,2.855731,2.339955
9.058712,2.858868,2.343235
9.053620,2.860487,2.347850
9.060126,2.859458,2.338463
9.050179,2.860942,2.344510
9.048067,2.866178,2.336499
9.056221,2.858662,2.348825
9.050957,2.860723,2.343191
9.056048,2.863425,2.331017
9.055620,2.858164,2.334413
9.055460,2.855629,2.335810
9.038358,2.864723,2.340228
9.057159,2.868551,2.343179
9.055768,2.867572,2.345747
9.052478,2.864964,2.342290
9.053110,2.868516,2.345851
9.050150,2.863578,2.346007
9.057393,2.861564,2.340781
9.055537,2.856447,2.330185
9.057295,2.854490,2.343439
9.053085,2.865965,2.341050
9.053430,2.860380,2.342131
9.062103,2.859555,2.344374
9.049347,2.855023,2.334891
9.051182,2.851249,2.343680
9.062076,2.858826,2.340012
9.055828,2.854559,2.334203
9.049544,2.857355,2.331781
9.053103,2.865677,2.340461
9.063070,2.859692,2.339548
9.054805,2.860914,2.345650
9.057224,2.861420,2.339575
9.053144,2.857040,2.345362
9.057254,2.865023,2.341024
9.056311,2.860820,2.343043
9.057797,2.862682,2.346012
9.058116,2.865769,2.335869
9.059076,2.855667,2.342307
9.054482,2.859834,2.338427
9.066158,2.870039,2.347886
9.057459,2.865134,2.343598
9.055739,2.861413,2.344106
9.052598,2.868606,2.341352
9.060835,2.861449,2.344015
9.053781,2.871193,2.350201
9.057975,2.866696,2.342301
9.060861,2.858124,2.341556
9.057808,2.868097,2.343972
9.064117,2.863585,2.337794
9.045478,2.863845,2.339562
9.059207,2.869543,2.344511
9.055461,2.863508,2.345654
9.057366,2.859792,2.335225
9.052314,2.863012,2.334031
9.052586,2.860079,2.344286
9.065239,2.855781,2.344188
9.046129,2.856948,2.335641
9.049327,2.862580,2.340840
9.051777,2.861319,2.340710
9.049443,2.859062,2.333735
9.057011,2.867603,2.330870
9.056096,2.853316,2.341891
9.045085,2.868689,2.347072
9.057973,2.861152,2.336118
9.040432,2.858640,2.342980
9.049995,2.870556,2.333623
9.055686,2.861772,2.337894
9.060729,2.847623,2.345061
9.054882,2.863222,2.341940
9.052926,2.858086,2.337771
9.046782,2.858010,2.336363
9.050256,2.857245,2.342876
9.057084,2.864701,2.343416
9.052546,2.866927,2.345372
9.052785,2.858846,2.335885
9.053592,2.862606,2.340649
9.059783,2.863468,2.336533
9.048638,2.861772,2.345851
9.056903,2.858840,2.343724
9.059167,2.864343,2.338788
9.050552,2.861964,2.334941
9.061675,2.861384,2.343002
9.060378,2.859383,2.342894
9.045160,2.854504,2.343622
9.057947,2.858827,2.335409
9.053135,2.860782,2.344085
9.058044,2.866356,2.328582
9.062137,2.865953,2.340510
9.056514,2.863671,2.342847
9.060988,2.856464,2.345720
9.055253,2.859035,2.339622
9.051961,2.859681,2.348423
9.056245,2.865249,2.351464
9.051964,2.862178,2.349020
9.056848,2.856516,2.341242
9.062484,2.864129,2.331917
9.057655,2.865405,2.345369
9.053320,2.859013,2.343024
9.063184,2.862629,2.341418
9.051765,2.865421,2.329087
9.056541,2.866941,2.338251
9.047753,2.867850,2.339456
9.049701,2.860391,2.341344
9.053119,2.861334,2.337236
9.058341,2.859226,2.346536
9.061108,2.863850,2.328942
9.061274,2.861332,2.349805
9.051500,2.860360,2.340562
9.053877,2.848520,2.338704
9.055653,2.861959,2.338394
9.056840,2.862898,2.324949
9.054611,2.870884,2.335873
9.062427,2.863619,2.340274
9.055802,2.860884,2.339118
9.049114,2.857179,2.342214
9.054097,2.854930,2.339252
9.057995,2.858870,2.339174
9.056845,2.876313,2.345492
9.048477,2.857083,2.340214
9.051318,2.858195,2.337586
9.051645,2.856575,2.347363
9.050416,2.863661,2.337574
9.064558,2.855574,2.348140
9.057993,2.860164,2.336219
9.052331,2.863731,2.342938
9.051291,2.870477,2.339009
9.057620,2.872399,2.345192
9.054609,2.862279,2.346160
9.049399,2.864131,2.344385
9.055031,2.862859,2.345615
9.050344,2.865477,2.337449
9.053163,2.861325,2.339820
9.045129,2.866385,2.338067
9.053957,2.858071,2.339380
9.055896,2.866568,2.342513
9.056448,2.858688,2.341387
9.050100,2.860681,2.346314
9.050794,2.865477,2.334204
9.052061,2.861686,2.340574
9.054379,2.862643,2.339791
9.061155,2.857254,2.344879
9.057682,2.858483,2.348534
9.054255,2.867653,2.343223
9.048317,2.868126,2.342752
9.057192,2.850487,2.338962
9.061940,2.853289,2.343816
9.055795,2.866798,2.333511
9.057860,2.862465,2.345263
9.062923,2.860675,2.332511
9.052545,2.857741,2.347815
9.055385,2.859146,2.339672
9.052855,2.854160,2.344372
9.059263,2.862279,2.343358
9.054876,2.855210,2.345955
9.050730,2.865500,2.341611
9.057543,2.855797,2.330562
9.061403,2.860628,2.341211
9.055430,2.845266,2.343905
9.061739,2.861775,2.332257
9.056539,2.861989,2.352879
9.051759,2.860780,2.342790
9.048576,2.865897,2.329418
9.053200,2.851315,2.342973
9.054894,2.860434,2.338290
9.058082,2.860039,2.341417
9.055401,2.856904,2.341724
9.053181,2.858272,2.340431
9.055272,2.873532,2.339519
9.062125,2.858166,2.349638
9.053850,2.862915,2.335556
9.051327,2.862116,2.325413
9.051633,2.849349,2.343019
9.051936,2.861059,2.344742
9.057790,2.855760,2.341224
9.050602,2.855251,2.337351
9.048562,2.860731,2.338952
9.053325,2.859349,2.344674
9.047741,2.865195,2.349247
9.060720,2.860695,2.343705
9.048816,2.858900,2.339508
9.046610,2.859064,2.344418
9.058450,2.863510,2.347750
9.056194,2.854704,2.341233
9.054874,2.859949,2.340569
9.052737,2.865471,2.347166
9.061351,2.863619,2.339146
9.051857,2.863399,2.345698
9.048240,2.868777,2.339509
9.053464,2.862282,2.342611
9.053134,2.865581,2.340298
9.051461,2.867035,2.346503
9.055114,2.862096,2.344815
9.045758,2.861414,2.343377
9.058601,2.860308,2.344807
9.048844,2.861894,2.348207
9.059514,2.854820,2.336135
9.052224,2.871669,2.345509
9.050056,2.859514,2.341267
9.050688,2.863502,2.345817
9.056031,2.856358,2.337058
9.054251,2.868086,2.343591
9.056526,2.868380,2.336836
9.056695,2.867950,2.340141
9.055810,2.862282,2.351226
9.056861,2.857053,2.340818
9.047086,2.866007,2.334830
9.056751,2.857440,2.338675
9.059164,2.865993,2.343305
9.048306,2.858839,2.348126
9.044115,2.860931,2.337606
9.043501,2.863670,2.339059
9.055249,2.851131,2.342988
9.047356,2.863872,2.335864
9.061484,2.864493,2.348884
9.055824,2.865544,2.346597
9.055399,2.868109,2.336539
9.062979,2.862583,2.345565
9.056102,2.864721,2.336133
9.058843,2.862831,2.338778
9.051999,2.861284,2.340918
9.046007,2.856281,2.344344
9.047072,2.861009,2.342029
9.041718,2.852684,2.343064
9.061903,2.858778,2.345088
9.058832,2.860348,2.343878
9.055835,2.864132,2.345059
9.049427,2.860288,2.339615
9.052952,2.859255,2.341275
9.044786,2.862493,2.349926
9.049947,2.883264,2.343891
9.048575,2.860503,2.333234
9.063364,2.860959,2.328423
9.048628,2.857737,2.337414
9.052100,2.868284,2.337914
9.051334,2.862899,2.341426
9.061368,2.862983,2.345277
9.046699,2.850954,2.333991
9.057003,2.867807,2.343474
9.052592,2.863765,2.340144
9.052766,2.863741,2.338721
9.050093,2.861407,2.348440
9.055188,2.858090,2.339755
9.056020,2.859052,2.346745
9.052526,2.856657,2.345830
9.049291,2.862715,2.337566
9.058628,2.854482,2.343482
9.051492,2.848227,2.339851
9.060809,2.862750,2.341498
9.057523,2.860247,2.337826
9.051119,2.855491,2.337844
9.062190,2.861188,2.340447
9.046439,2.858683,2.338561
9.051011,2.856211,2.334418
9.064425,2.860877,2.335661
9.061873,2.867630,2.342347
9.053920,2.865145,2.339612
9.057816,2.853316,2.335880
9.057578,2.849199,2.341212
9.055133,2.856769,2.339905
9.059047,2.863139,2.345058
9.055259,2.864616,2.329643
9.049426,2.859372,2.341386
9.060942,2.856275,2.340519
9.064542,2.856085,2.336709
9.056049,2.866210,2.338949
9.051628,2.858348,2.345161
9.052435,2.857849,2.348286
9.062266,2.867091,2.352168
9.057407,2.860890,2.342319
9.059063,2.857616,2.336725
9.053064,2.854039,2.336513
9.048166,2.854602,2.339746
9.062344,2.870905,2.343709
9.049696,2.867357,2.338524
9.058574,2.865518,2.344577
9.059396,2.864236,2.342514
9.053945,2.864587,2.333777
9.054668,2.856007,2.337712
9.050211,2.865098,2.342274
9.051370,2.863198,2.344233
9.046649,2.869552,2.348149
9.049872,2.861615,2.342508
9.047744,2.862582,2.341439
9.053501,2.866678,2.340622
9.057121,2.861862,2.338321
9.056005,2.868233,2.343136
9.056414,2.855411,2.340516
9.051163,2.855877,2.333405
9.059981,2.861505,2.336546
9.041152,2.861023,2.347103
9.056399,2.856736,2.339916
9.053274,2.866166,2.333262
9.057106,2.864982,2.343646
9.056836,2.858672,2.347057
9.051477,2.862630,2.333551
9.058906,2.853609,2.340380
9.052885,2.873703,2.330875
9.060876,2.859242,2.344351
9.053573,2.861474,2.337580
9.048172,2.868805,2.337982
9.060678,2.855408,2.332222
9.057074,2.860047,2.346305
9.055599,2.861463,2.350620
9.059666,2.860994,2.341914
9.054787,2.864106,2.344947
9.077126,2.845031,2.339623
9.109803,2.832010,2.352578
9.121161,2.812888,2.353450
9.138654,2.809450,2.360481
9.155734,2.791218,2.367831
9.176742,2.790256,2.361803
9.188291,2.790359,2.375958
9.198954,2.778757,2.382768
9.202824,2.776041,2.381321
9.215912,2.775829,2.380835
9.222495,2.778866,2.386906
9.228397,2.779648,2.392352
9.224654,2.781640,2.394898
9.236325,2.789822,2.393979
9.234742,2.782044,2.400445
9.240884,2.797717,2.399712
9.246919,2.807205,2.409183
9.239146,2.813565,2.415031
9.253033,2.818504,2.419258
9.238249,2.824224,2.425768
9.253072,2.818244,2.426612
9.240567,2.849994,2.430772
9.247421,2.844616,2.443730
9.239597,2.860209,2.433792
9.233417,2.870977,2.444788
9.227840,2.874521,2.441244
9.236206,2.878427,2.442863
9.240336,2.893735,2.459605
9.229943,2.909234,2.461266
9.241093,2.918200,2.458741
9.222440,2.929595,2.462260
9.222236,2.933208,2.478003
9.216069,2.956972,2.472414
9.215313,2.968595,2.477339
9.213327,2.979945,2.485279
9.197908,2.976887,2.504491
9.202672,2.989207,2.484155
9.201249,2.995151,2.491393
9.196926,3.014873,2.492285
9.189080,3.026628,2.494506
9.195336,3.042902,2.498732
9.194839,3.047581,2.504195
9.177459,3.059900,2.512331
9.182976,3.080210,2.516889
9.173236,3.088633,2.515244
9.165902,3.097065,2.519070
9.162837,3.098726,2.520501
9.160217,3.113175,2.526729
9.156100,3.129671,2.533068
9.152498,3.136233,2.535353
9.149139,3.151656,2.531543
9.138546,3.169484,2.542283
9.142441,3.180109,2.544770
9.137396,3.195583,2.539011
9.130312,3.196544,2.543415
9.122940,3.209105,2.548528
9.120332,3.229971,2.552991
9.120325,3.232156,2.551459
9.110854,3.249817,2.568343
9.101287,3.249945,2.560686
9.103014,3.267640,2.565142
9.094937,3.275195,2.565397
9.100229,3.297215,2.568768
9.081253,3.312262,2.565485
9.074162,3.317364,2.574845
9.085529,3.334061,2.580953
9.073440,3.337660,2.585410
9.076505,3.355986,2.587202
9.078148,3.357627,2.583510
9.064084,3.383888,2.595672
9.066787,3.388417,2.591634
9.053314,3.401007,2.593508
9.054017,3.417712,2.600362
9.038962,3.429159,2.602236
9.040598,3.435918,2.607132
9.024952,3.459605,2.607913
9.023258,3.460404,2.615691
9.017842,3.471977,2.609638
9.024713,3.479126,2.612760
9.012982,3.503031,2.624864
9.013678,3.509005,2.615676
9.003082,3.513288,2.624109
8.999859,3.530716,2.624110
8.984959,3.554196,2.616865
8.994019,3.555818,2.621669
8.993095,3.569286,2.627830
8.984541,3.584243,2.624200
8.974191,3.606270,2.628346
8.970076,3.607266,2.639271
8.971122,3.618033,2.638281
8.956415,3.628278,2.642413
8.958737,3.647399,2.638309
8.955692,3.660980,2.646309
8.944990,3.669677,2.642586
8.944126,3.682954,2.650890
8.935100,3.685114,2.648673
8.934999,3.707017,2.647424
8.922216,3.724121,2.657357
8.913730,3.732775,2.657753
8.914132,3.743341,2.662464
8.905057,3.757222,2.666928
8.899284,3.763220,2.668680
8.894863,3.772603,2.664647
8.890370,3.788594,2.665352
8.887169,3.801421,2.662640
8.880213,3.819466,2.669192
8.882135,3.829902,2.670961
8.859485,3.847850,2.670468
8.860879,3.849995,2.669541
8.858819,3.872311,2.664728
8.856039,3.878366,2.680684
8.848768,3.887037,2.676329
8.845837,3.911024,2.684058
8.831277,3.916782,2.674974
8.833739,3.921682,2.683111
8.835163,3.941583,2.672946
8.824147,3.948285,2.684927
8.814780,3.957135,2.685009
8.801331,3.967757,2.682591
8.805512,3.992502,2.684629
8.785621,3.998897,2.691003
8.799619,4.008034,2.693673
8.785847,4.030476,2.682265
8.781352,4.039986,2.691983
8.776586,4.049658,2.683680
8.766564,4.052547,2.682920
8.760269,4.073550,2.690352
8.771792,4.082669,2.691229
8.749757,4.099961,2.699907
8.746251,4.105137,2.697706
8.742575,4.122233,2.703462
8.731849,4.128220,2.697111
8.736373,4.146612,2.700658
8.728087,4.160358,2.708482
8.717415,4.176768,2.705014
8.716679,4.185190,2.701996
8.705460,4.189200,2.702929
8.702627,4.204064,2.705143
8.695171,4.213094,2.703185
8.687773,4.237657,2.698528
8.686676,4.246456,2.711029
8.677571,4.253977,2.698523
8.673232,4.264167,2.700053
8.663864,4.275367,2.716440
8.661459,4.286540,2.711644
8.651356,4.306983,2.717323
8.657502,4.313808,2.711754
8.637049,4.335108,2.711088
8.635974,4.347742,2.707990
8.635289,4.358654,2.712083
8.630612,4.369454,2.709152
8.623468,4.375688,2.705686
8.612202,4.388349,2.706695
8.609404,4.397464,2.714482
8.601822,4.422161,2.709579
8.596119,4.437834,2.718076
8.599978,4.433984,2.712871
8.590282,4.452419,2.706598
8.580891,4.463283,2.705344
8.568997,4.470710,2.722119
8.568505,4.486642,2.713456
8.563007,4.501701,2.718043
8.554680,4.514687,2.703969
8.538799,4.519025,2.714323
8.536098,4.533748,2.708406
8.534147,4.548330,2.710545
8.523407,4.574827,2.706849
8.522293,4.574979,2.710747
8.507463,4.591188,2.712619
8.501056,4.594295,2.708900
8.502633,4.608389,2.709768
8.496042,4.621252,2.705520
8.489033,4.628489,2.710196
8.477053,4.648344,2.701763
8.476220,4.667436,2.705767
8.471846,4.672857,2.704046
8.464763,4.673108,2.705658
8.454969,4.696260,2.707962
8.454295,4.706974,2.717496
8.440277,4.720444,2.706254
8.426924,4.735512,2.699318
8.423663,4.745375,2.693982
8.424423,4.748865,2.694345
8.407863,4.770295,2.704521
8.416950,4.783878,2.703521
8.414430,4.795428,2.698659
8.406881,4.799700,2.700683
8.382759,4.826907,2.709382
8.373506,4.827390,2.706563
8.376717,4.840383,2.706328
8.370297,4.853455,2.689778
8.362843,4.869908,2.690757
8.367135,4.878546,2.695022
8.350688,4.890010,2.704251
8.347640,4.903656,2.695674
8.332705,4.911247,2.692426
8.337581,4.919448,2.693271
8.331126,4.924197,2.690786
8.325954,4.953058,2.697727
8.317058,4.969040,2.692773
8.297463,4.979986,2.687666
8.299642,4.991919,2.691627
8.291571,4.994941,2.690333
8.289352,5.018961,2.685274
8.283888,5.024480,2.685082
8.278660,5.040591,2.681968
8.257116,5.047706,2.676098
8.260554,5.055170,2.678919
8.251454,5.073138,2.681857
8.247818,5.086178,2.677388
8.238010,5.101314,2.683907
8.229335,5.102270,2.661709
8.220421,5.120255,2.675182
8.203600,5.126581,2.668239
8.222328,5.151431,2.658626
8.198445,5.158262,2.660448
8.188426,5.170740,2.667531
8.190996,5.181571,2.659144
8.182082,5.187397,2.668395
8.175134,5.200624,2.660554
8.160963,5.217391,2.649218
8.169507,5.229406,2.660161
8.155728,5.248288,2.648134
8.148275,5.249692,2.660436
8.140351,5.267375,2.651743
8.132750,5.280761,2.651596
8.132190,5.287096,2.648273
8.113353,5.298696,2.648766
8.094403,5.318220,2.641240
8.105827,5.324114,2.653530
8.093532,5.336638,2.641944
8.092367,5.346869,2.634806
8.086372,5.362238,2.644159
8.076016,5.372200,2.637939
8.068187,5.388914,2.634284
8.066028,5.401008,2.633999
8.058347,5.408281,2.626398
8.050088,5.416635,2.624911
8.035067,5.434116,2.619716
8.023200,5.444559,2.615347
8.028780,5.450785,2.618679
8.016113,5.465297,2.619782
8.009835,5.480645,2.615292
8.003247,5.485070,2.607065
7.992556,5.506273,2.608332
7.990140,5.515937,2.619276
7.966554,5.531429,2.598760
7.968628,5.541043,2.601451
7.968143,5.545447,2.599246
7.959925,5.568877,2.592056
7.945537,5.570134,2.600618
7.936424,5.592069,2.591682
7.931800,5.600955,2.585498
7.925206,5.607013,2.582696
7.915714,5.619857,2.581793
7.917324,5.632888,2.583965
7.905940,5.646090,2.580941
7.895605,5.654058,2.567624
7.888008,5.666697,2.565800
7.887852,5.682388,2.558425
7.868558,5.691670,2.567954
7.870516,5.702461,2.562155
7.861727,5.708971,2.557342
7.847492,5.728655,2.561898
7.849367,5.738400,2.556782
7.831731,5.758152,2.551124
7.822567,5.756819,2.546711
7.821205,5.784927,2.543047
7.812545,5.782823,2.546622
7.801563,5.797838,2.537085
7.797722,5.807003,2.534360
7.786755,5.821045,2.528242
7.782136,5.836245,2.522274
7.782359,5.849248,2.528599
7.765835,5.853770,2.518498
7.758731,5.860924,2.520226
7.741361,5.875078,2.519970
7.748570,5.892037,2.516610
7.729156,5.906978,2.509401
7.717162,5.910345,2.512363
7.727716,5.921774,2.500801
7.712551,5.934660,2.498891
7.705307,5.952436,2.507900
7.691780,5.956245,2.494618
7.684959,5.974925,2.495693
7.679031,5.981347,2.488528
7.670402,5.989206,2.485281
7.656809,6.004828,2.473715
7.659848,6.008258,2.477691
7.647650,6.028501,2.470158
7.633677,6.045014,2.462162
7.626242,6.046803,2.451494
7.627408,6.057430,2.459080
7.624288,6.069305,2.459276
7.602152,6.078911,2.453221
7.602738,6.090695,2.449801
7.600520,6.104773,2.441953
7.585108,6.125334,2.441562
7.575628,6.125375,2.435368
7.572433,6.138716,2.435906
7.568176,6.147537,2.430122
7.546458,6.165157,2.436535
7.552535,6.179840,2.423398
7.538501,6.183576,2.414324
7.530228,6.192453,2.415070
7.532687,6.206244,2.414024
7.501840,6.225178,2.404336
7.501265,6.228035,2.392529
7.501760,6.234191,2.405562
7.482692,6.251735,2.395009
7.476536,6.264470,2.383596
7.461439,6.270529,2.382330
7.465596,6.288403,2.385333
7.452242,6.293769,2.379527
7.457934,6.317090,2.379728
7.437106,6.321953,2.359575
7.429437,6.331148,2.373218
7.421115,6.330336,2.355860
7.410847,6.352529,2.358677
7.401706,6.360757,2.349352
7.399382,6.370621,2.344101
7.380192,6.381531,2.339884
7.376355,6.394289,2.348187
7.374662,6.413187,2.323161
7.360738,6.409952,2.328441
7.357685,6.434373,2.322378
7.338243,6.449720,2.322576
7.333384,6.455810,2.309665
7.320302,6.455535,2.315661
7.323865,6.481123,2.304711
7.301444,6.480796,2.297631
7.300426,6.495431,2.303523
7.287034,6.505076,2.295525
7.284247,6.516996,2.288544
7.266364,6.534521,2.285018
7.271758,6.543293,2.278864
7.253567,6.547828,2.276378
7.252066,6.567325,2.267870
7.241469,6.573164,2.262482
7.241610,6.577905,2.253425
7.217154,6.584143,2.257501
7.213858,6.599759,2.249963
7.201320,6.613583,2.246912
7.192222,6.622500,2.233620
7.184902,6.637108,2.233675
7.180678,6.651612,2.226883
7.172782,6.651436,2.219983
7.163076,6.656984,2.217366
7.148646,6.677002,2.214056
7.150130,6.688147,2.201412
7.139485,6.695278,2.212017
7.120064,6.711289,2.200677
7.122554,6.728816,2.201541
7.108165,6.737024,2.187937
7.096761,6.740570,2.180638
7.085992,6.745126,2.171868
7.085025,6.759512,2.168672
7.074503,6.775145,2.162871
7.064263,6.786009,2.157806
7.057790,6.791966,2.150434
7.041804,6.812094,2.142770
7.039058,6.816235,2.142354
7.024597,6.824596,2.132059
7.022636,6.832301,2.117256
7.013657,6.848588,2.122429
6.995558,6.846996,2.120091
6.995960,6.875307,2.114492
6.972289,6.880848,2.104780
6.990077,6.885810,2.098407
6.962886,6.891905,2.103665
6.954561,6.908683,2.093978
6.946297,6.916297,2.084324
6.940704,6.936381,2.079629
6.927672,6.944169,2.079960
6.908528,6.948366,2.071016
6.919721,6.961782,2.060108
6.906040,6.964846,2.061214
6.893102,6.979635,2.048576
6.887222,6.991138,2.044699
6.872377,6.996284,2.032614
6.864972,7.007497,2.039921
6.863153,7.018228,2.035249
6.854967,7.033098,2.026293
6.834506,7.047450,2.013152
6.835024,7.045802,2.008736
6.824783,7.071226,2.003938
6.805598,7.077190,1.995926
6.808236,7.085812,1.992670
6.796560,7.095258,1.986556
6.777217,7.090909,1.973925
6.770711,7.108619,1.962183
6.768020,7.115334,1.973092
6.747713,7.130202,1.959059
6.745970,7.140344,1.951282
6.737444,7.151217,1.953030
6.717610,7.162292,1.941474
6.717302,7.168736,1.931948
6.710207,7.184668,1.928087
6.689630,7.195170,1.915771
6.681798,7.204301,1.917189
6.667899,7.209068,1.904956
6.665358,7.219972,1.907453
6.650845,7.225886,1.894583
6.645246,7.239399,1.893176
6.646982,7.239095,1.885455
6.637951,7.267579,1.867793
6.619703,7.272899,1.868278
