ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
2.013657,-3.946896,-1.983181
2.022827,-3.943739,-1.980539
2.031992,-3.940562,-1.977893
2.041149,-3.937364,-1.975244
2.050301,-3.934145,-1.972592
2.059446,-3.930905,-1.969937
2.068584,-3.927645,-1.967278
2.077716,-3.924364,-1.964616
2.086842,-3.921063,-1.961951
2.095961,-3.917740,-1.959282
2.105073,-3.914398,-1.956610
2.114178,-3.911034,-1.953935
2.123277,-3.907650,-1.951257
2.132369,-3.904246,-1.948575
2.141454,-3.900821,-1.945890
2.150532,-3.897375,-1.943202
2.159603,-3.893909,-1.940511
2.168667,-3.890422,-1.937816
2.177724,-3.886915,-1.935118
2.186774,-3.883387,-1.932416
2.195817,-3.879839,-1.929712
2.204853,-3.876270,-1.927004
2.213881,-3.872681,-1.924293
2.222902,-3.869071,-1.921579
2.231916,-3.865441,-1.918861
2.240922,-3.861791,-1.916140
2.249921,-3.858120,-1.913416
2.258913,-3.854429,-1.910689
2.267897,-3.850717,-1.907958
2.276873,-3.846985,-1.905224
2.285842,-3.843233,-1.902487
2.294803,-3.839460,-1.899746
2.303756,-3.835667,-1.897003
2.312701,-3.831854,-1.894256
2.321639,-3.828020,-1.891506
2.330569,-3.824167,-1.888752
2.339490,-3.820292,-1.885996
2.348404,-3.816398,-1.883236
2.357310,-3.812484,-1.880473
2.366208,-3.808549,-1.877707
2.375097,-3.804594,-1.874937
2.383979,-3.800619,-1.872164
2.392852,-3.796624,-1.869388
2.401717,-3.792608,-1.866609
2.410574,-3.788573,-1.863827
2.419422,-3.784517,-1.861041
2.428262,-3.780442,-1.858252
2.437093,-3.776346,-1.855460
2.445916,-3.772230,-1.852664
2.454730,-3.768094,-1.849866
2.463536,-3.763938,-1.847064
2.472333,-3.759763,-1.844259
2.481122,-3.755567,-1.841451
2.489901,-3.751351,-1.838639
2.498672,-3.747115,-1.835825
2.507434,-3.742859,-1.833007
2.516187,-3.738584,-1.830186
2.524931,-3.734288,-1.827362
2.533667,-3.729973,-1.824534
2.542393,-3.725638,-1.821704
2.551110,-3.721283,-1.818870
2.559818,-3.716908,-1.816033
2.568517,-3.712513,-1.813192
2.577206,-3.708099,-1.810349
2.585887,-3.703665,-1.807502
2.594557,-3.699211,-1.804652
2.603219,-3.694737,-1.801799
2.611871,-3.690244,-1.798943
2.620514,-3.685731,-1.796084
2.629147,-3.681198,-1.793221
2.637771,-3.676646,-1.790356
2.646385,-3.672074,-1.787487
2.654989,-3.667482,-1.784615
2.663584,-3.662871,-1.781739
2.672169,-3.658240,-1.778861
2.680744,-3.653590,-1.775979
2.689310,-3.648920,-1.773094
2.697865,-3.644231,-1.770206
2.706411,-3.639522,-1.767315
2.714946,-3.634794,-1.764421
2.723472,-3.630046,-1.761524
2.731987,-3.625279,-1.758623
2.740493,-3.620492,-1.755719
2.748988,-3.615686,-1.752812
2.757473,-3.610861,-1.749902
2.765948,-3.606017,-1.746989
2.774412,-3.601153,-1.744073
2.782866,-3.596269,-1.741153
2.791310,-3.591367,-1.738231
2.799743,-3.586445,-1.735305
2.808166,-3.581504,-1.732376
2.816578,-3.576544,-1.729444
2.824979,-3.571565,-1.726508
2.833370,-3.566567,-1.723570
2.841751,-3.561549,-1.720629
2.850120,-3.556512,-1.717684
2.858479,-3.551456,-1.714736
2.866827,-3.546382,-1.711785
2.875164,-3.541288,-1.708831
2.883491,-3.536175,-1.705874
2.891806,-3.531043,-1.702914
2.900110,-3.525892,-1.699950
2.908403,-3.520722,-1.696984
2.916686,-3.515533,-1.694014
2.924957,-3.510326,-1.691042
2.933216,-3.505099,-1.688066
2.941465,-3.499854,-1.685087
2.949702,-3.494590,-1.682105
2.957928,-3.489307,-1.679120
2.966143,-3.484005,-1.676131
2.974346,-3.478684,-1.673140
2.982538,-3.473345,-1.670145
2.990719,-3.467987,-1.667148
2.998887,-3.462610,-1.664147
3.007044,-3.457215,-1.661143
3.015190,-3.451801,-1.658137
3.023324,-3.446368,-1.655127
3.031446,-3.440917,-1.652114
3.039556,-3.435447,-1.649098
3.047655,-3.429959,-1.646078
3.055742,-3.424452,-1.643056
3.063816,-3.418927,-1.640031
3.071879,-3.413383,-1.637002
3.079930,-3.407821,-1.633971
3.087969,-3.402241,-1.630936
3.095996,-3.396642,-1.627899
3.104010,-3.391025,-1.624858
3.112013,-3.385389,-1.621814
3.120003,-3.379735,-1.618767
3.127981,-3.374063,-1.615717
3.135946,-3.368373,-1.612665
3.143900,-3.362664,-1.609609
3.151841,-3.356937,-1.606549
3.159769,-3.351192,-1.603487
3.167685,-3.345429,-1.600422
3.175588,-3.339648,-1.597354
3.183479,-3.333849,-1.594283
3.191358,-3.328031,-1.591208
3.199223,-3.322196,-1.588131
3.207076,-3.316343,-1.585051
3.214916,-3.310471,-1.581967
3.222744,-3.304582,-1.578881
3.230558,-3.298675,-1.575791
3.238360,-3.292750,-1.572699
3.246149,-3.286807,-1.569603
3.253924,-3.280846,-1.566505
3.261687,-3.274868,-1.563403
3.269437,-3.268871,-1.560299
3.277173,-3.262857,-1.557191
3.284897,-3.256826,-1.554081
3.292607,-3.250776,-1.550967
3.300304,-3.244709,-1.547850
3.307988,-3.238624,-1.544731
3.315659,-3.232522,-1.541608
3.323316,-3.226402,-1.538482
3.330959,-3.220265,-1.535354
3.338590,-3.214110,-1.532222
3.346207,-3.207937,-1.529087
3.353810,-3.201747,-1.525950
3.361400,-3.195540,-1.522809
3.368976,-3.189315,-1.519665
3.376538,-3.183073,-1.516519
3.384087,-3.176814,-1.513369
3.391622,-3.170537,-1.510217
3.399143,-3.164243,-1.507061
3.406651,-3.157932,-1.503903
3.414144,-3.151604,-1.500741
3.421624,-3.145258,-1.497577
3.429090,-3.138896,-1.494409
3.436542,-3.132516,-1.491239
3.443979,-3.126119,-1.488065
3.451403,-3.119705,-1.484889
3.458812,-3.113274,-1.481710
3.466208,-3.106826,-1.478527
3.473589,-3.100361,-1.475342
3.480956,-3.093879,-1.472154
3.488309,-3.087380,-1.468963
3.495647,-3.080865,-1.465769
3.502971,-3.074332,-1.462572
3.510281,-3.067783,-1.459372
3.517576,-3.061217,-1.456169
3.524856,-3.054635,-1.452963
3.532122,-3.048035,-1.449754
3.539374,-3.041419,-1.446543
3.546611,-3.034786,-1.443328
3.553833,-3.028137,-1.440111
3.561041,-3.021471,-1.436890
3.568234,-3.014789,-1.433667
3.575412,-3.008090,-1.430440
3.582575,-3.001374,-1.427211
3.589724,-2.994643,-1.423979
3.596857,-2.987894,-1.420744
3.603976,-2.981130,-1.417506
3.611079,-2.974349,-1.414265
3.618168,-2.967552,-1.411021
3.625242,-2.960738,-1.407775
3.632300,-2.953908,-1.404525
3.639343,-2.947062,-1.401273
3.646372,-2.940200,-1.398017
3.653384,-2.933322,-1.394759
3.660382,-2.926428,-1.391498
3.667365,-2.919517,-1.388234
3.674332,-2.912591,-1.384967
3.681283,-2.905649,-1.381697
3.688220,-2.898690,-1.378425
3.695141,-2.891716,-1.375149
3.702046,-2.884726,-1.371871
3.708936,-2.877720,-1.368589
3.715810,-2.870698,-1.365305
3.722669,-2.863660,-1.362018
3.729512,-2.856607,-1.358728
3.736339,-2.849538,-1.355436
3.743151,-2.842453,-1.352140
3.749946,-2.835352,-1.348842
3.756726,-2.828236,-1.345540
3.763491,-2.821105,-1.342236
3.770239,-2.813958,-1.338929
3.776971,-2.806795,-1.335619
3.783688,-2.799617,-1.332307
3.790388,-2.792423,-1.328991
3.797073,-2.785214,-1.325673
3.803741,-2.777990,-1.322352
3.810393,-2.770750,-1.319028
3.817030,-2.763496,-1.315701
3.823650,-2.756225,-1.312371
3.830253,-2.748940,-1.309039
3.836841,-2.741640,-1.305704
3.843412,-2.734324,-1.302366
3.849967,-2.726993,-1.299025
3.856505,-2.719648,-1.295681
3.863027,-2.712287,-1.292335
3.869533,-2.704911,-1.288985
3.876022,-2.697520,-1.285633
3.882495,-2.690115,-1.282278
3.888951,-2.682694,-1.278920
3.895390,-2.675259,-1.275560
3.901813,-2.667809,-1.272197
3.908219,-2.660344,-1.268831
3.914609,-2.652864,-1.265462
3.920982,-2.645370,-1.262090
3.927338,-2.637861,-1.258716
3.933677,-2.630337,-1.255339
3.939999,-2.622799,-1.251959
3.946305,-2.615247,-1.248576
3.952593,-2.607680,-1.245190
3.958865,-2.600098,-1.241802
3.965119,-2.592502,-1.238411
3.971357,-2.584892,-1.235017
3.977577,-2.577267,-1.231621
3.983781,-2.569628,-1.228222
3.989967,-2.561975,-1.224820
3.996136,-2.554307,-1.221415
4.002288,-2.546626,-1.218007
4.008423,-2.538930,-1.214597
4.014540,-2.531220,-1.211184
4.020640,-2.523496,-1.207768
4.026723,-2.515758,-1.204350
4.032788,-2.508006,-1.200929
4.038836,-2.500241,-1.197505
4.044867,-2.492461,-1.194078
4.050880,-2.484667,-1.190649
4.056875,-2.476860,-1.187217
4.062853,-2.469039,-1.183782
4.068814,-2.461204,-1.180345
4.074756,-2.453355,-1.176904
4.080682,-2.445493,-1.173461
4.086589,-2.437617,-1.170016
4.092479,-2.429727,-1.166568
4.098351,-2.421824,-1.163117
4.104205,-2.413908,-1.159663
4.110041,-2.405978,-1.156207
4.115860,-2.398035,-1.152748
4.121660,-2.390078,-1.149286
4.127443,-2.382108,-1.145821
4.133208,-2.374125,-1.142354
4.138954,-2.366128,-1.138885
4.144683,-2.358118,-1.135412
4.150394,-2.350095,-1.131937
4.156086,-2.342059,-1.128459
4.161761,-2.334010,-1.124979
4.167417,-2.325948,-1.121496
4.173055,-2.317873,-1.118010
4.178675,-2.309785,-1.114522
4.184276,-2.301684,-1.111031
4.189860,-2.293570,-1.107537
4.195425,-2.285443,-1.104041
4.200972,-2.277304,-1.100542
4.206500,-2.269152,-1.097040
4.212010,-2.260987,-1.093536
4.217501,-2.252809,-1.090029
4.222974,-2.244619,-1.086520
4.228429,-2.236416,-1.083007
4.233865,-2.228201,-1.079493
4.239282,-2.219973,-1.075975
4.244681,-2.211733,-1.072455
4.250061,-2.203481,-1.068933
4.255422,-2.195216,-1.065408
4.260765,-2.186938,-1.061880
4.266089,-2.178649,-1.058350
4.271394,-2.170347,-1.054817
4.276681,-2.162033,-1.051281
4.281949,-2.153707,-1.047743
4.287197,-2.145369,-1.044202
4.292427,-2.137019,-1.040659
4.297638,-2.128657,-1.037113
4.302831,-2.120283,-1.033564
4.308004,-2.111897,-1.030013
4.313158,-2.103499,-1.026460
4.318293,-2.095089,-1.022903
4.323409,-2.086667,-1.019345
4.328506,-2.078234,-1.015783
4.333584,-2.069789,-1.012220
4.338643,-2.061333,-1.008653
4.343682,-2.052864,-1.005084
4.348703,-2.044385,-1.001513
4.353704,-2.035893,-0.997938
4.358686,-2.027391,-0.994362
4.363648,-2.018877,-0.990783
4.368591,-2.010351,-0.987201
4.373515,-2.001814,-0.983617
4.378420,-1.993266,-0.980030
4.383305,-1.984707,-0.976441
4.388171,-1.976136,-0.972849
4.393017,-1.967554,-0.969254
4.397843,-1.958961,-0.965658
4.402651,-1.950357,-0.962058
4.407438,-1.941743,-0.958456
4.412206,-1.933117,-0.954852
4.416955,-1.924480,-0.951245
4.421684,-1.915832,-0.947636
4.426393,-1.907174,-0.944024
4.431082,-1.898504,-0.940410
4.435752,-1.889824,-0.936793
4.440402,-1.881133,-0.933173
4.445033,-1.872432,-0.929552
4.449643,-1.863720,-0.925927
4.454234,-1.854997,-0.922300
4.458805,-1.846264,-0.918671
4.463356,-1.837521,-0.915039
4.467887,-1.828767,-0.911405
4.472398,-1.820003,-0.907769
4.476889,-1.811228,-0.904130
4.481360,-1.802443,-0.900488
4.485812,-1.793648,-0.896844
4.490243,-1.784843,-0.893198
4.494654,-1.776027,-0.889549
4.499045,-1.767202,-0.885897
4.503416,-1.758366,-0.882244
4.507767,-1.749521,-0.878587
4.512097,-1.740665,-0.874929
4.516408,-1.731800,-0.871268
4.520698,-1.722924,-0.867604
4.524968,-1.714039,-0.863938
4.529218,-1.705145,-0.860270
4.533447,-1.696240,-0.856599
4.537656,-1.687326,-0.852926
4.541845,-1.678402,-0.849251
4.546014,-1.669469,-0.845573
4.550162,-1.660526,-0.841892
4.554290,-1.651574,-0.838210
4.558397,-1.642612,-0.834524
4.562484,-1.633641,-0.830837
4.566550,-1.624660,-0.827147
4.570596,-1.615671,-0.823455
4.574621,-1.606672,-0.819760
4.578626,-1.597663,-0.816063
4.582610,-1.588646,-0.812364
4.586574,-1.579620,-0.808662
4.590517,-1.570585,-0.804958
4.594439,-1.561540,-0.801251
4.598341,-1.552487,-0.797542
4.602222,-1.543425,-0.793831
4.606082,-1.534354,-0.790118
4.609921,-1.525274,-0.786402
4.613740,-1.516186,-0.782683
4.617538,-1.507088,-0.778963
4.621315,-1.497982,-0.775240
4.625072,-1.488868,-0.771515
4.628807,-1.479745,-0.767787
4.632522,-1.470614,-0.764057
4.636216,-1.461474,-0.760325
4.639889,-1.452325,-0.756591
4.643541,-1.443169,-0.752854
4.647171,-1.434004,-0.749115
4.650782,-1.424831,-0.745373
4.654371,-1.415649,-0.741629
4.657939,-1.406460,-0.737883
4.661485,-1.397262,-0.734135
4.665011,-1.388056,-0.730384
4.668516,-1.378843,-0.726632
4.672000,-1.369621,-0.722876
4.675463,-1.360392,-0.719119
4.678904,-1.351154,-0.715359
4.682324,-1.341909,-0.711597
4.685723,-1.332656,-0.707833
4.689101,-1.323396,-0.704066
4.692458,-1.314127,-0.700297
4.695794,-1.304852,-0.696526
4.699108,-1.295568,-0.692753
4.702401,-1.286277,-0.688977
4.705672,-1.276979,-0.685200
4.708923,-1.267673,-0.681420
4.712152,-1.258360,-0.677637
4.715359,-1.249040,-0.673853
4.718545,-1.239712,-0.670066
4.721710,-1.230377,-0.666277
4.724854,-1.221036,-0.662486
4.727976,-1.211687,-0.658692
4.731076,-1.202331,-0.654897
4.734155,-1.192968,-0.651099
4.737213,-1.183598,-0.647299
4.740249,-1.174221,-0.643497
4.743264,-1.164837,-0.639692
4.746257,-1.155447,-0.635885
4.749228,-1.146049,-0.632077
4.752178,-1.136646,-0.628266
4.755106,-1.127235,-0.624452
4.758013,-1.117818,-0.620637
4.760898,-1.108394,-0.616819
4.763762,-1.098964,-0.613000
4.766603,-1.089528,-0.609178
4.769424,-1.080085,-0.605354
4.772222,-1.070636,-0.601527
4.774999,-1.061180,-0.597699
4.777754,-1.051719,-0.593868
4.780487,-1.042251,-0.590036
4.783198,-1.032777,-0.586201
4.785888,-1.023297,-0.582364
4.788556,-1.013811,-0.578525
4.791202,-1.004319,-0.574683
4.793826,-0.994821,-0.570840
4.796429,-0.985317,-0.566995
4.799009,-0.975808,-0.563147
4.801568,-0.966293,-0.559297
4.804105,-0.956772,-0.555445
4.806620,-0.947245,-0.551591
4.809113,-0.937713,-0.547735
4.811584,-0.928175,-0.543877
4.814033,-0.918632,-0.540017
4.816460,-0.909083,-0.536154
4.818865,-0.899529,-0.532290
4.821249,-0.889970,-0.528423
4.823610,-0.880405,-0.524554
4.825949,-0.870836,-0.520684
4.828266,-0.861261,-0.516811
4.830561,-0.851680,-0.512936
4.832834,-0.842095,-0.509059
4.835085,-0.832505,-0.505180
4.837314,-0.822910,-0.501299
4.839521,-0.813310,-0.497416
4.841706,-0.803705,-0.493531
4.843868,-0.794095,-0.489644
4.846009,-0.784481,-0.485754
4.848127,-0.774862,-0.481863
4.850223,-0.765238,-0.477970
4.852297,-0.755609,-0.474074
4.854349,-0.745976,-0.470177
4.856379,-0.736339,-0.466277
4.858386,-0.726697,-0.462376
4.860371,-0.717051,-0.458473
4.862334,-0.707400,-0.454567
4.864275,-0.697746,-0.450660
4.866193,-0.688087,-0.446750
4.868089,-0.678423,-0.442839
4.869963,-0.668756,-0.438925
4.871815,-0.659085,-0.435010
4.873644,-0.649409,-0.431092
4.875451,-0.639730,-0.427173
4.877236,-0.630047,-0.423251
4.878998,-0.620360,-0.419328
4.880738,-0.610669,-0.415403
4.882456,-0.600974,-0.411475
4.884151,-0.591276,-0.407546
4.885824,-0.581574,-0.403615
4.887474,-0.571869,-0.399682
4.889103,-0.562160,-0.395747
4.890708,-0.552447,-0.391809
4.892292,-0.542732,-0.387870
4.893852,-0.533012,-0.383929
4.895391,-0.523290,-0.379987
4.896907,-0.513564,-0.376042
4.898400,-0.503835,-0.372095
4.899871,-0.494103,-0.368146
4.901320,-0.484368,-0.364196
4.902746,-0.474630,-0.360243
4.904150,-0.464889,-0.356289
4.905531,-0.455145,-0.352333
4.906890,-0.445398,-0.348374
4.908226,-0.435648,-0.344414
4.909539,-0.425895,-0.340452
4.910831,-0.416140,-0.336488
4.912099,-0.406382,-0.332523
4.913345,-0.396621,-0.328555
4.914569,-0.386858,-0.324585
4.915770,-0.377093,-0.320614
4.916948,-0.367325,-0.316641
4.918104,-0.357554,-0.312666
4.919237,-0.347782,-0.308689
4.920348,-0.338007,-0.304710
4.921436,-0.328229,-0.300729
4.922501,-0.318450,-0.296747
4.923544,-0.308669,-0.292762
4.924564,-0.298885,-0.288776
4.925562,-0.289099,-0.284788
4.926537,-0.279312,-0.280798
4.927489,-0.269523,-0.276807
4.928419,-0.259731,-0.272813
4.929326,-0.249938,-0.268818
4.930210,-0.240144,-0.264821
4.931072,-0.230347,-0.260822
4.931911,-0.220549,-0.256821
4.932728,-0.210750,-0.252818
4.933521,-0.200948,-0.248814
4.934293,-0.191146,-0.244808
4.935041,-0.181342,-0.240800
4.935767,-0.171537,-0.236790
4.936470,-0.161730,-0.232779
4.937150,-0.151922,-0.228766
4.937808,-0.142113,-0.224751
4.938443,-0.132303,-0.220734
4.939055,-0.122492,-0.216716
4.939645,-0.112680,-0.212695
4.940212,-0.102866,-0.208673
4.940756,-0.093052,-0.204650
4.941278,-0.083237,-0.200624
4.941776,-0.073421,-0.196597
4.942252,-0.063605,-0.192568
4.942706,-0.053788,-0.188537
4.943136,-0.043970,-0.184505
4.943544,-0.034152,-0.180471
4.943929,-0.024333,-0.176435
4.944292,-0.014513,-0.172397
4.944632,-0.004693,-0.168358
4.944949,0.005127,-0.164317
4.945243,0.014947,-0.160274
4.945514,0.024768,-0.156230
4.945763,0.034589,-0.152184
4.945989,0.044410,-0.148136
4.946192,0.054231,-0.144087
4.946373,0.064052,-0.140035
4.946530,0.073873,-0.135983
4.946665,0.083694,-0.131928
4.946778,0.093515,-0.127872
4.946867,0.103336,-0.123814
4.946934,0.113157,-0.119755
4.946978,0.122977,-0.115694
4.946999,0.132797,-0.111631
4.946998,0.142616,-0.107567
4.946973,0.152435,-0.103501
4.946926,0.162253,-0.099433
4.946857,0.172071,-0.095364
4.946764,0.181888,-0.091293
4.946649,0.191705,-0.087221
4.946511,0.201521,-0.083147
4.946350,0.211336,-0.079071
4.946167,0.221150,-0.074994
4.945960,0.230963,-0.070915
4.945731,0.240775,-0.066834
4.945480,0.250586,-0.062752
4.945205,0.260396,-0.058668
4.944908,0.270205,-0.054583
4.944588,0.280013,-0.050496
4.944245,0.289820,-0.046408
4.943880,0.299625,-0.042318
4.943492,0.309429,-0.038226
4.943081,0.319232,-0.034133
4.942647,0.329033,-0.030039
4.942191,0.338832,-0.025942
4.941712,0.348630,-0.021845
4.941210,0.358427,-0.017745
4.940686,0.368221,-0.013645
4.940139,0.378014,-0.009542
4.939569,0.387805,-0.005438
4.938976,0.397595,-0.001333
4.938361,0.407382,0.002774
4.937723,0.417167,0.006883
4.937062,0.426951,0.010992
4.936379,0.436732,0.015104
4.935672,0.446511,0.019217
4.934944,0.456288,0.023331
4.934192,0.466063,0.027447
4.933418,0.475836,0.031565
4.932621,0.485606,0.035684
4.931802,0.495374,0.039804
4.930960,0.505139,0.043926
4.930095,0.514902,0.048049
4.929207,0.524662,0.052174
4.928297,0.534420,0.056300
4.927365,0.544175,0.060428
4.926409,0.553927,0.064557
4.925431,0.563676,0.068688
4.924431,0.573423,0.072820
4.923408,0.583166,0.076953
4.922362,0.592907,0.081088
4.921293,0.602645,0.085224
4.920202,0.612380,0.089362
4.919089,0.622111,0.093501
4.917953,0.631840,0.097642
4.916794,0.641565,0.101784
4.915613,0.651287,0.105927
4.914409,0.661005,0.110072
4.913182,0.670720,0.114218
4.911933,0.680432,0.118366
4.910662,0.690140,0.122515
4.909368,0.699845,0.126665
4.908051,0.709546,0.130817
4.906712,0.719243,0.134970
4.905350,0.728937,0.139124
4.903966,0.738627,0.143280
4.902560,0.748313,0.147437
4.901131,0.757995,0.151596
4.899679,0.767673,0.155756
4.898205,0.777347,0.159917
4.896709,0.787017,0.164079
4.895190,0.796683,0.168243
4.893648,0.806345,0.172409
4.892085,0.816003,0.176575
4.890498,0.825656,0.180743
4.888890,0.835306,0.184912
4.887259,0.844950,0.189082
4.885605,0.854590,0.193254
4.883930,0.864226,0.197427
4.882231,0.873858,0.201602
4.880511,0.883484,0.205777
4.878768,0.893106,0.209954
4.877003,0.902723,0.214132
4.875215,0.912336,0.218312
4.873406,0.921944,0.222493
4.871573,0.931546,0.226675
4.869719,0.941144,0.230858
4.867842,0.950737,0.235043
4.865943,0.960325,0.239228
4.864022,0.969908,0.243415
4.862079,0.979486,0.247604
4.860113,0.989058,0.251793
4.858125,0.998625,0.255984
4.856115,1.008187,0.260176
4.854082,1.017744,0.264369
4.852028,1.027295,0.268563
4.849951,1.036841,0.272759
4.847852,1.046381,0.276956
4.845731,1.055915,0.281154
4.843588,1.065444,0.285353
4.841423,1.074967,0.289554
4.839235,1.084485,0.293755
4.837026,1.093997,0.297958
4.834794,1.103502,0.302162
4.832540,1.113002,0.306367
4.830265,1.122496,0.310573
4.827967,1.131984,0.314781
4.825647,1.141466,0.318990
4.823305,1.150942,0.323199
4.820942,1.160412,0.327410
4.818556,1.169875,0.331622
4.816148,1.179332,0.335836
4.813718,1.188783,0.340050
4.811267,1.198228,0.344265
4.808793,1.207665,0.348482
4.806298,1.217097,0.352700
4.803780,1.226522,0.356919
4.801241,1.235940,0.361139
4.798680,1.245352,0.365360
4.796097,1.254757,0.369582
4.793492,1.264155,0.373805
4.790865,1.273546,0.378030
4.788217,1.282931,0.382255
4.785547,1.292308,0.386482
4.782855,1.301679,0.390709
4.780141,1.311043,0.394938
4.777406,1.320399,0.399168
4.774648,1.329748,0.403398
4.771869,1.339090,0.407630
4.769069,1.348425,0.411863
4.766247,1.357753,0.416097
4.763403,1.367073,0.420332
4.760537,1.376386,0.424568
4.757650,1.385692,0.428805
4.754741,1.394989,0.433043
4.751811,1.404280,0.437282
4.748859,1.413562,0.441522
4.745886,1.422837,0.445764
4.742891,1.432105,0.450006
4.739874,1.441364,0.454249
4.736836,1.450616,0.458493
4.733777,1.459860,0.462738
4.730696,1.469096,0.466984
4.727593,1.478324,0.471231
4.724470,1.487544,0.475479
4.721325,1.496755,0.479729
4.718158,1.505959,0.483979
4.714970,1.515154,0.488230
4.711761,1.524342,0.492481
4.708530,1.533521,0.496734
4.705279,1.542691,0.500988
4.702006,1.551853,0.505243
4.698711,1.561007,0.509499
4.695396,1.570152,0.513755
4.692059,1.579289,0.518013
4.688701,1.588417,0.522271
4.685322,1.597536,0.526531
4.681921,1.606647,0.530791
4.678500,1.615749,0.535052
4.675057,1.624842,0.539314
4.671593,1.633926,0.543578
4.668109,1.643001,0.547841
4.664603,1.652067,0.552106
4.661076,1.661124,0.556372
4.657528,1.670172,0.560638
4.653959,1.679211,0.564906
4.650370,1.688241,0.569174
4.646759,1.697262,0.573443
4.643127,1.706273,0.577713
4.639475,1.715275,0.581984
4.635801,1.724268,0.586256
4.632107,1.733251,0.590528
4.628392,1.742224,0.594802
4.624656,1.751188,0.599076
4.620899,1.760143,0.603351
4.617122,1.769088,0.607627
4.613324,1.778023,0.611904
4.609505,1.786948,0.616181
4.605665,1.795864,0.620459
4.601805,1.804770,0.624739
4.597924,1.813665,0.629018
4.594022,1.822551,0.633299
4.590100,1.831427,0.637581
4.586158,1.840293,0.641863
4.582194,1.849149,0.646146
4.578211,1.857994,0.650430
4.574206,1.866830,0.654714
4.570182,1.875655,0.658999
4.566136,1.884469,0.663285
4.575528,1.895162,0.670988
4.584947,1.905721,0.678485
4.594402,1.916141,0.685773
4.603903,1.926417,0.692846
4.613456,1.936546,0.699702
4.623068,1.946522,0.706336
4.632747,1.956343,0.712746
4.642499,1.966004,0.718928
4.652328,1.975503,0.724880
4.662241,1.984835,0.730598
4.672241,1.993997,0.736091
4.682330,2.002984,0.741380
4.692509,2.011791,0.746484
4.702780,2.020415,0.751419
4.713142,2.028855,0.756201
4.723588,2.037130,0.760844
4.734110,2.045255,0.765361
4.744702,2.053244,0.769763
4.755359,2.061110,0.774060
4.766074,2.068863,0.778263
4.776843,2.076515,0.782380
4.787661,2.084075,0.786418
4.798525,2.091551,0.790385
4.809431,2.098952,0.794287
4.820375,2.106283,0.798130
4.831354,2.113551,0.801920
4.842366,2.120763,0.805660
4.853408,2.127922,0.809357
4.864478,2.135034,0.813013
4.875574,2.142103,0.816632
4.886693,2.149133,0.820218
4.897834,2.156127,0.823773
4.908995,2.163088,0.827301
4.916765,2.167816,0.824132
4.924012,2.172162,0.819882
4.931235,2.176453,0.815530
4.938437,2.180692,0.811087
4.945620,2.184885,0.806562
4.952787,2.189034,0.801963
4.959940,2.193144,0.797297
4.967081,2.197217,0.792571
4.974212,2.201257,0.787790
4.981334,2.205266,0.782961
4.988449,2.209246,0.778088
4.995557,2.213200,0.773175
5.002660,2.217129,0.768226
5.009760,2.221036,0.763245
5.016856,2.224920,0.758235
5.023950,2.228785,0.753200
5.031042,2.232631,0.748140
5.038133,2.236460,0.743060
5.045224,2.240272,0.737961
5.052316,2.244068,0.732844
5.059407,2.247850,0.727712
5.066500,2.251618,0.722567
5.073594,2.255372,0.717409
5.080691,2.259113,0.712239
5.087789,2.262843,0.707060
5.094889,2.266560,0.701872
5.101992,2.270267,0.696676
5.109098,2.273963,0.691472
5.116207,2.277648,0.686262
5.123318,2.281323,0.681046
5.130434,2.284988,0.675825
5.137552,2.288644,0.670599
5.144675,2.292291,0.665369
5.151801,2.295929,0.660135
5.158930,2.299557,0.654898
5.166064,2.303177,0.649658
5.173202,2.306789,0.644416
5.180343,2.310392,0.639171
5.187489,2.313987,0.633925
5.194639,2.317575,0.628676
5.201793,2.321154,0.623426
5.208951,2.324725,0.618174
5.216114,2.328288,0.612922
5.223280,2.331844,0.607668
5.230452,2.335392,0.602414
5.237627,2.338933,0.597158
5.244807,2.342466,0.591903
5.251991,2.345991,0.586646
5.259180,2.349510,0.581389
5.266373,2.353021,0.576132
5.273571,2.356524,0.570875
5.280773,2.360021,0.565618
5.287979,2.363510,0.560360
5.295190,2.366992,0.555103
5.302406,2.370467,0.549845
5.309626,2.373935,0.544588
5.316850,2.377396,0.539331
5.324079,2.380849,0.534074
5.331313,2.384296,0.528817
5.338551,2.387735,0.523560
5.345793,2.391168,0.518304
5.353040,2.394593,0.513048
5.360292,2.398012,0.507792
5.367547,2.401423,0.502537
5.374808,2.404828,0.497282
5.382073,2.408226,0.492028
5.389342,2.411617,0.486774
5.396616,2.415001,0.481520
5.403894,2.418378,0.476267
5.411177,2.421748,0.471014
5.418464,2.425111,0.465762
5.425756,2.428467,0.460511
5.433052,2.431817,0.455259
5.440353,2.435160,0.450009
5.447658,2.438495,0.444759
5.454967,2.441824,0.439509
5.462281,2.445147,0.434261
5.469600,2.448462,0.429012
5.476922,2.451771,0.423764
5.484250,2.455073,0.418517
5.491581,2.458368,0.413271
5.498917,2.461656,0.408025
5.506257,2.464937,0.402780
5.513602,2.468212,0.397535
5.520951,2.471480,0.392291
5.528305,2.474741,0.387047
5.535663,2.477996,0.381805
5.543025,2.481244,0.376563
5.550392,2.484485,0.371321
5.557763,2.487719,0.366080
5.565138,2.490947,0.360840
5.572518,2.494168,0.355601
