ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-1.140397,8.683795,-4.064818
-1.141333,8.684075,-4.061069
-1.143019,8.684063,-4.057954
-1.145380,8.683786,-4.055409
-1.148349,8.683271,-4.053376
-1.151865,8.682540,-4.051805
-1.155873,8.681613,-4.050648
-1.160324,8.680509,-4.049863
-1.165172,8.679245,-4.049414
-1.170379,8.677836,-4.049265
-1.175908,8.676295,-4.049386
-1.181726,8.674634,-4.049751
-1.187805,8.672864,-4.050334
-1.194119,8.670996,-4.051112
-1.200643,8.669039,-4.052066
-1.207357,8.666999,-4.053178
-1.214241,8.664886,-4.054432
-1.221278,8.662704,-4.055812
-1.228453,8.660461,-4.057306
-1.235752,8.658161,-4.058902
-1.243163,8.655810,-4.060589
-1.250673,8.653412,-4.062357
-1.258273,8.650970,-4.064198
-1.265954,8.648488,-4.066105
-1.273708,8.645969,-4.068069
-1.281527,8.643417,-4.070085
-1.289404,8.640834,-4.072147
-1.297334,8.638222,-4.074250
-1.305311,8.635583,-4.076390
-1.313331,8.632919,-4.078562
-1.321388,8.630233,-4.080762
-1.329479,8.627525,-4.082987
-1.337601,8.624796,-4.085234
-1.345750,8.622049,-4.087500
-1.353924,8.619285,-4.089784
-1.362120,8.616503,-4.092082
-1.370335,8.613706,-4.094392
-1.378567,8.610894,-4.096714
-1.386816,8.608068,-4.099045
-1.395078,8.605229,-4.101383
-1.403352,8.602377,-4.103728
-1.411638,8.599512,-4.106079
-1.419933,8.596636,-4.108433
-1.428237,8.593749,-4.110791
-1.436549,8.590850,-4.113151
-1.444868,8.587941,-4.115513
-1.453192,8.585022,-4.117876
-1.461522,8.582093,-4.120239
-1.469856,8.579155,-4.122602
-1.478195,8.576207,-4.124964
-1.486536,8.573250,-4.127325
-1.494881,8.570285,-4.129684
-1.503229,8.567310,-4.132041
-1.511578,8.564327,-4.134396
-1.519929,8.561336,-4.136748
-1.528282,8.558336,-4.139097
-1.536636,8.555328,-4.141443
-1.544991,8.552312,-4.143785
-1.553347,8.549288,-4.146124
-1.561703,8.546257,-4.148459
-1.570060,8.543217,-4.150790
-1.578417,8.540170,-4.153117
-1.586773,8.537116,-4.155440
-1.595130,8.534054,-4.157758
-1.603486,8.530984,-4.160071
-1.611842,8.527907,-4.162380
-1.620197,8.524822,-4.164685
-1.628552,8.521731,-4.166984
-1.636906,8.518631,-4.169279
-1.645260,8.515525,-4.171569
-1.653612,8.512412,-4.173854
-1.661964,8.509291,-4.176133
-1.670315,8.506163,-4.178408
-1.678665,8.503028,-4.180677
-1.687013,8.499886,-4.182942
-1.695361,8.496736,-4.185201
-1.703707,8.493580,-4.187454
-1.712053,8.490417,-4.189703
-1.720397,8.487246,-4.191946
-1.728740,8.484069,-4.194184
-1.737082,8.480885,-4.196416
-1.745422,8.477693,-4.198643
-1.753761,8.474495,-4.200864
-1.762099,8.471290,-4.203080
-1.770435,8.468077,-4.205291
-1.778770,8.464858,-4.207496
-1.787104,8.461632,-4.209696
-1.795436,8.458399,-4.211890
-1.803767,8.455159,-4.214078
-1.812096,8.451913,-4.216261
-1.820424,8.448659,-4.218438
-1.828751,8.445399,-4.220610
-1.837076,8.442131,-4.222776
-1.845399,8.438857,-4.224937
-1.853721,8.435576,-4.227091
-1.862042,8.432288,-4.229241
-1.870361,8.428994,-4.231384
-1.878678,8.425692,-4.233522
-1.886994,8.422384,-4.235655
-1.895308,8.419069,-4.237781
-1.903621,8.415747,-4.239902
-1.911932,8.412419,-4.242017
-1.920242,8.409083,-4.244127
-1.928550,8.405741,-4.246231
-1.936856,8.402392,-4.248329
-1.945161,8.399037,-4.250421
-1.953464,8.395675,-4.252508
-1.961766,8.392305,-4.254589
-1.970066,8.388930,-4.256664
-1.978364,8.385547,-4.258733
-1.986661,8.382158,-4.260797
-1.994956,8.378762,-4.262855
-2.003249,8.375359,-4.264907
-2.011541,8.371950,-4.266953
-2.019831,8.368534,-4.268994
-2.028119,8.365111,-4.271028
-2.036406,8.361682,-4.273057
-2.044691,8.358246,-4.275080
-2.052974,8.354803,-4.277097
-2.061255,8.351354,-4.279109
-2.069535,8.347898,-4.281114
-2.077813,8.344436,-4.283114
-2.086090,8.340966,-4.285108
-2.094364,8.337490,-4.287096
-2.102637,8.334008,-4.289078
-2.110908,8.330519,-4.291054
-2.119178,8.327023,-4.293025
-2.127445,8.323521,-4.294989
-2.135711,8.320012,-4.296948
-2.143975,8.316497,-4.298901
-2.152238,8.312975,-4.300848
-2.160498,8.309446,-4.302789
-2.168757,8.305911,-4.304724
-2.177014,8.302370,-4.306653
-2.185269,8.298822,-4.308576
-2.193522,8.295267,-4.310493
-2.201773,8.291706,-4.312404
-2.210023,8.288138,-4.314310
-2.218271,8.284563,-4.316209
-2.226517,8.280983,-4.318102
-2.234761,8.277395,-4.319990
-2.243003,8.273802,-4.321871
-2.251243,8.270201,-4.323747
-2.259482,8.266595,-4.325616
-2.267719,8.262981,-4.327480
-2.275953,8.259362,-4.329337
-2.284186,8.255735,-4.331189
-2.292417,8.252103,-4.333034
-2.300646,8.248464,-4.334874
-2.308873,8.244818,-4.336707
-2.317099,8.241166,-4.338534
-2.325322,8.237508,-4.340356
-2.333543,8.233843,-4.342171
-2.341763,8.230172,-4.343980
-2.349980,8.226495,-4.345783
-2.358196,8.222811,-4.347581
-2.366409,8.219120,-4.349372
-2.374621,8.215423,-4.351157
-2.382831,8.211720,-4.352935
-2.391038,8.208011,-4.354708
-2.399244,8.204295,-4.356475
-2.407448,8.200573,-4.358236
-2.415650,8.196844,-4.359990
-2.423849,8.193109,-4.361738
-2.432047,8.189368,-4.363481
-2.440243,8.185621,-4.365217
-2.448436,8.181867,-4.366947
-2.456628,8.178106,-4.368671
-2.464818,8.174340,-4.370388
-2.473005,8.170567,-4.372100
-2.481191,8.166788,-4.373805
-2.489374,8.163003,-4.375505
-2.497556,8.159211,-4.377198
-2.505735,8.155413,-4.378885
-2.513913,8.151609,-4.380565
-2.522088,8.147799,-4.382240
-2.530261,8.143982,-4.383908
-2.538432,8.140159,-4.385570
-2.546601,8.136330,-4.387226
-2.554768,8.132495,-4.388876
-2.562933,8.128653,-4.390519
-2.571095,8.124806,-4.392157
-2.579256,8.120952,-4.393788
-2.587414,8.117091,-4.395412
-2.595570,8.113225,-4.397031
-2.603724,8.109353,-4.398643
-2.611876,8.105474,-4.400249
-2.620026,8.101589,-4.401849
-2.628174,8.097698,-4.403443
-2.636319,8.093801,-4.405030
-2.644462,8.089898,-4.406611
-2.652603,8.085988,-4.408186
-2.660742,8.082073,-4.409754
-2.668879,8.078151,-4.411316
-2.677014,8.074223,-4.412872
-2.685146,8.070289,-4.414421
-2.693276,8.066349,-4.415965
-2.701404,8.062403,-4.417501
-2.709529,8.058451,-4.419032
-2.717653,8.054493,-4.420556
-2.725774,8.050528,-4.422074
-2.733893,8.046558,-4.423586
-2.742010,8.042582,-4.425091
-2.750124,8.038599,-4.426590
-2.758236,8.034611,-4.428082
-2.766346,8.030616,-4.429568
-2.774454,8.026616,-4.431048
-2.782559,8.022609,-4.432521
-2.790662,8.018596,-4.433988
-2.798762,8.014578,-4.435449
-2.806861,8.010553,-4.436903
-2.814957,8.006523,-4.438351
-2.823051,8.002486,-4.439792
-2.831142,7.998444,-4.441227
-2.839231,7.994395,-4.442655
-2.847318,7.990341,-4.444078
-2.855403,7.986280,-4.445493
-2.863485,7.982214,-4.446903
-2.871564,7.978142,-4.448305
-2.879642,7.974064,-4.449702
-2.887717,7.969980,-4.451092
-2.895789,7.965890,-4.452475
-2.903860,7.961794,-4.453852
-2.911927,7.957692,-4.455223
-2.919993,7.953584,-4.456587
-2.928056,7.949471,-4.457944
-2.936117,7.945351,-4.459295
-2.944175,7.941226,-4.460640
-2.952231,7.937095,-4.461978
-2.960284,7.932958,-4.463310
-2.968335,7.928815,-4.464635
-2.976383,7.924667,-4.465953
-2.984429,7.920512,-4.467265
-2.992473,7.916352,-4.468571
-3.000514,7.912186,-4.469870
-3.008553,7.908014,-4.471162
-3.016589,7.903836,-4.472448
-3.024623,7.899653,-4.473728
-3.032654,7.895464,-4.475000
-3.040683,7.891269,-4.476267
-3.048709,7.887068,-4.477526
-3.056733,7.882861,-4.478780
-3.064754,7.878649,-4.480026
-3.072773,7.874431,-4.481266
-3.080789,7.870207,-4.482499
-3.088803,7.865978,-4.483726
-3.096814,7.861743,-4.484947
-3.104822,7.857502,-4.486160
-3.112828,7.853255,-4.487367
-3.120832,7.849003,-4.488568
-3.128833,7.844745,-4.489761
-3.136831,7.840481,-4.490949
-3.144827,7.836212,-4.492129
-3.152820,7.831937,-4.493303
-3.160811,7.827656,-4.494470
-3.168799,7.823370,-4.495631
-3.176784,7.819078,-4.496785
-3.184767,7.814781,-4.497932
-3.192747,7.810478,-4.499073
-3.200725,7.806169,-4.500207
-3.208700,7.801855,-4.501334
-3.216672,7.797535,-4.502455
-3.224642,7.793209,-4.503569
-3.232609,7.788878,-4.504676
-3.240573,7.784541,-4.505777
-3.248535,7.780199,-4.506871
-3.256494,7.775851,-4.507958
-3.264451,7.771498,-4.509039
-3.272404,7.767139,-4.510112
-3.280355,7.762775,-4.511179
-3.288304,7.758405,-4.512240
-3.296249,7.754029,-4.513293
-3.304192,7.749648,-4.514340
-3.312133,7.745262,-4.515381
-3.320070,7.740870,-4.516414
-3.328005,7.736473,-4.517441
-3.335937,7.732070,-4.518461
-3.343866,7.727661,-4.519474
-3.351793,7.723247,-4.520480
-3.359717,7.718828,-4.521480
-3.367638,7.714404,-4.522473
-3.375556,7.709973,-4.523459
-3.383472,7.705538,-4.524438
-3.391385,7.701097,-4.525411
-3.399295,7.696650,-4.526377
-3.407202,7.692199,-4.527336
-3.415107,7.687741,-4.528288
-3.423008,7.683279,-4.529233
-3.430907,7.678811,-4.530172
-3.438803,7.674338,-4.531103
-3.446696,7.669859,-4.532028
-3.454587,7.665375,-4.532946
-3.462474,7.660885,-4.533858
-3.470359,7.656391,-4.534762
-3.478241,7.651891,-4.535660
-3.486120,7.647385,-4.536551
-3.493996,7.642875,-4.537434
-3.501870,7.638359,-4.538311
-3.509740,7.633837,-4.539182
-3.517608,7.629311,-4.540045
-3.525473,7.624779,-4.540901
-3.533335,7.620242,-4.541751
-3.541194,7.615700,-4.542594
-3.549050,7.611152,-4.543430
-3.556903,7.606599,-4.544259
-3.564753,7.602041,-4.545081
-3.572601,7.597478,-4.545896
-3.580445,7.592909,-4.546704
-3.588286,7.588335,-4.547505
-3.596125,7.583756,-4.548300
-3.603961,7.579172,-4.549087
-3.611793,7.574583,-4.549868
-3.619623,7.569988,-4.550642
-3.627450,7.565389,-4.551408
-3.635274,7.560784,-4.552168
-3.643095,7.556174,-4.552921
-3.650912,7.551559,-4.553667
-3.658727,7.546938,-4.554406
-3.666539,7.542313,-4.555138
-3.674348,7.537682,-4.555863
-3.682154,7.533047,-4.556581
-3.689957,7.528406,-4.557292
-3.697757,7.523760,-4.557996
-3.705553,7.519109,-4.558694
-3.713347,7.514453,-4.559384
-3.721138,7.509792,-4.560067
-3.728926,7.505126,-4.560743
-3.736710,7.500455,-4.561413
-3.744492,7.495779,-4.562075
-3.752271,7.491098,-4.562730
-3.760046,7.486411,-4.563378
-3.767819,7.481720,-4.564020
-3.775588,7.477024,-4.564654
-3.783354,7.472322,-4.565281
-3.791117,7.467616,-4.565901
-3.798878,7.462905,-4.566515
-3.806635,7.458188,-4.567121
-3.814388,7.453467,-4.567720
-3.822139,7.448741,-4.568312
-3.829887,7.444010,-4.568897
-3.837631,7.439274,-4.569475
-3.845373,7.434533,-4.570046
-3.853111,7.429787,-4.570610
-3.860846,7.425036,-4.571166
-3.868578,7.420280,-4.571716
-3.876307,7.415520,-4.572259
-3.884032,7.410754,-4.572794
-3.891755,7.405984,-4.573323
-3.899474,7.401208,-4.573844
-3.907190,7.396428,-4.574359
-3.914903,7.391643,-4.574866
-3.922613,7.386853,-4.575366
-3.930319,7.382059,-4.575859
-3.938023,7.377259,-4.576345
-3.945723,7.372455,-4.576824
-3.953420,7.367646,-4.577295
-3.961113,7.362832,-4.577760
-3.968804,7.358013,-4.578217
-3.976491,7.353189,-4.578668
-3.984175,7.348361,-4.579111
-3.991855,7.343528,-4.579547
-3.999533,7.338690,-4.579976
-4.007207,7.333848,-4.580398
-4.014878,7.329000,-4.580812
-4.022545,7.324148,-4.581220
-4.030210,7.319291,-4.581620
-4.037871,7.314430,-4.582013
-4.045529,7.309564,-4.582399
-4.053183,7.304693,-4.582778
-4.060834,7.299817,-4.583150
-4.068482,7.294937,-4.583515
-4.076126,7.290052,-4.583872
-4.083768,7.285162,-4.584222
-4.091405,7.280268,-4.584565
-4.099040,7.275369,-4.584901
-4.106671,7.270465,-4.585229
-4.114299,7.265557,-4.585551
-4.121923,7.260644,-4.585865
-4.129545,7.255727,-4.586172
-4.137162,7.250805,-4.586472
-4.144777,7.245878,-4.586764
-4.152388,7.240947,-4.587050
-4.159995,7.236011,-4.587328
-4.167600,7.231071,-4.587599
-4.175200,7.226126,-4.587862
-4.182798,7.221176,-4.588119
-4.190392,7.216222,-4.588368
-4.197982,7.211264,-4.588610
-4.205570,7.206301,-4.588845
-4.213153,7.201333,-4.589072
-4.220734,7.196361,-4.589292
-4.228310,7.191385,-4.589505
-4.235884,7.186404,-4.589711
-4.243454,7.181418,-4.589909
-4.251020,7.176428,-4.590101
-4.258583,7.171434,-4.590285
-4.266143,7.166435,-4.590461
-4.273699,7.161431,-4.590631
-4.281252,7.156423,-4.590793
-4.288801,7.151411,-4.590947
-4.296346,7.146395,-4.591095
-4.303889,7.141374,-4.591235
-4.311427,7.136348,-4.591368
-4.318962,7.131318,-4.591494
-4.326494,7.126284,-4.591612
-4.334022,7.121245,-4.591723
-4.341547,7.116203,-4.591827
-4.349068,7.111155,-4.591923
-4.356585,7.106104,-4.592012
-4.364099,7.101048,-4.592094
-4.371609,7.095987,-4.592168
-4.379116,7.090923,-4.592235
-4.386619,7.085854,-4.592295
-4.394119,7.080780,-4.592348
-4.401615,7.075703,-4.592393
-4.409108,7.070621,-4.592430
-4.416597,7.065535,-4.592461
-4.424082,7.060445,-4.592484
-4.431564,7.055350,-4.592500
-4.439042,7.050251,-4.592508
-4.446516,7.045148,-4.592509
-4.453987,7.040041,-4.592503
-4.461454,7.034929,-4.592489
-4.468918,7.029814,-4.592468
-4.476378,7.024694,-4.592439
-4.483834,7.019570,-4.592404
-4.491287,7.014441,-4.592360
-4.498736,7.009309,-4.592310
-4.506181,7.004172,-4.592252
-4.513623,6.999031,-4.592186
-4.521061,6.993886,-4.592114
-4.528495,6.988737,-4.592033
-4.535926,6.983584,-4.591946
-4.543353,6.978427,-4.591851
-4.550776,6.973265,-4.591749
-4.558196,6.968100,-4.591639
-4.565612,6.962930,-4.591522
-4.573024,6.957756,-4.591397
-4.580432,6.952579,-4.591265
-4.587837,6.947397,-4.591126
-4.595238,6.942211,-4.590979
-4.602635,6.937021,-4.590824
-4.610028,6.931827,-4.590663
-4.617418,6.926629,-4.590494
-4.624804,6.921427,-4.590317
-4.632186,6.916221,-4.590133
-4.639565,6.911011,-4.589942
-4.646939,6.905797,-4.589743
-4.654310,6.900579,-4.589536
-4.661677,6.895357,-4.589322
-4.669041,6.890131,-4.589101
-4.676400,6.884901,-4.588872
-4.683756,6.879667,-4.588636
-4.691108,6.874429,-4.588393
-4.698456,6.869187,-4.588142
-4.705800,6.863942,-4.587883
-4.713140,6.858692,-4.587617
-4.720477,6.853439,-4.587343
-4.727810,6.848182,-4.587062
-4.735139,6.842920,-4.586774
-4.742464,6.837655,-4.586478
-4.749785,6.832386,-4.586175
-4.757102,6.827114,-4.585864
-4.764416,6.821837,-4.585545
-4.771725,6.816556,-4.585219
-4.779031,6.811272,-4.584886
-4.786333,6.805984,-4.584545
-4.793631,6.800692,-4.584196
-4.800925,6.795396,-4.583841
-4.808215,6.790097,-4.583477
-4.815501,6.784794,-4.583106
-4.822783,6.779487,-4.582728
-4.830062,6.774176,-4.582342
-4.837336,6.768861,-4.581948
-4.844607,6.763543,-4.581547
-4.851873,6.758221,-4.581139
-4.859136,6.752895,-4.580722
-4.866394,6.747566,-4.580299
-4.873649,6.742233,-4.579868
-4.880900,6.736896,-4.579429
-4.888147,6.731555,-4.578983
-4.895389,6.726211,-4.578529
-4.902628,6.720863,-4.578068
-4.909863,6.715511,-4.577599
-4.917094,6.710156,-4.577122
-4.924321,6.704797,-4.576638
-4.931544,6.699435,-4.576147
-4.938762,6.694069,-4.575648
-4.945977,6.688699,-4.575141
-4.953188,6.683326,-4.574627
-4.960395,6.677949,-4.574105
-4.967598,6.672569,-4.573576
-4.974796,6.667185,-4.573039
-4.981991,6.661797,-4.572494
-4.989182,6.656406,-4.571942
-4.996368,6.651011,-4.571383
-5.003551,6.645613,-4.570816
-5.010729,6.640211,-4.570241
-5.017904,6.634806,-4.569658
-5.025074,6.629397,-4.569068
-5.032240,6.623985,-4.568471
-5.039402,6.618569,-4.567866
-5.046560,6.613150,-4.567253
-5.053714,6.607727,-4.566633
-5.060864,6.602301,-4.566005
-5.068010,6.596871,-4.565369
-5.075151,6.591438,-4.564726
-5.082289,6.586002,-4.564075
-5.089422,6.580562,-4.563417
-5.096551,6.575118,-4.562751
-5.103676,6.569672,-4.562077
-5.110797,6.564222,-4.561396
-5.117914,6.558768,-4.560707
-5.125026,6.553311,-4.560011
-5.132135,6.547851,-4.559307
-5.139239,6.542387,-4.558595
-5.146339,6.536920,-4.557876
-5.153435,6.531450,-4.557149
-5.160527,6.525976,-4.556414
-5.167614,6.520500,-4.555672
-5.174698,6.515019,-4.554922
-5.181777,6.509536,-4.554165
-5.188852,6.504049,-4.553400
-5.195922,6.498559,-4.552627
-5.202989,6.493065,-4.551846
-5.210051,6.487569,-4.551058
-5.217109,6.482069,-4.550263
-5.224163,6.476566,-4.549459
-5.231212,6.471059,-4.548648
-5.238258,6.465550,-4.547830
-5.245299,6.460037,-4.547003
-5.252336,6.454521,-4.546169
-5.259368,6.449002,-4.545328
-5.266396,6.443480,-4.544478
-5.273420,6.437954,-4.543621
-5.280440,6.432425,-4.542757
-5.287455,6.426893,-4.541884
-5.294466,6.421358,-4.541004
-5.301473,6.415820,-4.540117
-5.308476,6.410279,-4.539221
-5.315474,6.404735,-4.538318
-5.322468,6.399187,-4.537408
-5.329457,6.393636,-4.536489
-5.336442,6.388083,-4.535563
-5.343423,6.382526,-4.534630
-5.350400,6.376966,-4.533688
-5.357372,6.371403,-4.532739
-5.364340,6.365837,-4.531782
-5.371303,6.360268,-4.530818
-5.378262,6.354696,-4.529846
-5.385217,6.349121,-4.528866
-5.392168,6.343543,-4.527878
-5.399114,6.337962,-4.526883
-5.406055,6.332378,-4.525880
-5.412993,6.326791,-4.524869
-5.419925,6.321201,-4.523851
-5.426854,6.315608,-4.522825
-5.433778,6.310012,-4.521791
-5.440697,6.304413,-4.520750
-5.447613,6.298811,-4.519700
-5.454523,6.293207,-4.518644
-5.461430,6.287599,-4.517579
-5.468332,6.281989,-4.516507
-5.475229,6.276375,-4.515427
-5.482122,6.270759,-4.514339
-5.489011,6.265140,-4.513243
-5.495895,6.259518,-4.512140
-5.502775,6.253893,-4.511029
-5.509650,6.248265,-4.509910
-5.516521,6.242634,-4.508784
-5.523387,6.237001,-4.507650
-5.530249,6.231364,-4.506508
-5.537106,6.225725,-4.505358
-5.543959,6.220084,-4.504201
-5.550807,6.214439,-4.503036
-5.557651,6.208791,-4.501863
-5.564490,6.203141,-4.500683
-5.571325,6.197488,-4.499495
-5.578155,6.191833,-4.498299
-5.584981,6.186174,-4.497095
-5.591802,6.180513,-4.495883
-5.598618,6.174849,-4.494664
-5.605431,6.169182,-4.493437
-5.612238,6.163513,-4.492202
-5.619041,6.157841,-4.490960
-5.625839,6.152166,-4.489710
-5.632633,6.146489,-4.488452
-5.639423,6.140809,-4.487186
-5.646207,6.135126,-4.485912
-5.652987,6.129441,-4.484631
-5.659763,6.123753,-4.483342
-5.666534,6.118062,-4.482046
-5.673300,6.112369,-4.480741
-5.680062,6.106673,-4.479429
-5.686819,6.100975,-4.478109
-5.693572,6.095274,-4.476781
-5.700320,6.089570,-4.475445
-5.707063,6.083864,-4.474102
-5.713802,6.078156,-4.472751
-5.720536,6.072444,-4.471392
-5.727265,6.066731,-4.470026
-5.733990,6.061014,-4.468651
-5.740710,6.055295,-4.467269
-5.747425,6.049574,-4.465879
-5.754136,6.043850,-4.464481
-5.760842,6.038124,-4.463076
-5.767543,6.032395,-4.461663
-5.774240,6.026664,-4.460242
-5.780932,6.020930,-4.458813
-5.787619,6.015194,-4.457376
-5.794302,6.009456,-4.455932
-5.800980,6.003715,-4.454480
-5.807653,5.997971,-4.453020
-5.814322,5.992225,-4.451552
-5.820986,5.986477,-4.450077
-5.827645,5.980726,-4.448593
-5.834299,5.974973,-4.447102
-5.840949,5.969218,-4.445603
-5.847594,5.963460,-4.444097
-5.854234,5.957700,-4.442582
-5.860869,5.951938,-4.441060
-5.867500,5.946173,-4.439530
-5.874126,5.940406,-4.437992
-5.880747,5.934636,-4.436447
-5.887363,5.928865,-4.434893
-5.893975,5.923091,-4.433332
-5.900582,5.917314,-4.431763
-5.907184,5.911536,-4.430186
-5.913781,5.905755,-4.428602
-5.920373,5.899972,-4.427010
-5.926961,5.894187,-4.425409
-5.933544,5.888399,-4.423801
-5.940122,5.882609,-4.422186
-5.946695,5.876817,-4.420562
-5.953263,5.871023,-4.418931
-5.959827,5.865227,-4.417292
-5.966386,5.859428,-4.415645
-5.972939,5.853628,-4.413990
-5.979488,5.847825,-4.412327
-5.986033,5.842020,-4.410657
-5.992572,5.836212,-4.408979
-5.999106,5.830403,-4.407293
-6.005636,5.824592,-4.405599
-6.012161,5.818778,-4.403898
-6.018681,5.812962,-4.402188
-6.025196,5.807145,-4.400471
-6.031706,5.801325,-4.398746
-6.038211,5.795503,-4.397013
-6.044711,5.789679,-4.395273
-6.051206,5.783853,-4.393524
-6.057697,5.778025,-4.391768
-6.064183,5.772195,-4.390004
-6.070663,5.766363,-4.388232
-6.077139,5.760528,-4.386452
-6.083610,5.754692,-4.384665
-6.090076,5.748854,-4.382870
-6.096536,5.743014,-4.381067
-6.102992,5.737172,-4.379256
-6.109444,5.731328,-4.377437
-6.115890,5.725482,-4.375610
-6.122331,5.719634,-4.373776
-6.128767,5.713784,-4.371934
-6.135198,5.707932,-4.370084
-6.141624,5.702078,-4.368226
-6.148045,5.696223,-4.366361
-6.154462,5.690365,-4.364487
-6.160873,5.684506,-4.362606
-6.167279,5.678644,-4.360717
-6.173681,5.672781,-4.358820
-6.180077,5.666916,-4.356915
-6.186468,5.661049,-4.355003
-6.192854,5.655180,-4.353082
-6.199235,5.649310,-4.351154
-6.205612,5.643437,-4.349218
-6.211983,5.637563,-4.347274
-6.218349,5.631687,-4.345323
-6.224710,5.625809,-4.343363
-6.231066,5.619930,-4.341396
-6.237417,5.614048,-4.339421
-6.243763,5.608165,-4.337438
-6.250104,5.602281,-4.335447
-6.256440,5.596394,-4.333449
-6.262770,5.590506,-4.331443
-6.269096,5.584616,-4.329428
-6.275416,5.578724,-4.327406
-6.281732,5.572831,-4.325377
-6.288042,5.566935,-4.323339
-6.294348,5.561039,-4.321294
-6.300648,5.555140,-4.319240
-6.306943,5.549240,-4.317179
-6.313233,5.543338,-4.315110
-6.319518,5.537435,-4.313034
-6.325797,5.531530,-4.310949
-6.332072,5.525623,-4.308857
-6.338341,5.519715,-4.306757
-6.344606,5.513805,-4.304649
-6.350865,5.507894,-4.302533
-6.357119,5.501981,-4.300409
-6.363368,5.496066,-4.298278
-6.369612,5.490150,-4.296138
-6.375850,5.484232,-4.293991
-6.382084,5.478313,-4.291836
-6.388312,5.472392,-4.289674
-6.394535,5.466470,-4.287503
-6.400753,5.460546,-4.285325
-6.406965,5.454621,-4.283138
-6.413173,5.448694,-4.280944
-6.419375,5.442766,-4.278743
-6.425572,5.436836,-4.276533
-6.431764,5.430905,-4.274315
-6.437951,5.424972,-4.272090
-6.444132,5.419038,-4.269857
-6.450308,5.413103,-4.267616
-6.456479,5.407166,-4.265367
-6.462645,5.401227,-4.263111
-6.468806,5.395288,-4.260847
-6.474961,5.389346,-4.258574
-6.481111,5.383404,-4.256294
-6.487256,5.377460,-4.254007
-6.493395,5.371515,-4.251711
-6.499529,5.365568,-4.249407
-6.505658,5.359620,-4.247096
-6.511782,5.353671,-4.244777
-6.517900,5.347720,-4.242450
-6.524014,5.341769,-4.240116
-6.530122,5.335815,-4.237773
-6.536224,5.329861,-4.235423
-6.542321,5.323905,-4.233065
-6.548413,5.317948,-4.230699
-6.554500,5.311990,-4.228325
-6.560581,5.306030,-4.225943
-6.566657,5.300069,-4.223554
-6.572728,5.294107,-4.221157
-6.578794,5.288144,-4.218752
-6.584854,5.282180,-4.216339
-6.590908,5.276214,-4.213919
-6.596958,5.270247,-4.211490
-6.603002,5.264279,-4.209054
-6.609040,5.258310,-4.206610
-6.615074,5.252340,-4.204158
-6.621102,5.246368,-4.201698
-6.627124,5.240396,-4.199231
-6.633142,5.234422,-4.196756
-6.639153,5.228447,-4.194273
-6.645160,5.222471,-4.191782
-6.651161,5.216494,-4.189283
-6.657157,5.210516,-4.186777
-6.663147,5.204536,-4.184263
-6.669132,5.198556,-4.181741
-6.675111,5.192575,-4.179211
-6.681086,5.186592,-4.176673
-6.687054,5.180609,-4.174128
-6.693018,5.174624,-4.171575
-6.698975,5.168639,-4.169014
-6.704928,5.162652,-4.166445
-6.710875,5.156664,-4.163868
-6.716816,5.150676,-4.161284
-6.722752,5.144686,-4.158692
-6.728683,5.138696,-4.156092
-6.734608,5.132704,-4.153484
-6.740528,5.126712,-4.150868
-6.746442,5.120719,-4.148245
-6.752351,5.114724,-4.145614
-6.758255,5.108729,-4.142975
-6.764152,5.102733,-4.140328
-6.770045,5.096736,-4.137674
-6.775932,5.090738,-4.135012
-6.781813,5.084739,-4.132342
-6.787689,5.078740,-4.129664
-6.793560,5.072739,-4.126978
-6.799425,5.066738,-4.124285
-6.805284,5.060736,-4.121584
-6.811138,5.054733,-4.118875
-6.816986,5.048729,-4.116158
-6.822829,5.042724,-4.113434
-6.828666,5.036718,-4.110702
-6.834498,5.030712,-4.107961
-6.840325,5.024705,-4.105214
-6.846145,5.018697,-4.102458
-6.851960,5.012689,-4.099695
-6.857770,5.006679,-4.096924
-6.863574,5.000669,-4.094145
-6.869373,4.994659,-4.091358
-6.875166,4.988647,-4.088564
-6.880953,4.982635,-4.085762
-6.886735,4.976622,-4.082952
-6.892511,4.970608,-4.080134
-6.898282,4.964594,-4.077309
-6.904047,4.958579,-4.074476
-6.909806,4.952563,-4.071635
-6.915560,4.946547,-4.068786
-6.921308,4.940530,-4.065930
-6.927051,4.934512,-4.063065
-6.932788,4.928494,-4.060193
-6.938520,4.922475,-4.057314
-6.944245,4.916456,-4.054426
-6.949966,4.910436,-4.051531
-6.955680,4.904415,-4.048628
-6.961389,4.898394,-4.045717
-6.967092,4.892373,-4.042799
-6.972790,4.886350,-4.039873
-6.978482,4.880327,-4.036939
-6.984168,4.874304,-4.033997
-6.989849,4.868280,-4.031048
-6.995524,4.862256,-4.028091
-7.001193,4.856231,-4.025126
-7.006857,4.850206,-4.022153
-7.012515,4.844180,-4.019173
-7.018167,4.838153,-4.016185
-7.023814,4.832127,-4.013189
-7.029455,4.826099,-4.010186
-7.035090,4.820072,-4.007175
-7.040720,4.814044,-4.004156
-7.046344,4.808015,-4.001129
-7.051962,4.801986,-3.998095
-7.057574,4.795957,-3.995052
-7.063181,4.789927,-3.992003
-7.068782,4.783897,-3.988945
-7.074377,4.777866,-3.985880
-7.079967,4.771835,-3.982807
-7.085551,4.765804,-3.979726
