q0 (),q1,q2,q3
0.946765,0.003849,0.295802,0.126975
0.946827,0.004086,0.295683,0.126779
0.946889,0.004322,0.295564,0.126584
0.946951,0.004557,0.295446,0.126390
0.947012,0.004790,0.295328,0.126197
0.947073,0.005022,0.295211,0.126006
0.947134,0.005253,0.295094,0.125815
0.947194,0.005483,0.294978,0.125625
0.947253,0.005712,0.294863,0.125436
0.947313,0.005939,0.294748,0.125248
0.947372,0.006165,0.294633,0.125062
0.947430,0.006390,0.294519,0.124876
0.947488,0.006613,0.294406,0.124691
0.947546,0.006836,0.294293,0.124507
0.947603,0.007057,0.294181,0.124325
0.947660,0.007277,0.294069,0.124143
0.947716,0.007496,0.293957,0.123962
0.947772,0.007714,0.293847,0.123782
0.947828,0.007930,0.293736,0.123603
0.947884,0.008146,0.293626,0.123425
0.947939,0.008360,0.293517,0.123248
0.947993,0.008573,0.293408,0.123072
0.948048,0.008785,0.293300,0.122897
0.948101,0.008996,0.293192,0.122723
0.948155,0.009205,0.293085,0.122550
0.948208,0.009414,0.292978,0.122378
0.948261,0.009621,0.292872,0.122206
0.948314,0.009828,0.292766,0.122036
0.948366,0.010033,0.292661,0.121867
0.948417,0.010237,0.292556,0.121698
0.948469,0.010440,0.292452,0.121530
0.948520,0.010642,0.292348,0.121363
0.948571,0.010843,0.292245,0.121198
0.948621,0.011043,0.292142,0.121033
0.948671,0.011242,0.292039,0.120868
0.948721,0.011439,0.291938,0.120705
0.948771,0.011636,0.291836,0.120543
0.948820,0.011832,0.291735,0.120381
0.948869,0.012026,0.291635,0.120221
0.948917,0.012220,0.291535,0.120061
0.948965,0.012412,0.291435,0.119902
0.949013,0.012603,0.291336,0.119744
0.949061,0.012794,0.291238,0.119587
0.949108,0.012983,0.291140,0.119430
0.949155,0.013172,0.291042,0.119275
0.949201,0.013359,0.290945,0.119120
0.949248,0.013545,0.290848,0.118966
0.949294,0.013731,0.290752,0.118813
0.949339,0.013915,0.290656,0.118661
0.949385,0.014099,0.290561,0.118509
0.949430,0.014281,0.290466,0.118359
0.949475,0.014462,0.290371,0.118209
0.949519,0.014643,0.290277,0.118060
0.949563,0.014822,0.290184,0.117912
0.949607,0.015001,0.290091,0.117764
0.949651,0.015179,0.289998,0.117618
0.949694,0.015355,0.289906,0.117472
0.949737,0.015531,0.289814,0.117327
0.949780,0.015706,0.289722,0.117183
0.949823,0.015880,0.289632,0.117039
0.949865,0.016053,0.289541,0.116896
0.949907,0.016225,0.289451,0.116754
0.949949,0.016396,0.289361,0.116613
0.949990,0.016566,0.289272,0.116473
0.950031,0.016735,0.289183,0.116333
0.950072,0.016904,0.289095,0.116194
0.950113,0.017071,0.289007,0.116056
0.950153,0.017238,0.288920,0.115918
0.950193,0.017403,0.288833,0.115782
0.950233,0.017568,0.288746,0.115646
0.950273,0.017732,0.288660,0.115510
0.950312,0.017895,0.288574,0.115376
0.950351,0.018057,0.288488,0.115242
0.950390,0.018219,0.288403,0.115109
0.950429,0.018379,0.288319,0.114976
0.950467,0.018539,0.288235,0.114845
0.950505,0.018697,0.288151,0.114714
0.950543,0.018855,0.288067,0.114583
0.950581,0.019012,0.287984,0.114454
0.950618,0.019169,0.287902,0.114325
0.950655,0.019324,0.287820,0.114197
0.950692,0.019479,0.287738,0.114069
0.950729,0.019632,0.287656,0.113942
0.950765,0.019785,0.287575,0.113816
0.950802,0.019937,0.287495,0.113690
0.950838,0.020089,0.287415,0.113566
0.950873,0.020239,0.287335,0.113441
0.950909,0.020389,0.287255,0.113318
0.950944,0.020538,0.287176,0.113195
0.950979,0.020686,0.287098,0.113073
0.951014,0.020833,0.287019,0.112951
0.951049,0.020980,0.286941,0.112830
0.951083,0.021125,0.286864,0.112710
0.951117,0.021270,0.286787,0.112591
0.951151,0.021415,0.286710,0.112472
0.951185,0.021558,0.286633,0.112353
0.951219,0.021701,0.286557,0.112236
0.951252,0.021843,0.286482,0.112119
0.951285,0.021984,0.286406,0.112002
0.951318,0.022124,0.286331,0.111886
0.951351,0.022264,0.286257,0.111771
0.951383,0.022403,0.286183,0.111656
0.951416,0.022541,0.286109,0.111542
0.951448,0.022678,0.286035,0.111429
0.951480,0.022815,0.285962,0.111316
0.951512,0.022951,0.285889,0.111204
0.951543,0.023086,0.285817,0.111093
0.951574,0.023221,0.285745,0.110982
0.951605,0.023355,0.285673,0.110871
0.951636,0.023488,0.285602,0.110761
0.951667,0.023620,0.285531,0.110652
0.951698,0.023752,0.285460,0.110544
0.951728,0.023883,0.285390,0.110436
0.951758,0.024013,0.285320,0.110328
0.951788,0.024143,0.285250,0.110221
0.951818,0.024272,0.285181,0.110115
0.951848,0.024400,0.285112,0.110009
0.951877,0.024528,0.285043,0.109904
0.951906,0.024654,0.284975,0.109799
0.951935,0.024781,0.284907,0.109695
0.951964,0.024906,0.284839,0.109592
0.951993,0.025031,0.284772,0.109489
0.952021,0.025155,0.284705,0.109386
0.952050,0.025279,0.284639,0.109284
0.952078,0.025402,0.284572,0.109183
0.952106,0.025524,0.284506,0.109082
0.952134,0.025645,0.284441,0.108982
0.952161,0.025766,0.284375,0.108882
0.952189,0.025887,0.284310,0.108783
0.952216,0.026006,0.284246,0.108684
0.952243,0.026125,0.284181,0.108586
0.952270,0.026244,0.284117,0.108489
0.952297,0.026362,0.284054,0.108391
0.952324,0.026479,0.283990,0.108295
0.952350,0.026595,0.283927,0.108199
0.952377,0.026711,0.283864,0.108103
0.952403,0.026826,0.283802,0.108008
0.952429,0.026941,0.283740,0.107914
0.952455,0.027055,0.283678,0.107820
0.952480,0.027168,0.283616,0.107726
0.952506,0.027281,0.283555,0.107633
0.952531,0.027394,0.283494,0.107540
0.952556,0.027505,0.283433,0.107448
0.952582,0.027616,0.283373,0.107357
0.952606,0.027727,0.283313,0.107266
0.952631,0.027837,0.283253,0.107175
0.952656,0.027946,0.283194,0.107085
0.952680,0.028055,0.283135,0.106995
0.952705,0.028163,0.283076,0.106906
0.952729,0.028270,0.283017,0.106817
0.952753,0.028377,0.282959,0.106729
0.952777,0.028484,0.282901,0.106642
0.952800,0.028590,0.282843,0.106554
0.952824,0.028695,0.282786,0.106467
0.952847,0.028800,0.282729,0.106381
0.952871,0.028904,0.282672,0.106295
0.952894,0.029008,0.282615,0.106210
0.952917,0.029111,0.282559,0.106125
0.952940,0.029213,0.282503,0.106040
0.952962,0.029315,0.282447,0.105956
0.952985,0.029417,0.282392,0.105873
0.953007,0.029518,0.282337,0.105789
0.953030,0.029618,0.282282,0.105707
0.953052,0.029718,0.282227,0.105624
0.953074,0.029817,0.282173,0.105542
0.953096,0.029916,0.282119,0.105461
0.953118,0.030014,0.282065,0.105380
0.953139,0.030112,0.282011,0.105299
0.953161,0.030209,0.281958,0.105219
0.953182,0.030306,0.281905,0.105140
0.953204,0.030402,0.281852,0.105060
0.953225,0.030498,0.281800,0.104981
0.953246,0.030593,0.281748,0.104903
0.953267,0.030688,0.281696,0.104825
0.953288,0.030782,0.281644,0.104747
0.953308,0.030876,0.281593,0.104670
0.953329,0.030969,0.281542,0.104593
0.953349,0.031061,0.281491,0.104517
0.953369,0.031154,0.281440,0.104441
0.953390,0.031245,0.281390,0.104365
0.953410,0.031337,0.281339,0.104290
0.953429,0.031427,0.281289,0.104215
0.953449,0.031518,0.281240,0.104141
0.953469,0.031607,0.281190,0.104067
0.953489,0.031697,0.281141,0.103993
0.953508,0.031785,0.281092,0.103920
0.953527,0.031874,0.281044,0.103847
0.953547,0.031962,0.280995,0.103775
0.953566,0.032049,0.280947,0.103703
0.953585,0.032136,0.280899,0.103631
0.953603,0.032223,0.280851,0.103560
0.953622,0.032309,0.280804,0.103489
0.953641,0.032394,0.280757,0.103418
0.953659,0.032479,0.280710,0.103348
0.953678,0.032564,0.280663,0.103278
0.953696,0.032648,0.280616,0.103209
0.953714,0.032732,0.280570,0.103140
0.953733,0.032815,0.280524,0.103071
0.953751,0.032898,0.280478,0.103003
0.953768,0.032981,0.280433,0.102935
0.953786,0.033063,0.280387,0.102867
0.953804,0.033144,0.280342,0.102800
0.953821,0.033226,0.280297,0.102733
0.953839,0.033306,0.280253,0.102667
0.953856,0.033387,0.280208,0.102601
0.953874,0.033467,0.280164,0.102535
0.953891,0.033546,0.280120,0.102469
0.953908,0.033625,0.280076,0.102404
0.953925,0.033704,0.280033,0.102339
0.953942,0.033782,0.279989,0.102275
0.953958,0.033860,0.279946,0.102211
0.953975,0.033937,0.279903,0.102147
0.953992,0.034014,0.279861,0.102084
0.954008,0.034091,0.279818,0.102021
0.954024,0.034167,0.279776,0.101958
0.954041,0.034243,0.279734,0.101895
0.954057,0.034318,0.279692,0.101833
0.954073,0.034393,0.279650,0.101772
0.954089,0.034467,0.279609,0.101710
0.954105,0.034542,0.279568,0.101649
0.954121,0.034615,0.279527,0.101588
0.954136,0.034689,0.279486,0.101528
0.954152,0.034762,0.279445,0.101468
0.954168,0.034834,0.279405,0.101408
0.954183,0.034907,0.279365,0.101348
0.954198,0.034978,0.279325,0.101289
0.954214,0.035050,0.279285,0.101230
0.954229,0.035121,0.279246,0.101172
0.954244,0.035192,0.279206,0.101113
0.954259,0.035262,0.279167,0.101056
0.954274,0.035332,0.279128,0.100998
0.954289,0.035401,0.279089,0.100941
0.954303,0.035471,0.279051,0.100884
0.954318,0.035540,0.279012,0.100827
0.954333,0.035608,0.278974,0.100770
0.954347,0.035676,0.278936,0.100714
0.954362,0.035744,0.278898,0.100658
0.954376,0.035811,0.278861,0.100603
0.954390,0.035878,0.278823,0.100548
0.954404,0.035945,0.278786,0.100493
0.954418,0.036011,0.278749,0.100438
0.954432,0.036077,0.278712,0.100384
0.954446,0.036143,0.278676,0.100330
0.954460,0.036208,0.278639,0.100276
0.954474,0.036273,0.278603,0.100222
0.954487,0.036338,0.278567,0.100169
0.954501,0.036402,0.278531,0.100116
0.954515,0.036466,0.278495,0.100064
0.954528,0.036530,0.278460,0.100011
0.954541,0.036593,0.278424,0.099959
0.954555,0.036656,0.278389,0.099907
0.954568,0.036719,0.278354,0.099856
0.954581,0.036781,0.278319,0.099804
0.954594,0.036843,0.278285,0.099753
0.954607,0.036904,0.278250,0.099703
0.954620,0.036966,0.278216,0.099652
0.954633,0.037027,0.278182,0.099602
0.954645,0.037087,0.278148,0.099552
0.954658,0.037148,0.278114,0.099502
0.954671,0.037208,0.278080,0.099453
0.954683,0.037267,0.278047,0.099404
0.954696,0.037327,0.278014,0.099355
0.954708,0.037386,0.277980,0.099306
0.954720,0.037444,0.277947,0.099258
0.954733,0.037503,0.277915,0.099210
0.954745,0.037561,0.277882,0.099162
0.954757,0.037619,0.277850,0.099114
0.954769,0.037676,0.277817,0.099067
0.954781,0.037733,0.277785,0.099020
0.954793,0.037790,0.277753,0.098973
0.954805,0.037847,0.277722,0.098926
0.954816,0.037903,0.277690,0.098880
0.954828,0.037959,0.277659,0.098834
0.954840,0.038015,0.277627,0.098788
0.954851,0.038070,0.277596,0.098742
0.954863,0.038125,0.277565,0.098697
0.954874,0.038180,0.277534,0.098652
0.954886,0.038235,0.277504,0.098607
0.954897,0.038289,0.277473,0.098562
0.954908,0.038343,0.277443,0.098518
0.954919,0.038397,0.277413,0.098473
0.954930,0.038450,0.277383,0.098430
0.954941,0.038503,0.277353,0.098386
0.954952,0.038556,0.277323,0.098342
0.954963,0.038609,0.277293,0.098299
0.954974,0.038661,0.277264,0.098256
0.954985,0.038713,0.277235,0.098213
0.954996,0.038765,0.277206,0.098171
0.955006,0.038816,0.277177,0.098128
0.955017,0.038867,0.277148,0.098086
0.955028,0.038918,0.277119,0.098044
0.955038,0.038969,0.277091,0.098002
0.955049,0.039019,0.277062,0.097961
0.955059,0.039069,0.277034,0.097920
0.955069,0.039119,0.277006,0.097879
0.955079,0.039169,0.276978,0.097838
0.955090,0.039218,0.276950,0.097797
0.955100,0.039267,0.276922,0.097757
0.955110,0.039316,0.276895,0.097717
0.955120,0.039364,0.276868,0.097677
0.955130,0.039413,0.276840,0.097637
0.955140,0.039461,0.276813,0.097597
0.955150,0.039509,0.276786,0.097558
0.955159,0.039556,0.276759,0.097519
0.955169,0.039603,0.276733,0.097480
0.955179,0.039650,0.276706,0.097441
0.955189,0.039697,0.276680,0.097403
0.955198,0.039744,0.276653,0.097364
0.955208,0.039790,0.276627,0.097326
0.955217,0.039836,0.276601,0.097288
0.955227,0.039882,0.276575,0.097251
0.955236,0.039927,0.276550,0.097213
0.955245,0.039973,0.276524,0.097176
0.955255,0.040018,0.276499,0.097139
0.955264,0.040063,0.276473,0.097102
0.955273,0.040107,0.276448,0.097065
0.955282,0.040152,0.276423,0.097028
0.955291,0.040196,0.276398,0.096992
0.955300,0.040240,0.276373,0.096956
0.955309,0.040283,0.276348,0.096920
0.955318,0.040327,0.276324,0.096884
0.955327,0.040370,0.276299,0.096849
0.955336,0.040413,0.276275,0.096813
0.955344,0.040456,0.276251,0.096778
0.955353,0.040498,0.276227,0.096743
0.955362,0.040541,0.276203,0.096708
0.955370,0.040583,0.276179,0.096674
0.955379,0.040624,0.276155,0.096639
0.955387,0.040666,0.276132,0.096605
0.955396,0.040708,0.276108,0.096571
0.955404,0.040749,0.276085,0.096537
0.955413,0.040790,0.276062,0.096503
0.955421,0.040831,0.276039,0.096469
0.955429,0.040871,0.276016,0.096436
0.955437,0.040911,0.275993,0.096403
0.955446,0.040952,0.275970,0.096370
0.955454,0.040991,0.275947,0.096337
0.955462,0.041031,0.275925,0.096304
0.955470,0.041071,0.275902,0.096272
0.955478,0.041110,0.275880,0.096239
0.955486,0.041149,0.275858,0.096207
0.955494,0.041188,0.275836,0.096175
0.955502,0.041227,0.275814,0.096143
0.955510,0.041265,0.275792,0.096112
0.955517,0.041303,0.275770,0.096080
0.955525,0.041341,0.275749,0.096049
0.955533,0.041379,0.275727,0.096018
0.955540,0.041417,0.275706,0.095987
0.955548,0.041454,0.275685,0.095956
0.955556,0.041492,0.275663,0.095925
0.955563,0.041529,0.275642,0.095895
0.955571,0.041566,0.275621,0.095864
0.955578,0.041602,0.275601,0.095834
0.955585,0.041639,0.275580,0.095804
0.955593,0.041675,0.275559,0.095774
0.955600,0.041711,0.275539,0.095744
0.955607,0.041747,0.275518,0.095715
0.955615,0.041783,0.275498,0.095685
0.955622,0.041818,0.275478,0.095656
0.955629,0.041854,0.275458,0.095627
0.955636,0.041889,0.275438,0.095598
0.955643,0.041924,0.275418,0.095569
0.955650,0.041959,0.275398,0.095541
0.955657,0.041993,0.275378,0.095512
0.955664,0.042028,0.275359,0.095484
0.955671,0.042062,0.275339,0.095456
0.955678,0.042096,0.275320,0.095428
0.955685,0.042130,0.275301,0.095400
0.955692,0.042163,0.275281,0.095372
0.955698,0.042197,0.275262,0.095344
0.955705,0.042230,0.275243,0.095317
0.955712,0.042264,0.275224,0.095290
0.955719,0.042297,0.275206,0.095263
0.955725,0.042329,0.275187,0.095235
0.955732,0.042362,0.275168,0.095209
0.955738,0.042395,0.275150,0.095182
0.955745,0.042427,0.275131,0.095155
0.955751,0.042459,0.275113,0.095129
0.955758,0.042491,0.275095,0.095102
0.955764,0.042523,0.275077,0.095076
0.955770,0.042554,0.275059,0.095050
0.955777,0.042586,0.275041,0.095024
0.955783,0.042617,0.275023,0.094999
0.955789,0.042648,0.275005,0.094973
0.955796,0.042679,0.274988,0.094947
0.955802,0.042710,0.274970,0.094922
0.955808,0.042741,0.274953,0.094897
0.955814,0.042771,0.274935,0.094872
0.955820,0.042802,0.274918,0.094847
0.955826,0.042832,0.274901,0.094822
0.955832,0.042862,0.274884,0.094797
0.955838,0.042892,0.274867,0.094773
0.955844,0.042921,0.274850,0.094748
0.955850,0.042951,0.274833,0.094724
0.955856,0.042980,0.274816,0.094700
0.955862,0.043009,0.274799,0.094676
0.955868,0.043038,0.274783,0.094652
0.955874,0.043067,0.274766,0.094628
0.955879,0.043096,0.274750,0.094604
0.955885,0.043125,0.274733,0.094581
0.955891,0.043153,0.274717,0.094557
0.955896,0.043182,0.274701,0.094534
0.955902,0.043210,0.274685,0.094511
0.955908,0.043238,0.274669,0.094488
0.955913,0.043266,0.274653,0.094465
0.955919,0.043293,0.274637,0.094442
0.955924,0.043321,0.274621,0.094419
0.955930,0.043348,0.274606,0.094397
0.955935,0.043376,0.274590,0.094374
0.955941,0.043403,0.274575,0.094352
0.955946,0.043430,0.274559,0.094330
0.955951,0.043457,0.274544,0.094308
0.955957,0.043483,0.274529,0.094286
0.955962,0.043510,0.274513,0.094264
0.955967,0.043536,0.274498,0.094242
0.955973,0.043563,0.274483,0.094220
0.955978,0.043589,0.274468,0.094199
0.955983,0.043615,0.274453,0.094177
0.955988,0.043641,0.274439,0.094156
0.955993,0.043666,0.274424,0.094135
0.955999,0.043692,0.274409,0.094114
0.956004,0.043718,0.274395,0.094093
0.956009,0.043743,0.274380,0.094072
0.956014,0.043768,0.274366,0.094051
0.956019,0.043793,0.274351,0.094031
0.956024,0.043818,0.274337,0.094010
0.956029,0.043843,0.274323,0.093990
0.956033,0.043868,0.274309,0.093969
0.956038,0.043892,0.274295,0.093949
0.956043,0.043917,0.274281,0.093929
0.956048,0.043941,0.274267,0.093909
0.956053,0.043965,0.274253,0.093889
0.956058,0.043989,0.274239,0.093869
0.956062,0.044013,0.274226,0.093850
0.956067,0.044037,0.274212,0.093830
0.956072,0.044060,0.274198,0.093811
0.956077,0.044084,0.274185,0.093791
0.956081,0.044107,0.274172,0.093772
0.956086,0.044131,0.274158,0.093753
0.956090,0.044154,0.274145,0.093734
0.956095,0.044177,0.274132,0.093715
0.956100,0.044200,0.274119,0.093696
0.956104,0.044223,0.274106,0.093677
0.956109,0.044245,0.274093,0.093658
0.956113,0.044268,0.274080,0.093640
0.956118,0.044290,0.274067,0.093621
0.956122,0.044313,0.274054,0.093603
0.956126,0.044335,0.274041,0.093585
0.956131,0.044357,0.274029,0.093567
0.956135,0.044379,0.274016,0.093548
0.956139,0.044401,0.274003,0.093530
0.956144,0.044423,0.273991,0.093513
0.956148,0.044444,0.273979,0.093495
0.956152,0.044466,0.273966,0.093477
0.956157,0.044487,0.273954,0.093459
0.956161,0.044508,0.273942,0.093442
0.956165,0.044530,0.273930,0.093425
0.956169,0.044551,0.273918,0.093407
0.956173,0.044572,0.273906,0.093390
0.956177,0.044593,0.273894,0.093373
0.956182,0.044613,0.273882,0.093356
0.956186,0.044634,0.273870,0.093339
0.956190,0.044654,0.273858,0.093322
0.956194,0.044675,0.273846,0.093305
0.956198,0.044695,0.273835,0.093288
0.956202,0.044715,0.273823,0.093272
0.956206,0.044735,0.273812,0.093255
0.956210,0.044755,0.273800,0.093239
0.956214,0.044775,0.273789,0.093222
0.956218,0.044795,0.273777,0.093206
0.956221,0.044815,0.273766,0.093190
0.956225,0.044834,0.273755,0.093174
0.956229,0.044854,0.273744,0.093158
0.956233,0.044873,0.273733,0.093142
0.956237,0.044892,0.273722,0.093126
0.956241,0.044912,0.273711,0.093110
0.956244,0.044931,0.273700,0.093095
0.956248,0.044950,0.273689,0.093079
0.956252,0.044968,0.273678,0.093063
0.956255,0.044987,0.273667,0.093048
0.956259,0.045006,0.273656,0.093033
0.956263,0.045024,0.273646,0.093017
0.956266,0.045043,0.273635,0.093002
0.956270,0.045061,0.273625,0.092987
0.956274,0.045080,0.273614,0.092972
0.956277,0.045098,0.273604,0.092957
0.956281,0.045116,0.273593,0.092942
0.956284,0.045134,0.273583,0.092927
0.956288,0.045152,0.273573,0.092913
0.956291,0.045169,0.273562,0.092898
0.956295,0.045187,0.273552,0.092883
0.956298,0.045205,0.273542,0.092869
0.956302,0.045222,0.273532,0.092854
0.956305,0.045240,0.273522,0.092840
0.956309,0.045257,0.273512,0.092826
0.956312,0.045274,0.273502,0.092812
0.956315,0.045291,0.273492,0.092798
0.956319,0.045309,0.273482,0.092784
0.956322,0.045325,0.273473,0.092770
0.956325,0.045342,0.273463,0.092756
0.956329,0.045359,0.273453,0.092742
0.956332,0.045376,0.273444,0.092728
0.956335,0.045392,0.273434,0.092714
0.956339,0.045409,0.273425,0.092701
0.956342,0.045425,0.273415,0.092687
0.956345,0.045442,0.273406,0.092674
0.956348,0.045458,0.273396,0.092660
0.956351,0.045474,0.273387,0.092647
0.956355,0.045490,0.273378,0.092634
0.956358,0.045506,0.273369,0.092621
0.956361,0.045522,0.273360,0.092608
0.956364,0.045538,0.273350,0.092595
0.956367,0.045554,0.273341,0.092582
0.956370,0.045570,0.273332,0.092569
0.956373,0.045585,0.273323,0.092556
0.956376,0.045601,0.273314,0.092543
0.956379,0.045616,0.273306,0.092530
0.956382,0.045632,0.273297,0.092518
0.956385,0.045647,0.273288,0.092505
0.956388,0.045662,0.273279,0.092493
0.956391,0.045677,0.273270,0.092480
0.956394,0.045692,0.273262,0.092468
0.956397,0.045707,0.273253,0.092456
0.956400,0.045722,0.273245,0.092443
0.956403,0.045737,0.273236,0.092431
0.956406,0.045751,0.273228,0.092419
0.956409,0.045766,0.273219,0.092407
0.956412,0.045781,0.273211,0.092395
0.956414,0.045795,0.273202,0.092383
0.956417,0.045810,0.273194,0.092371
0.956420,0.045824,0.273186,0.092359
0.956423,0.045838,0.273178,0.092348
0.956426,0.045852,0.273170,0.092336
0.956428,0.045866,0.273161,0.092324
0.956431,0.045881,0.273153,0.092313
0.956434,0.045894,0.273145,0.092301
0.956437,0.045908,0.273137,0.092290
0.956439,0.045922,0.273129,0.092279
0.956442,0.045936,0.273121,0.092267
0.956445,0.045950,0.273114,0.092256
0.956447,0.045963,0.273106,0.092245
0.956450,0.045977,0.273098,0.092234
0.956453,0.045990,0.273090,0.092223
0.956455,0.046004,0.273082,0.092212
0.956458,0.046017,0.273075,0.092201
0.956460,0.046030,0.273067,0.092190
0.956463,0.046043,0.273060,0.092179
0.956466,0.046056,0.273052,0.092168
0.956468,0.046069,0.273045,0.092157
0.956471,0.046082,0.273037,0.092147
0.956473,0.046095,0.273030,0.092136
0.956476,0.046108,0.273022,0.092126
0.956478,0.046121,0.273015,0.092115
0.956481,0.046134,0.273008,0.092105
0.956483,0.046146,0.273000,0.092094
0.956486,0.046159,0.272993,0.092084
0.956488,0.046171,0.272986,0.092074
0.956490,0.046184,0.272979,0.092063
0.956493,0.046196,0.272971,0.092053
0.956495,0.046208,0.272964,0.092043
0.956498,0.046221,0.272957,0.092033
0.956500,0.046233,0.272950,0.092023
0.956502,0.046245,0.272943,0.092013
0.956505,0.046257,0.272936,0.092003
0.956507,0.046269,0.272929,0.091993
0.956509,0.046281,0.272923,0.091983
0.956512,0.046293,0.272916,0.091974
0.956514,0.046305,0.272909,0.091964
0.956516,0.046316,0.272902,0.091954
0.956519,0.046328,0.272895,0.091945
0.956521,0.046340,0.272889,0.091935
0.956523,0.046351,0.272882,0.091926
0.956525,0.046363,0.272875,0.091916
0.956528,0.046374,0.272869,0.091907
0.956530,0.046385,0.272862,0.091897
0.956532,0.046397,0.272856,0.091888
0.956534,0.046408,0.272849,0.091879
0.956536,0.046419,0.272843,0.091870
0.956539,0.046430,0.272836,0.091860
0.956541,0.046441,0.272830,0.091851
0.956543,0.046452,0.272824,0.091842
0.956545,0.046463,0.272817,0.091833
0.956547,0.046474,0.272811,0.091824
0.956549,0.046485,0.272805,0.091815
0.956551,0.046496,0.272799,0.091806
0.956554,0.046507,0.272792,0.091798
0.956556,0.046517,0.272786,0.091789
0.956558,0.046528,0.272780,0.091780
0.956560,0.046539,0.272774,0.091771
0.956562,0.046549,0.272768,0.091763
0.956564,0.046559,0.272762,0.091754
0.956566,0.046570,0.272756,0.091746
0.956568,0.046580,0.272750,0.091737
0.956570,0.046590,0.272744,0.091729
0.956572,0.046601,0.272738,0.091720
0.956574,0.046611,0.272732,0.091712
0.956576,0.046621,0.272726,0.091704
0.956578,0.046631,0.272721,0.091695
0.956580,0.046641,0.272715,0.091687
0.956582,0.046651,0.272709,0.091679
0.956584,0.046661,0.272703,0.091671
0.956585,0.046671,0.272698,0.091663
0.956587,0.046681,0.272692,0.091654
0.956589,0.046690,0.272686,0.091646
0.956591,0.046700,0.272681,0.091638
0.956593,0.046710,0.272675,0.091631
0.956595,0.046719,0.272670,0.091623
0.956597,0.046729,0.272664,0.091615
0.956599,0.046738,0.272659,0.091607
0.956600,0.046748,0.272653,0.091599
0.956602,0.046757,0.272648,0.091591
0.956604,0.046767,0.272642,0.091584
0.956606,0.046776,0.272637,0.091576
0.956608,0.046785,0.272632,0.091568
0.956610,0.046794,0.272626,0.091561
0.956611,0.046804,0.272621,0.091553
0.956613,0.046813,0.272616,0.091546
0.956615,0.046822,0.272611,0.091538
0.956617,0.046831,0.272605,0.091531
0.956618,0.046840,0.272600,0.091524
0.956620,0.046849,0.272595,0.091516
0.956622,0.046858,0.272590,0.091509
0.956624,0.046866,0.272585,0.091502
0.956625,0.046875,0.272580,0.091494
0.956627,0.046884,0.272575,0.091487
0.956629,0.046893,0.272570,0.091480
0.956630,0.046901,0.272565,0.091473
0.956632,0.046910,0.272560,0.091466
0.956634,0.046918,0.272555,0.091459
0.956635,0.046927,0.272550,0.091452
0.956637,0.046935,0.272545,0.091445
0.956639,0.046944,0.272540,0.091438
0.956640,0.046952,0.272535,0.091431
0.956642,0.046960,0.272530,0.091424
0.956643,0.046969,0.272526,0.091417
0.956645,0.046977,0.272521,0.091411
0.956647,0.046985,0.272516,0.091404
0.956648,0.046993,0.272511,0.091397
0.956650,0.047002,0.272507,0.091391
0.956651,0.047010,0.272502,0.091384
0.956653,0.047018,0.272497,0.091377
0.956654,0.047026,0.272493,0.091371
0.956656,0.047034,0.272488,0.091364
0.956657,0.047041,0.272484,0.091358
0.956659,0.047049,0.272479,0.091351
0.956661,0.047057,0.272475,0.091345
0.956662,0.047065,0.272470,0.091338
0.956664,0.047073,0.272466,0.091332
0.956665,0.047080,0.272461,0.091326
0.956667,0.047088,0.272457,0.091319
0.956668,0.047096,0.272452,0.091313
0.956669,0.047103,0.272448,0.091307
0.956671,0.047111,0.272444,0.091301
0.956672,0.047118,0.272439,0.091294
0.956674,0.047126,0.272435,0.091288
0.956675,0.047133,0.272431,0.091282
0.956677,0.047140,0.272426,0.091276
0.956678,0.047148,0.272422,0.091270
0.956680,0.047155,0.272418,0.091264
0.956681,0.047162,0.272414,0.091258
0.956682,0.047170,0.272409,0.091252
0.956684,0.047177,0.272405,0.091246
0.956685,0.047184,0.272401,0.091240
0.956687,0.047191,0.272397,0.091235
0.956688,0.047198,0.272393,0.091229
0.956689,0.047205,0.272389,0.091223
0.956691,0.047212,0.272385,0.091217
0.956692,0.047219,0.272381,0.091211
0.956693,0.047226,0.272377,0.091206
0.956695,0.047233,0.272373,0.091200
0.956696,0.047240,0.272369,0.091194
0.956697,0.047247,0.272365,0.091189
0.956699,0.047253,0.272361,0.091183
0.956700,0.047260,0.272357,0.091178
0.956701,0.047267,0.272353,0.091172
0.956702,0.047274,0.272349,0.091167
0.956704,0.047280,0.272346,0.091161
0.956705,0.047287,0.272342,0.091156
0.956706,0.047293,0.272338,0.091150
0.956708,0.047300,0.272334,0.091145
0.956709,0.047306,0.272330,0.091140
0.956710,0.047313,0.272327,0.091134
0.956711,0.047319,0.272323,0.091129
0.956713,0.047326,0.272319,0.091124
0.956714,0.047332,0.272316,0.091118
0.956715,0.047338,0.272312,0.091113
0.956716,0.047345,0.272308,0.091108
0.956717,0.047351,0.272305,0.091103
0.956719,0.047357,0.272301,0.091098
0.956720,0.047363,0.272297,0.091093
0.956721,0.047370,0.272294,0.091088
0.956722,0.047376,0.272290,0.091083
0.956723,0.047382,0.272287,0.091078
0.956725,0.047388,0.272283,0.091073
0.956726,0.047394,0.272280,0.091068
0.956727,0.047400,0.272276,0.091063
0.956728,0.047406,0.272273,0.091058
0.956729,0.047412,0.272269,0.091053
0.956730,0.047418,0.272266,0.091048
