ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-2.202731,0.819337,7.130379
-2.201632,0.821561,7.130721
-2.200533,0.823785,7.131061
-2.199434,0.826009,7.131401
-2.198334,0.828234,7.131740
-2.197235,0.830458,7.132078
-2.196136,0.832683,7.132415
-2.195036,0.834909,7.132752
-2.193936,0.837134,7.133087
-2.192837,0.839360,7.133422
-2.191737,0.841586,7.133755
-2.190637,0.843812,7.134088
-2.189537,0.846038,7.134420
-2.188437,0.848265,7.134752
-2.187337,0.850491,7.135082
-2.186236,0.852718,7.135411
-2.185136,0.854946,7.135740
-2.184035,0.857173,7.136068
-2.182935,0.859401,7.136395
-2.181834,0.861629,7.136721
-2.180733,0.863857,7.137046
-2.179633,0.866085,7.137370
-2.178532,0.868314,7.137694
-2.177431,0.870543,7.138017
-2.176330,0.872772,7.138338
-2.175228,0.875001,7.138659
-2.174127,0.877230,7.138979
-2.173026,0.879460,7.139299
-2.171924,0.881690,7.139617
-2.170823,0.883920,7.139934
-2.169721,0.886150,7.140251
-2.168619,0.888381,7.140567
-2.167517,0.890612,7.140882
-2.166415,0.892843,7.141196
-2.165313,0.895074,7.141509
-2.164211,0.897305,7.141821
-2.163109,0.899537,7.142133
-2.162007,0.901769,7.142443
-2.160904,0.904001,7.142753
-2.159802,0.906233,7.143062
-2.158699,0.908466,7.143370
-2.157597,0.910699,7.143677
-2.156494,0.912931,7.143983
-2.155391,0.915165,7.144289
-2.154288,0.917398,7.144594
-2.153185,0.919632,7.144897
-2.152082,0.921865,7.145200
-2.150979,0.924099,7.145502
-2.149875,0.926334,7.145803
-2.148772,0.928568,7.146104
-2.147668,0.930803,7.146403
-2.146565,0.933038,7.146702
-2.145461,0.935273,7.146999
-2.144357,0.937508,7.147296
-2.143254,0.939743,7.147592
-2.142150,0.941979,7.147887
-2.141046,0.944215,7.148182
-2.139941,0.946451,7.148475
-2.138837,0.948688,7.148768
-2.137733,0.950924,7.149059
-2.136629,0.953161,7.149350
-2.135524,0.955398,7.149640
-2.134419,0.957635,7.149929
-2.133315,0.959872,7.150217
-2.132210,0.962110,7.150505
-2.131105,0.964348,7.150791
-2.130000,0.966586,7.151077
-2.128895,0.968824,7.151362
-2.127790,0.971062,7.151646
-2.126685,0.973301,7.151929
-2.125580,0.975540,7.152211
-2.124474,0.977779,7.152492
-2.123369,0.980018,7.152773
-2.122263,0.982257,7.153052
-2.121157,0.984497,7.153331
-2.120052,0.986737,7.153609
-2.118946,0.988977,7.153886
-2.117840,0.991217,7.154162
-2.116734,0.993458,7.154437
-2.115628,0.995698,7.154712
-2.114522,0.997939,7.154985
-2.113415,1.000180,7.155258
-2.112309,1.002421,7.155530
-2.111202,1.004663,7.155801
-2.110096,1.006904,7.156071
-2.108989,1.009146,7.156340
-2.107882,1.011388,7.156609
-2.106776,1.013631,7.156876
-2.105669,1.015873,7.157143
-2.104562,1.018116,7.157409
-2.103455,1.020358,7.157674
-2.102347,1.022602,7.157938
-2.101240,1.024845,7.158201
-2.100133,1.027088,7.158463
-2.099025,1.029332,7.158725
-2.097918,1.031576,7.158985
-2.096810,1.033820,7.159245
-2.095702,1.036064,7.159504
-2.094594,1.038308,7.159762
-2.093487,1.040553,7.160019
-2.092379,1.042798,7.160275
-2.091270,1.045043,7.160531
-2.090162,1.047288,7.160785
-2.089054,1.049533,7.161039
-2.087946,1.051779,7.161292
-2.086837,1.054024,7.161544
-2.085729,1.056270,7.161795
-2.084620,1.058516,7.162045
-2.083511,1.060763,7.162294
-2.082402,1.063009,7.162543
-2.081294,1.065256,7.162791
-2.080185,1.067503,7.163037
-2.079075,1.069750,7.163283
-2.077966,1.071997,7.163528
-2.076857,1.074245,7.163772
-2.075748,1.076492,7.164016
-2.074638,1.078740,7.164258
-2.073529,1.080988,7.164500
-2.072419,1.083236,7.164740
-2.071309,1.085485,7.164980
-2.070200,1.087733,7.165219
-2.069090,1.089982,7.165457
-2.067980,1.092231,7.165694
-2.066870,1.094480,7.165931
-2.065760,1.096730,7.166166
-2.064649,1.098979,7.166401
-2.063539,1.101229,7.166635
-2.062429,1.103479,7.166868
-2.061318,1.105729,7.167100
-2.060207,1.107979,7.167331
-2.059097,1.110229,7.167561
-2.057986,1.112480,7.167790
-2.056875,1.114731,7.168019
-2.055764,1.116982,7.168247
-2.054653,1.119233,7.168473
-2.053542,1.121484,7.168699
-2.052431,1.123736,7.168924
-2.051320,1.125987,7.169149
-2.050208,1.128239,7.169372
-2.049097,1.130491,7.169594
-2.047985,1.132744,7.169816
-2.046873,1.134996,7.170037
-2.045762,1.137249,7.170257
-2.044650,1.139501,7.170476
-2.043538,1.141754,7.170694
-2.042426,1.144007,7.170911
-2.041314,1.146261,7.171127
-2.040202,1.148514,7.171343
-2.039089,1.150768,7.171557
-2.037977,1.153022,7.171771
-2.036865,1.155276,7.171984
-2.035752,1.157530,7.172196
-2.034639,1.159784,7.172407
-2.033527,1.162039,7.172618
-2.032414,1.164293,7.172827
-2.031301,1.166548,7.173036
-2.030188,1.168803,7.173243
-2.029075,1.171059,7.173450
-2.027962,1.173314,7.173656
-2.026848,1.175570,7.173861
-2.025735,1.177825,7.174065
-2.024622,1.180081,7.174269
-2.023508,1.182337,7.174471
-2.022395,1.184593,7.174673
-2.021281,1.186850,7.174873
-2.020167,1.189106,7.175073
-2.019053,1.191363,7.175272
-2.017939,1.193620,7.175470
-2.016825,1.195877,7.175668
-2.015711,1.198135,7.175864
-2.014597,1.200392,7.176059
-2.013483,1.202650,7.176254
-2.012368,1.204907,7.176448
-2.011254,1.207165,7.176641
-2.010139,1.209423,7.176833
-2.009024,1.211682,7.177024
-2.007910,1.213940,7.177214
-2.006795,1.216199,7.177403
-2.005680,1.218457,7.177592
-2.004565,1.220716,7.177780
-2.003450,1.222975,7.177966
-2.002335,1.225235,7.178152
-2.001219,1.227494,7.178337
-2.000104,1.229754,7.178521
-1.998989,1.232013,7.178705
-1.997873,1.234273,7.178887
-1.996758,1.236533,7.179069
-1.995642,1.238794,7.179249
-1.994526,1.241054,7.179429
-1.993410,1.243315,7.179608
-1.992294,1.245575,7.179786
-1.991178,1.247836,7.179963
-1.990062,1.250097,7.180140
-1.988946,1.252358,7.180315
-1.987829,1.254620,7.180490
-1.986713,1.256881,7.180663
-1.985597,1.259143,7.180836
-1.984480,1.261405,7.181008
-1.983363,1.263667,7.181179
-1.982247,1.265929,7.181349
-1.981130,1.268191,7.181519
-1.980013,1.270454,7.181687
-1.978896,1.272716,7.181855
-1.977779,1.274979,7.182021
-1.976661,1.277242,7.182187
-1.975544,1.279505,7.182352
-1.974427,1.281768,7.182516
-1.973309,1.284032,7.182679
-1.972192,1.286295,7.182842
-1.971074,1.288559,7.183003
-1.969957,1.290823,7.183164
-1.968839,1.293087,7.183323
-1.967721,1.295351,7.183482
-1.966603,1.297615,7.183640
-1.965485,1.299880,7.183797
-1.964367,1.302144,7.183953
-1.963248,1.304409,7.184109
-1.962130,1.306674,7.184263
-1.961012,1.308939,7.184417
-1.959893,1.311204,7.184569
-1.958775,1.313470,7.184721
-1.957656,1.315735,7.184872
-1.956537,1.318001,7.185022
-1.955418,1.320267,7.185171
-1.954299,1.322533,7.185320
-1.953180,1.324799,7.185467
-1.952061,1.327065,7.185614
-1.950942,1.329331,7.185760
-1.949823,1.331598,7.185904
-1.948704,1.333864,7.186048
-1.947584,1.336131,7.186191
-1.946465,1.338398,7.186334
-1.945345,1.340665,7.186475
-1.944225,1.342933,7.186615
-1.943106,1.345200,7.186755
-1.941986,1.347468,7.186894
-1.940866,1.349735,7.187031
-1.939746,1.352003,7.187168
-1.938626,1.354271,7.187304
-1.937505,1.356539,7.187440
-1.936385,1.358808,7.187574
-1.935265,1.361076,7.187707
-1.934144,1.363345,7.187840
-1.933024,1.365613,7.187972
-1.931903,1.367882,7.188102
-1.930782,1.370151,7.188232
-1.929661,1.372420,7.188361
-1.928541,1.374689,7.188489
-1.927420,1.376959,7.188617
-1.926298,1.379228,7.188743
-1.925177,1.381498,7.188869
-1.924056,1.383768,7.188993
-1.922935,1.386038,7.189117
-1.921813,1.388308,7.189240
-1.920692,1.390578,7.189362
-1.919570,1.392849,7.189483
-1.918449,1.395119,7.189604
-1.917327,1.397390,7.189723
-1.916205,1.399660,7.189841
-1.915083,1.401931,7.189959
-1.913961,1.404202,7.190076
-1.912839,1.406474,7.190192
-1.911717,1.408745,7.190307
-1.910595,1.411016,7.190421
-1.909472,1.413288,7.190534
-1.908350,1.415560,7.190646
-1.907227,1.417831,7.190758
-1.906105,1.420103,7.190869
-1.904982,1.422375,7.190978
-1.903859,1.424648,7.191087
-1.902736,1.426920,7.191195
-1.901613,1.429193,7.191302
-1.900490,1.431465,7.191408
-1.899367,1.433738,7.191514
-1.898244,1.436011,7.191618
-1.897121,1.438284,7.191722
-1.895997,1.440557,7.191825
-1.894874,1.442830,7.191926
-1.893750,1.445104,7.192027
-1.892627,1.447377,7.192127
-1.891503,1.449651,7.192227
-1.890379,1.451925,7.192325
-1.889255,1.454199,7.192422
-1.888131,1.456473,7.192519
-1.887007,1.458747,7.192615
-1.885883,1.461021,7.192709
-1.884759,1.463295,7.192803
-1.883635,1.465570,7.192896
-1.882510,1.467845,7.192988
-1.881386,1.470119,7.193080
-1.880261,1.472394,7.193170
-1.879136,1.474669,7.193260
-1.878012,1.476944,7.193348
-1.876887,1.479220,7.193436
-1.875762,1.481495,7.193523
-1.874637,1.483771,7.193609
-1.873512,1.486046,7.193694
-1.872387,1.488322,7.193778
-1.871262,1.490598,7.193862
-1.870136,1.492874,7.193944
-1.869011,1.495150,7.194026
-1.867885,1.497426,7.194106
-1.866760,1.499703,7.194186
-1.865634,1.501979,7.194265
-1.864508,1.504256,7.194343
-1.863383,1.506532,7.194420
-1.862257,1.508809,7.194497
-1.861131,1.511086,7.194572
-1.860005,1.513363,7.194647
-1.858878,1.515640,7.194720
-1.857752,1.517918,7.194793
-1.856626,1.520195,7.194865
-1.855499,1.522473,7.194936
-1.854373,1.524750,7.195006
-1.853246,1.527028,7.195075
-1.852120,1.529306,7.195144
-1.850993,1.531584,7.195211
-1.849866,1.533862,7.195278
-1.848739,1.536140,7.195344
-1.847612,1.538419,7.195409
-1.846485,1.540697,7.195473
-1.845358,1.542976,7.195536
-1.844231,1.545254,7.195598
-1.843103,1.547533,7.195659
-1.841976,1.549812,7.195720
-1.840848,1.552091,7.195779
-1.839721,1.554370,7.195838
-1.838593,1.556649,7.195896
-1.837465,1.558929,7.195953
-1.836337,1.561208,7.196009
-1.835209,1.563488,7.196064
-1.834081,1.565767,7.196118
-1.832953,1.568047,7.196171
-1.831825,1.570327,7.196224
-1.830697,1.572607,7.196276
-1.829569,1.574887,7.196326
-1.828440,1.577167,7.196376
-1.827312,1.579447,7.196425
-1.826183,1.581728,7.196473
-1.825054,1.584008,7.196520
-1.823926,1.586289,7.196567
-1.822797,1.588570,7.196612
-1.821668,1.590850,7.196657
-1.820539,1.593131,7.196700
-1.819410,1.595412,7.196743
-1.818281,1.597693,7.196785
-1.817151,1.599975,7.196826
-1.816022,1.602256,7.196866
-1.814893,1.604537,7.196906
-1.813763,1.606819,7.196944
-1.812633,1.609101,7.196982
-1.811504,1.611382,7.197018
-1.810374,1.613664,7.197054
-1.809244,1.615946,7.197089
-1.808114,1.618228,7.197123
-1.806984,1.620510,7.197156
-1.805854,1.622793,7.197188
-1.804724,1.625075,7.197219
-1.803594,1.627357,7.197250
-1.802463,1.629640,7.197279
-1.801333,1.631922,7.197308
-1.800202,1.634205,7.197336
-1.799072,1.636488,7.197363
-1.797941,1.638771,7.197389
-1.796810,1.641054,7.197414
-1.795680,1.643337,7.197438
-1.794549,1.645620,7.197461
-1.793418,1.647904,7.197484
-1.792287,1.650187,7.197505
-1.791155,1.652470,7.197526
-1.790024,1.654754,7.197546
-1.788893,1.657038,7.197565
-1.787761,1.659321,7.197583
-1.786630,1.661605,7.197600
-1.785498,1.663889,7.197616
-1.784367,1.666173,7.197632
-1.783235,1.668457,7.197646
-1.782103,1.670742,7.197660
-1.780971,1.673026,7.197673
-1.779839,1.675310,7.197685
-1.778707,1.677595,7.197696
-1.777575,1.679879,7.197706
-1.776443,1.682164,7.197715
-1.775311,1.684449,7.197723
-1.774178,1.686734,7.197731
-1.773046,1.689019,7.197737
-1.771913,1.691304,7.197743
-1.770780,1.693589,7.197748
-1.769648,1.695874,7.197752
-1.768515,1.698159,7.197755
-1.767382,1.700445,7.197757
-1.766249,1.702730,7.197758
-1.765116,1.705016,7.197758
-1.763983,1.707301,7.197758
-1.762850,1.709587,7.197757
-1.761716,1.711873,7.197754
-1.760583,1.714159,7.197751
-1.759450,1.716445,7.197747
-1.758316,1.718731,7.197742
-1.757182,1.721017,7.197736
-1.756049,1.723303,7.197729
-1.754915,1.725589,7.197722
-1.753781,1.727876,7.197713
-1.752647,1.730162,7.197704
-1.751513,1.732449,7.197694
-1.750379,1.734735,7.197683
-1.749245,1.737022,7.197671
-1.748110,1.739309,7.197658
-1.746976,1.741596,7.197644
-1.745842,1.743883,7.197629
-1.744707,1.746170,7.197614
-1.743572,1.748457,7.197597
-1.742438,1.750744,7.197580
-1.741303,1.753031,7.197562
-1.740168,1.755319,7.197542
-1.739033,1.757606,7.197522
-1.737898,1.759894,7.197502
-1.736763,1.762181,7.197480
-1.735628,1.764469,7.197457
-1.734493,1.766756,7.197434
-1.733357,1.769044,7.197409
-1.732222,1.771332,7.197384
-1.731086,1.773620,7.197358
-1.729951,1.775908,7.197330
-1.728815,1.778196,7.197303
-1.727679,1.780484,7.197274
-1.726544,1.782773,7.197244
-1.725408,1.785061,7.197213
-1.724272,1.787349,7.197182
-1.723136,1.789638,7.197149
-1.722000,1.791926,7.197116
-1.720863,1.794215,7.197082
-1.719727,1.796503,7.197047
-1.718591,1.798792,7.197011
-1.717454,1.801081,7.196974
-1.716318,1.803370,7.196936
-1.715181,1.805659,7.196898
-1.714044,1.807948,7.196858
-1.712907,1.810237,7.196818
-1.711771,1.812526,7.196776
-1.710634,1.814815,7.196734
-1.709497,1.817104,7.196691
-1.708359,1.819394,7.196647
-1.707222,1.821683,7.196602
-1.706085,1.823973,7.196557
-1.704948,1.826262,7.196510
-1.703810,1.828552,7.196463
-1.702673,1.830842,7.196414
-1.701535,1.833131,7.196365
-1.700397,1.835421,7.196315
-1.699260,1.837711,7.196264
-1.698122,1.840001,7.196212
-1.696984,1.842291,7.196159
-1.695846,1.844581,7.196105
-1.694708,1.846871,7.196051
-1.693570,1.849161,7.195995
-1.692431,1.851451,7.195939
-1.691293,1.853742,7.195882
-1.690155,1.856032,7.195823
-1.689016,1.858322,7.195764
-1.687878,1.860613,7.195704
-1.686739,1.862904,7.195644
-1.685600,1.865194,7.195582
-1.684462,1.867485,7.195519
-1.683323,1.869775,7.195456
-1.682184,1.872066,7.195392
-1.681045,1.874357,7.195326
-1.679906,1.876648,7.195260
-1.678766,1.878939,7.195193
-1.677627,1.881230,7.195125
-1.676488,1.883521,7.195056
-1.675348,1.885812,7.194987
-1.674209,1.888103,7.194916
-1.673069,1.890394,7.194845
-1.671929,1.892686,7.194772
-1.670790,1.894977,7.194699
-1.669650,1.897268,7.194625
-1.668510,1.899560,7.194550
-1.667370,1.901851,7.194474
-1.666230,1.904143,7.194397
-1.665090,1.906435,7.194320
-1.663950,1.908726,7.194241
-1.662809,1.911018,7.194162
-1.661669,1.913310,7.194081
-1.660528,1.915602,7.194000
-1.659388,1.917893,7.193918
-1.658247,1.920185,7.193835
-1.657106,1.922477,7.193751
-1.655966,1.924769,7.193666
-1.654825,1.927061,7.193580
-1.653684,1.929353,7.193494
-1.652543,1.931646,7.193406
-1.651402,1.933938,7.193318
-1.650261,1.936230,7.193229
-1.649119,1.938522,7.193139
-1.647978,1.940815,7.193048
-1.646836,1.943107,7.192956
-1.645695,1.945399,7.192863
-1.644553,1.947692,7.192769
-1.643412,1.949984,7.192675
-1.642270,1.952277,7.192579
-1.641128,1.954570,7.192483
-1.639986,1.956862,7.192386
-1.638844,1.959155,7.192288
-1.637702,1.961448,7.192189
-1.636560,1.963741,7.192089
-1.635418,1.966033,7.191988
-1.634276,1.968326,7.191886
-1.633133,1.970619,7.191784
-1.631991,1.972912,7.191680
-1.630848,1.975205,7.191576
-1.629706,1.977498,7.191471
-1.628563,1.979791,7.191364
-1.627420,1.982084,7.191257
-1.626277,1.984378,7.191150
-1.625134,1.986671,7.191041
-1.623991,1.988964,7.190931
-1.622848,1.991257,7.190821
-1.621705,1.993551,7.190709
-1.620562,1.995844,7.190597
-1.619419,1.998137,7.190483
-1.618275,2.000431,7.190369
-1.617132,2.002724,7.190254
-1.615988,2.005018,7.190138
-1.614845,2.007311,7.190022
-1.613701,2.009605,7.189904
-1.612557,2.011898,7.189785
-1.611413,2.014192,7.189666
-1.610269,2.016486,7.189546
-1.609125,2.018779,7.189424
-1.607981,2.021073,7.189302
-1.606837,2.023367,7.189179
-1.605693,2.025661,7.189055
-1.604549,2.027955,7.188930
-1.603404,2.030248,7.188805
-1.602260,2.032542,7.188678
-1.601115,2.034836,7.188551
-1.599970,2.037130,7.188422
-1.598826,2.039424,7.188293
-1.597681,2.041718,7.188163
-1.596536,2.044012,7.188032
-1.595391,2.046306,7.187900
-1.594246,2.048601,7.187767
-1.593101,2.050895,7.187633
-1.591956,2.053189,7.187499
-1.590810,2.055483,7.187363
-1.589665,2.057777,7.187227
-1.588520,2.060072,7.187090
-1.587374,2.062366,7.186952
-1.586229,2.064660,7.186812
-1.585083,2.066955,7.186673
-1.583937,2.069249,7.186532
-1.582791,2.071543,7.186390
-1.581646,2.073838,7.186247
-1.580500,2.076132,7.186104
-1.579354,2.078427,7.185960
-1.578207,2.080721,7.185814
-1.577061,2.083016,7.185668
-1.575915,2.085310,7.185521
-1.574769,2.087605,7.185373
-1.573622,2.089899,7.185224
-1.572476,2.092194,7.185075
-1.571329,2.094489,7.184924
-1.570182,2.096783,7.184772
-1.569036,2.099078,7.184620
-1.567889,2.101373,7.184467
-1.566742,2.103667,7.184313
-1.565595,2.105962,7.184157
-1.564448,2.108257,7.184001
-1.563301,2.110551,7.183845
-1.562154,2.112846,7.183687
-1.561006,2.115141,7.183528
-1.559859,2.117436,7.183369
-1.558712,2.119731,7.183208
-1.557564,2.122026,7.183047
-1.556417,2.124320,7.182885
-1.555269,2.126615,7.182722
-1.554121,2.128910,7.182558
-1.552973,2.131205,7.182393
-1.551825,2.133500,7.182227
-1.550677,2.135795,7.182061
-1.549529,2.138090,7.181893
-1.548381,2.140385,7.181725
-1.547233,2.142680,7.181555
-1.546085,2.144975,7.181385
-1.544936,2.147270,7.181214
-1.543788,2.149565,7.181042
-1.542640,2.151860,7.180869
-1.541491,2.154155,7.180695
-1.540342,2.156450,7.180521
-1.539194,2.158745,7.180345
-1.538045,2.161040,7.180169
-1.536896,2.163335,7.179991
-1.535747,2.165630,7.179813
-1.534598,2.167926,7.179634
-1.533449,2.170221,7.179454
-1.532300,2.172516,7.179273
-1.531150,2.174811,7.179091
-1.530001,2.177106,7.178909
-1.528852,2.179401,7.178725
-1.527702,2.181696,7.178541
-1.526552,2.183992,7.178355
-1.525403,2.186287,7.178169
-1.524253,2.188582,7.177982
-1.523103,2.190877,7.177794
-1.521953,2.193172,7.177605
-1.520803,2.195468,7.177415
-1.519653,2.197763,7.177224
-1.518503,2.200058,7.177033
-1.517353,2.202353,7.176840
-1.516203,2.204648,7.176647
-1.515053,2.206944,7.176453
-1.513902,2.209239,7.176258
-1.512752,2.211534,7.176062
-1.511601,2.213829,7.175865
-1.510450,2.216125,7.175667
-1.509300,2.218420,7.175468
-1.508149,2.220715,7.175269
-1.506998,2.223010,7.175068
-1.505847,2.225305,7.174867
-1.504696,2.227601,7.174664
-1.503545,2.229896,7.174461
-1.502394,2.232191,7.174257
-1.501243,2.234486,7.174052
-1.500091,2.236782,7.173846
-1.498940,2.239077,7.173640
-1.497788,2.241372,7.173432
-1.496637,2.243667,7.173224
-1.495485,2.245962,7.173014
-1.494334,2.248258,7.172804
-1.493182,2.250553,7.172593
-1.492030,2.252848,7.172381
-1.490878,2.255143,7.172168
-1.489726,2.257439,7.171954
-1.488574,2.259734,7.171739
-1.487422,2.262029,7.171523
-1.486270,2.264324,7.171307
-1.485117,2.266619,7.171089
-1.483965,2.268914,7.170871
-1.482812,2.271210,7.170652
-1.481660,2.273505,7.170432
-1.480507,2.275800,7.170211
-1.479355,2.278095,7.169989
-1.478202,2.280390,7.169766
-1.477049,2.282685,7.169542
-1.475896,2.284980,7.169318
-1.474743,2.287275,7.169093
-1.473590,2.289570,7.168866
-1.472437,2.291866,7.168639
-1.471284,2.294161,7.168411
-1.470131,2.296456,7.168182
-1.468977,2.298751,7.167952
-1.467824,2.301046,7.167721
-1.466670,2.303341,7.167489
-1.465517,2.305636,7.167257
-1.464363,2.307931,7.167023
-1.463209,2.310226,7.166789
-1.462056,2.312521,7.166554
-1.460902,2.314816,7.166318
-1.459748,2.317111,7.166081
-1.458594,2.319405,7.165843
-1.457440,2.321700,7.165604
-1.456285,2.323995,7.165364
-1.455131,2.326290,7.165124
-1.453977,2.328585,7.164882
-1.452823,2.330880,7.164640
-1.451668,2.333175,7.164397
-1.450513,2.335469,7.164152
-1.449359,2.337764,7.163907
-1.448204,2.340059,7.163661
-1.447049,2.342354,7.163415
-1.445895,2.344648,7.163167
-1.444740,2.346943,7.162918
-1.443585,2.349238,7.162669
-1.442430,2.351532,7.162418
-1.441274,2.353827,7.162167
-1.440119,2.356122,7.161915
-1.438964,2.358416,7.161662
-1.437809,2.360711,7.161408
-1.436653,2.363005,7.161153
-1.435498,2.365300,7.160897
-1.434342,2.367594,7.160641
-1.433186,2.369889,7.160383
-1.432031,2.372183,7.160125
-1.430875,2.374478,7.159865
-1.429719,2.376772,7.159605
-1.428563,2.379067,7.159344
-1.427407,2.381361,7.159082
-1.426251,2.383655,7.158819
-1.425095,2.385950,7.158556
-1.423939,2.388244,7.158291
-1.422782,2.390538,7.158025
-1.421626,2.392832,7.157759
-1.420469,2.395126,7.157492
-1.419313,2.397421,7.157223
-1.418156,2.399715,7.156954
-1.417000,2.402009,7.156684
-1.415843,2.404303,7.156413
-1.414686,2.406597,7.156142
-1.413529,2.408891,7.155869
-1.412372,2.411185,7.155595
-1.411215,2.413479,7.155321
-1.410058,2.415773,7.155046
-1.408901,2.418067,7.154769
-1.407743,2.420361,7.154492
-1.406586,2.422655,7.154214
-1.405429,2.424948,7.153935
-1.404271,2.427242,7.153656
-1.403114,2.429536,7.153375
-1.401956,2.431830,7.153093
-1.400798,2.434123,7.152811
-1.399640,2.436417,7.152528
-1.398483,2.438710,7.152243
-1.397325,2.441004,7.151958
-1.396167,2.443298,7.151672
-1.395008,2.445591,7.151385
-1.393850,2.447884,7.151097
-1.392692,2.450178,7.150809
-1.391534,2.452471,7.150519
-1.390375,2.454765,7.150229
-1.389217,2.457058,7.149937
-1.388058,2.459351,7.149645
-1.386900,2.461644,7.149352
-1.385741,2.463938,7.149058
-1.384582,2.466231,7.148763
-1.383424,2.468524,7.148467
-1.382265,2.470817,7.148170
-1.381106,2.473110,7.147873
-1.379947,2.475403,7.147574
-1.378788,2.477696,7.147275
-1.377629,2.479989,7.146974
-1.376469,2.482282,7.146673
-1.375310,2.484574,7.146371
-1.374151,2.486867,7.146068
-1.372991,2.489160,7.145764
-1.371832,2.491453,7.145460
-1.370672,2.493745,7.145154
-1.369512,2.496038,7.144848
-1.368353,2.498330,7.144540
-1.367193,2.500623,7.144232
-1.366033,2.502915,7.143923
-1.364873,2.505208,7.143613
-1.363713,2.507500,7.143302
-1.362553,2.509793,7.142990
-1.142699,2.563641,6.821664
-0.935195,2.600852,6.508236
-0.738841,2.622988,6.201970
-0.552548,2.631462,5.902201
-0.375335,2.627552,5.608327
-0.206313,2.612417,5.319804
-0.044681,2.587105,5.036140
0.110287,2.552567,4.756891
0.259248,2.509662,4.481653
0.402794,2.459167,4.210062
0.541462,2.401787,3.941788
0.675735,2.338159,3.676531
0.806051,2.268862,3.414022
0.932806,2.194417,3.154015
1.054420,2.117431,2.900589
1.163332,2.047019,2.671014
1.260762,1.982565,2.463020
1.347810,1.923512,2.274552
1.425473,1.869356,2.103752
1.494650,1.819638,1.948937
1.556158,1.773947,1.808586
1.610731,1.731905,1.681321
1.659036,1.693174,1.565897
1.701675,1.657446,1.461188
1.739194,1.624442,1.366173
1.772086,1.593909,1.279929
1.800795,1.565619,1.201623
1.825727,1.539363,1.130500
1.847245,1.514955,1.065876
1.865679,1.492223,1.007133
1.881329,1.471013,0.953713
1.894465,1.451186,0.905109
1.905332,1.432615,0.860865
1.914149,1.415184,0.820566
1.921118,1.398790,0.783838
1.926420,1.383338,0.750342
1.930219,1.368743,0.719772
1.932662,1.354928,0.691851
1.933885,1.341822,0.666328
1.934007,1.329361,0.642976
1.933140,1.317488,0.621589
1.931381,1.306150,0.601983
1.928822,1.295301,0.583989
1.925544,1.284896,0.567455
1.921619,1.274898,0.552244
1.917115,1.265271,0.538231
1.912092,1.255982,0.525304
1.906604,1.247003,0.513361
1.900700,1.238308,0.502311
1.894425,1.229873,0.492068
1.887819,1.221675,0.482559
1.880919,1.213696,0.473715
1.873757,1.205918,0.465475
1.866363,1.198324,0.457782
1.858765,1.190901,0.450586
1.850986,1.183634,0.443841
1.843049,1.176511,0.437506
1.834973,1.169523,0.431543
1.826776,1.162658,0.425919
1.818476,1.155908,0.420603
1.810085,1.149265,0.415568
1.801618,1.142721,0.410787
1.793086,1.136270,0.406239
1.784501,1.129906,0.401902
1.775872,1.123622,0.397758
1.767207,1.117415,0.393791
1.758516,1.111279,0.389985
1.749804,1.105210,0.386326
1.741078,1.099205,0.382802
1.732345,1.093260,0.379401
1.723609,1.087372,0.376113
1.714876,1.081537,0.372929
1.706149,1.075755,0.369841
1.697432,1.070022,0.366840
1.688728,1.064335,0.363920
1.680042,1.058694,0.361075
1.671374,1.053097,0.358299
1.662729,1.047541,0.355586
1.654108,1.042025,0.352932
1.645513,1.036548,0.350334
1.636946,1.031108,0.347786
1.628409,1.025706,0.345286
1.619902,1.020338,0.342831
1.611428,1.015005,0.340416
1.602987,1.009706,0.338041
1.594580,1.004440,0.335703
1.586208,0.999206,0.333398
1.577872,0.994003,0.331126
1.569573,0.988831,0.328885
1.561311,0.983689,0.326673
1.553086,0.978577,0.324488
1.544899,0.973494,0.322330
1.536751,0.968440,0.320196
1.528642,0.963414,0.318086
1.520571,0.958416,0.315999
1.512540,0.953445,0.313934
1.504548,0.948502,0.311890
1.496596,0.943586,0.309867
1.488683,0.938696,0.307862
1.480810,0.933832,0.305877
1.472977,0.928994,0.303910
1.465184,0.924182,0.301960
1.457430,0.919396,0.300028
1.449716,0.914635,0.298112
1.442042,0.909899,0.296213
1.434407,0.905187,0.294330
1.426812,0.900501,0.292462
1.419256,0.895838,0.290609
1.411740,0.891200,0.288771
1.404263,0.886587,0.286947
1.396825,0.881997,0.285138
1.389426,0.877430,0.283343
1.382065,0.872888,0.281561
1.374744,0.868368,0.279793
1.367461,0.863872,0.278038
1.360217,0.859400,0.276297
1.353011,0.854950,0.274568
1.345843,0.850523,0.272852
1.338713,0.846119,0.271148
1.331621,0.841737,0.269457
1.324566,0.837378,0.267778
1.317549,0.833041,0.266111
1.310569,0.828726,0.264455
1.303626,0.824434,0.262812
1.296720,0.820163,0.261180
1.289851,0.815914,0.259560
1.283019,0.811687,0.257951
1.276222,0.807482,0.256354
1.269462,0.803298,0.254768
1.262738,0.799135,0.253192
1.256050,0.794994,0.251628
1.249397,0.790874,0.250074
1.242780,0.786775,0.248532
1.236198,0.782697,0.246999
1.229652,0.778640,0.245478
1.223140,0.774603,0.243967
