ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378125.534689,42.236824,-59.654850
6378125.525953,42.258927,-59.677321
6378125.517217,42.281029,-59.699793
6378125.508480,42.303132,-59.722265
6378125.499744,42.325235,-59.744736
6378125.491009,42.347337,-59.767208
6378125.482273,42.369440,-59.789680
6378125.473537,42.391543,-59.812152
6378125.464801,42.413645,-59.834624
6378125.456065,42.435748,-59.857096
6378125.447329,42.457850,-59.879568
6378125.438593,42.479953,-59.902040
6378125.429857,42.502055,-59.924512
6378125.421121,42.524158,-59.946984
6378125.412385,42.546260,-59.969456
6378125.403649,42.568362,-59.991928
6378125.394914,42.590465,-60.014400
6378125.386178,42.612567,-60.036872
6378125.377442,42.634669,-60.059345
6378125.368706,42.656771,-60.081817
6378125.359971,42.678873,-60.104289
6378125.351235,42.700976,-60.126761
6378125.342499,42.723078,-60.149234
6378125.333763,42.745180,-60.171706
6378125.325028,42.767282,-60.194179
6378125.316292,42.789384,-60.216651
6378125.307556,42.811486,-60.239124
6378125.298821,42.833588,-60.261596
6378125.290085,42.855690,-60.284069
6378125.281349,42.877792,-60.306542
6378125.272614,42.899894,-60.329014
6378125.263878,42.921996,-60.351487
6378125.255142,42.944097,-60.373960
6378125.246407,42.966199,-60.396432
6378125.237671,42.988301,-60.418905
6378125.228936,43.010403,-60.441378
6378125.220200,43.032505,-60.463851
6378125.211464,43.054606,-60.486324
6378125.202729,43.076708,-60.508797
6378125.193993,43.098810,-60.531270
6378125.185258,43.120911,-60.553743
6378125.176522,43.143013,-60.576216
6378125.167787,43.165114,-60.598689
6378125.159051,43.187216,-60.621162
6378125.150316,43.209317,-60.643635
6378125.141581,43.231419,-60.666108
6378125.132845,43.253520,-60.688581
6378125.124110,43.275622,-60.711054
6378125.115374,43.297723,-60.733528
6378125.106639,43.319824,-60.756001
6378125.097904,43.341926,-60.778474
6378125.089168,43.364027,-60.800947
6378125.080433,43.386128,-60.823421
6378125.071697,43.408230,-60.845894
6378125.062962,43.430331,-60.868368
6378125.054227,43.452432,-60.890841
6378125.045491,43.474533,-60.913314
6378125.036756,43.496634,-60.935788
6378125.028021,43.518736,-60.958262
6378125.019286,43.540837,-60.980735
6378125.010550,43.562938,-61.003209
6378125.001815,43.585039,-61.025682
6378124.993080,43.607140,-61.048156
6378124.984345,43.629241,-61.070630
6378124.975609,43.651342,-61.093103
6378124.966874,43.673443,-61.115577
6378124.958139,43.695544,-61.138051
6378124.949404,43.717645,-61.160525
6378124.940668,43.739746,-61.182998
6378124.931933,43.761847,-61.205472
6378124.923198,43.783947,-61.227946
6378124.914463,43.806048,-61.250420
6378124.905728,43.828149,-61.272894
6378124.896993,43.850250,-61.295368
6378124.888258,43.872351,-61.317842
6378124.879522,43.894451,-61.340316
6378124.870787,43.916552,-61.362790
6378124.862052,43.938653,-61.385264
6378124.853317,43.960753,-61.407738
6378124.844582,43.982854,-61.430212
6378124.835847,44.004955,-61.452686
6378124.827112,44.027055,-61.475160
6378124.818377,44.049156,-61.497634
6378124.809642,44.071257,-61.520109
6378124.800907,44.093357,-61.542583
6378124.792172,44.115458,-61.565057
6378124.783437,44.137558,-61.587531
6378124.774702,44.159659,-61.610006
6378124.765967,44.181759,-61.632480
6378124.757232,44.203859,-61.654954
6378124.748497,44.225960,-61.677429
6378124.739762,44.248060,-61.699903
6378124.731027,44.270161,-61.722378
6378124.722292,44.292261,-61.744852
6378124.713557,44.314361,-61.767327
6378124.704822,44.336462,-61.789801
6378124.696087,44.358562,-61.812276
6378124.687353,44.380662,-61.834750
6378124.678618,44.402762,-61.857225
6378124.669883,44.424863,-61.879699
6378124.661148,44.446963,-61.902174
6378124.652413,44.469063,-61.924649
6378124.643678,44.491163,-61.947123
6378124.634943,44.513263,-61.969598
6378124.626208,44.535363,-61.992073
6378124.617474,44.557464,-62.014547
6378124.608739,44.579564,-62.037022
6378124.600004,44.601664,-62.059497
6378124.591269,44.623764,-62.081972
6378124.582534,44.645864,-62.104446
6378124.573800,44.667964,-62.126921
6378124.565065,44.690064,-62.149396
6378124.556330,44.712164,-62.171871
6378124.547595,44.734264,-62.194346
6378124.538861,44.756364,-62.216821
6378124.530126,44.778464,-62.239296
6378124.521391,44.800564,-62.261771
6378124.512656,44.822663,-62.284246
6378124.503922,44.844763,-62.306721
6378124.495187,44.866863,-62.329196
6378124.486452,44.888963,-62.351671
6378124.477718,44.911063,-62.374146
6378124.468983,44.933163,-62.396621
6378124.460248,44.955262,-62.419096
6378124.451514,44.977362,-62.441571
6378124.442779,44.999462,-62.464046
6378124.434044,45.021562,-62.486522
6378124.425310,45.043661,-62.508997
6378124.416575,45.065761,-62.531472
6378124.407840,45.087861,-62.553947
6378124.399106,45.109960,-62.576422
6378124.390371,45.132060,-62.598898
6378124.381636,45.154160,-62.621373
6378124.372902,45.176259,-62.643848
6378124.364167,45.198359,-62.666324
6378124.355433,45.220458,-62.688799
6378124.346698,45.242558,-62.711274
6378124.337964,45.264657,-62.733750
6378124.329229,45.286757,-62.756225
6378124.320494,45.308856,-62.778701
6378124.311760,45.330956,-62.801176
6378124.303025,45.353055,-62.823652
6378124.294291,45.375155,-62.846127
6378124.285556,45.397254,-62.868603
6378124.276822,45.419354,-62.891078
6378124.268087,45.441453,-62.913554
6378124.259353,45.463553,-62.936029
6378124.250618,45.485652,-62.958505
6378124.241884,45.507751,-62.980980
6378124.233149,45.529851,-63.003456
6378124.224415,45.551950,-63.025932
6378124.215680,45.574049,-63.048407
6378124.206946,45.596149,-63.070883
6378124.198211,45.618248,-63.093359
6378124.189477,45.640347,-63.115834
6378124.180743,45.662446,-63.138310
6378124.172008,45.684546,-63.160786
6378124.163274,45.706645,-63.183261
6378124.154539,45.728744,-63.205737
6378124.145805,45.750843,-63.228213
6378124.137070,45.772942,-63.250689
6378124.128336,45.795042,-63.273165
6378124.119602,45.817141,-63.295640
6378124.110867,45.839240,-63.318116
6378124.102133,45.861339,-63.340592
6378124.093398,45.883438,-63.363068
6378124.084664,45.905537,-63.385544
6378124.075930,45.927636,-63.408020
6378124.067195,45.949735,-63.430496
6378124.058461,45.971834,-63.452972
6378124.049727,45.993933,-63.475448
6378124.040992,46.016032,-63.497924
6378124.032258,46.038132,-63.520400
6378124.023524,46.060231,-63.542876
6378124.014789,46.082329,-63.565352
6378124.006055,46.104428,-63.587828
6378123.997321,46.126527,-63.610304
6378123.988586,46.148626,-63.632780
6378123.979852,46.170725,-63.655256
6378123.971118,46.192824,-63.677732
6378123.962384,46.214923,-63.700208
6378123.953649,46.237022,-63.722684
6378123.944915,46.259121,-63.745161
6378123.936181,46.281220,-63.767637
6378123.927447,46.303319,-63.790113
6378123.918712,46.325417,-63.812589
6378123.909978,46.347516,-63.835065
6378123.901244,46.369615,-63.857541
6378123.892510,46.391714,-63.880018
6378123.883775,46.413813,-63.902494
6378123.875041,46.435911,-63.924970
6378123.866307,46.458010,-63.947447
6378123.857573,46.480109,-63.969923
6378123.848838,46.502208,-63.992399
6378123.840104,46.524306,-64.014875
6378123.831370,46.546405,-64.037352
6378123.822636,46.568504,-64.059828
6378123.813902,46.590603,-64.082305
6378123.805167,46.612701,-64.104781
6378123.796433,46.634800,-64.127257
6378123.787699,46.656899,-64.149734
6378123.778965,46.678997,-64.172210
6378123.770231,46.701096,-64.194687
6378123.761497,46.723195,-64.217163
6378123.752763,46.745293,-64.239639
6378123.744028,46.767392,-64.262116
6378123.735294,46.789490,-64.284592
6378123.726560,46.811589,-64.307069
6378123.717826,46.833687,-64.329545
6378123.709092,46.855786,-64.352022
6378123.700358,46.877885,-64.374499
6378123.691624,46.899983,-64.396975
6378123.682889,46.922082,-64.419452
6378123.674155,46.944180,-64.441928
6378123.665421,46.966279,-64.464405
6378123.656687,46.988377,-64.486881
6378123.647953,47.010476,-64.509358
6378123.639219,47.032574,-64.531835
6378123.630485,47.054673,-64.554311
6378123.621751,47.076771,-64.576788
6378123.613017,47.098869,-64.599265
6378123.604283,47.120968,-64.621741
6378123.595549,47.143066,-64.644218
6378123.586815,47.165165,-64.666695
6378123.578081,47.187263,-64.689171
6378123.569347,47.209361,-64.711648
6378123.560612,47.231460,-64.734125
6378123.551878,47.253558,-64.756602
6378123.543144,47.275657,-64.779078
6378123.534410,47.297755,-64.801555
6378123.525676,47.319853,-64.824032
6378123.516942,47.341952,-64.846509
6378123.508208,47.364050,-64.868986
6378123.499474,47.386148,-64.891462
6378123.490740,47.408246,-64.913939
6378123.482006,47.430345,-64.936416
6378123.473272,47.452443,-64.958893
6378123.464538,47.474541,-64.981370
6378123.455804,47.496639,-65.003847
6378123.447070,47.518738,-65.026324
6378123.438336,47.540836,-65.048801
6378123.429602,47.562934,-65.071277
6378123.420868,47.585032,-65.093754
6378123.412134,47.607131,-65.116231
6378123.403401,47.629229,-65.138708
6378123.394667,47.651327,-65.161185
6378123.385933,47.673425,-65.183662
6378123.377199,47.695523,-65.206139
6378123.368465,47.717622,-65.228616
6378123.359731,47.739720,-65.251093
6378123.350997,47.761818,-65.273570
6378123.342263,47.783916,-65.296047
6378123.333529,47.806014,-65.318524
6378123.324795,47.828112,-65.341001
6378123.316061,47.850210,-65.363478
6378123.307327,47.872308,-65.385955
6378123.298593,47.894406,-65.408432
6378123.289859,47.916505,-65.430909
6378123.281125,47.938603,-65.453387
6378123.272392,47.960701,-65.475864
6378123.263658,47.982799,-65.498341
6378123.254924,48.004897,-65.520818
6378123.246190,48.026995,-65.543295
6378123.237456,48.049093,-65.565772
6378123.228722,48.071191,-65.588249
6378123.219988,48.093289,-65.610726
6378123.211254,48.115387,-65.633204
6378123.202521,48.137485,-65.655681
6378123.193787,48.159583,-65.678158
6378123.185053,48.181681,-65.700635
6378123.176319,48.203779,-65.723112
6378123.167585,48.225877,-65.745590
6378123.158851,48.247975,-65.768067
6378123.150117,48.270073,-65.790544
6378123.141384,48.292171,-65.813021
6378123.132650,48.314269,-65.835499
6378123.123916,48.336366,-65.857976
6378123.115182,48.358464,-65.880453
6378123.106448,48.380562,-65.902930
6378123.097714,48.402660,-65.925408
6378123.088981,48.424758,-65.947885
6378123.080247,48.446856,-65.970362
6378123.071513,48.468954,-65.992840
6378123.062779,48.491052,-66.015317
6378123.054045,48.513150,-66.037794
6378123.045311,48.535247,-66.060272
6378123.036578,48.557345,-66.082749
6378123.027844,48.579443,-66.105226
6378123.019110,48.601541,-66.127704
6378123.010376,48.623639,-66.150181
6378123.001643,48.645737,-66.172658
6378122.992909,48.667834,-66.195136
6378122.984175,48.689932,-66.217613
6378122.975441,48.712030,-66.240091
6378122.966707,48.734128,-66.262568
6378122.957974,48.756225,-66.285046
6378122.949240,48.778323,-66.307523
6378122.940506,48.800421,-66.330000
6378122.931772,48.822519,-66.352478
6378122.923039,48.844617,-66.374955
6378122.914305,48.866714,-66.397433
6378122.905571,48.888812,-66.419910
6378122.896837,48.910910,-66.442388
6378122.888104,48.933007,-66.464865
6378122.879370,48.955105,-66.487343
6378122.870636,48.977203,-66.509820
6378122.861902,48.999301,-66.532298
6378122.853169,49.021398,-66.554775
6378122.844435,49.043496,-66.577253
6378122.835701,49.065594,-66.599730
6378122.826967,49.087691,-66.622208
6378122.818234,49.109789,-66.644685
6378122.809500,49.131887,-66.667163
6378122.800766,49.153984,-66.689641
6378122.792033,49.176082,-66.712118
6378122.783299,49.198180,-66.734596
6378122.774565,49.220277,-66.757073
6378122.765831,49.242375,-66.779551
6378122.757098,49.264473,-66.802029
6378122.748364,49.286570,-66.824506
6378122.739630,49.308668,-66.846984
6378122.730897,49.330765,-66.869461
6378122.722163,49.352863,-66.891939
6378122.713429,49.374961,-66.914417
6378122.704696,49.397058,-66.936894
6378122.695962,49.419156,-66.959372
6378122.687228,49.441253,-66.981850
6378122.678495,49.463351,-67.004327
6378122.669761,49.485448,-67.026805
6378122.661027,49.507546,-67.049283
6378122.652293,49.529644,-67.071760
6378122.643560,49.551741,-67.094238
6378122.634826,49.573839,-67.116716
6378122.626092,49.595936,-67.139194
6378122.617359,49.618034,-67.161671
6378122.608625,49.640131,-67.184149
6378122.599892,49.662229,-67.206627
6378122.591158,49.684326,-67.229104
6378122.582424,49.706424,-67.251582
6378122.573691,49.728521,-67.274060
6378122.564957,49.750619,-67.296538
6378122.556223,49.772716,-67.319016
6378122.547490,49.794814,-67.341493
6378122.538756,49.816911,-67.363971
6378122.530022,49.839009,-67.386449
6378122.521289,49.861106,-67.408927
6378122.512555,49.883204,-67.431404
6378122.503822,49.905301,-67.453882
6378122.495088,49.927398,-67.476360
6378122.486354,49.949496,-67.498838
6378122.477621,49.971593,-67.521316
6378122.468887,49.993691,-67.543794
6378122.460153,50.015788,-67.566271
6378122.451420,50.037886,-67.588749
6378122.442686,50.059981,-67.611231
6378122.433953,50.082072,-67.633720
6378122.425220,50.104158,-67.656220
6378122.416488,50.126237,-67.678734
6378122.407757,50.148307,-67.701264
6378122.399026,50.170368,-67.723813
6378122.390296,50.192418,-67.746382
6378122.381567,50.214456,-67.768974
6378122.372840,50.236481,-67.791590
6378122.364113,50.258493,-67.814232
6378122.355388,50.280491,-67.836901
6378122.346664,50.302473,-67.859599
6378122.337942,50.324441,-67.882327
6378122.329221,50.346392,-67.905084
6378122.320502,50.368326,-67.927874
6378122.311785,50.390244,-67.950696
6378122.303070,50.412144,-67.973550
6378122.294357,50.434026,-67.996439
6378122.285645,50.455890,-68.019362
6378122.276936,50.477736,-68.042319
6378122.268230,50.499563,-68.065312
6378122.259525,50.521370,-68.088341
6378122.250823,50.543159,-68.111405
6378122.242124,50.564928,-68.134507
6378122.233427,50.586678,-68.157645
6378122.224733,50.608408,-68.180820
6378122.216041,50.630117,-68.204032
6378122.207353,50.651807,-68.227282
6378122.198668,50.673476,-68.250570
6378122.189985,50.695125,-68.273896
6378122.181306,50.716753,-68.297259
6378122.172630,50.738361,-68.320661
6378122.163958,50.759948,-68.344101
6378122.155288,50.781514,-68.367580
6378122.146623,50.803059,-68.391098
6378122.137961,50.824583,-68.414654
6378122.129303,50.846086,-68.438249
6378122.120648,50.867568,-68.461882
6378122.111997,50.889028,-68.485555
6378122.103351,50.910467,-68.509266
6378122.094708,50.931885,-68.533017
6378122.086070,50.953282,-68.556806
6378122.077435,50.974657,-68.580635
6378122.068805,50.996010,-68.604503
6378122.060180,51.017342,-68.628409
6378122.051559,51.038652,-68.652355
6378122.042942,51.059941,-68.676341
6378122.034330,51.081207,-68.700365
6378122.025723,51.102452,-68.724429
6378122.017121,51.123676,-68.748532
6378122.008524,51.144877,-68.772674
6378121.999931,51.166057,-68.796855
6378121.991344,51.187214,-68.821076
6378121.982762,51.208350,-68.845336
6378121.974185,51.229463,-68.869635
6378121.965614,51.250555,-68.893974
6378121.957048,51.271625,-68.918351
6378121.948488,51.292672,-68.942768
6378121.939933,51.313698,-68.967225
6378121.931384,51.334701,-68.991720
6378121.922841,51.355682,-69.016255
6378121.914303,51.376641,-69.040829
6378121.905772,51.397578,-69.065442
6378121.897247,51.418493,-69.090095
6378121.888728,51.439385,-69.114786
6378121.880215,51.460255,-69.139517
6378121.871708,51.481103,-69.164287
6378121.863208,51.501928,-69.189097
6378121.854715,51.522731,-69.213945
6378121.846228,51.543511,-69.238833
6378121.837747,51.564270,-69.263759
6378121.829274,51.585005,-69.288725
6378121.820808,51.605719,-69.313730
6378121.812348,51.626409,-69.338774
6378121.803896,51.647078,-69.363858
6378121.795450,51.667724,-69.388980
6378121.787012,51.688347,-69.414141
6378121.778581,51.708947,-69.439341
6378121.770158,51.729526,-69.464581
6378121.761743,51.750081,-69.489859
6378121.753334,51.770614,-69.515177
6378121.744934,51.791124,-69.540533
6378121.736541,51.811612,-69.565928
6378121.728157,51.832077,-69.591363
6378121.719780,51.852519,-69.616836
6378121.711411,51.872939,-69.642348
6378121.703051,51.893336,-69.667899
6378121.694699,51.913710,-69.693489
6378121.686355,51.934061,-69.719117
6378121.678020,51.954390,-69.744785
6378121.669693,51.974695,-69.770491
6378121.661375,51.994978,-69.796236
6378121.653066,52.015238,-69.822020
6378121.644765,52.035476,-69.847843
6378121.636474,52.055690,-69.873704
6378121.628191,52.075882,-69.899604
6378121.619918,52.096051,-69.925543
6378121.611653,52.116197,-69.951520
6378121.603398,52.136320,-69.977536
6378121.595153,52.156420,-70.003591
6378121.586917,52.176497,-70.029684
6378121.578691,52.196551,-70.055816
6378121.570474,52.216582,-70.081986
6378121.562267,52.236591,-70.108195
6378121.554070,52.256576,-70.134442
6378121.545883,52.276538,-70.160728
6378121.537706,52.296478,-70.187052
6378121.529540,52.316394,-70.213415
6378121.521383,52.336287,-70.239816
6378121.513237,52.356158,-70.266256
6378121.505101,52.376005,-70.292734
6378121.496976,52.395829,-70.319250
6378121.488862,52.415630,-70.345804
6378121.480759,52.435409,-70.372397
6378121.472666,52.455164,-70.399028
6378121.464584,52.474896,-70.425697
6378121.456513,52.494605,-70.452405
6378121.448454,52.514291,-70.479150
6378121.440406,52.533954,-70.505934
6378121.432369,52.553593,-70.532756
6378121.424343,52.573210,-70.559616
6378121.416329,52.592804,-70.586514
6378121.408327,52.612374,-70.613450
6378121.400337,52.631921,-70.640424
6378121.392358,52.651446,-70.667437
6378121.384392,52.670947,-70.694487
6378121.376437,52.690425,-70.721575
6378121.368494,52.709879,-70.748700
6378121.360564,52.729311,-70.775864
6378121.352646,52.748720,-70.803066
6378121.344741,52.768105,-70.830305
6378121.336848,52.787468,-70.857582
6378121.328968,52.806807,-70.884897
6378121.321101,52.826123,-70.912250
6378121.313246,52.845416,-70.939640
6378121.305405,52.864686,-70.967068
6378121.297576,52.883932,-70.994534
6378121.289761,52.903156,-71.022037
6378121.281959,52.922356,-71.049578
6378121.274170,52.941534,-71.077156
6378121.266394,52.960688,-71.104772
6378121.258633,52.979819,-71.132425
6378121.250885,52.998927,-71.160116
6378121.243150,53.018011,-71.187844
6378121.235430,53.037073,-71.215610
6378121.227724,53.056112,-71.243412
6378121.220031,53.075127,-71.271253
6378121.212353,53.094119,-71.299130
6378121.204689,53.113089,-71.327045
6378121.197040,53.132035,-71.354996
6378121.189405,53.150958,-71.382986
6378121.181784,53.169858,-71.411012
6378121.174179,53.188735,-71.439075
6378121.166588,53.207589,-71.467175
6378121.159012,53.226419,-71.495313
6378121.151451,53.245227,-71.523487
6378121.143905,53.264012,-71.551698
6378121.136374,53.282773,-71.579946
6378121.128859,53.301512,-71.608231
6378121.121359,53.320227,-71.636553
6378121.113874,53.338920,-71.664912
6378121.106405,53.357589,-71.693308
6378121.098952,53.376236,-71.721740
6378121.091515,53.394859,-71.750209
6378121.084094,53.413460,-71.778715
6378121.076688,53.432038,-71.807257
6378121.069299,53.450592,-71.835836
6378121.061926,53.469124,-71.864451
6378121.054570,53.487633,-71.893103
6378121.047230,53.506119,-71.921792
6378121.039906,53.524582,-71.950516
6378121.032599,53.543022,-71.979278
6378121.025309,53.561439,-72.008075
6378121.018036,53.579833,-72.036909
6378121.010780,53.598205,-72.065779
6378121.003541,53.616553,-72.094686
6378120.996319,53.634879,-72.123628
6378120.989114,53.653182,-72.152607
6378120.981927,53.671463,-72.181622
6378120.974757,53.689720,-72.210673
6378120.967605,53.707955,-72.239760
6378120.960471,53.726167,-72.268883
6378120.953354,53.744356,-72.298042
6378120.946255,53.762523,-72.327236
6378120.939175,53.780667,-72.356467
6378120.932112,53.798788,-72.385734
6378120.925068,53.816887,-72.415036
6378120.918042,53.834963,-72.444374
6378120.911035,53.853016,-72.473748
6378120.904046,53.871047,-72.503157
6378120.897076,53.889056,-72.532602
6378120.890124,53.907041,-72.562083
6378120.883192,53.925005,-72.591599
6378120.876278,53.942946,-72.621150
6378120.869384,53.960864,-72.650737
6378120.862508,53.978760,-72.680360
6378120.855653,53.996633,-72.710017
6378120.848816,54.014484,-72.739710
6378120.841999,54.032313,-72.769438
6378120.835202,54.050119,-72.799202
6378120.828424,54.067903,-72.829001
6378120.821666,54.085665,-72.858834
6378120.814928,54.103404,-72.888703
6378120.808210,54.121122,-72.918607
6378120.801513,54.138817,-72.948546
6378120.794835,54.156489,-72.978519
6378120.788178,54.174140,-73.008528
6378120.781541,54.191769,-73.038571
6378120.774925,54.209375,-73.068650
6378120.768330,54.226959,-73.098762
6378120.761756,54.244522,-73.128910
6378120.755202,54.262062,-73.159092
6378120.748669,54.279580,-73.189309
6378120.742158,54.297076,-73.219561
6378120.735667,54.314551,-73.249846
6378120.729199,54.332003,-73.280167
6378120.722751,54.349434,-73.310522
6378120.716325,54.366843,-73.340911
6378120.709921,54.384230,-73.371334
6378120.703538,54.401595,-73.401792
6378120.697177,54.418938,-73.432283
6378120.690838,54.436260,-73.462809
6378120.684522,54.453560,-73.493369
6378120.678227,54.470839,-73.523963
6378120.671955,54.488096,-73.554592
6378120.665705,54.505331,-73.585254
6378120.659478,54.522545,-73.615949
6378120.653273,54.539737,-73.646679
6378120.647091,54.556908,-73.677443
6378120.640932,54.574058,-73.708240
6378120.634795,54.591186,-73.739071
6378120.628682,54.608292,-73.769935
6378120.622592,54.625378,-73.800834
6378120.616525,54.642442,-73.831765
6378120.610482,54.659485,-73.862730
6378120.604462,54.676507,-73.893729
6378120.598465,54.693508,-73.924761
6378120.592492,54.710487,-73.955826
6378120.586543,54.727446,-73.986924
6378120.580618,54.744383,-74.018056
6378120.574717,54.761300,-74.049221
6378120.568840,54.778195,-74.080418
6378120.562987,54.795070,-74.111649
6378120.557158,54.811924,-74.142913
6378120.551354,54.828757,-74.174210
6378120.545574,54.845569,-74.205540
6378120.539819,54.862361,-74.236902
6378120.534089,54.879132,-74.268297
6378120.528383,54.895882,-74.299725
6378120.522703,54.912611,-74.331185
6378120.517047,54.929321,-74.362679
6378120.511417,54.946009,-74.394204
6378120.505812,54.962678,-74.425762
6378120.500232,54.979325,-74.457353
6378120.494678,54.995953,-74.488975
6378120.489149,55.012560,-74.520631
6378120.483646,55.029147,-74.552318
6378120.478169,55.045714,-74.584037
6378120.472718,55.062260,-74.615789
6378120.467293,55.078787,-74.647573
6378120.461893,55.095293,-74.679388
6378120.456521,55.111780,-74.711236
6378120.451174,55.128246,-74.743115
6378120.445854,55.144693,-74.775027
6378120.440560,55.161120,-74.806970
6378120.435293,55.177527,-74.838944
6378120.430052,55.193914,-74.870951
6378120.424839,55.210282,-74.902989
6378120.419652,55.226630,-74.935058
6378120.414493,55.242958,-74.967159
6378120.409360,55.259267,-74.999291
6378120.404255,55.275556,-75.031455
6378120.399178,55.291826,-75.063650
6378120.394127,55.308077,-75.095876
6378120.389105,55.324308,-75.128133
6378120.384110,55.340520,-75.160422
6378120.379142,55.356713,-75.192741
6378120.374203,55.372887,-75.225091
6378120.369291,55.389042,-75.257472
6378120.364408,55.405177,-75.289884
6378120.359553,55.421294,-75.322327
6378120.354726,55.437392,-75.354801
6378120.349928,55.453471,-75.387305
6378120.345158,55.469531,-75.419839
6378120.340417,55.485573,-75.452404
6378120.335704,55.501596,-75.485000
6378120.331020,55.517600,-75.517626
6378120.326365,55.533586,-75.550282
6378120.321740,55.549553,-75.582969
6378120.317143,55.565502,-75.615686
6378120.312575,55.581433,-75.648432
6378120.308037,55.597345,-75.681209
6378120.303528,55.613240,-75.714016
6378120.299049,55.629116,-75.746853
6378120.294600,55.644974,-75.779720
6378120.290180,55.660814,-75.812616
6378120.285790,55.676636,-75.845542
6378120.281430,55.692440,-75.878498
6378120.277100,55.708226,-75.911483
6378120.272800,55.723995,-75.944498
6378120.268530,55.739745,-75.977542
6378120.264291,55.755479,-76.010616
6378120.260082,55.771195,-76.043719
6378120.255904,55.786893,-76.076851
6378120.251756,55.802574,-76.110013
6378120.247639,55.818237,-76.143203
6378120.243553,55.833884,-76.176423
6378120.239498,55.849513,-76.209671
6378120.235474,55.865125,-76.242949
6378120.231481,55.880720,-76.276255
6378120.227519,55.896298,-76.309590
6378120.223589,55.911859,-76.342953
6378120.219690,55.927403,-76.376346
6378120.215822,55.942930,-76.409767
6378120.211987,55.958441,-76.443216
6378120.208183,55.973935,-76.476693
6378120.204411,55.989413,-76.510199
6378120.200670,56.004874,-76.543734
6378120.196962,56.020319,-76.577296
6378120.193286,56.035748,-76.610887
6378120.189642,56.051160,-76.644505
6378120.186031,56.066556,-76.678152
6378120.182452,56.081936,-76.711826
6378120.178906,56.097300,-76.745529
6378120.175392,56.112648,-76.779259
6378120.171911,56.127981,-76.813016
6378120.168462,56.143297,-76.846802
6378120.165047,56.158598,-76.880615
6378120.161665,56.173883,-76.914455
6378120.158315,56.189153,-76.948323
6378120.154999,56.204408,-76.982218
6378120.151716,56.219646,-77.016140
6378120.148467,56.234870,-77.050089
6378120.145251,56.250079,-77.084066
6378120.142069,56.265272,-77.118069
6378120.138920,56.280450,-77.152100
6378120.135806,56.295614,-77.186157
6378120.132725,56.310762,-77.220241
6378120.129678,56.325896,-77.254352
6378120.126665,56.341015,-77.288489
6378120.123686,56.356119,-77.322653
6378120.120742,56.371209,-77.356844
6378120.117832,56.386285,-77.391061
6378120.114956,56.401346,-77.425304
6378120.112115,56.416393,-77.459573
6378120.109308,56.431425,-77.493869
6378120.106537,56.446444,-77.528191
6378120.103800,56.461448,-77.562539
6378120.101098,56.476439,-77.596912
6378120.098430,56.491416,-77.631312
6378120.095799,56.506379,-77.665737
6378120.093202,56.521328,-77.700188
6378120.090640,56.536264,-77.734665
6378120.088114,56.551186,-77.769167
6378120.085623,56.566095,-77.803695
6378120.083168,56.580991,-77.838248
6378120.080749,56.595873,-77.872826
6378120.078365,56.610743,-77.907430
6378120.076017,56.625599,-77.942059
6378120.073705,56.640443,-77.976712
6378120.071429,56.655273,-78.011391
6378120.069189,56.670091,-78.046095
6378120.066985,56.684896,-78.080824
6378120.064818,56.699689,-78.115577
6378120.062687,56.714469,-78.150355
6378120.060592,56.729237,-78.185158
6378120.058534,56.743993,-78.219985
6378120.056513,56.758736,-78.254836
6378120.054528,56.773468,-78.289712
6378120.052580,56.788187,-78.324612
6378120.050669,56.802895,-78.359537
6378120.048795,56.817590,-78.394485
6378120.046958,56.832275,-78.429457
6378120.045158,56.846947,-78.464454
6378120.043395,56.861608,-78.499474
6378120.041670,56.876258,-78.534518
6378120.039982,56.890896,-78.569586
6378120.038331,56.905523,-78.604677
6378120.036718,56.920140,-78.639792
6378120.035143,56.934745,-78.674930
6378120.033606,56.949339,-78.710092
6378120.032106,56.963922,-78.745276
6378120.030644,56.978495,-78.780484
6378120.029221,56.993057,-78.815716
6378120.027835,57.007609,-78.850970
6378120.026487,57.022151,-78.886247
6378120.025178,57.036682,-78.921547
6378120.023907,57.051203,-78.956869
6378120.022675,57.065714,-78.992215
6378120.021481,57.080215,-79.027583
6378120.020325,57.094706,-79.062973
6378120.019209,57.109187,-79.098386
6378120.018131,57.123659,-79.133821
6378120.017091,57.138121,-79.169278
6378120.016091,57.152574,-79.204758
6378120.015130,57.167017,-79.240260
6378120.014208,57.181452,-79.275783
6378120.013325,57.195877,-79.311329
6378120.012481,57.210293,-79.346896
6378120.011676,57.224700,-79.382485
6378120.010911,57.239099,-79.418096
6378120.010185,57.253489,-79.453728
6378120.009499,57.267870,-79.489382
6378120.008852,57.282243,-79.525057
6378120.008245,57.296608,-79.560753
6378120.007678,57.310964,-79.596471
6378120.007151,57.325312,-79.632209
6378120.006664,57.339652,-79.667969
6378120.006216,57.353985,-79.703749
6378120.005809,57.368309,-79.739551
6378120.005442,57.382626,-79.775373
6378120.005115,57.396936,-79.811216
6378120.004828,57.411237,-79.847079
6378120.004582,57.425532,-79.882963
6378120.004376,57.439819,-79.918867
6378120.004211,57.454100,-79.954792
6378120.004086,57.468373,-79.990736
6378120.004002,57.482640,-80.026701
6378120.003959,57.496899,-80.062686
6378120.003957,57.511152,-80.098691
6378120.003995,57.525399,-80.134716
6378120.004075,57.539639,-80.170760
