ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
1.120868,3.562464,-3.946339
1.120949,3.562489,-3.946294
1.121029,3.562514,-3.946248
1.121109,3.562539,-3.946203
1.121188,3.562564,-3.946158
1.121267,3.562589,-3.946113
1.121345,3.562613,-3.946069
1.121423,3.562638,-3.946024
1.121501,3.562662,-3.945980
1.121578,3.562686,-3.945936
1.121655,3.562710,-3.945893
1.121731,3.562734,-3.945849
1.121807,3.562758,-3.945806
1.121883,3.562782,-3.945763
1.121958,3.562806,-3.945721
1.122033,3.562829,-3.945678
1.122108,3.562852,-3.945636
1.122182,3.562876,-3.945594
1.122255,3.562899,-3.945552
1.122329,3.562922,-3.945511
1.122401,3.562945,-3.945469
1.122474,3.562967,-3.945428
1.122546,3.562990,-3.945387
1.122618,3.563012,-3.945346
1.122689,3.563035,-3.945306
1.122760,3.563057,-3.945265
1.122831,3.563079,-3.945225
1.122901,3.563101,-3.945186
1.122971,3.563123,-3.945146
1.123041,3.563145,-3.945106
1.123110,3.563167,-3.945067
1.123178,3.563188,-3.945028
1.123247,3.563210,-3.944989
1.123315,3.563231,-3.944951
1.123383,3.563252,-3.944912
1.123450,3.563273,-3.944874
1.123517,3.563294,-3.944836
1.123584,3.563315,-3.944798
1.123650,3.563336,-3.944760
1.123716,3.563357,-3.944723
1.123782,3.563377,-3.944686
1.123847,3.563398,-3.944649
1.123912,3.563418,-3.944612
1.123976,3.563438,-3.944575
1.124041,3.563458,-3.944539
1.124104,3.563478,-3.944502
1.124168,3.563498,-3.944466
1.124231,3.563518,-3.944430
1.124294,3.563538,-3.944395
1.124357,3.563557,-3.944359
1.124419,3.563577,-3.944324
1.124481,3.563596,-3.944288
1.124543,3.563615,-3.944254
1.124604,3.563635,-3.944219
1.124665,3.563654,-3.944184
1.124725,3.563673,-3.944150
1.124786,3.563691,-3.944115
1.124846,3.563710,-3.944081
1.124905,3.563729,-3.944047
1.124965,3.563748,-3.944014
1.125024,3.563766,-3.943980
1.125083,3.563784,-3.943947
1.125141,3.563803,-3.943914
1.125199,3.563821,-3.943881
1.125257,3.563839,-3.943848
1.125314,3.563857,-3.943815
1.125372,3.563875,-3.943783
1.125429,3.563893,-3.943750
1.125485,3.563910,-3.943718
1.125542,3.563928,-3.943686
1.125598,3.563945,-3.943654
1.125653,3.563963,-3.943623
1.125709,3.563980,-3.943591
1.125764,3.563997,-3.943560
1.125819,3.564015,-3.943529
1.125873,3.564032,-3.943498
1.125928,3.564049,-3.943467
1.125982,3.564066,-3.943436
1.126035,3.564082,-3.943406
1.126089,3.564099,-3.943375
1.126142,3.564116,-3.943345
1.126195,3.564132,-3.943315
1.126247,3.564149,-3.943285
1.126300,3.564165,-3.943255
1.126352,3.564181,-3.943226
1.126404,3.564197,-3.943196
1.126455,3.564214,-3.943167
1.126506,3.564230,-3.943138
1.126557,3.564245,-3.943109
1.126608,3.564261,-3.943080
1.126658,3.564277,-3.943052
1.126709,3.564293,-3.943023
1.126759,3.564308,-3.942995
1.126808,3.564324,-3.942967
1.126858,3.564339,-3.942939
1.126907,3.564355,-3.942911
1.126956,3.564370,-3.942883
1.127004,3.564385,-3.942855
1.127052,3.564400,-3.942828
1.127101,3.564415,-3.942800
1.127148,3.564430,-3.942773
1.127196,3.564445,-3.942746
1.127243,3.564460,-3.942719
1.127290,3.564474,-3.942693
1.127337,3.564489,-3.942666
1.127384,3.564504,-3.942639
1.127430,3.564518,-3.942613
1.127476,3.564533,-3.942587
1.127522,3.564547,-3.942561
1.127568,3.564561,-3.942535
1.127613,3.564575,-3.942509
1.127658,3.564589,-3.942483
1.127703,3.564603,-3.942458
1.127748,3.564617,-3.942432
1.127793,3.564631,-3.942407
1.127837,3.564645,-3.942382
1.127881,3.564659,-3.942357
1.127924,3.564672,-3.942332
1.127968,3.564686,-3.942308
1.128011,3.564699,-3.942283
1.128054,3.564713,-3.942258
1.128097,3.564726,-3.942234
1.128140,3.564740,-3.942210
1.128182,3.564753,-3.942186
1.128224,3.564766,-3.942162
1.128266,3.564779,-3.942138
1.128308,3.564792,-3.942114
1.128350,3.564805,-3.942091
1.128391,3.564818,-3.942067
1.128432,3.564831,-3.942044
1.128473,3.564843,-3.942021
1.128513,3.564856,-3.941998
1.128554,3.564869,-3.941975
1.128594,3.564881,-3.941952
1.128634,3.564894,-3.941929
1.128674,3.564906,-3.941906
1.128714,3.564919,-3.941884
1.128753,3.564931,-3.941861
1.128792,3.564943,-3.941839
1.128831,3.564955,-3.941817
1.128870,3.564967,-3.941795
1.128908,3.564979,-3.941773
1.128947,3.564991,-3.941751
1.128985,3.565003,-3.941730
1.129023,3.565015,-3.941708
1.129061,3.565027,-3.941687
1.129098,3.565038,-3.941665
1.129136,3.565050,-3.941644
1.129173,3.565062,-3.941623
1.129210,3.565073,-3.941602
1.129246,3.565085,-3.941581
1.129283,3.565096,-3.941560
1.129319,3.565107,-3.941539
1.129356,3.565119,-3.941519
1.129392,3.565130,-3.941498
1.129427,3.565141,-3.941478
1.129463,3.565152,-3.941458
1.129499,3.565163,-3.941438
1.129534,3.565174,-3.941418
1.129569,3.565185,-3.941398
1.129604,3.565196,-3.941378
1.129639,3.565207,-3.941358
1.129673,3.565218,-3.941338
1.129707,3.565228,-3.941319
1.129742,3.565239,-3.941299
1.129776,3.565250,-3.941280
1.129809,3.565260,-3.941261
1.129843,3.565271,-3.941242
1.129876,3.565281,-3.941223
1.129910,3.565291,-3.941204
1.129943,3.565302,-3.941185
1.129976,3.565312,-3.941166
1.130009,3.565322,-3.941148
1.130041,3.565332,-3.941129
1.130074,3.565342,-3.941111
1.130106,3.565352,-3.941092
1.130138,3.565362,-3.941074
1.130170,3.565372,-3.941056
1.130201,3.565382,-3.941038
1.130233,3.565392,-3.941020
1.130264,3.565402,-3.941002
1.130296,3.565412,-3.940984
1.130327,3.565421,-3.940967
1.130358,3.565431,-3.940949
1.130388,3.565440,-3.940932
1.130419,3.565450,-3.940914
1.130449,3.565459,-3.940897
1.130480,3.565469,-3.940880
1.130510,3.565478,-3.940863
1.130540,3.565488,-3.940846
1.130570,3.565497,-3.940829
1.130599,3.565506,-3.940812
1.130629,3.565515,-3.940795
1.130658,3.565524,-3.940778
1.130687,3.565534,-3.940762
1.130716,3.565543,-3.940745
1.130745,3.565552,-3.940729
1.130774,3.565560,-3.940713
1.130802,3.565569,-3.940696
1.130831,3.565578,-3.940680
1.130859,3.565587,-3.940664
1.130887,3.565596,-3.940648
1.130915,3.565604,-3.940632
1.130943,3.565613,-3.940616
1.130971,3.565622,-3.940601
1.130998,3.565630,-3.940585
1.131026,3.565639,-3.940569
1.131053,3.565647,-3.940554
1.131080,3.565656,-3.940538
1.131107,3.565664,-3.940523
1.131134,3.565673,-3.940508
1.131160,3.565681,-3.940493
1.131187,3.565689,-3.940478
1.131213,3.565697,-3.940463
1.131240,3.565705,-3.940448
1.131266,3.565714,-3.940433
1.131292,3.565722,-3.940418
1.131318,3.565730,-3.940403
1.131343,3.565738,-3.940389
1.131369,3.565746,-3.940374
1.131394,3.565754,-3.940360
1.131420,3.565761,-3.940345
1.131445,3.565769,-3.940331
1.131470,3.565777,-3.940317
1.131495,3.565785,-3.940303
1.131520,3.565793,-3.940288
1.131544,3.565800,-3.940274
1.131569,3.565808,-3.940260
1.131593,3.565815,-3.940247
1.131617,3.565823,-3.940233
1.131642,3.565831,-3.940219
1.131666,3.565838,-3.940205
1.131690,3.565845,-3.940192
1.131713,3.565853,-3.940178
1.131737,3.565860,-3.940165
1.131760,3.565867,-3.940151
1.131784,3.565875,-3.940138
1.131807,3.565882,-3.940125
1.131830,3.565889,-3.940112
1.131853,3.565896,-3.940099
1.131876,3.565903,-3.940086
1.131899,3.565911,-3.940073
1.131922,3.565918,-3.940060
1.131944,3.565925,-3.940047
1.131967,3.565932,-3.940034
1.131989,3.565939,-3.940022
1.132011,3.565945,-3.940009
1.132033,3.565952,-3.939996
1.132055,3.565959,-3.939984
1.132077,3.565966,-3.939971
1.132099,3.565973,-3.939959
1.132120,3.565979,-3.939947
1.132142,3.565986,-3.939935
1.132163,3.565993,-3.939922
1.132185,3.565999,-3.939910
1.132206,3.566006,-3.939898
1.132227,3.566012,-3.939886
1.132248,3.566019,-3.939874
1.132269,3.566025,-3.939863
1.132289,3.566032,-3.939851
1.132310,3.566038,-3.939839
1.132330,3.566045,-3.939827
1.132351,3.566051,-3.939816
1.132371,3.566057,-3.939804
1.132391,3.566064,-3.939793
1.132411,3.566070,-3.939781
1.132431,3.566076,-3.939770
1.132451,3.566082,-3.939759
1.132471,3.566088,-3.939747
1.132491,3.566095,-3.939736
1.132510,3.566101,-3.939725
1.132530,3.566107,-3.939714
1.132549,3.566113,-3.939703
1.132568,3.566119,-3.939692
1.132587,3.566125,-3.939681
1.132606,3.566131,-3.939670
1.132625,3.566136,-3.939660
1.132644,3.566142,-3.939649
1.132663,3.566148,-3.939638
1.132682,3.566154,-3.939628
1.132700,3.566160,-3.939617
1.132719,3.566165,-3.939606
1.132737,3.566171,-3.939596
1.132755,3.566177,-3.939586
1.132773,3.566182,-3.939575
1.132792,3.566188,-3.939565
1.132809,3.566194,-3.939555
1.132827,3.566199,-3.939545
1.132845,3.566205,-3.939535
1.132863,3.566210,-3.939524
1.132880,3.566216,-3.939514
1.132898,3.566221,-3.939504
1.132915,3.566227,-3.939495
1.132933,3.566232,-3.939485
1.132950,3.566237,-3.939475
1.132967,3.566243,-3.939465
1.132984,3.566248,-3.939455
1.133001,3.566253,-3.939446
1.133018,3.566258,-3.939436
1.133035,3.566264,-3.939427
1.133052,3.566269,-3.939417
1.133068,3.566274,-3.939408
1.133085,3.566279,-3.939398
1.133101,3.566284,-3.939389
1.133117,3.566289,-3.939380
1.133134,3.566294,-3.939370
1.133150,3.566299,-3.939361
1.133166,3.566304,-3.939352
1.133182,3.566309,-3.939343
1.133198,3.566314,-3.939334
1.133214,3.566319,-3.939325
1.133230,3.566324,-3.939316
1.133245,3.566329,-3.939307
1.133261,3.566334,-3.939298
1.133276,3.566339,-3.939289
1.133292,3.566343,-3.939280
1.133307,3.566348,-3.939272
1.133322,3.566353,-3.939263
1.133338,3.566358,-3.939254
1.133353,3.566362,-3.939246
1.133368,3.566367,-3.939237
1.133383,3.566372,-3.939229
1.133398,3.566376,-3.939220
1.133412,3.566381,-3.939212
1.133427,3.566385,-3.939203
1.133442,3.566390,-3.939195
1.133456,3.566395,-3.939187
1.133471,3.566399,-3.939179
1.133485,3.566404,-3.939170
1.133500,3.566408,-3.939162
1.133514,3.566412,-3.939154
1.133528,3.566417,-3.939146
1.133542,3.566421,-3.939138
1.133556,3.566426,-3.939130
1.133570,3.566430,-3.939122
1.133584,3.566434,-3.939114
1.133598,3.566439,-3.939106
1.133612,3.566443,-3.939098
1.133625,3.566447,-3.939091
1.133639,3.566451,-3.939083
1.133652,3.566455,-3.939075
1.133666,3.566460,-3.939068
1.133679,3.566464,-3.939060
1.133693,3.566468,-3.939052
1.133706,3.566472,-3.939045
1.133719,3.566476,-3.939037
1.133732,3.566480,-3.939030
1.133745,3.566484,-3.939023
1.133758,3.566488,-3.939015
1.133771,3.566492,-3.939008
1.133784,3.566496,-3.939000
1.133797,3.566500,-3.938993
1.133809,3.566504,-3.938986
1.133822,3.566508,-3.938979
1.133835,3.566512,-3.938972
1.133847,3.566516,-3.938965
1.133860,3.566520,-3.938957
1.133872,3.566524,-3.938950
1.133884,3.566527,-3.938943
1.133896,3.566531,-3.938936
1.133909,3.566535,-3.938930
1.133921,3.566539,-3.938923
1.133933,3.566542,-3.938916
1.133945,3.566546,-3.938909
1.133957,3.566550,-3.938902
1.133969,3.566554,-3.938895
1.133980,3.566557,-3.938889
1.133992,3.566561,-3.938882
1.134004,3.566565,-3.938875
1.134015,3.566568,-3.938869
1.134027,3.566572,-3.938862
1.134038,3.566575,-3.938856
1.134050,3.566579,-3.938849
1.134061,3.566582,-3.938843
1.134073,3.566586,-3.938836
1.134084,3.566589,-3.938830
1.134095,3.566593,-3.938823
1.134106,3.566596,-3.938817
1.134117,3.566600,-3.938811
1.134128,3.566603,-3.938805
1.134139,3.566607,-3.938798
1.134150,3.566610,-3.938792
1.134161,3.566613,-3.938786
1.134172,3.566617,-3.938780
1.134183,3.566620,-3.938774
1.134193,3.566623,-3.938768
1.134204,3.566627,-3.938762
1.134214,3.566630,-3.938756
1.134225,3.566633,-3.938750
1.134235,3.566636,-3.938744
1.134246,3.566640,-3.938738
1.134256,3.566643,-3.938732
1.134266,3.566646,-3.938726
1.134277,3.566649,-3.938720
1.134287,3.566652,-3.938714
1.134297,3.566656,-3.938709
1.134307,3.566659,-3.938703
1.134317,3.566662,-3.938697
1.134327,3.566665,-3.938691
1.134337,3.566668,-3.938686
1.134347,3.566671,-3.938680
1.134357,3.566674,-3.938675
1.134366,3.566677,-3.938669
1.134376,3.566680,-3.938664
1.134386,3.566683,-3.938658
1.134395,3.566686,-3.938653
1.134405,3.566689,-3.938647
1.134414,3.566692,-3.938642
1.134424,3.566695,-3.938636
1.134433,3.566698,-3.938631
1.134443,3.566701,-3.938626
1.134452,3.566704,-3.938620
1.134461,3.566707,-3.938615
1.134470,3.566709,-3.938610
1.134480,3.566712,-3.938605
1.134489,3.566715,-3.938599
1.134498,3.566718,-3.938594
1.134507,3.566721,-3.938589
1.134516,3.566723,-3.938584
1.134525,3.566726,-3.938579
1.134534,3.566729,-3.938574
1.134542,3.566732,-3.938569
1.134551,3.566734,-3.938564
1.134560,3.566737,-3.938559
1.134569,3.566740,-3.938554
1.134577,3.566743,-3.938549
1.134586,3.566745,-3.938544
1.134595,3.566748,-3.938539
1.134603,3.566751,-3.938534
1.134611,3.566753,-3.938530
1.134620,3.566756,-3.938525
1.134628,3.566758,-3.938520
1.134637,3.566761,-3.938515
1.134645,3.566764,-3.938511
1.134653,3.566766,-3.938506
1.134661,3.566769,-3.938501
1.134670,3.566771,-3.938497
1.134678,3.566774,-3.938492
1.134686,3.566776,-3.938487
1.134694,3.566779,-3.938483
1.134702,3.566781,-3.938478
1.134710,3.566784,-3.938474
1.134718,3.566786,-3.938469
1.134726,3.566789,-3.938465
1.134733,3.566791,-3.938460
1.134741,3.566793,-3.938456
1.134749,3.566796,-3.938451
1.134757,3.566798,-3.938447
1.134764,3.566801,-3.938443
1.134772,3.566803,-3.938438
1.134779,3.566805,-3.938434
1.134787,3.566808,-3.938430
1.134795,3.566810,-3.938425
1.134802,3.566812,-3.938421
1.134809,3.566815,-3.938417
1.134817,3.566817,-3.938413
1.134824,3.566819,-3.938409
1.134831,3.566821,-3.938404
1.134839,3.566824,-3.938400
1.134846,3.566826,-3.938396
1.134853,3.566828,-3.938392
1.134860,3.566830,-3.938388
1.134867,3.566833,-3.938384
1.134875,3.566835,-3.938380
1.134882,3.566837,-3.938376
1.134889,3.566839,-3.938372
1.134896,3.566841,-3.938368
1.134902,3.566843,-3.938364
1.134909,3.566846,-3.938360
1.134916,3.566848,-3.938356
1.134923,3.566850,-3.938352
1.134930,3.566852,-3.938348
1.134937,3.566854,-3.938345
1.134943,3.566856,-3.938341
1.134950,3.566858,-3.938337
1.134957,3.566860,-3.938333
1.134963,3.566862,-3.938329
1.134970,3.566864,-3.938326
1.134976,3.566866,-3.938322
1.134983,3.566868,-3.938318
1.134989,3.566870,-3.938315
1.134996,3.566872,-3.938311
1.135002,3.566874,-3.938307
1.135009,3.566876,-3.938304
1.135015,3.566878,-3.938300
1.135021,3.566880,-3.938296
1.135028,3.566882,-3.938293
1.135034,3.566884,-3.938289
1.135040,3.566886,-3.938286
1.135046,3.566888,-3.938282
1.135052,3.566890,-3.938279
1.135058,3.566892,-3.938275
1.135065,3.566894,-3.938272
1.135071,3.566896,-3.938268
1.135077,3.566897,-3.938265
1.135083,3.566899,-3.938261
1.135089,3.566901,-3.938258
1.135094,3.566903,-3.938255
1.135100,3.566905,-3.938251
1.135106,3.566907,-3.938248
1.135112,3.566908,-3.938245
1.135118,3.566910,-3.938241
1.135124,3.566912,-3.938238
1.135129,3.566914,-3.938235
1.135135,3.566916,-3.938232
1.135141,3.566917,-3.938228
1.135146,3.566919,-3.938225
1.135152,3.566921,-3.938222
1.135158,3.566923,-3.938219
1.135163,3.566924,-3.938216
1.135169,3.566926,-3.938212
1.135174,3.566928,-3.938209
1.135180,3.566929,-3.938206
1.135185,3.566931,-3.938203
1.135191,3.566933,-3.938200
1.135196,3.566934,-3.938197
1.135201,3.566936,-3.938194
1.135207,3.566938,-3.938191
1.135212,3.566939,-3.938188
1.135217,3.566941,-3.938185
1.135222,3.566943,-3.938182
1.135228,3.566944,-3.938179
1.135233,3.566946,-3.938176
1.135238,3.566947,-3.938173
1.135243,3.566949,-3.938170
1.135248,3.566951,-3.938167
1.135253,3.566952,-3.938164
1.135258,3.566954,-3.938161
1.135263,3.566955,-3.938159
1.135268,3.566957,-3.938156
1.135273,3.566958,-3.938153
1.135278,3.566960,-3.938150
1.135283,3.566961,-3.938147
1.135288,3.566963,-3.938144
1.135293,3.566965,-3.938142
1.135298,3.566966,-3.938139
1.135303,3.566968,-3.938136
1.135308,3.566969,-3.938133
1.135312,3.566970,-3.938131
1.135317,3.566972,-3.938128
1.135322,3.566973,-3.938125
1.135326,3.566975,-3.938123
1.135331,3.566976,-3.938120
1.135336,3.566978,-3.938117
1.135340,3.566979,-3.938115
1.135345,3.566981,-3.938112
1.135350,3.566982,-3.938110
1.135354,3.566983,-3.938107
1.135359,3.566985,-3.938104
1.135363,3.566986,-3.938102
1.135368,3.566988,-3.938099
1.135372,3.566989,-3.938097
1.135377,3.566990,-3.938094
1.135381,3.566992,-3.938092
1.135385,3.566993,-3.938089
1.135390,3.566994,-3.938087
1.135394,3.566996,-3.938084
1.135398,3.566997,-3.938082
1.135403,3.566999,-3.938079
1.135407,3.567000,-3.938077
1.135411,3.567001,-3.938074
1.135415,3.567002,-3.938072
1.135420,3.567004,-3.938070
1.135424,3.567005,-3.938067
1.135428,3.567006,-3.938065
1.135432,3.567008,-3.938063
1.135436,3.567009,-3.938060
1.135440,3.567010,-3.938058
1.135444,3.567011,-3.938056
1.135448,3.567013,-3.938053
1.135452,3.567014,-3.938051
1.135457,3.567015,-3.938049
1.135461,3.567016,-3.938046
1.135464,3.567018,-3.938044
1.135468,3.567019,-3.938042
1.135472,3.567020,-3.938040
1.135476,3.567021,-3.938037
1.135480,3.567023,-3.938035
1.135484,3.567024,-3.938033
1.135488,3.567025,-3.938031
1.135492,3.567026,-3.938029
1.135495,3.567027,-3.938026
1.135499,3.567028,-3.938024
1.135503,3.567030,-3.938022
1.135507,3.567031,-3.938020
1.135511,3.567032,-3.938018
1.135514,3.567033,-3.938016
1.135518,3.567034,-3.938014
1.135522,3.567035,-3.938012
1.135525,3.567037,-3.938010
1.135529,3.567038,-3.938007
1.135532,3.567039,-3.938005
1.135536,3.567040,-3.938003
1.135540,3.567041,-3.938001
1.135543,3.567042,-3.937999
1.135547,3.567043,-3.937997
1.135550,3.567044,-3.937995
1.135554,3.567045,-3.937993
1.135557,3.567046,-3.937991
1.135561,3.567048,-3.937989
1.135564,3.567049,-3.937987
1.135568,3.567050,-3.937985
1.135571,3.567051,-3.937984
1.135574,3.567052,-3.937982
1.135578,3.567053,-3.937980
1.135581,3.567054,-3.937978
1.135584,3.567055,-3.937976
1.135588,3.567056,-3.937974
1.135591,3.567057,-3.937972
1.135594,3.567058,-3.937970
1.135598,3.567059,-3.937968
1.135601,3.567060,-3.937967
1.135604,3.567061,-3.937965
1.135607,3.567062,-3.937963
1.135610,3.567063,-3.937961
1.135614,3.567064,-3.937959
1.135617,3.567065,-3.937957
1.135620,3.567066,-3.937956
1.135623,3.567067,-3.937954
1.135626,3.567068,-3.937952
1.135629,3.567069,-3.937950
1.135632,3.567070,-3.937949
1.135635,3.567071,-3.937947
1.135639,3.567072,-3.937945
1.135642,3.567073,-3.937943
1.135645,3.567074,-3.937942
1.135648,3.567074,-3.937940
1.135651,3.567075,-3.937938
1.135654,3.567076,-3.937937
1.135657,3.567077,-3.937935
1.135659,3.567078,-3.937933
1.135662,3.567079,-3.937931
1.135665,3.567080,-3.937930
1.135668,3.567081,-3.937928
1.135671,3.567082,-3.937927
1.135674,3.567083,-3.937925
1.135677,3.567083,-3.937923
1.135680,3.567084,-3.937922
1.135682,3.567085,-3.937920
1.135685,3.567086,-3.937918
1.135688,3.567087,-3.937917
1.135691,3.567088,-3.937915
1.135694,3.567089,-3.937914
1.135696,3.567090,-3.937912
1.135699,3.567090,-3.937911
1.135702,3.567091,-3.937909
1.135704,3.567092,-3.937908
1.135707,3.567093,-3.937906
1.135710,3.567094,-3.937904
1.135713,3.567095,-3.937903
1.135715,3.567095,-3.937901
1.135718,3.567096,-3.937900
1.135720,3.567097,-3.937898
1.135723,3.567098,-3.937897
1.135726,3.567099,-3.937896
1.135728,3.567099,-3.937894
1.135731,3.567100,-3.937893
1.135733,3.567101,-3.937891
1.135736,3.567102,-3.937890
1.135738,3.567103,-3.937888
1.135741,3.567103,-3.937887
1.135743,3.567104,-3.937885
1.135746,3.567105,-3.937884
1.135472,3.567507,-3.937849
1.134950,3.568270,-3.937781
1.134206,3.569358,-3.937685
1.133260,3.570740,-3.937563
1.132133,3.572384,-3.937418
1.130841,3.574266,-3.937251
1.129401,3.576361,-3.937065
1.127826,3.578647,-3.936861
1.126129,3.581106,-3.936641
1.124321,3.583720,-3.936407
1.122412,3.586474,-3.936160
1.120411,3.589352,-3.935900
1.118327,3.592344,-3.935630
1.116167,3.595437,-3.935349
1.113938,3.598621,-3.935059
1.111645,3.601887,-3.934761
1.109294,3.605227,-3.934455
1.106889,3.608633,-3.934141
1.104436,3.612098,-3.933821
1.101938,3.615616,-3.933495
1.099398,3.619182,-3.933163
1.096821,3.622791,-3.932826
1.094208,3.626438,-3.932484
1.091562,3.630120,-3.932137
1.088885,3.633833,-3.931786
1.086181,3.637573,-3.931431
1.083450,3.641338,-3.931072
1.080695,3.645126,-3.930710
1.077916,3.648933,-3.930344
1.075116,3.652758,-3.929975
1.072295,3.656598,-3.929603
1.069455,3.660453,-3.929228
1.066597,3.664320,-3.928851
1.063721,3.668198,-3.928471
1.060829,3.672086,-3.928088
1.057922,3.675983,-3.927703
1.054999,3.679887,-3.927315
1.052061,3.683798,-3.926926
1.049110,3.687715,-3.926534
1.046146,3.691637,-3.926140
1.043168,3.695563,-3.925744
1.040178,3.699494,-3.925346
1.037176,3.703428,-3.924946
1.034162,3.707364,-3.924544
1.031137,3.711303,-3.924140
1.028100,3.715244,-3.923734
1.025053,3.719187,-3.923327
1.021994,3.723130,-3.922917
1.018925,3.727075,-3.922507
1.015846,3.731021,-3.922094
1.012756,3.734967,-3.921679
1.009656,3.738913,-3.921263
1.006546,3.742859,-3.920846
1.003427,3.746805,-3.920426
1.000297,3.750751,-3.920005
0.997158,3.754696,-3.919582
0.994010,3.758640,-3.919158
0.990852,3.762584,-3.918732
0.987684,3.766527,-3.918305
0.984507,3.770469,-3.917876
0.981321,3.774410,-3.917445
0.978126,3.778350,-3.917013
0.974921,3.782289,-3.916579
0.971708,3.786226,-3.916143
0.968485,3.790162,-3.915707
0.965253,3.794097,-3.915268
0.962012,3.798030,-3.914828
0.958762,3.801961,-3.914387
0.955503,3.805891,-3.913943
0.952235,3.809819,-3.913499
0.948958,3.813746,-3.913053
0.945673,3.817671,-3.912605
0.942378,3.821594,-3.912156
0.939074,3.825515,-3.911705
0.935762,3.829434,-3.911253
0.932440,3.833352,-3.910799
0.929110,3.837268,-3.910343
0.925771,3.841181,-3.909887
0.922423,3.845093,-3.909428
0.919066,3.849003,-3.908968
0.915700,3.852910,-3.908507
0.912326,3.856816,-3.908044
0.908942,3.860720,-3.907580
0.905550,3.864621,-3.907114
0.902149,3.868520,-3.906646
0.898739,3.872418,-3.906177
0.895321,3.876313,-3.905707
0.891893,3.880206,-3.905235
0.888457,3.884096,-3.904761
0.885012,3.887985,-3.904286
0.881558,3.891871,-3.903810
0.878095,3.895755,-3.903332
0.874624,3.899636,-3.902852
0.871144,3.903516,-3.902371
0.867655,3.907393,-3.901888
0.864157,3.911267,-3.901404
0.860650,3.915140,-3.900919
0.857135,3.919010,-3.900431
0.853611,3.922877,-3.899943
0.850078,3.926742,-3.899453
0.846536,3.930605,-3.898961
0.842985,3.934465,-3.898468
0.839426,3.938323,-3.897973
0.835858,3.942178,-3.897477
0.832281,3.946031,-3.896979
0.828695,3.949881,-3.896480
0.825100,3.953729,-3.895979
0.821497,3.957574,-3.895477
0.817885,3.961417,-3.894973
0.814264,3.965256,-3.894468
0.810635,3.969094,-3.893961
0.806996,3.972928,-3.893453
0.803349,3.976761,-3.892943
0.799693,3.980590,-3.892432
0.796028,3.984417,-3.891919
0.792355,3.988241,-3.891405
0.788672,3.992062,-3.890889
0.784981,3.995881,-3.890372
0.781281,3.999696,-3.889853
0.777573,4.003509,-3.889333
0.773855,4.007320,-3.888811
0.770129,4.011127,-3.888287
0.766394,4.014932,-3.887763
0.762650,4.018734,-3.887236
0.758898,4.022532,-3.886708
0.755136,4.026329,-3.886179
0.751366,4.030122,-3.885648
0.747587,4.033912,-3.885115
0.743800,4.037699,-3.884582
0.740003,4.041484,-3.884046
0.736198,4.045265,-3.883509
0.732384,4.049044,-3.882971
0.728561,4.052819,-3.882431
0.724730,4.056592,-3.881889
0.720890,4.060361,-3.881346
0.717041,4.064127,-3.880802
0.713183,4.067891,-3.880256
0.709316,4.071651,-3.879708
0.705441,4.075408,-3.879159
0.701557,4.079162,-3.878609
0.697664,4.082913,-3.878056
0.693762,4.086661,-3.877503
0.689852,4.090406,-3.876948
0.685933,4.094147,-3.876391
0.682005,4.097885,-3.875833
0.678068,4.101620,-3.875274
0.674123,4.105352,-3.874712
0.670169,4.109081,-3.874150
0.666206,4.112806,-3.873586
0.662234,4.116528,-3.873020
0.658254,4.120247,-3.872453
0.654265,4.123962,-3.871884
0.650267,4.127674,-3.871314
0.646260,4.131383,-3.870742
0.642245,4.135088,-3.870169
0.638221,4.138790,-3.869594
0.634188,4.142488,-3.869018
0.630146,4.146183,-3.868440
0.626096,4.149875,-3.867861
0.622037,4.153563,-3.867280
0.617969,4.157248,-3.866698
0.613893,4.160929,-3.866114
0.609807,4.164607,-3.865529
0.605713,4.168281,-3.864942
0.601611,4.171952,-3.864354
0.597499,4.175619,-3.863764
0.593379,4.179282,-3.863173
0.589250,4.182942,-3.862580
0.585113,4.186599,-3.861985
0.580966,4.190251,-3.861389
0.576811,4.193900,-3.860792
0.572648,4.197546,-3.860193
0.568475,4.201187,-3.859593
0.564294,4.204825,-3.858991
0.560104,4.208460,-3.858387
0.555906,4.212090,-3.857782
0.551698,4.215717,-3.857176
0.547482,4.219340,-3.856568
0.543258,4.222959,-3.855958
0.539024,4.226575,-3.855347
0.534782,4.230186,-3.854735
0.530531,4.233794,-3.854121
0.526272,4.237398,-3.853505
0.522004,4.240998,-3.852888
0.517727,4.244594,-3.852270
0.513442,4.248186,-3.851650
0.509147,4.251775,-3.851028
0.504845,4.255359,-3.850405
0.500533,4.258939,-3.849780
0.496213,4.262516,-3.849154
0.491884,4.266088,-3.848527
0.487547,4.269657,-3.847898
0.483200,4.273221,-3.847267
0.478846,4.276782,-3.846635
0.474482,4.280338,-3.846001
0.470110,4.283890,-3.845366
0.465729,4.287438,-3.844729
0.461340,4.290982,-3.844091
0.456942,4.294522,-3.843451
0.452535,4.298058,-3.842810
0.448120,4.301589,-3.842167
0.443696,4.305117,-3.841523
0.439263,4.308640,-3.840877
0.434822,4.312159,-3.840230
0.430372,4.315674,-3.839581
0.425913,4.319184,-3.838931
0.421446,4.322690,-3.838279
0.416971,4.326192,-3.837626
0.412486,4.329690,-3.836971
