accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
8.801812,-4.497405,-1.231984
8.799962,-4.502194,-1.219546
8.815234,-4.485998,-1.216760
8.814172,-4.473339,-1.204494
8.831223,-4.460687,-1.194125
8.828965,-4.469091,-1.178482
8.854579,-4.450836,-1.159921
8.855625,-4.437925,-1.148852
8.860370,-4.429576,-1.148617
8.857041,-4.427195,-1.132890
8.870620,-4.416535,-1.112002
8.888189,-4.407341,-1.108391
8.894702,-4.397584,-1.094421
8.899320,-4.398160,-1.089896
8.898772,-4.377706,-1.079595
8.909445,-4.377740,-1.068183
8.897254,-4.369917,-1.051602
8.929029,-4.356100,-1.038627
8.925475,-4.349388,-1.027664
8.931270,-4.347081,-1.023594
8.938472,-4.332107,-1.017733
8.947096,-4.302548,-1.002391
8.953853,-4.325918,-0.989940
8.960328,-4.312133,-0.995340
8.969210,-4.295242,-0.961324
8.978954,-4.287248,-0.958617
8.986874,-4.273680,-0.944113
8.995696,-4.267084,-0.933730
8.999816,-4.260001,-0.926520
8.999137,-4.255856,-0.913711
9.005038,-4.238954,-0.903396
9.014721,-4.232142,-0.894988
9.029938,-4.220461,-0.895570
9.031417,-4.210512,-0.871807
9.041396,-4.200728,-0.860201
9.042924,-4.198735,-0.860410
9.051184,-4.191291,-0.856852
9.056774,-4.180354,-0.838599
9.058131,-4.165919,-0.822740
9.072932,-4.152753,-0.824886
9.074410,-4.145563,-0.802322
9.079503,-4.136288,-0.797614
9.090778,-4.127581,-0.789513
9.095428,-4.120005,-0.768725
9.094759,-4.116627,-0.761797
9.115806,-4.099823,-0.740312
9.119265,-4.101743,-0.743508
9.122420,-4.084534,-0.730945
9.130912,-4.065522,-0.717058
9.136137,-4.057306,-0.711519
9.137216,-4.052170,-0.701271
9.152610,-4.048545,-0.689645
9.155009,-4.040846,-0.687223
9.156361,-4.032527,-0.678779
9.161975,-4.010679,-0.659780
9.170839,-4.007039,-0.657186
9.171470,-3.996455,-0.652755
9.187963,-3.978979,-0.644796
9.199384,-3.973885,-0.630493
9.202944,-3.964979,-0.625906
9.203531,-3.952886,-0.607332
9.213728,-3.945689,-0.601645
9.214898,-3.938445,-0.588199
9.224306,-3.925046,-0.588777
9.236010,-3.917860,-0.577608
9.238078,-3.897401,-0.558751
9.241651,-3.891533,-0.552143
9.251761,-3.879400,-0.541329
9.258902,-3.876816,-0.528035
9.264891,-3.865617,-0.528850
9.264399,-3.845895,-0.522399
9.264938,-3.841499,-0.508700
9.270122,-3.832205,-0.495169
9.287300,-3.825521,-0.485481
9.292457,-3.813194,-0.476028
9.293552,-3.806213,-0.470123
9.297644,-3.795470,-0.466878
9.303406,-3.783657,-0.456771
9.307186,-3.778173,-0.440944
9.333410,-3.763235,-0.426521
9.326161,-3.750376,-0.432360
9.337747,-3.747920,-0.415985
9.331510,-3.726057,-0.415430
9.347788,-3.714362,-0.405547
9.343744,-3.717707,-0.404796
9.358272,-3.704940,-0.381987
9.357795,-3.688305,-0.381787
9.367305,-3.680914,-0.359597
9.371220,-3.669630,-0.356625
9.368773,-3.651883,-0.354094
9.387760,-3.638249,-0.344271
9.396519,-3.644046,-0.335222
9.401815,-3.628793,-0.327460
9.395947,-3.609528,-0.318390
9.402547,-3.605266,-0.306254
9.409772,-3.593001,-0.302730
9.413754,-3.580245,-0.300620
9.427987,-3.563623,-0.285718
9.438525,-3.549418,-0.282458
9.436022,-3.540632,-0.277803
9.436362,-3.540408,-0.264830
9.444878,-3.533806,-0.261697
9.450021,-3.515870,-0.240071
9.461551,-3.505116,-0.241394
9.449786,-3.488059,-0.224461
9.471363,-3.477619,-0.225061
9.473746,-3.469219,-0.216863
9.475614,-3.457373,-0.212912
9.478629,-3.449750,-0.209952
9.486517,-3.446317,-0.191879
9.498140,-3.430816,-0.186938
9.496577,-3.412438,-0.176367
9.499702,-3.397245,-0.181942
9.507134,-3.389660,-0.165146
9.508206,-3.386380,-0.154628
9.513015,-3.374558,-0.152079
9.515037,-3.368834,-0.138392
9.531437,-3.351406,-0.137099
9.524454,-3.341248,-0.125518
9.538258,-3.319207,-0.121104
9.542089,-3.320628,-0.111171
9.542549,-3.305050,-0.107786
9.563470,-3.296214,-0.102585
9.553678,-3.281079,-0.091989
9.569631,-3.278871,-0.083925
9.582166,-3.253576,-0.076814
9.573204,-3.236964,-0.063251
9.580827,-3.236005,-0.057217
9.588774,-3.216924,-0.062486
9.579579,-3.213371,-0.047391
9.588404,-3.198245,-0.026925
9.604691,-3.186281,-0.033145
9.602540,-3.179885,-0.025881
9.610724,-3.172907,-0.016198
9.619142,-3.151765,-0.023029
9.611409,-3.137330,-0.024191
9.622773,-3.138129,-0.006523
9.642689,-3.121765,0.007714
9.634504,-3.101651,0.008222
9.638245,-3.087929,0.024297
9.635372,-3.076139,0.013326
9.647279,-3.066181,0.037680
9.658462,-3.058712,0.036703
9.662482,-3.044637,0.033693
9.668014,-3.032461,0.044165
9.668119,-3.025160,0.051523
9.673139,-3.010851,0.058126
9.668523,-2.995429,0.067743
9.680759,-2.992807,0.064687
9.682174,-2.983003,0.074805
9.688473,-2.969574,0.083539
9.691921,-2.959445,0.090236
9.700773,-2.942715,0.101371
9.713629,-2.921503,0.099855
9.706645,-2.913869,0.101638
9.715398,-2.898676,0.114794
9.701772,-2.904035,0.119153
9.722267,-2.877385,0.114915
9.722128,-2.859978,0.131534
9.730848,-2.853312,0.135971
9.736009,-2.843768,0.140584
9.738894,-2.827547,0.147125
9.738819,-2.820497,0.144693
9.747806,-2.819541,0.162696
9.757659,-2.798997,0.165125
9.764578,-2.784773,0.161985
9.760278,-2.766268,0.173152
9.767254,-2.756117,0.185321
9.766769,-2.743755,0.184582
9.769708,-2.736152,0.190107
9.776032,-2.721998,0.195433
9.781921,-2.712532,0.195301
9.783171,-2.691217,0.202874
9.787810,-2.678297,0.207944
9.795278,-2.670681,0.216499
9.799569,-2.663996,0.219442
9.803513,-2.641678,0.229474
9.802380,-2.630932,0.239040
9.797489,-2.619910,0.233351
9.813514,-2.615848,0.232284
9.819098,-2.591617,0.240448
9.818739,-2.580650,0.259067
9.820134,-2.589130,0.256882
9.821125,-2.554741,0.260239
9.833039,-2.555566,0.258374
9.832551,-2.538649,0.258820
9.840714,-2.526214,0.272356
9.842843,-2.510138,0.273956
9.836207,-2.499552,0.276089
9.852285,-2.488751,0.287624
9.856139,-2.466402,0.295019
9.853322,-2.458833,0.296612
9.863903,-2.446477,0.295528
9.860370,-2.429418,0.298509
9.866455,-2.421826,0.301309
9.860673,-2.416482,0.309077
9.875083,-2.398971,0.318029
9.883444,-2.377994,0.312228
9.883984,-2.372067,0.319273
9.888083,-2.360681,0.317938
9.882497,-2.352854,0.335560
9.898717,-2.341347,0.333462
9.897659,-2.322862,0.334926
9.898835,-2.329202,0.344986
9.893331,-2.302778,0.334197
9.911630,-2.287975,0.354332
9.905677,-2.271575,0.349095
9.913488,-2.255866,0.351941
9.922521,-2.249934,0.363381
9.921930,-2.228546,0.358020
9.924820,-2.221383,0.362377
9.931988,-2.209137,0.364297
9.933270,-2.202565,0.373825
9.922035,-2.174656,0.370451
9.935565,-2.163743,0.379229
9.933691,-2.156682,0.381793
9.936140,-2.147505,0.388827
9.926707,-2.121076,0.403470
9.949537,-2.116459,0.384451
9.947924,-2.103965,0.402579
9.957699,-2.086210,0.391528
9.967465,-2.078338,0.396310
9.962077,-2.068084,0.408972
9.962552,-2.061770,0.400326
9.965458,-2.036947,0.409253
9.964309,-2.030393,0.406942
9.974558,-2.013772,0.415388
9.968271,-1.998281,0.418629
9.968196,-1.999135,0.417329
9.977081,-1.985443,0.410782
9.981669,-1.969837,0.428519
9.988394,-1.954043,0.430115
9.985830,-1.933875,0.441270
9.989384,-1.925759,0.432481
9.989684,-1.912011,0.431268
9.996831,-1.896815,0.432588
10.006695,-1.886300,0.441199
9.998038,-1.869399,0.436496
10.000590,-1.858315,0.442910
10.015249,-1.852996,0.444563
10.006161,-1.827880,0.452676
10.014021,-1.822269,0.456026
10.013119,-1.803285,0.444342
10.015660,-1.793256,0.457272
10.016392,-1.776717,0.455472
10.027234,-1.764887,0.458583
10.028306,-1.765417,0.459173
10.024391,-1.748529,0.458315
10.032325,-1.735787,0.469091
10.035039,-1.716340,0.465751
10.039458,-1.716838,0.476627
10.044151,-1.694337,0.472047
10.044197,-1.672827,0.468371
10.037727,-1.671972,0.464624
10.049485,-1.641592,0.472823
10.051760,-1.631179,0.476091
10.041214,-1.629090,0.472416
10.050317,-1.616574,0.482788
10.056778,-1.603219,0.479592
10.052330,-1.582574,0.478576
10.893719,-0.732900,-0.721829
10.886189,-0.723101,-0.711206
10.891868,-0.697173,-0.711523
10.878893,-0.681093,-0.709719
10.874563,-0.663926,-0.712863
10.865314,-0.649958,-0.707752
10.863621,-0.631832,-0.701683
10.863904,-0.609593,-0.710806
10.855135,-0.601524,-0.703991
10.861654,-0.583977,-0.710196
10.855622,-0.582037,-0.702520
10.851938,-1.024187,-0.705194
10.855496,-1.096849,-0.702177
10.848498,-1.121739,-0.718436
10.850130,-1.159273,-0.710619
10.854219,-1.181321,-0.710967
10.852139,-1.208153,-0.696617
10.837910,-1.229142,-0.703397
10.842160,-1.239556,-0.715619
10.855331,-1.260363,-0.693271
10.841494,-1.277827,-0.701525
10.836166,-1.275076,-0.707063
10.834719,-1.283860,-0.711200
10.839033,-1.300176,-0.701414
10.841386,-1.308463,-0.698882
10.837592,-1.302306,-0.711766
10.851775,-1.302351,-0.710146
10.834123,-1.315311,-0.709175
10.843755,-1.312695,-0.705261
10.838873,-1.303497,-0.713293
10.843592,-1.310834,-0.700017
10.833497,-1.315623,-0.705368
10.831901,-1.314224,-0.718087
10.842815,-1.302127,-0.697887
10.834614,-1.312159,-0.704965
10.838616,-1.301557,-0.702022
10.839013,-1.304468,-0.709566
10.837384,-1.301550,-0.716142
10.832014,-1.289198,-0.706403
10.841211,-1.280004,-0.709480
10.835526,-1.285806,-0.709139
10.844212,-1.278162,-0.705543
10.841747,-1.275452,-0.710513
10.846426,-1.268112,-0.703807
10.836559,-1.256574,-0.716563
10.839963,-1.264979,-0.705432
10.834210,-1.253168,-0.706483
10.846958,-1.237847,-0.704541
10.844362,-1.243693,-0.699420
10.838794,-1.239964,-0.715527
10.836821,-1.226916,-0.710262
10.474294,-1.226959,-0.718431
9.866827,-1.226168,-0.716585
9.859285,-1.213310,-0.705221
9.848322,-1.210001,-0.719240
9.849970,-1.204944,-0.713130
9.856346,-1.189342,-0.713952
9.856436,-1.195433,-0.722101
9.854103,-1.178037,-0.714122
9.849784,-1.177077,-0.717869
9.841812,-1.171319,-0.726350
9.848318,-1.168044,-0.715500
9.849878,-1.166067,-0.711655
9.850555,-1.150079,-0.718717
9.856683,-1.141339,-0.717961
9.852079,-1.131218,-0.711623
9.843452,-1.124362,-0.711501
9.847110,-1.124855,-0.713392
9.845108,-1.117300,-0.726797
9.838606,-1.109608,-0.722676
9.838457,-1.107222,-0.724214
9.844536,-1.100472,-0.720364
9.846389,-1.089338,-0.721685
9.845681,-1.078544,-0.728353
9.840507,-1.086932,-0.729504
9.846839,-1.072610,-0.719130
9.842563,-1.067656,-0.726904
9.849876,-1.060316,-0.723208
9.846346,-1.070721,-0.730979
9.845074,-1.050999,-0.732929
9.843001,-1.043937,-0.731745
9.851330,-1.036975,-0.726774
9.842943,-1.038481,-0.723810
9.837345,-1.037109,-0.733600
9.839600,-1.029375,-0.726810
9.840583,-1.007533,-0.739640
9.844907,-1.004393,-0.728309
9.836313,-1.005530,-0.727729
9.843022,-0.997300,-0.737794
9.848637,-1.002276,-0.734626
9.848019,-0.988326,-0.740100
9.837912,-0.980424,-0.732474
9.843884,-0.972008,-0.736274
9.852122,-0.970372,-0.731210
9.842452,-0.973509,-0.737749
9.843925,-0.961362,-0.732392
9.838933,-0.957177,-0.742728
9.842246,-0.948474,-0.741168
9.851338,-0.947244,-0.741048
9.843952,-0.933955,-0.730216
9.843174,-0.930181,-0.747901
9.847834,-0.931281,-0.742784
9.839854,-0.920909,-0.744226
9.837210,-0.918141,-0.739643
9.842685,-0.910786,-0.741964
9.846033,-0.906835,-0.750377
9.843752,-0.899529,-0.749946
9.840411,-0.889881,-0.746786
9.842741,-0.892199,-0.751550
9.842453,-0.886007,-0.747253
9.845059,-0.879609,-0.750080
9.833648,-0.876684,-0.746710
9.854034,-0.868756,-0.753406
9.841568,-0.869927,-0.752201
9.840558,-0.864783,-0.753482
9.844585,-0.857015,-0.757256
9.836146,-0.852924,-0.745387
9.829600,-0.842837,-0.752520
9.847530,-0.842468,-0.761437
9.843090,-0.832555,-0.762538
9.846690,-0.823944,-0.767164
9.843194,-0.825069,-0.754157
9.843907,-0.821809,-0.761730
9.843770,-0.816008,-0.758058
9.848535,-0.818425,-0.751245
9.833437,-0.809794,-0.757960
9.845256,-0.798443,-0.763534
9.848257,-0.808504,-0.768568
9.837417,-0.796910,-0.766337
9.836283,-0.792322,-0.763179
9.835945,-0.787347,-0.761657
9.848418,-0.786802,-0.763541
9.839270,-0.777812,-0.763043
9.848025,-0.776947,-0.765047
9.832969,-0.766331,-0.739836
9.838359,-0.764112,0.227214
9.835345,-0.749052,0.234670
9.835927,-0.751446,0.232629
9.845945,-0.746567,0.225382
9.841392,-0.747938,0.228730
9.836537,-0.738008,0.221527
9.851597,-0.737541,0.221314
9.838284,-0.739719,0.218268
9.833965,-0.728927,0.224495
9.834440,-0.725699,0.224527
9.838001,-0.730787,0.215819
9.842903,-0.720566,0.224558
9.825485,-0.712208,0.219326
9.837311,-0.701984,0.213823
9.840278,-0.702988,0.222226
9.826499,-0.703689,0.221234
9.833187,-0.700925,0.224518
9.841286,-0.694854,0.213021
9.840510,-0.683805,0.220048
9.842207,-0.685972,0.222343
9.843535,-0.681522,0.218565
9.849480,-0.672560,0.217589
9.837435,-0.676121,0.210702
9.834991,-0.671928,0.212733
9.832728,-0.664188,0.209573
9.830083,-0.665180,0.217108
9.833739,-0.660936,0.212016
9.832109,-0.661044,0.207320
9.832792,-0.648355,0.204345
9.836769,-0.646248,0.208443
9.850708,-0.647855,0.210926
9.825517,-0.641625,0.213752
9.836709,-0.636430,0.201093
9.827269,-0.633052,0.200198
9.836489,-0.630308,0.203199
9.830564,-0.626870,0.198355
9.824595,-0.621592,0.211033
9.824479,-0.615671,0.202608
9.834509,-0.611213,0.197159
9.836164,-0.624747,0.186087
9.836366,-0.613931,0.206491
9.842658,-0.608352,0.197688
9.840092,-0.598228,0.192099
9.834773,-0.599217,0.205308
9.834028,-0.595420,0.186328
9.832535,-0.595595,0.192729
9.833103,-0.599351,0.193153
9.832512,-0.581915,0.194334
9.826651,-0.577588,0.190689
9.833945,-0.582416,0.187561
9.834664,-0.580171,0.199021
9.833067,-0.569591,0.193137
9.823881,-0.563992,0.190815
9.833437,-0.568904,0.193080
9.828996,-0.564677,0.185159
9.828298,-0.552599,0.198823
9.833515,-0.557834,0.187557
9.831777,-0.565914,0.191495
9.833948,-0.547981,0.191071
9.838297,-0.549190,0.188101
9.831058,-0.536919,0.178451
9.837007,-0.544580,0.190622
9.833717,-0.540177,0.173387
9.829417,-0.534424,0.186611
9.832394,-0.528411,0.181302
9.832394,-0.531431,0.174959
9.836582,-0.524043,0.180340
9.831037,-0.523347,0.176804
9.828057,-0.525673,0.171475
9.836192,-0.511140,0.175327
9.826609,-0.517756,0.167403
9.836364,-0.505263,0.177724
9.835991,-0.503854,0.174285
9.829307,-0.512299,0.174749
9.832533,-0.504638,0.166304
9.836594,-0.499010,0.176204
9.824840,-0.494927,0.174911
9.826113,-0.494696,0.164093
9.831358,-0.493096,0.171061
9.833630,-0.495474,0.164539
9.822849,-0.481899,0.170829
9.818251,-0.479040,0.164900
9.823860,-0.488467,0.175894
9.830717,-0.485985,0.168106
9.828696,-0.468243,0.164499
9.823685,-0.472861,0.174011
9.825991,-0.474388,0.156631
9.828150,-0.469721,0.151169
9.822756,-0.467628,0.159429
9.837768,-0.459686,0.159449
9.824094,-0.449927,0.167189
9.838578,-0.465601,0.160416
9.834552,-0.460008,0.163746
9.826895,-0.450737,0.163171
9.833564,-0.444618,0.158863
9.829171,-0.440810,0.153382
9.832264,-0.439551,0.164152
9.828572,-0.442436,0.158896
9.820217,-0.437827,0.160647
9.829943,-0.440970,0.153906
9.818782,-0.442005,0.160970
9.816666,-0.426196,0.152546
9.824650,-0.427953,0.146865
9.831360,-0.430707,0.143225
9.819383,-0.428731,0.150249
9.826535,-0.425742,0.155982
9.819380,-0.423540,0.151191
9.828271,-0.409250,0.148880
9.832745,-0.417582,0.145269
9.826924,-0.404074,0.157035
9.819013,-0.403514,0.140087
9.826229,-0.409992,0.150721
9.825740,-0.397791,0.150359
9.816936,-0.401568,0.140602
9.815190,-0.403858,0.141665
9.817818,-0.397919,0.140011
9.822002,-0.394983,0.148262
9.820487,-0.388878,0.142811
9.815842,-0.392639,0.136539
9.818942,-0.393592,0.136402
9.823432,-0.396074,0.135910
9.825905,-0.384110,0.140480
9.827468,-0.387238,0.130619
9.814478,-0.381082,0.131893
9.827125,-0.378690,0.132401
9.823130,-0.380288,0.126236
9.818630,-0.375137,0.130098
9.819368,-0.375994,0.139151
9.810785,-0.370697,0.128275
9.819296,-0.370779,0.127557
9.820649,-0.365019,0.126647
9.821482,-0.366772,0.133101
9.818025,-0.361921,0.128409
9.817370,-0.360988,0.140711
9.819011,-0.357970,0.127523
9.814292,-0.355643,0.132251
9.827776,-0.366926,0.121993
9.809829,-0.352811,0.131902
9.821050,-0.346673,0.126450
9.815313,-0.344162,0.125327
9.817856,-0.345519,0.125479
9.817971,-0.340372,0.128659
9.817086,-0.344893,0.130815
9.812957,-0.342030,0.117973
9.811001,-0.336919,0.115133
9.815549,-0.333451,0.125124
9.820325,-0.340561,0.124642
9.811183,-0.332647,0.120474
9.816331,-0.335533,0.115763
9.818785,-0.322071,0.113394
9.811181,-0.330437,0.115552
9.813120,-0.324368,0.115865
9.816502,-0.322224,0.112534
9.819607,-0.316217,0.117833
9.813772,-0.313357,0.111574
9.815591,-0.317884,0.116776
9.823380,-0.315727,0.115534
9.817572,-0.307354,0.117382
9.813564,-0.309443,0.121066
9.815922,-0.310036,0.111062
9.818751,-0.307040,0.115919
9.806605,-0.306417,0.119017
9.814391,-0.305332,0.108500
9.821957,-0.299416,0.110874
9.813210,-0.313283,0.114589
9.817775,-0.297955,0.099815
9.815217,-0.301454,0.113588
9.803930,-0.293369,0.104586
9.817738,-0.302318,0.103391
9.815253,-0.301785,0.112395
9.815608,-0.285220,0.108423
9.816780,-0.283827,0.102001
9.814157,-0.293037,0.104292
9.816778,-0.290215,0.108613
9.811049,-0.286626,0.112461
9.822365,-0.283995,0.107344
9.813569,-0.280273,0.105864
9.813438,-0.280574,0.115934
9.809198,-0.272394,0.110974
9.810701,-0.265205,0.096369
9.802849,-0.285139,0.101277
9.810862,-0.280593,0.107384
9.810818,-0.273917,0.104821
9.806528,-0.262333,0.100872
9.814941,-0.269107,0.100296
9.811019,-0.264618,0.094367
9.812352,-0.265513,0.100477
9.799469,-0.260086,0.104270
9.812967,-0.257846,0.098345
9.815045,-0.263175,0.098422
9.809392,-0.265961,0.102078
9.803436,-0.247283,0.106350
9.814410,-0.250672,0.105614
9.808963,-0.258930,0.095281
9.809807,-0.250618,0.101355
9.809295,-0.251104,0.097865
9.806481,-0.243921,0.095682
9.804086,-0.249676,0.101717
9.803940,-0.246046,0.090263
9.805620,-0.244456,0.098022
9.815854,-0.243315,0.098417
9.809839,-0.248826,0.088441
9.816378,-0.240525,0.095724
9.796993,-0.243142,0.090994
9.813122,-0.236449,0.091216
9.809247,-0.240805,0.083088
9.817583,-0.236342,0.091029
9.807684,-0.240893,0.082536
9.804637,-0.236086,0.088129
9.803312,-0.237515,0.084467
9.812349,-0.232084,0.085523
9.808001,-0.233450,0.082562
9.806729,-0.220029,0.093396
9.806781,-0.228808,0.085759
9.807073,-0.225100,0.088997
9.807493,-0.222696,0.085460
9.807395,-0.212842,0.091105
9.811105,-0.220698,0.080799
9.796736,-0.224096,0.078708
9.798686,-0.214837,0.079813
9.812676,-0.209146,0.082730
9.804665,-0.212428,0.087796
9.807133,-0.211213,0.079447
9.799327,-0.213196,0.088525
9.802157,-0.206021,0.079582
9.812215,-0.204409,0.080824
9.805093,-0.210028,0.072473
9.798128,-0.207001,0.083780
9.816945,-0.205005,0.080746
9.811840,-0.196106,0.077361
9.803923,-0.206946,0.082361
9.803221,-0.199935,0.076226
9.804458,-0.213677,0.085806
9.801274,-0.203202,0.080272
9.805258,-0.199006,0.069160
9.811169,-0.197440,0.077116
9.806023,-0.203162,0.085443
9.796398,-0.202112,0.075559
9.795551,-0.198673,0.071429
9.800316,-0.189479,0.072302
9.804582,-0.193560,0.080850
9.803532,-0.192803,0.081652
9.804137,-0.188524,0.068087
9.792269,-0.185502,0.074084
9.808680,-0.191704,0.077953
9.802097,-0.180511,0.079229
9.809108,-0.186873,0.078675
9.797298,-0.190493,0.079616
9.805331,-0.182357,0.073537
9.803525,-0.173302,0.074877
9.807370,-0.183530,0.069802
9.800029,-0.167444,0.070265
9.801998,-0.175059,0.073497
9.803180,-0.179412,0.057639
9.805213,-0.177883,0.070697
9.801018,-0.168559,0.068911
9.800533,-0.174888,0.071710
9.797735,-0.162837,0.069757
9.802247,-0.162104,0.069885
9.811631,-0.163193,0.067638
9.795439,-0.170210,0.059475
9.807747,-0.170511,0.072236
9.791171,-0.172938,0.068742
9.796822,-0.162453,0.069539
9.803091,-0.170297,0.064628
9.799945,-0.167596,0.061179
9.795012,-0.158201,0.065507
9.803519,-0.163688,0.067731
9.802781,-0.166390,0.067321
9.797367,-0.158420,0.053739
9.807424,-0.149874,0.062687
9.805530,-0.157253,0.060115
9.803633,-0.164582,0.060025
9.812493,-0.156077,0.061624
9.807657,-0.159054,0.061817
9.808194,-0.159426,0.068023
9.804867,-0.156009,0.064195
9.792175,-0.157603,0.056132
9.794115,-0.157436,0.061858
9.801232,-0.147448,0.065939
9.807916,-0.154001,0.059749
9.797630,-0.149838,0.062834
9.798797,-0.151487,0.066056
9.807019,-0.147952,0.059429
9.797487,-0.139951,0.065318
9.801076,-0.147519,0.062204
9.797813,-0.147651,0.050399
9.805335,-0.141961,0.064343
9.800918,-0.140537,0.059128
9.792377,-0.153380,0.055607
9.800861,-0.139685,0.050098
9.799674,-0.142634,0.055261
9.803010,-0.138735,0.060221
9.798325,-0.136633,0.050721
9.798878,-0.137551,0.059383
9.793061,-0.139556,0.054902
9.794618,-0.136595,0.045472
9.803501,-0.135945,0.052142
9.802200,-0.137902,0.056712
9.794668,-0.132011,0.045435
9.802633,-0.133295,0.045057
9.798862,-0.125224,0.057680
9.799848,-0.124430,0.049571
9.802967,-0.120141,0.055501
9.792570,-0.124921,0.061457
9.798883,-0.127679,0.051441
9.795854,-0.128410,0.047335
9.793699,-0.123652,0.048683
9.795223,-0.129078,0.060069
9.796736,-0.120038,0.048990
9.809337,-0.124895,0.054588
9.791320,-0.126014,0.050380
9.797203,-0.124201,0.049672
9.804466,-0.125952,0.042319
9.796834,-0.107712,0.044754
9.808151,-0.116417,0.053113
9.797413,-0.124659,0.044139
9.800744,-0.119507,0.041349
9.797764,-0.116675,0.046819
9.790644,-0.120467,0.050526
9.803888,-0.114272,0.048749
9.796543,-0.118157,0.041584
9.799998,-0.115666,0.040932
9.793150,-0.118183,0.050386
9.794692,-0.111287,0.052828
9.796700,-0.111500,0.044214
9.794604,-0.109780,0.042662
9.798881,-0.113679,0.048088
9.793782,-0.116294,0.047563
9.785403,-0.106430,0.049143
9.800724,-0.106175,0.040663
9.789970,-0.102596,0.046158
9.789963,-0.108163,0.042800
9.796453,-0.117493,0.044104
9.799913,-0.100050,0.034665
9.799568,-0.097720,0.049407
9.799552,-0.107540,0.040054
9.796648,-0.107054,0.050598
9.795053,-0.100490,0.044283
9.793738,-0.107238,0.043070
9.795457,-0.102113,0.039185
9.805150,-0.092071,0.045290
9.797494,-0.102272,0.042246
9.800593,-0.096284,0.039328
9.795368,-0.097137,0.037577
9.785795,-0.098018,0.038961
9.799576,-0.107367,0.042421
9.787940,-0.091631,0.042835
9.792164,-0.096868,0.038390
9.795819,-0.100112,0.041168
9.790290,-0.092672,0.036785
9.793095,-0.094652,0.051090
9.795071,-0.094457,0.035625
9.786036,-0.094301,0.041584
9.797451,-0.095768,0.045337
9.797328,-0.104006,0.032675
9.798797,-0.092726,0.037881
9.794971,-0.090313,0.033520
9.794479,-0.097873,0.041169
9.790163,-0.093837,0.041163
9.792935,-0.098336,0.035155
9.797767,-0.080684,0.048775
9.798252,-0.090969,0.037547
9.788116,-0.083939,0.040729
9.794322,-0.083028,0.044141
9.794154,-0.085761,0.035054
9.803669,-0.076973,0.037893
9.793565,-0.087480,0.036836
9.794258,-0.089542,0.032510
9.796745,-0.081807,0.045600
9.796716,-0.073728,0.029568
9.795731,-0.077735,0.036375
9.794136,-0.079521,0.038686
9.794318,-0.074436,0.028734
9.796472,-0.078344,0.030058
9.793141,-0.078318,0.040664
9.797049,-0.069597,0.039713
9.793419,-0.081846,0.031763
9.790005,-0.089811,0.032436
9.798317,-0.072872,0.024624
9.800115,-0.082460,0.036567
9.792172,-0.079466,0.033292
9.797207,-0.086887,0.033706
9.798105,-0.082774,0.038249
9.797490,-0.068885,0.035217
9.791099,-0.078385,0.029152
9.790465,-0.070622,0.037505
9.791317,-0.071551,0.025306
9.788407,-0.066019,0.032403
9.794054,-0.076154,0.025661
9.793711,-0.071077,0.026066
9.789424,-0.071277,0.034474
9.799328,-0.076366,0.021004
9.787921,-0.081315,0.032148
9.792036,-0.067311,0.037456
9.802795,-0.079052,0.030711
9.797819,-0.073175,0.020241
9.794876,-0.066105,0.029034
9.794165,-0.066216,0.024455
9.797634,-0.070002,0.025958
9.796480,-0.060879,0.023298
9.783214,-0.066245,0.029776
9.795228,-0.065521,0.029450
9.790311,-0.062230,0.029687
9.789373,-0.065069,0.021959
9.788697,-0.063138,0.027907
9.796733,-0.068382,0.033675
9.793970,-0.061871,0.029344
9.795632,-0.063381,0.017690
9.788099,-0.063484,0.029755
9.793684,-0.063771,0.032428
9.785598,-0.062832,0.030559
9.795426,-0.064921,0.030809
9.786346,-0.062872,0.026310
9.794500,-0.061311,0.025706
9.783741,-0.055960,0.014426
9.776983,-0.066045,0.024447
9.786986,-0.056853,0.023047
9.787936,-0.062287,0.025170
9.784514,-0.056977,0.024850
9.790626,-0.051335,0.026272
9.784246,-0.050768,0.019439
9.786437,-0.059774,0.028938
9.793795,-0.054178,0.025605
9.786407,-0.064475,0.023592
9.793390,-0.046795,0.023602
9.788456,-0.056523,0.021581
9.785156,-0.051533,0.025775
9.787778,-0.056691,0.025107
9.793282,-0.047013,0.018276
9.787257,-0.048524,0.021425
9.793731,-0.060013,0.023828
9.791363,-0.052875,0.023055
9.787273,-0.056070,0.024537
9.789927,-0.053553,0.024750
9.790021,-0.051882,0.013280
9.785776,-0.048522,0.014875
9.792102,-0.055004,0.024266
9.782665,-0.052364,0.028844
9.788361,-0.045873,0.024190
9.793602,-0.044840,0.022956
9.801298,-0.056103,0.020491
9.789981,-0.046035,0.026688
9.792184,-0.048752,0.006322
9.794019,-0.043196,0.020266
9.777660,-0.046339,0.024828
9.783783,-0.049860,0.017331
9.783008,-0.045487,0.013790
9.795126,-0.042972,0.029279
9.795574,-0.051082,0.020674
9.787154,-0.047659,0.018779
9.780225,-0.039077,0.027553
9.795672,-0.051763,0.011964
9.791494,-0.045414,0.019610
9.796327,-0.043392,0.016548
9.782878,-0.048677,0.025260
9.789594,-0.039216,0.015298
9.788349,-0.049157,0.023917
9.793144,-0.038244,0.023187
9.798320,-0.038279,0.015198
