ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
134.327695,3.062308,77.560778
134.411063,3.015457,77.663709
134.494432,2.968605,77.766641
134.577801,2.921754,77.869572
134.661169,2.874902,77.972503
134.744538,2.828051,78.075434
134.827907,2.781199,78.178366
134.911276,2.734348,78.281297
134.994644,2.687496,78.384228
135.078013,2.640645,78.487160
135.161382,2.593793,78.590091
135.244750,2.546942,78.693022
135.328119,2.500090,78.795953
135.411488,2.453239,78.898885
135.494856,2.406387,79.001816
135.578225,2.359536,79.104747
135.661594,2.312684,79.207679
135.744962,2.265833,79.310610
135.828331,2.218981,79.413541
135.911700,2.172130,79.516472
135.995068,2.125279,79.619404
136.078437,2.078427,79.722335
136.161806,2.031576,79.825266
136.245174,1.984724,79.928197
136.328543,1.937873,80.031129
136.411912,1.891021,80.134060
136.495280,1.844170,80.236991
136.578649,1.797318,80.339923
136.662018,1.750467,80.442854
136.745386,1.703615,80.545785
136.828755,1.656764,80.648716
136.912124,1.609912,80.751648
136.995492,1.563061,80.854579
137.078861,1.516209,80.957510
137.162230,1.469358,81.060441
137.245598,1.422506,81.163373
137.328967,1.375655,81.266304
137.412336,1.328803,81.369235
137.495705,1.281952,81.472167
137.579073,1.235100,81.575098
137.662442,1.188249,81.678029
137.745811,1.141397,81.780960
137.829179,1.094546,81.883892
137.912548,1.047694,81.986823
137.995917,1.000843,82.089754
138.079285,0.953992,82.192685
138.162654,0.907140,82.295617
138.246023,0.860289,82.398548
138.329391,0.813437,82.501479
138.412760,0.766586,82.604411
138.496129,0.719734,82.707342
138.579497,0.672883,82.810273
138.662866,0.626031,82.913204
138.746235,0.579180,83.016136
138.829603,0.532328,83.119067
138.912972,0.485477,83.221998
138.996341,0.438625,83.324930
139.079709,0.391774,83.427861
139.163078,0.344922,83.530792
139.246447,0.298071,83.633723
139.329815,0.251219,83.736655
139.413184,0.204368,83.839586
139.496553,0.157516,83.942517
139.579921,0.110665,84.045448
139.663290,0.063813,84.148380
139.746659,0.016962,84.251311
139.830027,-0.029890,84.354242
139.913396,-0.076741,84.457174
139.996765,-0.123593,84.560105
140.080133,-0.170444,84.663036
140.163502,-0.217296,84.765967
140.246871,-0.264147,84.868899
140.330240,-0.310998,84.971830
140.413608,-0.357850,85.074761
140.496977,-0.404701,85.177692
140.580346,-0.451553,85.280624
140.663714,-0.498404,85.383555
140.747083,-0.545256,85.486486
140.830452,-0.592107,85.589418
140.913820,-0.638959,85.692349
140.997189,-0.685810,85.795280
141.080558,-0.732662,85.898211
141.163926,-0.779513,86.001143
141.247295,-0.826365,86.104074
141.330664,-0.873216,86.207005
141.414032,-0.920068,86.309937
141.497401,-0.966919,86.412868
141.580770,-1.013771,86.515799
141.664138,-1.060622,86.618730
141.747507,-1.107474,86.721662
141.830876,-1.154325,86.824593
141.914244,-1.201177,86.927524
141.997613,-1.248028,87.030455
142.080982,-1.294880,87.133387
142.164350,-1.341731,87.236318
142.247719,-1.388583,87.339249
142.331088,-1.435434,87.442181
142.414456,-1.482286,87.545112
142.497825,-1.529137,87.648043
142.581194,-1.575988,87.750974
142.664562,-1.622840,87.853906
142.747931,-1.669691,87.956837
142.831300,-1.716543,88.059768
142.914668,-1.763394,88.162699
142.998037,-1.810246,88.265631
143.081406,-1.857097,88.368562
143.164775,-1.903949,88.471493
143.248143,-1.950800,88.574425
143.331512,-1.997652,88.677356
143.414881,-2.044503,88.780287
143.498249,-2.091355,88.883218
143.581618,-2.138206,88.986150
143.664987,-2.185058,89.089081
143.748355,-2.231909,89.192012
143.831724,-2.278761,89.294943
143.915093,-2.325612,89.397875
143.998461,-2.372464,89.500806
144.081830,-2.419315,89.603737
144.165199,-2.466167,89.706669
144.248567,-2.513018,89.809600
144.331936,-2.559870,89.912531
144.415305,-2.606721,90.015462
144.498673,-2.653573,90.118394
144.582042,-2.700424,90.221325
144.665411,-2.747275,90.324256
144.748779,-2.794127,90.427188
144.832148,-2.840978,90.530119
144.915517,-2.887830,90.633050
144.998885,-2.934681,90.735981
145.082254,-2.981533,90.838913
145.165623,-3.028384,90.941844
145.248991,-3.075236,91.044775
145.332360,-3.122087,91.147706
145.415729,-3.168939,91.250638
145.499097,-3.215790,91.353569
145.582466,-3.262642,91.456500
145.665835,-3.309493,91.559432
145.749204,-3.356345,91.662363
145.832572,-3.403196,91.765294
145.915941,-3.450048,91.868225
145.999310,-3.496899,91.971157
146.082678,-3.543751,92.074088
146.166047,-3.590602,92.177019
146.249416,-3.637454,92.279950
146.332784,-3.684305,92.382882
146.416153,-3.731157,92.485813
146.499522,-3.778008,92.588744
146.582890,-3.824860,92.691676
146.666259,-3.871711,92.794607
146.749628,-3.918563,92.897538
146.832996,-3.965414,93.000469
146.916365,-4.012265,93.103401
146.999734,-4.059117,93.206332
147.083102,-4.105968,93.309263
147.166471,-4.152820,93.412194
147.249840,-4.199671,93.515126
147.333208,-4.246523,93.618057
147.416577,-4.293374,93.720988
147.499946,-4.340226,93.823920
147.583314,-4.387077,93.926851
147.666683,-4.433929,94.029782
147.750052,-4.480780,94.132713
147.833420,-4.527632,94.235645
147.916789,-4.574483,94.338576
148.000158,-4.621335,94.441507
148.083526,-4.668186,94.544439
148.166895,-4.715038,94.647370
148.250264,-4.761889,94.750301
148.333632,-4.808741,94.853232
148.417001,-4.855592,94.956164
148.500370,-4.902444,95.059095
148.583739,-4.949295,95.162026
148.667107,-4.996147,95.264957
148.750476,-5.042998,95.367889
148.833845,-5.089850,95.470820
148.917213,-5.136701,95.573751
149.000582,-5.183552,95.676683
149.083951,-5.230404,95.779614
149.167319,-5.277255,95.882545
149.250688,-5.324107,95.985476
149.334057,-5.370958,96.088408
149.417425,-5.417810,96.191339
149.500794,-5.464661,96.294270
149.584163,-5.511513,96.397201
149.667531,-5.558364,96.500133
149.750900,-5.605216,96.603064
149.834269,-5.652067,96.705995
149.917637,-5.698919,96.808927
150.001006,-5.745770,96.911858
150.084375,-5.792622,97.014789
150.167743,-5.839473,97.117720
150.251112,-5.886325,97.220652
150.334481,-5.933176,97.323583
150.417849,-5.980028,97.426514
150.501218,-6.026879,97.529445
150.584587,-6.073731,97.632377
150.667955,-6.120582,97.735308
150.751324,-6.167434,97.838239
150.834693,-6.214285,97.941171
150.918061,-6.261137,98.044102
151.001430,-6.307988,98.147033
151.084799,-6.354840,98.249964
151.168167,-6.401691,98.352896
151.251536,-6.448542,98.455827
151.334905,-6.495394,98.558758
151.418274,-6.542245,98.661690
151.501642,-6.589097,98.764621
151.585011,-6.635948,98.867552
151.668380,-6.682800,98.970483
151.751748,-6.729651,99.073415
151.835117,-6.776503,99.176346
151.918486,-6.823354,99.279277
152.001854,-6.870206,99.382208
152.085223,-6.917057,99.485140
152.168592,-6.963909,99.588071
152.251960,-7.010760,99.691002
152.335329,-7.057612,99.793934
152.418698,-7.104463,99.896865
152.502066,-7.151315,99.999796
152.585435,-7.198166,100.102727
152.668804,-7.245018,100.205659
152.752172,-7.291869,100.308590
152.835541,-7.338721,100.411521
152.918910,-7.385572,100.514452
153.002278,-7.432424,100.617384
153.085647,-7.479275,100.720315
153.169016,-7.526127,100.823246
153.252384,-7.572978,100.926178
153.335753,-7.619829,101.029109
153.419122,-7.666681,101.132040
153.502490,-7.713532,101.234971
153.585859,-7.760384,101.337903
153.669228,-7.807235,101.440834
153.752596,-7.854087,101.543765
153.835965,-7.900938,101.646696
153.919334,-7.947790,101.749628
154.002702,-7.994641,101.852559
154.086071,-8.041493,101.955490
154.169440,-8.088344,102.058422
154.252809,-8.135196,102.161353
154.336177,-8.182047,102.264284
154.419546,-8.228899,102.367215
154.502915,-8.275750,102.470147
154.586283,-8.322602,102.573078
154.669652,-8.369453,102.676009
154.753021,-8.416305,102.778941
154.836389,-8.463156,102.881872
154.919758,-8.510008,102.984803
155.003127,-8.556859,103.087734
155.086495,-8.603711,103.190666
155.169864,-8.650562,103.293597
155.253233,-8.697414,103.396528
155.336601,-8.744265,103.499459
155.419970,-8.791117,103.602391
155.503339,-8.837968,103.705322
155.586707,-8.884819,103.808253
155.670076,-8.931671,103.911185
155.753445,-8.978522,104.014116
155.836813,-9.025374,104.117047
155.920182,-9.072225,104.219978
156.003551,-9.119077,104.322910
156.086919,-9.165928,104.425841
156.170288,-9.212780,104.528772
156.253657,-9.259631,104.631703
156.337025,-9.306483,104.734635
156.420394,-9.353334,104.837566
156.503763,-9.400186,104.940497
156.587131,-9.447037,105.043429
156.670500,-9.493889,105.146360
156.753869,-9.540740,105.249291
156.837238,-9.587592,105.352222
156.920606,-9.634443,105.455154
157.003975,-9.681295,105.558085
157.087344,-9.728146,105.661016
157.170712,-9.774998,105.763948
157.254081,-9.821849,105.866879
157.337450,-9.868701,105.969810
157.420818,-9.915552,106.072741
157.504187,-9.962404,106.175673
157.587556,-10.009255,106.278604
157.670924,-10.056106,106.381535
157.754293,-10.102958,106.484466
157.837662,-10.149809,106.587398
157.921030,-10.196661,106.690329
158.004399,-10.243512,106.793260
158.087768,-10.290364,106.896192
158.171136,-10.337215,106.999123
158.254505,-10.384067,107.102054
158.337874,-10.430918,107.204985
158.421242,-10.477770,107.307917
158.504611,-10.524621,107.410848
158.587980,-10.571473,107.513779
158.671348,-10.618324,107.616710
158.754717,-10.665176,107.719642
158.838086,-10.712027,107.822573
158.921454,-10.758879,107.925504
159.004823,-10.805730,108.028436
159.088192,-10.852582,108.131367
159.171560,-10.899433,108.234298
159.254929,-10.946285,108.337229
159.338298,-10.993136,108.440161
159.421666,-11.039988,108.543092
159.505035,-11.086839,108.646023
159.588404,-11.133691,108.748954
159.671773,-11.180542,108.851886
159.755141,-11.227394,108.954817
159.838510,-11.274245,109.057748
159.921879,-11.321096,109.160680
160.005247,-11.367948,109.263611
160.088616,-11.414799,109.366542
160.171985,-11.461651,109.469473
160.255353,-11.508502,109.572405
160.338722,-11.555354,109.675336
160.422091,-11.602205,109.778267
160.505459,-11.649057,109.881199
160.588828,-11.695908,109.984130
160.672197,-11.742760,110.087061
160.755565,-11.789611,110.189992
160.838934,-11.836463,110.292924
160.922303,-11.883314,110.395855
161.005671,-11.930166,110.498786
161.089040,-11.977017,110.601717
161.172409,-12.023869,110.704649
161.255777,-12.070720,110.807580
161.339146,-12.117572,110.910511
161.422515,-12.164423,111.013443
161.505883,-12.211275,111.116374
161.589252,-12.258126,111.219305
161.672621,-12.304978,111.322236
161.755989,-12.351829,111.425168
161.839358,-12.398681,111.528099
161.922727,-12.445532,111.631030
162.006095,-12.492383,111.733961
162.089464,-12.539235,111.836893
162.172833,-12.586086,111.939824
162.256201,-12.632938,112.042755
162.339570,-12.679789,112.145687
162.422939,-12.726641,112.248618
162.506308,-12.773492,112.351549
162.589676,-12.820344,112.454480
162.673045,-12.867195,112.557412
162.756414,-12.914047,112.660343
162.839782,-12.960898,112.763274
162.923151,-13.007750,112.866205
163.006520,-13.054601,112.969137
163.089888,-13.101453,113.072068
163.173257,-13.148304,113.174999
163.256626,-13.195156,113.277931
163.339994,-13.242007,113.380862
163.423363,-13.288859,113.483793
163.506732,-13.335710,113.586724
163.590100,-13.382562,113.689656
163.673469,-13.429413,113.792587
163.756838,-13.476265,113.895518
163.840206,-13.523116,113.998450
163.923575,-13.569968,114.101381
164.006944,-13.616819,114.204312
164.090312,-13.663671,114.307243
164.173681,-13.710522,114.410175
164.257050,-13.757373,114.513106
164.340418,-13.804225,114.616037
164.423787,-13.851076,114.718968
164.507156,-13.897928,114.821900
164.590524,-13.944779,114.924831
164.673893,-13.991631,115.027762
164.757262,-14.038482,115.130694
164.840630,-14.085334,115.233625
164.923999,-14.132185,115.336556
165.007368,-14.179037,115.439487
165.090737,-14.225888,115.542419
165.174105,-14.272740,115.645350
165.257474,-14.319591,115.748281
165.340843,-14.366443,115.851212
165.424211,-14.413294,115.954144
165.507580,-14.460146,116.057075
165.590949,-14.506997,116.160006
165.674317,-14.553849,116.262938
165.757686,-14.600700,116.365869
165.841055,-14.647552,116.468800
165.924423,-14.694403,116.571731
166.007792,-14.741255,116.674663
166.091161,-14.788106,116.777594
166.174529,-14.834958,116.880525
166.257898,-14.881809,116.983456
166.341267,-14.928660,117.086388
166.424635,-14.975512,117.189319
166.508004,-15.022363,117.292250
166.591373,-15.069215,117.395182
166.674741,-15.116066,117.498113
166.758110,-15.162918,117.601044
166.841479,-15.209769,117.703975
166.924847,-15.256621,117.806907
167.008216,-15.303472,117.909838
167.091585,-15.350324,118.012769
167.174953,-15.397175,118.115701
167.258322,-15.444027,118.218632
167.341691,-15.490878,118.321563
167.425059,-15.537730,118.424494
167.508428,-15.584581,118.527426
167.591797,-15.631433,118.630357
167.675165,-15.678284,118.733288
167.758534,-15.725136,118.836219
167.841903,-15.771987,118.939151
167.925272,-15.818839,119.042082
168.008640,-15.865690,119.145013
168.092009,-15.912542,119.247945
168.175378,-15.959393,119.350876
168.258746,-16.006245,119.453807
168.342115,-16.053096,119.556738
168.425484,-16.099948,119.659670
168.508852,-16.146799,119.762601
168.592221,-16.193650,119.865532
168.675590,-16.240502,119.968463
168.758958,-16.287353,120.071395
168.842327,-16.334205,120.174326
168.925696,-16.381056,120.277257
169.009064,-16.427908,120.380189
169.092433,-16.474759,120.483120
169.175802,-16.521611,120.586051
169.259170,-16.568462,120.688982
169.342539,-16.615314,120.791914
169.425908,-16.662165,120.894845
169.509276,-16.709017,120.997776
169.592645,-16.755868,121.100707
169.676014,-16.802720,121.203639
169.759382,-16.849571,121.306570
169.842751,-16.896423,121.409501
169.926120,-16.943274,121.512433
170.009488,-16.990126,121.615364
170.092857,-17.036977,121.718295
170.176226,-17.083829,121.821226
170.259594,-17.130680,121.924158
170.342963,-17.177532,122.027089
170.426332,-17.224383,122.130020
170.509700,-17.271235,122.232952
170.593069,-17.318086,122.335883
170.676438,-17.364938,122.438814
170.759807,-17.411789,122.541745
170.843175,-17.458640,122.644677
170.926544,-17.505492,122.747608
171.009913,-17.552343,122.850539
171.093281,-17.599195,122.953470
171.176650,-17.646046,123.056402
171.260019,-17.692898,123.159333
171.343387,-17.739749,123.262264
171.426756,-17.786601,123.365196
171.510125,-17.833452,123.468127
171.593493,-17.880304,123.571058
171.676862,-17.927155,123.673989
171.760231,-17.974007,123.776921
171.843599,-18.020858,123.879852
171.926968,-18.067710,123.982783
172.010337,-18.114561,124.085714
172.093705,-18.161413,124.188646
172.177074,-18.208264,124.291577
172.260443,-18.255116,124.394508
172.343811,-18.301967,124.497440
172.427180,-18.348819,124.600371
172.510549,-18.395670,124.703302
172.593917,-18.442522,124.806233
172.677286,-18.489373,124.909165
172.760655,-18.536225,125.012096
172.844023,-18.583076,125.115027
172.927392,-18.629927,125.217959
173.010761,-18.676779,125.320890
173.094129,-18.723630,125.423821
173.177498,-18.770482,125.526752
173.260867,-18.817333,125.629684
173.344235,-18.864185,125.732615
173.427604,-18.911036,125.835546
173.510973,-18.957888,125.938477
173.594342,-19.004739,126.041409
173.677710,-19.051591,126.144340
173.761079,-19.098442,126.247271
173.844448,-19.145294,126.350203
173.927816,-19.192145,126.453134
174.011185,-19.238997,126.556065
174.094554,-19.285848,126.658996
174.177922,-19.332700,126.761928
174.261291,-19.379551,126.864859
174.344660,-19.426403,126.967790
174.428028,-19.473254,127.070721
174.511397,-19.520106,127.173653
174.594766,-19.566957,127.276584
174.678134,-19.613809,127.379515
174.761503,-19.660660,127.482447
174.844872,-19.707512,127.585378
174.928240,-19.754363,127.688309
175.011609,-19.801215,127.791240
175.094978,-19.848066,127.894172
175.178346,-19.894917,127.997103
175.261715,-19.941769,128.100034
175.345084,-19.988620,128.202965
175.428452,-20.035472,128.305897
175.511821,-20.082323,128.408828
175.595190,-20.129175,128.511759
175.678558,-20.176026,128.614691
175.761927,-20.222878,128.717622
175.845296,-20.269729,128.820553
175.928664,-20.316581,128.923484
176.012033,-20.363432,129.026416
176.095402,-20.410284,129.129347
176.178771,-20.457135,129.232278
176.262139,-20.503987,129.335210
176.345508,-20.550838,129.438141
176.428877,-20.597690,129.541072
176.512245,-20.644541,129.644003
176.595614,-20.691393,129.746935
176.678983,-20.738244,129.849866
176.762351,-20.785096,129.952797
176.845720,-20.831947,130.055728
176.929089,-20.878799,130.158660
177.012457,-20.925650,130.261591
177.095826,-20.972502,130.364522
177.179195,-21.019353,130.467454
177.262563,-21.066204,130.570385
177.345932,-21.113056,130.673316
177.429301,-21.159907,130.776247
177.512669,-21.206759,130.879179
177.596038,-21.253610,130.982110
177.679407,-21.300462,131.085041
177.762775,-21.347313,131.187972
177.846144,-21.394165,131.290904
177.929513,-21.441016,131.393835
178.012881,-21.487868,131.496766
178.096250,-21.534719,131.599698
178.179619,-21.581571,131.702629
178.262987,-21.628422,131.805560
178.346356,-21.675274,131.908491
178.429725,-21.722125,132.011423
178.513093,-21.768977,132.114354
178.596462,-21.815828,132.217285
178.679831,-21.862680,132.320216
178.763199,-21.909531,132.423148
178.846568,-21.956383,132.526079
178.929937,-22.003234,132.629010
179.013306,-22.050086,132.731942
179.096674,-22.096937,132.834873
179.180043,-22.143789,132.937804
179.263412,-22.190640,133.040735
179.346780,-22.237492,133.143667
179.430149,-22.284343,133.246598
179.513518,-22.331194,133.349529
179.596886,-22.378046,133.452461
179.680255,-22.424897,133.555392
179.763624,-22.471749,133.658323
179.844127,-22.519889,133.758390
179.921767,-22.569164,133.855591
179.996541,-22.619436,133.949928
-179.931550,-22.670581,134.041400
-179.862505,-22.722485,134.130008
-179.796325,-22.775047,134.215750
-179.733010,-22.828175,134.298628
-179.672559,-22.881784,134.378641
-179.614974,-22.935802,134.455789
-179.560253,-22.990159,134.530072
-179.508397,-23.044794,134.601491
-179.459406,-23.099653,134.670045
-179.413279,-23.154686,134.735734
-179.370018,-23.209847,134.798558
-179.329621,-23.265097,134.858518
-179.292089,-23.320398,134.915612
-179.257422,-23.375718,134.969842
-179.225619,-23.431028,135.021207
-179.196681,-23.486300,135.069707
-179.170609,-23.541512,135.115343
-179.147400,-23.596640,135.158114
-179.127057,-23.651667,135.198020
-179.109579,-23.706575,135.235061
-179.094965,-23.761348,135.269237
-179.083091,-23.815972,135.300549
-179.073689,-23.870435,135.328995
-179.066517,-23.924726,135.354577
-179.061355,-23.978835,135.377323
-179.058005,-24.032753,135.397506
-179.056287,-24.086472,135.415371
-179.056039,-24.139985,135.431142
-179.057113,-24.193286,135.445019
-179.059378,-24.246370,135.457186
-179.062713,-24.299231,135.467808
-179.067009,-24.351866,135.477033
-179.072168,-24.404271,135.484996
-179.078102,-24.456443,135.491821
-179.084729,-24.508378,135.497616
-179.091977,-24.560075,135.502483
-179.099781,-24.611532,135.506512
-179.108080,-24.662746,135.509784
-179.116822,-24.713717,135.512374
-179.125958,-24.764444,135.514348
-179.135443,-24.814924,135.515768
-179.145238,-24.865159,135.516687
-179.155307,-24.915147,135.517155
-179.165617,-24.964887,135.517218
-179.176140,-25.014381,135.516916
-179.186849,-25.063627,135.516285
-179.197719,-25.112626,135.515358
-179.208730,-25.161379,135.514166
-179.219862,-25.209884,135.512736
-179.231097,-25.258144,135.511092
-179.242419,-25.306157,135.509257
-179.253813,-25.353926,135.507250
-179.265268,-25.401450,135.505090
-179.276770,-25.448730,135.502794
-179.288310,-25.495767,135.500375
-179.299878,-25.542562,135.497847
-179.311466,-25.589116,135.495223
-179.323065,-25.635428,135.492513
-179.334669,-25.681502,135.489728
-179.346271,-25.727336,135.486876
-179.357867,-25.772933,135.483965
-179.369449,-25.818292,135.481003
-179.381016,-25.863416,135.477997
-179.392561,-25.908305,135.474952
-179.404081,-25.952961,135.471873
-179.415574,-25.997383,135.468766
-179.427035,-26.041574,135.465635
-179.438464,-26.085535,135.462484
-179.449856,-26.129266,135.459317
-179.461210,-26.172768,135.456136
-179.472525,-26.216043,135.452945
-179.483798,-26.259092,135.449746
-179.495028,-26.301916,135.446542
-179.506213,-26.344516,135.443334
-179.517353,-26.386893,135.440126
-179.528447,-26.429048,135.436918
-179.539493,-26.470982,135.433711
-179.550491,-26.512697,135.430509
-179.561440,-26.554193,135.427310
-179.572340,-26.595472,135.424118
-179.583190,-26.636534,135.420933
-179.593989,-26.677381,135.417755
-179.604738,-26.718014,135.414586
-179.615435,-26.758435,135.411426
-179.626081,-26.798643,135.408276
-179.636676,-26.838640,135.405136
-179.647219,-26.878428,135.402008
-179.657711,-26.918007,135.398891
-179.668150,-26.957378,135.395786
-179.678538,-26.996543,135.392693
-179.688874,-27.035502,135.389613
-179.699158,-27.074257,135.386546
-179.709390,-27.112809,135.383491
-179.719570,-27.151158,135.380451
-179.729699,-27.189307,135.377423
-179.739776,-27.227255,135.374410
-179.749802,-27.265003,135.371410
-179.759777,-27.302554,135.368424
-179.769700,-27.339908,135.365452
-179.779572,-27.377066,135.362494
-179.789394,-27.414028,135.359550
-179.799165,-27.450797,135.356621
-179.808885,-27.487373,135.353706
-179.818555,-27.523757,135.350805
-179.828175,-27.559950,135.347919
-179.837745,-27.595953,135.345047
-179.847265,-27.631767,135.342189
-179.856736,-27.667393,135.339345
-179.866158,-27.702832,135.336516
-179.875530,-27.738085,135.333701
-179.884854,-27.773152,135.330901
-179.894129,-27.808036,135.328115
-179.903356,-27.842737,135.325343
-179.912534,-27.877256,135.322585
-179.921665,-27.911593,135.319841
-179.930747,-27.945750,135.317111
-179.939783,-27.979728,135.314396
-179.948771,-28.013528,135.311694
-179.957712,-28.047150,135.309007
-179.966606,-28.080596,135.306333
-179.975454,-28.113866,135.303673
-179.984255,-28.146961,135.301027
-179.993011,-28.179883,135.298395
179.998280,-28.212632,135.295776
179.989616,-28.245209,135.293171
179.980997,-28.277615,135.290580
179.972424,-28.309851,135.288002
179.963896,-28.341918,135.285437
179.955412,-28.373816,135.282886
179.946973,-28.405547,135.280349
179.938578,-28.437111,135.277824
179.930227,-28.468510,135.275313
179.921920,-28.499744,135.272814
179.913657,-28.530814,135.270329
179.905437,-28.561721,135.267857
179.897260,-28.592465,135.265398
179.889125,-28.623049,135.262952
179.881034,-28.653471,135.260518
179.872985,-28.683734,135.258097
179.864978,-28.713838,135.255689
179.857013,-28.743784,135.253294
179.849090,-28.773573,135.250911
179.841209,-28.803206,135.248541
179.833369,-28.832683,135.246182
179.825570,-28.862005,135.243837
179.817812,-28.891173,135.241503
179.810095,-28.920188,135.239182
179.802418,-28.949051,135.236873
179.794782,-28.977763,135.234577
179.787185,-29.006323,135.232292
179.779629,-29.034734,135.230019
179.772112,-29.062996,135.227758
179.764635,-29.091109,135.225509
179.757196,-29.119075,135.223272
179.749797,-29.146894,135.221046
179.742437,-29.174566,135.218833
179.735115,-29.202094,135.216630
179.727832,-29.229477,135.214440
179.720587,-29.256716,135.212261
179.713380,-29.283813,135.210093
179.706211,-29.310767,135.207937
179.699080,-29.337580,135.205792
179.691986,-29.364251,135.203658
179.684929,-29.390783,135.201535
179.677909,-29.417176,135.199424
179.670926,-29.443430,135.197324
179.663980,-29.469546,135.195234
179.657070,-29.495525,135.193156
179.650196,-29.521368,135.191088
179.643359,-29.547075,135.189032
179.636557,-29.572647,135.186986
179.629791,-29.598085,135.184951
179.623061,-29.623390,135.182927
179.616366,-29.648561,135.180913
179.609706,-29.673601,135.178910
179.603081,-29.698509,135.176917
179.596491,-29.723286,135.174935
179.589936,-29.747933,135.172963
179.583414,-29.772451,135.171002
179.576927,-29.796840,135.169051
179.570475,-29.821101,135.167110
179.564056,-29.845235,135.165179
179.557670,-29.869242,135.163258
179.551319,-29.893123,135.161348
179.545000,-29.916879,135.159447
179.538715,-29.940510,135.157557
179.532463,-29.964017,135.155676
179.526243,-29.987400,135.153806
179.520056,-30.010661,135.151945
179.513902,-30.033800,135.150094
179.507780,-30.056817,135.148252
179.501690,-30.079713,135.146420
179.495632,-30.102489,135.144598
179.489606,-30.125146,135.142786
179.483612,-30.147684,135.140983
179.477648,-30.170103,135.139189
179.471717,-30.192405,135.137405
179.465816,-30.214589,135.135630
179.459947,-30.236658,135.133865
179.454108,-30.258610,135.132108
179.448300,-30.280447,135.130361
179.442522,-30.302170,135.128624
179.436775,-30.323778,135.126895
179.431057,-30.345273,135.125175
179.425370,-30.366655,135.123465
179.419713,-30.387925,135.121763
179.414085,-30.409084,135.120070
179.408487,-30.430131,135.118387
179.402919,-30.451068,135.116712
179.397379,-30.471894,135.115045
179.391869,-30.492612,135.113388
179.386387,-30.513221,135.111739
179.380935,-30.533721,135.110099
179.375511,-30.554114,135.108468
179.370115,-30.574400,135.106845
179.364748,-30.594580,135.105231
179.359409,-30.614653,135.103625
179.354098,-30.634621,135.102027
179.348815,-30.654485,135.100438
179.343559,-30.674244,135.098857
179.338331,-30.693899,135.097285
179.333131,-30.713451,135.095721
179.327958,-30.732901,135.094165
179.322812,-30.752248,135.092617
179.317693,-30.771494,135.091077
179.312601,-30.790639,135.089546
179.307536,-30.809683,135.088022
179.302497,-30.828627,135.086506
179.297485,-30.847472,135.084999
179.292499,-30.866218,135.083499
179.287539,-30.884866,135.082007
179.282605,-30.903416,135.080523
179.277697,-30.921868,135.079047
179.272815,-30.940223,135.077579
179.267958,-30.958482,135.076118
179.263127,-30.976646,135.074665
179.258322,-30.994714,135.073219
179.253541,-31.012687,135.071781
179.248786,-31.030565,135.070351
179.244056,-31.048350,135.068928
179.239350,-31.066042,135.067513
179.234669,-31.083641,135.066105
179.230013,-31.101147,135.064705
179.225381,-31.118561,135.063311
179.220774,-31.135884,135.061926
179.216191,-31.153116,135.060547
179.211631,-31.170258,135.059176
179.207096,-31.187309,135.057811
179.202584,-31.204271,135.056455
179.198097,-31.221145,135.055105
179.193632,-31.237929,135.053762
179.189192,-31.254625,135.052426
179.184774,-31.271234,135.051097
179.180380,-31.287756,135.049776
179.176008,-31.304190,135.048461
179.171660,-31.320539,135.047153
179.167335,-31.336802,135.045852
179.163032,-31.352979,135.044558
179.158752,-31.369071,135.043270
179.154494,-31.385079,135.041990
179.150258,-31.401003,135.040716
179.146045,-31.416844,135.039448
179.141854,-31.432601,135.038188
179.137685,-31.448275,135.036934
179.133538,-31.463868,135.035687
179.129413,-31.479378,135.034446
179.125309,-31.494807,135.033211
179.121227,-31.510155,135.031984
179.117166,-31.525422,135.030762
179.113127,-31.540609,135.029547
179.109108,-31.555717,135.028338
179.105111,-31.570745,135.027136
179.101135,-31.585694,135.025940
179.097180,-31.600565,135.024751
179.093245,-31.615358,135.023567
179.089331,-31.630073,135.022390
179.085438,-31.644711,135.021219
179.081565,-31.659272,135.020054
179.077713,-31.673757,135.018895
179.073880,-31.688165,135.017742
179.070068,-31.702498,135.016596
179.066276,-31.716756,135.015455
179.062504,-31.730939,135.014321
179.058751,-31.745047,135.013192
179.055018,-31.759082,135.012069
179.051305,-31.773042,135.010952
179.047611,-31.786930,135.009841
179.043937,-31.800744,135.008736
179.040282,-31.814486,135.007637
179.036646,-31.828156,135.006543
179.033029,-31.841754,135.005455
179.029432,-31.855281,135.004373
179.025853,-31.868736,135.003297
179.022293,-31.882122,135.002226
179.018751,-31.895436,135.001161
179.015228,-31.908681,135.000101
179.011724,-31.921857,134.999047
179.008238,-31.934963,134.997998
179.004770,-31.948000,134.996955
179.001321,-31.960969,134.995918
178.997890,-31.973870,134.994886
178.994476,-31.986703,134.993859
178.991081,-31.999469,134.992838
178.987703,-32.012168,134.991822
178.984343,-32.024800,134.990811
178.981001,-32.037366,134.989806
178.977677,-32.049866,134.988806
178.974369,-32.062300,134.987811
178.971080,-32.074669,134.986822
178.967807,-32.086973,134.985837
178.964552,-32.099213,134.984858
178.961313,-32.111388,134.983884
178.958092,-32.123499,134.982915
178.954887,-32.135547,134.981951
178.951700,-32.147531,134.980993
178.948529,-32.159453,134.980039
178.945375,-32.171312,134.979090
178.942237,-32.183109,134.978146
178.939116,-32.194844,134.977208
178.936011,-32.206517,134.976274
