ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-2.806903,-8.171676,-5.123559
-2.800360,-8.178303,-5.120049
-2.793813,-8.184923,-5.116534
-2.787264,-8.191536,-5.113014
-2.780711,-8.198144,-5.109487
-2.774154,-8.204744,-5.105956
-2.767595,-8.211339,-5.102418
-2.761032,-8.217926,-5.098875
-2.754467,-8.224508,-5.095327
-2.747898,-8.231082,-5.091773
-2.741326,-8.237651,-5.088213
-2.734751,-8.244213,-5.084648
-2.728172,-8.250768,-5.081077
-2.721591,-8.257317,-5.077501
-2.715006,-8.263859,-5.073920
-2.708418,-8.270395,-5.070333
-2.701827,-8.276924,-5.066740
-2.695233,-8.283447,-5.063142
-2.688636,-8.289963,-5.059538
-2.682036,-8.296472,-5.055929
-2.675432,-8.302975,-5.052315
-2.668825,-8.309472,-5.048695
-2.662216,-8.315962,-5.045069
-2.655603,-8.322445,-5.041438
-2.648987,-8.328921,-5.037802
-2.642368,-8.335392,-5.034160
-2.635746,-8.341855,-5.030513
-2.629120,-8.348312,-5.026861
-2.622492,-8.354762,-5.023203
-2.615861,-8.361206,-5.019539
-2.609226,-8.367643,-5.015871
-2.602588,-8.374073,-5.012196
-2.595948,-8.380497,-5.008517
-2.589304,-8.386914,-5.004832
-2.582657,-8.393325,-5.001142
-2.576007,-8.399729,-4.997446
-2.569354,-8.406126,-4.993745
-2.562698,-8.412516,-4.990039
-2.556039,-8.418900,-4.986328
-2.549377,-8.425277,-4.982611
-2.542712,-8.431648,-4.978889
-2.536043,-8.438012,-4.975161
-2.529372,-8.444369,-4.971428
-2.522698,-8.450719,-4.967690
-2.516020,-8.457063,-4.963947
-2.509340,-8.463400,-4.960198
-2.502657,-8.469730,-4.956444
-2.495970,-8.476054,-4.952685
-2.489281,-8.482370,-4.948921
-2.482588,-8.488681,-4.945151
-2.475893,-8.494984,-4.941376
-2.469194,-8.501280,-4.937596
-2.462493,-8.507570,-4.933811
-2.455788,-8.513853,-4.930021
-2.449081,-8.520130,-4.926225
-2.442370,-8.526399,-4.922424
-2.435657,-8.532662,-4.918618
-2.428940,-8.538918,-4.914807
-2.422221,-8.545167,-4.910990
-2.415498,-8.551409,-4.907169
-2.408773,-8.557645,-4.903342
-2.402045,-8.563873,-4.899510
-2.395313,-8.570095,-4.895673
-2.388579,-8.576310,-4.891831
-2.381842,-8.582519,-4.887984
-2.375102,-8.588720,-4.884131
-2.368358,-8.594915,-4.880274
-2.361612,-8.601102,-4.876411
-2.354863,-8.607283,-4.872544
-2.348111,-8.613457,-4.868671
-2.341356,-8.619625,-4.864793
-2.334599,-8.625785,-4.860910
-2.327838,-8.631938,-4.857022
-2.321074,-8.638085,-4.853129
-2.314308,-8.644225,-4.849231
-2.307538,-8.650357,-4.845328
-2.300766,-8.656483,-4.841420
-2.293990,-8.662602,-4.837507
-2.287212,-8.668714,-4.833589
-2.280431,-8.674819,-4.829666
-2.273647,-8.680918,-4.825737
-2.266860,-8.687009,-4.821804
-2.260070,-8.693093,-4.817866
-2.253277,-8.699171,-4.813923
-2.246482,-8.705241,-4.809975
-2.239683,-8.711305,-4.806022
-2.232882,-8.717361,-4.802064
-2.226078,-8.723411,-4.798101
-2.219271,-8.729454,-4.794134
-2.212461,-8.735489,-4.790161
-2.205648,-8.741518,-4.786183
-2.198833,-8.747540,-4.782201
-2.192014,-8.753555,-4.778213
-2.185193,-8.759562,-4.774221
-2.178369,-8.765563,-4.770224
-2.171542,-8.771557,-4.766222
-2.164712,-8.777544,-4.762215
-2.157879,-8.783523,-4.758203
-2.151044,-8.789496,-4.754187
-2.144206,-8.795462,-4.750165
-2.137365,-8.801420,-4.746139
-2.130521,-8.807372,-4.742108
-2.123674,-8.813316,-4.738072
-2.116824,-8.819254,-4.734031
-2.109972,-8.825184,-4.729986
-2.103117,-8.831108,-4.725935
-2.096259,-8.837024,-4.721880
-2.089398,-8.842933,-4.717820
-2.082535,-8.848836,-4.713756
-2.075669,-8.854731,-4.709686
-2.068800,-8.860619,-4.705612
-2.061928,-8.866500,-4.701533
-2.055053,-8.872374,-4.697450
-2.048176,-8.878240,-4.693361
-2.041296,-8.884100,-4.689268
-2.034413,-8.889952,-4.685170
-2.027527,-8.895798,-4.681068
-2.020639,-8.901636,-4.676961
-2.013748,-8.907467,-4.672849
-2.006854,-8.913291,-4.668732
-1.999958,-8.919108,-4.664611
-1.993058,-8.924918,-4.660485
-1.986156,-8.930720,-4.656355
-1.979252,-8.936516,-4.652220
-1.972344,-8.942304,-4.648080
-1.965434,-8.948085,-4.643935
-1.958521,-8.953859,-4.639786
-1.951605,-8.959626,-4.635633
-1.944687,-8.965385,-4.631475
-1.937766,-8.971138,-4.627312
-1.930842,-8.976883,-4.623144
-1.923916,-8.982621,-4.618972
-1.916987,-8.988352,-4.614796
-1.910055,-8.994075,-4.610615
-1.903121,-8.999792,-4.606429
-1.896183,-9.005501,-4.602239
-1.889244,-9.011203,-4.598044
-1.882301,-9.016897,-4.593845
-1.875356,-9.022585,-4.589641
-1.868408,-9.028265,-4.585433
-1.861458,-9.033938,-4.581220
-1.854505,-9.039604,-4.577003
-1.847549,-9.045262,-4.572781
-1.840590,-9.050913,-4.568555
-1.833629,-9.056557,-4.564324
-1.826666,-9.062194,-4.560089
-1.819699,-9.067823,-4.555849
-1.812731,-9.073445,-4.551605
-1.805759,-9.079060,-4.547357
-1.798785,-9.084668,-4.543104
-1.791808,-9.090268,-4.538846
-1.784829,-9.095861,-4.534585
-1.777847,-9.101447,-4.530319
-1.770862,-9.107025,-4.526048
-1.763875,-9.112596,-4.521773
-1.756885,-9.118160,-4.517494
-1.749892,-9.123716,-4.513210
-1.742897,-9.129265,-4.508922
-1.735900,-9.134807,-4.504630
-1.728900,-9.140341,-4.500333
-1.721897,-9.145868,-4.496032
-1.714892,-9.151388,-4.491727
-1.707884,-9.156900,-4.487417
-1.700873,-9.162405,-4.483103
-1.693860,-9.167903,-4.478785
-1.686845,-9.173393,-4.474463
-1.679827,-9.178876,-4.470136
-1.672806,-9.184352,-4.465805
-1.665783,-9.189820,-4.461469
-1.658757,-9.195281,-4.457130
-1.651729,-9.200734,-4.452786
-1.644698,-9.206180,-4.448438
-1.637665,-9.211618,-4.444085
-1.630629,-9.217050,-4.439729
-1.623590,-9.222473,-4.435368
-1.616550,-9.227890,-4.431003
-1.609506,-9.233298,-4.426634
-1.602460,-9.238700,-4.422261
-1.595412,-9.244094,-4.417883
-1.588361,-9.249481,-4.413502
-1.581308,-9.254860,-4.409116
-1.574252,-9.260231,-4.404726
-1.567193,-9.265596,-4.400332
-1.560132,-9.270953,-4.395933
-1.553069,-9.276302,-4.391531
-1.546003,-9.281644,-4.387124
-1.538935,-9.286978,-4.382714
-1.531864,-9.292305,-4.378299
-1.524791,-9.297625,-4.373880
-1.517715,-9.302937,-4.369458
-1.510637,-9.308241,-4.365031
-1.503557,-9.313538,-4.360600
-1.496474,-9.318828,-4.356165
-1.489388,-9.324110,-4.351725
-1.482300,-9.329385,-4.347282
-1.475210,-9.334652,-4.342835
-1.468117,-9.339911,-4.338384
-1.461022,-9.345163,-4.333929
-1.453925,-9.350408,-4.329469
-1.446825,-9.355645,-4.325006
-1.439722,-9.360874,-4.320539
-1.432617,-9.366096,-4.316068
-1.425510,-9.371310,-4.311593
-1.418400,-9.376517,-4.307114
-1.411288,-9.381716,-4.302631
-1.404174,-9.386908,-4.298144
-1.397057,-9.392092,-4.293653
-1.389938,-9.397269,-4.289158
-1.382816,-9.402438,-4.284659
-1.375692,-9.407599,-4.280156
-1.368566,-9.412753,-4.275650
-1.361437,-9.417900,-4.271139
-1.354306,-9.423038,-4.266625
-1.347173,-9.428170,-4.262107
-1.340037,-9.433293,-4.257585
-1.332899,-9.438409,-4.253059
-1.325758,-9.443517,-4.248529
-1.318616,-9.448618,-4.243996
-1.311470,-9.453711,-4.239458
-1.304323,-9.458797,-4.234917
-1.297173,-9.463875,-4.230372
-1.290021,-9.468945,-4.225823
-1.282867,-9.474008,-4.221270
-1.275710,-9.479063,-4.216714
-1.268551,-9.484110,-4.212154
-1.261389,-9.489150,-4.207590
-1.254226,-9.494182,-4.203022
-1.247060,-9.499207,-4.198450
-1.239891,-9.504224,-4.193875
-1.232721,-9.509233,-4.189296
-1.225548,-9.514235,-4.184714
-1.218373,-9.519228,-4.180127
-1.211195,-9.524215,-4.175537
-1.204015,-9.529193,-4.170943
-1.196833,-9.534164,-4.166346
-1.189649,-9.539127,-4.161745
-1.182463,-9.544083,-4.157140
-1.175274,-9.549031,-4.152531
-1.168083,-9.553971,-4.147919
-1.160889,-9.558903,-4.143304
-1.153694,-9.563828,-4.138684
-1.146496,-9.568745,-4.134061
-1.139296,-9.573654,-4.129435
-1.132094,-9.578556,-4.124804
-1.124889,-9.583450,-4.120170
-1.117682,-9.588336,-4.115533
-1.110473,-9.593215,-4.110892
-1.103262,-9.598085,-4.106247
-1.096049,-9.602948,-4.101599
-1.088833,-9.607804,-4.096948
-1.081616,-9.612651,-4.092292
-1.074396,-9.617491,-4.087634
-1.067173,-9.622323,-4.082971
-1.059949,-9.627147,-4.078306
-1.052722,-9.631964,-4.073636
-1.045494,-9.636773,-4.068963
-1.038263,-9.641574,-4.064287
-1.031030,-9.646367,-4.059607
-1.023794,-9.651153,-4.054924
-1.016557,-9.655930,-4.050237
-1.009317,-9.660700,-4.045547
-1.002075,-9.665463,-4.040854
-0.994831,-9.670217,-4.036157
-0.987585,-9.674964,-4.031456
-0.980337,-9.679703,-4.026752
-0.973087,-9.684434,-4.022045
-0.965834,-9.689157,-4.017334
-0.958579,-9.693872,-4.012620
-0.951323,-9.698580,-4.007903
-0.944064,-9.703280,-4.003182
-0.936803,-9.707972,-3.998458
-0.929540,-9.712656,-3.993730
-0.922274,-9.717332,-3.988999
-0.915007,-9.722001,-3.984265
-0.907737,-9.726662,-3.979528
-0.900466,-9.731315,-3.974787
-0.893192,-9.735960,-3.970043
-0.885916,-9.740597,-3.965295
-0.878638,-9.745226,-3.960544
-0.871359,-9.749848,-3.955790
-0.864077,-9.754461,-3.951033
-0.856792,-9.759067,-3.946272
-0.849506,-9.763665,-3.941509
-0.842218,-9.768255,-3.936741
-0.834928,-9.772838,-3.931971
-0.827635,-9.777412,-3.927198
-0.820341,-9.781979,-3.922421
-0.813044,-9.786537,-3.917641
-0.805746,-9.791088,-3.912858
-0.798445,-9.795631,-3.908071
-0.791143,-9.800166,-3.903282
-0.783838,-9.804693,-3.898489
-0.776531,-9.809212,-3.893693
-0.769223,-9.813724,-3.888894
-0.761912,-9.818227,-3.884092
-0.754599,-9.822723,-3.879287
-0.747285,-9.827210,-3.874478
-0.739968,-9.831690,-3.869667
-0.732649,-9.836162,-3.864852
-0.725328,-9.840626,-3.860034
-0.718006,-9.845082,-3.855214
-0.710681,-9.849530,-3.850390
-0.703354,-9.853970,-3.845563
-0.696025,-9.858402,-3.840733
-0.688695,-9.862826,-3.835900
-0.681362,-9.867243,-3.831063
-0.674027,-9.871651,-3.826224
-0.666691,-9.876052,-3.821382
-0.659352,-9.880444,-3.816537
-0.652012,-9.884829,-3.811689
-0.644669,-9.889205,-3.806837
-0.637325,-9.893574,-3.801983
-0.629978,-9.897935,-3.797126
-0.622630,-9.902288,-3.792266
-0.615280,-9.906632,-3.787403
-0.607928,-9.910969,-3.782537
-0.600574,-9.915298,-3.777668
-0.593218,-9.919619,-3.772796
-0.585860,-9.923932,-3.767921
-0.578500,-9.928237,-3.763043
-0.571138,-9.932534,-3.758162
-0.563774,-9.936823,-3.753279
-0.556409,-9.941104,-3.748392
-0.549041,-9.945377,-3.743503
-0.541672,-9.949642,-3.738611
-0.534301,-9.953899,-3.733716
-0.526928,-9.958148,-3.728818
-0.519552,-9.962389,-3.723917
-0.512176,-9.966622,-3.719013
-0.504797,-9.970847,-3.714107
-0.497416,-9.975064,-3.709198
-0.490034,-9.979273,-3.704286
-0.482649,-9.983474,-3.699371
-0.475263,-9.987667,-3.694453
-0.467875,-9.991852,-3.689533
-0.460485,-9.996029,-3.684610
-0.453093,-10.000198,-3.679684
-0.445700,-10.004359,-3.674755
-0.438304,-10.008511,-3.669824
-0.430907,-10.012656,-3.664890
-0.423508,-10.016793,-3.659953
-0.416107,-10.020922,-3.655013
-0.408704,-10.025042,-3.650071
-0.401300,-10.029155,-3.645126
-0.393893,-10.033259,-3.640178
-0.386485,-10.037356,-3.635228
-0.379075,-10.041444,-3.630275
-0.371663,-10.045525,-3.625320
-0.364250,-10.049597,-3.620361
-0.356835,-10.053661,-3.615400
-0.349417,-10.057717,-3.610437
-0.341999,-10.061765,-3.605471
-0.334578,-10.065805,-3.600502
-0.327155,-10.069837,-3.595531
-0.319731,-10.073861,-3.590557
-0.312305,-10.077877,-3.585580
-0.304878,-10.081885,-3.580601
-0.297448,-10.085884,-3.575619
-0.290017,-10.089876,-3.570635
-0.282584,-10.093859,-3.565649
-0.275149,-10.097835,-3.560659
-0.267713,-10.101802,-3.555667
-0.260275,-10.105761,-3.550673
-0.252835,-10.109712,-3.545676
-0.245393,-10.113655,-3.540677
-0.237950,-10.117590,-3.535675
-0.230505,-10.121517,-3.530671
-0.223058,-10.125435,-3.525664
-0.215609,-10.129346,-3.520655
-0.208159,-10.133248,-3.515643
-0.200707,-10.137142,-3.510629
-0.193254,-10.141028,-3.505613
-0.185799,-10.144906,-3.500594
-0.178342,-10.148776,-3.495573
-0.170883,-10.152638,-3.490549
-0.163423,-10.156492,-3.485523
-0.155961,-10.160337,-3.480494
-0.148497,-10.164174,-3.475463
-0.141032,-10.168004,-3.470430
-0.133565,-10.171825,-3.465394
-0.126096,-10.175638,-3.460356
-0.118626,-10.179442,-3.455316
-0.111154,-10.183239,-3.450274
-0.103681,-10.187027,-3.445229
-0.096205,-10.190808,-3.440181
-0.088729,-10.194580,-3.435132
-0.081250,-10.198344,-3.430080
-0.073770,-10.202100,-3.425026
-0.066288,-10.205847,-3.419969
-0.058805,-10.209587,-3.414911
-0.051320,-10.213318,-3.409850
-0.043834,-10.217041,-3.404787
-0.036346,-10.220756,-3.399721
-0.028856,-10.224463,-3.394654
-0.021365,-10.228162,-3.389584
-0.013872,-10.231852,-3.384512
-0.006377,-10.235535,-3.379438
0.001119,-10.239209,-3.374362
0.008616,-10.242875,-3.369283
0.016116,-10.246532,-3.364202
0.023616,-10.250182,-3.359119
0.031119,-10.253823,-3.354034
0.038623,-10.257456,-3.348947
0.046128,-10.261081,-3.343858
0.053635,-10.264698,-3.338767
0.061144,-10.268307,-3.333673
0.068654,-10.271907,-3.328577
0.076165,-10.275499,-3.323480
0.083678,-10.279083,-3.318380
0.091193,-10.282659,-3.313278
0.098709,-10.286226,-3.308174
0.106227,-10.289785,-3.303068
0.113746,-10.293337,-3.297960
0.121267,-10.296879,-3.292850
0.128789,-10.300414,-3.287738
0.136313,-10.303941,-3.282624
0.143838,-10.307459,-3.277508
0.151365,-10.310969,-3.272390
0.158893,-10.314470,-3.267270
0.166423,-10.317964,-3.262148
0.173954,-10.321449,-3.257024
0.181487,-10.324926,-3.251898
0.189021,-10.328395,-3.246770
0.196557,-10.331856,-3.241640
0.204094,-10.335308,-3.236508
0.211632,-10.338752,-3.231375
0.219172,-10.342188,-3.226239
0.226714,-10.345616,-3.221102
0.234257,-10.349035,-3.215962
0.241801,-10.352446,-3.210821
0.249347,-10.355849,-3.205678
0.256894,-10.359244,-3.200533
0.264443,-10.362630,-3.195386
0.271993,-10.366008,-3.190237
0.279544,-10.369378,-3.185087
0.287097,-10.372740,-3.179934
0.294651,-10.376093,-3.174780
0.302207,-10.379438,-3.169624
0.309764,-10.382775,-3.164466
0.317323,-10.386104,-3.159307
0.324882,-10.389424,-3.154146
0.332444,-10.392736,-3.148982
0.340006,-10.396040,-3.143818
0.347570,-10.399335,-3.138651
0.355136,-10.402623,-3.133483
0.362703,-10.405901,-3.128313
0.370271,-10.409172,-3.123141
0.377840,-10.412435,-3.117967
0.385411,-10.415689,-3.112792
0.392983,-10.418934,-3.107615
0.400557,-10.422172,-3.102437
0.408132,-10.425401,-3.097257
0.415708,-10.428622,-3.092075
0.423286,-10.431835,-3.086891
0.430865,-10.435039,-3.081706
0.438445,-10.438236,-3.076519
0.446027,-10.441423,-3.071331
0.453610,-10.444603,-3.066141
0.461194,-10.447774,-3.060949
0.468779,-10.450937,-3.055756
0.476366,-10.454092,-3.050561
0.483954,-10.457238,-3.045364
0.491544,-10.460376,-3.040166
0.499134,-10.463506,-3.034967
0.506727,-10.466627,-3.029766
0.514320,-10.469740,-3.024563
0.521914,-10.472845,-3.019359
0.529510,-10.475942,-3.014153
0.537107,-10.479030,-3.008946
0.544706,-10.482110,-3.003738
0.552305,-10.485181,-2.998527
0.559906,-10.488245,-2.993316
0.567509,-10.491300,-2.988103
0.575112,-10.494346,-2.982888
0.582717,-10.497385,-2.977672
0.590323,-10.500415,-2.972455
0.597930,-10.503436,-2.967236
0.605538,-10.506450,-2.962015
0.613148,-10.509455,-2.956794
0.620758,-10.512452,-2.951571
0.628370,-10.515440,-2.946346
0.635984,-10.518420,-2.941120
0.643598,-10.521392,-2.935893
0.651214,-10.524355,-2.930664
0.658831,-10.527310,-2.925434
0.666449,-10.530257,-2.920203
0.674068,-10.533196,-2.914970
0.681688,-10.536126,-2.909736
0.689310,-10.539048,-2.904501
0.696933,-10.541961,-2.899264
0.704557,-10.544866,-2.894027
0.712182,-10.547763,-2.888787
0.719808,-10.550651,-2.883547
0.727436,-10.553532,-2.878305
0.735064,-10.556403,-2.873062
0.742694,-10.559267,-2.867818
0.750325,-10.562122,-2.862572
0.757957,-10.564969,-2.857326
0.765590,-10.567807,-2.852078
0.773225,-10.570637,-2.846829
0.780860,-10.573459,-2.841578
0.788497,-10.576272,-2.836327
0.796134,-10.579077,-2.831074
0.803773,-10.581874,-2.825820
0.811413,-10.584662,-2.820565
0.819054,-10.587442,-2.815309
0.826696,-10.590214,-2.810051
0.834340,-10.592977,-2.804793
0.841984,-10.595732,-2.799533
0.849629,-10.598478,-2.794273
0.857276,-10.601217,-2.789011
0.864924,-10.603947,-2.783748
0.872572,-10.606668,-2.778484
0.880222,-10.609381,-2.773219
0.887873,-10.612086,-2.767953
0.895525,-10.614782,-2.762685
0.903178,-10.617471,-2.757417
0.910832,-10.620150,-2.752148
0.918487,-10.622822,-2.746877
0.926143,-10.625485,-2.741606
0.933800,-10.628139,-2.736334
0.941458,-10.630785,-2.731060
0.949117,-10.633423,-2.725786
0.956777,-10.636053,-2.720511
0.964439,-10.638674,-2.715234
0.972101,-10.641287,-2.709957
0.979764,-10.643891,-2.704679
0.987429,-10.646487,-2.699400
0.995094,-10.649075,-2.694120
1.002760,-10.651655,-2.688839
1.010428,-10.654226,-2.683557
1.018096,-10.656788,-2.678274
1.025765,-10.659342,-2.672990
1.033435,-10.661888,-2.667706
1.041107,-10.664426,-2.662420
1.048779,-10.666955,-2.657134
1.056452,-10.669476,-2.651847
1.064126,-10.671988,-2.646559
1.071801,-10.674492,-2.641270
1.079477,-10.676988,-2.635980
1.087154,-10.679475,-2.630690
1.094832,-10.681954,-2.625399
1.102511,-10.684424,-2.620107
1.110191,-10.686887,-2.614814
1.117872,-10.689340,-2.609520
1.125554,-10.691786,-2.604226
1.133236,-10.694223,-2.598930
1.140920,-10.696651,-2.593634
1.148604,-10.699072,-2.588338
1.156290,-10.701484,-2.583040
1.163976,-10.703887,-2.577742
1.171663,-10.706282,-2.572443
1.179352,-10.708669,-2.567144
1.187041,-10.711047,-2.561844
1.194730,-10.713417,-2.556543
1.202421,-10.715779,-2.551241
1.210113,-10.718132,-2.545939
1.217805,-10.720477,-2.540636
1.225499,-10.722814,-2.535333
1.233193,-10.725142,-2.530028
1.240888,-10.727461,-2.524724
1.248584,-10.729773,-2.519418
1.256281,-10.732076,-2.514112
1.263979,-10.734370,-2.508806
1.492846,-10.407068,-2.271446
1.701311,-10.079472,-2.034104
1.891286,-9.751562,-1.796846
2.064504,-9.425905,-1.574036
2.222559,-9.104483,-1.376581
2.366913,-8.786901,-1.202120
2.497689,-8.481210,-1.046979
2.614012,-8.201736,-0.906525
2.717299,-7.946004,-0.779359
2.808827,-7.711773,-0.664217
2.889745,-7.497018,-0.559954
2.961092,-7.299902,-0.465531
3.023802,-7.118767,-0.380010
3.078720,-6.952109,-0.302544
3.126607,-6.798568,-0.232363
3.168149,-6.656915,-0.168772
3.203968,-6.526034,-0.111144
3.234621,-6.404918,-0.058909
3.260616,-6.292654,-0.011554
3.282408,-6.188416,0.031386
3.300411,-6.091457,0.070332
3.314995,-6.001100,0.105663
3.326498,-5.916731,0.137724
3.335223,-5.837797,0.166825
3.341446,-5.763796,0.193246
3.345414,-5.694272,0.217242
3.347351,-5.628815,0.239042
3.347461,-5.567052,0.258853
3.345926,-5.508646,0.276864
3.342913,-5.453292,0.293243
3.338569,-5.400713,0.308145
3.333032,-5.350659,0.321706
3.326423,-5.302903,0.334054
3.318852,-5.257241,0.345301
3.310419,-5.213486,0.355549
3.301215,-5.171471,0.364891
3.291322,-5.131042,0.373411
3.280812,-5.092063,0.381184
3.269753,-5.054408,0.388279
3.258204,-5.017965,0.394757
3.246221,-4.982630,0.400675
3.233852,-4.948310,0.406084
3.221142,-4.914923,0.411029
3.208131,-4.882391,0.415551
3.194856,-4.850646,0.419688
3.181348,-4.819625,0.423473
3.167638,-4.789272,0.426939
3.153753,-4.759535,0.430111
3.139716,-4.730367,0.433017
3.125550,-4.701728,0.435677
3.111274,-4.673577,0.438113
3.096906,-4.645881,0.440343
3.082462,-4.618608,0.442385
3.067956,-4.591730,0.444254
3.053402,-4.565221,0.445963
3.038811,-4.539057,0.447525
3.024194,-4.513217,0.448952
3.009560,-4.487682,0.450254
2.994919,-4.462435,0.451440
2.980278,-4.437458,0.452519
2.965643,-4.412738,0.453499
2.951022,-4.388261,0.454386
2.936420,-4.364017,0.455187
2.921841,-4.339992,0.455909
2.907291,-4.316179,0.456555
2.892774,-4.292567,0.457132
2.878293,-4.269148,0.457643
2.863852,-4.245916,0.458092
2.849453,-4.222862,0.458484
2.835099,-4.199982,0.458821
2.820793,-4.177268,0.459107
2.806536,-4.154716,0.459344
2.792331,-4.132321,0.459535
2.778179,-4.110079,0.459682
2.764082,-4.087986,0.459787
2.750041,-4.066037,0.459853
2.736056,-4.044230,0.459881
2.722130,-4.022561,0.459873
2.708262,-4.001028,0.459831
2.694455,-3.979628,0.459756
2.680707,-3.958357,0.459648
2.667020,-3.937215,0.459510
2.653395,-3.916199,0.459343
2.639832,-3.895307,0.459148
2.626330,-3.874537,0.458925
2.612891,-3.853887,0.458676
2.599515,-3.833356,0.458401
2.586201,-3.812943,0.458101
2.572950,-3.792645,0.457778
2.559763,-3.772462,0.457431
2.546638,-3.752392,0.457062
2.533576,-3.732434,0.456671
2.520577,-3.712587,0.456259
2.507641,-3.692851,0.455825
2.494768,-3.673223,0.455372
2.481958,-3.653703,0.454899
2.469210,-3.634290,0.454407
2.456525,-3.614983,0.453896
2.443903,-3.595782,0.453367
2.431342,-3.576685,0.452820
2.418844,-3.557691,0.452255
2.406408,-3.538801,0.451674
2.394033,-3.520013,0.451076
2.381720,-3.501326,0.450461
2.369468,-3.482740,0.449831
2.357277,-3.464254,0.449185
2.345147,-3.445868,0.448525
2.333077,-3.427580,0.447849
2.321068,-3.409391,0.447158
2.309119,-3.391299,0.446454
2.297230,-3.373304,0.445735
2.285400,-3.355406,0.445003
2.273630,-3.337603,0.444257
2.261919,-3.319896,0.443499
2.250267,-3.302283,0.442727
2.238674,-3.284764,0.441943
2.227138,-3.267339,0.441147
2.215661,-3.250007,0.440339
2.204242,-3.232768,0.439519
2.192880,-3.215620,0.438687
2.181576,-3.198564,0.437844
2.170329,-3.181599,0.436990
2.159138,-3.164724,0.436126
2.148004,-3.147940,0.435250
2.136926,-3.131244,0.434365
2.125905,-3.114638,0.433469
2.114939,-3.098120,0.432563
2.104028,-3.081691,0.431647
2.093173,-3.065348,0.430722
2.082372,-3.049093,0.429788
2.071627,-3.032925,0.428845
2.060935,-3.016842,0.427892
2.050298,-3.000845,0.426931
2.039715,-2.984934,0.425962
2.029185,-2.969107,0.424984
2.018709,-2.953364,0.423998
2.008286,-2.937705,0.423004
1.997916,-2.922129,0.422002
1.987598,-2.906637,0.420993
1.977333,-2.891227,0.419976
1.967120,-2.875898,0.418953
1.956958,-2.860652,0.417922
1.946849,-2.845486,0.416884
1.936790,-2.830402,0.415839
1.926783,-2.815397,0.414788
1.916827,-2.800473,0.413731
1.906921,-2.785628,0.412667
1.897066,-2.770862,0.411597
1.887260,-2.756174,0.410521
1.877505,-2.741565,0.409440
1.867799,-2.727034,0.408353
1.858142,-2.712579,0.407260
1.848535,-2.698202,0.406162
1.838977,-2.683901,0.405059
1.829467,-2.669677,0.403951
1.820006,-2.655528,0.402838
1.810592,-2.641454,0.401720
1.801227,-2.627456,0.400597
1.791910,-2.613531,0.399471
1.782639,-2.599681,0.398339
1.773417,-2.585905,0.397204
1.764241,-2.572202,0.396064
1.755112,-2.558572,0.394921
1.746029,-2.545014,0.393773
1.736993,-2.531529,0.392622
1.728003,-2.518115,0.391468
1.719058,-2.504773,0.390309
1.710160,-2.491502,0.389148
1.701306,-2.478301,0.387983
1.692498,-2.465171,0.386815
1.683735,-2.452111,0.385645
1.675017,-2.439120,0.384471
1.666343,-2.426198,0.383294
1.657713,-2.413345,0.382115
1.649128,-2.400561,0.380933
1.640586,-2.387844,0.379749
1.632088,-2.375195,0.378562
1.623633,-2.362614,0.377374
1.615222,-2.350099,0.376183
1.606853,-2.337651,0.374990
1.598528,-2.325269,0.373795
1.590244,-2.312954,0.372598
1.582004,-2.300703,0.371399
1.573805,-2.288518,0.370199
1.565648,-2.276398,0.368997
1.557533,-2.264342,0.367794
1.549460,-2.252351,0.366589
1.541428,-2.240423,0.365383
1.533437,-2.228559,0.364175
1.525486,-2.216758,0.362967
1.517577,-2.205019,0.361758
1.509708,-2.193343,0.360547
1.501879,-2.181730,0.359336
1.494091,-2.170178,0.358124
1.486342,-2.158687,0.356911
1.478633,-2.147258,0.355697
1.470963,-2.135889,0.354483
1.463333,-2.124581,0.353269
1.455742,-2.113333,0.352054
1.448190,-2.102145,0.350838
1.440676,-2.091017,0.349623
1.433201,-2.079948,0.348407
1.425764,-2.068937,0.347191
1.418366,-2.057985,0.345975
1.411005,-2.047092,0.344759
1.403682,-2.036256,0.343543
1.396397,-2.025478,0.342327
1.389149,-2.014758,0.341112
1.381938,-2.004094,0.339897
1.374765,-1.993487,0.338682
1.367628,-1.982937,0.337467
1.360527,-1.972443,0.336253
1.353464,-1.962004,0.335039
1.346436,-1.951621,0.333826
1.339444,-1.941293,0.332614
1.332489,-1.931021,0.331402
1.325569,-1.920803,0.330191
1.318685,-1.910639,0.328981
1.311836,-1.900529,0.327772
1.305022,-1.890473,0.326563
1.298243,-1.880470,0.325356
1.291499,-1.870521,0.324150
1.284790,-1.860625,0.322944
1.278115,-1.850781,0.321740
1.271474,-1.840990,0.320537
1.264868,-1.831250,0.319335
1.258296,-1.821563,0.318134
1.251757,-1.811927,0.316935
1.245252,-1.802342,0.315737
1.238781,-1.792808,0.314541
1.232342,-1.783325,0.313345
1.225937,-1.773892,0.312152
1.219565,-1.764509,0.310960
1.213226,-1.755177,0.309769
1.206919,-1.745894,0.308580
1.200645,-1.736660,0.307393
1.194403,-1.727475,0.306207
1.188193,-1.718339,0.305023
1.182015,-1.709252,0.303841
1.175869,-1.700213,0.302661
1.169754,-1.691222,0.301483
1.163672,-1.682279,0.300306
1.157620,-1.673383,0.299131
1.151599,-1.664535,0.297958
1.145610,-1.655734,0.296788
1.139651,-1.646979,0.295619
1.133724,-1.638271,0.294452
