ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
7.637106,5.846254,1.777766
7.637110,5.846249,1.777750
7.637114,5.846245,1.777734
7.637118,5.846240,1.777718
7.637122,5.846235,1.777702
7.637126,5.846230,1.777686
7.637130,5.846225,1.777670
7.637134,5.846221,1.777655
7.637138,5.846216,1.777639
7.637142,5.846211,1.777624
7.637146,5.846206,1.777608
7.637150,5.846202,1.777593
7.637154,5.846197,1.777577
7.637158,5.846192,1.777562
7.637162,5.846188,1.777547
7.637166,5.846183,1.777532
7.637170,5.846179,1.777517
7.637174,5.846174,1.777502
7.637178,5.846170,1.777487
7.637181,5.846165,1.777473
7.637185,5.846161,1.777458
7.637189,5.846156,1.777443
7.637193,5.846152,1.777429
7.637196,5.846148,1.777415
7.637200,5.846143,1.777400
7.637204,5.846139,1.777386
7.637207,5.846135,1.777372
7.637211,5.846130,1.777358
7.637215,5.846126,1.777344
7.637218,5.846122,1.777330
7.637222,5.846118,1.777316
7.637225,5.846113,1.777302
7.637229,5.846109,1.777288
7.637232,5.846105,1.777274
7.637236,5.846101,1.777261
7.637239,5.846097,1.777247
7.637243,5.846093,1.777234
7.637246,5.846089,1.777220
7.637250,5.846085,1.777207
7.637253,5.846081,1.777194
7.637257,5.846077,1.777181
7.637260,5.846073,1.777167
7.637263,5.846069,1.777154
7.637267,5.846065,1.777141
7.637270,5.846061,1.777128
7.637273,5.846057,1.777116
7.637277,5.846053,1.777103
7.637280,5.846049,1.777090
7.637283,5.846045,1.777077
7.637286,5.846042,1.777065
7.637290,5.846038,1.777052
7.637293,5.846034,1.777040
7.637296,5.846030,1.777028
7.637299,5.846027,1.777015
7.637302,5.846023,1.777003
7.637305,5.846019,1.776991
7.637309,5.846015,1.776979
7.637312,5.846012,1.776967
7.637315,5.846008,1.776955
7.637318,5.846005,1.776943
7.637321,5.846001,1.776931
7.637324,5.845997,1.776919
7.637327,5.845994,1.776907
7.637330,5.845990,1.776896
7.637333,5.845987,1.776884
7.637336,5.845983,1.776872
7.637339,5.845980,1.776861
7.637342,5.845976,1.776849
7.637345,5.845973,1.776838
7.637348,5.845969,1.776827
7.637351,5.845966,1.776815
7.637354,5.845963,1.776804
7.637356,5.845959,1.776793
7.637359,5.845956,1.776782
7.637362,5.845952,1.776771
7.637365,5.845949,1.776760
7.637368,5.845946,1.776749
7.637371,5.845943,1.776738
7.637373,5.845939,1.776727
7.637376,5.845936,1.776717
7.637379,5.845933,1.776706
7.637382,5.845930,1.776695
7.637384,5.845926,1.776685
7.637387,5.845923,1.776674
7.637390,5.845920,1.776664
7.637392,5.845917,1.776653
7.637395,5.845914,1.776643
7.637398,5.845911,1.776633
7.637400,5.845907,1.776623
7.637403,5.845904,1.776612
7.637406,5.845901,1.776602
7.637408,5.845898,1.776592
7.637411,5.845895,1.776582
7.637413,5.845892,1.776572
7.637416,5.845889,1.776562
7.637418,5.845886,1.776552
7.637421,5.845883,1.776542
7.637424,5.845880,1.776533
7.637426,5.845877,1.776523
7.637429,5.845874,1.776513
7.637431,5.845871,1.776504
7.637433,5.845868,1.776494
7.637436,5.845866,1.776485
7.637438,5.845863,1.776475
7.637441,5.845860,1.776466
7.637443,5.845857,1.776456
7.637446,5.845854,1.776447
7.637448,5.845851,1.776438
7.637450,5.845849,1.776429
7.637453,5.845846,1.776419
7.637455,5.845843,1.776410
7.637457,5.845840,1.776401
7.637460,5.845838,1.776392
7.637462,5.845835,1.776383
7.637464,5.845832,1.776374
7.637467,5.845829,1.776365
7.637469,5.845827,1.776356
7.637471,5.845824,1.776348
7.637473,5.845821,1.776339
7.637476,5.845819,1.776330
7.637478,5.845816,1.776322
7.637480,5.845813,1.776313
7.637482,5.845811,1.776304
7.637485,5.845808,1.776296
7.637487,5.845806,1.776287
7.637489,5.845803,1.776279
7.637491,5.845801,1.776271
7.637493,5.845798,1.776262
7.637495,5.845796,1.776254
7.637497,5.845793,1.776246
7.637500,5.845791,1.776237
7.637502,5.845788,1.776229
7.637504,5.845786,1.776221
7.637506,5.845783,1.776213
7.637508,5.845781,1.776205
7.637510,5.845778,1.776197
7.637512,5.845776,1.776189
7.637514,5.845773,1.776181
7.637516,5.845771,1.776173
7.637518,5.845769,1.776165
7.637520,5.845766,1.776158
7.637522,5.845764,1.776150
7.637524,5.845762,1.776142
7.637526,5.845759,1.776135
7.637528,5.845757,1.776127
7.637530,5.845755,1.776119
7.637532,5.845752,1.776112
7.637534,5.845750,1.776104
7.637536,5.845748,1.776097
7.637538,5.845746,1.776089
7.637540,5.845743,1.776082
7.637542,5.845741,1.776075
7.637543,5.845739,1.776067
7.637545,5.845737,1.776060
7.637547,5.845735,1.776053
7.637549,5.845732,1.776046
7.637551,5.845730,1.776038
7.637553,5.845728,1.776031
7.637555,5.845726,1.776024
7.637556,5.845724,1.776017
7.637558,5.845722,1.776010
7.637560,5.845719,1.776003
7.637562,5.845717,1.775996
7.637564,5.845715,1.775989
7.637565,5.845713,1.775982
7.637567,5.845711,1.775976
7.637569,5.845709,1.775969
7.637571,5.845707,1.775962
7.637572,5.845705,1.775955
7.637574,5.845703,1.775949
7.637576,5.845701,1.775942
7.637577,5.845699,1.775935
7.637579,5.845697,1.775929
7.637581,5.845695,1.775922
7.637583,5.845693,1.775916
7.637584,5.845691,1.775909
7.637586,5.845689,1.775903
7.637588,5.845687,1.775896
7.637589,5.845685,1.775890
7.637591,5.845683,1.775884
7.637592,5.845681,1.775877
7.637594,5.845679,1.775871
7.637596,5.845677,1.775865
7.637597,5.845676,1.775859
7.637599,5.845674,1.775852
7.637600,5.845672,1.775846
7.637602,5.845670,1.775840
7.637604,5.845668,1.775834
7.637605,5.845666,1.775828
7.637607,5.845664,1.775822
7.637608,5.845663,1.775816
7.637610,5.845661,1.775810
7.637611,5.845659,1.775804
7.637613,5.845657,1.775798
7.637614,5.845655,1.775792
7.637616,5.845654,1.775786
7.637617,5.845652,1.775781
7.637619,5.845650,1.775775
7.637620,5.845648,1.775769
7.637622,5.845647,1.775763
7.637623,5.845645,1.775758
7.637625,5.845643,1.775752
7.637626,5.845642,1.775746
7.637628,5.845640,1.775741
7.637629,5.845638,1.775735
7.637630,5.845637,1.775730
7.637632,5.845635,1.775724
7.637633,5.845633,1.775719
7.637635,5.845632,1.775713
7.637636,5.845630,1.775708
7.637637,5.845628,1.775703
7.637639,5.845627,1.775697
7.637640,5.845625,1.775692
7.637642,5.845623,1.775687
7.637643,5.845622,1.775681
7.637644,5.845620,1.775676
7.637646,5.845619,1.775671
7.637647,5.845617,1.775666
7.637648,5.845615,1.775660
7.637650,5.845614,1.775655
7.637651,5.845612,1.775650
7.637652,5.845611,1.775645
7.637654,5.845609,1.775640
7.637655,5.845608,1.775635
7.637656,5.845606,1.775630
7.637657,5.845605,1.775625
7.637659,5.845603,1.775620
7.637660,5.845602,1.775615
7.637661,5.845600,1.775610
7.637662,5.845599,1.775605
7.637664,5.845597,1.775600
7.637665,5.845596,1.775596
7.637666,5.845594,1.775591
7.637667,5.845593,1.775586
7.637669,5.845591,1.775581
7.637670,5.845590,1.775577
7.637671,5.845589,1.775572
7.637672,5.845587,1.775567
7.637674,5.845586,1.775563
7.637675,5.845584,1.775558
7.637676,5.845583,1.775553
7.637677,5.845582,1.775549
7.637678,5.845580,1.775544
7.637679,5.845579,1.775540
7.637681,5.845577,1.775535
7.637682,5.845576,1.775531
7.637683,5.845575,1.775526
7.637684,5.845573,1.775522
7.637685,5.845572,1.775517
7.637686,5.845571,1.775513
7.637687,5.845569,1.775509
7.637689,5.845568,1.775504
7.637690,5.845567,1.775500
7.637691,5.845565,1.775496
7.637692,5.845564,1.775491
7.637693,5.845563,1.775487
7.637694,5.845562,1.775483
7.637695,5.845560,1.775479
7.637696,5.845559,1.775474
7.637697,5.845558,1.775470
7.637698,5.845557,1.775466
7.637699,5.845555,1.775462
7.637700,5.845554,1.775458
7.637702,5.845553,1.775454
7.637703,5.845552,1.775450
7.637704,5.845550,1.775446
7.637705,5.845549,1.775442
7.637706,5.845548,1.775438
7.637707,5.845547,1.775434
7.637708,5.845545,1.775430
7.637709,5.845544,1.775426
7.637710,5.845543,1.775422
7.637711,5.845542,1.775418
7.637712,5.845541,1.775414
7.637713,5.845540,1.775410
7.637714,5.845538,1.775407
7.637715,5.845537,1.775403
7.637716,5.845536,1.775399
7.637717,5.845535,1.775395
7.637718,5.845534,1.775391
7.637719,5.845533,1.775388
7.637720,5.845532,1.775384
7.637720,5.845530,1.775380
7.637721,5.845529,1.775377
7.637722,5.845528,1.775373
7.637723,5.845527,1.775369
7.637724,5.845526,1.775366
7.637725,5.845525,1.775362
7.637726,5.845524,1.775359
7.637727,5.845523,1.775355
7.637728,5.845522,1.775351
7.637729,5.845521,1.775348
7.637730,5.845520,1.775344
7.637731,5.845519,1.775341
7.637732,5.845517,1.775338
7.637732,5.845516,1.775334
7.637733,5.845515,1.775331
7.637734,5.845514,1.775327
7.637735,5.845513,1.775324
7.637736,5.845512,1.775320
7.637737,5.845511,1.775317
7.637738,5.845510,1.775314
7.637738,5.845509,1.775310
7.637739,5.845508,1.775307
7.637740,5.845507,1.775304
7.637741,5.845506,1.775301
7.637742,5.845505,1.775297
7.637743,5.845504,1.775294
7.637744,5.845503,1.775291
7.637744,5.845502,1.775288
7.637745,5.845501,1.775284
7.637746,5.845500,1.775281
7.637747,5.845499,1.775278
7.637748,5.845499,1.775275
7.637748,5.845498,1.775272
7.637749,5.845497,1.775269
7.637750,5.845496,1.775266
7.637751,5.845495,1.775263
7.637752,5.845494,1.775260
7.637752,5.845493,1.775257
7.637753,5.845492,1.775254
7.637754,5.845491,1.775251
7.637755,5.845490,1.775248
7.637755,5.845489,1.775245
7.637756,5.845488,1.775242
7.637757,5.845487,1.775239
7.637758,5.845487,1.775236
7.637758,5.845486,1.775233
7.637759,5.845485,1.775230
7.637760,5.845484,1.775227
7.637761,5.845483,1.775224
7.637761,5.845482,1.775221
7.637762,5.845481,1.775218
7.637763,5.845480,1.775216
7.637764,5.845480,1.775213
7.637764,5.845479,1.775210
7.637765,5.845478,1.775207
7.637766,5.845477,1.775205
7.637766,5.845476,1.775202
7.637767,5.845475,1.775199
7.637768,5.845475,1.775196
7.637769,5.845474,1.775194
7.637769,5.845473,1.775191
7.637770,5.845472,1.775188
7.637771,5.845471,1.775186
7.637771,5.845471,1.775183
7.637772,5.845470,1.775180
7.637773,5.845469,1.775178
7.637773,5.845468,1.775175
7.637774,5.845467,1.775172
7.637775,5.845467,1.775170
7.637775,5.845466,1.775167
7.637776,5.845465,1.775165
7.637777,5.845464,1.775162
7.637777,5.845464,1.775160
7.637778,5.845463,1.775157
7.637779,5.845462,1.775155
7.637779,5.845461,1.775152
7.637780,5.845460,1.775150
7.637781,5.845460,1.775147
7.637781,5.845459,1.775145
7.637782,5.845458,1.775142
7.637782,5.845458,1.775140
7.637783,5.845457,1.775138
7.637784,5.845456,1.775135
7.637784,5.845455,1.775133
7.637785,5.845455,1.775130
7.637785,5.845454,1.775128
7.637786,5.845453,1.775126
7.637787,5.845452,1.775123
7.637787,5.845452,1.775121
7.637788,5.845451,1.775119
7.637788,5.845450,1.775116
7.637789,5.845450,1.775114
7.637790,5.845449,1.775112
7.637790,5.845448,1.775110
7.637791,5.845448,1.775107
7.637791,5.845447,1.775105
7.637792,5.845446,1.775103
7.637793,5.845446,1.775101
7.637793,5.845445,1.775098
7.637794,5.845444,1.775096
7.637794,5.845444,1.775094
7.637795,5.845443,1.775092
7.637795,5.845442,1.775090
7.637796,5.845442,1.775088
7.637796,5.845441,1.775085
7.637797,5.845440,1.775083
7.637798,5.845440,1.775081
7.637798,5.845439,1.775079
7.637799,5.845438,1.775077
7.637799,5.845438,1.775075
7.637800,5.845437,1.775073
7.637800,5.845437,1.775071
7.637801,5.845436,1.775069
7.637801,5.845435,1.775067
7.637802,5.845435,1.775065
7.637802,5.845434,1.775063
7.637803,5.845433,1.775061
7.637803,5.845433,1.775059
7.637804,5.845432,1.775057
7.637804,5.845432,1.775055
7.697455,5.806878,1.786874
7.750598,5.773012,1.797471
7.797983,5.743182,1.806919
7.840194,5.716990,1.815343
7.877755,5.694075,1.822850
7.911135,5.674112,1.829539
7.940757,5.656807,1.835493
7.966998,5.641896,1.840789
7.990199,5.629140,1.845494
8.010664,5.618325,1.849668
8.028666,5.609255,1.853365
8.044454,5.601758,1.856633
8.058247,5.595675,1.859513
8.070245,5.590864,1.862045
8.080627,5.587199,1.864263
8.089554,5.584564,1.866196
8.097170,5.582856,1.867874
8.103606,5.581982,1.869320
8.108978,5.581858,1.870557
8.113393,5.582409,1.871604
8.116946,5.583566,1.872480
8.119721,5.585268,1.873201
8.121795,5.587461,1.873781
8.123238,5.590095,1.874234
8.124113,5.593125,1.874571
8.124474,5.596512,1.874803
8.124373,5.600219,1.874939
8.123855,5.604214,1.874989
8.122961,5.608467,1.874960
8.121727,5.612953,1.874859
8.120188,5.617647,1.874693
8.118373,5.622529,1.874467
8.116308,5.627580,1.874187
8.114019,5.632781,1.873856
8.111527,5.638118,1.873480
8.108851,5.643577,1.873063
8.106009,5.649145,1.872607
8.103018,5.654810,1.872115
8.099891,5.660564,1.871592
8.096642,5.666396,1.871038
8.093282,5.672299,1.870457
8.089822,5.678264,1.869851
8.086271,5.684286,1.869221
8.082637,5.690358,1.868569
8.078929,5.696476,1.867897
8.075153,5.702633,1.867206
8.071316,5.708827,1.866497
8.067422,5.715052,1.865772
8.063478,5.721306,1.865031
8.059487,5.727585,1.864275
8.055454,5.733886,1.863506
8.051383,5.740207,1.862724
8.047276,5.746546,1.861929
8.043137,5.752900,1.861123
8.038968,5.759268,1.860305
8.034773,5.765647,1.859477
8.030552,5.772037,1.858639
8.026308,5.778436,1.857791
8.022044,5.784843,1.856934
8.017759,5.791256,1.856067
8.013457,5.797675,1.855192
8.009137,5.804099,1.854308
8.004802,5.810527,1.853417
8.000452,5.816958,1.852517
7.996089,5.823391,1.851609
7.991713,5.829827,1.850694
7.987324,5.836264,1.849771
7.982925,5.842702,1.848841
7.978514,5.849141,1.847904
7.974094,5.855580,1.846960
7.969663,5.862019,1.846009
7.965224,5.868457,1.845052
7.960776,5.874894,1.844087
7.956319,5.881331,1.843116
7.951854,5.887766,1.842139
7.947381,5.894200,1.841154
7.942901,5.900632,1.840164
7.938414,5.907062,1.839167
7.933919,5.913490,1.838164
7.929418,5.919916,1.837155
7.924910,5.926340,1.836139
7.920396,5.932762,1.835118
7.915875,5.939181,1.834090
7.911348,5.945597,1.833056
7.906814,5.952011,1.832016
7.902275,5.958422,1.830970
7.897730,5.964831,1.829918
7.893179,5.971236,1.828860
7.888622,5.977639,1.827796
7.884060,5.984038,1.826726
7.879492,5.990435,1.825650
7.874919,5.996829,1.824568
7.870340,6.003219,1.823481
7.865755,6.009606,1.822387
7.861165,6.015990,1.821288
7.856570,6.022371,1.820182
7.851969,6.028749,1.819071
7.847363,6.035123,1.817954
7.842752,6.041494,1.816832
7.838136,6.047862,1.815703
7.833514,6.054226,1.814569
7.828888,6.060587,1.813429
7.824256,6.066945,1.812283
7.819618,6.073299,1.811131
7.814976,6.079650,1.809974
7.810329,6.085998,1.808810
7.805676,6.092342,1.807641
7.801019,6.098682,1.806467
7.796356,6.105019,1.805286
7.791688,6.111353,1.804100
7.787015,6.117683,1.802908
7.782337,6.124009,1.801710
7.777655,6.130332,1.800507
7.772967,6.136651,1.799298
7.768274,6.142967,1.798083
7.763575,6.149280,1.796862
7.758872,6.155588,1.795636
7.754164,6.161893,1.794404
7.749451,6.168195,1.793167
7.744733,6.174493,1.791923
7.740010,6.180787,1.790674
7.735282,6.187078,1.789420
7.730549,6.193365,1.788159
7.725811,6.199648,1.786893
7.721068,6.205928,1.785622
7.716320,6.212204,1.784344
7.711567,6.218476,1.783061
7.706809,6.224745,1.781773
7.702046,6.231010,1.780478
7.697278,6.237271,1.779179
7.692505,6.243529,1.777873
7.687728,6.249783,1.776562
7.682945,6.256033,1.775245
7.678157,6.262279,1.773923
7.673365,6.268522,1.772595
7.668567,6.274761,1.771261
7.663765,6.280996,1.769922
7.658957,6.287228,1.768577
7.654145,6.293455,1.767226
7.649328,6.299679,1.765870
7.644505,6.305899,1.764508
7.639678,6.312115,1.763141
7.634846,6.318328,1.761768
7.630009,6.324536,1.760390
7.625167,6.330741,1.759006
7.620321,6.336942,1.757616
7.615469,6.343139,1.756221
7.610612,6.349332,1.754820
7.605751,6.355522,1.753414
7.600884,6.361707,1.752002
7.596013,6.367889,1.750585
7.591137,6.374067,1.749162
7.586256,6.380240,1.747734
7.581370,6.386410,1.746300
7.576479,6.392576,1.744860
7.571583,6.398739,1.743415
7.566682,6.404897,1.741964
7.561777,6.411051,1.740508
7.556866,6.417201,1.739047
7.551951,6.423348,1.737579
7.547031,6.429490,1.736107
7.542106,6.435629,1.734629
7.537176,6.441763,1.733145
7.532241,6.447894,1.731656
7.527301,6.454020,1.730161
7.522357,6.460143,1.728661
7.517408,6.466261,1.727156
7.512453,6.472376,1.725644
7.507494,6.478486,1.724128
7.502530,6.484593,1.722606
7.497562,6.490695,1.721078
7.492588,6.496793,1.719545
7.487610,6.502888,1.718007
7.482626,6.508978,1.716463
7.477638,6.515064,1.714914
7.472645,6.521146,1.713359
7.467647,6.527224,1.711799
7.462645,6.533298,1.710233
7.457637,6.539368,1.708662
7.452625,6.545434,1.707086
7.447608,6.551495,1.705504
7.442586,6.557553,1.703917
7.437559,6.563606,1.702324
7.432528,6.569656,1.700726
7.427491,6.575701,1.699123
7.422450,6.581742,1.697514
7.417404,6.587778,1.695899
7.412353,6.593811,1.694280
7.407298,6.599839,1.692655
7.402237,6.605864,1.691024
7.397172,6.611884,1.689388
7.392102,6.617899,1.687747
7.387027,6.623911,1.686101
7.381948,6.629918,1.684449
7.376864,6.635922,1.682791
7.371774,6.641921,1.681129
7.366681,6.647915,1.679461
7.361582,6.653906,1.677788
7.356478,6.659892,1.676109
7.351370,6.665874,1.674425
7.346257,6.671852,1.672736
7.341140,6.677825,1.671041
7.336017,6.683794,1.669341
7.330890,6.689759,1.667636
7.325758,6.695719,1.665926
7.320621,6.701676,1.664210
7.315479,6.707627,1.662489
7.310333,6.713575,1.660762
7.305182,6.719518,1.659030
7.300026,6.725457,1.657293
7.294866,6.731392,1.655551
7.289701,6.737322,1.653804
7.284531,6.743248,1.652051
7.279356,6.749169,1.650293
7.274177,6.755086,1.648529
7.268992,6.760999,1.646761
7.263804,6.766907,1.644987
7.258610,6.772811,1.643208
7.253412,6.778710,1.641423
7.248209,6.784605,1.639634
7.243001,6.790496,1.637839
7.237788,6.796382,1.636039
7.232571,6.802264,1.634234
7.227349,6.808141,1.632423
7.222123,6.814014,1.630608
7.216891,6.819882,1.628787
7.211655,6.825746,1.626961
7.206415,6.831606,1.625129
7.201169,6.837461,1.623293
7.195919,6.843311,1.621451
7.190665,6.849157,1.619604
7.185405,6.854998,1.617752
7.180141,6.860835,1.615895
7.174872,6.866668,1.614033
7.169599,6.872496,1.612165
7.164321,6.878319,1.610293
7.159038,6.884138,1.608415
7.153751,6.889952,1.606532
7.148459,6.895762,1.604644
7.143162,6.901567,1.602750
7.137860,6.907367,1.600852
7.132554,6.913163,1.598949
7.127244,6.918954,1.597040
7.121928,6.924741,1.595126
7.116608,6.930523,1.593207
7.111284,6.936301,1.591283
7.105954,6.942074,1.589354
7.100620,6.947842,1.587420
7.095282,6.953606,1.585481
7.089939,6.959365,1.583537
7.084591,6.965119,1.581587
7.079238,6.970869,1.579633
7.073881,6.976614,1.577673
7.068520,6.982354,1.575708
7.063153,6.988090,1.573739
7.057782,6.993821,1.571764
7.052407,6.999547,1.569784
7.047027,7.005268,1.567799
7.041642,7.010985,1.565809
7.036253,7.016697,1.563814
7.030859,7.022405,1.561815
7.025460,7.028107,1.559810
7.020057,7.033805,1.557800
7.014650,7.039499,1.555785
7.009237,7.045187,1.553765
7.003820,7.050871,1.551740
6.998399,7.056550,1.549710
6.992973,7.062224,1.547675
6.987542,7.067893,1.545635
6.982107,7.073558,1.543590
6.976668,7.079217,1.541540
6.971223,7.084872,1.539485
6.965774,7.090522,1.537425
6.960321,7.096168,1.535360
6.954863,7.101808,1.533290
6.949400,7.107444,1.531215
6.943933,7.113075,1.529136
6.938462,7.118700,1.527051
6.932986,7.124322,1.524961
6.927505,7.129938,1.522867
6.922020,7.135549,1.520767
6.916530,7.141156,1.518663
6.911036,7.146757,1.516554
6.905537,7.152354,1.514440
6.900033,7.157946,1.512321
6.894526,7.163533,1.510197
6.889013,7.169115,1.508068
6.883496,7.174692,1.505934
6.877975,7.180264,1.503795
6.872449,7.185831,1.501652
6.866918,7.191393,1.499504
6.861384,7.196950,1.497350
6.855844,7.202503,1.495192
6.850300,7.208050,1.493029
6.844752,7.213592,1.490861
6.839199,7.219130,1.488689
6.833641,7.224662,1.486511
6.828079,7.230190,1.484329
6.822513,7.235712,1.482142
6.816942,7.241229,1.479950
6.811367,7.246742,1.477753
6.805787,7.252249,1.475552
6.800203,7.257752,1.473345
6.794614,7.263249,1.471134
6.789021,7.268741,1.468918
6.783423,7.274228,1.466697
6.777821,7.279710,1.464472
6.772214,7.285188,1.462241
6.766603,7.290660,1.460006
6.760988,7.296126,1.457766
6.755368,7.301588,1.455522
6.749744,7.307045,1.453272
6.744115,7.312497,1.451018
6.738482,7.317943,1.448759
6.732844,7.323385,1.446496
6.727202,7.328821,1.444227
6.721555,7.334252,1.441954
6.715904,7.339678,1.439677
6.710249,7.345099,1.437394
6.704589,7.350515,1.435107
6.698925,7.355925,1.432815
6.693257,7.361331,1.430518
6.687584,7.366731,1.428217
6.681906,7.372126,1.425911
6.676224,7.377516,1.423600
6.670538,7.382901,1.421285
6.664848,7.388280,1.418965
6.659153,7.393655,1.416640
6.653453,7.399024,1.414311
6.647749,7.404388,1.411977
6.642041,7.409746,1.409638
6.636329,7.415100,1.407295
6.630612,7.420448,1.404947
6.624891,7.425791,1.402595
6.619165,7.431128,1.400237
6.613435,7.436461,1.397876
6.607701,7.441788,1.395509
6.601962,7.447110,1.393138
6.596219,7.452426,1.390763
6.590472,7.457738,1.388382
6.584720,7.463044,1.385998
6.578964,7.468344,1.383608
6.573203,7.473640,1.381214
6.567439,7.478930,1.378816
6.561669,7.484215,1.376413
6.555896,7.489494,1.374005
6.550118,7.494768,1.371593
6.544336,7.500037,1.369176
6.538550,7.505300,1.366755
6.532759,7.510558,1.364329
6.526964,7.515811,1.361899
6.521165,7.521058,1.359464
6.515361,7.526300,1.357024
6.509553,7.531537,1.354581
6.503741,7.536768,1.352132
6.497924,7.541994,1.349679
6.492103,7.547214,1.347222
6.486278,7.552429,1.344760
6.480449,7.557639,1.342294
6.474615,7.562843,1.339823
6.468777,7.568041,1.337347
6.462935,7.573235,1.334868
6.457088,7.578422,1.332383
6.451237,7.583605,1.329895
6.445382,7.588782,1.327401
6.439523,7.593953,1.324904
6.433659,7.599119,1.322402
6.427791,7.604280,1.319895
6.421919,7.609435,1.317384
6.416043,7.614584,1.314869
6.410162,7.619728,1.312349
6.404277,7.624867,1.309825
6.398388,7.630000,1.307297
6.392495,7.635127,1.304764
6.386597,7.640249,1.302227
6.380695,7.645366,1.299685
6.374789,7.650476,1.297139
6.368879,7.655582,1.294588
6.362965,7.660682,1.292034
6.357046,7.665776,1.289474
6.351123,7.670865,1.286911
6.345196,7.675948,1.284343
6.339264,7.681025,1.281771
6.333329,7.686097,1.279194
6.327389,7.691164,1.276614
6.321445,7.696224,1.274028
6.315497,7.701280,1.271439
6.309545,7.706329,1.268845
6.303588,7.711373,1.266247
6.297628,7.716412,1.263645
6.291663,7.721444,1.261038
6.285694,7.726471,1.258427
6.279721,7.731493,1.255812
6.273743,7.736509,1.253192
6.267762,7.741519,1.250569
6.261776,7.746523,1.247941
6.255786,7.751522,1.245308
6.249792,7.756515,1.242672
6.243794,7.761503,1.240031
6.237792,7.766484,1.237386
6.231785,7.771461,1.234737
6.225775,7.776431,1.232083
6.219760,7.781396,1.229426
6.213741,7.786355,1.226764
6.207718,7.791308,1.224098
6.201691,7.796255,1.221427
6.195660,7.801197,1.218753
6.189624,7.806133,1.216074
6.183585,7.811064,1.213392
6.177541,7.815988,1.210705
6.171493,7.820907,1.208013
6.165442,7.825820,1.205318
6.159386,7.830727,1.202619
6.153326,7.835629,1.199915
6.147262,7.840525,1.197207
6.141193,7.845415,1.194495
6.135121,7.850299,1.191779
6.129045,7.855177,1.189059
6.122964,7.860050,1.186335
6.116880,7.864917,1.183607
6.110791,7.869778,1.180874
6.104699,7.874633,1.178138
6.098602,7.879482,1.175397
6.092501,7.884325,1.172652
6.086396,7.889163,1.169904
6.080287,7.893995,1.167151
6.074174,7.898821,1.164394
6.068057,7.903641,1.161633
6.061936,7.908455,1.158868
6.055811,7.913263,1.156099
6.049682,7.918066,1.153326
6.043549,7.922862,1.150548
6.037412,7.927653,1.147767
6.031271,7.932438,1.144982
6.025126,7.937217,1.142193
6.018976,7.941989,1.139400
6.012823,7.946757,1.136602
6.006666,7.951518,1.133801
6.000504,7.956273,1.130996
5.994339,7.961022,1.128187
5.988170,7.965765,1.125374
5.981997,7.970503,1.122557
5.975819,7.975234,1.119736
5.969638,7.979960,1.116911
5.963453,7.984679,1.114082
5.957264,7.989393,1.111249
5.951070,7.994100,1.108412
5.944873,7.998802,1.105571
5.938672,8.003497,1.102727
5.932467,8.008187,1.099878
5.926258,8.012871,1.097025
5.920045,8.017548,1.094169
5.913828,8.022220,1.091309
5.907607,8.026885,1.088445
5.901382,8.031545,1.085577
5.895153,8.036198,1.082705
5.888920,8.040846,1.079829
5.882684,8.045487,1.076949
5.876443,8.050123,1.074066
5.870199,8.054752,1.071178
5.863950,8.059375,1.068287
5.857698,8.063992,1.065392
5.851441,8.068603,1.062493
5.845181,8.073208,1.059590
5.838917,8.077807,1.056684
5.832649,8.082400,1.053774
5.826377,8.086987,1.050859
5.820101,8.091568,1.047942
5.813821,8.096142,1.045020
5.807537,8.100711,1.042094
5.801250,8.105273,1.039165
5.794958,8.109829,1.036232
5.788663,8.114379,1.033295
5.782364,8.118923,1.030355
5.776061,8.123461,1.027410
5.769754,8.127993,1.024462
5.763443,8.132518,1.021511
5.757128,8.137038,1.018555
5.750810,8.141551,1.015596
5.744487,8.146058,1.012633
5.738161,8.150559,1.009666
5.731831,8.155054,1.006696
5.725497,8.159542,1.003722
5.719159,8.164024,1.000744
5.712818,8.168500,0.997763
5.706472,8.172970,0.994778
5.700123,8.177434,0.991789
5.693770,8.181892,0.988797
5.687413,8.186343,0.985801
5.681052,8.190788,0.982801
5.674688,8.195227,0.979798
5.668319,8.199659,0.976791
5.661947,8.204085,0.973780
5.655571,8.208506,0.970766
5.649192,8.212919,0.967748
5.642808,8.217327,0.964726
5.636421,8.221728,0.961701
5.630030,8.226123,0.958673
5.623635,8.230512,0.955641
5.617236,8.234894,0.952605
5.610834,8.239271,0.949565
5.604427,8.243640,0.946522
5.598017,8.248004,0.943476
5.591604,8.252361,0.940426
5.585186,8.256712,0.937372
5.578765,8.261057,0.934315
5.572340,8.265395,0.931255
5.565911,8.269727,0.928190
5.559479,8.274053,0.925123
5.553042,8.278372,0.922052
5.546602,8.282685,0.918977
5.540159,8.286992,0.915899
5.533711,8.291292,0.912817
5.527260,8.295586,0.909732
5.520805,8.299874,0.906643
5.514347,8.304155,0.903551
5.507884,8.308430,0.900455
5.501418,8.312698,0.897356
5.494949,8.316960,0.894254
5.488475,8.321216,0.891148
5.481998,8.325465,0.888039
5.475517,8.329708,0.884926
5.469033,8.333944,0.881810
5.462545,8.338174,0.878690
5.456053,8.342398,0.875567
5.449557,8.346615,0.872441
5.443058,8.350826,0.869311
5.436555,8.355030,0.866178
