ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378090.122029,-20.231089,-139.415437
6378090.113338,-20.265344,-139.439151
6378090.104648,-20.299600,-139.462864
6378090.095958,-20.333855,-139.486578
6378090.087267,-20.368110,-139.510291
6378090.078577,-20.402365,-139.534005
6378090.069886,-20.436620,-139.557719
6378090.061196,-20.470875,-139.581432
6378090.052505,-20.505130,-139.605146
6378090.043815,-20.539385,-139.628860
6378090.035124,-20.573640,-139.652573
6378090.026433,-20.607895,-139.676287
6378090.017743,-20.642150,-139.700001
6378090.009052,-20.676405,-139.723714
6378090.000361,-20.710659,-139.747428
6378089.991670,-20.744914,-139.771142
6378089.982979,-20.779169,-139.794856
6378089.974288,-20.813424,-139.818569
6378089.965597,-20.847679,-139.842283
6378089.956906,-20.881934,-139.865997
6378089.948215,-20.916188,-139.889711
6378089.939524,-20.950443,-139.913425
6378089.930833,-20.984698,-139.937138
6378089.922141,-21.018952,-139.960852
6378089.913450,-21.053207,-139.984566
6378089.904759,-21.087462,-140.008280
6378089.896068,-21.121716,-140.031994
6378089.887376,-21.155971,-140.055708
6378089.878685,-21.190226,-140.079422
6378089.869993,-21.224480,-140.103136
6378089.861302,-21.258735,-140.126850
6378089.852610,-21.292989,-140.150563
6378089.843919,-21.327244,-140.174277
6378089.835227,-21.361498,-140.197991
6378089.826535,-21.395753,-140.221705
6378089.817844,-21.430007,-140.245419
6378089.809152,-21.464262,-140.269133
6378089.800460,-21.498516,-140.292847
6378089.791768,-21.532771,-140.316561
6378089.783076,-21.567025,-140.340275
6378089.774384,-21.601280,-140.363989
6378089.765692,-21.635534,-140.387703
6378089.757000,-21.669788,-140.411418
6378089.748308,-21.704043,-140.435132
6378089.739616,-21.738297,-140.458846
6378089.730924,-21.772551,-140.482560
6378089.722232,-21.806806,-140.506274
6378089.713540,-21.841060,-140.529988
6378089.704848,-21.875314,-140.553702
6378089.696156,-21.909568,-140.577416
6378089.687463,-21.943823,-140.601130
6378089.678771,-21.978077,-140.624845
6378089.670079,-22.012331,-140.648559
6378089.661386,-22.046585,-140.672273
6378089.652694,-22.080839,-140.695987
6378089.644001,-22.115093,-140.719701
6378089.635309,-22.149348,-140.743416
6378089.626616,-22.183602,-140.767130
6378089.617924,-22.217856,-140.790844
6378089.609231,-22.252110,-140.814558
6378089.600539,-22.286364,-140.838272
6378089.591846,-22.320618,-140.861987
6378089.583153,-22.354872,-140.885701
6378089.574460,-22.389126,-140.909415
6378089.565768,-22.423380,-140.933130
6378089.557075,-22.457634,-140.956844
6378089.548382,-22.491888,-140.980558
6378089.539689,-22.526142,-141.004272
6378089.530996,-22.560396,-141.027987
6378089.522303,-22.594650,-141.051701
6378089.513610,-22.628904,-141.075415
6378089.504917,-22.663158,-141.099130
6378089.496224,-22.697411,-141.122844
6378089.487531,-22.731665,-141.146559
6378089.478838,-22.765919,-141.170273
6378089.470145,-22.800173,-141.193987
6378089.461452,-22.834427,-141.217702
6378089.452759,-22.868681,-141.241416
6378089.444065,-22.902934,-141.265131
6378089.435372,-22.937188,-141.288845
6378089.426679,-22.971442,-141.312559
6378089.417985,-23.005696,-141.336274
6378089.409292,-23.039949,-141.359988
6378089.400599,-23.074203,-141.383703
6378089.391905,-23.108457,-141.407417
6378089.383212,-23.142711,-141.431132
6378089.374518,-23.176964,-141.454846
6378089.365825,-23.211218,-141.478561
6378089.357131,-23.245472,-141.502275
6378089.348438,-23.279725,-141.525990
6378089.339744,-23.313979,-141.549704
6378089.331051,-23.348232,-141.573419
6378089.322357,-23.382486,-141.597133
6378089.313663,-23.416740,-141.620848
6378089.304970,-23.450993,-141.644563
6378089.296276,-23.485247,-141.668277
6378089.287582,-23.519500,-141.691992
6378089.278888,-23.553754,-141.715706
6378089.270194,-23.588007,-141.739421
6378089.261501,-23.622261,-141.763135
6378089.252807,-23.656514,-141.786850
6378089.244113,-23.690768,-141.810565
6378089.235419,-23.725021,-141.834279
6378089.226725,-23.759275,-141.857994
6378089.218031,-23.793528,-141.881709
6378089.209337,-23.827782,-141.905423
6378089.200643,-23.862035,-141.929138
6378089.191949,-23.896289,-141.952853
6378089.183255,-23.930542,-141.976567
6378089.174561,-23.964795,-142.000282
6378089.165866,-23.999049,-142.023997
6378089.157172,-24.033302,-142.047711
6378089.148478,-24.067555,-142.071426
6378089.139784,-24.101809,-142.095141
6378089.131090,-24.136062,-142.118855
6378089.122395,-24.170315,-142.142570
6378089.113701,-24.204569,-142.166285
6378089.105007,-24.238822,-142.190000
6378089.096312,-24.273075,-142.213714
6378089.087618,-24.307329,-142.237429
6378089.078923,-24.341582,-142.261144
6378089.070229,-24.375835,-142.284859
6378089.061535,-24.410088,-142.308573
6378089.052840,-24.444342,-142.332288
6378089.044146,-24.478595,-142.356003
6378089.035451,-24.512848,-142.379718
6378089.026757,-24.547101,-142.403433
6378089.018062,-24.581354,-142.427147
6378089.009367,-24.615608,-142.450862
6378089.000673,-24.649861,-142.474577
6378088.991978,-24.684114,-142.498292
6378088.983283,-24.718367,-142.522007
6378088.974589,-24.752620,-142.545722
6378088.965894,-24.786873,-142.569436
6378088.957199,-24.821126,-142.593151
6378088.948504,-24.855379,-142.616866
6378088.939810,-24.889632,-142.640581
6378088.931115,-24.923886,-142.664296
6378088.922420,-24.958139,-142.688011
6378088.913725,-24.992392,-142.711726
6378088.905030,-25.026645,-142.735441
6378088.896335,-25.060898,-142.759155
6378088.887640,-25.095151,-142.782870
6378088.878945,-25.129404,-142.806585
6378088.870250,-25.163657,-142.830300
6378088.861555,-25.197910,-142.854015
6378088.852860,-25.232163,-142.877730
6378088.844165,-25.266416,-142.901445
6378088.835470,-25.300669,-142.925160
6378088.826775,-25.334922,-142.948875
6378088.818080,-25.369175,-142.972590
6378088.809385,-25.403428,-142.996305
6378088.800690,-25.437680,-143.020020
6378088.791995,-25.471933,-143.043735
6378088.783299,-25.506186,-143.067450
6378088.774604,-25.540439,-143.091165
6378088.765916,-25.574693,-143.114882
6378088.757240,-25.608947,-143.138605
6378088.748582,-25.643203,-143.162334
6378088.739947,-25.677460,-143.186073
6378088.731340,-25.711720,-143.209821
6378088.722764,-25.745982,-143.233582
6378088.714223,-25.780246,-143.257357
6378088.705720,-25.814514,-143.281146
6378088.697258,-25.848784,-143.304950
6378088.688840,-25.883057,-143.328772
6378088.680468,-25.917334,-143.352611
6378088.672144,-25.951613,-143.376469
6378088.663870,-25.985896,-143.400346
6378088.655648,-26.020183,-143.424243
6378088.647479,-26.054472,-143.448160
6378088.639365,-26.088765,-143.472099
6378088.631307,-26.123062,-143.496059
6378088.623306,-26.157362,-143.520041
6378088.615363,-26.191665,-143.544045
6378088.607479,-26.225971,-143.568072
6378088.599656,-26.260280,-143.592121
6378088.591893,-26.294593,-143.616195
6378088.584192,-26.328908,-143.640291
6378088.576553,-26.363226,-143.664412
6378088.568977,-26.397548,-143.688556
6378088.561463,-26.431872,-143.712725
6378088.554014,-26.466198,-143.736918
6378088.546629,-26.500528,-143.761135
6378088.539308,-26.534859,-143.785378
6378088.532052,-26.569193,-143.809644
6378088.524861,-26.603529,-143.833936
6378088.517736,-26.637868,-143.858253
6378088.510676,-26.672208,-143.882595
6378088.503683,-26.706550,-143.906962
6378088.496755,-26.740894,-143.931354
6378088.489895,-26.775239,-143.955772
6378088.483100,-26.809586,-143.980215
6378088.476373,-26.843934,-144.004683
6378088.469712,-26.878284,-144.029177
6378088.463119,-26.912634,-144.053697
6378088.456593,-26.946986,-144.078242
6378088.450134,-26.981338,-144.102812
6378088.443743,-27.015691,-144.127409
6378088.437420,-27.050045,-144.152031
6378088.431164,-27.084399,-144.176678
6378088.424976,-27.118753,-144.201352
6378088.418855,-27.153108,-144.226051
6378088.412803,-27.187462,-144.250776
6378088.406819,-27.221817,-144.275527
6378088.400903,-27.256171,-144.300303
6378088.395055,-27.290524,-144.325106
6378088.389276,-27.324877,-144.349934
6378088.383564,-27.359230,-144.374788
6378088.377921,-27.393582,-144.399668
6378088.372347,-27.427932,-144.424574
6378088.366841,-27.462282,-144.449506
6378088.361404,-27.496630,-144.474464
6378088.356035,-27.530977,-144.499448
6378088.350735,-27.565323,-144.524457
6378088.345503,-27.599667,-144.549493
6378088.340341,-27.634009,-144.574554
6378088.335247,-27.668349,-144.599642
6378088.330222,-27.702687,-144.624755
6378088.325265,-27.737023,-144.649895
6378088.320378,-27.771356,-144.675060
6378088.315560,-27.805687,-144.700251
6378088.310810,-27.840015,-144.725469
6378088.306130,-27.874341,-144.750712
6378088.301518,-27.908663,-144.775981
6378088.296976,-27.942983,-144.801277
6378088.292503,-27.977299,-144.826598
6378088.288099,-28.011612,-144.851945
6378088.283764,-28.045921,-144.877319
6378088.279498,-28.080227,-144.902718
6378088.275302,-28.114529,-144.928143
6378088.271175,-28.148827,-144.953595
6378088.267117,-28.183121,-144.979072
6378088.263129,-28.217410,-145.004575
6378088.259209,-28.251696,-145.030105
6378088.255360,-28.285976,-145.055660
6378088.251579,-28.320252,-145.081242
6378088.247868,-28.354524,-145.106849
6378088.244227,-28.388790,-145.132483
6378088.240655,-28.423051,-145.158142
6378088.237153,-28.457307,-145.183828
6378088.233720,-28.491558,-145.209540
6378088.230357,-28.525803,-145.235277
6378088.227063,-28.560042,-145.261041
6378088.223839,-28.594275,-145.286831
6378088.220684,-28.628503,-145.312647
6378088.217600,-28.662724,-145.338488
6378088.214584,-28.696939,-145.364356
6378088.211639,-28.731148,-145.390250
6378088.208763,-28.765350,-145.416170
6378088.205958,-28.799545,-145.442116
6378088.203221,-28.833734,-145.468088
6378088.200555,-28.867915,-145.494086
6378088.197959,-28.902089,-145.520110
6378088.195432,-28.936256,-145.546160
6378088.192975,-28.970416,-145.572237
6378088.190588,-29.004568,-145.598339
6378088.188272,-29.038712,-145.624467
6378088.186024,-29.072848,-145.650621
6378088.183847,-29.106976,-145.676802
6378088.181740,-29.141096,-145.703008
6378088.179703,-29.175207,-145.729241
6378088.177736,-29.209310,-145.755499
6378088.175839,-29.243405,-145.781784
6378088.174012,-29.277490,-145.808094
6378088.172255,-29.311567,-145.834431
6378088.170568,-29.345634,-145.860793
6378088.168951,-29.379692,-145.887182
6378088.167404,-29.413741,-145.913597
6378088.165927,-29.447780,-145.940037
6378088.164521,-29.481810,-145.966504
6378088.163184,-29.515829,-145.992997
6378088.161918,-29.549839,-146.019516
6378088.160722,-29.583838,-146.046060
6378088.159596,-29.617827,-146.072631
6378088.158540,-29.651806,-146.099228
6378088.157555,-29.685774,-146.125851
6378088.156640,-29.719731,-146.152500
6378088.155795,-29.753677,-146.179175
6378088.155020,-29.787612,-146.205876
6378088.154316,-29.821536,-146.232603
6378088.153681,-29.855448,-146.259356
6378088.153118,-29.889349,-146.286135
6378088.152624,-29.923238,-146.312939
6378088.152201,-29.957115,-146.339770
6378088.151848,-29.990980,-146.366627
6378088.151565,-30.024833,-146.393510
6378088.151353,-30.058674,-146.420419
6378088.151211,-30.092502,-146.447354
6378088.151139,-30.126318,-146.474315
6378088.151138,-30.160121,-146.501302
6378088.151207,-30.193911,-146.528315
6378088.151347,-30.227687,-146.555354
6378088.151557,-30.261451,-146.582419
6378088.151837,-30.295201,-146.609510
6378088.152188,-30.328937,-146.636626
6378088.152609,-30.362660,-146.663769
6378088.153101,-30.396369,-146.690938
6378088.153663,-30.430063,-146.718133
6378088.154295,-30.463744,-146.745353
6378088.154998,-30.497410,-146.772600
6378088.155772,-30.531062,-146.799872
6378088.156615,-30.564699,-146.827171
6378088.157530,-30.598321,-146.854495
6378088.158514,-30.631929,-146.881846
6378088.159570,-30.665521,-146.909222
6378088.160695,-30.699097,-146.936624
6378088.161891,-30.732659,-146.964052
6378088.163158,-30.766204,-146.991507
6378088.164495,-30.799734,-147.018987
6378088.165902,-30.833248,-147.046492
6378088.167380,-30.866746,-147.074024
6378088.168929,-30.900228,-147.101582
6378088.170547,-30.933693,-147.129166
6378088.172237,-30.967142,-147.156775
6378088.173997,-31.000574,-147.184411
6378088.175827,-31.033989,-147.212072
6378088.177728,-31.067387,-147.239759
6378088.179699,-31.100768,-147.267472
6378088.181741,-31.134131,-147.295211
6378088.183853,-31.167477,-147.322976
6378088.186035,-31.200805,-147.350766
6378088.188288,-31.234116,-147.378583
6378088.190612,-31.267408,-147.406425
6378088.193006,-31.300682,-147.434293
6378088.195470,-31.333938,-147.462187
6378088.198005,-31.367176,-147.490107
6378088.200611,-31.400395,-147.518053
6378088.203286,-31.433595,-147.546024
6378088.206033,-31.466776,-147.574022
6378088.208849,-31.499938,-147.602045
6378088.211736,-31.533080,-147.630094
6378088.214694,-31.566203,-147.658168
6378088.217721,-31.599307,-147.686269
6378088.220820,-31.632391,-147.714395
6378088.223988,-31.665455,-147.742547
6378088.227227,-31.698498,-147.770725
6378088.230536,-31.731522,-147.798928
6378088.233916,-31.764525,-147.827158
6378088.237366,-31.797508,-147.855413
6378088.240887,-31.830469,-147.883694
6378088.244477,-31.863410,-147.912000
6378088.248138,-31.896330,-147.940333
6378088.251870,-31.929229,-147.968691
6378088.255671,-31.962106,-147.997074
6378088.259543,-31.994961,-148.025484
6378088.263485,-32.027795,-148.053919
6378088.267498,-32.060607,-148.082380
6378088.271581,-32.093397,-148.110866
6378088.275734,-32.126165,-148.139378
6378088.279957,-32.158911,-148.167916
6378088.284250,-32.191633,-148.196480
6378088.288614,-32.224334,-148.225069
6378088.293047,-32.257011,-148.253684
6378088.297551,-32.289665,-148.282324
6378088.302125,-32.322296,-148.310990
6378088.306770,-32.354904,-148.339682
6378088.311484,-32.387488,-148.368399
6378088.316268,-32.420049,-148.397142
6378088.321123,-32.452586,-148.425910
6378088.326047,-32.485098,-148.454704
6378088.331042,-32.517587,-148.483524
6378088.336107,-32.550051,-148.512369
6378088.341241,-32.582491,-148.541240
6378088.346446,-32.614906,-148.570137
6378088.351721,-32.647296,-148.599058
6378088.357065,-32.679661,-148.628006
6378088.362480,-32.712001,-148.656979
6378088.367964,-32.744316,-148.685977
6378088.373518,-32.776605,-148.715001
6378088.379142,-32.808869,-148.744051
6378088.384836,-32.841107,-148.773126
6378088.390600,-32.873318,-148.802226
6378088.396434,-32.905504,-148.831352
6378088.402337,-32.937663,-148.860504
6378088.408310,-32.969796,-148.889681
6378088.414353,-33.001902,-148.918883
6378088.420466,-33.033982,-148.948111
6378088.426648,-33.066034,-148.977364
6378088.432900,-33.098059,-149.006642
6378088.439221,-33.130057,-149.035946
6378088.445613,-33.162027,-149.065276
6378088.452073,-33.193970,-149.094631
6378088.458603,-33.225885,-149.124011
6378088.465203,-33.257772,-149.153416
6378088.471873,-33.289631,-149.182847
6378088.478611,-33.321461,-149.212303
6378088.485419,-33.353264,-149.241785
6378088.492297,-33.385037,-149.271292
6378088.499244,-33.416781,-149.300824
6378088.506260,-33.448497,-149.330381
6378088.513346,-33.480184,-149.359964
6378088.520501,-33.511841,-149.389572
6378088.527725,-33.543468,-149.419205
6378088.535018,-33.575066,-149.448864
6378088.542381,-33.606635,-149.478548
6378088.549813,-33.638173,-149.508257
6378088.557313,-33.669681,-149.537991
6378088.564883,-33.701159,-149.567750
6378088.572522,-33.732606,-149.597535
6378088.580230,-33.764022,-149.627345
6378088.588007,-33.795408,-149.657180
6378088.595853,-33.826763,-149.687040
6378088.603768,-33.858087,-149.716926
6378088.611752,-33.889379,-149.746836
6378088.619805,-33.920640,-149.776772
6378088.627926,-33.951869,-149.806732
6378088.636116,-33.983066,-149.836718
6378088.644375,-34.014232,-149.866729
6378088.652703,-34.045365,-149.896765
6378088.661099,-34.076466,-149.926826
6378088.669564,-34.107534,-149.956913
6378088.678098,-34.138570,-149.987024
6378088.686700,-34.169572,-150.017160
6378088.695371,-34.200542,-150.047321
6378088.704110,-34.231479,-150.077507
6378088.712917,-34.262382,-150.107719
6378088.721793,-34.293252,-150.137955
6378088.730737,-34.324088,-150.168216
6378088.739750,-34.354891,-150.198502
6378088.748830,-34.385659,-150.228813
6378088.757979,-34.416393,-150.259149
6378088.767196,-34.447093,-150.289510
6378088.776482,-34.477758,-150.319896
6378088.785835,-34.508389,-150.350307
6378088.795256,-34.538984,-150.380742
6378088.804746,-34.569545,-150.411203
6378088.814303,-34.600070,-150.441688
6378088.823928,-34.630561,-150.472198
6378088.833621,-34.661015,-150.502733
6378088.843382,-34.691434,-150.533293
6378088.853211,-34.721817,-150.563878
6378088.863107,-34.752164,-150.594487
6378088.873071,-34.782475,-150.625121
6378088.883103,-34.812749,-150.655780
6378088.893202,-34.842987,-150.686464
6378088.903368,-34.873188,-150.717172
6378088.913603,-34.903352,-150.747905
6378088.923904,-34.933480,-150.778663
6378088.934273,-34.963570,-150.809445
6378088.944709,-34.993622,-150.840252
6378088.955213,-35.023637,-150.871084
6378088.965783,-35.053614,-150.901940
6378088.976421,-35.083554,-150.932821
6378088.987126,-35.113455,-150.963726
6378088.997898,-35.143318,-150.994657
6378089.008737,-35.173143,-151.025611
6378089.019643,-35.202929,-151.056591
6378089.030616,-35.232677,-151.087594
6378089.041655,-35.262385,-151.118623
6378089.052761,-35.292054,-151.149676
6378089.063935,-35.321685,-151.180753
6378089.075174,-35.351275,-151.211855
6378089.086481,-35.380826,-151.242981
6378089.097853,-35.410338,-151.274132
6378089.109293,-35.439809,-151.305307
6378089.120799,-35.469241,-151.336506
6378089.132371,-35.498632,-151.367730
6378089.144009,-35.527983,-151.398979
6378089.155714,-35.557293,-151.430252
6378089.167485,-35.586562,-151.461549
6378089.179322,-35.615790,-151.492870
6378089.191225,-35.644978,-151.524216
6378089.203194,-35.674124,-151.555586
6378089.215229,-35.703228,-151.586980
6378089.227330,-35.732291,-151.618399
6378089.239497,-35.761312,-151.649842
6378089.251729,-35.790291,-151.681309
6378089.264027,-35.819228,-151.712800
6378089.276391,-35.848123,-151.744315
6378089.288820,-35.876976,-151.775855
6378089.301315,-35.905785,-151.807419
6378089.313875,-35.934552,-151.839007
6378089.326501,-35.963276,-151.870619
6378089.339192,-35.991957,-151.902255
6378089.351948,-36.020594,-151.933916
6378089.364769,-36.049188,-151.965600
6378089.377655,-36.077739,-151.997309
6378089.390607,-36.106245,-152.029041
6378089.403623,-36.134708,-152.060798
6378089.416704,-36.163126,-152.092578
6378089.429850,-36.191501,-152.124383
6378089.443061,-36.219830,-152.156212
6378089.456337,-36.248115,-152.188064
6378089.469677,-36.276355,-152.219941
6378089.483081,-36.304551,-152.251841
6378089.496550,-36.332701,-152.283765
6378089.510083,-36.360805,-152.315713
6378089.523681,-36.388865,-152.347685
6378089.537343,-36.416878,-152.379681
6378089.551069,-36.444846,-152.411701
6378089.564859,-36.472768,-152.443745
6378089.578714,-36.500643,-152.475812
6378089.592632,-36.528473,-152.507903
6378089.606614,-36.556255,-152.540018
6378089.620659,-36.583991,-152.572156
6378089.634769,-36.611681,-152.604319
6378089.648942,-36.639323,-152.636504
6378089.663179,-36.666918,-152.668714
6378089.677479,-36.694466,-152.700947
6378089.691842,-36.721966,-152.733204
6378089.706269,-36.749419,-152.765485
6378089.720759,-36.776823,-152.797789
6378089.735312,-36.804180,-152.830117
6378089.749929,-36.831488,-152.862468
6378089.764608,-36.858749,-152.894843
6378089.779350,-36.885960,-152.927241
6378089.794155,-36.913123,-152.959663
6378089.809023,-36.940237,-152.992108
6378089.823953,-36.967303,-153.024577
6378089.838946,-36.994319,-153.057069
6378089.854002,-37.021285,-153.089585
6378089.869120,-37.048202,-153.122124
6378089.884300,-37.075070,-153.154687
6378089.899542,-37.101887,-153.187272
6378089.914847,-37.128655,-153.219881
6378089.930214,-37.155372,-153.252514
6378089.945642,-37.182039,-153.285170
6378089.961133,-37.208656,-153.317849
6378089.976685,-37.235222,-153.350551
6378089.992299,-37.261737,-153.383276
6378090.007975,-37.288201,-153.416025
6378090.023712,-37.314614,-153.448797
6378090.039511,-37.340975,-153.481592
6378090.055371,-37.367285,-153.514410
6378090.071292,-37.393543,-153.547252
6378090.087275,-37.419750,-153.580116
6378090.103319,-37.445904,-153.613004
6378090.119423,-37.472007,-153.645914
6378090.135589,-37.498057,-153.678848
6378090.151815,-37.524054,-153.711805
6378090.168102,-37.549999,-153.744784
6378090.184450,-37.575891,-153.777787
6378090.200858,-37.601730,-153.810812
6378090.217326,-37.627516,-153.843861
6378090.233855,-37.653248,-153.876932
6378090.250445,-37.678927,-153.910027
6378090.267094,-37.704553,-153.943144
6378090.283803,-37.730124,-153.976284
6378090.300573,-37.755642,-154.009447
6378090.317402,-37.781105,-154.042632
6378090.334291,-37.806514,-154.075841
6378090.351240,-37.831869,-154.109072
6378090.368248,-37.857169,-154.142326
6378090.385315,-37.882414,-154.175603
6378090.402442,-37.907605,-154.208902
6378090.419629,-37.932740,-154.242224
6378090.436874,-37.957820,-154.275568
6378090.454179,-37.982844,-154.308936
6378090.471542,-38.007813,-154.342325
6378090.488964,-38.032726,-154.375738
6378090.506445,-38.057583,-154.409173
6378090.523985,-38.082384,-154.442630
6378090.541583,-38.107129,-154.476110
6378090.559240,-38.131817,-154.509612
6378090.576955,-38.156449,-154.543137
6378090.594728,-38.181024,-154.576685
6378090.612560,-38.205542,-154.610254
6378090.630449,-38.230003,-154.643846
6378090.648396,-38.254406,-154.677461
6378090.666401,-38.278753,-154.711098
6378090.684464,-38.303042,-154.744757
6378090.702585,-38.327273,-154.778438
6378090.720762,-38.351446,-154.812142
6378090.738998,-38.375561,-154.845868
6378090.757290,-38.399618,-154.879616
6378090.775640,-38.423616,-154.913386
6378090.794046,-38.447556,-154.947178
6378090.812510,-38.471438,-154.980993
6378090.831031,-38.495260,-155.014829
6378090.849608,-38.519024,-155.048688
6378090.868241,-38.542728,-155.082569
6378090.886932,-38.566373,-155.116472
6378090.905678,-38.589959,-155.150397
6378090.924481,-38.613485,-155.184344
6378090.943340,-38.636951,-155.218312
6378090.962255,-38.660357,-155.252303
6378090.981226,-38.683703,-155.286316
6378091.000253,-38.706989,-155.320350
6378091.019335,-38.730214,-155.354407
6378091.038473,-38.753379,-155.388485
6378091.057667,-38.776483,-155.422585
6378091.076915,-38.799526,-155.456707
6378091.096219,-38.822508,-155.490851
6378091.115578,-38.845429,-155.525016
6378091.134993,-38.868288,-155.559203
6378091.154461,-38.891086,-155.593412
6378091.173985,-38.913822,-155.627642
6378091.193563,-38.936497,-155.661894
6378091.213196,-38.959109,-155.696168
6378091.232883,-38.981659,-155.730463
6378091.252624,-39.004147,-155.764780
6378091.272420,-39.026572,-155.799118
6378091.292269,-39.048935,-155.833478
6378091.312173,-39.071235,-155.867859
6378091.332130,-39.093472,-155.902262
6378091.352141,-39.115646,-155.936686
6378091.372205,-39.137756,-155.971131
6378091.392323,-39.159804,-156.005598
6378091.412494,-39.181787,-156.040086
6378091.432718,-39.203707,-156.074596
6378091.452995,-39.225563,-156.109126
6378091.473325,-39.247355,-156.143678
6378091.493708,-39.269083,-156.178252
6378091.514143,-39.290747,-156.212846
6378091.534631,-39.312346,-156.247462
6378091.555171,-39.333880,-156.282098
6378091.575763,-39.355350,-156.316756
6378091.596408,-39.376754,-156.351435
6378091.617105,-39.398094,-156.386135
6378091.637853,-39.419368,-156.420856
6378091.658653,-39.440577,-156.455598
6378091.679505,-39.461720,-156.490362
6378091.700408,-39.482798,-156.525146
6378091.721362,-39.503810,-156.559950
6378091.742368,-39.524755,-156.594776
6378091.763425,-39.545635,-156.629623
6378091.784532,-39.566448,-156.664490
6378091.805691,-39.587195,-156.699379
6378091.826900,-39.607875,-156.734288
6378091.848160,-39.628489,-156.769218
6378091.869470,-39.649035,-156.804168
6378091.890830,-39.669514,-156.839140
6378091.912240,-39.689927,-156.874132
6378091.933700,-39.710271,-156.909144
6378091.955211,-39.730549,-156.944177
6378091.976770,-39.750758,-156.979231
6378091.998380,-39.770900,-157.014305
6378092.020039,-39.790974,-157.049400
6378092.041747,-39.810980,-157.084516
6378092.063504,-39.830917,-157.119651
6378092.085310,-39.850787,-157.154808
6378092.107165,-39.870587,-157.189984
6378092.129069,-39.890319,-157.225181
6378092.151022,-39.909982,-157.260399
6378092.173023,-39.929576,-157.295636
6378092.195072,-39.949101,-157.330894
6378092.217169,-39.968557,-157.366172
6378092.239314,-39.987943,-157.401471
6378092.261507,-40.007259,-157.436789
6378092.283748,-40.026506,-157.472128
6378092.306037,-40.045683,-157.507487
6378092.328372,-40.064790,-157.542866
6378092.350756,-40.083827,-157.578265
6378092.373186,-40.102794,-157.613684
6378092.395663,-40.121690,-157.649123
6378092.418187,-40.140515,-157.684583
6378092.440758,-40.159270,-157.720062
6378092.463375,-40.177954,-157.755561
6378092.486039,-40.196567,-157.791079
6378092.508749,-40.215108,-157.826618
6378092.531505,-40.233579,-157.862177
6378092.554307,-40.251978,-157.897755
6378092.577155,-40.270305,-157.933353
6378092.600048,-40.288561,-157.968971
6378092.622987,-40.306745,-158.004609
6378092.645971,-40.324856,-158.040266
6378092.669001,-40.342896,-158.075943
6378092.692075,-40.360863,-158.111640
6378092.715195,-40.378758,-158.147356
6378092.738359,-40.396581,-158.183091
6378092.761567,-40.414330,-158.218846
6378092.784820,-40.432007,-158.254621
6378092.808118,-40.449611,-158.290415
6378092.831459,-40.467141,-158.326229
6378092.854845,-40.484599,-158.362062
6378092.878274,-40.501983,-158.397914
6378092.901747,-40.519293,-158.433785
6378092.925263,-40.536530,-158.469676
6378092.948823,-40.553693,-158.505586
6378092.972425,-40.570782,-158.541516
6378092.996071,-40.587797,-158.577464
6378093.019760,-40.604737,-158.613432
6378093.043491,-40.621604,-158.649419
6378093.067265,-40.638395,-158.685425
6378093.091081,-40.655112,-158.721450
6378093.114940,-40.671755,-158.757494
6378093.138840,-40.688322,-158.793557
6378093.162783,-40.704815,-158.829639
6378093.186767,-40.721232,-158.865740
6378093.210793,-40.737574,-158.901860
6378093.234860,-40.753840,-158.937999
6378093.258968,-40.770031,-158.974156
6378093.283117,-40.786146,-159.010333
6378093.307308,-40.802186,-159.046528
6378093.331539,-40.818149,-159.082742
6378093.355810,-40.834036,-159.118974
6378093.380122,-40.849847,-159.155226
6378093.404475,-40.865582,-159.191495
6378093.428867,-40.881240,-159.227784
6378093.453299,-40.896822,-159.264091
6378093.477771,-40.912327,-159.300417
6378093.502283,-40.927754,-159.336761
6378093.526834,-40.943105,-159.373123
6378093.551424,-40.958379,-159.409504
6378093.576053,-40.973575,-159.445904
6378093.600722,-40.988694,-159.482321
6378093.625428,-41.003736,-159.518758
6378093.650174,-41.018700,-159.555212
6378093.674958,-41.033586,-159.591685
6378093.699780,-41.048394,-159.628175
6378093.724640,-41.063124,-159.664685
6378093.749538,-41.077776,-159.701212
6378093.774474,-41.092349,-159.737757
6378093.799447,-41.106845,-159.774321
6378093.824457,-41.121261,-159.810902
6378093.849505,-41.135599,-159.847502
6378093.874590,-41.149858,-159.884119
6378093.899711,-41.164038,-159.920755
6378093.924870,-41.178140,-159.957408
6378093.950064,-41.192162,-159.994079
6378093.975295,-41.206104,-160.030768
6378094.000563,-41.219968,-160.067475
6378094.025866,-41.233751,-160.104200
6378094.051205,-41.247455,-160.140942
6378094.076579,-41.261080,-160.177702
6378094.101989,-41.274624,-160.214480
6378094.127434,-41.288088,-160.251276
6378094.152914,-41.301472,-160.288089
6378094.178429,-41.314776,-160.324919
6378094.203979,-41.328000,-160.361767
6378094.229563,-41.341143,-160.398633
6378094.255182,-41.354205,-160.435516
6378094.280835,-41.367187,-160.472416
6378094.306521,-41.380088,-160.509334
6378094.332242,-41.392907,-160.546269
6378094.357996,-41.405646,-160.583222
6378094.383784,-41.418303,-160.620192
6378094.409604,-41.430880,-160.657178
6378094.435458,-41.443374,-160.694183
6378094.461345,-41.455787,-160.731204
6378094.487264,-41.468119,-160.768242
6378094.513216,-41.480368,-160.805298
6378094.539201,-41.492536,-160.842371
6378094.565217,-41.504621,-160.879460
