gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
0.142464,0.816578,0.024344
0.150871,0.810481,-0.071250
0.113217,0.873444,-0.070219
0.058265,0.776046,-0.062995
0.100782,0.872689,-0.045433
0.141813,0.837476,-0.051029
0.150258,0.719794,-0.029457
0.121040,0.923519,0.023983
0.148869,0.828953,-0.039992
0.118670,0.797498,0.013874
0.059930,0.805613,-0.076772
0.148523,0.857375,0.001089
0.095814,0.780679,0.007462
0.177745,0.733532,-0.120940
0.089803,0.782762,-0.014368
0.131196,0.755880,-0.080592
0.142231,0.771361,0.003451
0.165519,0.782636,-0.006332
0.143254,0.776048,-0.028971
0.075773,0.757835,-0.019869
0.116423,0.780772,-0.022831
0.072228,0.737253,-0.064939
0.177374,0.734332,0.056362
0.082306,0.706961,0.027643
0.183761,0.761821,-0.043234
0.099712,0.743884,-0.004366
0.069721,0.744272,-0.048333
0.109530,0.745465,-0.029439
0.088453,0.779305,0.051992
0.130948,0.711904,-0.077610
0.055035,0.781525,0.057277
0.140226,0.778746,-0.031119
0.068571,0.734554,-0.061472
0.068221,0.604251,-0.022968
0.143360,0.733436,-0.001811
0.047787,0.678620,-0.027746
0.033176,0.665763,-0.079725
0.174868,0.697349,-0.007402
0.183691,0.689425,-0.030678
0.140388,0.717291,-0.043330
0.082672,0.728543,-0.071422
0.062800,0.703419,0.015828
0.117215,0.810491,0.013847
0.083738,0.700097,-0.065747
0.059988,0.691478,-0.053685
0.109596,0.674043,-0.003486
0.056773,0.653045,0.038707
0.097700,0.680839,0.056212
0.111716,0.677161,0.004147
0.103296,0.611863,-0.072506
0.131341,0.641689,0.020160
0.127438,0.594614,-0.096847
0.102893,0.667572,0.026438
0.144448,0.651619,-0.015203
0.087302,0.610634,0.014021
0.035836,0.622742,-0.023813
0.063156,0.638839,-0.016898
0.108017,0.645334,0.015255
0.084509,0.715729,0.020336
0.201213,0.535955,-0.017303
0.128320,0.602319,0.051261
0.077187,0.585753,-0.049023
0.114787,0.633238,-0.034605
0.080519,0.635815,-0.026831
0.090684,0.585665,-0.058011
0.048523,0.622720,-0.055785
0.102691,0.583607,-0.020009
0.060054,0.564580,-0.149797
0.060351,0.561162,-0.068935
0.062691,0.538973,-0.019999
0.111529,0.567493,-0.059862
0.119529,0.595546,-0.004301
0.106436,0.554780,-0.066827
0.013558,0.607315,-0.065478
0.161152,0.597979,-0.010033
0.179636,0.609527,-0.037607
0.026975,0.598688,-0.034900
0.105540,0.598415,0.030800
0.127588,0.522205,-0.011030
0.115519,0.550878,-0.130395
0.106954,0.638113,0.053465
0.115610,0.601679,-0.044094
0.060748,0.579679,-0.051657
0.030716,0.512263,-0.016753
0.095822,0.499251,0.007738
0.095269,0.505709,-0.024067
0.091344,0.461807,-0.101658
0.075416,0.585611,-0.024592
0.092386,0.529426,-0.037142
0.045549,0.515273,-0.076659
0.148380,0.513656,-0.014204
0.140281,0.538807,0.084370
0.105002,0.548099,0.008701
0.062887,0.432417,-0.027971
0.021800,0.511093,-0.028107
0.085735,0.488313,-0.015312
0.060460,0.526523,0.030875
0.077874,0.547624,-0.002630
0.024101,0.584300,0.014309
-0.001280,0.525648,-0.034759
0.110217,0.545820,-0.061444
-0.020284,0.488873,0.015178
0.020358,0.568081,-0.019583
0.088119,0.483358,-0.016252
0.074712,0.498157,-0.012224
0.107556,0.485732,-0.032342
0.065262,0.481835,-0.046433
0.023964,0.440966,0.025561
0.030574,0.505713,0.000645
0.077018,0.486114,0.013452
0.036372,0.378766,0.051309
0.096588,0.443231,-0.039401
0.098773,0.415630,-0.119235
0.057574,0.427120,-0.047991
0.046584,0.426404,0.053633
0.028712,0.469752,0.050735
0.113355,0.463071,0.025087
0.116873,0.504918,-0.035905
0.127446,0.485399,0.051726
0.060218,0.435959,-0.046940
-0.008159,0.463493,-0.016661
0.106741,0.442504,-0.043081
0.092900,0.440786,-0.002719
0.001319,0.429703,0.054788
0.075093,0.424233,-0.033530
0.072034,0.421858,-0.056274
0.168712,0.423131,-0.039524
-0.053472,0.412745,0.094422
-0.017721,0.501928,0.037965
0.116513,0.352109,0.023801
0.052114,0.437246,0.039008
0.060883,0.432920,-0.050685
0.039049,0.497474,-0.068421
0.091447,0.380773,-0.045778
0.047413,0.492375,-0.051800
0.022904,0.368719,0.007407
0.046090,0.368694,-0.011121
0.060366,0.411960,-0.016813
-0.020052,0.400606,-0.048583
0.075405,0.450741,-0.058048
0.113223,0.416251,-0.016229
0.034636,0.433429,0.008979
0.051868,0.408643,0.034968
0.048043,0.371870,0.002593
0.143221,0.439597,-0.063442
0.094828,0.414678,-0.037151
0.041081,0.373242,0.044030
0.057005,0.351097,-0.036093
0.032711,0.385387,-0.016599
0.072511,0.391077,-0.086596
0.144440,0.356466,-0.052866
0.125709,0.367102,-0.044224
0.001240,0.291443,0.024225
0.058122,0.375979,-0.041490
0.015310,0.392584,-0.058594
0.084734,0.350391,-0.057110
0.001425,0.336271,0.036385
0.075585,0.384690,-0.070183
0.029788,0.354036,0.002475
0.115943,0.343281,-0.037239
0.036510,0.333460,-0.082174
0.102526,0.300837,-0.013207
-0.002772,0.361014,0.027088
0.119634,0.379037,-0.016206
0.140671,0.337624,-0.056499
0.084419,0.309682,0.006901
0.116660,0.300335,-0.040195
0.086286,0.405683,0.004098
0.034329,0.349231,-0.071353
0.036964,0.444541,-0.025443
0.070973,0.326371,-0.121297
0.042162,0.286820,0.019560
0.086683,0.404555,-0.023581
0.038244,0.360705,-0.068673
0.038014,0.382258,-0.051276
0.042073,0.372418,-0.014128
0.050519,0.308543,0.044520
0.136824,0.310303,-0.008717
-0.052515,0.290141,0.001264
0.064092,0.322534,-0.049865
0.055106,0.326682,0.026346
-0.068410,0.311509,0.050856
0.059602,0.322521,-0.015378
0.027658,0.337673,-0.032670
-0.047531,0.338227,-0.027133
0.011103,0.369318,-0.012548
0.042255,0.279978,-0.024974
0.002633,0.320523,0.029477
0.037190,0.341611,-0.041800
0.057361,0.272330,0.015660
0.054984,0.475132,-0.015703
0.049852,0.327912,-0.019606
0.030714,0.398786,0.010790
-0.044737,0.311613,-0.019639
0.035641,0.276215,-0.052838
0.021261,0.320814,0.037459
0.041395,0.277321,-0.037798
0.064078,0.239178,0.080248
0.047593,0.328333,-0.019719
0.125010,0.242576,-0.042219
0.069220,0.306140,0.000081
0.046036,0.248806,-0.054444
0.068452,0.282359,-0.039210
0.002023,0.396353,-0.043923
0.064171,0.291555,-0.043837
0.040830,0.357288,0.028537
-0.036367,0.263180,-0.055045
0.052231,0.293619,0.031744
0.136453,0.344801,-0.040949
0.025656,0.284367,0.030337
0.071606,0.383833,-0.059001
0.064911,0.304362,-0.005123
0.019608,0.251430,-0.038494
0.031254,0.307297,-0.081199
0.026344,0.290956,-0.012440
0.005772,0.266195,-0.081494
-0.003521,0.294397,-0.035065
0.005528,0.222117,0.005679
0.063822,0.238000,-0.029222
0.000765,0.232479,-0.064815
0.028834,0.179072,-0.009632
0.035749,0.299887,-0.006101
0.009462,0.182070,-0.116799
-0.029585,0.308948,-0.013408
-0.006227,0.163535,0.005045
0.035223,0.234719,-0.032714
0.108034,0.180825,-0.057320
-0.099577,0.214730,-0.035410
-0.043671,0.195593,0.034252
0.043903,0.179631,0.021744
0.034924,0.195798,0.071611
0.071903,0.284018,0.029291
0.004336,0.242369,-0.014802
-0.029820,0.193276,-0.004781
0.012458,0.249006,-0.064588
-0.015456,0.195123,-0.038402
0.065230,0.185350,-0.020858
0.037495,0.196397,-0.004133
-0.001398,0.217948,-0.028926
0.086815,0.239476,-0.063108
0.091522,0.305352,-0.041598
0.055684,0.257552,0.014606
0.055990,0.228962,-0.022031
0.040029,0.241956,-0.001397
0.013372,0.209331,-0.072419
0.089480,0.210455,0.038382
-0.002830,0.255455,0.071703
-0.016361,0.228765,-0.009137
0.092870,0.265301,0.054457
-0.008307,0.307950,-0.109983
-0.020591,0.174537,0.006267
0.064091,0.235077,0.010262
0.032156,0.217614,0.017365
0.075146,0.208039,-0.054366
0.005960,0.229596,-0.030709
0.043402,0.135361,-0.064331
0.003545,0.258922,0.036524
-0.080525,0.208613,0.014656
0.145254,0.278570,-0.065838
-0.019215,0.195053,-0.034671
-0.001427,0.175018,0.002375
-0.039923,0.213018,0.024202
-0.056078,0.161884,-0.008903
0.086690,0.235117,0.043015
0.015592,0.179901,-0.054947
0.096366,0.229285,-0.028694
0.015565,0.195267,-0.006039
0.000063,0.217154,-0.050717
0.078308,0.251652,-0.001995
0.043725,0.153590,0.046472
-0.011411,0.172245,0.050836
0.025498,0.216310,-0.033903
0.069716,0.246699,-0.049993
-0.003695,0.149977,-0.056305
-0.004282,0.199283,0.011391
-0.016805,0.210863,0.028609
0.076977,0.161733,-0.041540
0.129305,0.264032,-0.021916
0.073942,0.175594,-0.001333
-0.012142,0.107933,-0.045933
0.024934,0.175403,0.015562
0.038849,0.241015,-0.033939
0.029619,0.284739,-0.011530
-0.013158,0.187956,-0.014091
0.051594,0.192990,0.061800
0.037248,0.214050,0.000250
0.034986,0.152908,0.035240
0.046643,0.182349,-0.038492
0.091980,0.174006,-0.093525
0.050952,0.181729,-0.015719
-0.044793,0.209631,-0.058196
-0.025018,0.107988,-0.039981
0.099913,0.168465,-0.022181
0.054473,0.183768,-0.028169
-0.021782,0.202544,-0.073386
0.038938,0.219808,-0.051913
-0.021544,0.210329,-0.004651
0.010584,0.208450,-0.053990
0.033977,0.239343,-0.099735
-0.062645,0.140041,-0.001999
0.045982,0.180558,-0.061819
-0.031662,0.160554,-0.012197
0.024854,0.170809,0.065307
0.051832,0.142784,-0.046522
0.013216,0.256125,-0.027715
0.043289,0.181493,0.020777
-0.011317,0.150945,-0.023769
0.069886,0.149289,-0.046482
0.033675,0.151528,-0.041348
0.023048,0.172775,0.020762
0.085076,0.080805,0.013069
0.076811,0.077892,0.034378
0.016651,0.168317,-0.032829
-0.029131,0.158168,-0.002594
0.018507,0.199311,0.007872
-0.020946,0.210652,0.020129
0.061443,0.157960,0.000986
-0.009431,0.204320,-0.072137
0.068693,0.187073,-0.060744
0.051295,0.142106,-0.065161
-0.014958,0.237479,0.009863
0.032071,0.209867,-0.031662
0.073437,0.058218,-0.025070
0.055331,0.149976,0.040033
0.039572,0.159085,-0.025482
-0.016009,0.169106,0.001273
0.049257,0.142895,0.073224
0.006231,0.044859,-0.048738
0.017035,0.133037,-0.055273
0.064222,0.098280,-0.019520
0.048731,0.049633,-0.081623
0.060167,0.151200,-0.090213
0.006093,0.092702,-0.010344
-0.063973,0.117791,-0.034185
0.034092,0.118212,-0.008377
-0.009071,0.174359,-0.054745
0.007930,0.098769,0.006153
-0.026725,0.154124,-0.045430
0.039188,0.201219,-0.051038
-0.051377,0.134989,0.009580
0.054052,0.129754,0.070121
0.047758,0.030627,-0.026941
-0.014045,0.092877,-0.064123
-0.050496,0.161611,0.062991
0.035303,0.136761,0.024914
0.073803,0.171663,-0.035504
-0.021619,0.146497,-0.123969
-0.030763,0.079952,0.025040
-0.061825,0.067615,-0.036886
0.086256,0.143157,0.040888
0.012316,0.070077,-0.030885
0.036807,0.175824,-0.103871
-0.022741,0.123377,0.018155
-0.071025,0.181434,-0.020638
0.056389,0.157481,0.063125
-0.002149,0.167422,-0.007964
0.010765,0.064248,-0.000956
-0.077073,0.112553,0.036503
0.145041,0.171169,0.010684
0.034126,0.173709,0.079529
0.061246,0.112806,-0.041830
0.020659,0.080816,0.054314
0.056261,0.110917,-0.004133
-0.024928,0.107798,0.056833
0.042310,0.087465,-0.058513
-0.044732,0.056532,-0.075093
-0.025004,0.093417,-0.006758
0.027024,0.143950,0.031781
-0.033171,0.032693,0.033051
0.017796,0.175302,0.028085
0.021333,0.163569,0.049878
0.035426,0.077290,-0.030425
0.046805,0.079633,-0.033600
0.030857,0.050846,0.006736
0.006144,0.046781,0.007207
0.089732,0.082322,0.015497
0.019649,0.064759,0.031416
-0.014310,0.089547,-0.023266
-0.003295,0.073048,0.069779
0.027598,0.075444,-0.008055
0.054044,0.114072,-0.006436
0.007314,0.155362,-0.040505
-0.132826,0.085280,-0.026616
0.065802,0.141920,-0.000015
0.003586,0.034508,0.061135
0.027859,0.106724,-0.048048
0.044797,0.073099,0.001502
0.005768,0.116582,-0.088005
0.018231,0.102608,0.017386
0.022185,0.057440,0.001702
-0.022566,0.138664,-0.065803
0.033553,0.102260,-0.030093
0.064418,0.121143,-0.015053
0.032895,0.029388,-0.059444
-0.038289,0.114410,0.022846
0.050453,0.065958,-0.024020
0.017748,0.103973,0.023778
-0.040601,0.119701,-0.109659
-0.052415,0.042605,-0.086103
0.020767,0.041090,-0.005324
0.031981,0.163215,-0.077910
0.010239,0.188643,0.005119
0.009123,0.152088,-0.022761
0.019132,0.113671,0.005314
0.008855,0.111778,-0.049152
0.019037,0.094456,0.020267
0.001019,0.144957,0.046309
0.081121,0.149026,-0.015995
0.058486,0.079089,-0.007683
-0.033206,0.090327,-0.046871
0.021160,0.101289,0.059580
0.072797,0.106047,0.119331
0.015501,0.047150,-0.057318
0.022725,0.187696,-0.012412
-0.041122,0.124754,0.014319
0.008315,0.123926,-0.030872
-0.008058,0.123825,0.001259
-0.011458,0.113662,-0.069566
0.081557,0.070651,-0.020793
0.023895,0.054530,0.017902
0.031661,0.054287,0.015422
0.017647,0.110273,0.062271
0.056599,0.025893,-0.033961
0.033413,0.113629,-0.025812
0.073290,0.009439,0.003999
0.017892,0.184212,-0.035394
0.003439,0.147073,-0.051893
0.030682,0.148810,-0.010386
-0.004028,0.057372,-0.018708
0.010776,0.024091,-0.077790
0.066186,0.048343,-0.030382
0.059268,0.069713,-0.059145
-0.031729,0.105904,0.040516
0.026647,0.020087,0.023950
0.037713,0.092692,-0.018912
-0.005911,0.162199,-0.064941
0.034271,0.050388,0.057670
-0.042976,0.073545,-0.084929
-0.000825,0.082301,-0.026627
0.013368,0.104749,0.008135
0.100656,0.110877,0.118395
-0.020835,0.090817,0.007598
0.035668,0.110040,0.010009
-0.039700,0.058823,0.068905
-0.005519,0.028197,-0.027013
0.074527,0.095024,-0.023845
0.019249,0.106694,0.006243
0.008438,0.061940,-0.027941
0.008532,0.054712,0.030399
0.059758,-0.004563,0.068720
-0.003378,0.102405,0.023053
0.035252,0.130269,-0.034564
0.065553,0.113904,-0.019678
0.051464,0.105141,0.069626
-0.010288,0.046282,-0.010084
0.010252,0.094676,-0.017765
0.035942,0.040537,-0.090134
0.015480,0.097428,0.007494
-0.062610,-0.046561,-0.036312
0.042751,0.119887,0.054711
0.056696,0.107584,-0.013311
-0.037848,0.152880,-0.120361
0.041661,-0.004007,0.012114
0.026494,0.089214,-0.063465
0.059676,0.025767,-0.021101
0.002430,0.064236,0.026148
0.027425,0.118251,-0.032192
-0.042373,0.042086,0.083100
-0.004459,0.076495,-0.015790
-0.000898,0.059709,0.004578
-0.055484,0.022536,0.007358
0.060466,0.082521,-0.023885
0.068890,0.100799,-0.069387
-0.050442,0.105110,-0.066674
0.051642,0.090780,-0.023540
-0.055549,0.057969,-0.016337
0.040439,0.083209,0.023999
0.011874,0.070426,-0.065700
0.054074,0.081957,-0.038489
0.039921,0.126600,-0.077645
0.042288,0.052966,0.002778
0.026206,-0.002298,-0.022635
-0.014894,0.061617,-0.053908
0.006176,0.042615,-0.022347
0.089776,-0.023449,-0.102477
0.057840,-0.008133,0.010932
0.047727,0.024034,-0.064146
0.019580,0.048976,0.026461
0.008584,0.044290,-0.029814
0.070265,0.081946,0.044093
-0.032208,0.101564,-0.082783
0.010895,0.075874,0.026990
0.037537,0.125831,-0.001853
0.034179,0.115292,0.063629
0.029186,0.101638,0.026535
0.041989,0.118759,-0.004390
0.123361,0.073593,0.047001
-0.022291,0.053579,0.009480
0.027903,0.084540,-0.067470
-0.007932,0.086449,-0.014207
0.001099,0.030207,0.013108
0.009366,0.033102,-0.094367
0.015735,0.067742,0.081263
-0.037390,0.046359,-0.015870
-0.033299,0.088608,0.043072
0.092605,0.013668,-0.013645
0.002130,0.055292,0.033144
-0.035113,0.005848,-0.071505
-0.025058,0.056713,-0.030536
0.038273,0.040393,-0.025514
0.007853,0.067754,-0.029177
-0.007264,0.025280,-0.021453
-0.050918,0.068457,0.017843
-0.012343,0.045138,0.035679
0.035967,0.111994,0.049509
-0.029962,0.074913,0.053133
0.031877,0.025257,0.002052
-0.054559,0.031691,0.033865
-0.051641,0.064371,0.032695
0.005409,0.071551,0.027665
-0.013169,-0.021119,-0.002725
0.056654,0.062068,-0.028874
-0.043830,0.088965,-0.044696
-0.044302,0.074253,-0.010894
-0.011303,0.042421,-0.049243
0.017797,0.051318,-0.006928
-0.023450,0.054563,0.048064
-0.010650,-0.009081,0.007854
0.022494,0.059108,0.018089
0.047851,0.020573,-0.047930
-0.016074,0.044740,-0.095570
-0.030509,-0.016196,0.009722
-0.036254,0.003953,-0.012118
-0.028536,-0.006284,-0.081947
-0.037222,-0.003373,0.086088
0.052751,0.050201,-0.004860
-0.008366,0.039208,-0.053197
0.042761,0.026169,-0.016504
-0.011023,0.089656,0.029654
0.017047,0.059315,-0.029823
0.070396,0.109387,-0.041815
-0.040166,0.004139,-0.012717
0.047677,0.116560,-0.018866
-0.034009,-0.031843,0.039753
-0.034106,-0.040106,-0.037935
0.040271,0.011936,0.017023
0.110355,0.036290,-0.029541
0.022556,0.028999,-0.084786
0.084582,-0.031348,-0.021536
-0.068781,0.089099,-0.010686
-0.006645,0.029628,0.077394
-0.075763,0.044715,0.052949
0.030904,0.019212,-0.010756
-0.011139,-0.089392,0.047660
0.008796,0.099536,0.029710
0.012686,-0.002463,0.055179
0.054521,-0.001088,0.009301
0.043473,0.126532,0.030071
-0.069345,0.095792,0.095346
0.055658,0.070411,0.016676
-0.057855,0.090634,-0.014084
0.060333,0.025305,0.006397
0.078164,0.036881,-0.034141
-0.016322,0.020650,-0.072143
0.017466,0.072989,-0.007759
0.024744,0.069984,0.025981
-0.015986,0.009865,-0.067983
0.012955,0.077267,0.029758
0.022276,0.130293,0.025002
-0.075289,0.040343,0.021324
0.042163,0.002583,0.008369
0.009748,0.063100,0.014807
-0.022623,0.022387,-0.075360
0.084587,0.026510,-0.016470
0.029427,-0.009581,-0.037977
-0.017711,0.055468,0.009719
-0.016472,0.064941,0.022646
-0.002497,0.049081,0.044437
-0.022997,0.029245,-0.029727
0.042777,0.026788,0.038554
0.012317,0.010227,0.009382
-0.018573,-0.028596,0.070852
-0.045417,0.103957,-0.034924
0.068651,0.052835,0.061932
0.036224,-0.026599,0.024670
0.030296,0.127706,-0.020532
0.007422,0.026145,-0.074168
0.021590,0.083913,0.006227
0.044106,-0.006330,-0.000916
-0.001054,0.017918,0.035963
0.084601,0.010102,-0.030561
-0.007253,0.014442,0.039254
0.028890,0.013122,0.008442
0.009154,0.006743,0.049607
-0.026031,0.046092,0.050837
0.041775,0.060979,0.019039
0.075577,0.126392,0.005618
0.016791,0.000537,0.022700
0.024300,0.101788,0.006123
0.024990,-0.049025,-0.022919
0.041436,-0.013570,-0.042704
0.010073,-0.043093,-0.040863
-0.025930,-0.009865,-0.068303
-0.042207,0.032688,0.035673
0.015740,-0.053067,-0.036815
0.075059,0.083869,-0.012817
0.048338,0.004623,-0.024196
0.049686,0.016635,0.002641
-0.028163,-0.051765,-0.023968
0.065469,0.059793,0.020495
0.006309,0.009181,-0.040825
-0.008190,0.005206,-0.064245
-0.072712,0.073254,0.006515
-0.010040,0.042337,0.100557
-0.006692,0.034029,-0.062800
-0.034522,0.101068,0.001771
0.008631,0.045492,-0.049036
0.012461,0.034342,-0.007905
-0.068212,0.072510,0.009627
0.050660,0.067785,0.003747
0.059889,0.070521,0.025004
0.025412,0.069212,-0.053814
0.008097,0.079652,0.017396
-0.045959,-0.006428,0.035667
0.033984,0.068945,-0.099308
-0.008868,-0.024156,0.005615
-0.000214,0.064628,0.058999
0.038009,0.024050,0.033957
0.053750,0.018365,0.011597
0.075170,0.010464,-0.052165
-0.025436,0.027049,0.051349
-0.007741,0.064326,0.039847
0.026544,0.040400,-0.013784
-0.026383,0.034286,0.001188
-0.039246,-0.014590,-0.023660
0.080487,0.068065,0.039824
-0.024557,-0.008889,-0.071096
-0.011224,0.042222,-0.007173
0.005668,0.030948,-0.053545
0.048857,0.037436,-0.019087
-0.013287,0.029387,-0.033491
-0.068956,0.058850,0.015104
0.012274,-0.027759,-0.053847
-0.049294,0.027856,0.040767
-0.036701,0.039621,-0.029346
0.026275,0.011407,0.068083
-0.032757,0.081654,-0.035273
0.004534,0.026781,-0.024438
0.037638,0.128806,-0.027921
-0.020866,0.014568,-0.082104
0.059172,0.047701,0.009223
0.031097,-0.037745,0.045384
0.054396,0.021615,-0.024524
0.055172,0.073123,-0.047584
0.046485,0.064159,0.033636
0.003087,-0.039193,-0.022875
-0.051353,-0.009590,0.049741
-0.036070,-0.012685,-0.036404
0.042952,-0.033422,-0.044523
0.033058,0.014436,-0.010367
0.045888,-0.030781,0.000844
-0.046089,-0.044781,-0.016810
0.030753,0.025856,0.005248
0.051320,0.055394,0.019525
-0.008106,0.027609,-0.037291
-0.001055,0.011386,0.000143
0.048018,0.059080,0.036552
-0.017154,-0.033643,-0.008501
-0.003900,0.043156,0.060468
0.041947,-0.010754,0.018080
0.056797,0.007858,-0.062540
0.017859,0.044185,0.069776
-0.034443,0.002113,0.078412
-0.036032,0.008001,-0.019890
-0.033693,0.025213,-0.056094
-0.014538,0.078455,-0.061910
-0.041615,0.041333,-0.051374
-0.070479,0.012987,-0.049490
0.073902,0.000612,-0.034238
0.037900,0.017853,0.067243
0.010089,0.083313,-0.022346
0.043307,0.014743,-0.034316
0.028248,0.049215,-0.025151
-0.030510,-0.002212,-0.050756
0.042146,-0.010589,-0.045293
0.033915,-0.069443,0.064118
0.042051,0.084153,-0.001551
-0.034607,0.091910,-0.038371
-0.004670,0.002252,0.028999
-0.061111,0.042985,-0.056959
-0.036915,0.130863,0.055599
-0.039424,0.000802,-0.006609
-0.011555,-0.053533,0.058191
-0.042508,-0.022565,-0.015397
0.040743,-0.006816,-0.034815
0.022758,-0.009608,0.003015
-0.028589,0.030168,0.068208
-0.019692,0.081674,0.057692
0.033388,0.045916,0.036682
0.003376,0.040550,0.048179
-0.034326,0.054102,0.055470
0.066841,0.037008,0.017302
-0.046919,-0.039546,-0.053328
0.021713,0.057123,0.070789
0.022099,-0.025724,-0.071385
0.062446,-0.033852,-0.069553
0.062133,0.043042,0.024091
-0.024273,0.133606,-0.021764
-0.023507,-0.025545,0.013460
0.018400,-0.028974,-0.028347
0.053070,-0.035208,0.011307
0.013848,0.046113,0.039539
-0.015890,0.007021,0.089102
0.010460,-0.035049,0.038955
0.000848,-0.016766,-0.008893
0.039283,0.023419,0.031366
-0.038173,0.058650,-0.000342
0.031125,-0.027312,-0.083017
0.035342,-0.020535,-0.046383
-0.067978,-0.034317,-0.022142
-0.031912,0.015997,0.009559
-0.038581,0.013329,-0.025224
-0.036075,0.049288,-0.010442
-0.037248,-0.076944,0.040355
0.085998,0.024388,0.008087
-0.065364,0.096238,0.015464
0.001131,0.034492,-0.020150
0.084457,0.014798,-0.021027
0.041499,0.095572,0.048595
-0.012690,0.008257,-0.006099
0.004783,-0.040492,-0.001498
0.025854,0.015243,0.001070
0.001244,0.029963,0.085398
-0.039290,0.075002,0.023345
0.049286,0.035575,0.027298
-0.056793,0.035088,-0.067510
-0.077297,-0.000823,-0.016408
-0.033970,0.008783,0.082143
0.035163,-0.048055,-0.056067
0.039838,-0.087012,-0.005701
0.050793,0.038780,0.028806
0.058787,0.019451,0.004756
-0.040661,0.020397,0.058687
-0.055994,0.053591,-0.014271
-0.009363,0.048606,-0.034530
-0.029924,0.078425,-0.053631
0.033233,0.031031,0.020877
-0.000728,0.005850,-0.075576
-0.010454,-0.008420,0.092311
0.026352,0.092250,0.002927
0.024314,0.010797,-0.067686
0.022284,0.014413,0.035619
-0.005724,0.015922,0.052000
0.022814,0.032066,0.044467
-0.046193,-0.014025,-0.023506
-0.042690,0.083274,0.007622
-0.021995,-0.073241,0.004501
0.056675,-0.025526,-0.021853
-0.007802,-0.008286,0.015395
0.015031,0.036488,0.043475
0.020187,-0.048475,-0.011977
-0.003343,0.002089,0.037541
-0.011464,-0.013244,-0.066439
-0.023315,-0.011557,0.074330
-0.023633,-0.068667,-0.020485
0.002636,-0.043140,-0.013622
0.052084,0.069412,0.016494
-0.017971,0.013708,0.003767
0.016746,-0.045239,-0.076027
-0.015539,-0.023260,0.045310
-0.006141,0.004260,0.013054
-0.016728,0.029985,-0.012799
0.050751,0.019991,-0.043772
0.042585,0.005530,-0.005099
-0.041633,0.052657,0.004445
-0.059225,-0.005711,0.145379
0.050426,0.021171,0.031504
-0.084962,0.076880,-0.005550
0.041507,0.048675,0.020881
0.034633,0.084529,0.020218
0.010544,-0.014602,-0.007002
-0.054791,-0.010766,-0.013506
0.025400,0.015655,0.032447
-0.060670,-0.037358,-0.019587
-0.094999,0.020934,0.040653
0.021311,-0.049101,-0.000356
-0.019232,0.027347,0.060103
0.057068,0.018561,-0.075384
-0.000977,-0.024805,0.040026
0.060755,-0.024101,0.026848
0.067155,-0.147872,-0.003199
0.006307,0.004323,0.019748
0.028632,0.017130,-0.013711
-0.057580,0.063493,-0.002534
0.027150,-0.002673,-0.051197
0.100713,-0.036966,-0.033207
0.057243,0.038468,-0.060860
0.035665,-0.045406,-0.014097
-0.078815,0.004475,0.025041
0.007626,-0.055793,0.062781
0.029905,0.031601,0.026941
0.028501,0.037708,-0.113296
-0.045808,0.026134,-0.005955
-0.049050,-0.016321,-0.055613
0.077405,-0.037552,0.013430
0.020427,0.059322,-0.083068
0.047799,0.058229,0.028517
0.000233,-0.028745,-0.018452
0.026815,0.006280,-0.017773
0.066425,-0.001407,0.014453
0.036886,-0.011666,-0.039324
0.028654,-0.005747,-0.032948
-0.013980,0.012555,-0.046961
-0.032885,-0.010583,-0.020886
-0.011593,-0.011689,0.034811
-0.073986,-0.055153,-0.056272
0.005154,-0.017924,0.016575
-0.063873,0.036687,0.008438
0.037993,-0.078402,0.039974
0.021940,0.019141,-0.011072
0.023021,-0.028680,-0.001368
0.003918,0.084555,-0.010281
0.032051,-0.010993,0.026409
-0.015471,0.026387,0.019019
-0.038269,-0.004212,-0.024185
-0.016613,-0.041054,0.022401
-0.019274,-0.024587,0.095662
-0.022141,-0.063360,0.016599
-0.040720,-0.056343,-0.026393
0.069599,0.010825,0.031043
-0.002826,0.015954,-0.058053
-0.047253,-0.049699,0.022878
0.027609,-0.016682,-0.001072
0.002643,-0.011751,-0.005744
0.063031,0.013641,0.017361
-0.012585,-0.019322,-0.000173
-0.019975,-0.002887,-0.081912
-0.014834,0.042581,0.002249
-0.012462,0.015863,0.038670
-0.006920,0.040238,0.008525
0.015712,-0.053946,0.024081
0.115099,-0.038392,0.073386
0.058046,-0.030754,-0.019408
-0.038952,0.020027,-0.015856
0.099329,-0.052153,-0.021081
0.011980,-0.001318,-0.071085
-0.012277,-0.031297,-0.074996
0.033952,-0.017249,0.055404
-0.025065,0.090101,-0.014951
0.052387,0.090075,-0.008204
-0.050968,0.022246,-0.063552
0.049909,0.011476,0.035126
-0.087064,-0.010293,0.012447
-0.086546,-0.037083,0.025566
0.021221,-0.013680,0.041509
-0.034521,0.063810,0.002543
-0.074324,0.041544,-0.032771
0.093980,-0.056240,-0.006365
-0.006168,-0.011332,0.044246
-0.010984,-0.002211,-0.035221
0.046924,-0.042362,-0.038480
-0.012397,-0.072278,0.055035
-0.091391,0.019305,0.023126
0.032496,-0.007391,-0.002932
0.065816,-0.006525,0.026628
-0.032208,-0.104428,0.052609
0.008946,0.023212,-0.042185
0.027967,-0.049126,0.095074
-0.050930,0.051979,-0.009836
-0.033924,0.042940,0.027775
