ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-24.056896,51.347233,-106.899514
-24.056987,51.347233,-106.899457
-24.057078,51.347233,-106.899400
-24.057168,51.347233,-106.899344
-24.057257,51.347233,-106.899288
-24.057347,51.347233,-106.899232
-24.057435,51.347233,-106.899177
-24.057523,51.347233,-106.899121
-24.057611,51.347233,-106.899067
-24.057698,51.347233,-106.899012
-24.057785,51.347233,-106.898958
-24.057872,51.347232,-106.898904
-24.057957,51.347232,-106.898850
-24.058043,51.347232,-106.898796
-24.058128,51.347232,-106.898743
-24.058212,51.347232,-106.898690
-24.058297,51.347232,-106.898638
-24.058380,51.347232,-106.898586
-24.058463,51.347232,-106.898533
-24.058546,51.347232,-106.898482
-24.058629,51.347232,-106.898430
-24.058710,51.347232,-106.898379
-24.058792,51.347232,-106.898328
-24.058873,51.347232,-106.898277
-24.058954,51.347232,-106.898227
-24.059034,51.347232,-106.898177
-24.059114,51.347232,-106.898127
-24.059193,51.347232,-106.898077
-24.059272,51.347232,-106.898028
-24.059351,51.347232,-106.897979
-24.059429,51.347232,-106.897930
-24.059506,51.347231,-106.897881
-24.059584,51.347231,-106.897833
-24.059661,51.347231,-106.897785
-24.059737,51.347231,-106.897737
-24.059813,51.347231,-106.897689
-24.059889,51.347231,-106.897642
-24.059964,51.347231,-106.897595
-24.060039,51.347231,-106.897548
-24.060114,51.347231,-106.897501
-24.060188,51.347231,-106.897455
-24.060262,51.347231,-106.897409
-24.060335,51.347231,-106.897363
-24.060408,51.347231,-106.897317
-24.060480,51.347231,-106.897272
-24.060553,51.347231,-106.897227
-24.060624,51.347231,-106.897182
-24.060696,51.347231,-106.897137
-24.060767,51.347231,-106.897093
-24.060838,51.347231,-106.897049
-24.060908,51.347231,-106.897005
-24.060978,51.347231,-106.896961
-24.061048,51.347231,-106.896917
-24.061117,51.347231,-106.896874
-24.061186,51.347230,-106.896831
-24.061254,51.347230,-106.896788
-24.061322,51.347230,-106.896745
-24.061390,51.347230,-106.896703
-24.061457,51.347230,-106.896661
-24.061525,51.347230,-106.896619
-24.061591,51.347230,-106.896577
-24.061658,51.347230,-106.896536
-24.061724,51.347230,-106.896494
-24.061789,51.347230,-106.896453
-24.061855,51.347230,-106.896412
-24.061920,51.347230,-106.896372
-24.061984,51.347230,-106.896331
-24.062049,51.347230,-106.896291
-24.062113,51.347230,-106.896251
-24.062176,51.347230,-106.896211
-24.062240,51.347230,-106.896172
-24.062302,51.347230,-106.896132
-24.062365,51.347230,-106.896093
-24.062427,51.347230,-106.896054
-24.062489,51.347230,-106.896015
-24.062551,51.347230,-106.895977
-24.062612,51.347230,-106.895939
-24.062673,51.347230,-106.895900
-24.062734,51.347230,-106.895862
-24.062794,51.347230,-106.895825
-24.062855,51.347229,-106.895787
-24.062914,51.347229,-106.895750
-24.062974,51.347229,-106.895713
-24.063033,51.347229,-106.895676
-24.063092,51.347229,-106.895639
-24.063150,51.347229,-106.895602
-24.063208,51.347229,-106.895566
-24.063266,51.347229,-106.895530
-24.063324,51.347229,-106.895494
-24.063381,51.347229,-106.895458
-24.063438,51.347229,-106.895422
-24.063495,51.347229,-106.895387
-24.063551,51.347229,-106.895351
-24.063607,51.347229,-106.895316
-24.063663,51.347229,-106.895282
-24.063718,51.347229,-106.895247
-24.063774,51.347229,-106.895212
-24.063829,51.347229,-106.895178
-24.063883,51.347229,-106.895144
-24.063937,51.347229,-106.895110
-24.063992,51.347229,-106.895076
-24.064045,51.347229,-106.895042
-24.064099,51.347229,-106.895009
-24.064152,51.347229,-106.894976
-24.064205,51.347229,-106.894943
-24.064258,51.347229,-106.894910
-24.064310,51.347229,-106.894877
-24.064362,51.347229,-106.894844
-24.064414,51.347229,-106.894812
-24.064465,51.347229,-106.894780
-24.064517,51.347228,-106.894748
-24.064568,51.347228,-106.894716
-24.064618,51.347228,-106.894684
-24.064669,51.347228,-106.894652
-24.064719,51.347228,-106.894621
-24.064769,51.347228,-106.894590
-24.064819,51.347228,-106.894559
-24.064868,51.347228,-106.894528
-24.064917,51.347228,-106.894497
-24.064966,51.347228,-106.894466
-24.065015,51.347228,-106.894436
-24.065063,51.347228,-106.894406
-24.065111,51.347228,-106.894376
-24.065159,51.347228,-106.894346
-24.065207,51.347228,-106.894316
-24.065254,51.347228,-106.894286
-24.065302,51.347228,-106.894257
-24.065348,51.347228,-106.894227
-24.065395,51.347228,-106.894198
-24.065441,51.347228,-106.894169
-24.065488,51.347228,-106.894140
-24.065534,51.347228,-106.894112
-24.065579,51.347228,-106.894083
-24.065625,51.347228,-106.894055
-24.065670,51.347228,-106.894026
-24.065715,51.347228,-106.893998
-24.065760,51.347228,-106.893970
-24.065804,51.347228,-106.893942
-24.065848,51.347228,-106.893915
-24.065892,51.347228,-106.893887
-24.065936,51.347228,-106.893860
-24.065980,51.347228,-106.893833
-24.066023,51.347228,-106.893805
-24.066066,51.347228,-106.893778
-24.066109,51.347228,-106.893752
-24.066152,51.347228,-106.893725
-24.066194,51.347227,-106.893698
-24.066236,51.347227,-106.893672
-24.066278,51.347227,-106.893646
-24.066320,51.347227,-106.893620
-24.066362,51.347227,-106.893594
-24.066403,51.347227,-106.893568
-24.066444,51.347227,-106.893542
-24.066485,51.347227,-106.893517
-24.066526,51.347227,-106.893491
-24.066566,51.347227,-106.893466
-24.066606,51.347227,-106.893441
-24.066646,51.347227,-106.893416
-24.066686,51.347227,-106.893391
-24.066726,51.347227,-106.893366
-24.066765,51.347227,-106.893341
-24.066804,51.347227,-106.893317
-24.066843,51.347227,-106.893292
-24.066882,51.347227,-106.893268
-24.066921,51.347227,-106.893244
-24.066959,51.347227,-106.893220
-24.066997,51.347227,-106.893196
-24.067035,51.347227,-106.893172
-24.067073,51.347227,-106.893149
-24.067111,51.347227,-106.893125
-24.067148,51.347227,-106.893102
-24.067185,51.347227,-106.893078
-24.067222,51.347227,-106.893055
-24.067259,51.347227,-106.893032
-24.067296,51.347227,-106.893009
-24.067332,51.347227,-106.892987
-24.067369,51.347227,-106.892964
-24.067405,51.347227,-106.892941
-24.067440,51.347227,-106.892919
-24.067476,51.347227,-106.892897
-24.067512,51.347227,-106.892874
-24.067547,51.347227,-106.892852
-24.067582,51.347227,-106.892830
-24.067617,51.347227,-106.892809
-24.067652,51.347227,-106.892787
-24.067686,51.347227,-106.892765
-24.067721,51.347227,-106.892744
-24.067755,51.347227,-106.892722
-24.067789,51.347227,-106.892701
-24.067823,51.347226,-106.892680
-24.067856,51.347226,-106.892659
-24.067890,51.347226,-106.892638
-24.067923,51.347226,-106.892617
-24.067956,51.347226,-106.892596
-24.067989,51.347226,-106.892576
-24.068022,51.347226,-106.892555
-24.068055,51.347226,-106.892535
-24.068087,51.347226,-106.892515
-24.068119,51.347226,-106.892494
-24.068151,51.347226,-106.892474
-24.068183,51.347226,-106.892454
-24.068215,51.347226,-106.892434
-24.068247,51.347226,-106.892415
-24.068278,51.347226,-106.892395
-24.068309,51.347226,-106.892375
-24.068340,51.347226,-106.892356
-24.068371,51.347226,-106.892337
-24.068402,51.347226,-106.892317
-24.068433,51.347226,-106.892298
-24.068463,51.347226,-106.892279
-24.068494,51.347226,-106.892260
-24.068524,51.347226,-106.892241
-24.068554,51.347226,-106.892223
-24.068583,51.347226,-106.892204
-24.068613,51.347226,-106.892185
-24.068643,51.347226,-106.892167
-24.068672,51.347226,-106.892149
-24.068701,51.347226,-106.892130
-24.068730,51.347226,-106.892112
-24.068759,51.347226,-106.892094
-24.068788,51.347226,-106.892076
-24.068816,51.347226,-106.892058
-24.068845,51.347226,-106.892040
-24.068873,51.347226,-106.892023
-24.068901,51.347226,-106.892005
-24.068929,51.347226,-106.891988
-24.068957,51.347226,-106.891970
-24.068985,51.347226,-106.891953
-24.069012,51.347226,-106.891936
-24.069040,51.347226,-106.891919
-24.069067,51.347226,-106.891902
-24.069094,51.347226,-106.891885
-24.069121,51.347226,-106.891868
-24.069148,51.347226,-106.891851
-24.069175,51.347226,-106.891834
-24.069201,51.347226,-106.891818
-24.069228,51.347226,-106.891801
-24.069254,51.347226,-106.891785
-24.069280,51.347226,-106.891768
-24.069306,51.347226,-106.891752
-24.069332,51.347226,-106.891736
-24.069358,51.347226,-106.891720
-24.069383,51.347226,-106.891704
-24.069409,51.347226,-106.891688
-24.059177,51.342870,-106.888960
-24.039736,51.334595,-106.883776
-24.012007,51.322791,-106.876382
-23.976819,51.307812,-106.867000
-23.934918,51.289976,-106.855828
-23.886975,51.269568,-106.843044
-23.833594,51.246845,-106.828811
-23.775320,51.222039,-106.813273
-23.712640,51.195358,-106.796560
-23.645997,51.166989,-106.778791
-23.575786,51.137102,-106.760070
-23.502364,51.105848,-106.740493
-23.426052,51.073364,-106.720145
-23.347140,51.039773,-106.699104
-23.265886,51.005185,-106.677439
-23.182526,50.969701,-106.655212
-23.097270,50.933410,-106.632480
-23.010308,50.896392,-106.609293
-22.921809,50.858720,-106.585696
-22.831929,50.820460,-106.561730
-22.740804,50.781671,-106.537433
-22.648560,50.742405,-106.512838
-22.555309,50.702710,-106.487973
-22.461150,50.662629,-106.462867
-22.366176,50.622200,-106.437544
-22.270466,50.581459,-106.412024
-22.174096,50.540437,-106.386328
-22.077131,50.499161,-106.360474
-21.979630,50.457657,-106.334476
-21.881647,50.415948,-106.308351
-21.783231,50.374055,-106.282109
-21.684424,50.331995,-106.255764
-21.585266,50.289786,-106.229325
-21.485791,50.247442,-106.202801
-21.386032,50.204977,-106.176202
-21.286017,50.162403,-106.149534
-21.185771,50.119731,-106.122805
-21.085318,50.076971,-106.096020
-20.984679,50.034131,-106.069186
-20.883871,49.991219,-106.042307
-20.782912,49.948243,-106.015388
-20.681817,49.905210,-105.988432
-20.580599,49.862124,-105.961444
-20.479271,49.818991,-105.934426
-20.377844,49.775816,-105.907382
-20.276327,49.732603,-105.880314
-20.174730,49.689355,-105.853224
-20.073061,49.646077,-105.826116
-19.971327,49.602772,-105.798990
-19.869534,49.559441,-105.771848
-19.767688,49.516088,-105.744692
-19.665795,49.472714,-105.717524
-19.563860,49.429323,-105.690344
-19.461885,49.385915,-105.663154
-19.359877,49.342492,-105.635955
-19.257837,49.299056,-105.608747
-19.155769,49.255608,-105.581532
-19.053675,49.212150,-105.554310
-18.951559,49.168681,-105.527082
-18.849423,49.125204,-105.499849
-18.747268,49.081720,-105.472611
-18.645097,49.038228,-105.445368
-18.542911,48.994730,-105.418122
-18.440711,48.951226,-105.390872
-18.338500,48.907717,-105.363618
-18.236277,48.864203,-105.336362
-18.134045,48.820685,-105.309103
-18.031804,48.777164,-105.281842
-17.929555,48.733639,-105.254579
-17.827299,48.690111,-105.227314
-17.725036,48.646580,-105.200047
-17.622768,48.603047,-105.172778
-17.520495,48.559512,-105.145508
-17.418216,48.515974,-105.118237
-17.315934,48.472435,-105.090965
-17.213648,48.428895,-105.063692
-17.111358,48.385352,-105.036418
-17.009066,48.341809,-105.009143
-16.906770,48.298264,-104.981867
-16.804472,48.254718,-104.954591
-16.702172,48.211172,-104.927314
-16.599870,48.167624,-104.900036
-16.497566,48.124076,-104.872758
-16.395261,48.080527,-104.845480
-16.292954,48.036977,-104.818201
-16.190645,47.993427,-104.790922
-16.088336,47.949877,-104.763643
-15.986025,47.906325,-104.736363
-15.883714,47.862774,-104.709083
-15.781401,47.819222,-104.681803
-15.679088,47.775670,-104.654522
-15.576774,47.732117,-104.627242
-15.474460,47.688564,-104.599961
-15.372145,47.645011,-104.572680
-15.269829,47.601458,-104.545399
-15.167513,47.557905,-104.518118
-15.065196,47.514351,-104.490836
-14.962880,47.470797,-104.463555
-14.860562,47.427243,-104.436273
-14.758245,47.383689,-104.408992
-14.655927,47.340135,-104.381710
-14.553609,47.296581,-104.354428
-14.451291,47.253026,-104.327147
-14.348972,47.209472,-104.299865
-14.246654,47.165917,-104.272583
-14.144335,47.122363,-104.245301
-14.042016,47.078808,-104.218019
-13.939697,47.035253,-104.190737
-13.837378,46.991698,-104.163455
-13.735059,46.948144,-104.136173
-13.632739,46.904589,-104.108891
-13.530420,46.861034,-104.081609
-13.428100,46.817479,-104.054327
-13.325781,46.773924,-104.027045
-13.223461,46.730369,-103.999763
-13.121141,46.686814,-103.972480
-13.018822,46.643259,-103.945198
-12.916502,46.599704,-103.917916
-12.814182,46.556149,-103.890634
-12.711862,46.512594,-103.863352
-12.609542,46.469039,-103.836069
-12.507222,46.425483,-103.808787
-12.404902,46.381928,-103.781505
-12.302582,46.338373,-103.754223
-12.200262,46.294818,-103.726940
-12.097942,46.251263,-103.699658
-11.995622,46.207708,-103.672376
-11.893302,46.164152,-103.645094
-11.790982,46.120597,-103.617811
-11.688662,46.077042,-103.590529
-11.586342,46.033487,-103.563247
-11.484022,45.989932,-103.535965
-11.381701,45.946377,-103.508682
-11.279381,45.902821,-103.481400
-11.177061,45.859266,-103.454118
-11.074741,45.815711,-103.426835
-10.972421,45.772156,-103.399553
-10.870101,45.728601,-103.372271
-10.767781,45.685045,-103.344989
-10.665460,45.641490,-103.317706
-10.563140,45.597935,-103.290424
-10.460820,45.554380,-103.263142
-10.358500,45.510824,-103.235859
-10.256180,45.467269,-103.208577
-10.153859,45.423714,-103.181295
-10.051539,45.380159,-103.154012
-9.949219,45.336604,-103.126730
-9.846899,45.293048,-103.099448
-9.744579,45.249493,-103.072166
-9.642258,45.205938,-103.044883
-9.539938,45.162383,-103.017601
-9.437618,45.118827,-102.990319
-9.335298,45.075272,-102.963036
-9.232978,45.031717,-102.935754
-9.130657,44.988162,-102.908472
-9.028337,44.944607,-102.881190
-8.926017,44.901051,-102.853907
-8.823697,44.857496,-102.826625
-8.721377,44.813941,-102.799343
-8.619056,44.770386,-102.772060
-8.516736,44.726830,-102.744778
-8.414416,44.683275,-102.717496
-8.312096,44.639720,-102.690213
-8.209776,44.596165,-102.662931
-8.107455,44.552609,-102.635649
-8.005135,44.509054,-102.608367
-7.902815,44.465499,-102.581084
-7.800495,44.421944,-102.553802
-7.698175,44.378389,-102.526520
-7.595854,44.334833,-102.499237
-7.493534,44.291278,-102.471955
-7.391214,44.247723,-102.444673
-7.288894,44.204168,-102.417390
-7.186573,44.160612,-102.390108
-7.084253,44.117057,-102.362826
-6.981933,44.073502,-102.335543
-6.879613,44.029947,-102.308261
-6.777293,43.986391,-102.280979
-6.674972,43.942836,-102.253697
-6.572652,43.899281,-102.226414
-6.470332,43.855726,-102.199132
-6.368012,43.812171,-102.171850
-6.265692,43.768615,-102.144567
-6.163371,43.725060,-102.117285
-6.061051,43.681505,-102.090003
-5.958731,43.637950,-102.062720
-5.856411,43.594394,-102.035438
-5.754090,43.550839,-102.008156
-5.651770,43.507284,-101.980874
-5.549450,43.463729,-101.953591
-5.447130,43.420173,-101.926309
-5.344810,43.376618,-101.899027
-5.242489,43.333063,-101.871744
-5.140169,43.289508,-101.844462
-5.037849,43.245953,-101.817180
-4.935529,43.202397,-101.789897
-4.833209,43.158842,-101.762615
-4.730888,43.115287,-101.735333
-4.628568,43.071732,-101.708051
-4.526248,43.028176,-101.680768
-4.423928,42.984621,-101.653486
-4.321607,42.941066,-101.626204
-4.219287,42.897511,-101.598921
-4.116967,42.853955,-101.571639
-4.014647,42.810400,-101.544357
-3.912327,42.766845,-101.517074
-3.810006,42.723290,-101.489792
-3.707686,42.679735,-101.462510
-3.605366,42.636179,-101.435228
-3.503046,42.592624,-101.407945
-3.400725,42.549069,-101.380663
-3.298405,42.505514,-101.353381
-3.196085,42.461958,-101.326098
-3.093765,42.418403,-101.298816
-2.991445,42.374848,-101.271534
-2.889124,42.331293,-101.244251
-2.786804,42.287737,-101.216969
-2.684484,42.244182,-101.189687
-2.582164,42.200627,-101.162405
-2.479844,42.157072,-101.135122
-2.377523,42.113517,-101.107840
-2.275203,42.069961,-101.080558
-2.172883,42.026406,-101.053275
-2.070563,41.982851,-101.025993
-1.968242,41.939296,-100.998711
-1.865922,41.895740,-100.971428
-1.763602,41.852185,-100.944146
-1.661282,41.808630,-100.916864
-1.558962,41.765075,-100.889582
-1.456641,41.721519,-100.862299
-1.354321,41.677964,-100.835017
-1.252001,41.634409,-100.807735
-1.149681,41.590854,-100.780452
-1.047361,41.547299,-100.753170
-0.945040,41.503743,-100.725888
-0.842720,41.460188,-100.698605
-0.740400,41.416633,-100.671323
-0.638080,41.373078,-100.644041
-0.535759,41.329522,-100.616759
-0.433439,41.285967,-100.589476
-0.331119,41.242412,-100.562194
-0.228799,41.198857,-100.534912
-0.126479,41.155301,-100.507629
-0.024158,41.111746,-100.480347
0.078162,41.068191,-100.453065
0.180482,41.024636,-100.425782
0.282802,40.981081,-100.398500
0.385122,40.937525,-100.371218
0.487443,40.893970,-100.343936
0.589763,40.850415,-100.316653
0.692083,40.806860,-100.289371
0.794403,40.763304,-100.262089
0.896724,40.719749,-100.234806
0.999044,40.676194,-100.207524
1.101364,40.632639,-100.180242
1.203684,40.589083,-100.152959
1.306004,40.545528,-100.125677
1.408325,40.501973,-100.098395
1.510645,40.458418,-100.071113
1.612965,40.414863,-100.043830
1.715285,40.371307,-100.016548
1.817605,40.327752,-99.989266
1.919926,40.284197,-99.961983
2.022246,40.240642,-99.934701
2.124566,40.197086,-99.907419
2.226886,40.153531,-99.880136
2.329207,40.109976,-99.852854
2.431527,40.066421,-99.825572
2.533847,40.022865,-99.798290
2.636167,39.979310,-99.771007
2.738487,39.935755,-99.743725
2.840808,39.892200,-99.716443
2.943128,39.848645,-99.689160
3.045448,39.805089,-99.661878
3.147768,39.761534,-99.634596
3.250088,39.717979,-99.607313
3.352409,39.674424,-99.580031
3.454729,39.630868,-99.552749
3.557049,39.587313,-99.525466
3.659369,39.543758,-99.498184
3.761690,39.500203,-99.470902
3.864010,39.456647,-99.443620
3.966330,39.413092,-99.416337
4.068650,39.369537,-99.389055
4.170970,39.325982,-99.361773
4.273291,39.282426,-99.334490
4.375611,39.238871,-99.307208
4.477931,39.195316,-99.279926
4.580251,39.151761,-99.252643
4.682571,39.108206,-99.225361
4.784892,39.064650,-99.198079
4.887212,39.021095,-99.170797
4.989532,38.977540,-99.143514
5.091852,38.933985,-99.116232
5.194173,38.890429,-99.088950
5.296493,38.846874,-99.061667
5.398813,38.803319,-99.034385
5.501133,38.759764,-99.007103
5.603453,38.716208,-98.979820
5.705774,38.672653,-98.952538
5.808094,38.629098,-98.925256
5.910414,38.585543,-98.897974
6.012734,38.541988,-98.870691
6.115054,38.498432,-98.843409
6.217375,38.454877,-98.816127
6.319695,38.411322,-98.788844
6.422015,38.367767,-98.761562
6.524335,38.324211,-98.734280
6.626656,38.280656,-98.706997
6.728976,38.237101,-98.679715
6.831296,38.193546,-98.652433
6.933616,38.149990,-98.625151
7.035936,38.106435,-98.597868
7.138257,38.062880,-98.570586
7.240577,38.019325,-98.543304
7.342897,37.975770,-98.516021
7.445217,37.932214,-98.488739
7.547538,37.888659,-98.461457
7.649858,37.845104,-98.434174
7.752178,37.801549,-98.406892
7.854498,37.757993,-98.379610
7.956818,37.714438,-98.352328
8.059139,37.670883,-98.325045
8.161459,37.627328,-98.297763
8.263779,37.583772,-98.270481
8.366099,37.540217,-98.243198
8.468419,37.496662,-98.215916
8.570740,37.453107,-98.188634
8.673060,37.409552,-98.161351
8.775380,37.365996,-98.134069
8.877700,37.322441,-98.106787
8.980021,37.278886,-98.079505
9.082341,37.235331,-98.052222
9.184661,37.191775,-98.024940
9.286981,37.148220,-97.997658
9.389301,37.104665,-97.970375
9.491622,37.061110,-97.943093
9.593942,37.017554,-97.915811
9.696262,36.973999,-97.888528
9.798582,36.930444,-97.861246
9.900902,36.886889,-97.833964
10.003223,36.843334,-97.806682
10.105543,36.799778,-97.779399
10.207863,36.756223,-97.752117
10.310183,36.712668,-97.724835
10.412504,36.669113,-97.697552
10.514824,36.625557,-97.670270
10.617144,36.582002,-97.642988
10.719464,36.538447,-97.615705
10.821784,36.494892,-97.588423
10.924105,36.451336,-97.561141
11.026425,36.407781,-97.533859
11.128745,36.364226,-97.506576
11.231065,36.320671,-97.479294
11.333385,36.277116,-97.452012
11.435706,36.233560,-97.424729
11.538026,36.190005,-97.397447
11.640346,36.146450,-97.370165
11.742666,36.102895,-97.342882
11.844987,36.059339,-97.315600
11.947307,36.015784,-97.288318
12.049627,35.972229,-97.261036
12.151947,35.928674,-97.233753
12.254267,35.885118,-97.206471
12.356588,35.841563,-97.179189
12.458908,35.798008,-97.151906
12.561228,35.754453,-97.124624
12.663548,35.710898,-97.097342
12.765868,35.667342,-97.070059
12.868189,35.623787,-97.042777
12.970509,35.580232,-97.015495
13.072829,35.536677,-96.988213
13.175149,35.493121,-96.960930
13.277470,35.449566,-96.933648
13.379790,35.406011,-96.906366
13.482110,35.362456,-96.879083
13.584430,35.318900,-96.851801
13.686750,35.275345,-96.824519
13.789071,35.231790,-96.797236
13.891391,35.188235,-96.769954
13.993711,35.144680,-96.742672
14.096031,35.101124,-96.715389
14.198351,35.057569,-96.688107
14.300672,35.014014,-96.660825
14.402992,34.970459,-96.633543
14.505312,34.926903,-96.606260
14.607632,34.883348,-96.578978
14.709953,34.839793,-96.551696
14.812273,34.796238,-96.524413
14.914593,34.752682,-96.497131
15.016913,34.709127,-96.469849
15.119233,34.665572,-96.442566
15.221554,34.622017,-96.415284
15.323874,34.578462,-96.388002
15.426194,34.534906,-96.360720
15.528514,34.491351,-96.333437
15.630834,34.447796,-96.306155
15.733155,34.404241,-96.278873
15.835475,34.360685,-96.251590
15.937795,34.317130,-96.224308
16.040115,34.273575,-96.197026
16.142436,34.230020,-96.169743
16.244756,34.186464,-96.142461
16.347076,34.142909,-96.115179
16.449396,34.099354,-96.087897
16.551716,34.055799,-96.060614
16.654037,34.012244,-96.033332
16.756357,33.968688,-96.006050
16.858677,33.925133,-95.978767
16.960997,33.881578,-95.951485
17.063317,33.838023,-95.924203
17.165638,33.794467,-95.896920
17.267958,33.750912,-95.869638
17.370278,33.707357,-95.842356
17.472598,33.663802,-95.815074
17.574919,33.620246,-95.787791
17.677239,33.576691,-95.760509
17.779559,33.533136,-95.733227
17.881879,33.489581,-95.705944
17.984199,33.446026,-95.678662
18.086520,33.402470,-95.651380
18.188840,33.358915,-95.624097
18.291160,33.315360,-95.596815
18.393480,33.271805,-95.569533
18.495800,33.228249,-95.542251
18.598121,33.184694,-95.514968
18.700441,33.141139,-95.487686
18.802761,33.097584,-95.460404
18.905081,33.054028,-95.433121
19.007402,33.010473,-95.405839
19.109722,32.966918,-95.378557
19.212042,32.923363,-95.351274
19.314362,32.879808,-95.323992
19.416682,32.836252,-95.296710
19.519003,32.792697,-95.269428
19.621323,32.749142,-95.242145
19.723643,32.705587,-95.214863
19.825963,32.662031,-95.187581
19.928284,32.618476,-95.160298
20.030604,32.574921,-95.133016
20.132924,32.531366,-95.105734
20.235244,32.487810,-95.078451
20.337564,32.444255,-95.051169
20.439885,32.400700,-95.023887
20.542205,32.357145,-94.996605
20.644525,32.313589,-94.969322
20.746845,32.270034,-94.942040
20.849165,32.226479,-94.914758
20.951486,32.182924,-94.887475
21.053806,32.139369,-94.860193
21.156126,32.095813,-94.832911
21.258446,32.052258,-94.805628
21.360767,32.008703,-94.778346
21.463087,31.965148,-94.751064
21.565407,31.921592,-94.723782
21.667727,31.878037,-94.696499
21.770047,31.834482,-94.669217
21.872368,31.790927,-94.641935
21.974688,31.747371,-94.614652
22.077008,31.703816,-94.587370
22.179328,31.660261,-94.560088
22.281648,31.616706,-94.532805
22.383969,31.573151,-94.505523
22.486289,31.529595,-94.478241
22.588609,31.486040,-94.450959
22.690929,31.442485,-94.423676
22.793250,31.398930,-94.396394
22.895570,31.355374,-94.369112
22.997890,31.311819,-94.341829
23.100210,31.268264,-94.314547
23.202530,31.224709,-94.287265
23.304851,31.181153,-94.259982
23.407171,31.137598,-94.232700
23.509491,31.094043,-94.205418
23.611811,31.050488,-94.178136
23.714131,31.006933,-94.150853
23.816452,30.963377,-94.123571
23.918772,30.919822,-94.096289
24.021092,30.876267,-94.069006
24.123412,30.832712,-94.041724
24.225733,30.789156,-94.014442
24.328053,30.745601,-93.987159
24.430373,30.702046,-93.959877
24.532693,30.658491,-93.932595
24.635013,30.614935,-93.905312
24.737334,30.571380,-93.878030
24.839654,30.527825,-93.850748
24.941974,30.484270,-93.823466
25.044294,30.440715,-93.796183
25.146614,30.397159,-93.768901
25.248935,30.353604,-93.741619
25.351255,30.310049,-93.714336
25.453575,30.266494,-93.687054
25.555895,30.222938,-93.659772
25.658216,30.179383,-93.632489
25.760536,30.135828,-93.605207
25.862856,30.092273,-93.577925
25.965176,30.048717,-93.550643
26.067496,30.005162,-93.523360
26.169817,29.961607,-93.496078
26.272137,29.918052,-93.468796
26.374457,29.874497,-93.441513
26.476777,29.830941,-93.414231
26.579097,29.787386,-93.386949
26.681418,29.743831,-93.359666
26.783738,29.700276,-93.332384
26.886058,29.656720,-93.305102
26.988378,29.613165,-93.277820
27.090699,29.569610,-93.250537
27.193019,29.526055,-93.223255
27.295339,29.482499,-93.195973
27.397659,29.438944,-93.168690
27.499979,29.395389,-93.141408
27.602300,29.351834,-93.114126
27.704620,29.308279,-93.086843
27.806940,29.264723,-93.059561
27.909260,29.221168,-93.032279
28.011580,29.177613,-93.004997
28.113901,29.134058,-92.977714
28.216221,29.090502,-92.950432
28.318541,29.046947,-92.923150
28.420861,29.003392,-92.895867
28.523182,28.959837,-92.868585
28.625502,28.916281,-92.841303
28.727822,28.872726,-92.814020
28.830142,28.829171,-92.786738
28.932462,28.785616,-92.759456
29.034783,28.742061,-92.732174
29.137103,28.698505,-92.704891
29.239423,28.654950,-92.677609
29.341743,28.611395,-92.650327
29.444063,28.567840,-92.623044
29.546384,28.524284,-92.595762
29.648704,28.480729,-92.568480
29.751024,28.437174,-92.541197
29.853344,28.393619,-92.513915
29.955665,28.350063,-92.486633
30.057985,28.306508,-92.459351
30.160305,28.262953,-92.432068
30.262625,28.219398,-92.404786
30.364945,28.175843,-92.377504
30.467266,28.132287,-92.350221
30.569586,28.088732,-92.322939
30.671906,28.045177,-92.295657
30.774226,28.001622,-92.268374
30.876547,27.958066,-92.241092
30.978867,27.914511,-92.213810
31.081187,27.870956,-92.186528
31.183507,27.827401,-92.159245
31.285827,27.783845,-92.131963
31.388148,27.740290,-92.104681
31.490468,27.696735,-92.077398
31.592788,27.653180,-92.050116
31.695108,27.609625,-92.022834
31.797428,27.566069,-91.995551
31.899749,27.522514,-91.968269
32.002069,27.478959,-91.940987
32.104389,27.435404,-91.913705
32.206709,27.391848,-91.886422
32.309030,27.348293,-91.859140
32.411350,27.304738,-91.831858
32.513670,27.261183,-91.804575
32.615990,27.217627,-91.777293
32.718310,27.174072,-91.750011
32.820631,27.130517,-91.722728
32.922951,27.086962,-91.695446
33.025271,27.043407,-91.668164
33.127591,26.999851,-91.640882
33.229911,26.956296,-91.613599
33.332232,26.912741,-91.586317
33.434552,26.869186,-91.559035
33.536872,26.825630,-91.531752
33.639192,26.782075,-91.504470
33.741513,26.738520,-91.477188
33.843833,26.694965,-91.449905
33.946153,26.651409,-91.422623
34.048473,26.607854,-91.395341
34.150793,26.564299,-91.368058
34.253114,26.520744,-91.340776
34.355434,26.477189,-91.313494
34.457754,26.433633,-91.286212
34.560074,26.390078,-91.258929
34.662394,26.346523,-91.231647
34.764715,26.302968,-91.204365
34.867035,26.259412,-91.177082
34.969355,26.215857,-91.149800
35.071675,26.172302,-91.122518
35.173996,26.128747,-91.095235
35.276316,26.085191,-91.067953
35.378636,26.041636,-91.040671
35.480956,25.998081,-91.013389
35.583276,25.954526,-90.986106
35.685597,25.910971,-90.958824
35.787917,25.867415,-90.931542
35.890237,25.823860,-90.904259
35.992557,25.780305,-90.876977
36.094877,25.736750,-90.849695
36.197198,25.693194,-90.822412
