q0 (),q1,q2,q3
0.832176,0.278358,0.444570,0.179883
0.831676,0.278477,0.445438,0.179863
0.831176,0.278594,0.446305,0.179842
0.830677,0.278710,0.447172,0.179818
0.830177,0.278824,0.448038,0.179792
0.829678,0.278936,0.448903,0.179765
0.829179,0.279046,0.449767,0.179736
0.828680,0.279155,0.450631,0.179705
0.828181,0.279261,0.451494,0.179672
0.827683,0.279366,0.452357,0.179637
0.827184,0.279469,0.453219,0.179600
0.826686,0.279570,0.454080,0.179562
0.826188,0.279669,0.454940,0.179522
0.825690,0.279767,0.455800,0.179480
0.825192,0.279863,0.456659,0.179436
0.824695,0.279957,0.457517,0.179390
0.824198,0.280049,0.458375,0.179342
0.823701,0.280139,0.459231,0.179293
0.823204,0.280228,0.460087,0.179242
0.822707,0.280315,0.460943,0.179189
0.822211,0.280399,0.461797,0.179134
0.821715,0.280483,0.462651,0.179077
0.821219,0.280564,0.463504,0.179019
0.820723,0.280644,0.464356,0.178959
0.820228,0.280721,0.465208,0.178897
0.819732,0.280797,0.466058,0.178833
0.819238,0.280872,0.466908,0.178767
0.818743,0.280944,0.467757,0.178700
0.818248,0.281015,0.468606,0.178630
0.817754,0.281084,0.469453,0.178559
0.817260,0.281151,0.470300,0.178486
0.816767,0.281216,0.471146,0.178412
0.816274,0.281280,0.471991,0.178335
0.815781,0.281342,0.472835,0.178257
0.815288,0.281402,0.473679,0.178177
0.814795,0.281460,0.474522,0.178095
0.814303,0.281516,0.475364,0.178012
0.813811,0.281571,0.476205,0.177926
0.813320,0.281624,0.477045,0.177839
0.812829,0.281675,0.477884,0.177750
0.812338,0.281725,0.478723,0.177659
0.811847,0.281773,0.479561,0.177567
0.811357,0.281819,0.480397,0.177473
0.810867,0.281863,0.481233,0.177377
0.810377,0.281905,0.482068,0.177279
0.809888,0.281946,0.482903,0.177179
0.809399,0.281985,0.483736,0.177078
0.808911,0.282022,0.484569,0.176975
0.808422,0.282058,0.485400,0.176870
0.807935,0.282092,0.486231,0.176763
0.807447,0.282124,0.487061,0.176655
0.806960,0.282154,0.487890,0.176545
0.806473,0.282183,0.488718,0.176433
0.805987,0.282209,0.489545,0.176319
0.805501,0.282235,0.490371,0.176204
0.805015,0.282258,0.491197,0.176087
0.804530,0.282280,0.492021,0.175968
0.804045,0.282300,0.492845,0.175848
0.803561,0.282318,0.493667,0.175725
0.803077,0.282334,0.494489,0.175601
0.802593,0.282349,0.495310,0.175476
0.802110,0.282362,0.496130,0.175348
0.801627,0.282374,0.496948,0.175219
0.801144,0.282383,0.497766,0.175088
0.800662,0.282391,0.498583,0.174955
0.800181,0.282398,0.499399,0.174821
0.799700,0.282402,0.500214,0.174685
0.799219,0.282405,0.501028,0.174547
0.798739,0.282406,0.501842,0.174408
0.798259,0.282406,0.502654,0.174266
0.797780,0.282404,0.503465,0.174123
0.797301,0.282400,0.504275,0.173979
0.796822,0.282394,0.505084,0.173833
0.796344,0.282387,0.505892,0.173685
0.795867,0.282378,0.506700,0.173535
0.795390,0.282368,0.507506,0.173383
0.794913,0.282355,0.508311,0.173230
0.794437,0.282341,0.509115,0.173076
0.793961,0.282326,0.509918,0.172919
0.793486,0.282308,0.510721,0.172761
0.793011,0.282289,0.511522,0.172601
0.792537,0.282269,0.512322,0.172440
0.792064,0.282247,0.513121,0.172276
0.791590,0.282223,0.513919,0.172112
0.791118,0.282197,0.514716,0.171945
0.790645,0.282170,0.515512,0.171777
0.790174,0.282141,0.516307,0.171607
0.789703,0.282110,0.517101,0.171435
0.789232,0.282078,0.517894,0.171262
0.788762,0.282044,0.518685,0.171087
0.788292,0.282009,0.519476,0.170911
0.787823,0.281972,0.520266,0.170733
0.787355,0.281933,0.521054,0.170553
0.786887,0.281893,0.521842,0.170372
0.786420,0.281851,0.522628,0.170189
0.785953,0.281807,0.523414,0.170004
0.785487,0.281762,0.524198,0.169818
0.785021,0.281715,0.524981,0.169630
0.784556,0.281666,0.525763,0.169440
0.784091,0.281616,0.526544,0.169249
0.783627,0.281564,0.527324,0.169056
0.783164,0.281511,0.528102,0.168861
0.782701,0.281456,0.528880,0.168665
0.782238,0.281399,0.529657,0.168468
0.781777,0.281341,0.530432,0.168268
0.781316,0.281282,0.531206,0.168067
0.780855,0.281220,0.531979,0.167865
0.780395,0.281157,0.532751,0.167661
0.779936,0.281093,0.533522,0.167455
0.779477,0.281026,0.534292,0.167247
0.779019,0.280959,0.535060,0.167038
0.778562,0.280889,0.535828,0.166828
0.778105,0.280818,0.536594,0.166616
0.777649,0.280746,0.537359,0.166402
0.777193,0.280672,0.538123,0.166187
0.776738,0.280596,0.538886,0.165970
0.776284,0.280519,0.539647,0.165751
0.775830,0.280440,0.540408,0.165531
0.775377,0.280360,0.541167,0.165310
0.774925,0.280278,0.541925,0.165086
0.774473,0.280195,0.542682,0.164862
0.774022,0.280110,0.543437,0.164635
0.773571,0.280023,0.544192,0.164407
0.773121,0.279935,0.544945,0.164178
0.772672,0.279845,0.545697,0.163947
0.772224,0.279754,0.546448,0.163714
0.771776,0.279661,0.547198,0.163480
0.771329,0.279567,0.547946,0.163245
0.770883,0.279471,0.548693,0.163007
0.770437,0.279374,0.549439,0.162769
0.769992,0.279275,0.550184,0.162528
0.769548,0.279174,0.550928,0.162287
0.769104,0.279072,0.551670,0.162043
0.768661,0.278969,0.552411,0.161798
0.768219,0.278864,0.553151,0.161552
0.767777,0.278757,0.553889,0.161304
0.767336,0.278649,0.554627,0.161055
0.766896,0.278540,0.555363,0.160804
0.766457,0.278429,0.556097,0.160551
0.766018,0.278316,0.556831,0.160297
0.765580,0.278202,0.557563,0.160042
0.765143,0.278087,0.558294,0.159785
0.764707,0.277970,0.559024,0.159526
0.764271,0.277851,0.559752,0.159266
0.763836,0.277731,0.560480,0.159005
0.763402,0.277610,0.561205,0.158742
0.762968,0.277487,0.561930,0.158477
0.762536,0.277362,0.562653,0.158212
0.762104,0.277236,0.563375,0.157944
0.761672,0.277109,0.564096,0.157675
0.761242,0.276980,0.564815,0.157405
0.760812,0.276850,0.565534,0.157133
0.760383,0.276718,0.566250,0.156860
0.759955,0.276584,0.566966,0.156585
0.759528,0.276450,0.567680,0.156309
0.759101,0.276314,0.568393,0.156031
0.758676,0.276176,0.569104,0.155752
0.758251,0.276037,0.569814,0.155471
0.757826,0.275896,0.570523,0.155189
0.757403,0.275754,0.571231,0.154906
0.756980,0.275611,0.571937,0.154621
0.756559,0.275466,0.572642,0.154335
0.756138,0.275320,0.573345,0.154047
0.755717,0.275172,0.574047,0.153758
0.755298,0.275023,0.574748,0.153467
0.754879,0.274873,0.575447,0.153175
0.754462,0.274721,0.576145,0.152882
0.754045,0.274567,0.576842,0.152587
0.753629,0.274412,0.577537,0.152291
0.753213,0.274256,0.578231,0.151993
0.752799,0.274099,0.578924,0.151694
0.752385,0.273940,0.579615,0.151393
0.751973,0.273779,0.580304,0.151091
0.751561,0.273618,0.580993,0.150788
0.751150,0.273454,0.581680,0.150483
0.750740,0.273290,0.582365,0.150177
0.750330,0.273124,0.583050,0.149870
0.749922,0.272957,0.583732,0.149561
0.749514,0.272788,0.584414,0.149251
0.749108,0.272618,0.585094,0.148939
0.748702,0.272446,0.585772,0.148626
0.748297,0.272273,0.586449,0.148312
0.747893,0.272099,0.587125,0.147996
0.747489,0.271924,0.587799,0.147679
0.747087,0.271747,0.588472,0.147361
0.746685,0.271569,0.589144,0.147041
0.746285,0.271389,0.589814,0.146720
0.745885,0.271208,0.590482,0.146397
0.745486,0.271026,0.591149,0.146074
0.745088,0.270842,0.591815,0.145748
0.744692,0.270657,0.592479,0.145422
0.744295,0.270471,0.593142,0.145094
0.743900,0.270283,0.593803,0.144765
0.743506,0.270094,0.594463,0.144435
0.743113,0.269904,0.595122,0.144103
0.742720,0.269712,0.595779,0.143770
0.742329,0.269519,0.596434,0.143435
0.741938,0.269325,0.597088,0.143100
0.741548,0.269130,0.597741,0.142763
0.741160,0.268933,0.598392,0.142424
0.740772,0.268735,0.599041,0.142085
0.740385,0.268535,0.599689,0.141744
0.739999,0.268335,0.600336,0.141402
0.739614,0.268133,0.600981,0.141058
0.739230,0.267929,0.601625,0.140714
0.738847,0.267725,0.602267,0.140368
0.738465,0.267519,0.602907,0.140020
0.738084,0.267312,0.603547,0.139672
0.737704,0.267103,0.604184,0.139322
0.737324,0.266894,0.604820,0.138971
0.736946,0.266683,0.605455,0.138618
0.736569,0.266470,0.606088,0.138265
0.736193,0.266257,0.606719,0.137910
0.735817,0.266042,0.607349,0.137554
0.735443,0.265826,0.607978,0.137197
0.735070,0.265609,0.608605,0.136838
0.734697,0.265391,0.609230,0.136478
0.734326,0.265171,0.609854,0.136117
0.733955,0.264950,0.610477,0.135755
0.733586,0.264728,0.611098,0.135391
0.733217,0.264504,0.611717,0.135026
0.732850,0.264280,0.612335,0.134661
0.732484,0.264054,0.612951,0.134293
0.732118,0.263827,0.613565,0.133925
0.731754,0.263599,0.614178,0.133555
0.731390,0.263369,0.614790,0.133185
0.731028,0.263139,0.615400,0.132813
0.730667,0.262907,0.616008,0.132439
0.730306,0.262674,0.616615,0.132065
0.729947,0.262439,0.617220,0.131690
0.729589,0.262204,0.617824,0.131313
0.729231,0.261967,0.618426,0.130935
0.728875,0.261729,0.619027,0.130556
0.728520,0.261490,0.619626,0.130176
0.728166,0.261250,0.620223,0.129794
0.727813,0.261009,0.620819,0.129412
0.727461,0.260766,0.621413,0.129028
0.727110,0.260523,0.622005,0.128643
0.726760,0.260278,0.622596,0.128257
0.726411,0.260032,0.623186,0.127870
0.726063,0.259785,0.623773,0.127481
0.725716,0.259536,0.624360,0.127092
0.725370,0.259287,0.624944,0.126701
0.725025,0.259036,0.625527,0.126310
0.724682,0.258785,0.626108,0.125917
0.724339,0.258532,0.626688,0.125523
0.723998,0.258278,0.627266,0.125128
0.723657,0.258023,0.627843,0.124732
0.723318,0.257767,0.628417,0.124334
0.722980,0.257509,0.628991,0.123936
0.722642,0.257251,0.629562,0.123536
0.722306,0.256991,0.630132,0.123136
0.721971,0.256731,0.630700,0.122734
0.721637,0.256469,0.631267,0.122331
0.721305,0.256206,0.631832,0.121927
0.720973,0.255942,0.632396,0.121522
0.720642,0.255677,0.632957,0.121116
0.720313,0.255411,0.633517,0.120709
0.719984,0.255144,0.634076,0.120301
0.719657,0.254875,0.634632,0.119892
0.719331,0.254606,0.635188,0.119482
0.719006,0.254336,0.635741,0.119070
0.718682,0.254064,0.636293,0.118658
0.718359,0.253792,0.636843,0.118244
0.718037,0.253518,0.637391,0.117830
0.717716,0.253243,0.637938,0.117414
0.717397,0.252968,0.638483,0.116998
0.717078,0.252691,0.639027,0.116580
0.716761,0.252413,0.639568,0.116162
0.716445,0.252134,0.640108,0.115742
0.716130,0.251854,0.640647,0.115321
0.715816,0.251574,0.641183,0.114900
0.715503,0.251292,0.641718,0.114477
0.715192,0.251009,0.642252,0.114053
0.714881,0.250725,0.642783,0.113629
0.714572,0.250440,0.643313,0.113203
0.714264,0.250154,0.643841,0.112776
0.713957,0.249867,0.644368,0.112349
0.713651,0.249579,0.644893,0.111920
0.713346,0.249290,0.645416,0.111490
0.713043,0.249000,0.645937,0.111060
0.712740,0.248709,0.646457,0.110628
0.712439,0.248417,0.646975,0.110196
0.712139,0.248124,0.647491,0.109762
0.711840,0.247831,0.648006,0.109328
0.711542,0.247536,0.648518,0.108892
0.711246,0.247240,0.649029,0.108456
0.710950,0.246943,0.649539,0.108019
0.710656,0.246645,0.650046,0.107580
0.710363,0.246347,0.650552,0.107141
0.710071,0.246047,0.651056,0.106701
0.709781,0.245747,0.651559,0.106260
0.709491,0.245445,0.652059,0.105818
0.709203,0.245143,0.652558,0.105375
0.708916,0.244839,0.653056,0.104931
0.708630,0.244535,0.653551,0.104487
0.708345,0.244230,0.654045,0.104041
0.708062,0.243924,0.654537,0.103595
0.707779,0.243617,0.655027,0.103147
0.707498,0.243309,0.655515,0.102699
0.707218,0.243000,0.656002,0.102250
0.706940,0.242690,0.656487,0.101800
0.706662,0.242379,0.656970,0.101349
0.706386,0.242068,0.657451,0.100897
0.706111,0.241755,0.657931,0.100444
0.705837,0.241442,0.658409,0.099991
0.705564,0.241128,0.658885,0.099536
0.705293,0.240812,0.659359,0.099081
0.705022,0.240497,0.659832,0.098625
0.704753,0.240180,0.660303,0.098168
0.704485,0.239862,0.660772,0.097710
0.704219,0.239543,0.661239,0.097251
0.703954,0.239224,0.661704,0.096792
0.703689,0.238904,0.662168,0.096332
0.703427,0.238583,0.662630,0.095870
0.703165,0.238261,0.663090,0.095408
0.702904,0.237938,0.663548,0.094946
0.702645,0.237614,0.664005,0.094482
0.702387,0.237290,0.664459,0.094018
0.702131,0.236964,0.664912,0.093552
0.701875,0.236638,0.665364,0.093086
0.701621,0.236311,0.665813,0.092620
0.701368,0.235984,0.666260,0.092152
0.701116,0.235655,0.666706,0.091684
0.700866,0.235326,0.667150,0.091214
0.700616,0.234995,0.667592,0.090744
0.700368,0.234665,0.668032,0.090274
0.700122,0.234333,0.668471,0.089802
0.699876,0.234000,0.668907,0.089330
0.699632,0.233667,0.669342,0.088857
0.699389,0.233333,0.669775,0.088383
0.699147,0.232998,0.670207,0.087909
0.698907,0.232662,0.670636,0.087434
0.698668,0.232326,0.671064,0.086958
0.698430,0.231989,0.671489,0.086481
0.698193,0.231651,0.671913,0.086003
0.697958,0.231312,0.672335,0.085525
0.697724,0.230973,0.672756,0.085046
0.697491,0.230633,0.673174,0.084567
0.697260,0.230292,0.673591,0.084086
0.697029,0.229950,0.674005,0.083605
0.696800,0.229608,0.674418,0.083124
0.696573,0.229265,0.674829,0.082641
0.696346,0.228921,0.675239,0.082158
0.696121,0.228577,0.675646,0.081674
0.695897,0.228231,0.676052,0.081190
0.695675,0.227885,0.676455,0.080704
0.695453,0.227539,0.676857,0.080219
0.695233,0.227191,0.677257,0.079732
0.695015,0.226843,0.677655,0.079245
0.694797,0.226495,0.678052,0.078757
0.694581,0.226145,0.678446,0.078268
0.694366,0.225795,0.678839,0.077779
0.694153,0.225445,0.679230,0.077289
0.693941,0.225093,0.679619,0.076799
0.693730,0.224741,0.680006,0.076308
0.693520,0.224388,0.680391,0.075816
0.693312,0.224035,0.680774,0.075324
0.693105,0.223681,0.681156,0.074831
0.692899,0.223326,0.681535,0.074337
0.692695,0.222971,0.681913,0.073843
0.692492,0.222615,0.682289,0.073348
0.692290,0.222258,0.682663,0.072853
0.692089,0.221901,0.683035,0.072357
0.691890,0.221543,0.683405,0.071860
0.691692,0.221185,0.683773,0.071363
0.691496,0.220826,0.684140,0.070865
0.691301,0.220466,0.684505,0.070367
0.691107,0.220106,0.684867,0.069868
0.690914,0.219745,0.685228,0.069368
0.690723,0.219383,0.685587,0.068868
0.690533,0.219021,0.685944,0.068367
0.690345,0.218658,0.686300,0.067866
0.690157,0.218295,0.686653,0.067364
0.689971,0.217931,0.687004,0.066862
0.689787,0.217567,0.687354,0.066359
0.689604,0.217202,0.687702,0.065855
0.689422,0.216836,0.688047,0.065351
0.689241,0.216470,0.688391,0.064847
0.689062,0.216103,0.688733,0.064342
0.688884,0.215736,0.689073,0.063836
0.688707,0.215368,0.689412,0.063330
0.688532,0.215000,0.689748,0.062824
0.688358,0.214631,0.690082,0.062317
0.688185,0.214262,0.690415,0.061809
0.688014,0.213892,0.690745,0.061301
0.687844,0.213521,0.691074,0.060792
0.687676,0.213150,0.691401,0.060283
0.687508,0.212779,0.691726,0.059774
0.687342,0.212407,0.692049,0.059264
0.687178,0.212034,0.692370,0.058753
0.687015,0.211661,0.692689,0.058242
0.686853,0.211288,0.693006,0.057731
0.686692,0.210914,0.693322,0.057219
0.686533,0.210539,0.693635,0.056706
0.686375,0.210164,0.693947,0.056194
0.686219,0.209789,0.694257,0.055680
0.686064,0.209413,0.694564,0.055167
0.685910,0.209036,0.694870,0.054653
0.685758,0.208659,0.695174,0.054138
0.685607,0.208282,0.695476,0.053623
0.685457,0.207904,0.695776,0.053108
0.685309,0.207526,0.696074,0.052592
0.685162,0.207147,0.696370,0.052076
0.685016,0.206768,0.696665,0.051559
0.684872,0.206389,0.696957,0.051042
0.684729,0.206009,0.697248,0.050524
0.684587,0.205628,0.697536,0.050007
0.684447,0.205247,0.697823,0.049488
0.684308,0.204866,0.698108,0.048970
0.684171,0.204484,0.698390,0.048451
0.684035,0.204102,0.698671,0.047931
0.683900,0.203720,0.698950,0.047412
0.683767,0.203337,0.699227,0.046891
0.683635,0.202953,0.699502,0.046371
0.683504,0.202570,0.699775,0.045850
0.683375,0.202186,0.700047,0.045329
0.683247,0.201801,0.700316,0.044808
0.683120,0.201416,0.700583,0.044286
0.682995,0.201031,0.700849,0.043763
0.682871,0.200646,0.701112,0.043241
0.682749,0.200260,0.701374,0.042718
0.682628,0.199873,0.701633,0.042195
0.682508,0.199487,0.701891,0.041671
0.682390,0.199100,0.702147,0.041148
0.682273,0.198712,0.702401,0.040624
0.682158,0.198325,0.702652,0.040099
0.682043,0.197937,0.702902,0.039575
0.681931,0.197548,0.703150,0.039050
0.681819,0.197160,0.703396,0.038524
0.681709,0.196771,0.703641,0.037999
0.681600,0.196381,0.703883,0.037473
0.681493,0.195992,0.704123,0.036947
0.681387,0.195602,0.704361,0.036420
0.681283,0.195212,0.704598,0.035894
0.681180,0.194821,0.704832,0.035367
0.681078,0.194430,0.705065,0.034840
0.680977,0.194039,0.705295,0.034312
0.680878,0.193648,0.705524,0.033785
0.680781,0.193256,0.705750,0.033257
0.680685,0.192864,0.705975,0.032729
0.680590,0.192472,0.706198,0.032200
0.680496,0.192079,0.706419,0.031672
0.680404,0.191687,0.706637,0.031143
0.680313,0.191294,0.706854,0.030614
0.680224,0.190900,0.707069,0.030085
0.680136,0.190507,0.707282,0.029555
0.680050,0.190113,0.707493,0.029026
0.679965,0.189719,0.707703,0.028496
0.679881,0.189325,0.707910,0.027966
0.679798,0.188930,0.708115,0.027436
0.679717,0.188536,0.708318,0.026905
0.679638,0.188141,0.708520,0.026375
0.679559,0.187746,0.708719,0.025844
0.679483,0.187351,0.708916,0.025313
0.679407,0.186955,0.709112,0.024782
0.679333,0.186559,0.709305,0.024251
0.679260,0.186163,0.709497,0.023719
0.679189,0.185767,0.709687,0.023188
0.679119,0.185371,0.709874,0.022656
0.679051,0.184975,0.710060,0.022125
0.678983,0.184578,0.710244,0.021593
0.678918,0.184181,0.710426,0.021061
0.678853,0.183784,0.710605,0.020528
0.678790,0.183387,0.710783,0.019996
0.678729,0.182990,0.710959,0.019464
0.678669,0.182592,0.711133,0.018931
0.678610,0.182195,0.711305,0.018399
0.678552,0.181797,0.711475,0.017866
0.678496,0.181399,0.711644,0.017333
0.678442,0.181001,0.711810,0.016800
0.678388,0.180603,0.711974,0.016267
0.678337,0.180205,0.712136,0.015734
0.678286,0.179807,0.712297,0.015201
0.678237,0.179408,0.712455,0.014668
0.678189,0.179009,0.712611,0.014135
0.678143,0.178611,0.712766,0.013601
0.678098,0.178212,0.712918,0.013068
0.678055,0.177813,0.713069,0.012535
0.678012,0.177414,0.713218,0.012001
0.677972,0.177015,0.713364,0.011468
0.677932,0.176616,0.713509,0.010934
0.677894,0.176217,0.713652,0.010400
0.677858,0.175817,0.713793,0.009867
0.677823,0.175418,0.713931,0.009333
0.677789,0.175019,0.714068,0.008800
0.677756,0.174619,0.714203,0.008266
0.677725,0.174220,0.714336,0.007732
0.677696,0.173820,0.714467,0.007199
0.677667,0.173420,0.714596,0.006665
0.677641,0.173021,0.714723,0.006131
0.677615,0.172621,0.714849,0.005598
0.677591,0.172221,0.714972,0.005064
0.677568,0.171821,0.715093,0.004530
0.677547,0.171422,0.715212,0.003997
0.677527,0.171022,0.715330,0.003463
0.677508,0.170622,0.715445,0.002930
0.677491,0.170222,0.715559,0.002396
0.677476,0.169822,0.715670,0.001863
0.677461,0.169423,0.715780,0.001330
0.677448,0.169023,0.715887,0.000796
0.677437,0.168623,0.715993,0.000263
0.677426,0.168223,0.716097,-0.000270
0.677417,0.167823,0.716198,-0.000803
0.677410,0.167424,0.716298,-0.001336
0.677404,0.167024,0.716396,-0.001869
0.677399,0.166624,0.716492,-0.002402
0.677396,0.166225,0.716586,-0.002935
0.677394,0.165825,0.716678,-0.003467
0.677393,0.165426,0.716768,-0.004000
0.677394,0.165026,0.716856,-0.004533
0.677396,0.164627,0.716942,-0.005065
0.677400,0.164227,0.717027,-0.005597
0.677405,0.163828,0.717109,-0.006129
0.677411,0.163429,0.717189,-0.006661
0.677419,0.163030,0.717268,-0.007193
0.677428,0.162631,0.717344,-0.007725
0.677439,0.162232,0.717419,-0.008256
0.677451,0.161833,0.717491,-0.008788
0.677464,0.161434,0.717562,-0.009319
0.677478,0.161035,0.717631,-0.009850
0.677494,0.160637,0.717697,-0.010381
0.677512,0.160238,0.717762,-0.010912
0.677531,0.159840,0.717825,-0.011443
0.677551,0.159442,0.717886,-0.011973
0.677572,0.159044,0.717945,-0.012504
0.677595,0.158646,0.718002,-0.013034
0.677619,0.158248,0.718057,-0.013564
0.677645,0.157850,0.718110,-0.014094
0.677672,0.157453,0.718161,-0.014623
0.677700,0.157055,0.718211,-0.015153
0.677730,0.156658,0.718258,-0.015682
0.677761,0.156261,0.718303,-0.016211
0.677793,0.155864,0.718347,-0.016739
0.677827,0.155467,0.718389,-0.017268
0.677862,0.155070,0.718428,-0.017796
0.677899,0.154674,0.718466,-0.018324
0.677937,0.154278,0.718502,-0.018852
0.677976,0.153882,0.718535,-0.019380
0.678017,0.153486,0.718567,-0.019907
0.678059,0.153090,0.718597,-0.020434
0.678102,0.152695,0.718625,-0.020961
0.678147,0.152299,0.718651,-0.021487
0.678193,0.151904,0.718676,-0.022014
0.678240,0.151509,0.718698,-0.022540
0.678289,0.151115,0.718718,-0.023066
0.678339,0.150720,0.718737,-0.023591
0.678391,0.150326,0.718753,-0.024116
0.678444,0.149932,0.718768,-0.024641
0.678498,0.149538,0.718780,-0.025166
0.678554,0.149145,0.718791,-0.025690
0.678611,0.148752,0.718800,-0.026214
0.678665,0.148376,0.718808,-0.026720
0.678716,0.148019,0.718815,-0.027208
0.678765,0.147679,0.718821,-0.027677
0.678810,0.147355,0.718827,-0.028127
0.678852,0.147047,0.718833,-0.028557
0.678892,0.146753,0.718840,-0.028966
0.678927,0.146471,0.718848,-0.029351
0.678960,0.146201,0.718857,-0.029714
0.678991,0.145939,0.718867,-0.030054
0.679020,0.145684,0.718878,-0.030372
0.679047,0.145434,0.718891,-0.030670
0.679072,0.145190,0.718904,-0.030950
0.679096,0.144951,0.718918,-0.031213
0.679119,0.144716,0.718933,-0.031462
0.679141,0.144485,0.718948,-0.031696
0.679162,0.144258,0.718964,-0.031918
0.679182,0.144035,0.718981,-0.032129
0.679201,0.143814,0.718998,-0.032330
0.679220,0.143598,0.719015,-0.032521
0.679238,0.143383,0.719033,-0.032704
0.679255,0.143172,0.719050,-0.032879
0.679272,0.142963,0.719068,-0.033047
0.679288,0.142757,0.719087,-0.033208
0.679304,0.142553,0.719105,-0.033364
0.679319,0.142351,0.719123,-0.033514
0.679335,0.142151,0.719141,-0.033660
0.679350,0.141953,0.719160,-0.033800
0.679365,0.141757,0.719178,-0.033937
0.679379,0.141563,0.719196,-0.034070
0.679394,0.141370,0.719214,-0.034199
0.679408,0.141179,0.719232,-0.034326
0.679422,0.140990,0.719250,-0.034449
0.679436,0.140802,0.719268,-0.034570
0.679450,0.140615,0.719285,-0.034688
0.679464,0.140430,0.719303,-0.034803
0.679478,0.140246,0.719320,-0.034917
0.679492,0.140064,0.719337,-0.035029
0.679506,0.139883,0.719354,-0.035138
0.679520,0.139703,0.719370,-0.035246
0.679534,0.139524,0.719387,-0.035353
0.679548,0.139346,0.719403,-0.035458
0.679562,0.139170,0.719419,-0.035561
0.679576,0.138995,0.719434,-0.035664
0.679590,0.138820,0.719449,-0.035764
0.679604,0.138647,0.719465,-0.035864
0.679618,0.138475,0.719479,-0.035963
0.679632,0.138304,0.719494,-0.036060
0.679646,0.138134,0.719508,-0.036157
0.679661,0.137965,0.719522,-0.036253
0.679675,0.137797,0.719536,-0.036347
0.679690,0.137630,0.719550,-0.036441
0.679704,0.137464,0.719563,-0.036534
0.679719,0.137299,0.719576,-0.036627
0.679733,0.137135,0.719589,-0.036718
0.679748,0.136972,0.719601,-0.036809
0.679763,0.136810,0.719614,-0.036899
0.679778,0.136649,0.719626,-0.036988
0.679793,0.136489,0.719637,-0.037077
0.679808,0.136329,0.719649,-0.037165
0.679823,0.136171,0.719660,-0.037252
0.679838,0.136013,0.719671,-0.037339
0.679853,0.135856,0.719682,-0.037425
0.679868,0.135700,0.719692,-0.037510
0.679884,0.135545,0.719703,-0.037595
0.679899,0.135391,0.719713,-0.037680
0.679915,0.135238,0.719723,-0.037763
0.679930,0.135086,0.719732,-0.037847
0.679946,0.134934,0.719741,-0.037929
0.679962,0.134783,0.719751,-0.038012
0.679977,0.134633,0.719759,-0.038093
0.679993,0.134484,0.719768,-0.038175
0.680009,0.134336,0.719776,-0.038255
0.680025,0.134189,0.719785,-0.038336
0.680041,0.134042,0.719793,-0.038415
0.680057,0.133896,0.719800,-0.038494
0.680073,0.133751,0.719808,-0.038573
0.680089,0.133607,0.719815,-0.038651
0.680105,0.133463,0.719822,-0.038729
0.680122,0.133321,0.719829,-0.038807
0.680138,0.133179,0.719836,-0.038883
0.680154,0.133038,0.719843,-0.038960
0.680171,0.132897,0.719849,-0.039036
0.680187,0.132758,0.719855,-0.039111
0.680203,0.132619,0.719861,-0.039187
0.680220,0.132481,0.719867,-0.039261
0.680236,0.132344,0.719872,-0.039335
0.680253,0.132207,0.719878,-0.039409
0.680270,0.132072,0.719883,-0.039483
0.680286,0.131937,0.719888,-0.039555
0.680303,0.131802,0.719893,-0.039628
0.680320,0.131669,0.719897,-0.039700
0.680336,0.131536,0.719902,-0.039772
0.680353,0.131404,0.719906,-0.039843
0.680370,0.131272,0.719910,-0.039914
0.680387,0.131142,0.719914,-0.039984
0.680404,0.131012,0.719918,-0.040054
0.680421,0.130883,0.719922,-0.040124
0.680438,0.130754,0.719925,-0.040193
0.680454,0.130626,0.719929,-0.040262
0.680471,0.130499,0.719932,-0.040330
0.680488,0.130373,0.719935,-0.040398
0.680505,0.130247,0.719938,-0.040466
0.680522,0.130122,0.719941,-0.040533
0.680539,0.129997,0.719943,-0.040600
0.680556,0.129874,0.719946,-0.040667
0.680573,0.129751,0.719948,-0.040733
0.680590,0.129628,0.719950,-0.040799
0.680607,0.129507,0.719953,-0.040864
0.680625,0.129386,0.719954,-0.040929
0.680642,0.129265,0.719956,-0.040994
0.680659,0.129145,0.719958,-0.041058
0.680676,0.129026,0.719959,-0.041122
0.680693,0.128908,0.719961,-0.041185
0.680710,0.128790,0.719962,-0.041249
0.680727,0.128673,0.719963,-0.041311
0.680744,0.128557,0.719964,-0.041374
0.680761,0.128441,0.719965,-0.041436
0.680778,0.128326,0.719966,-0.041498
0.680795,0.128211,0.719967,-0.041559
0.680813,0.128097,0.719967,-0.041620
0.680830,0.127984,0.719968,-0.041681
0.680847,0.127871,0.719968,-0.041741
0.680864,0.127759,0.719969,-0.041801
0.680881,0.127647,0.719969,-0.041861
0.680898,0.127537,0.719969,-0.041920
0.680915,0.127426,0.719969,-0.041979
0.680932,0.127317,0.719969,-0.042038
0.680949,0.127208,0.719968,-0.042096
0.680966,0.127099,0.719968,-0.042154
0.680983,0.126991,0.719968,-0.042212
0.681000,0.126884,0.719967,-0.042269
0.681017,0.126777,0.719966,-0.042326
0.681034,0.126671,0.719966,-0.042383
0.681051,0.126565,0.719965,-0.042439
0.681068,0.126460,0.719964,-0.042495
0.681085,0.126356,0.719963,-0.042551
0.681102,0.126252,0.719962,-0.042606
