ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
25.275944,-16.359845,-11.588729
25.276097,-16.360081,-11.588062
25.276249,-16.360316,-11.587398
25.276401,-16.360549,-11.586738
25.276551,-16.360782,-11.586082
25.276701,-16.361013,-11.585428
25.276850,-16.361243,-11.584779
25.276998,-16.361471,-11.584132
25.277146,-16.361699,-11.583490
25.277292,-16.361925,-11.582850
25.277438,-16.362150,-11.582214
25.277583,-16.362374,-11.581581
25.277728,-16.362597,-11.580951
25.277871,-16.362818,-11.580325
25.278014,-16.363038,-11.579702
25.278156,-16.363258,-11.579082
25.278297,-16.363475,-11.578466
25.278438,-16.363692,-11.577853
25.278577,-16.363908,-11.577243
25.278717,-16.364122,-11.576636
25.278855,-16.364336,-11.576032
25.278992,-16.364548,-11.575432
25.279129,-16.364759,-11.574834
25.279265,-16.364969,-11.574240
25.279401,-16.365178,-11.573649
25.279535,-16.365386,-11.573061
25.279669,-16.365593,-11.572476
25.279803,-16.365798,-11.571895
25.279935,-16.366003,-11.571316
25.280067,-16.366206,-11.570740
25.280198,-16.366408,-11.570167
25.280329,-16.366610,-11.569598
25.280458,-16.366810,-11.569031
25.280587,-16.367009,-11.568467
25.280716,-16.367207,-11.567906
25.280844,-16.367404,-11.567348
25.280971,-16.367600,-11.566793
25.281097,-16.367795,-11.566241
25.281223,-16.367989,-11.565692
25.281348,-16.368182,-11.565146
25.281472,-16.368373,-11.564603
25.281596,-16.368564,-11.564062
25.281719,-16.368754,-11.563524
25.281841,-16.368943,-11.562990
25.281963,-16.369131,-11.562457
25.282084,-16.369317,-11.561928
25.282205,-16.369503,-11.561402
25.282324,-16.369688,-11.560878
25.282444,-16.369872,-11.560357
25.282562,-16.370055,-11.559839
25.282680,-16.370237,-11.559323
25.282797,-16.370418,-11.558810
25.282914,-16.370598,-11.558300
25.283030,-16.370777,-11.557793
25.283146,-16.370955,-11.557288
25.283260,-16.371132,-11.556785
25.283375,-16.371308,-11.556286
25.283488,-16.371483,-11.555789
25.283601,-16.371658,-11.555295
25.283714,-16.371831,-11.554803
25.283826,-16.372004,-11.554314
25.283937,-16.372175,-11.553827
25.284048,-16.372346,-11.553343
25.284158,-16.372516,-11.552862
25.284267,-16.372685,-11.552383
25.284376,-16.372852,-11.551906
25.284484,-16.373020,-11.551432
25.284592,-16.373186,-11.550961
25.284699,-16.373351,-11.550492
25.284806,-16.373516,-11.550025
25.284912,-16.373679,-11.549561
25.285018,-16.373842,-11.549099
25.285123,-16.374004,-11.548640
25.285227,-16.374165,-11.548183
25.285331,-16.374325,-11.547729
25.285434,-16.374484,-11.547277
25.285537,-16.374643,-11.546827
25.285639,-16.374800,-11.546380
25.285741,-16.374957,-11.545935
25.285842,-16.375113,-11.545492
25.285942,-16.375268,-11.545052
25.286043,-16.375422,-11.544614
25.286142,-16.375576,-11.544178
25.286241,-16.375728,-11.543745
25.286340,-16.375880,-11.543313
25.286438,-16.376031,-11.542885
25.286535,-16.376182,-11.542458
25.286632,-16.376331,-11.542034
25.286728,-16.376480,-11.541611
25.286824,-16.376628,-11.541191
25.286920,-16.376775,-11.540774
25.287015,-16.376921,-11.540358
25.287109,-16.377067,-11.539945
25.287203,-16.377211,-11.539533
25.287296,-16.377355,-11.539124
25.287389,-16.377499,-11.538717
25.287482,-16.377641,-11.538313
25.287574,-16.377783,-11.537910
25.287665,-16.377924,-11.537509
25.287756,-16.378064,-11.537111
25.287846,-16.378204,-11.536714
25.287936,-16.378342,-11.536320
25.288026,-16.378480,-11.535928
25.288115,-16.378618,-11.535538
25.288204,-16.378754,-11.535150
25.288292,-16.378890,-11.534764
25.288379,-16.379025,-11.534379
25.288467,-16.379160,-11.533997
25.288553,-16.379293,-11.533617
25.288640,-16.379427,-11.533239
25.288725,-16.379559,-11.532863
25.288811,-16.379690,-11.532489
25.288896,-16.379821,-11.532117
25.288980,-16.379952,-11.531747
25.289064,-16.380081,-11.531379
25.289148,-16.380210,-11.531012
25.289231,-16.380338,-11.530648
25.289313,-16.380466,-11.530285
25.289396,-16.380592,-11.529925
25.289478,-16.380718,-11.529566
25.289559,-16.380844,-11.529209
25.289640,-16.380969,-11.528854
25.289720,-16.381093,-11.528501
25.289801,-16.381216,-11.528150
25.289880,-16.381339,-11.527801
25.289960,-16.381461,-11.527453
25.290038,-16.381583,-11.527108
25.290117,-16.381704,-11.526764
25.290195,-16.381824,-11.526422
25.290272,-16.381944,-11.526081
25.290350,-16.382063,-11.525743
25.290426,-16.382181,-11.525406
25.290503,-16.382299,-11.525071
25.290579,-16.382416,-11.524738
25.290654,-16.382533,-11.524406
25.290730,-16.382648,-11.524077
25.290804,-16.382764,-11.523749
25.290879,-16.382878,-11.523422
25.290953,-16.382992,-11.523098
25.291026,-16.383106,-11.522775
25.291100,-16.383219,-11.522454
25.291172,-16.383331,-11.522134
25.291245,-16.383443,-11.521816
25.291317,-16.383554,-11.521500
25.291389,-16.383664,-11.521186
25.291460,-16.383774,-11.520873
25.291531,-16.383884,-11.520562
25.291601,-16.383992,-11.520252
25.291672,-16.384100,-11.519944
25.291741,-16.384208,-11.519638
25.291811,-16.384315,-11.519333
25.291880,-16.384422,-11.519030
25.291949,-16.384528,-11.518728
25.292017,-16.384633,-11.518428
25.292085,-16.384738,-11.518130
25.292153,-16.384842,-11.517833
25.292220,-16.384946,-11.517538
25.292287,-16.385049,-11.517244
25.292353,-16.385151,-11.516952
25.292420,-16.385253,-11.516662
25.292485,-16.385355,-11.516372
25.292551,-16.385456,-11.516085
25.292616,-16.385556,-11.515799
25.292681,-16.385656,-11.515514
25.292745,-16.385756,-11.515231
25.292810,-16.385855,-11.514949
25.292873,-16.385953,-11.514669
25.292937,-16.386051,-11.514391
25.293000,-16.386148,-11.514114
25.293063,-16.386245,-11.513838
25.293125,-16.386341,-11.513563
25.293187,-16.386437,-11.513291
25.293249,-16.386532,-11.513019
25.293311,-16.386627,-11.512749
25.293372,-16.386721,-11.512481
25.293433,-16.386815,-11.512213
25.293493,-16.386908,-11.511948
25.293554,-16.387001,-11.511683
25.293613,-16.387093,-11.511420
25.293673,-16.387185,-11.511159
25.293732,-16.387277,-11.510898
25.293791,-16.387367,-11.510640
25.293850,-16.387458,-11.510382
25.293908,-16.387548,-11.510126
25.293966,-16.387637,-11.509871
25.294024,-16.387726,-11.509618
25.294081,-16.387815,-11.509365
25.294138,-16.387903,-11.509115
25.294195,-16.387990,-11.508865
25.294252,-16.388077,-11.508617
25.294308,-16.388164,-11.508370
25.294364,-16.388250,-11.508124
25.294420,-16.388336,-11.507880
25.294475,-16.388421,-11.507637
25.294530,-16.388506,-11.507395
25.294585,-16.388590,-11.507155
25.294639,-16.388674,-11.506916
25.294693,-16.388758,-11.506678
25.294747,-16.388841,-11.506441
25.294801,-16.388923,-11.506205
25.294854,-16.389005,-11.505971
25.294907,-16.389087,-11.505738
25.294960,-16.389168,-11.505506
25.295012,-16.389249,-11.505276
25.295065,-16.389330,-11.505046
25.295116,-16.389410,-11.504818
25.295168,-16.389489,-11.504591
25.295220,-16.389569,-11.504365
25.295271,-16.389647,-11.504141
25.295321,-16.389726,-11.503917
25.295372,-16.389804,-11.503695
25.295422,-16.389881,-11.503474
25.295472,-16.389958,-11.503254
25.295522,-16.390035,-11.503035
25.295572,-16.390111,-11.502818
25.295621,-16.390187,-11.502601
25.295670,-16.390263,-11.502386
25.295719,-16.390338,-11.502172
25.295767,-16.390412,-11.501959
25.295815,-16.390487,-11.501747
25.295863,-16.390561,-11.501536
25.295911,-16.390634,-11.501326
25.295959,-16.390707,-11.501117
25.296006,-16.390780,-11.500910
25.296053,-16.390853,-11.500703
25.296100,-16.390925,-11.500498
25.296146,-16.390996,-11.500294
25.296192,-16.391067,-11.500090
25.296238,-16.391138,-11.499888
25.296284,-16.391209,-11.499687
25.296329,-16.391279,-11.499487
25.296375,-16.391349,-11.499288
25.296420,-16.391418,-11.499090
25.296465,-16.391487,-11.498893
25.296509,-16.391556,-11.498697
25.296553,-16.391624,-11.498503
25.296598,-16.391692,-11.498309
25.296641,-16.391759,-11.498116
25.296685,-16.391827,-11.497924
25.296728,-16.391894,-11.497733
25.296772,-16.391960,-11.497543
25.296814,-16.392026,-11.497355
25.296857,-16.392092,-11.497167
25.296900,-16.392157,-11.496980
25.296942,-16.392223,-11.496794
25.296984,-16.392287,-11.496609
25.297026,-16.392352,-11.496425
25.297067,-16.392416,-11.496242
25.297109,-16.392480,-11.496061
25.297150,-16.392543,-11.495879
25.297191,-16.392606,-11.495699
25.297232,-16.392669,-11.495520
25.297272,-16.392731,-11.495342
25.297312,-16.392793,-11.495165
25.297353,-16.392855,-11.494989
25.297392,-16.392917,-11.494813
25.297432,-16.392978,-11.494639
25.297472,-16.393039,-11.494465
25.297511,-16.393099,-11.494292
25.297550,-16.393159,-11.494121
25.297589,-16.393219,-11.493950
25.297627,-16.393279,-11.493780
25.297666,-16.393338,-11.493611
25.297704,-16.393397,-11.493443
25.297742,-16.393455,-11.493275
25.297780,-16.393514,-11.493109
25.297818,-16.393572,-11.492943
25.297855,-16.393629,-11.492779
25.297892,-16.393687,-11.492615
25.297929,-16.393744,-11.492452
25.297966,-16.393800,-11.492290
25.298003,-16.393857,-11.492129
25.298039,-16.393913,-11.491968
25.298075,-16.393969,-11.491809
25.298112,-16.394025,-11.491650
25.298147,-16.394080,-11.491492
25.298183,-16.394135,-11.491335
25.298219,-16.394190,-11.491179
25.298254,-16.394244,-11.491024
25.298289,-16.394298,-11.490869
25.298324,-16.394352,-11.490715
25.298359,-16.394406,-11.490562
25.298393,-16.394459,-11.490410
25.298428,-16.394512,-11.490259
25.298462,-16.394565,-11.490108
25.298496,-16.394617,-11.489958
25.298530,-16.394669,-11.489809
25.298564,-16.394721,-11.489661
25.298597,-16.394773,-11.489514
25.298630,-16.394824,-11.489367
25.298664,-16.394875,-11.489221
25.298697,-16.394926,-11.489076
25.298729,-16.394976,-11.488932
25.298762,-16.395027,-11.488788
25.298794,-16.395077,-11.488645
25.298827,-16.395126,-11.488503
25.298859,-16.395176,-11.488362
25.298891,-16.395225,-11.488221
25.298923,-16.395274,-11.488081
25.298954,-16.395323,-11.487942
25.298986,-16.395371,-11.487804
25.299017,-16.395420,-11.487666
25.299048,-16.395467,-11.487529
25.299079,-16.395515,-11.487393
25.299110,-16.395563,-11.487257
25.299141,-16.395610,-11.487122
25.299171,-16.395657,-11.486988
25.299201,-16.395703,-11.486855
25.299231,-16.395750,-11.486722
25.299261,-16.395796,-11.486590
25.299291,-16.395842,-11.486459
25.299321,-16.395888,-11.486328
25.299350,-16.395933,-11.486198
25.299380,-16.395979,-11.486069
25.299409,-16.396024,-11.485940
25.299438,-16.396068,-11.485812
25.299467,-16.396113,-11.485685
25.299496,-16.396157,-11.485559
25.299524,-16.396201,-11.485433
25.299553,-16.396245,-11.485307
25.299581,-16.396289,-11.485183
25.299609,-16.396332,-11.485059
25.299637,-16.396375,-11.484936
25.299665,-16.396418,-11.484813
25.299693,-16.396461,-11.484691
25.299720,-16.396503,-11.484570
25.299748,-16.396545,-11.484449
25.299775,-16.396587,-11.484329
25.299802,-16.396629,-11.484209
25.299829,-16.396671,-11.484091
25.299856,-16.396712,-11.483972
25.299883,-16.396753,-11.483855
25.299909,-16.396794,-11.483738
25.299936,-16.396835,-11.483621
25.299962,-16.396875,-11.483506
25.299988,-16.396916,-11.483391
25.300014,-16.396956,-11.483276
25.300040,-16.396996,-11.483162
25.300066,-16.397035,-11.483049
25.300092,-16.397075,-11.482936
25.300117,-16.397114,-11.482824
25.300142,-16.397153,-11.482712
25.300168,-16.397192,-11.482601
25.300193,-16.397230,-11.482491
25.300218,-16.397269,-11.482381
25.300242,-16.397307,-11.482272
25.300267,-16.397345,-11.482163
25.300292,-16.397383,-11.482055
25.300316,-16.397421,-11.481948
25.300340,-16.397458,-11.481841
25.300364,-16.397495,-11.481734
25.300388,-16.397532,-11.481628
25.300412,-16.397569,-11.481523
25.300436,-16.397606,-11.481418
25.300460,-16.397642,-11.481314
25.300483,-16.397678,-11.481211
25.300507,-16.397714,-11.481107
25.300530,-16.397750,-11.481005
25.300553,-16.397786,-11.480903
25.300576,-16.397821,-11.480801
25.300599,-16.397857,-11.480700
25.300622,-16.397892,-11.480600
25.300645,-16.397927,-11.480500
25.300667,-16.397962,-11.480401
25.300690,-16.397996,-11.480302
25.300712,-16.398031,-11.480204
25.300734,-16.398065,-11.480106
25.300756,-16.398099,-11.480009
25.300778,-16.398133,-11.479912
25.300800,-16.398166,-11.479815
25.300822,-16.398200,-11.479720
25.300844,-16.398233,-11.479624
25.300865,-16.398266,-11.479530
25.300886,-16.398299,-11.479435
25.300908,-16.398332,-11.479342
25.300929,-16.398365,-11.479248
25.300950,-16.398397,-11.479156
25.300971,-16.398429,-11.479063
25.300992,-16.398462,-11.478971
25.301013,-16.398493,-11.478880
25.301033,-16.398525,-11.478789
25.301054,-16.398557,-11.478699
25.301074,-16.398588,-11.478609
25.301094,-16.398620,-11.478519
25.301115,-16.398651,-11.478431
25.301135,-16.398682,-11.478342
25.301155,-16.398712,-11.478254
25.301175,-16.398743,-11.478166
25.301194,-16.398773,-11.478079
25.301214,-16.398804,-11.477993
25.301234,-16.398834,-11.477906
25.301253,-16.398864,-11.477821
25.301272,-16.398894,-11.477735
25.301292,-16.398923,-11.477651
25.301311,-16.398953,-11.477566
25.301330,-16.398982,-11.477482
25.301349,-16.399011,-11.477399
25.301368,-16.399041,-11.477316
25.301386,-16.399069,-11.477233
25.301405,-16.399098,-11.477151
25.301424,-16.399127,-11.477069
25.301442,-16.399155,-11.476988
25.301461,-16.399184,-11.476907
25.301479,-16.399212,-11.476826
25.301497,-16.399240,-11.476746
25.301515,-16.399268,-11.476666
25.301533,-16.399295,-11.476587
25.301551,-16.399323,-11.476508
25.301569,-16.399350,-11.476430
25.301586,-16.399377,-11.476352
25.301604,-16.399405,-11.476274
25.301622,-16.399432,-11.476197
25.301639,-16.399458,-11.476120
25.301656,-16.399485,-11.476044
25.301674,-16.399512,-11.475968
25.301691,-16.399538,-11.475892
25.301708,-16.399564,-11.475817
25.301725,-16.399591,-11.475742
25.301742,-16.399617,-11.475668
25.301758,-16.399642,-11.475594
25.301775,-16.399668,-11.475520
25.301792,-16.399694,-11.475447
25.301808,-16.399719,-11.475374
25.301825,-16.399745,-11.475302
25.301841,-16.399770,-11.475230
25.301857,-16.399795,-11.475158
25.301874,-16.399820,-11.475087
25.301890,-16.399845,-11.475016
25.301906,-16.399869,-11.474945
25.301922,-16.399894,-11.474875
25.301938,-16.399918,-11.474805
25.301953,-16.399942,-11.474736
25.301969,-16.399967,-11.474667
25.301985,-16.399991,-11.474598
25.302000,-16.400015,-11.474529
25.302016,-16.400038,-11.474461
25.302031,-16.400062,-11.474394
25.302046,-16.400085,-11.474326
25.302061,-16.400109,-11.474259
25.302076,-16.400132,-11.474193
25.302092,-16.400155,-11.474127
25.302106,-16.400178,-11.474061
25.302121,-16.400201,-11.473995
25.302136,-16.400224,-11.473930
25.302151,-16.400247,-11.473865
25.302166,-16.400269,-11.473800
25.302180,-16.400292,-11.473736
25.302195,-16.400314,-11.473672
25.302209,-16.400336,-11.473609
25.302223,-16.400358,-11.473546
25.302238,-16.400380,-11.473483
25.302252,-16.400402,-11.473420
25.302266,-16.400424,-11.473358
25.302280,-16.400446,-11.473296
25.302294,-16.400467,-11.473235
25.302308,-16.400488,-11.473173
25.302322,-16.400510,-11.473113
25.302335,-16.400531,-11.473052
25.302349,-16.400552,-11.472992
25.302363,-16.400573,-11.472932
25.302376,-16.400594,-11.472872
25.302390,-16.400615,-11.472813
25.302403,-16.400635,-11.472754
25.302416,-16.400656,-11.472695
25.302430,-16.400676,-11.472637
25.302443,-16.400696,-11.472579
25.302456,-16.400717,-11.472521
25.302469,-16.400737,-11.472463
25.302482,-16.400757,-11.472406
25.302495,-16.400777,-11.472349
25.302508,-16.400796,-11.472293
25.302520,-16.400816,-11.472236
25.302533,-16.400836,-11.472180
25.302546,-16.400855,-11.472125
25.302558,-16.400874,-11.472069
25.302571,-16.400894,-11.472014
25.302583,-16.400913,-11.471959
25.302596,-16.400932,-11.471905
25.302608,-16.400951,-11.471850
25.302620,-16.400970,-11.471797
25.302632,-16.400988,-11.471743
25.302645,-16.401007,-11.471689
25.302657,-16.401026,-11.471636
25.302669,-16.401044,-11.471583
25.302680,-16.401062,-11.471531
25.302692,-16.401081,-11.471479
25.302704,-16.401099,-11.471427
25.302716,-16.401117,-11.471375
25.302728,-16.401135,-11.471323
25.302739,-16.401153,-11.471272
25.302751,-16.401171,-11.471221
25.302762,-16.401188,-11.471171
25.302774,-16.401206,-11.471120
25.302785,-16.401223,-11.471070
25.302796,-16.401241,-11.471020
25.302808,-16.401258,-11.470971
25.302819,-16.401275,-11.470921
25.302830,-16.401293,-11.470872
25.302841,-16.401310,-11.470823
25.302852,-16.401327,-11.470775
25.302863,-16.401344,-11.470726
25.302874,-16.401360,-11.470678
25.302885,-16.401377,-11.470631
25.302896,-16.401394,-11.470583
25.302906,-16.401410,-11.470536
25.302917,-16.401427,-11.470489
25.302928,-16.401443,-11.470442
25.302938,-16.401459,-11.470395
25.302949,-16.401475,-11.470349
25.302959,-16.401492,-11.470303
25.302970,-16.401508,-11.470257
25.302980,-16.401523,-11.470211
25.302990,-16.401539,-11.470166
25.303000,-16.401555,-11.470121
25.303011,-16.401571,-11.470076
25.303021,-16.401586,-11.470031
25.303031,-16.401602,-11.469987
25.303041,-16.401617,-11.469943
25.303051,-16.401633,-11.469899
25.303061,-16.401648,-11.469855
25.303071,-16.401663,-11.469812
25.303080,-16.401678,-11.469768
25.303090,-16.401693,-11.469725
25.303100,-16.401708,-11.469682
25.303109,-16.401723,-11.469640
25.303119,-16.401738,-11.469598
25.303129,-16.401753,-11.469555
25.303138,-16.401767,-11.469513
25.303148,-16.401782,-11.469472
25.303157,-16.401796,-11.469430
25.303166,-16.401811,-11.469389
25.303176,-16.401825,-11.469348
25.303185,-16.401839,-11.469307
25.303194,-16.401854,-11.469267
25.303203,-16.401868,-11.469226
25.303212,-16.401882,-11.469186
25.303222,-16.401896,-11.469146
25.303231,-16.401910,-11.469106
25.303240,-16.401923,-11.469067
25.303248,-16.401937,-11.469027
25.303257,-16.401951,-11.468988
25.303266,-16.401964,-11.468949
25.303275,-16.401978,-11.468910
25.303284,-16.401991,-11.468872
25.303292,-16.402005,-11.468834
25.303301,-16.402018,-11.468795
25.303310,-16.402031,-11.468757
25.303318,-16.402045,-11.468720
25.303327,-16.402058,-11.468682
25.303335,-16.402071,-11.468645
25.303344,-16.402084,-11.468608
25.303352,-16.402097,-11.468571
25.303360,-16.402109,-11.468534
25.303369,-16.402122,-11.468497
25.303377,-16.402135,-11.468461
25.303385,-16.402148,-11.468425
25.303393,-16.402160,-11.468389
25.303401,-16.402173,-11.468353
25.303409,-16.402185,-11.468318
25.303417,-16.402197,-11.468282
25.303425,-16.402210,-11.468247
25.303433,-16.402222,-11.468212
25.303441,-16.402234,-11.468177
25.303449,-16.402246,-11.468142
25.303457,-16.402258,-11.468108
25.303465,-16.402270,-11.468073
25.303473,-16.402282,-11.468039
25.303480,-16.402294,-11.468005
25.303488,-16.402306,-11.467972
25.303496,-16.402318,-11.467938
25.303503,-16.402329,-11.467905
25.303511,-16.402341,-11.467871
25.303518,-16.402352,-11.467838
25.303526,-16.402364,-11.467805
25.303533,-16.402375,-11.467773
25.303540,-16.402387,-11.467740
25.303548,-16.402398,-11.467708
25.303555,-16.402409,-11.467675
25.303562,-16.402421,-11.467643
25.303570,-16.402432,-11.467611
25.303577,-16.402443,-11.467580
25.303584,-16.402454,-11.467548
25.303591,-16.402465,-11.467517
25.303598,-16.402476,-11.467486
25.303605,-16.402487,-11.467455
25.303612,-16.402497,-11.467424
25.303619,-16.402508,-11.467393
25.303626,-16.402519,-11.467362
25.303633,-16.402529,-11.467332
25.303640,-16.402540,-11.467302
25.303647,-16.402550,-11.467272
25.303653,-16.402561,-11.467242
25.303660,-16.402571,-11.467212
25.303667,-16.402582,-11.467182
25.303674,-16.402592,-11.467153
25.303680,-16.402602,-11.467123
25.303687,-16.402612,-11.467094
25.303693,-16.402622,-11.467065
25.303700,-16.402633,-11.467036
25.303706,-16.402643,-11.467008
25.303713,-16.402653,-11.466979
25.303719,-16.402662,-11.466951
25.303726,-16.402672,-11.466923
25.303732,-16.402682,-11.466894
25.303739,-16.402692,-11.466867
25.303745,-16.402702,-11.466839
25.303751,-16.402711,-11.466811
25.303757,-16.402721,-11.466784
25.303764,-16.402730,-11.466756
25.303770,-16.402740,-11.466729
25.303776,-16.402749,-11.466702
25.303782,-16.402759,-11.466675
25.303788,-16.402768,-11.466648
25.303794,-16.402777,-11.466621
25.303800,-16.402787,-11.466595
25.303806,-16.402796,-11.466569
25.303812,-16.402805,-11.466542
25.303818,-16.402814,-11.466516
25.303824,-16.402823,-11.466490
25.303830,-16.402832,-11.466464
25.303836,-16.402841,-11.466439
25.303841,-16.402850,-11.466413
25.303847,-16.402859,-11.466388
25.303853,-16.402868,-11.466362
25.303859,-16.402877,-11.466337
25.303864,-16.402885,-11.466312
25.303870,-16.402894,-11.466287
25.303875,-16.402903,-11.466263
25.303881,-16.402911,-11.466238
25.303887,-16.402920,-11.466213
25.303892,-16.402928,-11.466189
25.303898,-16.402937,-11.466165
25.303903,-16.402945,-11.466141
25.303909,-16.402954,-11.466117
25.303914,-16.402962,-11.466093
25.303919,-16.402970,-11.466069
25.303925,-16.402979,-11.466045
25.303930,-16.402987,-11.466022
25.303935,-16.402995,-11.465999
25.303941,-16.403003,-11.465975
25.303946,-16.403011,-11.465952
25.303951,-16.403019,-11.465929
25.303956,-16.403027,-11.465906
25.303961,-16.403035,-11.465884
25.303967,-16.403043,-11.465861
25.303972,-16.403051,-11.465838
25.303977,-16.403059,-11.465816
25.303982,-16.403067,-11.465794
25.303987,-16.403074,-11.465772
25.303992,-16.403082,-11.465749
25.303997,-16.403090,-11.465728
25.304002,-16.403097,-11.465706
25.304007,-16.403105,-11.465684
25.304012,-16.403112,-11.465662
25.304016,-16.403120,-11.465641
25.304021,-16.403127,-11.465620
25.304026,-16.403135,-11.465598
25.304031,-16.403142,-11.465577
25.304036,-16.403149,-11.465556
25.304040,-16.403157,-11.465535
25.304045,-16.403164,-11.465514
25.304050,-16.403171,-11.465494
25.304055,-16.403178,-11.465473
25.304059,-16.403186,-11.465453
25.304064,-16.403193,-11.465432
25.304068,-16.403200,-11.465412
25.304073,-16.403207,-11.465392
25.304078,-16.403214,-11.465372
25.304082,-16.403221,-11.465352
25.304087,-16.403228,-11.465332
25.304091,-16.403235,-11.465312
25.304095,-16.403242,-11.465292
25.304100,-16.403248,-11.465273
25.304104,-16.403255,-11.465253
25.304109,-16.403262,-11.465234
25.304113,-16.403269,-11.465215
25.304117,-16.403275,-11.465196
25.304122,-16.403282,-11.465177
25.304126,-16.403289,-11.465158
25.304130,-16.403295,-11.465139
25.304135,-16.403302,-11.465120
25.304139,-16.403308,-11.465102
25.304143,-16.403315,-11.465083
25.304147,-16.403321,-11.465065
25.304151,-16.403328,-11.465046
25.304155,-16.403334,-11.465028
25.304160,-16.403340,-11.465010
25.304164,-16.403347,-11.464992
25.304168,-16.403353,-11.464974
25.304172,-16.403359,-11.464956
25.304176,-16.403365,-11.464938
25.304180,-16.403371,-11.464920
25.304184,-16.403378,-11.464903
25.304188,-16.403384,-11.464885
25.304192,-16.403390,-11.464868
25.304196,-16.403396,-11.464851
25.304200,-16.403402,-11.464833
25.304203,-16.403408,-11.464816
25.304207,-16.403414,-11.464799
25.304211,-16.403420,-11.464782
25.304215,-16.403426,-11.464765
25.304219,-16.403431,-11.464749
25.304223,-16.403437,-11.464732
25.304226,-16.403443,-11.464715
25.304230,-16.403449,-11.464699
25.304234,-16.403455,-11.464682
25.304237,-16.403460,-11.464666
25.304241,-16.403466,-11.464650
25.304245,-16.403472,-11.464634
25.304248,-16.403477,-11.464618
25.304252,-16.403483,-11.464602
25.304256,-16.403488,-11.464586
25.304259,-16.403494,-11.464570
25.304263,-16.403499,-11.464554
25.304266,-16.403505,-11.464538
25.304270,-16.403510,-11.464523
25.304273,-16.403516,-11.464507
25.304277,-16.403521,-11.464492
25.304280,-16.403526,-11.464477
25.303490,-16.405057,-11.464032
25.301987,-16.407966,-11.463186
25.299843,-16.412115,-11.461978
25.297121,-16.417382,-11.460443
25.293879,-16.423655,-11.458611
25.290168,-16.430834,-11.456510
25.286034,-16.438830,-11.454165
25.281518,-16.447561,-11.451597
25.276659,-16.456956,-11.448826
25.271489,-16.466949,-11.445870
25.266039,-16.477481,-11.442744
25.260336,-16.488499,-11.439463
25.254405,-16.499955,-11.436040
25.248267,-16.511808,-11.432486
25.241942,-16.524017,-11.428812
25.235448,-16.536549,-11.425026
25.228802,-16.549372,-11.421137
25.222017,-16.562458,-11.417153
25.215106,-16.575781,-11.413080
25.208082,-16.589319,-11.408925
25.200955,-16.603052,-11.404693
25.193735,-16.616960,-11.400390
25.186429,-16.631027,-11.396019
25.179046,-16.645239,-11.391584
25.171592,-16.659581,-11.387091
25.164074,-16.674041,-11.382541
25.156498,-16.688608,-11.377937
25.148868,-16.703274,-11.373284
25.141190,-16.718027,-11.368582
25.133466,-16.732862,-11.363834
25.125702,-16.747769,-11.359043
25.117900,-16.762744,-11.354209
25.110063,-16.777779,-11.349335
25.102194,-16.792870,-11.344422
25.094295,-16.808012,-11.339471
25.086369,-16.823201,-11.334483
25.078417,-16.838433,-11.329461
25.070442,-16.853703,-11.324403
25.062445,-16.869010,-11.319313
25.054428,-16.884350,-11.314189
25.046391,-16.899721,-11.309034
25.038336,-16.915120,-11.303847
25.030264,-16.930546,-11.298629
25.022176,-16.945996,-11.293381
25.014072,-16.961469,-11.288103
25.005954,-16.976963,-11.282796
24.997823,-16.992477,-11.277460
24.989678,-17.008009,-11.272095
24.981521,-17.023559,-11.266701
24.973352,-17.039125,-11.261280
24.965171,-17.054707,-11.255830
24.956979,-17.070304,-11.250353
24.948776,-17.085914,-11.244849
24.940563,-17.101538,-11.239317
24.932339,-17.117174,-11.233758
24.924106,-17.132822,-11.228173
24.915863,-17.148482,-11.222560
24.907611,-17.164152,-11.216920
24.899350,-17.179834,-11.211254
24.891079,-17.195525,-11.205562
24.882800,-17.211227,-11.199842
24.874512,-17.226938,-11.194097
24.866215,-17.242658,-11.188325
24.857910,-17.258387,-11.182527
24.849596,-17.274125,-11.176702
24.841275,-17.289872,-11.170851
24.832945,-17.305627,-11.164974
24.824607,-17.321390,-11.159071
24.816261,-17.337161,-11.153141
24.807907,-17.352939,-11.147186
24.799545,-17.368726,-11.141204
24.791176,-17.384519,-11.135196
24.782798,-17.400321,-11.129162
24.774413,-17.416129,-11.123102
24.766021,-17.431945,-11.117016
24.757620,-17.447767,-11.110904
24.749212,-17.463597,-11.104765
24.740796,-17.479433,-11.098600
24.732373,-17.495276,-11.092410
24.723942,-17.511125,-11.086193
24.715504,-17.526982,-11.079950
24.707058,-17.542844,-11.073680
24.698605,-17.558713,-11.067385
24.690144,-17.574589,-11.061063
24.681676,-17.590470,-11.054715
24.673201,-17.606358,-11.048341
24.664718,-17.622252,-11.041941
24.656227,-17.638152,-11.035514
24.647729,-17.654058,-11.029061
24.639224,-17.669970,-11.022582
24.630711,-17.685888,-11.016076
24.622191,-17.701812,-11.009544
24.613664,-17.717741,-11.002986
24.605130,-17.733676,-10.996401
24.596587,-17.749617,-10.989790
24.588038,-17.765564,-10.983153
24.579481,-17.781516,-10.976489
24.570917,-17.797473,-10.969798
24.562346,-17.813436,-10.963082
24.553768,-17.829404,-10.956338
24.545182,-17.845378,-10.949568
24.536588,-17.861357,-10.942772
