ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
6.283978,-2.629296,1.673749
6.284044,-2.627464,1.676624
6.284109,-2.625629,1.679496
6.284174,-2.623790,1.682367
6.284240,-2.621949,1.685235
6.284305,-2.620104,1.688101
6.284371,-2.618256,1.690966
6.284436,-2.616405,1.693828
6.284502,-2.614551,1.696688
6.284567,-2.612694,1.699546
6.284632,-2.610834,1.702402
6.284698,-2.608970,1.705256
6.284763,-2.607104,1.708108
6.284829,-2.605234,1.710958
6.284894,-2.603361,1.713805
6.284960,-2.601486,1.716651
6.285025,-2.599607,1.719494
6.285090,-2.597725,1.722336
6.285156,-2.595840,1.725175
6.285221,-2.593952,1.728013
6.285287,-2.592060,1.730848
6.285352,-2.590166,1.733681
6.285417,-2.588269,1.736512
6.285483,-2.586368,1.739341
6.285548,-2.584465,1.742167
6.285614,-2.582558,1.744992
6.285679,-2.580649,1.747815
6.285744,-2.578736,1.750635
6.285810,-2.576820,1.753453
6.285875,-2.574901,1.756270
6.285940,-2.572979,1.759084
6.286006,-2.571054,1.761895
6.286071,-2.569126,1.764705
6.286136,-2.567195,1.767513
6.286202,-2.565261,1.770318
6.286267,-2.563324,1.773122
6.286333,-2.561384,1.775923
6.286398,-2.559441,1.778722
6.286463,-2.557494,1.781519
6.286529,-2.555545,1.784314
6.286594,-2.553593,1.787106
6.286659,-2.551637,1.789896
6.286725,-2.549679,1.792685
6.286790,-2.547717,1.795471
6.286855,-2.545753,1.798255
6.286920,-2.543785,1.801036
6.286986,-2.541815,1.803816
6.287051,-2.539841,1.806593
6.287116,-2.537865,1.809368
6.287182,-2.535885,1.812141
6.287247,-2.533903,1.814912
6.287312,-2.531917,1.817680
6.287378,-2.529928,1.820447
6.287443,-2.527937,1.823211
6.287508,-2.525942,1.825973
6.287573,-2.523945,1.828733
6.287639,-2.521944,1.831490
6.287704,-2.519941,1.834245
6.287769,-2.517934,1.836999
6.287835,-2.515924,1.839749
6.287900,-2.513912,1.842498
6.287965,-2.511896,1.845244
6.288030,-2.509878,1.847989
6.288096,-2.507856,1.850730
6.288161,-2.505832,1.853470
6.288226,-2.503804,1.856208
6.288291,-2.501774,1.858943
6.288357,-2.499741,1.861676
6.288422,-2.497704,1.864406
6.288487,-2.495665,1.867135
6.288552,-2.493623,1.869861
6.288617,-2.491578,1.872585
6.288683,-2.489529,1.875306
6.288748,-2.487478,1.878026
6.288813,-2.485424,1.880743
6.288878,-2.483367,1.883458
6.288943,-2.481307,1.886170
6.289009,-2.479244,1.888880
6.289074,-2.477178,1.891588
6.289139,-2.475110,1.894294
6.289204,-2.473038,1.896998
6.289269,-2.470963,1.899699
6.289335,-2.468886,1.902397
6.289400,-2.466805,1.905094
6.289465,-2.464722,1.907788
6.289530,-2.462635,1.910480
6.289595,-2.460546,1.913170
6.289660,-2.458454,1.915857
6.289726,-2.456359,1.918542
6.289791,-2.454261,1.921224
6.289856,-2.452160,1.923905
6.289921,-2.450056,1.926583
6.289986,-2.447949,1.929258
6.290051,-2.445840,1.931932
6.290116,-2.443727,1.934603
6.290181,-2.441612,1.937271
6.290247,-2.439493,1.939938
6.290312,-2.437372,1.942602
6.290377,-2.435248,1.945263
6.290442,-2.433121,1.947922
6.290507,-2.430991,1.950579
6.290572,-2.428859,1.953234
6.290637,-2.426723,1.955886
6.290702,-2.424584,1.958536
6.290767,-2.422443,1.961183
6.290832,-2.420299,1.963828
6.290897,-2.418152,1.966471
6.290963,-2.416002,1.969111
6.291028,-2.413849,1.971749
6.291093,-2.411693,1.974385
6.291158,-2.409535,1.977018
6.291223,-2.407373,1.979649
6.291288,-2.405209,1.982277
6.291353,-2.403042,1.984903
6.291418,-2.400872,1.987527
6.291483,-2.398699,1.990148
6.291548,-2.396523,1.992767
6.291613,-2.394345,1.995383
6.291678,-2.392164,1.997997
6.291743,-2.389979,2.000609
6.291808,-2.387793,2.003218
6.291873,-2.385603,2.005825
6.291938,-2.383410,2.008429
6.292003,-2.381215,2.011031
6.292068,-2.379016,2.013631
6.292133,-2.376815,2.016228
6.292198,-2.374611,2.018822
6.292263,-2.372405,2.021415
6.292328,-2.370195,2.024004
6.292393,-2.367983,2.026592
6.292458,-2.365768,2.029176
6.292523,-2.363550,2.031759
6.292588,-2.361329,2.034339
6.292653,-2.359106,2.036916
6.292717,-2.356879,2.039491
6.292782,-2.354650,2.042064
6.292847,-2.352418,2.044634
6.292912,-2.350184,2.047202
6.292977,-2.347946,2.049767
6.293042,-2.345706,2.052329
6.293107,-2.343463,2.054890
6.293172,-2.341217,2.057447
6.293237,-2.338969,2.060003
6.293302,-2.336718,2.062556
6.293366,-2.334463,2.065106
6.293431,-2.332207,2.067654
6.293496,-2.329947,2.070199
6.293561,-2.327685,2.072742
6.293626,-2.325420,2.075282
6.293691,-2.323152,2.077820
6.293756,-2.320881,2.080355
6.293820,-2.318608,2.082888
6.293885,-2.316332,2.085418
6.293950,-2.314053,2.087946
6.294015,-2.311772,2.090471
6.294080,-2.309487,2.092994
6.294145,-2.307200,2.095514
6.294209,-2.304910,2.098032
6.294274,-2.302618,2.100547
6.294339,-2.300323,2.103060
6.294404,-2.298025,2.105570
6.294469,-2.295724,2.108077
6.294533,-2.293421,2.110582
6.294598,-2.291115,2.113085
6.294663,-2.288806,2.115585
6.294728,-2.286495,2.118082
6.294792,-2.284181,2.120577
6.294857,-2.281864,2.123069
6.294922,-2.279544,2.125559
6.294987,-2.277222,2.128046
6.295051,-2.274897,2.130531
6.295116,-2.272569,2.133013
6.295181,-2.270239,2.135492
6.295246,-2.267906,2.137969
6.295310,-2.265570,2.140443
6.295375,-2.263232,2.142915
6.295440,-2.260891,2.145384
6.295504,-2.258547,2.147851
6.295569,-2.256201,2.150315
6.295634,-2.253852,2.152776
6.295698,-2.251500,2.155235
6.295763,-2.249146,2.157691
6.295828,-2.246789,2.160145
6.295892,-2.244429,2.162596
6.295957,-2.242067,2.165044
6.296022,-2.239702,2.167490
6.296086,-2.237335,2.169933
6.296151,-2.234964,2.172374
6.296215,-2.232591,2.174812
6.296280,-2.230216,2.177247
6.296345,-2.227838,2.179680
6.296409,-2.225457,2.182110
6.296474,-2.223074,2.184537
6.296539,-2.220688,2.186962
6.296603,-2.218299,2.189384
6.296668,-2.215908,2.191804
6.296732,-2.213514,2.194221
6.296797,-2.211117,2.196635
6.296861,-2.208718,2.199047
6.296926,-2.206316,2.201456
6.296990,-2.203912,2.203862
6.297055,-2.201505,2.206266
6.297120,-2.199096,2.208667
6.297184,-2.196684,2.211065
6.297249,-2.194269,2.213461
6.297313,-2.191852,2.215854
6.297378,-2.189432,2.218244
6.297442,-2.187009,2.220632
6.297507,-2.184584,2.223017
6.297571,-2.182157,2.225399
6.297636,-2.179727,2.227779
6.297700,-2.177294,2.230156
6.297765,-2.174858,2.232530
6.297829,-2.172421,2.234902
6.297893,-2.169980,2.237271
6.297958,-2.167537,2.239637
6.298022,-2.165092,2.242001
6.298087,-2.162643,2.244362
6.298151,-2.160193,2.246720
6.298216,-2.157740,2.249076
6.298280,-2.155284,2.251428
6.298344,-2.152826,2.253778
6.298409,-2.150365,2.256126
6.298473,-2.147901,2.258471
6.298538,-2.145435,2.260812
6.298602,-2.142967,2.263152
6.298666,-2.140496,2.265488
6.298731,-2.138023,2.267822
6.298795,-2.135547,2.270153
6.298859,-2.133068,2.272481
6.298924,-2.130587,2.274807
6.298988,-2.128103,2.277130
6.299052,-2.125617,2.279450
6.299117,-2.123129,2.281767
6.299181,-2.120638,2.284082
6.299245,-2.118144,2.286394
6.299310,-2.115648,2.288703
6.299374,-2.113150,2.291010
6.299438,-2.110649,2.293313
6.299503,-2.108145,2.295614
6.299567,-2.105639,2.297912
6.299631,-2.103131,2.300208
6.299695,-2.100620,2.302500
6.299760,-2.098106,2.304790
6.299824,-2.095590,2.307077
6.299888,-2.093072,2.309362
6.299952,-2.090551,2.311643
6.300017,-2.088028,2.313922
6.300081,-2.085502,2.316198
6.300145,-2.082974,2.318471
6.300209,-2.080443,2.320742
6.300273,-2.077910,2.323009
6.300338,-2.075374,2.325274
6.300402,-2.072836,2.327536
6.300466,-2.070296,2.329795
6.300530,-2.067753,2.332052
6.300594,-2.065208,2.334306
6.300658,-2.062660,2.336556
6.300722,-2.060110,2.338804
6.300787,-2.057557,2.341050
6.300851,-2.055002,2.343292
6.300915,-2.052445,2.345532
6.300979,-2.049885,2.347769
6.301043,-2.047323,2.350003
6.301107,-2.044758,2.352234
6.301171,-2.042191,2.354462
6.301235,-2.039621,2.356688
6.301299,-2.037050,2.358910
6.301363,-2.034475,2.361130
6.301427,-2.031899,2.363347
6.301492,-2.029319,2.365562
6.301556,-2.026738,2.367773
6.301620,-2.024154,2.369981
6.301684,-2.021568,2.372187
6.301748,-2.018979,2.374390
6.301812,-2.016388,2.376590
6.301876,-2.013795,2.378787
6.301940,-2.011199,2.380981
6.302004,-2.008601,2.383173
6.302068,-2.006001,2.385361
6.302132,-2.003398,2.387547
6.302196,-2.000793,2.389730
6.302259,-1.998185,2.391910
6.302323,-1.995575,2.394087
6.302387,-1.992963,2.396261
6.302451,-1.990349,2.398433
6.302515,-1.987732,2.400601
6.302579,-1.985113,2.402767
6.302643,-1.982491,2.404930
6.302707,-1.979867,2.407089
6.302771,-1.977241,2.409246
6.302835,-1.974612,2.411400
6.302899,-1.971982,2.413552
6.302962,-1.969348,2.415700
6.303026,-1.966713,2.417845
6.303090,-1.964075,2.419988
6.303154,-1.961435,2.422127
6.303218,-1.958793,2.424264
6.303282,-1.956148,2.426398
6.303345,-1.953501,2.428529
6.303409,-1.950852,2.430657
6.303473,-1.948200,2.432782
6.303537,-1.945546,2.434904
6.303601,-1.942890,2.437023
6.303664,-1.940231,2.439140
6.303728,-1.937571,2.441253
6.303792,-1.934908,2.443363
6.303856,-1.932242,2.445471
6.303919,-1.929575,2.447576
6.303983,-1.926905,2.449677
6.304047,-1.924233,2.451776
6.304111,-1.921559,2.453872
6.304174,-1.918882,2.455965
6.304238,-1.916203,2.458055
6.304302,-1.913522,2.460142
6.304365,-1.910839,2.462226
6.304429,-1.908153,2.464307
6.304493,-1.905465,2.466385
6.304556,-1.902775,2.468460
6.304620,-1.900083,2.470532
6.304684,-1.897388,2.472601
6.304747,-1.894692,2.474668
6.304811,-1.891993,2.476731
6.304874,-1.889291,2.478791
6.304938,-1.886588,2.480849
6.305002,-1.883882,2.482903
6.305065,-1.881175,2.484955
6.305129,-1.878464,2.487003
6.305192,-1.875752,2.489049
6.305256,-1.873038,2.491091
6.305319,-1.870321,2.493131
6.305383,-1.867602,2.495167
6.305447,-1.864881,2.497201
6.305510,-1.862158,2.499232
6.305574,-1.859433,2.501259
6.305637,-1.856705,2.503284
6.305701,-1.853975,2.505305
6.305764,-1.851243,2.507324
6.305827,-1.848509,2.509340
6.305891,-1.845773,2.511352
6.305954,-1.843035,2.513362
6.306018,-1.840294,2.515368
6.306081,-1.837551,2.517372
6.306145,-1.834806,2.519372
6.306208,-1.832059,2.521370
6.306272,-1.829310,2.523365
6.306335,-1.826559,2.525356
6.306398,-1.823805,2.527345
6.306462,-1.821050,2.529330
6.306525,-1.818292,2.531313
6.306588,-1.815532,2.533292
6.306652,-1.812770,2.535268
6.306715,-1.810006,2.537242
6.306779,-1.807239,2.539212
6.306842,-1.804471,2.541179
6.306905,-1.801701,2.543144
6.306968,-1.798928,2.545105
6.307032,-1.796153,2.547063
6.307095,-1.793376,2.549018
6.307158,-1.790597,2.550970
6.307222,-1.787816,2.552919
6.307285,-1.785033,2.554865
6.307348,-1.782248,2.556808
6.307411,-1.779461,2.558748
6.307475,-1.776671,2.560685
6.307538,-1.773880,2.562618
6.307601,-1.771086,2.564549
6.307664,-1.768291,2.566477
6.307727,-1.765493,2.568401
6.307791,-1.762693,2.570323
6.307854,-1.759892,2.572241
6.307917,-1.757088,2.574156
6.307980,-1.754282,2.576069
6.308043,-1.751474,2.577978
6.308106,-1.748664,2.579884
6.308170,-1.745852,2.581787
6.308233,-1.743038,2.583687
6.308296,-1.740221,2.585584
6.308359,-1.737403,2.587477
6.308422,-1.734583,2.589368
6.308485,-1.731761,2.591256
6.308548,-1.728936,2.593140
6.308611,-1.726110,2.595021
6.308674,-1.723282,2.596900
6.308737,-1.720451,2.598775
6.308800,-1.717619,2.600647
6.308863,-1.714785,2.602516
6.308926,-1.711948,2.604382
6.308989,-1.709110,2.606244
6.309052,-1.706270,2.608104
6.309115,-1.703427,2.609961
6.309178,-1.700583,2.611814
6.309241,-1.697737,2.613664
6.309304,-1.694888,2.615511
6.309367,-1.692038,2.617355
6.309430,-1.689186,2.619196
6.309493,-1.686331,2.621034
6.309556,-1.683475,2.622869
6.309619,-1.680617,2.624700
6.309682,-1.677757,2.626529
6.309744,-1.674895,2.628354
6.309807,-1.672031,2.630176
6.309870,-1.669164,2.631995
6.309933,-1.666296,2.633811
6.309996,-1.663427,2.635623
6.310059,-1.660555,2.637433
6.310121,-1.657681,2.639239
6.310184,-1.654805,2.641042
6.310247,-1.651927,2.642842
6.310310,-1.649048,2.644639
6.310373,-1.646166,2.646433
6.310435,-1.643283,2.648224
6.310498,-1.640397,2.650011
6.310561,-1.637510,2.651795
6.310624,-1.634621,2.653577
6.310686,-1.631730,2.655354
6.310749,-1.628837,2.657129
6.310812,-1.625942,2.658901
6.310874,-1.623045,2.660669
6.310937,-1.620146,2.662435
6.311000,-1.617246,2.664197
6.311062,-1.614343,2.665956
6.311125,-1.611439,2.667711
6.311188,-1.608532,2.669464
6.311250,-1.605624,2.671213
6.311313,-1.602714,2.672959
6.311376,-1.599802,2.674702
6.311438,-1.596889,2.676442
6.311501,-1.593973,2.678179
6.311563,-1.591055,2.679912
6.311626,-1.588136,2.681642
6.311688,-1.585215,2.683369
6.311751,-1.582292,2.685093
6.311813,-1.579367,2.686814
6.311876,-1.576440,2.688531
6.311939,-1.573512,2.690245
6.312001,-1.570581,2.691956
6.312063,-1.567649,2.693664
6.312126,-1.564715,2.695369
6.312188,-1.561779,2.697070
6.312251,-1.558841,2.698768
6.312313,-1.555902,2.700463
6.312376,-1.552960,2.702155
6.312438,-1.550017,2.703843
6.312501,-1.547072,2.705528
6.312563,-1.544126,2.707210
6.312625,-1.541177,2.708889
6.312688,-1.538227,2.710565
6.312750,-1.535274,2.712237
6.312812,-1.532321,2.713906
6.312875,-1.529365,2.715572
6.312937,-1.526407,2.717235
6.312999,-1.523448,2.718894
6.313062,-1.520487,2.720550
6.313124,-1.517524,2.722203
6.313186,-1.514560,2.723853
6.313249,-1.511593,2.725499
6.313311,-1.508625,2.727142
6.313373,-1.505655,2.728782
6.313435,-1.502683,2.730419
6.313498,-1.499710,2.732052
6.313560,-1.496735,2.733683
6.313622,-1.493758,2.735310
6.313684,-1.490779,2.736933
6.313746,-1.487799,2.738554
6.313809,-1.484817,2.740171
6.313871,-1.481833,2.741785
6.313933,-1.478848,2.743395
6.313995,-1.475860,2.745002
6.314057,-1.472871,2.746607
6.314119,-1.469881,2.748207
6.314181,-1.466888,2.749805
6.314243,-1.463894,2.751399
6.314306,-1.460898,2.752990
6.314368,-1.457901,2.754578
6.314430,-1.454902,2.756162
6.314492,-1.451901,2.757743
6.314554,-1.448898,2.759321
6.314616,-1.445894,2.760896
6.314678,-1.442888,2.762467
6.314740,-1.439880,2.764035
6.314802,-1.436871,2.765600
6.314864,-1.433860,2.767161
6.314926,-1.430847,2.768719
6.314988,-1.427833,2.770274
6.315050,-1.424817,2.771825
6.315112,-1.421800,2.773374
6.315173,-1.418780,2.774918
6.315235,-1.415759,2.776460
6.315297,-1.412737,2.777998
6.315359,-1.409713,2.779533
6.315421,-1.406687,2.781065
6.315483,-1.403659,2.782593
6.315545,-1.400630,2.784118
6.315607,-1.397599,2.785640
6.315668,-1.394567,2.787159
6.315730,-1.391533,2.788674
6.315792,-1.388497,2.790185
6.315854,-1.385460,2.791694
6.315916,-1.382421,2.793199
6.315977,-1.379381,2.794701
6.316039,-1.376339,2.796199
6.316101,-1.373295,2.797695
6.316162,-1.370250,2.799186
6.316224,-1.367203,2.800675
6.316286,-1.364155,2.802160
6.316348,-1.361105,2.803642
6.316409,-1.358053,2.805120
6.316471,-1.355000,2.806596
6.316533,-1.351945,2.808067
6.316594,-1.348889,2.809536
6.316656,-1.345831,2.811001
6.316717,-1.342772,2.812463
6.316779,-1.339711,2.813921
6.316841,-1.336648,2.815376
6.316902,-1.333584,2.816828
6.316964,-1.330519,2.818277
6.317025,-1.327451,2.819722
6.317087,-1.324383,2.821163
6.317148,-1.321312,2.822602
6.317210,-1.318241,2.824037
6.317271,-1.315167,2.825468
6.317333,-1.312092,2.826897
6.317394,-1.309016,2.828322
6.317456,-1.305938,2.829743
6.317517,-1.302859,2.831161
6.317579,-1.299778,2.832576
6.317640,-1.296696,2.833988
6.317702,-1.293612,2.835396
6.317763,-1.290526,2.836801
6.317824,-1.287439,2.838202
6.317886,-1.284351,2.839600
6.317947,-1.281261,2.840994
6.318008,-1.278170,2.842386
6.318070,-1.275077,2.843774
6.318131,-1.271983,2.845158
6.318192,-1.268887,2.846539
6.318254,-1.265789,2.847917
6.318315,-1.262691,2.849291
6.318376,-1.259591,2.850662
6.318438,-1.256489,2.852030
6.318499,-1.253386,2.853394
6.318560,-1.250281,2.854755
6.318621,-1.247175,2.856112
6.318683,-1.244068,2.857466
6.318744,-1.240959,2.858816
6.318805,-1.237849,2.860164
6.318866,-1.234737,2.861507
6.318927,-1.231624,2.862848
6.318988,-1.228509,2.864185
6.319050,-1.225393,2.865518
6.319111,-1.222276,2.866849
6.319172,-1.219157,2.868175
6.319233,-1.216036,2.869499
6.319294,-1.212915,2.870819
6.319355,-1.209792,2.872135
6.319416,-1.206667,2.873448
6.319477,-1.203541,2.874758
6.319538,-1.200414,2.876064
6.319599,-1.197285,2.877367
6.319660,-1.194155,2.878667
6.319721,-1.191024,2.879963
6.319782,-1.187891,2.881256
6.319843,-1.184757,2.882545
6.319904,-1.181621,2.883831
6.319965,-1.178485,2.885113
6.320026,-1.175346,2.886392
6.320087,-1.172207,2.887667
6.320148,-1.169066,2.888940
6.320209,-1.165923,2.890208
6.320269,-1.162780,2.891473
6.320330,-1.159635,2.892735
6.320391,-1.156488,2.893994
6.320452,-1.153341,2.895249
6.320513,-1.150192,2.896500
6.320574,-1.147041,2.897748
6.320634,-1.143890,2.898993
6.320695,-1.140737,2.900234
6.320756,-1.137582,2.901472
6.320817,-1.134427,2.902706
6.320877,-1.131270,2.903937
6.320938,-1.128112,2.905164
6.320999,-1.124952,2.906388
6.321060,-1.121791,2.907609
6.321120,-1.118629,2.908826
6.321181,-1.115466,2.910039
6.321242,-1.112301,2.911249
6.321302,-1.109135,2.912456
6.321363,-1.105968,2.913659
6.321423,-1.102799,2.914859
6.321484,-1.099629,2.916055
6.321545,-1.096458,2.917248
6.321605,-1.093286,2.918438
6.321666,-1.090112,2.919624
6.321726,-1.086938,2.920806
6.321787,-1.083761,2.921985
6.321847,-1.080584,2.923161
6.321908,-1.077406,2.924333
6.321968,-1.074226,2.925501
6.322029,-1.071045,2.926666
6.322089,-1.067862,2.927828
6.322150,-1.064679,2.928986
6.322210,-1.061494,2.930141
6.322271,-1.058308,2.931292
6.322331,-1.055121,2.932440
6.322391,-1.051932,2.933584
6.322452,-1.048743,2.934725
6.322512,-1.045552,2.935863
6.322573,-1.042360,2.936996
6.322633,-1.039167,2.938127
6.322693,-1.035972,2.939254
6.322754,-1.032777,2.940377
6.322814,-1.029580,2.941497
6.322874,-1.026382,2.942613
6.322934,-1.023183,2.943726
6.322995,-1.019982,2.944836
6.323055,-1.016781,2.945942
6.323115,-1.013578,2.947044
6.323175,-1.010374,2.948143
6.323235,-1.007169,2.949239
6.323296,-1.003963,2.950331
6.323356,-1.000756,2.951419
6.323416,-0.997547,2.952504
6.323476,-0.994338,2.953586
6.323536,-0.991127,2.954664
6.323596,-0.987915,2.955738
6.323656,-0.984702,2.956809
6.323717,-0.981488,2.957877
6.323777,-0.978272,2.958941
6.323837,-0.975056,2.960001
6.323897,-0.971838,2.961058
6.323957,-0.968620,2.962111
6.324017,-0.965400,2.963161
6.324077,-0.962179,2.964208
6.324137,-0.958957,2.965251
6.324197,-0.955734,2.966290
6.324257,-0.952510,2.967326
6.324317,-0.949285,2.968358
6.324377,-0.946058,2.969387
6.324436,-0.942831,2.970413
6.324496,-0.939602,2.971434
6.324556,-0.936373,2.972453
6.324616,-0.933142,2.973468
6.324676,-0.929910,2.974479
6.324736,-0.926678,2.975487
6.324796,-0.923444,2.976491
6.324855,-0.920209,2.977492
6.324915,-0.916973,2.978489
6.324975,-0.913736,2.979482
6.325035,-0.910498,2.980472
6.325094,-0.907259,2.981459
6.325154,-0.904019,2.982442
6.325214,-0.900777,2.983422
6.325274,-0.897535,2.984398
6.325333,-0.894292,2.985370
6.325393,-0.891048,2.986339
6.325453,-0.887802,2.987304
6.325512,-0.884556,2.988266
6.325572,-0.881309,2.989224
6.143527,-0.576809,2.801883
5.951174,-0.302762,2.631295
5.749462,-0.056218,2.475940
5.539253,0.165485,2.334436
5.321334,0.364750,2.205525
5.096421,0.543745,2.088063
4.865167,0.704429,1.981010
4.628164,0.848570,1.883419
4.385951,0.977766,1.794430
4.139018,1.093458,1.713262
3.908461,1.196949,1.639204
3.699042,1.289420,1.571605
3.508748,1.371942,1.509872
3.335757,1.445478,1.453464
3.178421,1.510899,1.401890
3.035251,1.568990,1.354702
2.904900,1.620463,1.311494
2.786148,1.665958,1.271897
2.677894,1.706054,1.235575
2.579140,1.741275,1.202223
2.488985,1.772093,1.171565
2.406614,1.798935,1.143351
2.331287,1.822188,1.117353
2.262338,1.842201,1.093365
2.199163,1.859288,1.071200
2.141215,1.873735,1.050688
2.088001,1.885800,1.031676
2.039072,1.895716,1.014024
1.994026,1.903693,0.997606
1.952496,1.909922,0.982308
1.914150,1.914574,0.968027
1.878690,1.917806,0.954668
1.845844,1.919758,0.942147
1.815367,1.920557,0.930386
1.787038,1.920319,0.919317
1.760655,1.919148,0.908875
1.736037,1.917137,0.899003
1.713020,1.914371,0.889651
1.691455,1.910929,0.880770
1.671207,1.906878,0.872319
1.652156,1.902283,0.864259
1.634190,1.897199,0.856555
1.617210,1.891678,0.849176
1.601126,1.885767,0.842093
1.585856,1.879508,0.835280
1.571326,1.872938,0.828715
1.557470,1.866092,0.822375
1.544227,1.859002,0.816241
1.531542,1.851694,0.810297
1.519366,1.844194,0.804526
1.507654,1.836526,0.798914
1.496365,1.828710,0.793448
1.485462,1.820764,0.788117
1.474913,1.812706,0.782910
1.464687,1.804551,0.777817
1.454756,1.796312,0.772829
1.445097,1.788002,0.767939
1.435687,1.779633,0.763140
1.426505,1.771214,0.758425
1.417534,1.762754,0.753787
1.408756,1.754262,0.749223
1.400157,1.745745,0.744726
1.391723,1.737211,0.740293
1.383442,1.728664,0.735920
1.375302,1.720110,0.731602
1.367293,1.711555,0.727337
1.359407,1.703003,0.723122
1.351635,1.694457,0.718954
1.343968,1.685922,0.714830
1.336402,1.677400,0.710748
1.328928,1.668894,0.706706
1.321542,1.660407,0.702703
1.314239,1.651942,0.698737
1.307013,1.643500,0.694805
1.299862,1.635083,0.690907
1.292779,1.626693,0.687042
1.285764,1.618331,0.683207
1.278811,1.609999,0.679403
1.271918,1.601698,0.675628
1.265084,1.593429,0.671881
1.258304,1.585193,0.668161
1.251577,1.576990,0.664468
1.244902,1.568821,0.660801
1.238276,1.560688,0.657160
1.231697,1.552590,0.653543
1.225165,1.544527,0.649950
1.218677,1.536502,0.646381
1.212232,1.528513,0.642835
1.205830,1.520561,0.639311
1.199469,1.512646,0.635810
1.193149,1.504769,0.632331
1.186867,1.496929,0.628874
1.180624,1.489127,0.625438
1.174419,1.481363,0.622023
1.168251,1.473637,0.618628
1.162119,1.465949,0.615254
1.156023,1.458299,0.611901
1.149962,1.450687,0.608567
1.143936,1.443113,0.605253
1.137944,1.435577,0.601958
1.131985,1.428078,0.598682
1.126060,1.420618,0.595426
1.120168,1.413196,0.592189
1.114308,1.405811,0.588970
1.108481,1.398463,0.585770
1.102685,1.391153,0.582588
1.096921,1.383881,0.579425
1.091188,1.376646,0.576279
1.085486,1.369447,0.573152
1.079814,1.362286,0.570042
1.074173,1.355162,0.566950
1.068562,1.348074,0.563876
1.062981,1.341023,0.560819
1.057429,1.334009,0.557779
1.051907,1.327030,0.554756
1.046415,1.320088,0.551751
1.040951,1.313181,0.548762
1.035516,1.306311,0.545790
1.030109,1.299476,0.542835
1.024731,1.292676,0.539896
1.019382,1.285912,0.536974
1.014060,1.279183,0.534068
1.008766,1.272489,0.531178
1.003500,1.265829,0.528305
0.998262,1.259205,0.525448
0.993051,1.252614,0.522606
0.987867,1.246058,0.519780
0.982710,1.239537,0.516971
0.977580,1.233049,0.514176
0.972477,1.226595,0.511398
0.967400,1.220174,0.508634
0.962350,1.213787,0.505887
0.957327,1.207433,0.503154
0.952329,1.201113,0.500437
0.947357,1.194825,0.497734
0.942412,1.188570,0.495047
0.937492,1.182348,0.492374
0.932598,1.176158,0.489717
0.927729,1.170000,0.487074
0.922885,1.163875,0.484446
0.918067,1.157781,0.481832
0.913273,1.151720,0.479233
0.908505,1.145690,0.476648
0.903761,1.139691,0.474078
0.899043,1.133724,0.471521
0.894348,1.127788,0.468979
0.889678,1.121882,0.466451
0.885033,1.116008,0.463937
0.880411,1.110164,0.461437
0.875813,1.104351,0.458950
0.871240,1.098568,0.456478
0.866690,1.092816,0.454019
0.862164,1.087093,0.451573
0.857661,1.081401,0.449141
0.853182,1.075738,0.446722
0.848726,1.070104,0.444317
0.844293,1.064500,0.441925
0.839883,1.058926,0.439546
0.835496,1.053380,0.437181
0.831132,1.047863,0.434828
0.826791,1.042376,0.432488
0.822472,1.036917,0.430162
0.818176,1.031486,0.427848
0.813902,1.026084,0.425546
0.809650,1.020710,0.423258
0.805420,1.015364,0.420982
0.801213,1.010046,0.418718
0.797027,1.004756,0.416467
0.792863,0.999493,0.414228
0.788720,0.994258,0.412002
0.784599,0.989050,0.409788
0.780500,0.983870,0.407586
0.776422,0.978716,0.405396
0.772365,0.973590,0.403218
0.768329,0.968490,0.401052
0.764314,0.963417,0.398898
0.760321,0.958370,0.396756
0.756347,0.953350,0.394625
0.752395,0.948356,0.392507
0.748463,0.943388,0.390399
0.744552,0.938447,0.388304
0.740660,0.933531,0.386220
0.736790,0.928640,0.384147
0.732939,0.923775,0.382086
0.729108,0.918936,0.380036
0.725297,0.914122,0.377997
0.721506,0.909333,0.375969
0.717735,0.904569,0.373952
0.713984,0.899830,0.371947
0.710252,0.895116,0.369952
0.706539,0.890427,0.367969
0.702846,0.885762,0.365996
0.699172,0.881121,0.364034
0.695517,0.876505,0.362082
0.691881,0.871912,0.360142
0.688264,0.867344,0.358212
0.684666,0.862800,0.356292
0.681086,0.858279,0.354383
0.677526,0.853782,0.352485
0.673983,0.849309,0.350597
0.670459,0.844859,0.348719
0.666954,0.840432,0.346851
0.663467,0.836029,0.344994
0.659998,0.831648,0.343146
0.656547,0.827291,0.341309
0.653114,0.822956,0.339482
0.649699,0.818643,0.337665
0.646301,0.814354,0.335857
0.642922,0.810087,0.334060
0.639560,0.805842,0.332272
0.636215,0.801619,0.330494
0.632888,0.797418,0.328726
0.629578,0.793240,0.326967
0.626286,0.789083,0.325218
0.623010,0.784948,0.323479
0.619752,0.780835,0.321748
0.616511,0.776743,0.320028
0.613286,0.772672,0.318316
0.610079,0.768623,0.316615
0.606888,0.764595,0.314922
0.603714,0.760588,0.313238
0.600556,0.756602,0.311564
0.597415,0.752637,0.309899
0.594290,0.748693,0.308242
0.591181,0.744769,0.306595
0.588089,0.740866,0.304957
0.585012,0.736983,0.303328
