ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-9.677933,0.073817,-0.799655
-9.678366,0.073539,-0.798990
-9.678795,0.073263,-0.798329
-9.679223,0.072988,-0.797671
-9.679648,0.072715,-0.797017
-9.680070,0.072443,-0.796366
-9.680490,0.072173,-0.795718
-9.680908,0.071905,-0.795074
-9.681324,0.071637,-0.794433
-9.681737,0.071372,-0.793795
-9.682147,0.071108,-0.793161
-9.682556,0.070845,-0.792530
-9.682962,0.070584,-0.791903
-9.683366,0.070324,-0.791278
-9.683768,0.070066,-0.790657
-9.684167,0.069809,-0.790039
-9.684564,0.069554,-0.789425
-9.684959,0.069300,-0.788813
-9.685351,0.069048,-0.788205
-9.685742,0.068797,-0.787600
-9.686130,0.068547,-0.786998
-9.686516,0.068299,-0.786399
-9.686900,0.068052,-0.785804
-9.687282,0.067806,-0.785211
-9.687661,0.067562,-0.784622
-9.688039,0.067319,-0.784035
-9.688414,0.067078,-0.783452
-9.688788,0.066838,-0.782872
-9.689159,0.066599,-0.782295
-9.689528,0.066362,-0.781721
-9.689895,0.066126,-0.781149
-9.690260,0.065891,-0.780581
-9.690623,0.065658,-0.780016
-9.690984,0.065426,-0.779454
-9.691343,0.065195,-0.778894
-9.691699,0.064965,-0.778338
-9.692054,0.064737,-0.777784
-9.692407,0.064510,-0.777234
-9.692758,0.064284,-0.776686
-9.693107,0.064060,-0.776141
-9.693454,0.063836,-0.775599
-9.693799,0.063614,-0.775060
-9.694142,0.063394,-0.774523
-9.694484,0.063174,-0.773990
-9.694823,0.062956,-0.773459
-9.695161,0.062739,-0.772931
-9.695496,0.062523,-0.772406
-9.695830,0.062308,-0.771883
-9.696162,0.062095,-0.771363
-9.696492,0.061883,-0.770846
-9.696820,0.061671,-0.770332
-9.697146,0.061461,-0.769820
-9.697471,0.061253,-0.769311
-9.697793,0.061045,-0.768805
-9.698114,0.060839,-0.768301
-9.698434,0.060633,-0.767800
-9.698751,0.060429,-0.767302
-9.699067,0.060226,-0.766806
-9.699380,0.060024,-0.766313
-9.699693,0.059823,-0.765822
-9.700003,0.059624,-0.765334
-9.700312,0.059425,-0.764848
-9.700619,0.059227,-0.764365
-9.700924,0.059031,-0.763885
-9.701227,0.058836,-0.763407
-9.701529,0.058642,-0.762931
-9.701829,0.058448,-0.762458
-9.702128,0.058256,-0.761988
-9.702425,0.058065,-0.761520
-9.702720,0.057875,-0.761054
-9.703014,0.057686,-0.760591
-9.703306,0.057498,-0.760130
-9.703596,0.057312,-0.759672
-9.703885,0.057126,-0.759216
-9.704172,0.056941,-0.758762
-9.704458,0.056757,-0.758311
-9.704742,0.056574,-0.757862
-9.705024,0.056393,-0.757416
-9.705305,0.056212,-0.756971
-9.705584,0.056032,-0.756530
-9.705862,0.055853,-0.756090
-9.706138,0.055676,-0.755653
-9.706413,0.055499,-0.755218
-9.706686,0.055323,-0.754785
-9.706958,0.055148,-0.754355
-9.707228,0.054974,-0.753927
-9.707497,0.054801,-0.753501
-9.707764,0.054629,-0.753077
-9.708030,0.054458,-0.752656
-9.708294,0.054288,-0.752236
-9.708557,0.054119,-0.751819
-9.708819,0.053951,-0.751404
-9.709079,0.053783,-0.750992
-9.709337,0.053617,-0.750581
-9.709594,0.053452,-0.750173
-9.709850,0.053287,-0.749766
-9.710104,0.053123,-0.749362
-9.710357,0.052961,-0.748960
-9.710609,0.052799,-0.748560
-9.710859,0.052638,-0.748162
-9.711107,0.052478,-0.747767
-9.711355,0.052318,-0.747373
-9.711601,0.052160,-0.746981
-9.711845,0.052003,-0.746592
-9.712089,0.051846,-0.746204
-9.712331,0.051690,-0.745819
-9.712571,0.051535,-0.745435
-9.712811,0.051381,-0.745054
-9.713049,0.051228,-0.744674
-9.713286,0.051076,-0.744297
-9.713521,0.050924,-0.743921
-9.713755,0.050773,-0.743548
-9.713988,0.050623,-0.743176
-9.714220,0.050474,-0.742806
-9.714450,0.050326,-0.742439
-9.714679,0.050179,-0.742073
-9.714907,0.050032,-0.741709
-9.715133,0.049886,-0.741347
-9.715359,0.049741,-0.740987
-9.715583,0.049597,-0.740629
-9.715805,0.049453,-0.740272
-9.716027,0.049311,-0.739918
-9.716247,0.049169,-0.739565
-9.716467,0.049028,-0.739214
-9.716685,0.048887,-0.738865
-9.716902,0.048748,-0.738518
-9.717117,0.048609,-0.738173
-9.717332,0.048471,-0.737830
-9.717545,0.048334,-0.737488
-9.717757,0.048197,-0.737148
-9.717968,0.048061,-0.736810
-9.718178,0.047926,-0.736474
-9.718386,0.047792,-0.736139
-9.718594,0.047658,-0.735806
-9.718800,0.047525,-0.735475
-9.719006,0.047393,-0.735146
-9.719210,0.047262,-0.734818
-9.719413,0.047131,-0.734492
-9.719615,0.047001,-0.734168
-9.719816,0.046872,-0.733845
-9.720015,0.046743,-0.733525
-9.720214,0.046615,-0.733205
-9.720412,0.046488,-0.732888
-9.720608,0.046361,-0.732572
-9.720803,0.046236,-0.732258
-9.720998,0.046110,-0.731945
-9.721191,0.045986,-0.731635
-9.721383,0.045862,-0.731325
-9.721575,0.045739,-0.731018
-9.721765,0.045617,-0.730712
-9.721954,0.045495,-0.730407
-9.722142,0.045374,-0.730104
-9.722329,0.045253,-0.729803
-9.722515,0.045133,-0.729504
-9.722700,0.045014,-0.729205
-9.722884,0.044896,-0.728909
-9.723067,0.044778,-0.728614
-9.723249,0.044661,-0.728321
-9.723430,0.044544,-0.728029
-9.723610,0.044428,-0.727738
-9.723789,0.044313,-0.727449
-9.723968,0.044198,-0.727162
-9.724145,0.044084,-0.726876
-9.724321,0.043971,-0.726592
-9.724496,0.043858,-0.726309
-9.724670,0.043745,-0.726028
-9.724844,0.043634,-0.725748
-9.725016,0.043523,-0.725469
-9.725188,0.043412,-0.725192
-9.725358,0.043303,-0.724917
-9.725528,0.043193,-0.724643
-9.725696,0.043085,-0.724370
-9.725864,0.042977,-0.724099
-9.726031,0.042869,-0.723829
-9.726197,0.042762,-0.723561
-9.726362,0.042656,-0.723294
-9.726526,0.042550,-0.723028
-9.726690,0.042445,-0.722764
-9.726852,0.042341,-0.722501
-9.727013,0.042237,-0.722240
-9.727174,0.042133,-0.721980
-9.727334,0.042030,-0.721721
-9.727493,0.041928,-0.721464
-9.727651,0.041826,-0.721208
-9.727808,0.041725,-0.720953
-9.727964,0.041624,-0.720700
-9.728120,0.041524,-0.720448
-9.728275,0.041424,-0.720197
-9.728428,0.041325,-0.719948
-9.728581,0.041227,-0.719700
-9.728734,0.041129,-0.719453
-9.728885,0.041031,-0.719208
-9.729035,0.040934,-0.718964
-9.729185,0.040838,-0.718721
-9.729334,0.040742,-0.718479
-9.729482,0.040647,-0.718239
-9.729629,0.040552,-0.718000
-9.729776,0.040457,-0.717762
-9.729922,0.040363,-0.717525
-9.730067,0.040270,-0.717290
-9.730211,0.040177,-0.717056
-9.730354,0.040085,-0.716823
-9.730497,0.039993,-0.716591
-9.730638,0.039902,-0.716361
-9.730779,0.039811,-0.716132
-9.730920,0.039721,-0.715904
-9.731059,0.039631,-0.715677
-9.731198,0.039541,-0.715451
-9.731336,0.039452,-0.715227
-9.731473,0.039364,-0.715003
-9.731610,0.039276,-0.714781
-9.731746,0.039188,-0.714560
-9.731881,0.039101,-0.714340
-9.732015,0.039015,-0.714122
-9.732149,0.038929,-0.713904
-9.732282,0.038843,-0.713688
-9.732414,0.038758,-0.713473
-9.732545,0.038673,-0.713259
-9.732676,0.038589,-0.713046
-9.732806,0.038505,-0.712834
-9.732936,0.038422,-0.712623
-9.733064,0.038339,-0.712413
-9.733192,0.038257,-0.712205
-9.733320,0.038175,-0.711997
-9.733446,0.038093,-0.711791
-9.733572,0.038012,-0.711586
-9.733697,0.037931,-0.711381
-9.733822,0.037851,-0.711178
-9.733946,0.037771,-0.710976
-9.734069,0.037692,-0.710775
-9.734192,0.037613,-0.710575
-9.734314,0.037534,-0.710376
-9.734435,0.037456,-0.710178
-9.734556,0.037378,-0.709982
-9.734676,0.037301,-0.709786
-9.734795,0.037224,-0.709591
-9.734914,0.037148,-0.709397
-9.735032,0.037072,-0.709204
-9.735149,0.036996,-0.709013
-9.735266,0.036921,-0.708822
-9.735382,0.036846,-0.708632
-9.735498,0.036772,-0.708443
-9.735612,0.036698,-0.708256
-9.735727,0.036624,-0.708069
-9.735840,0.036551,-0.707883
-9.735953,0.036478,-0.707698
-9.736066,0.036405,-0.707515
-9.736178,0.036333,-0.707332
-9.736289,0.036262,-0.707150
-9.736400,0.036190,-0.706969
-9.736510,0.036119,-0.706789
-9.736619,0.036049,-0.706610
-9.736728,0.035979,-0.706432
-9.736836,0.035909,-0.706254
-9.736944,0.035840,-0.706078
-9.737051,0.035770,-0.705903
-9.737158,0.035702,-0.705728
-9.737264,0.035634,-0.705555
-9.737369,0.035566,-0.705382
-9.737474,0.035498,-0.705210
-9.737579,0.035431,-0.705040
-9.737682,0.035364,-0.704870
-9.737785,0.035297,-0.704701
-9.737888,0.035231,-0.704533
-9.737990,0.035166,-0.704365
-9.738092,0.035100,-0.704199
-9.738193,0.035035,-0.704034
-9.738293,0.034970,-0.703869
-9.738393,0.034906,-0.703705
-9.738493,0.034842,-0.703542
-9.738591,0.034778,-0.703380
-9.738690,0.034715,-0.703219
-9.738787,0.034652,-0.703059
-9.738885,0.034589,-0.702899
-9.738982,0.034527,-0.702740
-9.739078,0.034465,-0.702583
-9.739173,0.034403,-0.702426
-9.739269,0.034342,-0.702269
-9.739363,0.034281,-0.702114
-9.739458,0.034220,-0.701959
-9.739551,0.034160,-0.701806
-9.739644,0.034100,-0.701653
-9.739737,0.034040,-0.701501
-9.739829,0.033981,-0.701349
-9.739921,0.033921,-0.701199
-9.740012,0.033863,-0.701049
-9.740103,0.033804,-0.700900
-9.740193,0.033746,-0.700752
-9.740283,0.033688,-0.700604
-9.740372,0.033631,-0.700458
-9.740461,0.033573,-0.700312
-9.740549,0.033517,-0.700167
-9.740637,0.033460,-0.700022
-9.740725,0.033404,-0.699879
-9.740812,0.033348,-0.699736
-9.740898,0.033292,-0.699594
-9.740984,0.033237,-0.699452
-9.741070,0.033181,-0.699312
-9.741155,0.033127,-0.699172
-9.741239,0.033072,-0.699033
-9.741323,0.033018,-0.698894
-9.741407,0.032964,-0.698757
-9.741490,0.032910,-0.698620
-9.741573,0.032857,-0.698483
-9.741656,0.032804,-0.698348
-9.741738,0.032751,-0.698213
-9.741819,0.032698,-0.698079
-9.741900,0.032646,-0.697946
-9.741981,0.032594,-0.697813
-9.742061,0.032542,-0.697681
-9.742141,0.032491,-0.697550
-9.742220,0.032440,-0.697419
-9.742299,0.032389,-0.697289
-9.742378,0.032338,-0.697160
-9.742456,0.032288,-0.697031
-9.742534,0.032238,-0.696903
-9.742611,0.032188,-0.696776
-9.742688,0.032139,-0.696649
-9.742764,0.032089,-0.696524
-9.742840,0.032040,-0.696398
-9.742916,0.031992,-0.696274
-9.742991,0.031943,-0.696150
-9.743066,0.031895,-0.696026
-9.743140,0.031847,-0.695904
-9.743214,0.031799,-0.695782
-9.743288,0.031752,-0.695660
-9.743361,0.031705,-0.695540
-9.743434,0.031658,-0.695420
-9.743507,0.031611,-0.695300
-9.743579,0.031565,-0.695181
-9.743650,0.031518,-0.695063
-9.743722,0.031472,-0.694946
-9.743793,0.031427,-0.694829
-9.743863,0.031381,-0.694712
-9.743933,0.031336,-0.694596
-9.744003,0.031291,-0.694481
-9.744073,0.031246,-0.694367
-9.744142,0.031202,-0.694253
-9.744210,0.031157,-0.694140
-9.744279,0.031113,-0.694027
-9.744347,0.031070,-0.693915
-9.744414,0.031026,-0.693803
-9.744482,0.030983,-0.693692
-9.744548,0.030940,-0.693582
-9.744615,0.030897,-0.693472
-9.744681,0.030854,-0.693363
-9.744747,0.030812,-0.693254
-9.744813,0.030769,-0.693146
-9.744878,0.030727,-0.693038
-9.744942,0.030686,-0.692931
-9.745007,0.030644,-0.692825
-9.745071,0.030603,-0.692719
-9.745135,0.030562,-0.692614
-9.745198,0.030521,-0.692509
-9.745261,0.030480,-0.692405
-9.745324,0.030440,-0.692301
-9.745386,0.030399,-0.692198
-9.745449,0.030359,-0.692096
-9.745510,0.030320,-0.691994
-9.745572,0.030280,-0.691892
-9.745633,0.030241,-0.691791
-9.745694,0.030201,-0.691691
-9.745754,0.030163,-0.691591
-9.745814,0.030124,-0.691491
-9.745874,0.030085,-0.691393
-9.745933,0.030047,-0.691294
-9.745993,0.030009,-0.691196
-9.746052,0.029971,-0.691099
-9.746110,0.029933,-0.691002
-9.746168,0.029896,-0.690906
-9.746226,0.029858,-0.690810
-9.746284,0.029821,-0.690715
-9.746341,0.029784,-0.690620
-9.746398,0.029747,-0.690526
-9.746455,0.029711,-0.690432
-9.746511,0.029674,-0.690339
-9.746567,0.029638,-0.690246
-9.746623,0.029602,-0.690154
-9.746679,0.029567,-0.690062
-9.746734,0.029531,-0.689970
-9.746789,0.029496,-0.689880
-9.746844,0.029460,-0.689789
-9.746898,0.029425,-0.689699
-9.746952,0.029390,-0.689610
-9.747006,0.029356,-0.689521
-9.747059,0.029321,-0.689432
-9.747112,0.029287,-0.689344
-9.747165,0.029253,-0.689257
-9.747218,0.029219,-0.689169
-9.747270,0.029185,-0.689083
-9.747322,0.029152,-0.688997
-9.747374,0.029118,-0.688911
-9.747426,0.029085,-0.688826
-9.747477,0.029052,-0.688741
-9.747528,0.029019,-0.688656
-9.747579,0.028986,-0.688572
-9.747629,0.028954,-0.688489
-9.747679,0.028922,-0.688406
-9.747729,0.028889,-0.688323
-9.747779,0.028857,-0.688241
-9.747828,0.028826,-0.688159
-9.747877,0.028794,-0.688078
-9.747926,0.028762,-0.687997
-9.747975,0.028731,-0.687916
-9.748023,0.028700,-0.687836
-9.748071,0.028669,-0.687756
-9.748119,0.028638,-0.687677
-9.748167,0.028607,-0.687598
-9.748214,0.028577,-0.687520
-9.748261,0.028547,-0.687442
-9.748308,0.028516,-0.687364
-9.748355,0.028486,-0.687287
-9.748401,0.028457,-0.687210
-9.748447,0.028427,-0.687134
-9.748493,0.028397,-0.687058
-9.748538,0.028368,-0.686982
-9.748584,0.028339,-0.686907
-9.748629,0.028310,-0.686832
-9.748674,0.028281,-0.686758
-9.748718,0.028252,-0.686684
-9.748763,0.028223,-0.686610
-9.748807,0.028195,-0.686537
-9.748851,0.028166,-0.686464
-9.748895,0.028138,-0.686391
-9.748938,0.028110,-0.686319
-9.748981,0.028082,-0.686248
-9.749024,0.028055,-0.686176
-9.749067,0.028027,-0.686105
-9.749110,0.028000,-0.686035
-9.749152,0.027972,-0.685964
-9.749194,0.027945,-0.685895
-9.749236,0.027918,-0.685825
-9.749278,0.027891,-0.685756
-9.749319,0.027865,-0.685687
-9.749360,0.027838,-0.685619
-9.749401,0.027812,-0.685551
-9.749442,0.027785,-0.685483
-9.749483,0.027759,-0.685416
-9.749523,0.027733,-0.685349
-9.749563,0.027707,-0.685282
-9.749603,0.027682,-0.685216
-9.749643,0.027656,-0.685150
-9.749682,0.027630,-0.685084
-9.749722,0.027605,-0.685019
-9.749761,0.027580,-0.684954
-9.749800,0.027555,-0.684890
-9.749838,0.027530,-0.684825
-9.749877,0.027505,-0.684762
-9.749915,0.027480,-0.684698
-9.749953,0.027456,-0.684635
-9.749991,0.027432,-0.684572
-9.750029,0.027407,-0.684509
-9.750066,0.027383,-0.684447
-9.750104,0.027359,-0.684385
-9.750141,0.027335,-0.684324
-9.750178,0.027311,-0.684262
-9.750214,0.027288,-0.684201
-9.750251,0.027264,-0.684141
-9.750287,0.027241,-0.684081
-9.750323,0.027218,-0.684021
-9.750359,0.027194,-0.683961
-9.750395,0.027171,-0.683902
-9.750430,0.027148,-0.683843
-9.750466,0.027126,-0.683784
-9.750501,0.027103,-0.683725
-9.750536,0.027080,-0.683667
-9.750571,0.027058,-0.683609
-9.750605,0.027036,-0.683552
-9.750640,0.027014,-0.683495
-9.750674,0.026991,-0.683438
-9.750708,0.026969,-0.683381
-9.750742,0.026948,-0.683325
-9.750775,0.026926,-0.683269
-9.750809,0.026904,-0.683213
-9.750842,0.026883,-0.683158
-9.750876,0.026861,-0.683103
-9.750909,0.026840,-0.683048
-9.750941,0.026819,-0.682993
-9.750974,0.026798,-0.682939
-9.751006,0.026777,-0.682885
-9.751039,0.026756,-0.682831
-9.751071,0.026735,-0.682778
-9.751103,0.026715,-0.682725
-9.751135,0.026694,-0.682672
-9.751166,0.026674,-0.682619
-9.751198,0.026654,-0.682567
-9.751229,0.026634,-0.682515
-9.751260,0.026613,-0.682463
-9.751291,0.026594,-0.682412
-9.751322,0.026574,-0.682360
-9.751353,0.026554,-0.682310
-9.751383,0.026534,-0.682259
-9.751413,0.026515,-0.682208
-9.751443,0.026495,-0.682158
-9.751473,0.026476,-0.682108
-9.751503,0.026457,-0.682059
-9.751533,0.026438,-0.682009
-9.751563,0.026419,-0.681960
-9.751592,0.026400,-0.681911
-9.751621,0.026381,-0.681863
-9.751650,0.026362,-0.681815
-9.751679,0.026343,-0.681766
-9.751708,0.026325,-0.681719
-9.751736,0.026306,-0.681671
-9.751765,0.026288,-0.681624
-9.751793,0.026270,-0.681577
-9.751821,0.026252,-0.681530
-9.751849,0.026234,-0.681483
-9.751877,0.026216,-0.681437
-9.751905,0.026198,-0.681391
-9.751932,0.026180,-0.681345
-9.751960,0.026162,-0.681299
-9.751987,0.026145,-0.681254
-9.752014,0.026127,-0.681209
-9.752041,0.026110,-0.681164
-9.752068,0.026093,-0.681119
-9.752095,0.026075,-0.681075
-9.752121,0.026058,-0.681031
-9.752148,0.026041,-0.680987
-9.752174,0.026024,-0.680943
-9.752200,0.026008,-0.680899
-9.752226,0.025991,-0.680856
-9.752252,0.025974,-0.680813
-9.752278,0.025958,-0.680770
-9.752303,0.025941,-0.680728
-9.752329,0.025925,-0.680685
-9.752354,0.025908,-0.680643
-9.752379,0.025892,-0.680601
-9.752404,0.025876,-0.680559
-9.752429,0.025860,-0.680518
-9.752454,0.025844,-0.680477
-9.752479,0.025828,-0.680435
-9.752503,0.025812,-0.680395
-9.752528,0.025796,-0.680354
-9.752552,0.025781,-0.680314
-9.752576,0.025765,-0.680273
-9.752600,0.025750,-0.680233
-9.752624,0.025734,-0.680194
-9.752648,0.025719,-0.680154
-9.752671,0.025704,-0.680115
-9.752695,0.025689,-0.680075
-9.752718,0.025674,-0.680037
-9.752742,0.025659,-0.679998
-9.752765,0.025644,-0.679959
-9.752788,0.025629,-0.679921
-9.752811,0.025614,-0.679883
-9.752833,0.025599,-0.679845
-9.752856,0.025585,-0.679807
-9.752879,0.025570,-0.679769
-9.752901,0.025556,-0.679732
-9.752923,0.025541,-0.679695
-9.752945,0.025527,-0.679658
-9.752968,0.025513,-0.679621
-9.752989,0.025499,-0.679585
-9.753011,0.025485,-0.679548
-9.753033,0.025471,-0.679512
-9.753055,0.025457,-0.679476
-9.753076,0.025443,-0.679440
-9.753098,0.025429,-0.679405
-9.753119,0.025415,-0.679369
-9.753140,0.025402,-0.679334
-9.753161,0.025388,-0.679299
-9.753182,0.025375,-0.679264
-9.753203,0.025361,-0.679229
-9.753223,0.025348,-0.679195
-9.753244,0.025335,-0.679160
-9.753265,0.025321,-0.679126
-9.753285,0.025308,-0.679092
-9.753305,0.025295,-0.679059
-9.753325,0.025282,-0.679025
-9.753345,0.025269,-0.678991
-9.753365,0.025256,-0.678958
-9.753385,0.025244,-0.678925
-9.753405,0.025231,-0.678892
-9.753425,0.025218,-0.678859
-9.753444,0.025206,-0.678827
-9.753464,0.025193,-0.678794
-9.753483,0.025181,-0.678762
-9.753502,0.025168,-0.678730
-9.753521,0.025156,-0.678698
-9.753540,0.025144,-0.678666
-9.753559,0.025131,-0.678635
-9.753578,0.025119,-0.678604
-9.753597,0.025107,-0.678572
-9.753616,0.025095,-0.678541
-9.753634,0.025083,-0.678510
-9.753652,0.025071,-0.678480
-9.753671,0.025059,-0.678449
-9.753689,0.025048,-0.678419
-9.753707,0.025036,-0.678388
-9.753725,0.025024,-0.678358
-9.753743,0.025013,-0.678328
-9.753761,0.025001,-0.678298
-9.753779,0.024990,-0.678269
-9.753797,0.024978,-0.678239
-9.753814,0.024967,-0.678210
-9.753832,0.024956,-0.678181
-9.753849,0.024945,-0.678152
-9.753866,0.024933,-0.678123
-9.753884,0.024922,-0.678094
-9.753901,0.024911,-0.678066
-9.753918,0.024900,-0.678037
-9.753935,0.024889,-0.678009
-9.753951,0.024878,-0.677981
-9.753968,0.024868,-0.677953
-9.753985,0.024857,-0.677925
-9.754002,0.024846,-0.677897
-9.754018,0.024836,-0.677870
-9.754034,0.024825,-0.677843
-9.754051,0.024814,-0.677815
-9.754067,0.024804,-0.677788
-9.754083,0.024794,-0.677761
-9.754099,0.024783,-0.677734
-9.754115,0.024773,-0.677708
-9.754131,0.024763,-0.677681
-9.754147,0.024752,-0.677655
-9.754163,0.024742,-0.677629
-9.754178,0.024732,-0.677602
-9.754194,0.024722,-0.677576
-9.754209,0.024712,-0.677551
-9.754225,0.024702,-0.677525
-9.754240,0.024692,-0.677499
-9.754255,0.024683,-0.677474
-9.754271,0.024673,-0.677449
-9.754286,0.024663,-0.677423
-9.754301,0.024653,-0.677398
-9.754316,0.024644,-0.677373
-9.754330,0.024634,-0.677349
-9.754345,0.024625,-0.677324
-9.754360,0.024615,-0.677300
-9.754375,0.024606,-0.677275
-9.754389,0.024596,-0.677251
-9.754404,0.024587,-0.677227
-9.754418,0.024578,-0.677203
-9.754432,0.024569,-0.677179
-9.754446,0.024559,-0.677155
-9.754461,0.024550,-0.677131
-9.754475,0.024541,-0.677108
-9.754489,0.024532,-0.677085
-9.754503,0.024523,-0.677061
-9.754517,0.024514,-0.677038
-9.754530,0.024505,-0.677015
-9.754544,0.024496,-0.676992
-9.754558,0.024488,-0.676969
-9.754571,0.024479,-0.676947
-9.754585,0.024470,-0.676924
-9.754598,0.024462,-0.676902
-9.754612,0.024453,-0.676880
-9.754625,0.024444,-0.676857
-9.754638,0.024436,-0.676835
-9.754651,0.024427,-0.676813
-9.754664,0.024419,-0.676792
-9.754677,0.024411,-0.676770
-9.754690,0.024402,-0.676748
-9.754703,0.024394,-0.676727
-9.754716,0.024386,-0.676705
-9.754729,0.024377,-0.676684
-9.754741,0.024369,-0.676663
-9.754754,0.024361,-0.676642
-9.754766,0.024353,-0.676621
-9.754779,0.024345,-0.676600
-9.754791,0.024337,-0.676579
-9.754804,0.024329,-0.676559
-9.754816,0.024321,-0.676538
-9.754828,0.024313,-0.676518
-9.754840,0.024305,-0.676498
-9.754852,0.024298,-0.676477
-9.754864,0.024290,-0.676457
-9.754876,0.024282,-0.676437
-9.754888,0.024275,-0.676417
-9.754900,0.024267,-0.676398
-9.754912,0.024259,-0.676378
-9.754924,0.024252,-0.676358
-9.754935,0.024244,-0.676339
-9.754947,0.024237,-0.676320
-9.754958,0.024229,-0.676300
-9.754970,0.024222,-0.676281
-9.754981,0.024215,-0.676262
-9.754993,0.024207,-0.676243
-9.755004,0.024200,-0.676224
-9.755015,0.024193,-0.676206
-9.755026,0.024186,-0.676187
-9.755037,0.024178,-0.676168
-9.755048,0.024171,-0.676150
-9.755059,0.024164,-0.676132
-9.755070,0.024157,-0.676113
-9.755081,0.024150,-0.676095
-9.755092,0.024143,-0.676077
-9.755103,0.024136,-0.676059
-9.755114,0.024129,-0.676041
-9.755124,0.024122,-0.676024
-9.755135,0.024116,-0.676006
-9.755145,0.024109,-0.675988
-9.755156,0.024102,-0.675971
-9.755166,0.024095,-0.675953
-9.755177,0.024089,-0.675936
-9.755187,0.024082,-0.675919
-9.755197,0.024075,-0.675902
-9.755207,0.024069,-0.675885
-9.755218,0.024062,-0.675868
-9.755228,0.024056,-0.675851
-9.755238,0.024049,-0.675834
-9.755248,0.024043,-0.675817
-9.755258,0.024036,-0.675801
-9.755268,0.024030,-0.675784
-9.755277,0.024024,-0.675768
-9.755287,0.024017,-0.675751
-9.755297,0.024011,-0.675735
-9.755307,0.024005,-0.675719
-9.755316,0.023999,-0.675703
-9.755326,0.023992,-0.675687
-9.755335,0.023986,-0.675671
-9.755345,0.023980,-0.675655
-9.755354,0.023974,-0.675639
-9.755364,0.023968,-0.675624
-9.755373,0.023962,-0.675608
-9.755382,0.023956,-0.675592
-9.755391,0.023950,-0.675577
-9.755401,0.023944,-0.675562
-9.755410,0.023938,-0.675546
-9.755419,0.023932,-0.675531
-9.755428,0.023927,-0.675516
-9.755437,0.023921,-0.675501
-9.755446,0.023915,-0.675486
-9.755455,0.023909,-0.675471
-9.755464,0.023904,-0.675456
-9.755472,0.023898,-0.675442
-9.755481,0.023892,-0.675427
-9.755490,0.023887,-0.675413
-9.755499,0.023881,-0.675398
-9.755507,0.023875,-0.675384
-9.755516,0.023870,-0.675369
-9.755524,0.023864,-0.675355
-9.755533,0.023859,-0.675341
-9.755541,0.023854,-0.675327
-9.755550,0.023848,-0.675313
-9.755558,0.023843,-0.675299
-9.755566,0.023837,-0.675285
-9.755575,0.023832,-0.675271
-9.755583,0.023827,-0.675257
-9.755591,0.023821,-0.675244
-9.755599,0.023816,-0.675230
-9.755607,0.023811,-0.675217
-9.755615,0.023806,-0.675203
-9.755623,0.023801,-0.675190
-9.755631,0.023796,-0.675176
-9.755639,0.023790,-0.675163
-9.755647,0.023785,-0.675150
-9.755655,0.023780,-0.675137
-9.755663,0.023775,-0.675124
-9.755670,0.023770,-0.675111
-9.755678,0.023765,-0.675098
-9.755686,0.023760,-0.675085
-9.755694,0.023755,-0.675072
-9.755701,0.023750,-0.675060
-9.755709,0.023746,-0.675047
-9.755716,0.023741,-0.675034
-9.755724,0.023736,-0.675022
-9.755731,0.023731,-0.675009
-9.755739,0.023726,-0.674997
-9.755746,0.023722,-0.674985
-9.755753,0.023717,-0.674973
-9.755760,0.023712,-0.674960
-9.755768,0.023708,-0.674948
-9.755775,0.023703,-0.674936
-9.755782,0.023698,-0.674924
-9.755789,0.023694,-0.674912
-9.755796,0.023689,-0.674900
-9.755803,0.023685,-0.674889
-9.755810,0.023680,-0.674877
-9.755817,0.023675,-0.674865
-9.755824,0.023671,-0.674854
-9.755831,0.023667,-0.674842
-9.755838,0.023662,-0.674831
-9.755845,0.023658,-0.674819
-9.755852,0.023653,-0.674808
-9.755859,0.023649,-0.674796
-9.755865,0.023645,-0.674785
-9.755872,0.023640,-0.674774
-9.755879,0.023636,-0.674763
-9.755885,0.023632,-0.674752
-9.755892,0.023627,-0.674741
-9.755898,0.023623,-0.674730
-9.755905,0.023619,-0.674719
-9.755911,0.023615,-0.674708
-9.755918,0.023611,-0.674697
-9.755924,0.023607,-0.674687
-9.755931,0.023602,-0.674676
-9.755937,0.023598,-0.674665
-9.755943,0.023594,-0.674655
-9.755950,0.023590,-0.674644
-9.755956,0.023586,-0.674634
-9.755962,0.023582,-0.674623
-9.755968,0.023578,-0.674613
-9.755974,0.023574,-0.674603
-9.755981,0.023570,-0.674592
-9.755987,0.023566,-0.674582
-9.755993,0.023562,-0.674572
-9.755999,0.023559,-0.674562
-9.756005,0.023555,-0.674552
-9.756011,0.023551,-0.674542
-9.756017,0.023547,-0.674532
-9.756023,0.023543,-0.674522
-9.756028,0.023539,-0.674512
-9.756034,0.023536,-0.674503
-9.756040,0.023532,-0.674493
-9.756046,0.023528,-0.674483
-9.756052,0.023525,-0.674474
-9.756057,0.023521,-0.674464
-9.756063,0.023517,-0.674455
-9.756069,0.023514,-0.674445
-9.756074,0.023510,-0.674436
-9.756080,0.023506,-0.674426
-9.756085,0.023503,-0.674417
-9.756091,0.023499,-0.674408
-9.756096,0.023496,-0.674399
-9.756102,0.023492,-0.674390
-9.756107,0.023489,-0.674380
-9.756113,0.023485,-0.674371
-9.756118,0.023482,-0.674362
-9.756124,0.023478,-0.674353
