ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378128.264920,44.080073,-183.348143
6378128.260115,44.068042,-183.399531
6378128.255310,44.056011,-183.450918
6378128.250506,44.043979,-183.502305
6378128.245701,44.031948,-183.553693
6378128.240896,44.019917,-183.605080
6378128.236091,44.007886,-183.656467
6378128.231287,43.995855,-183.707854
6378128.226482,43.983823,-183.759242
6378128.221677,43.971792,-183.810629
6378128.216872,43.959761,-183.862016
6378128.212068,43.947730,-183.913404
6378128.207263,43.935699,-183.964791
6378128.202458,43.923668,-184.016178
6378128.197653,43.911637,-184.067566
6378128.192849,43.899606,-184.118953
6378128.188044,43.887575,-184.170340
6378128.183239,43.875544,-184.221728
6378128.178434,43.863513,-184.273115
6378128.173629,43.851482,-184.324503
6378128.168825,43.839451,-184.375890
6378128.164020,43.827420,-184.427277
6378128.159215,43.815389,-184.478665
6378128.154410,43.803359,-184.530052
6378128.149605,43.791328,-184.581440
6378128.144801,43.779297,-184.632827
6378128.139996,43.767266,-184.684214
6378128.135191,43.755236,-184.735602
6378128.130386,43.743205,-184.786989
6378128.125581,43.731174,-184.838377
6378128.120777,43.719143,-184.889764
6378128.115972,43.707113,-184.941152
6378128.111167,43.695082,-184.992539
6378128.106362,43.683052,-185.043926
6378128.101557,43.671021,-185.095314
6378128.096753,43.658991,-185.146701
6378128.091948,43.646960,-185.198089
6378128.087143,43.634929,-185.249476
6378128.082338,43.622899,-185.300864
6378128.077533,43.610869,-185.352251
6378128.072728,43.598838,-185.403639
6378128.067924,43.586808,-185.455026
6378128.063119,43.574777,-185.506414
6378128.058314,43.562747,-185.557801
6378128.053509,43.550717,-185.609189
6378128.048704,43.538686,-185.660576
6378128.043899,43.526656,-185.711964
6378128.039094,43.514626,-185.763351
6378128.034290,43.502595,-185.814739
6378128.029485,43.490565,-185.866126
6378128.024680,43.478535,-185.917514
6378128.019875,43.466505,-185.968901
6378128.015070,43.454474,-186.020289
6378128.010265,43.442444,-186.071676
6378128.005460,43.430414,-186.123064
6378128.000655,43.418384,-186.174451
6378127.995851,43.406354,-186.225839
6378127.991046,43.394324,-186.277227
6378127.986241,43.382294,-186.328614
6378127.981436,43.370264,-186.380002
6378127.976631,43.358233,-186.431389
6378127.971826,43.346203,-186.482777
6378127.967021,43.334173,-186.534164
6378127.962216,43.322143,-186.585552
6378127.957411,43.310113,-186.636940
6378127.952607,43.298084,-186.688327
6378127.947802,43.286054,-186.739715
6378127.942997,43.274024,-186.791102
6378127.938192,43.261994,-186.842490
6378127.933387,43.249964,-186.893878
6378127.928582,43.237934,-186.945265
6378127.923777,43.225904,-186.996653
6378127.918972,43.213874,-187.048040
6378127.914167,43.201845,-187.099428
6378127.909362,43.189815,-187.150816
6378127.904557,43.177785,-187.202203
6378127.899753,43.165755,-187.253591
6378127.894958,43.153723,-187.304979
6378127.890182,43.141687,-187.356368
6378127.885434,43.129644,-187.407758
6378127.880720,43.117593,-187.459150
6378127.876047,43.105532,-187.510544
6378127.871422,43.093461,-187.561940
6378127.866850,43.081378,-187.613339
6378127.862335,43.069281,-187.664740
6378127.857882,43.057171,-187.716144
6378127.853495,43.045046,-187.767551
6378127.849177,43.032905,-187.818960
6378127.844931,43.020749,-187.870373
6378127.840761,43.008576,-187.921788
6378127.836670,42.996386,-187.973207
6378127.832658,42.984179,-188.024629
6378127.828729,42.971954,-188.076054
6378127.824885,42.959712,-188.127482
6378127.821127,42.947451,-188.178913
6378127.817457,42.935173,-188.230347
6378127.813876,42.922876,-188.281784
6378127.810385,42.910562,-188.333224
6378127.806986,42.898229,-188.384666
6378127.803680,42.885877,-188.436112
6378127.800468,42.873508,-188.487560
6378127.797350,42.861120,-188.539010
6378127.794327,42.848715,-188.590463
6378127.791400,42.836291,-188.641919
6378127.788570,42.823849,-188.693376
6378127.785838,42.811390,-188.744836
6378127.783203,42.798913,-188.796298
6378127.780666,42.786419,-188.847761
6378127.778228,42.773907,-188.899227
6378127.775890,42.761378,-188.950694
6378127.773650,42.748833,-189.002163
6378127.771511,42.736270,-189.053633
6378127.769472,42.723691,-189.105104
6378127.767533,42.711096,-189.156577
6378127.765695,42.698484,-189.208051
6378127.763957,42.685857,-189.259526
6378127.762321,42.673214,-189.311001
6378127.760786,42.660555,-189.362477
6378127.759353,42.647881,-189.413954
6378127.758022,42.635192,-189.465431
6378127.756792,42.622489,-189.516909
6378127.755664,42.609771,-189.568387
6378127.754638,42.597038,-189.619865
6378127.753715,42.584291,-189.671342
6378127.752894,42.571531,-189.722820
6378127.752176,42.558757,-189.774297
6378127.751560,42.545969,-189.825774
6378127.751047,42.533169,-189.877250
6378127.750636,42.520355,-189.928725
6378127.750329,42.507529,-189.980200
6378127.750124,42.494690,-190.031673
6378127.750022,42.481840,-190.083145
6378127.750024,42.468977,-190.134617
6378127.750129,42.456103,-190.186086
6378127.750336,42.443217,-190.237554
6378127.750648,42.430321,-190.289021
6378127.751062,42.417413,-190.340486
6378127.751580,42.404495,-190.391948
6378127.752201,42.391566,-190.443409
6378127.752926,42.378628,-190.494868
6378127.753754,42.365679,-190.546324
6378127.754686,42.352721,-190.597778
6378127.755722,42.339753,-190.649229
6378127.756861,42.326777,-190.700677
6378127.758104,42.313791,-190.752123
6378127.759451,42.300797,-190.803565
6378127.760902,42.287794,-190.855005
6378127.762456,42.274784,-190.906441
6378127.764114,42.261766,-190.957873
6378127.765877,42.248740,-191.009303
6378127.767743,42.235706,-191.060728
6378127.769713,42.222666,-191.112150
6378127.771787,42.209619,-191.163568
6378127.773965,42.196566,-191.214982
6378127.776247,42.183506,-191.266391
6378127.778634,42.170440,-191.317797
6378127.781124,42.157368,-191.369198
6378127.783718,42.144291,-191.420594
6378127.786417,42.131209,-191.471985
6378127.789220,42.118121,-191.523372
6378127.792127,42.105029,-191.574754
6378127.795138,42.091932,-191.626130
6378127.798254,42.078832,-191.677501
6378127.801474,42.065727,-191.728867
6378127.804798,42.052618,-191.780228
6378127.808226,42.039506,-191.831582
6378127.811759,42.026391,-191.882931
6378127.815396,42.013273,-191.934274
6378127.819137,42.000153,-191.985611
6378127.822983,41.987030,-192.036942
6378127.826933,41.973905,-192.088266
6378127.830988,41.960777,-192.139584
6378127.835147,41.947649,-192.190895
6378127.839410,41.934519,-192.242200
6378127.843778,41.921388,-192.293498
6378127.848250,41.908256,-192.344788
6378127.852827,41.895123,-192.396072
6378127.857508,41.881990,-192.447348
6378127.862293,41.868858,-192.498617
6378127.867184,41.855725,-192.549879
6378127.872178,41.842593,-192.601132
6378127.877277,41.829461,-192.652378
6378127.882481,41.816331,-192.703616
6378127.887789,41.803202,-192.754846
6378127.893201,41.790074,-192.806068
6378127.898718,41.776948,-192.857281
6378127.904340,41.763824,-192.908486
6378127.910066,41.750703,-192.959683
6378127.915897,41.737584,-193.010870
6378127.921832,41.724467,-193.062049
6378127.927871,41.711354,-193.113219
6378127.934016,41.698245,-193.164379
6378127.940264,41.685138,-193.215530
6378127.946617,41.672036,-193.266672
6378127.953075,41.658938,-193.317805
6378127.959637,41.645844,-193.368927
6378127.966304,41.632755,-193.420040
6378127.973075,41.619671,-193.471143
6378127.979950,41.606592,-193.522236
6378127.986931,41.593519,-193.573318
6378127.994015,41.580451,-193.624391
6378128.001204,41.567389,-193.675452
6378128.008497,41.554333,-193.726504
6378128.015895,41.541284,-193.777544
6378128.023398,41.528242,-193.828574
6378128.031004,41.515206,-193.879592
6378128.038715,41.502178,-193.930599
6378128.046531,41.489158,-193.981596
6378128.054451,41.476145,-194.032580
6378128.062475,41.463141,-194.083553
6378128.070603,41.450144,-194.134515
6378128.078836,41.437156,-194.185464
6378128.087174,41.424178,-194.236402
6378128.095615,41.411208,-194.287328
6378128.104161,41.398248,-194.338241
6378128.112811,41.385297,-194.389142
6378128.121565,41.372356,-194.440030
6378128.130424,41.359425,-194.490906
6378128.139386,41.346505,-194.541769
6378128.148453,41.333596,-194.592620
6378128.157624,41.320697,-194.643457
6378128.166899,41.307810,-194.694281
6378128.176279,41.294934,-194.745092
6378128.185762,41.282070,-194.795889
6378128.195349,41.269218,-194.846673
6378128.205041,41.256378,-194.897443
6378128.214836,41.243551,-194.948199
6378128.224735,41.230737,-194.998941
6378128.234739,41.217935,-195.049669
6378128.244846,41.205147,-195.100383
6378128.255057,41.192373,-195.151083
6378128.265372,41.179612,-195.201768
6378128.275791,41.166866,-195.252438
6378128.286314,41.154133,-195.303094
6378128.296940,41.141416,-195.353734
6378128.307670,41.128713,-195.404360
6378128.318504,41.116026,-195.454971
6378128.329441,41.103354,-195.505566
6378128.340482,41.090698,-195.556146
6378128.351627,41.078057,-195.606710
6378128.362875,41.065433,-195.657258
6378128.374227,41.052826,-195.707791
6378128.385682,41.040235,-195.758308
6378128.397241,41.027661,-195.808808
6378128.408903,41.015104,-195.859292
6378128.420668,41.002565,-195.909760
6378128.432537,40.990044,-195.960212
6378128.444509,40.977540,-196.010646
6378128.456584,40.965055,-196.061064
6378128.468762,40.952589,-196.111465
6378128.481044,40.940142,-196.161849
6378128.493428,40.927713,-196.212216
6378128.505916,40.915304,-196.262566
6378128.518506,40.902915,-196.312898
6378128.531200,40.890545,-196.363212
6378128.543996,40.878196,-196.413509
6378128.556896,40.865866,-196.463788
6378128.569898,40.853558,-196.514049
6378128.583003,40.841271,-196.564292
6378128.596210,40.829004,-196.614516
6378128.609521,40.816760,-196.664722
6378128.622933,40.804537,-196.714910
6378128.636449,40.792336,-196.765079
6378128.650067,40.780157,-196.815229
6378128.663787,40.768000,-196.865360
6378128.677610,40.755867,-196.915472
6378128.691535,40.743756,-196.965565
6378128.705562,40.731669,-197.015639
6378128.719691,40.719605,-197.065693
6378128.733923,40.707565,-197.115728
6378128.748257,40.695549,-197.165743
6378128.762693,40.683558,-197.215738
6378128.777230,40.671591,-197.265713
6378128.791870,40.659649,-197.315668
6378128.806611,40.647732,-197.365602
6378128.821455,40.635840,-197.415517
6378128.836400,40.623974,-197.465410
6378128.851446,40.612134,-197.515283
6378128.866595,40.600320,-197.565136
6378128.881844,40.588532,-197.614967
6378128.897196,40.576771,-197.664777
6378128.912648,40.565037,-197.714566
6378128.928202,40.553330,-197.764334
6378128.943857,40.541651,-197.814080
6378128.959614,40.529999,-197.863805
6378128.975471,40.518375,-197.913508
6378128.991430,40.506780,-197.963189
6378129.007489,40.495213,-198.012848
6378129.023650,40.483674,-198.062485
6378129.039911,40.472165,-198.112099
6378129.056273,40.460685,-198.161692
6378129.072736,40.449234,-198.211261
6378129.089299,40.437813,-198.260809
6378129.105963,40.426423,-198.310333
6378129.122727,40.415062,-198.359834
6378129.139592,40.403732,-198.409312
6378129.156556,40.392433,-198.458767
6378129.173622,40.381165,-198.508199
6378129.190787,40.369928,-198.557608
6378129.208052,40.358722,-198.606992
6378129.225418,40.347549,-198.656353
6378129.242883,40.336407,-198.705690
6378129.260448,40.325298,-198.755003
6378129.278112,40.314222,-198.804292
6378129.295877,40.303178,-198.853557
6378129.313741,40.292167,-198.902797
6378129.331704,40.281190,-198.952013
6378129.349767,40.270247,-199.001204
6378129.367929,40.259337,-199.050371
6378129.386190,40.248461,-199.099512
6378129.404551,40.237620,-199.148628
6378129.423010,40.226813,-199.197719
6378129.441569,40.216042,-199.246785
6378129.460226,40.205305,-199.295826
6378129.478982,40.194604,-199.344840
6378129.497837,40.183938,-199.393829
6378129.516790,40.173308,-199.442792
6378129.535842,40.162715,-199.491730
6378129.554992,40.152158,-199.540641
6378129.574240,40.141637,-199.589526
6378129.593587,40.131154,-199.638384
6378129.613032,40.120707,-199.687216
6378129.632574,40.110298,-199.736021
6378129.652215,40.099927,-199.784800
6378129.671954,40.089593,-199.833551
6378129.691790,40.079298,-199.882276
6378129.711724,40.069041,-199.930973
6378129.731755,40.058823,-199.979643
6378129.751884,40.048644,-200.028285
6378129.772110,40.038504,-200.076900
6378129.792433,40.028403,-200.125488
6378129.812853,40.018342,-200.174047
6378129.833370,40.008321,-200.222579
6378129.853984,39.998340,-200.271082
6378129.874695,39.988400,-200.319557
6378129.895503,39.978500,-200.368004
6378129.916407,39.968641,-200.416422
6378129.937408,39.958823,-200.464812
6378129.958505,39.949047,-200.513172
6378129.979698,39.939312,-200.561504
6378130.000988,39.929620,-200.609807
6378130.022373,39.919969,-200.658081
6378130.043854,39.910361,-200.706325
6378130.065432,39.900796,-200.754540
6378130.087104,39.891273,-200.802726
6378130.108873,39.881794,-200.850882
6378130.130737,39.872358,-200.899007
6378130.152696,39.862965,-200.947103
6378130.174750,39.853617,-200.995169
6378130.196900,39.844312,-201.043205
6378130.219144,39.835053,-201.091210
6378130.241484,39.825837,-201.139185
6378130.263918,39.816667,-201.187129
6378130.286447,39.807541,-201.235043
6378130.309070,39.798461,-201.282926
6378130.331788,39.789427,-201.330777
6378130.354600,39.780439,-201.378598
6378130.377506,39.771496,-201.426387
6378130.400506,39.762600,-201.474145
6378130.423600,39.753751,-201.521871
6378130.446788,39.744948,-201.569566
6378130.470070,39.736192,-201.617229
6378130.493445,39.727484,-201.664860
6378130.516913,39.718823,-201.712458
6378130.540475,39.710210,-201.760025
6378130.564130,39.701645,-201.807560
6378130.587878,39.693129,-201.855061
6378130.611719,39.684661,-201.902531
6378130.635652,39.676241,-201.949968
6378130.659678,39.667871,-201.997371
6378130.683797,39.659550,-202.044742
6378130.708008,39.651278,-202.092080
6378130.732312,39.643056,-202.139385
6378130.756707,39.634884,-202.186656
6378130.781194,39.626762,-202.233893
6378130.805774,39.618691,-202.281097
6378130.830445,39.610670,-202.328268
6378130.855207,39.602700,-202.375404
6378130.880061,39.594782,-202.422507
6378130.905006,39.586914,-202.469575
6378130.930043,39.579098,-202.516609
6378130.955170,39.571335,-202.563609
6378130.980388,39.563623,-202.610574
6378131.005697,39.555963,-202.657504
6378131.031097,39.548357,-202.704400
6378131.056587,39.540803,-202.751261
6378131.082167,39.533301,-202.798086
6378131.107838,39.525854,-202.844877
6378131.133598,39.518459,-202.891632
6378131.159449,39.511119,-202.938352
6378131.185389,39.503832,-202.985036
6378131.211419,39.496600,-203.031685
6378131.237538,39.489422,-203.078297
6378131.263746,39.482298,-203.124874
6378131.290044,39.475230,-203.171415
6378131.316431,39.468217,-203.217919
6378131.342906,39.461259,-203.264387
6378131.369470,39.454356,-203.310819
6378131.396123,39.447510,-203.357214
6378131.422864,39.440719,-203.403572
6378131.449694,39.433985,-203.449894
6378131.476611,39.427307,-203.496178
6378131.503617,39.420686,-203.542426
6378131.530710,39.414122,-203.588636
6378131.557891,39.407615,-203.634808
6378131.585159,39.401166,-203.680944
6378131.612515,39.394774,-203.727041
6378131.639957,39.388440,-203.773101
6378131.667487,39.382164,-203.819123
6378131.695104,39.375947,-203.865107
6378131.722807,39.369788,-203.911053
6378131.750597,39.363687,-203.956960
6378131.778473,39.357646,-204.002830
6378131.806436,39.351664,-204.048660
6378131.834484,39.345742,-204.094452
6378131.862619,39.339879,-204.140205
6378131.890839,39.334076,-204.185920
6378131.919145,39.328333,-204.231595
6378131.947536,39.322650,-204.277231
6378131.976012,39.317028,-204.322828
6378132.004574,39.311467,-204.368385
6378132.033220,39.305967,-204.413903
6378132.061951,39.300528,-204.459381
6378132.090767,39.295151,-204.504819
6378132.119667,39.289835,-204.550218
6378132.148651,39.284581,-204.595576
6378132.177720,39.279389,-204.640894
6378132.206872,39.274260,-204.686172
6378132.236108,39.269193,-204.731409
6378132.265428,39.264188,-204.776606
6378132.294831,39.259247,-204.821762
6378132.324317,39.254369,-204.866878
6378132.353886,39.249554,-204.911952
6378132.383538,39.244803,-204.956985
6378132.413273,39.240116,-205.001977
6378132.443090,39.235493,-205.046928
6378132.472990,39.230934,-205.091838
6378132.502972,39.226440,-205.136705
6378132.533036,39.222010,-205.181531
6378132.563181,39.217645,-205.226315
6378132.593408,39.213346,-205.271058
6378132.623717,39.209112,-205.315758
6378132.654107,39.204943,-205.360416
6378132.684578,39.200840,-205.405031
6378132.715130,39.196803,-205.449604
6378132.745763,39.192832,-205.494135
6378132.776477,39.188928,-205.538623
6378132.807270,39.185090,-205.583068
6378132.838144,39.181319,-205.627470
6378132.869098,39.177615,-205.671829
6378132.900132,39.173978,-205.716144
6378132.931245,39.170409,-205.760417
6378132.962438,39.166907,-205.804646
6378132.993710,39.163474,-205.848831
6378133.025062,39.160108,-205.892972
6378133.056492,39.156811,-205.937070
6378133.088001,39.153582,-205.981124
6378133.119588,39.150421,-206.025134
6378133.151254,39.147330,-206.069099
6378133.182997,39.144308,-206.113020
6378133.214819,39.141355,-206.156897
6378133.246719,39.138471,-206.200729
6378133.278696,39.135657,-206.244516
6378133.310750,39.132913,-206.288259
6378133.342882,39.130240,-206.331956
6378133.375091,39.127636,-206.375608
6378133.407376,39.125103,-206.419216
6378133.439738,39.122641,-206.462777
6378133.472177,39.120249,-206.506294
6378133.504691,39.117929,-206.549765
6378133.537282,39.115680,-206.593190
6378133.569948,39.113503,-206.636569
6378133.602691,39.111397,-206.679902
6378133.635508,39.109363,-206.723189
6378133.668401,39.107401,-206.766430
6378133.701369,39.105512,-206.809625
6378133.734411,39.103695,-206.852773
6378133.767529,39.101950,-206.895875
6378133.800720,39.100279,-206.938930
6378133.833986,39.098680,-206.981938
6378133.867326,39.097155,-207.024899
6378133.900740,39.095704,-207.067813
6378133.934228,39.094326,-207.110680
6378133.967788,39.093021,-207.153500
6378134.001422,39.091791,-207.196272
6378134.035129,39.090635,-207.238996
6378134.068909,39.089554,-207.281673
6378134.102762,39.088547,-207.324302
6378134.136686,39.087615,-207.366883
6378134.170683,39.086758,-207.409417
6378134.204752,39.085976,-207.451901
6378134.238893,39.085269,-207.494338
6378134.273105,39.084638,-207.536726
6378134.307389,39.084083,-207.579066
6378134.341744,39.083603,-207.621357
6378134.376169,39.083200,-207.663599
6378134.410666,39.082873,-207.705793
6378134.445232,39.082623,-207.747937
6378134.479870,39.082449,-207.790032
6378134.514577,39.082352,-207.832078
6378134.549354,39.082332,-207.874074
6378134.584201,39.082389,-207.916021
6378134.619117,39.082523,-207.957919
6378134.654102,39.082736,-207.999766
6378134.689157,39.083026,-208.041564
6378134.724280,39.083393,-208.083312
6378134.759472,39.083839,-208.125009
6378134.794732,39.084364,-208.166657
6378134.830060,39.084966,-208.208254
6378134.865456,39.085648,-208.249800
6378134.900920,39.086408,-208.291296
6378134.936451,39.087247,-208.332741
6378134.972050,39.088165,-208.374135
6378135.007715,39.089163,-208.415479
6378135.043448,39.090240,-208.456771
6378135.079247,39.091397,-208.498012
6378135.115112,39.092634,-208.539202
6378135.151044,39.093951,-208.580340
6378135.187041,39.095348,-208.621427
6378135.223104,39.096825,-208.662462
6378135.259233,39.098383,-208.703446
6378135.295427,39.100022,-208.744377
6378135.331686,39.101742,-208.785256
6378135.368009,39.103542,-208.826083
6378135.404398,39.105424,-208.866858
6378135.440850,39.107388,-208.907581
6378135.477367,39.109433,-208.948251
6378135.513948,39.111559,-208.988868
6378135.550592,39.113768,-209.029433
6378135.587300,39.116059,-209.069945
6378135.624071,39.118432,-209.110403
6378135.660904,39.120887,-209.150809
6378135.697801,39.123425,-209.191161
6378135.734760,39.126045,-209.231461
6378135.771782,39.128749,-209.271706
6378135.808865,39.131536,-209.311898
6378135.846011,39.134405,-209.352037
6378135.883217,39.137359,-209.392121
6378135.920486,39.140395,-209.432152
6378135.957815,39.143516,-209.472128
6378135.995205,39.146720,-209.512051
6378136.032656,39.150009,-209.551919
6378136.070168,39.153381,-209.591732
6378136.107739,39.156838,-209.631492
6378136.145371,39.160379,-209.671196
6378136.183062,39.164005,-209.710846
6378136.220812,39.167716,-209.750441
6378136.258622,39.171512,-209.789981
6378136.296491,39.175393,-209.829465
6378136.334419,39.179359,-209.868895
6378136.372405,39.183411,-209.908269
6378136.410449,39.187548,-209.947588
6378136.448552,39.191771,-209.986851
6378136.486712,39.196079,-210.026059
6378136.524929,39.200474,-210.065211
6378136.563204,39.204955,-210.104307
6378136.601537,39.209522,-210.143346
6378136.639926,39.214176,-210.182330
6378136.678371,39.218917,-210.221257
6378136.716873,39.223744,-210.260128
6378136.755431,39.228658,-210.298943
6378136.794045,39.233659,-210.337701
6378136.832714,39.238747,-210.376402
6378136.871439,39.243923,-210.415046
6378136.910219,39.249186,-210.453634
6378136.949053,39.254537,-210.492164
6378136.987943,39.259976,-210.530637
6378137.026887,39.265502,-210.569053
6378137.065884,39.271117,-210.607412
6378137.104936,39.276820,-210.645712
6378137.144042,39.282611,-210.683956
6378137.183200,39.288490,-210.722141
6378137.222412,39.294459,-210.760269
6378137.261677,39.300516,-210.798338
6378137.300994,39.306662,-210.836350
6378137.340364,39.312897,-210.874303
6378137.379786,39.319221,-210.912198
6378137.419260,39.325634,-210.950035
6378137.458785,39.332137,-210.987813
6378137.498362,39.338730,-211.025532
6378137.537990,39.345412,-211.063193
6378137.577669,39.352184,-211.100795
6378137.617398,39.359046,-211.138337
6378137.657178,39.365998,-211.175821
6378137.697008,39.373040,-211.213245
6378137.736887,39.380173,-211.250610
6378137.776816,39.387396,-211.287916
6378137.816795,39.394710,-211.325162
6378137.856823,39.402114,-211.362348
6378137.896899,39.409610,-211.399475
6378137.937024,39.417196,-211.436541
6378137.977198,39.424874,-211.473548
6378138.017419,39.432643,-211.510494
6378138.057689,39.440503,-211.547381
6378138.098005,39.448454,-211.584206
6378138.138369,39.456498,-211.620972
6378138.178780,39.464633,-211.657677
6378138.219238,39.472860,-211.694321
6378138.259743,39.481179,-211.730904
6378138.300293,39.489590,-211.767427
6378138.340890,39.498093,-211.803888
6378138.381532,39.506688,-211.840289
6378138.422220,39.515377,-211.876628
6378138.462953,39.524157,-211.912906
6378138.503731,39.533031,-211.949122
6378138.544553,39.541997,-211.985277
6378138.585420,39.551056,-212.021370
6378138.626331,39.560208,-212.057401
6378138.667286,39.569453,-212.093370
6378138.708285,39.578792,-212.129278
6378138.749326,39.588224,-212.165123
6378138.790411,39.597749,-212.200906
6378138.831539,39.607368,-212.236627
6378138.872710,39.617081,-212.272285
6378138.913922,39.626887,-212.307881
6378138.955177,39.636788,-212.343414
6378138.996473,39.646783,-212.378884
6378139.037811,39.656871,-212.414292
6378139.079190,39.667054,-212.449636
6378139.120610,39.677331,-212.484918
6378139.162071,39.687703,-212.520136
6378139.203572,39.698170,-212.555291
6378139.245113,39.708731,-212.590382
6378139.286694,39.719386,-212.625410
6378139.328315,39.730137,-212.660374
6378139.369975,39.740983,-212.695275
6378139.411675,39.751924,-212.730111
6378139.453412,39.762959,-212.764884
6378139.495189,39.774091,-212.799593
6378139.537004,39.785317,-212.834237
6378139.578856,39.796639,-212.868818
6378139.620747,39.808057,-212.903333
6378139.662675,39.819570,-212.937785
6378139.704640,39.831179,-212.972172
6378139.746641,39.842884,-213.006494
6378139.788680,39.854685,-213.040751
6378139.830755,39.866582,-213.074943
6378139.872866,39.878575,-213.109070
6378139.915012,39.890664,-213.143133
6378139.957195,39.902850,-213.177130
6378139.999412,39.915132,-213.211061
6378140.041665,39.927510,-213.244927
6378140.083952,39.939985,-213.278728
6378140.126273,39.952557,-213.312463
6378140.168629,39.965226,-213.346132
6378140.211019,39.977991,-213.379736
6378140.253442,39.990853,-213.413273
6378140.295898,40.003813,-213.446744
6378140.338388,40.016869,-213.480149
6378140.380910,40.030023,-213.513488
6378140.423465,40.043274,-213.546761
6378140.466052,40.056622,-213.579967
6378140.508671,40.070068,-213.613106
6378140.551321,40.083611,-213.646179
6378140.594003,40.097252,-213.679185
6378140.636716,40.110990,-213.712124
6378140.679460,40.124827,-213.744996
6378140.722234,40.138761,-213.777801
6378140.765039,40.152793,-213.810538
6378140.807873,40.166923,-213.843209
6378140.850737,40.181151,-213.875811
6378140.893631,40.195477,-213.908347
6378140.936554,40.209901,-213.940815
6378140.979505,40.224424,-213.973215
6378141.022485,40.239045,-214.005547
6378141.065494,40.253764,-214.037811
6378141.108530,40.268582,-214.070007
6378141.151594,40.283498,-214.102136
6378141.194686,40.298513,-214.134195
6378141.237805,40.313627,-214.166187
6378141.280950,40.328840,-214.198110
6378141.324122,40.344151,-214.229965
6378141.367321,40.359561,-214.261751
6378141.410545,40.375071,-214.293468
6378141.453796,40.390679,-214.325116
6378141.497071,40.406386,-214.356695
6378141.540372,40.422193,-214.388206
6378141.583698,40.438098,-214.419647
6378141.627048,40.454103,-214.451019
6378141.670423,40.470208,-214.482321
6378141.713821,40.486411,-214.513555
6378141.757244,40.502714,-214.544718
6378141.800690,40.519117,-214.575812
6378141.844158,40.535619,-214.606836
6378141.887650,40.552221,-214.637791
6378141.931165,40.568923,-214.668675
6378141.974702,40.585724,-214.699490
6378142.018260,40.602625,-214.730234
6378142.061841,40.619626,-214.760908
6378142.105443,40.636726,-214.791511
6378142.149066,40.653927,-214.822045
6378142.192710,40.671228,-214.852507
6378142.236374,40.688629,-214.882899
6378142.280059,40.706129,-214.913221
6378142.323764,40.723730,-214.943471
6378142.367489,40.741432,-214.973651
6378142.411233,40.759233,-215.003759
6378142.454996,40.777135,-215.033797
6378142.498778,40.795137,-215.063763
6378142.542578,40.813239,-215.093658
6378142.586397,40.831442,-215.123481
6378142.630234,40.849745,-215.153233
6378142.674089,40.868149,-215.182913
6378142.717960,40.886653,-215.212522
6378142.761849,40.905258,-215.242059
6378142.805755,40.923963,-215.271524
6378142.849678,40.942770,-215.300917
6378142.893616,40.961676,-215.330237
6378142.937571,40.980684,-215.359486
6378142.981541,40.999792,-215.388662
6378143.025526,41.019002,-215.417766
6378143.069527,41.038312,-215.446798
6378143.113542,41.057722,-215.475757
6378143.157572,41.077234,-215.504643
6378143.201617,41.096847,-215.533457
6378143.245675,41.116561,-215.562197
6378143.289746,41.136375,-215.590865
6378143.333831,41.156291,-215.619460
6378143.377929,41.176308,-215.647981
6378143.422040,41.196426,-215.676430
6378143.466163,41.216645,-215.704805
6378143.510298,41.236965,-215.733106
6378143.554445,41.257386,-215.761334
6378143.598604,41.277908,-215.789489
6378143.642774,41.298532,-215.817569
6378143.686955,41.319257,-215.845576
6378143.731147,41.340083,-215.873510
6378143.775349,41.361011,-215.901369
6378143.819561,41.382040,-215.929154
6378143.863783,41.403170,-215.956865
6378143.908015,41.424401,-215.984501
6378143.952255,41.445734,-216.012063
6378143.996505,41.467168,-216.039551
6378144.040763,41.488704,-216.066965
6378144.085030,41.510341,-216.094303
6378144.129305,41.532079,-216.121567
6378144.173587,41.553919,-216.148756
6378144.217877,41.575860,-216.175871
6378144.262174,41.597903,-216.202910
6378144.306478,41.620047,-216.229874
6378144.350788,41.642293,-216.256763
6378144.395105,41.664640,-216.283577
6378144.439428,41.687089,-216.310315
6378144.483756,41.709639,-216.336978
6378144.528090,41.732291,-216.363566
6378144.572429,41.755045,-216.390077
6378144.616772,41.777899,-216.416513
6378144.661120,41.800856,-216.442874
6378144.705473,41.823914,-216.469158
6378144.749829,41.847073,-216.495367
6378144.794189,41.870334,-216.521499
6378144.838552,41.893697,-216.547555
6378144.882918,41.917161,-216.573535
6378144.927287,41.940727,-216.599439
6378144.971659,41.964394,-216.625266
6378145.016032,41.988163,-216.651017
6378145.060408,42.012033,-216.676691
6378145.104785,42.036005,-216.702288
6378145.149163,42.060079,-216.727809
6378145.193542,42.084254,-216.753252
6378145.237922,42.108531,-216.778619
6378145.282302,42.132909,-216.803909
6378145.326682,42.157388,-216.829122
6378145.371062,42.181969,-216.854257
6378145.415441,42.206652,-216.879315
6378145.459820,42.231436,-216.904296
6378145.504198,42.256322,-216.929199
6378145.548574,42.281309,-216.954025
6378145.592948,42.306397,-216.978773
6378145.637320,42.331587,-217.003443
6378145.681690,42.356879,-217.028036
6378145.726058,42.382272,-217.052550
6378145.770422,42.407766,-217.076987
6378145.814784,42.433362,-217.101345
6378145.859142,42.459059,-217.125626
6378145.903496,42.484857,-217.149828
