mag_x (uT),mag_y (uT),mag_z (uT)
29.241786,5.851246,12.291301
29.240143,5.846688,12.296161
29.242777,5.840645,12.295700
29.249479,5.858130,12.297552
29.241055,5.838104,12.298772
29.236469,5.850396,12.283545
29.263916,5.832659,12.305284
29.242392,5.827645,12.288182
29.240159,5.825855,12.283869
29.236573,5.828348,12.279095
29.253082,5.839743,12.292600
29.244444,5.835333,12.282390
29.252608,5.831126,12.289698
29.242733,5.846853,12.306470
29.253368,5.852403,12.301247
29.232903,5.843147,12.292665
29.247887,5.855417,12.289608
29.246029,5.853070,12.283442
29.249461,5.830272,12.295154
29.252279,5.820531,12.288529
29.239812,5.830614,12.304640
29.247745,5.845136,12.303383
29.247454,5.831245,12.307068
29.256689,5.844445,12.282563
29.234710,5.840769,12.317106
29.265079,5.834901,12.296121
29.249518,5.844815,12.292415
29.265907,5.843886,12.291616
29.248375,5.860606,12.281190
29.244830,5.840156,12.302079
29.246019,5.852309,12.292105
29.257892,5.826222,12.279638
29.225071,5.834864,12.300454
29.254625,5.832082,12.298318
29.260552,5.829909,12.294741
29.265192,5.856942,12.287824
29.259255,5.845229,12.293089
29.241054,5.817983,12.282987
29.260329,5.854935,12.299546
29.258195,5.831732,12.282445
29.238555,5.829842,12.297969
29.257902,5.849746,12.307637
29.246096,5.846374,12.281372
29.251202,5.847073,12.290343
29.251124,5.827979,12.301498
29.250571,5.843881,12.284666
29.255286,5.817886,12.271879
29.247713,5.852113,12.302850
29.250137,5.831966,12.304125
29.238474,5.818814,12.288089
29.254207,5.847603,12.300494
29.260111,5.839799,12.282301
29.260003,5.839234,12.286965
29.246543,5.840597,12.279320
29.263043,5.821344,12.301138
29.254345,5.830312,12.294527
29.266333,5.840256,12.291607
29.249280,5.845583,12.303848
29.229641,5.835602,12.301757
29.246264,5.848536,12.305406
29.261050,5.850298,12.302889
29.232827,5.824678,12.302110
29.262278,5.837392,12.285630
29.257160,5.854400,12.294997
29.274528,5.840155,12.307613
29.254587,5.841222,12.288145
29.251911,5.830515,12.276834
29.250736,5.832770,12.281151
29.235530,5.838416,12.289121
29.258607,5.824699,12.289086
29.259009,5.829689,12.275124
29.241049,5.827045,12.298450
29.249801,5.848399,12.287911
29.253407,5.823849,12.280780
29.226926,5.813453,12.285237
29.248765,5.840480,12.304188
29.247134,5.821618,12.288213
29.249398,5.821211,12.292554
29.247107,5.818043,12.304049
29.243251,5.829840,12.304051
29.247749,5.836840,12.288850
29.260012,5.835774,12.283738
29.246320,5.829462,12.310957
29.253140,5.818804,12.293392
29.218071,5.839738,12.292137
29.227777,5.840258,12.305249
29.257164,5.842107,12.276052
29.242240,5.850350,12.297042
29.249511,5.847395,12.291571
29.250843,5.829726,12.290614
29.246756,5.830555,12.305920
29.247484,5.857167,12.288391
29.256423,5.843594,12.281039
29.246628,5.847195,12.287071
29.260897,5.838083,12.293396
29.248714,5.844791,12.285961
29.257601,5.840083,12.280769
29.256951,5.841713,12.298294
29.243817,5.843134,12.307843
29.254144,5.841044,12.310914
29.263539,5.835838,12.294849
29.268008,5.853344,12.293193
29.257295,5.835013,12.288082
29.257973,5.848180,12.296185
29.257875,5.831576,12.303260
29.266306,5.847122,12.295111
29.245502,5.853087,12.287202
29.240432,5.831481,12.306085
29.271596,5.831665,12.277777
29.249148,5.831290,12.295663
29.267266,5.840615,12.295790
29.248868,5.839564,12.290201
29.270743,5.839922,12.294252
29.255150,5.852388,12.285764
29.248342,5.825036,12.297938
29.264427,5.841827,12.291088
29.225928,5.843614,12.311600
29.248783,5.838783,12.297656
29.255391,5.851541,12.290204
29.254561,5.836430,12.288119
29.252716,5.835998,12.310739
29.273622,5.830840,12.291169
29.233482,5.833980,12.304109
29.259925,5.828495,12.277765
29.265348,5.834209,12.296355
29.256149,5.819969,12.297666
29.264243,5.822677,12.296973
29.264452,5.841167,12.276415
29.259966,5.828922,12.295823
29.242579,5.834521,12.299593
29.251076,5.823769,12.302946
29.237426,5.824475,12.294055
29.251692,5.840787,12.273791
29.246620,5.827219,12.305839
29.238090,5.832306,12.287634
29.247253,5.820420,12.303798
29.247280,5.842770,12.293356
29.246427,5.852231,12.300049
29.254308,5.845000,12.298066
29.255340,5.847099,12.309702
29.242013,5.830898,12.298953
29.240086,5.844419,12.297791
29.243112,5.827738,12.299090
29.237955,5.833510,12.291259
29.258439,5.824464,12.283732
29.259968,5.827334,12.283539
29.240878,5.846131,12.274315
29.260418,5.838956,12.302886
29.255530,5.824191,12.290082
29.243310,5.830731,12.320554
29.258183,5.835034,12.299329
29.238490,5.840034,12.300334
29.248966,5.827238,12.289357
29.261312,5.848617,12.303115
29.248369,5.856243,12.293080
29.258790,5.855719,12.295039
29.262143,5.846486,12.306052
29.242613,5.846712,12.295621
29.236917,5.838710,12.306707
29.254317,5.820814,12.296415
29.255111,5.832854,12.305078
29.232921,5.829851,12.284152
29.238418,5.846753,12.283875
29.240932,5.843023,12.299712
29.245146,5.833501,12.284192
29.268754,5.843090,12.290248
29.248719,5.836485,12.307327
29.232629,5.850874,12.305544
29.243713,5.834260,12.299205
29.261430,5.828785,12.287834
29.239206,5.821413,12.272968
29.254234,5.840916,12.302145
29.249066,5.839746,12.316905
29.248561,5.828539,12.291730
29.245274,5.821784,12.285193
29.243527,5.838236,12.297467
29.259688,5.827327,12.276314
29.260406,5.832089,12.291881
29.246586,5.838258,12.299787
29.254074,5.846900,12.285671
29.248043,5.839184,12.300779
29.260107,5.820062,12.289624
29.249875,5.837637,12.287123
29.254596,5.831641,12.297223
29.251386,5.823225,12.292117
29.240526,5.838190,12.299177
29.242676,5.828304,12.301865
29.229535,5.837885,12.295998
29.243705,5.832180,12.293410
29.243948,5.840064,12.310592
29.267469,5.815366,12.291715
29.276744,5.820551,12.287741
29.246608,5.843567,12.287166
29.240572,5.836222,12.307601
29.247841,5.842903,12.292421
29.252872,5.824927,12.293736
29.258965,5.837227,12.301010
29.245218,5.834414,12.293389
29.244756,5.827803,12.300662
29.251659,5.832635,12.297902
29.249896,5.823673,12.306993
29.260138,5.828885,12.297690
29.252463,5.832835,12.303304
29.251441,5.824569,12.293769
29.250715,5.842951,12.290121
29.262927,5.827994,12.300170
29.237063,5.823807,12.296413
29.240265,5.819157,12.298042
29.241362,5.833798,12.290060
29.255297,5.839672,12.286644
29.256100,5.834497,12.292675
29.247056,5.827749,12.326199
29.242604,5.847880,12.281527
29.241001,5.834409,12.291508
29.267792,5.846024,12.292845
29.232409,5.829751,12.301131
29.249336,5.834754,12.311944
29.249813,5.841123,12.310345
29.245940,5.819939,12.288588
29.256553,5.828070,12.301393
29.255340,5.840282,12.309156
29.237781,5.828956,12.291978
29.253816,5.825774,12.290562
29.269266,5.853877,12.299491
29.254020,5.831690,12.283075
29.229477,5.827235,12.309446
29.250269,5.842568,12.289949
29.257579,5.833504,12.304034
29.273603,5.817468,12.277083
29.275403,5.847967,12.294060
29.254949,5.832694,12.275984
29.250157,5.829054,12.302182
29.258449,5.843210,12.269347
29.245291,5.847022,12.282985
29.247321,5.837101,12.297900
29.249514,5.830723,12.284159
29.271033,5.823346,12.269085
29.247523,5.831278,12.290084
29.242851,5.843742,12.304462
29.258362,5.830261,12.295383
29.250402,5.846294,12.295070
29.236875,5.821676,12.285399
29.264843,5.822852,12.293543
29.245652,5.835815,12.293683
29.247824,5.848133,12.294511
29.251004,5.852971,12.314273
29.260835,5.841866,12.289851
29.253137,5.826920,12.310550
29.259243,5.854024,12.296473
29.251083,5.838377,12.309800
29.269237,5.836595,12.290580
29.241424,5.833764,12.310739
29.247445,5.810945,12.278823
29.248620,5.848597,12.282748
29.252681,5.812923,12.301972
29.218911,5.842803,12.283093
29.252421,5.835276,12.286795
29.244903,5.841174,12.289623
29.254247,5.823341,12.303087
29.265017,5.831086,12.296358
29.245937,5.831221,12.296671
29.274376,5.856034,12.300687
29.258779,5.832699,12.305787
29.259580,5.835706,12.294181
29.262822,5.836949,12.287062
29.249698,5.836514,12.312139
29.263422,5.847575,12.293167
29.248602,5.836120,12.294441
29.255134,5.841455,12.297026
29.241904,5.824616,12.290187
29.246976,5.834483,12.285472
29.259250,5.838795,12.295307
29.265165,5.851910,12.290796
29.239944,5.834837,12.279095
29.243576,5.834095,12.285410
29.247675,5.834340,12.307222
29.237058,5.820771,12.294501
29.238710,5.834693,12.286879
29.244339,5.841639,12.283486
29.260593,5.835035,12.284688
29.263258,5.834601,12.300859
29.253567,5.827990,12.287732
29.257977,5.838059,12.293961
29.239581,5.826205,12.272553
29.263901,5.845508,12.243679
29.285442,5.842702,12.244293
29.295909,5.820652,12.214495
29.312361,5.809391,12.190012
29.295873,5.817780,12.172857
29.319922,5.832148,12.154355
29.328006,5.827630,12.109238
29.344896,5.807510,12.086678
29.361059,5.796701,12.060605
29.370871,5.793843,12.020334
29.389733,5.783095,11.990987
29.402752,5.789961,11.977536
29.399484,5.781679,11.909675
29.428491,5.767437,11.911007
29.435321,5.770464,11.845023
29.461298,5.767087,11.828836
29.484441,5.751528,11.780691
29.482727,5.755955,11.738046
29.504081,5.753260,11.689580
29.536870,5.747541,11.664682
29.546600,5.720597,11.608409
29.559843,5.712442,11.585551
29.586327,5.715269,11.560255
29.610382,5.709418,11.512164
29.635527,5.710305,11.453236
29.627832,5.717720,11.418484
29.659055,5.710867,11.399126
29.677692,5.717024,11.319762
29.683502,5.682167,11.294351
29.695992,5.681177,11.269578
29.711742,5.687983,11.220430
29.743546,5.670649,11.155785
29.752522,5.662012,11.145342
29.741664,5.653826,11.081376
29.782156,5.641604,11.035981
29.800891,5.636067,11.004363
29.822638,5.638863,10.960948
29.844850,5.634340,10.917406
29.852783,5.618484,10.860840
29.870599,5.627203,10.833635
29.880663,5.616047,10.773986
29.903804,5.592180,10.728184
29.920335,5.612177,10.692688
29.943561,5.600093,10.651051
29.959776,5.604717,10.589285
29.968837,5.569935,10.571563
29.981051,5.586830,10.507368
30.008005,5.559197,10.495155
30.017380,5.564681,10.434709
30.043516,5.560607,10.378064
30.051906,5.550526,10.336159
30.079672,5.554849,10.301641
30.077655,5.551018,10.260070
30.098484,5.541797,10.206445
30.109801,5.531041,10.150034
30.134656,5.529233,10.112149
30.149403,5.527898,10.066325
30.144423,5.494896,10.006903
30.194149,5.509937,9.970190
30.188325,5.516364,9.930734
30.222863,5.513828,9.859495
30.217845,5.493688,9.834133
30.222696,5.470488,9.802948
30.246255,5.484373,9.737123
30.282792,5.467491,9.712362
30.284888,5.491297,9.671448
30.305406,5.483278,9.607211
30.329452,5.464268,9.561647
30.346635,5.462170,9.522146
30.339492,5.452507,9.474895
30.363105,5.445367,9.439954
30.366367,5.427650,9.371768
30.407133,5.434433,9.330948
30.414161,5.438297,9.274216
30.423143,5.429198,9.224082
30.434299,5.417204,9.194311
30.460126,5.397515,9.146595
30.456458,5.405778,9.087650
30.496489,5.400580,9.068337
30.511547,5.392718,9.023071
30.527045,5.408178,8.958979
30.546006,5.370628,8.919577
30.538491,5.353011,8.874862
30.565562,5.383067,8.813407
30.582049,5.376984,8.770375
30.599622,5.369394,8.722101
30.601584,5.340347,8.674777
30.621134,5.353434,8.636030
30.637258,5.339981,8.596441
30.655278,5.338895,8.550723
30.682296,5.325562,8.506974
30.682485,5.324842,8.463513
30.687672,5.320168,8.410589
30.712580,5.320821,8.347267
30.723175,5.314086,8.303511
30.741289,5.308591,8.256208
30.743397,5.289629,8.208860
30.756863,5.309210,8.157308
30.760136,5.299408,8.123703
30.782023,5.291899,8.052536
30.786756,5.271994,8.019011
30.805477,5.275683,7.989399
30.818825,5.262764,7.938328
30.846723,5.263681,7.868625
30.836897,5.276716,7.822303
30.875614,5.232302,7.795353
30.873228,5.246271,7.721043
30.882322,5.224567,7.684080
30.883985,5.250508,7.643205
30.929626,5.247791,7.587347
30.940296,5.237806,7.527230
30.929695,5.225712,7.498678
30.953747,5.221240,7.445565
30.953883,5.223370,7.378412
30.971563,5.210758,7.347920
30.979515,5.214849,7.301369
31.013845,5.209281,7.247845
31.022159,5.182945,7.212220
31.030342,5.187856,7.160325
31.042642,5.178038,7.102807
31.044629,5.170050,7.051702
31.054069,5.168128,7.013136
31.075156,5.172274,6.971114
31.078497,5.160790,6.904148
31.079586,5.142780,6.855144
31.108248,5.152847,6.832995
31.115376,5.155786,6.763955
31.133453,5.157820,6.717857
31.145786,5.146757,6.668690
31.163647,5.149466,6.607274
31.174295,5.131093,6.558043
31.181575,5.106894,6.516302
31.187298,5.111311,6.467711
31.196150,5.143010,6.421413
31.193008,5.133748,6.351357
31.233254,5.095803,6.315389
31.246375,5.104847,6.273775
31.252458,5.108862,6.213222
31.253852,5.087847,6.176497
31.267112,5.088433,6.123281
31.275824,5.070449,6.064562
31.270937,5.080909,6.040341
31.299523,5.065588,5.985329
31.303348,5.047829,5.915372
31.310313,5.064808,5.867849
31.336104,5.053091,5.808935
31.334474,5.041238,5.775158
31.340878,5.061364,5.724331
31.363268,5.044521,5.676398
31.379480,5.029659,5.617748
31.388658,5.042695,5.563945
31.391673,5.032780,5.519903
31.395154,5.014609,5.473653
31.393163,5.035205,5.425879
31.411280,5.018980,5.349395
31.427035,5.023723,5.324959
31.426935,4.995787,5.252863
31.448054,4.995574,5.211952
31.454053,4.989316,5.143788
31.450956,4.983968,5.123676
31.484438,4.983328,5.071392
31.471115,4.982298,5.013611
31.489206,4.960766,4.962053
31.510768,4.973101,4.929738
31.497277,4.967639,4.848828
31.495359,4.979576,4.805423
31.516086,4.954882,4.744161
31.512541,4.958542,4.703817
31.526651,4.952095,4.662185
31.555635,4.931347,4.606218
31.566418,4.953707,4.553261
31.553736,4.941085,4.502146
31.566276,4.915502,4.449743
31.602689,4.926784,4.404515
31.584376,4.931413,4.336213
31.601530,4.940709,4.263760
31.592423,4.918293,4.211539
31.614006,4.907550,4.196943
31.602801,4.910089,4.143124
31.601114,4.888376,4.095348
31.628425,4.894841,4.043575
31.613951,4.873859,3.979508
31.639695,4.903174,3.948443
31.656870,4.878363,3.870144
31.662644,4.897364,3.825028
31.678555,4.867097,3.799183
31.652050,4.872514,3.735282
31.676900,4.876633,3.675331
31.692986,4.853987,3.607932
31.691344,4.845396,3.591465
31.697834,4.838348,3.513282
31.715609,4.854804,3.470715
31.706763,4.830605,3.410194
31.733384,4.833091,3.366887
31.719312,4.826414,3.311342
31.738837,4.822832,3.253954
31.735779,4.815894,3.193742
31.739150,4.822984,3.136390
31.744994,4.798310,3.106747
31.754926,4.840744,3.042647
31.755489,4.806754,3.003762
31.775624,4.777970,2.936951
31.765272,4.775374,2.891162
31.783501,4.766609,2.847101
31.774190,4.778186,2.795448
31.796609,4.776367,2.747457
31.795995,4.757119,2.689043
31.800548,4.754170,2.625623
31.802572,4.761982,2.581600
31.818579,4.762325,2.537409
31.826364,4.755214,2.476127
31.825206,4.742837,2.421037
31.806428,4.743590,2.365251
31.833235,4.746886,2.313530
31.829022,4.727701,2.257756
31.830227,4.742504,2.222300
31.835142,4.737020,2.161011
31.852436,4.721763,2.092288
31.849145,4.725510,2.058270
31.846673,4.725338,1.991152
31.845589,4.696335,1.940880
31.846010,4.711634,1.878103
31.862464,4.699240,1.830276
31.882994,4.691511,1.802473
31.893834,4.703176,1.731933
31.879456,4.674256,1.679828
31.869719,4.686977,1.611544
31.878533,4.671082,1.570676
31.889021,4.663626,1.511725
31.889018,4.668793,1.473239
31.878079,4.653391,1.420010
31.864641,4.650283,1.360431
31.897290,4.655320,1.307240
31.895231,4.643247,1.254884
31.905572,4.647793,1.207875
31.912791,4.634551,1.148076
31.899843,4.654947,1.081316
31.900931,4.634678,1.042755
31.909552,4.632798,0.994633
31.885507,4.608930,0.931078
31.932887,4.621415,0.869993
31.919589,4.599399,0.838092
31.931493,4.630203,0.753454
31.922308,4.594401,0.722529
31.934012,4.600107,0.662299
31.912060,4.592216,0.617305
31.935693,4.588298,0.535173
31.917531,4.578386,0.516949
31.924473,4.566429,0.438280
31.922300,4.588324,0.395725
31.932186,4.580828,0.338297
31.948656,4.558674,0.282519
31.941198,4.575669,0.240006
31.947542,4.549782,0.190493
31.941482,4.548791,0.132214
31.924830,4.538573,0.074070
31.938672,4.535169,0.031470
31.929128,4.529062,-0.062590
31.934508,4.529425,-0.096237
31.939301,4.517095,-0.155388
31.970561,4.524034,-0.195538
31.954861,4.504884,-0.259326
31.952484,4.512809,-0.287709
31.951858,4.498942,-0.370213
31.931695,4.490742,-0.411623
31.949805,4.495344,-0.472381
31.944288,4.509312,-0.534593
31.953279,4.493132,-0.586852
31.928855,4.488327,-0.647756
31.969274,4.482228,-0.704812
31.943919,4.483913,-0.729861
31.940454,4.484191,-0.811120
31.936047,4.458601,-0.846901
31.939985,4.457370,-0.902689
31.931244,4.448420,-0.956385
31.924953,4.454835,-1.024719
31.938514,4.464843,-1.065101
31.933603,4.426721,-1.140546
31.911771,4.431841,-1.179742
31.917944,4.422169,-1.234626
31.924999,4.450619,-1.268748
31.910852,4.415742,-1.335960
31.951558,4.418482,-1.397300
31.935363,4.400614,-1.440251
31.939166,4.392130,-1.506780
31.924792,4.394686,-1.559910
31.895986,4.397639,-1.644929
31.909820,4.384389,-1.684293
31.926793,4.367887,-1.730483
31.916334,4.377761,-1.782048
31.912265,4.391236,-1.840375
31.894146,4.362620,-1.873982
31.907520,4.359318,-1.943030
31.899314,4.381713,-1.996894
31.908662,4.375846,-2.071001
31.890530,4.333279,-2.108745
31.889789,4.337082,-2.169054
31.896889,4.341348,-2.216743
31.906910,4.359245,-2.273858
31.877565,4.339078,-2.315164
31.867466,4.335220,-2.393397
31.887251,4.338336,-2.442710
31.863207,4.308186,-2.493060
31.876629,4.329440,-2.556663
31.847513,4.311037,-2.606675
31.880623,4.310374,-2.664827
31.841452,4.286735,-2.728104
31.857175,4.288615,-2.781338
31.862071,4.289521,-2.800117
31.847226,4.287678,-2.882356
31.828769,4.271837,-2.935151
31.841841,4.265529,-2.971400
31.835010,4.270019,-3.021660
31.824003,4.267789,-3.088879
31.805639,4.257023,-3.169119
31.804490,4.240235,-3.212373
31.800306,4.259216,-3.270330
31.804101,4.243470,-3.327556
31.802106,4.234652,-3.384638
31.800181,4.258274,-3.445096
31.800980,4.236561,-3.473607
31.795667,4.222589,-3.545711
31.797714,4.228036,-3.625417
31.774169,4.219571,-3.664635
31.772472,4.204455,-3.690708
31.757844,4.193066,-3.775103
31.760811,4.179133,-3.823200
31.754640,4.198193,-3.856409
31.754969,4.184348,-3.940774
31.738806,4.180008,-3.999089
31.721406,4.175640,-4.041296
31.734692,4.169506,-4.113318
31.719035,4.148311,-4.148528
31.707975,4.166035,-4.180470
31.698538,4.154594,-4.257724
31.689272,4.168214,-4.323663
31.686807,4.164471,-4.354660
31.678460,4.138410,-4.426456
31.680653,4.138030,-4.471224
31.679106,4.125223,-4.539392
31.673399,4.105246,-4.588042
31.663791,4.112995,-4.643552
31.644141,4.142811,-4.703914
31.647522,4.122244,-4.768107
31.638845,4.102031,-4.814760
31.628235,4.111355,-4.856444
31.620292,4.081163,-4.906337
31.608134,4.085206,-4.973639
31.609909,4.086198,-5.040398
31.592857,4.080610,-5.101412
31.577752,4.077850,-5.138248
31.570219,4.066123,-5.213177
31.565182,4.058094,-5.255168
31.536761,4.060258,-5.293575
31.548541,4.054791,-5.356721
31.532726,4.050949,-5.425731
31.536561,4.034207,-5.489940
31.528365,4.013376,-5.536737
31.520623,4.026165,-5.588386
31.509243,4.017570,-5.638416
31.495016,4.008667,-5.710696
31.481473,4.020900,-5.729828
31.475641,3.995576,-5.819125
31.484237,3.981039,-5.879840
31.448714,3.985201,-5.919127
31.459002,3.972285,-5.979367
31.435923,3.985928,-6.024330
31.434382,3.974204,-6.086471
31.409299,3.968664,-6.144631
31.431223,3.971350,-6.193212
31.401616,3.959368,-6.240839
31.393368,3.955282,-6.299762
31.382767,3.937837,-6.374548
31.370887,3.938856,-6.426544
31.372450,3.934748,-6.488032
31.352424,3.921677,-6.535970
31.340301,3.923490,-6.596075
31.316857,3.904109,-6.643073
31.324882,3.911202,-6.708400
31.299143,3.903041,-6.761613
31.292979,3.897699,-6.819642
31.281810,3.884368,-6.877095
31.261808,3.889253,-6.930719
31.268969,3.880948,-6.958705
31.244621,3.884019,-7.049484
31.226084,3.864711,-7.095059
31.243236,3.870275,-7.156658
31.214693,3.849199,-7.211874
31.209190,3.856050,-7.254977
31.179628,3.859111,-7.325652
31.154672,3.845864,-7.377195
31.161359,3.833126,-7.434786
31.159080,3.820615,-7.445454
31.132662,3.826446,-7.543127
31.131662,3.822863,-7.590827
31.115381,3.807433,-7.632331
31.109643,3.807852,-7.700620
31.085532,3.796846,-7.745817
31.073058,3.788574,-7.820969
31.065531,3.779383,-7.883639
31.040709,3.787865,-7.910516
31.026433,3.764713,-7.963921
31.026360,3.767031,-8.055414
31.003195,3.781532,-8.080843
30.994685,3.754550,-8.137036
30.964304,3.738795,-8.202245
30.963937,3.748243,-8.270130
30.938331,3.724684,-8.303949
30.944981,3.722409,-8.363024
30.923607,3.716169,-8.419725
30.897863,3.711260,-8.478410
30.886348,3.722530,-8.530168
30.881841,3.717283,-8.574182
30.854406,3.691778,-8.636947
30.859764,3.680953,-8.704966
30.841105,3.683276,-8.743543
30.824671,3.683565,-8.784225
30.812343,3.661080,-8.841924
30.778467,3.645490,-8.916442
30.788021,3.639332,-8.965618
30.766316,3.653766,-9.015634
30.739681,3.633397,-9.085282
30.710629,3.637490,-9.140166
30.711198,3.625152,-9.192600
30.696897,3.613824,-9.256656
30.687546,3.618755,-9.294278
30.652486,3.603297,-9.359230
30.639925,3.592183,-9.415665
30.615429,3.597517,-9.464549
30.616091,3.587885,-9.515031
30.587728,3.593239,-9.586807
30.578822,3.553752,-9.638659
30.571647,3.553164,-9.686813
30.539609,3.546909,-9.735180
30.553114,3.547697,-9.815447
30.523316,3.561335,-9.837736
30.505439,3.515072,-9.898779
30.486670,3.513933,-9.962188
30.464668,3.520275,-10.019185
30.451240,3.510192,-10.067815
30.437150,3.491039,-10.114790
30.412665,3.503617,-10.190452
30.401331,3.504461,-10.249366
30.390573,3.473561,-10.292166
30.382621,3.483618,-10.342538
30.346606,3.478262,-10.385140
30.323734,3.446351,-10.450777
30.323001,3.466426,-10.492359
30.291861,3.436151,-10.561171
30.265164,3.445435,-10.598323
30.261169,3.423244,-10.684697
30.243058,3.425376,-10.721569
30.205425,3.413778,-10.779648
30.194806,3.395326,-10.823689
30.168385,3.408763,-10.879142
30.153335,3.402056,-10.939347
30.123694,3.392020,-10.994263
30.122167,3.379791,-11.045706
30.086706,3.379756,-11.101199
30.075298,3.364442,-11.151324
30.071859,3.350118,-11.208944
30.058772,3.367535,-11.250629
30.021915,3.320863,-11.317275
30.005486,3.336003,-11.380467
29.973120,3.329484,-11.423081
29.962546,3.320302,-11.478869
29.953247,3.303754,-11.555835
29.930011,3.301774,-11.584866
29.902623,3.296710,-11.655156
29.875446,3.289364,-11.701132
29.864512,3.286695,-11.742808
29.833140,3.280163,-11.804374
29.819775,3.258469,-11.852607
29.817696,3.247441,-11.919778
29.778937,3.267156,-11.971393
29.762098,3.245847,-12.033928
29.739705,3.222027,-12.099021
29.714042,3.210601,-12.158407
29.681875,3.227758,-12.194834
29.695940,3.215587,-12.232713
29.660294,3.177681,-12.286142
29.626545,3.194296,-12.348981
29.601643,3.208174,-12.420155
29.587173,3.158271,-12.463420
29.552150,3.196911,-12.532638
29.539438,3.166611,-12.564489
29.507732,3.147771,-12.619713
29.501051,3.134474,-12.665363
29.470057,3.135847,-12.722797
29.449687,3.131600,-12.790549
29.430507,3.130111,-12.831209
29.390266,3.114106,-12.884551
29.391482,3.106037,-12.942773
29.344742,3.095764,-12.994073
29.349033,3.074977,-13.041332
29.320777,3.087106,-13.113321
29.317181,3.056556,-13.163782
29.286353,3.055194,-13.201730
29.258028,3.037648,-13.264113
29.222556,3.049027,-13.310334
29.209680,3.023127,-13.365085
29.191210,3.020435,-13.414689
29.164114,3.018579,-13.483278
29.148112,2.993137,-13.536585
29.116808,2.986574,-13.579531
29.099064,2.977902,-13.609748
29.077907,2.972595,-13.681978
29.034431,2.961188,-13.743547
29.019736,2.954891,-13.796437
28.999526,2.959750,-13.850877
28.957764,2.952656,-13.892598
28.944279,2.938860,-13.950685
28.909063,2.911685,-14.010588
28.897024,2.909949,-14.059751
28.857102,2.914060,-14.119251
28.840806,2.892964,-14.160121
28.815523,2.882001,-14.219325
28.770398,2.888847,-14.261046
28.762472,2.868119,-14.317744
28.758948,2.858398,-14.353442
28.706950,2.853562,-14.408357
28.686410,2.856924,-14.476898
28.664705,2.838671,-14.537587
28.650469,2.841807,-14.572220
28.600278,2.817561,-14.627254
28.575392,2.811511,-14.668804
28.572223,2.793396,-14.742748
28.541342,2.795786,-14.793861
28.522817,2.789721,-14.841574
28.473604,2.778597,-14.903111
28.455396,2.764898,-14.934196
28.441476,2.749057,-15.008970
28.386866,2.736985,-15.048490
28.377628,2.746127,-15.114869
28.348577,2.722738,-15.150064
28.343097,2.694597,-15.227235
28.299442,2.678859,-15.257340
28.264791,2.700557,-15.323980
28.239331,2.675001,-15.374004
28.220561,2.677717,-15.404726
28.185222,2.671282,-15.469518
28.156466,2.659082,-15.504523
28.128413,2.653310,-15.576310
28.111107,2.632804,-15.608484
28.071773,2.610673,-15.660386
28.039296,2.605586,-15.717080
28.032514,2.614079,-15.772384
27.985326,2.586825,-15.818768
27.966826,2.587086,-15.864792
27.928964,2.585205,-15.911786
27.902220,2.579192,-15.979867
27.886509,2.550230,-15.999917
27.836242,2.525975,-16.063153
27.831598,2.518995,-16.136727
27.793656,2.511366,-16.181251
27.768690,2.506218,-16.246466
27.744420,2.490443,-16.292134
27.705318,2.496290,-16.355402
27.684722,2.472782,-16.407698
27.632235,2.478439,-16.445990
27.627458,2.454175,-16.494757
27.608186,2.448175,-16.555670
27.565319,2.445409,-16.595243
27.526675,2.405140,-16.647414
27.508445,2.407389,-16.705490
27.487409,2.399022,-16.735593
27.438061,2.386441,-16.795265
27.427365,2.393373,-16.841147
27.388844,2.367526,-16.887158
27.356349,2.375146,-16.935587
27.316652,2.330160,-16.991221
27.308241,2.331050,-17.040520
27.270366,2.314240,-17.099275
27.224912,2.322724,-17.138853
27.204951,2.305134,-17.200998
27.171571,2.278648,-17.239268
27.114145,2.266524,-17.304264
27.130991,2.262858,-17.328347
27.098064,2.267279,-17.392176
27.050460,2.245979,-17.429797
27.019198,2.245378,-17.483170
27.007298,2.247967,-17.513071
26.951663,2.229811,-17.603085
26.920855,2.205336,-17.651883
26.890904,2.198808,-17.690590
26.858482,2.189376,-17.725103
26.834395,2.178642,-17.782641
26.800576,2.149257,-17.832639
26.767462,2.140523,-17.896209
26.743176,2.128615,-17.932122
26.702840,2.140494,-17.981868
26.692269,2.110064,-18.033951
26.615888,2.113297,-18.081350
26.609986,2.079841,-18.120311
26.553176,2.078961,-18.172891
26.523382,2.083551,-18.230383
26.504846,2.045567,-18.279896
26.454448,2.046689,-18.326336
26.442878,2.019174,-18.361495
26.394408,1.998107,-18.426787
26.359476,2.006870,-18.471404
26.343390,2.009578,-18.510494
26.298962,1.982387,-18.546962
26.269836,1.984474,-18.628763
26.253834,1.953916,-18.672255
26.210902,1.936801,-18.714717
26.163007,1.941393,-18.751243
26.148498,1.931235,-18.812652
26.117113,1.902048,-18.858625
26.075004,1.896435,-18.894658
26.046252,1.871741,-18.951950
26.008361,1.867030,-18.991952
25.983546,1.841613,-19.055080
25.946565,1.854442,-19.109837
25.897165,1.823325,-19.135313
25.870365,1.817943,-19.188943
25.837993,1.825026,-19.240146
25.814064,1.802373,-19.280537
25.768961,1.803005,-19.324115
25.737203,1.759968,-19.381474
25.701032,1.765395,-19.419445
25.643722,1.750742,-19.472687
25.613276,1.729878,-19.523988
