ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-0.479753,-1.208865,-5.137450
-0.479757,-1.208832,-5.137458
-0.479761,-1.208800,-5.137465
-0.479765,-1.208767,-5.137472
-0.479769,-1.208735,-5.137479
-0.479773,-1.208703,-5.137486
-0.479777,-1.208671,-5.137494
-0.479781,-1.208640,-5.137501
-0.479785,-1.208608,-5.137508
-0.479789,-1.208577,-5.137515
-0.479793,-1.208546,-5.137522
-0.479797,-1.208515,-5.137529
-0.479800,-1.208484,-5.137535
-0.479804,-1.208453,-5.137542
-0.479808,-1.208423,-5.137549
-0.479812,-1.208392,-5.137556
-0.479816,-1.208362,-5.137563
-0.479819,-1.208332,-5.137569
-0.479823,-1.208302,-5.137576
-0.479827,-1.208273,-5.137583
-0.479830,-1.208243,-5.137589
-0.479834,-1.208214,-5.137596
-0.479838,-1.208184,-5.137602
-0.479841,-1.208155,-5.137609
-0.479845,-1.208126,-5.137615
-0.479849,-1.208098,-5.137622
-0.479852,-1.208069,-5.137628
-0.479856,-1.208040,-5.137635
-0.479859,-1.208012,-5.137641
-0.479863,-1.207984,-5.137647
-0.479866,-1.207956,-5.137653
-0.479870,-1.207928,-5.137660
-0.479873,-1.207900,-5.137666
-0.479877,-1.207873,-5.137672
-0.479880,-1.207845,-5.137678
-0.479884,-1.207818,-5.137684
-0.479887,-1.207791,-5.137690
-0.479890,-1.207764,-5.137696
-0.479894,-1.207737,-5.137702
-0.479897,-1.207710,-5.137708
-0.479901,-1.207684,-5.137714
-0.479904,-1.207657,-5.137720
-0.479907,-1.207631,-5.137726
-0.479910,-1.207605,-5.137732
-0.479914,-1.207579,-5.137738
-0.479917,-1.207553,-5.137744
-0.479920,-1.207527,-5.137749
-0.479923,-1.207501,-5.137755
-0.479927,-1.207476,-5.137761
-0.479930,-1.207450,-5.137766
-0.479933,-1.207425,-5.137772
-0.479936,-1.207400,-5.137778
-0.479939,-1.207375,-5.137783
-0.479942,-1.207350,-5.137789
-0.479945,-1.207325,-5.137794
-0.479948,-1.207301,-5.137800
-0.479951,-1.207276,-5.137805
-0.479955,-1.207252,-5.137811
-0.479958,-1.207228,-5.137816
-0.479961,-1.207204,-5.137821
-0.479964,-1.207180,-5.137827
-0.479967,-1.207156,-5.137832
-0.479970,-1.207132,-5.137837
-0.479972,-1.207109,-5.137843
-0.479975,-1.207085,-5.137848
-0.479978,-1.207062,-5.137853
-0.479981,-1.207039,-5.137858
-0.479984,-1.207016,-5.137863
-0.479987,-1.206993,-5.137869
-0.479990,-1.206970,-5.137874
-0.479993,-1.206947,-5.137879
-0.479996,-1.206925,-5.137884
-0.479998,-1.206902,-5.137889
-0.480001,-1.206880,-5.137894
-0.480004,-1.206858,-5.137899
-0.480007,-1.206836,-5.137904
-0.480010,-1.206814,-5.137909
-0.480012,-1.206792,-5.137913
-0.480015,-1.206770,-5.137918
-0.480018,-1.206748,-5.137923
-0.480020,-1.206727,-5.137928
-0.480023,-1.206705,-5.137933
-0.480026,-1.206684,-5.137937
-0.480028,-1.206663,-5.137942
-0.480031,-1.206642,-5.137947
-0.480034,-1.206621,-5.137952
-0.480036,-1.206600,-5.137956
-0.480039,-1.206579,-5.137961
-0.480042,-1.206558,-5.137966
-0.480044,-1.206538,-5.137970
-0.480047,-1.206517,-5.137975
-0.480049,-1.206497,-5.137979
-0.480052,-1.206477,-5.137984
-0.480054,-1.206457,-5.137988
-0.480057,-1.206437,-5.137993
-0.480059,-1.206417,-5.137997
-0.480062,-1.206397,-5.138002
-0.480064,-1.206377,-5.138006
-0.480067,-1.206358,-5.138010
-0.480069,-1.206338,-5.138015
-0.480072,-1.206319,-5.138019
-0.480074,-1.206299,-5.138023
-0.480076,-1.206280,-5.138028
-0.480079,-1.206261,-5.138032
-0.480081,-1.206242,-5.138036
-0.480084,-1.206223,-5.138040
-0.480086,-1.206204,-5.138044
-0.480088,-1.206186,-5.138049
-0.480091,-1.206167,-5.138053
-0.480093,-1.206149,-5.138057
-0.480095,-1.206130,-5.138061
-0.480098,-1.206112,-5.138065
-0.480100,-1.206094,-5.138069
-0.480102,-1.206076,-5.138073
-0.480104,-1.206058,-5.138077
-0.480107,-1.206040,-5.138081
-0.480109,-1.206022,-5.138085
-0.480111,-1.206004,-5.138089
-0.480113,-1.205986,-5.138093
-0.480116,-1.205969,-5.138097
-0.480118,-1.205951,-5.138101
-0.480120,-1.205934,-5.138105
-0.480122,-1.205917,-5.138109
-0.480124,-1.205900,-5.138112
-0.480126,-1.205883,-5.138116
-0.480129,-1.205866,-5.138120
-0.480131,-1.205849,-5.138124
-0.480133,-1.205832,-5.138128
-0.480135,-1.205815,-5.138131
-0.480137,-1.205798,-5.138135
-0.480139,-1.205782,-5.138139
-0.480141,-1.205765,-5.138142
-0.480143,-1.205749,-5.138146
-0.480145,-1.205733,-5.138150
-0.480147,-1.205716,-5.138153
-0.480149,-1.205700,-5.138157
-0.480151,-1.205684,-5.138160
-0.480153,-1.205668,-5.138164
-0.480155,-1.205652,-5.138168
-0.480157,-1.205637,-5.138171
-0.480159,-1.205621,-5.138175
-0.480161,-1.205605,-5.138178
-0.480163,-1.205590,-5.138181
-0.480165,-1.205574,-5.138185
-0.480167,-1.205559,-5.138188
-0.480169,-1.205544,-5.138192
-0.480171,-1.205528,-5.138195
-0.480173,-1.205513,-5.138199
-0.480175,-1.205498,-5.138202
-0.480177,-1.205483,-5.138205
-0.480178,-1.205468,-5.138209
-0.480180,-1.205453,-5.138212
-0.480182,-1.205439,-5.138215
-0.480184,-1.205424,-5.138218
-0.480186,-1.205409,-5.138222
-0.480188,-1.205395,-5.138225
-0.480189,-1.205380,-5.138228
-0.480191,-1.205366,-5.138231
-0.480193,-1.205352,-5.138235
-0.480195,-1.205338,-5.138238
-0.480197,-1.205323,-5.138241
-0.480198,-1.205309,-5.138244
-0.480200,-1.205295,-5.138247
-0.480202,-1.205281,-5.138250
-0.480204,-1.205268,-5.138253
-0.480205,-1.205254,-5.138256
-0.480207,-1.205240,-5.138259
-0.480209,-1.205226,-5.138262
-0.480211,-1.205213,-5.138265
-0.480212,-1.205199,-5.138268
-0.480214,-1.205186,-5.138271
-0.480216,-1.205173,-5.138274
-0.480217,-1.205159,-5.138277
-0.480219,-1.205146,-5.138280
-0.480221,-1.205133,-5.138283
-0.480222,-1.205120,-5.138286
-0.480224,-1.205107,-5.138289
-0.480225,-1.205094,-5.138292
-0.480227,-1.205081,-5.138295
-0.480229,-1.205068,-5.138298
-0.480230,-1.205056,-5.138300
-0.480232,-1.205043,-5.138303
-0.480234,-1.205030,-5.138306
-0.480235,-1.205018,-5.138309
-0.480237,-1.205005,-5.138312
-0.480238,-1.204993,-5.138314
-0.480240,-1.204981,-5.138317
-0.480241,-1.204968,-5.138320
-0.480243,-1.204956,-5.138323
-0.480244,-1.204944,-5.138325
-0.480246,-1.204932,-5.138328
-0.480247,-1.204920,-5.138331
-0.480249,-1.204908,-5.138333
-0.480250,-1.204896,-5.138336
-0.480252,-1.204884,-5.138339
-0.480253,-1.204873,-5.138341
-0.480255,-1.204861,-5.138344
-0.480256,-1.204849,-5.138346
-0.480258,-1.204838,-5.138349
-0.480259,-1.204826,-5.138352
-0.480261,-1.204815,-5.138354
-0.480262,-1.204803,-5.138357
-0.480264,-1.204792,-5.138359
-0.480265,-1.204781,-5.138362
-0.480266,-1.204769,-5.138364
-0.480268,-1.204758,-5.138367
-0.480269,-1.204747,-5.138369
-0.480271,-1.204736,-5.138372
-0.480272,-1.204725,-5.138374
-0.480273,-1.204714,-5.138377
-0.480275,-1.204703,-5.138379
-0.480276,-1.204693,-5.138381
-0.480277,-1.204682,-5.138384
-0.480279,-1.204671,-5.138386
-0.480280,-1.204660,-5.138389
-0.480281,-1.204650,-5.138391
-0.480283,-1.204639,-5.138393
-0.480284,-1.204629,-5.138396
-0.480285,-1.204618,-5.138398
-0.480287,-1.204608,-5.138400
-0.480288,-1.204598,-5.138402
-0.480289,-1.204587,-5.138405
-0.480291,-1.204577,-5.138407
-0.480292,-1.204567,-5.138409
-0.480293,-1.204557,-5.138412
-0.480294,-1.204547,-5.138414
-0.480296,-1.204537,-5.138416
-0.480297,-1.204527,-5.138418
-0.480298,-1.204517,-5.138420
-0.480299,-1.204507,-5.138423
-0.480301,-1.204498,-5.138425
-0.480302,-1.204488,-5.138427
-0.480303,-1.204478,-5.138429
-0.480304,-1.204468,-5.138431
-0.480305,-1.204459,-5.138433
-0.480307,-1.204449,-5.138436
-0.480308,-1.204440,-5.138438
-0.480309,-1.204430,-5.138440
-0.480310,-1.204421,-5.138442
-0.480311,-1.204412,-5.138444
-0.480313,-1.204402,-5.138446
-0.480314,-1.204393,-5.138448
-0.480315,-1.204384,-5.138450
-0.480316,-1.204375,-5.138452
-0.480317,-1.204366,-5.138454
-0.480318,-1.204357,-5.138456
-0.480319,-1.204348,-5.138458
-0.480321,-1.204339,-5.138460
-0.480322,-1.204330,-5.138462
-0.480323,-1.204321,-5.138464
-0.480324,-1.204312,-5.138466
-0.480325,-1.204304,-5.138468
-0.480326,-1.204295,-5.138470
-0.480327,-1.204286,-5.138472
-0.480328,-1.204278,-5.138474
-0.480329,-1.204269,-5.138476
-0.480330,-1.204260,-5.138478
-0.480332,-1.204252,-5.138479
-0.480333,-1.204243,-5.138481
-0.480334,-1.204235,-5.138483
-0.480335,-1.204227,-5.138485
-0.480336,-1.204218,-5.138487
-0.480337,-1.204210,-5.138489
-0.480338,-1.204202,-5.138491
-0.480339,-1.204194,-5.138492
-0.480340,-1.204186,-5.138494
-0.480341,-1.204178,-5.138496
-0.480342,-1.204169,-5.138498
-0.480343,-1.204161,-5.138500
-0.480344,-1.204153,-5.138501
-0.480345,-1.204146,-5.138503
-0.480346,-1.204138,-5.138505
-0.480347,-1.204130,-5.138507
-0.480348,-1.204122,-5.138508
-0.480349,-1.204114,-5.138510
-0.480350,-1.204107,-5.138512
-0.480351,-1.204099,-5.138514
-0.480352,-1.204091,-5.138515
-0.480353,-1.204084,-5.138517
-0.480354,-1.204076,-5.138519
-0.480355,-1.204069,-5.138520
-0.480356,-1.204061,-5.138522
-0.480357,-1.204054,-5.138524
-0.480357,-1.204046,-5.138525
-0.480358,-1.204039,-5.138527
-0.480359,-1.204032,-5.138529
-0.480360,-1.204024,-5.138530
-0.480361,-1.204017,-5.138532
-0.480362,-1.204010,-5.138533
-0.480363,-1.204003,-5.138535
-0.480364,-1.203995,-5.138537
-0.480365,-1.203988,-5.138538
-0.480366,-1.203981,-5.138540
-0.480367,-1.203974,-5.138541
-0.480367,-1.203967,-5.138543
-0.480368,-1.203960,-5.138544
-0.480369,-1.203953,-5.138546
-0.480370,-1.203947,-5.138547
-0.480371,-1.203940,-5.138549
-0.480372,-1.203933,-5.138550
-0.480373,-1.203926,-5.138552
-0.480373,-1.203919,-5.138553
-0.480374,-1.203913,-5.138555
-0.480375,-1.203906,-5.138556
-0.480376,-1.203899,-5.138558
-0.480377,-1.203893,-5.138559
-0.480378,-1.203886,-5.138561
-0.480378,-1.203880,-5.138562
-0.480379,-1.203873,-5.138564
-0.480380,-1.203867,-5.138565
-0.480381,-1.203860,-5.138567
-0.480382,-1.203854,-5.138568
-0.480383,-1.203848,-5.138569
-0.480383,-1.203841,-5.138571
-0.480384,-1.203835,-5.138572
-0.480385,-1.203829,-5.138574
-0.480386,-1.203823,-5.138575
-0.480386,-1.203816,-5.138576
-0.480387,-1.203810,-5.138578
-0.480388,-1.203804,-5.138579
-0.480389,-1.203798,-5.138580
-0.480390,-1.203792,-5.138582
-0.480390,-1.203786,-5.138583
-0.480391,-1.203780,-5.138584
-0.480392,-1.203774,-5.138586
-0.480393,-1.203768,-5.138587
-0.480393,-1.203762,-5.138588
-0.480394,-1.203756,-5.138590
-0.480395,-1.203750,-5.138591
-0.480396,-1.203745,-5.138592
-0.480396,-1.203739,-5.138594
-0.480397,-1.203733,-5.138595
-0.480398,-1.203727,-5.138596
-0.480398,-1.203722,-5.138597
-0.480399,-1.203716,-5.138599
-0.480400,-1.203710,-5.138600
-0.480401,-1.203705,-5.138601
-0.480401,-1.203699,-5.138602
-0.480402,-1.203694,-5.138604
-0.480403,-1.203688,-5.138605
-0.480403,-1.203683,-5.138606
-0.480404,-1.203677,-5.138607
-0.480405,-1.203672,-5.138609
-0.480405,-1.203666,-5.138610
-0.480406,-1.203661,-5.138611
-0.480407,-1.203656,-5.138612
-0.480407,-1.203650,-5.138613
-0.480408,-1.203645,-5.138614
-0.480409,-1.203640,-5.138616
-0.480409,-1.203635,-5.138617
-0.480410,-1.203629,-5.138618
-0.480411,-1.203624,-5.138619
-0.480411,-1.203619,-5.138620
-0.480412,-1.203614,-5.138621
-0.480413,-1.203609,-5.138623
-0.480413,-1.203604,-5.138624
-0.480414,-1.203599,-5.138625
-0.480415,-1.203594,-5.138626
-0.480415,-1.203589,-5.138627
-0.480416,-1.203584,-5.138628
-0.480416,-1.203579,-5.138629
-0.480417,-1.203574,-5.138630
-0.480418,-1.203569,-5.138631
-0.480418,-1.203564,-5.138632
-0.480419,-1.203559,-5.138634
-0.480419,-1.203555,-5.138635
-0.480420,-1.203550,-5.138636
-0.480421,-1.203545,-5.138637
-0.480421,-1.203540,-5.138638
-0.480422,-1.203536,-5.138639
-0.480422,-1.203531,-5.138640
-0.480423,-1.203526,-5.138641
-0.480424,-1.203522,-5.138642
-0.480424,-1.203517,-5.138643
-0.480425,-1.203512,-5.138644
-0.480425,-1.203508,-5.138645
-0.480426,-1.203503,-5.138646
-0.480427,-1.203499,-5.138647
-0.480427,-1.203494,-5.138648
-0.480428,-1.203490,-5.138649
-0.480428,-1.203485,-5.138650
-0.480429,-1.203481,-5.138651
-0.480429,-1.203477,-5.138652
-0.480430,-1.203472,-5.138653
-0.480430,-1.203468,-5.138654
-0.480431,-1.203464,-5.138655
-0.480432,-1.203459,-5.138656
-0.480432,-1.203455,-5.138657
-0.480433,-1.203451,-5.138658
-0.480433,-1.203446,-5.138659
-0.480434,-1.203442,-5.138660
-0.480434,-1.203438,-5.138661
-0.480435,-1.203434,-5.138661
-0.480435,-1.203430,-5.138662
-0.480436,-1.203426,-5.138663
-0.480436,-1.203422,-5.138664
-0.480437,-1.203417,-5.138665
-0.480437,-1.203413,-5.138666
-0.480438,-1.203409,-5.138667
-0.480438,-1.203405,-5.138668
-0.480439,-1.203401,-5.138669
-0.480439,-1.203397,-5.138670
-0.480440,-1.203393,-5.138670
-0.480440,-1.203389,-5.138671
-0.480441,-1.203386,-5.138672
-0.480441,-1.203382,-5.138673
-0.480442,-1.203378,-5.138674
-0.480442,-1.203374,-5.138675
-0.480443,-1.203370,-5.138676
-0.480443,-1.203366,-5.138677
-0.480444,-1.203362,-5.138677
-0.480444,-1.203359,-5.138678
-0.480445,-1.203355,-5.138679
-0.480445,-1.203351,-5.138680
-0.480446,-1.203347,-5.138681
-0.480446,-1.203344,-5.138682
-0.480447,-1.203340,-5.138682
-0.480447,-1.203336,-5.138683
-0.480447,-1.203333,-5.138684
-0.480448,-1.203329,-5.138685
-0.480448,-1.203326,-5.138686
-0.480449,-1.203322,-5.138686
-0.480449,-1.203318,-5.138687
-0.480450,-1.203315,-5.138688
-0.480450,-1.203311,-5.138689
-0.480451,-1.203308,-5.138689
-0.480451,-1.203304,-5.138690
-0.480451,-1.203301,-5.138691
-0.480452,-1.203297,-5.138692
-0.480452,-1.203294,-5.138693
-0.480453,-1.203291,-5.138693
-0.480453,-1.203287,-5.138694
-0.480454,-1.203284,-5.138695
-0.480454,-1.203280,-5.138696
-0.480454,-1.203277,-5.138696
-0.480455,-1.203274,-5.138697
-0.480455,-1.203271,-5.138698
-0.480456,-1.203267,-5.138699
-0.480456,-1.203264,-5.138699
-0.480457,-1.203261,-5.138700
-0.480457,-1.203257,-5.138701
-0.480457,-1.203254,-5.138701
-0.480458,-1.203251,-5.138702
-0.480458,-1.203248,-5.138703
-0.480459,-1.203245,-5.138704
-0.480459,-1.203242,-5.138704
-0.480459,-1.203238,-5.138705
-0.480460,-1.203235,-5.138706
-0.480460,-1.203232,-5.138706
-0.480461,-1.203229,-5.138707
-0.480461,-1.203226,-5.138708
-0.480461,-1.203223,-5.138708
-0.480462,-1.203220,-5.138709
-0.480462,-1.203217,-5.138710
-0.480462,-1.203214,-5.138710
-0.480463,-1.203211,-5.138711
-0.480463,-1.203208,-5.138712
-0.480464,-1.203205,-5.138712
-0.480464,-1.203202,-5.138713
-0.480464,-1.203199,-5.138714
-0.480465,-1.203196,-5.138714
-0.480465,-1.203193,-5.138715
-0.480465,-1.203190,-5.138716
-0.480466,-1.203187,-5.138716
-0.480466,-1.203185,-5.138717
-0.480467,-1.203182,-5.138718
-0.480467,-1.203179,-5.138718
-0.480467,-1.203176,-5.138719
-0.480468,-1.203173,-5.138719
-0.480468,-1.203171,-5.138720
-0.480468,-1.203168,-5.138721
-0.480469,-1.203165,-5.138721
-0.480469,-1.203162,-5.138722
-0.480469,-1.203160,-5.138722
-0.480470,-1.203157,-5.138723
-0.480470,-1.203154,-5.138724
-0.480470,-1.203151,-5.138724
-0.480471,-1.203149,-5.138725
-0.480471,-1.203146,-5.138725
-0.480471,-1.203144,-5.138726
-0.480472,-1.203141,-5.138727
-0.480472,-1.203138,-5.138727
-0.480472,-1.203136,-5.138728
-0.480473,-1.203133,-5.138728
-0.480473,-1.203131,-5.138729
-0.480473,-1.203128,-5.138729
-0.480474,-1.203125,-5.138730
-0.480474,-1.203123,-5.138731
-0.480474,-1.203120,-5.138731
-0.480475,-1.203118,-5.138732
-0.480475,-1.203115,-5.138732
-0.480475,-1.203113,-5.138733
-0.480476,-1.203110,-5.138733
-0.480476,-1.203108,-5.138734
-0.480476,-1.203106,-5.138734
-0.480476,-1.203103,-5.138735
-0.480477,-1.203101,-5.138736
-0.480477,-1.203098,-5.138736
-0.480477,-1.203096,-5.138737
-0.480478,-1.203094,-5.138737
-0.480478,-1.203091,-5.138738
-0.480478,-1.203089,-5.138738
-0.480479,-1.203087,-5.138739
-0.480479,-1.203084,-5.138739
-0.480479,-1.203082,-5.138740
-0.480479,-1.203080,-5.138740
-0.480480,-1.203077,-5.138741
-0.480480,-1.203075,-5.138741
-0.480480,-1.203073,-5.138742
-0.480481,-1.203071,-5.138742
-0.480481,-1.203068,-5.138743
-0.480481,-1.203066,-5.138743
-0.480481,-1.203064,-5.138744
-0.480482,-1.203062,-5.138744
-0.480482,-1.203059,-5.138745
-0.480482,-1.203057,-5.138745
-0.480483,-1.203055,-5.138746
-0.480483,-1.203053,-5.138746
-0.480483,-1.203051,-5.138747
-0.480483,-1.203049,-5.138747
-0.480484,-1.203046,-5.138748
-0.480484,-1.203044,-5.138748
-0.480484,-1.203042,-5.138749
-0.480484,-1.203040,-5.138749
-0.480485,-1.203038,-5.138749
-0.480485,-1.203036,-5.138750
-0.480485,-1.203034,-5.138750
-0.480485,-1.203032,-5.138751
-0.480486,-1.203030,-5.138751
-0.480486,-1.203028,-5.138752
-0.480486,-1.203026,-5.138752
-0.480486,-1.203024,-5.138753
-0.480487,-1.203022,-5.138753
-0.480487,-1.203020,-5.138754
-0.480487,-1.203018,-5.138754
-0.480487,-1.203016,-5.138754
-0.480488,-1.203014,-5.138755
-0.480488,-1.203012,-5.138755
-0.480488,-1.203010,-5.138756
-0.480488,-1.203008,-5.138756
-0.480489,-1.203006,-5.138757
-0.480489,-1.203004,-5.138757
-0.480489,-1.203002,-5.138757
-0.480489,-1.203001,-5.138758
-0.480490,-1.202999,-5.138758
-0.480490,-1.202997,-5.138759
-0.480490,-1.202995,-5.138759
-0.480490,-1.202993,-5.138759
-0.480491,-1.202991,-5.138760
-0.480491,-1.202989,-5.138760
-0.480491,-1.202988,-5.138761
-0.480491,-1.202986,-5.138761
-0.480492,-1.202984,-5.138761
-0.480492,-1.202982,-5.138762
-0.480492,-1.202980,-5.138762
-0.480492,-1.202979,-5.138763
-0.480492,-1.202977,-5.138763
-0.480493,-1.202975,-5.138763
-0.479485,-1.203211,-5.138812
-0.477570,-1.203657,-5.138904
-0.474838,-1.204292,-5.139035
-0.471370,-1.205096,-5.139199
-0.467240,-1.206049,-5.139392
-0.462513,-1.207134,-5.139611
-0.457247,-1.208337,-5.139851
-0.451497,-1.209642,-5.140109
-0.445310,-1.211036,-5.140382
-0.438729,-1.212509,-5.140667
-0.431792,-1.214049,-5.140961
-0.424534,-1.215648,-5.141262
-0.416987,-1.217296,-5.141567
-0.409179,-1.218985,-5.141875
-0.401135,-1.220710,-5.142184
-0.392879,-1.222463,-5.142493
-0.384430,-1.224239,-5.142799
-0.375807,-1.226033,-5.143102
-0.367027,-1.227840,-5.143401
-0.358106,-1.229657,-5.143695
-0.349055,-1.231479,-5.143982
-0.339889,-1.233304,-5.144262
-0.330617,-1.235128,-5.144534
-0.321250,-1.236949,-5.144798
-0.311797,-1.238764,-5.145053
-0.302265,-1.240572,-5.145298
-0.292662,-1.242370,-5.145533
-0.282994,-1.244157,-5.145758
-0.273268,-1.245931,-5.145973
-0.263488,-1.247692,-5.146176
-0.253660,-1.249437,-5.146368
-0.243788,-1.251165,-5.146548
-0.233875,-1.252877,-5.146717
-0.223926,-1.254570,-5.146874
-0.213943,-1.256244,-5.147018
-0.203929,-1.257899,-5.147151
-0.193887,-1.259534,-5.147271
-0.183819,-1.261147,-5.147379
-0.173727,-1.262740,-5.147474
-0.163614,-1.264310,-5.147556
-0.153480,-1.265859,-5.147626
-0.143328,-1.267385,-5.147682
-0.133159,-1.268888,-5.147726
-0.122974,-1.270368,-5.147757
-0.112774,-1.271825,-5.147775
-0.102561,-1.273258,-5.147780
-0.092335,-1.274667,-5.147772
-0.082097,-1.276053,-5.147751
-0.071848,-1.277414,-5.147717
-0.061589,-1.278751,-5.147670
-0.051321,-1.280063,-5.147609
-0.041043,-1.281351,-5.147535
-0.030756,-1.282614,-5.147449
-0.020462,-1.283853,-5.147348
-0.010160,-1.285067,-5.147235
0.000149,-1.286255,-5.147109
0.010465,-1.287419,-5.146969
0.020787,-1.288557,-5.146816
0.031115,-1.289671,-5.146649
0.041449,-1.290759,-5.146470
0.051789,-1.291822,-5.146277
0.062134,-1.292859,-5.146071
0.072484,-1.293872,-5.145851
0.082839,-1.294858,-5.145618
0.093198,-1.295820,-5.145372
0.103562,-1.296756,-5.145113
0.113930,-1.297666,-5.144840
0.124302,-1.298551,-5.144554
0.134678,-1.299410,-5.144255
0.145058,-1.300244,-5.143942
0.155442,-1.301052,-5.143616
0.165829,-1.301834,-5.143277
0.176220,-1.302591,-5.142925
0.186613,-1.303322,-5.142559
0.197010,-1.304027,-5.142179
0.207410,-1.304706,-5.141787
0.217813,-1.305360,-5.141381
0.228218,-1.305988,-5.140962
0.238627,-1.306590,-5.140529
0.249037,-1.307167,-5.140083
0.259451,-1.307717,-5.139624
0.269867,-1.308242,-5.139151
0.280285,-1.308741,-5.138665
0.290705,-1.309214,-5.138166
0.301128,-1.309661,-5.137653
0.311552,-1.310082,-5.137127
0.321979,-1.310477,-5.136588
0.332408,-1.310846,-5.136035
0.342838,-1.311190,-5.135469
0.353270,-1.311507,-5.134889
0.363704,-1.311798,-5.134296
0.374139,-1.312064,-5.133690
0.384576,-1.312303,-5.133071
0.395014,-1.312517,-5.132438
0.405454,-1.312704,-5.131791
0.415895,-1.312866,-5.131132
0.426337,-1.313001,-5.130459
0.436780,-1.313110,-5.129772
0.447224,-1.313193,-5.129072
0.457669,-1.313251,-5.128359
0.468115,-1.313282,-5.127633
0.478562,-1.313287,-5.126893
0.489010,-1.313266,-5.126139
0.499458,-1.313219,-5.125373
0.509907,-1.313145,-5.124593
0.520356,-1.313046,-5.123799
0.530806,-1.312920,-5.122992
0.541257,-1.312769,-5.122172
0.551707,-1.312591,-5.121338
0.562158,-1.312387,-5.120491
0.572609,-1.312157,-5.119631
0.583060,-1.311901,-5.118757
0.593511,-1.311618,-5.117870
0.603962,-1.311309,-5.116969
0.614413,-1.310975,-5.116055
0.624863,-1.310614,-5.115128
0.635314,-1.310226,-5.114187
0.645764,-1.309813,-5.113233
0.656213,-1.309373,-5.112265
0.666662,-1.308908,-5.111284
0.677111,-1.308416,-5.110290
0.687559,-1.307897,-5.109282
0.698006,-1.307353,-5.108261
0.708452,-1.306782,-5.107226
0.718898,-1.306185,-5.106178
0.729342,-1.305562,-5.105117
0.739786,-1.304912,-5.104042
0.750228,-1.304237,-5.102954
0.760670,-1.303535,-5.101852
0.771110,-1.302806,-5.100737
0.781548,-1.302052,-5.099609
0.791986,-1.301271,-5.098467
0.802422,-1.300464,-5.097312
0.812856,-1.299631,-5.096143
0.823289,-1.298771,-5.094961
0.833720,-1.297885,-5.093766
0.844150,-1.296973,-5.092557
0.854577,-1.296035,-5.091334
0.865003,-1.295070,-5.090099
0.875427,-1.294079,-5.088850
0.885848,-1.293062,-5.087587
0.896268,-1.292018,-5.086311
0.906686,-1.290949,-5.085022
0.917101,-1.289853,-5.083719
0.927514,-1.288730,-5.082403
0.937924,-1.287582,-5.081073
0.948332,-1.286407,-5.079730
0.958738,-1.285205,-5.078374
0.969141,-1.283978,-5.077004
0.979541,-1.282724,-5.075621
0.989938,-1.281444,-5.074224
1.000333,-1.280138,-5.072814
1.010724,-1.278805,-5.071390
1.021113,-1.277446,-5.069954
1.031499,-1.276061,-5.068503
1.041881,-1.274650,-5.067040
1.052261,-1.273212,-5.065562
1.062637,-1.271748,-5.064072
1.073009,-1.270258,-5.062568
1.083379,-1.268741,-5.061051
1.093744,-1.267198,-5.059520
1.104107,-1.265629,-5.057976
1.114465,-1.264034,-5.056418
1.124820,-1.262413,-5.054847
1.135171,-1.260765,-5.053263
1.145518,-1.259091,-5.051665
1.155861,-1.257391,-5.050054
1.166201,-1.255664,-5.048429
1.176536,-1.253911,-5.046791
1.186867,-1.252132,-5.045140
1.197194,-1.250327,-5.043475
1.207516,-1.248496,-5.041797
1.217834,-1.246638,-5.040105
1.228148,-1.244755,-5.038400
1.238457,-1.242845,-5.036682
1.248761,-1.240908,-5.034950
1.259061,-1.238946,-5.033205
1.269356,-1.236958,-5.031446
1.279647,-1.234943,-5.029674
1.289932,-1.232902,-5.027889
1.300212,-1.230835,-5.026090
1.310488,-1.228742,-5.024278
1.320758,-1.226623,-5.022452
1.331023,-1.224477,-5.020613
1.341283,-1.222306,-5.018761
1.351537,-1.220108,-5.016895
1.361786,-1.217884,-5.015016
1.372030,-1.215635,-5.013124
1.382268,-1.213359,-5.011218
1.392501,-1.211057,-5.009299
1.402727,-1.208729,-5.007366
1.412948,-1.206374,-5.005420
1.423163,-1.203994,-5.003461
1.433373,-1.201588,-5.001488
1.443576,-1.199156,-4.999502
1.453773,-1.196698,-4.997502
1.463964,-1.194213,-4.995489
1.474149,-1.191703,-4.993463
1.484327,-1.189167,-4.991424
1.494499,-1.186604,-4.989371
1.504665,-1.184016,-4.987304
1.514824,-1.181402,-4.985225
1.524977,-1.178762,-4.983132
1.535123,-1.176096,-4.981025
1.545262,-1.173404,-4.978905
1.555394,-1.170686,-4.976772
1.565520,-1.167942,-4.974626
1.575638,-1.165173,-4.972466
1.585750,-1.162377,-4.970293
1.595854,-1.159556,-4.968106
1.605952,-1.156709,-4.965906
1.616042,-1.153836,-4.963693
1.626124,-1.150937,-4.961467
1.636200,-1.148012,-4.959227
1.646268,-1.145062,-4.956974
1.656328,-1.142086,-4.954707
1.666381,-1.139084,-4.952427
1.676426,-1.136056,-4.950134
1.686463,-1.133003,-4.947828
1.696493,-1.129924,-4.945508
1.706514,-1.126819,-4.943175
1.716528,-1.123689,-4.940828
1.726534,-1.120533,-4.938468
1.736531,-1.117351,-4.936095
1.746520,-1.114144,-4.933709
1.756501,-1.110911,-4.931309
1.766474,-1.107652,-4.928896
