accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
8.964119,3.456113,1.819240
8.966361,3.464604,1.824352
8.964085,3.457939,1.824372
8.969634,3.462973,1.816652
8.975374,3.443418,1.822593
8.975198,3.464307,1.817247
8.965326,3.455532,1.816415
8.972571,3.459752,1.815123
8.965536,3.455676,1.818570
8.967596,3.452933,1.815931
8.958870,3.464452,1.814832
8.967557,3.456935,1.812384
8.970573,3.451552,1.821845
8.967820,3.448464,1.820759
8.961698,3.454275,1.815927
8.964354,3.454608,1.813079
8.965080,3.443981,1.814799
8.970656,3.452048,1.820954
8.961005,3.451504,1.812966
8.970738,3.453645,1.814700
8.982486,3.442904,1.814223
8.975704,3.451836,1.820276
8.972718,3.452281,1.816838
8.968917,3.450889,1.820310
8.972855,3.454716,1.814910
8.966600,3.454534,1.822213
8.973872,3.453455,1.811165
8.969496,3.451157,1.823437
8.973770,3.438534,1.823700
8.967509,3.445398,1.807386
8.976754,3.452514,1.815772
8.967626,3.451678,1.824707
8.975810,3.461882,1.811230
8.965700,3.454472,1.823902
8.965894,3.457458,1.820148
8.968671,3.444125,1.818132
8.969093,3.455797,1.815984
8.961599,3.459000,1.810661
8.969409,3.445723,1.818629
8.973141,3.448380,1.821218
8.966961,3.449239,1.818693
8.967187,3.448916,1.816296
8.978602,3.448678,1.809573
8.968081,3.455043,1.808499
8.969817,3.449511,1.823157
8.969152,3.453013,1.812334
8.968893,3.449579,1.808197
8.969237,3.454749,1.811691
8.974187,3.452281,1.815277
8.975900,3.450610,1.809793
8.966804,3.451790,1.824488
8.972251,3.463288,1.821359
8.970575,3.449411,1.813017
8.971439,3.458612,1.824293
8.973302,3.449890,1.810964
8.962885,3.447609,1.822350
8.977336,3.450631,1.818245
8.977595,3.454563,1.815334
8.966772,3.453676,1.812418
8.971447,3.446537,1.821298
8.975314,3.448682,1.812073
8.966017,3.446298,1.820422
8.959015,3.445955,1.810066
8.975067,3.451521,1.820762
8.973606,3.449395,1.820160
8.972732,3.455807,1.817110
8.966816,3.452396,1.817326
8.967434,3.445483,1.818389
8.966566,3.441210,1.813806
8.961476,3.451380,1.814869
8.962295,3.447957,1.809482
8.967174,3.452794,1.818562
8.965369,3.444779,1.812345
8.978167,3.450545,1.818231
8.966328,3.458926,1.813509
8.967055,3.451463,1.801518
8.971332,3.449907,1.812786
8.972381,3.451413,1.816455
8.971881,3.443169,1.816818
8.973454,3.449223,1.808300
8.974872,3.451603,1.818579
8.974010,3.456812,1.814751
8.974610,3.447057,1.813653
8.963296,3.451487,1.817107
8.969262,3.448889,1.818497
8.966903,3.444716,1.809395
8.972801,3.461370,1.823683
8.967356,3.446768,1.812331
8.967004,3.449987,1.804243
8.973524,3.447801,1.814439
8.971575,3.445748,1.826375
8.973283,3.441882,1.823106
8.973390,3.448307,1.810771
8.970371,3.445485,1.815980
8.971229,3.445142,1.823693
8.969449,3.437873,1.826189
8.967454,3.443460,1.810089
8.972583,3.452187,1.821078
8.965215,3.449772,1.814076
8.967566,3.439166,1.814915
8.972728,3.444564,1.811602
8.968985,3.438596,1.814979
8.974544,3.446623,1.815059
8.976890,3.449027,1.817558
8.974581,3.447582,1.816826
8.976606,3.442944,1.820690
8.968294,3.449736,1.811705
8.969903,3.449437,1.815648
8.970878,3.441063,1.807569
8.972994,3.450231,1.820368
8.975652,3.449009,1.819216
8.973958,3.456664,1.816379
8.972702,3.435891,1.809293
8.969341,3.444736,1.815665
8.974729,3.456225,1.821174
8.971613,3.445573,1.809544
8.971387,3.441802,1.813018
8.971078,3.444043,1.824668
8.974637,3.444155,1.812808
8.970948,3.441926,1.807217
8.978160,3.440254,1.811442
8.977128,3.446638,1.804293
8.963758,3.444311,1.810732
8.973575,3.447694,1.820507
8.976352,3.444163,1.814411
8.973585,3.452959,1.816322
8.967941,3.447119,1.811585
8.965698,3.451550,1.815414
8.968342,3.449738,1.809601
8.973347,3.441379,1.817093
8.966983,3.447755,1.806101
8.977441,3.446129,1.803797
8.969426,3.445097,1.814938
8.972188,3.453260,1.816471
8.977750,3.446870,1.814639
8.970294,3.456848,1.810917
8.960825,3.441464,1.809692
8.976296,3.437550,1.807853
8.969182,3.445212,1.821434
8.970714,3.449908,1.816609
8.964805,3.439071,1.808750
8.970094,3.444034,1.815544
8.976045,3.445226,1.810541
8.968416,3.448955,1.810243
8.969668,3.444997,1.810071
8.971500,3.442381,1.811678
8.975661,3.450870,1.814329
8.970436,3.441189,1.814427
8.967081,3.447890,1.813621
8.968912,3.442669,1.806924
8.981986,3.448647,1.800953
8.975564,3.450676,1.803878
8.973861,3.446099,1.815943
8.966894,3.440853,1.809950
8.972778,3.446244,1.817235
8.978707,3.440250,1.809945
8.970783,3.443994,1.814792
8.971772,3.445343,1.817387
8.956040,3.448504,1.809094
8.970282,3.447045,1.811676
8.974505,3.450612,1.808413
8.975432,3.449254,1.811670
8.979521,3.449741,1.813643
8.967733,3.446165,1.795436
8.969873,3.441165,1.816037
8.975980,3.438792,1.812325
8.976808,3.460122,1.811003
8.979997,3.440518,1.807686
8.978908,3.437670,1.812158
8.970531,3.450161,1.805076
8.972695,3.448079,1.811794
8.961670,3.441500,1.808429
8.972540,3.445259,1.815463
8.972363,3.440488,1.807477
8.980112,3.445409,1.804087
8.971695,3.449457,1.814994
8.969757,3.436120,1.809453
8.968322,3.444842,1.805788
8.976010,3.450243,1.817393
8.977484,3.439249,1.821275
8.974149,3.447923,1.811192
8.976258,3.445363,1.811749
8.967841,3.447364,1.817077
8.972546,3.440201,1.813720
8.970878,3.450453,1.805341
8.980876,3.447556,1.810966
8.971202,3.447665,1.811169
8.977255,3.437116,1.808080
8.969693,3.449851,1.821633
8.964990,3.445080,1.819746
8.974318,3.447306,1.815788
8.971778,3.433431,1.819318
8.976186,3.444278,1.807099
8.974792,3.431911,1.813782
8.968158,3.437016,1.817586
8.986267,3.449586,1.810593
8.975857,3.444932,1.810858
8.972114,3.433061,1.809580
8.978096,3.448546,1.820459
8.972961,3.430191,1.810009
8.967461,3.432795,1.812115
8.967560,3.443492,1.808590
8.976067,3.438245,1.816959
8.982818,3.449419,1.812959
8.983844,3.439164,1.814192
8.972929,3.438585,1.801205
8.980650,3.440867,1.806115
8.976144,3.436468,1.813842
8.966241,3.442827,1.822455
8.974447,3.439152,1.815673
8.967877,3.447859,1.814182
8.965950,3.443468,1.804682
8.970542,3.450287,1.808332
8.970194,3.444485,1.815549
8.971692,3.444942,1.808972
8.963983,3.440431,1.813296
8.971290,3.446800,1.801696
8.964034,3.439458,1.812463
8.973987,3.446346,1.815326
8.966443,3.442343,1.818318
8.969727,3.445159,1.811289
8.973362,3.447045,1.805563
8.978565,3.449445,1.815400
8.967664,3.437610,1.811823
8.971163,3.443333,1.806526
8.969962,3.447282,1.802596
8.965750,3.443479,1.810396
8.978238,3.441066,1.808163
8.976896,3.435081,1.802229
8.977625,3.434702,1.812367
8.968825,3.439393,1.804341
8.975570,3.449900,1.807005
8.976525,3.443685,1.814562
8.973091,3.435599,1.813836
8.980789,3.443801,1.805980
8.975813,3.432269,1.811962
8.973865,3.440635,1.808849
8.973702,3.435633,1.816565
8.977900,3.439726,1.806543
8.975598,3.440636,1.816137
8.968736,3.443503,1.815131
8.978436,3.434865,1.807977
8.977347,3.440608,1.809424
8.966355,3.443026,1.812322
8.974258,3.439784,1.810821
8.969620,3.441039,1.816060
8.979982,3.434487,1.801068
8.973037,3.441839,1.805522
8.979552,3.443352,1.804610
8.970258,3.445220,1.806855
8.977421,3.447845,1.813111
8.972137,3.442968,1.808653
8.986672,3.439397,1.802407
8.971870,3.450156,1.811119
8.973330,3.438684,1.813101
8.972968,3.451319,1.813975
8.979980,3.437651,1.817380
8.978245,3.435014,1.809083
8.976519,3.441537,1.803425
8.968786,3.433196,1.807726
8.972145,3.439377,1.809914
8.980437,3.440365,1.807190
8.973208,3.433340,1.813637
8.973438,3.444871,1.810590
8.975007,3.446468,1.814931
8.972981,3.438934,1.810778
8.980022,3.437443,1.811143
8.969261,3.437585,1.800698
8.984945,3.440982,1.811782
8.974424,3.437075,1.808113
8.971908,3.437557,1.813578
8.971398,3.445584,1.799921
8.972812,3.438199,1.800598
8.976826,3.437698,1.829938
8.975883,3.438015,1.810738
8.977941,3.443697,1.804285
8.968288,3.435685,1.800453
8.974158,3.437462,1.810341
8.969544,3.442640,1.805287
8.969665,3.442814,1.814564
8.972681,3.434692,1.805334
8.973342,3.446088,1.815960
8.971744,3.445604,1.811042
8.971484,3.430868,1.801287
8.976275,3.441066,1.810962
8.973390,3.445696,1.808938
8.976524,3.440448,1.809260
8.979572,3.435541,1.801728
8.976506,3.441316,1.812712
8.967636,3.436913,1.805243
8.964747,3.434062,1.808734
8.960533,3.448998,1.815765
8.979755,3.438732,1.805102
8.982476,3.442541,1.811511
8.983436,3.447231,1.803405
8.972165,3.437825,1.813055
8.968804,3.439978,1.803467
8.973725,3.455574,1.808096
8.968431,3.439824,1.812129
8.979997,3.443590,1.803289
8.976631,3.441245,1.805295
8.978114,3.432867,1.814736
8.966643,3.433436,1.810092
8.976278,3.443568,1.812803
8.976862,3.438219,1.815088
8.975157,3.445614,1.817058
8.968832,3.446865,1.809556
8.987441,3.440754,1.806296
8.973760,3.443512,1.808211
8.976193,3.436140,1.806818
8.977052,3.439300,1.808638
8.976499,3.434002,1.820377
8.976556,3.445040,1.810356
8.975538,3.444909,1.809445
8.969366,3.440452,1.802236
8.971284,3.451312,1.803518
8.976741,3.445802,1.808170
8.972286,3.444352,1.810749
8.982738,3.434605,1.808162
8.978232,3.444139,1.813049
8.973617,3.439719,1.813664
8.982839,3.448201,1.813631
8.967849,3.440212,1.812608
8.982148,3.447284,1.808459
8.973324,3.437394,1.802140
8.970094,3.441104,1.803810
8.964826,3.441364,1.806282
8.978288,3.439957,1.815217
8.974324,3.438686,1.804589
8.974866,3.438499,1.811434
8.980778,3.449819,1.802760
8.978492,3.437736,1.812953
8.973559,3.436420,1.808212
8.986738,3.440897,1.808548
8.975222,3.439772,1.798036
8.968844,3.444507,1.808413
8.980210,3.443971,1.807065
8.968213,3.430488,1.808086
8.972972,3.447447,1.808806
8.971986,3.444636,1.818993
8.957505,3.441270,1.809155
8.980413,3.437331,1.809679
8.972810,3.433837,1.812662
8.981155,3.446735,1.805740
8.972090,3.441023,1.804804
8.974992,3.432892,1.810769
8.971112,3.443639,1.816521
8.962740,3.435695,1.811952
8.968829,3.436922,1.811816
8.984914,3.438230,1.815858
8.981682,3.438911,1.805140
8.981472,3.437398,1.810097
8.968195,3.439959,1.806667
8.978001,3.434518,1.806722
8.970622,3.441564,1.813330
8.982789,3.437336,1.804562
8.978770,3.435913,1.812697
8.969611,3.434435,1.803435
8.981258,3.430765,1.815007
8.974952,3.445607,1.807990
8.977596,3.442853,1.812542
8.976058,3.432862,1.809595
8.982087,3.437900,1.812931
8.975993,3.445954,1.800005
8.973327,3.433407,1.818898
8.980320,3.439192,1.811391
8.976047,3.439875,1.813077
8.984034,3.446247,1.815802
8.981806,3.438129,1.809281
8.982269,3.439959,1.807462
8.971582,3.436768,1.809130
8.960618,3.440064,1.804241
8.980644,3.433696,1.801170
8.977930,3.436879,1.816113
8.972210,3.436791,1.809967
8.982545,3.434359,1.811229
8.967184,3.440799,1.805031
8.972338,3.430265,1.810569
8.967288,3.432567,1.808693
8.978934,3.440655,1.811904
8.966504,3.431292,1.812168
8.979926,3.443656,1.807729
8.971727,3.434958,1.801557
8.981973,3.433687,1.800579
8.978200,3.442894,1.809616
8.977155,3.437630,1.813855
8.973276,3.445917,1.813590
8.981271,3.439536,1.811184
8.978733,3.438443,1.810553
8.978503,3.444855,1.808810
8.981313,3.439849,1.802135
8.971255,3.433922,1.803321
8.976620,3.438806,1.805455
8.987398,3.443779,1.808223
8.977871,3.438057,1.811674
8.977816,3.445407,1.808849
8.978364,3.443471,1.808157
8.981780,3.444973,1.808284
8.969275,3.441513,1.814367
8.974672,3.446758,1.808991
8.977104,3.428832,1.807671
8.977877,3.430253,1.813210
8.975620,3.447253,1.813066
8.981925,3.435204,1.810913
8.981693,3.430505,1.798844
8.984396,3.436919,1.816901
8.968507,3.444208,1.814841
8.970042,3.428154,1.813203
8.969656,3.434428,1.800087
8.972472,3.439442,1.809964
8.983213,3.444320,1.810792
8.982000,3.436367,1.808530
8.978336,3.446804,1.808684
8.986565,3.446821,1.818306
8.971214,3.433640,1.813094
8.975213,3.436559,1.803392
8.970261,3.442091,1.812409
8.982296,3.431431,1.806635
8.970034,3.437163,1.806706
8.975722,3.441150,1.803230
8.968136,3.440518,1.809437
8.963654,3.436129,1.807963
8.986884,3.442389,1.805885
8.976064,3.440710,1.812622
8.960345,3.438151,1.808000
8.981859,3.431951,1.807573
8.980187,3.438616,1.803377
8.975333,3.435767,1.811423
8.978971,3.435666,1.804771
8.976948,3.439548,1.806162
8.968590,3.442168,1.808353
8.972024,3.439101,1.807382
8.972870,3.440939,1.807410
8.975481,3.437729,1.809677
8.978629,3.430026,1.804304
8.973612,3.433182,1.796583
8.973472,3.437856,1.816610
8.971849,3.439991,1.805527
8.968480,3.432563,1.812042
8.978718,3.440486,1.808597
8.967938,3.439513,1.817293
8.975361,3.436713,1.812901
8.971922,3.438669,1.805731
8.976924,3.447333,1.812762
8.979807,3.437581,1.804897
8.970079,3.434976,1.809274
8.984606,3.442545,1.809927
8.980552,3.435944,1.814674
8.972334,3.450127,1.810659
8.976138,3.436917,1.810819
8.972310,3.439610,1.800969
8.974004,3.437664,1.815583
8.971340,3.432160,1.807156
8.975085,3.441878,1.804858
8.977883,3.437209,1.801066
8.975331,3.437407,1.815258
8.964919,3.431413,1.811236
8.976528,3.430544,1.809374
8.976012,3.434682,1.805743
8.983061,3.438273,1.812207
8.978744,3.426017,1.809255
8.971795,3.441254,1.812302
8.986533,3.442870,1.810004
8.978371,3.436027,1.809564
8.977205,3.430454,1.805000
8.977622,3.439120,1.809877
8.975362,3.432752,1.808699
8.977581,3.440001,1.814420
8.971294,3.429151,1.814183
8.978265,3.444151,1.821256
8.979506,3.438328,1.813710
8.981405,3.441640,1.807802
8.974989,3.437504,1.810497
8.975655,3.435929,1.809823
8.982741,3.432555,1.803495
8.965776,3.433747,1.812382
8.968274,3.433889,1.808048
8.973276,3.436975,1.806607
8.968615,3.438410,1.810550
8.981637,3.436737,1.804958
8.982492,3.433955,1.808011
8.969568,3.449104,1.817580
8.985232,3.445654,1.805411
8.968679,3.441734,1.811547
8.979391,3.440371,1.810881
8.971794,3.440169,1.804930
8.986455,3.433531,1.810525
8.979916,3.431238,1.809566
8.978791,3.443782,1.803797
8.985432,3.436086,1.808532
8.980903,3.439814,1.804275
8.981344,3.446371,1.809817
8.972991,3.448366,1.799681
8.977722,3.443601,1.809073
8.984415,3.445071,1.805828
8.972890,3.434809,1.810429
8.983375,3.441930,1.814882
8.968901,3.439373,1.811159
8.976483,3.444253,1.813249
8.985834,3.437304,1.811808
8.980552,3.435019,1.815362
8.974165,3.442664,1.807690
8.977887,3.435767,1.801309
8.971878,3.437948,1.806372
8.971302,3.436300,1.802413
8.982689,3.435794,1.806114
8.972424,3.431261,1.806806
8.976772,3.437482,1.809842
8.970312,3.435213,1.806057
8.978408,3.443170,1.808914
8.968479,3.441909,1.809292
8.976170,3.441836,1.802590
8.985827,3.440461,1.801272
8.974047,3.437044,1.815140
8.975151,3.439947,1.805161
8.974327,3.432333,1.808047
8.978340,3.433682,1.796418
8.987719,3.428944,1.805209
8.976576,3.435901,1.801208
8.973505,3.435089,1.810107
8.978023,3.439986,1.805227
8.979494,3.433262,1.810284
8.982119,3.435250,1.804262
8.984468,3.432333,1.816142
8.979480,3.439243,1.811079
8.984152,3.435800,1.798522
8.979944,3.435275,1.804546
8.974759,3.438324,1.807469
8.965955,3.443760,1.810972
8.978601,3.439303,1.804531
8.975916,3.438108,1.803347
8.985811,3.429435,1.805813
8.973438,3.434187,1.807698
8.969801,3.431257,1.803325
8.974234,3.431781,1.811415
8.972724,3.440461,1.807965
8.968489,3.438534,1.816859
8.980356,3.431276,1.802211
8.980620,3.434167,1.812415
8.971997,3.440413,1.795316
8.977024,3.446437,1.808168
8.979555,3.434700,1.804297
8.969917,3.447707,1.805006
8.975060,3.439474,1.814728
8.977012,3.433594,1.806280
8.977475,3.440239,1.808617
8.974578,3.437128,1.805875
8.980760,3.436899,1.813534
8.968032,3.430580,1.805960
8.967416,3.437935,1.802431
8.977625,3.440121,1.807994
8.975570,3.440559,1.816889
8.979730,3.450079,1.806461
8.981764,3.435729,1.815676
8.973780,3.437722,1.801955
8.981766,3.436794,1.802767
8.976092,3.439935,1.808368
8.979093,3.435599,1.804519
8.979754,3.445597,1.803989
8.980795,3.425847,1.800629
8.974013,3.440448,1.809024
8.974465,3.430422,1.803157
8.984027,3.434798,1.801894
8.974248,3.437500,1.805787
8.973704,3.441606,1.811955
8.975789,3.445088,1.808268
8.981935,3.448970,1.809055
8.980565,3.440011,1.817697
8.979643,3.441205,1.807177
8.965288,3.434841,1.803882
8.975194,3.437994,1.815421
8.985044,3.433657,1.806590
8.978639,3.439805,1.814441
8.977959,3.429865,1.807655
8.968861,3.438256,1.810759
8.972367,3.436229,1.803031
8.963569,3.442940,1.813620
8.983879,3.432890,1.805142
8.971402,3.437280,1.811179
8.972484,3.440932,1.811472
8.979056,3.441801,1.804873
8.979984,3.440408,1.810367
8.977728,3.436560,1.804921
8.973325,3.434092,1.809227
8.974539,3.438177,1.800653
8.984982,3.436151,1.809625
8.973202,3.440544,1.810095
8.980501,3.436441,1.818332
8.971976,3.437931,1.805605
8.976738,3.442821,1.802711
8.975102,3.445396,1.804160
8.978319,3.435621,1.809803
8.984222,3.436856,1.808444
8.976482,3.434353,1.807895
8.973423,3.433106,1.814818
8.971815,3.438557,1.812786
8.976294,3.432392,1.806393
8.977571,3.440844,1.815599
8.981175,3.437014,1.810698
8.968945,3.433518,1.804633
8.964157,3.434260,1.812982
8.972571,3.435049,1.810484
8.975262,3.434077,1.805500
8.977075,3.441011,1.807795
8.975050,3.424801,1.802310
8.979078,3.440652,1.802374
8.974404,3.443864,1.808277
8.968783,3.431770,1.811963
8.977097,3.441717,1.814040
8.982220,3.443658,1.804470
8.974332,3.440396,1.806533
8.974112,3.439624,1.799100
8.984441,3.435819,1.808468
8.978178,3.430268,1.814702
8.980093,3.434764,1.803768
8.970363,3.430274,1.796930
8.977500,3.435426,1.800319
8.975067,3.432906,1.799209
8.982754,3.435536,1.796221
8.973446,3.438725,1.809596
8.974366,3.446885,1.816068
8.980008,3.437895,1.812654
8.978419,3.438548,1.815177
8.991161,3.433020,1.805657
8.976698,3.426871,1.816333
8.966625,3.443853,1.805070
8.985106,3.435511,1.808497
8.976369,3.441786,1.813752
8.977249,3.422347,1.813387
8.980451,3.431431,1.811173
8.961308,3.434389,1.803075
8.975470,3.433842,1.803811
8.975508,3.436712,1.803472
8.969383,3.437647,1.806894
8.962748,3.444290,1.805584
8.978708,3.435153,1.801684
8.971559,3.429003,1.808691
8.979478,3.431384,1.809311
8.978417,3.446833,1.806857
8.977817,3.437093,1.805059
8.982483,3.436595,1.805802
8.979835,3.432556,1.819887
8.968490,3.437595,1.810044
8.985132,3.442010,1.814039
8.973987,3.437951,1.810532
8.979269,3.442487,1.809653
8.974311,3.438701,1.817525
8.983178,3.434289,1.810909
8.968974,3.449404,1.810303
8.980017,3.438913,1.803073
8.977978,3.439301,1.795001
8.964705,3.430126,1.807150
8.980470,3.439071,1.807867
8.976755,3.437856,1.812659
8.982889,3.439436,1.808036
8.976040,3.431466,1.809388
8.980119,3.440362,1.809766
8.981838,3.437482,1.808081
8.980126,3.440315,1.809764
8.967972,3.435399,1.806179
8.971141,3.437953,1.807431
8.984407,3.434251,1.810370
8.966113,3.433012,1.809086
8.976586,3.436917,1.802218
8.980536,3.441244,1.805537
8.982278,3.441028,1.809311
8.983711,3.435955,1.798302
8.976756,3.435444,1.807036
8.978849,3.434516,1.806259
8.974803,3.431312,1.798727
8.979314,3.439099,1.813172
8.979890,3.441886,1.810542
8.966343,3.432340,1.815555
8.971095,3.442554,1.810206
8.973512,3.437768,1.815185
8.983798,3.436465,1.805040
8.975026,3.437629,1.807632
8.977848,3.440155,1.815761
8.977858,3.439733,1.808519
8.963021,3.435118,1.804942
8.965095,3.443260,1.794478
8.972516,3.437985,1.811343
8.963905,3.438449,1.816746
8.978590,3.438973,1.808915
8.976842,3.439898,1.809387
8.978816,3.434244,1.806515
8.985381,3.437200,1.815111
8.977958,3.444437,1.811743
8.970478,3.436554,1.810708
8.971404,3.444007,1.805557
8.975516,3.433756,1.812278
8.976858,3.427128,1.805243
8.968077,3.432961,1.820408
8.978596,3.436107,1.802036
9.046875,3.379379,1.789769
9.096272,3.322517,1.761916
9.154276,3.279051,1.750763
9.199261,3.243247,1.730947
9.246328,3.206370,1.729889
9.282786,3.186484,1.709968
9.317092,3.148579,1.699895
9.344064,3.138612,1.694191
9.369853,3.104672,1.689107
9.382907,3.094034,1.692223
9.407612,3.082886,1.681298
9.426784,3.066825,1.681769
9.443692,3.061234,1.674375
9.445399,3.043924,1.669222
9.468323,3.045196,1.681537
9.477498,3.043115,1.663760
9.496147,3.038087,1.655129
9.505919,3.045627,1.654521
9.514729,3.036749,1.661494
9.511064,3.043690,1.664562
9.519192,3.043429,1.660423
9.520045,3.050236,1.656912
9.529079,3.055357,1.657060
9.522266,3.059727,1.660805
9.532198,3.059748,1.666178
9.534351,3.068720,1.658725
9.532600,3.073862,1.671051
9.532627,3.080490,1.661397
9.534987,3.085723,1.675265
9.536197,3.100970,1.669483
9.529262,3.102153,1.675148
9.526958,3.104661,1.675639
9.539881,3.121352,1.670228
9.534605,3.127268,1.679514
9.526676,3.138668,1.676041
9.525221,3.149108,1.689802
9.538053,3.149544,1.692955
9.526732,3.161805,1.697266
9.521600,3.162708,1.699248
9.521923,3.179617,1.693529
9.512108,3.190332,1.699649
9.522582,3.206171,1.706655
9.519409,3.216085,1.705537
9.511278,3.222563,1.703348
9.500199,3.230423,1.704939
9.504647,3.240595,1.710053
9.493301,3.243135,1.707060
9.494172,3.259164,1.717411
9.495544,3.265818,1.722447
9.488141,3.275814,1.712236
9.487588,3.282805,1.726834
9.474940,3.312924,1.728749
9.476156,3.322299,1.741471
9.470669,3.316401,1.734991
9.468033,3.337245,1.728345
9.467685,3.340614,1.731914
9.462934,3.350717,1.748152
9.458587,3.355532,1.739389
9.452855,3.385715,1.742586
9.459453,3.381795,1.745042
9.442978,3.395942,1.745390
9.447997,3.405307,1.752411
9.433933,3.411379,1.754037
9.433675,3.430281,1.753918
9.435412,3.443143,1.750957
9.430529,3.445691,1.759577
9.430585,3.461044,1.765615
9.417062,3.463651,1.761666
9.416429,3.485901,1.761135
9.427518,3.486530,1.773278
9.416873,3.508170,1.772564
9.403887,3.516918,1.766165
9.402098,3.527650,1.776725
9.408122,3.542247,1.771366
9.387061,3.553408,1.787707
9.390745,3.558382,1.779405
9.384625,3.567809,1.785748
9.384914,3.571331,1.793743
9.375671,3.583375,1.788733
9.374616,3.596315,1.790911
9.366388,3.611212,1.788476
9.365054,3.623786,1.793981
9.360494,3.627782,1.801566
9.353503,3.634627,1.797613
9.352095,3.656489,1.799646
9.355856,3.655633,1.803057
9.348979,3.668604,1.810563
9.335067,3.681582,1.800998
9.324510,3.695789,1.803998
9.338402,3.701402,1.816338
9.337686,3.718215,1.820827
9.323215,3.724052,1.818062
9.312514,3.736725,1.809989
9.311585,3.745174,1.817037
9.308996,3.753419,1.825098
9.297434,3.768447,1.824138
9.307029,3.776072,1.822806
9.289844,3.793736,1.829703
9.290247,3.793006,1.838095
9.288156,3.810301,1.829322
9.289256,3.814446,1.836909
9.269002,3.837759,1.832369
9.275437,3.847734,1.839688
9.267065,3.855403,1.834470
9.275847,3.864884,1.834082
9.261126,3.874384,1.844333
9.260230,3.895838,1.848386
9.259130,3.904248,1.846076
9.247986,3.908656,1.841112
9.239336,3.917602,1.848887
9.232350,3.933915,1.850713
9.234364,3.941530,1.857732
9.228999,3.953707,1.857129
9.226994,3.958199,1.859796
9.214851,3.958639,1.855067
9.223628,3.973687,1.856034
9.199112,3.985358,1.863703
9.212380,4.006678,1.864570
9.205465,4.009553,1.866431
9.195143,4.024001,1.864770
9.189913,4.030726,1.866837
9.182987,4.044893,1.869544
9.186516,4.048326,1.863467
9.181463,4.060598,1.866526
9.174419,4.077036,1.870389
9.169118,4.088497,1.878191
9.165258,4.094033,1.877676
9.165268,4.108589,1.880933
9.155603,4.118955,1.879422
9.159732,4.132721,1.885430
9.146465,4.134717,1.880444
9.141616,4.160145,1.882653
9.132603,4.162901,1.884367
9.128052,4.178811,1.881219
9.126493,4.180964,1.884545
9.115204,4.194389,1.898450
9.119177,4.195756,1.886580
9.105808,4.215442,1.885935
9.101083,4.226426,1.889600
9.103735,4.226756,1.890367
9.094825,4.245126,1.882560
9.091284,4.240540,1.888371
9.080917,4.262785,1.894084
9.091614,4.277723,1.897461
9.075537,4.291759,1.893731
9.068365,4.295511,1.895395
9.064998,4.310084,1.904608
9.055395,4.323951,1.905265
9.057505,4.332355,1.910107
9.047739,4.336309,1.908551
9.038347,4.349005,1.906059
9.035697,4.368044,1.903476
9.024494,4.366264,1.907406
9.029706,4.382606,1.905212
9.031380,4.392569,1.914946
9.019537,4.406134,1.909146
9.016732,4.411526,1.907839
9.008549,4.420308,1.915813
9.004558,4.445184,1.919561
9.005118,4.449475,1.914356
8.991284,4.456931,1.918255
8.984493,4.460753,1.920708
8.980898,4.482041,1.921012
8.976170,4.489814,1.913921
8.970188,4.496308,1.924110
8.970599,4.502518,1.925451
8.960715,4.517577,1.928408
8.954515,4.523405,1.922869
8.948759,4.552094,1.924686
8.945689,4.556031,1.925859
8.936685,4.561946,1.922856
8.938515,4.571198,1.927552
8.932693,4.586473,1.931480
8.929658,4.594550,1.929853
8.918785,4.601505,1.919628
8.909677,4.609695,1.921651
8.905565,4.623917,1.934887
8.891900,4.629933,1.935813
8.904073,4.647287,1.921377
8.884549,4.657481,1.927253
8.885251,4.661434,1.931382
8.880705,4.671062,1.931190
8.879241,4.686138,1.931105
8.869540,4.693820,1.935347
8.867613,4.711908,1.933757
8.857449,4.723599,1.930922
8.852848,4.725844,1.927832
8.840840,4.741127,1.938187
8.837349,4.743523,1.942148
8.840723,4.757022,1.942466
8.826386,4.774263,1.942549
8.818701,4.775318,1.949937
8.823476,4.789442,1.941085
8.812560,4.810902,1.942089
8.812318,4.813510,1.935681
8.801686,4.825571,1.941727
8.799437,4.825160,1.934026
8.799956,4.845846,1.948691
8.782936,4.847175,1.938873
8.773887,4.867731,1.934685
8.775451,4.869126,1.945243
8.769687,4.878614,1.945495
8.754654,4.892474,1.944005
8.756349,4.906861,1.942511
8.746439,4.906304,1.937677
8.741581,4.918256,1.937552
8.736060,4.933018,1.948748
8.731841,4.947814,1.939120
8.731704,4.963230,1.943598
8.715440,4.971346,1.945652
8.721201,4.986118,1.950463
8.707384,4.995140,1.947261
8.697944,5.001646,1.949941
8.703645,5.012979,1.947324
8.694863,5.011791,1.948972
8.681877,5.028318,1.960307
8.683737,5.030279,1.949847
8.670915,5.046582,1.940739
8.662470,5.063912,1.942303
8.660359,5.069594,1.946046
8.658616,5.076720,1.946815
8.645242,5.083453,1.951522
8.635517,5.108017,1.938768
8.632407,5.109902,1.945861
8.627509,5.120996,1.942405
8.632042,5.134463,1.947615
8.611868,5.140518,1.938931
8.611060,5.164215,1.946940
8.612452,5.161293,1.944333
8.605018,5.176561,1.945425
8.586787,5.184536,1.942233
8.584209,5.188369,1.937981
8.593415,5.209888,1.941107
8.584194,5.219707,1.947476
8.570562,5.219994,1.945278
8.563301,5.224458,1.945671
8.564128,5.243271,1.940462
