q0 (),q1,q2,q3
0.549016,-0.603875,0.477636,0.325240
0.549020,-0.603867,0.477644,0.325236
0.549024,-0.603859,0.477651,0.325232
0.549029,-0.603851,0.477659,0.325229
0.549033,-0.603843,0.477667,0.325225
0.549037,-0.603835,0.477675,0.325221
0.549041,-0.603827,0.477682,0.325218
0.549045,-0.603819,0.477690,0.325214
0.549049,-0.603812,0.477698,0.325210
0.549053,-0.603804,0.477705,0.325207
0.549057,-0.603796,0.477713,0.325203
0.549061,-0.603789,0.477720,0.325200
0.549065,-0.603781,0.477728,0.325196
0.549069,-0.603773,0.477735,0.325193
0.549073,-0.603766,0.477743,0.325189
0.549076,-0.603758,0.477750,0.325186
0.549080,-0.603751,0.477757,0.325182
0.549084,-0.603744,0.477765,0.325179
0.549088,-0.603736,0.477772,0.325175
0.549092,-0.603729,0.477779,0.325172
0.549096,-0.603722,0.477786,0.325169
0.549099,-0.603714,0.477793,0.325165
0.549103,-0.603707,0.477800,0.325162
0.549107,-0.603700,0.477807,0.325158
0.549110,-0.603693,0.477814,0.325155
0.549114,-0.603686,0.477821,0.325152
0.549118,-0.603679,0.477828,0.325149
0.549121,-0.603672,0.477835,0.325145
0.549125,-0.603665,0.477842,0.325142
0.549129,-0.603658,0.477849,0.325139
0.549132,-0.603651,0.477856,0.325136
0.549136,-0.603644,0.477862,0.325132
0.549139,-0.603637,0.477869,0.325129
0.549143,-0.603631,0.477876,0.325126
0.549146,-0.603624,0.477883,0.325123
0.549150,-0.603617,0.477889,0.325120
0.549153,-0.603610,0.477896,0.325117
0.549157,-0.603604,0.477902,0.325114
0.549160,-0.603597,0.477909,0.325110
0.549164,-0.603591,0.477915,0.325107
0.549167,-0.603584,0.477922,0.325104
0.549170,-0.603577,0.477928,0.325101
0.549174,-0.603571,0.477934,0.325098
0.549177,-0.603565,0.477941,0.325095
0.549180,-0.603558,0.477947,0.325092
0.549184,-0.603552,0.477953,0.325089
0.549187,-0.603545,0.477960,0.325086
0.549190,-0.603539,0.477966,0.325083
0.549194,-0.603533,0.477972,0.325081
0.549197,-0.603527,0.477978,0.325078
0.549200,-0.603520,0.477984,0.325075
0.549203,-0.603514,0.477990,0.325072
0.549206,-0.603508,0.477996,0.325069
0.549210,-0.603502,0.478002,0.325066
0.549213,-0.603496,0.478008,0.325063
0.549216,-0.603490,0.478014,0.325060
0.549219,-0.603484,0.478020,0.325058
0.549222,-0.603478,0.478026,0.325055
0.549225,-0.603472,0.478032,0.325052
0.549228,-0.603466,0.478038,0.325049
0.549231,-0.603460,0.478044,0.325047
0.549234,-0.603454,0.478049,0.325044
0.549237,-0.603448,0.478055,0.325041
0.549240,-0.603443,0.478061,0.325038
0.549243,-0.603437,0.478066,0.325036
0.549246,-0.603431,0.478072,0.325033
0.549249,-0.603425,0.478078,0.325030
0.549252,-0.603420,0.478083,0.325028
0.549255,-0.603414,0.478089,0.325025
0.549258,-0.603408,0.478094,0.325023
0.549261,-0.603403,0.478100,0.325020
0.549264,-0.603397,0.478105,0.325017
0.549267,-0.603392,0.478111,0.325015
0.549270,-0.603386,0.478116,0.325012
0.549272,-0.603381,0.478122,0.325010
0.549275,-0.603375,0.478127,0.325007
0.549278,-0.603370,0.478132,0.325005
0.549281,-0.603364,0.478138,0.325002
0.549284,-0.603359,0.478143,0.325000
0.549286,-0.603354,0.478148,0.324997
0.549289,-0.603348,0.478153,0.324995
0.549292,-0.603343,0.478159,0.324992
0.549295,-0.603338,0.478164,0.324990
0.549297,-0.603333,0.478169,0.324987
0.549300,-0.603327,0.478174,0.324985
0.549303,-0.603322,0.478179,0.324982
0.549305,-0.603317,0.478184,0.324980
0.549308,-0.603312,0.478189,0.324978
0.549311,-0.603307,0.478194,0.324975
0.549313,-0.603302,0.478199,0.324973
0.549316,-0.603297,0.478204,0.324971
0.549319,-0.603292,0.478209,0.324968
0.549321,-0.603287,0.478214,0.324966
0.549324,-0.603282,0.478219,0.324964
0.549326,-0.603277,0.478224,0.324961
0.549329,-0.603272,0.478228,0.324959
0.549331,-0.603267,0.478233,0.324957
0.549334,-0.603262,0.478238,0.324954
0.549336,-0.603257,0.478243,0.324952
0.549339,-0.603253,0.478247,0.324950
0.549341,-0.603248,0.478252,0.324948
0.549344,-0.603243,0.478257,0.324946
0.549346,-0.603238,0.478261,0.324943
0.549349,-0.603234,0.478266,0.324941
0.549351,-0.603229,0.478271,0.324939
0.549353,-0.603224,0.478275,0.324937
0.549356,-0.603220,0.478280,0.324935
0.549358,-0.603215,0.478284,0.324933
0.549361,-0.603211,0.478289,0.324930
0.549363,-0.603206,0.478293,0.324928
0.549365,-0.603201,0.478298,0.324926
0.549368,-0.603197,0.478302,0.324924
0.549370,-0.603192,0.478307,0.324922
0.549372,-0.603188,0.478311,0.324920
0.549375,-0.603184,0.478315,0.324918
0.549377,-0.603179,0.478320,0.324916
0.549379,-0.603175,0.478324,0.324914
0.549381,-0.603170,0.478328,0.324912
0.549384,-0.603166,0.478332,0.324910
0.549386,-0.603162,0.478337,0.324908
0.549388,-0.603157,0.478341,0.324906
0.549390,-0.603153,0.478345,0.324904
0.549393,-0.603149,0.478349,0.324902
0.549395,-0.603145,0.478353,0.324900
0.549397,-0.603140,0.478358,0.324898
0.549399,-0.603136,0.478362,0.324896
0.549401,-0.603132,0.478366,0.324894
0.549403,-0.603128,0.478370,0.324892
0.549406,-0.603124,0.478374,0.324890
0.549408,-0.603120,0.478378,0.324888
0.549410,-0.603116,0.478382,0.324886
0.549412,-0.603112,0.478386,0.324884
0.549414,-0.603108,0.478390,0.324882
0.549416,-0.603104,0.478394,0.324881
0.549418,-0.603100,0.478398,0.324879
0.549420,-0.603096,0.478402,0.324877
0.549422,-0.603092,0.478406,0.324875
0.549424,-0.603088,0.478409,0.324873
0.549426,-0.603084,0.478413,0.324871
0.549428,-0.603080,0.478417,0.324869
0.549430,-0.603076,0.478421,0.324868
0.549432,-0.603072,0.478425,0.324866
0.549434,-0.603068,0.478428,0.324864
0.549436,-0.603065,0.478432,0.324862
0.549438,-0.603061,0.478436,0.324861
0.549440,-0.603057,0.478440,0.324859
0.549442,-0.603053,0.478443,0.324857
0.549444,-0.603049,0.478447,0.324855
0.549446,-0.603046,0.478451,0.324854
0.549448,-0.603042,0.478454,0.324852
0.549450,-0.603038,0.478458,0.324850
0.549452,-0.603035,0.478461,0.324848
0.549454,-0.603031,0.478465,0.324847
0.549456,-0.603027,0.478469,0.324845
0.549457,-0.603024,0.478472,0.324843
0.549459,-0.603020,0.478476,0.324842
0.549461,-0.603017,0.478479,0.324840
0.549463,-0.603013,0.478483,0.324838
0.549465,-0.603010,0.478486,0.324837
0.549467,-0.603006,0.478489,0.324835
0.549468,-0.603003,0.478493,0.324834
0.549470,-0.602999,0.478496,0.324832
0.549472,-0.602996,0.478500,0.324830
0.549474,-0.602992,0.478503,0.324829
0.549475,-0.602989,0.478506,0.324827
0.549477,-0.602986,0.478510,0.324826
0.549479,-0.602982,0.478513,0.324824
0.549481,-0.602979,0.478516,0.324822
0.549482,-0.602975,0.478520,0.324821
0.549484,-0.602972,0.478523,0.324819
0.549486,-0.602969,0.478526,0.324818
0.549488,-0.602966,0.478529,0.324816
0.549489,-0.602962,0.478533,0.324815
0.549491,-0.602959,0.478536,0.324813
0.549493,-0.602956,0.478539,0.324812
0.549494,-0.602953,0.478542,0.324810
0.549496,-0.602949,0.478545,0.324809
0.549498,-0.602946,0.478548,0.324807
0.549499,-0.602943,0.478551,0.324806
0.549501,-0.602940,0.478555,0.324804
0.549503,-0.602937,0.478558,0.324803
0.549504,-0.602934,0.478561,0.324801
0.549506,-0.602930,0.478564,0.324800
0.549507,-0.602927,0.478567,0.324798
0.549509,-0.602924,0.478570,0.324797
0.549511,-0.602921,0.478573,0.324796
0.549512,-0.602918,0.478576,0.324794
0.549514,-0.602915,0.478579,0.324793
0.549515,-0.602912,0.478582,0.324791
0.549517,-0.602909,0.478585,0.324790
0.549518,-0.602906,0.478588,0.324789
0.549520,-0.602903,0.478590,0.324787
0.549521,-0.602900,0.478593,0.324786
0.549523,-0.602897,0.478596,0.324784
0.549524,-0.602894,0.478599,0.324783
0.549526,-0.602892,0.478602,0.324782
0.549527,-0.602889,0.478605,0.324780
0.549529,-0.602886,0.478608,0.324779
0.549530,-0.602883,0.478610,0.324778
0.549532,-0.602880,0.478613,0.324776
0.549533,-0.602877,0.478616,0.324775
0.549535,-0.602875,0.478619,0.324774
0.549536,-0.602872,0.478621,0.324773
0.549538,-0.602869,0.478624,0.324771
0.549539,-0.602866,0.478627,0.324770
0.549541,-0.602863,0.478630,0.324769
0.549542,-0.602861,0.478632,0.324767
0.549543,-0.602858,0.478635,0.324766
0.549545,-0.602855,0.478638,0.324765
0.549546,-0.602853,0.478640,0.324764
0.549548,-0.602850,0.478643,0.324762
0.549549,-0.602847,0.478645,0.324761
0.549550,-0.602845,0.478648,0.324760
0.549552,-0.602842,0.478651,0.324759
0.549553,-0.602839,0.478653,0.324757
0.549554,-0.602837,0.478656,0.324756
0.549556,-0.602834,0.478658,0.324755
0.549557,-0.602832,0.478661,0.324754
0.549558,-0.602829,0.478663,0.324753
0.549560,-0.602826,0.478666,0.324751
0.549561,-0.602824,0.478668,0.324750
0.549562,-0.602821,0.478671,0.324749
0.549564,-0.602819,0.478673,0.324748
0.549565,-0.602816,0.478676,0.324747
0.549566,-0.602814,0.478678,0.324746
0.549567,-0.602811,0.478681,0.324744
0.549569,-0.602809,0.478683,0.324743
0.549570,-0.602806,0.478685,0.324742
0.549571,-0.602804,0.478688,0.324741
0.549573,-0.602802,0.478690,0.324740
0.549574,-0.602799,0.478693,0.324739
0.549575,-0.602797,0.478695,0.324738
0.549576,-0.602794,0.478697,0.324736
0.549577,-0.602792,0.478700,0.324735
0.549579,-0.602790,0.478702,0.324734
0.549580,-0.602787,0.478704,0.324733
0.549581,-0.602785,0.478707,0.324732
0.549582,-0.602783,0.478709,0.324731
0.549584,-0.602780,0.478711,0.324730
0.549585,-0.602778,0.478713,0.324729
0.549586,-0.602776,0.478716,0.324728
0.549587,-0.602773,0.478718,0.324727
0.549588,-0.602771,0.478720,0.324726
0.549589,-0.602769,0.478722,0.324725
0.549591,-0.602767,0.478724,0.324724
0.549592,-0.602764,0.478727,0.324723
0.549593,-0.602762,0.478729,0.324721
0.549594,-0.602760,0.478731,0.324720
0.549595,-0.602758,0.478733,0.324719
0.549596,-0.602756,0.478735,0.324718
0.549597,-0.602753,0.478737,0.324717
0.549599,-0.602751,0.478740,0.324716
0.549600,-0.602749,0.478742,0.324715
0.549601,-0.602747,0.478744,0.324714
0.549602,-0.602745,0.478746,0.324713
0.549603,-0.602743,0.478748,0.324712
0.549604,-0.602741,0.478750,0.324711
0.549605,-0.602739,0.478752,0.324710
0.549606,-0.602737,0.478754,0.324710
0.549607,-0.602734,0.478756,0.324709
0.549608,-0.602732,0.478758,0.324708
0.549609,-0.602730,0.478760,0.324707
0.549610,-0.602728,0.478762,0.324706
0.549612,-0.602726,0.478764,0.324705
0.549613,-0.602724,0.478766,0.324704
0.549614,-0.602722,0.478768,0.324703
0.549615,-0.602720,0.478770,0.324702
0.549616,-0.602718,0.478772,0.324701
0.549617,-0.602716,0.478774,0.324700
0.549618,-0.602714,0.478776,0.324699
0.549619,-0.602712,0.478778,0.324698
0.549620,-0.602710,0.478780,0.324697
0.549621,-0.602708,0.478782,0.324696
0.549622,-0.602707,0.478783,0.324696
0.549623,-0.602705,0.478785,0.324695
0.549624,-0.602703,0.478787,0.324694
0.549625,-0.602701,0.478789,0.324693
0.549626,-0.602699,0.478791,0.324692
0.549627,-0.602697,0.478793,0.324691
0.549628,-0.602695,0.478795,0.324690
0.549629,-0.602693,0.478796,0.324689
0.549629,-0.602692,0.478798,0.324689
0.549630,-0.602690,0.478800,0.324688
0.549631,-0.602688,0.478802,0.324687
0.549632,-0.602686,0.478804,0.324686
0.549633,-0.602684,0.478805,0.324685
0.549634,-0.602682,0.478807,0.324684
0.549635,-0.602681,0.478809,0.324683
0.549636,-0.602679,0.478811,0.324683
0.549637,-0.602677,0.478812,0.324682
0.549638,-0.602675,0.478814,0.324681
0.549639,-0.602674,0.478816,0.324680
0.549640,-0.602672,0.478817,0.324679
0.549641,-0.602670,0.478819,0.324679
0.549641,-0.602668,0.478821,0.324678
0.549642,-0.602667,0.478822,0.324677
0.549643,-0.602665,0.478824,0.324676
0.549644,-0.602663,0.478826,0.324675
0.549645,-0.602662,0.478827,0.324675
0.549646,-0.602660,0.478829,0.324674
0.549647,-0.602658,0.478831,0.324673
0.549648,-0.602657,0.478832,0.324672
0.549648,-0.602655,0.478834,0.324672
0.549649,-0.602653,0.478836,0.324671
0.549650,-0.602652,0.478837,0.324670
0.549651,-0.602650,0.478839,0.324669
0.549652,-0.602648,0.478840,0.324668
0.549653,-0.602647,0.478842,0.324668
0.549653,-0.602645,0.478844,0.324667
0.549654,-0.602644,0.478845,0.324666
0.549655,-0.602642,0.478847,0.324665
0.549656,-0.602640,0.478848,0.324665
0.549657,-0.602639,0.478850,0.324664
0.549658,-0.602637,0.478851,0.324663
0.549658,-0.602636,0.478853,0.324663
0.549659,-0.602634,0.478854,0.324662
0.549660,-0.602633,0.478856,0.324661
0.549661,-0.602631,0.478857,0.324660
0.549662,-0.602630,0.478859,0.324660
0.549662,-0.602628,0.478860,0.324659
0.549663,-0.602627,0.478862,0.324658
0.549664,-0.602625,0.478863,0.324658
0.549665,-0.602624,0.478865,0.324657
0.549665,-0.602622,0.478866,0.324656
0.549666,-0.602621,0.478868,0.324656
0.549667,-0.602619,0.478869,0.324655
0.549668,-0.602618,0.478870,0.324654
0.549668,-0.602616,0.478872,0.324654
0.549669,-0.602615,0.478873,0.324653
0.549670,-0.602614,0.478875,0.324652
0.549671,-0.602612,0.478876,0.324652
0.549671,-0.602611,0.478877,0.324651
0.549672,-0.602609,0.478879,0.324650
0.549673,-0.602608,0.478880,0.324650
0.549674,-0.602606,0.478882,0.324649
0.549674,-0.602605,0.478883,0.324648
0.549675,-0.602604,0.478884,0.324648
0.549676,-0.602602,0.478886,0.324647
0.549676,-0.602601,0.478887,0.324646
0.549677,-0.602600,0.478888,0.324646
0.549678,-0.602598,0.478890,0.324645
0.549678,-0.602597,0.478891,0.324644
0.549679,-0.602596,0.478892,0.324644
0.549680,-0.602594,0.478894,0.324643
0.549681,-0.602593,0.478895,0.324643
0.549681,-0.602592,0.478896,0.324642
0.549682,-0.602590,0.478897,0.324641
0.549683,-0.602589,0.478899,0.324641
0.549683,-0.602588,0.478900,0.324640
0.549684,-0.602586,0.478901,0.324640
0.549685,-0.602585,0.478903,0.324639
0.549685,-0.602584,0.478904,0.324638
0.549686,-0.602583,0.478905,0.324638
0.549687,-0.602581,0.478906,0.324637
0.549687,-0.602580,0.478907,0.324637
0.549688,-0.602579,0.478909,0.324636
0.549689,-0.602578,0.478910,0.324635
0.549689,-0.602576,0.478911,0.324635
0.549690,-0.602575,0.478912,0.324634
0.549690,-0.602574,0.478914,0.324634
0.549691,-0.602573,0.478915,0.324633
0.549692,-0.602571,0.478916,0.324633
0.549692,-0.602570,0.478917,0.324632
0.549693,-0.602569,0.478918,0.324631
0.549694,-0.602568,0.478919,0.324631
0.549694,-0.602567,0.478921,0.324630
0.549695,-0.602565,0.478922,0.324630
0.549695,-0.602564,0.478923,0.324629
0.549696,-0.602563,0.478924,0.324629
0.549697,-0.602562,0.478925,0.324628
0.549697,-0.602561,0.478926,0.324628
0.549698,-0.602560,0.478927,0.324627
0.549698,-0.602559,0.478929,0.324627
0.549699,-0.602557,0.478930,0.324626
0.549700,-0.602556,0.478931,0.324625
0.549700,-0.602555,0.478932,0.324625
0.549701,-0.602554,0.478933,0.324624
0.549701,-0.602553,0.478934,0.324624
0.549702,-0.602552,0.478935,0.324623
0.549702,-0.602551,0.478936,0.324623
0.549703,-0.602550,0.478937,0.324622
0.549704,-0.602548,0.478938,0.324622
0.549704,-0.602547,0.478939,0.324621
0.549705,-0.602546,0.478941,0.324621
0.549705,-0.602545,0.478942,0.324620
0.549706,-0.602544,0.478943,0.324620
0.549706,-0.602543,0.478944,0.324619
0.549707,-0.602542,0.478945,0.324619
0.549707,-0.602541,0.478946,0.324618
0.549708,-0.602540,0.478947,0.324618
0.549708,-0.602539,0.478948,0.324617
0.549709,-0.602538,0.478949,0.324617
0.549710,-0.602537,0.478950,0.324616
0.549710,-0.602536,0.478951,0.324616
0.549711,-0.602535,0.478952,0.324616
0.549711,-0.602534,0.478953,0.324615
0.549712,-0.602533,0.478954,0.324615
0.549712,-0.602532,0.478955,0.324614
0.549713,-0.602531,0.478956,0.324614
0.549713,-0.602530,0.478957,0.324613
0.549714,-0.602529,0.478958,0.324613
0.549714,-0.602528,0.478959,0.324612
0.549715,-0.602527,0.478960,0.324612
0.549715,-0.602526,0.478961,0.324611
0.549716,-0.602525,0.478961,0.324611
0.549716,-0.602524,0.478962,0.324610
0.549717,-0.602523,0.478963,0.324610
0.549717,-0.602522,0.478964,0.324610
0.549718,-0.602521,0.478965,0.324609
0.549718,-0.602520,0.478966,0.324609
0.549719,-0.602519,0.478967,0.324608
0.549719,-0.602518,0.478968,0.324608
0.549720,-0.602517,0.478969,0.324607
0.549720,-0.602516,0.478970,0.324607
0.549721,-0.602516,0.478971,0.324607
0.549721,-0.602515,0.478972,0.324606
0.549722,-0.602514,0.478972,0.324606
0.549722,-0.602513,0.478973,0.324605
0.549722,-0.602512,0.478974,0.324605
0.549723,-0.602511,0.478975,0.324604
0.549723,-0.602510,0.478976,0.324604
0.549724,-0.602509,0.478977,0.324604
0.549724,-0.602508,0.478978,0.324603
0.549725,-0.602508,0.478979,0.324603
0.549725,-0.602507,0.478979,0.324602
0.549726,-0.602506,0.478980,0.324602
0.549726,-0.602505,0.478981,0.324602
0.549727,-0.602504,0.478982,0.324601
0.549727,-0.602503,0.478983,0.324601
0.549727,-0.602502,0.478984,0.324600
0.549728,-0.602502,0.478984,0.324600
0.549728,-0.602501,0.478985,0.324600
0.549729,-0.602500,0.478986,0.324599
0.549729,-0.602499,0.478987,0.324599
0.549730,-0.602498,0.478988,0.324598
0.549730,-0.602497,0.478988,0.324598
0.549730,-0.602497,0.478989,0.324598
0.549731,-0.602496,0.478990,0.324597
0.549731,-0.602495,0.478991,0.324597
0.549732,-0.602494,0.478992,0.324597
0.549732,-0.602493,0.478992,0.324596
0.549732,-0.602493,0.478993,0.324596
0.549733,-0.602492,0.478994,0.324595
0.549733,-0.602491,0.478995,0.324595
0.549734,-0.602490,0.478996,0.324595
0.549734,-0.602489,0.478996,0.324594
0.549734,-0.602489,0.478997,0.324594
0.549735,-0.602488,0.478998,0.324594
0.549735,-0.602487,0.478999,0.324593
0.549736,-0.602486,0.478999,0.324593
0.549736,-0.602486,0.479000,0.324593
0.549736,-0.602485,0.479001,0.324592
0.549737,-0.602484,0.479002,0.324592
0.549737,-0.602483,0.479002,0.324592
0.549738,-0.602483,0.479003,0.324591
0.549738,-0.602482,0.479004,0.324591
0.549738,-0.602481,0.479004,0.324590
0.549739,-0.602480,0.479005,0.324590
0.549739,-0.602480,0.479006,0.324590
0.549740,-0.602479,0.479007,0.324589
0.549740,-0.602478,0.479007,0.324589
0.549740,-0.602478,0.479008,0.324589
0.549741,-0.602477,0.479009,0.324588
0.549741,-0.602476,0.479009,0.324588
0.549741,-0.602475,0.479010,0.324588
0.549742,-0.602475,0.479011,0.324587
0.549742,-0.602474,0.479011,0.324587
0.549742,-0.602473,0.479012,0.324587
0.549743,-0.602473,0.479013,0.324587
0.549743,-0.602472,0.479013,0.324586
0.549743,-0.602471,0.479014,0.324586
0.549744,-0.602471,0.479015,0.324586
0.549744,-0.602470,0.479015,0.324585
0.549745,-0.602469,0.479016,0.324585
0.549745,-0.602469,0.479017,0.324585
0.549745,-0.602468,0.479017,0.324584
0.549746,-0.602467,0.479018,0.324584
0.549746,-0.602467,0.479019,0.324584
0.549746,-0.602466,0.479019,0.324583
0.549747,-0.602465,0.479020,0.324583
0.549747,-0.602465,0.479021,0.324583
0.549747,-0.602464,0.479021,0.324582
0.549748,-0.602463,0.479022,0.324582
0.549748,-0.602463,0.479022,0.324582
0.549748,-0.602462,0.479023,0.324582
0.549749,-0.602461,0.479024,0.324581
0.549749,-0.602461,0.479024,0.324581
0.549749,-0.602460,0.479025,0.324581
0.549750,-0.602460,0.479026,0.324580
0.549750,-0.602459,0.479026,0.324580
0.549750,-0.602458,0.479027,0.324580
0.549750,-0.602458,0.479027,0.324580
0.549751,-0.602457,0.479028,0.324579
0.549751,-0.602456,0.479029,0.324579
0.549751,-0.602456,0.479029,0.324579
0.549752,-0.602455,0.479030,0.324578
0.549752,-0.602455,0.479030,0.324578
0.549752,-0.602454,0.479031,0.324578
0.549753,-0.602454,0.479031,0.324578
0.549753,-0.602453,0.479032,0.324577
0.549753,-0.602452,0.479033,0.324577
0.549754,-0.602452,0.479033,0.324577
0.549754,-0.602451,0.479034,0.324577
0.549754,-0.602451,0.479034,0.324576
0.549754,-0.602450,0.479035,0.324576
0.549755,-0.602449,0.479035,0.324576
0.549755,-0.602449,0.479036,0.324575
0.549755,-0.602448,0.479037,0.324575
0.549756,-0.602448,0.479037,0.324575
0.549756,-0.602447,0.479038,0.324575
0.549756,-0.602447,0.479038,0.324574
0.549756,-0.602446,0.479039,0.324574
0.549757,-0.602446,0.479039,0.324574
0.549757,-0.602445,0.479040,0.324574
0.549757,-0.602445,0.479040,0.324573
0.549758,-0.602444,0.479041,0.324573
0.549758,-0.602443,0.479041,0.324573
0.549758,-0.602443,0.479042,0.324573
0.549758,-0.602442,0.479042,0.324572
0.549759,-0.602442,0.479043,0.324572
0.549759,-0.602441,0.479043,0.324572
0.549759,-0.602441,0.479044,0.324572
0.549760,-0.602440,0.479044,0.324571
0.549760,-0.602440,0.479045,0.324571
0.549760,-0.602439,0.479045,0.324571
0.549760,-0.602439,0.479046,0.324571
0.549761,-0.602438,0.479046,0.324571
0.549761,-0.602438,0.479047,0.324570
0.549761,-0.602437,0.479047,0.324570
0.549761,-0.602437,0.479048,0.324570
0.549762,-0.602436,0.479048,0.324570
0.549762,-0.602436,0.479049,0.324569
0.549762,-0.602435,0.479049,0.324569
0.549762,-0.602435,0.479050,0.324569
0.549763,-0.602434,0.479050,0.324569
0.549763,-0.602434,0.479051,0.324568
0.549763,-0.602433,0.479051,0.324568
0.549763,-0.602433,0.479052,0.324568
0.549764,-0.602432,0.479052,0.324568
0.549764,-0.602432,0.479053,0.324568
0.549764,-0.602431,0.479053,0.324567
0.549764,-0.602431,0.479054,0.324567
0.549765,-0.602430,0.479054,0.324567
0.549765,-0.602430,0.479055,0.324567
0.549765,-0.602430,0.479055,0.324566
0.549765,-0.602429,0.479055,0.324566
0.549766,-0.602429,0.479056,0.324566
0.549766,-0.602428,0.479056,0.324566
0.549766,-0.602428,0.479057,0.324566
0.549766,-0.602427,0.479057,0.324565
0.549766,-0.602427,0.479058,0.324565
0.549767,-0.602426,0.479058,0.324565
0.549767,-0.602426,0.479059,0.324565
0.549767,-0.602425,0.479059,0.324565
0.549767,-0.602425,0.479059,0.324564
0.549768,-0.602425,0.479060,0.324564
0.549768,-0.602424,0.479060,0.324564
0.549768,-0.602424,0.479061,0.324564
0.549768,-0.602423,0.479061,0.324564
0.549769,-0.602423,0.479061,0.324563
0.549769,-0.602422,0.479062,0.324563
0.549769,-0.602422,0.479062,0.324563
0.549769,-0.602422,0.479063,0.324563
0.549769,-0.602421,0.479063,0.324563
0.549770,-0.602421,0.479064,0.324562
0.549770,-0.602420,0.479064,0.324562
0.549770,-0.602420,0.479064,0.324562
0.549770,-0.602420,0.479065,0.324562
0.549770,-0.602419,0.479065,0.324562
0.549771,-0.602419,0.479066,0.324561
0.549771,-0.602418,0.479066,0.324561
0.549771,-0.602418,0.479066,0.324561
0.549771,-0.602418,0.479067,0.324561
0.549771,-0.602417,0.479067,0.324561
0.549772,-0.602417,0.479067,0.324560
0.549772,-0.602416,0.479068,0.324560
0.549772,-0.602416,0.479068,0.324560
0.549772,-0.602416,0.479069,0.324560
0.549773,-0.602415,0.479069,0.324560
0.549773,-0.602415,0.479069,0.324560
0.549773,-0.602414,0.479070,0.324559
0.549773,-0.602414,0.479070,0.324559
0.549773,-0.602414,0.479071,0.324559
0.549773,-0.602413,0.479071,0.324559
0.549774,-0.602413,0.479071,0.324559
0.549774,-0.602413,0.479072,0.324559
0.549774,-0.602412,0.479072,0.324558
0.549774,-0.602412,0.479072,0.324558
0.549774,-0.602411,0.479073,0.324558
0.549775,-0.602411,0.479073,0.324558
0.549775,-0.602411,0.479073,0.324558
0.549775,-0.602410,0.479074,0.324557
0.549775,-0.602410,0.479074,0.324557
0.549775,-0.602410,0.479074,0.324557
0.549776,-0.602409,0.479075,0.324557
0.549776,-0.602409,0.479075,0.324557
0.549776,-0.602409,0.479076,0.324557
0.549776,-0.602408,0.479076,0.324557
0.549776,-0.602408,0.479076,0.324556
0.549776,-0.602407,0.479077,0.324556
0.549777,-0.602407,0.479077,0.324556
0.549777,-0.602407,0.479077,0.324556
0.549777,-0.602406,0.479078,0.324556
0.549777,-0.602406,0.479078,0.324556
0.549777,-0.602406,0.479078,0.324555
0.549778,-0.602405,0.479079,0.324555
0.549778,-0.602405,0.479079,0.324555
0.549778,-0.602405,0.479079,0.324555
0.549778,-0.602404,0.479080,0.324555
0.549778,-0.602404,0.479080,0.324555
0.549778,-0.602404,0.479080,0.324554
0.549779,-0.602403,0.479080,0.324554
0.549779,-0.602403,0.479081,0.324554
0.549779,-0.602403,0.479081,0.324554
0.549779,-0.602403,0.479081,0.324554
0.549779,-0.602402,0.479082,0.324554
0.549779,-0.602402,0.479082,0.324554
0.549780,-0.602402,0.479082,0.324553
0.549780,-0.602401,0.479083,0.324553
0.549780,-0.602401,0.479083,0.324553
0.549780,-0.602401,0.479083,0.324553
0.549780,-0.602400,0.479084,0.324553
0.549780,-0.602400,0.479084,0.324553
0.549780,-0.602400,0.479084,0.324553
0.549781,-0.602399,0.479084,0.324552
0.549781,-0.602399,0.479085,0.324552
0.549781,-0.602399,0.479085,0.324552
0.549781,-0.602399,0.479085,0.324552
0.549781,-0.602398,0.479086,0.324552
0.549781,-0.602398,0.479086,0.324552
0.549782,-0.602398,0.479086,0.324552
0.549782,-0.602397,0.479086,0.324551
0.549782,-0.602397,0.479087,0.324551
0.549782,-0.602397,0.479087,0.324551
0.549782,-0.602396,0.479087,0.324551
0.549782,-0.602396,0.479088,0.324551
0.549782,-0.602396,0.479088,0.324551
0.549783,-0.602396,0.479088,0.324551
0.549783,-0.602395,0.479088,0.324551
0.549783,-0.602395,0.479089,0.324550
0.549783,-0.602395,0.479089,0.324550
0.549783,-0.602394,0.479089,0.324550
0.549783,-0.602394,0.479090,0.324550
0.549783,-0.602394,0.479090,0.324550
0.549784,-0.602394,0.479090,0.324550
0.549784,-0.602393,0.479090,0.324550
0.549784,-0.602393,0.479091,0.324549
0.549784,-0.602393,0.479091,0.324549
0.549784,-0.602393,0.479091,0.324549
0.549784,-0.602392,0.479091,0.324549
0.549784,-0.602392,0.479092,0.324549
0.549785,-0.602392,0.479092,0.324549
0.549785,-0.602392,0.479092,0.324549
0.549785,-0.602391,0.479092,0.324549
0.549785,-0.602391,0.479093,0.324549
0.549785,-0.602391,0.479093,0.324548
0.549785,-0.602390,0.479093,0.324548
0.549785,-0.602390,0.479093,0.324548
0.549786,-0.602390,0.479094,0.324548
0.549786,-0.602390,0.479094,0.324548
0.549786,-0.602389,0.479094,0.324548
0.549786,-0.602389,0.479094,0.324548
0.549786,-0.602389,0.479095,0.324548
0.549786,-0.602389,0.479095,0.324547
0.549786,-0.602388,0.479095,0.324547
0.549786,-0.602388,0.479095,0.324547
