ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
24.384610,-19.990264,6.826176
24.384603,-19.990267,6.826192
24.384596,-19.990269,6.826209
24.384589,-19.990272,6.826225
24.384582,-19.990275,6.826241
24.384575,-19.990278,6.826257
24.384569,-19.990281,6.826272
24.384562,-19.990284,6.826288
24.384555,-19.990287,6.826304
24.384548,-19.990289,6.826319
24.384542,-19.990292,6.826335
24.384535,-19.990295,6.826350
24.384529,-19.990298,6.826365
24.384522,-19.990301,6.826381
24.384516,-19.990303,6.826396
24.384509,-19.990306,6.826411
24.384503,-19.990309,6.826426
24.384496,-19.990311,6.826441
24.384490,-19.990314,6.826456
24.384484,-19.990317,6.826470
24.384477,-19.990319,6.826485
24.384471,-19.990322,6.826500
24.384465,-19.990325,6.826514
24.384459,-19.990327,6.826529
24.384453,-19.990330,6.826543
24.384447,-19.990332,6.826557
24.384440,-19.990335,6.826572
24.384434,-19.990338,6.826586
24.384428,-19.990340,6.826600
24.384422,-19.990343,6.826614
24.384416,-19.990345,6.826628
24.384410,-19.990348,6.826642
24.384405,-19.990350,6.826655
24.384399,-19.990353,6.826669
24.384393,-19.990355,6.826683
24.384387,-19.990358,6.826696
24.384381,-19.990360,6.826710
24.384376,-19.990362,6.826723
24.384370,-19.990365,6.826737
24.384364,-19.990367,6.826750
24.384358,-19.990370,6.826763
24.384353,-19.990372,6.826776
24.384347,-19.990374,6.826789
24.384342,-19.990377,6.826802
24.384336,-19.990379,6.826815
24.384331,-19.990381,6.826828
24.384325,-19.990384,6.826841
24.384320,-19.990386,6.826854
24.387154,-19.987655,6.824724
24.392540,-19.982464,6.820678
24.400222,-19.975054,6.814905
24.409969,-19.965641,6.807576
24.421575,-19.954420,6.798845
24.434855,-19.941563,6.788849
24.449639,-19.927225,6.777711
24.465777,-19.911546,6.765545
24.483133,-19.894651,6.752448
24.501585,-19.876652,6.738511
24.521022,-19.857650,6.723816
24.541346,-19.837736,6.708434
24.562466,-19.816991,6.692431
24.584302,-19.795489,6.675866
24.606783,-19.773296,6.658792
24.629842,-19.750471,6.641257
24.653420,-19.727069,6.623303
24.677466,-19.703136,6.604970
24.701930,-19.678717,6.586291
24.726771,-19.653852,6.567299
24.751949,-19.628575,6.548020
24.777430,-19.602918,6.528482
24.803182,-19.576911,6.508706
24.829176,-19.550578,6.488714
24.855388,-19.523944,6.468522
24.881794,-19.497030,6.448150
24.908374,-19.469855,6.427610
24.935108,-19.442436,6.406917
24.961980,-19.414788,6.386084
24.988975,-19.386926,6.365120
25.016079,-19.358862,6.344036
25.043279,-19.330607,6.322840
25.070564,-19.302173,6.301541
25.097925,-19.273568,6.280146
25.125352,-19.244801,6.258661
25.152836,-19.215880,6.237092
25.180371,-19.186810,6.215444
25.207949,-19.157599,6.193722
25.235565,-19.128253,6.171930
25.263213,-19.098775,6.150073
25.290887,-19.069171,6.128152
25.318584,-19.039446,6.106172
25.346299,-19.009602,6.084136
25.374028,-18.979643,6.062044
25.401768,-18.949572,6.039901
25.429516,-18.919393,6.017708
25.457269,-18.889107,5.995466
25.485024,-18.858717,5.973178
25.512780,-18.828224,5.950844
25.540533,-18.797632,5.928466
25.568282,-18.766941,5.906046
25.596026,-18.736153,5.883583
25.623761,-18.705270,5.861080
25.651488,-18.674292,5.838536
25.679204,-18.643222,5.815953
25.706907,-18.612059,5.793331
25.734598,-18.580805,5.770671
25.762275,-18.549462,5.747973
25.789936,-18.518028,5.725238
25.817581,-18.486507,5.702465
25.845208,-18.454897,5.679657
25.872817,-18.423200,5.656812
25.900408,-18.391417,5.633931
25.927978,-18.359547,5.611014
25.955529,-18.327592,5.588062
25.983058,-18.295551,5.565074
26.010565,-18.263425,5.542051
26.038049,-18.231216,5.518993
26.065511,-18.198922,5.495899
26.092949,-18.166544,5.472771
26.120362,-18.134083,5.449608
26.147751,-18.101539,5.426409
26.175115,-18.068912,5.403176
26.202452,-18.036202,5.379908
26.229764,-18.003410,5.356605
26.257048,-17.970537,5.333268
26.284306,-17.937581,5.309895
26.311535,-17.904544,5.286487
26.338737,-17.871425,5.263045
26.365909,-17.838225,5.239567
26.393053,-17.804944,5.216055
26.420168,-17.771582,5.192507
26.447252,-17.738140,5.168924
26.474306,-17.704617,5.145306
26.501330,-17.671013,5.121653
26.528322,-17.637330,5.097964
26.555283,-17.603567,5.074240
26.582212,-17.569724,5.050481
26.609108,-17.535801,5.026686
26.635972,-17.501799,5.002855
26.662803,-17.467717,4.978989
26.689600,-17.433556,4.955086
26.716363,-17.399317,4.931148
26.743092,-17.364998,4.907174
26.769787,-17.330601,4.883164
26.796447,-17.296125,4.859118
26.823071,-17.261571,4.835036
26.849659,-17.226938,4.810917
26.876211,-17.192228,4.786762
26.902727,-17.157439,4.762570
26.929206,-17.122573,4.738342
26.955648,-17.087629,4.714077
26.982052,-17.052607,4.689775
27.008418,-17.017508,4.665437
27.034745,-16.982332,4.641061
27.061034,-16.947079,4.616649
27.087284,-16.911749,4.592199
27.113495,-16.876342,4.567712
27.139665,-16.840859,4.543187
27.165796,-16.805299,4.518626
27.191886,-16.769663,4.494026
27.217935,-16.733951,4.469389
27.243942,-16.698163,4.444715
27.269908,-16.662299,4.420002
27.295832,-16.626359,4.395252
27.321714,-16.590344,4.370463
27.347553,-16.554253,4.345636
27.373349,-16.518088,4.320772
27.399101,-16.481847,4.295868
27.424810,-16.445532,4.270927
27.450474,-16.409141,4.245947
27.476094,-16.372677,4.220928
27.501669,-16.336138,4.195871
27.527198,-16.299524,4.170774
27.552683,-16.262837,4.145639
27.578121,-16.226076,4.120465
27.603512,-16.189241,4.095252
27.628857,-16.152333,4.069999
27.654155,-16.115351,4.044707
27.679406,-16.078296,4.019376
27.704609,-16.041169,3.994006
27.729763,-16.003968,3.968595
27.754870,-15.966695,3.943145
27.779927,-15.929349,3.917656
27.804935,-15.891931,3.892126
27.829893,-15.854440,3.866556
27.854802,-15.816878,3.840947
27.879660,-15.779244,3.815297
27.904468,-15.741539,3.789607
27.929225,-15.703762,3.763876
27.953930,-15.665914,3.738105
27.978584,-15.627995,3.712294
28.003186,-15.590005,3.686442
28.027735,-15.551945,3.660549
28.052231,-15.513813,3.634615
28.076674,-15.475612,3.608641
28.101064,-15.437341,3.582625
28.125400,-15.399000,3.556568
28.149682,-15.360589,3.530470
28.173910,-15.322108,3.504331
28.198082,-15.283558,3.478150
28.222199,-15.244940,3.451928
28.246261,-15.206252,3.425664
28.270266,-15.167495,3.399358
28.294216,-15.128670,3.373011
28.318108,-15.089777,3.346622
28.341944,-15.050815,3.320191
28.365723,-15.011786,3.293717
28.389443,-14.972689,3.267202
28.413106,-14.933524,3.240644
28.436710,-14.894292,3.214044
28.460256,-14.854993,3.187402
28.483742,-14.815627,3.160717
28.507169,-14.776195,3.133989
28.530536,-14.736696,3.107219
28.553843,-14.697130,3.080406
28.577090,-14.657499,3.053550
28.600276,-14.617802,3.026651
28.623400,-14.578039,2.999709
28.646463,-14.538211,2.972724
28.669464,-14.498317,2.945695
28.692403,-14.458359,2.918624
28.715280,-14.418336,2.891508
28.738093,-14.378248,2.864350
28.760843,-14.338096,2.837147
28.783530,-14.297880,2.809901
28.806153,-14.257600,2.782611
28.828711,-14.217256,2.755278
28.851205,-14.176849,2.727900
28.873634,-14.136378,2.700478
28.895998,-14.095845,2.673012
28.918295,-14.055249,2.645502
28.940527,-14.014590,2.617948
28.962693,-13.973869,2.590349
28.984792,-13.933086,2.562706
29.006824,-13.892241,2.535018
29.028788,-13.851335,2.507285
29.050685,-13.810367,2.479508
29.072514,-13.769338,2.451686
29.094275,-13.728248,2.423819
29.115966,-13.687098,2.395907
29.137589,-13.645887,2.367950
29.159142,-13.604616,2.339948
29.180626,-13.563285,2.311900
29.202040,-13.521894,2.283807
29.223383,-13.480444,2.255669
29.244655,-13.438934,2.227486
29.265857,-13.397366,2.199256
29.286987,-13.355738,2.170981
29.308045,-13.314053,2.142661
29.329032,-13.272309,2.114294
29.349946,-13.230507,2.085882
29.370787,-13.188647,2.057424
29.391555,-13.146730,2.028919
29.412250,-13.104755,2.000369
29.432871,-13.062724,1.971772
29.453418,-13.020635,1.943129
29.473890,-12.978491,1.914440
29.494288,-12.936290,1.885704
29.514611,-12.894033,1.856922
29.534859,-12.851720,1.828093
29.555031,-12.809352,1.799218
29.575127,-12.766928,1.770295
29.595146,-12.724450,1.741326
29.615089,-12.681917,1.712310
29.634955,-12.639329,1.683247
29.654743,-12.596688,1.654137
29.674454,-12.553992,1.624980
29.694087,-12.511243,1.595775
29.713642,-12.468440,1.566524
29.733118,-12.425585,1.537225
29.752515,-12.382676,1.507879
29.771833,-12.339715,1.478485
29.791071,-12.296701,1.449043
29.810230,-12.253636,1.419554
29.829308,-12.210519,1.390017
29.848305,-12.167350,1.360433
29.867222,-12.124130,1.330801
29.886058,-12.080859,1.301120
29.904812,-12.037537,1.271392
29.923484,-11.994165,1.241616
29.942074,-11.950743,1.211792
29.960582,-11.907271,1.181919
29.979007,-11.863750,1.151998
29.997349,-11.820179,1.122029
30.015607,-11.776559,1.092012
30.033782,-11.732891,1.061946
30.051873,-11.689174,1.031832
30.069879,-11.645408,1.001669
30.087801,-11.601595,0.971457
30.105638,-11.557735,0.941197
30.123389,-11.513827,0.910888
30.141055,-11.469872,0.880530
30.158635,-11.425870,0.850124
30.176129,-11.381822,0.819668
30.193537,-11.337728,0.789163
30.210857,-11.293588,0.758610
30.228091,-11.249402,0.728007
30.245237,-11.205171,0.697355
30.262295,-11.160895,0.666654
30.279265,-11.116574,0.635903
30.296147,-11.072209,0.605104
30.312941,-11.027800,0.574254
30.329645,-10.983347,0.543356
30.346260,-10.938851,0.512408
30.362786,-10.894311,0.481410
30.379221,-10.849728,0.450362
30.395567,-10.805103,0.419265
30.411822,-10.760436,0.388118
30.427986,-10.715726,0.356922
30.444059,-10.670975,0.325675
30.460041,-10.626182,0.294379
30.475931,-10.581349,0.263033
30.491729,-10.536474,0.231637
30.507435,-10.491559,0.200190
30.523049,-10.446604,0.168694
30.538570,-10.401609,0.137147
30.553997,-10.356575,0.105551
30.569331,-10.311501,0.073904
30.584571,-10.266388,0.042207
30.599718,-10.221237,0.010459
30.614770,-10.176047,-0.021339
30.629727,-10.130820,-0.053187
30.644589,-10.085554,-0.085086
30.659357,-10.040252,-0.117035
30.674029,-9.994912,-0.149035
30.688605,-9.949536,-0.181086
30.703085,-9.904123,-0.213187
30.717468,-9.858674,-0.245338
30.731756,-9.813189,-0.277541
30.745946,-9.767669,-0.309794
30.760039,-9.722114,-0.342098
30.774034,-9.676524,-0.374453
30.787932,-9.630899,-0.406859
30.801732,-9.585240,-0.439315
30.815433,-9.539548,-0.471823
30.829036,-9.493821,-0.504382
30.842540,-9.448062,-0.536991
30.855945,-9.402270,-0.569652
30.869250,-9.356445,-0.602364
30.882456,-9.310588,-0.635126
30.895561,-9.264700,-0.667940
30.908567,-9.218779,-0.700806
30.921471,-9.172828,-0.733722
30.934275,-9.126845,-0.766690
30.946978,-9.080832,-0.799709
30.959580,-9.034789,-0.832779
30.972080,-8.988716,-0.865901
30.984478,-8.942613,-0.899074
30.996773,-8.896481,-0.932298
31.008967,-8.850320,-0.965574
31.021057,-8.804131,-0.998901
31.033045,-8.757913,-1.032280
31.044929,-8.711668,-1.065710
31.056710,-8.665395,-1.099192
31.068387,-8.619095,-1.132725
31.079959,-8.572768,-1.166310
31.091428,-8.526414,-1.199946
31.102792,-8.480035,-1.233634
31.114051,-8.433629,-1.267374
31.125205,-8.387198,-1.301165
31.136254,-8.340742,-1.335008
31.147196,-8.294261,-1.368903
31.158033,-8.247756,-1.402849
31.168764,-8.201227,-1.436848
31.179389,-8.154673,-1.470897
31.189906,-8.108097,-1.504999
31.200317,-8.061497,-1.539152
31.210621,-8.014875,-1.573358
31.220817,-7.968230,-1.607615
31.230905,-7.921563,-1.641923
31.240886,-7.874875,-1.676284
31.250758,-7.828165,-1.710697
31.260521,-7.781434,-1.745161
31.270176,-7.734683,-1.779677
31.279722,-7.687912,-1.814245
31.289159,-7.641120,-1.848865
31.298487,-7.594309,-1.883537
31.307704,-7.547479,-1.918260
31.316812,-7.500630,-1.953036
31.325809,-7.453763,-1.987863
31.334696,-7.406878,-2.022742
31.343472,-7.359974,-2.057674
31.352138,-7.313054,-2.092657
31.360692,-7.266116,-2.127692
31.369135,-7.219162,-2.162779
31.377466,-7.172191,-2.197918
31.385685,-7.125205,-2.233108
31.393791,-7.078203,-2.268351
31.401786,-7.031185,-2.303645
31.409668,-6.984153,-2.338992
31.417437,-6.937106,-2.374390
31.425093,-6.890046,-2.409840
31.432635,-6.842971,-2.445343
31.440064,-6.795883,-2.480897
31.447379,-6.748782,-2.516502
31.454580,-6.701668,-2.552160
31.461667,-6.654542,-2.587870
31.468640,-6.607405,-2.623631
31.475497,-6.560255,-2.659444
31.482240,-6.513095,-2.695309
31.488867,-6.465923,-2.731226
31.495379,-6.418741,-2.767195
31.501775,-6.371549,-2.803215
31.508056,-6.324348,-2.839288
31.514220,-6.277137,-2.875412
31.520268,-6.229917,-2.911587
31.526200,-6.182689,-2.947815
31.532014,-6.135452,-2.984094
31.537712,-6.088207,-3.020425
31.543292,-6.040955,-3.056807
31.548755,-5.993696,-3.093241
31.554101,-5.946431,-3.129727
31.559328,-5.899159,-3.166265
31.564438,-5.851881,-3.202853
31.569429,-5.804597,-3.239494
31.574302,-5.757308,-3.276186
31.579055,-5.710015,-3.312930
31.583690,-5.662717,-3.349725
31.588206,-5.615415,-3.386571
31.592602,-5.568109,-3.423469
31.596879,-5.520800,-3.460418
31.601036,-5.473488,-3.497419
31.605073,-5.426174,-3.534471
31.608990,-5.378858,-3.571574
31.612787,-5.331539,-3.608729
31.616462,-5.284220,-3.645934
31.620017,-5.236899,-3.683191
31.623451,-5.189578,-3.720499
31.626764,-5.142256,-3.757859
31.629955,-5.094935,-3.795269
31.633025,-5.047614,-3.832731
31.635973,-5.000294,-3.870243
31.638799,-4.952976,-3.907806
31.641502,-4.905659,-3.945421
31.644084,-4.858345,-3.983086
31.646542,-4.811032,-4.020802
31.648878,-4.763723,-4.058569
31.651091,-4.716417,-4.096387
31.653180,-4.669115,-4.134255
31.655146,-4.621816,-4.172174
31.656989,-4.574523,-4.210144
31.658708,-4.527234,-4.248164
31.660302,-4.479950,-4.286235
31.661773,-4.432672,-4.324356
31.663119,-4.385399,-4.362528
31.664341,-4.338134,-4.400750
31.665438,-4.290875,-4.439022
31.666411,-4.243623,-4.477345
31.667258,-4.196379,-4.515718
31.667980,-4.149142,-4.554141
31.668576,-4.101914,-4.592614
31.669047,-4.054695,-4.631137
31.669392,-4.007485,-4.669710
31.669611,-3.960285,-4.708334
31.669704,-3.913094,-4.747007
31.669670,-3.865914,-4.785729
31.669510,-3.818745,-4.824502
31.669224,-3.771587,-4.863324
31.668810,-3.724440,-4.902196
31.668270,-3.677305,-4.941118
31.667602,-3.630183,-4.980089
31.666807,-3.583073,-5.019109
31.665884,-3.535976,-5.058179
31.664834,-3.488893,-5.097298
31.663655,-3.441824,-5.136466
31.662349,-3.394769,-5.175683
31.660915,-3.347729,-5.214950
31.659352,-3.300704,-5.254265
31.657660,-3.253695,-5.293630
31.655840,-3.206701,-5.333043
31.653891,-3.159724,-5.372505
31.651813,-3.112764,-5.412016
31.649606,-3.065821,-5.451575
31.647270,-3.018895,-5.491183
31.644804,-2.971987,-5.530840
31.642208,-2.925097,-5.570544
31.639483,-2.878227,-5.610298
31.636628,-2.831375,-5.650099
31.633642,-2.784543,-5.689949
31.630526,-2.737731,-5.729846
31.627280,-2.690939,-5.769792
31.623904,-2.644168,-5.809785
31.620396,-2.597418,-5.849827
31.616758,-2.550690,-5.889916
31.612989,-2.503983,-5.930052
31.609088,-2.457300,-5.970237
31.605057,-2.410638,-6.010468
31.600894,-2.364000,-6.050747
31.596599,-2.317386,-6.091073
31.592172,-2.270796,-6.131447
31.587614,-2.224230,-6.171868
31.582924,-2.177688,-6.212335
31.578101,-2.131172,-6.252849
31.573147,-2.084682,-6.293411
31.568060,-2.038218,-6.334019
31.562840,-1.991780,-6.374673
31.557488,-1.945369,-6.415374
31.552003,-1.898985,-6.456122
31.546384,-1.852629,-6.496915
31.540633,-1.806301,-6.537755
31.534749,-1.760001,-6.578641
31.528731,-1.713730,-6.619573
31.522580,-1.667489,-6.660551
31.516295,-1.621277,-6.701574
31.509877,-1.575095,-6.742644
31.503325,-1.528944,-6.783758
31.496638,-1.482824,-6.824919
31.489818,-1.436735,-6.866124
31.482864,-1.390678,-6.907375
31.475775,-1.344653,-6.948671
31.468552,-1.298660,-6.990011
31.461194,-1.252701,-7.031397
31.453701,-1.206775,-7.072827
31.446074,-1.160882,-7.114303
31.438312,-1.115024,-7.155822
31.430415,-1.069200,-7.197386
31.422382,-1.023412,-7.238994
31.414215,-0.977658,-7.280647
31.405912,-0.931941,-7.322343
31.397473,-0.886260,-7.364083
31.388899,-0.840615,-7.405868
31.380190,-0.795008,-7.447695
31.371344,-0.749438,-7.489567
31.362363,-0.703906,-7.531481
31.353246,-0.658412,-7.573439
31.343992,-0.612957,-7.615440
31.334603,-0.567541,-7.657484
31.325077,-0.522164,-7.699571
31.315415,-0.476827,-7.741701
31.305616,-0.431531,-7.783873
31.295681,-0.386276,-7.826088
31.285609,-0.341061,-7.868346
31.275400,-0.295888,-7.910645
31.265055,-0.250757,-7.952986
31.254572,-0.205669,-7.995370
31.243952,-0.160623,-8.037795
31.233196,-0.115620,-8.080262
31.222302,-0.070661,-8.122770
31.211270,-0.025746,-8.165320
31.200102,0.019124,-8.207911
31.188796,0.063950,-8.250543
31.177352,0.108731,-8.293216
31.165770,0.153465,-8.335929
31.154051,0.198154,-8.378684
31.142194,0.242797,-8.421478
31.130199,0.287392,-8.464313
31.118067,0.331940,-8.507189
31.105796,0.376441,-8.550104
31.093387,0.420893,-8.593059
31.080839,0.465297,-8.636054
31.068154,0.509652,-8.679089
31.055330,0.553958,-8.722163
31.042368,0.598214,-8.765276
31.029267,0.642419,-8.808428
31.016027,0.686575,-8.851619
31.002649,0.730679,-8.894849
30.989133,0.774732,-8.938118
30.975477,0.818733,-8.981425
30.961683,0.862682,-9.024770
30.947750,0.906578,-9.068154
30.933678,0.950422,-9.111575
30.919466,0.994212,-9.155035
30.905116,1.037948,-9.198531
30.890627,1.081630,-9.242066
30.875998,1.125257,-9.285637
30.861230,1.168830,-9.329246
30.846323,1.212347,-9.372892
30.831276,1.255808,-9.416574
30.816090,1.299212,-9.460293
30.800765,1.342561,-9.504048
30.785300,1.385852,-9.547840
30.769695,1.429085,-9.591668
30.753951,1.472261,-9.635531
30.738067,1.515379,-9.679431
30.722043,1.558438,-9.723366
30.705880,1.601437,-9.767336
30.689577,1.644378,-9.811341
30.673134,1.687258,-9.855382
30.656551,1.730078,-9.899457
30.639828,1.772838,-9.943567
30.622965,1.815536,-9.987711
30.605962,1.858173,-10.031889
30.588819,1.900748,-10.076102
30.571536,1.943261,-10.120348
30.554113,1.985711,-10.164628
30.536549,2.028098,-10.208942
30.518846,2.070421,-10.253289
30.501002,2.112680,-10.297669
30.483018,2.154876,-10.342081
30.464893,2.197006,-10.386527
30.446629,2.239071,-10.431005
30.428224,2.281071,-10.475515
30.409678,2.323005,-10.520058
30.390993,2.364873,-10.564632
30.372166,2.406674,-10.609238
30.353200,2.448408,-10.653876
30.334093,2.490074,-10.698545
30.314845,2.531673,-10.743245
30.295457,2.573203,-10.787976
30.275928,2.614664,-10.832738
30.256259,2.656057,-10.877530
30.236449,2.697379,-10.922352
30.216499,2.738632,-10.967205
30.196408,2.779815,-11.012087
30.176177,2.820927,-11.056999
30.155805,2.861968,-11.101941
30.135292,2.902938,-11.146911
30.114639,2.943836,-11.191911
30.093845,2.984661,-11.236940
30.072910,3.025414,-11.281997
30.051835,3.066094,-11.327082
30.030619,3.106700,-11.372196
30.009263,3.147233,-11.417337
29.987766,3.187691,-11.462507
29.966128,3.228075,-11.507703
29.944349,3.268383,-11.552927
29.922430,3.308617,-11.598179
29.900370,3.348774,-11.643456
29.878170,3.388856,-11.688761
29.855829,3.428861,-11.734092
29.833347,3.468789,-11.779449
29.810725,3.508639,-11.824832
29.787962,3.548412,-11.870241
29.765058,3.588107,-11.915675
29.742014,3.627723,-11.961134
29.718829,3.667261,-12.006618
29.695504,3.706719,-12.052128
29.672038,3.746098,-12.097661
29.648432,3.785396,-12.143219
29.624685,3.824614,-12.188801
29.600798,3.863752,-12.234407
29.576770,3.902808,-12.280036
29.552601,3.941783,-12.325689
29.528293,3.980675,-12.371365
29.503843,4.019486,-12.417064
29.479254,4.058213,-12.462785
29.454524,4.096858,-12.508529
29.429653,4.135419,-12.554295
29.404643,4.173896,-12.600083
29.379492,4.212289,-12.645892
29.354201,4.250598,-12.691723
29.328769,4.288821,-12.737575
29.303198,4.326959,-12.783448
29.277486,4.365012,-12.829342
29.251634,4.402978,-12.875256
29.225642,4.440858,-12.921190
29.199510,4.478651,-12.967144
29.173238,4.516357,-13.013118
29.146826,4.553975,-13.059111
29.120274,4.591505,-13.105123
29.093582,4.628947,-13.151154
29.066750,4.666300,-13.197204
29.039778,4.703564,-13.243272
29.012667,4.740739,-13.289359
28.985416,4.777823,-13.335463
28.958025,4.814818,-13.381585
28.930495,4.851722,-13.427724
28.902825,4.888535,-13.473880
28.875016,4.925257,-13.520053
28.847067,4.961887,-13.566242
28.818978,4.998425,-13.612448
28.790751,5.034871,-13.658670
28.762384,5.071224,-13.704907
28.733878,5.107483,-13.751160
28.705232,5.143650,-13.797428
28.676448,5.179722,-13.843711
28.647524,5.215700,-13.890009
28.618461,5.251584,-13.936321
28.589260,5.287373,-13.982648
28.559919,5.323066,-14.028988
28.530440,5.358664,-14.075341
28.500822,5.394166,-14.121708
28.471065,5.429571,-14.168088
28.441170,5.464880,-14.214481
28.411136,5.500092,-14.260886
28.380963,5.535206,-14.307304
28.350652,5.570222,-14.353733
28.320203,5.605141,-14.400174
28.289616,5.639960,-14.446626
28.258890,5.674681,-14.493089
28.228026,5.709303,-14.539563
28.197025,5.743825,-14.586048
28.165885,5.778248,-14.632542
28.134607,5.812570,-14.679047
28.103192,5.846791,-14.725561
28.071639,5.880912,-14.772085
28.039948,5.914931,-14.818617
28.008120,5.948849,-14.865159
27.976154,5.982664,-14.911708
27.944051,6.016378,-14.958266
27.911811,6.049988,-15.004832
27.879433,6.083496,-15.051406
27.846918,6.116900,-15.097986
27.814266,6.150201,-15.144574
27.781478,6.183398,-15.191168
27.748552,6.216490,-15.237769
27.715490,6.249477,-15.284376
27.682291,6.282360,-15.330989
27.648956,6.315137,-15.377607
27.615484,6.347808,-15.424230
27.581876,6.380374,-15.470858
27.548132,6.412833,-15.517491
27.514251,6.445185,-15.564128
27.480235,6.477430,-15.610769
27.446082,6.509568,-15.657414
27.411794,6.541598,-15.704062
27.377370,6.573520,-15.750714
27.342810,6.605334,-15.797368
27.308115,6.637038,-15.844024
27.273284,6.668634,-15.890683
27.238318,6.700121,-15.937343
27.203217,6.731498,-15.984005
27.167981,6.762765,-16.030668
27.132610,6.793921,-16.077332
27.097104,6.824967,-16.123997
27.061464,6.855902,-16.170662
27.025688,6.886726,-16.217327
26.989779,6.917438,-16.263991
26.953735,6.948038,-16.310655
26.917557,6.978526,-16.357318
26.881244,7.008901,-16.403979
26.844798,7.039164,-16.450639
26.808218,7.069313,-16.497297
26.771504,7.099349,-16.543952
26.734656,7.129271,-16.590605
26.697675,7.159079,-16.637255
26.660560,7.188772,-16.683902
26.623313,7.218351,-16.730545
26.585932,7.247814,-16.777185
26.548418,7.277162,-16.823820
26.510772,7.306395,-16.870450
26.472992,7.335511,-16.917076
26.435081,7.364512,-16.963696
26.397036,7.393395,-17.010311
26.358860,7.422162,-17.056920
26.320551,7.450812,-17.103523
26.282110,7.479344,-17.150119
26.243538,7.507758,-17.196709
26.204834,7.536054,-17.243291
26.165998,7.564232,-17.289866
26.127030,7.592291,-17.336433
26.087932,7.620231,-17.382992
26.048702,7.648052,-17.429542
26.009341,7.675753,-17.476083
25.969850,7.703335,-17.522615
25.930228,7.730796,-17.569138
25.890475,7.758137,-17.615650
25.850592,7.785357,-17.662153
25.810578,7.812456,-17.708645
25.770435,7.839434,-17.755126
25.730161,7.866290,-17.801595
25.689758,7.893024,-17.848054
25.649225,7.919636,-17.894500
25.608563,7.946126,-17.940934
25.567771,7.972493,-17.987355
25.526850,7.998737,-18.033764
25.485801,8.024858,-18.080159
25.444622,8.050855,-18.126540
25.403315,8.076728,-18.172908
25.361879,8.102477,-18.219261
25.320315,8.128102,-18.265599
25.278623,8.153602,-18.311922
25.236803,8.178977,-18.358230
25.194855,8.204227,-18.404522
25.152780,8.229351,-18.450798
25.110577,8.254350,-18.497058
25.068246,8.279222,-18.543301
25.025789,8.303969,-18.589527
24.983205,8.328589,-18.635735
24.940494,8.353082,-18.681925
24.897656,8.377447,-18.728097
24.854692,8.401686,-18.774250
24.811601,8.425797,-18.820385
24.768385,8.449780,-18.866500
24.725043,8.473635,-18.912596
24.681575,8.497362,-18.958671
24.637981,8.520960,-19.004727
24.594263,8.544429,-19.050761
24.550419,8.567769,-19.096774
24.506450,8.590979,-19.142766
24.462356,8.614060,-19.188736
24.418138,8.637011,-19.234684
24.373796,8.659832,-19.280610
24.329329,8.682522,-19.326512
24.284738,8.705082,-19.372391
24.240024,8.727511,-19.418247
24.195185,8.749809,-19.464079
24.150224,8.771976,-19.509886
24.105139,8.794010,-19.555668
24.059931,8.815913,-19.601426
24.014601,8.837684,-19.647157
23.969148,8.859323,-19.692864
23.923572,8.880829,-19.738543
23.877874,8.902202,-19.784197
23.832054,8.923442,-19.829823
23.786113,8.944549,-19.875422
23.740049,8.965522,-19.920993
23.693865,8.986362,-19.966537
23.647559,9.007068,-20.012052
23.601132,9.027639,-20.057538
23.554584,9.048076,-20.102994
23.507916,9.068379,-20.148422
23.461127,9.088547,-20.193819
23.414219,9.108579,-20.239186
23.367190,9.128476,-20.284523
23.320042,9.148238,-20.329828
23.272774,9.167864,-20.375102
23.225387,9.187354,-20.420344
23.177881,9.206708,-20.465554
23.130256,9.225925,-20.510731
23.082512,9.245006,-20.555876
23.034650,9.263950,-20.600987
22.986669,9.282757,-20.646064
22.938571,9.301427,-20.691107
22.890355,9.319959,-20.736116
22.842022,9.338354,-20.781090
22.793571,9.356611,-20.826029
22.745003,9.374730,-20.870932
22.696318,9.392710,-20.915799
22.647517,9.410552,-20.960630
22.598599,9.428255,-21.005424
22.549565,9.445820,-21.050181
22.500415,9.463245,-21.094900
22.451150,9.480532,-21.139581
22.401769,9.497679,-21.184224
22.352273,9.514686,-21.228829
22.302661,9.531553,-21.273394
22.252936,9.548280,-21.317920
22.203095,9.564867,-21.362406
22.153140,9.581314,-21.406852
22.103072,9.597620,-21.451257
22.052889,9.613786,-21.495621
22.002593,9.629810,-21.539944
21.952183,9.645693,-21.584225
21.901661,9.661435,-21.628464
21.851025,9.677036,-21.672660
21.800277,9.692495,-21.716813
21.749417,9.707811,-21.760923
21.698445,9.722986,-21.804989
21.647360,9.738019,-21.849011
21.596165,9.752910,-21.892988
21.544857,9.767657,-21.936921
21.493439,9.782263,-21.980808
21.441910,9.796725,-22.024650
21.390270,9.811044,-22.068445
21.338520,9.825220,-22.112194
21.286660,9.839253,-22.155896
21.234690,9.853142,-22.199551
21.182610,9.866888,-22.243158
21.130421,9.880489,-22.286717
21.078123,9.893947,-22.330227
21.025716,9.907260,-22.373689
20.973201,9.920430,-22.417101
20.920578,9.933454,-22.460464
20.867846,9.946334,-22.503776
20.815007,9.959070,-22.547039
20.762060,9.971660,-22.590250
20.709006,9.984105,-22.633410
20.655844,9.996406,-22.676518
20.602577,10.008560,-22.719574
