ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
1.856052,-3.435223,-4.361665
1.866107,-3.428191,-4.364771
1.876151,-3.421129,-4.367870
1.886183,-3.414035,-4.370963
1.896205,-3.406910,-4.374049
1.906216,-3.399754,-4.377129
1.916216,-3.392566,-4.380202
1.926204,-3.385347,-4.383269
1.936181,-3.378097,-4.386330
1.946147,-3.370816,-4.389384
1.956101,-3.363503,-4.392431
1.966043,-3.356159,-4.395472
1.975974,-3.348784,-4.398507
1.985893,-3.341377,-4.401534
1.995800,-3.333940,-4.404555
2.005695,-3.326471,-4.407570
2.015577,-3.318971,-4.410578
2.025448,-3.311439,-4.413579
2.035306,-3.303877,-4.416573
2.045151,-3.296283,-4.419561
2.054984,-3.288658,-4.422541
2.064804,-3.281002,-4.425515
2.074612,-3.273315,-4.428482
2.084406,-3.265596,-4.431443
2.094188,-3.257847,-4.434396
2.103957,-3.250066,-4.437343
2.113712,-3.242254,-4.440282
2.123454,-3.234411,-4.443215
2.133183,-3.226537,-4.446141
2.142898,-3.218632,-4.449060
2.152600,-3.210696,-4.451972
2.162288,-3.202729,-4.454876
2.171962,-3.194730,-4.457774
2.181622,-3.186701,-4.460665
2.191269,-3.178641,-4.463548
2.200901,-3.170549,-4.466425
2.210519,-3.162427,-4.469294
2.220122,-3.154274,-4.472156
2.229712,-3.146089,-4.475011
2.239286,-3.137874,-4.477858
2.248847,-3.129628,-4.480699
2.258392,-3.121351,-4.483532
2.267923,-3.113043,-4.486358
2.277438,-3.104704,-4.489177
2.286939,-3.096334,-4.491988
2.296424,-3.087934,-4.494792
2.305895,-3.079502,-4.497588
2.315350,-3.071040,-4.500378
2.324789,-3.062547,-4.503159
2.334213,-3.054023,-4.505934
2.343621,-3.045469,-4.508700
2.353014,-3.036884,-4.511460
2.362391,-3.028268,-4.514211
2.371751,-3.019621,-4.516956
2.381096,-3.010944,-4.519693
2.390425,-3.002236,-4.522422
2.399737,-2.993497,-4.525143
2.409033,-2.984728,-4.527857
2.418312,-2.975929,-4.530563
2.427575,-2.967098,-4.533262
2.436821,-2.958237,-4.535953
2.446051,-2.949346,-4.538636
2.455263,-2.940424,-4.541311
2.464459,-2.931472,-4.543979
2.473637,-2.922489,-4.546639
2.482798,-2.913476,-4.549291
2.491942,-2.904433,-4.551935
2.501069,-2.895359,-4.554572
2.510178,-2.886255,-4.557200
2.519269,-2.877120,-4.559821
2.528343,-2.867955,-4.562434
2.537399,-2.858760,-4.565038
2.546436,-2.849535,-4.567635
2.555456,-2.840280,-4.570224
2.564458,-2.830994,-4.572805
2.573442,-2.821678,-4.575378
2.582407,-2.812332,-4.577942
2.591354,-2.802956,-4.580499
2.600282,-2.793550,-4.583048
2.609191,-2.784114,-4.585588
2.618082,-2.774648,-4.588120
2.626954,-2.765152,-4.590644
2.635807,-2.755626,-4.593160
2.644641,-2.746070,-4.595668
2.653456,-2.736485,-4.598167
2.662251,-2.726869,-4.600659
2.671028,-2.717224,-4.603142
2.679784,-2.707548,-4.605616
2.688521,-2.697844,-4.608083
2.697239,-2.688109,-4.610541
2.705936,-2.678345,-4.612990
2.714614,-2.668551,-4.615431
2.723272,-2.658727,-4.617864
2.731909,-2.648874,-4.620289
2.740527,-2.638992,-4.622704
2.749124,-2.629080,-4.625112
2.757701,-2.619138,-4.627511
2.766257,-2.609167,-4.629901
2.774792,-2.599167,-4.632283
2.783307,-2.589137,-4.634656
2.791801,-2.579078,-4.637021
2.800274,-2.568990,-4.639377
2.808727,-2.558872,-4.641725
2.817158,-2.548726,-4.644063
2.825567,-2.538550,-4.646394
2.833956,-2.528345,-4.648715
2.842323,-2.518111,-4.651028
2.850668,-2.507848,-4.653332
2.858992,-2.497556,-4.655627
2.867294,-2.487235,-4.657913
2.875574,-2.476885,-4.660191
2.883832,-2.466506,-4.662460
2.892068,-2.456098,-4.664720
2.900282,-2.445662,-4.666971
2.908474,-2.435197,-4.669213
2.916643,-2.424703,-4.671446
2.924790,-2.414180,-4.673671
2.932914,-2.403629,-4.675886
2.941016,-2.393049,-4.678093
2.949095,-2.382441,-4.680290
2.957151,-2.371804,-4.682478
2.965184,-2.361139,-4.684658
2.973194,-2.350446,-4.686828
2.981180,-2.339724,-4.688989
2.989144,-2.328974,-4.691141
2.997084,-2.318195,-4.693284
3.005000,-2.307389,-4.695418
3.012893,-2.296554,-4.697543
3.020763,-2.285691,-4.699658
3.028608,-2.274800,-4.701765
3.036430,-2.263881,-4.703862
3.044227,-2.252934,-4.705949
3.052001,-2.241959,-4.708028
3.059750,-2.230957,-4.710097
3.067475,-2.219926,-4.712157
3.075175,-2.208868,-4.714207
3.082851,-2.197782,-4.716248
3.090503,-2.186669,-4.718280
3.098130,-2.175528,-4.720303
3.105731,-2.164359,-4.722316
3.113308,-2.153163,-4.724319
3.120860,-2.141939,-4.726313
3.128387,-2.130688,-4.728298
3.135889,-2.119409,-4.730273
3.143365,-2.108104,-4.732238
3.150816,-2.096771,-4.734194
3.158241,-2.085411,-4.736140
3.165641,-2.074024,-4.738077
3.173015,-2.062609,-4.740004
3.180364,-2.051168,-4.741922
3.187686,-2.039700,-4.743830
3.194982,-2.028205,-4.745728
3.202252,-2.016683,-4.747617
3.209496,-2.005134,-4.749495
3.216714,-1.993559,-4.751365
3.223905,-1.981957,-4.753224
3.231070,-1.970328,-4.755073
3.238208,-1.958673,-4.756913
3.245319,-1.946991,-4.758743
3.252404,-1.935283,-4.760563
3.259461,-1.923548,-4.762373
3.266492,-1.911787,-4.764174
3.273496,-1.900000,-4.765964
3.280472,-1.888187,-4.767745
3.287421,-1.876347,-4.769515
3.294342,-1.864482,-4.771276
3.301237,-1.852591,-4.773026
3.308103,-1.840673,-4.774767
3.314942,-1.828730,-4.776498
3.321753,-1.816761,-4.778218
3.328536,-1.804766,-4.779929
3.335291,-1.792745,-4.781629
3.342018,-1.780699,-4.783319
3.348717,-1.768628,-4.785000
3.355387,-1.756530,-4.786670
3.362029,-1.744408,-4.788330
3.368643,-1.732260,-4.789979
3.375228,-1.720087,-4.791619
3.381785,-1.707888,-4.793248
3.388312,-1.695665,-4.794867
3.394811,-1.683416,-4.796476
3.401281,-1.671142,-4.798074
3.407722,-1.658844,-4.799662
3.414133,-1.646520,-4.801240
3.420515,-1.634172,-4.802808
3.426868,-1.621799,-4.804365
3.433192,-1.609401,-4.805912
3.439486,-1.596978,-4.807448
3.445750,-1.584531,-4.808974
3.451985,-1.572060,-4.810490
3.458190,-1.559564,-4.811995
3.464365,-1.547044,-4.813489
3.470509,-1.534500,-4.814973
3.476624,-1.521931,-4.816447
3.482709,-1.509339,-4.817910
3.488763,-1.496722,-4.819362
3.494787,-1.484081,-4.820804
3.500780,-1.471417,-4.822236
3.506743,-1.458728,-4.823656
3.512675,-1.446016,-4.825066
3.518577,-1.433281,-4.826466
3.524447,-1.420521,-4.827854
3.530287,-1.407739,-4.829232
3.536095,-1.394932,-4.830600
3.541873,-1.382103,-4.831956
3.547619,-1.369250,-4.833302
3.553333,-1.356374,-4.834637
3.559017,-1.343475,-4.835961
3.564669,-1.330552,-4.837275
3.570289,-1.317607,-4.838578
3.575878,-1.304639,-4.839869
3.581434,-1.291648,-4.841150
3.586959,-1.278634,-4.842420
3.592452,-1.265598,-4.843680
3.597913,-1.252539,-4.844928
3.603342,-1.239458,-4.846165
3.608739,-1.226354,-4.847391
3.614103,-1.213228,-4.848607
3.619435,-1.200079,-4.849811
3.624734,-1.186909,-4.851004
3.630001,-1.173716,-4.852187
3.635235,-1.160501,-4.853358
3.640436,-1.147265,-4.854518
3.645604,-1.134006,-4.855667
3.650740,-1.120726,-4.856805
3.655842,-1.107424,-4.857932
3.660911,-1.094101,-4.859048
3.665947,-1.080756,-4.860152
3.670950,-1.067389,-4.861246
3.675919,-1.054002,-4.862328
3.680855,-1.040593,-4.863399
3.685757,-1.027162,-4.864459
3.690626,-1.013711,-4.865507
3.695461,-1.000239,-4.866545
3.700262,-0.986746,-4.867570
3.705029,-0.973232,-4.868585
3.709762,-0.959697,-4.869588
3.714461,-0.946142,-4.870580
3.719126,-0.932566,-4.871561
3.723756,-0.918970,-4.872530
3.728353,-0.905353,-4.873488
3.732914,-0.891716,-4.874434
3.737442,-0.878059,-4.875369
3.741934,-0.864382,-4.876293
3.746392,-0.850685,-4.877205
3.750816,-0.836967,-4.878105
3.755204,-0.823230,-4.878994
3.759557,-0.809474,-4.879872
3.763876,-0.795697,-4.880738
3.768159,-0.781901,-4.881592
3.772407,-0.768086,-4.882435
3.776620,-0.754251,-4.883267
3.780797,-0.740397,-4.884086
3.784939,-0.726524,-4.884894
3.789046,-0.712631,-4.885691
3.793117,-0.698720,-4.886475
3.797152,-0.684790,-4.887248
3.801151,-0.670840,-4.888010
3.805115,-0.656873,-4.888759
3.809042,-0.642886,-4.889497
3.812934,-0.628881,-4.890224
3.816790,-0.614858,-4.890938
3.820609,-0.600816,-4.891641
3.824392,-0.586756,-4.892331
3.828139,-0.572678,-4.893010
3.831849,-0.558582,-4.893678
3.835523,-0.544468,-4.894333
3.839161,-0.530336,-4.894976
3.842761,-0.516187,-4.895608
3.846325,-0.502020,-4.896228
3.849852,-0.487835,-4.896835
3.853343,-0.473633,-4.897431
3.856796,-0.459413,-4.898015
3.860212,-0.445176,-4.898587
3.863591,-0.430922,-4.899147
3.866933,-0.416651,-4.899695
3.870238,-0.402363,-4.900231
3.873505,-0.388059,-4.900754
3.876735,-0.373737,-4.901266
3.879928,-0.359399,-4.901766
3.883083,-0.345044,-4.902254
3.886200,-0.330673,-4.902729
3.889279,-0.316286,-4.903193
3.892321,-0.301882,-4.903644
3.895325,-0.287462,-4.904083
3.898291,-0.273027,-4.904510
3.901218,-0.258575,-4.904925
3.904108,-0.244108,-4.905327
3.906960,-0.229624,-4.905718
3.909773,-0.215126,-4.906096
3.912548,-0.200611,-4.906462
3.915285,-0.186082,-4.906816
3.917983,-0.171537,-4.907157
3.920643,-0.156977,-4.907486
3.923264,-0.142401,-4.907803
3.925846,-0.127811,-4.908107
3.928390,-0.113206,-4.908399
3.930895,-0.098587,-4.908679
3.933361,-0.083952,-4.908946
3.935788,-0.069303,-4.909201
3.938176,-0.054640,-4.909444
3.940525,-0.039963,-4.909674
3.942835,-0.025271,-4.909892
3.945105,-0.010565,-4.910097
3.947337,0.004155,-4.910290
3.949528,0.018889,-4.910470
3.951681,0.033636,-4.910638
3.953794,0.048397,-4.910793
3.955867,0.063172,-4.910936
3.957901,0.077960,-4.911066
3.959895,0.092761,-4.911184
3.961849,0.107576,-4.911289
3.963764,0.122404,-4.911382
3.965638,0.137244,-4.911462
3.967473,0.152098,-4.911529
3.969267,0.166964,-4.911584
3.971022,0.181843,-4.911626
3.972736,0.196734,-4.911655
3.974410,0.211638,-4.911672
3.976044,0.226554,-4.911676
3.977638,0.241482,-4.911667
3.979191,0.256423,-4.911645
3.980703,0.271375,-4.911611
3.982175,0.286339,-4.911564
3.983607,0.301315,-4.911505
3.984997,0.316302,-4.911432
3.986347,0.331301,-4.911347
3.987657,0.346312,-4.911249
3.988925,0.361333,-4.911138
3.990153,0.376366,-4.911014
3.991339,0.391409,-4.910877
3.992485,0.406464,-4.910728
3.993589,0.421529,-4.910565
3.994653,0.436605,-4.910390
3.995675,0.451692,-4.910202
3.996656,0.466789,-4.910001
3.997595,0.481896,-4.909787
3.998493,0.497013,-4.909560
3.999350,0.512141,-4.909320
4.000165,0.527278,-4.909067
4.000939,0.542425,-4.908801
4.001671,0.557582,-4.908522
4.002362,0.572749,-4.908230
4.003010,0.587925,-4.907925
4.003617,0.603110,-4.907607
4.004182,0.618305,-4.907276
4.004706,0.633508,-4.906931
4.005187,0.648721,-4.906574
4.005626,0.663942,-4.906204
4.006024,0.679172,-4.905820
4.006379,0.694411,-4.905424
4.006692,0.709658,-4.905014
4.006963,0.724914,-4.904591
4.007192,0.740178,-4.904155
4.007378,0.755450,-4.903705
4.007522,0.770730,-4.903243
4.007624,0.786018,-4.902767
4.007683,0.801313,-4.902278
4.007699,0.816616,-4.901776
4.007674,0.831927,-4.901260
4.007605,0.847245,-4.900732
4.007494,0.862570,-4.900190
4.007340,0.877902,-4.899634
4.007143,0.893242,-4.899066
4.006904,0.908588,-4.898484
4.006622,0.923941,-4.897888
4.006297,0.939300,-4.897280
4.005929,0.954666,-4.896658
4.005518,0.970038,-4.896023
4.005064,0.985417,-4.895374
4.004567,1.000802,-4.894712
4.004027,1.016192,-4.894036
4.003443,1.031589,-4.893347
4.002817,1.046991,-4.892645
4.002147,1.062398,-4.891929
4.001434,1.077811,-4.891200
4.000677,1.093230,-4.890457
3.999877,1.108654,-4.889701
3.999034,1.124082,-4.888931
3.998148,1.139516,-4.888148
3.997217,1.154954,-4.887351
3.996244,1.170397,-4.886541
3.995226,1.185845,-4.885717
3.994165,1.201297,-4.884880
3.993061,1.216753,-4.884029
3.991912,1.232214,-4.883164
3.990720,1.247678,-4.882286
3.989485,1.263147,-4.881395
3.988205,1.278619,-4.880489
3.986881,1.294094,-4.879570
3.985514,1.309574,-4.878638
3.984103,1.325056,-4.877692
3.982647,1.340542,-4.876732
3.981148,1.356031,-4.875758
3.979605,1.371523,-4.874771
3.978017,1.387017,-4.873770
3.976386,1.402514,-4.872756
3.974710,1.418014,-4.871727
3.972990,1.433517,-4.870685
3.971226,1.449021,-4.869629
3.969418,1.464528,-4.868560
3.967565,1.480037,-4.867476
3.965668,1.495547,-4.866379
3.963727,1.511059,-4.865268
3.961742,1.526573,-4.864144
3.959711,1.542089,-4.863005
3.957637,1.557606,-4.861853
3.955518,1.573124,-4.860687
3.953355,1.588643,-4.859507
3.951147,1.604162,-4.858313
3.948894,1.619683,-4.857105
3.946597,1.635205,-4.855884
3.944255,1.650727,-4.854649
3.941869,1.666249,-4.853399
3.939438,1.681771,-4.852136
3.936962,1.697294,-4.850859
3.934442,1.712817,-4.849568
3.931877,1.728339,-4.848263
3.929267,1.743861,-4.846944
3.926612,1.759383,-4.845611
3.923912,1.774904,-4.844264
3.921168,1.790425,-4.842903
3.918379,1.805944,-4.841529
3.915544,1.821463,-4.840140
3.912665,1.836980,-4.838737
3.909741,1.852496,-4.837320
3.906772,1.868011,-4.835889
3.903758,1.883524,-4.834444
3.900699,1.899036,-4.832986
3.897595,1.914545,-4.831513
3.894446,1.930053,-4.830026
3.891252,1.945559,-4.828524
3.888013,1.961062,-4.827009
3.884728,1.976563,-4.825480
3.881399,1.992061,-4.823937
3.878024,2.007557,-4.822379
3.874605,2.023050,-4.820807
3.871140,2.038540,-4.819222
3.867630,2.054027,-4.817622
3.864074,2.069510,-4.816008
3.860474,2.084991,-4.814380
3.856828,2.100467,-4.812737
3.853137,2.115940,-4.811081
3.849400,2.131410,-4.809410
3.845619,2.146875,-4.807725
3.841792,2.162336,-4.806026
3.837920,2.177793,-4.804313
3.834002,2.193246,-4.802585
3.830039,2.208694,-4.800843
3.826031,2.224137,-4.799087
3.821977,2.239576,-4.797317
3.817878,2.255010,-4.795532
3.813734,2.270438,-4.793734
3.809544,2.285862,-4.791921
3.805309,2.301280,-4.790093
3.801029,2.316692,-4.788252
3.796703,2.332099,-4.786396
3.792331,2.347500,-4.784525
3.787914,2.362895,-4.782641
3.783452,2.378285,-4.780742
3.778944,2.393667,-4.778829
3.774391,2.409044,-4.776901
3.769792,2.424414,-4.774959
3.765148,2.439777,-4.773003
3.760459,2.455133,-4.771032
3.755724,2.470483,-4.769047
3.750943,2.485825,-4.767048
3.746117,2.501160,-4.765034
3.741246,2.516488,-4.763006
3.736329,2.531808,-4.760963
3.731366,2.547121,-4.758906
3.726358,2.562426,-4.756835
3.721305,2.577723,-4.754749
3.716206,2.593011,-4.752649
3.711061,2.608292,-4.750534
3.705871,2.623564,-4.748405
3.700636,2.638827,-4.746262
3.695355,2.654082,-4.744104
3.690028,2.669328,-4.741931
3.684657,2.684565,-4.739744
3.679239,2.699792,-4.737542
3.673776,2.715011,-4.735326
3.668268,2.730220,-4.733096
3.662714,2.745420,-4.730851
3.657115,2.760609,-4.728591
3.651470,2.775789,-4.726317
3.645780,2.790959,-4.724029
3.640044,2.806119,-4.721726
3.634263,2.821269,-4.719408
3.628437,2.836408,-4.717076
3.622565,2.851536,-4.714729
3.616647,2.866654,-4.712368
3.610684,2.881761,-4.709992
3.604676,2.896857,-4.707602
3.598623,2.911941,-4.705197
3.592524,2.927015,-4.702777
3.586379,2.942076,-4.700343
3.580189,2.957127,-4.697894
3.573954,2.972165,-4.695431
3.567674,2.987192,-4.692953
3.561348,3.002206,-4.690460
3.554977,3.017208,-4.687953
3.548561,3.032198,-4.685431
3.542099,3.047176,-4.682895
3.535592,3.062141,-4.680343
3.529040,3.077093,-4.677778
3.522443,3.092032,-4.675197
3.515800,3.106958,-4.672602
3.509112,3.121870,-4.669992
3.502379,3.136770,-4.667368
3.495601,3.151655,-4.664729
3.488777,3.166527,-4.662075
3.481909,3.181386,-4.659407
3.474995,3.196230,-4.656724
3.468036,3.211060,-4.654026
3.461033,3.225876,-4.651313
3.453984,3.240677,-4.648586
3.446890,3.255464,-4.645844
3.439751,3.270237,-4.643087
3.432567,3.284994,-4.640316
3.425338,3.299736,-4.637530
3.418064,3.314463,-4.634729
3.410745,3.329175,-4.631913
3.403381,3.343872,-4.629083
3.395973,3.358552,-4.626238
3.388519,3.373218,-4.623378
3.381021,3.387867,-4.620503
3.373478,3.402500,-4.617614
3.365890,3.417117,-4.614710
3.358258,3.431717,-4.611791
3.350580,3.446301,-4.608857
3.342858,3.460869,-4.605909
3.335091,3.475420,-4.602946
3.327280,3.489953,-4.599968
3.319424,3.504470,-4.596975
3.311523,3.518969,-4.593967
3.303578,3.533451,-4.590945
3.295589,3.547916,-4.587908
3.287555,3.562363,-4.584856
3.279476,3.576792,-4.581789
3.271353,3.591203,-4.578707
3.263186,3.605596,-4.575611
3.267281,3.623883,-4.576346
3.271631,3.641752,-4.577016
3.276221,3.659208,-4.577649
3.281032,3.676263,-4.578272
3.286036,3.692934,-4.578906
3.291210,3.709238,-4.579573
3.296533,3.725187,-4.580293
3.301991,3.740815,-4.581064
3.307572,3.756151,-4.581880
3.313265,3.771222,-4.582740
3.319061,3.786052,-4.583641
3.324952,3.800663,-4.584579
3.330927,3.815075,-4.585552
3.336982,3.829306,-4.586557
3.343107,3.843373,-4.587593
3.349298,3.857291,-4.588657
3.355549,3.871072,-4.589747
3.361854,3.884729,-4.590862
3.368209,3.898273,-4.591999
3.374610,3.911715,-4.593158
3.381053,3.925062,-4.594336
3.387534,3.938323,-4.595532
3.394051,3.951506,-4.596746
3.400600,3.964617,-4.597976
3.407179,3.977662,-4.599221
3.413785,3.990647,-4.600480
3.420417,4.003577,-4.601752
3.427072,4.016456,-4.603036
3.433748,4.029288,-4.604332
3.440445,4.042077,-4.605639
3.447160,4.054827,-4.606956
3.453893,4.067539,-4.608282
3.459374,4.075982,-4.609737
3.463583,4.080043,-4.611327
3.467795,4.083970,-4.612934
3.472013,4.087775,-4.614557
3.476237,4.091468,-4.616197
3.480471,4.095060,-4.617851
3.484716,4.098559,-4.619521
3.488972,4.101974,-4.621204
3.493241,4.105310,-4.622901
3.497525,4.108576,-4.624612
3.501824,4.111776,-4.626335
3.506139,4.114916,-4.628071
3.510470,4.118000,-4.629818
3.514819,4.121033,-4.631578
3.519186,4.124019,-4.633349
3.523571,4.126961,-4.635131
3.527976,4.129863,-4.636925
3.532399,4.132727,-4.638728
3.536842,4.135555,-4.640543
3.541305,4.138351,-4.642368
3.545788,4.141116,-4.644202
3.550291,4.143852,-4.646047
3.554815,4.146560,-4.647902
3.559359,4.149243,-4.649766
3.563924,4.151902,-4.651639
3.568510,4.154538,-4.653522
3.573117,4.157152,-4.655414
3.577745,4.159746,-4.657315
3.582394,4.162319,-4.659225
3.587064,4.164874,-4.661144
3.591755,4.167410,-4.663071
3.596467,4.169929,-4.665007
3.601200,4.172431,-4.666952
3.605954,4.174917,-4.668905
3.610730,4.177388,-4.670867
3.615526,4.179843,-4.672836
3.620343,4.182283,-4.674814
3.625182,4.184709,-4.676800
3.630041,4.187121,-4.678794
3.634921,4.189519,-4.680796
3.639822,4.191904,-4.682806
3.644743,4.194276,-4.684824
3.649686,4.196635,-4.686849
3.654649,4.198982,-4.688882
3.659632,4.201316,-4.690923
3.664636,4.203639,-4.692972
3.669661,4.205949,-4.695028
3.674705,4.208248,-4.697091
3.679771,4.210535,-4.699162
3.684856,4.212810,-4.701240
3.689962,4.215075,-4.703326
3.695087,4.217328,-4.705418
3.700233,4.219570,-4.707518
3.705398,4.221802,-4.709625
3.710584,4.224022,-4.711740
3.715789,4.226232,-4.713861
3.721014,4.228432,-4.715989
3.726259,4.230621,-4.718125
3.731523,4.232799,-4.720267
3.736807,4.234967,-4.722416
3.742110,4.237125,-4.724572
3.747432,4.239273,-4.726735
3.752774,4.241411,-4.728904
3.758135,4.243539,-4.731080
3.763515,4.245657,-4.733263
3.768914,4.247765,-4.735453
3.774332,4.249863,-4.737649
3.779769,4.251951,-4.739851
3.785224,4.254030,-4.742060
3.790699,4.256099,-4.744276
3.796192,4.258159,-4.746497
3.801703,4.260209,-4.748726
3.807233,4.262249,-4.750960
3.812782,4.264281,-4.753201
3.818349,4.266302,-4.755448
3.823934,4.268315,-4.757701
3.829537,4.270318,-4.759961
3.835158,4.272312,-4.762226
3.840798,4.274297,-4.764498
3.846455,4.276273,-4.766776
3.852130,4.278240,-4.769059
3.857823,4.280198,-4.771349
3.863534,4.282147,-4.773645
3.869263,4.284086,-4.775946
3.875009,4.286017,-4.778253
3.880772,4.287939,-4.780567
3.886553,4.289853,-4.782886
3.892351,4.291757,-4.785210
3.898167,4.293653,-4.787541
3.904000,4.295540,-4.789877
3.909850,4.297419,-4.792219
3.915717,4.299289,-4.794566
3.921601,4.301150,-4.796919
3.927502,4.303003,-4.799277
3.933420,4.304847,-4.801641
3.939354,4.306683,-4.804011
3.945306,4.308510,-4.806385
3.951274,4.310329,-4.808766
3.957258,4.312140,-4.811151
3.963259,4.313942,-4.813542
3.969276,4.315737,-4.815938
3.975310,4.317522,-4.818340
3.981360,4.319300,-4.820747
3.987427,4.321070,-4.823159
3.993509,4.322831,-4.825576
3.999607,4.324585,-4.827998
4.005722,4.326330,-4.830425
4.011852,4.328067,-4.832857
4.017999,4.329796,-4.835295
4.024161,4.331518,-4.837737
4.030338,4.333231,-4.840185
4.036532,4.334937,-4.842637
4.042741,4.336634,-4.845094
4.048966,4.338324,-4.847556
4.055206,4.340006,-4.850023
4.061461,4.341680,-4.852495
4.067732,4.343347,-4.854971
4.074018,4.345006,-4.857453
4.080319,4.346657,-4.859939
4.086635,4.348300,-4.862429
4.092966,4.349936,-4.864925
4.099313,4.351565,-4.867425
4.105674,4.353185,-4.869929
4.112050,4.354799,-4.872438
4.118441,4.356404,-4.874952
4.124847,4.358003,-4.877470
4.131267,4.359594,-4.879993
4.137702,4.361177,-4.882520
4.144151,4.362753,-4.885052
4.150615,4.364322,-4.887588
4.157093,4.365884,-4.890128
4.163586,4.367438,-4.892673
4.170093,4.368985,-4.895222
4.176614,4.370524,-4.897775
4.183149,4.372057,-4.900333
4.189698,4.373582,-4.902894
4.196262,4.375100,-4.905460
4.202839,4.376612,-4.908031
4.209430,4.378116,-4.910605
4.216035,4.379612,-4.913183
4.222654,4.381102,-4.915766
4.229287,4.382585,-4.918352
4.235933,4.384061,-4.920943
4.242593,4.385530,-4.923538
4.249266,4.386992,-4.926136
4.255953,4.388447,-4.928739
4.262653,4.389895,-4.931346
4.269366,4.391337,-4.933956
4.276093,4.392771,-4.936571
4.282833,4.394199,-4.939189
4.289587,4.395620,-4.941811
4.296353,4.397034,-4.944437
4.303132,4.398442,-4.947067
4.309925,4.399842,-4.949700
4.316730,4.401236,-4.952337
4.323548,4.402624,-4.954978
4.330379,4.404005,-4.957623
4.337223,4.405379,-4.960271
4.344079,4.406746,-4.962923
4.350948,4.408108,-4.965579
4.357830,4.409462,-4.968238
4.364724,4.410810,-4.970901
4.371631,4.412151,-4.973567
4.369357,4.414915,-4.973378
4.366842,4.417702,-4.973113
4.364338,4.420473,-4.972848
4.361847,4.423228,-4.972585
4.359366,4.425967,-4.972322
4.356897,4.428691,-4.972061
4.354439,4.431398,-4.971802
4.351993,4.434091,-4.971543
4.349558,4.436768,-4.971286
4.347134,4.439430,-4.971029
4.344722,4.442076,-4.970774
4.342320,4.444708,-4.970520
4.339930,4.447324,-4.970268
4.337551,4.449926,-4.970016
4.335182,4.452513,-4.969766
4.332825,4.455084,-4.969517
4.330479,4.457642,-4.969269
4.328143,4.460184,-4.969022
4.325819,4.462713,-4.968776
4.323505,4.465226,-4.968531
4.321202,4.467726,-4.968288
4.318910,4.470211,-4.968046
4.316628,4.472682,-4.967804
4.314358,4.475139,-4.967564
4.312097,4.477582,-4.967325
4.309848,4.480011,-4.967087
4.307608,4.482427,-4.966851
4.305380,4.484828,-4.966615
4.303162,4.487216,-4.966380
4.300954,4.489591,-4.966147
4.298756,4.491952,-4.965915
4.296569,4.494299,-4.965683
4.294392,4.496634,-4.965453
4.292226,4.498955,-4.965224
4.290069,4.501263,-4.964996
4.287923,4.503557,-4.964769
4.285787,4.505839,-4.964543
4.283661,4.508108,-4.964318
4.281545,4.510364,-4.964095
4.279439,4.512607,-4.963872
4.277343,4.514838,-4.963650
4.275257,4.517056,-4.963430
4.273181,4.519261,-4.963210
4.271114,4.521454,-4.962992
4.269057,4.523634,-4.962774
4.267011,4.525803,-4.962558
4.264973,4.527959,-4.962342
4.262946,4.530102,-4.962128
4.260928,4.532234,-4.961914
4.258920,4.534354,-4.961702
4.256921,4.536461,-4.961490
4.254932,4.538557,-4.961280
4.252952,4.540641,-4.961071
4.250982,4.542713,-4.960862
4.249021,4.544774,-4.960655
4.247070,4.546823,-4.960448
4.245127,4.548860,-4.960243
4.243194,4.550886,-4.960038
4.241271,4.552901,-4.959835
4.239356,4.554904,-4.959632
4.237451,4.556896,-4.959431
4.235555,4.558877,-4.959230
4.233668,4.560846,-4.959031
4.231790,4.562805,-4.958832
4.229921,4.564752,-4.958634
4.228061,4.566689,-4.958437
4.226209,4.568615,-4.958242
4.224367,4.570530,-4.958047
4.222534,4.572434,-4.957853
4.220709,4.574327,-4.957660
4.218894,4.576210,-4.957467
4.217087,4.578083,-4.957276
4.215288,4.579944,-4.957086
4.213499,4.581796,-4.956897
4.211718,4.583637,-4.956708
4.209945,4.585467,-4.956521
4.208181,4.587288,-4.956334
4.206426,4.589098,-4.956148
4.204679,4.590898,-4.955963
4.202941,4.592688,-4.955779
4.201211,4.594468,-4.955596
4.199489,4.596238,-4.955414
4.197776,4.597999,-4.955233
4.196071,4.599749,-4.955052
4.194374,4.601490,-4.954873
4.192686,4.603220,-4.954694
4.191006,4.604942,-4.954516
4.189334,4.606653,-4.954339
4.187670,4.608355,-4.954163
4.186014,4.610048,-4.953988
4.184366,4.611731,-4.953813
4.182726,4.613404,-4.953640
4.181094,4.615069,-4.953467
4.179470,4.616724,-4.953295
4.177854,4.618370,-4.953124
4.176246,4.620007,-4.952954
4.174646,4.621634,-4.952785
4.173054,4.623253,-4.952616
4.171469,4.624862,-4.952448
4.169892,4.626463,-4.952281
4.168323,4.628054,-4.952115
4.166761,4.629637,-4.951950
4.165207,4.631211,-4.951785
4.163661,4.632776,-4.951622
4.162122,4.634333,-4.951459
4.160591,4.635881,-4.951296
4.159067,4.637420,-4.951135
4.157551,4.638951,-4.950975
4.156042,4.640473,-4.950815
4.154541,4.641987,-4.950656
4.153047,4.643492,-4.950498
4.151560,4.644989,-4.950340
4.150081,4.646478,-4.950184
4.148609,4.647959,-4.950028
4.147144,4.649431,-4.949873
4.145686,4.650895,-4.949718
