ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-1.072990,9.003414,-1.569484
-1.075992,9.000456,-1.579193
-1.078984,8.997489,-1.588903
-1.081967,8.994513,-1.598616
-1.084941,8.991529,-1.608330
-1.087905,8.988535,-1.618046
-1.090861,8.985533,-1.627763
-1.093807,8.982522,-1.637483
-1.096743,8.979501,-1.647204
-1.099671,8.976472,-1.656927
-1.102589,8.973434,-1.666652
-1.105499,8.970387,-1.676379
-1.108398,8.967331,-1.686107
-1.111289,8.964267,-1.695837
-1.114170,8.961193,-1.705568
-1.117042,8.958110,-1.715301
-1.119905,8.955019,-1.725036
-1.122759,8.951919,-1.734772
-1.125603,8.948809,-1.744510
-1.128438,8.945691,-1.754249
-1.131263,8.942564,-1.763990
-1.134079,8.939428,-1.773733
-1.136886,8.936283,-1.783476
-1.139684,8.933130,-1.793222
-1.142472,8.929967,-1.802969
-1.145251,8.926795,-1.812717
-1.148020,8.923615,-1.822466
-1.150780,8.920426,-1.832217
-1.153531,8.917228,-1.841969
-1.156272,8.914021,-1.851723
-1.159004,8.910805,-1.861478
-1.161727,8.907580,-1.871234
-1.164440,8.904346,-1.880992
-1.167144,8.901104,-1.890750
-1.169838,8.897852,-1.900510
-1.172523,8.894592,-1.910272
-1.175199,8.891323,-1.920034
-1.177865,8.888045,-1.929798
-1.180521,8.884758,-1.939562
-1.183169,8.881462,-1.949328
-1.185806,8.878157,-1.959095
-1.188435,8.874844,-1.968863
-1.191053,8.871522,-1.978632
-1.193663,8.868191,-1.988402
-1.196263,8.864850,-1.998173
-1.198853,8.861502,-2.007946
-1.201434,8.858144,-2.017719
-1.204005,8.854777,-2.027493
-1.206567,8.851402,-2.037268
-1.209120,8.848018,-2.047044
-1.211663,8.844625,-2.056821
-1.214196,8.841223,-2.066599
-1.216720,8.837812,-2.076377
-1.219234,8.834393,-2.086157
-1.221739,8.830964,-2.095937
-1.224234,8.827527,-2.105718
-1.226720,8.824081,-2.115500
-1.229196,8.820626,-2.125283
-1.231663,8.817162,-2.135066
-1.234120,8.813690,-2.144850
-1.236567,8.810209,-2.154635
-1.239005,8.806719,-2.164420
-1.241433,8.803220,-2.174206
-1.243852,8.799712,-2.183993
-1.246261,8.796196,-2.193781
-1.248660,8.792670,-2.203569
-1.251050,8.789136,-2.213357
-1.253430,8.785594,-2.223146
-1.255801,8.782042,-2.232936
-1.258162,8.778482,-2.242726
-1.260513,8.774912,-2.252517
-1.262855,8.771334,-2.262308
-1.265187,8.767748,-2.272099
-1.267509,8.764152,-2.281891
-1.269822,8.760548,-2.291684
-1.272125,8.756935,-2.301477
-1.274419,8.753313,-2.311270
-1.276703,8.749683,-2.321063
-1.278977,8.746043,-2.330857
-1.281241,8.742395,-2.340651
-1.283496,8.738739,-2.350446
-1.285741,8.735073,-2.360240
-1.287976,8.731399,-2.370035
-1.290202,8.727716,-2.379830
-1.292418,8.724024,-2.389626
-1.294624,8.720324,-2.399421
-1.296820,8.716615,-2.409217
-1.299007,8.712897,-2.419013
-1.301184,8.709170,-2.428809
-1.303351,8.705435,-2.438605
-1.305509,8.701691,-2.448401
-1.307656,8.697938,-2.458197
-1.309795,8.694177,-2.467994
-1.311923,8.690407,-2.477790
-1.314041,8.686628,-2.487586
-1.316150,8.682841,-2.497383
-1.318249,8.679045,-2.507179
-1.320338,8.675240,-2.516975
-1.322418,8.671426,-2.526771
-1.324487,8.667604,-2.536567
-1.326547,8.663774,-2.546363
-1.328597,8.659934,-2.556159
-1.330637,8.656086,-2.565954
-1.332668,8.652229,-2.575750
-1.334688,8.648364,-2.585545
-1.336699,8.644490,-2.595340
-1.338700,8.640607,-2.605134
-1.340691,8.636716,-2.614929
-1.342672,8.632816,-2.624723
-1.344644,8.628907,-2.634517
-1.346605,8.624990,-2.644310
-1.348557,8.621064,-2.654104
-1.350499,8.617130,-2.663896
-1.352431,8.613187,-2.673689
-1.354353,8.609235,-2.683481
-1.356265,8.605275,-2.693272
-1.358168,8.601306,-2.703063
-1.360060,8.597329,-2.712854
-1.361943,8.593343,-2.722644
-1.363816,8.589348,-2.732434
-1.365679,8.585345,-2.742223
-1.367532,8.581333,-2.752011
-1.369375,8.577313,-2.761799
-1.371208,8.573284,-2.771587
-1.373031,8.569247,-2.781374
-1.374845,8.565201,-2.791160
-1.376648,8.561147,-2.800945
-1.378442,8.557084,-2.810730
-1.380225,8.553012,-2.820514
-1.381999,8.548932,-2.830297
-1.383763,8.544844,-2.840080
-1.385517,8.540747,-2.849862
-1.387260,8.536641,-2.859643
-1.388994,8.532527,-2.869423
-1.390718,8.528404,-2.879203
-1.392432,8.524273,-2.888982
-1.394136,8.520134,-2.898759
-1.395831,8.515986,-2.908536
-1.397515,8.511829,-2.918312
-1.399189,8.507664,-2.928087
-1.400853,8.503491,-2.937862
-1.402507,8.499309,-2.947635
-1.404151,8.495118,-2.957407
-1.405786,8.490920,-2.967178
-1.407410,8.486712,-2.976948
-1.409024,8.482497,-2.986718
-1.410628,8.478272,-2.996486
-1.412223,8.474040,-3.006253
-1.413807,8.469799,-3.016019
-1.415381,8.465550,-3.025783
-1.416945,8.461292,-3.035547
-1.418499,8.457026,-3.045309
-1.420044,8.452751,-3.055071
-1.421578,8.448468,-3.064831
-1.423102,8.444177,-3.074590
-1.424616,8.439877,-3.084347
-1.426120,8.435569,-3.094104
-1.427614,8.431252,-3.103859
-1.429098,8.426927,-3.113612
-1.430572,8.422594,-3.123365
-1.432036,8.418253,-3.133116
-1.433489,8.413903,-3.142866
-1.434933,8.409545,-3.152614
-1.436367,8.405178,-3.162361
-1.437790,8.400803,-3.172106
-1.439204,8.396420,-3.181850
-1.440607,8.392029,-3.191593
-1.442001,8.387629,-3.201334
-1.443384,8.383221,-3.211074
-1.444757,8.378804,-3.220812
-1.446120,8.374380,-3.230548
-1.447473,8.369947,-3.240283
-1.448816,8.365506,-3.250016
-1.450149,8.361056,-3.259748
-1.451472,8.356598,-3.269478
-1.452785,8.352132,-3.279207
-1.454087,8.347658,-3.288934
-1.455380,8.343176,-3.298659
-1.456662,8.338685,-3.308382
-1.457934,8.334186,-3.318104
-1.459196,8.329679,-3.327824
-1.460448,8.325164,-3.337542
-1.461690,8.320640,-3.347258
-1.462922,8.316109,-3.356973
-1.464143,8.311569,-3.366685
-1.465355,8.307021,-3.376396
-1.466556,8.302465,-3.386105
-1.467747,8.297900,-3.395812
-1.468928,8.293328,-3.405517
-1.470099,8.288747,-3.415221
-1.471260,8.284158,-3.424922
-1.472411,8.279561,-3.434621
-1.473551,8.274956,-3.444319
-1.474681,8.270343,-3.454014
-1.475801,8.265721,-3.463707
-1.476911,8.261092,-3.473399
-1.478011,8.256454,-3.483088
-1.479101,8.251809,-3.492775
-1.480180,8.247155,-3.502460
-1.481249,8.242493,-3.512143
-1.482309,8.237823,-3.521823
-1.483357,8.233146,-3.531502
-1.484396,8.228460,-3.541178
-1.485425,8.223766,-3.550852
-1.486443,8.219064,-3.560524
-1.487451,8.214353,-3.570194
-1.488449,8.209635,-3.579861
-1.489437,8.204909,-3.589527
-1.490415,8.200175,-3.599189
-1.491382,8.195433,-3.608850
-1.492339,8.190683,-3.618508
-1.493286,8.185925,-3.628164
-1.494223,8.181159,-3.637817
-1.495150,8.176385,-3.647468
-1.496066,8.171603,-3.657117
-1.496972,8.166813,-3.666763
-1.497868,8.162015,-3.676406
-1.498754,8.157209,-3.686047
-1.499630,8.152395,-3.695686
-1.500495,8.147574,-3.705322
-1.501350,8.142744,-3.714956
-1.502195,8.137907,-3.724587
-1.503029,8.133061,-3.734215
-1.503854,8.128208,-3.743841
-1.504668,8.123347,-3.753464
-1.505472,8.118478,-3.763085
-1.506266,8.113601,-3.772702
-1.507049,8.108716,-3.782318
-1.507822,8.103824,-3.791930
-1.508585,8.098923,-3.801540
-1.509338,8.094015,-3.811147
-1.510081,8.089099,-3.820751
-1.510813,8.084175,-3.830353
-1.511535,8.079244,-3.839951
-1.512247,8.074304,-3.849547
-1.512948,8.069357,-3.859140
-1.513639,8.064402,-3.868730
-1.514320,8.059439,-3.878318
-1.514991,8.054469,-3.887902
-1.515652,8.049491,-3.897484
-1.516302,8.044505,-3.907062
-1.516942,8.039511,-3.916638
-1.517572,8.034509,-3.926210
-1.518191,8.029500,-3.935780
-1.518800,8.024483,-3.945346
-1.519399,8.019459,-3.954910
-1.519988,8.014427,-3.964470
-1.520566,8.009387,-3.974028
-1.521134,8.004339,-3.983582
-1.521692,7.999284,-3.993133
-1.522240,7.994221,-4.002682
-1.522777,7.989151,-4.012226
-1.523304,7.984072,-4.021768
-1.523821,7.978987,-4.031307
-1.524327,7.973893,-4.040842
-1.524823,7.968792,-4.050374
-1.525309,7.963684,-4.059903
-1.525785,7.958568,-4.069429
-1.526250,7.953444,-4.078951
-1.526705,7.948313,-4.088470
-1.527150,7.943174,-4.097986
-1.527584,7.938027,-4.107498
-1.528009,7.932873,-4.117007
-1.528423,7.927712,-4.126513
-1.528826,7.922543,-4.136015
-1.529219,7.917367,-4.145514
-1.529602,7.912183,-4.155009
-1.529975,7.906991,-4.164501
-1.530338,7.901792,-4.173990
-1.530690,7.896586,-4.183475
-1.531032,7.891372,-4.192956
-1.531363,7.886151,-4.202434
-1.531684,7.880922,-4.211908
-1.531995,7.875686,-4.221379
-1.532296,7.870442,-4.230846
-1.532586,7.865191,-4.240310
-1.532866,7.859933,-4.249770
-1.533136,7.854667,-4.259226
-1.533396,7.849394,-4.268679
-1.533645,7.844113,-4.278128
-1.533884,7.838826,-4.287573
-1.534112,7.833530,-4.297015
-1.534330,7.828228,-4.306452
-1.534538,7.822918,-4.315886
-1.534736,7.817601,-4.325317
-1.534923,7.812276,-4.334743
-1.535100,7.806944,-4.344166
-1.535267,7.801605,-4.353584
-1.535423,7.796259,-4.362999
-1.535570,7.790905,-4.372410
-1.535705,7.785544,-4.381818
-1.535831,7.780176,-4.391221
-1.535946,7.774801,-4.400620
-1.536051,7.769418,-4.410016
-1.536145,7.764028,-4.419407
-1.536230,7.758631,-4.428794
-1.536304,7.753227,-4.438178
-1.536367,7.747816,-4.447557
-1.536420,7.742397,-4.456933
-1.536464,7.736971,-4.466304
-1.536496,7.731538,-4.475671
-1.536519,7.726098,-4.485034
-1.536531,7.720651,-4.494393
-1.536532,7.715197,-4.503748
-1.671086,7.462184,-4.368917
-1.791337,7.209161,-4.234085
-1.898655,6.956184,-4.099157
-1.994278,6.703301,-3.964051
-2.079329,6.450551,-3.828699
-2.154821,6.197970,-3.693041
-2.221674,5.945586,-3.557030
-2.280717,5.693424,-3.420625
-2.332703,5.441503,-3.283792
-2.378312,5.189842,-3.146502
-2.418159,4.938454,-3.008735
-2.452801,4.692747,-2.873663
-2.482743,4.469072,-2.750966
-2.508439,4.265340,-2.639461
-2.530302,4.079662,-2.538082
-2.548704,3.910325,-2.445864
-2.563982,3.755783,-2.361934
-2.576441,3.614634,-2.285503
-2.586358,3.485610,-2.215858
-2.593981,3.367564,-2.152353
-2.599536,3.259459,-2.094404
-2.603228,3.160355,-2.041484
-2.605240,3.069402,-1.993114
-2.605740,2.985832,-1.948862
-2.604880,2.908948,-1.908337
-2.602794,2.838121,-1.871185
-2.599608,2.772783,-1.837086
-2.595433,2.712417,-1.805749
-2.590369,2.656557,-1.776913
-2.584509,2.604782,-1.750339
-2.577934,2.556711,-1.725814
-2.570720,2.511997,-1.703142
-2.562934,2.470328,-1.682148
-2.554637,2.431423,-1.662672
-2.545885,2.395024,-1.644571
-2.536727,2.360902,-1.627713
-2.527209,2.328846,-1.611980
-2.517371,2.298667,-1.597266
-2.507250,2.270194,-1.583474
-2.496880,2.243271,-1.570517
-2.486291,2.217759,-1.558315
-2.475509,2.193530,-1.546796
-2.464560,2.170469,-1.535896
-2.453466,2.148473,-1.525556
-2.442247,2.127447,-1.515723
-2.430921,2.107305,-1.506348
-2.419504,2.087972,-1.497389
-2.408011,2.069377,-1.488805
-2.396456,2.051456,-1.480562
-2.384850,2.034153,-1.472627
-2.373205,2.017417,-1.464971
-2.361530,2.001199,-1.457567
-2.349834,1.985457,-1.450393
-2.338125,1.970153,-1.443425
-2.326410,1.955253,-1.436646
-2.314696,1.940724,-1.430036
-2.302988,1.926538,-1.423581
-2.291292,1.912669,-1.417265
-2.279612,1.899094,-1.411077
-2.267953,1.885791,-1.405003
-2.256318,1.872741,-1.399035
-2.244711,1.859926,-1.393161
-2.233135,1.847331,-1.387373
-2.221592,1.834941,-1.381663
-2.210086,1.822742,-1.376025
-2.198617,1.810724,-1.370452
-2.187188,1.798876,-1.364938
-2.175802,1.787187,-1.359479
-2.164459,1.775648,-1.354068
-2.153160,1.764252,-1.348703
-2.141907,1.752991,-1.343380
-2.130702,1.741858,-1.338094
-2.119544,1.730848,-1.332843
-2.108435,1.719954,-1.327625
-2.097376,1.709172,-1.322436
-2.086366,1.698497,-1.317274
-2.075407,1.687925,-1.312138
-2.064499,1.677452,-1.307026
-2.053643,1.667073,-1.301935
-2.042838,1.656787,-1.296866
-2.032085,1.646590,-1.291815
-2.021385,1.636479,-1.286783
-2.010737,1.626452,-1.281768
-2.000141,1.616507,-1.276769
-1.989598,1.606641,-1.271786
-1.979107,1.596852,-1.266817
-1.968669,1.587139,-1.261863
-1.958284,1.577499,-1.256922
-1.947951,1.567932,-1.251993
-1.937671,1.558436,-1.247078
-1.927443,1.549009,-1.242175
-1.917268,1.539651,-1.237283
-1.907145,1.530360,-1.232403
-1.897073,1.521134,-1.227535
-1.887054,1.511974,-1.222677
-1.877087,1.502877,-1.217831
-1.867171,1.493844,-1.212995
-1.857307,1.484873,-1.208170
-1.847494,1.475963,-1.203356
-1.837732,1.467113,-1.198552
-1.828021,1.458324,-1.193758
-1.818361,1.449594,-1.188975
-1.808751,1.440922,-1.184202
-1.799192,1.432308,-1.179440
-1.789682,1.423751,-1.174688
-1.780223,1.415251,-1.169946
-1.770813,1.406807,-1.165214
-1.761453,1.398419,-1.160493
-1.752141,1.390085,-1.155782
-1.742879,1.381806,-1.151082
-1.733665,1.373581,-1.146392
-1.724500,1.365410,-1.141712
-1.715384,1.357292,-1.137044
-1.706315,1.349226,-1.132385
-1.697294,1.341213,-1.127738
-1.688321,1.333251,-1.123101
-1.679395,1.325341,-1.118475
-1.670516,1.317481,-1.113859
-1.661684,1.309673,-1.109255
-1.652898,1.301914,-1.104662
-1.644159,1.294205,-1.100079
-1.635466,1.286545,-1.095508
-1.626819,1.278934,-1.090948
-1.618218,1.271372,-1.086399
-1.609662,1.263859,-1.081861
-1.601152,1.256393,-1.077335
-1.592686,1.248974,-1.072820
-1.584266,1.241603,-1.068316
-1.575889,1.234279,-1.063824
-1.567557,1.227001,-1.059344
-1.559270,1.219770,-1.054875
-1.551026,1.212584,-1.050419
-1.542825,1.205444,-1.045973
-1.534668,1.198349,-1.041540
-1.526555,1.191299,-1.037119
-1.518484,1.184293,-1.032709
-1.510456,1.177332,-1.028312
-1.502470,1.170415,-1.023926
-1.494527,1.163541,-1.019553
-1.486625,1.156710,-1.015192
-1.478766,1.149923,-1.010843
-1.470948,1.143178,-1.006507
-1.463172,1.136476,-1.002182
-1.455436,1.129816,-0.997871
-1.447742,1.123198,-0.993571
-1.440089,1.116621,-0.989284
-1.432476,1.110086,-0.985010
-1.424903,1.103592,-0.980748
-1.417371,1.097138,-0.976498
-1.409878,1.090725,-0.972261
-1.402425,1.084352,-0.968037
-1.395012,1.078019,-0.963826
-1.387637,1.071725,-0.959627
-1.380302,1.065471,-0.955441
-1.373006,1.059256,-0.951268
-1.365748,1.053080,-0.947108
-1.358529,1.046942,-0.942960
-1.351348,1.040842,-0.938826
-1.344206,1.034781,-0.934704
-1.337101,1.028757,-0.930596
-1.330033,1.022771,-0.926500
-1.323003,1.016822,-0.922417
-1.316011,1.010910,-0.918348
-1.309055,1.005035,-0.914291
-1.302137,0.999196,-0.910248
-1.295255,0.993394,-0.906217
-1.288409,0.987627,-0.902200
-1.281600,0.981897,-0.898196
-1.274826,0.976201,-0.894205
-1.268089,0.970542,-0.890227
-1.261388,0.964917,-0.886262
-1.254722,0.959327,-0.882311
-1.248091,0.953771,-0.878372
-1.241495,0.948250,-0.874447
-1.234935,0.942763,-0.870535
-1.228409,0.937310,-0.866637
-1.221917,0.931891,-0.862751
-1.215460,0.926505,-0.858879
-1.209038,0.921152,-0.855020
-1.202649,0.915832,-0.851175
-1.196294,0.910545,-0.847342
-1.189973,0.905291,-0.843523
-1.183686,0.900069,-0.839718
-1.177432,0.894879,-0.835925
-1.171211,0.889721,-0.832146
-1.165022,0.884594,-0.828380
-1.158867,0.879499,-0.824628
-1.152744,0.874436,-0.820889
-1.146654,0.869403,-0.817163
-1.140596,0.864401,-0.813450
-1.134570,0.859430,-0.809751
-1.128576,0.854489,-0.806065
-1.122614,0.849579,-0.802392
-1.116684,0.844699,-0.798733
-1.110785,0.839848,-0.795086
-1.104917,0.835027,-0.791454
-1.099080,0.830236,-0.787834
-1.093274,0.825473,-0.784228
-1.087499,0.820740,-0.780634
-1.081755,0.816036,-0.777055
-1.076041,0.811360,-0.773488
-1.070357,0.806713,-0.769934
-1.064704,0.802094,-0.766394
-1.059080,0.797504,-0.762867
-1.053486,0.792941,-0.759354
-1.047922,0.788406,-0.755853
-1.042387,0.783898,-0.752366
-1.036882,0.779418,-0.748891
-1.031406,0.774965,-0.745430
-1.025959,0.770539,-0.741982
-1.020541,0.766140,-0.738547
-1.015151,0.761768,-0.735126
-1.009790,0.757422,-0.731717
-1.004457,0.753102,-0.728321
-0.999153,0.748809,-0.724939
-0.993877,0.744541,-0.721569
-0.988629,0.740300,-0.718213
-0.983408,0.736083,-0.714869
-0.978215,0.731893,-0.711539
-0.973050,0.727727,-0.708221
-0.967912,0.723587,-0.704917
-0.962802,0.719472,-0.701625
-0.957718,0.715382,-0.698346
-0.952661,0.711316,-0.695080
-0.947632,0.707275,-0.691827
-0.942628,0.703258,-0.688587
-0.937652,0.699265,-0.685360
-0.932701,0.695296,-0.682145
-0.927777,0.691351,-0.678944
-0.922879,0.687430,-0.675755
-0.918007,0.683532,-0.672578
-0.913161,0.679658,-0.669415
-0.908340,0.675806,-0.666264
-0.903545,0.671978,-0.663126
-0.898776,0.668173,-0.660000
-0.894032,0.664391,-0.656887
-0.889312,0.660631,-0.653787
-0.884618,0.656894,-0.650699
-0.879949,0.653179,-0.647624
-0.875304,0.649487,-0.644561
-0.870684,0.645816,-0.641511
-0.866089,0.642168,-0.638473
-0.861517,0.638541,-0.635447
-0.856970,0.634935,-0.632434
-0.852448,0.631352,-0.629434
-0.847949,0.627789,-0.626445
-0.843473,0.624248,-0.623469
-0.839022,0.620728,-0.620506
-0.834594,0.617229,-0.617554
-0.830190,0.613751,-0.614615
-0.825809,0.610293,-0.611688
-0.821451,0.606856,-0.608773
-0.817116,0.603439,-0.605871
-0.812804,0.600043,-0.602980
-0.808515,0.596667,-0.600101
-0.804249,0.593310,-0.597235
-0.800005,0.589974,-0.594381
-0.795784,0.586657,-0.591538
-0.791585,0.583361,-0.588708
-0.787409,0.580083,-0.585889
-0.783254,0.576825,-0.583082
-0.779122,0.573586,-0.580288
-0.775011,0.570367,-0.577505
-0.770922,0.567166,-0.574733
-0.766855,0.563985,-0.571974
-0.762809,0.560822,-0.569226
-0.758785,0.557678,-0.566491
-0.754782,0.554552,-0.563766
-0.750801,0.551445,-0.561054
-0.746840,0.548356,-0.558353
-0.742900,0.545285,-0.555663
-0.738981,0.542232,-0.552985
-0.735083,0.539198,-0.550319
-0.731206,0.536181,-0.547664
-0.727349,0.533182,-0.545021
-0.723512,0.530200,-0.542389
-0.719696,0.527236,-0.539768
-0.715900,0.524290,-0.537159
-0.712124,0.521360,-0.534561
-0.708368,0.518448,-0.531974
-0.704632,0.515553,-0.529398
-0.700916,0.512675,-0.526834
-0.697219,0.509814,-0.524281
-0.693542,0.506970,-0.521739
-0.689885,0.504142,-0.519208
-0.686246,0.501331,-0.516689
-0.682627,0.498536,-0.514180
-0.679027,0.495758,-0.511682
-0.675447,0.492995,-0.509195
-0.671885,0.490249,-0.506720
-0.668342,0.487519,-0.504255
-0.664818,0.484805,-0.501801
-0.661312,0.482107,-0.499357
-0.657825,0.479424,-0.496925
-0.654356,0.476757,-0.494503
-0.650906,0.474106,-0.492092
-0.647474,0.471470,-0.489692
-0.644060,0.468849,-0.487302
-0.640664,0.466244,-0.484923
-0.637287,0.463654,-0.482555
-0.633927,0.461079,-0.480197
-0.630584,0.458519,-0.477850
-0.627260,0.455973,-0.475513
-0.623953,0.453443,-0.473187
-0.620664,0.450927,-0.470871
-0.617392,0.448426,-0.468565
-0.614137,0.445939,-0.466270
-0.610899,0.443467,-0.463985
-0.607679,0.441009,-0.461710
-0.604476,0.438565,-0.459446
-0.601289,0.436135,-0.457191
-0.598120,0.433720,-0.454947
-0.594967,0.431318,-0.452713
-0.591831,0.428930,-0.450489
-0.588711,0.426556,-0.448275
-0.585608,0.424196,-0.446072
-0.582522,0.421850,-0.443878
-0.579451,0.419517,-0.441694
-0.576397,0.417197,-0.439520
-0.573359,0.414891,-0.437356
-0.570337,0.412598,-0.435201
-0.567332,0.410318,-0.433057
-0.564342,0.408052,-0.430922
-0.561367,0.405798,-0.428797
-0.558409,0.403558,-0.426682
-0.555466,0.401330,-0.424576
-0.552539,0.399116,-0.422481
-0.549627,0.396914,-0.420394
-0.546731,0.394724,-0.418317
-0.543850,0.392547,-0.416250
-0.540984,0.390383,-0.414192
-0.538133,0.388231,-0.412144
-0.535297,0.386092,-0.410105
-0.532477,0.383964,-0.408075
-0.529671,0.381849,-0.406055
-0.526880,0.379746,-0.404044
-0.524104,0.377656,-0.402043
-0.521342,0.375577,-0.400050
-0.518596,0.373510,-0.398067
-0.515863,0.371455,-0.396093
-0.513145,0.369411,-0.394128
-0.510442,0.367379,-0.392173
-0.507752,0.365359,-0.390226
-0.505077,0.363351,-0.388288
-0.502416,0.361354,-0.386360
-0.499770,0.359368,-0.384440
-0.497137,0.357394,-0.382529
-0.494518,0.355431,-0.380627
-0.491912,0.353479,-0.378734
-0.489321,0.351538,-0.376850
-0.486743,0.349608,-0.374975
-0.484179,0.347690,-0.373108
-0.481629,0.345782,-0.371250
-0.479092,0.343885,-0.369401
-0.476568,0.341999,-0.367560
-0.474058,0.340124,-0.365728
-0.471561,0.338259,-0.363905
-0.469077,0.336405,-0.362090
-0.466606,0.334561,-0.360284
-0.464148,0.332728,-0.358486
-0.461704,0.330906,-0.356697
-0.459272,0.329093,-0.354916
-0.456853,0.327291,-0.353143
-0.454447,0.325500,-0.351379
-0.452053,0.323718,-0.349623
-0.449673,0.321947,-0.347875
-0.447304,0.320185,-0.346136
-0.444949,0.318434,-0.344405
-0.442605,0.316692,-0.342682
-0.440274,0.314960,-0.340967
-0.437956,0.313239,-0.339260
-0.435649,0.311526,-0.337561
-0.433355,0.309824,-0.335871
-0.431073,0.308131,-0.334188
-0.428803,0.306448,-0.332513
-0.426545,0.304774,-0.330847
-0.424299,0.303110,-0.329188
-0.422065,0.301455,-0.327537
-0.419842,0.299810,-0.325894
-0.417631,0.298173,-0.324259
-0.415432,0.296546,-0.322631
-0.413245,0.294928,-0.321012
-0.411069,0.293320,-0.319400
-0.408905,0.291720,-0.317796
-0.406752,0.290129,-0.316199
-0.404610,0.288548,-0.314610
-0.402480,0.286975,-0.313029
-0.400361,0.285411,-0.311455
-0.398253,0.283856,-0.309888
-0.396156,0.282310,-0.308330
-0.394070,0.280772,-0.306778
-0.391996,0.279243,-0.305234
-0.389932,0.277723,-0.303698
-0.387879,0.276211,-0.302169
-0.385837,0.274708,-0.300647
-0.383806,0.273213,-0.299132
-0.381785,0.271726,-0.297625
-0.379775,0.270248,-0.296125
-0.377776,0.268778,-0.294632
-0.375787,0.267316,-0.293147
-0.373809,0.265863,-0.291668
-0.371842,0.264418,-0.290197
-0.369884,0.262980,-0.288733
-0.367937,0.261551,-0.287276
-0.366000,0.260130,-0.285826
-0.364074,0.258717,-0.284383
-0.362157,0.257312,-0.282946
-0.360251,0.255914,-0.281517
-0.358355,0.254525,-0.280095
-0.356469,0.253143,-0.278680
-0.354592,0.251769,-0.277271
-0.352726,0.250402,-0.275869
-0.350870,0.249044,-0.274474
-0.349023,0.247693,-0.273086
-0.347186,0.246349,-0.271705
-0.345359,0.245013,-0.270330
-0.343541,0.243684,-0.268962
-0.341733,0.242363,-0.267600
-0.339934,0.241049,-0.266246
-0.338145,0.239742,-0.264897
-0.336366,0.238443,-0.263556
-0.334596,0.237151,-0.262221
-0.332835,0.235866,-0.260892
-0.331083,0.234589,-0.259570
-0.329341,0.233318,-0.258254
-0.327608,0.232055,-0.256945
-0.325884,0.230798,-0.255642
-0.324169,0.229549,-0.254345
-0.322463,0.228306,-0.253055
-0.320766,0.227071,-0.251771
-0.319078,0.225842,-0.250493
-0.317399,0.224620,-0.249222
-0.315729,0.223405,-0.247956
-0.314067,0.222197,-0.246697
-0.312415,0.220995,-0.245445
-0.310771,0.219800,-0.244198
-0.309136,0.218612,-0.242957
-0.307509,0.217430,-0.241723
-0.305891,0.216255,-0.240494
-0.304282,0.215086,-0.239272
-0.302681,0.213924,-0.238055
-0.301088,0.212768,-0.236844
-0.299504,0.211619,-0.235640
-0.297928,0.210476,-0.234441
-0.296360,0.209339,-0.233248
-0.294801,0.208209,-0.232061
-0.293250,0.207085,-0.230880
-0.291707,0.205967,-0.229705
-0.290173,0.204855,-0.228536
-0.288646,0.203750,-0.227372
-0.287127,0.202651,-0.226214
-0.285617,0.201557,-0.225062
-0.284114,0.200470,-0.223915
-0.282620,0.199389,-0.222774
-0.281133,0.198313,-0.221639
-0.279654,0.197244,-0.220509
-0.278183,0.196181,-0.219385
-0.276719,0.195123,-0.218266
-0.275264,0.194071,-0.217153
-0.273815,0.193026,-0.216045
-0.272375,0.191985,-0.214943
-0.270942,0.190951,-0.213847
-0.269517,0.189922,-0.212755
-0.268099,0.188899,-0.211669
-0.266689,0.187882,-0.210589
-0.265286,0.186870,-0.209514
-0.263891,0.185864,-0.208444
-0.262503,0.184863,-0.207379
-0.261122,0.183868,-0.206320
-0.259748,0.182878,-0.205266
-0.258382,0.181894,-0.204217
-0.257023,0.180915,-0.203174
-0.255671,0.179942,-0.202136
-0.254326,0.178974,-0.201102
-0.252989,0.178011,-0.200074
-0.251658,0.177054,-0.199051
-0.250334,0.176102,-0.198033
-0.249018,0.175155,-0.197020
-0.247708,0.174213,-0.196013
-0.246405,0.173277,-0.195010
-0.245109,0.172345,-0.194012
-0.243820,0.171419,-0.193019
-0.242538,0.170498,-0.192031
-0.241262,0.169581,-0.191048
-0.239993,0.168670,-0.190070
-0.238731,0.167764,-0.189097
-0.237476,0.166863,-0.188129
-0.236227,0.165967,-0.187165
-0.234984,0.165076,-0.186206
-0.233749,0.164189,-0.185252
-0.232519,0.163308,-0.184303
-0.231297,0.162431,-0.183359
-0.230080,0.161559,-0.182419
-0.228870,0.160692,-0.181484
-0.227667,0.159830,-0.180554
-0.226469,0.158972,-0.179628
-0.225278,0.158119,-0.178707
-0.224094,0.157271,-0.177790
-0.222915,0.156427,-0.176878
-0.221743,0.155588,-0.175971
-0.220577,0.154754,-0.175068
-0.219417,0.153924,-0.174170
-0.218263,0.153098,-0.173276
-0.217116,0.152277,-0.172387
-0.215974,0.151461,-0.171502
-0.214838,0.150649,-0.170622
-0.213709,0.149842,-0.169746
-0.212585,0.149039,-0.168874
-0.211467,0.148240,-0.168007
-0.210355,0.147446,-0.167144
-0.209249,0.146656,-0.166285
-0.208149,0.145870,-0.165431
-0.207055,0.145089,-0.164581
-0.205966,0.144312,-0.163735
-0.204883,0.143539,-0.162894
-0.203806,0.142770,-0.162057
-0.202734,0.142006,-0.161224
