ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378037.514930,4.172522,-72.291198
6378037.490575,4.133935,-72.317996
6378037.466217,4.095350,-72.344794
6378037.441854,4.056768,-72.371593
6378037.417489,4.018188,-72.398391
6378037.393120,3.979610,-72.425190
6378037.368747,3.941035,-72.451989
6378037.344371,3.902462,-72.478789
6378037.319991,3.863892,-72.505588
6378037.295608,3.825323,-72.532388
6378037.271221,3.786757,-72.559188
6378037.246832,3.748194,-72.585988
6378037.222438,3.709633,-72.612788
6378037.198041,3.671074,-72.639588
6378037.173641,3.632517,-72.666389
6378037.149238,3.593962,-72.693190
6378037.124831,3.555410,-72.719991
6378037.100421,3.516860,-72.746792
6378037.076008,3.478312,-72.773594
6378037.051591,3.439767,-72.800395
6378037.027171,3.401223,-72.827197
6378037.002748,3.362682,-72.853999
6378036.978322,3.324143,-72.880801
6378036.953892,3.285606,-72.907604
6378036.929459,3.247071,-72.934406
6378036.905023,3.208539,-72.961209
6378036.880584,3.170008,-72.988012
6378036.856142,3.131480,-73.014815
6378036.831697,3.092954,-73.041619
6378036.807248,3.054429,-73.068422
6378036.782796,3.015907,-73.095226
6378036.758342,2.977387,-73.122030
6378036.733884,2.938870,-73.148834
6378036.709423,2.900354,-73.175638
6378036.684960,2.861840,-73.202443
6378036.660493,2.823328,-73.229247
6378036.636023,2.784818,-73.256052
6378036.611550,2.746311,-73.282857
6378036.587075,2.707805,-73.309662
6378036.562596,2.669301,-73.336467
6378036.538115,2.630800,-73.363273
6378036.513630,2.592300,-73.390079
6378036.489143,2.553802,-73.416884
6378036.464653,2.515306,-73.443690
6378036.440159,2.476812,-73.470497
6378036.415663,2.438320,-73.497303
6378036.391165,2.399830,-73.524109
6378036.366663,2.361342,-73.550916
6378036.342159,2.322856,-73.577723
6378036.317651,2.284372,-73.604530
6378036.293141,2.245889,-73.631337
6378036.268629,2.207408,-73.658145
6378036.244113,2.168930,-73.684952
6378036.219595,2.130453,-73.711760
6378036.195074,2.091978,-73.738568
6378036.170550,2.053505,-73.765376
6378036.146024,2.015033,-73.792184
6378036.121495,1.976564,-73.818992
6378036.096963,1.938096,-73.845801
6378036.072429,1.899630,-73.872609
6378036.047892,1.861166,-73.899418
6378036.023352,1.822704,-73.926227
6378035.998810,1.784243,-73.953036
6378035.974265,1.745784,-73.979845
6378035.949718,1.707327,-74.006655
6378035.925168,1.668872,-74.033464
6378035.900615,1.630418,-74.060274
6378035.876060,1.591966,-74.087084
6378035.851503,1.553516,-74.113894
6378035.826943,1.515068,-74.140704
6378035.802380,1.476621,-74.167514
6378035.777815,1.438176,-74.194325
6378035.753247,1.399732,-74.221135
6378035.728677,1.361291,-74.247946
6378035.704105,1.322851,-74.274757
6378035.679530,1.284412,-74.301568
6378035.654953,1.245976,-74.328379
6378035.630373,1.207540,-74.355190
6378035.605791,1.169107,-74.382002
6378035.581207,1.130675,-74.408813
6378035.556620,1.092245,-74.435625
6378035.532031,1.053816,-74.462437
6378035.507439,1.015389,-74.489249
6378035.482845,0.976964,-74.516061
6378035.458249,0.938540,-74.542873
6378035.433650,0.900118,-74.569686
6378035.409050,0.861697,-74.596498
6378035.384447,0.823278,-74.623311
6378035.359841,0.784860,-74.650124
6378035.335234,0.746444,-74.676937
6378035.310624,0.708029,-74.703750
6378035.286012,0.669616,-74.730563
6378035.261397,0.631205,-74.757376
6378035.236781,0.592795,-74.784190
6378035.212162,0.554386,-74.811003
6378035.187541,0.515979,-74.837817
6378035.162918,0.477574,-74.864631
6378035.138293,0.439170,-74.891445
6378035.113666,0.400767,-74.918259
6378035.089036,0.362366,-74.945073
6378035.064404,0.323966,-74.971888
6378035.039771,0.285568,-74.998702
6378035.015135,0.247171,-75.025517
6378034.990497,0.208776,-75.052332
6378034.965857,0.170382,-75.079147
6378034.941214,0.131989,-75.105962
6378034.916570,0.093598,-75.132777
6378034.891924,0.055208,-75.159592
6378034.867276,0.016820,-75.186407
6378034.842625,-0.021567,-75.213223
6378034.817973,-0.059952,-75.240038
6378034.793319,-0.098336,-75.266854
6378034.768662,-0.136719,-75.293670
6378034.744004,-0.175101,-75.320486
6378034.719344,-0.213481,-75.347302
6378034.694681,-0.251860,-75.374118
6378034.670017,-0.290237,-75.400934
6378034.645351,-0.328613,-75.427751
6378034.620683,-0.366988,-75.454567
6378034.596013,-0.405361,-75.481384
6378034.571341,-0.443733,-75.508201
6378034.546667,-0.482104,-75.535018
6378034.521991,-0.520474,-75.561835
6378034.497313,-0.558842,-75.588652
6378034.472634,-0.597209,-75.615469
6378034.447952,-0.635575,-75.642286
6378034.423269,-0.673939,-75.669104
6378034.398584,-0.712302,-75.695921
6378034.373897,-0.750664,-75.722739
6378034.349208,-0.789025,-75.749556
6378034.324517,-0.827384,-75.776374
6378034.299825,-0.865742,-75.803192
6378034.275131,-0.904099,-75.830010
6378034.250435,-0.942455,-75.856828
6378034.225737,-0.980809,-75.883647
6378034.201038,-1.019162,-75.910465
6378034.176336,-1.057514,-75.937284
6378034.151633,-1.095865,-75.964102
6378034.126928,-1.134215,-75.990921
6378034.102222,-1.172563,-76.017740
6378034.077514,-1.210911,-76.044559
6378034.052804,-1.249257,-76.071378
6378034.028092,-1.287602,-76.098197
6378034.003378,-1.325946,-76.125016
6378033.978663,-1.364288,-76.151835
6378033.953947,-1.402630,-76.178654
6378033.929228,-1.440970,-76.205474
6378033.904508,-1.479309,-76.232294
6378033.879786,-1.517647,-76.259113
6378033.855063,-1.555984,-76.285933
6378033.830338,-1.594320,-76.312753
6378033.805611,-1.632655,-76.339573
6378033.780883,-1.670988,-76.366393
6378033.756153,-1.709321,-76.393213
6378033.731422,-1.747652,-76.420033
6378033.706689,-1.785982,-76.446854
6378033.681954,-1.824312,-76.473674
6378033.657218,-1.862640,-76.500495
6378033.632480,-1.900967,-76.527315
6378033.607741,-1.939293,-76.554136
6378033.583000,-1.977618,-76.580957
6378033.558258,-2.015941,-76.607778
6378033.533514,-2.054264,-76.634599
6378033.508768,-2.092586,-76.661420
6378033.484021,-2.130907,-76.688241
6378033.459273,-2.169226,-76.715062
6378033.434523,-2.207545,-76.741884
6378033.409771,-2.245862,-76.768705
6378033.385018,-2.284179,-76.795526
6378033.360264,-2.322495,-76.822348
6378033.335508,-2.360809,-76.849170
6378033.310750,-2.399123,-76.875992
6378033.285991,-2.437435,-76.902813
6378033.261231,-2.475747,-76.929635
6378033.236469,-2.514057,-76.956457
6378033.211706,-2.552367,-76.983279
6378033.186941,-2.590676,-77.010102
6378033.162175,-2.628983,-77.036924
6378033.137408,-2.667290,-77.063746
6378033.112639,-2.705595,-77.090569
6378033.087869,-2.743900,-77.117391
6378033.063097,-2.782204,-77.144214
6378033.038324,-2.820507,-77.171037
6378033.013550,-2.858809,-77.197859
6378032.988774,-2.897110,-77.224682
6378032.963997,-2.935410,-77.251505
6378032.939219,-2.973709,-77.278328
6378032.914439,-3.012007,-77.305151
6378032.889658,-3.050304,-77.331974
6378032.864875,-3.088600,-77.358798
6378032.840091,-3.126896,-77.385621
6378032.815306,-3.165190,-77.412444
6378032.790520,-3.203484,-77.439268
6378032.765732,-3.241777,-77.466091
6378032.740943,-3.280068,-77.492915
6378032.716153,-3.318359,-77.519739
6378032.691361,-3.356649,-77.546563
6378032.666568,-3.394939,-77.573386
6378032.641774,-3.433227,-77.600210
6378032.616979,-3.471514,-77.627034
6378032.592182,-3.509801,-77.653858
6378032.567384,-3.548086,-77.680683
6378032.542585,-3.586371,-77.707507
6378032.517785,-3.624655,-77.734331
6378032.492983,-3.662938,-77.761155
6378032.468180,-3.701221,-77.787980
6378032.443376,-3.739502,-77.814804
6378032.418571,-3.777783,-77.841629
6378032.393765,-3.816063,-77.868454
6378032.368957,-3.854342,-77.895278
6378032.344148,-3.892620,-77.922103
6378032.319338,-3.930897,-77.948928
6378032.294527,-3.969174,-77.975753
6378032.269714,-4.007449,-78.002578
6378032.244901,-4.045724,-78.029403
6378032.220086,-4.083998,-78.056228
6378032.195270,-4.122272,-78.083053
6378032.170453,-4.160544,-78.109879
6378032.145635,-4.198816,-78.136704
6378032.120816,-4.237087,-78.163529
6378032.095996,-4.275357,-78.190355
6378032.071174,-4.313626,-78.217180
6378032.046351,-4.351895,-78.244006
6378032.021528,-4.390163,-78.270832
6378031.996703,-4.428430,-78.297657
6378031.971877,-4.466696,-78.324483
6378031.947050,-4.504962,-78.351309
6378031.922222,-4.543227,-78.378135
6378031.897392,-4.581491,-78.404961
6378031.872562,-4.619754,-78.431787
6378031.847731,-4.658017,-78.458613
6378031.822898,-4.696279,-78.485439
6378031.798065,-4.734540,-78.512266
6378031.773230,-4.772800,-78.539092
6378031.748395,-4.811060,-78.565918
6378031.723558,-4.849319,-78.592745
6378031.698720,-4.887577,-78.619571
6378031.673882,-4.925835,-78.646398
6378031.649042,-4.964092,-78.673224
6378031.624201,-5.002348,-78.700051
6378031.599359,-5.040603,-78.726878
6378031.574516,-5.078858,-78.753704
6378031.549673,-5.117112,-78.780531
6378031.524828,-5.155365,-78.807358
6378031.499982,-5.193618,-78.834185
6378031.475135,-5.231870,-78.861012
6378031.450287,-5.270121,-78.887839
6378031.425439,-5.308372,-78.914666
6378031.400589,-5.346622,-78.941494
6378031.375738,-5.384871,-78.968321
6378031.350887,-5.423120,-78.995148
6378031.326034,-5.461368,-79.021975
6378031.301180,-5.499615,-79.048803
6378031.276326,-5.537862,-79.075630
6378031.251471,-5.576108,-79.102458
6378031.226614,-5.614353,-79.129285
6378031.201757,-5.652598,-79.156113
6378031.176899,-5.690842,-79.182941
6378031.152039,-5.729085,-79.209769
6378031.127179,-5.767328,-79.236596
6378031.102318,-5.805570,-79.263424
6378031.077456,-5.843812,-79.290252
6378031.052593,-5.882052,-79.317080
6378031.027730,-5.920293,-79.343908
6378031.002865,-5.958532,-79.370736
6378030.978000,-5.996771,-79.397564
6378030.953133,-6.035010,-79.424392
6378030.928266,-6.073248,-79.451221
6378030.903398,-6.111485,-79.478049
6378030.878529,-6.149721,-79.504877
6378030.853659,-6.187957,-79.531706
6378030.828788,-6.226193,-79.558534
6378030.803916,-6.264428,-79.585362
6378030.779044,-6.302662,-79.612191
6378030.754171,-6.340895,-79.639020
6378030.729296,-6.379129,-79.665848
6378030.704421,-6.417361,-79.692677
6378030.679546,-6.455593,-79.719506
6378030.654669,-6.493824,-79.746334
6378030.629791,-6.532055,-79.773163
6378030.604913,-6.570285,-79.799992
6378030.580034,-6.608515,-79.826821
6378030.555154,-6.646744,-79.853650
6378030.530273,-6.684972,-79.880479
6378030.505392,-6.723200,-79.907308
6378030.480509,-6.761428,-79.934137
6378030.455626,-6.799654,-79.960966
6378030.430742,-6.837881,-79.987795
6378030.405857,-6.876106,-80.014625
6378030.380972,-6.914332,-80.041454
6378030.356086,-6.952556,-80.068283
6378030.331199,-6.990780,-80.095113
6378030.306311,-7.029004,-80.121942
6378030.281422,-7.067227,-80.148771
6378030.256533,-7.105449,-80.175601
6378030.231642,-7.143671,-80.202430
6378030.206752,-7.181893,-80.229260
6378030.181860,-7.220114,-80.256090
6378030.156967,-7.258334,-80.282919
6378030.132074,-7.296554,-80.309749
6378030.107180,-7.334774,-80.336579
6378030.082286,-7.372992,-80.363409
6378030.057390,-7.411211,-80.390239
6378030.032494,-7.449429,-80.417068
6378030.007598,-7.487646,-80.443898
6378029.982700,-7.525863,-80.470728
6378029.957802,-7.564079,-80.497558
6378029.932903,-7.602295,-80.524389
6378029.908003,-7.640511,-80.551219
6378029.883103,-7.678726,-80.578049
6378029.858202,-7.716940,-80.604879
6378029.833300,-7.755154,-80.631709
6378029.808397,-7.793367,-80.658539
6378029.783494,-7.831580,-80.685370
6378029.758590,-7.869793,-80.712200
6378029.733686,-7.908005,-80.739031
6378029.708781,-7.946216,-80.765861
6378029.683875,-7.984427,-80.792691
6378029.658968,-8.022638,-80.819522
6378029.634061,-8.060848,-80.846353
6378029.609153,-8.099058,-80.873183
6378029.584244,-8.137267,-80.900014
6378029.559335,-8.175476,-80.926844
6378029.534425,-8.213684,-80.953675
6378029.509515,-8.251892,-80.980506
6378029.484603,-8.290100,-81.007337
6378029.459692,-8.328307,-81.034167
6378029.434779,-8.366513,-81.060998
6378029.409866,-8.404719,-81.087829
6378029.384952,-8.442925,-81.114660
6378029.360038,-8.481130,-81.141491
6378029.335123,-8.519335,-81.168322
6378029.310207,-8.557539,-81.195153
6378029.285291,-8.595743,-81.221984
6378029.260374,-8.633946,-81.248815
6378029.235457,-8.672150,-81.275646
6378029.210539,-8.710352,-81.302478
6378029.185620,-8.748554,-81.329309
6378029.160701,-8.786756,-81.356140
6378029.135781,-8.824958,-81.382971
6378029.110860,-8.863158,-81.409803
6378029.085939,-8.901359,-81.436634
6378029.061017,-8.939559,-81.463466
6378029.036095,-8.977759,-81.490297
6378029.011172,-9.015958,-81.517128
6378028.986249,-9.054157,-81.543960
6378028.961325,-9.092356,-81.570791
6378028.936400,-9.130554,-81.597623
6378028.911475,-9.168751,-81.624455
6378028.886549,-9.206949,-81.651286
6378028.861623,-9.245146,-81.678118
6378028.836696,-9.283342,-81.704950
6378028.811768,-9.321538,-81.731781
6378028.786840,-9.359734,-81.758613
6378028.761912,-9.397929,-81.785445
6378028.736982,-9.436124,-81.812277
6378028.712053,-9.474319,-81.839109
6378028.687123,-9.512513,-81.865941
6378028.662192,-9.550707,-81.892772
6378028.637260,-9.588900,-81.919604
6378028.612329,-9.627093,-81.946436
6378028.587396,-9.665286,-81.973268
6378028.562463,-9.703479,-82.000100
6378028.537530,-9.741670,-82.026933
6378028.512596,-9.779862,-82.053765
6378028.487661,-9.818053,-82.080597
6378028.462726,-9.856244,-82.107429
6378028.437791,-9.894435,-82.134261
6378028.412855,-9.932625,-82.161093
6378028.387918,-9.970815,-82.187926
6378028.362981,-10.009004,-82.214758
6378028.338043,-10.047193,-82.241590
6378028.313105,-10.085382,-82.268423
6378028.288166,-10.123570,-82.295255
6378028.263227,-10.161758,-82.322087
6378028.238288,-10.199946,-82.348920
6378028.213348,-10.238133,-82.375752
6378028.188407,-10.276320,-82.402585
6378028.163466,-10.314507,-82.429417
6378028.138524,-10.352693,-82.456250
6378028.113582,-10.390879,-82.483083
6378028.088640,-10.429065,-82.509915
6378028.063697,-10.467250,-82.536748
6378028.038753,-10.505435,-82.563580
6378028.013809,-10.543620,-82.590413
6378027.988865,-10.581804,-82.617246
6378027.963920,-10.619988,-82.644079
6378027.938974,-10.658172,-82.670911
6378027.914028,-10.696355,-82.697744
6378027.889082,-10.734538,-82.724577
6378027.864135,-10.772721,-82.751410
6378027.839188,-10.810904,-82.778243
6378027.814240,-10.849086,-82.805076
6378027.789292,-10.887267,-82.831909
6378027.764343,-10.925449,-82.858742
6378027.739394,-10.963630,-82.885575
6378027.714445,-11.001811,-82.912408
6378027.689495,-11.039991,-82.939241
6378027.664545,-11.078172,-82.966074
6378027.639594,-11.116352,-82.992907
6378027.614642,-11.154531,-83.019740
6378027.589691,-11.192710,-83.046573
6378027.564739,-11.230889,-83.073406
6378027.539786,-11.269068,-83.100240
6378027.514833,-11.307247,-83.127073
6378027.489880,-11.345425,-83.153906
6378027.464926,-11.383603,-83.180739
6378027.439971,-11.421780,-83.207573
6378027.415017,-11.459957,-83.234406
6378027.390062,-11.498134,-83.261239
6378027.365106,-11.536311,-83.288073
6378027.340150,-11.574487,-83.314906
6378027.315194,-11.612663,-83.341739
6378027.290237,-11.650839,-83.368573
6378027.265280,-11.689015,-83.395406
6378027.240322,-11.727190,-83.422240
6378027.215365,-11.765365,-83.449073
6378027.190406,-11.803540,-83.475907
6378027.165447,-11.841714,-83.502740
6378027.140488,-11.879888,-83.529574
6378027.115529,-11.918062,-83.556408
6378027.090569,-11.956236,-83.583241
6378027.065608,-11.994409,-83.610075
6378027.040648,-12.032582,-83.636909
6378027.015687,-12.070755,-83.663742
6378026.990725,-12.108927,-83.690576
6378026.965763,-12.147100,-83.717410
6378026.940801,-12.185272,-83.744243
6378026.915838,-12.223443,-83.771077
6378026.890875,-12.261615,-83.797911
6378026.865912,-12.299786,-83.824745
6378026.840948,-12.337957,-83.851579
6378026.815984,-12.376128,-83.878413
6378026.791020,-12.414298,-83.905246
6378026.766055,-12.452468,-83.932080
6378026.741090,-12.490638,-83.958914
6378026.716124,-12.528808,-83.985748
6378026.691158,-12.566977,-84.012582
6378026.666192,-12.605147,-84.039416
6378026.641225,-12.643315,-84.066250
6378026.616258,-12.681484,-84.093084
6378026.591291,-12.719653,-84.119918
6378026.566323,-12.757821,-84.146752
6378026.541355,-12.795989,-84.173587
6378026.516387,-12.834156,-84.200421
6378026.491418,-12.872324,-84.227255
6378026.466449,-12.910491,-84.254089
6378026.441480,-12.948658,-84.280923
6378026.416510,-12.986825,-84.307757
6378026.391540,-13.024992,-84.334592
6378026.366569,-13.063158,-84.361426
6378026.341599,-13.101324,-84.388260
6378026.316628,-13.139490,-84.415094
6378026.291656,-13.177655,-84.441929
6378026.266684,-13.215821,-84.468763
6378026.241712,-13.253986,-84.495597
6378026.216740,-13.292151,-84.522432
6378026.191767,-13.330315,-84.549266
6378026.166794,-13.368480,-84.576100
6378026.141821,-13.406644,-84.602935
6378026.116847,-13.444808,-84.629769
6378026.091873,-13.482972,-84.656604
6378026.066899,-13.521136,-84.683438
6378026.041924,-13.559299,-84.710273
6378026.016949,-13.597462,-84.737107
6378025.991974,-13.635625,-84.763942
6378025.966998,-13.673788,-84.790776
6378025.942023,-13.711950,-84.817611
6378025.917046,-13.750113,-84.844445
6378025.892070,-13.788275,-84.871280
6378025.867093,-13.826437,-84.898115
6378025.842116,-13.864598,-84.924949
6378025.817139,-13.902760,-84.951784
6378025.792161,-13.940921,-84.978618
6378025.767183,-13.979082,-85.005453
6378025.742205,-14.017243,-85.032288
6378025.717226,-14.055404,-85.059123
6378025.692247,-14.093564,-85.085957
6378025.667268,-14.131724,-85.112792
6378025.642289,-14.169884,-85.139627
6378025.617309,-14.208044,-85.166462
6378025.592329,-14.246204,-85.193296
6378025.567349,-14.284363,-85.220131
6378025.542368,-14.322523,-85.246966
6378025.517387,-14.360682,-85.273801
6378025.492406,-14.398840,-85.300636
6378025.467425,-14.436999,-85.327471
6378025.442443,-14.475158,-85.354305
6378025.417461,-14.513316,-85.381140
6378025.392479,-14.551474,-85.407975
6378025.367496,-14.589632,-85.434810
6378025.342514,-14.627790,-85.461645
6378025.317531,-14.665947,-85.488480
6378025.292547,-14.704104,-85.515315
6378025.267564,-14.742262,-85.542150
6378025.242580,-14.780419,-85.568985
6378025.217596,-14.818575,-85.595820
6378025.192612,-14.856732,-85.622655
6378025.167627,-14.894888,-85.649490
6378025.142642,-14.933045,-85.676325
6378025.117657,-14.971201,-85.703161
6378025.092671,-15.009357,-85.729996
6378025.067686,-15.047512,-85.756831
6378025.042700,-15.085668,-85.783666
6378025.017714,-15.123823,-85.810501
6378024.992727,-15.161978,-85.837336
6378024.967741,-15.200133,-85.864171
6378024.942754,-15.238288,-85.891007
6378024.917767,-15.276443,-85.917842
6378024.892779,-15.314597,-85.944677
6378024.867792,-15.352752,-85.971512
6378024.842804,-15.390906,-85.998348
6378024.817816,-15.429060,-86.025183
6378024.792827,-15.467214,-86.052018
6378024.767839,-15.505367,-86.078853
6378024.742850,-15.543521,-86.105689
6378024.717861,-15.581674,-86.132524
6378024.692871,-15.619827,-86.159359
6378024.667882,-15.657980,-86.186195
6378024.642892,-15.696133,-86.213030
6378024.617902,-15.734286,-86.239866
6378024.592912,-15.772438,-86.266701
6378024.567921,-15.810591,-86.293536
6378024.542930,-15.848743,-86.320372
6378024.517940,-15.886895,-86.347207
6378024.492948,-15.925047,-86.374043
6378024.467957,-15.963198,-86.400878
6378024.442965,-16.001350,-86.427714
6378024.417973,-16.039501,-86.454549
6378024.392981,-16.077653,-86.481385
6378024.367989,-16.115804,-86.508220
6378024.342997,-16.153955,-86.535056
6378024.318004,-16.192106,-86.561891
6378024.293011,-16.230256,-86.588727
6378024.268018,-16.268407,-86.615562
6378024.243024,-16.306557,-86.642398
6378024.218031,-16.344707,-86.669233
6378024.193037,-16.382857,-86.696069
6378024.168043,-16.421007,-86.722905
6378024.143049,-16.459157,-86.749740
6378024.118054,-16.497307,-86.776576
6378024.093060,-16.535456,-86.803411
6378024.068065,-16.573605,-86.830247
6378024.043070,-16.611754,-86.857083
6378024.018075,-16.649904,-86.883919
6378023.993079,-16.688052,-86.910754
6378023.968084,-16.726201,-86.937590
6378023.943088,-16.764350,-86.964426
6378023.918092,-16.802498,-86.991261
6378023.893095,-16.840647,-87.018097
6378023.868099,-16.878795,-87.044933
6378023.843102,-16.916943,-87.071769
6378023.818106,-16.955091,-87.098604
6378023.793109,-16.993239,-87.125440
6378023.768111,-17.031386,-87.152276
6378023.743114,-17.069534,-87.179112
6378023.718116,-17.107681,-87.205948
6378023.693118,-17.145828,-87.232783
6378023.668120,-17.183975,-87.259619
6378023.643122,-17.222122,-87.286455
6378023.618124,-17.260269,-87.313291
6378023.593125,-17.298416,-87.340127
6378023.568127,-17.336563,-87.366963
6378023.543128,-17.374709,-87.393799
6378023.518128,-17.412855,-87.420635
6378023.493129,-17.451002,-87.447471
6378023.468130,-17.489148,-87.474306
6378023.443130,-17.527294,-87.501142
6378023.418130,-17.565440,-87.527978
6378023.393130,-17.603585,-87.554814
6378023.368130,-17.641731,-87.581650
6378023.343130,-17.679876,-87.608486
6378023.318129,-17.718022,-87.635322
6378023.293128,-17.756167,-87.662158
6378023.268127,-17.794312,-87.688994
6378023.243126,-17.832457,-87.715830
6378023.218125,-17.870602,-87.742666
6378023.193124,-17.908746,-87.769502
6378023.168122,-17.946891,-87.796338
6378023.143120,-17.985036,-87.823175
6378023.118118,-18.023180,-87.850011
6378023.093116,-18.061324,-87.876847
6378023.068114,-18.099468,-87.903683
6378023.043112,-18.137612,-87.930519
6378023.018109,-18.175756,-87.957355
6378022.993106,-18.213900,-87.984191
6378022.968103,-18.252044,-88.011027
6378022.943100,-18.290187,-88.037863
6378022.918097,-18.328331,-88.064700
6378022.893093,-18.366474,-88.091536
6378022.868090,-18.404617,-88.118372
6378022.843086,-18.442760,-88.145208
6378022.818082,-18.480903,-88.172044
6378022.793078,-18.519046,-88.198880
6378022.768074,-18.557189,-88.225717
6378022.743070,-18.595332,-88.252553
6378022.718065,-18.633474,-88.279389
6378022.693060,-18.671617,-88.306225
6378022.668056,-18.709759,-88.333062
6378022.643051,-18.747901,-88.359898
6378022.618045,-18.786044,-88.386734
6378022.593040,-18.824186,-88.413570
6378022.568035,-18.862328,-88.440407
6378022.543029,-18.900469,-88.467243
6378022.518023,-18.938611,-88.494079
6378022.493017,-18.976753,-88.520916
6378022.468011,-19.014894,-88.547752
6378022.443005,-19.053036,-88.574588
6378022.417999,-19.091177,-88.601424
6378022.392992,-19.129318,-88.628261
6378022.367986,-19.167459,-88.655097
6378022.342979,-19.205600,-88.681934
6378022.317972,-19.243741,-88.708770
6378022.292965,-19.281882,-88.735606
6378022.267958,-19.320023,-88.762443
6378022.242951,-19.358163,-88.789279
6378022.217943,-19.396304,-88.816115
6378022.192935,-19.434444,-88.842952
6378022.167928,-19.472585,-88.869788
6378022.142920,-19.510725,-88.896625
6378022.117912,-19.548865,-88.923461
6378022.092904,-19.587005,-88.950298
6378022.067895,-19.625145,-88.977134
6378022.042887,-19.663285,-89.003970
6378022.017878,-19.701425,-89.030807
6378021.992870,-19.739564,-89.057643
6378021.967861,-19.777704,-89.084480
6378021.942852,-19.815843,-89.111316
6378021.917843,-19.853983,-89.138153
6378021.892834,-19.892122,-89.164989
6378021.867824,-19.930261,-89.191826
6378021.842815,-19.968400,-89.218662
6378021.817805,-20.006539,-89.245499
6378021.792795,-20.044678,-89.272335
6378021.767785,-20.082817,-89.299172
6378021.742775,-20.120956,-89.326008
6378021.717765,-20.159095,-89.352845
6378021.692755,-20.197233,-89.379682
6378021.667745,-20.235372,-89.406518
6378021.642734,-20.273510,-89.433355
6378021.617724,-20.311648,-89.460191
6378021.592713,-20.349787,-89.487028
6378021.567702,-20.387925,-89.513864
6378021.542691,-20.426063,-89.540701
6378021.517680,-20.464201,-89.567538
6378021.492669,-20.502339,-89.594374
6378021.467657,-20.540477,-89.621211
6378021.442646,-20.578614,-89.648048
6378021.417634,-20.616752,-89.674884
6378021.392623,-20.654890,-89.701721
6378021.367611,-20.693027,-89.728557
6378021.342599,-20.731164,-89.755394
6378021.317587,-20.769302,-89.782231
6378021.292575,-20.807439,-89.809067
6378021.267562,-20.845576,-89.835904
6378021.242550,-20.883713,-89.862741
6378021.217537,-20.921850,-89.889577
6378021.192525,-20.959987,-89.916414
6378021.167512,-20.998124,-89.943251
6378021.142499,-21.036261,-89.970088
6378021.117486,-21.074398,-89.996924
6378021.092473,-21.112534,-90.023761
6378021.067460,-21.150671,-90.050598
6378021.042447,-21.188807,-90.077435
6378021.017433,-21.226944,-90.104271
6378020.992420,-21.265080,-90.131108
6378020.967406,-21.303216,-90.157945
6378020.942392,-21.341352,-90.184782
6378020.917379,-21.379488,-90.211618
6378020.892365,-21.417624,-90.238455
6378020.867351,-21.455760,-90.265292
6378020.842337,-21.493896,-90.292129
6378020.817322,-21.532032,-90.318965
6378020.792308,-21.570168,-90.345802
6378020.767293,-21.608303,-90.372639
6378020.742279,-21.646439,-90.399476
6378020.717264,-21.684575,-90.426313
6378020.692249,-21.722710,-90.453149
6378020.667235,-21.760845,-90.479986
6378020.642220,-21.798981,-90.506823
6378020.617205,-21.837116,-90.533660
6378020.592189,-21.875251,-90.560497
6378020.567174,-21.913386,-90.587334
6378020.542159,-21.951521,-90.614170
6378020.517143,-21.989656,-90.641007
6378020.492128,-22.027791,-90.667844
6378020.467112,-22.065926,-90.694681
6378020.442096,-22.104061,-90.721518
6378020.417081,-22.142195,-90.748355
6378020.392065,-22.180330,-90.775192
6378020.367049,-22.218464,-90.802029
6378020.342032,-22.256599,-90.828866
6378020.317016,-22.294733,-90.855702
6378020.292000,-22.332868,-90.882539
6378020.266984,-22.371002,-90.909376
6378020.241967,-22.409136,-90.936213
6378020.216950,-22.447270,-90.963050
6378020.191934,-22.485405,-90.989887
6378020.166917,-22.523539,-91.016724
6378020.141900,-22.561673,-91.043561
6378020.116883,-22.599806,-91.070398
6378020.091866,-22.637940,-91.097235
6378020.066849,-22.676074,-91.124072
6378020.041832,-22.714208,-91.150909
6378020.016814,-22.752342,-91.177746
6378019.991797,-22.790475,-91.204583
6378019.966780,-22.828609,-91.231420
6378019.941762,-22.866742,-91.258257
6378019.916744,-22.904876,-91.285094
6378019.891727,-22.943009,-91.311931
6378019.866709,-22.981142,-91.338768
6378019.841691,-23.019275,-91.365605
6378019.816673,-23.057409,-91.392442
6378019.791655,-23.095542,-91.419279
6378019.766637,-23.133675,-91.446116
6378019.741618,-23.171808,-91.472953
6378019.716600,-23.209941,-91.499790
6378019.691582,-23.248074,-91.526627
6378019.666563,-23.286207,-91.553464
6378019.641545,-23.324339,-91.580301
6378019.616526,-23.362472,-91.607138
6378019.591507,-23.400605,-91.633975
6378019.566488,-23.438737,-91.660812
6378019.541469,-23.476870,-91.687649
6378019.516451,-23.515002,-91.714486
6378019.491431,-23.553135,-91.741323
6378019.466412,-23.591267,-91.768160
6378019.441393,-23.629400,-91.794997
6378019.416374,-23.667532,-91.821834
6378019.391354,-23.705664,-91.848672
6378019.366335,-23.743796,-91.875509
6378019.341316,-23.781928,-91.902346
6378019.316296,-23.820060,-91.929183
6378019.291276,-23.858193,-91.956020
6378019.266256,-23.896324,-91.982857
6378019.241237,-23.934456,-92.009694
6378019.216217,-23.972588,-92.036531
6378019.191197,-24.010720,-92.063368
6378019.166177,-24.048852,-92.090206
6378019.141157,-24.086984,-92.117043
