ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
46.244305,15.355847,-85.442987
46.349787,15.288232,-85.400378
46.455268,15.220617,-85.357768
46.560749,15.153002,-85.315159
46.666231,15.085386,-85.272549
46.771712,15.017771,-85.229939
46.877194,14.950156,-85.187330
46.982675,14.882541,-85.144720
47.088156,14.814926,-85.102111
47.193638,14.747310,-85.059501
47.299119,14.679695,-85.016891
47.404600,14.612080,-84.974282
47.510082,14.544465,-84.931672
47.615563,14.476850,-84.889063
47.721045,14.409235,-84.846453
47.826526,14.341619,-84.803844
47.932007,14.274004,-84.761234
48.037489,14.206389,-84.718624
48.142970,14.138774,-84.676015
48.248452,14.071159,-84.633405
48.353933,14.003544,-84.590796
48.459414,13.935928,-84.548186
48.564896,13.868313,-84.505576
48.670377,13.800698,-84.462967
48.775858,13.733083,-84.420357
48.881340,13.665468,-84.377748
48.986821,13.597853,-84.335138
49.092303,13.530237,-84.292529
49.197784,13.462622,-84.249919
49.303265,13.395007,-84.207309
49.408747,13.327392,-84.164700
49.514228,13.259777,-84.122090
49.619710,13.192162,-84.079481
49.725191,13.124546,-84.036871
49.830672,13.056931,-83.994261
49.936154,12.989316,-83.951652
50.041635,12.921701,-83.909042
50.147117,12.854086,-83.866433
50.252598,12.786471,-83.823823
50.358079,12.718855,-83.781214
50.463561,12.651240,-83.738604
50.569042,12.583625,-83.695994
50.674523,12.516010,-83.653385
50.780005,12.448395,-83.610775
50.885486,12.380780,-83.568166
50.990968,12.313164,-83.525556
51.096449,12.245549,-83.482947
51.201930,12.177934,-83.440337
51.307412,12.110319,-83.397727
51.412893,12.042704,-83.355118
51.518375,11.975088,-83.312508
51.623856,11.907473,-83.269899
51.729337,11.839858,-83.227289
51.834819,11.772243,-83.184679
51.940300,11.704628,-83.142070
52.045781,11.637013,-83.099460
52.151263,11.569397,-83.056851
52.256744,11.501782,-83.014241
52.362226,11.434167,-82.971632
52.467707,11.366552,-82.929022
52.573188,11.298937,-82.886412
52.678670,11.231322,-82.843803
52.784151,11.163706,-82.801193
52.889633,11.096091,-82.758584
52.995114,11.028476,-82.715974
53.100595,10.960861,-82.673364
53.206077,10.893246,-82.630755
53.311558,10.825631,-82.588145
53.417039,10.758015,-82.545536
53.522521,10.690400,-82.502926
53.628002,10.622785,-82.460317
53.733484,10.555170,-82.417707
53.838965,10.487555,-82.375097
53.944446,10.419940,-82.332488
54.049928,10.352324,-82.289878
54.155409,10.284709,-82.247269
54.260891,10.217094,-82.204659
54.366372,10.149479,-82.162049
54.471853,10.081864,-82.119440
54.577335,10.014249,-82.076830
54.682816,9.946633,-82.034221
54.788298,9.879018,-81.991611
54.893779,9.811403,-81.949002
54.999260,9.743788,-81.906392
55.104742,9.676173,-81.863782
55.210223,9.608557,-81.821173
55.315704,9.540942,-81.778563
55.421186,9.473327,-81.735954
55.526667,9.405712,-81.693344
55.632149,9.338097,-81.650734
55.737630,9.270482,-81.608125
55.843111,9.202866,-81.565515
55.948593,9.135251,-81.522906
56.054074,9.067636,-81.480296
56.159556,9.000021,-81.437687
56.265037,8.932406,-81.395077
56.370518,8.864791,-81.352467
56.476000,8.797175,-81.309858
56.581481,8.729560,-81.267248
56.686962,8.661945,-81.224639
56.792444,8.594330,-81.182029
56.897925,8.526715,-81.139419
57.003407,8.459100,-81.096810
57.108888,8.391484,-81.054200
57.214369,8.323869,-81.011591
57.319851,8.256254,-80.968981
57.425332,8.188639,-80.926372
57.530814,8.121024,-80.883762
57.636295,8.053409,-80.841152
57.741776,7.985793,-80.798543
57.847258,7.918178,-80.755933
57.952739,7.850563,-80.713324
58.058220,7.782948,-80.670714
58.163702,7.715333,-80.628104
58.269183,7.647718,-80.585495
58.374665,7.580102,-80.542885
58.480146,7.512487,-80.500276
58.585627,7.444872,-80.457666
58.691109,7.377257,-80.415057
58.796590,7.309642,-80.372447
58.902072,7.242026,-80.329837
59.007553,7.174411,-80.287228
59.113034,7.106796,-80.244618
59.218516,7.039181,-80.202009
59.323997,6.971566,-80.159399
59.429479,6.903951,-80.116789
59.534960,6.836335,-80.074180
59.640441,6.768720,-80.031570
59.745923,6.701105,-79.988961
59.851404,6.633490,-79.946351
59.956885,6.565875,-79.903742
60.062367,6.498260,-79.861132
60.167848,6.430644,-79.818522
60.273330,6.363029,-79.775913
60.378811,6.295414,-79.733303
60.484292,6.227799,-79.690694
60.589774,6.160184,-79.648084
60.695255,6.092569,-79.605475
60.800737,6.024953,-79.562865
60.906218,5.957338,-79.520255
61.011699,5.889723,-79.477646
61.117181,5.822108,-79.435036
61.222662,5.754493,-79.392427
61.328143,5.686878,-79.349817
61.433625,5.619262,-79.307207
61.539106,5.551647,-79.264598
61.644588,5.484032,-79.221988
61.750069,5.416417,-79.179379
61.855550,5.348802,-79.136769
61.961032,5.281187,-79.094160
62.066513,5.213571,-79.051550
62.171995,5.145956,-79.008940
62.277476,5.078341,-78.966331
62.382957,5.010726,-78.923721
62.488439,4.943111,-78.881112
62.593920,4.875496,-78.838502
62.699401,4.807880,-78.795892
62.804883,4.740265,-78.753283
62.910364,4.672650,-78.710673
63.015846,4.605035,-78.668064
63.121327,4.537420,-78.625454
63.226808,4.469804,-78.582845
63.332290,4.402189,-78.540235
63.437771,4.334574,-78.497625
63.543253,4.266959,-78.455016
63.648734,4.199344,-78.412406
63.754215,4.131729,-78.369797
63.859697,4.064113,-78.327187
63.965178,3.996498,-78.284577
64.070659,3.928883,-78.241968
64.176141,3.861268,-78.199358
64.281622,3.793653,-78.156749
64.387104,3.726038,-78.114139
64.492585,3.658422,-78.071530
64.598066,3.590807,-78.028920
64.703548,3.523192,-77.986310
64.809029,3.455577,-77.943701
64.914511,3.387962,-77.901091
65.019992,3.320347,-77.858482
65.125473,3.252731,-77.815872
65.230955,3.185116,-77.773262
65.336436,3.117501,-77.730653
65.441918,3.049886,-77.688043
65.547399,2.982271,-77.645434
65.652880,2.914656,-77.602824
65.758362,2.847040,-77.560215
65.863843,2.779425,-77.517605
65.969324,2.711810,-77.474995
66.074806,2.644195,-77.432386
66.180287,2.576580,-77.389776
66.285769,2.508965,-77.347167
66.391250,2.441349,-77.304557
66.496731,2.373734,-77.261947
66.602213,2.306119,-77.219338
66.707694,2.238504,-77.176728
66.813176,2.170889,-77.134119
66.918657,2.103273,-77.091509
67.024138,2.035658,-77.048900
67.129620,1.968043,-77.006290
67.235101,1.900428,-76.963680
67.340582,1.832813,-76.921071
67.446064,1.765198,-76.878461
67.551545,1.697582,-76.835852
67.657027,1.629967,-76.793242
67.762508,1.562352,-76.750632
67.867989,1.494737,-76.708023
67.973471,1.427122,-76.665413
68.078952,1.359507,-76.622804
68.184434,1.291891,-76.580194
68.289915,1.224276,-76.537585
68.395396,1.156661,-76.494975
68.500878,1.089046,-76.452365
68.606359,1.021431,-76.409756
68.711840,0.953816,-76.367146
68.817322,0.886200,-76.324537
68.922803,0.818585,-76.281927
69.028285,0.750970,-76.239317
69.133766,0.683355,-76.196708
69.239247,0.615740,-76.154098
69.344729,0.548125,-76.111489
69.450210,0.480509,-76.068879
69.555692,0.412894,-76.026270
69.661173,0.345279,-75.983660
69.766654,0.277664,-75.941050
69.872136,0.210049,-75.898441
69.977617,0.142434,-75.855831
70.083099,0.074818,-75.813222
70.188580,0.007203,-75.770612
70.294061,-0.060412,-75.728003
70.399543,-0.128027,-75.685393
70.505024,-0.195642,-75.642783
70.610505,-0.263258,-75.600174
70.715987,-0.330873,-75.557564
70.821468,-0.398488,-75.514955
70.924085,-0.463238,-75.474624
71.023837,-0.525124,-75.436364
71.120724,-0.584145,-75.399987
71.214865,-0.640301,-75.365323
71.306489,-0.693592,-75.332219
71.395800,-0.744018,-75.300533
71.482986,-0.791580,-75.270142
71.568216,-0.836530,-75.240929
71.651642,-0.879107,-75.212793
71.733404,-0.919526,-75.185639
71.813626,-0.957985,-75.159383
71.892422,-0.994658,-75.133949
71.969897,-1.029707,-75.109266
72.046142,-1.063277,-75.085272
72.121244,-1.095498,-75.061910
72.195278,-1.126489,-75.039128
72.268315,-1.156358,-75.016880
72.340418,-1.185202,-74.995124
72.411644,-1.213110,-74.973821
72.482045,-1.240160,-74.952937
72.551668,-1.266425,-74.932440
72.620557,-1.291971,-74.912302
72.688750,-1.316856,-74.892497
72.756284,-1.341135,-74.873001
72.823189,-1.364855,-74.853794
72.889496,-1.388061,-74.834856
72.955231,-1.410793,-74.816169
73.020418,-1.433086,-74.797718
73.085080,-1.454974,-74.779489
73.149237,-1.476485,-74.761468
73.212908,-1.497647,-74.743644
73.276108,-1.518485,-74.726005
73.338854,-1.539019,-74.708543
73.401160,-1.559271,-74.691248
73.463037,-1.579258,-74.674112
73.524500,-1.598997,-74.657128
73.585557,-1.618503,-74.640289
73.646220,-1.637789,-74.623589
73.706496,-1.656868,-74.607023
73.766396,-1.675750,-74.590585
73.825926,-1.694447,-74.574270
73.885093,-1.712967,-74.558076
73.943905,-1.731318,-74.541996
74.002367,-1.749509,-74.526030
74.060486,-1.767547,-74.510172
74.118266,-1.785437,-74.494420
74.175712,-1.803185,-74.478771
74.232830,-1.820797,-74.463223
74.289623,-1.838278,-74.447773
74.346095,-1.855632,-74.432420
74.402251,-1.872862,-74.417161
74.458094,-1.889974,-74.401995
74.513627,-1.906969,-74.386920
74.568853,-1.923852,-74.371934
74.623776,-1.940624,-74.357036
74.678398,-1.957289,-74.342224
74.732723,-1.973850,-74.327498
74.786752,-1.990307,-74.312856
74.840489,-2.006664,-74.298297
74.893935,-2.022922,-74.283820
74.947094,-2.039082,-74.269424
74.999966,-2.055148,-74.255108
75.052555,-2.071119,-74.240871
75.104863,-2.086998,-74.226713
75.156890,-2.102786,-74.212633
75.208641,-2.118483,-74.198630
75.260115,-2.134092,-74.184703
75.311316,-2.149613,-74.170851
75.362244,-2.165048,-74.157075
75.412902,-2.180396,-74.143373
75.463291,-2.195660,-74.129744
75.513414,-2.210839,-74.116189
75.563271,-2.225936,-74.102707
75.612864,-2.240950,-74.089296
75.662195,-2.255882,-74.075958
75.711266,-2.270733,-74.062690
75.760077,-2.285504,-74.049494
75.808631,-2.300196,-74.036367
75.856929,-2.314808,-74.023310
75.904972,-2.329342,-74.010323
75.952762,-2.343798,-73.997404
76.000300,-2.358176,-73.984554
76.047588,-2.372478,-73.971771
76.094627,-2.386704,-73.959057
76.141418,-2.400854,-73.946409
76.187963,-2.414928,-73.933829
76.234263,-2.428928,-73.921314
76.280320,-2.442854,-73.908866
76.326134,-2.456705,-73.896484
76.371708,-2.470484,-73.884166
76.417042,-2.484189,-73.871914
76.462137,-2.497822,-73.859726
76.506996,-2.511383,-73.847603
76.551619,-2.524873,-73.835543
76.596007,-2.538291,-73.823546
76.640162,-2.551638,-73.811613
76.684085,-2.564915,-73.799743
76.727778,-2.578122,-73.787935
76.771240,-2.591260,-73.776189
76.814475,-2.604328,-73.764505
76.857482,-2.617327,-73.752882
76.900264,-2.630258,-73.741320
76.942821,-2.643121,-73.729820
76.985154,-2.655916,-73.718379
77.027265,-2.668644,-73.706999
77.069155,-2.681305,-73.695678
77.110825,-2.693900,-73.684417
77.152276,-2.706428,-73.673215
77.193510,-2.718890,-73.662072
77.234527,-2.731287,-73.650988
77.275328,-2.743619,-73.639962
77.315916,-2.755886,-73.628993
77.356290,-2.768088,-73.618083
77.396452,-2.780226,-73.607229
77.436404,-2.792301,-73.596433
77.476146,-2.804312,-73.585693
77.515679,-2.816260,-73.575009
77.555004,-2.828145,-73.564382
77.594123,-2.839968,-73.553811
77.633037,-2.851729,-73.543295
77.671747,-2.863428,-73.532834
77.710253,-2.875065,-73.522428
77.748557,-2.886642,-73.512077
77.786660,-2.898158,-73.501780
77.824563,-2.909613,-73.491537
77.862267,-2.921008,-73.481348
77.899773,-2.932343,-73.471213
77.937082,-2.943619,-73.461130
77.974195,-2.954835,-73.451101
78.011114,-2.965993,-73.441124
78.047838,-2.977092,-73.431200
78.084370,-2.988132,-73.421328
78.120711,-2.999115,-73.411507
78.156860,-3.010040,-73.401738
78.192819,-3.020908,-73.392021
78.228590,-3.031719,-73.382354
78.264173,-3.042473,-73.372738
78.299570,-3.053170,-73.363173
78.334780,-3.063811,-73.353658
78.369806,-3.074397,-73.344193
78.404647,-3.084927,-73.334777
78.439306,-3.095401,-73.325411
78.473783,-3.105821,-73.316094
78.508079,-3.116186,-73.306826
78.542195,-3.126496,-73.297607
78.576132,-3.136753,-73.288436
78.609891,-3.146955,-73.279313
78.643472,-3.157104,-73.270238
78.676877,-3.167200,-73.261211
78.710107,-3.177243,-73.252231
78.743163,-3.187233,-73.243298
78.776044,-3.197170,-73.234412
78.808754,-3.207056,-73.225573
78.841291,-3.216889,-73.216780
78.873658,-3.226671,-73.208034
78.905855,-3.236401,-73.199333
78.937883,-3.246081,-73.190678
78.969742,-3.255709,-73.182068
79.001435,-3.265288,-73.173504
79.032961,-3.274815,-73.164984
79.064322,-3.284293,-73.156510
79.095518,-3.293721,-73.148079
79.126550,-3.303100,-73.139693
79.157419,-3.312429,-73.131351
79.188127,-3.321709,-73.123053
79.218673,-3.330941,-73.114798
79.249059,-3.340124,-73.106587
79.279285,-3.349259,-73.098419
79.309352,-3.358346,-73.090293
79.339262,-3.367386,-73.082211
79.369015,-3.376377,-73.074170
79.398612,-3.385322,-73.066172
79.428053,-3.394220,-73.058216
79.457339,-3.403071,-73.050302
79.486472,-3.411875,-73.042429
79.515452,-3.420634,-73.034598
79.544280,-3.429346,-73.026808
79.572957,-3.438013,-73.019058
79.601483,-3.446634,-73.011349
79.629859,-3.455210,-73.003681
79.658087,-3.463740,-72.996053
79.686166,-3.472226,-72.988465
79.714097,-3.480668,-72.980917
79.741883,-3.489065,-72.973408
79.769522,-3.497418,-72.965939
79.797016,-3.505728,-72.958509
79.824366,-3.513993,-72.951118
79.851572,-3.522216,-72.943766
79.878636,-3.530395,-72.936453
79.905557,-3.538531,-72.929178
79.932337,-3.546624,-72.921941
79.958977,-3.554675,-72.914742
79.985477,-3.562684,-72.907580
80.011837,-3.570651,-72.900457
80.038059,-3.578575,-72.893371
80.064144,-3.586459,-72.886322
80.090092,-3.594301,-72.879310
80.115903,-3.602101,-72.872335
80.141579,-3.609861,-72.865396
80.167120,-3.617580,-72.858494
80.192527,-3.625259,-72.851628
80.217801,-3.632897,-72.844798
80.242942,-3.640495,-72.838004
80.267951,-3.648053,-72.831246
80.292829,-3.655572,-72.824523
80.317576,-3.663051,-72.817835
80.342193,-3.670491,-72.811183
80.366681,-3.677891,-72.804565
80.391041,-3.685253,-72.797982
80.415273,-3.692577,-72.791434
80.439377,-3.699861,-72.784920
80.463355,-3.707108,-72.778441
80.487207,-3.714317,-72.771995
80.510934,-3.721487,-72.765583
80.534536,-3.728620,-72.759205
80.558015,-3.735716,-72.752860
80.581370,-3.742774,-72.746549
80.604602,-3.749796,-72.740270
80.627713,-3.756780,-72.734025
80.650702,-3.763728,-72.727813
80.673571,-3.770639,-72.721633
80.696319,-3.777514,-72.715485
80.718949,-3.784353,-72.709370
80.741459,-3.791156,-72.703287
80.763851,-3.797924,-72.697236
80.786126,-3.804656,-72.691216
80.808283,-3.811352,-72.685229
80.830325,-3.818013,-72.679272
80.852251,-3.824640,-72.673347
80.874061,-3.831231,-72.667453
80.895757,-3.837788,-72.661590
80.917340,-3.844311,-72.655758
80.938809,-3.850799,-72.649956
80.960165,-3.857254,-72.644185
80.981409,-3.863674,-72.638444
81.002542,-3.870061,-72.632733
81.023563,-3.876414,-72.627052
81.044475,-3.882734,-72.621401
81.065276,-3.889020,-72.615780
81.085969,-3.895274,-72.610188
81.106552,-3.901495,-72.604626
81.127028,-3.907683,-72.599092
81.147396,-3.913839,-72.593588
81.167658,-3.919962,-72.588113
81.187813,-3.926053,-72.582666
81.207862,-3.932112,-72.577248
81.227806,-3.938140,-72.571859
81.247645,-3.944136,-72.566497
81.267380,-3.950100,-72.561164
81.287012,-3.956033,-72.555859
81.306540,-3.961935,-72.550582
81.325966,-3.967806,-72.545332
81.345290,-3.973646,-72.540110
81.364512,-3.979455,-72.534916
81.383634,-3.985234,-72.529748
81.402655,-3.990983,-72.524608
81.421577,-3.996701,-72.519495
81.440399,-4.002389,-72.514408
81.459122,-4.008048,-72.509349
81.477747,-4.013677,-72.504315
81.496274,-4.019276,-72.499309
81.514704,-4.024846,-72.494328
81.533037,-4.030387,-72.489374
81.551274,-4.035898,-72.484446
81.569415,-4.041381,-72.479543
81.587461,-4.046835,-72.474667
81.605413,-4.052260,-72.469816
81.623270,-4.057657,-72.464990
81.641033,-4.063025,-72.460190
81.658703,-4.068365,-72.455415
81.676280,-4.073677,-72.450665
81.693766,-4.078962,-72.445940
81.711159,-4.084218,-72.441239
81.728461,-4.089447,-72.436564
81.745672,-4.094649,-72.431913
81.762793,-4.099823,-72.427286
81.779824,-4.104970,-72.422684
81.796765,-4.110090,-72.418105
81.813618,-4.115183,-72.413551
81.830382,-4.120250,-72.409021
81.847058,-4.125290,-72.404514
81.863646,-4.130303,-72.400032
81.880148,-4.135290,-72.395572
81.896563,-4.140251,-72.391136
81.912892,-4.145186,-72.386724
81.929135,-4.150095,-72.382334
81.945292,-4.154978,-72.377968
81.961365,-4.159836,-72.373624
81.977354,-4.164668,-72.369304
81.993258,-4.169474,-72.365006
82.009079,-4.174256,-72.360730
82.024818,-4.179012,-72.356477
82.040473,-4.183744,-72.352247
82.056046,-4.188450,-72.348038
82.071538,-4.193132,-72.343852
82.086948,-4.197789,-72.339687
82.102277,-4.202422,-72.335545
82.117526,-4.207030,-72.331424
82.132695,-4.211615,-72.327325
82.147784,-4.216175,-72.323247
82.162794,-4.220711,-72.319191
82.177725,-4.225224,-72.315156
82.192578,-4.229713,-72.311142
82.207353,-4.234178,-72.307150
82.222050,-4.238620,-72.303178
82.236670,-4.243038,-72.299227
82.251214,-4.247433,-72.295297
82.265681,-4.251806,-72.291387
82.280072,-4.256155,-72.287498
82.294388,-4.260481,-72.283630
82.308628,-4.264785,-72.279782
82.322794,-4.269066,-72.275954
82.336885,-4.273325,-72.272146
82.350902,-4.277561,-72.268358
82.364846,-4.281775,-72.264589
82.378716,-4.285967,-72.260841
82.392514,-4.290137,-72.257113
82.406240,-4.294285,-72.253403
82.419893,-4.298411,-72.249714
82.433474,-4.302516,-72.246044
82.446985,-4.306599,-72.242393
82.460424,-4.310661,-72.238761
82.473793,-4.314701,-72.235148
82.487092,-4.318720,-72.231554
82.500320,-4.322718,-72.227979
82.513480,-4.326695,-72.224423
82.526570,-4.330651,-72.220886
82.539592,-4.334587,-72.217367
82.552545,-4.338502,-72.213866
82.565430,-4.342396,-72.210384
82.578248,-4.346269,-72.206921
82.590998,-4.350123,-72.203475
82.603682,-4.353956,-72.200048
82.616298,-4.357769,-72.196638
82.628849,-4.361562,-72.193246
82.641334,-4.365335,-72.189873
82.653753,-4.369089,-72.186516
82.666107,-4.372822,-72.183178
82.678396,-4.376536,-72.179857
82.690621,-4.380231,-72.176553
82.702781,-4.383906,-72.173267
82.714878,-4.387562,-72.169998
82.726911,-4.391198,-72.166747
82.738881,-4.394816,-72.163512
82.750788,-4.398414,-72.160294
82.762633,-4.401994,-72.157093
82.774415,-4.405555,-72.153909
82.786136,-4.409097,-72.150742
82.797795,-4.412621,-72.147591
82.809393,-4.416126,-72.144457
82.820930,-4.419613,-72.141339
82.832406,-4.423081,-72.138238
82.843822,-4.426531,-72.135153
82.855179,-4.429963,-72.132084
82.866475,-4.433377,-72.129031
82.877713,-4.436773,-72.125995
82.888891,-4.440152,-72.122974
82.900011,-4.443512,-72.119969
82.911072,-4.446855,-72.116980
82.922075,-4.450181,-72.114006
82.933021,-4.453489,-72.111048
82.943909,-4.456779,-72.108106
82.954739,-4.460052,-72.105179
82.965514,-4.463309,-72.102268
82.976231,-4.466548,-72.099371
82.986892,-4.469770,-72.096490
82.997497,-4.472975,-72.093624
83.008047,-4.476163,-72.090774
83.018541,-4.479335,-72.087938
83.028980,-4.482489,-72.085117
83.039365,-4.485628,-72.082310
83.049694,-4.488750,-72.079519
83.059970,-4.491855,-72.076742
83.070192,-4.494944,-72.073980
83.080360,-4.498017,-72.071232
83.090474,-4.501074,-72.068499
83.100536,-4.504115,-72.065780
83.110544,-4.507140,-72.063075
83.120501,-4.510149,-72.060385
83.130404,-4.513142,-72.057708
83.140256,-4.516119,-72.055046
83.150056,-4.519081,-72.052397
83.159805,-4.522027,-72.049763
83.169503,-4.524958,-72.047142
83.179149,-4.527873,-72.044535
83.188745,-4.530774,-72.041942
83.198291,-4.533658,-72.039363
83.207787,-4.536528,-72.036797
83.217232,-4.539383,-72.034244
83.226628,-4.542223,-72.031705
83.235975,-4.545047,-72.029179
83.245273,-4.547857,-72.026667
83.254522,-4.550652,-72.024167
83.263722,-4.553433,-72.021681
83.272874,-4.556199,-72.019208
83.281978,-4.558950,-72.016747
83.291035,-4.561687,-72.014300
83.300043,-4.564410,-72.011866
83.309005,-4.567118,-72.009444
83.317919,-4.569812,-72.007035
83.326787,-4.572492,-72.004639
83.335608,-4.575158,-72.002255
83.344382,-4.577810,-71.999884
83.353111,-4.580448,-71.997525
83.361794,-4.583072,-71.995178
83.370431,-4.585683,-71.992844
83.379023,-4.588279,-71.990522
83.387570,-4.590862,-71.988213
83.396072,-4.593432,-71.985915
83.404529,-4.595988,-71.983630
83.412942,-4.598530,-71.981356
83.421311,-4.601059,-71.979095
83.429636,-4.603575,-71.976845
83.437917,-4.606078,-71.974607
83.446155,-4.608568,-71.972381
83.454349,-4.611044,-71.970167
83.462501,-4.613508,-71.967964
83.470609,-4.615958,-71.965773
83.478675,-4.618396,-71.963593
83.486699,-4.620821,-71.961425
83.494681,-4.623233,-71.959268
83.502620,-4.625633,-71.957122
83.510518,-4.628020,-71.954988
83.518375,-4.630394,-71.952865
83.526190,-4.632756,-71.950753
83.533964,-4.635105,-71.948652
83.541698,-4.637443,-71.946562
83.549391,-4.639768,-71.944483
83.557043,-4.642080,-71.942415
83.564656,-4.644381,-71.940358
83.572228,-4.646669,-71.938312
83.579761,-4.648946,-71.936276
83.587254,-4.651210,-71.934251
83.594708,-4.653463,-71.932237
83.602122,-4.655704,-71.930233
83.609498,-4.657933,-71.928240
83.616835,-4.660150,-71.926257
83.624133,-4.662356,-71.924285
83.631394,-4.664550,-71.922323
83.638616,-4.666733,-71.920371
83.645800,-4.668904,-71.918430
83.652946,-4.671064,-71.916499
83.660055,-4.673212,-71.914578
83.667127,-4.675350,-71.912667
83.674161,-4.677476,-71.910766
83.681159,-4.679590,-71.908875
83.688120,-4.681694,-71.906994
83.695044,-4.683787,-71.905122
83.701932,-4.685868,-71.903261
83.708784,-4.687939,-71.901409
83.715599,-4.689999,-71.899567
83.722379,-4.692048,-71.897735
83.729124,-4.694086,-71.895913
83.735833,-4.696114,-71.894100
83.742507,-4.698131,-71.892296
83.749145,-4.700137,-71.890502
83.755749,-4.702133,-71.888717
83.762319,-4.704118,-71.886942
83.768853,-4.706093,-71.885176
83.775354,-4.708058,-71.883420
83.781820,-4.710012,-71.881672
83.788253,-4.711956,-71.879934
83.794651,-4.713890,-71.878205
83.801016,-4.715814,-71.876485
83.807348,-4.717727,-71.874774
83.813647,-4.719631,-71.873072
83.819912,-4.721524,-71.871378
83.826144,-4.723408,-71.869694
83.832344,-4.725281,-71.868019
83.838511,-4.727145,-71.866352
83.844646,-4.728999,-71.864694
83.850749,-4.730844,-71.863045
83.856819,-4.732678,-71.861405
83.862858,-4.734503,-71.859773
83.868865,-4.736319,-71.858150
83.874841,-4.738125,-71.856535
83.880785,-4.739921,-71.854928
83.886698,-4.741708,-71.853331
83.892580,-4.743486,-71.851741
83.898431,-4.745254,-71.850160
83.904251,-4.747013,-71.848587
83.910041,-4.748763,-71.847022
83.915800,-4.750503,-71.845466
83.921529,-4.752235,-71.843918
83.927228,-4.753957,-71.842378
83.932897,-4.755671,-71.840846
83.938537,-4.757375,-71.839322
83.944146,-4.759070,-71.837806
83.949727,-4.760757,-71.836298
83.955278,-4.762434,-71.834798
83.960800,-4.764103,-71.833306
83.966293,-4.765763,-71.831821
83.971757,-4.767415,-71.830345
83.977192,-4.769057,-71.828876
83.982599,-4.770691,-71.827415
83.987977,-4.772317,-71.825961
83.993328,-4.773934,-71.824515
83.998650,-4.775542,-71.823077
84.003944,-4.777142,-71.821646
84.009210,-4.778734,-71.820223
84.014449,-4.780317,-71.818808
84.019660,-4.781892,-71.817399
84.024844,-4.783459,-71.815998
84.030001,-4.785017,-71.814605
84.035131,-4.786568,-71.813219
84.040233,-4.788110,-71.811840
84.045309,-4.789644,-71.810468
84.050359,-4.791170,-71.809104
84.055381,-4.792688,-71.807746
84.060378,-4.794198,-71.806396
84.065348,-4.795700,-71.805053
84.070292,-4.797194,-71.803717
84.075210,-4.798680,-71.802388
84.080103,-4.800159,-71.801066
84.084969,-4.801630,-71.799750
84.089810,-4.803093,-71.798442
84.094626,-4.804548,-71.797141
84.099416,-4.805996,-71.795846
84.104182,-4.807436,-71.794559
84.108922,-4.808869,-71.793278
84.113637,-4.810294,-71.792003
84.118328,-4.811711,-71.790736
84.122994,-4.813121,-71.789475
84.127635,-4.814524,-71.788221
84.132253,-4.815920,-71.786973
84.136845,-4.817308,-71.785732
84.141414,-4.818688,-71.784497
84.145959,-4.820062,-71.783269
84.150480,-4.821428,-71.782047
84.154977,-4.822787,-71.780832
84.159451,-4.824139,-71.779623
84.163901,-4.825484,-71.778420
84.168328,-4.826822,-71.777224
84.172731,-4.828153,-71.776034
84.177112,-4.829477,-71.774850
84.181469,-4.830794,-71.773673
84.185804,-4.832104,-71.772501
84.190115,-4.833407,-71.771336
84.194404,-4.834703,-71.770177
84.198671,-4.835993,-71.769024
84.202915,-4.837275,-71.767877
84.207137,-4.838551,-71.766736
84.211337,-4.839820,-71.765601
84.215515,-4.841083,-71.764472
84.219671,-4.842339,-71.763349
84.223805,-4.843588,-71.762232
84.227917,-4.844831,-71.761121
84.232008,-4.846068,-71.760015
84.236077,-4.847297,-71.758916
84.240125,-4.848521,-71.757822
84.244152,-4.849738,-71.756734
84.248157,-4.850948,-71.755651
84.252141,-4.852152,-71.754575
84.256105,-4.853350,-71.753503
84.260048,-4.854542,-71.752438
84.263970,-4.855727,-71.751378
84.267871,-4.856906,-71.750324
84.271752,-4.858079,-71.749275
84.275613,-4.859246,-71.748232
84.279453,-4.860406,-71.747194
84.283273,-4.861561,-71.746162
84.287074,-4.862710,-71.745135
84.290854,-4.863852,-71.744113
84.294614,-4.864988,-71.743097
84.298355,-4.866119,-71.742086
84.302076,-4.867243,-71.741081
84.305777,-4.868362,-71.740080
84.309459,-4.869475,-71.739085
84.313122,-4.870582,-71.738095
84.316765,-4.871683,-71.737111
84.320390,-4.872778,-71.736131
84.323995,-4.873868,-71.735157
84.327581,-4.874952,-71.734188
84.331149,-4.876030,-71.733224
84.334698,-4.877102,-71.732265
84.338228,-4.878169,-71.731311
84.341740,-4.879231,-71.730362
84.345233,-4.880286,-71.729418
84.348708,-4.881337,-71.728479
84.352164,-4.882381,-71.727545
84.355603,-4.883420,-71.726616
84.359023,-4.884454,-71.725691
84.362426,-4.885482,-71.724772
84.365810,-4.886505,-71.723857
84.369177,-4.887523,-71.722947
84.372527,-4.888535,-71.722042
84.375858,-4.889542,-71.721142
84.379172,-4.890544,-71.720246
84.382469,-4.891540,-71.719355
84.385748,-4.892531,-71.718469
84.389011,-4.893517,-71.717588
84.392256,-4.894498,-71.716711
84.395484,-4.895473,-71.715838
84.398695,-4.896444,-71.714971
84.401889,-4.897409,-71.714107
84.405067,-4.898369,-71.713249
84.408228,-4.899325,-71.712395
84.411372,-4.900275,-71.711545
84.414499,-4.901220,-71.710700
84.417611,-4.902160,-71.709859
84.420706,-4.903096,-71.709022
