gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-0.320689,0.250015,-0.251194
-0.394535,0.232422,-0.236049
-0.289450,0.312291,-0.309937
-0.378134,0.196072,-0.297597
-0.384938,0.268028,-0.244673
-0.345560,0.328385,-0.235336
-0.326897,0.278700,-0.301102
-0.276274,0.264897,-0.271691
-0.317635,0.231705,-0.233923
-0.269340,0.207245,-0.282560
-0.407141,0.269712,-0.333353
-0.348633,0.221060,-0.294866
-0.280424,0.187455,-0.280560
-0.411005,0.188276,-0.225119
-0.362948,0.237587,-0.330293
-0.306032,0.204470,-0.186579
-0.291067,0.250932,-0.290330
-0.288285,0.188583,-0.133480
-0.244103,0.261767,-0.227131
-0.336665,0.258791,-0.293559
-0.298891,0.156656,-0.243772
-0.365955,0.184325,-0.195819
-0.325790,0.253411,-0.280485
-0.345690,0.212417,-0.267842
-0.364795,0.221335,-0.182504
-0.372309,0.192764,-0.309205
-0.288036,0.254593,-0.270824
-0.303933,0.202156,-0.240090
-0.318469,0.275592,-0.252751
-0.318558,0.169084,-0.230909
-0.300229,0.232680,-0.274636
-0.322857,0.189759,-0.273276
-0.324164,0.214501,-0.165245
-0.373118,0.222111,-0.156023
-0.344924,0.193639,-0.255423
-0.263102,0.228549,-0.240017
-0.361819,0.202691,-0.214083
-0.295418,0.241358,-0.259716
-0.259421,0.179394,-0.229718
-0.242845,0.131619,-0.274783
-0.249747,0.138241,-0.280319
-0.273200,0.175624,-0.284152
-0.270544,0.138425,-0.206318
-0.252268,0.154066,-0.189686
-0.257900,0.216596,-0.153661
-0.285258,0.115608,-0.171617
-0.277123,0.220835,-0.223815
-0.237441,0.202655,-0.197192
-0.255033,0.156021,-0.182327
-0.254680,0.229646,-0.134775
-0.257266,0.272349,-0.188224
-0.279679,0.208673,-0.216195
-0.318682,0.187563,-0.214361
-0.259271,0.246068,-0.248234
-0.226158,0.207417,-0.209094
-0.190773,0.193728,-0.147884
-0.248058,0.236162,-0.133133
-0.195292,0.220877,-0.228410
-0.310427,0.195113,-0.239148
-0.288600,0.121605,-0.181477
-0.262025,0.211722,-0.223190
-0.373899,0.262234,-0.157112
-0.318505,0.133674,-0.178254
-0.352352,0.211946,-0.186378
-0.292085,0.077167,-0.221028
-0.218470,0.158902,-0.197200
-0.213364,0.232297,-0.201251
-0.195540,0.205591,-0.204458
-0.294286,0.162699,-0.196249
-0.285931,0.175961,-0.178345
-0.253670,0.063023,-0.168957
-0.252560,0.235720,-0.252759
-0.271320,0.136208,-0.207413
-0.215635,0.159206,-0.205000
-0.191334,0.229567,-0.206138
-0.319641,0.157870,-0.190748
-0.193708,0.199545,-0.163094
-0.184352,0.163561,-0.233727
-0.245995,0.126833,-0.202969
-0.225508,0.215331,-0.190128
-0.280739,0.221768,-0.168161
-0.238723,0.214971,-0.155894
-0.237792,0.108709,-0.168430
-0.242404,0.141985,-0.162266
-0.231501,0.155462,-0.149390
-0.170466,0.183767,-0.205327
-0.207927,0.122593,-0.160988
-0.236286,0.183973,-0.152964
-0.234315,0.070800,-0.222861
-0.252786,0.090572,-0.175006
-0.280309,0.153905,-0.165362
-0.165359,0.219365,-0.127884
-0.278236,0.141165,-0.209081
-0.173344,0.180701,-0.192877
-0.201259,0.121250,-0.096797
-0.148328,0.182446,-0.196174
-0.253533,0.189765,-0.197601
-0.174207,0.111266,-0.178298
-0.222115,0.173933,-0.142098
-0.152933,0.176792,-0.232773
-0.272754,0.191290,-0.245485
-0.278359,0.070112,-0.100742
-0.175260,0.136973,-0.202302
-0.214537,0.152324,-0.132459
-0.205493,0.135220,-0.189212
-0.258731,0.194948,-0.213616
-0.198222,0.196045,-0.203363
-0.228014,0.098058,-0.206642
-0.157462,0.175340,-0.232578
-0.241750,0.113619,-0.138741
-0.232678,0.167749,-0.214769
-0.192525,0.117665,-0.183675
-0.165746,0.151579,-0.169402
-0.192219,0.150996,-0.112755
-0.185353,0.087764,-0.101167
-0.233290,0.137770,-0.223804
-0.188526,0.112621,-0.140213
-0.158900,0.077086,-0.244934
-0.146703,0.132124,-0.084314
-0.186149,0.154489,-0.152667
-0.222919,0.123934,-0.102837
-0.213282,0.286985,-0.125011
-0.246285,0.112472,-0.228430
-0.153772,0.108681,-0.122624
-0.304461,0.145441,-0.159769
-0.137313,0.137798,-0.093131
-0.172588,0.103339,-0.192789
-0.098716,0.088159,-0.198431
-0.188095,0.148634,-0.084276
-0.209909,0.120659,-0.073721
-0.205638,0.123789,-0.129677
-0.180813,0.097295,-0.185625
-0.120448,0.107487,-0.193810
-0.198699,0.198489,-0.195721
-0.186826,0.169785,-0.154852
-0.219503,0.075932,-0.112975
-0.143049,0.104379,-0.218400
-0.157633,0.077822,-0.084181
-0.146298,0.098492,-0.152636
-0.125401,0.169028,-0.137857
-0.123509,0.131208,-0.111607
-0.177049,0.136331,-0.128371
-0.194138,0.155068,-0.236779
-0.182257,0.105290,-0.155056
-0.136088,0.093931,-0.175157
-0.084921,0.131295,-0.059408
-0.168448,0.076545,-0.186607
-0.198573,0.046170,-0.120619
-0.239247,0.136174,-0.152757
-0.199862,0.098570,-0.127171
-0.096002,0.095937,-0.059908
-0.102734,0.115069,-0.151675
-0.135645,0.199027,-0.111528
-0.199980,0.106719,-0.102401
-0.190727,0.118347,-0.110679
-0.139447,0.110767,-0.142471
-0.182774,0.113367,-0.095955
-0.123952,0.121496,-0.132277
-0.178599,0.058332,-0.160583
-0.124401,0.112394,-0.109966
-0.101421,0.132824,-0.121561
-0.110165,0.122764,-0.126031
-0.220564,0.085706,-0.133645
-0.177353,0.139817,-0.174540
-0.181223,0.091885,-0.086497
-0.119841,0.039500,-0.081904
-0.247628,0.062737,-0.127717
-0.085719,0.068630,-0.129992
-0.138402,0.141754,-0.113978
-0.179316,0.109359,-0.074700
-0.126812,0.096266,-0.119378
-0.204408,0.039508,-0.119221
-0.149695,0.126502,-0.089842
-0.128818,0.038814,-0.139630
-0.092856,0.052686,-0.141139
-0.148295,0.084596,-0.044714
-0.165422,0.133265,-0.083436
-0.079401,0.105152,-0.123294
-0.123980,0.047739,-0.138959
-0.123760,0.056032,-0.061535
-0.159902,0.072344,-0.147680
-0.072970,0.097292,-0.158688
-0.145129,0.138046,-0.077774
-0.154917,0.057862,-0.141571
-0.119705,0.074953,-0.113724
-0.095112,0.076054,-0.109123
-0.133483,0.136219,-0.041748
-0.096290,0.155391,-0.028020
-0.151345,0.052874,-0.143194
-0.149066,0.115281,-0.078999
-0.070591,0.023224,-0.023837
-0.187865,0.117740,-0.128114
-0.151583,0.088561,-0.038265
-0.140466,0.077266,-0.141371
-0.100427,0.038109,-0.064026
-0.146232,0.033799,-0.101741
-0.164943,0.103436,-0.112095
-0.047694,0.088485,-0.081030
-0.038516,0.050437,-0.033103
-0.092737,0.105385,-0.140725
-0.170014,0.096603,-0.053200
-0.061368,0.041845,-0.083495
-0.153140,0.072047,-0.075397
-0.101222,0.156354,-0.053063
-0.099191,0.135729,-0.066074
-0.210617,0.084579,0.003426
-0.129532,0.072577,-0.048139
-0.152638,0.155908,-0.130467
-0.106711,0.093500,-0.042548
-0.146089,0.060251,-0.035172
-0.108753,0.174240,-0.121569
-0.040171,0.131944,-0.115949
-0.169709,0.020641,-0.119623
-0.088650,0.039524,-0.098099
-0.078976,0.041866,-0.091090
-0.073293,0.039091,-0.142853
-0.040385,0.130045,-0.117533
-0.074141,0.036327,-0.137940
-0.139424,0.059999,-0.155541
-0.150850,0.111587,-0.022773
-0.110311,0.108614,-0.059888
-0.141386,0.063644,-0.105981
-0.107965,0.041097,-0.123139
-0.173241,0.166197,-0.128354
-0.085140,-0.011622,-0.184374
-0.077520,0.080022,-0.091979
-0.111686,0.066367,-0.083905
-0.053239,0.024394,-0.147548
-0.129922,0.104467,-0.050131
-0.101064,0.058582,-0.055725
-0.093622,0.045161,-0.097499
-0.040436,0.078097,-0.090305
-0.092002,0.114584,-0.076035
-0.121695,0.086421,-0.091393
-0.060037,0.004715,-0.058794
-0.110380,0.049797,-0.061308
-0.137883,0.025596,-0.136756
-0.113141,0.056404,-0.000615
-0.078386,0.108098,-0.133339
-0.115617,0.015378,-0.076325
-0.014397,0.075923,-0.055231
-0.091799,0.079198,-0.039151
-0.070293,0.096426,-0.049645
-0.138243,0.130046,-0.029357
-0.024038,0.121023,-0.090367
-0.093440,0.098107,-0.095375
-0.129007,0.026214,-0.076830
-0.202776,0.125854,-0.148050
-0.107368,0.042966,-0.030479
-0.066647,0.070579,-0.035158
-0.093971,0.008673,-0.050329
-0.078035,0.016343,-0.176632
-0.064108,0.054254,-0.084003
-0.073530,-0.016507,-0.068868
-0.061932,0.056983,-0.029670
-0.086354,0.015133,-0.100366
0.013410,0.058605,-0.095755
-0.098125,0.061910,-0.119054
-0.114948,0.105388,-0.022745
-0.048743,0.031398,-0.147354
-0.047396,0.039736,-0.082369
-0.190615,0.088006,-0.068319
-0.046165,0.069347,-0.080488
-0.078333,0.134991,-0.083950
-0.115179,0.041582,-0.031014
-0.141319,0.093798,-0.141438
-0.115661,0.057631,-0.125390
-0.119155,0.052404,-0.111565
-0.010180,0.067494,-0.063841
-0.104260,0.073660,-0.130938
-0.049318,0.098488,-0.036939
-0.066254,0.045899,-0.080896
0.015976,0.074227,-0.143339
-0.150705,0.012542,-0.143887
-0.080515,0.064642,0.019887
-0.083619,0.072476,-0.061903
-0.030498,0.103661,-0.062813
-0.189492,0.108726,0.013390
-0.092561,0.159468,-0.043796
-0.069677,0.000694,-0.067826
-0.025083,0.046246,-0.111289
-0.002417,0.067457,-0.022104
-0.047546,0.034668,-0.109378
-0.050699,0.106809,-0.005407
-0.017594,-0.037404,-0.004319
-0.063293,0.057888,-0.036590
-0.138998,0.077918,-0.095437
-0.045057,0.119357,-0.134219
-0.106344,-0.002620,-0.032739
-0.002344,0.056898,-0.039980
-0.036365,0.019048,0.021255
-0.068017,0.054049,-0.047836
-0.022950,0.062487,-0.064993
-0.101559,0.065015,-0.116718
-0.047228,0.037848,0.026331
-0.105762,0.146506,-0.017907
-0.068140,0.069394,0.019768
-0.091451,0.031717,0.010036
-0.074812,0.181228,-0.084715
-0.119151,0.043242,-0.126324
-0.030680,0.071396,-0.044049
-0.013443,0.023770,-0.017081
0.027419,0.172453,-0.102033
-0.048383,0.103866,-0.050499
-0.081069,0.035528,-0.077863
-0.039030,0.064318,-0.094959
-0.041582,0.072493,-0.083101
-0.061892,0.074580,-0.034098
-0.118498,0.103794,0.027002
-0.063839,0.038124,-0.035966
-0.113644,0.002622,-0.096318
-0.015308,0.067468,-0.065407
-0.037965,0.005465,-0.051848
-0.106522,0.087744,-0.028204
-0.052062,0.033203,-0.090147
-0.054365,0.082121,-0.048562
-0.104969,0.082321,0.012160
-0.140960,0.091037,-0.103390
-0.059418,0.037548,-0.002150
-0.038361,0.024924,-0.059646
-0.058587,0.019744,-0.051746
-0.035964,0.009604,-0.083899
-0.111216,0.029153,0.030482
-0.116557,0.039145,-0.093591
-0.026397,0.095603,-0.049297
-0.045230,0.115747,-0.029893
-0.039953,-0.004367,-0.025575
-0.077715,0.092937,-0.123168
0.010385,0.070916,-0.047656
-0.124850,0.027366,0.012965
-0.075256,0.082302,-0.050165
-0.071107,-0.025845,-0.053226
-0.033447,0.029796,0.014294
-0.059166,0.065185,-0.059504
-0.084892,0.025064,-0.133280
-0.037495,0.004913,-0.027793
-0.047750,-0.028803,-0.092543
-0.057923,0.070271,-0.041191
-0.068939,-0.035591,-0.115873
0.028303,0.045033,0.003688
-0.066379,-0.005412,-0.109232
-0.064461,0.111456,-0.125350
-0.050682,0.095126,-0.030144
-0.089744,0.031021,-0.042783
-0.003262,0.018828,-0.042268
0.051858,0.070784,-0.059701
-0.039093,0.032263,0.073162
-0.143358,0.033512,-0.013272
-0.051279,0.052020,-0.073403
-0.018353,0.063387,0.055540
-0.076265,0.059137,-0.054438
0.008396,0.100763,-0.163358
-0.132311,0.028423,-0.100085
-0.021947,-0.029500,-0.056627
-0.108942,0.028485,-0.062430
-0.036636,-0.012452,-0.046414
-0.044900,-0.007428,-0.101935
-0.010504,0.066220,-0.039024
-0.081211,0.127246,-0.070198
-0.022430,0.027906,0.053070
-0.010763,0.022889,-0.028614
-0.145545,-0.038249,-0.049088
-0.093164,0.073451,-0.018153
-0.085032,0.040241,-0.057285
-0.074550,0.038883,-0.086812
-0.066126,0.072758,-0.111004
-0.004419,0.013035,-0.135992
-0.134323,0.049657,-0.039864
-0.013615,0.059467,-0.068652
-0.034534,0.005793,-0.026002
-0.032154,-0.012629,-0.038020
-0.092112,0.071344,-0.102076
-0.074466,0.061295,-0.003321
-0.128126,0.008478,-0.079171
-0.075600,-0.032826,-0.033318
-0.031095,0.042310,0.005182
-0.064039,0.000902,-0.032805
-0.081659,-0.055080,-0.010116
-0.080740,0.026618,0.003795
0.023782,0.009498,-0.112221
-0.011797,0.028481,-0.115073
-0.052882,0.001183,-0.114843
-0.107333,0.058505,-0.051391
-0.008596,0.020901,-0.073802
0.035401,0.012869,-0.103223
-0.015075,0.119406,-0.077308
-0.141499,0.058526,-0.022383
-0.114866,0.052691,-0.041901
0.051153,-0.023140,-0.057333
-0.109544,0.018165,-0.078269
-0.081226,0.068615,0.029716
-0.044577,0.021527,-0.088562
-0.109718,0.016084,-0.072519
-0.085948,0.053180,-0.016941
-0.100288,0.059427,0.006514
-0.071236,0.003313,-0.067035
-0.010654,0.022296,-0.019871
-0.049683,0.092764,-0.003646
-0.056891,0.098496,0.001618
-0.069804,0.081727,0.005319
-0.075687,0.050069,-0.083072
-0.060517,-0.002297,-0.042205
-0.041899,0.064659,-0.079632
-0.062735,-0.042089,-0.063027
-0.068617,0.028859,-0.045323
-0.047095,0.036883,-0.114323
-0.074788,-0.045066,-0.003536
-0.063105,0.123656,0.050034
-0.033172,0.001270,-0.070184
-0.096502,0.014519,0.000766
0.006138,0.055619,0.016273
-0.067617,0.071188,-0.086457
-0.023465,0.062615,-0.065097
-0.044815,0.014736,-0.102446
0.045577,0.102221,-0.030110
-0.021690,0.051946,-0.052547
-0.015905,-0.004765,-0.066838
-0.025631,0.055903,-0.071795
-0.019978,0.067642,0.002301
-0.008726,0.038661,-0.057254
-0.068482,0.038110,-0.035054
-0.026477,-0.029969,-0.113942
-0.011824,0.096791,0.009673
-0.052601,-0.004944,0.003252
-0.067129,0.008281,0.040279
-0.033482,0.005870,-0.074069
-0.076217,-0.012858,-0.131073
0.031489,-0.023048,-0.005900
0.003588,0.035362,-0.017818
-0.027910,-0.042189,0.020002
-0.034528,-0.046603,0.005885
-0.053844,0.011623,-0.077336
0.000876,0.063130,-0.132915
-0.069316,0.029946,-0.091225
-0.073477,0.039356,-0.083385
0.006061,0.053150,-0.040745
-0.039555,0.011552,-0.109659
0.002835,0.020597,-0.079602
-0.066053,0.029609,-0.075230
-0.078005,0.035762,-0.064612
-0.020949,-0.023079,-0.076659
0.001559,0.023242,0.005155
-0.002197,-0.013093,-0.008655
0.014887,0.017834,0.012022
-0.032636,0.043090,-0.103789
-0.013213,-0.003482,-0.086257
-0.068684,0.010830,-0.059442
-0.055845,0.141016,0.024915
-0.045134,-0.037482,0.002782
-0.052475,-0.007365,-0.009565
-0.024014,0.024943,-0.040737
-0.015622,0.045305,-0.079479
0.009589,0.010443,-0.031054
-0.029048,-0.052843,-0.074540
0.001319,0.025651,-0.023500
-0.023723,0.054581,-0.039206
0.015636,-0.028299,-0.045443
-0.006775,0.060986,-0.048269
0.039623,-0.009391,-0.036981
-0.087474,0.050440,-0.020704
-0.030975,0.010568,-0.051637
0.004154,0.036323,-0.049624
0.002322,0.041057,-0.037182
0.020583,-0.013306,-0.094717
-0.004157,-0.004215,0.041218
0.017424,0.015470,-0.042455
-0.040706,0.097563,-0.032720
-0.050091,0.012391,-0.036832
-0.033982,0.055339,-0.048850
-0.089192,0.005104,-0.050876
-0.007694,-0.026062,-0.010663
0.037149,0.028412,-0.022491
-0.038635,0.069702,0.009314
0.048003,-0.030471,0.012126
0.019996,-0.038728,-0.017294
-0.032780,0.017126,-0.013044
-0.009512,-0.067210,0.016229
-0.022097,0.127599,0.040814
0.016106,-0.015093,-0.032628
-0.113298,0.021539,0.007001
-0.068864,-0.004720,0.009931
-0.062280,0.044876,-0.031210
-0.087486,0.016667,-0.103072
-0.000905,0.025756,-0.135740
-0.023026,0.017757,0.023104
-0.009449,0.034343,-0.068090
-0.026163,-0.039770,0.027315
-0.048579,-0.064764,-0.120035
-0.077106,0.036196,0.048464
0.005812,0.033345,-0.067141
0.053776,0.012730,-0.061120
-0.062721,0.102997,-0.097286
-0.008724,-0.043278,-0.019923
-0.068574,-0.067981,-0.097690
-0.099901,0.046305,-0.024012
-0.002545,0.006611,0.005787
-0.010061,0.018574,-0.004541
0.036907,0.051882,-0.017249
0.009664,0.058794,-0.024966
0.028780,-0.053587,-0.051419
-0.000236,0.021845,-0.015488
-0.069772,-0.009303,0.016132
-0.045020,-0.039470,-0.001324
-0.000410,-0.006998,0.013349
-0.078495,0.031500,0.091376
-0.038734,-0.013487,-0.047208
-0.034942,-0.002356,-0.102782
0.015649,0.044179,-0.057878
-0.044352,0.145850,-0.093614
0.005056,-0.032359,0.035690
-0.032481,-0.027288,-0.047563
-0.032520,0.016806,-0.053197
0.004299,0.002670,0.021247
-0.008749,-0.036915,-0.066518
-0.009290,0.007759,-0.017577
0.006853,0.033488,0.004759
-0.020156,0.046729,-0.030019
0.001468,-0.118349,-0.071921
-0.045741,0.064590,-0.048295
-0.028696,-0.046887,-0.056199
-0.054102,0.086000,-0.015150
0.012668,-0.052238,-0.102601
-0.025977,0.023660,-0.043130
-0.064747,0.031137,-0.049824
-0.040014,-0.014414,0.013075
0.008865,-0.007737,-0.004239
-0.026057,0.005828,-0.031965
-0.078929,0.028993,0.028969
0.008544,-0.015319,-0.032569
-0.121180,0.020469,0.029077
0.045385,-0.024916,-0.015214
0.008885,0.089633,-0.041370
-0.049972,0.017423,-0.013576
0.025129,0.016045,-0.002483
0.026266,0.022604,0.026331
0.029397,-0.105148,-0.011435
-0.066154,0.015549,-0.092967
-0.030243,-0.045629,0.012914
-0.099197,-0.062588,-0.019122
-0.005685,-0.039872,-0.044249
0.031020,0.018168,-0.061215
-0.067304,-0.045636,-0.116546
0.023012,0.003472,-0.032872
-0.010807,-0.024436,-0.043903
-0.036666,-0.025620,-0.072722
-0.046399,0.030533,-0.018431
-0.028519,-0.076826,0.026536
-0.009868,-0.001840,-0.077797
-0.011404,-0.030320,-0.025176
-0.081189,0.075840,0.019804
-0.048020,0.028848,-0.026586
-0.000636,0.132875,-0.038236
-0.045955,0.001595,0.031834
-0.089155,-0.013420,0.022118
0.006217,0.049072,-0.002961
0.032708,-0.085610,-0.017803
-0.016458,-0.076624,-0.005978
-0.047976,-0.008193,-0.001309
0.003064,0.057441,-0.031871
-0.061615,0.019451,0.039500
0.019576,-0.038620,-0.021931
-0.030031,0.018986,-0.056314
-0.002665,0.055937,-0.019826
-0.073607,-0.060001,0.017163
0.019782,0.045893,-0.017527
0.005486,-0.013156,-0.083150
-0.060372,0.010982,-0.097004
-0.035507,0.110310,0.053609
0.015693,0.007190,0.009616
0.027992,0.092722,0.033942
0.018942,0.110780,-0.055771
0.004479,-0.043998,0.038699
0.006333,0.100779,-0.041107
0.019351,-0.015953,-0.064888
-0.014695,0.039124,0.085239
0.017320,0.039080,-0.000737
0.032502,-0.022643,-0.013299
-0.082950,-0.007272,-0.067987
-0.003793,0.004095,0.004410
-0.007951,0.089267,0.066180
0.002600,0.002094,0.067182
-0.059055,-0.060251,-0.006687
-0.072227,-0.039417,-0.037669
-0.044635,0.044328,0.003240
0.013707,0.068159,-0.028118
0.024781,0.042115,0.004926
0.001645,0.006067,-0.084466
-0.016519,0.056610,-0.001414
0.022552,-0.051665,-0.012762
0.043548,0.073229,0.019047
-0.008562,-0.047041,-0.007325
-0.042752,0.011409,0.015430
-0.028332,0.012988,-0.015886
0.005448,0.040998,0.083641
-0.032533,0.041269,-0.054122
-0.040290,0.040354,-0.055117
0.003470,-0.001938,-0.017696
-0.036794,0.004708,-0.059791
0.020187,0.004054,-0.017962
-0.020478,0.020978,-0.005725
-0.019760,0.020267,0.051320
-0.059190,-0.063092,-0.079353
0.064930,0.021298,-0.010645
-0.008655,0.002635,-0.008633
-0.050475,0.013810,0.039399
0.041478,-0.053324,-0.073720
-0.030317,0.050949,-0.024358
0.001782,0.067212,0.037780
-0.049834,-0.045901,-0.017052
0.071150,0.023251,0.014735
-0.051646,0.073242,-0.011568
-0.032501,-0.039954,0.035202
0.007266,-0.003950,-0.083394
0.026633,-0.051875,0.050481
-0.036028,0.027294,-0.077189
-0.035982,0.050664,-0.073228
-0.027593,0.005887,0.000184
0.030837,-0.014768,-0.003799
-0.026206,-0.015539,-0.134550
-0.005495,0.047075,-0.009891
0.022688,-0.052948,-0.020290
0.006843,0.021152,-0.070043
0.010967,0.037511,0.111323
-0.035923,0.018003,-0.060899
0.063527,-0.030340,0.133182
0.002535,-0.037823,-0.014121
-0.017148,-0.013720,-0.024003
0.059403,-0.008479,-0.035505
0.041879,0.004678,-0.019390
-0.020766,-0.051247,-0.025312
-0.087900,0.039022,0.014697
-0.003559,-0.089553,-0.011695
-0.066022,-0.036638,-0.009328
-0.002843,-0.063126,0.033846
-0.055691,0.017309,-0.028902
-0.004235,0.026704,-0.022325
-0.024485,-0.011711,-0.023709
-0.011588,-0.050361,-0.012243
-0.010016,-0.005283,-0.019015
-0.037947,0.045343,0.014858
-0.044557,0.059151,0.023918
-0.073723,-0.001912,-0.052954
0.045661,-0.055984,-0.041885
-0.114070,0.010809,-0.039579
-0.006717,0.007063,0.006175
-0.020046,0.017407,-0.041963
0.012705,-0.011575,0.058091
-0.027281,-0.000518,-0.059365
-0.006220,0.008401,0.022497
-0.065726,0.042121,-0.029564
0.027701,0.019498,-0.022747
-0.048362,0.012337,0.032238
0.034699,-0.017702,-0.030828
-0.085834,0.048504,0.032708
0.025649,0.010129,0.023611
0.019512,-0.022913,0.039345
0.035354,-0.024723,-0.010282
0.022827,-0.000373,0.080984
0.027772,-0.011353,0.016484
0.002351,0.058597,-0.086417
-0.007605,-0.004468,-0.014819
-0.079802,0.037852,0.015807
-0.021146,-0.028321,0.008912
-0.052150,-0.063934,-0.062480
-0.010155,-0.030694,-0.060860
0.010059,0.024269,-0.017598
0.038595,-0.070850,0.007784
-0.032918,-0.050992,-0.054339
0.000918,-0.007388,-0.025481
-0.007952,0.014068,-0.046869
-0.024194,0.000294,-0.066322
-0.057323,-0.078310,0.034673
-0.022191,0.095173,-0.023553
-0.032736,-0.013636,-0.082597
0.019816,0.044769,-0.013373
0.033195,-0.008683,0.032284
0.017147,-0.038013,-0.007930
0.004647,0.058423,-0.035753
-0.067001,-0.077393,-0.041529
-0.011740,-0.066779,0.009829
0.004928,0.056698,0.012345
-0.000358,-0.028090,0.033758
0.066698,-0.033882,-0.070095
-0.002328,-0.003775,0.036882
-0.036504,-0.010789,-0.040196
0.010913,0.004112,-0.024912
-0.013283,-0.020122,0.034220
-0.008357,-0.006104,-0.005334
0.004361,0.039287,0.017982
0.000493,0.075871,0.011354
0.008414,0.067081,0.056704
-0.008646,0.015998,0.035303
-0.044577,0.018726,-0.058532
-0.016460,0.039476,-0.009254
0.018966,-0.018723,0.051913
0.017303,-0.056060,0.009406
-0.049166,-0.043635,0.020798
-0.100608,-0.086105,-0.003756
-0.001609,0.027844,0.025324
0.021552,0.063587,0.017257
-0.049407,-0.048321,0.036079
-0.013900,0.048785,0.070488
0.006578,0.024562,0.093316
-0.010028,0.006336,-0.019398
-0.062422,0.058170,0.009711
-0.022268,0.047269,0.036935
-0.028244,0.009928,0.003426
-0.020250,0.016129,-0.050352
-0.024852,-0.011773,-0.065902
0.018463,0.017274,0.000779
0.062970,-0.044747,0.004988
0.043707,-0.040987,0.023186
0.013509,-0.017200,0.021819
-0.046515,0.076198,0.013672
-0.033848,0.064825,0.017531
0.069695,-0.037857,-0.030404
0.048214,-0.079744,0.019029
0.075882,-0.020958,-0.042344
0.048224,0.060900,-0.028905
0.027703,0.017795,0.043979
-0.019392,0.058289,0.020867
-0.026412,-0.043026,-0.037237
-0.057330,-0.010133,-0.012180
0.017621,-0.013896,0.036608
0.033722,0.013392,0.028903
0.022961,0.049568,-0.038645
-0.043230,0.003741,0.003143
-0.022405,0.029682,-0.036407
-0.033924,0.022448,-0.076368
0.028966,0.073008,0.035123
0.055258,0.015411,-0.006293
-0.084793,0.013730,-0.003801
-0.045590,-0.017074,0.008007
-0.053771,-0.062796,-0.025721
-0.000770,0.016514,-0.017521
-0.015612,-0.008939,-0.017302
-0.030801,-0.050813,-0.010937
0.051857,-0.018412,0.048352
-0.008271,0.023089,-0.059663
0.026265,-0.058589,0.003609
-0.048802,-0.039990,0.016565
-0.016353,0.004922,-0.011265
0.049736,0.038565,0.063722
-0.041192,0.001360,-0.039168
0.020347,-0.030609,-0.051397
-0.027993,0.009826,0.041631
-0.025631,0.008778,-0.064445
-0.009297,0.006700,-0.015805
0.016105,0.000508,0.001371
-0.014842,-0.018521,0.059417
-0.087892,0.016707,0.033203
0.021575,-0.019421,0.022481
-0.026807,0.040879,-0.000642
-0.010324,-0.065507,0.063256
0.010252,-0.046363,0.006943
-0.000818,0.065297,-0.059646
0.011634,0.054928,0.022517
-0.017844,-0.027988,-0.025525
0.007343,-0.007742,-0.039727
0.039961,-0.052783,-0.015421
0.009046,-0.015473,0.046902
0.015027,0.004368,-0.000658
0.044423,0.005597,-0.005410
-0.061354,-0.016223,0.008959
0.026220,0.011928,0.035789
-0.044430,0.019674,0.020073
-0.048399,-0.012748,0.002256
-0.025267,-0.017995,-0.031418
0.024157,-0.022900,-0.004797
-0.014820,-0.054209,0.014693
-0.006908,-0.001712,0.015291
0.015511,-0.051721,-0.025002
-0.003054,-0.012601,-0.051811
0.062739,0.049255,-0.040242
0.005880,-0.000432,-0.023149
0.067297,0.044630,-0.035212
-0.005846,0.031964,0.034418
-0.061547,0.040324,-0.006886
0.000244,-0.032228,-0.038692
-0.044833,0.053331,-0.023462
-0.019226,0.016199,0.019836
0.005637,-0.029780,-0.005413
-0.016432,0.004163,-0.008195
0.030847,0.048552,-0.009717
-0.030685,-0.068116,0.074421
-0.042716,-0.018476,0.061776
-0.010123,-0.057913,-0.028574
-0.010649,-0.038213,0.022124
0.058485,0.044134,-0.064381
-0.045968,-0.051268,-0.020498
-0.027097,0.032057,0.019898
-0.001870,0.054868,-0.005767
-0.001218,0.010036,0.118640
0.031151,0.001071,0.011419
0.004575,0.016063,0.017319
0.088319,0.004726,0.002499
0.024345,0.018216,0.108671
-0.001478,-0.009169,-0.040946
0.062957,-0.039621,0.034407
-0.078258,-0.075642,-0.103676
0.000095,0.018587,-0.035288
0.014894,-0.049232,0.071129
0.040753,-0.024391,0.012783
0.015725,0.050346,-0.007955
-0.060670,0.010683,0.022170
0.006327,0.017613,-0.000127
0.056359,0.070933,-0.003014
-0.015129,-0.010348,-0.061832
-0.047476,0.018695,0.027067
-0.013426,-0.035648,-0.011950
-0.031431,0.009837,-0.077728
0.011682,-0.029750,-0.013509
-0.077590,0.107561,-0.010849
-0.055715,0.030396,-0.032096
-0.019424,-0.048078,0.051607
-0.017910,0.042615,0.012774
0.033939,-0.012518,0.058387
-0.062032,0.066486,-0.054209
-0.002868,0.026513,-0.036203
0.001211,0.120542,-0.045043
-0.029816,0.100389,0.009073
-0.021696,-0.061627,-0.009506
-0.058404,0.095010,-0.003667
-0.093615,0.029551,-0.035427
-0.045223,0.041429,-0.047107
0.098531,0.005981,0.036484
0.054625,0.015526,-0.028762
-0.027526,-0.000652,0.014231
0.015959,0.011323,-0.023900
-0.042714,0.063839,-0.102107
