ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
8.260227,5.706215,1.917910
8.253453,5.716110,1.917014
8.246666,5.725997,1.916104
8.239868,5.735877,1.915179
8.233057,5.745750,1.914241
8.226234,5.755615,1.913288
8.219399,5.765474,1.912321
8.212552,5.775326,1.911339
8.205693,5.785170,1.910344
8.198822,5.795007,1.909334
8.191939,5.804837,1.908310
8.185043,5.814659,1.907272
8.178136,5.824474,1.906220
8.171216,5.834282,1.905154
8.164285,5.844082,1.904073
8.157341,5.853875,1.902979
8.150385,5.863660,1.901870
8.143418,5.873438,1.900748
8.136438,5.883208,1.899611
8.129446,5.892971,1.898460
8.122443,5.902726,1.897295
8.115427,5.912474,1.896116
8.108399,5.922213,1.894923
8.101360,5.931946,1.893716
8.094308,5.941670,1.892495
8.087245,5.951387,1.891260
8.080169,5.961096,1.890011
8.073082,5.970797,1.888748
8.065982,5.980490,1.887471
8.058871,5.990176,1.886181
8.051748,5.999853,1.884876
8.044613,6.009523,1.883557
8.037466,6.019184,1.882225
8.030307,6.028838,1.880878
8.023137,6.038484,1.879518
8.015954,6.048121,1.878144
8.008760,6.057751,1.876756
8.001554,6.067372,1.875354
7.994336,6.076985,1.873939
7.987106,6.086590,1.872510
7.979864,6.096187,1.871066
7.972610,6.105776,1.869610
7.965345,6.115356,1.868139
7.958068,6.124928,1.866655
7.950779,6.134492,1.865156
7.943479,6.144047,1.863645
7.936166,6.153594,1.862119
7.928842,6.163133,1.860580
7.921507,6.172663,1.859027
7.914159,6.182184,1.857461
7.906800,6.191697,1.855880
7.899429,6.201202,1.854287
7.892046,6.210698,1.852679
7.884652,6.220185,1.851058
7.877246,6.229664,1.849424
7.869828,6.239134,1.847776
7.862399,6.248596,1.846114
7.854958,6.258049,1.844439
7.847505,6.267493,1.842750
7.840041,6.276928,1.841048
7.832565,6.286354,1.839332
7.825078,6.295772,1.837603
7.817579,6.305181,1.835860
7.810068,6.314580,1.834104
7.802546,6.323971,1.832335
7.795012,6.333353,1.830552
7.787467,6.342726,1.828756
7.779910,6.352090,1.826946
7.772341,6.361445,1.825123
7.764761,6.370791,1.823286
7.757170,6.380128,1.821437
7.749567,6.389455,1.819573
7.741952,6.398774,1.817697
7.734326,6.408083,1.815807
7.726689,6.417383,1.813904
7.719040,6.426674,1.811988
7.711380,6.435956,1.810059
7.703708,6.445228,1.808116
7.696025,6.454491,1.806160
7.688330,6.463744,1.804191
7.680624,6.472988,1.802209
7.672907,6.482223,1.800213
7.665178,6.491448,1.798205
7.657437,6.500664,1.796183
7.649686,6.509871,1.794148
7.641923,6.519067,1.792100
7.634148,6.528254,1.790039
7.626363,6.537432,1.787965
7.618566,6.546600,1.785878
7.610757,6.555758,1.783778
7.602938,6.564907,1.781665
7.595107,6.574046,1.779539
7.587265,6.583175,1.777399
7.579411,6.592294,1.775247
7.571546,6.601404,1.773082
7.563670,6.610504,1.770904
7.555783,6.619594,1.768713
7.547885,6.628674,1.766509
7.539975,6.637744,1.764293
7.532054,6.646804,1.762063
7.524122,6.655854,1.759821
7.516179,6.664895,1.757566
7.508224,6.673925,1.755298
7.500259,6.682945,1.753017
7.492282,6.691955,1.750723
7.484294,6.700955,1.748417
7.476295,6.709945,1.746098
7.468284,6.718925,1.743766
7.460263,6.727894,1.741421
7.452231,6.736854,1.739064
7.444187,6.745803,1.736694
7.436132,6.754741,1.734311
7.428067,6.763670,1.731916
7.419990,6.772588,1.729508
7.411902,6.781496,1.727088
7.403803,6.790393,1.724655
7.395693,6.799280,1.722209
7.387573,6.808156,1.719751
7.379441,6.817022,1.717280
7.371298,6.825878,1.714797
7.363144,6.834723,1.712301
7.354979,6.843557,1.709793
7.346803,6.852381,1.707272
7.338617,6.861194,1.704739
7.330419,6.869997,1.702194
7.322210,6.878789,1.699636
7.313991,6.887570,1.697066
7.305760,6.896341,1.694483
7.297519,6.905100,1.691888
7.289267,6.913849,1.689281
7.281004,6.922587,1.686661
7.272730,6.931315,1.684029
7.264445,6.940031,1.681385
7.256150,6.948737,1.678728
7.247843,6.957432,1.676059
7.239526,6.966115,1.673378
7.231198,6.974788,1.670685
7.222859,6.983450,1.667980
7.214510,6.992101,1.665262
7.206149,7.000740,1.662533
7.197778,7.009369,1.659791
7.189396,7.017986,1.657037
7.181004,7.026593,1.654271
7.172601,7.035188,1.651493
7.164187,7.043772,1.648703
7.155762,7.052345,1.645901
7.147326,7.060907,1.643087
7.138880,7.069457,1.640261
7.130424,7.077996,1.637423
7.121956,7.086524,1.634573
7.113478,7.095040,1.631711
7.104990,7.103545,1.628837
7.096491,7.112039,1.625951
7.087981,7.120521,1.623053
7.079460,7.128992,1.620144
7.070929,7.137451,1.617222
7.062388,7.145899,1.614289
7.053836,7.154335,1.611344
7.045273,7.162760,1.608387
7.036700,7.171173,1.605419
7.028116,7.179574,1.602439
7.019522,7.187964,1.599447
7.010917,7.196342,1.596443
7.002302,7.204709,1.593428
6.993677,7.213063,1.590401
6.985041,7.221407,1.587362
6.976394,7.229738,1.584312
6.967737,7.238057,1.581250
6.959070,7.246365,1.578177
6.950392,7.254661,1.575092
6.941704,7.262945,1.571995
6.933005,7.271217,1.568887
6.924296,7.279477,1.565768
6.915577,7.287725,1.562637
6.906847,7.295961,1.559494
6.898108,7.304186,1.556341
6.889357,7.312398,1.553175
6.880597,7.320598,1.549999
6.871826,7.328786,1.546811
6.863045,7.336962,1.543611
6.854253,7.345126,1.540401
6.845452,7.353278,1.537179
6.836640,7.361417,1.533945
6.827817,7.369544,1.530701
6.818985,7.377660,1.527445
6.810142,7.385762,1.524178
6.801290,7.393853,1.520900
6.792427,7.401931,1.517610
6.783554,7.409997,1.514310
6.774670,7.418051,1.510998
6.765777,7.426092,1.507675
6.756873,7.434121,1.504341
6.747960,7.442137,1.500996
6.739036,7.450141,1.497640
6.730102,7.458132,1.494273
6.721158,7.466111,1.490895
6.712204,7.474078,1.487506
6.703240,7.482032,1.484106
6.694266,7.489973,1.480695
6.685281,7.497902,1.477273
6.676287,7.505818,1.473840
6.667283,7.513721,1.470396
6.658269,7.521612,1.466942
6.649245,7.529490,1.463476
6.640211,7.537355,1.460000
6.631166,7.545208,1.456513
6.622112,7.553047,1.453015
6.613048,7.560874,1.449507
6.603975,7.568689,1.445987
6.594891,7.576490,1.442457
6.585797,7.584278,1.438917
6.576694,7.592054,1.435365
6.567580,7.599817,1.431804
6.558457,7.607566,1.428231
6.549324,7.615303,1.424648
6.540181,7.623027,1.421054
6.531028,7.630737,1.417450
6.521866,7.638435,1.413835
6.512694,7.646120,1.410210
6.503511,7.653791,1.406574
6.494320,7.661450,1.402927
6.485118,7.669095,1.399271
6.475907,7.676727,1.395604
6.466686,7.684346,1.391926
6.457455,7.691952,1.388238
6.448215,7.699544,1.384540
6.438965,7.707124,1.380831
6.429705,7.714690,1.377113
6.420436,7.722242,1.373383
6.411157,7.729782,1.369644
6.401868,7.737308,1.365894
6.392570,7.744820,1.362135
6.383262,7.752320,1.358365
6.373944,7.759805,1.354584
6.364617,7.767278,1.350794
6.355281,7.774737,1.346994
6.345935,7.782182,1.343183
6.336579,7.789614,1.339362
6.327214,7.797033,1.335532
6.317839,7.804438,1.331691
6.308455,7.811829,1.327840
6.299062,7.819207,1.323980
6.289659,7.826571,1.320109
6.280246,7.833921,1.316229
6.270824,7.841258,1.312338
6.261393,7.848581,1.308438
6.251952,7.855890,1.304528
6.242502,7.863186,1.300607
6.233043,7.870468,1.296678
6.223574,7.877736,1.292738
6.214095,7.884990,1.288789
6.204608,7.892231,1.284829
6.195111,7.899458,1.280861
6.185605,7.906670,1.276882
6.176089,7.913869,1.272894
6.166565,7.921054,1.268896
6.157030,7.928225,1.264888
6.147487,7.935382,1.260871
6.137935,7.942525,1.256845
6.128373,7.949655,1.252808
6.118802,7.956770,1.248763
6.109222,7.963871,1.244707
6.099632,7.970958,1.240643
6.090034,7.978031,1.236568
6.080426,7.985089,1.232485
6.070809,7.992134,1.228392
6.061184,7.999165,1.224289
6.051549,8.006181,1.220177
6.041904,8.013183,1.216056
6.032251,8.020171,1.211926
6.022589,8.027145,1.207786
6.012918,8.034104,1.203637
6.003237,8.041049,1.199479
5.993548,8.047980,1.195312
5.983849,8.054896,1.191135
5.974142,8.061799,1.186949
5.964425,8.068686,1.182755
5.954700,8.075560,1.178551
5.944966,8.082419,1.174337
5.935223,8.089263,1.170115
5.925470,8.096094,1.165884
5.915709,8.102909,1.161644
5.905939,8.109710,1.157395
5.896160,8.116497,1.153137
5.886373,8.123269,1.148870
5.876576,8.130027,1.144594
5.866771,8.136770,1.140309
5.856956,8.143498,1.136015
5.847133,8.150212,1.131712
5.837301,8.156911,1.127401
5.827461,8.163595,1.123081
5.817611,8.170265,1.118752
5.807753,8.176920,1.114414
5.797886,8.183561,1.110068
5.788010,8.190186,1.105713
5.778126,8.196797,1.101349
5.768233,8.203393,1.096977
5.758331,8.209975,1.092596
5.748421,8.216541,1.088206
5.738502,8.223093,1.083808
5.728574,8.229630,1.079401
5.718638,8.236152,1.074986
5.708693,8.242659,1.070562
5.698740,8.249151,1.066130
5.688777,8.255628,1.061690
5.678807,8.262090,1.057241
5.668828,8.268537,1.052784
5.658840,8.274969,1.048318
5.648844,8.281387,1.043844
5.638839,8.287789,1.039362
5.628826,8.294176,1.034871
5.618804,8.300548,1.030372
5.608774,8.306905,1.025865
5.598735,8.313247,1.021350
5.588688,8.319574,1.016826
5.578633,8.325885,1.012295
5.568569,8.332182,1.007755
5.558497,8.338463,1.003207
5.548417,8.344729,0.998652
5.538328,8.350980,0.994088
5.528230,8.357215,0.989516
5.518125,8.363435,0.984936
5.508011,8.369640,0.980348
5.497889,8.375830,0.975752
5.487758,8.382004,0.971148
5.477620,8.388163,0.966537
5.467473,8.394307,0.961917
5.457318,8.400435,0.957290
5.447154,8.406548,0.952655
5.436983,8.412646,0.948012
5.426803,8.418728,0.943362
5.416615,8.424794,0.938703
5.406419,8.430845,0.934037
5.396215,8.436881,0.929363
5.386002,8.442901,0.924682
5.375782,8.448906,0.919993
5.365553,8.454895,0.915296
5.355317,8.460868,0.910592
5.345072,8.466826,0.905881
5.334819,8.472768,0.901161
5.324558,8.478695,0.896435
5.314290,8.484606,0.891701
5.304013,8.490502,0.886959
5.293728,8.496381,0.882210
5.283435,8.502245,0.877454
5.273135,8.508094,0.872690
5.262826,8.513926,0.867919
5.252509,8.519743,0.863141
5.242185,8.525544,0.858355
5.231853,8.531330,0.853562
5.221512,8.537099,0.848762
5.211164,8.542853,0.843955
5.200808,8.548591,0.839141
5.190445,8.554313,0.834319
5.180073,8.560020,0.829490
5.169694,8.565710,0.824655
5.159307,8.571384,0.819812
5.148912,8.577043,0.814962
5.138509,8.582686,0.810105
5.128099,8.588312,0.805242
5.117681,8.593923,0.800371
5.107255,8.599518,0.795493
5.096821,8.605097,0.790609
5.086380,8.610660,0.785717
5.075931,8.616206,0.780819
5.065475,8.621737,0.775914
5.055011,8.627252,0.771002
5.044539,8.632750,0.766084
5.034060,8.638233,0.761158
5.023573,8.643699,0.756226
5.013079,8.649149,0.751288
5.002577,8.654583,0.746343
4.992067,8.660001,0.741391
4.981550,8.665403,0.736432
4.971026,8.670789,0.731467
4.960494,8.676158,0.726496
4.949954,8.681511,0.721518
4.939407,8.686848,0.716533
4.928853,8.692169,0.711542
4.918291,8.697473,0.706545
4.907722,8.702761,0.701541
4.897146,8.708033,0.696531
4.886562,8.713289,0.691514
4.875970,8.718528,0.686491
4.865372,8.723751,0.681462
4.854766,8.728957,0.676427
4.844153,8.734147,0.671386
4.833532,8.739321,0.666338
4.822905,8.744478,0.661284
4.812270,8.749619,0.656224
4.801627,8.754744,0.651158
4.790978,8.759852,0.646085
4.780321,8.764943,0.641007
4.769657,8.770018,0.635923
4.758986,8.775077,0.630833
4.748308,8.780119,0.625736
4.737623,8.785144,0.620634
4.726930,8.790153,0.615526
4.716231,8.795145,0.610412
4.705524,8.800121,0.605292
4.694810,8.805081,0.600167
4.684090,8.810023,0.595035
4.673362,8.814949,0.589898
4.662627,8.819859,0.584755
4.651885,8.824751,0.579606
4.641136,8.829627,0.574452
4.630380,8.834487,0.569292
4.619618,8.839330,0.564126
4.608848,8.844156,0.558955
4.598071,8.848965,0.553778
4.587288,8.853757,0.548596
4.576497,8.858533,0.543408
4.565700,8.863292,0.538214
4.554896,8.868035,0.533016
4.544085,8.872760,0.527811
4.533267,8.877469,0.522602
4.522442,8.882161,0.517387
4.511611,8.886836,0.512166
4.500773,8.891494,0.506941
4.489928,8.896136,0.501710
4.479076,8.900760,0.496474
4.468217,8.905368,0.491232
4.457352,8.909959,0.485986
4.446480,8.914533,0.480734
4.435602,8.919089,0.475477
4.424717,8.923629,0.470215
4.413825,8.928153,0.464948
4.402926,8.932659,0.459676
4.392021,8.937148,0.454398
4.381110,8.941620,0.449116
4.370191,8.946075,0.443829
4.359267,8.950513,0.438537
4.348335,8.954934,0.433240
4.337397,8.959339,0.427938
4.326453,8.963726,0.422632
4.315502,8.968096,0.417320
4.304545,8.972448,0.412004
4.293581,8.976784,0.406683
4.282611,8.981103,0.401357
4.271634,8.985405,0.396027
4.260651,8.989689,0.390691
4.249662,8.993957,0.385352
4.238666,8.998207,0.380007
4.227664,9.002440,0.374658
4.216655,9.006656,0.369305
4.205640,9.010854,0.363947
4.194619,9.015036,0.358584
4.183592,9.019200,0.353217
4.172558,9.023347,0.347846
4.161518,9.027477,0.342470
4.150472,9.031590,0.337090
4.139420,9.035685,0.331705
4.128361,9.039763,0.326316
4.117296,9.043824,0.320923
4.106225,9.047868,0.315526
4.095148,9.051894,0.310124
4.084065,9.055903,0.304718
4.072976,9.059894,0.299308
4.061880,9.063869,0.293894
4.050779,9.067826,0.288476
4.039671,9.071765,0.283053
4.028557,9.075687,0.277627
4.017438,9.079592,0.272196
4.006312,9.083480,0.266762
3.995180,9.087350,0.261324
3.984043,9.091202,0.255881
3.972899,9.095038,0.250435
3.961750,9.098855,0.244985
3.950594,9.102656,0.239531
3.939433,9.106439,0.234073
3.928266,9.110204,0.228612
3.917092,9.113952,0.223147
3.905913,9.117683,0.217678
3.894729,9.121396,0.212205
3.883538,9.125091,0.206728
3.872342,9.128769,0.201248
3.861139,9.132430,0.195765
3.849931,9.136072,0.190278
3.838718,9.139698,0.184787
3.827498,9.143306,0.179293
3.816273,9.146896,0.173795
3.805042,9.150469,0.168294
3.793806,9.154024,0.162789
3.782563,9.157561,0.157281
3.771315,9.161081,0.151770
3.760062,9.164583,0.146255
3.748803,9.168068,0.140737
3.737538,9.171535,0.135216
3.726268,9.174984,0.129692
3.714992,9.178416,0.124164
3.703711,9.181830,0.118633
3.692424,9.185227,0.113099
3.681131,9.188605,0.107562
3.669834,9.191966,0.102022
3.658530,9.195310,0.096478
3.647221,9.198635,0.090932
3.635907,9.201943,0.085383
3.624588,9.205234,0.079830
3.613262,9.208506,0.074275
3.601932,9.211761,0.068717
3.590596,9.214998,0.063156
3.579255,9.218217,0.057592
3.567909,9.221418,0.052025
3.556557,9.224602,0.046456
3.545200,9.227768,0.040883
3.533838,9.230916,0.035308
3.522470,9.234046,0.029731
3.511097,9.237159,0.024150
3.499719,9.240254,0.018567
3.488336,9.243330,0.012982
3.476948,9.246389,0.007394
3.465554,9.249431,0.001803
3.454155,9.252454,-0.003790
3.442752,9.255459,-0.009386
3.431343,9.258447,-0.014984
3.419929,9.261417,-0.020585
3.408509,9.264369,-0.026188
3.397085,9.267303,-0.031793
3.385656,9.270219,-0.037401
3.374222,9.273117,-0.043011
3.362783,9.275997,-0.048623
3.351338,9.278859,-0.054238
3.339889,9.281704,-0.059854
3.328435,9.284530,-0.065473
3.316976,9.287339,-0.071094
3.305512,9.290130,-0.076718
3.294043,9.292902,-0.082343
3.282569,9.295657,-0.087970
3.271091,9.298394,-0.093599
3.259607,9.301112,-0.099231
3.248119,9.303813,-0.104864
3.236626,9.306496,-0.110499
3.225128,9.309161,-0.116137
3.213625,9.311807,-0.121776
3.202118,9.314436,-0.127416
3.190606,9.317047,-0.133059
3.179089,9.319640,-0.138704
3.167568,9.322214,-0.144350
3.156041,9.324771,-0.149998
3.144511,9.327310,-0.155647
3.132975,9.329830,-0.161299
3.121435,9.332333,-0.166952
3.109890,9.334817,-0.172606
3.098341,9.337284,-0.178262
3.086787,9.339732,-0.183920
3.075229,9.342162,-0.189579
3.063666,9.344574,-0.195239
3.052098,9.346968,-0.200901
3.040526,9.349344,-0.206565
3.028950,9.351702,-0.212230
3.017369,9.354042,-0.217896
3.005784,9.356364,-0.223563
2.994194,9.358667,-0.229232
2.982600,9.360953,-0.234902
2.971002,9.363220,-0.240574
2.959399,9.365469,-0.246246
2.947791,9.367700,-0.251920
2.936180,9.369913,-0.257594
2.924564,9.372108,-0.263270
2.912944,9.374284,-0.268947
2.901319,9.376443,-0.274625
2.889691,9.378583,-0.280304
2.878058,9.380705,-0.285984
2.866421,9.382809,-0.291665
2.854779,9.384895,-0.297347
2.843134,9.386962,-0.303030
2.831484,9.389012,-0.308714
2.819830,9.391043,-0.314398
2.808173,9.393056,-0.320083
2.796511,9.395051,-0.325769
2.784844,9.397027,-0.331456
2.773174,9.398986,-0.337143
2.761500,9.400926,-0.342831
2.749822,9.402848,-0.348520
2.738139,9.404751,-0.354210
2.726453,9.406637,-0.359900
2.714763,9.408504,-0.365590
2.703069,9.410353,-0.371281
2.691371,9.412184,-0.376973
2.679668,9.413996,-0.382664
2.667963,9.415791,-0.388357
2.656253,9.417567,-0.394050
2.644539,9.419325,-0.399743
2.632821,9.421064,-0.405436
2.621100,9.422785,-0.411130
2.609375,9.424488,-0.416824
2.597646,9.426173,-0.422518
2.585913,9.427840,-0.428213
2.574177,9.429488,-0.433907
2.562436,9.431118,-0.439602
2.550693,9.432729,-0.445297
2.538945,9.434323,-0.450992
2.527194,9.435898,-0.456687
2.515439,9.437454,-0.462382
2.503680,9.438993,-0.468077
2.491918,9.440513,-0.473772
2.480152,9.442015,-0.479467
2.468383,9.443499,-0.485162
2.456610,9.444964,-0.490857
2.444833,9.446411,-0.496551
2.433053,9.447839,-0.502246
2.421270,9.449250,-0.507940
2.409483,9.450642,-0.513634
2.397692,9.452016,-0.519327
2.385898,9.453371,-0.525021
2.374101,9.454708,-0.530714
2.362300,9.456027,-0.536406
2.350496,9.457327,-0.542098
2.338688,9.458609,-0.547790
2.326877,9.459873,-0.553481
2.315063,9.461119,-0.559172
2.303246,9.462346,-0.564862
2.291425,9.463555,-0.570552
2.279601,9.464745,-0.576241
2.267773,9.465917,-0.581929
2.255943,9.467071,-0.587617
2.244109,9.468206,-0.593304
2.232272,9.469323,-0.598990
2.220431,9.470422,-0.604675
2.208588,9.471503,-0.610360
2.196741,9.472565,-0.616044
2.184892,9.473608,-0.621727
2.173039,9.474634,-0.627409
2.161183,9.475641,-0.633091
2.149324,9.476629,-0.638771
2.137462,9.477600,-0.644450
2.125597,9.478552,-0.650129
2.113729,9.479485,-0.655806
2.101858,9.480401,-0.661482
2.089984,9.481297,-0.667158
2.078107,9.482176,-0.672832
2.066227,9.483036,-0.678505
2.054344,9.483878,-0.684176
2.042459,9.484701,-0.689847
2.030570,9.485507,-0.695516
2.018679,9.486293,-0.701184
2.006784,9.487062,-0.706851
1.994887,9.487812,-0.712516
1.982987,9.488543,-0.718180
1.971085,9.489257,-0.723842
1.959179,9.489952,-0.729504
1.947271,9.490628,-0.735163
1.935360,9.491287,-0.740821
1.923447,9.491927,-0.746478
1.911530,9.492548,-0.752133
1.899611,9.493151,-0.757786
1.887690,9.493736,-0.763438
1.875765,9.494303,-0.769088
1.863839,9.494851,-0.774737
1.851909,9.495380,-0.780384
1.839977,9.495892,-0.786029
1.828042,9.496385,-0.791672
1.816105,9.496860,-0.797313
1.804166,9.497316,-0.802953
1.792224,9.497754,-0.808591
1.780279,9.498174,-0.814226
1.768332,9.498575,-0.819860
1.756382,9.498958,-0.825492
1.744431,9.499322,-0.831122
1.732476,9.499669,-0.836750
1.720520,9.499997,-0.842376
1.708561,9.500306,-0.848000
1.696599,9.500597,-0.853621
1.684636,9.500870,-0.859241
1.672670,9.501125,-0.864858
1.660701,9.501361,-0.870473
1.648731,9.501579,-0.876086
1.636758,9.501778,-0.881697
1.624783,9.501960,-0.887305
1.612806,9.502122,-0.892911
1.600826,9.502267,-0.898515
1.588845,9.502393,-0.904116
1.576861,9.502501,-0.909715
1.564875,9.502591,-0.915311
1.552887,9.502662,-0.920905
1.540897,9.502715,-0.926496
1.528905,9.502749,-0.932085
1.516911,9.502766,-0.937671
1.504915,9.502764,-0.943254
1.492917,9.502743,-0.948835
1.480917,9.502705,-0.954414
1.468915,9.502648,-0.959989
1.456910,9.502572,-0.965562
1.444904,9.502479,-0.971132
1.432897,9.502367,-0.976699
1.420887,9.502237,-0.982264
1.408875,9.502088,-0.987825
1.396861,9.501922,-0.993384
1.384846,9.501737,-0.998940
1.372829,9.501533,-1.004492
1.360810,9.501312,-1.010042
1.348789,9.501072,-1.015589
1.336767,9.500814,-1.021133
1.324742,9.500537,-1.026674
1.312716,9.500243,-1.032211
1.300689,9.499930,-1.037746
1.288659,9.499599,-1.043277
1.276628,9.499249,-1.048805
1.264596,9.498881,-1.054330
1.252562,9.498496,-1.059851
1.240526,9.498091,-1.065370
1.228488,9.497669,-1.070885
1.216449,9.497228,-1.076396
1.204409,9.496769,-1.081905
1.192367,9.496292,-1.087410
1.180323,9.495797,-1.092911
1.168278,9.495283,-1.098409
1.156232,9.494752,-1.103903
1.144184,9.494202,-1.109394
1.132134,9.493633,-1.114882
1.120084,9.493047,-1.120365
1.108031,9.492442,-1.125846
1.095978,9.491819,-1.131322
1.083923,9.491178,-1.136795
1.071867,9.490519,-1.142264
1.059809,9.489842,-1.147729
1.047751,9.489146,-1.153191
1.035690,9.488433,-1.158649
1.792429,9.606473,-2.264224
1.750517,9.589952,-2.309425
1.708984,9.576477,-2.353232
1.668231,9.565994,-2.394881
1.628624,9.558465,-2.433666
1.590099,9.553615,-2.469858
1.552598,9.551198,-2.503700
1.518117,9.549060,-2.534909
1.486458,9.547098,-2.563704
1.457355,9.545292,-2.590307
1.430573,9.543624,-2.614919
1.405893,9.542078,-2.637721
1.383121,9.540639,-2.658879
1.362080,9.539294,-2.678543
1.342608,9.538033,-2.696851
1.324559,9.536844,-2.713927
1.307801,9.535718,-2.729882
1.292216,9.534648,-2.744820
1.277694,9.533626,-2.758834
1.264136,9.532646,-2.772006
1.251455,9.531703,-2.784415
1.239568,9.530791,-2.796130
1.228404,9.529906,-2.807213
1.217895,9.529045,-2.817721
1.207982,9.528204,-2.827707
1.198610,9.527379,-2.837217
1.189730,9.526570,-2.846294
1.181298,9.525772,-2.854977
1.173272,9.524985,-2.863300
1.165616,9.524206,-2.871296
1.158297,9.523435,-2.878994
1.151285,9.522670,-2.886419
0.702255,9.521909,-2.893595
0.241897,9.521176,-2.901049
0.225269,9.520468,-2.908803
0.209891,9.519757,-2.916363
0.195642,9.519045,-2.923747
0.182410,9.518331,-2.930967
0.170098,9.517615,-2.938036
0.158614,9.516897,-2.944965
0.147879,9.516176,-2.951766
0.137821,9.515454,-2.958447
0.128374,9.514730,-2.965016
0.119478,9.514004,-2.971483
0.111081,9.513275,-2.977854
0.103136,9.512545,-2.984134
0.095598,9.511813,-2.990331
0.088430,9.511080,-2.996450
0.081596,9.510344,-3.002494
0.075064,9.509607,-3.008469
0.068807,9.508869,-3.014379
0.062799,9.508129,-3.020227
0.057016,9.507387,-3.026016
0.051438,9.506645,-3.031750
0.046045,9.505901,-3.037431
0.040822,9.505155,-3.043062
0.035753,9.504409,-3.048645
0.030824,9.503661,-3.054181
0.026023,9.502913,-3.059674
0.021339,9.502164,-3.065124
0.016761,9.501413,-3.070533
0.012281,9.500662,-3.075903
0.007890,9.499910,-3.081235
0.003582,9.499158,-3.086530
-0.000652,9.498404,-3.091789
-0.004816,9.497651,-3.097013
-0.008916,9.496896,-3.102204
-0.012957,9.496141,-3.107361
-0.016943,9.495386,-3.112486
-0.020879,9.494630,-3.117579
-0.024767,9.493874,-3.122642
-0.028611,9.493118,-3.127674
-0.032415,9.492361,-3.132677
-0.036180,9.491604,-3.137650
-0.039910,9.490847,-3.142595
-0.043605,9.490090,-3.147511
-0.047269,9.489333,-3.152399
-0.050902,9.488576,-3.157260
-0.054507,9.487819,-3.162094
-0.058085,9.487061,-3.166901
-0.061638,9.486304,-3.171681
-0.065165,9.485547,-3.176436
-0.068670,9.484790,-3.181164
-0.072151,9.484033,-3.185867
-0.075611,9.483277,-3.190545
-0.079050,9.482520,-3.195197
-0.082470,9.481764,-3.199825
-0.085869,9.481008,-3.204428
-0.089250,9.480252,-3.209006
-0.092612,9.479497,-3.213560
-0.095957,9.478742,-3.218091
-0.099284,9.477988,-3.222597
-0.102594,9.477234,-3.227079
-0.105887,9.476480,-3.231538
-0.109165,9.475727,-3.235974
-0.112426,9.474975,-3.240386
-0.115672,9.474223,-3.244775
-0.118902,9.473471,-3.249142
-0.122117,9.472720,-3.253485
-0.125318,9.471970,-3.257806
-0.128503,9.471220,-3.262105
-0.131675,9.470471,-3.266381
-0.134831,9.469723,-3.270635
-0.137974,9.468975,-3.274867
-0.141103,9.468228,-3.279077
-0.144218,9.467482,-3.283265
-0.147319,9.466737,-3.287431
-0.150407,9.465992,-3.291576
-0.153481,9.465248,-3.295699
-0.156541,9.464505,-3.299801
-0.159589,9.463763,-3.303881
-0.162623,9.463022,-3.307941
-0.165645,9.462281,-3.311979
-0.168653,9.461542,-3.315997
-0.171649,9.460803,-3.319994
-0.174632,9.460066,-3.323970
-0.177602,9.459329,-3.327925
-0.180559,9.458593,-3.331860
-0.183504,9.457858,-3.335775
-0.186437,9.457125,-3.339670
-0.189357,9.456392,-3.343544
-0.192265,9.455660,-3.347398
-0.195160,9.454930,-3.351233
-0.198043,9.454200,-3.355047
-0.200914,9.453472,-3.358842
-0.203774,9.452744,-3.362617
-0.206621,9.452018,-3.366373
-0.209456,9.451293,-3.370109
-0.212279,9.450569,-3.373826
-0.215090,9.449846,-3.377524
-0.217890,9.449125,-3.381203
-0.220678,9.448404,-3.384862
-0.223454,9.447685,-3.388503
-0.226218,9.446967,-3.392125
-0.228971,9.446250,-3.395728
-0.231713,9.445535,-3.399312
-0.234442,9.444820,-3.402878
-0.237161,9.444107,-3.406426
-0.239868,9.443396,-3.409955
-0.242564,9.442685,-3.413465
-0.245248,9.441976,-3.416958
-0.247922,9.441268,-3.420433
-0.250584,9.440562,-3.423889
-0.253235,9.439856,-3.427328
-0.255875,9.439153,-3.430749
-0.258503,9.438450,-3.434152
-0.261121,9.437749,-3.437538
-0.263728,9.437049,-3.440906
-0.266324,9.436351,-3.444256
-0.268909,9.435654,-3.447589
-0.271483,9.434959,-3.450905
-0.274047,9.434265,-3.454204
-0.276600,9.433572,-3.457486
-0.279142,9.432881,-3.460751
-0.281673,9.432191,-3.463998
-0.284194,9.431503,-3.467229
-0.286704,9.430816,-3.470444
-0.289204,9.430130,-3.473641
-0.291694,9.429446,-3.476822
-0.294173,9.428764,-3.479987
-0.296641,9.428083,-3.483135
-0.299099,9.427404,-3.486266
-0.301547,9.426726,-3.489382
-0.303985,9.426049,-3.492481
-0.306413,9.425374,-3.495565
-0.308830,9.424701,-3.498632
-0.311237,9.424029,-3.501683
-0.313634,9.423359,-3.504719
-0.316021,9.422690,-3.507739
-0.318398,9.422023,-3.510743
-0.320766,9.421358,-3.513731
-0.323123,9.420694,-3.516704
-0.325470,9.420031,-3.519662
-0.327808,9.419370,-3.522604
-0.330135,9.418711,-3.525531
-0.332453,9.418053,-3.528443
-0.334762,9.417397,-3.531340
-0.337060,9.416743,-3.534221
-0.339349,9.416090,-3.537088
