gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-0.017156,-0.049333,-0.014734
0.009750,0.005451,-0.026153
0.059224,-0.045034,-0.024552
0.004463,-0.050542,0.055092
-0.014262,-0.006100,0.013580
0.008135,-0.012553,-0.043655
0.043904,0.038775,0.013202
0.066411,0.045540,0.033003
0.055345,-0.001037,-0.054179
-0.014161,0.026119,0.115635
0.001679,0.014188,0.015802
-0.046166,-0.008352,0.009967
0.026926,-0.036258,0.080638
0.013377,-0.009982,-0.012222
-0.007789,-0.003888,-0.027545
0.050414,0.015180,0.038916
0.055735,0.014779,0.044537
0.030600,-0.035807,0.065851
0.069338,-0.011884,0.053165
0.000035,0.014510,0.040757
0.052476,-0.054810,0.020867
-0.007545,-0.051561,-0.006948
0.036453,0.001740,0.038140
-0.004704,0.001663,0.062901
-0.056964,-0.057355,-0.039743
-0.011493,0.059302,0.063590
0.062269,-0.084311,0.032781
-0.000679,0.048618,0.028305
0.019472,-0.037130,0.069216
-0.003100,-0.032335,-0.026271
0.002358,0.053925,0.042550
0.032227,-0.012814,0.023878
0.024711,-0.015652,0.021699
0.072952,0.007681,0.011478
-0.029621,-0.061809,0.001473
-0.011501,-0.006395,-0.052788
0.126267,-0.031824,0.052796
0.095748,0.004736,0.068207
0.045143,-0.005265,0.033468
-0.018279,0.036772,0.055637
0.090556,-0.079777,-0.031197
0.068101,0.019526,-0.020478
0.042503,0.054900,0.000899
-0.025517,0.006348,0.044527
0.046249,-0.026095,-0.027716
-0.061835,0.050554,0.004091
0.007251,-0.003310,0.006528
0.010090,-0.036922,-0.011126
-0.033400,-0.015033,0.041778
0.001713,-0.022593,0.040374
0.002827,0.029128,0.008639
0.090409,0.067216,0.011450
-0.017125,0.023581,0.011009
0.021205,-0.005619,0.102282
0.010220,0.052976,0.043239
-0.139329,-0.074981,-0.038677
-0.091112,-0.032292,0.073292
0.038216,-0.024345,0.010711
-0.043426,-0.019387,-0.005326
0.069504,-0.028353,0.066526
-0.052596,-0.034202,-0.073794
-0.013889,0.037591,0.036833
-0.006568,0.058655,0.065005
-0.013481,-0.025909,-0.008340
0.060774,-0.013789,0.049377
-0.012573,-0.031453,0.004990
0.046243,0.037127,0.011466
0.102557,-0.049477,-0.007805
0.040411,0.111346,0.005942
-0.008027,-0.020881,-0.006473
0.036820,-0.043421,-0.051339
0.030610,0.020351,0.010759
0.019703,-0.027907,0.007470
0.019665,-0.043606,0.036033
0.007252,0.040958,0.075015
-0.039647,0.001393,-0.075500
-0.004141,0.012732,-0.023618
-0.012822,-0.021454,-0.097073
-0.002517,0.059978,-0.006298
0.074683,0.001067,-0.005806
0.015257,-0.038657,0.078398
0.057224,-0.040971,0.042650
0.054357,-0.075684,0.046250
0.025977,0.131535,-0.051298
-0.048893,0.014323,-0.002328
-0.002084,-0.085232,-0.032530
0.016329,-0.110537,-0.029754
0.038920,0.088279,0.040274
0.047753,-0.004425,-0.010681
0.035884,0.104419,-0.005933
0.022258,-0.077039,-0.011008
-0.024486,0.002388,0.107057
-0.013476,-0.004257,-0.034691
0.007775,-0.043516,-0.011782
0.011844,0.007061,0.088381
0.016212,-0.009663,0.038222
0.061516,0.001306,0.059689
-0.051882,-0.001536,-0.008284
0.055033,0.050176,0.050326
0.044422,0.042547,0.039560
0.061340,0.046359,0.063000
0.006752,-0.031288,0.049688
0.019773,-0.043140,-0.015387
0.005584,0.009117,-0.001048
-0.021260,-0.053572,-0.018682
-0.034246,0.027615,0.007736
-0.001743,0.013825,0.008436
-0.003744,0.095610,0.009884
0.043103,-0.020066,-0.047285
0.001266,0.040077,0.039686
0.047494,-0.099004,0.014304
-0.020671,0.014902,-0.019698
-0.008266,-0.008569,-0.097754
0.031114,0.017118,0.070960
0.028441,0.070273,0.004142
-0.010532,0.088221,0.082871
0.013661,0.028714,-0.009961
0.050535,0.046325,-0.040204
-0.016220,0.065923,0.004812
0.014551,0.021526,-0.011443
-0.008900,-0.019830,0.003582
0.010714,0.002885,-0.021993
-0.011603,0.023929,-0.004038
-0.047934,0.033535,-0.003160
0.006455,0.067252,0.022095
0.011867,0.004154,-0.031748
0.043381,-0.118974,0.047170
0.020979,0.030571,-0.002612
-0.033865,0.018681,-0.057326
0.061730,-0.035939,-0.072924
-0.011188,0.066329,-0.022093
0.021079,-0.028284,-0.006082
-0.056274,0.060624,0.042097
0.052590,-0.036882,0.043398
0.038145,0.037900,-0.005358
-0.014238,-0.009386,-0.023672
-0.035301,-0.009453,-0.026639
0.008718,-0.018634,-0.020760
0.071428,-0.060705,-0.047082
-0.004325,0.042903,0.040794
-0.052032,-0.024169,-0.031199
-0.055769,0.010510,0.019824
0.085614,-0.036701,0.029963
-0.019195,0.055934,0.006311
0.010088,0.042052,0.035499
0.000115,-0.015594,-0.061555
0.037185,-0.030281,-0.052588
0.047650,-0.000646,-0.052824
0.014030,0.044368,0.047005
0.061810,-0.067483,0.023341
0.106245,-0.031670,0.035336
0.042856,-0.013977,-0.048473
-0.004605,-0.012742,-0.022339
-0.014434,-0.025025,-0.036312
0.038762,0.024085,0.040043
0.112440,-0.000291,0.003933
0.014600,-0.000666,0.013629
-0.076589,-0.011053,-0.020284
0.085769,-0.008976,0.013667
0.034707,-0.034711,-0.005586
0.025119,0.034557,-0.049549
-0.055989,-0.006432,0.042363
-0.042786,0.028207,-0.031169
-0.009587,0.049767,-0.009048
0.075717,-0.001791,-0.005791
0.015010,-0.069246,-0.067580
0.018596,0.030468,0.009927
-0.010654,-0.018094,0.075069
0.069647,-0.021813,0.048828
0.005333,0.031322,-0.049907
-0.008455,0.059631,0.038262
0.027031,-0.042627,0.052378
0.011746,0.010690,-0.079952
0.018102,-0.026464,0.066987
-0.045083,-0.038865,-0.008015
0.032015,0.005368,0.032109
0.000935,-0.067642,0.017527
0.054718,-0.073199,-0.004413
-0.070180,0.004669,0.030386
0.028117,-0.040413,0.072356
-0.010298,0.086592,0.010214
-0.008589,0.019763,0.039130
0.050612,-0.079469,0.009040
0.044674,-0.033471,-0.047578
-0.010237,0.002090,0.030257
0.039876,-0.015913,-0.077757
0.109459,-0.004520,0.013355
0.135690,-0.013571,-0.062591
-0.033166,-0.035787,0.062376
-0.000079,-0.038525,0.031676
0.023883,-0.022911,0.004031
0.039213,-0.019522,-0.005992
0.023559,0.013713,0.000034
0.022818,0.012395,0.003530
-0.033256,0.041841,0.003322
0.032331,0.005777,-0.008223
-0.009151,0.030223,-0.037831
0.046486,0.047296,-0.066289
0.009063,0.024100,0.023583
0.005151,-0.039510,0.023567
-0.008165,-0.059942,-0.026795
0.008497,0.042410,0.033899
0.065872,-0.008793,0.001618
-0.032813,0.026678,0.005408
0.027082,-0.088042,-0.029962
0.096892,0.032672,-0.025096
-0.008832,-0.018268,-0.034925
-0.057392,-0.000471,0.045127
0.029402,0.011820,0.016388
0.061395,0.036066,0.005717
-0.097549,0.060072,-0.024948
-0.073228,-0.022213,0.005911
0.006695,-0.057608,-0.047584
-0.052702,0.019154,0.118878
-0.011087,-0.039187,-0.052987
0.051551,-0.017682,-0.051424
-0.014076,-0.033290,0.067512
-0.008513,-0.023012,-0.015840
0.028537,0.043450,0.039257
0.003804,-0.015385,-0.049216
0.009118,0.018854,-0.070765
-0.010966,0.027604,-0.041412
-0.025765,-0.010793,-0.013360
-0.029957,0.007320,0.048828
-0.043860,-0.097522,0.019983
-0.038028,-0.001079,0.002594
-0.021598,-0.000459,0.046237
-0.045538,0.007364,-0.099287
0.039180,-0.033698,-0.009256
-0.023797,0.006878,0.024781
-0.080859,-0.004113,0.009163
0.031254,0.039298,-0.022739
0.025450,0.013298,0.022528
-0.072970,-0.055886,0.042049
-0.010271,-0.015206,0.025887
0.075652,-0.030191,-0.009497
-0.024452,-0.020073,0.009702
-0.000591,0.046989,0.018418
0.048197,-0.028033,-0.044279
-0.033815,-0.000895,0.013860
0.067415,-0.009067,-0.045517
0.023737,0.016412,-0.045859
0.013475,0.039519,-0.012312
0.048027,0.043259,0.002872
0.033788,-0.067326,0.017526
0.001713,0.037090,0.010933
-0.062148,-0.024925,0.008441
-0.003044,0.052123,-0.008897
0.030535,0.013638,0.067253
-0.049084,-0.035467,-0.014416
0.030528,-0.023610,-0.102204
0.046138,0.022437,-0.018523
0.138134,0.043561,0.032086
0.026471,-0.017147,0.019979
0.041971,-0.084540,0.040168
-0.004799,0.014153,0.006297
-0.004334,0.074154,-0.018278
-0.007488,0.038943,0.121988
0.027058,0.050704,0.107231
0.083641,0.031634,-0.046955
0.004634,0.000335,0.013273
0.009940,0.030906,-0.006013
-0.000241,0.062942,0.004607
0.000621,-0.069391,0.042726
0.044236,0.041508,0.016420
0.035423,0.032528,-0.046883
0.209921,-0.313539,-0.959749
0.393719,-0.325392,-1.791758
0.667480,-0.425968,-2.618929
0.860930,-0.681947,-3.300479
0.949660,-0.832916,-3.963665
1.206414,-0.948652,-4.543868
1.324399,-1.048670,-5.046359
1.355759,-1.145467,-5.447366
1.412251,-1.273508,-5.899544
1.563312,-1.295387,-6.366805
1.706888,-1.452157,-6.662060
1.686681,-1.473331,-6.926920
1.780913,-1.601520,-7.178747
1.899074,-1.614625,-7.518488
1.927098,-1.656883,-7.686006
1.956295,-1.824598,-7.902617
2.029575,-1.817687,-8.100687
2.117805,-1.910684,-8.190037
2.111763,-1.993519,-8.380976
2.152190,-2.012398,-8.461379
2.200144,-2.013109,-8.654010
2.205868,-2.161425,-8.703306
2.283301,-2.081077,-8.813697
2.340407,-2.254898,-8.817654
2.384866,-2.242257,-8.886208
2.405665,-2.304368,-9.058974
2.331257,-2.271052,-9.110214
2.393271,-2.349613,-9.142629
2.356747,-2.394908,-9.228696
2.496797,-2.438744,-9.193000
2.330717,-2.445632,-9.276721
2.427128,-2.545190,-9.257061
2.420100,-2.594309,-9.285132
2.375019,-2.561998,-9.259825
2.488006,-2.603941,-9.255728
2.475643,-2.600817,-9.450302
2.462951,-2.725651,-9.346725
2.424300,-2.754308,-9.388967
2.439915,-2.699462,-9.339525
2.508894,-2.772491,-9.453558
2.510357,-2.786816,-9.374550
2.414477,-2.743627,-9.441922
2.539812,-2.826890,-9.444202
2.478575,-2.888057,-9.389531
2.419724,-2.850748,-9.348811
2.539598,-2.964333,-9.453403
2.501343,-3.001587,-9.396195
2.453891,-2.987773,-9.495216
2.559839,-3.108683,-9.400734
2.506123,-3.086764,-9.421674
2.490845,-3.040449,-9.411901
2.487500,-3.096490,-9.498411
2.543881,-3.095446,-9.461664
2.542702,-3.122073,-9.459067
2.558872,-3.211790,-9.421456
2.600529,-3.237570,-9.349542
2.541385,-3.196879,-9.452294
2.564896,-3.230479,-9.413100
2.629471,-3.309499,-9.479052
2.552290,-3.399020,-9.342854
2.635951,-3.362820,-9.422410
2.593143,-3.380299,-9.325331
2.471247,-3.386517,-9.341540
2.471986,-3.443515,-9.310521
2.561443,-3.487478,-9.370725
2.548274,-3.532743,-9.314591
2.551655,-3.564176,-9.365614
2.592960,-3.528707,-9.383941
2.552695,-3.602340,-9.372746
2.606528,-3.605979,-9.260497
2.566295,-3.696140,-9.246967
2.601236,-3.677072,-9.301136
2.630911,-3.711108,-9.352882
2.585678,-3.761427,-9.339842
2.671907,-3.758260,-9.242834
2.609045,-3.763306,-9.232839
2.608699,-3.785567,-9.228346
2.652855,-3.810115,-9.253052
2.632818,-3.905200,-9.301114
2.623849,-3.894933,-9.209800
2.609421,-3.896006,-9.192793
2.677200,-3.934978,-9.231246
2.641346,-4.012567,-9.320198
2.696020,-4.061130,-9.216868
2.619593,-3.980442,-9.179861
2.649296,-4.037318,-9.238410
2.641419,-4.150150,-9.180265
2.605621,-4.177208,-9.131570
2.610896,-4.208092,-9.254880
2.612440,-4.100145,-9.078004
2.605793,-4.126765,-9.181816
2.703652,-4.195854,-9.058778
2.679647,-4.241769,-9.120422
2.630894,-4.298295,-9.113954
2.649503,-4.229040,-9.182049
2.693422,-4.289717,-9.074174
2.651606,-4.322764,-9.151756
2.655629,-4.384582,-9.096292
2.629001,-4.401681,-9.008438
2.746892,-4.362669,-8.996976
2.722892,-4.382494,-9.072976
2.706182,-4.439844,-9.078886
2.749971,-4.520179,-9.049682
2.632371,-4.501663,-9.011278
2.732779,-4.557255,-8.990134
2.700007,-4.602161,-9.041015
2.714698,-4.639995,-9.019173
2.687493,-4.608396,-8.941735
2.787003,-4.664790,-8.972439
2.710155,-4.626787,-9.028913
2.741118,-4.672609,-8.946794
2.724687,-4.749093,-8.973547
2.753259,-4.738161,-8.896214
2.702417,-4.825417,-8.932200
2.770959,-4.807196,-8.903946
2.770053,-4.871120,-8.844436
2.793423,-4.883895,-8.846087
2.755518,-4.872864,-8.877234
2.812344,-4.947461,-8.851854
2.824017,-4.871546,-8.877526
2.805050,-4.840285,-8.835859
2.793461,-5.009972,-8.857721
2.782154,-5.029497,-8.784851
2.765917,-4.966245,-8.842299
2.784258,-5.040939,-8.784794
2.788282,-5.057339,-8.832161
2.764315,-5.106993,-8.753962
2.852606,-5.090563,-8.807750
2.761559,-5.192013,-8.743193
2.895329,-5.106673,-8.732402
2.808404,-5.238334,-8.726154
2.872976,-5.290268,-8.702605
2.822111,-5.238917,-8.695253
2.782827,-5.316437,-8.719340
2.873077,-5.340713,-8.672144
2.885478,-5.333958,-8.665736
2.811223,-5.395149,-8.686728
2.851514,-5.343882,-8.676579
2.829551,-5.414163,-8.668215
2.857863,-5.470637,-8.648889
2.847299,-5.449730,-8.654924
2.895103,-5.496066,-8.609538
2.874336,-5.457322,-8.561553
2.902013,-5.477093,-8.607985
2.920206,-5.536260,-8.496707
2.921130,-5.552937,-8.517260
2.883291,-5.525662,-8.546103
2.899121,-5.706412,-8.561842
2.922742,-5.699063,-8.472069
2.808237,-5.666938,-8.486892
2.877305,-5.743536,-8.467664
2.939870,-5.772527,-8.479827
2.896787,-5.863007,-8.490097
2.946047,-5.812234,-8.384946
3.070442,-5.764278,-8.375412
3.054819,-5.812956,-8.435026
2.963915,-5.899704,-8.381477
2.911593,-5.890667,-8.450533
3.005429,-5.894040,-8.380009
2.930356,-5.858924,-8.367027
2.969500,-5.882811,-8.361061
3.070940,-6.004447,-8.311469
3.020432,-5.988143,-8.325267
2.969592,-6.108993,-8.264901
3.031398,-6.016110,-8.338181
2.990058,-6.068213,-8.226382
3.056718,-6.069061,-8.222000
3.014224,-6.132331,-8.236636
2.995004,-6.075931,-8.239080
2.979649,-6.084805,-8.272430
3.046410,-6.181985,-8.220490
3.049734,-6.202579,-8.209456
2.988870,-6.214509,-8.185974
3.072251,-6.254357,-8.150215
3.045600,-6.303313,-8.152598
2.997251,-6.292779,-8.106312
3.018792,-6.348753,-8.108626
3.025702,-6.393223,-8.081723
2.980049,-6.402247,-8.030359
3.081939,-6.437185,-8.078235
3.013260,-6.386828,-8.055642
3.079902,-6.356044,-8.116536
2.996942,-6.534233,-8.035633
3.083781,-6.520523,-8.098220
3.051971,-6.542951,-8.014600
3.123135,-6.572770,-7.986934
3.097824,-6.559074,-7.927060
3.114890,-6.515848,-8.015044
3.149953,-6.576345,-7.961613
3.079576,-6.595432,-7.838221
3.086911,-6.631341,-7.996133
3.151135,-6.690316,-7.969923
3.066121,-6.683467,-7.908794
3.156173,-6.672707,-7.914242
3.151064,-6.744995,-7.898121
3.127533,-6.698742,-7.783471
3.066034,-6.798662,-7.837203
3.179414,-6.825269,-7.720188
3.198670,-6.837264,-7.849623
3.175705,-6.829645,-7.795715
3.147236,-6.888261,-7.775538
3.085214,-6.959112,-7.787170
3.189312,-6.935476,-7.741467
3.265668,-7.023986,-7.727225
3.200939,-6.963498,-7.630744
3.233506,-6.917437,-7.728887
3.263524,-7.038468,-7.682377
3.202146,-7.091503,-7.565657
3.231551,-7.148773,-7.631480
3.245401,-7.125085,-7.545472
3.241444,-7.075831,-7.671473
3.262151,-7.182053,-7.622928
3.307564,-7.160000,-7.574178
3.206133,-7.179623,-7.526435
3.192382,-7.211724,-7.531705
3.238952,-7.169088,-7.572284
3.295728,-7.267425,-7.513544
3.307985,-7.267295,-7.521037
3.292641,-7.291738,-7.517270
3.265710,-7.208582,-7.451033
3.333691,-7.301873,-7.448047
3.308593,-7.353208,-7.382704
3.348731,-7.380807,-7.391888
3.295874,-7.289359,-7.411978
3.344467,-7.349259,-7.368271
3.361358,-7.406306,-7.356725
3.358611,-7.473637,-7.382750
3.356243,-7.523929,-7.304611
3.380854,-7.488350,-7.330396
3.319668,-7.465429,-7.336726
3.369619,-7.563998,-7.274721
3.275821,-7.610597,-7.260785
3.366993,-7.577990,-7.234274
3.304624,-7.681144,-7.251798
3.370506,-7.588733,-7.289795
3.409307,-7.670550,-7.225244
3.347444,-7.708602,-7.211146
3.442555,-7.657088,-7.213036
3.483622,-7.728971,-7.126582
3.383507,-7.673675,-7.146202
3.363495,-7.808346,-7.116974
3.426278,-7.801819,-6.990303
3.450920,-7.711234,-7.081525
3.470110,-7.791377,-7.024249
3.444275,-7.786542,-7.034450
3.438867,-7.860861,-7.027055
3.416571,-7.888515,-6.998699
3.470535,-7.857284,-7.023083
3.457299,-7.921516,-7.031322
3.511522,-7.974700,-6.960000
3.475397,-7.951476,-6.891472
3.489068,-7.952090,-6.831739
3.469426,-7.957120,-6.923487
3.539271,-8.047777,-6.763913
3.544650,-8.120254,-6.865976
3.493204,-8.143532,-6.833309
3.488537,-8.143466,-6.803062
3.483162,-8.067806,-6.885737
3.576206,-8.151454,-6.785903
3.604253,-8.173441,-6.767625
3.605761,-8.239895,-6.781258
3.610680,-8.245303,-6.777750
3.585964,-8.229334,-6.686652
3.564504,-8.241346,-6.699784
3.587289,-8.304512,-6.714029
3.617302,-8.256741,-6.652167
3.544660,-8.295496,-6.600621
3.567887,-8.281046,-6.675768
3.662757,-8.288935,-6.590334
3.672477,-8.308140,-6.693282
3.606452,-8.253859,-6.609942
3.625839,-8.356200,-6.639522
3.569937,-8.452922,-6.590821
3.645093,-8.443025,-6.545727
3.612405,-8.464669,-6.528872
3.678153,-8.513851,-6.466334
3.684538,-8.532716,-6.433121
3.720933,-8.593031,-6.454258
3.658277,-8.522715,-6.365578
3.702650,-8.535834,-6.446120
3.679080,-8.559033,-6.335552
3.721140,-8.635239,-6.349292
3.690105,-8.546233,-6.396902
3.694729,-8.545653,-6.259118
3.832028,-8.568787,-6.262923
3.768536,-8.639985,-6.306839
3.725109,-8.625517,-6.315624
3.739571,-8.696181,-6.239706
3.730229,-8.747342,-6.189571
3.740206,-8.708850,-6.271495
3.830298,-8.814373,-6.229411
3.870572,-8.762947,-6.244013
3.776907,-8.819031,-6.109674
3.754803,-8.748468,-6.133728
3.839638,-8.762979,-6.163841
3.748817,-8.802721,-6.115798
3.860292,-8.817191,-6.105662
3.792305,-8.866384,-6.011270
3.860778,-8.863704,-6.039943
3.853975,-8.866329,-6.040130
3.826227,-8.986521,-6.021363
3.765276,-8.954263,-5.917361
3.849504,-9.040041,-5.932830
3.890003,-8.953999,-5.956816
3.886186,-8.937949,-5.957580
3.977725,-8.957153,-5.944037
3.896489,-8.993581,-5.867329
3.873877,-9.041878,-5.868340
3.908841,-9.126194,-5.838828
3.870856,-9.063085,-5.820278
3.977714,-9.086172,-5.822944
3.937964,-9.164660,-5.789540
3.950697,-9.157568,-5.809675
3.958475,-9.089937,-5.791219
3.986935,-9.181399,-5.780802
3.965025,-9.231097,-5.737739
3.971643,-9.167689,-5.604047
3.970056,-9.216538,-5.700298
4.038813,-9.214893,-5.664333
3.958582,-9.279030,-5.607252
3.919801,-9.226955,-5.581181
4.033723,-9.281113,-5.638403
4.036573,-9.230696,-5.581539
4.000388,-9.299051,-5.563074
4.055136,-9.315879,-5.467073
3.994893,-9.368254,-5.569399
4.073347,-9.337980,-5.503891
4.097230,-9.412121,-5.474469
4.057116,-9.420444,-5.409203
4.082267,-9.457188,-5.440059
4.082117,-9.383235,-5.451334
4.095223,-9.447221,-5.364256
4.112938,-9.463375,-5.336307
4.078449,-9.523676,-5.368623
4.135247,-9.476805,-5.218158
4.045090,-9.553814,-5.204268
4.174829,-9.507213,-5.238523
4.072069,-9.566470,-5.200171
4.144922,-9.535189,-5.223867
4.033666,-9.558253,-5.194660
4.081898,-9.608838,-5.244273
4.172373,-9.606380,-5.147434
4.153168,-9.624978,-5.243765
4.198101,-9.707148,-5.187057
4.095089,-9.652440,-5.125526
4.145509,-9.777969,-5.067137
4.290617,-9.683037,-5.031520
4.242691,-9.745557,-5.047474
4.199601,-9.755650,-4.994146
4.182434,-9.763106,-5.051097
4.256900,-9.746404,-5.081097
4.238208,-9.749663,-4.969622
4.326474,-9.761429,-4.989700
4.281995,-9.802874,-4.926772
4.249216,-9.771840,-4.953360
4.353615,-9.785165,-4.895396
4.237843,-9.831162,-4.845495
4.255874,-9.891935,-4.823274
4.273402,-9.888274,-4.774867
4.261364,-9.908419,-4.811631
4.283361,-9.882033,-4.770589
4.341114,-9.969211,-4.777069
4.378398,-9.925426,-4.750940
4.300302,-9.928544,-4.615468
4.387541,-10.024412,-4.657132
4.446809,-9.944211,-4.648182
4.360820,-9.939042,-4.655085
4.376255,-10.051612,-4.623228
4.406442,-9.979173,-4.615953
4.405950,-10.101988,-4.620831
4.372700,-10.050022,-4.546463
4.454474,-10.064145,-4.534186
4.460181,-10.119261,-4.431763
4.380507,-10.132608,-4.401106
4.400778,-10.035966,-4.491651
4.466064,-10.112067,-4.383477
4.400275,-10.106352,-4.389039
4.489932,-10.152399,-4.355938
4.440081,-10.145833,-4.444003
4.442149,-10.200158,-4.308193
4.414802,-10.167835,-4.274238
4.505356,-10.171202,-4.294055
4.558045,-10.317700,-4.301337
4.520042,-10.216890,-4.242189
4.507032,-10.262499,-4.237235
4.588304,-10.251003,-4.216496
4.569427,-10.233550,-4.095662
4.538161,-10.264889,-4.219384
4.621395,-10.341101,-4.054265
4.530117,-10.311726,-4.108121
4.492134,-10.315389,-4.085716
4.647264,-10.306200,-4.021187
4.598647,-10.319895,-4.037383
4.550023,-10.317507,-4.095192
4.600878,-10.366339,-4.056973
4.647957,-10.317630,-4.034691
4.612890,-10.376555,-3.982483
4.678722,-10.350915,-3.964121
4.639977,-10.375343,-3.886031
4.699793,-10.501165,-3.946129
4.715337,-10.456651,-3.896936
4.761585,-10.496792,-3.816747
4.721653,-10.461760,-3.848828
4.700565,-10.482040,-3.797624
4.710340,-10.519668,-3.878293
4.778375,-10.456219,-3.807050
4.697041,-10.525941,-3.646658
4.765147,-10.534604,-3.755884
4.739361,-10.489239,-3.655441
4.719103,-10.578476,-3.649674
4.648153,-10.521384,-3.694904
4.714573,-10.595929,-3.623980
4.755524,-10.516082,-3.600946
4.748044,-10.633457,-3.548422
4.807772,-10.661019,-3.589350
4.842344,-10.688317,-3.472946
4.827972,-10.607059,-3.560275
4.810458,-10.653671,-3.436883
4.802248,-10.636675,-3.486457
4.811136,-10.670936,-3.485111
4.854062,-10.690347,-3.360500
4.888893,-10.668910,-3.363334
4.928506,-10.748272,-3.391346
4.950291,-10.761025,-3.332546
4.926904,-10.751756,-3.269213
4.898179,-10.725777,-3.343035
4.869467,-10.781617,-3.322023
4.935598,-10.777166,-3.264914
4.905974,-10.730008,-3.239298
4.928741,-10.797714,-3.180370
4.907960,-10.746462,-3.233635
5.023098,-10.781325,-3.149412
4.981015,-10.839305,-3.186585
4.894657,-10.842531,-3.098530
4.979806,-10.846865,-3.143414
4.948258,-10.869422,-3.066284
5.008422,-10.835844,-3.070974
5.004980,-10.832556,-3.022913
5.038351,-10.858214,-2.970399
5.055487,-10.908907,-2.980676
5.019312,-10.881952,-2.940454
5.055826,-10.889407,-2.887037
5.048211,-10.952338,-2.915917
5.058913,-10.954515,-2.898104
5.005223,-10.912994,-2.824235
5.135326,-11.063939,-2.880555
5.078448,-10.993242,-2.795537
5.110956,-10.932349,-2.810387
5.106090,-10.994241,-2.772183
5.165471,-10.942943,-2.779996
5.090140,-11.012856,-2.721159
5.162729,-10.985644,-2.729748
5.113445,-11.052187,-2.628855
5.172132,-11.028197,-2.662988
5.188592,-11.020660,-2.653084
5.167154,-11.154955,-2.635439
5.232929,-10.971105,-2.531813
5.211647,-11.020700,-2.550765
5.214450,-10.986320,-2.535177
5.230844,-11.076800,-2.528189
5.259289,-11.093134,-2.471927
5.190022,-11.069429,-2.433439
5.263454,-11.078958,-2.500723
5.198149,-11.207849,-2.356180
5.245411,-11.212809,-2.372585
5.311984,-11.101403,-2.403514
5.270703,-11.167218,-2.345686
5.335734,-11.177625,-2.358856
5.318267,-11.238277,-2.223928
5.384154,-11.214471,-2.345978
5.311013,-11.200067,-2.307062
5.295377,-11.128098,-2.228136
5.454670,-11.228658,-2.213299
5.424627,-11.204852,-2.210211
5.350737,-11.251294,-2.175147
5.342193,-11.221725,-2.146575
5.394105,-11.246139,-2.110326
5.342395,-11.313955,-2.045211
5.468398,-11.278809,-2.094007
5.395487,-11.308438,-2.059946
5.330095,-11.263119,-1.989502
5.429897,-11.373773,-1.996777
5.418343,-11.328345,-2.038891
5.430157,-11.205466,-1.901312
5.521352,-11.200271,-1.946130
5.465316,-11.384437,-1.953156
5.346586,-11.345953,-1.911785
5.541547,-11.338043,-1.936587
5.497021,-11.330545,-1.916432
5.619784,-11.325268,-1.858669
5.548430,-11.347324,-1.750934
5.563792,-11.246633,-1.777941
5.570360,-11.314246,-1.694877
5.552431,-11.411683,-1.720202
5.552681,-11.420846,-1.702674
5.603910,-11.359220,-1.709635
5.573337,-11.321687,-1.671262
5.601554,-11.324376,-1.620649
5.621117,-11.343849,-1.563868
5.716019,-11.436533,-1.671665
5.610288,-11.383213,-1.537631
5.689581,-11.380001,-1.536508
5.666031,-11.429729,-1.528357
5.652144,-11.461582,-1.529164
5.677696,-11.472628,-1.492818
5.676882,-11.494464,-1.423884
5.700659,-11.356003,-1.458462
5.701981,-11.411995,-1.352048
5.671567,-11.429021,-1.316760
5.728159,-11.496867,-1.352698
5.709341,-11.433268,-1.303801
5.784565,-11.469797,-1.294613
5.796660,-11.493005,-1.291456
5.753558,-11.504871,-1.210472
5.807475,-11.423584,-1.193492
5.778682,-11.494642,-1.189146
5.730514,-11.549179,-1.158142
5.823120,-11.439698,-1.168215
5.783294,-11.452166,-1.104514
5.817221,-11.505155,-1.155600
5.839861,-11.548434,-1.045369
5.759944,-11.553703,-0.970630
5.837588,-11.552809,-1.050056
5.896294,-11.472704,-1.013533
5.885414,-11.629140,-0.976841
5.912837,-11.520481,-0.932066
5.824957,-11.595484,-0.879869
5.908500,-11.575931,-0.937974
5.991358,-11.574922,-0.922533
5.992587,-11.587099,-0.939977
5.989588,-11.558252,-0.857167
5.957026,-11.584058,-0.862780
5.977158,-11.579047,-0.773127
5.942351,-11.584669,-0.727977
6.008558,-11.596752,-0.743831
5.913547,-11.541218,-0.687300
5.952054,-11.637485,-0.711358
5.994123,-11.589217,-0.636222
6.016977,-11.611069,-0.644692
6.038099,-11.587954,-0.648253
6.045460,-11.613698,-0.553081
6.121971,-11.595650,-0.651563
6.077594,-11.684565,-0.572448
6.029132,-11.628324,-0.511382
6.122609,-11.661189,-0.507164
6.088384,-11.702448,-0.469342
6.076827,-11.607051,-0.441475
6.084925,-11.662837,-0.457517
6.216677,-11.749245,-0.458519
6.112897,-11.670572,-0.346648
6.153664,-11.624523,-0.417487
6.146857,-11.677160,-0.411354
6.191701,-11.593318,-0.379954
6.235619,-11.616496,-0.239981
6.207758,-11.639782,-0.265982
6.161388,-11.667592,-0.239234
6.247894,-11.677019,-0.167773
6.265459,-11.684179,-0.179142
6.273380,-11.681796,-0.239018
6.290230,-11.684676,-0.131891
6.292028,-11.767589,-0.177580
6.193052,-11.744771,-0.116526
6.328303,-11.689412,-0.135351
6.334020,-11.710632,0.002737
6.280693,-11.628648,-0.102602
