accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.739987,0.761493,0.347941
9.747538,0.773101,0.343441
9.740332,0.773641,0.351981
9.753085,0.771452,0.341643
9.744075,0.775419,0.348084
9.736903,0.774168,0.348906
9.742051,0.775129,0.354102
9.741679,0.776898,0.349814
9.739374,0.784920,0.352341
9.736210,0.780441,0.360487
9.747667,0.773970,0.351009
9.743232,0.768851,0.343175
9.744346,0.785486,0.357717
9.745807,0.782654,0.358976
9.739333,0.773173,0.351472
9.738001,0.790139,0.346689
9.735956,0.785422,0.344544
9.742885,0.790135,0.348809
9.735279,0.793829,0.344483
9.734678,0.790884,0.360001
9.731386,0.787950,0.347516
9.750044,0.793188,0.352212
9.734937,0.792798,0.360513
9.737446,0.792555,0.356124
9.748031,0.793217,0.349367
9.744438,0.799302,0.360789
9.734501,0.794810,0.363428
9.740476,0.785875,0.355019
9.741979,0.801864,0.348544
9.745046,0.796370,0.359518
9.742087,0.799073,0.357532
9.743980,0.790709,0.354013
9.734677,0.801350,0.353813
9.735192,0.790641,0.353875
9.749788,0.796915,0.359844
9.750038,0.801435,0.351546
9.742116,0.798731,0.360583
9.738380,0.800443,0.365390
9.749763,0.797579,0.351916
9.739954,0.796679,0.362496
9.747510,0.799491,0.359821
9.736705,0.794046,0.362520
9.733913,0.800832,0.355588
9.736379,0.810151,0.355733
9.746714,0.811103,0.356664
9.744845,0.806327,0.352072
9.741445,0.813848,0.365738
9.735720,0.815802,0.358607
9.746270,0.810289,0.361870
9.736644,0.813043,0.358051
9.734731,0.805187,0.364552
9.733489,0.816576,0.365288
9.737274,0.806127,0.363053
9.736280,0.815521,0.368869
9.738397,0.808263,0.370185
9.742268,0.814873,0.360756
9.745354,0.809994,0.359834
9.738158,0.812951,0.365360
9.738602,0.810110,0.358045
9.740759,0.821728,0.366120
9.742848,0.822456,0.363960
9.747974,0.823474,0.367304
9.732039,0.819102,0.363714
9.731711,0.820199,0.366796
9.744135,0.817914,0.370577
9.743471,0.818192,0.368437
9.736425,0.816311,0.370393
9.734962,0.818663,0.365363
9.739405,0.821607,0.364901
9.735461,0.816548,0.374833
9.742115,0.820080,0.363817
9.734599,0.817777,0.373204
9.737483,0.812145,0.368454
9.749201,0.827016,0.364332
9.739419,0.825529,0.366634
9.724346,0.819817,0.362400
9.736659,0.828229,0.371203
9.734647,0.818332,0.372746
9.741520,0.830420,0.371086
9.736822,0.833707,0.362479
9.734926,0.832559,0.386263
9.741117,0.839009,0.379112
9.745461,0.840225,0.377776
9.734116,0.830336,0.375586
9.740057,0.832127,0.367269
9.734974,0.827646,0.364885
9.735671,0.832332,0.378238
9.743765,0.843649,0.368419
9.739030,0.841067,0.364689
9.739321,0.829703,0.372704
9.741700,0.832620,0.376417
9.739861,0.827456,0.374730
9.728602,0.846768,0.374079
9.736268,0.836332,0.370543
9.735461,0.836318,0.372597
9.739860,0.836808,0.365296
9.737040,0.836733,0.373501
9.741018,0.832744,0.373907
9.738176,0.837718,0.370269
9.735541,0.834179,0.380131
9.740620,0.835628,0.373562
9.732697,0.836849,0.377460
9.728627,0.841813,0.383707
9.734217,0.829371,0.378290
9.735700,0.830575,0.372319
9.736552,0.837652,0.379530
9.739493,0.842342,0.382797
9.733958,0.849365,0.379450
9.736573,0.839372,0.372463
9.733557,0.850018,0.370496
9.734371,0.852170,0.365426
9.739203,0.834626,0.378417
9.735835,0.848725,0.379606
9.730229,0.852074,0.374834
9.740039,0.846908,0.375779
9.739867,0.846655,0.371333
9.728070,0.849826,0.377952
9.730655,0.844236,0.381537
9.733714,0.849086,0.385103
9.742110,0.850394,0.380136
9.736689,0.840878,0.383826
9.746255,0.856389,0.381632
9.739774,0.853978,0.384835
9.741528,0.855097,0.380033
9.732915,0.855012,0.384738
9.738524,0.852703,0.382311
9.727600,0.851448,0.391374
9.727403,0.862426,0.380485
9.727097,0.860948,0.374981
9.731667,0.853290,0.378441
9.741794,0.852561,0.376738
9.733192,0.858386,0.379488
9.739270,0.857501,0.374993
9.733971,0.851488,0.374647
9.734967,0.847683,0.379195
9.740986,0.861365,0.377525
9.737862,0.860847,0.383948
9.739846,0.856119,0.377733
9.744267,0.859573,0.379773
9.731160,0.868389,0.379221
9.741664,0.863619,0.384388
9.738193,0.852556,0.387788
9.736340,0.856584,0.384142
9.730482,0.866403,0.391981
9.732051,0.852369,0.384800
9.738494,0.853101,0.384227
9.735253,0.863800,0.394286
9.732629,0.859464,0.379452
9.737767,0.861402,0.382639
9.741217,0.865809,0.386530
9.747300,0.862222,0.384186
9.734111,0.866515,0.379354
9.731781,0.864155,0.386040
9.739672,0.870476,0.381318
9.725165,0.866983,0.395072
9.734122,0.863764,0.382797
9.732521,0.865201,0.398736
9.728815,0.864705,0.391978
9.737741,0.862710,0.391715
9.726673,0.854105,0.383147
9.731177,0.872028,0.382357
9.732949,0.861301,0.380501
9.730965,0.866753,0.375843
9.731700,0.863284,0.376299
9.733662,0.868537,0.383106
9.736285,0.866347,0.384846
9.740143,0.869694,0.387713
9.730801,0.856718,0.391435
9.726250,0.871197,0.385127
9.727166,0.874609,0.392893
9.734251,0.873711,0.384166
9.732325,0.873656,0.384090
9.740856,0.876973,0.384773
9.738311,0.870510,0.402400
9.729461,0.876829,0.391910
9.738520,0.873148,0.395821
9.732122,0.875817,0.385303
9.728793,0.874765,0.389082
9.735042,0.859940,0.383263
9.744725,0.879971,0.381558
9.737724,0.873691,0.385393
9.724457,0.873067,0.381502
9.735754,0.878483,0.385410
9.729625,0.873124,0.401848
9.731778,0.871837,0.387435
9.729528,0.871484,0.387838
9.736774,0.867146,0.394358
9.739738,0.865252,0.387198
9.734605,0.881209,0.393880
9.734177,0.882714,0.384026
9.735485,0.873579,0.384246
9.732690,0.875536,0.392820
9.729057,0.873657,0.397796
9.724497,0.878445,0.383973
9.728609,0.878037,0.391907
9.726701,0.886945,0.393077
9.734140,0.878219,0.386707
9.739215,0.885934,0.392052
9.729989,0.877020,0.387814
9.739630,0.879381,0.394496
9.727512,0.877784,0.394989
9.731864,0.887935,0.391386
9.730279,0.878342,0.394427
9.731378,0.875114,0.381847
9.732828,0.875473,0.386590
9.725434,0.889205,0.388272
9.739602,0.886109,0.395035
9.729524,0.886753,0.385132
9.731546,0.883895,0.399027
9.733400,0.883310,0.392855
9.731509,0.882011,0.392183
9.726756,0.890563,0.389523
9.730130,0.876987,0.395548
9.726364,0.878257,0.393100
9.746257,0.882271,0.389002
9.727977,0.881897,0.399651
9.739622,0.884631,0.398946
9.725229,0.881243,0.400301
9.730612,0.879777,0.391629
9.728060,0.886994,0.399679
9.731975,0.894897,0.393778
9.726341,0.887305,0.401613
9.722230,0.888839,0.396319
9.731555,0.893658,0.394625
9.727777,0.879617,0.392241
9.724660,0.888465,0.385676
9.731234,0.883702,0.392805
9.726179,0.881435,0.395891
9.732266,0.889198,0.397675
9.733699,0.892788,0.396324
9.734058,0.891431,0.398413
9.727140,0.893538,0.395037
9.722303,0.887218,0.399736
9.728540,0.888717,0.396829
9.737652,0.887859,0.402861
9.730282,0.889471,0.401685
9.730631,0.891410,0.405413
9.738816,0.892245,0.400913
9.734190,0.890710,0.402377
9.737467,0.890578,0.406472
9.726505,0.890311,0.398097
9.738031,0.888880,0.397624
9.728539,0.889482,0.399370
9.723295,0.891336,0.398020
9.731734,0.896481,0.395518
9.732000,0.880530,0.395251
9.742269,0.893830,0.390149
9.732439,0.899528,0.384785
9.733357,0.889846,0.402285
9.733940,0.896245,0.399252
9.733217,0.895456,0.391315
9.726616,0.893268,0.394301
9.733001,0.885437,0.401828
9.726551,0.896547,0.394630
9.726951,0.902834,0.390116
9.734702,0.894937,0.394344
9.733858,0.903152,0.386102
9.742882,0.896870,0.390557
9.735921,0.895007,0.398833
9.729961,0.893421,0.386330
9.733615,0.893452,0.396172
9.728786,0.900989,0.395556
9.722971,0.895537,0.398431
9.733007,0.898147,0.404049
9.732222,0.892660,0.398218
9.740329,0.891716,0.400464
9.723783,0.897246,0.396114
9.729142,0.891235,0.404552
9.719916,0.888371,0.402084
9.729053,0.890452,0.397985
9.722150,0.891955,0.404695
9.729005,0.886999,0.396783
9.728746,0.886912,0.402167
9.734756,0.896766,0.397965
9.733086,0.902311,0.397369
9.734006,0.893677,0.393088
9.729266,0.892697,0.402669
9.727878,0.906183,0.395027
9.730766,0.904289,0.398667
9.736929,0.904775,0.401828
9.718185,0.901338,0.390814
9.740323,0.903154,0.399466
9.723560,0.897184,0.400167
9.732673,0.903511,0.405689
9.725529,0.901038,0.389105
9.735599,0.895150,0.398411
9.726697,0.904207,0.402191
9.737187,0.885775,0.402408
9.727758,0.902750,0.393419
9.729440,0.896042,0.400359
9.721476,0.897860,0.395856
9.728337,0.905325,0.394189
9.731323,0.901088,0.395030
9.733118,0.905596,0.397979
9.734427,0.901208,0.409049
9.734068,0.907565,0.389117
9.726088,0.895315,0.395074
9.726422,0.901296,0.397740
9.723008,0.899965,0.397654
9.726668,0.905166,0.404724
9.727723,0.899607,0.389307
9.728307,0.908404,0.395214
9.727788,0.899366,0.399923
9.722480,0.903376,0.401761
9.721468,0.899462,0.394394
9.729281,0.900800,0.408360
9.731860,0.901495,0.402802
9.731635,0.904810,0.394874
9.732660,0.905443,0.395881
9.731257,0.902739,0.403697
9.738937,0.910304,0.404080
9.736431,0.915063,0.399518
9.732955,0.910975,0.396778
9.723008,0.894695,0.406981
9.736493,0.903585,0.397718
9.728049,0.896126,0.405487
9.735776,0.904905,0.401989
9.731609,0.908604,0.399889
9.739286,0.905822,0.409737
9.737978,0.896814,0.402954
9.739085,0.913526,0.405410
9.726607,0.899776,0.402418
9.726873,0.903775,0.402801
9.733674,0.902027,0.405163
9.733674,0.906897,0.396767
9.743635,0.908003,0.404882
9.734522,0.901091,0.404831
9.730193,0.906552,0.410721
9.733067,0.902915,0.405684
9.734077,0.902289,0.393997
9.724060,0.906589,0.409210
9.737506,0.908528,0.400204
9.729233,0.907003,0.404989
9.724290,0.910030,0.402131
9.731611,0.914666,0.402910
9.733776,0.916858,0.410112
9.736308,0.911952,0.395685
9.721890,0.910380,0.405346
9.732363,0.920213,0.402620
9.725818,0.910408,0.402700
9.728996,0.899499,0.403220
9.734624,0.911868,0.392088
9.725650,0.916117,0.402961
9.727102,0.911915,0.402574
9.724085,0.914206,0.399750
9.725973,0.899344,0.400571
9.721242,0.908823,0.405523
9.724851,0.899859,0.403938
9.732814,0.911491,0.393014
9.722073,0.915305,0.404639
9.724030,0.904501,0.401320
9.728799,0.907579,0.400402
9.729853,0.913637,0.402324
9.723979,0.906944,0.408959
9.735622,0.917501,0.404828
9.725750,0.909791,0.397900
9.725224,0.917817,0.403368
9.737550,0.924508,0.412406
9.729755,0.907012,0.411169
9.726528,0.915006,0.402323
9.726894,0.922132,0.395101
9.727505,0.901466,0.418434
9.722307,0.920128,0.410547
9.738119,0.911132,0.406088
9.730125,0.911603,0.401805
9.731610,0.910623,0.406469
9.734292,0.914687,0.404403
9.725369,0.909973,0.403816
9.724642,0.915578,0.405158
9.726197,0.916180,0.401491
9.725024,0.920842,0.406933
9.722931,0.925913,0.411458
9.735217,0.910449,0.397835
9.730723,0.916442,0.405399
9.730521,0.918605,0.415388
9.725369,0.921726,0.406463
9.727345,0.912908,0.401914
9.738890,0.907964,0.406619
9.737370,0.917257,0.407731
9.733874,0.921176,0.405943
9.730644,0.910511,0.402284
9.726807,0.919967,0.409503
9.720601,0.916069,0.401013
9.725777,0.916911,0.402834
9.728342,0.919687,0.405766
9.733716,0.912001,0.405237
9.721307,0.916645,0.406579
9.729929,0.911481,0.408310
9.729997,0.921469,0.405164
9.721839,0.912360,0.403163
9.725009,0.915212,0.398473
9.734435,0.919203,0.413065
9.728086,0.922780,0.408871
9.733986,0.920481,0.408028
9.723093,0.909439,0.401109
9.734610,0.917038,0.407341
9.725786,0.922492,0.404631
9.730493,0.915119,0.400663
9.729317,0.919751,0.403711
9.729778,0.922905,0.407286
9.722809,0.912103,0.407790
9.727330,0.925742,0.402140
9.728656,0.914000,0.402738
9.732429,0.923366,0.402003
9.728517,0.922244,0.408663
9.734916,0.907387,0.398035
9.730080,0.909936,0.409900
9.732356,0.916252,0.405624
9.739242,0.916753,0.410377
9.730368,0.919602,0.402150
9.733157,0.920356,0.417059
9.732757,0.917746,0.407110
9.722107,0.920595,0.400625
9.725526,0.917078,0.415141
9.729740,0.912343,0.411247
9.729026,0.926885,0.415521
9.727716,0.917626,0.407522
9.723432,0.913203,0.409557
9.722164,0.920210,0.416771
9.732402,0.924273,0.406771
9.728768,0.920554,0.405808
9.725912,0.924046,0.408096
9.733319,0.920394,0.409237
9.728517,0.922428,0.405970
9.725881,0.924970,0.417591
9.727220,0.927139,0.406804
9.726282,0.921338,0.396686
9.725013,0.924451,0.405865
9.727643,0.916851,0.402524
9.728655,0.912866,0.406535
9.723991,0.918284,0.404746
9.733564,0.921747,0.405120
9.727243,0.922480,0.404811
9.724065,0.920813,0.405634
9.732815,0.922263,0.409973
9.727779,0.917297,0.411780
9.729086,0.925134,0.405062
9.728036,0.926399,0.413504
9.721364,0.915293,0.410907
9.731386,0.925755,0.407800
9.728456,0.921942,0.403650
9.734144,0.921583,0.404552
9.720591,0.927277,0.400273
9.723307,0.928685,0.402371
9.731803,0.922064,0.412489
9.732905,0.927854,0.405225
9.729955,0.918574,0.402016
9.732412,0.927677,0.406848
9.740963,0.917734,0.408206
9.727278,0.924506,0.419677
9.724361,0.916714,0.417164
9.712255,0.928784,0.410264
9.717912,0.916560,0.417202
9.734398,0.920616,0.406703
9.733301,0.916247,0.406078
9.726080,0.925566,0.405204
9.728600,0.921154,0.410078
9.731133,0.914391,0.403456
9.737394,0.928720,0.412831
9.729622,0.919956,0.404002
9.723727,0.920986,0.415619
9.738218,0.920088,0.407660
9.740061,0.915595,0.405347
9.725993,0.923133,0.414721
9.729579,0.925789,0.405254
9.713598,0.920221,0.401450
9.728126,0.927306,0.404823
9.727919,0.920839,0.405820
9.725076,0.917874,0.406996
9.729544,0.917205,0.404995
9.720488,0.923385,0.411087
9.726793,0.924753,0.407718
9.725942,0.926770,0.412740
9.735411,0.922103,0.405241
9.730623,0.924518,0.405743
9.730469,0.923752,0.407099
9.723611,0.931102,0.400772
9.725896,0.923092,0.398599
9.725412,0.920748,0.416906
9.736371,0.924682,0.405116
9.727371,0.916595,0.409536
9.733667,0.929734,0.409506
9.728071,0.924937,0.400258
9.720748,0.934312,0.416251
9.732355,0.924816,0.411818
9.726334,0.916873,0.404595
9.717870,0.923973,0.409985
9.729628,0.932496,0.402108
9.731895,0.919115,0.404207
9.732549,0.920658,0.404866
9.721752,0.922241,0.410257
9.730617,0.926538,0.409643
9.727729,0.924291,0.406030
9.730826,0.926072,0.404631
9.725915,0.931985,0.409767
9.727071,0.924751,0.408510
9.730217,0.917569,0.403624
9.734360,0.925100,0.407873
9.721717,0.927582,0.401619
9.730432,0.920823,0.407922
9.726179,0.925219,0.417292
9.723693,0.925898,0.409673
9.726103,0.938658,0.415940
9.723959,0.925657,0.409268
9.716601,0.921627,0.408770
9.727230,0.930013,0.414801
9.723048,0.927885,0.411405
9.727392,0.923652,0.402732
9.726403,0.938268,0.412137
9.731427,0.925735,0.408109
9.732341,0.919862,0.405912
9.725136,0.926647,0.413178
9.728941,0.922130,0.412932
9.729373,0.928793,0.400902
9.724725,0.927802,0.404023
9.734114,0.928778,0.416955
9.716157,0.931014,0.414785
9.728767,0.932625,0.398322
9.733172,0.928781,0.413341
9.726732,0.922032,0.415844
9.723947,0.930177,0.411650
9.723500,0.920921,0.409812
9.715876,0.926953,0.416151
9.731731,0.929439,0.416333
9.728967,0.925163,0.400254
9.733699,0.929482,0.406428
9.725677,0.931936,0.403858
9.728103,0.918440,0.405229
9.734028,0.927284,0.411928
9.727433,0.930034,0.413489
9.722134,0.935524,0.401308
9.727245,0.928933,0.405645
9.718690,0.928284,0.412939
9.729590,0.925700,0.398041
9.722681,0.922771,0.413066
9.721548,0.931240,0.410224
9.732794,0.921577,0.415238
9.735842,0.934683,0.405898
9.722875,0.925007,0.405846
9.728016,0.933821,0.401594
9.721409,0.931799,0.403678
9.723430,0.933762,0.404042
9.738109,0.933011,0.408052
9.736476,0.924049,0.410187
9.731037,0.931338,0.404374
9.726549,0.931896,0.415924
9.725910,0.921598,0.406567
9.715099,0.934145,0.414791
9.721625,0.929088,0.405444
9.727985,0.918930,0.414116
9.725917,0.921206,0.402326
9.726436,0.928861,0.403569
9.722068,0.927920,0.415324
9.725691,0.926006,0.411707
9.729792,0.923958,0.412545
9.726101,0.930900,0.408017
9.729504,0.930797,0.409520
9.730012,0.936404,0.412654
9.720254,0.928777,0.403437
9.732581,0.923258,0.412949
9.732105,0.935389,0.413120
9.727020,0.930430,0.405883
9.729389,0.933047,0.411251
9.719072,0.938056,0.403316
9.727728,0.928927,0.402354
9.731488,0.928196,0.415188
9.735358,0.932841,0.407259
9.729275,0.922332,0.417470
9.726545,0.933988,0.415183
9.727742,0.929538,0.406672
9.736610,0.924828,0.417190
9.731872,0.925431,0.409895
9.725433,0.928159,0.412649
9.737715,0.929844,0.417146
9.724650,0.930146,0.412118
9.725294,0.927254,0.410073
9.725189,0.937290,0.410140
9.729539,0.927634,0.417931
9.732684,0.933917,0.414634
9.730896,0.930172,0.412865
9.729272,0.922337,0.413202
9.730135,0.920015,0.411227
9.721318,0.930082,0.414072
9.732917,0.931975,0.406790
9.724145,0.931324,0.412516
9.725487,0.931063,0.411339
9.732636,0.923045,0.408683
9.732436,0.930000,0.406133
9.728177,0.932367,0.416809
9.728574,0.929173,0.408302
9.733831,0.930887,0.410193
9.727219,0.935431,0.414395
9.721049,0.939253,0.419581
9.722290,0.931829,0.404287
9.735028,0.933229,0.414690
9.724959,0.922426,0.404769
9.726494,0.931286,0.415502
9.725901,0.931164,0.408604
9.721100,0.921092,0.405053
9.735260,0.932164,0.418576
9.720041,0.934120,0.410996
9.720681,0.930382,0.410813
9.727221,0.927038,0.408738
9.729796,0.928715,0.416834
9.735635,0.929846,0.416762
9.725002,0.934363,0.405484
9.739171,0.928566,0.412809
9.741476,0.930381,0.413237
9.729988,0.920679,0.410358
9.727703,0.936467,0.413149
9.719428,0.937433,0.407483
9.721594,0.928085,0.411826
9.722103,0.924291,0.411248
9.726469,0.930261,0.400582
9.725768,0.930441,0.410720
9.714846,0.929954,0.413042
9.731923,0.931902,0.416324
9.722341,0.928675,0.394155
9.738138,0.927497,0.414564
9.724218,0.931165,0.422622
9.729303,0.926943,0.412536
9.727048,0.935001,0.419777
9.730171,0.938019,0.398513
9.726646,0.922258,0.414757
9.723831,0.931157,0.410651
9.717653,0.930372,0.405010
9.730773,0.921137,0.418182
9.731151,0.926728,0.409269
9.729679,0.926163,0.415786
9.720299,0.923743,0.403380
9.724231,0.930025,0.414644
9.729372,0.933715,0.415669
9.724310,0.932944,0.408876
9.722272,0.931535,0.408010
9.729298,0.933041,0.415517
9.729996,0.928156,0.411854
9.719740,0.922895,0.419249
9.733684,0.928996,0.410872
9.728496,0.931224,0.413657
9.727925,0.927986,0.411143
9.723312,0.932138,0.408164
9.729746,0.926383,0.411828
9.725408,0.928995,0.409913
9.732482,0.932993,0.416499
9.728652,0.940011,0.410426
9.730721,0.935197,0.414541
9.729747,0.914336,0.409339
9.718857,0.927818,0.408466
9.722639,0.932553,0.409745
9.723368,0.933843,0.419203
9.727518,0.925023,0.405000
9.718835,0.941837,0.409614
9.722774,0.928038,0.413302
9.725251,0.935610,0.420471
9.728005,0.932953,0.405132
9.726285,0.937078,0.410142
9.735375,0.938886,0.406724
9.723661,0.935264,0.411876
9.725303,0.939737,0.416034
9.728449,0.936350,0.409553
9.731338,0.931835,0.401330
9.727620,0.933070,0.414694
9.729155,0.934751,0.412723
9.719357,0.922481,0.409360
9.726342,0.928766,0.419785
9.723368,0.921872,0.413759
9.727238,0.940822,0.406031
9.719985,0.933213,0.410888
9.728237,0.931590,0.413467
9.723353,0.929064,0.420000
9.737394,0.943377,0.409622
9.733050,0.930201,0.412166
9.724215,0.928776,0.416547
9.729755,0.940188,0.398686
9.726833,0.928467,0.406750
9.735393,0.930277,0.409830
9.738621,0.934916,0.417579
9.737911,0.933645,0.411972
9.730627,0.930689,0.420684
9.720439,0.935669,0.407158
9.727632,0.935656,0.408960
9.724805,0.944891,0.412531
9.729833,0.926427,0.411074
9.724449,0.931159,0.420997
9.729304,0.932418,0.411222
9.722317,0.932910,0.419621
9.722582,0.932813,0.409207
9.734512,0.927143,0.417020
9.735275,0.929916,0.414340
9.718802,0.931998,0.406549
9.729173,0.937097,0.416355
9.718926,0.941368,0.417702
9.730275,0.927891,0.413096
9.725685,0.943415,0.407070
9.735445,0.921877,0.408223
9.737672,0.940926,0.417892
9.733980,0.935204,0.403309
9.728352,0.939890,0.413980
9.724886,0.935683,0.412147
9.726517,0.932029,0.405990
9.730279,0.934641,0.414833
9.719811,0.930728,0.415018
9.735390,0.927181,0.410810
9.726407,0.930601,0.407956
9.726415,0.929872,0.403419
9.730366,0.931208,0.406039
9.719398,0.931103,0.421847
9.729547,0.935147,0.409427
9.730928,0.929894,0.413054
9.722877,0.935986,0.409963
9.729024,0.938413,0.408735
9.727957,0.925013,0.411825
9.729587,0.929967,0.414519
9.729483,0.936363,0.413987
9.720856,0.926318,0.414381
9.735125,0.936710,0.419035
9.729496,0.935668,0.417119
9.728184,0.934191,0.415909
9.718773,0.931142,0.412443
9.723744,0.945094,0.412183
9.733310,0.941905,0.406811
9.733483,0.940980,0.402079
9.719734,0.939608,0.417992
9.725983,0.938928,0.407147
9.720670,0.940827,0.411519
9.727646,0.948814,0.413893
9.723285,0.937451,0.417125
9.722713,0.933218,0.414207
9.730286,0.935222,0.415664
9.728693,0.932876,0.409670
9.711161,0.939928,0.404535
9.728064,0.937502,0.412403
9.730694,0.934376,0.408696
9.734037,0.942755,0.406011
9.724220,0.928805,0.413185
9.734240,0.937026,0.415761
9.729598,0.936349,0.404609
9.731465,0.933365,0.415406
9.731829,0.938703,0.417992
9.728153,0.938102,0.410367
9.724941,0.929020,0.417216
9.733566,0.942648,0.407463
9.734824,0.924831,0.410244
9.723975,0.928479,0.412928
9.724512,0.932131,0.417716
9.727323,0.939016,0.413964
9.721085,0.931850,0.406899
9.729953,0.933382,0.403643
9.730412,0.935172,0.422333
9.733731,0.934596,0.407403
9.728183,0.937035,0.416905
9.720432,0.938151,0.409727
9.717106,0.933174,0.410047
9.723018,0.937498,0.423516
9.737216,0.931882,0.406933
9.728497,0.938565,0.408772
9.721457,0.933588,0.409908
9.731416,0.938651,0.407620
9.732017,0.931880,0.403345
9.728459,0.941972,0.414057
9.732638,0.936427,0.415269
9.729184,0.925646,0.412505
9.731617,0.935912,0.418542
9.724441,0.939505,0.414062
9.717627,0.935353,0.413119
9.726672,0.930707,0.416744
9.733686,0.927498,0.411964
9.727716,0.941157,0.411635
9.730885,0.941550,0.414740
9.727083,0.930555,0.410932
9.728687,0.939835,0.412696
9.723983,0.930802,0.410894
9.729655,0.934186,0.414420
9.715160,0.932041,0.416566
9.731363,0.932294,0.416359
9.732058,0.932433,0.416762
9.731054,0.939096,0.411246
9.726436,0.937529,0.420753
9.724365,0.936770,0.420797
9.727231,0.939678,0.411291
9.729732,0.922126,0.413244
9.719904,0.927527,0.412364
9.726917,0.941559,0.408759
9.736481,0.940052,0.419044
9.718246,0.939196,0.421983
9.728559,0.938132,0.406797
9.730402,0.922702,0.416346
9.715850,0.932474,0.412394
9.737826,0.930728,0.413950
9.726850,0.933536,0.412534
9.718494,0.938581,0.406990
9.727456,0.932171,0.416321
9.723070,0.934228,0.403607
9.723808,0.933778,0.423892
9.731077,0.933631,0.410508
9.731979,0.937061,0.409693
9.728135,0.940355,0.424689
9.729709,0.938296,0.419089
9.723218,0.942261,0.422810
9.729477,0.931785,0.419652
9.731162,0.939394,0.409060
9.730202,0.933253,0.406938
9.735192,0.931042,0.406112
9.736227,0.931628,0.408296
9.716078,0.932121,0.411209
9.728196,0.934850,0.412819
9.737427,0.940539,0.411869
9.723245,0.934034,0.401347
9.729912,0.933484,0.401368
9.721772,0.940367,0.409788
9.728529,0.936159,0.418198
9.732596,0.927025,0.408346
9.728486,0.930641,0.412964
9.731238,0.931428,0.417837
9.727098,0.927620,0.416271
9.731218,0.935629,0.409360
9.718445,0.942516,0.410755
9.720238,0.940660,0.421107
9.725336,0.944553,0.408001
9.732428,0.932856,0.404079
9.725900,0.940821,0.416216
9.725608,0.942574,0.409229
9.728113,0.938835,0.413587
9.724188,0.933635,0.406991
9.724683,0.933184,0.415049
9.730739,0.929634,0.407522
9.716050,0.937100,0.419753
9.739475,0.928098,0.411695
9.734660,0.933204,0.413249
9.732081,0.936968,0.412951
9.717346,0.938699,0.413339
9.723413,0.933794,0.416203
9.736712,0.937079,0.419884
9.719985,0.935099,0.413468
9.720689,0.929531,0.410992
9.734763,0.941934,0.406840
9.724097,0.937124,0.411083
9.730197,0.937660,0.417447
9.726418,0.933573,0.414189
9.725019,0.943656,0.412930
9.719531,0.931145,0.410278
9.732572,0.934350,0.411772
9.724216,0.930227,0.413948
9.733110,0.934968,0.414213
9.727455,0.935444,0.416081
9.723664,0.935155,0.418691
9.727928,0.940996,0.411070
9.721438,0.929122,0.408920
9.732212,0.933764,0.404139
9.735488,0.930565,0.409532
9.729145,0.927590,0.408976
9.724509,0.939310,0.401024
9.734609,0.929127,0.412370
9.724369,0.928727,0.411645
9.715482,0.931106,0.406588
9.725030,0.937216,0.413248
9.726381,0.933703,0.421348
9.722415,0.939586,0.407807
9.717074,0.938256,0.417995
9.723791,0.928049,0.413539
9.732444,0.932386,0.414925
9.736402,0.930798,0.421170
9.725611,0.927439,0.410641
9.731919,0.941844,0.410753
9.725274,0.939676,0.417410
9.718843,0.939948,0.413577
9.714952,0.932423,0.412181
9.728524,0.941751,0.413170
9.731374,0.934707,0.408416
9.712356,0.937063,0.400476
9.726816,0.938863,0.414170
9.735375,0.936831,0.417865
9.728297,0.940416,0.412458
9.721677,0.929234,0.417401
9.732405,0.937173,0.422848
9.721941,0.945397,0.410197
9.728416,0.938559,0.409261
9.726867,0.937379,0.407179
9.723185,0.933514,0.419262
9.722321,0.923909,0.416399
9.724340,0.936768,0.417889
9.726866,0.941127,0.416287
9.722989,0.936563,0.411135
9.723234,0.944796,0.418346
9.731243,0.934459,0.406863
9.728010,0.937442,0.420033
9.725318,0.927805,0.415913
9.733751,0.931759,0.422121
9.712417,0.930053,0.407897
9.724585,0.939119,0.414967
9.724283,0.939188,0.409295
9.732848,0.942218,0.411535
9.719442,0.929213,0.414452
9.722909,0.935321,0.409551
9.736582,0.940865,0.408535
9.725133,0.939108,0.416243
9.723192,0.935709,0.410822
9.729990,0.939793,0.412336
9.741619,0.944579,0.413011
9.729962,0.932724,0.409834
9.730116,0.929633,0.418832
9.730103,0.938084,0.403529
9.725943,0.938343,0.413785
9.728743,0.928041,0.418114
9.727901,0.936709,0.425629
9.732472,0.939858,0.411679
9.722031,0.939864,0.426485
9.731776,0.937173,0.418622
9.733966,0.939022,0.412010
9.725238,0.937957,0.415823
9.725928,0.931060,0.406345
9.726175,0.933097,0.407673
9.728583,0.943944,0.415975
9.729597,0.943570,0.409789
9.723808,0.943700,0.417839
9.732943,0.943924,0.415645
9.722260,0.931031,0.409519
9.728188,0.936581,0.413173
9.720690,0.929849,0.417044
9.720477,0.931858,0.422485
9.734067,0.929398,0.418390
9.723963,0.937646,0.420691
9.722332,0.933739,0.423309
9.727098,0.940908,0.403558
9.723749,0.936169,0.413025
9.725182,0.931850,0.418341
9.722205,0.931606,0.412065
9.723839,0.929464,0.404849
9.727496,0.947247,0.413079
9.736234,0.946165,0.410960
9.722549,0.935735,0.413995
