ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-1.612769,0.516657,-4.337495
-1.604366,0.519459,-4.341749
-1.595951,0.522278,-4.345984
-1.587523,0.525115,-4.350201
-1.579083,0.527971,-4.354398
-1.570631,0.530844,-4.358576
-1.562167,0.533735,-4.362735
-1.553691,0.536643,-4.366874
-1.545203,0.539570,-4.370994
-1.536704,0.542515,-4.375094
-1.528192,0.545479,-4.379175
-1.519669,0.548460,-4.383236
-1.511135,0.551459,-4.387277
-1.502589,0.554477,-4.391298
-1.494032,0.557514,-4.395300
-1.485463,0.560568,-4.399281
-1.476884,0.563641,-4.403242
-1.468293,0.566733,-4.407183
-1.459691,0.569843,-4.411103
-1.451079,0.572972,-4.415003
-1.442455,0.576119,-4.418883
-1.433821,0.579285,-4.422742
-1.425177,0.582470,-4.426580
-1.416521,0.585674,-4.430398
-1.407856,0.588896,-4.434194
-1.399180,0.592137,-4.437970
-1.390494,0.595398,-4.441725
-1.381798,0.598677,-4.445458
-1.373092,0.601976,-4.449171
-1.364375,0.605293,-4.452862
-1.355649,0.608630,-4.456532
-1.346914,0.611985,-4.460180
-1.338168,0.615361,-4.463807
-1.329413,0.618755,-4.467412
-1.320649,0.622169,-4.470996
-1.311875,0.625602,-4.474558
-1.303093,0.629054,-4.478098
-1.294300,0.632526,-4.481616
-1.285499,0.636017,-4.485112
-1.276689,0.639528,-4.488585
-1.267871,0.643059,-4.492037
-1.259043,0.646609,-4.495467
-1.250207,0.650179,-4.498874
-1.241362,0.653769,-4.502258
-1.232509,0.657379,-4.505620
-1.223647,0.661008,-4.508960
-1.214778,0.664657,-4.512277
-1.205900,0.668326,-4.515571
-1.197014,0.672015,-4.518842
-1.188120,0.675724,-4.522091
-1.179219,0.679453,-4.525316
-1.170309,0.683203,-4.528518
-1.161393,0.686972,-4.531697
-1.152468,0.690761,-4.534853
-1.143537,0.694571,-4.537986
-1.134598,0.698401,-4.541095
-1.125652,0.702251,-4.544181
-1.116698,0.706122,-4.547243
-1.107738,0.710012,-4.550282
-1.098771,0.713924,-4.553296
-1.089798,0.717855,-4.556287
-1.080817,0.721808,-4.559255
-1.071831,0.725780,-4.562198
-1.062838,0.729774,-4.565117
-1.053838,0.733787,-4.568012
-1.044833,0.737822,-4.570883
-1.035821,0.741877,-4.573730
-1.026803,0.745953,-4.576552
-1.017780,0.750049,-4.579350
-1.008751,0.754167,-4.582124
-0.999716,0.758305,-4.584873
-0.990676,0.762464,-4.587597
-0.981630,0.766644,-4.590296
-0.972580,0.770844,-4.592971
-0.963524,0.775066,-4.595621
-0.954463,0.779309,-4.598246
-0.945397,0.783572,-4.600846
-0.936326,0.787857,-4.603421
-0.927250,0.792163,-4.605971
-0.918170,0.796490,-4.608496
-0.909086,0.800838,-4.610995
-0.899997,0.805207,-4.613469
-0.890904,0.809597,-4.615917
-0.881807,0.814009,-4.618340
-0.872706,0.818442,-4.620737
-0.863601,0.822896,-4.623109
-0.854493,0.827371,-4.625455
-0.845380,0.831868,-4.627775
-0.836265,0.836386,-4.630069
-0.827146,0.840926,-4.632338
-0.818023,0.845487,-4.634580
-0.808898,0.850069,-4.636796
-0.799769,0.854673,-4.638986
-0.790638,0.859298,-4.641150
-0.781504,0.863945,-4.643287
-0.772367,0.868613,-4.645399
-0.763227,0.873303,-4.647483
-0.754086,0.878015,-4.649541
-0.744942,0.882748,-4.651573
-0.735795,0.887503,-4.653578
-0.726647,0.892280,-4.655556
-0.717497,0.897078,-4.657508
-0.708345,0.901898,-4.659432
-0.699192,0.906740,-4.661330
-0.690037,0.911603,-4.663201
-0.680880,0.916488,-4.665044
-0.671722,0.921395,-4.666861
-0.662563,0.926324,-4.668650
-0.653403,0.931275,-4.670412
-0.644243,0.936247,-4.672147
-0.635081,0.941242,-4.673854
-0.625919,0.946258,-4.675534
-0.616756,0.951296,-4.677186
-0.607593,0.956356,-4.678811
-0.598429,0.961438,-4.680408
-0.589266,0.966542,-4.681978
-0.580102,0.971668,-4.683520
-0.570939,0.976816,-4.685033
-0.561775,0.981986,-4.686519
-0.552613,0.987178,-4.687977
-0.543450,0.992392,-4.689407
-0.534289,0.997628,-4.690809
-0.525128,1.002887,-4.692183
-0.515968,1.008167,-4.693528
-0.506809,1.013469,-4.694846
-0.497651,1.018794,-4.696135
-0.488495,1.024140,-4.697395
-0.479340,1.029509,-4.698627
-0.470186,1.034900,-4.699831
-0.461035,1.040312,-4.701006
-0.451885,1.045748,-4.702152
-0.442737,1.051205,-4.703270
-0.433591,1.056684,-4.704358
-0.424448,1.062186,-4.705418
-0.415306,1.067709,-4.706450
-0.406168,1.073255,-4.707452
-0.397032,1.078823,-4.708425
-0.387898,1.084414,-4.709369
-0.378768,1.090026,-4.710284
-0.369640,1.095661,-4.711170
-0.360516,1.101318,-4.712027
-0.351395,1.106997,-4.712854
-0.342278,1.112699,-4.713652
-0.333164,1.118422,-4.714421
-0.324054,1.124168,-4.715160
-0.314948,1.129936,-4.715870
-0.305846,1.135726,-4.716550
-0.296747,1.141539,-4.717201
-0.287654,1.147374,-4.717822
-0.278564,1.153231,-4.718413
-0.269479,1.159110,-4.718974
-0.260399,1.165011,-4.719506
-0.251324,1.170935,-4.720008
-0.242253,1.176881,-4.720479
-0.233188,1.182849,-4.720921
-0.224128,1.188839,-4.721333
-0.215073,1.194852,-4.721715
-0.206024,1.200887,-4.722066
-0.196980,1.206944,-4.722387
-0.187943,1.213023,-4.722679
-0.178911,1.219124,-4.722939
-0.169885,1.225248,-4.723170
-0.160865,1.231394,-4.723370
-0.151852,1.237562,-4.723539
-0.142846,1.243752,-4.723679
-0.133845,1.249964,-4.723787
-0.124852,1.256198,-4.723865
-0.115866,1.262455,-4.723912
-0.106887,1.268734,-4.723929
-0.097914,1.275034,-4.723915
-0.088950,1.281357,-4.723870
-0.079992,1.287702,-4.723794
-0.071043,1.294069,-4.723688
-0.062101,1.300458,-4.723550
-0.053167,1.306870,-4.723382
-0.044241,1.313303,-4.723182
-0.035323,1.319758,-4.722952
-0.026414,1.326236,-4.722690
-0.017513,1.332735,-4.722397
-0.008621,1.339256,-4.722073
0.000263,1.345799,-4.721718
0.009138,1.352365,-4.721331
0.018003,1.358952,-4.720914
0.026859,1.365561,-4.720464
0.035706,1.372192,-4.719984
0.044544,1.378845,-4.719472
0.053372,1.385519,-4.718928
0.062190,1.392216,-4.718353
0.070998,1.398934,-4.717746
0.079796,1.405674,-4.717108
0.088584,1.412436,-4.716438
0.097362,1.419220,-4.715736
0.106129,1.426025,-4.715003
0.114886,1.432852,-4.714237
0.123631,1.439701,-4.713440
0.132366,1.446571,-4.712612
0.141090,1.453463,-4.711751
0.149802,1.460377,-4.710858
0.158503,1.467312,-4.709933
0.167193,1.474269,-4.708977
0.175871,1.481247,-4.707988
0.184537,1.488247,-4.706967
0.193191,1.495268,-4.705914
0.201833,1.502311,-4.704829
0.210463,1.509375,-4.703712
0.219081,1.516460,-4.702562
0.227686,1.523567,-4.701380
0.236278,1.530695,-4.700166
0.244857,1.537844,-4.698920
0.253424,1.545015,-4.697641
0.261977,1.552207,-4.696330
0.270517,1.559420,-4.694986
0.279044,1.566654,-4.693610
0.287557,1.573909,-4.692201
0.296057,1.581185,-4.690760
0.304542,1.588482,-4.689286
0.313014,1.595801,-4.687780
0.321471,1.603140,-4.686241
0.329915,1.610500,-4.684670
0.338344,1.617881,-4.683065
0.346758,1.625283,-4.681428
0.355157,1.632706,-4.679759
0.363542,1.640149,-4.678056
0.371911,1.647614,-4.676321
0.380266,1.655098,-4.674553
0.388605,1.662604,-4.672752
0.396929,1.670130,-4.670918
0.405237,1.677677,-4.669051
0.413529,1.685244,-4.667151
0.421806,1.692832,-4.665219
0.430066,1.700440,-4.663253
0.438310,1.708068,-4.661254
0.446538,1.715717,-4.659222
0.454750,1.723386,-4.657158
0.462944,1.731075,-4.655060
0.471122,1.738784,-4.652929
0.479283,1.746514,-4.650764
0.487427,1.754264,-4.648567
0.495554,1.762033,-4.646336
0.503664,1.769823,-4.644073
0.511756,1.777633,-4.641776
0.519830,1.785462,-4.639445
0.527886,1.793311,-4.637082
0.535925,1.801180,-4.634685
0.543945,1.809069,-4.632255
0.551947,1.816978,-4.629791
0.559931,1.824906,-4.627294
0.567896,1.832853,-4.624764
0.575843,1.840820,-4.622201
0.583771,1.848807,-4.619603
0.591680,1.856813,-4.616973
0.599569,1.864838,-4.614309
0.607440,1.872883,-4.611611
0.615291,1.880947,-4.608881
0.623122,1.889030,-4.606116
0.630934,1.897132,-4.603318
0.638726,1.905253,-4.600487
0.646498,1.913393,-4.597621
0.654250,1.921552,-4.594723
0.661981,1.929730,-4.591790
0.669692,1.937926,-4.588825
0.677383,1.946141,-4.585825
0.685053,1.954375,-4.582792
0.692701,1.962628,-4.579725
0.700329,1.970899,-4.576625
0.707936,1.979189,-4.573491
0.715522,1.987497,-4.570323
0.723086,1.995823,-4.567121
0.730628,2.004167,-4.563886
0.738149,2.012530,-4.560617
0.745648,2.020911,-4.557314
0.753125,2.029310,-4.553978
0.760579,2.037727,-4.550608
0.768012,2.046162,-4.547204
0.775422,2.054614,-4.543766
0.782809,2.063085,-4.540295
0.790174,2.071573,-4.536789
0.797515,2.080078,-4.533250
0.804834,2.088602,-4.529677
0.812130,2.097142,-4.526071
0.819402,2.105701,-4.522430
0.826651,2.114276,-4.518756
0.833876,2.122869,-4.515048
0.841077,2.131479,-4.511306
0.848255,2.140106,-4.507530
0.855408,2.148750,-4.503720
0.862538,2.157411,-4.499876
0.869643,2.166088,-4.495999
0.876724,2.174783,-4.492088
0.883780,2.183494,-4.488143
0.890811,2.192222,-4.484164
0.897818,2.200966,-4.480151
0.904799,2.209727,-4.476104
0.911755,2.218505,-4.472023
0.918687,2.227298,-4.467909
0.925592,2.236108,-4.463760
0.932472,2.244934,-4.459578
0.939327,2.253775,-4.455362
0.946155,2.262633,-4.451112
0.952958,2.271507,-4.446828
0.959734,2.280396,-4.442510
0.966484,2.289302,-4.438158
0.973208,2.298222,-4.433773
0.979905,2.307159,-4.429353
0.986576,2.316110,-4.424900
0.993219,2.325077,-4.420413
0.999836,2.334060,-4.415892
1.006426,2.343057,-4.411337
1.012988,2.352069,-4.406748
1.019523,2.361097,-4.402125
1.026031,2.370139,-4.397469
1.032511,2.379196,-4.392778
1.038963,2.388268,-4.388054
1.045387,2.397354,-4.383296
1.051783,2.406455,-4.378505
1.058151,2.415570,-4.373679
1.064491,2.424700,-4.368820
1.070802,2.433844,-4.363926
1.077085,2.443002,-4.358999
1.083339,2.452174,-4.354038
1.089564,2.461359,-4.349044
1.095760,2.470559,-4.344016
1.101927,2.479772,-4.338953
1.108065,2.488999,-4.333858
1.114173,2.498240,-4.328728
1.120252,2.507494,-4.323565
1.126301,2.516761,-4.318368
1.132320,2.526041,-4.313137
1.138310,2.535335,-4.307872
1.144269,2.544641,-4.302574
1.150199,2.553961,-4.297243
1.156097,2.563293,-4.291877
1.161966,2.572638,-4.286478
1.167804,2.581995,-4.281045
1.173611,2.591365,-4.275579
1.179387,2.600748,-4.270079
1.185133,2.610142,-4.264546
1.190847,2.619549,-4.258979
1.196530,2.628968,-4.253378
1.202182,2.638399,-4.247744
1.207802,2.647841,-4.242077
1.213391,2.657295,-4.236375
1.218948,2.666761,-4.230641
1.224473,2.676239,-4.224873
1.229966,2.685727,-4.219071
1.235427,2.695227,-4.213236
1.240856,2.704738,-4.207368
1.246253,2.714261,-4.201467
1.251617,2.723794,-4.195531
1.256948,2.733338,-4.189563
1.262247,2.742892,-4.183561
1.267512,2.752458,-4.177526
1.272745,2.762033,-4.171458
1.277945,2.771619,-4.165357
1.283111,2.781216,-4.159222
1.288245,2.790822,-4.153054
1.293344,2.800438,-4.146853
1.298410,2.810064,-4.140618
1.303443,2.819700,-4.134351
1.308441,2.829346,-4.128050
1.313406,2.839001,-4.121717
1.318336,2.848666,-4.115350
1.323233,2.858339,-4.108950
1.328095,2.868022,-4.102518
1.332922,2.877714,-4.096052
1.337715,2.887415,-4.089553
1.342474,2.897125,-4.083022
1.347197,2.906843,-4.076457
1.351886,2.916570,-4.069860
1.356540,2.926305,-4.063230
1.361158,2.936049,-4.056567
1.365741,2.945800,-4.049871
1.370289,2.955560,-4.043142
1.374802,2.965328,-4.036381
1.379279,2.975103,-4.029587
1.383720,2.984886,-4.022760
1.388125,2.994676,-4.015901
1.392495,3.004474,-4.009009
1.396828,3.014279,-4.002085
1.401125,3.024091,-3.995128
1.405386,3.033911,-3.988138
1.409611,3.043737,-3.981116
1.413799,3.053569,-3.974062
1.417950,3.063409,-3.966975
1.422065,3.073255,-3.959856
1.426143,3.083107,-3.952705
1.430184,3.092965,-3.945521
1.434188,3.102829,-3.938305
1.438154,3.112700,-3.931057
1.442084,3.122576,-3.923777
1.445976,3.132458,-3.916464
1.449831,3.142345,-3.909119
1.453648,3.152238,-3.901743
1.457427,3.162135,-3.894334
1.461169,3.172038,-3.886893
1.464873,3.181946,-3.879421
1.468539,3.191859,-3.871916
1.472166,3.201776,-3.864380
1.475756,3.211698,-3.856811
1.479307,3.221625,-3.849211
1.482820,3.231555,-3.841579
1.486294,3.241490,-3.833916
1.489730,3.251429,-3.826221
1.493127,3.261372,-3.818494
1.496485,3.271318,-3.810736
1.499804,3.281268,-3.802946
1.503085,3.291221,-3.795124
1.506326,3.301177,-3.787271
1.509528,3.311137,-3.779387
1.512691,3.321099,-3.771471
1.515814,3.331065,-3.763524
1.518898,3.341033,-3.755546
1.521942,3.351004,-3.747537
1.524946,3.360977,-3.739496
1.527911,3.370952,-3.731424
1.530836,3.380929,-3.723322
1.533721,3.390908,-3.715188
1.536566,3.400889,-3.707023
1.539371,3.410872,-3.698827
1.542135,3.420856,-3.690600
1.544859,3.430842,-3.682343
1.547543,3.440829,-3.674054
1.550186,3.450817,-3.665735
1.552789,3.460805,-3.657386
1.555351,3.470795,-3.649005
1.557872,3.480785,-3.640594
1.560352,3.490775,-3.632153
1.562792,3.500766,-3.623681
1.565190,3.510757,-3.615178
1.567547,3.520748,-3.606645
1.569863,3.530739,-3.598082
1.572138,3.540729,-3.589489
1.574371,3.550719,-3.580865
1.576563,3.560708,-3.572211
1.578714,3.570697,-3.563527
1.580822,3.580684,-3.554813
1.582889,3.590671,-3.546069
1.584915,3.600656,-3.537295
1.586898,3.610640,-3.528491
1.588840,3.620622,-3.519658
1.590739,3.630602,-3.510794
1.592596,3.640581,-3.501901
1.594411,3.650557,-3.492978
1.596184,3.660532,-3.484026
1.597915,3.670504,-3.475044
1.599603,3.680473,-3.466032
1.601249,3.690440,-3.456991
1.602852,3.700404,-3.447921
1.604412,3.710365,-3.438822
1.605930,3.720322,-3.429693
1.607405,3.730277,-3.420535
1.608837,3.740228,-3.411348
1.610226,3.750175,-3.402131
1.611572,3.760118,-3.392886
1.612876,3.770058,-3.383612
1.614136,3.779993,-3.374309
1.615352,3.789924,-3.364977
1.616526,3.799850,-3.355616
1.617656,3.809772,-3.346227
1.618743,3.819689,-3.336809
1.619786,3.829601,-3.327363
1.620786,3.839508,-3.317888
1.621742,3.849410,-3.308384
1.622655,3.859306,-3.298853
1.623524,3.869197,-3.289292
1.624349,3.879081,-3.279704
1.625130,3.888960,-3.270088
1.625867,3.898833,-3.260443
1.626560,3.908699,-3.250770
1.627209,3.918559,-3.241070
1.627815,3.928412,-3.231341
1.628376,3.938259,-3.221585
1.628892,3.948098,-3.211801
1.629365,3.957931,-3.201989
1.629793,3.967756,-3.192150
1.630177,3.977573,-3.182283
1.630516,3.987383,-3.172389
1.630811,3.997186,-3.162467
1.631061,4.006980,-3.152518
1.631267,4.016766,-3.142541
1.631428,4.026543,-3.132537
1.631545,4.036312,-3.122507
1.631616,4.046073,-3.112449
1.631643,4.055825,-3.102364
1.631625,4.065567,-3.092252
1.631562,4.075301,-3.082114
1.631454,4.085025,-3.071949
1.631302,4.094739,-3.061757
1.631104,4.104444,-3.051538
1.630861,4.114139,-3.041293
1.630573,4.123824,-3.031022
1.630239,4.133498,-3.020724
1.629861,4.143163,-3.010399
1.629437,4.152816,-3.000049
1.628968,4.162459,-2.989672
1.628454,4.172091,-2.979269
1.627894,4.181712,-2.968841
1.627289,4.191322,-2.958386
1.626638,4.200920,-2.947906
1.625942,4.210507,-2.937399
1.625200,4.220081,-2.926867
1.624413,4.229644,-2.916310
1.623580,4.239195,-2.905727
1.622701,4.248733,-2.895118
1.621777,4.258259,-2.884484
1.620807,4.267772,-2.873825
1.619791,4.277272,-2.863141
1.618730,4.286759,-2.852431
1.617622,4.296233,-2.841697
1.616469,4.305694,-2.830937
1.615270,4.315141,-2.820153
1.614025,4.324574,-2.809344
1.612734,4.333993,-2.798510
1.611397,4.343399,-2.787651
1.610014,4.352790,-2.776768
1.608585,4.362166,-2.765861
1.607110,4.371528,-2.754929
1.605589,4.380875,-2.743972
1.604022,4.390207,-2.732992
1.602409,4.399524,-2.721987
1.600750,4.408825,-2.710959
1.599044,4.418111,-2.699906
1.597292,4.427381,-2.688830
1.595495,4.436636,-2.677729
1.593650,4.445874,-2.666606
1.591760,4.455096,-2.655458
1.589824,4.464301,-2.644287
1.587841,4.473490,-2.633092
1.585812,4.482662,-2.621875
1.583736,4.491818,-2.610634
1.581614,4.500956,-2.599369
1.579446,4.510076,-2.588082
1.577232,4.519179,-2.576772
1.574971,4.528265,-2.565438
1.572664,4.537332,-2.554082
1.570310,4.546382,-2.542704
1.567910,4.555413,-2.531302
1.565464,4.564426,-2.519878
1.562971,4.573420,-2.508432
1.560432,4.582395,-2.496963
1.557846,4.591352,-2.485472
1.555214,4.600289,-2.473959
1.552536,4.609207,-2.462424
1.549811,4.618105,-2.450867
1.547039,4.626984,-2.439288
1.544222,4.635843,-2.427687
1.541358,4.644681,-2.416064
1.538447,4.653500,-2.404420
1.535490,4.662298,-2.392754
1.532486,4.671075,-2.381067
1.529436,4.679832,-2.369359
1.526340,4.688568,-2.357629
1.523197,4.697282,-2.345878
1.520008,4.705975,-2.334106
1.516772,4.714647,-2.322313
1.513490,4.723297,-2.310500
1.510161,4.731925,-2.298665
1.506786,4.740531,-2.286810
1.503365,4.749114,-2.274934
1.499897,4.757676,-2.263038
1.496383,4.766214,-2.251122
1.492822,4.774730,-2.239185
1.489216,4.783223,-2.227228
1.485562,4.791692,-2.215251
1.481863,4.800139,-2.203254
1.478117,4.808561,-2.191238
1.474325,4.816960,-2.179201
1.470486,4.825335,-2.167145
1.466601,4.833687,-2.155069
1.462670,4.842013,-2.142974
1.458693,4.850316,-2.130859
1.454670,4.858593,-2.118725
1.450600,4.866846,-2.106572
1.446484,4.875074,-2.094400
1.442322,4.883277,-2.082209
1.438114,4.891454,-2.069999
1.433860,4.899606,-2.057770
1.429559,4.907732,-2.045523
1.425213,4.915832,-2.033257
1.420821,4.923906,-2.020973
1.416382,4.931953,-2.008670
1.411898,4.939975,-1.996349
1.407367,4.947969,-1.984010
1.402791,4.955937,-1.971653
1.398169,4.963878,-1.959278
1.393501,4.971791,-1.946885
1.388787,4.979678,-1.934475
1.384027,4.987536,-1.922046
1.379222,4.995367,-1.909601
1.374370,5.003170,-1.897138
1.369473,5.010945,-1.884657
1.364531,5.018692,-1.872160
1.359543,5.026410,-1.859645
1.354509,5.034099,-1.847114
1.349429,5.041760,-1.834565
1.344304,5.049392,-1.822000
1.339134,5.056994,-1.809418
1.333918,5.064567,-1.796820
1.328657,5.072111,-1.784205
1.323350,5.079625,-1.771574
1.317999,5.087109,-1.758926
1.312601,5.094563,-1.746263
1.307159,5.101986,-1.733583
1.301672,5.109379,-1.720888
1.296139,5.116742,-1.708177
1.290561,5.124074,-1.695450
1.284938,5.131374,-1.682707
1.279271,5.138644,-1.669949
1.273558,5.145882,-1.657176
1.267800,5.153089,-1.644388
1.261998,5.160263,-1.631584
1.256151,5.167407,-1.618766
1.250259,5.174518,-1.605932
1.244322,5.181596,-1.593084
1.238341,5.188643,-1.580221
1.232316,5.195656,-1.567344
1.226245,5.202637,-1.554452
1.220131,5.209585,-1.541546
1.213972,5.216500,-1.528625
1.207768,5.223381,-1.515691
1.201521,5.230229,-1.502742
1.195229,5.237044,-1.489780
1.188893,5.243824,-1.476803
1.182513,5.250571,-1.463814
1.176089,5.257283,-1.450810
1.169621,5.263961,-1.437793
1.163109,5.270604,-1.424763
1.156553,5.277213,-1.411720
1.149954,5.283787,-1.398664
1.143310,5.290325,-1.385594
1.136624,5.296829,-1.372512
1.129893,5.303297,-1.359417
1.123119,5.309729,-1.346309
1.116302,5.316126,-1.333189
1.109442,5.322487,-1.320057
1.102538,5.328811,-1.306912
1.095591,5.335099,-1.293755
1.088601,5.341351,-1.280587
1.081568,5.347566,-1.267406
1.074491,5.353745,-1.254213
1.067372,5.359886,-1.241009
1.060211,5.365990,-1.227793
1.053006,5.372057,-1.214566
1.045759,5.378086,-1.201327
1.038469,5.384078,-1.188077
1.031137,5.390032,-1.174816
1.023762,5.395947,-1.161545
1.016345,5.401825,-1.148262
1.008886,5.407664,-1.134968
1.001385,5.413465,-1.121664
0.993842,5.419227,-1.108350
0.986256,5.424950,-1.095025
0.978629,5.430634,-1.081690
0.970960,5.436279,-1.068344
0.963249,5.441885,-1.054989
0.955497,5.447451,-1.041624
0.947703,5.452977,-1.028249
0.939867,5.458463,-1.014864
0.931990,5.463910,-1.001470
0.924072,5.469316,-0.988066
0.916113,5.474681,-0.974653
0.908113,5.480007,-0.961231
0.900072,5.485291,-0.947800
0.891990,5.490535,-0.934360
0.883867,5.495737,-0.920911
0.875703,5.500899,-0.907454
0.867499,5.506019,-0.893988
0.859254,5.511097,-0.880513
0.850969,5.516134,-0.867030
0.842644,5.521129,-0.853539
0.834279,5.526082,-0.840040
0.825873,5.530993,-0.826533
0.817427,5.535861,-0.813018
0.808942,5.540687,-0.799496
0.800417,5.545470,-0.785966
0.791852,5.550211,-0.772428
0.783247,5.554908,-0.758883
0.774604,5.559562,-0.745331
0.765920,5.564173,-0.731772
0.757198,5.568741,-0.718206
0.748436,5.573265,-0.704633
0.739636,5.577745,-0.691053
0.730796,5.582181,-0.677467
0.721918,5.586573,-0.663875
0.713001,5.590921,-0.650275
0.704046,5.595224,-0.636670
0.695052,5.599483,-0.623059
0.686020,5.603697,-0.609442
0.676949,5.607866,-0.595819
0.667841,5.611991,-0.582190
0.658694,5.616070,-0.568555
0.649510,5.620103,-0.554916
0.640288,5.624091,-0.541271
0.631028,5.628034,-0.527620
0.621731,5.631931,-0.513965
0.612396,5.635781,-0.500304
0.603025,5.639586,-0.486639
0.593616,5.643345,-0.472969
0.584170,5.647057,-0.459295
0.574687,5.650722,-0.445616
0.565168,5.654341,-0.431933
0.555611,5.657913,-0.418245
0.546019,5.661438,-0.404554
0.536390,5.664915,-0.390859
0.526724,5.668346,-0.377159
0.517023,5.671729,-0.363457
0.507286,5.675064,-0.349750
0.497513,5.678352,-0.336040
0.487704,5.681592,-0.322327
0.477859,5.684784,-0.308611
0.467979,5.687927,-0.294892
0.458064,5.691022,-0.281170
0.448114,5.694069,-0.267445
0.438128,5.697068,-0.253717
0.428108,5.700017,-0.239987
0.418053,5.702918,-0.226254
0.416096,5.716216,-0.219539
0.414747,5.728989,-0.213232
0.413981,5.741290,-0.207328
0.413778,5.753165,-0.201825
0.414119,5.764656,-0.196721
0.414987,5.775801,-0.192013
0.416356,5.786633,-0.187700
0.418188,5.797186,-0.183780
0.420447,5.807488,-0.180253
0.423101,5.817563,-0.177116
0.426124,5.827437,-0.174369
0.429488,5.837128,-0.172011
0.433170,5.846655,-0.170043
0.437149,5.856035,-0.168463
0.441407,5.865283,-0.167273
0.445927,5.874411,-0.166471
0.450692,5.883431,-0.166059
0.455689,5.892354,-0.166037
0.460906,5.901189,-0.166405
0.466331,5.909944,-0.167164
0.471954,5.918627,-0.168315
0.477766,5.927243,-0.169859
0.483750,5.935800,-0.171768
0.489893,5.944304,-0.174008
0.496180,5.952761,-0.176548
0.502598,5.961177,-0.179360
0.509135,5.969556,-0.182418
0.515781,5.977903,-0.185700
0.522527,5.986221,-0.189184
0.529363,5.994513,-0.192852
0.536282,6.002784,-0.196686
0.543277,6.011035,-0.200671
0.550341,6.019269,-0.204792
0.557468,6.027488,-0.209037
0.564654,6.035695,-0.213395
0.571892,6.043891,-0.217854
0.573588,6.048842,-0.224587
0.573340,6.052628,-0.232184
0.573075,6.056367,-0.239885
0.572798,6.060062,-0.247679
0.572510,6.063719,-0.255559
0.572214,6.067342,-0.263516
0.571912,6.070933,-0.271543
0.571606,6.074497,-0.279634
0.571297,6.078035,-0.287782
0.570986,6.081550,-0.295983
0.570675,6.085046,-0.304232
0.570366,6.088523,-0.312523
0.570058,6.091983,-0.320855
0.569754,6.095430,-0.329222
0.569453,6.098862,-0.337621
0.569156,6.102284,-0.346051
0.568865,6.105694,-0.354507
0.568579,6.109096,-0.362989
0.568299,6.112488,-0.371493
0.568025,6.115874,-0.380017
0.567759,6.119253,-0.388561
0.567500,6.122626,-0.397122
0.567248,6.125993,-0.405699
0.567004,6.129356,-0.414290
0.566768,6.132715,-0.422895
0.566540,6.136071,-0.431512
0.566320,6.139423,-0.440141
0.566109,6.142773,-0.448780
0.565907,6.146120,-0.457428
0.565713,6.149465,-0.466086
0.565528,6.152808,-0.474752
0.565352,6.156150,-0.483426
0.565185,6.159490,-0.492107
0.565027,6.162830,-0.500795
0.564877,6.166168,-0.509490
0.564737,6.169506,-0.518190
0.564606,6.172844,-0.526896
0.564485,6.176181,-0.535607
0.564372,6.179517,-0.544323
0.564268,6.182854,-0.553043
0.564173,6.186191,-0.561768
0.564088,6.189527,-0.570498
0.564011,6.192864,-0.579231
0.563944,6.196201,-0.587968
0.563886,6.199538,-0.596709
0.563836,6.202875,-0.605454
0.563796,6.206213,-0.614202
0.563765,6.209551,-0.622953
0.563743,6.212890,-0.631707
0.563729,6.216229,-0.640464
0.563724,6.219569,-0.649225
0.563729,6.222909,-0.657988
0.563742,6.226250,-0.666754
0.563764,6.229592,-0.675522
0.563794,6.232934,-0.684294
0.563834,6.236277,-0.693068
0.563882,6.239620,-0.701844
0.563938,6.242964,-0.710623
0.564004,6.246309,-0.719404
0.564078,6.249655,-0.728188
0.564160,6.253001,-0.736974
0.564251,6.256348,-0.745763
0.564350,6.259695,-0.754553
0.564458,6.263044,-0.763346
0.564574,6.266393,-0.772142
0.564698,6.269743,-0.780939
0.564831,6.273093,-0.789739
0.564972,6.276445,-0.798540
0.565121,6.279797,-0.807344
0.565278,6.283150,-0.816150
0.565443,6.286503,-0.824958
0.565617,6.289858,-0.833768
0.565798,6.293213,-0.842580
0.565988,6.296568,-0.851394
0.566185,6.299925,-0.860210
0.566391,6.303282,-0.869029
0.566604,6.306640,-0.877849
0.566825,6.309999,-0.886671
0.567054,6.313358,-0.895495
0.567291,6.316718,-0.904321
0.567535,6.320079,-0.913149
0.567787,6.323441,-0.921978
0.568047,6.326803,-0.930810
0.568315,6.330166,-0.939644
0.568590,6.333530,-0.948479
0.568872,6.336894,-0.957316
0.569162,6.340259,-0.966156
0.569460,6.343625,-0.974997
0.569765,6.346991,-0.983839
0.570077,6.350358,-0.992684
0.570397,6.353726,-1.001531
0.570724,6.357095,-1.010379
0.571058,6.360464,-1.019229
0.571400,6.363834,-1.028081
0.571749,6.367204,-1.036935
0.572105,6.370575,-1.045790
0.572468,6.373947,-1.054647
0.572838,6.377319,-1.063506
0.573215,6.380692,-1.072367
0.573599,6.384066,-1.081229
0.573991,6.387440,-1.090094
0.574389,6.390815,-1.098959
0.574794,6.394191,-1.107827
0.575206,6.397567,-1.116696
0.575625,6.400944,-1.125567
0.576051,6.404321,-1.134440
0.576483,6.407699,-1.143314
0.576922,6.411078,-1.152191
0.577368,6.414457,-1.161068
