mag_x (uT),mag_y (uT),mag_z (uT)
20.537154,-15.270719,19.638487
20.558221,-15.248763,19.623253
20.596952,-15.209469,19.615495
20.632804,-15.160062,19.636556
20.675423,-15.120179,19.628403
20.690669,-15.074487,19.633233
20.742060,-15.049997,19.599930
20.759289,-14.994313,19.613606
20.811153,-14.945559,19.614717
20.836939,-14.909389,19.607760
20.868362,-14.876436,19.605710
20.908534,-14.804431,19.604625
20.922031,-14.779141,19.592721
20.971576,-14.734975,19.603274
21.020257,-14.685854,19.580253
21.026367,-14.641452,19.579337
21.073774,-14.585866,19.573986
21.108736,-14.555301,19.585063
21.147010,-14.499766,19.569867
21.180898,-14.483124,19.573152
21.202214,-14.415790,19.556772
21.249266,-14.400509,19.535951
21.273624,-14.362551,19.554720
21.318038,-14.296950,19.538998
21.368395,-14.245576,19.537296
21.389088,-14.197222,19.507220
21.404248,-14.167035,19.531299
21.437945,-14.131414,19.525157
21.489754,-14.086973,19.504305
21.509772,-14.021677,19.500374
21.550898,-13.989049,19.503761
21.579540,-13.948350,19.489888
21.627618,-13.906863,19.489565
21.674847,-13.848286,19.491594
21.707020,-13.822521,19.456599
21.715376,-13.767494,19.461935
21.757140,-13.721808,19.476591
21.801753,-13.667107,19.450522
21.834609,-13.637873,19.434564
21.864696,-13.598302,19.457226
21.903655,-13.543389,19.427249
21.941958,-13.529104,19.415453
21.973723,-13.459029,19.400551
22.006167,-13.418635,19.390042
22.053394,-13.372914,19.421339
22.065186,-13.318944,19.384115
22.087579,-13.278161,19.372446
22.146071,-13.256842,19.369506
22.174063,-13.189805,19.367069
22.210617,-13.134637,19.349031
22.247748,-13.092121,19.323621
22.276951,-13.064990,19.328361
22.307025,-13.025336,19.331989
22.357489,-12.978557,19.309239
22.356980,-12.919286,19.293572
22.415165,-12.866831,19.301356
22.451847,-12.843212,19.289042
22.461073,-12.780440,19.279098
22.520893,-12.731008,19.265061
22.567186,-12.691383,19.252935
22.578453,-12.659023,19.249171
22.629411,-12.616012,19.244727
22.671743,-12.565358,19.238975
22.683857,-12.501155,19.210066
22.726046,-12.472306,19.198102
22.751876,-12.411096,19.209560
22.774355,-12.399878,19.178005
22.813991,-12.315664,19.161477
22.842890,-12.297975,19.151702
22.891278,-12.244357,19.143391
22.932531,-12.200853,19.127897
22.958737,-12.156602,19.141661
23.003590,-12.100480,19.113700
23.029224,-12.065476,19.075707
23.075660,-12.038099,19.081835
23.100255,-11.969234,19.072210
23.138376,-11.923023,19.072649
23.179528,-11.884217,19.030004
23.220396,-11.831024,19.033204
23.232013,-11.790512,18.994675
23.273425,-11.758605,19.006563
23.296172,-11.718796,18.990585
23.336261,-11.669427,18.976579
23.365448,-11.598054,18.962538
23.382800,-11.570845,18.937022
23.437286,-11.528045,18.947548
23.465955,-11.489261,18.931739
23.492494,-11.432823,18.915659
23.536103,-11.381037,18.896600
23.572334,-11.327470,18.866835
23.613759,-11.288158,18.860040
23.642120,-11.241186,18.863279
23.653018,-11.199897,18.827784
23.719927,-11.155465,18.823941
23.733063,-11.090810,18.824677
23.773840,-11.061002,18.793164
23.813581,-11.022721,18.760499
23.843819,-10.970308,18.738069
23.879101,-10.940173,18.745264
23.906381,-10.881745,18.734384
23.951261,-10.852815,18.717623
23.970770,-10.803990,18.689850
23.992245,-10.758722,18.678596
24.046761,-10.711068,18.669643
24.069438,-10.665111,18.649202
24.137656,-10.614672,18.626720
24.143909,-10.560563,18.612187
24.175310,-10.519784,18.570564
24.200999,-10.477064,18.563390
24.250987,-10.425581,18.549452
24.297688,-10.367526,18.543260
24.316191,-10.341078,18.523492
24.331913,-10.287086,18.504359
24.367130,-10.241111,18.469478
24.394800,-10.213403,18.452003
24.451627,-10.143117,18.443368
24.476093,-10.095224,18.427600
24.527189,-10.056268,18.415108
24.541766,-10.031926,18.395310
24.552488,-9.971677,18.352257
24.630131,-9.914110,18.318569
24.667370,-9.886042,18.326155
24.685251,-9.831170,18.295655
24.700617,-9.782914,18.283721
24.753561,-9.741996,18.264728
24.757130,-9.674383,18.217739
24.798512,-9.650656,18.242548
24.845244,-9.607169,18.216940
24.875923,-9.564818,18.186576
24.894892,-9.525039,18.177453
24.928626,-9.462658,18.135919
24.954702,-9.416921,18.131507
24.996897,-9.367455,18.091059
25.034621,-9.322604,18.097026
25.064508,-9.270633,18.072318
25.130006,-9.220344,18.041979
25.131885,-9.196269,18.030664
25.168915,-9.117646,18.006527
25.191137,-9.095841,17.994900
25.208593,-9.063236,17.963656
25.261216,-9.003051,17.929792
25.291182,-8.938651,17.899287
25.319433,-8.904762,17.885111
25.364316,-8.862282,17.877140
25.419023,-8.826315,17.845882
25.425002,-8.761560,17.812821
25.462025,-8.728669,17.788312
25.477986,-8.702802,17.770309
25.532527,-8.650725,17.740270
25.548118,-8.598508,17.732924
25.564070,-8.550374,17.683878
25.603366,-8.505625,17.687661
25.655190,-8.471992,17.657145
25.688804,-8.418258,17.615802
25.722906,-8.376605,17.587198
25.746584,-8.314861,17.584884
25.775665,-8.289326,17.560254
25.806356,-8.216935,17.515136
25.828848,-8.199060,17.501828
25.867253,-8.128244,17.487585
25.907981,-8.114681,17.423714
25.939063,-8.053552,17.427398
25.973535,-7.996855,17.387174
26.003162,-7.957705,17.382116
26.027838,-7.913722,17.337348
26.049576,-7.855615,17.297420
26.090212,-7.828355,17.282127
26.118458,-7.767779,17.241459
26.152617,-7.757870,17.233186
26.180159,-7.673445,17.221226
26.223624,-7.639776,17.203714
26.235359,-7.590815,17.154522
26.274282,-7.555078,17.124683
26.327421,-7.526135,17.108827
26.344658,-7.466905,17.061319
26.386759,-7.421692,17.030379
26.392657,-7.384079,17.014775
26.434112,-7.327305,16.987899
26.439622,-7.302668,16.960426
26.488579,-7.223807,16.928212
26.513967,-7.189373,16.890918
26.569225,-7.171847,16.875745
26.588870,-7.097722,16.846867
26.609601,-7.053619,16.829657
26.636531,-7.025237,16.772439
26.676138,-6.957682,16.767154
26.710538,-6.930679,16.713629
26.721558,-6.880265,16.709714
26.728852,-6.847616,16.683971
26.783286,-6.796833,16.655455
26.827673,-6.738946,16.611816
26.850120,-6.695941,16.580540
26.897226,-6.662378,16.524452
26.912957,-6.621531,16.515776
26.934361,-6.573180,16.488547
26.964029,-6.519591,16.461011
27.013242,-6.476953,16.424742
27.026626,-6.451605,16.392241
27.070469,-6.407699,16.347623
27.099677,-6.343198,16.325276
27.136611,-6.293436,16.301241
27.144333,-6.263009,16.270490
27.181391,-6.221298,16.233824
27.204347,-6.174756,16.209944
27.229792,-6.142091,16.184642
27.272836,-6.079396,16.135297
27.306277,-6.033048,16.102070
27.323381,-6.002135,16.063537
27.366279,-5.947116,16.016812
27.388600,-5.925888,16.021772
27.418007,-5.864989,15.972520
27.443186,-5.817530,15.944114
27.490136,-5.775648,15.901033
27.499258,-5.729585,15.850022
27.513621,-5.701404,15.835852
27.558108,-5.648941,15.799149
27.574514,-5.605989,15.765406
27.630250,-5.545256,15.727303
27.643610,-5.533706,15.689587
27.658290,-5.466668,15.674808
27.692197,-5.430521,15.602399
27.727681,-5.386542,15.572286
27.763957,-5.349165,15.566495
27.807123,-5.309232,15.519415
27.821840,-5.264052,15.485690
27.838703,-5.216018,15.469695
27.858093,-5.183976,15.410824
27.901938,-5.142632,15.374150
27.908185,-5.084823,15.335601
27.944161,-5.047292,15.301489
27.952440,-5.003970,15.236104
27.988246,-4.949296,15.230888
28.023948,-4.922641,15.184759
28.057989,-4.872078,15.156703
28.081495,-4.829590,15.113549
28.116231,-4.790159,15.080357
28.135740,-4.735597,15.056001
28.192685,-4.716464,14.996771
28.198415,-4.642139,14.964026
28.218247,-4.609973,14.917146
28.251433,-4.576968,14.892385
28.311433,-4.546975,14.851936
28.296023,-4.483083,14.803573
28.322474,-4.458067,14.767248
28.368718,-4.415866,14.723265
28.387537,-4.360493,14.692897
28.387195,-4.335523,14.649577
28.464973,-4.285606,14.615920
28.466312,-4.247159,14.568543
28.500400,-4.198062,14.542783
28.521391,-4.179046,14.495988
28.542924,-4.122584,14.458718
28.570590,-4.074825,14.432385
28.601509,-4.047886,14.383178
28.618671,-4.008461,14.347821
28.659091,-3.950469,14.295648
28.665788,-3.925169,14.235262
28.706765,-3.891394,14.230397
28.724115,-3.835445,14.171561
28.749289,-3.798024,14.132689
28.790158,-3.751962,14.090005
28.790617,-3.729383,14.051453
28.832369,-3.676521,14.027798
28.847383,-3.634420,13.973023
28.879312,-3.586901,13.939189
28.902039,-3.548508,13.876749
28.917877,-3.509565,13.844167
28.958586,-3.481116,13.787768
28.974313,-3.441244,13.750847
29.013565,-3.398606,13.722336
29.040164,-3.365282,13.658251
29.051234,-3.316104,13.605108
29.073017,-3.290630,13.583529
29.097125,-3.241947,13.543384
29.130596,-3.196875,13.492462
29.135162,-3.168732,13.457536
29.181707,-3.140439,13.421504
29.203071,-3.083117,13.356740
29.227498,-3.035440,13.328008
29.267781,-3.001621,13.279468
29.282053,-2.978479,13.248703
29.279598,-2.908582,13.174017
29.305100,-2.891963,13.151960
29.344062,-2.856118,13.089867
29.368842,-2.819908,13.057706
29.385785,-2.776870,13.008910
29.421371,-2.726508,12.983976
29.450108,-2.690179,12.925438
29.456902,-2.658784,12.856575
29.496601,-2.616756,12.809114
29.506654,-2.567336,12.779147
29.538174,-2.553463,12.752349
29.545102,-2.501699,12.681467
29.555298,-2.475376,12.655859
29.595527,-2.446181,12.580643
29.619075,-2.380910,12.541682
29.651115,-2.359205,12.508040
29.675794,-2.315658,12.455219
29.680453,-2.276749,12.403254
29.723446,-2.251661,12.361453
29.744611,-2.217447,12.312977
29.761582,-2.186279,12.273870
29.773306,-2.115650,12.224018
29.772656,-2.106388,12.162952
29.825937,-2.060644,12.108526
29.860116,-2.027739,12.092807
29.866616,-1.995051,12.038385
29.891218,-1.958026,11.962032
29.907807,-1.904631,11.918809
29.942947,-1.879612,11.873571
29.956499,-1.858474,11.820968
29.986671,-1.808235,11.763542
29.997459,-1.791481,11.756805
30.019820,-1.745663,11.683824
30.050677,-1.696629,11.652704
30.062841,-1.673681,11.595192
30.092845,-1.645577,11.529569
30.099338,-1.600905,11.485083
30.122124,-1.558288,11.442850
30.133728,-1.523166,11.389706
30.153680,-1.485118,11.357918
30.202541,-1.479161,11.292308
30.200421,-1.436843,11.220558
30.238141,-1.399009,11.179017
30.241537,-1.364514,11.138739
30.254943,-1.321896,11.088668
30.287176,-1.293827,11.033944
30.299394,-1.275738,10.987905
30.347106,-1.228864,10.928729
30.338149,-1.186979,10.879876
30.383468,-1.146319,10.826655
30.380983,-1.131763,10.769785
30.415133,-1.091676,10.708342
30.421835,-1.045717,10.695424
30.445398,-1.026878,10.624697
30.462651,-0.993712,10.552622
30.506838,-0.951359,10.515345
30.522578,-0.925628,10.454856
30.506986,-0.892988,10.415723
30.542849,-0.855603,10.364897
30.558832,-0.827864,10.286839
30.587901,-0.807287,10.252109
30.587027,-0.764880,10.191639
30.624532,-0.725243,10.159633
30.639958,-0.697346,10.093382
30.647979,-0.661453,10.033402
30.666607,-0.645204,9.977730
30.678632,-0.599080,9.940627
30.720435,-0.567771,9.873850
30.723557,-0.547673,9.842898
30.757392,-0.495362,9.778479
30.759204,-0.477492,9.716669
30.774242,-0.455428,9.648309
30.790080,-0.430600,9.601642
30.808636,-0.408033,9.548388
30.822210,-0.359325,9.482592
30.839050,-0.324668,9.437657
30.858184,-0.303773,9.374260
30.889148,-0.276177,9.334277
30.896416,-0.250516,9.288673
30.914145,-0.202944,9.220257
30.935327,-0.183128,9.170943
30.952249,-0.158557,9.118802
30.954643,-0.126408,9.048988
30.978801,-0.095851,9.000004
30.988297,-0.062696,8.934456
31.034367,-0.029829,8.884338
31.031564,0.003771,8.834427
31.059790,0.010245,8.756193
31.058971,0.052181,8.718678
31.066527,0.062086,8.653400
31.095316,0.101033,8.597808
31.111571,0.139147,8.536418
31.124243,0.151088,8.483752
31.139634,0.200991,8.402328
31.161075,0.226971,8.379793
31.159067,0.239169,8.305592
31.180648,0.266672,8.267387
31.202528,0.291211,8.185531
31.219099,0.308920,8.150286
31.219564,0.364193,8.071466
31.238254,0.373066,8.047049
31.257742,0.401942,7.969738
31.258608,0.420199,7.932630
31.286675,0.457179,7.858567
31.287557,0.473762,7.801008
31.329871,0.514346,7.738134
31.325298,0.524025,7.689299
31.330137,0.550075,7.631156
31.362407,0.572781,7.578011
31.373905,0.617272,7.485618
31.374906,0.626612,7.448315
31.401582,0.642255,7.375697
31.425052,0.686117,7.330863
31.418039,0.704036,7.249568
31.452357,0.729447,7.198399
31.453840,0.754524,7.159628
31.468021,0.782049,7.084001
31.472753,0.819902,7.026475
31.476339,0.825991,6.968632
31.478846,0.856410,6.897883
31.506440,0.880502,6.843028
31.534980,0.902256,6.778235
31.522554,0.912482,6.715674
31.547797,0.938749,6.661907
31.563826,0.967841,6.610373
31.567934,1.010443,6.557422
31.587356,1.015562,6.474075
31.607749,1.044911,6.429845
31.606774,1.052497,6.358201
31.618366,1.075152,6.303859
31.612833,1.110521,6.262372
31.635789,1.138049,6.166636
31.647021,1.134301,6.132880
31.690910,1.159578,6.054880
31.678527,1.199048,6.014076
31.708040,1.223994,5.923745
31.686278,1.236182,5.872587
31.706381,1.263591,5.814366
31.723436,1.276961,5.752437
31.730125,1.285733,5.690643
31.746652,1.310500,5.630854
31.748899,1.335708,5.560503
31.752068,1.353483,5.499588
31.776479,1.378488,5.452955
31.789311,1.382957,5.374241
31.774944,1.383240,5.300722
31.808578,1.414973,5.259579
31.807453,1.446377,5.197594
31.808560,1.473914,5.145227
31.830366,1.490730,5.066186
31.847711,1.488413,4.983535
31.853825,1.529909,4.930496
31.849496,1.519898,4.870609
31.869965,1.568816,4.806168
31.874094,1.560728,4.754621
31.891963,1.602224,4.696248
31.884887,1.595630,4.627859
31.897579,1.626704,4.550035
31.902608,1.644275,4.495798
31.915614,1.648157,4.423250
31.917471,1.656326,4.358592
31.949752,1.710129,4.291347
31.924079,1.691240,4.224670
31.932338,1.708780,4.173881
31.954155,1.738939,4.110665
31.975638,1.741310,4.020042
31.946093,1.771565,3.972603
31.985860,1.789275,3.918131
31.967366,1.806788,3.841072
31.983748,1.803607,3.768407
32.014078,1.832006,3.709392
32.006644,1.833946,3.667311
31.996851,1.867745,3.607386
32.009264,1.889081,3.515836
32.015309,1.861026,3.480684
32.026415,1.914502,3.397025
32.039592,1.931985,3.323670
32.027476,1.916021,3.264950
32.039851,1.953432,3.197010
32.046631,1.960557,3.134207
32.078096,1.963780,3.073740
32.065882,1.983837,3.013148
32.056764,1.990882,2.944713
32.066477,2.022454,2.880074
32.062979,2.032855,2.809167
32.071587,2.036527,2.756486
32.097814,2.033268,2.676974
32.086534,2.057424,2.618144
32.091312,2.089019,2.536327
32.103356,2.060664,2.495312
32.108175,2.091622,2.413318
32.112646,2.105559,2.334036
32.100237,2.118629,2.312477
32.100606,2.124665,2.198833
32.105760,2.138360,2.123476
32.112954,2.156884,2.081689
32.119096,2.158555,2.022726
32.145659,2.163602,1.963928
32.114049,2.183580,1.879207
32.142934,2.177486,1.823163
32.145430,2.183083,1.743492
32.150556,2.210196,1.683281
32.139509,2.206235,1.601991
32.150583,2.213531,1.542380
32.156814,2.215984,1.505835
32.144703,2.238642,1.410495
32.152931,2.246840,1.351144
32.162736,2.245319,1.288446
32.177082,2.289968,1.210505
32.155777,2.279191,1.148906
32.154610,2.261249,1.079705
32.154599,2.286097,1.021333
32.155078,2.293114,0.950081
32.158798,2.301003,0.886929
32.173751,2.290557,0.823822
32.166052,2.302867,0.752219
32.181950,2.310182,0.679104
32.178879,2.313253,0.602047
32.161521,2.328579,0.552921
32.169756,2.326384,0.459275
32.186687,2.335301,0.408575
32.183859,2.349325,0.339749
32.192140,2.332643,0.296592
32.162580,2.339680,0.219700
32.171503,2.365305,0.139931
32.173375,2.357311,0.084009
32.186851,2.353828,0.014074
32.178476,2.358046,-0.051490
32.182361,2.371716,-0.124651
32.183750,2.383029,-0.202864
32.167078,2.374037,-0.277618
32.169785,2.373987,-0.341709
32.194799,2.387376,-0.407339
32.186907,2.383898,-0.467198
32.180999,2.384350,-0.540595
32.148372,2.369116,-0.594020
32.175590,2.395672,-0.689076
32.171082,2.382398,-0.748044
32.168951,2.401784,-0.815128
32.167829,2.397674,-0.858036
32.161708,2.374001,-0.950131
32.167293,2.401907,-1.030513
32.151263,2.389583,-1.082628
32.148713,2.399216,-1.146980
32.163451,2.394949,-1.223225
32.152690,2.400842,-1.256164
32.142199,2.407284,-1.357502
32.153609,2.378656,-1.425706
32.154192,2.406759,-1.489281
32.132559,2.394990,-1.568516
32.139650,2.413424,-1.618807
32.111856,2.376527,-1.695375
32.131419,2.381086,-1.761986
32.140652,2.386449,-1.811093
32.104741,2.376538,-1.886648
32.117757,2.379036,-1.950773
32.086417,2.373800,-2.031107
32.104689,2.369934,-2.119413
32.119561,2.384933,-2.172258
32.110382,2.361667,-2.237979
32.089406,2.363652,-2.307403
32.073950,2.361058,-2.375504
32.087507,2.365744,-2.440017
32.080405,2.362988,-2.523178
32.062302,2.350381,-2.597838
32.066652,2.360055,-2.639866
32.066277,2.351434,-2.692721
32.039406,2.342905,-2.786187
32.029169,2.346163,-2.844488
32.038458,2.341694,-2.910113
32.024993,2.325249,-3.015001
32.029139,2.314462,-3.067873
32.023468,2.304854,-3.127533
32.023463,2.304399,-3.194416
32.008736,2.305829,-3.264950
32.024384,2.295603,-3.335747
31.993638,2.299026,-3.404394
31.991846,2.281076,-3.471453
31.993296,2.294921,-3.530490
31.984188,2.260253,-3.609098
31.969320,2.265156,-3.680153
31.968620,2.235658,-3.759038
31.947438,2.250632,-3.809841
31.964897,2.238125,-3.892145
31.944680,2.212512,-3.950423
31.930891,2.218170,-4.031446
31.917401,2.222622,-4.081057
31.929570,2.198129,-4.162226
31.911580,2.187134,-4.210536
31.882621,2.186975,-4.285520
31.890662,2.162020,-4.353842
31.890924,2.162754,-4.428025
31.895095,2.156156,-4.493038
31.845506,2.137499,-4.548394
31.857796,2.142112,-4.638893
31.856276,2.115872,-4.689806
31.842501,2.086666,-4.787683
31.833157,2.087774,-4.829661
31.824922,2.061200,-4.885080
31.816190,2.072346,-4.963516
31.821082,2.068616,-5.022978
31.791915,2.050111,-5.112537
31.788420,2.025372,-5.173446
31.760391,2.027940,-5.235169
31.764412,2.000101,-5.307240
31.760053,2.016527,-5.385931
31.747651,1.985541,-5.440602
31.711157,1.986781,-5.487281
31.726422,1.981205,-5.570433
31.721796,1.941462,-5.654802
31.679302,1.948812,-5.706355
31.682552,1.937991,-5.784021
31.666753,1.895446,-5.856184
31.660000,1.892337,-5.908787
31.656837,1.872987,-5.987328
31.627476,1.860339,-6.054140
31.616902,1.852392,-6.111376
31.605281,1.820475,-6.181556
31.592104,1.804620,-6.233000
31.570985,1.799625,-6.323400
31.585684,1.790170,-6.392703
31.563280,1.780291,-6.454594
31.555390,1.751288,-6.509696
31.549367,1.731857,-6.589248
31.526950,1.720974,-6.656212
31.523714,1.711156,-6.708340
31.486848,1.677123,-6.790399
31.492607,1.647657,-6.844928
31.466021,1.641387,-6.909766
31.451500,1.635325,-6.976082
31.444740,1.583156,-7.064577
31.409977,1.606892,-7.123863
31.412177,1.561629,-7.165620
31.409253,1.549679,-7.269606
31.396345,1.511988,-7.319134
31.381250,1.509749,-7.381637
31.347103,1.497848,-7.464169
31.344930,1.465507,-7.539561
31.321353,1.464736,-7.599285
31.304573,1.443519,-7.642417
31.302270,1.417356,-7.724165
31.292885,1.391157,-7.786016
31.262684,1.367963,-7.852670
31.239136,1.355709,-7.907396
31.255391,1.329518,-7.985365
31.216782,1.298109,-8.052896
31.217850,1.296798,-8.103632
31.177248,1.281736,-8.198405
31.159258,1.253298,-8.250756
31.152364,1.237596,-8.308946
31.142244,1.178627,-8.368048
31.114903,1.186316,-8.442210
31.095786,1.151466,-8.501022
31.074941,1.126422,-8.565125
31.056495,1.106866,-8.638517
31.047419,1.091387,-8.683779
31.033730,1.050324,-8.764302
31.017774,1.037019,-8.815623
30.993424,1.011537,-8.900106
30.981780,0.983695,-8.978121
30.957325,0.955772,-9.045270
30.963746,0.916217,-9.090328
30.923343,0.897922,-9.172932
30.915863,0.876692,-9.222409
30.900236,0.852767,-9.271499
30.856650,0.830674,-9.337038
30.839947,0.788858,-9.411681
30.853568,0.767126,-9.480512
30.806500,0.764737,-9.534172
30.794074,0.723453,-9.603169
30.774058,0.679112,-9.659510
30.744333,0.667779,-9.735767
30.730306,0.641889,-9.786171
30.708009,0.618135,-9.861931
30.686785,0.606258,-9.915499
30.679069,0.558359,-9.986547
30.639229,0.517554,-10.060025
30.632426,0.494080,-10.112002
30.605130,0.483995,-10.173185
30.617102,0.446600,-10.223911
30.574342,0.425635,-10.294034
30.560865,0.392185,-10.362496
30.511231,0.337825,-10.428394
30.509958,0.331552,-10.468519
30.488603,0.298733,-10.539361
30.462865,0.280466,-10.615380
30.459086,0.229762,-10.680421
30.434362,0.203724,-10.725041
30.419264,0.169964,-10.782164
30.383883,0.147508,-10.835680
30.369296,0.114483,-10.923501
30.328749,0.096159,-10.985780
30.325190,0.046089,-11.027384
30.284001,0.015816,-11.106879
30.262359,-0.024651,-11.158861
30.251042,-0.039321,-11.239242
30.218738,-0.061956,-11.274176
30.201264,-0.123289,-11.334759
30.168747,-0.156526,-11.412365
30.150255,-0.183274,-11.447911
30.129671,-0.213146,-11.519926
30.111726,-0.250719,-11.586239
30.095356,-0.283037,-11.657705
30.070921,-0.310196,-11.716411
30.032466,-0.339178,-11.776643
30.030356,-0.393852,-11.828539
29.974751,-0.433904,-11.887468
29.959702,-0.450046,-11.945603
29.944257,-0.481465,-12.009495
29.918303,-0.512865,-12.063076
29.909007,-0.548210,-12.128964
29.862489,-0.593360,-12.191770
29.833943,-0.639461,-12.253800
29.824305,-0.675673,-12.298727
29.793823,-0.690642,-12.349926
29.762083,-0.732887,-12.435404
29.746338,-0.777589,-12.478646
29.714821,-0.807630,-12.535644
29.688000,-0.838769,-12.616258
29.654612,-0.893129,-12.662106
29.645918,-0.918861,-12.719214
29.605349,-0.956554,-12.804087
29.587230,-1.003408,-12.812145
29.538505,-1.044728,-12.893970
29.544865,-1.072646,-12.938008
29.504475,-1.126392,-13.002931
29.479435,-1.167648,-13.060870
29.464287,-1.194992,-13.134042
29.435681,-1.220097,-13.175949
29.413013,-1.258891,-13.220241
29.363481,-1.305968,-13.282823
29.366388,-1.345966,-13.347194
29.318566,-1.384654,-13.414382
29.275943,-1.414850,-13.463624
29.271764,-1.477727,-13.502495
29.236017,-1.508890,-13.576780
29.190559,-1.544350,-13.616811
29.175280,-1.583100,-13.685813
29.147067,-1.626673,-13.733656
29.129532,-1.669306,-13.769582
29.101750,-1.700977,-13.838005
29.059759,-1.766774,-13.900687
29.018736,-1.781725,-13.957716
29.001338,-1.827005,-14.001476
28.969928,-1.888208,-14.058869
28.934175,-1.920315,-14.114266
28.908173,-1.966061,-14.166887
28.892118,-1.997519,-14.230673
28.843634,-2.032733,-14.275990
28.826217,-2.099289,-14.343265
28.787403,-2.136118,-14.372090
28.780910,-2.192213,-14.439623
28.750218,-2.211954,-14.511790
28.707886,-2.255129,-14.567811
28.661349,-2.323604,-14.589356
28.648370,-2.339302,-14.635284
28.616457,-2.407448,-14.701014
28.585571,-2.458348,-14.758951
28.556834,-2.491391,-14.826259
28.512001,-2.526683,-14.868317
28.514108,-2.584608,-14.900425
28.435807,-2.614760,-14.968042
28.413568,-2.657016,-15.028893
28.415136,-2.736748,-15.072345
28.363664,-2.764708,-15.116596
28.320505,-2.815632,-15.170382
28.316471,-2.842167,-15.219925
28.278098,-2.896832,-15.278379
28.229499,-2.933591,-15.318840
28.203383,-3.007898,-15.372241
28.164522,-3.055243,-15.428327
28.125236,-3.091251,-15.472012
28.084409,-3.127049,-15.538602
28.065505,-3.172355,-15.567798
28.039171,-3.235233,-15.625461
28.025908,-3.272576,-15.660339
27.973179,-3.333335,-15.716450
27.934689,-3.362170,-15.762658
27.892802,-3.431262,-15.797822
27.870527,-3.460453,-15.874565
27.842680,-3.522545,-15.924993
27.808789,-3.556456,-15.962240
27.764607,-3.619452,-16.006721
27.743082,-3.671791,-16.062342
27.716748,-3.715472,-16.108861
27.676956,-3.758759,-16.151726
27.638407,-3.810774,-16.211062
27.579687,-3.854078,-16.255581
27.557571,-3.914522,-16.299515
27.529398,-3.957604,-16.345935
27.509019,-4.023025,-16.379783
27.460774,-4.052053,-16.430858
27.410057,-4.108524,-16.484886
27.385078,-4.175527,-16.525641
27.352563,-4.233300,-16.563681
27.322213,-4.271205,-16.640011
27.293937,-4.325318,-16.660358
27.252012,-4.366823,-16.714222
27.205690,-4.424555,-16.736147
27.180703,-4.465218,-16.793171
27.131123,-4.521455,-16.836663
27.095968,-4.576375,-16.884860
27.063395,-4.625400,-16.933581
27.033421,-4.689024,-16.961146
26.977959,-4.730823,-17.016640
26.945270,-4.782490,-17.086090
26.928282,-4.827298,-17.103746
26.889826,-4.890662,-17.145397
26.860803,-4.947327,-17.193152
26.811824,-4.999558,-17.228803
26.791212,-5.030464,-17.269800
26.740409,-5.117103,-17.294898
26.711309,-5.166665,-17.367149
26.662121,-5.202126,-17.412354
26.622220,-5.241901,-17.449931
26.578759,-5.326640,-17.500386
26.540942,-5.373574,-17.515440
26.524805,-5.433802,-17.579161
26.481660,-5.476970,-17.627322
26.436848,-5.541258,-17.655799
26.381579,-5.601140,-17.678825
26.364398,-5.652134,-17.725245
26.327363,-5.695270,-17.764182
26.272500,-5.777627,-17.819665
26.242648,-5.811401,-17.862972
26.183218,-5.870247,-17.872211
26.163399,-5.933200,-17.923430
26.129295,-5.999157,-17.967693
26.063871,-6.045309,-17.986922
26.044785,-6.092511,-18.040533
26.011787,-6.144507,-18.073284
25.966563,-6.200266,-18.118744
25.916138,-6.266922,-18.168324
25.879414,-6.322718,-18.206437
25.870927,-6.386533,-18.231958
25.787558,-6.423884,-18.279869
25.762475,-6.504055,-18.305108
25.721120,-6.555773,-18.354231
25.677917,-6.606759,-18.354097
25.650923,-6.673943,-18.403977
25.602679,-6.719690,-18.445675
25.549076,-6.785929,-18.475218
25.526905,-6.820596,-18.519719
25.477512,-6.883425,-18.552309
25.425972,-6.965967,-18.587468
25.384504,-7.027506,-18.621499
25.350314,-7.066509,-18.649048
25.312711,-7.118429,-18.689484
25.288681,-7.209072,-18.712603
25.221256,-7.254914,-18.762586
25.187439,-7.313570,-18.800486
25.138815,-7.350286,-18.834029
25.097796,-7.431836,-18.864427
25.058540,-7.480752,-18.873228
25.017925,-7.544609,-18.922539
24.978642,-7.590424,-18.949921
24.929448,-7.647434,-18.991283
24.897469,-7.721081,-19.025641
24.843389,-7.790214,-19.032793
24.806402,-7.873055,-19.089174
24.759856,-7.919849,-19.118031
24.716145,-7.956991,-19.132298
24.682900,-8.016971,-19.134880
24.644613,-8.088537,-19.200689
24.566246,-8.153267,-19.232388
24.531406,-8.209162,-19.255449
24.503376,-8.281248,-19.299766
24.472461,-8.314554,-19.324860
24.412531,-8.417014,-19.342973
24.370923,-8.471821,-19.371351
24.319995,-8.518805,-19.400515
24.287622,-8.592277,-19.428876
24.253159,-8.656673,-19.479863
24.186305,-8.716284,-19.494396
24.149393,-8.782744,-19.525892
24.118843,-8.823192,-19.538175
24.056283,-8.902372,-19.570991
24.013460,-8.955891,-19.600778
23.956725,-9.016137,-19.622581
23.930994,-9.072564,-19.654369
23.869839,-9.125949,-19.695792
23.844732,-9.190007,-19.710663
23.783213,-9.257992,-19.735484
23.741633,-9.326496,-19.756372
23.699592,-9.382896,-19.788485
23.630279,-9.442733,-19.812836
23.607033,-9.533275,-19.846683
23.583902,-9.573619,-19.855013
23.504928,-9.620527,-19.883588
