q0 (),q1,q2,q3
0.835588,-0.352880,0.417458,0.054736
0.836095,-0.352711,0.416616,0.054513
0.836601,-0.352540,0.415772,0.054291
0.837107,-0.352367,0.414927,0.054071
0.837614,-0.352193,0.414082,0.053853
0.838119,-0.352016,0.413235,0.053636
0.838625,-0.351838,0.412388,0.053422
0.839131,-0.351658,0.411540,0.053208
0.839636,-0.351476,0.410691,0.052997
0.840141,-0.351293,0.409842,0.052787
0.840646,-0.351107,0.408991,0.052578
0.841151,-0.350920,0.408140,0.052372
0.841655,-0.350731,0.407288,0.052167
0.842159,-0.350540,0.406435,0.051964
0.842664,-0.350347,0.405581,0.051762
0.843167,-0.350152,0.404726,0.051562
0.843671,-0.349956,0.403871,0.051364
0.844175,-0.349758,0.403014,0.051168
0.844678,-0.349558,0.402157,0.050973
0.845181,-0.349356,0.401299,0.050780
0.845684,-0.349152,0.400441,0.050589
0.846186,-0.348947,0.399581,0.050399
0.846688,-0.348739,0.398721,0.050211
0.847190,-0.348530,0.397860,0.050025
0.847692,-0.348319,0.396998,0.049840
0.848194,-0.348106,0.396136,0.049657
0.848695,-0.347892,0.395272,0.049476
0.849196,-0.347675,0.394408,0.049296
0.849697,-0.347457,0.393543,0.049118
0.850197,-0.347237,0.392678,0.048942
0.850697,-0.347015,0.391811,0.048768
0.851197,-0.346791,0.390944,0.048595
0.851697,-0.346566,0.390076,0.048424
0.852196,-0.346338,0.389208,0.048255
0.852695,-0.346109,0.388338,0.048087
0.853194,-0.345878,0.387468,0.047921
0.853693,-0.345645,0.386598,0.047757
0.854191,-0.345410,0.385726,0.047595
0.854689,-0.345174,0.384854,0.047434
0.855186,-0.344935,0.383981,0.047275
0.855683,-0.344695,0.383107,0.047118
0.856180,-0.344453,0.382233,0.046962
0.856677,-0.344209,0.381358,0.046808
0.857173,-0.343963,0.380482,0.046656
0.857669,-0.343716,0.379606,0.046505
0.858165,-0.343466,0.378729,0.046357
0.858660,-0.343215,0.377851,0.046209
0.859155,-0.342962,0.376972,0.046064
0.859649,-0.342707,0.376093,0.045921
0.860144,-0.342450,0.375213,0.045779
0.860637,-0.342192,0.374333,0.045638
0.861131,-0.341931,0.373452,0.045500
0.861624,-0.341669,0.372570,0.045363
0.862117,-0.341405,0.371688,0.045228
0.862609,-0.341139,0.370804,0.045095
0.863101,-0.340871,0.369921,0.044963
0.863593,-0.340602,0.369036,0.044834
0.864084,-0.340330,0.368151,0.044705
0.864575,-0.340057,0.367266,0.044579
0.865065,-0.339782,0.366379,0.044454
0.865555,-0.339505,0.365492,0.044332
0.866045,-0.339227,0.364605,0.044210
0.866534,-0.338946,0.363717,0.044091
0.867023,-0.338664,0.362828,0.043973
0.867512,-0.338379,0.361939,0.043857
0.868000,-0.338093,0.361049,0.043743
0.868487,-0.337805,0.360158,0.043630
0.868974,-0.337516,0.359267,0.043520
0.869461,-0.337224,0.358376,0.043411
0.869947,-0.336931,0.357483,0.043303
0.870433,-0.336635,0.356590,0.043198
0.870919,-0.336338,0.355697,0.043094
0.871404,-0.336039,0.354803,0.042992
0.871888,-0.335739,0.353908,0.042891
0.872372,-0.335436,0.353013,0.042793
0.872856,-0.335132,0.352117,0.042696
0.873339,-0.334825,0.351221,0.042601
0.873822,-0.334517,0.350324,0.042507
0.874304,-0.334207,0.349427,0.042416
0.874786,-0.333896,0.348529,0.042326
0.875267,-0.333582,0.347631,0.042237
0.875748,-0.333266,0.346732,0.042151
0.876228,-0.332949,0.345832,0.042066
0.876708,-0.332630,0.344932,0.041983
0.877187,-0.332309,0.344032,0.041902
0.877666,-0.331986,0.343131,0.041823
0.878144,-0.331662,0.342229,0.041745
0.878622,-0.331335,0.341327,0.041669
0.879099,-0.331007,0.340425,0.041595
0.879576,-0.330677,0.339522,0.041522
0.880052,-0.330345,0.338618,0.041452
0.880528,-0.330011,0.337714,0.041383
0.881003,-0.329676,0.336810,0.041315
0.881478,-0.329338,0.335905,0.041250
0.881952,-0.328999,0.334999,0.041186
0.882425,-0.328658,0.334093,0.041124
0.882898,-0.328315,0.333187,0.041064
0.883371,-0.327970,0.332280,0.041005
0.883843,-0.327624,0.331373,0.040949
0.884314,-0.327275,0.330465,0.040894
0.884785,-0.326925,0.329557,0.040841
0.885255,-0.326573,0.328648,0.040789
0.885725,-0.326219,0.327739,0.040739
0.886194,-0.325864,0.326830,0.040691
0.886662,-0.325506,0.325920,0.040645
0.887130,-0.325147,0.325009,0.040601
0.887598,-0.324785,0.324099,0.040558
0.888064,-0.324422,0.323187,0.040517
0.888531,-0.324058,0.322276,0.040478
0.888996,-0.323691,0.321364,0.040440
0.889461,-0.323322,0.320451,0.040405
0.889926,-0.322952,0.319538,0.040371
0.890389,-0.322580,0.318625,0.040339
0.890852,-0.322206,0.317712,0.040308
0.891315,-0.321830,0.316798,0.040280
0.891777,-0.321452,0.315883,0.040253
0.892238,-0.321073,0.314968,0.040228
0.892699,-0.320692,0.314053,0.040204
0.893159,-0.320309,0.313138,0.040183
0.893618,-0.319924,0.312222,0.040163
0.894077,-0.319537,0.311306,0.040145
0.894535,-0.319148,0.310389,0.040128
0.894992,-0.318758,0.309472,0.040114
0.895449,-0.318366,0.308555,0.040101
0.895905,-0.317972,0.307637,0.040090
0.896361,-0.317576,0.306719,0.040080
0.896815,-0.317178,0.305801,0.040073
0.897270,-0.316779,0.304882,0.040067
0.897723,-0.316377,0.303963,0.040063
0.898176,-0.315974,0.303044,0.040061
0.898628,-0.315569,0.302124,0.040060
0.899079,-0.315163,0.301204,0.040062
0.899530,-0.314754,0.300284,0.040065
0.899980,-0.314344,0.299364,0.040069
0.900429,-0.313931,0.298443,0.040076
0.900878,-0.313517,0.297522,0.040084
0.901326,-0.313102,0.296600,0.040094
0.901773,-0.312684,0.295679,0.040106
0.902219,-0.312265,0.294757,0.040119
0.902665,-0.311843,0.293834,0.040135
0.903110,-0.311420,0.292912,0.040152
0.903554,-0.310995,0.291989,0.040171
0.903998,-0.310569,0.291066,0.040191
0.904441,-0.310140,0.290143,0.040214
0.904883,-0.309710,0.289219,0.040238
0.905324,-0.309278,0.288295,0.040264
0.905765,-0.308844,0.287371,0.040291
0.906205,-0.308408,0.286447,0.040321
0.906644,-0.307971,0.285522,0.040352
0.907082,-0.307532,0.284598,0.040385
0.907519,-0.307090,0.283673,0.040419
0.907956,-0.306648,0.282747,0.040456
0.908392,-0.306203,0.281822,0.040494
0.908827,-0.305756,0.280896,0.040534
0.909262,-0.305308,0.279970,0.040576
0.909696,-0.304858,0.279044,0.040619
0.910128,-0.304406,0.278118,0.040664
0.910561,-0.303952,0.277191,0.040711
0.910992,-0.303497,0.276265,0.040760
0.911422,-0.303040,0.275338,0.040811
0.911852,-0.302580,0.274411,0.040863
0.912281,-0.302120,0.273484,0.040917
0.912709,-0.301657,0.272556,0.040973
0.913136,-0.301192,0.271628,0.041030
0.913563,-0.300726,0.270701,0.041089
0.913988,-0.300258,0.269773,0.041150
0.914413,-0.299788,0.268845,0.041213
0.914837,-0.299317,0.267916,0.041278
0.915260,-0.298843,0.266988,0.041344
0.915682,-0.298368,0.266060,0.041412
0.916104,-0.297891,0.265131,0.041482
0.916524,-0.297413,0.264202,0.041554
0.916944,-0.296932,0.263273,0.041627
0.917363,-0.296450,0.262344,0.041702
0.917781,-0.295966,0.261415,0.041779
0.918198,-0.295480,0.260485,0.041857
0.918614,-0.294992,0.259556,0.041938
0.919029,-0.294503,0.258626,0.042020
0.919444,-0.294011,0.257697,0.042104
0.919857,-0.293519,0.256767,0.042189
0.920270,-0.293024,0.255837,0.042277
0.920682,-0.292527,0.254907,0.042366
0.921093,-0.292029,0.253977,0.042456
0.921503,-0.291529,0.253047,0.042549
0.921912,-0.291027,0.252117,0.042643
0.922320,-0.290523,0.251187,0.042739
0.922728,-0.290018,0.250256,0.042837
0.923134,-0.289511,0.249326,0.042937
0.923540,-0.289002,0.248395,0.043038
0.923944,-0.288491,0.247465,0.043141
0.924348,-0.287979,0.246534,0.043246
0.924750,-0.287465,0.245603,0.043353
0.925152,-0.286949,0.244673,0.043461
0.925553,-0.286431,0.243742,0.043571
0.925953,-0.285912,0.242811,0.043683
0.926352,-0.285391,0.241880,0.043797
0.926750,-0.284868,0.240950,0.043912
0.927147,-0.284343,0.240019,0.044029
0.927543,-0.283816,0.239088,0.044148
0.927938,-0.283288,0.238157,0.044268
0.928332,-0.282758,0.237226,0.044390
0.928726,-0.282227,0.236295,0.044514
0.929118,-0.281693,0.235364,0.044640
0.929509,-0.281158,0.234433,0.044768
0.929899,-0.280621,0.233502,0.044897
0.930289,-0.280082,0.232571,0.045028
0.930677,-0.279542,0.231641,0.045161
0.931064,-0.279000,0.230710,0.045295
0.931451,-0.278456,0.229779,0.045431
0.931836,-0.277910,0.228848,0.045569
0.932220,-0.277363,0.227917,0.045709
0.932603,-0.276813,0.226986,0.045850
0.932986,-0.276263,0.226056,0.045993
0.933367,-0.275710,0.225125,0.046138
0.933747,-0.275156,0.224194,0.046285
0.934126,-0.274600,0.223264,0.046433
0.934505,-0.274042,0.222333,0.046583
0.934882,-0.273482,0.221403,0.046735
0.935258,-0.272921,0.220473,0.046888
0.935633,-0.272358,0.219542,0.047044
0.936007,-0.271793,0.218612,0.047201
0.936380,-0.271227,0.217682,0.047359
0.936752,-0.270659,0.216752,0.047520
0.937123,-0.270089,0.215822,0.047682
0.937493,-0.269518,0.214892,0.047846
0.937861,-0.268944,0.213962,0.048011
0.938229,-0.268369,0.213032,0.048179
0.938596,-0.267793,0.212103,0.048348
0.938961,-0.267214,0.211173,0.048518
0.939326,-0.266634,0.210244,0.048691
0.939689,-0.266052,0.209315,0.048865
0.940052,-0.265469,0.208385,0.049041
0.940413,-0.264883,0.207456,0.049219
0.940773,-0.264297,0.206528,0.049398
0.941132,-0.263708,0.205599,0.049579
0.941490,-0.263118,0.204670,0.049762
0.941847,-0.262526,0.203742,0.049946
0.942202,-0.261932,0.202813,0.050132
0.942557,-0.261336,0.201885,0.050320
0.942910,-0.260739,0.200957,0.050510
0.943263,-0.260140,0.200029,0.050701
0.943614,-0.259540,0.199102,0.050894
0.943964,-0.258938,0.198174,0.051089
0.944313,-0.258334,0.197247,0.051285
0.944661,-0.257728,0.196320,0.051484
0.945008,-0.257121,0.195393,0.051684
0.945353,-0.256512,0.194466,0.051885
0.945698,-0.255902,0.193539,0.052088
0.946041,-0.255289,0.192613,0.052293
0.946383,-0.254675,0.191686,0.052500
0.946724,-0.254060,0.190760,0.052708
0.947064,-0.253442,0.189835,0.052918
0.947402,-0.252823,0.188909,0.053130
0.947740,-0.252203,0.187984,0.053344
0.948076,-0.251581,0.187058,0.053559
0.948411,-0.250957,0.186133,0.053776
0.948745,-0.250331,0.185209,0.053994
0.949078,-0.249704,0.184284,0.054214
0.949409,-0.249075,0.183360,0.054436
0.949739,-0.248444,0.182436,0.054660
0.950069,-0.247812,0.181512,0.054885
0.950396,-0.247178,0.180589,0.055112
0.950723,-0.246542,0.179665,0.055341
0.951049,-0.245905,0.178742,0.055571
0.951373,-0.245266,0.177820,0.055803
0.951696,-0.244626,0.176897,0.056037
0.952018,-0.243984,0.175975,0.056273
0.952339,-0.243340,0.175053,0.056510
0.952658,-0.242694,0.174131,0.056748
0.952976,-0.242047,0.173210,0.056989
0.953293,-0.241398,0.172289,0.057231
0.953609,-0.240748,0.171368,0.057475
0.953923,-0.240096,0.170447,0.057720
0.954237,-0.239442,0.169527,0.057967
0.954549,-0.238787,0.168607,0.058216
0.954859,-0.238130,0.167688,0.058467
0.955169,-0.237472,0.166768,0.058719
0.955477,-0.236812,0.165849,0.058973
0.955784,-0.236150,0.164931,0.059228
0.956090,-0.235487,0.164012,0.059485
0.956394,-0.234822,0.163094,0.059744
0.956697,-0.234155,0.162177,0.060005
0.956999,-0.233487,0.161259,0.060267
0.957300,-0.232817,0.160342,0.060531
0.957599,-0.232145,0.159426,0.060796
0.957897,-0.231472,0.158509,0.061063
0.958194,-0.230798,0.157593,0.061332
0.958489,-0.230122,0.156678,0.061602
0.958783,-0.229444,0.155762,0.061874
0.959076,-0.228764,0.154847,0.062148
0.959368,-0.228083,0.153933,0.062423
0.959658,-0.227400,0.153019,0.062700
0.959947,-0.226716,0.152105,0.062979
0.960234,-0.226030,0.151192,0.063259
0.960520,-0.225343,0.150279,0.063541
0.960805,-0.224654,0.149366,0.063825
0.961089,-0.223963,0.148454,0.064110
0.961371,-0.223271,0.147542,0.064397
0.961652,-0.222577,0.146630,0.064686
0.961932,-0.221882,0.145719,0.064976
0.962210,-0.221185,0.144809,0.065268
0.962487,-0.220487,0.143899,0.065561
0.962762,-0.219787,0.142989,0.065856
0.963036,-0.219085,0.142079,0.066153
0.963309,-0.218382,0.141170,0.066451
0.963581,-0.217677,0.140262,0.066751
0.963851,-0.216971,0.139354,0.067052
0.964119,-0.216263,0.138446,0.067356
0.964387,-0.215554,0.137539,0.067660
0.964653,-0.214843,0.136632,0.067967
0.964917,-0.214130,0.135726,0.068275
0.965180,-0.213416,0.134820,0.068585
0.965442,-0.212700,0.133915,0.068896
0.965703,-0.211983,0.133010,0.069209
0.965962,-0.211264,0.132105,0.069523
0.966219,-0.210544,0.131201,0.069839
0.966476,-0.209822,0.130298,0.070157
0.966730,-0.209099,0.129395,0.070476
0.966984,-0.208374,0.128492,0.070797
0.967236,-0.207648,0.127590,0.071120
0.967486,-0.206920,0.126688,0.071444
0.967736,-0.206190,0.125787,0.071770
0.967983,-0.205459,0.124887,0.072097
0.968230,-0.204727,0.123987,0.072426
0.968475,-0.203993,0.123087,0.072756
0.968718,-0.203257,0.122188,0.073089
0.968960,-0.202520,0.121289,0.073422
0.969201,-0.201781,0.120391,0.073758
0.969440,-0.201041,0.119494,0.074095
0.969678,-0.200300,0.118597,0.074433
0.969914,-0.199557,0.117700,0.074773
0.970149,-0.198812,0.116804,0.075115
0.970382,-0.198066,0.115909,0.075458
0.970614,-0.197318,0.115014,0.075803
0.970844,-0.196569,0.114120,0.076149
0.971073,-0.195819,0.113226,0.076497
0.971301,-0.195067,0.112333,0.076847
0.971527,-0.194313,0.111440,0.077198
0.971751,-0.193558,0.110548,0.077550
0.971974,-0.192801,0.109656,0.077905
0.972196,-0.192043,0.108765,0.078260
0.972416,-0.191284,0.107875,0.078618
0.972635,-0.190523,0.106985,0.078977
0.972852,-0.189760,0.106096,0.079337
0.973067,-0.188996,0.105207,0.079699
0.973281,-0.188231,0.104319,0.080063
0.973494,-0.187464,0.103431,0.080428
0.973705,-0.186696,0.102545,0.080795
0.973915,-0.185926,0.101658,0.081163
0.974123,-0.185155,0.100772,0.081533
0.974329,-0.184382,0.099887,0.081904
0.974534,-0.183608,0.099003,0.082277
0.974738,-0.182832,0.098119,0.082651
0.974940,-0.182055,0.097236,0.083027
0.975140,-0.181277,0.096353,0.083405
0.975339,-0.180497,0.095471,0.083784
0.975536,-0.179716,0.094590,0.084165
0.975732,-0.178933,0.093709,0.084547
0.975927,-0.178149,0.092829,0.084930
0.976119,-0.177363,0.091949,0.085316
0.976311,-0.176576,0.091071,0.085702
0.976500,-0.175787,0.090192,0.086091
0.976688,-0.174997,0.089315,0.086480
0.976875,-0.174206,0.088438,0.086872
0.977060,-0.173413,0.087562,0.087264
0.977243,-0.172619,0.086686,0.087659
0.977425,-0.171823,0.085811,0.088055
0.977605,-0.171026,0.084937,0.088452
0.977784,-0.170228,0.084064,0.088851
0.977961,-0.169428,0.083191,0.089251
0.978136,-0.168627,0.082319,0.089653
0.978310,-0.167824,0.081447,0.090056
0.978483,-0.167020,0.080576,0.090461
0.978653,-0.166215,0.079706,0.090868
0.978823,-0.165408,0.078837,0.091275
0.978990,-0.164600,0.077968,0.091685
0.979156,-0.163790,0.077100,0.092096
0.979320,-0.162979,0.076233,0.092508
0.979483,-0.162167,0.075366,0.092922
0.979644,-0.161353,0.074500,0.093337
0.979804,-0.160538,0.073635,0.093754
0.979962,-0.159722,0.072771,0.094172
0.980118,-0.158904,0.071907,0.094592
0.980273,-0.158085,0.071044,0.095013
0.980426,-0.157264,0.070182,0.095436
0.980577,-0.156442,0.069320,0.095860
0.980727,-0.155619,0.068460,0.096286
0.980875,-0.154794,0.067600,0.096713
0.981021,-0.153968,0.066740,0.097142
0.981166,-0.153141,0.065882,0.097572
0.981309,-0.152312,0.065024,0.098003
0.981451,-0.151482,0.064167,0.098436
0.981591,-0.150651,0.063311,0.098871
0.981729,-0.149818,0.062456,0.099307
0.981866,-0.148984,0.061601,0.099744
0.982001,-0.148149,0.060747,0.100183
0.982134,-0.147312,0.059894,0.100623
0.982265,-0.146474,0.059041,0.101065
0.982395,-0.145635,0.058190,0.101508
0.982524,-0.144794,0.057339,0.101952
0.982650,-0.143952,0.056489,0.102398
0.982775,-0.143109,0.055640,0.102846
0.982898,-0.142265,0.054791,0.103295
0.983020,-0.141419,0.053944,0.103745
0.983140,-0.140572,0.053097,0.104197
0.983258,-0.139723,0.052251,0.104650
0.983374,-0.138873,0.051406,0.105104
0.983489,-0.138022,0.050562,0.105561
0.983602,-0.137170,0.049718,0.106018
0.983713,-0.136316,0.048875,0.106477
0.983823,-0.135461,0.048034,0.106937
0.983931,-0.134605,0.047193,0.107399
0.984037,-0.133748,0.046352,0.107862
0.984142,-0.132889,0.045513,0.108326
0.984244,-0.132029,0.044674,0.108792
0.984345,-0.131168,0.043837,0.109259
0.984445,-0.130305,0.043000,0.109728
0.984542,-0.129441,0.042164,0.110198
0.984638,-0.128576,0.041329,0.110670
0.984732,-0.127710,0.040495,0.111143
0.984825,-0.126842,0.039661,0.111617
0.984915,-0.125974,0.038829,0.112093
0.985004,-0.125103,0.037997,0.112570
0.985091,-0.124232,0.037166,0.113048
0.985177,-0.123360,0.036336,0.113528
0.985261,-0.122486,0.035507,0.114009
0.985343,-0.121611,0.034679,0.114492
0.985423,-0.120735,0.033852,0.114975
0.985501,-0.119857,0.033025,0.115461
0.985578,-0.118978,0.032200,0.115947
0.985653,-0.118098,0.031375,0.116435
0.985726,-0.117217,0.030552,0.116925
0.985797,-0.116335,0.029729,0.117415
0.985867,-0.115451,0.028907,0.117908
0.985935,-0.114567,0.028086,0.118401
0.986001,-0.113681,0.027266,0.118896
0.986065,-0.112793,0.026447,0.119392
0.986127,-0.111905,0.025629,0.119889
0.986188,-0.111016,0.024811,0.120388
0.986247,-0.110125,0.023995,0.120888
0.986304,-0.109233,0.023180,0.121390
0.986359,-0.108340,0.022365,0.121893
0.986413,-0.107445,0.021551,0.122397
0.986464,-0.106550,0.020739,0.122902
0.986514,-0.105653,0.019927,0.123409
0.986562,-0.104755,0.019116,0.123917
0.986609,-0.103856,0.018307,0.124427
0.986653,-0.102956,0.017498,0.124938
0.986696,-0.102055,0.016690,0.125450
0.986737,-0.101152,0.015883,0.125963
0.986776,-0.100249,0.015077,0.126478
0.986813,-0.099344,0.014272,0.126994
0.986848,-0.098438,0.013468,0.127511
0.986882,-0.097531,0.012665,0.128030
0.986914,-0.096623,0.011863,0.128550
0.986943,-0.095713,0.011062,0.129071
0.986971,-0.094803,0.010262,0.129594
0.986998,-0.093891,0.009463,0.130117
0.987022,-0.092978,0.008665,0.130643
0.987045,-0.092064,0.007868,0.131169
0.987065,-0.091149,0.007071,0.131697
0.987084,-0.090233,0.006276,0.132226
0.987101,-0.089316,0.005482,0.132756
0.987116,-0.088398,0.004689,0.133287
0.987129,-0.087478,0.003897,0.133820
0.987141,-0.086558,0.003106,0.134354
0.987150,-0.085636,0.002316,0.134889
0.987158,-0.084713,0.001527,0.135426
0.987164,-0.083790,0.000739,0.135964
0.987168,-0.082865,-0.000048,0.136503
0.987170,-0.081939,-0.000834,0.137043
0.987170,-0.081011,-0.001619,0.137585
0.987168,-0.080083,-0.002403,0.138128
0.987165,-0.079154,-0.003186,0.138672
0.987160,-0.078224,-0.003968,0.139217
0.987152,-0.077292,-0.004749,0.139764
0.987143,-0.076360,-0.005528,0.140311
0.987132,-0.075426,-0.006307,0.140861
0.987119,-0.074492,-0.007085,0.141411
0.987104,-0.073556,-0.007861,0.141962
0.987087,-0.072619,-0.008637,0.142515
0.987069,-0.071682,-0.009411,0.143069
0.987048,-0.070743,-0.010185,0.143624
0.987026,-0.069803,-0.010957,0.144180
0.987001,-0.068862,-0.011728,0.144738
0.986975,-0.067920,-0.012499,0.145297
0.986947,-0.066977,-0.013268,0.145857
0.986917,-0.066034,-0.014036,0.146418
0.986885,-0.065089,-0.014803,0.146980
0.986851,-0.064143,-0.015569,0.147544
0.986815,-0.063196,-0.016333,0.148109
0.986777,-0.062248,-0.017097,0.148675
0.986737,-0.061299,-0.017860,0.149242
0.986696,-0.060349,-0.018621,0.149810
0.986652,-0.059398,-0.019382,0.150380
0.986607,-0.058446,-0.020141,0.150951
0.986559,-0.057493,-0.020899,0.151522
0.986510,-0.056539,-0.021656,0.152096
0.986458,-0.055584,-0.022412,0.152670
0.986405,-0.054628,-0.023167,0.153245
0.986350,-0.053671,-0.023921,0.153822
0.986293,-0.052713,-0.024673,0.154400
0.986234,-0.051754,-0.025425,0.154978
0.986173,-0.050794,-0.026175,0.155558
0.986110,-0.049833,-0.026924,0.156140
0.986045,-0.048871,-0.027672,0.156722
0.985978,-0.047909,-0.028419,0.157305
0.985909,-0.046945,-0.029165,0.157890
0.985838,-0.045980,-0.029910,0.158476
0.985765,-0.045015,-0.030653,0.159063
0.985690,-0.044048,-0.031396,0.159651
0.985614,-0.043081,-0.032137,0.160240
0.985535,-0.042112,-0.032877,0.160830
0.985454,-0.041143,-0.033616,0.161422
0.985372,-0.040173,-0.034353,0.162014
0.985287,-0.039202,-0.035090,0.162608
0.985200,-0.038230,-0.035825,0.163203
0.985112,-0.037257,-0.036560,0.163799
0.985021,-0.036283,-0.037293,0.164396
0.984929,-0.035308,-0.038025,0.164994
0.984834,-0.034332,-0.038755,0.165593
0.984738,-0.033356,-0.039485,0.166193
0.984639,-0.032378,-0.040213,0.166795
0.984539,-0.031400,-0.040941,0.167397
0.984436,-0.030420,-0.041667,0.168001
0.984332,-0.029440,-0.042391,0.168605
0.984225,-0.028459,-0.043115,0.169211
0.984116,-0.027477,-0.043837,0.169818
0.984006,-0.026494,-0.044559,0.170426
0.983893,-0.025511,-0.045279,0.171035
0.983779,-0.024526,-0.045997,0.171645
0.983662,-0.023541,-0.046715,0.172256
0.983544,-0.022555,-0.047431,0.172868
0.983423,-0.021567,-0.048147,0.173481
0.983301,-0.020579,-0.048861,0.174095
0.983176,-0.019591,-0.049573,0.174711
0.983049,-0.018601,-0.050285,0.175327
0.982921,-0.017611,-0.050995,0.175945
0.982790,-0.016619,-0.051704,0.176563
0.982657,-0.015627,-0.052412,0.177183
0.982522,-0.014634,-0.053119,0.177803
0.982386,-0.013640,-0.053824,0.178425
0.982247,-0.012646,-0.054528,0.179047
0.982106,-0.011650,-0.055231,0.179671
0.981963,-0.010654,-0.055933,0.180295
0.981818,-0.009657,-0.056633,0.180921
0.981671,-0.008659,-0.057333,0.181548
0.981522,-0.007660,-0.058031,0.182176
0.981371,-0.006661,-0.058727,0.182804
0.981218,-0.005661,-0.059423,0.183434
0.981063,-0.004660,-0.060117,0.184065
0.980906,-0.003658,-0.060810,0.184696
0.980746,-0.002655,-0.061501,0.185329
0.980585,-0.001652,-0.062192,0.185963
0.980422,-0.000648,-0.062881,0.186597
0.980256,0.000357,-0.063569,0.187233
0.980089,0.001363,-0.064255,0.187870
0.979919,0.002369,-0.064941,0.188507
0.979748,0.003376,-0.065625,0.189146
0.979574,0.004384,-0.066308,0.189786
0.979398,0.005393,-0.066989,0.190426
0.979221,0.006402,-0.067669,0.191068
0.979041,0.007412,-0.068348,0.191710
0.978859,0.008423,-0.069026,0.192354
0.978675,0.009435,-0.069702,0.192998
0.978489,0.010447,-0.070377,0.193643
0.978301,0.011460,-0.071051,0.194290
0.978110,0.012474,-0.071723,0.194937
0.977918,0.013489,-0.072395,0.195585
0.977724,0.014504,-0.073064,0.196234
0.977527,0.015520,-0.073733,0.196884
0.977329,0.016536,-0.074400,0.197535
0.977128,0.017554,-0.075066,0.198187
0.976925,0.018572,-0.075731,0.198840
0.976720,0.019590,-0.076394,0.199494
0.976513,0.020610,-0.077056,0.200148
0.976304,0.021630,-0.077717,0.200804
0.976093,0.022651,-0.078376,0.201460
0.975880,0.023672,-0.079034,0.202118
0.975665,0.024694,-0.079691,0.202776
0.975447,0.025717,-0.080346,0.203435
0.975228,0.026740,-0.081000,0.204095
0.975006,0.027764,-0.081653,0.204756
0.974782,0.028789,-0.082304,0.205418
0.974557,0.029815,-0.082954,0.206081
0.974329,0.030841,-0.083603,0.206745
0.974099,0.031867,-0.084250,0.207409
0.973866,0.032895,-0.084896,0.208074
0.973632,0.033923,-0.085541,0.208741
0.973396,0.034951,-0.086184,0.209408
0.973157,0.035980,-0.086826,0.210076
0.972917,0.037010,-0.087466,0.210745
0.972674,0.038041,-0.088106,0.211414
0.972429,0.039072,-0.088743,0.212085
0.972182,0.040103,-0.089380,0.212756
0.971933,0.041136,-0.090015,0.213429
0.971682,0.042168,-0.090649,0.214102
0.971428,0.043202,-0.091281,0.214776
0.971173,0.044236,-0.091912,0.215450
0.970915,0.045271,-0.092542,0.216126
0.970655,0.046306,-0.093170,0.216802
0.970393,0.047342,-0.093797,0.217480
0.970129,0.048378,-0.094423,0.218158
0.969863,0.049415,-0.095047,0.218836
0.969595,0.050452,-0.095670,0.219516
0.969325,0.051491,-0.096291,0.220197
0.969052,0.052529,-0.096911,0.220878
0.968777,0.053568,-0.097530,0.221560
0.968500,0.054608,-0.098147,0.222243
0.968222,0.055648,-0.098763,0.222927
0.967940,0.056689,-0.099377,0.223611
0.967657,0.057731,-0.099990,0.224296
0.967372,0.058772,-0.100602,0.224983
0.967084,0.059815,-0.101212,0.225669
0.966794,0.060858,-0.101821,0.226357
0.966502,0.061901,-0.102428,0.227045
0.966208,0.062945,-0.103034,0.227735
0.965912,0.063990,-0.103639,0.228424
0.965614,0.065035,-0.104242,0.229115
0.965313,0.066080,-0.104844,0.229807
0.965011,0.067126,-0.105444,0.230499
0.964706,0.068173,-0.106043,0.231192
0.964399,0.069220,-0.106641,0.231885
0.964090,0.070267,-0.107237,0.232580
0.963779,0.071315,-0.107832,0.233275
0.963465,0.072364,-0.108425,0.233971
0.963150,0.073413,-0.109017,0.234668
0.962832,0.074462,-0.109607,0.235365
0.962512,0.075512,-0.110196,0.236063
0.962190,0.076562,-0.110784,0.236762
0.961865,0.077613,-0.111370,0.237461
0.961539,0.078664,-0.111955,0.238162
0.961210,0.079716,-0.112538,0.238863
0.960880,0.080768,-0.113120,0.239564
0.960547,0.081820,-0.113700,0.240267
0.960211,0.082873,-0.114279,0.240970
0.959874,0.083927,-0.114856,0.241674
0.959535,0.084981,-0.115432,0.242378
0.959193,0.086035,-0.116007,0.243083
0.958849,0.087089,-0.116580,0.243789
0.958503,0.088145,-0.117152,0.244495
0.958155,0.089200,-0.117722,0.245203
0.957804,0.090256,-0.118291,0.245910
0.957452,0.091312,-0.118858,0.246619
0.957097,0.092369,-0.119424,0.247328
0.956740,0.093426,-0.119988,0.248038
0.956381,0.094483,-0.120551,0.248748
0.956020,0.095541,-0.121113,0.249460
0.955656,0.096600,-0.121673,0.250171
0.955290,0.097658,-0.122231,0.250884
0.954922,0.098717,-0.122788,0.251597
0.954552,0.099777,-0.123344,0.252311
0.954180,0.100836,-0.123898,0.253025
0.953806,0.101896,-0.124451,0.253740
0.953429,0.102957,-0.125002,0.254456
0.953063,0.103985,-0.125537,0.255144
0.952708,0.104980,-0.126055,0.255805
0.952364,0.105943,-0.126557,0.256440
0.952032,0.106873,-0.127043,0.257046
0.951711,0.107771,-0.127514,0.257626
0.951402,0.108635,-0.127968,0.258178
