ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
0.011944,0.001199,0.003964
0.011882,0.001192,0.003943
0.011819,0.001186,0.003922
0.011757,0.001180,0.003902
0.011696,0.001174,0.003881
0.011634,0.001167,0.003861
0.011573,0.001161,0.003840
0.011512,0.001155,0.003820
0.011452,0.001149,0.003800
0.011392,0.001143,0.003780
0.011332,0.001137,0.003760
0.011273,0.001131,0.003741
0.011213,0.001125,0.003721
0.011154,0.001119,0.003702
0.011096,0.001113,0.003682
0.011038,0.001108,0.003663
0.010980,0.001102,0.003644
0.010922,0.001096,0.003624
0.010865,0.001090,0.003605
0.010808,0.001084,0.003586
0.010751,0.001079,0.003568
0.010695,0.001073,0.003549
0.010638,0.001067,0.003530
0.010583,0.001062,0.003512
0.010527,0.001056,0.003493
0.010472,0.001051,0.003475
0.010417,0.001045,0.003457
0.010362,0.001040,0.003439
0.010308,0.001034,0.003421
0.010254,0.001029,0.003403
0.010200,0.001023,0.003385
0.010146,0.001018,0.003367
0.010093,0.001013,0.003349
0.010040,0.001007,0.003332
0.009987,0.001002,0.003314
0.009935,0.000997,0.003297
0.009883,0.000992,0.003279
0.009831,0.000986,0.003262
0.009779,0.000981,0.003245
0.009728,0.000976,0.003228
0.009677,0.000971,0.003211
0.009626,0.000966,0.003194
0.009576,0.000961,0.003178
0.009525,0.000956,0.003161
0.009475,0.000951,0.003144
0.009426,0.000946,0.003128
0.009376,0.000941,0.003111
0.009327,0.000936,0.003095
0.009278,0.000931,0.003079
0.009229,0.000926,0.003063
0.009181,0.000921,0.003047
0.009133,0.000916,0.003031
0.009085,0.000912,0.003015
0.009037,0.000907,0.002999
0.008989,0.000902,0.002983
0.008942,0.000897,0.002967
0.008895,0.000893,0.002952
0.008849,0.000888,0.002936
0.008802,0.000883,0.002921
0.008756,0.000879,0.002906
0.008710,0.000874,0.002890
0.008664,0.000869,0.002875
0.008619,0.000865,0.002860
0.008574,0.000860,0.002845
0.008529,0.000856,0.002830
0.008484,0.000851,0.002815
0.008439,0.000847,0.002800
0.008395,0.000842,0.002786
0.008351,0.000838,0.002771
0.008307,0.000834,0.002757
0.008263,0.000829,0.002742
0.008220,0.000825,0.002728
0.008177,0.000821,0.002713
0.008134,0.000816,0.002699
0.008091,0.000812,0.002685
0.008049,0.000808,0.002671
0.008007,0.000803,0.002657
0.007965,0.000799,0.002643
0.007923,0.000795,0.002629
0.007881,0.000791,0.002615
0.007840,0.000787,0.002602
0.007799,0.000783,0.002588
0.007758,0.000778,0.002574
0.007717,0.000774,0.002561
0.007676,0.000770,0.002547
0.007636,0.000766,0.002534
0.007596,0.000762,0.002521
0.007556,0.000758,0.002507
0.007517,0.000754,0.002494
0.007477,0.000750,0.002481
0.007438,0.000746,0.002468
0.007399,0.000742,0.002455
0.007360,0.000739,0.002442
0.007321,0.000735,0.002429
0.007283,0.000731,0.002417
0.007245,0.000727,0.002404
0.007207,0.000723,0.002391
0.007169,0.000719,0.002379
0.007131,0.000716,0.002366
0.007094,0.000712,0.002354
0.007057,0.000708,0.002342
0.007019,0.000704,0.002329
0.006983,0.000701,0.002317
0.006946,0.000697,0.002305
0.006910,0.000693,0.002293
0.006873,0.000690,0.002281
0.006837,0.000686,0.002269
0.006801,0.000682,0.002257
0.006766,0.000679,0.002245
0.006730,0.000675,0.002233
0.006695,0.000672,0.002222
0.006660,0.000668,0.002210
0.006625,0.000665,0.002198
0.006590,0.000661,0.002187
0.006555,0.000658,0.002175
0.006521,0.000654,0.002164
0.006487,0.000651,0.002152
0.006453,0.000647,0.002141
0.006419,0.000644,0.002130
0.006385,0.000641,0.002119
0.006352,0.000637,0.002108
0.006318,0.000634,0.002097
0.006285,0.000631,0.002086
0.006252,0.000627,0.002075
0.006219,0.000624,0.002064
0.006187,0.000621,0.002053
0.006154,0.000618,0.002042
0.006122,0.000614,0.002031
0.006090,0.000611,0.002021
0.006058,0.000608,0.002010
0.006026,0.000605,0.002000
0.005994,0.000602,0.001989
0.005963,0.000598,0.001979
0.005931,0.000595,0.001968
0.005900,0.000592,0.001958
0.005869,0.000589,0.001948
0.005839,0.000586,0.001937
0.005808,0.000583,0.001927
0.005777,0.000580,0.001917
0.005747,0.000577,0.001907
0.005717,0.000574,0.001897
0.005687,0.000571,0.001887
0.005657,0.000568,0.001877
0.005627,0.000565,0.001867
0.005598,0.000562,0.001858
0.005568,0.000559,0.001848
0.005539,0.000556,0.001838
0.005510,0.000553,0.001828
0.005481,0.000550,0.001819
0.005452,0.000547,0.001809
0.005424,0.000544,0.001800
0.005395,0.000541,0.001790
0.005367,0.000539,0.001781
0.005339,0.000536,0.001772
0.005311,0.000533,0.001762
0.005283,0.000530,0.001753
0.005255,0.000527,0.001744
0.005228,0.000525,0.001735
0.005200,0.000522,0.001726
0.005173,0.000519,0.001717
0.005146,0.000516,0.001708
0.005119,0.000514,0.001699
0.005092,0.000511,0.001690
0.005065,0.000508,0.001681
0.005039,0.000506,0.001672
0.005012,0.000503,0.001663
0.004986,0.000500,0.001654
0.004960,0.000498,0.001646
0.004934,0.000495,0.001637
0.004908,0.000492,0.001629
0.004882,0.000490,0.001620
0.004856,0.000487,0.001611
0.004831,0.000485,0.001603
0.004805,0.000482,0.001595
0.004780,0.000480,0.001586
0.004755,0.000477,0.001578
0.004730,0.000475,0.001570
0.004705,0.000472,0.001561
0.004681,0.000470,0.001553
0.004656,0.000467,0.001545
0.004632,0.000465,0.001537
0.004607,0.000462,0.001529
0.004583,0.000460,0.001521
0.004559,0.000457,0.001513
0.004535,0.000455,0.001505
0.004511,0.000453,0.001497
0.004488,0.000450,0.001489
0.004464,0.000448,0.001481
0.004441,0.000446,0.001474
0.004417,0.000443,0.001466
0.004394,0.000441,0.001458
0.004371,0.000439,0.001450
0.004348,0.000436,0.001443
0.004325,0.000434,0.001435
0.004303,0.000432,0.001428
0.004280,0.000430,0.001420
0.004258,0.000427,0.001413
0.004235,0.000425,0.001405
0.004213,0.000423,0.001398
0.004191,0.000421,0.001391
0.004169,0.000418,0.001383
0.004147,0.000416,0.001376
0.004125,0.000414,0.001369
0.004104,0.000412,0.001362
0.004082,0.000410,0.001355
0.004061,0.000407,0.001347
0.004039,0.000405,0.001340
0.004018,0.000403,0.001333
0.003997,0.000401,0.001326
0.003976,0.000399,0.001319
0.003955,0.000397,0.001312
0.003934,0.000395,0.001306
0.003914,0.000393,0.001299
0.003893,0.000391,0.001292
0.003873,0.000389,0.001285
0.003852,0.000387,0.001278
0.003832,0.000385,0.001272
0.003812,0.000383,0.001265
0.003792,0.000381,0.001258
0.243700,-0.197842,-0.970295
0.463068,-0.376429,-1.843480
0.660584,-0.538339,-2.629166
0.838470,-0.685748,-3.336022
0.998717,-0.820494,-3.971871
1.143112,-0.944143,-4.543763
1.273258,-1.058027,-5.058055
1.390594,-1.163289,-5.520475
1.496410,-1.260912,-5.936186
1.591869,-1.351746,-6.309838
1.678011,-1.436529,-6.645619
1.755775,-1.515901,-6.947304
1.826001,-1.590426,-7.218291
1.889448,-1.660597,-7.461639
1.946795,-1.726849,-7.680105
1.998655,-1.789567,-7.876168
2.045579,-1.849092,-8.052064
2.088061,-1.905729,-8.209802
2.126547,-1.959750,-8.351193
2.161438,-2.011398,-8.477867
2.193095,-2.060891,-8.591290
2.221842,-2.108425,-8.692783
2.247972,-2.154178,-8.783534
2.271746,-2.198310,-8.864612
2.293403,-2.240965,-8.936980
2.313154,-2.282273,-9.001504
2.331192,-2.322354,-9.058965
2.347688,-2.361316,-9.110063
2.362800,-2.399255,-9.155429
2.376665,-2.436261,-9.195633
2.389411,-2.472415,-9.231185
2.401150,-2.507791,-9.262546
2.411985,-2.542456,-9.290129
2.422008,-2.576470,-9.314307
2.431301,-2.609889,-9.335415
2.439939,-2.642765,-9.353755
2.447989,-2.675144,-9.369598
2.455511,-2.707067,-9.383188
2.462560,-2.738573,-9.394745
2.469185,-2.769698,-9.404468
2.475430,-2.800473,-9.412532
2.481335,-2.830927,-9.419099
2.486936,-2.861088,-9.424313
2.492264,-2.890980,-9.428303
2.497349,-2.920624,-9.431186
2.502217,-2.950040,-9.433067
2.506891,-2.979249,-9.434039
2.511393,-3.008265,-9.434188
2.515742,-3.037104,-9.433590
2.519955,-3.065781,-9.432315
2.524047,-3.094308,-9.430423
2.528033,-3.122696,-9.427970
2.531925,-3.150957,-9.425007
2.535734,-3.179099,-9.421578
2.539471,-3.207131,-9.417725
2.543144,-3.235061,-9.413482
2.546762,-3.262897,-9.408884
2.550333,-3.290645,-9.403960
2.553863,-3.318311,-9.398736
2.557358,-3.345901,-9.393236
2.560824,-3.373419,-9.387482
2.564265,-3.400869,-9.381493
2.567686,-3.428257,-9.375287
2.571091,-3.455585,-9.368878
2.574484,-3.482856,-9.362282
2.577867,-3.510075,-9.355510
2.581244,-3.537243,-9.348575
2.584617,-3.564364,-9.341487
2.587989,-3.591438,-9.334254
2.591362,-3.618469,-9.326885
2.594737,-3.645458,-9.319389
2.598116,-3.672407,-9.311770
2.601501,-3.699317,-9.304036
2.604894,-3.726189,-9.296192
2.608295,-3.753026,-9.288243
2.611706,-3.779827,-9.280194
2.615127,-3.806594,-9.272048
2.618560,-3.833328,-9.263808
2.622005,-3.860029,-9.255479
2.625464,-3.886698,-9.247064
2.628936,-3.913336,-9.238564
2.632423,-3.939943,-9.229982
2.635925,-3.966520,-9.221321
2.639442,-3.993067,-9.212581
2.642975,-4.019585,-9.203766
2.646524,-4.046073,-9.194877
2.650090,-4.072532,-9.185915
2.653673,-4.098963,-9.176881
2.657273,-4.125365,-9.167777
2.660890,-4.151739,-9.158603
2.664525,-4.178085,-9.149361
2.668178,-4.204403,-9.140051
2.671850,-4.230692,-9.130675
2.675539,-4.256954,-9.121233
2.679247,-4.283188,-9.111725
2.682973,-4.309394,-9.102153
2.686718,-4.335572,-9.092517
2.690481,-4.361722,-9.082816
2.694264,-4.387844,-9.073053
2.698065,-4.413939,-9.063227
2.701886,-4.440005,-9.053338
2.705725,-4.466043,-9.043388
2.709583,-4.492054,-9.033375
2.713461,-4.518036,-9.023302
2.717358,-4.543990,-9.013167
2.721274,-4.569915,-9.002971
2.725209,-4.595812,-8.992715
2.729164,-4.621681,-8.982398
2.733138,-4.647520,-8.972021
2.737131,-4.673332,-8.961584
2.741144,-4.699114,-8.951087
2.745176,-4.724867,-8.940531
2.749228,-4.750591,-8.929915
2.753299,-4.776286,-8.919240
2.757389,-4.801952,-8.908506
2.761499,-4.827588,-8.897713
2.765628,-4.853195,-8.886861
2.769776,-4.878772,-8.875951
2.773944,-4.904319,-8.864982
2.778131,-4.929836,-8.853954
2.782338,-4.955323,-8.842868
2.786564,-4.980779,-8.831724
2.790810,-5.006205,-8.820522
2.795075,-5.031601,-8.809262
2.799359,-5.056966,-8.797945
2.803663,-5.082300,-8.786569
2.807986,-5.107604,-8.775136
2.812329,-5.132876,-8.763646
2.816691,-5.158117,-8.752098
2.821072,-5.183326,-8.740492
2.825473,-5.208504,-8.728830
2.829893,-5.233651,-8.717111
2.834332,-5.258765,-8.705334
2.838791,-5.283848,-8.693501
2.843269,-5.308899,-8.681611
2.847766,-5.333917,-8.669664
2.852283,-5.358903,-8.657661
2.856819,-5.383856,-8.645601
2.861374,-5.408777,-8.633485
2.865948,-5.433665,-8.621313
2.870542,-5.458520,-8.609085
2.875154,-5.483341,-8.596800
2.879786,-5.508130,-8.584460
2.884438,-5.532885,-8.572064
2.889108,-5.557607,-8.559612
2.893798,-5.582295,-8.547104
2.898507,-5.606949,-8.534541
2.903234,-5.631570,-8.521923
2.907982,-5.656156,-8.509249
2.912748,-5.680708,-8.496520
2.917533,-5.705225,-8.483736
2.922337,-5.729708,-8.470896
2.927161,-5.754157,-8.458002
2.932004,-5.778570,-8.445053
2.936865,-5.802949,-8.432050
2.941746,-5.827293,-8.418991
2.946645,-5.851601,-8.405878
2.951564,-5.875874,-8.392711
2.956502,-5.900112,-8.379490
2.961459,-5.924314,-8.366214
2.966434,-5.948480,-8.352884
2.971429,-5.972610,-8.339501
2.976442,-5.996704,-8.326063
2.981475,-6.020762,-8.312572
2.986526,-6.044784,-8.299027
2.991597,-6.068769,-8.285428
2.996686,-6.092718,-8.271776
3.001794,-6.116630,-8.258071
3.006921,-6.140505,-8.244313
3.012067,-6.164343,-8.230501
3.017231,-6.188143,-8.216636
3.022414,-6.211907,-8.202719
3.027617,-6.235633,-8.188748
3.032838,-6.259322,-8.174725
3.038077,-6.282973,-8.160650
3.043336,-6.306586,-8.146522
3.048613,-6.330161,-8.132342
3.053909,-6.353698,-8.118109
3.059223,-6.377197,-8.103824
3.064557,-6.400658,-8.089488
3.069909,-6.424080,-8.075099
3.075279,-6.447463,-8.060659
3.080669,-6.470808,-8.046167
3.086076,-6.494114,-8.031623
3.091503,-6.517381,-8.017028
3.096948,-6.540609,-8.002382
3.102412,-6.563797,-7.987684
3.107894,-6.586946,-7.972935
3.113395,-6.610056,-7.958136
3.118914,-6.633126,-7.943285
3.124452,-6.656156,-7.928384
3.130008,-6.679146,-7.913432
3.135583,-6.702097,-7.898430
3.141176,-6.725007,-7.883377
3.146787,-6.747877,-7.868274
3.152417,-6.770706,-7.853121
3.158066,-6.793495,-7.837918
3.163733,-6.816243,-7.822665
3.169418,-6.838951,-7.807362
3.175122,-6.861617,-7.792009
3.180844,-6.884243,-7.776607
3.186584,-6.906827,-7.761155
3.192342,-6.929370,-7.745654
3.198119,-6.951871,-7.730104
3.203914,-6.974332,-7.714505
3.209728,-6.996750,-7.698857
3.215560,-7.019127,-7.683160
3.221409,-7.041461,-7.667414
3.227278,-7.063754,-7.651620
3.233164,-7.086005,-7.635777
3.239068,-7.108213,-7.619886
3.244991,-7.130379,-7.603947
3.250932,-7.152502,-7.587960
3.256890,-7.174583,-7.571924
3.262867,-7.196621,-7.555841
3.268862,-7.218616,-7.539710
3.274876,-7.240569,-7.523532
3.280907,-7.262478,-7.507306
3.286956,-7.284344,-7.491032
3.293023,-7.306166,-7.474712
3.299108,-7.327945,-7.458344
3.305211,-7.349681,-7.441930
3.311333,-7.371373,-7.425468
3.317472,-7.393021,-7.408960
3.323629,-7.414625,-7.392406
3.329804,-7.436185,-7.375805
3.335996,-7.457701,-7.359157
3.342207,-7.479173,-7.342464
3.348436,-7.500600,-7.325724
3.354682,-7.521983,-7.308939
3.360946,-7.543321,-7.292107
3.367228,-7.564615,-7.275230
3.373528,-7.585863,-7.258308
3.379845,-7.607067,-7.241340
3.386181,-7.628226,-7.224326
3.392534,-7.649340,-7.207268
3.398904,-7.670408,-7.190164
3.405293,-7.691431,-7.173016
3.411699,-7.712408,-7.155823
3.418122,-7.733340,-7.138585
3.424563,-7.754226,-7.121303
3.431022,-7.775066,-7.103977
3.437499,-7.795861,-7.086606
3.443993,-7.816609,-7.069191
3.450504,-7.837311,-7.051733
3.457034,-7.857967,-7.034230
3.463580,-7.878577,-7.016684
3.470144,-7.899140,-6.999094
3.476726,-7.919657,-6.981461
3.483325,-7.940127,-6.963784
3.489942,-7.960550,-6.946065
3.496576,-7.980926,-6.928302
3.503227,-8.001256,-6.910497
3.509896,-8.021538,-6.892649
3.516582,-8.041773,-6.874758
3.523285,-8.061960,-6.856825
3.530006,-8.082101,-6.838849
3.536744,-8.102194,-6.820832
3.543499,-8.122239,-6.802772
3.550271,-8.142236,-6.784670
3.557061,-8.162186,-6.766527
3.563868,-8.182088,-6.748342
3.570692,-8.201942,-6.730115
3.577534,-8.221748,-6.711848
3.584392,-8.241505,-6.693539
3.591268,-8.261215,-6.675189
3.598161,-8.280875,-6.656798
3.605071,-8.300488,-6.638366
3.611998,-8.320052,-6.619893
3.618942,-8.339567,-6.601380
3.625903,-8.359033,-6.582827
3.632881,-8.378451,-6.564234
3.639876,-8.397819,-6.545600
3.646888,-8.417139,-6.526927
3.653917,-8.436409,-6.508213
3.660963,-8.455630,-6.489460
3.668026,-8.474802,-6.470668
3.675105,-8.493924,-6.451836
3.682202,-8.512997,-6.432965
3.689315,-8.532020,-6.414055
3.696446,-8.550993,-6.395106
3.703593,-8.569917,-6.376118
3.710756,-8.588790,-6.357092
3.717937,-8.607614,-6.338027
3.725134,-8.626388,-6.318923
3.732349,-8.645111,-6.299782
3.739579,-8.663784,-6.280602
3.746827,-8.682407,-6.261385
3.754091,-8.700980,-6.242130
3.761372,-8.719501,-6.222837
3.768669,-8.737973,-6.203507
3.775983,-8.756393,-6.184139
3.783314,-8.774763,-6.164734
3.790661,-8.793082,-6.145292
3.798024,-8.811350,-6.125813
3.805405,-8.829567,-6.106298
3.812801,-8.847733,-6.086746
3.820214,-8.865847,-6.067157
3.827644,-8.883911,-6.047532
3.835090,-8.901923,-6.027871
3.842552,-8.919883,-6.008174
3.850031,-8.937792,-5.988441
3.857526,-8.955650,-5.968673
3.865037,-8.973455,-5.948869
3.872565,-8.991209,-5.929029
3.880109,-9.008911,-5.909154
3.887669,-9.026561,-5.889245
3.895246,-9.044159,-5.869300
3.902839,-9.061705,-5.849320
3.910448,-9.079199,-5.829306
3.918073,-9.096640,-5.809257
3.925714,-9.114030,-5.789174
3.933371,-9.131366,-5.769056
3.941045,-9.148651,-5.748905
3.948735,-9.165882,-5.728720
3.956440,-9.183061,-5.708501
3.964162,-9.200188,-5.688248
3.971900,-9.217261,-5.667962
3.979653,-9.234282,-5.647642
3.987423,-9.251250,-5.627290
3.995209,-9.268165,-5.606904
4.003010,-9.285026,-5.586486
4.010828,-9.301835,-5.566035
4.018661,-9.318590,-5.545551
4.026510,-9.335292,-5.525035
4.034375,-9.351941,-5.504487
4.042256,-9.368536,-5.483907
4.050153,-9.385078,-5.463295
4.058065,-9.401566,-5.442651
4.065994,-9.418000,-5.421975
4.073937,-9.434381,-5.401268
4.081897,-9.450708,-5.380530
4.089872,-9.466981,-5.359761
4.097863,-9.483200,-5.338960
4.105870,-9.499365,-5.318129
4.113892,-9.515476,-5.297267
4.121929,-9.531534,-5.276375
4.129983,-9.547536,-5.255452
4.138051,-9.563485,-5.234499
4.146136,-9.579379,-5.213516
4.154236,-9.595219,-5.192503
4.162351,-9.611004,-5.171460
4.170481,-9.626735,-5.150387
4.178627,-9.642412,-5.129286
4.186789,-9.658033,-5.108155
4.194966,-9.673601,-5.086994
4.203158,-9.689113,-5.065805
4.211365,-9.704570,-5.044587
4.219588,-9.719973,-5.023341
4.227826,-9.735321,-5.002066
4.236079,-9.750613,-4.980762
4.244348,-9.765851,-4.959431
4.252632,-9.781033,-4.938071
4.260930,-9.796161,-4.916684
4.269244,-9.811233,-4.895268
4.277574,-9.826250,-4.873826
4.285918,-9.841211,-4.852355
4.294277,-9.856118,-4.830858
4.302651,-9.870968,-4.809334
4.311041,-9.885763,-4.787782
4.319445,-9.900503,-4.766204
4.327864,-9.915187,-4.744600
4.336299,-9.929815,-4.722968
4.344748,-9.944388,-4.701311
4.353212,-9.958905,-4.679627
4.361691,-9.973366,-4.657918
4.370185,-9.987771,-4.636183
4.378693,-10.002121,-4.614422
4.387217,-10.016414,-4.592635
4.395755,-10.030651,-4.570824
4.404308,-10.044832,-4.548987
4.412876,-10.058958,-4.527125
4.421458,-10.073027,-4.505238
4.430055,-10.087039,-4.483327
4.438667,-10.100996,-4.461391
4.447293,-10.114896,-4.439430
4.455934,-10.128740,-4.417446
4.464589,-10.142527,-4.395437
4.473259,-10.156258,-4.373405
4.481944,-10.169933,-4.351349
4.490643,-10.183551,-4.329269
4.499356,-10.197112,-4.307166
4.508084,-10.210617,-4.285040
4.516827,-10.224065,-4.262890
4.525583,-10.237456,-4.240718
4.534354,-10.250791,-4.218523
4.543140,-10.264068,-4.196305
4.551940,-10.277289,-4.174065
4.560754,-10.290454,-4.151803
4.569582,-10.303561,-4.129518
4.578424,-10.316611,-4.107212
4.587281,-10.329604,-4.084884
4.596152,-10.342541,-4.062534
4.605037,-10.355420,-4.040163
4.613936,-10.368242,-4.017770
4.622850,-10.381007,-3.995356
4.631777,-10.393714,-3.972922
4.640719,-10.406365,-3.950466
4.649674,-10.418958,-3.927990
4.658643,-10.431494,-3.905493
4.667627,-10.443973,-3.882976
4.676624,-10.456394,-3.860439
4.685636,-10.468758,-3.837882
4.694661,-10.481065,-3.815305
4.703700,-10.493314,-3.792709
4.712753,-10.505505,-3.770092
4.721819,-10.517639,-3.747457
4.730900,-10.529716,-3.724802
4.739994,-10.541735,-3.702128
4.749102,-10.553696,-3.679436
4.758224,-10.565600,-3.656725
4.767359,-10.577446,-3.633995
4.776508,-10.589234,-3.611247
4.785671,-10.600965,-3.588480
4.794847,-10.612638,-3.565696
4.804037,-10.624253,-3.542893
4.813240,-10.635810,-3.520073
4.822457,-10.647310,-3.497236
4.831688,-10.658751,-3.474381
4.840932,-10.670135,-3.451508
4.850189,-10.681461,-3.428619
4.859459,-10.692729,-3.405713
4.868744,-10.703939,-3.382790
4.878041,-10.715091,-3.359850
4.887352,-10.726184,-3.336894
4.896676,-10.737220,-3.313922
4.906013,-10.748198,-3.290934
4.915364,-10.759118,-3.267930
4.924727,-10.769980,-3.244910
4.934104,-10.780784,-3.221874
4.943494,-10.791529,-3.198823
4.952898,-10.802216,-3.175757
4.962314,-10.812846,-3.152675
4.971744,-10.823417,-3.129579
4.981186,-10.833930,-3.106468
4.990642,-10.844384,-3.083342
5.000110,-10.854781,-3.060202
5.009591,-10.865119,-3.037047
5.019086,-10.875399,-3.013879
5.028593,-10.885620,-2.990696
5.038113,-10.895784,-2.967500
5.047646,-10.905889,-2.944290
5.057192,-10.915935,-2.921066
5.066751,-10.925924,-2.897829
5.076322,-10.935854,-2.874579
5.085907,-10.945725,-2.851316
5.095504,-10.955539,-2.828041
5.105113,-10.965293,-2.804752
5.114735,-10.974990,-2.781451
5.124370,-10.984628,-2.758138
5.134018,-10.994208,-2.734813
5.143678,-11.003729,-2.711475
5.153350,-11.013192,-2.688126
5.163035,-11.022596,-2.664765
5.172733,-11.031942,-2.641392
5.182443,-11.041230,-2.618009
5.192166,-11.050459,-2.594614
5.201900,-11.059629,-2.571208
5.211648,-11.068742,-2.547791
5.221407,-11.077795,-2.524363
5.231179,-11.086790,-2.500925
5.240963,-11.095727,-2.477476
5.250760,-11.104605,-2.454018
5.260569,-11.113425,-2.430549
5.270389,-11.122186,-2.407070
5.280222,-11.130889,-2.383582
5.290068,-11.139533,-2.360084
5.299925,-11.148119,-2.336577
5.309794,-11.156646,-2.313060
5.319676,-11.165115,-2.289534
5.329569,-11.173525,-2.266000
5.339475,-11.181877,-2.242457
5.349392,-11.190170,-2.218905
5.359321,-11.198404,-2.195344
5.369263,-11.206581,-2.171776
5.379216,-11.214698,-2.148199
5.389181,-11.222758,-2.124615
5.399158,-11.230758,-2.101022
5.409146,-11.238701,-2.077422
5.419147,-11.246584,-2.053815
5.429159,-11.254410,-2.030200
5.439183,-11.262176,-2.006578
5.449218,-11.269885,-1.982950
5.459265,-11.277535,-1.959314
5.469324,-11.285126,-1.935672
5.479394,-11.292659,-1.912023
5.489476,-11.300134,-1.888368
5.499569,-11.307550,-1.864707
5.509674,-11.314908,-1.841040
5.519791,-11.322207,-1.817367
5.529919,-11.329448,-1.793688
5.540058,-11.336631,-1.770004
5.550208,-11.343755,-1.746315
5.560370,-11.350821,-1.722620
5.570543,-11.357828,-1.698920
5.580728,-11.364777,-1.675216
5.590924,-11.371668,-1.651506
5.601131,-11.378500,-1.627792
5.611349,-11.385275,-1.604074
5.621578,-11.391991,-1.580352
5.631819,-11.398648,-1.556625
5.642070,-11.405248,-1.532895
5.652333,-11.411789,-1.509161
5.662607,-11.418272,-1.485423
5.672891,-11.424696,-1.461682
5.683187,-11.431063,-1.437938
5.693494,-11.437371,-1.414190
5.703811,-11.443621,-1.390440
5.714140,-11.449813,-1.366687
5.724479,-11.455947,-1.342931
5.734830,-11.462023,-1.319173
5.745190,-11.468041,-1.295412
5.755562,-11.474001,-1.271649
5.765945,-11.479902,-1.247885
5.776338,-11.485746,-1.224118
5.786742,-11.491532,-1.200350
5.797156,-11.497260,-1.176580
5.807582,-11.502929,-1.152809
5.818017,-11.508541,-1.129037
5.828464,-11.514095,-1.105264
5.838920,-11.519591,-1.081489
5.849388,-11.525029,-1.057714
5.859865,-11.530410,-1.033939
5.870354,-11.535732,-1.010163
5.880852,-11.540997,-0.986387
5.891361,-11.546204,-0.962611
5.901881,-11.551354,-0.938835
5.912410,-11.556445,-0.915059
5.922950,-11.561479,-0.891284
5.933500,-11.566456,-0.867509
5.944061,-11.571374,-0.843734
5.954631,-11.576235,-0.819961
5.965212,-11.581039,-0.796189
5.975803,-11.585785,-0.772418
5.986404,-11.590474,-0.748648
5.997015,-11.595105,-0.724879
6.007636,-11.599679,-0.701113
6.018267,-11.604195,-0.677348
6.028908,-11.608654,-0.653585
6.039559,-11.613056,-0.629824
6.050220,-11.617400,-0.606065
6.060890,-11.621687,-0.582309
6.071571,-11.625917,-0.558555
6.082261,-11.630090,-0.534804
6.092961,-11.634205,-0.511056
6.103671,-11.638264,-0.487311
6.114391,-11.642265,-0.463569
6.125120,-11.646210,-0.439831
6.135859,-11.650097,-0.416096
6.146608,-11.653927,-0.392365
6.157366,-11.657701,-0.368637
6.168133,-11.661417,-0.344914
6.178911,-11.665077,-0.321194
6.189697,-11.668680,-0.297479
6.200493,-11.672226,-0.273768
6.211299,-11.675715,-0.250062
6.222114,-11.679148,-0.226361
6.232938,-11.682524,-0.202664
6.243772,-11.685843,-0.178972
6.254615,-11.689106,-0.155286
6.265467,-11.692312,-0.131605
6.276329,-11.695462,-0.107929
6.287200,-11.698555,-0.084259
6.298079,-11.701592,-0.060595
6.308968,-11.704573,-0.036937
6.319867,-11.707497,-0.013285
6.330774,-11.710366,0.010361
6.341690,-11.713177,0.034000
6.352615,-11.715933,0.057633
6.363550,-11.718633,0.081260
6.374493,-11.721276,0.104879
6.385445,-11.723864,0.128491
6.396406,-11.726395,0.152097
6.407376,-11.728871,0.175695
6.418355,-11.731291,0.199285
6.429342,-11.733654,0.222868
6.440338,-11.735962,0.246443
6.451343,-11.738215,0.270011
6.462357,-11.740412,0.293570
6.473379,-11.742553,0.317121
6.484410,-11.744638,0.340664
6.495450,-11.746668,0.364198
6.506498,-11.748642,0.387724
6.517554,-11.750562,0.411241
6.528619,-11.752425,0.434749
6.539693,-11.754234,0.458248
6.550775,-11.755987,0.481737
6.561865,-11.757685,0.505218
6.572964,-11.759327,0.528688
6.584071,-11.760915,0.552150
6.595187,-11.762448,0.575601
6.606310,-11.763925,0.599042
6.617442,-11.765348,0.622474
6.628582,-11.766716,0.645895
6.639730,-11.768029,0.669306
6.650887,-11.769287,0.692706
6.662051,-11.770491,0.716095
6.673224,-11.771640,0.739474
6.684405,-11.772734,0.762842
6.695593,-11.773774,0.786199
6.706790,-11.774760,0.809544
6.717994,-11.775691,0.832878
6.729207,-11.776567,0.856201
6.740427,-11.777390,0.879511
6.751655,-11.778158,0.902810
6.762891,-11.778872,0.926097
6.774135,-11.779532,0.949372
6.785386,-11.780138,0.972635
6.796645,-11.780690,0.995885
6.807912,-11.781188,1.019123
6.819187,-11.781632,1.042348
6.830469,-11.782022,1.065561
6.841758,-11.782359,1.088760
6.853056,-11.782642,1.111946
6.864360,-11.782872,1.135120
6.875672,-11.783048,1.158279
6.886992,-11.783171,1.181425
6.898319,-11.783240,1.204558
6.909653,-11.783256,1.227677
6.920995,-11.783218,1.250782
6.932344,-11.783128,1.273872
6.943701,-11.782984,1.296949
6.955064,-11.782788,1.320011
6.966435,-11.782538,1.343059
6.977813,-11.782236,1.366092
6.989198,-11.781880,1.389111
7.000590,-11.781472,1.412114
7.011989,-11.781011,1.435103
7.023396,-11.780498,1.458076
7.034809,-11.779932,1.481034
7.046229,-11.779314,1.503977
