ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-39.588489,79.268098,-87.344763
-39.597237,79.274881,-87.333439
-39.605945,79.281629,-87.322175
-39.614612,79.288341,-87.310969
-39.623237,79.295018,-87.299823
-39.631820,79.301660,-87.288735
-39.640362,79.308267,-87.277706
-39.648862,79.314840,-87.266734
-39.657320,79.321378,-87.255820
-39.665736,79.327882,-87.244963
-39.674110,79.334351,-87.234163
-39.682442,79.340787,-87.223420
-39.690733,79.347189,-87.212733
-39.698981,79.353558,-87.202103
-39.707188,79.359893,-87.191528
-39.715352,79.366195,-87.181009
-39.723475,79.372464,-87.170545
-39.731557,79.378700,-87.160136
-39.739597,79.384903,-87.149781
-39.747596,79.391074,-87.139481
-39.755554,79.397212,-87.129235
-39.763470,79.403318,-87.119043
-39.771346,79.409392,-87.108904
-39.779181,79.415434,-87.098819
-39.786976,79.421445,-87.088786
-39.794730,79.427424,-87.078806
-39.802444,79.433371,-87.068879
-39.810117,79.439288,-87.059004
-39.817751,79.445173,-87.049180
-39.825345,79.451027,-87.039408
-39.832900,79.456851,-87.029688
-39.840415,79.462644,-87.020018
-39.847890,79.468407,-87.010399
-39.855327,79.474139,-87.000831
-39.862725,79.479842,-86.991313
-39.870085,79.485514,-86.981844
-39.877406,79.491157,-86.972426
-39.884688,79.496770,-86.963057
-39.891933,79.502354,-86.953737
-39.899139,79.507908,-86.944466
-39.906308,79.513433,-86.935244
-39.913440,79.518929,-86.926070
-39.920534,79.524397,-86.916945
-39.927591,79.529835,-86.907867
-39.934610,79.535245,-86.898837
-39.941594,79.540627,-86.889854
-39.948540,79.545980,-86.880918
-39.955450,79.551306,-86.872030
-39.962324,79.556603,-86.863188
-39.969162,79.561873,-86.854392
-39.975964,79.567115,-86.845643
-39.982730,79.572329,-86.836939
-39.989461,79.577516,-86.828281
-39.996157,79.582676,-86.819669
-40.002817,79.587808,-86.811102
-40.009442,79.592914,-86.802580
-40.016033,79.597993,-86.794102
-40.022589,79.603045,-86.785669
-40.029111,79.608071,-86.777281
-40.035599,79.613071,-86.768936
-40.042052,79.618044,-86.760635
-40.048472,79.622991,-86.752378
-40.054858,79.627912,-86.744164
-40.061210,79.632807,-86.735993
-40.067529,79.637677,-86.727865
-40.073815,79.642521,-86.719780
-40.080068,79.647339,-86.711737
-40.086288,79.652132,-86.703737
-40.092476,79.656901,-86.695778
-40.098631,79.661644,-86.687861
-40.104753,79.666362,-86.679986
-40.110844,79.671055,-86.672152
-40.116902,79.675724,-86.664360
-40.122929,79.680368,-86.656608
-40.128924,79.684988,-86.648897
-40.134888,79.689584,-86.641226
-40.140820,79.694155,-86.633595
-40.146722,79.698703,-86.626005
-40.152592,79.703226,-86.618454
-40.158431,79.707726,-86.610944
-40.164240,79.712203,-86.603472
-40.170019,79.716655,-86.596040
-40.175767,79.721085,-86.588647
-40.181484,79.725491,-86.581292
-40.187172,79.729874,-86.573976
-40.192830,79.734234,-86.566699
-40.198458,79.738571,-86.559460
-40.204057,79.742885,-86.552259
-40.209627,79.747177,-86.545095
-40.215167,79.751446,-86.537969
-40.220678,79.755693,-86.530881
-40.226160,79.759918,-86.523830
-40.231613,79.764120,-86.516816
-40.237038,79.768300,-86.509838
-40.242434,79.772458,-86.502897
-40.247802,79.776595,-86.495993
-40.253141,79.780710,-86.489125
-40.258453,79.784803,-86.482293
-40.263737,79.788875,-86.475497
-40.268993,79.792925,-86.468736
-40.274221,79.796954,-86.462011
-40.279422,79.800962,-86.455322
-40.284596,79.804949,-86.448667
-40.289743,79.808915,-86.442048
-40.294862,79.812860,-86.435463
-40.299955,79.816784,-86.428912
-40.305021,79.820688,-86.422396
-40.310060,79.824571,-86.415915
-40.315073,79.828434,-86.409467
-40.320060,79.832277,-86.403053
-40.325020,79.836099,-86.396673
-40.329954,79.839902,-86.390326
-40.334863,79.843684,-86.384013
-40.339746,79.847447,-86.377733
-40.344603,79.851189,-86.371485
-40.349434,79.854913,-86.365271
-40.354240,79.858616,-86.359089
-40.359021,79.862300,-86.352940
-40.363777,79.865965,-86.346822
-40.368508,79.869611,-86.340737
-40.373214,79.873237,-86.334684
-40.377896,79.876845,-86.328663
-40.382552,79.880433,-86.322673
-40.387185,79.884003,-86.316715
-40.391793,79.887554,-86.310788
-40.396377,79.891086,-86.304892
-40.400937,79.894600,-86.299027
-40.405472,79.898095,-86.293193
-40.409984,79.901572,-86.287390
-40.414473,79.905031,-86.281617
-40.418938,79.908472,-86.275874
-40.423379,79.911894,-86.270161
-40.427797,79.915299,-86.264479
-40.432192,79.918685,-86.258826
-40.436564,79.922054,-86.253203
-40.440912,79.925405,-86.247609
-40.445238,79.928739,-86.242045
-40.449542,79.932055,-86.236510
-40.453823,79.935354,-86.231004
-40.458081,79.938635,-86.225527
-40.462317,79.941899,-86.220079
-40.466530,79.945146,-86.214659
-40.470722,79.948376,-86.209268
-40.474891,79.951589,-86.203905
-40.479039,79.954786,-86.198570
-40.483165,79.957965,-86.193263
-40.487269,79.961128,-86.187984
-40.491352,79.964274,-86.182733
-40.495413,79.967403,-86.177509
-40.499453,79.970517,-86.172313
-40.503472,79.973613,-86.167144
-40.507469,79.976694,-86.162002
-40.511446,79.979758,-86.156888
-40.515402,79.982807,-86.151800
-40.519337,79.985839,-86.146738
-40.523251,79.988855,-86.141704
-40.527145,79.991856,-86.136695
-40.531018,79.994841,-86.131713
-40.534871,79.997810,-86.126757
-40.538704,80.000763,-86.121828
-40.542517,80.003701,-86.116924
-40.546309,80.006624,-86.112045
-40.550082,80.009531,-86.107193
-40.553835,80.012423,-86.102366
-40.557568,80.015300,-86.097564
-40.561282,80.018162,-86.092787
-40.564976,80.021008,-86.088036
-40.568651,80.023840,-86.083309
-40.572306,80.026657,-86.078607
-40.575942,80.029459,-86.073930
-40.579560,80.032247,-86.069278
-40.583158,80.035019,-86.064650
-40.586737,80.037778,-86.060046
-40.590298,80.040521,-86.055466
-40.593840,80.043251,-86.050911
-40.597363,80.045966,-86.046379
-40.600868,80.048666,-86.041871
-40.604354,80.051353,-86.037387
-40.607822,80.054025,-86.032926
-40.611272,80.056684,-86.028489
-40.614704,80.059328,-86.024075
-40.618117,80.061959,-86.019684
-40.621513,80.064576,-86.015316
-40.624891,80.067179,-86.010971
-40.628251,80.069768,-86.006649
-40.631594,80.072344,-86.002350
-40.634919,80.074906,-85.998073
-40.638227,80.077455,-85.993819
-40.641517,80.079991,-85.989587
-40.644790,80.082513,-85.985377
-40.648046,80.085022,-85.981190
-40.651284,80.087517,-85.977024
-40.654506,80.090000,-85.972880
-40.657711,80.092470,-85.968758
-40.660899,80.094926,-85.964657
-40.664070,80.097370,-85.960579
-40.667225,80.099801,-85.956521
-40.670363,80.102219,-85.952485
-40.673484,80.104625,-85.948470
-40.676589,80.107017,-85.944476
-40.679678,80.109398,-85.940503
-40.682751,80.111765,-85.936551
-40.685807,80.114121,-85.932619
-40.688848,80.116464,-85.928709
-40.691872,80.118794,-85.924818
-40.694881,80.121113,-85.920949
-40.697874,80.123419,-85.917099
-40.700851,80.125713,-85.913270
-40.703813,80.127995,-85.909461
-40.706759,80.130266,-85.905672
-40.709689,80.132524,-85.901902
-40.712604,80.134770,-85.898153
-40.715504,80.137005,-85.894423
-40.718389,80.139228,-85.890713
-40.721258,80.141439,-85.887022
-40.724112,80.143638,-85.883351
-40.726952,80.145826,-85.879698
-40.729776,80.148003,-85.876066
-40.732586,80.150168,-85.872452
-40.735381,80.152322,-85.868857
-40.738161,80.154464,-85.865281
-40.740927,80.156596,-85.861723
-40.743678,80.158716,-85.858185
-40.746415,80.160824,-85.854665
-40.749137,80.162922,-85.851163
-40.751845,80.165009,-85.847680
-40.754539,80.167085,-85.844215
-40.757219,80.169150,-85.840769
-40.759884,80.171204,-85.837340
-40.762536,80.173247,-85.833929
-40.765174,80.175280,-85.830537
-40.767797,80.177302,-85.827162
-40.770407,80.179313,-85.823805
-40.773004,80.181314,-85.820465
-40.775587,80.183304,-85.817143
-40.778156,80.185284,-85.813839
-40.780712,80.187254,-85.810551
-40.783254,80.189213,-85.807281
-40.785783,80.191161,-85.804029
-40.788298,80.193100,-85.800793
-40.790801,80.195028,-85.797574
-40.793290,80.196947,-85.794372
-40.795767,80.198855,-85.791187
-40.798230,80.200753,-85.788019
-40.800680,80.202641,-85.784867
-40.803118,80.204520,-85.781732
-40.805542,80.206388,-85.778613
-40.807954,80.208247,-85.775511
-40.810354,80.210096,-85.772425
-40.812740,80.211935,-85.769355
-40.815114,80.213764,-85.766302
-40.817476,80.215584,-85.763264
-40.819825,80.217395,-85.760242
-40.822162,80.219195,-85.757236
-40.824487,80.220987,-85.754246
-40.826800,80.222769,-85.751272
-40.829100,80.224542,-85.748313
-40.831388,80.226305,-85.745370
-40.833665,80.228059,-85.742442
-40.835929,80.229804,-85.739529
-40.838181,80.231540,-85.736632
-40.840422,80.233266,-85.733750
-40.842651,80.234984,-85.730883
-40.844868,80.236692,-85.728032
-40.847074,80.238392,-85.725195
-40.849267,80.240083,-85.722373
-40.851450,80.241764,-85.719566
-40.853621,80.243437,-85.716774
-40.855780,80.245101,-85.713996
-40.857929,80.246757,-85.711233
-40.860066,80.248404,-85.708484
-40.862191,80.250042,-85.705750
-40.864306,80.251671,-85.703030
-40.866409,80.253292,-85.700325
-40.868502,80.254905,-85.697633
-40.870583,80.256509,-85.694956
-40.872654,80.258104,-85.692293
-40.874714,80.259691,-85.689644
-40.876762,80.261270,-85.687008
-40.878801,80.262841,-85.684387
-40.880828,80.264403,-85.681779
-40.882845,80.265957,-85.679185
-40.884851,80.267503,-85.676605
-40.886847,80.269041,-85.674038
-40.888832,80.270571,-85.671485
-40.890806,80.272092,-85.668945
-40.892771,80.273606,-85.666418
-40.894725,80.275112,-85.663905
-40.896669,80.276610,-85.661404
-40.898602,80.278100,-85.658917
-40.900526,80.279582,-85.656443
-40.902439,80.281056,-85.653982
-40.904342,80.282523,-85.651534
-40.906236,80.283982,-85.649099
-40.908119,80.285433,-85.646677
-40.909993,80.286877,-85.644267
-40.911856,80.288313,-85.641870
-40.913710,80.289742,-85.639485
-40.915554,80.291163,-85.637113
-40.917389,80.292577,-85.634754
-40.919214,80.293983,-85.632407
-40.921029,80.295382,-85.630072
-40.922835,80.296773,-85.627749
-40.924631,80.298157,-85.625439
-40.926418,80.299534,-85.623141
-40.928195,80.300904,-85.620854
-40.929963,80.302266,-85.618580
-40.931722,80.303622,-85.616318
-40.933472,80.304970,-85.614068
-40.935212,80.306311,-85.611829
-40.936943,80.307645,-85.609602
-40.938666,80.308972,-85.607387
-40.940379,80.310293,-85.605184
-40.942083,80.311606,-85.602992
-40.943778,80.312912,-85.600811
-40.945464,80.314212,-85.598642
-40.947142,80.315504,-85.596485
-40.948811,80.316790,-85.594338
-40.950470,80.318069,-85.592203
-40.952122,80.319342,-85.590080
-40.953764,80.320607,-85.587967
-40.955398,80.321866,-85.585865
-40.957023,80.323119,-85.583775
-40.958640,80.324365,-85.581695
-40.960248,80.325604,-85.579627
-40.961848,80.326837,-85.577569
-40.963440,80.328063,-85.575522
-40.965023,80.329283,-85.573486
-40.966598,80.330497,-85.571460
-40.968164,80.331704,-85.569445
-40.969722,80.332905,-85.567441
-40.971273,80.334099,-85.565447
-40.972815,80.335288,-85.563464
-40.974348,80.336470,-85.561491
-40.975874,80.337645,-85.559528
-40.977392,80.338815,-85.557576
-40.978902,80.339978,-85.555634
-40.980404,80.341136,-85.553702
-40.981898,80.342287,-85.551780
-40.983384,80.343432,-85.549869
-40.984863,80.344572,-85.547967
-40.986333,80.345705,-85.546076
-40.987796,80.346832,-85.544194
-40.989251,80.347954,-85.542322
-40.990699,80.349069,-85.540460
-40.992139,80.350179,-85.538608
-40.993571,80.351283,-85.536766
-40.994996,80.352381,-85.534933
-40.996414,80.353473,-85.533110
-40.997824,80.354560,-85.531296
-40.999227,80.355641,-85.529492
-41.000622,80.356716,-85.527697
-41.002010,80.357785,-85.525912
-41.003390,80.358849,-85.524136
-41.004764,80.359907,-85.522370
-41.006130,80.360960,-85.520613
-41.007489,80.362007,-85.518865
-41.008841,80.363049,-85.517126
-41.010186,80.364086,-85.515396
-41.011523,80.365116,-85.513676
-41.012854,80.366142,-85.511964
-41.014178,80.367162,-85.510261
-41.015494,80.368177,-85.508568
-41.016804,80.369186,-85.506883
-41.018107,80.370190,-85.505207
-41.019403,80.371189,-85.503540
-41.020693,80.372182,-85.501882
-41.021975,80.373171,-85.500232
-41.023251,80.374154,-85.498591
-41.024520,80.375132,-85.496959
-41.025783,80.376105,-85.495335
-41.027039,80.377072,-85.493719
-41.028288,80.378035,-85.492113
-41.029531,80.378993,-85.490514
-41.030767,80.379945,-85.488924
-41.031996,80.380893,-85.487343
-41.033220,80.381836,-85.485769
-41.034436,80.382773,-85.484204
-41.035647,80.383706,-85.482647
-41.036851,80.384634,-85.481099
-41.038049,80.385557,-85.479558
-41.039240,80.386475,-85.478026
-41.040425,80.387388,-85.476501
-41.041604,80.388297,-85.474985
-41.042777,80.389200,-85.473476
-41.043944,80.390099,-85.471976
-41.045104,80.390994,-85.470483
-41.046259,80.391883,-85.468998
-41.047407,80.392768,-85.467521
-41.048549,80.393649,-85.466052
-41.049686,80.394524,-85.464590
-41.050816,80.395395,-85.463136
-41.051941,80.396262,-85.461690
-41.053059,80.397124,-85.460251
-41.054172,80.397981,-85.458820
-41.055279,80.398834,-85.457397
-41.056380,80.399682,-85.455980
-41.057475,80.400526,-85.454572
-41.058564,80.401366,-85.453170
-41.059648,80.402201,-85.451776
-41.060726,80.403032,-85.450390
-41.061799,80.403858,-85.449010
-41.062865,80.404680,-85.447638
-41.063927,80.405498,-85.446273
-41.064982,80.406312,-85.444916
-41.066032,80.407121,-85.443565
-41.067077,80.407926,-85.442221
-41.068116,80.408726,-85.440885
-41.069149,80.409523,-85.439555
-41.070178,80.410315,-85.438233
-41.071200,80.411103,-85.436917
-41.072218,80.411887,-85.435609
-41.073230,80.412667,-85.434307
-41.074237,80.413443,-85.433012
-41.075238,80.414215,-85.431724
-41.076235,80.414983,-85.430442
-41.077226,80.415746,-85.429168
-41.078211,80.416506,-85.427900
-41.079192,80.417262,-85.426638
-41.080167,80.418013,-85.425384
-41.081138,80.418761,-85.424136
-41.082103,80.419505,-85.422894
-41.083063,80.420245,-85.421659
-41.084018,80.420981,-85.420431
-41.084969,80.421713,-85.419208
-41.085914,80.422441,-85.417993
-41.086854,80.423166,-85.416783
-41.087789,80.423887,-85.415580
-41.088720,80.424604,-85.414384
-41.089645,80.425317,-85.413193
-41.090566,80.426026,-85.412009
-41.091481,80.426732,-85.410831
-41.092392,80.427434,-85.409660
-41.093299,80.428132,-85.408494
-41.094200,80.428827,-85.407335
-41.095097,80.429518,-85.406181
-41.095989,80.430205,-85.405034
-41.096876,80.430889,-85.403893
-41.097759,80.431569,-85.402757
-41.098637,80.432246,-85.401628
-41.099510,80.432919,-85.400505
-41.100379,80.433588,-85.399387
-41.101243,80.434254,-85.398276
-41.102103,80.434917,-85.397170
-41.102958,80.435576,-85.396070
-41.103809,80.436231,-85.394976
-41.104655,80.436884,-85.393887
-41.105497,80.437532,-85.392804
-41.106334,80.438178,-85.391727
-41.107167,80.438819,-85.390656
-41.107996,80.439458,-85.389590
-41.108820,80.440093,-85.388530
-41.109640,80.440725,-85.387475
-41.110456,80.441354,-85.386426
-41.111267,80.441979,-85.385382
-41.112074,80.442601,-85.384344
-41.112877,80.443219,-85.383312
-41.113676,80.443835,-85.382284
-41.114470,80.444447,-85.381262
-41.115261,80.445056,-85.380246
-41.116047,80.445662,-85.379235
-41.116829,80.446265,-85.378229
-41.117607,80.446864,-85.377228
-41.118381,80.447460,-85.376233
-41.119150,80.448054,-85.375243
-41.119916,80.448644,-85.374258
-41.120678,80.449231,-85.373278
-41.121436,80.449814,-85.372304
-41.122189,80.450395,-85.371334
-41.122939,80.450973,-85.370370
-41.123685,80.451548,-85.369411
-41.124427,80.452120,-85.368456
-41.125165,80.452688,-85.367507
-41.125899,80.453254,-85.366563
-41.126629,80.453817,-85.365623
-41.127356,80.454377,-85.364689
-41.128078,80.454933,-85.363759
-41.128797,80.455487,-85.362835
-41.129512,80.456038,-85.361915
-41.130224,80.456587,-85.361000
-41.130931,80.457132,-85.360090
-41.131635,80.457674,-85.359185
-41.132335,80.458214,-85.358284
-41.133032,80.458751,-85.357388
-41.133725,80.459285,-85.356497
-41.134414,80.459816,-85.355610
-41.135100,80.460344,-85.354729
-41.135782,80.460870,-85.353851
-41.136460,80.461392,-85.352979
-41.137135,80.461912,-85.352111
-41.137806,80.462430,-85.351247
-41.138474,80.462944,-85.350388
-41.139138,80.463456,-85.349534
-41.139799,80.463965,-85.348684
-41.140457,80.464472,-85.347838
-41.141110,80.464976,-85.346997
-41.141761,80.465477,-85.346161
-41.142408,80.465976,-85.345329
-41.143052,80.466472,-85.344501
-41.143692,80.466965,-85.343677
-41.144329,80.467456,-85.342858
-41.144962,80.467944,-85.342043
-41.145593,80.468430,-85.341232
-41.146219,80.468913,-85.340426
-41.146843,80.469393,-85.339624
-41.147463,80.469871,-85.338826
-41.148081,80.470347,-85.338032
-41.148694,80.470820,-85.337243
-41.149305,80.471291,-85.336457
-41.149913,80.471759,-85.335676
-41.150517,80.472224,-85.334899
-41.151118,80.472688,-85.334126
-41.151716,80.473148,-85.333357
-41.152311,80.473607,-85.332592
-41.152902,80.474063,-85.331831
-41.153491,80.474516,-85.331074
-41.154076,80.474967,-85.330320
-41.154659,80.475416,-85.329571
-41.155238,80.475862,-85.328826
-41.155814,80.476307,-85.328085
-41.156388,80.476748,-85.327348
-41.156958,80.477188,-85.326614
-41.157525,80.477625,-85.325884
-41.158089,80.478060,-85.325159
-41.158651,80.478492,-85.324437
-41.159209,80.478923,-85.323718
-41.159765,80.479351,-85.323004
-41.160317,80.479776,-85.322293
-41.160867,80.480200,-85.321586
-41.161413,80.480621,-85.320883
-41.161957,80.481040,-85.320184
-41.162498,80.481457,-85.319488
-41.163037,80.481872,-85.318796
-41.163572,80.482285,-85.318107
-41.164104,80.482695,-85.317422
-41.164634,80.483103,-85.316741
-41.165161,80.483509,-85.316063
-41.165685,80.483913,-85.315389
-41.166207,80.484315,-85.314718
-41.166726,80.484715,-85.314051
-41.167242,80.485112,-85.313387
-41.167755,80.485508,-85.312727
-41.168265,80.485901,-85.312070
-41.168773,80.486293,-85.311417
-41.169279,80.486682,-85.310767
-41.169781,80.487069,-85.310120
-41.170281,80.487455,-85.309477
-41.170778,80.487838,-85.308838
-41.171273,80.488219,-85.308201
-41.171765,80.488598,-85.307568
-41.172255,80.488976,-85.306939
-41.172742,80.489351,-85.306312
-41.173226,80.489724,-85.305689
-41.173708,80.490095,-85.305070
-41.174187,80.490465,-85.304453
-41.174664,80.490832,-85.303840
-41.175139,80.491198,-85.303230
-41.175610,80.491561,-85.302623
-41.176080,80.491923,-85.302019
-41.176547,80.492283,-85.301418
-41.177011,80.492641,-85.300821
-41.177473,80.492997,-85.300227
-41.177933,80.493351,-85.299636
-41.178390,80.493703,-85.299048
-41.178845,80.494054,-85.298463
-41.179297,80.494402,-85.297881
-41.179747,80.494749,-85.297302
-41.180195,80.495094,-85.296726
-41.180640,80.495437,-85.296154
-41.181083,80.495778,-85.295584
-41.181523,80.496118,-85.295017
-41.181962,80.496456,-85.294453
-41.182398,80.496792,-85.293893
-41.182832,80.497126,-85.293335
-41.183263,80.497458,-85.292780
-41.183692,80.497789,-85.292228
-41.184119,80.498118,-85.291679
-41.184544,80.498445,-85.291132
-41.184966,80.498771,-85.290589
-41.185387,80.499095,-85.290048
-41.185805,80.499417,-85.289511
-41.186220,80.499737,-85.288976
-41.186634,80.500056,-85.288444
-41.187046,80.500373,-85.287915
-41.187455,80.500689,-85.287388
-41.187862,80.501002,-85.286864
-41.188267,80.501315,-85.286343
-41.188670,80.501625,-85.285825
-41.189071,80.501934,-85.285310
-41.189470,80.502241,-85.284797
-41.189866,80.502547,-85.284287
-41.190261,80.502851,-85.283779
-41.190653,80.503153,-85.283274
-41.191043,80.503454,-85.282772
-41.191432,80.503753,-85.282273
-41.191818,80.504051,-85.281776
-41.192202,80.504347,-85.281282
-41.192585,80.504642,-85.280790
-41.192965,80.504935,-85.280301
-41.193343,80.505226,-85.279814
-41.193719,80.505516,-85.279330
-41.194094,80.505805,-85.278849
-41.194466,80.506091,-85.278370
-41.194836,80.506377,-85.277894
-41.195205,80.506661,-85.277420
-41.195571,80.506943,-85.276948
-41.195936,80.507224,-85.276480
-41.196299,80.507504,-85.276013
-41.196659,80.507782,-85.275549
-41.197018,80.508058,-85.275087
-41.197375,80.508333,-85.274628
-41.197730,80.508607,-85.274172
-41.198084,80.508879,-85.273717
-41.198435,80.509150,-85.273265
-41.198784,80.509419,-85.272816
-41.199132,80.509687,-85.272368
-41.199478,80.509954,-85.271924
-41.199822,80.510219,-85.271481
-41.200164,80.510483,-85.271041
-41.200505,80.510745,-85.270603
-41.200844,80.511006,-85.270167
-41.201180,80.511266,-85.269734
-41.201516,80.511524,-85.269303
-41.201849,80.511781,-85.268874
-41.202181,80.512036,-85.268448
-41.202510,80.512290,-85.268023
-41.202839,80.512543,-85.267601
-41.203165,80.512795,-85.267181
-41.203490,80.513045,-85.266764
-41.203813,80.513294,-85.266348
-41.204134,80.513542,-85.265935
-41.204454,80.513788,-85.265524
-41.204772,80.514033,-85.265115
-41.205088,80.514277,-85.264708
-41.205402,80.514519,-85.264303
-41.205715,80.514760,-85.263901
-41.206027,80.515000,-85.263500
-41.206336,80.515239,-85.263102
-41.206645,80.515476,-85.262706
-41.206951,80.515712,-85.262312
-41.207256,80.515947,-85.261920
-41.207559,80.516181,-85.261530
-41.207861,80.516413,-85.261142
-41.208161,80.516645,-85.260756
-41.208459,80.516875,-85.260372
-41.208756,80.517103,-85.259990
-41.209052,80.517331,-85.259610
-41.209345,80.517557,-85.259232
-41.209638,80.517783,-85.258856
-41.209928,80.518007,-85.258482
-41.210218,80.518230,-85.258110
-41.210505,80.518451,-85.257740
-41.210791,80.518672,-85.257372
-41.211076,80.518891,-85.257006
-41.211359,80.519109,-85.256642
-41.211641,80.519326,-85.256279
-41.211921,80.519542,-85.255919
-41.212200,80.519757,-85.255560
-41.212477,80.519971,-85.255204
-41.212753,80.520183,-85.254849
-41.213027,80.520395,-85.254496
-41.213300,80.520605,-85.254145
-41.213572,80.520814,-85.253796
-41.213842,80.521023,-85.253448
-41.214111,80.521230,-85.253103
-41.214378,80.521436,-85.252759
-41.214644,80.521640,-85.252417
-41.214908,80.521844,-85.252077
-41.215171,80.522047,-85.251739
-41.215433,80.522249,-85.251402
-41.215693,80.522449,-85.251067
-41.215952,80.522649,-85.250734
-41.216210,80.522847,-85.250403
-41.216466,80.523045,-85.250073
-41.216721,80.523241,-85.249745
-41.216975,80.523436,-85.249419
-41.217227,80.523631,-85.249095
-41.217478,80.523824,-85.248772
-41.217727,80.524016,-85.248451
-41.217975,80.524208,-85.248132
-41.218222,80.524398,-85.247814
-41.218468,80.524587,-85.247498
-41.218713,80.524776,-85.247184
-41.218956,80.524963,-85.246871
-41.219197,80.525149,-85.246560
-41.219438,80.525335,-85.246251
-41.219677,80.525519,-85.245943
-41.219915,80.525703,-85.245637
-41.220152,80.525885,-85.245332
-41.220388,80.526067,-85.245029
-41.220622,80.526247,-85.244728
-41.220855,80.526427,-85.244428
-41.221087,80.526605,-85.244130
-41.221318,80.526783,-85.243833
-41.221547,80.526960,-85.243538
-41.221775,80.527136,-85.243244
-41.222002,80.527311,-85.242952
-41.222228,80.527485,-85.242662
-41.222453,80.527658,-85.242373
-41.222676,80.527830,-85.242086
-41.222898,80.528001,-85.241800
-41.223120,80.528172,-85.241515
-41.223339,80.528341,-85.241232
-41.223558,80.528510,-85.240951
-41.223776,80.528678,-85.240671
-41.223992,80.528844,-85.240392
-41.224208,80.529010,-85.240115
-41.224422,80.529176,-85.239840
-41.224635,80.529340,-85.239566
-41.224847,80.529503,-85.239293
-41.225058,80.529666,-85.239022
-41.225268,80.529827,-85.238752
-41.225477,80.529988,-85.238484
-41.225684,80.530148,-85.238217
-41.225891,80.530307,-85.237951
-41.226096,80.530466,-85.237687
-41.226300,80.530623,-85.237424
-41.226504,80.530780,-85.237162
-41.226706,80.530935,-85.236902
-41.226907,80.531090,-85.236644
-41.227107,80.531245,-85.236386
-41.227306,80.531398,-85.236130
-41.227504,80.531551,-85.235876
-41.227701,80.531702,-85.235622
-41.227897,80.531853,-85.235370
-41.228092,80.532003,-85.235120
-41.228286,80.532153,-85.234870
-41.228479,80.532301,-85.234622
-41.228670,80.532449,-85.234376
-41.228861,80.532596,-85.234130
-41.229051,80.532743,-85.233886
-41.229240,80.532888,-85.233643
-41.229428,80.533033,-85.233401
-41.229615,80.533177,-85.233161
-41.229801,80.533320,-85.232922
-41.229985,80.533463,-85.232684
-41.230169,80.533604,-85.232448
-41.230352,80.533745,-85.232212
-41.230534,80.533886,-85.231978
-41.230715,80.534025,-85.231745
-41.230895,80.534164,-85.231514
-41.231075,80.534302,-85.231283
-41.231253,80.534439,-85.231054
-41.231430,80.534576,-85.230826
-41.231606,80.534712,-85.230599
-41.231782,80.534847,-85.230374
-41.231956,80.534981,-85.230149
-41.232130,80.535115,-85.229926
-41.232303,80.535248,-85.229704
-41.232474,80.535381,-85.229483
-41.232645,80.535512,-85.229263
-41.232815,80.535643,-85.229045
-41.232984,80.535773,-85.228827
-41.233152,80.535903,-85.228611
-41.233320,80.536032,-85.228396
-41.233486,80.536160,-85.228182
-41.233652,80.536288,-85.227969
-41.233816,80.536415,-85.227757
-41.233980,80.536541,-85.227546
-41.234143,80.536666,-85.227337
-41.234305,80.536791,-85.227128
-41.234466,80.536916,-85.226921
-41.234627,80.537039,-85.226714
-41.234786,80.537162,-85.226509
-41.234945,80.537285,-85.226305
-41.235103,80.537406,-85.226102
-41.235260,80.537527,-85.225900
-41.235416,80.537648,-85.225699
-41.235572,80.537767,-85.225499
-41.235726,80.537887,-85.225300
-41.235880,80.538005,-85.225102
-41.236033,80.538123,-85.224906
-41.236185,80.538240,-85.224710
-41.236337,80.538357,-85.224515
-41.236487,80.538473,-85.224321
-41.236637,80.538588,-85.224129
-41.236786,80.538703,-85.223937
-41.236934,80.538817,-85.223746
-41.237082,80.538931,-85.223557
-41.237228,80.539044,-85.223368
-41.237374,80.539156,-85.223180
-41.237519,80.539268,-85.222994
-41.237664,80.539380,-85.222808
-41.237807,80.539490,-85.222623
-41.237950,80.539600,-85.222440
-41.238092,80.539710,-85.222257
-41.238234,80.539819,-85.222075
-41.238374,80.539927,-85.221894
-41.238514,80.540035,-85.221714
-41.238653,80.540142,-85.221535
-41.238792,80.540249,-85.221357
-41.238930,80.540355,-85.221180
-41.239067,80.540460,-85.221004
-41.239203,80.540565,-85.220829
-41.239338,80.540670,-85.220654
-41.239473,80.540774,-85.220481
-41.239607,80.540877,-85.220308
-41.239741,80.540980,-85.220137
-41.239873,80.541082,-85.219966
-41.240005,80.541184,-85.219796
-41.240137,80.541285,-85.219627
-41.240267,80.541386,-85.219459
-41.240397,80.541486,-85.219292
-41.240527,80.541586,-85.219126
-41.240655,80.541685,-85.218961
-41.240783,80.541783,-85.218796
-41.240910,80.541881,-85.218632
-41.241037,80.541979,-85.218470
-41.241163,80.542076,-85.218308
-41.241288,80.542172,-85.218146
-41.241413,80.542268,-85.217986
-41.241537,80.542364,-85.217827
-41.241660,80.542459,-85.217668
-41.241783,80.542553,-85.217510
-41.241905,80.542647,-85.217354
-41.242026,80.542741,-85.217197
-41.242147,80.542834,-85.217042
-41.242267,80.542927,-85.216888
-41.242386,80.543019,-85.216734
-41.242505,80.543110,-85.216581
-41.242623,80.543201,-85.216429
