ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-1.313616,-1.606703,-0.798027
-1.307520,-1.598894,-0.791104
-1.301357,-1.591144,-0.784415
-1.295137,-1.583451,-0.777941
-1.288869,-1.575812,-0.771664
-1.282560,-1.568224,-0.765567
-1.276220,-1.560686,-0.759637
-1.269854,-1.553195,-0.753861
-1.263467,-1.545750,-0.748225
-1.257067,-1.538350,-0.742721
-1.250657,-1.530991,-0.737338
-1.244241,-1.523674,-0.732066
-1.237825,-1.516398,-0.726899
-1.231410,-1.509160,-0.721829
-1.225001,-1.501960,-0.716849
-1.218601,-1.494797,-0.711953
-1.212211,-1.487671,-0.707136
-1.205834,-1.480580,-0.702393
-1.199473,-1.473523,-0.697719
-1.193129,-1.466501,-0.693111
-1.186803,-1.459512,-0.688564
-1.180498,-1.452556,-0.684076
-1.174215,-1.445633,-0.679642
-1.167954,-1.438741,-0.675261
-1.161717,-1.431881,-0.670930
-1.155504,-1.425052,-0.666647
-1.149318,-1.418255,-0.662408
-1.143157,-1.411487,-0.658214
-1.137023,-1.404750,-0.654061
-1.130917,-1.398042,-0.649948
-1.124839,-1.391365,-0.645873
-1.118789,-1.384716,-0.641836
-1.112767,-1.378097,-0.637835
-1.106775,-1.371507,-0.633869
-1.100812,-1.364946,-0.629937
-1.094879,-1.358413,-0.626037
-1.088975,-1.351908,-0.622170
-1.083101,-1.345432,-0.618333
-1.077257,-1.338983,-0.614527
-1.071443,-1.332563,-0.610751
-1.065659,-1.326170,-0.607004
-1.059905,-1.319805,-0.603285
-1.054182,-1.313467,-0.599594
-1.048488,-1.307157,-0.595931
-1.042825,-1.300874,-0.592294
-1.037192,-1.294618,-0.588684
-1.031589,-1.288389,-0.585099
-1.026015,-1.282187,-0.581541
-1.020472,-1.276011,-0.578007
-1.014959,-1.269863,-0.574499
-1.009475,-1.263741,-0.571015
-1.004022,-1.257645,-0.567555
-0.998597,-1.251576,-0.564119
-0.993203,-1.245533,-0.560706
-0.987837,-1.239516,-0.557317
-0.982501,-1.233526,-0.553951
-0.977194,-1.227561,-0.550608
-0.971916,-1.221622,-0.547287
-0.966667,-1.215709,-0.543989
-0.961446,-1.209822,-0.540713
-0.956255,-1.203961,-0.537458
-0.951091,-1.198125,-0.534226
-0.945956,-1.192314,-0.531014
-0.940849,-1.186529,-0.527824
-0.935771,-1.180770,-0.524656
-0.930720,-1.175035,-0.521508
-0.925697,-1.169326,-0.518381
-0.920701,-1.163642,-0.515274
-0.915733,-1.157982,-0.512188
-0.910793,-1.152348,-0.509122
-0.905879,-1.146739,-0.506076
-0.900993,-1.141154,-0.503049
-0.896134,-1.135594,-0.500043
-0.891301,-1.130058,-0.497056
-0.886495,-1.124547,-0.494089
-0.881715,-1.119060,-0.491141
-0.876962,-1.113598,-0.488212
-0.872235,-1.108160,-0.485302
-0.867534,-1.102746,-0.482410
-0.862858,-1.097356,-0.479538
-0.858209,-1.091991,-0.476684
-0.853585,-1.086649,-0.473848
-0.848986,-1.081331,-0.471031
-0.844413,-1.076037,-0.468232
-0.839865,-1.070766,-0.465451
-0.835342,-1.065519,-0.462687
-0.830844,-1.060296,-0.459942
-0.826371,-1.055096,-0.457214
-0.821922,-1.049920,-0.454504
-0.817498,-1.044766,-0.451810
-0.813098,-1.039636,-0.449135
-0.808722,-1.034529,-0.446476
-0.804370,-1.029445,-0.443834
-0.800043,-1.024385,-0.441209
-0.795739,-1.019347,-0.438601
-0.791458,-1.014331,-0.436010
-0.787202,-1.009339,-0.433435
-0.782968,-1.004369,-0.430877
-0.778758,-0.999422,-0.428334
-0.774571,-0.994497,-0.425808
-0.770407,-0.989595,-0.423298
-0.766265,-0.984714,-0.420804
-0.762147,-0.979857,-0.418326
-0.758051,-0.975021,-0.415864
-0.753978,-0.970207,-0.413417
-0.749927,-0.965416,-0.410985
-0.745898,-0.960646,-0.408569
-0.741891,-0.955898,-0.406169
-0.737906,-0.951172,-0.403783
-0.733943,-0.946468,-0.401413
-0.730002,-0.941785,-0.399057
-0.726082,-0.937124,-0.396717
-0.722184,-0.932484,-0.394391
-0.718307,-0.927866,-0.392080
-0.714451,-0.923268,-0.389783
-0.710617,-0.918692,-0.387501
-0.706803,-0.914138,-0.385234
-0.703010,-0.909604,-0.382980
-0.699239,-0.905091,-0.380741
-0.695487,-0.900599,-0.378516
-0.691756,-0.896128,-0.376304
-0.688046,-0.891677,-0.374107
-0.684356,-0.887248,-0.371923
-0.680686,-0.882838,-0.369753
-0.677036,-0.878450,-0.367597
-0.673406,-0.874081,-0.365454
-0.669796,-0.869733,-0.363325
-0.666206,-0.865406,-0.361208
-0.662635,-0.861098,-0.359106
-0.659084,-0.856811,-0.357016
-0.655552,-0.852543,-0.354939
-0.652039,-0.848296,-0.352875
-0.648546,-0.844068,-0.350824
-0.645072,-0.839860,-0.348786
-0.641616,-0.835672,-0.346761
-0.638180,-0.831503,-0.344748
-0.634762,-0.827355,-0.342748
-0.631363,-0.823225,-0.340760
-0.627982,-0.819115,-0.338784
-0.624620,-0.815024,-0.336821
-0.621276,-0.810953,-0.334870
-0.617950,-0.806900,-0.332931
-0.614643,-0.802867,-0.331004
-0.611353,-0.798853,-0.329089
-0.608081,-0.794857,-0.327185
-0.604828,-0.790881,-0.325294
-0.601592,-0.786923,-0.323414
-0.598373,-0.782984,-0.321546
-0.595172,-0.779063,-0.319690
-0.591989,-0.775162,-0.317844
-0.588822,-0.771278,-0.316011
-0.585673,-0.767413,-0.314188
-0.582541,-0.763567,-0.312377
-0.579427,-0.759738,-0.310577
-0.576329,-0.755928,-0.308788
-0.573248,-0.752136,-0.307010
-0.570183,-0.748362,-0.305243
-0.567136,-0.744606,-0.303487
-0.564104,-0.740868,-0.301741
-0.561090,-0.737147,-0.300007
-0.558092,-0.733444,-0.298283
-0.555110,-0.729759,-0.296569
-0.552144,-0.726092,-0.294866
-0.549194,-0.722442,-0.293174
-0.546260,-0.718809,-0.291491
-0.543343,-0.715194,-0.289819
-0.540441,-0.711596,-0.288158
-0.537554,-0.708016,-0.286506
-0.534684,-0.704452,-0.284865
-0.531829,-0.700906,-0.283233
-0.528990,-0.697376,-0.281612
-0.526165,-0.693864,-0.280000
-0.523357,-0.690368,-0.278398
-0.520563,-0.686889,-0.276806
-0.517785,-0.683427,-0.275224
-0.515021,-0.679982,-0.273651
-0.512273,-0.676553,-0.272088
-0.509540,-0.673140,-0.270535
-0.506821,-0.669744,-0.268990
-0.504117,-0.666365,-0.267455
-0.501428,-0.663001,-0.265930
-0.498753,-0.659654,-0.264414
-0.496093,-0.656323,-0.262907
-0.493447,-0.653009,-0.261409
-0.490815,-0.649710,-0.259920
-0.488198,-0.646427,-0.258440
-0.485595,-0.643160,-0.256969
-0.483006,-0.639908,-0.255507
-0.480430,-0.636673,-0.254054
-0.477869,-0.633453,-0.252609
-0.475322,-0.630249,-0.251173
-0.472789,-0.627060,-0.249746
-0.470269,-0.623887,-0.248328
-0.467762,-0.620729,-0.246918
-0.465270,-0.617587,-0.245516
-0.462791,-0.614459,-0.244123
-0.460325,-0.611347,-0.242739
-0.457872,-0.608250,-0.241362
-0.455433,-0.605169,-0.239994
-0.453007,-0.602102,-0.238635
-0.450594,-0.599050,-0.237283
-0.448194,-0.596013,-0.235939
-0.445807,-0.592990,-0.234604
-0.443433,-0.589983,-0.233276
-0.441072,-0.586990,-0.231957
-0.438723,-0.584012,-0.230645
-0.436387,-0.581048,-0.229341
-0.434064,-0.578099,-0.228045
-0.431753,-0.575164,-0.226757
-0.429455,-0.572243,-0.225477
-0.427169,-0.569337,-0.224204
-0.424896,-0.566445,-0.222938
-0.422634,-0.563567,-0.221681
-0.420385,-0.560704,-0.220430
-0.418148,-0.557854,-0.219187
-0.415923,-0.555018,-0.217952
-0.413710,-0.552196,-0.216724
-0.411509,-0.549388,-0.215503
-0.409320,-0.546594,-0.214290
-0.407143,-0.543814,-0.213084
-0.404977,-0.541047,-0.211884
-0.402823,-0.538293,-0.210692
-0.400681,-0.535554,-0.209508
-0.398550,-0.532827,-0.208330
-0.396430,-0.530115,-0.207159
-0.394322,-0.527415,-0.205995
-0.392226,-0.524729,-0.204838
-0.390140,-0.522056,-0.203688
-0.388066,-0.519396,-0.202544
-0.386003,-0.516749,-0.201407
-0.383951,-0.514116,-0.200278
-0.381911,-0.511495,-0.199154
-0.379881,-0.508887,-0.198038
-0.377862,-0.506292,-0.196928
-0.375854,-0.503710,-0.195824
-0.373856,-0.501141,-0.194727
-0.371870,-0.498584,-0.193637
-0.369894,-0.496040,-0.192553
-0.367929,-0.493509,-0.191475
-0.365974,-0.490990,-0.190404
-0.364030,-0.488483,-0.189339
-0.362096,-0.485989,-0.188280
-0.360173,-0.483508,-0.187227
-0.358260,-0.481038,-0.186181
-0.356357,-0.478581,-0.185141
-0.354464,-0.476136,-0.184107
-0.352582,-0.473703,-0.183079
-0.350710,-0.471282,-0.182057
-0.348847,-0.468874,-0.181041
-0.346995,-0.466477,-0.180031
-0.345153,-0.464092,-0.179027
-0.343320,-0.461719,-0.178028
-0.341498,-0.459358,-0.177036
-0.339685,-0.457008,-0.176049
-0.337882,-0.454670,-0.175069
-0.336088,-0.452344,-0.174093
-0.334305,-0.450029,-0.173124
-0.332530,-0.447726,-0.172160
-0.330766,-0.445434,-0.171202
-0.329011,-0.443154,-0.170250
-0.327265,-0.440885,-0.169303
-0.325528,-0.438627,-0.168361
-0.323801,-0.436381,-0.167425
-0.322083,-0.434146,-0.166495
-0.320374,-0.431922,-0.165570
-0.318675,-0.429709,-0.164650
-0.316984,-0.427507,-0.163735
-0.315303,-0.425316,-0.162826
-0.313631,-0.423136,-0.161923
-0.311967,-0.420967,-0.161024
-0.310313,-0.418809,-0.160131
-0.308667,-0.416661,-0.159243
-0.307030,-0.414524,-0.158360
-0.305402,-0.412398,-0.157482
-0.303783,-0.410283,-0.156609
-0.302172,-0.408178,-0.155741
-0.300570,-0.406084,-0.154879
-0.298977,-0.404000,-0.154021
-0.297392,-0.401926,-0.153168
-0.295815,-0.399863,-0.152321
-0.294247,-0.397811,-0.151478
-0.292687,-0.395768,-0.150640
-0.291136,-0.393736,-0.149806
-0.289593,-0.391714,-0.148978
-0.288058,-0.389702,-0.148155
-0.286532,-0.387701,-0.147336
-0.285013,-0.385709,-0.146522
-0.283503,-0.383727,-0.145712
-0.282001,-0.381755,-0.144907
-0.280507,-0.379793,-0.144107
-0.279020,-0.377841,-0.143312
-0.277542,-0.375899,-0.142521
-0.276072,-0.373967,-0.141735
-0.274609,-0.372044,-0.140953
-0.273155,-0.370131,-0.140175
-0.271708,-0.368228,-0.139402
-0.270269,-0.366334,-0.138634
-0.268837,-0.364449,-0.137870
-0.267413,-0.362575,-0.137110
-0.265997,-0.360709,-0.136355
-0.264588,-0.358853,-0.135604
-0.263187,-0.357006,-0.134857
-0.261794,-0.355169,-0.134115
-0.260407,-0.353341,-0.133377
-0.259029,-0.351522,-0.132643
-0.257657,-0.349712,-0.131913
-0.256293,-0.347912,-0.131188
-0.254936,-0.346120,-0.130466
-0.253587,-0.344338,-0.129749
-0.252244,-0.342564,-0.129036
-0.250909,-0.340800,-0.128327
-0.249581,-0.339044,-0.127622
-0.248260,-0.337297,-0.126921
-0.246946,-0.335559,-0.126224
-0.245639,-0.333830,-0.125531
-0.244339,-0.332110,-0.124842
-0.243046,-0.330398,-0.124157
-0.241760,-0.328695,-0.123476
-0.240480,-0.327000,-0.122798
-0.239208,-0.325314,-0.122125
-0.237942,-0.323637,-0.121455
-0.236683,-0.321968,-0.120789
-0.235431,-0.320307,-0.120127
-0.234185,-0.318655,-0.119469
-0.232946,-0.317012,-0.118814
-0.231714,-0.315376,-0.118164
-0.230488,-0.313749,-0.117516
-0.229269,-0.312130,-0.116873
-0.228056,-0.310520,-0.116233
-0.226850,-0.308917,-0.115597
-0.225650,-0.307323,-0.114964
-0.224457,-0.305737,-0.114336
-0.223270,-0.304158,-0.113710
-0.222089,-0.302588,-0.113088
-0.220914,-0.301026,-0.112470
-0.219746,-0.299471,-0.111855
-0.218584,-0.297925,-0.111244
-0.217428,-0.296386,-0.110636
-0.216279,-0.294856,-0.110031
-0.215135,-0.293332,-0.109430
-0.213998,-0.291817,-0.108833
-0.212866,-0.290310,-0.108238
-0.211741,-0.288810,-0.107647
-0.210622,-0.287317,-0.107060
-0.209508,-0.285833,-0.106476
-0.208401,-0.284355,-0.105895
-0.207299,-0.282886,-0.105317
-0.206203,-0.281423,-0.104743
-0.205113,-0.279969,-0.104171
-0.204029,-0.278521,-0.103603
-0.202951,-0.277081,-0.103039
-0.201878,-0.275649,-0.102477
-0.200811,-0.274223,-0.101919
-0.199750,-0.272805,-0.101363
-0.198695,-0.271394,-0.100811
-0.197645,-0.269990,-0.100262
-0.196600,-0.268594,-0.099716
-0.195561,-0.267204,-0.099173
-0.194528,-0.265822,-0.098634
-0.193500,-0.264447,-0.098097
-0.192478,-0.263078,-0.097563
-0.191461,-0.261717,-0.097032
-0.190449,-0.260362,-0.096504
-0.189443,-0.259015,-0.095980
-0.188443,-0.257674,-0.095458
-0.187447,-0.256340,-0.094939
-0.186457,-0.255013,-0.094423
-0.185472,-0.253693,-0.093909
-0.184492,-0.252380,-0.093399
-0.183518,-0.251073,-0.092892
-0.182549,-0.249773,-0.092387
-0.181584,-0.248479,-0.091885
-0.180625,-0.247192,-0.091386
-0.179672,-0.245912,-0.090890
-0.178723,-0.244638,-0.090397
-0.177779,-0.243371,-0.089906
-0.176840,-0.242110,-0.089418
-0.175906,-0.240856,-0.088933
-0.174977,-0.239608,-0.088451
-0.174053,-0.238366,-0.087971
-0.173134,-0.237131,-0.087494
-0.172220,-0.235902,-0.087019
-0.171311,-0.234679,-0.086548
-0.170407,-0.233463,-0.086079
-0.169507,-0.232253,-0.085612
-0.168612,-0.231049,-0.085148
-0.167722,-0.229851,-0.084687
-0.166837,-0.228659,-0.084228
-0.165956,-0.227474,-0.083772
-0.165080,-0.226294,-0.083318
-0.164208,-0.225121,-0.082867
-0.163342,-0.223953,-0.082418
-0.162479,-0.222792,-0.081972
-0.161622,-0.221636,-0.081529
-0.160769,-0.220487,-0.081087
-0.159920,-0.219343,-0.080649
-0.159076,-0.218205,-0.080212
-0.158237,-0.217073,-0.079779
-0.157402,-0.215947,-0.079347
-0.156571,-0.214826,-0.078918
-0.155745,-0.213712,-0.078491
-0.154923,-0.212603,-0.078067
-0.154106,-0.211499,-0.077645
-0.153292,-0.210402,-0.077225
-0.152484,-0.209310,-0.076808
-0.151679,-0.208223,-0.076393
-0.150879,-0.207142,-0.075981
-0.150083,-0.206067,-0.075570
-0.149291,-0.204997,-0.075162
-0.148503,-0.203933,-0.074756
-0.147720,-0.202874,-0.074353
-0.146940,-0.201821,-0.073951
-0.146165,-0.200773,-0.073552
-0.145394,-0.199730,-0.073155
-0.144627,-0.198693,-0.072760
-0.143864,-0.197661,-0.072368
-0.143105,-0.196634,-0.071978
-0.142351,-0.195613,-0.071589
-0.141600,-0.194597,-0.071203
-0.140853,-0.193586,-0.070819
-0.140110,-0.192580,-0.070437
-0.139371,-0.191580,-0.070058
-0.138636,-0.190584,-0.069680
-0.137905,-0.189594,-0.069305
-0.137178,-0.188609,-0.068931
-0.136454,-0.187629,-0.068560
-0.135735,-0.186653,-0.068190
-0.135019,-0.185683,-0.067823
-0.134307,-0.184718,-0.067458
-0.133599,-0.183758,-0.067095
-0.132894,-0.182803,-0.066733
-0.132193,-0.181853,-0.066374
-0.131496,-0.180907,-0.066017
-0.130803,-0.179967,-0.065661
-0.130113,-0.179031,-0.065308
-0.129427,-0.178101,-0.064957
-0.128745,-0.177174,-0.064607
-0.128066,-0.176253,-0.064259
-0.127391,-0.175337,-0.063914
-0.126719,-0.174425,-0.063570
-0.126051,-0.173518,-0.063228
-0.125387,-0.172615,-0.062888
-0.124726,-0.171717,-0.062550
-0.124068,-0.170824,-0.062214
-0.123414,-0.169936,-0.061879
-0.122764,-0.169052,-0.061547
-0.122117,-0.168172,-0.061216
-0.121473,-0.167297,-0.060887
-0.120833,-0.166427,-0.060560
-0.120196,-0.165561,-0.060235
-0.119562,-0.164700,-0.059911
-0.118932,-0.163843,-0.059589
-0.118305,-0.162990,-0.059269
-0.117682,-0.162142,-0.058951
-0.117062,-0.161298,-0.058635
-0.116445,-0.160459,-0.058320
-0.115831,-0.159624,-0.058007
-0.115221,-0.158793,-0.057695
-0.114613,-0.157966,-0.057386
-0.114009,-0.157144,-0.057078
-0.113409,-0.156326,-0.056772
-0.112811,-0.155512,-0.056467
-0.112216,-0.154702,-0.056164
-0.111625,-0.153897,-0.055863
-0.111037,-0.153096,-0.055563
-0.110452,-0.152299,-0.055265
-0.109870,-0.151506,-0.054969
-0.109291,-0.150717,-0.054674
-0.108715,-0.149932,-0.054381
-0.108142,-0.149151,-0.054090
-0.107573,-0.148374,-0.053800
-0.107006,-0.147602,-0.053512
-0.106442,-0.146833,-0.053225
-0.105881,-0.146068,-0.052940
-0.105324,-0.145307,-0.052656
-0.104769,-0.144550,-0.052374
-0.104217,-0.143797,-0.052093
-0.103668,-0.143048,-0.051814
-0.103122,-0.142303,-0.051537
-0.102579,-0.141562,-0.051261
-0.102038,-0.140824,-0.050986
-0.101501,-0.140090,-0.050714
-0.100966,-0.139360,-0.050442
-0.100434,-0.138634,-0.050172
-0.099905,-0.137912,-0.049904
-0.099379,-0.137193,-0.049636
-0.098856,-0.136478,-0.049371
-0.098335,-0.135767,-0.049107
-0.097817,-0.135060,-0.048844
-0.097302,-0.134356,-0.048583
-0.096789,-0.133655,-0.048323
-0.096280,-0.132959,-0.048064
-0.095773,-0.132266,-0.047807
-0.095268,-0.131576,-0.047552
-0.094766,-0.130890,-0.047297
-0.094267,-0.130208,-0.047045
-0.093771,-0.129529,-0.046793
-0.093277,-0.128854,-0.046543
-0.092786,-0.128182,-0.046294
-0.092297,-0.127514,-0.046047
-0.091811,-0.126849,-0.045801
-0.091328,-0.126188,-0.045556
-0.090847,-0.125530,-0.045313
-0.090369,-0.124875,-0.045070
-0.089893,-0.124224,-0.044830
-0.089419,-0.123576,-0.044590
-0.088949,-0.122931,-0.044352
-0.088480,-0.122290,-0.044115
-0.088014,-0.121653,-0.043880
-0.087551,-0.121018,-0.043645
-0.087090,-0.120387,-0.043412
-0.086632,-0.119759,-0.043181
-0.086175,-0.119134,-0.042950
-0.085722,-0.118513,-0.042721
-0.085270,-0.117895,-0.042493
-0.084822,-0.117280,-0.042266
-0.084375,-0.116668,-0.042040
-0.083931,-0.116059,-0.041816
-0.083489,-0.115454,-0.041593
-0.083050,-0.114851,-0.041371
-0.082612,-0.114252,-0.041150
-0.082177,-0.113656,-0.040931
-0.081745,-0.113063,-0.040713
-0.081315,-0.112473,-0.040495
-0.080887,-0.111886,-0.040279
-0.080461,-0.111302,-0.040065
-0.080037,-0.110721,-0.039851
-0.079616,-0.110143,-0.039639
-0.079197,-0.109569,-0.039427
-0.078780,-0.108997,-0.039217
-0.078365,-0.108428,-0.039008
-0.077953,-0.107862,-0.038800
-0.077543,-0.107299,-0.038593
-0.077135,-0.106739,-0.038388
-0.076729,-0.106182,-0.038183
-0.076325,-0.105627,-0.037980
-0.075923,-0.105076,-0.037777
-0.075523,-0.104527,-0.037576
-0.075126,-0.103982,-0.037376
-0.074731,-0.103439,-0.037177
-0.074337,-0.102899,-0.036979
-0.073946,-0.102362,-0.036782
-0.073557,-0.101827,-0.036586
-0.073170,-0.101296,-0.036391
-0.072785,-0.100767,-0.036197
-0.072402,-0.100241,-0.036005
-0.072021,-0.099717,-0.035813
-0.071642,-0.099196,-0.035622
-0.071265,-0.098678,-0.035433
-0.070890,-0.098163,-0.035244
-0.070517,-0.097650,-0.035056
-0.070146,-0.097141,-0.034870
-0.069777,-0.096633,-0.034684
-0.069409,-0.096129,-0.034500
-0.069044,-0.095626,-0.034316
-0.068681,-0.095127,-0.034133
-0.068320,-0.094630,-0.033952
-0.067960,-0.094136,-0.033771
-0.067603,-0.093644,-0.033592
-0.067247,-0.093155,-0.033413
-0.066893,-0.092668,-0.033235
-0.066541,-0.092184,-0.033058
-0.066191,-0.091703,-0.032883
-0.065843,-0.091224,-0.032708
-0.065496,-0.090747,-0.032534
-0.065152,-0.090273,-0.032361
-0.064809,-0.089801,-0.032189
-0.064468,-0.089332,-0.032018
-0.064129,-0.088865,-0.031847
-0.063792,-0.088401,-0.031678
-0.063456,-0.087939,-0.031510
-0.063122,-0.087480,-0.031342
-0.062790,-0.087023,-0.031176
-0.062460,-0.086568,-0.031010
-0.062131,-0.086116,-0.030845
-0.061804,-0.085666,-0.030681
-0.061479,-0.085218,-0.030518
-0.061156,-0.084773,-0.030356
-0.060834,-0.084330,-0.030195
-0.060514,-0.083889,-0.030035
-0.060196,-0.083450,-0.029875
-0.059879,-0.083014,-0.029716
-0.059564,-0.082580,-0.029559
-0.059251,-0.082149,-0.029402
-0.058939,-0.081719,-0.029245
-0.058629,-0.081292,-0.029090
-0.058321,-0.080867,-0.028936
-0.058014,-0.080445,-0.028782
-0.057709,-0.080024,-0.028629
-0.057405,-0.079606,-0.028477
-0.057104,-0.079190,-0.028326
-0.056803,-0.078776,-0.028176
-0.056504,-0.078364,-0.028026
-0.056207,-0.077954,-0.027877
-0.055912,-0.077547,-0.027729
-0.055618,-0.077141,-0.027582
-0.055325,-0.076738,-0.027436
-0.055034,-0.076337,-0.027290
-0.054745,-0.075938,-0.027145
-0.054457,-0.075541,-0.027001
-0.054170,-0.075146,-0.026858
-0.053885,-0.074753,-0.026716
-0.053602,-0.074362,-0.026574
-0.053320,-0.073973,-0.026433
-0.053040,-0.073586,-0.026293
-0.052761,-0.073202,-0.026153
-0.052483,-0.072819,-0.026014
-0.052207,-0.072438,-0.025876
-0.051933,-0.072059,-0.025739
-0.051660,-0.071682,-0.025603
-0.051388,-0.071307,-0.025467
-0.051118,-0.070935,-0.025332
-0.050849,-0.070564,-0.025198
-0.050582,-0.070195,-0.025064
-0.050316,-0.069827,-0.024931
-0.050051,-0.069462,-0.024799
-0.049788,-0.069099,-0.024667
-0.049526,-0.068737,-0.024537
-0.049266,-0.068378,-0.024407
-0.049007,-0.068020,-0.024277
-0.048749,-0.067664,-0.024149
-0.048493,-0.067311,-0.024021
-0.048238,-0.066958,-0.023893
-0.047984,-0.066608,-0.023767
-0.047732,-0.066260,-0.023641
-0.047481,-0.065913,-0.023515
-0.047231,-0.065568,-0.023391
-0.046983,-0.065225,-0.023267
-0.046736,-0.064884,-0.023144
-0.046490,-0.064545,-0.023021
-0.046246,-0.064207,-0.022899
-0.046003,-0.063871,-0.022778
-0.045761,-0.063537,-0.022657
-0.045520,-0.063205,-0.022537
-0.045281,-0.062874,-0.022418
-0.045043,-0.062545,-0.022299
-0.044806,-0.062218,-0.022181
-0.044570,-0.061892,-0.022063
-0.044336,-0.061568,-0.021947
-0.044103,-0.061246,-0.021830
-0.043871,-0.060926,-0.021715
-0.043640,-0.060607,-0.021600
-0.043411,-0.060290,-0.021485
-0.043183,-0.059974,-0.021372
-0.042956,-0.059660,-0.021259
-0.042730,-0.059348,-0.021146
-0.042505,-0.059038,-0.021034
-0.042282,-0.058729,-0.020923
-0.042060,-0.058421,-0.020812
-0.041838,-0.058116,-0.020702
-0.041619,-0.057811,-0.020592
-0.041400,-0.057509,-0.020483
-0.041182,-0.057208,-0.020375
-0.040966,-0.056909,-0.020267
-0.040750,-0.056611,-0.020160
-0.040536,-0.056314,-0.020053
-0.040323,-0.056020,-0.019947
-0.040111,-0.055726,-0.019841
-0.039900,-0.055435,-0.019736
-0.039690,-0.055145,-0.019632
-0.039482,-0.054856,-0.019528
-0.039274,-0.054569,-0.019425
-0.039068,-0.054283,-0.019322
-0.038863,-0.053999,-0.019220
-0.038658,-0.053716,-0.019118
-0.038455,-0.053435,-0.019017
-0.038253,-0.053155,-0.018916
-0.038052,-0.052877,-0.018816
-0.037852,-0.052600,-0.018717
-0.037653,-0.052325,-0.018618
-0.037455,-0.052051,-0.018519
-0.037258,-0.051779,-0.018421
-0.037062,-0.051508,-0.018324
-0.036867,-0.051238,-0.018227
-0.036674,-0.050970,-0.018131
-0.036481,-0.050703,-0.018035
-0.036289,-0.050437,-0.017940
-0.036098,-0.050173,-0.017845
-0.035909,-0.049911,-0.017750
-0.035720,-0.049649,-0.017657
-0.035532,-0.049389,-0.017563
-0.035346,-0.049131,-0.017470
-0.035160,-0.048874,-0.017378
-0.034975,-0.048618,-0.017286
-0.034791,-0.048363,-0.017195
-0.034608,-0.048110,-0.017104
-0.034426,-0.047858,-0.017013
-0.034246,-0.047607,-0.016924
-0.034066,-0.047358,-0.016834
-0.033887,-0.047110,-0.016745
-0.033708,-0.046863,-0.016657
-0.033531,-0.046618,-0.016569
-0.033355,-0.046374,-0.016481
-0.033180,-0.046131,-0.016394
-0.033005,-0.045889,-0.016307
-0.032832,-0.045649,-0.016221
-0.032659,-0.045410,-0.016135
-0.032488,-0.045172,-0.016050
-0.032317,-0.044936,-0.015965
-0.032147,-0.044700,-0.015881
-0.031978,-0.044466,-0.015797
-0.031810,-0.044233,-0.015714
-0.031643,-0.044002,-0.015631
-0.031477,-0.043771,-0.015548
-0.031311,-0.043542,-0.015466
-0.031147,-0.043314,-0.015384
-0.030983,-0.043087,-0.015303
-0.030820,-0.042861,-0.015222
-0.030658,-0.042637,-0.015142
-0.030497,-0.042414,-0.015062
-0.030337,-0.042192,-0.014982
-0.030178,-0.041971,-0.014903
-0.030019,-0.041751,-0.014824
-0.029861,-0.041532,-0.014746
-0.029704,-0.041314,-0.014668
-0.029548,-0.041098,-0.014591
-0.029393,-0.040883,-0.014514
-0.029239,-0.040669,-0.014437
-0.029085,-0.040456,-0.014361
-0.028932,-0.040244,-0.014285
-0.028780,-0.040033,-0.014210
-0.028629,-0.039823,-0.014135
-0.028478,-0.039615,-0.014060
-0.028329,-0.039407,-0.013986
-0.028180,-0.039201,-0.013912
-0.028032,-0.038995,-0.013839
-0.027885,-0.038791,-0.013766
-0.027738,-0.038588,-0.013693
-0.027592,-0.038386,-0.013621
-0.027447,-0.038185,-0.013549
-0.027303,-0.037984,-0.013477
-0.027160,-0.037785,-0.013406
-0.027017,-0.037588,-0.013335
-0.026875,-0.037391,-0.013265
-0.026734,-0.037195,-0.013195
-0.026593,-0.037000,-0.013125
-0.026454,-0.036806,-0.013056
-0.026315,-0.036613,-0.012987
-0.026176,-0.036421,-0.012919
-0.026039,-0.036230,-0.012850
-0.025902,-0.036041,-0.012783
-0.025766,-0.035852,-0.012715
-0.025631,-0.035664,-0.012648
-0.025496,-0.035477,-0.012581
-0.025362,-0.035291,-0.012515
-0.025229,-0.035106,-0.012449
-0.025096,-0.034922,-0.012383
-0.024964,-0.034739,-0.012318
-0.024833,-0.034557,-0.012253
-0.024703,-0.034376,-0.012188
-0.024573,-0.034196,-0.012124
-0.024444,-0.034017,-0.012060
-0.024315,-0.033839,-0.011996
-0.024188,-0.033661,-0.011933
-0.024061,-0.033485,-0.011870
-0.023934,-0.033310,-0.011808
-0.023808,-0.033135,-0.011745
-0.023683,-0.032961,-0.011683
-0.023559,-0.032789,-0.011622
-0.023435,-0.032617,-0.011560
-0.023312,-0.032446,-0.011500
-0.023190,-0.032276,-0.011439
-0.023068,-0.032107,-0.011379
-0.022947,-0.031938,-0.011319
-0.022826,-0.031771,-0.011259
-0.022706,-0.031605,-0.011199
-0.022587,-0.031439,-0.011140
-0.022468,-0.031274,-0.011082
-0.022350,-0.031110,-0.011023
-0.022233,-0.030947,-0.010965
-0.022116,-0.030785,-0.010907
-0.022000,-0.030624,-0.010850
-0.021884,-0.030463,-0.010793
-0.021769,-0.030304,-0.010736
-0.021655,-0.030145,-0.010679
