ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378139.796092,63.071644,-114.986281
6378139.810142,63.086575,-115.026720
6378139.824196,63.101502,-115.067160
6378139.838251,63.116427,-115.107600
6378139.852310,63.131348,-115.148041
6378139.866370,63.146267,-115.188481
6378139.880433,63.161182,-115.228922
6378139.894499,63.176095,-115.269363
6378139.908567,63.191005,-115.309804
6378139.922638,63.205912,-115.350246
6378139.936711,63.220816,-115.390687
6378139.950786,63.235717,-115.431129
6378139.964864,63.250616,-115.471571
6378139.978944,63.265511,-115.512014
6378139.993027,63.280404,-115.552456
6378140.007112,63.295294,-115.592899
6378140.021199,63.310181,-115.633342
6378140.035289,63.325066,-115.673785
6378140.049381,63.339948,-115.714228
6378140.063475,63.354827,-115.754671
6378140.077572,63.369703,-115.795115
6378140.091671,63.384576,-115.835559
6378140.105772,63.399447,-115.876003
6378140.119876,63.414315,-115.916447
6378140.133981,63.429181,-115.956891
6378140.148089,63.444044,-115.997336
6378140.162200,63.458904,-116.037781
6378140.176312,63.473762,-116.078226
6378140.190427,63.488617,-116.118671
6378140.204544,63.503469,-116.159116
6378140.218663,63.518319,-116.199562
6378140.232784,63.533166,-116.240008
6378140.246908,63.548011,-116.280454
6378140.261033,63.562853,-116.320900
6378140.275161,63.577692,-116.361346
6378140.289291,63.592530,-116.401792
6378140.303423,63.607364,-116.442239
6378140.317557,63.622196,-116.482686
6378140.331693,63.637026,-116.523133
6378140.345832,63.651853,-116.563580
6378140.359972,63.666678,-116.604027
6378140.374114,63.681500,-116.644475
6378140.388259,63.696320,-116.684922
6378140.402405,63.711138,-116.725370
6378140.416554,63.725953,-116.765818
6378140.430705,63.740765,-116.806266
6378140.444857,63.755576,-116.846714
6378140.459012,63.770384,-116.887163
6378140.473169,63.785189,-116.927611
6378140.487327,63.799992,-116.968060
6378140.501488,63.814793,-117.008509
6378140.515650,63.829592,-117.048958
6378140.529815,63.844388,-117.089408
6378140.543981,63.859182,-117.129857
6378140.558150,63.873974,-117.170307
6378140.572320,63.888764,-117.210756
6378140.586492,63.903551,-117.251206
6378140.600666,63.918336,-117.291656
6378140.614842,63.933119,-117.332106
6378140.629020,63.947899,-117.372557
6378140.643200,63.962678,-117.413007
6378140.657382,63.977454,-117.453458
6378140.671565,63.992228,-117.493909
6378140.685750,64.007000,-117.534359
6378140.699938,64.021769,-117.574811
6378140.714127,64.036537,-117.615262
6378140.728317,64.051302,-117.655713
6378140.742510,64.066066,-117.696165
6378140.756704,64.080827,-117.736616
6378140.770901,64.095586,-117.777068
6378140.785098,64.110343,-117.817520
6378140.799298,64.125098,-117.857972
6378140.813500,64.139850,-117.898424
6378140.827703,64.154601,-117.938876
6378140.841908,64.169350,-117.979329
6378140.856115,64.184097,-118.019782
6378140.870323,64.198841,-118.060234
6378140.884533,64.213584,-118.100687
6378140.898745,64.228325,-118.141140
6378140.912959,64.243063,-118.181593
6378140.927174,64.257800,-118.222047
6378140.941391,64.272534,-118.262500
6378140.955609,64.287267,-118.302953
6378140.969829,64.301998,-118.343407
6378140.984051,64.316727,-118.383861
6378140.998275,64.331454,-118.424315
6378141.012500,64.346179,-118.464769
6378141.026727,64.360902,-118.505223
6378141.040955,64.375623,-118.545677
6378141.055185,64.390342,-118.586132
6378141.069417,64.405059,-118.626586
6378141.083650,64.419775,-118.667041
6378141.097885,64.434489,-118.707495
6378141.112121,64.449200,-118.747950
6378141.126359,64.463910,-118.788405
6378141.140598,64.478618,-118.828860
6378141.154839,64.493325,-118.869316
6378141.169082,64.508029,-118.909771
6378141.183326,64.522732,-118.950227
6378141.197572,64.537433,-118.990682
6378141.211819,64.552132,-119.031138
6378141.226067,64.566829,-119.071594
6378141.240318,64.581525,-119.112050
6378141.254569,64.596219,-119.152506
6378141.268822,64.610911,-119.192962
6378141.283077,64.625601,-119.233418
6378141.297333,64.640289,-119.273874
6378141.311591,64.654976,-119.314331
6378141.325849,64.669661,-119.354787
6378141.340110,64.684345,-119.395244
6378141.354372,64.699027,-119.435701
6378141.368635,64.713707,-119.476158
6378141.382900,64.728385,-119.516615
6378141.397166,64.743062,-119.557072
6378141.411434,64.757737,-119.597529
6378141.425703,64.772410,-119.637986
6378141.439973,64.787082,-119.678444
6378141.454245,64.801752,-119.718901
6378141.468518,64.816421,-119.759359
6378141.482792,64.831088,-119.799817
6378141.497068,64.845753,-119.840275
6378141.511345,64.860417,-119.880733
6378141.525624,64.875079,-119.921191
6378141.539904,64.889739,-119.961649
6378141.554185,64.904398,-120.002107
6378141.568468,64.919055,-120.042565
6378141.582752,64.933711,-120.083024
6378141.597037,64.948366,-120.123482
6378141.611323,64.963018,-120.163941
6378141.625611,64.977670,-120.204399
6378141.639900,64.992319,-120.244858
6378141.654191,65.006967,-120.285317
6378141.668483,65.021614,-120.325776
6378141.682776,65.036259,-120.366235
6378141.697070,65.050903,-120.406694
6378141.711365,65.065545,-120.447154
6378141.725662,65.080186,-120.487613
6378141.739960,65.094825,-120.528072
6378141.754259,65.109463,-120.568532
6378141.768560,65.124099,-120.608992
6378141.782862,65.138734,-120.649451
6378141.797165,65.153367,-120.689911
6378141.811469,65.167999,-120.730371
6378141.825774,65.182630,-120.770831
6378141.840081,65.197259,-120.811291
6378141.854388,65.211887,-120.851751
6378141.868697,65.226513,-120.892211
6378141.883008,65.241138,-120.932672
6378141.897319,65.255762,-120.973132
6378141.911631,65.270384,-121.013593
6378141.925945,65.285005,-121.054053
6378141.940260,65.299624,-121.094514
6378141.954576,65.314242,-121.134975
6378141.968893,65.328859,-121.175435
6378141.983211,65.343474,-121.215896
6378141.997531,65.358088,-121.256357
6378142.011851,65.372701,-121.296818
6378142.026173,65.387312,-121.337280
6378142.040496,65.401923,-121.377741
6378142.054820,65.416531,-121.418202
6378142.069145,65.431139,-121.458663
6378142.083471,65.445745,-121.499125
6378142.097798,65.460350,-121.539586
6378142.112127,65.474954,-121.580048
6378142.126456,65.489556,-121.620510
6378142.140786,65.504157,-121.660971
6378142.155118,65.518757,-121.701433
6378142.169451,65.533355,-121.741895
6378142.183784,65.547953,-121.782357
6378142.198119,65.562549,-121.822819
6378142.212455,65.577143,-121.863281
6378142.226792,65.591737,-121.903743
6378142.241129,65.606329,-121.944206
6378142.255468,65.620921,-121.984668
6378142.269808,65.635511,-122.025131
6378142.284149,65.650099,-122.065593
6378142.298491,65.664687,-122.106056
6378142.312834,65.679273,-122.146518
6378142.327178,65.693858,-122.186981
6378142.341523,65.708442,-122.227444
6378142.355869,65.723025,-122.267906
6378142.370216,65.737607,-122.308369
6378142.384564,65.752187,-122.348832
6378142.398913,65.766767,-122.389295
6378142.413263,65.781345,-122.429758
6378142.427614,65.795922,-122.470222
6378142.441966,65.810498,-122.510685
6378142.456318,65.825073,-122.551148
6378142.470672,65.839647,-122.591612
6378142.485027,65.854219,-122.632075
6378142.499383,65.868791,-122.672539
6378142.513739,65.883361,-122.713002
6378142.528097,65.897930,-122.753466
6378142.542455,65.912498,-122.793929
6378142.556815,65.927065,-122.834393
6378142.571175,65.941631,-122.874857
6378142.585536,65.956196,-122.915321
6378142.599898,65.970760,-122.955785
6378142.614261,65.985323,-122.996249
6378142.628625,65.999884,-123.036713
6378142.642990,66.014445,-123.077177
6378142.657356,66.029005,-123.117641
6378142.671723,66.043563,-123.158105
6378142.686090,66.058121,-123.198570
6378142.700459,66.072677,-123.239034
6378142.714828,66.087233,-123.279499
6378142.729198,66.101787,-123.319963
6378142.743569,66.116341,-123.360428
6378142.757941,66.130893,-123.400892
6378142.772314,66.145444,-123.441357
6378142.786687,66.159995,-123.481822
6378142.801062,66.174544,-123.522286
6378142.815437,66.189093,-123.562751
6378142.829813,66.203640,-123.603216
6378142.844190,66.218187,-123.643681
6378142.858568,66.232732,-123.684146
6378142.872946,66.247277,-123.724611
6378142.887326,66.261820,-123.765076
6378142.901706,66.276363,-123.805541
6378142.916087,66.290904,-123.846007
6378142.930469,66.305445,-123.886472
6378142.944851,66.319985,-123.926937
6378142.959235,66.334524,-123.967403
6378142.973619,66.349061,-124.007868
6378142.988004,66.363598,-124.048333
6378143.002390,66.378134,-124.088799
6378143.016777,66.392669,-124.129265
6378143.031164,66.407204,-124.169730
6378143.045552,66.421737,-124.210196
6378143.059941,66.436269,-124.250662
6378143.074331,66.450801,-124.291127
6378143.088721,66.465331,-124.331593
6378143.103112,66.479861,-124.372059
6378143.117504,66.494390,-124.412525
6378143.131897,66.508918,-124.452991
6378143.146291,66.523445,-124.493457
6378143.160685,66.537971,-124.533923
6378143.175080,66.552496,-124.574389
6378143.189475,66.567021,-124.614856
6378143.203872,66.581544,-124.655322
6378143.218269,66.596067,-124.695788
6378143.232667,66.610589,-124.736254
6378143.247065,66.625110,-124.776721
6378143.261465,66.639630,-124.817187
6378143.275865,66.654149,-124.857654
6378143.290265,66.668668,-124.898120
6378143.304667,66.683185,-124.938587
6378143.319069,66.697702,-124.979053
6378143.333472,66.712218,-125.019520
6378143.347875,66.726733,-125.059987
6378143.362280,66.741248,-125.100454
6378143.376684,66.755761,-125.140920
6378143.391090,66.770274,-125.181387
6378143.405496,66.784786,-125.221854
6378143.419903,66.799297,-125.262321
6378143.434311,66.813808,-125.302788
6378143.448719,66.828318,-125.343255
6378143.463128,66.842826,-125.383722
6378143.477538,66.857334,-125.424189
6378143.491948,66.871842,-125.464656
6378143.506359,66.886348,-125.505124
6378143.520770,66.900854,-125.545591
6378143.535182,66.915359,-125.586058
6378143.549595,66.929863,-125.626525
6378143.564009,66.944367,-125.666993
6378143.578423,66.958870,-125.707460
6378143.592838,66.973372,-125.747928
6378143.607253,66.987873,-125.788395
6378143.621669,67.002373,-125.828863
6378143.636086,67.016873,-125.869330
6378143.650503,67.031372,-125.909798
6378143.664921,67.045871,-125.950265
6378143.679339,67.060368,-125.990733
6378143.693759,67.074865,-126.031201
6378143.708178,67.089361,-126.071669
6378143.722599,67.103857,-126.112136
6378143.737019,67.118352,-126.152604
6378143.751441,67.132846,-126.193072
6378143.765863,67.147339,-126.233540
6378143.780286,67.161832,-126.274008
6378143.794709,67.176324,-126.314476
6378143.809133,67.190815,-126.354944
6378143.823557,67.205305,-126.395412
6378143.837983,67.219795,-126.435880
6378143.852408,67.234285,-126.476348
6378143.866834,67.248773,-126.516816
6378143.881261,67.263261,-126.557285
6378143.895688,67.277748,-126.597753
6378143.910116,67.292235,-126.638221
6378143.924545,67.306721,-126.678690
6378143.938974,67.321206,-126.719158
6378143.953403,67.335691,-126.759626
6378143.967834,67.350175,-126.800095
6378143.982264,67.364658,-126.840563
6378143.996695,67.379141,-126.881032
6378144.011127,67.393623,-126.921500
6378144.025560,67.408104,-126.961969
6378144.039992,67.422585,-127.002437
6378144.054426,67.437065,-127.042906
6378144.068860,67.451544,-127.083375
6378144.083294,67.466023,-127.123843
6378144.097729,67.480501,-127.164312
6378144.112165,67.494979,-127.204781
6378144.126601,67.509456,-127.245250
6378144.141037,67.523933,-127.285719
6378144.155474,67.538408,-127.326187
6378144.169912,67.552884,-127.366656
6378144.184350,67.567358,-127.407125
6378144.198789,67.581832,-127.447594
6378144.213228,67.596306,-127.488063
6378144.227667,67.610778,-127.528532
6378144.242107,67.625251,-127.569001
6378144.256548,67.639722,-127.609470
6378144.270989,67.654193,-127.649940
6378144.285431,67.668664,-127.690409
6378144.299873,67.683134,-127.730878
6378144.314315,67.697603,-127.771347
6378144.328758,67.712072,-127.811816
6378144.343202,67.726540,-127.852286
6378144.357646,67.741008,-127.892755
6378144.372090,67.755475,-127.933224
6378144.386535,67.769941,-127.973694
6378144.400981,67.784407,-128.014163
6378144.415427,67.798873,-128.054633
6378144.429873,67.813338,-128.095102
6378144.444320,67.827802,-128.135571
6378144.458767,67.842266,-128.176041
6378144.473215,67.856729,-128.216511
6378144.487663,67.871192,-128.256980
6378144.502112,67.885654,-128.297450
6378144.516561,67.900115,-128.337919
6378144.531011,67.914576,-128.378389
6378144.545461,67.929037,-128.418859
6378144.559911,67.943497,-128.459328
6378144.574362,67.957957,-128.499798
6378144.588813,67.972416,-128.540268
6378144.603265,67.986874,-128.580738
6378144.617717,68.001332,-128.621208
6378144.632170,68.015790,-128.661677
6378144.646623,68.030246,-128.702147
6378144.661077,68.044703,-128.742617
6378144.675531,68.059159,-128.783087
6378144.689985,68.073614,-128.823557
6378144.704440,68.088069,-128.864027
6378144.718895,68.102524,-128.904497
6378144.733351,68.116978,-128.944967
6378144.747807,68.131431,-128.985437
6378144.762263,68.145884,-129.025907
6378144.776720,68.160337,-129.066377
6378144.791177,68.174789,-129.106848
6378144.805635,68.189240,-129.147318
6378144.820093,68.203691,-129.187788
6378144.834552,68.218142,-129.228258
6378144.849011,68.232592,-129.268728
6378144.863470,68.247042,-129.309199
6378144.877930,68.261491,-129.349669
6378144.892390,68.275940,-129.390139
6378144.906850,68.290388,-129.430610
6378144.921311,68.304836,-129.471080
6378144.935773,68.319283,-129.511550
6378144.950234,68.333730,-129.552021
6378144.964696,68.348177,-129.592491
6378144.979159,68.362623,-129.632962
6378144.993622,68.377068,-129.673432
6378145.008085,68.391513,-129.713903
6378145.022548,68.405958,-129.754373
6378145.037012,68.420402,-129.794844
6378145.051477,68.434846,-129.835314
6378145.065941,68.449289,-129.875785
6378145.080406,68.463732,-129.916256
6378145.094872,68.478175,-129.956726
6378145.109338,68.492617,-129.997197
6378145.123804,68.507058,-130.037668
6378145.138270,68.521500,-130.078138
6378145.152737,68.535940,-130.118609
6378145.167204,68.550381,-130.159080
6378145.181672,68.564821,-130.199551
6378145.196140,68.579260,-130.240021
6378145.210608,68.593699,-130.280492
6378145.225077,68.608138,-130.320963
6378145.239546,68.622576,-130.361434
6378145.254015,68.637014,-130.401905
6378145.268485,68.651452,-130.442376
6378145.282955,68.665889,-130.482847
6378145.297425,68.680326,-130.523318
6378145.311896,68.694762,-130.563789
6378145.326367,68.709198,-130.604260
6378145.340838,68.723633,-130.644731
6378145.355310,68.738068,-130.685202
6378145.369782,68.752503,-130.725673
6378145.384254,68.766937,-130.766144
6378145.398727,68.781371,-130.806615
6378145.413200,68.795805,-130.847086
6378145.427674,68.810238,-130.887557
6378145.442147,68.824671,-130.928028
6378145.456621,68.839103,-130.968499
6378145.471095,68.853535,-131.008971
6378145.485570,68.867967,-131.049442
6378145.500045,68.882398,-131.089913
6378145.514520,68.896829,-131.130384
6378145.528996,68.911260,-131.170855
6378145.543472,68.925690,-131.211327
6378145.557948,68.940120,-131.251798
6378145.572425,68.954549,-131.292269
6378145.586901,68.968979,-131.332741
6378145.601379,68.983407,-131.373212
6378145.615856,68.997836,-131.413683
6378145.630334,69.012264,-131.454155
6378145.644812,69.026691,-131.494626
6378145.659290,69.041119,-131.535098
6378145.673769,69.055546,-131.575569
6378145.688248,69.069972,-131.616041
6378145.702727,69.084399,-131.656512
6378145.717206,69.098825,-131.696984
6378145.731686,69.113250,-131.737455
6378145.746166,69.127676,-131.777927
6378145.760647,69.142100,-131.818398
6378145.775127,69.156525,-131.858870
6378145.789608,69.170949,-131.899341
6378145.804089,69.185373,-131.939813
6378145.818571,69.199797,-131.980285
6378145.833053,69.214220,-132.020756
6378145.847535,69.228643,-132.061228
6378145.862017,69.243066,-132.101700
6378145.876500,69.257488,-132.142171
6378145.890983,69.271910,-132.182643
6378145.905466,69.286332,-132.223115
6378145.919949,69.300753,-132.263587
6378145.934433,69.315174,-132.304058
6378145.948917,69.329595,-132.344530
6378145.963401,69.344015,-132.385002
6378145.977886,69.358435,-132.425474
6378145.992371,69.372855,-132.465946
6378146.006856,69.387274,-132.506417
6378146.021341,69.401693,-132.546889
6378146.035827,69.416112,-132.587361
6378146.050312,69.430531,-132.627833
6378146.064798,69.444949,-132.668305
6378146.079285,69.459367,-132.708777
6378146.093771,69.473784,-132.749249
6378146.108258,69.488202,-132.789721
6378146.122745,69.502619,-132.830193
6378146.137233,69.517036,-132.870665
6378146.151720,69.531452,-132.911137
6378146.166208,69.545868,-132.951609
6378146.180696,69.560284,-132.992081
6378146.195185,69.574700,-133.032553
6378146.209673,69.589115,-133.073025
6378146.224162,69.603530,-133.113497
6378146.238651,69.617945,-133.153969
6378146.253141,69.632359,-133.194441
6378146.267630,69.646773,-133.234913
6378146.282120,69.661187,-133.275385
6378146.296610,69.675601,-133.315858
6378146.311100,69.690014,-133.356330
6378146.325591,69.704427,-133.396802
6378146.340081,69.718840,-133.437274
6378146.354572,69.733252,-133.477746
6378146.369064,69.747664,-133.518218
6378146.383555,69.762076,-133.558691
6378146.398047,69.776488,-133.599163
6378146.412539,69.790899,-133.639635
6378146.427031,69.805311,-133.680107
6378146.441523,69.819721,-133.720580
6378146.456016,69.834132,-133.761052
6378146.470508,69.848542,-133.801524
6378146.485001,69.862953,-133.841997
6378146.499495,69.877362,-133.882469
6378146.513988,69.891772,-133.922941
6378146.528482,69.906181,-133.963414
6378146.542976,69.920590,-134.003886
6378146.557470,69.934999,-134.044358
6378146.571964,69.949408,-134.084831
6378146.586459,69.963816,-134.125303
6378146.600953,69.978224,-134.165776
6378146.615448,69.992632,-134.206248
6378146.629944,70.007040,-134.246721
6378146.644439,70.021447,-134.287193
6378146.658934,70.035854,-134.327666
6378146.673430,70.050261,-134.368138
6378146.687926,70.064667,-134.408611
6378146.702422,70.079074,-134.449083
6378146.716919,70.093480,-134.489556
6378146.731415,70.107886,-134.530028
6378146.745912,70.122291,-134.570501
6378146.760409,70.136697,-134.610973
6378146.774906,70.151102,-134.651446
6378146.789404,70.165507,-134.691918
6378146.803901,70.179912,-134.732391
6378146.818399,70.194316,-134.772864
6378146.832897,70.208720,-134.813336
6378146.847395,70.223124,-134.853809
6378146.861894,70.237528,-134.894281
6378146.876392,70.251932,-134.934754
6378146.890891,70.266335,-134.975227
6378146.905390,70.280738,-135.015699
6378146.919889,70.295141,-135.056172
6378146.934389,70.309544,-135.096645
6378146.948888,70.323946,-135.137118
6378146.963388,70.338349,-135.177590
6378146.977888,70.352751,-135.218063
6378146.992388,70.367152,-135.258536
6378147.006888,70.381554,-135.299009
6378147.021388,70.395955,-135.339481
6378147.035889,70.410357,-135.379954
6378147.050390,70.424757,-135.420427
6378147.064891,70.439158,-135.460900
6378147.079392,70.453559,-135.501372
6378147.093893,70.467959,-135.541845
6378147.108395,70.482359,-135.582318
6378147.122897,70.496759,-135.622791
6378147.137398,70.511159,-135.663264
6378147.151900,70.525558,-135.703737
6378147.166403,70.539958,-135.744210
6378147.180905,70.554357,-135.784682
6378147.195408,70.568756,-135.825155
6378147.209910,70.583154,-135.865628
6378147.224413,70.597553,-135.906101
6378147.238916,70.611951,-135.946574
6378147.253419,70.626349,-135.987047
6378147.267923,70.640747,-136.027520
6378147.282426,70.655145,-136.067993
6378147.296930,70.669542,-136.108466
6378147.311434,70.683940,-136.148939
6378147.325938,70.698337,-136.189412
6378147.340442,70.712734,-136.229885
6378147.354947,70.727131,-136.270358
6378147.369451,70.741527,-136.310831
6378147.383956,70.755923,-136.351304
6378147.398461,70.770320,-136.391777
6378147.412966,70.784716,-136.432250
6378147.427471,70.799112,-136.472723
6378147.441976,70.813507,-136.513196
6378147.456482,70.827903,-136.553669
6378147.470987,70.842298,-136.594142
6378147.485493,70.856693,-136.634615
6378147.499999,70.871088,-136.675088
6378147.514505,70.885483,-136.715561
6378147.529011,70.899877,-136.756035
6378147.543518,70.914272,-136.796508
6378147.558024,70.928666,-136.836981
6378147.572531,70.943060,-136.877454
6378147.587038,70.957454,-136.917927
6378147.601545,70.971847,-136.958400
6378147.616052,70.986241,-136.998873
6378147.630559,71.000634,-137.039347
6378147.645067,71.015027,-137.079820
6378147.659574,71.029420,-137.120293
6378147.674082,71.043813,-137.160766
6378147.688590,71.058206,-137.201239
6378147.703098,71.072598,-137.241713
6378147.717606,71.086991,-137.282186
6378147.732114,71.101383,-137.322659
6378147.746623,71.115775,-137.363132
6378147.761131,71.130167,-137.403605
6378147.775640,71.144558,-137.444079
6378147.790149,71.158950,-137.484552
6378147.804658,71.173341,-137.525025
6378147.819167,71.187732,-137.565499
6378147.833676,71.202123,-137.605972
6378147.848186,71.216514,-137.646445
6378147.862695,71.230905,-137.686918
6378147.877205,71.245296,-137.727392
6378147.891715,71.259686,-137.767865
6378147.906225,71.274076,-137.808338
6378147.920735,71.288466,-137.848812
6378147.935245,71.302856,-137.889285
6378147.949755,71.317246,-137.929758
6378147.964266,71.331636,-137.970232
6378147.978776,71.346025,-138.010705
6378147.993287,71.360414,-138.051179
6378148.007798,71.374804,-138.091652
6378148.022309,71.389193,-138.132125
6378148.036820,71.403582,-138.172599
6378148.051331,71.417970,-138.213072
6378148.065842,71.432359,-138.253546
6378148.080354,71.446747,-138.294019
6378148.094865,71.461136,-138.334492
6378148.109377,71.475524,-138.374966
6378148.123889,71.489912,-138.415439
6378148.138401,71.504300,-138.455913
6378148.152913,71.518687,-138.496386
6378148.167425,71.533075,-138.536860
6378148.181937,71.547462,-138.577333
6378148.196450,71.561850,-138.617807
6378148.210962,71.576237,-138.658280
6378148.225475,71.590624,-138.698754
6378148.239988,71.605011,-138.739227
6378148.254501,71.619398,-138.779701
6378148.269014,71.633784,-138.820174
6378148.283527,71.648171,-138.860648
6378148.298040,71.662557,-138.901121
6378148.312553,71.676943,-138.941595
6378148.327067,71.691329,-138.982068
6378148.341580,71.705715,-139.022542
6378148.356094,71.720101,-139.063015
6378148.370608,71.734487,-139.103489
6378148.385122,71.748872,-139.143962
6378148.399636,71.763258,-139.184436
6378148.414150,71.777643,-139.224909
6378148.428664,71.792028,-139.265383
6378148.443179,71.806413,-139.305857
6378148.457693,71.820798,-139.346330
6378148.472208,71.835183,-139.386804
6378148.486722,71.849568,-139.427277
6378148.501237,71.863952,-139.467751
6378148.515752,71.878337,-139.508225
6378148.530267,71.892721,-139.548698
6378148.544782,71.907105,-139.589172
6378148.559297,71.921489,-139.629646
6378148.573813,71.935873,-139.670119
6378148.588328,71.950257,-139.710593
6378148.602844,71.964640,-139.751067
6378148.617359,71.979024,-139.791540
6378148.631875,71.993407,-139.832014
6378148.646391,72.007791,-139.872488
6378148.660907,72.022174,-139.912961
6378148.675423,72.036557,-139.953435
6378148.689939,72.050940,-139.993909
6378148.704455,72.065323,-140.034382
6378148.718971,72.079706,-140.074856
6378148.733488,72.094088,-140.115330
6378148.748004,72.108471,-140.155803
6378148.762521,72.122853,-140.196277
6378148.777038,72.137235,-140.236751
6378148.791554,72.151618,-140.277225
6378148.806071,72.166000,-140.317698
6378148.820588,72.180382,-140.358172
6378148.835105,72.194763,-140.398646
6378148.849623,72.209145,-140.439120
6378148.864140,72.223527,-140.479593
6378148.878657,72.237908,-140.520067
6378148.893175,72.252290,-140.560541
6378148.907692,72.266671,-140.601015
6378148.922210,72.281052,-140.641488
6378148.936728,72.295433,-140.681962
6378148.951245,72.309814,-140.722436
6378148.965763,72.324195,-140.762910
6378148.980281,72.338576,-140.803384
6378148.994800,72.352956,-140.843857
6378149.009318,72.367337,-140.884331
6378149.023836,72.381717,-140.924805
6378149.038354,72.396098,-140.965279
6378149.052873,72.410478,-141.005753
6378149.067391,72.424858,-141.046227
6378149.081910,72.439238,-141.086700
6378149.096429,72.453618,-141.127174
6378149.110947,72.467998,-141.167648
6378149.125466,72.482378,-141.208122
6378149.139985,72.496757,-141.248596
6378149.154504,72.511137,-141.289070
6378149.169023,72.525516,-141.329544
6378149.183543,72.539896,-141.370017
6378149.198062,72.554275,-141.410491
6378149.212581,72.568654,-141.450965
6378149.227101,72.583033,-141.491439
6378149.241620,72.597412,-141.531913
6378149.256140,72.611791,-141.572387
6378149.270660,72.626170,-141.612861
6378149.285179,72.640548,-141.653335
6378149.299699,72.654927,-141.693809
6378149.314219,72.669305,-141.734282
6378149.328739,72.683684,-141.774756
6378149.343259,72.698062,-141.815230
6378149.357780,72.712440,-141.855704
6378149.372300,72.726818,-141.896178
6378149.386820,72.741196,-141.936652
6378149.401341,72.755574,-141.977126
6378149.415861,72.769952,-142.017600
6378149.430382,72.784330,-142.058074
6378149.444902,72.798708,-142.098548
6378149.459423,72.813085,-142.139022
6378149.473944,72.827463,-142.179496
6378149.488465,72.841840,-142.219970
6378149.502985,72.856217,-142.260444
6378149.517507,72.870595,-142.300918
6378149.532028,72.884972,-142.341392
6378149.546549,72.899349,-142.381866
6378149.561070,72.913726,-142.422340
6378149.575591,72.928103,-142.462814
6378149.590113,72.942479,-142.503288
6378149.604634,72.956856,-142.543762
6378149.619156,72.971233,-142.584236
6378149.633677,72.985609,-142.624710
6378149.648199,72.999986,-142.665184
6378149.662721,73.014362,-142.705658
6378149.677242,73.028739,-142.746132
6378149.691764,73.043115,-142.786606
6378149.706286,73.057491,-142.827080
6378149.720808,73.071867,-142.867554
6378149.735330,73.086243,-142.908028
6378149.749852,73.100619,-142.948502
6378149.764375,73.114995,-142.988976
6378149.778897,73.129370,-143.029450
6378149.793419,73.143746,-143.069924
6378149.807942,73.158122,-143.110398
6378149.822464,73.172497,-143.150872
6378149.836987,73.186873,-143.191346
6378149.851509,73.201248,-143.231820
6378149.866032,73.215623,-143.272294
6378149.880555,73.229998,-143.312768
6378149.895077,73.244374,-143.353243
6378149.909600,73.258749,-143.393717
6378149.924123,73.273124,-143.434191
6378149.938646,73.287499,-143.474665
6378149.953169,73.301873,-143.515139
6378149.967692,73.316248,-143.555613
6378149.982216,73.330623,-143.596087
6378149.996739,73.344997,-143.636561
6378150.011262,73.359372,-143.677035
6378150.025785,73.373746,-143.717509
6378150.040309,73.388121,-143.757984
6378150.054832,73.402495,-143.798458
6378150.069356,73.416869,-143.838932
6378150.083879,73.431244,-143.879406
6378150.098403,73.445618,-143.919880
6378150.112927,73.459992,-143.960354
6378150.127451,73.474366,-144.000828
6378150.141974,73.488740,-144.041302
6378150.156498,73.503114,-144.081777
6378150.171022,73.517487,-144.122251
6378150.185546,73.531861,-144.162725
6378150.200070,73.546235,-144.203199
6378150.214595,73.560608,-144.243673
6378150.229119,73.574982,-144.284147
6378150.243643,73.589355,-144.324622
6378150.258167,73.603729,-144.365096
6378150.272692,73.618102,-144.405570
6378150.287216,73.632475,-144.446044
6378150.301741,73.646848,-144.486518
6378150.316265,73.661221,-144.526992
6378150.330790,73.675594,-144.567467
6378150.345314,73.689967,-144.607941
6378150.359839,73.704340,-144.648415
6378150.374364,73.718713,-144.688889
6378150.388888,73.733086,-144.729363
6378150.403413,73.747459,-144.769838
6378150.417938,73.761831,-144.810312
6378150.432463,73.776204,-144.850786
6378150.446988,73.790576,-144.891260
6378150.461513,73.804949,-144.931734
6378150.476038,73.819321,-144.972209
6378150.490563,73.833694,-145.012683
6378150.505089,73.848066,-145.053157
6378150.519614,73.862438,-145.093631
6378150.534139,73.876810,-145.134106
6378150.548665,73.891183,-145.174580
6378150.563190,73.905555,-145.215054
6378150.577716,73.919927,-145.255528
6378150.592241,73.934299,-145.296002
6378150.606767,73.948670,-145.336477
6378150.621292,73.963042,-145.376951
6378150.635818,73.977414,-145.417425
6378150.650344,73.991786,-145.457899
6378150.664869,74.006157,-145.498374
6378150.679395,74.020529,-145.538848
6378150.693921,74.034900,-145.579322
6378150.708447,74.049272,-145.619796
6378150.722973,74.063643,-145.660271
6378150.737499,74.078015,-145.700745
6378150.752025,74.092386,-145.741219
6378150.766551,74.106757,-145.781694
6378150.781077,74.121129,-145.822168
6378150.795603,74.135500,-145.862642
6378150.810130,74.149871,-145.903116
6378150.824656,74.164242,-145.943591
6378150.839182,74.178613,-145.984065
6378150.853709,74.192984,-146.024539
6378150.868235,74.207355,-146.065014
6378150.882761,74.221725,-146.105488
6378150.897288,74.236096,-146.145962
6378150.911815,74.250467,-146.186436
6378150.926341,74.264838,-146.226911
6378150.940868,74.279208,-146.267385
6378150.955394,74.293579,-146.307859
6378150.969921,74.307949,-146.348334
