gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-0.428260,-0.606184,-0.181865
-0.413135,-0.584120,-0.318770
-0.395862,-0.565996,-0.221020
-0.499505,-0.535142,-0.319592
-0.489125,-0.575989,-0.279734
-0.522419,-0.617287,-0.306708
-0.488438,-0.529237,-0.146404
-0.466346,-0.537423,-0.305442
-0.490568,-0.507592,-0.252380
-0.473764,-0.579038,-0.206147
-0.465965,-0.559014,-0.231637
-0.454175,-0.598723,-0.217341
-0.418060,-0.605020,-0.249831
-0.469744,-0.532117,-0.203390
-0.495014,-0.525649,-0.268870
-0.427789,-0.531130,-0.224224
-0.418954,-0.591706,-0.178340
-0.394230,-0.569314,-0.183781
-0.464813,-0.567362,-0.235067
-0.354473,-0.509699,-0.226172
-0.343982,-0.588671,-0.232398
-0.494888,-0.551549,-0.278398
-0.405810,-0.550661,-0.237020
-0.426488,-0.575652,-0.237706
-0.483545,-0.525588,-0.221667
-0.359864,-0.552301,-0.192900
-0.452998,-0.537442,-0.174072
-0.400449,-0.549832,-0.177411
-0.438316,-0.531037,-0.185542
-0.397269,-0.469366,-0.260805
-0.413650,-0.509218,-0.183987
-0.408780,-0.523666,-0.179028
-0.340908,-0.509504,-0.168602
-0.397720,-0.524804,-0.213789
-0.356975,-0.468394,-0.219066
-0.394902,-0.494042,-0.107021
-0.344203,-0.467978,-0.209163
-0.367765,-0.485565,-0.197814
-0.311780,-0.432445,-0.199901
-0.308772,-0.490641,-0.208555
-0.361188,-0.547019,-0.186782
-0.311177,-0.534848,-0.249872
-0.333047,-0.506885,-0.216252
-0.385292,-0.511641,-0.186745
-0.338912,-0.464101,-0.220719
-0.288827,-0.493359,-0.222299
-0.340081,-0.414776,-0.232583
-0.269440,-0.431053,-0.211945
-0.381917,-0.420041,-0.098521
-0.354267,-0.481955,-0.242024
-0.351150,-0.424133,-0.231198
-0.376588,-0.489832,-0.218390
-0.364525,-0.486379,-0.100895
-0.365284,-0.474573,-0.073920
-0.348388,-0.440273,-0.126283
-0.341571,-0.475528,-0.217040
-0.330310,-0.597113,-0.133977
-0.294454,-0.483858,-0.207993
-0.145971,-0.458261,-0.126616
-0.399946,-0.431273,-0.189240
-0.299714,-0.435337,-0.152864
-0.258781,-0.431908,-0.143334
-0.296077,-0.487105,-0.127858
-0.361567,-0.458251,-0.085640
-0.269685,-0.407507,-0.181171
-0.359021,-0.386946,-0.242776
-0.330928,-0.426831,-0.121955
-0.332407,-0.419823,-0.186199
-0.283773,-0.414679,-0.242535
-0.356358,-0.449498,-0.132993
-0.296311,-0.491439,-0.172395
-0.288041,-0.413072,-0.119048
-0.288392,-0.458028,-0.096625
-0.292165,-0.396720,-0.092800
-0.304799,-0.396564,-0.178123
-0.271411,-0.480746,-0.106204
-0.304299,-0.351835,-0.197779
-0.374880,-0.324927,-0.108503
-0.272987,-0.436347,-0.176036
-0.370580,-0.400801,-0.195097
-0.259907,-0.461688,-0.138414
-0.263499,-0.371218,-0.169547
-0.301605,-0.304471,-0.053824
-0.304232,-0.421924,-0.147230
-0.323053,-0.435188,-0.137965
-0.280137,-0.386500,-0.154803
-0.257750,-0.386748,-0.133901
-0.271952,-0.413616,-0.221970
-0.298217,-0.333414,-0.142518
-0.324554,-0.377517,-0.183293
-0.270780,-0.351141,-0.242669
-0.219160,-0.393591,-0.190813
-0.349152,-0.384297,-0.207119
-0.318948,-0.403646,-0.112828
-0.254582,-0.403280,-0.121791
-0.220257,-0.368745,-0.128044
-0.313575,-0.382828,-0.070799
-0.284798,-0.386244,-0.129788
-0.217541,-0.380129,-0.226577
-0.237808,-0.364507,-0.124957
-0.219386,-0.387748,-0.119129
-0.245236,-0.367340,-0.140084
-0.208794,-0.352198,-0.135128
-0.202656,-0.343624,-0.083174
-0.310129,-0.364387,-0.160719
-0.240030,-0.380718,-0.129568
-0.267568,-0.316458,-0.112004
-0.310346,-0.396872,-0.127355
-0.244720,-0.386457,-0.174209
-0.291858,-0.254459,-0.061551
-0.279621,-0.338981,-0.114433
-0.255494,-0.264022,-0.161822
-0.262940,-0.414380,-0.165200
-0.250055,-0.275823,-0.099100
-0.279613,-0.317477,-0.092764
-0.297626,-0.368362,-0.156858
-0.186783,-0.297879,-0.094769
-0.269646,-0.352794,-0.050112
-0.269876,-0.330372,-0.089944
-0.294612,-0.350208,-0.078268
-0.156730,-0.337961,-0.107959
-0.325567,-0.335534,-0.188977
-0.193586,-0.276277,-0.093089
-0.238070,-0.306681,-0.093741
-0.233748,-0.320870,-0.045719
-0.245733,-0.276806,-0.095570
-0.258548,-0.376981,-0.051645
-0.271686,-0.324176,-0.123490
-0.176737,-0.305409,-0.072159
-0.201686,-0.352871,-0.088665
-0.269552,-0.265111,-0.176441
-0.250214,-0.292016,-0.125244
-0.202679,-0.303388,-0.090846
-0.124361,-0.324738,-0.198362
-0.231926,-0.329739,-0.130291
-0.209729,-0.335660,-0.081927
-0.215400,-0.299365,-0.106266
-0.238200,-0.312053,-0.067373
-0.275116,-0.230544,-0.043160
-0.232873,-0.251049,-0.136710
-0.167112,-0.232419,-0.102159
-0.245796,-0.329412,-0.162206
-0.222419,-0.325177,-0.201588
-0.219199,-0.278350,-0.142346
-0.189077,-0.292408,-0.081119
-0.257437,-0.291885,-0.129651
-0.092672,-0.221590,-0.033105
-0.235121,-0.280857,-0.141098
-0.165441,-0.294752,-0.158554
-0.217638,-0.282580,-0.179745
-0.150913,-0.204155,-0.108277
-0.228106,-0.310924,-0.103704
-0.180523,-0.257526,-0.042654
-0.196488,-0.278951,-0.157077
-0.230524,-0.370237,-0.087742
-0.194209,-0.260695,-0.075106
-0.191808,-0.321094,-0.151916
-0.259826,-0.301664,-0.088008
-0.209545,-0.326547,-0.083137
-0.218887,-0.245610,-0.058432
-0.244759,-0.342285,-0.125453
-0.182797,-0.272627,0.001861
-0.178689,-0.261486,-0.062839
-0.208166,-0.255764,-0.102756
-0.171753,-0.253224,-0.057539
-0.238988,-0.189516,-0.080356
-0.201291,-0.233175,-0.055736
-0.214349,-0.257768,-0.109805
-0.162111,-0.286010,-0.054086
-0.215797,-0.272336,-0.071779
-0.188344,-0.315011,-0.051500
-0.174437,-0.220506,-0.057895
-0.128820,-0.265648,-0.052967
-0.119456,-0.249628,-0.109675
-0.141321,-0.302002,0.008210
-0.210503,-0.218855,-0.021361
-0.222130,-0.215171,-0.122674
-0.176002,-0.247030,-0.125088
-0.196874,-0.212599,-0.065434
-0.145256,-0.271022,-0.083690
-0.212282,-0.277803,-0.102411
-0.259427,-0.216587,-0.025427
-0.151278,-0.321096,-0.149942
-0.152662,-0.244873,-0.084920
-0.193307,-0.187882,-0.098348
-0.207560,-0.231935,-0.120965
-0.213418,-0.190657,-0.093360
-0.113641,-0.236533,-0.126986
-0.192220,-0.250638,-0.128368
-0.172552,-0.199806,-0.057356
-0.200563,-0.204753,-0.105353
-0.151198,-0.242249,-0.063419
-0.163758,-0.233693,-0.041680
-0.070232,-0.287799,-0.117865
-0.200455,-0.146438,-0.129401
-0.173947,-0.199598,-0.106278
-0.171902,-0.246692,-0.013740
-0.128507,-0.210150,-0.076833
-0.207152,-0.223268,-0.126500
-0.155244,-0.197312,-0.136920
-0.215314,-0.277483,-0.068126
-0.137618,-0.167260,-0.089314
-0.199982,-0.174864,-0.055415
-0.152635,-0.231546,-0.066443
-0.120273,-0.133016,-0.035362
-0.120888,-0.284344,-0.066811
-0.140948,-0.226803,-0.038743
-0.107472,-0.226109,-0.066961
-0.062715,-0.216749,-0.121270
-0.167492,-0.135282,-0.067968
-0.146027,-0.269123,-0.108494
-0.208556,-0.126996,-0.138801
-0.237095,-0.235650,-0.098871
-0.189251,-0.205473,-0.066404
-0.207272,-0.166029,-0.115572
-0.032325,-0.168482,-0.048879
-0.160718,-0.132300,-0.019629
-0.194700,-0.231183,-0.092164
-0.045199,-0.148168,-0.105095
-0.188261,-0.215971,-0.082769
-0.113071,-0.157964,-0.057073
-0.108321,-0.205560,-0.082028
-0.153675,-0.229921,-0.116502
-0.103444,-0.225192,-0.056418
-0.102521,-0.189096,-0.109852
-0.125442,-0.217429,-0.003688
-0.082576,-0.192640,-0.069002
-0.112971,-0.165579,-0.107914
-0.212830,-0.083911,-0.095762
-0.132387,-0.139900,-0.085709
-0.103953,-0.152672,-0.057582
-0.125504,-0.240178,-0.066886
-0.137343,-0.179447,-0.053960
-0.096052,-0.197234,-0.182897
-0.143196,-0.193248,-0.089787
-0.145973,-0.036195,-0.020701
-0.103154,-0.165092,-0.037481
-0.160465,-0.170946,-0.094871
-0.185553,-0.108585,-0.067599
-0.134510,-0.235655,-0.098372
-0.160072,-0.203740,-0.040132
-0.211971,-0.288059,0.054214
-0.102884,-0.197469,-0.038374
-0.158492,-0.132032,-0.117082
-0.114194,-0.109197,-0.109242
-0.104785,-0.118945,-0.070571
-0.161304,-0.225641,-0.003944
-0.123396,-0.169593,0.002885
-0.145611,-0.196168,-0.091658
-0.161537,-0.109103,-0.132955
-0.171577,-0.209007,-0.070232
-0.138479,-0.194258,-0.090767
-0.186406,-0.168837,-0.087682
-0.011879,-0.177313,-0.088919
-0.163615,-0.153039,-0.095968
-0.059802,-0.213261,0.032834
-0.129962,-0.187475,-0.083319
-0.083850,-0.114475,-0.065361
-0.112831,-0.157585,-0.014288
-0.098852,-0.136717,0.006857
-0.110965,-0.127342,-0.020619
-0.144873,-0.191194,-0.127558
-0.076115,-0.119894,0.037525
-0.075216,-0.151771,-0.042464
-0.098638,-0.113259,-0.075802
-0.051847,-0.208554,-0.077197
-0.169822,-0.122830,-0.071054
-0.122073,-0.185088,-0.118050
-0.187701,-0.049265,-0.015261
-0.104691,-0.164831,-0.053522
-0.060899,-0.163113,-0.054585
-0.172552,-0.180129,-0.059046
-0.110751,-0.110339,-0.067455
-0.162287,-0.184932,0.018858
-0.148693,-0.233200,-0.125176
-0.090088,-0.231545,-0.052602
-0.156856,-0.129774,0.011224
-0.085731,-0.184697,-0.015139
-0.154895,-0.131442,-0.016541
-0.098631,-0.156735,0.015704
-0.094954,-0.128856,-0.096294
-0.147780,-0.158253,0.007591
-0.106553,-0.149458,-0.080940
-0.057701,-0.170087,-0.073095
-0.006331,-0.141768,-0.087830
-0.137709,-0.096020,-0.043795
-0.062435,-0.154833,-0.031304
-0.064853,-0.118410,-0.077714
-0.122615,-0.096879,-0.081313
-0.007205,-0.156482,-0.024244
-0.025985,-0.193446,0.006439
-0.030225,-0.168811,-0.033562
-0.102119,-0.138097,-0.059102
-0.076717,-0.112744,-0.085704
-0.114154,-0.095488,-0.037586
-0.152988,-0.149392,-0.077887
-0.161430,-0.174026,-0.060522
-0.060795,-0.103701,-0.098802
-0.087306,-0.087574,-0.043571
-0.070665,-0.087225,-0.074884
-0.107686,-0.156769,-0.070094
-0.054120,-0.166305,-0.093327
0.025017,-0.120887,-0.080290
-0.103141,-0.057332,-0.044710
-0.025567,-0.130947,-0.126110
-0.142551,-0.164999,0.030831
-0.066306,-0.057298,-0.111225
-0.069409,-0.162134,-0.025832
-0.130793,-0.108091,-0.041663
-0.139113,-0.099926,-0.094656
-0.054703,-0.075323,-0.010097
-0.074151,-0.041347,-0.055738
-0.107775,-0.102851,-0.023936
-0.067918,-0.147551,-0.047356
-0.144091,-0.114295,-0.077755
-0.110677,-0.108374,-0.037197
-0.072100,-0.135976,-0.044739
-0.057582,-0.138459,-0.060645
-0.055126,-0.040433,-0.032705
-0.054299,-0.120479,-0.038767
-0.082312,-0.182055,-0.136898
0.011356,-0.125159,-0.097302
-0.077596,-0.135422,0.010194
-0.113854,-0.147125,-0.077528
-0.096955,-0.043001,-0.140586
-0.019376,-0.099346,-0.011684
-0.160447,-0.102603,-0.060278
-0.103216,-0.088983,-0.122937
-0.175418,-0.133069,-0.084595
-0.027181,-0.139258,-0.035256
-0.067049,-0.124333,-0.013703
-0.101907,-0.106154,-0.021122
-0.056184,-0.106070,-0.020641
-0.074089,-0.111262,-0.034347
-0.156156,-0.140414,-0.042510
-0.067211,-0.093305,-0.066394
-0.061849,-0.057045,-0.020665
-0.135773,-0.178501,0.052677
-0.146780,-0.169674,-0.083979
-0.064707,-0.118036,-0.053104
-0.066349,-0.100165,-0.067007
-0.087287,-0.096931,-0.063071
-0.083153,-0.092342,-0.020128
-0.031670,-0.087829,-0.038766
-0.091035,-0.115523,-0.039415
-0.082648,-0.153344,-0.055271
-0.021182,-0.128834,0.001295
-0.099205,-0.162229,-0.023698
-0.120098,-0.127985,-0.074337
-0.097868,-0.087913,-0.062287
-0.097908,-0.162536,-0.005642
-0.048244,-0.059816,-0.030588
-0.081312,-0.124743,0.024247
-0.134136,-0.023280,-0.001909
-0.081039,-0.142174,-0.039260
-0.095958,-0.095258,-0.002798
-0.109763,-0.043928,-0.000681
-0.083879,-0.125735,-0.076667
-0.099170,-0.154973,-0.034420
-0.095062,-0.042327,-0.046441
-0.087019,-0.068836,-0.084376
-0.098348,-0.033311,-0.034313
-0.056676,-0.045224,-0.037595
-0.103285,-0.031791,-0.094940
0.002498,-0.165243,0.029252
-0.065250,-0.080513,-0.053868
-0.049826,-0.055830,-0.020682
-0.033148,-0.156771,-0.043998
-0.060114,-0.114749,-0.008964
-0.019548,-0.082792,-0.039936
-0.114199,-0.131707,-0.056191
-0.058340,-0.107573,-0.095982
-0.107768,-0.075703,-0.003620
-0.130501,-0.065099,-0.069619
-0.055984,-0.064037,-0.002308
-0.105498,-0.075485,-0.019394
-0.082440,-0.110301,-0.014377
-0.079581,-0.112171,-0.014479
-0.102614,-0.084638,-0.034663
-0.061936,-0.136785,-0.016941
-0.000353,-0.068411,-0.030275
-0.018023,-0.016733,-0.046643
-0.058131,-0.030697,-0.024246
-0.084823,-0.132508,-0.026989
-0.094018,-0.059008,-0.020526
-0.041476,-0.176204,0.043371
0.019549,-0.143594,-0.046095
-0.001945,-0.028063,-0.028030
-0.064615,-0.128749,-0.086556
0.018989,0.005441,-0.053859
-0.013110,-0.113522,-0.079369
-0.050128,-0.029241,-0.048314
-0.043106,-0.069429,-0.007721
-0.036204,-0.016888,-0.044414
-0.053519,-0.073922,-0.040350
-0.109489,-0.094653,0.047480
-0.106002,0.003525,-0.083023
-0.051155,-0.048595,-0.120807
-0.148109,-0.042348,-0.072308
-0.037491,-0.112366,0.062291
-0.057666,-0.048681,-0.057132
-0.048793,0.007195,-0.053491
-0.044561,-0.059436,-0.017399
-0.034515,-0.035970,-0.043859
0.017761,0.009426,-0.032637
-0.064057,-0.104497,0.028070
-0.059629,-0.135117,-0.056337
-0.147736,-0.150853,-0.030515
-0.073984,-0.056498,0.064562
-0.063349,-0.069752,-0.030015
-0.084585,-0.058933,-0.054651
-0.116964,-0.064156,-0.105711
0.000960,-0.079897,-0.069658
0.003534,-0.043231,-0.090772
-0.036903,-0.005179,0.018964
-0.092947,-0.045596,-0.068504
-0.054802,-0.112698,-0.023401
-0.009031,-0.081602,-0.031432
-0.078980,-0.020433,-0.026962
-0.098504,-0.031549,-0.100189
-0.129665,-0.043940,-0.035821
-0.033465,-0.077659,-0.046089
-0.029455,-0.116839,-0.024360
-0.102764,-0.100026,0.040522
-0.030528,-0.039375,-0.038990
-0.011995,-0.142211,-0.013320
-0.057560,-0.040683,-0.019032
-0.096247,-0.075273,-0.032355
-0.112998,-0.071466,-0.048195
-0.046147,-0.054280,-0.040111
-0.053311,-0.069891,0.050081
0.049244,-0.103931,-0.012063
-0.069187,-0.077776,-0.062712
-0.030952,-0.041779,-0.037744
-0.059340,-0.113370,-0.065738
-0.008118,-0.106395,-0.004056
-0.044876,-0.016153,0.064019
-0.035935,-0.060902,-0.019129
-0.052403,-0.021852,-0.035898
-0.065631,-0.021328,-0.035404
-0.100505,-0.092552,0.014853
-0.036073,-0.034536,0.009804
-0.021169,0.048479,-0.096993
-0.051154,-0.055114,0.009760
-0.009491,-0.015177,0.024462
-0.090757,-0.054198,-0.113812
-0.070212,-0.065611,-0.031965
-0.013923,-0.073298,0.051661
-0.062628,0.004897,-0.004235
0.020724,-0.112478,0.003693
-0.004245,0.009720,0.007501
-0.061467,0.002218,-0.041596
-0.068455,-0.162427,0.064653
0.008791,-0.086488,0.010492
-0.095458,-0.039139,-0.083861
-0.024160,-0.109604,-0.010906
-0.020306,-0.093176,-0.032017
-0.023549,-0.094827,0.000551
-0.040450,0.012579,-0.054910
-0.014800,-0.082747,-0.007587
-0.057590,0.022820,0.052854
-0.021279,-0.026880,-0.019259
-0.054109,-0.072001,0.057337
-0.066481,-0.023882,0.079067
-0.021083,0.004112,-0.028667
-0.076823,-0.155380,0.005433
-0.034402,-0.082791,0.004163
-0.030463,-0.003382,-0.068136
-0.046606,-0.017176,0.002791
-0.012972,-0.101176,-0.016358
0.027176,-0.002962,0.046300
-0.059600,-0.017180,-0.055151
0.000656,0.032080,-0.012142
0.031110,-0.112785,0.092293
-0.035684,-0.102561,0.000652
-0.052800,-0.068638,0.026909
-0.062817,-0.062047,0.058251
-0.087023,-0.027531,-0.004191
-0.008305,-0.165695,-0.004384
-0.054846,-0.037095,-0.046119
-0.054600,-0.033159,0.016102
-0.080496,-0.089896,-0.116233
-0.072977,-0.114170,-0.025231
0.035011,-0.039098,0.022256
-0.005980,0.049888,-0.071486
0.013076,-0.049507,-0.037602
0.008445,-0.098081,0.052558
-0.003100,-0.039436,0.023398
-0.044648,-0.006425,0.046926
-0.025311,0.017980,-0.004456
0.001374,0.001920,-0.052920
0.002328,-0.038407,-0.068178
-0.024409,-0.025064,-0.019719
0.009705,-0.003996,-0.118856
-0.002983,-0.029966,0.021908
-0.000845,-0.014518,-0.004247
0.004287,-0.064528,-0.019988
0.053125,0.040136,0.026335
0.027639,-0.097687,0.010221
-0.100210,-0.052955,0.066002
-0.026073,-0.044837,0.011409
-0.048212,-0.067903,-0.007166
-0.026728,0.018724,-0.068702
-0.048832,-0.099114,-0.085633
-0.038472,-0.107320,-0.039824
0.009500,-0.045326,0.055910
-0.048409,-0.073139,-0.022743
0.054069,-0.089584,-0.078046
0.002020,-0.131388,0.074235
0.025727,-0.008332,-0.002173
-0.009067,0.034003,-0.001277
-0.037117,-0.015479,-0.048431
-0.032968,-0.086874,-0.017938
0.105919,-0.034017,-0.055912
0.016378,-0.052560,-0.000163
-0.074184,-0.036509,-0.014638
-0.058983,-0.098390,-0.008254
-0.111716,-0.065623,0.044696
-0.092647,-0.117662,0.012222
0.026555,-0.014655,-0.044474
-0.061201,0.005390,-0.013105
-0.044271,-0.074580,0.013756
-0.047600,-0.052925,0.015418
-0.061388,-0.069406,-0.045769
-0.014872,-0.017598,0.037347
-0.125771,-0.045933,-0.024386
-0.015013,0.032643,-0.025372
-0.104675,-0.112097,-0.018081
0.059232,-0.099854,-0.003709
0.019490,-0.030059,-0.011443
-0.021146,-0.074859,-0.005141
0.034977,-0.016024,0.007493
-0.007662,-0.102512,-0.054184
-0.047858,-0.031266,-0.041078
-0.016021,-0.073862,-0.049532
0.006993,-0.027378,-0.062539
0.025840,0.044439,-0.002739
-0.014634,-0.010866,0.012868
-0.038272,-0.077235,0.047304
-0.129991,0.034935,0.002932
-0.044237,-0.053126,0.017629
-0.026655,-0.077341,-0.017049
0.018841,-0.042764,0.038735
-0.074923,-0.026839,0.032221
-0.012715,-0.086525,-0.041928
-0.065694,0.007583,-0.012057
-0.079165,-0.017416,-0.025827
-0.071848,0.017296,-0.049083
-0.022748,-0.018915,0.055924
0.045667,-0.020060,-0.000523
-0.042949,-0.023128,-0.015113
-0.056620,-0.010899,0.011706
0.040892,-0.101651,-0.014249
-0.012777,0.012735,0.001995
-0.003381,-0.011110,-0.027820
0.035670,-0.003372,0.095253
-0.059639,-0.026686,0.126628
-0.034042,0.020835,-0.044817
-0.097547,-0.035370,0.016744
-0.001111,-0.034553,0.031527
-0.031948,-0.036255,0.000758
0.017634,-0.060356,0.004525
-0.000585,0.061375,0.086712
-0.038593,-0.101304,-0.044576
-0.027424,-0.033511,-0.003004
-0.078780,-0.047766,-0.004116
0.020614,-0.079032,-0.019935
-0.038987,-0.031395,-0.076854
-0.096251,0.023855,0.031300
-0.059131,-0.058515,0.003553
-0.058467,0.062022,0.081466
-0.086575,-0.104366,0.025422
-0.088361,-0.078058,-0.002229
-0.056133,-0.038151,-0.010261
-0.028416,-0.062677,-0.027041
-0.060763,-0.000309,-0.064218
0.040524,-0.092307,0.014716
-0.002114,-0.049838,-0.029678
-0.005458,-0.035369,-0.032413
-0.025149,0.025117,0.028431
-0.018623,-0.024167,0.051959
-0.001544,-0.046421,-0.018711
-0.044176,-0.050797,-0.020136
-0.047424,-0.041397,0.063850
0.011182,-0.016473,-0.030979
0.003360,0.012167,0.025888
0.019842,-0.028807,0.003874
0.005390,-0.040122,-0.093090
-0.009352,-0.042705,-0.016084
-0.042246,-0.014377,-0.033992
-0.036853,-0.108685,-0.030241
0.113521,0.022600,-0.008719
-0.010194,-0.015653,0.039369
-0.054229,-0.107015,-0.030227
-0.056162,0.005988,0.011336
-0.040604,-0.051018,-0.015525
-0.048058,0.032192,-0.006045
-0.039525,-0.020461,-0.086542
-0.098984,-0.030577,0.031838
-0.017469,0.002705,0.006298
0.021754,-0.017895,-0.033883
-0.024610,-0.046613,-0.053053
0.020096,0.101775,-0.079334
0.004824,-0.105820,0.039067
-0.011603,0.027731,0.014844
0.056234,-0.013327,-0.039577
-0.008317,-0.128334,0.021542
0.000071,-0.035592,0.013633
-0.080803,0.023323,-0.049688
-0.001350,-0.001615,0.025797
0.021149,-0.007475,0.016386
-0.037089,-0.017487,-0.033742
-0.027833,-0.037832,-0.047641
-0.021429,0.008042,0.035019
0.003281,-0.004668,0.030593
-0.054320,0.070482,-0.001338
-0.029496,0.006129,0.013231
-0.023684,-0.083122,-0.001240
-0.054456,-0.012925,0.086432
-0.065615,-0.034518,-0.012081
0.035731,-0.001034,-0.006900
-0.041383,0.027683,-0.036825
-0.050166,-0.069076,0.000795
-0.067119,-0.051717,-0.032052
-0.039086,-0.068750,-0.012401
-0.049589,-0.055525,0.031406
-0.021869,-0.038100,0.008859
-0.069251,-0.014005,0.020426
0.017853,-0.027808,0.024873
0.018943,-0.015356,0.037056
-0.035357,-0.055452,-0.040398
0.060046,-0.047787,0.036582
-0.079283,-0.011018,-0.101033
-0.009078,-0.024949,-0.007802
0.046639,0.001228,0.036004
-0.029054,-0.032233,0.000278
-0.000307,-0.094777,0.039909
0.012452,-0.008882,0.033317
-0.015785,0.014349,-0.015118
-0.064409,0.010981,0.044717
-0.051225,-0.038327,0.018914
0.026289,-0.049571,-0.003557
-0.009781,-0.013669,-0.021524
-0.084021,-0.044904,0.034926
-0.042127,-0.021602,-0.011701
-0.057643,-0.021659,-0.010758
0.017031,0.009233,0.022472
0.024479,-0.030565,-0.001500
0.058167,-0.049984,-0.045692
0.028473,-0.035257,0.022694
-0.006364,-0.109796,0.010991
-0.018553,0.025898,0.021610
0.012482,-0.053973,-0.009898
-0.073085,0.028000,0.003974
0.063426,-0.038048,-0.006974
0.035060,-0.001354,-0.025180
0.046768,0.029175,-0.024684
-0.035360,-0.033896,-0.037916
-0.063806,-0.036956,0.014361
-0.021956,-0.008037,-0.075757
-0.001514,-0.032891,0.025686
-0.051614,0.043409,-0.046166
-0.053250,-0.008530,-0.064234
-0.052215,-0.015474,0.072291
0.006085,-0.026278,-0.023789
-0.062243,-0.000266,-0.017482
-0.097211,-0.070697,0.013781
-0.029195,0.008304,0.004493
-0.058866,-0.001040,0.020127
0.018953,-0.090298,-0.067089
-0.054639,-0.089593,-0.099429
-0.111657,-0.027793,0.085933
-0.022287,-0.040571,0.021608
-0.004279,-0.018478,-0.062502
-0.068965,0.041366,-0.042900
0.092524,-0.011311,-0.005261
-0.045806,0.011467,-0.012948
-0.038461,0.022582,0.045702
-0.041515,0.025202,-0.003441
-0.008411,-0.043160,-0.035425
0.012690,0.001218,-0.033371
-0.056644,0.002583,0.005973
-0.129650,0.005817,0.002142
0.053848,-0.077760,-0.043813
0.040363,-0.066489,-0.023138
0.029581,0.041093,0.087373
-0.012319,-0.110608,-0.028073
-0.131077,0.043832,-0.076455
-0.085896,0.014257,-0.020754
-0.026465,-0.038429,0.074574
0.012560,-0.050456,-0.010182
0.039259,-0.043232,0.024726
0.020862,0.022831,0.047273
0.047393,-0.048293,0.015964
0.025814,0.031254,-0.003774
-0.064886,-0.053731,-0.041198
-0.023487,-0.047811,-0.003397
-0.041988,0.098377,-0.027295
0.039592,0.013489,0.044325
-0.040306,-0.044495,-0.030541
0.040627,-0.035249,-0.016903
-0.015366,0.008779,0.027989
0.019429,-0.042411,-0.002267
0.004790,0.034622,-0.022739
-0.072802,0.107852,0.019507
-0.056805,-0.023852,-0.009740
-0.036488,0.019151,-0.006718
-0.113603,0.007686,0.020681
-0.030081,-0.060720,0.014346
0.007012,0.057277,-0.021743
-0.077379,-0.054529,-0.016774
0.020406,-0.050710,-0.018968
-0.053426,0.097188,-0.022294
0.066071,-0.037848,-0.021878
-0.019107,-0.031990,-0.039868
-0.017513,-0.030161,-0.031773
0.003226,-0.014289,0.003056
0.055734,0.076142,0.013557
0.012423,0.094481,-0.027857
0.077597,0.023484,-0.035291
-0.030581,-0.012010,0.078615
-0.000128,-0.002256,-0.018733
-0.035415,-0.039716,-0.082147
0.003393,0.023432,0.028642
-0.065471,-0.075282,-0.018470
0.028925,0.027215,0.058790
-0.023660,0.022005,0.022024
0.000398,0.058860,0.062904
-0.080663,-0.071876,-0.017226
-0.027017,-0.022840,-0.003389
-0.042015,-0.034135,-0.024670
-0.007188,0.007034,0.011490
-0.039672,0.012998,0.057303
-0.071470,-0.006352,0.028689
-0.024031,0.058117,0.025692
0.046488,0.008116,-0.015722
-0.070979,-0.081265,0.014413
-0.012055,0.058391,0.016039
-0.065863,0.005494,0.011861
-0.006329,-0.021829,0.060659
-0.054540,0.024344,0.053887
0.048416,-0.041441,-0.018268
0.057151,0.028993,0.023653
-0.032428,-0.021451,-0.042876
0.021450,0.022175,0.043614
0.004553,0.070498,-0.025443
-0.094727,-0.058989,-0.041112
-0.015821,0.055338,0.030379
0.049651,0.001280,-0.013802
-0.007403,-0.001386,-0.037429
-0.035820,0.040413,0.024142
-0.034538,0.020503,0.050040
-0.019749,-0.037960,-0.021142
0.045871,0.014584,-0.019515
0.060517,0.031262,0.053105
-0.030991,-0.003123,-0.044961
0.000439,-0.076058,0.007100
0.004284,0.071012,0.012644
0.068044,-0.109370,-0.006701
-0.025883,-0.039735,-0.042348
-0.014236,0.011381,-0.001441
-0.007633,-0.076183,0.052127
-0.015570,-0.006611,0.055594
-0.017326,-0.009238,0.041722
0.048116,-0.054807,-0.067115
-0.052016,-0.062722,0.009646
-0.071874,-0.027189,-0.054390
-0.018036,0.003876,-0.065346
-0.040452,0.012309,0.032213
-0.018939,-0.041185,-0.002846
0.061918,-0.058297,-0.029432
-0.009050,-0.035910,0.055290
-0.023517,0.009462,0.022493
-0.033345,0.070699,-0.092306
-0.007216,-0.070004,0.059217
0.003231,-0.057678,0.048516
-0.061573,-0.037477,0.006384
0.022888,0.015240,-0.069589
-0.010277,0.014627,0.058967
0.002602,0.059859,-0.068973
0.014335,-0.024932,0.043907
-0.093000,-0.050843,-0.137942
-0.058173,0.015533,-0.024782
-0.019901,0.056215,-0.052211
-0.009422,-0.009404,0.004872
0.045144,-0.036178,-0.051703
-0.029762,-0.095371,0.007453
-0.006683,0.010965,-0.007246
-0.024281,0.026918,-0.045417
-0.003594,-0.026723,-0.015099
-0.060336,-0.069519,-0.047840
0.037547,0.001690,0.024843
-0.026175,0.003629,0.053138
0.034516,0.001027,0.026614
-0.018458,-0.000891,-0.006469
0.010078,0.033460,-0.026282
-0.011047,-0.062017,0.014431
-0.010073,0.030944,-0.022385
0.014017,0.013317,-0.081324
