ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-83.303201,43.981433,-14.694582
-83.303142,43.981177,-14.694351
-83.303084,43.980923,-14.694122
-83.303026,43.980669,-14.693893
-83.302968,43.980418,-14.693666
-83.302910,43.980167,-14.693440
-83.302853,43.979918,-14.693215
-83.302796,43.979670,-14.692991
-83.302739,43.979423,-14.692768
-83.302683,43.979177,-14.692547
-83.302627,43.978933,-14.692327
-83.302571,43.978690,-14.692107
-83.302515,43.978449,-14.691890
-83.302460,43.978209,-14.691673
-83.302405,43.977970,-14.691457
-83.302351,43.977732,-14.691242
-83.302296,43.977495,-14.691029
-83.302242,43.977260,-14.690817
-83.302188,43.977026,-14.690605
-83.302135,43.976793,-14.690395
-83.302082,43.976561,-14.690186
-83.302029,43.976331,-14.689979
-83.301976,43.976102,-14.689772
-83.301924,43.975874,-14.689566
-83.301872,43.975647,-14.689361
-83.301820,43.975421,-14.689158
-83.301768,43.975197,-14.688955
-83.301717,43.974974,-14.688754
-83.301666,43.974752,-14.688554
-83.301615,43.974531,-14.688354
-83.301565,43.974311,-14.688156
-83.301514,43.974092,-14.687959
-83.301464,43.973875,-14.687763
-83.301415,43.973659,-14.687567
-83.301365,43.973444,-14.687373
-83.301316,43.973230,-14.687180
-83.301267,43.973017,-14.686988
-83.301218,43.972805,-14.686797
-83.301170,43.972594,-14.686607
-83.301122,43.972385,-14.686418
-83.301074,43.972176,-14.686230
-83.301026,43.971969,-14.686042
-83.300979,43.971762,-14.685856
-83.300932,43.971557,-14.685671
-83.300885,43.971353,-14.685487
-83.300838,43.971150,-14.685304
-83.300792,43.970948,-14.685122
-83.300746,43.970747,-14.684940
-83.300700,43.970547,-14.684760
-83.300654,43.970348,-14.684580
-83.300609,43.970151,-14.684402
-83.300563,43.969954,-14.684224
-83.300518,43.969758,-14.684048
-83.300474,43.969563,-14.683872
-83.300429,43.969370,-14.683697
-83.300385,43.969177,-14.683524
-83.300341,43.968986,-14.683351
-83.300297,43.968795,-14.683179
-83.300253,43.968605,-14.683008
-83.300210,43.968417,-14.682837
-83.300167,43.968229,-14.682668
-83.300124,43.968042,-14.682500
-83.300081,43.967857,-14.682332
-83.300039,43.967672,-14.682165
-83.299997,43.967488,-14.682000
-83.299955,43.967305,-14.681835
-83.299913,43.967124,-14.681671
-83.299871,43.966943,-14.681508
-83.299830,43.966763,-14.681345
-83.299789,43.966584,-14.681184
-83.299748,43.966406,-14.681023
-83.299707,43.966229,-14.680863
-83.299667,43.966053,-14.680704
-83.299627,43.965877,-14.680546
-83.299586,43.965703,-14.680389
-83.299547,43.965530,-14.680233
-83.299507,43.965357,-14.680077
-83.299468,43.965186,-14.679922
-83.299428,43.965015,-14.679768
-83.299389,43.964845,-14.679615
-83.299351,43.964676,-14.679462
-83.299312,43.964508,-14.679311
-83.299273,43.964341,-14.679160
-83.299235,43.964175,-14.679010
-83.299197,43.964009,-14.678861
-83.299159,43.963845,-14.678712
-83.299122,43.963681,-14.678565
-83.299084,43.963519,-14.678418
-83.299047,43.963357,-14.678272
-83.299010,43.963195,-14.678126
-83.298973,43.963035,-14.677982
-83.298937,43.962876,-14.677838
-83.298900,43.962717,-14.677695
-83.298864,43.962560,-14.677553
-83.298828,43.962403,-14.677411
-83.298792,43.962247,-14.677270
-83.298756,43.962091,-14.677130
-83.298721,43.961937,-14.676991
-83.298686,43.961783,-14.676852
-83.298651,43.961630,-14.676714
-83.298616,43.961478,-14.676577
-83.298581,43.961327,-14.676441
-83.298546,43.961177,-14.676305
-83.298512,43.961027,-14.676170
-83.298478,43.960878,-14.676036
-83.298444,43.960730,-14.675902
-83.298410,43.960583,-14.675769
-83.298376,43.960436,-14.675637
-83.298343,43.960291,-14.675505
-83.298309,43.960146,-14.675375
-83.298276,43.960001,-14.675244
-83.298243,43.959858,-14.675115
-83.298210,43.959715,-14.674986
-83.298178,43.959573,-14.674858
-83.298145,43.959432,-14.674731
-83.298113,43.959292,-14.674604
-83.298081,43.959152,-14.674478
-83.298049,43.959013,-14.674352
-83.298017,43.958875,-14.674228
-83.297986,43.958737,-14.674103
-83.297954,43.958600,-14.673980
-83.297923,43.958464,-14.673857
-83.297892,43.958329,-14.673735
-83.297861,43.958194,-14.673613
-83.297830,43.958060,-14.673493
-83.297799,43.957927,-14.673372
-83.297769,43.957794,-14.673253
-83.297739,43.957662,-14.673134
-83.297709,43.957531,-14.673015
-83.297679,43.957401,-14.672898
-83.297649,43.957271,-14.672780
-83.297619,43.957142,-14.672664
-83.297590,43.957013,-14.672548
-83.297560,43.956885,-14.672433
-83.297531,43.956758,-14.672318
-83.297502,43.956632,-14.672204
-83.297473,43.956506,-14.672090
-83.297444,43.956381,-14.671978
-83.297416,43.956256,-14.671865
-83.297387,43.956133,-14.671754
-83.297359,43.956009,-14.671642
-83.297331,43.955887,-14.671532
-83.297303,43.955765,-14.671422
-83.297275,43.955644,-14.671312
-83.297247,43.955523,-14.671204
-83.297220,43.955403,-14.671095
-83.297192,43.955284,-14.670988
-83.297165,43.955165,-14.670881
-83.297138,43.955047,-14.670774
-83.297111,43.954930,-14.670668
-83.297084,43.954813,-14.670563
-83.297057,43.954697,-14.670458
-83.297031,43.954581,-14.670353
-83.297004,43.954466,-14.670250
-83.296978,43.954352,-14.670146
-83.296952,43.954238,-14.670044
-83.296926,43.954124,-14.669942
-83.296900,43.954012,-14.669840
-83.296874,43.953900,-14.669739
-83.296848,43.953788,-14.669638
-83.296823,43.953678,-14.669538
-83.296798,43.953567,-14.669439
-83.296772,43.953458,-14.669340
-83.296747,43.953348,-14.669241
-83.296722,43.953240,-14.669143
-83.296698,43.953132,-14.669046
-83.296673,43.953025,-14.668949
-83.296648,43.952918,-14.668853
-83.296624,43.952811,-14.668757
-83.296600,43.952706,-14.668661
-83.296575,43.952600,-14.668567
-83.296551,43.952496,-14.668472
-83.296528,43.952392,-14.668378
-83.296504,43.952288,-14.668285
-83.296480,43.952185,-14.668192
-83.296457,43.952083,-14.668099
-83.296433,43.951981,-14.668007
-83.296410,43.951880,-14.667916
-83.296387,43.951779,-14.667825
-83.296364,43.951678,-14.667735
-83.296341,43.951579,-14.667645
-83.296318,43.951479,-14.667555
-83.296295,43.951381,-14.667466
-83.296273,43.951282,-14.667377
-83.296250,43.951185,-14.667289
-83.296228,43.951088,-14.667201
-83.296206,43.950991,-14.667114
-83.296183,43.950895,-14.667027
-83.296162,43.950799,-14.666941
-83.296140,43.950704,-14.666855
-83.296118,43.950609,-14.666770
-83.296096,43.950515,-14.666685
-83.296075,43.950421,-14.666600
-83.296053,43.950328,-14.666516
-83.296032,43.950235,-14.666433
-83.296011,43.950143,-14.666349
-83.295990,43.950052,-14.666267
-83.295969,43.949960,-14.666184
-83.295948,43.949870,-14.666102
-83.295927,43.949779,-14.666021
-83.295907,43.949689,-14.665940
-83.295886,43.949600,-14.665859
-83.295866,43.949511,-14.665779
-83.295845,43.949423,-14.665699
-83.295825,43.949335,-14.665620
-83.295805,43.949247,-14.665541
-83.295785,43.949160,-14.665463
-83.295765,43.949074,-14.665384
-83.295745,43.948988,-14.665307
-83.295726,43.948902,-14.665229
-83.295706,43.948817,-14.665153
-83.295687,43.948732,-14.665076
-83.295667,43.948648,-14.665000
-83.295648,43.948564,-14.664924
-83.295629,43.948480,-14.664849
-83.295610,43.948398,-14.664774
-83.295591,43.948315,-14.664700
-83.295572,43.948233,-14.664626
-83.295553,43.948151,-14.664552
-83.295534,43.948070,-14.664479
-83.295516,43.947989,-14.664406
-83.295497,43.947909,-14.664333
-83.295479,43.947829,-14.664261
-83.295461,43.947749,-14.664189
-83.295442,43.947670,-14.664118
-83.295424,43.947591,-14.664047
-83.295406,43.947513,-14.663976
-83.295388,43.947435,-14.663906
-83.295371,43.947357,-14.663836
-83.295353,43.947280,-14.663766
-83.295335,43.947204,-14.663697
-83.295318,43.947127,-14.663628
-83.295300,43.947051,-14.663560
-83.295283,43.946976,-14.663491
-83.295266,43.946901,-14.663424
-83.295249,43.946826,-14.663356
-83.295231,43.946752,-14.663289
-83.295214,43.946678,-14.663223
-83.295198,43.946604,-14.663156
-83.295181,43.946531,-14.663090
-83.295164,43.946458,-14.663025
-83.295147,43.946386,-14.662959
-83.295131,43.946314,-14.662894
-83.295114,43.946242,-14.662830
-83.295098,43.946171,-14.662765
-83.295082,43.946100,-14.662701
-83.295066,43.946030,-14.662638
-83.295049,43.945960,-14.662575
-83.295033,43.945890,-14.662512
-83.295017,43.945821,-14.662449
-83.295002,43.945752,-14.662387
-83.294986,43.945683,-14.662325
-83.294970,43.945615,-14.662263
-83.294955,43.945547,-14.662202
-83.294939,43.945479,-14.662141
-83.294924,43.945412,-14.662080
-83.294908,43.945345,-14.662020
-83.294893,43.945278,-14.661960
-83.294878,43.945212,-14.661900
-83.294863,43.945146,-14.661841
-83.294847,43.945081,-14.661782
-83.294833,43.945016,-14.661723
-83.294818,43.944951,-14.661664
-83.294803,43.944886,-14.661606
-83.294788,43.944822,-14.661548
-83.294773,43.944759,-14.661491
-83.294759,43.944695,-14.661433
-83.294744,43.944632,-14.661376
-83.294730,43.944569,-14.661320
-83.294716,43.944507,-14.661263
-83.294701,43.944445,-14.661207
-83.294687,43.944383,-14.661152
-83.294673,43.944321,-14.661096
-83.294659,43.944260,-14.661041
-83.294645,43.944199,-14.660986
-83.294631,43.944139,-14.660931
-83.294617,43.944079,-14.660877
-83.294603,43.944019,-14.660823
-83.294590,43.943959,-14.660769
-83.294576,43.943900,-14.660716
-83.294563,43.943841,-14.660663
-83.294549,43.943782,-14.660610
-83.294536,43.943724,-14.660557
-83.294522,43.943666,-14.660505
-83.294509,43.943608,-14.660453
-83.294496,43.943551,-14.660401
-83.294483,43.943494,-14.660349
-83.294470,43.943437,-14.660298
-83.294457,43.943380,-14.660247
-83.294444,43.943324,-14.660196
-83.294431,43.943268,-14.660146
-83.294418,43.943213,-14.660096
-83.294405,43.943157,-14.660046
-83.294393,43.943102,-14.659996
-83.294380,43.943047,-14.659947
-83.294368,43.942993,-14.659898
-83.294355,43.942939,-14.659849
-83.294343,43.942885,-14.659800
-83.294330,43.942831,-14.659752
-83.294318,43.942778,-14.659704
-83.294306,43.942725,-14.659656
-83.294294,43.942672,-14.659608
-83.294282,43.942619,-14.659561
-83.294270,43.942567,-14.659514
-83.294258,43.942515,-14.659467
-83.294246,43.942464,-14.659420
-83.294234,43.942412,-14.659374
-83.294222,43.942361,-14.659328
-83.294211,43.942310,-14.659282
-83.294199,43.942260,-14.659236
-83.294188,43.942209,-14.659191
-83.294176,43.942159,-14.659145
-83.294165,43.942109,-14.659100
-83.294153,43.942060,-14.659056
-83.294142,43.942011,-14.659011
-83.294131,43.941962,-14.658967
-83.294119,43.941913,-14.658923
-83.294108,43.941864,-14.658879
-83.294097,43.941816,-14.658836
-83.294086,43.941768,-14.658792
-83.294075,43.941720,-14.658749
-83.294064,43.941673,-14.658706
-83.294053,43.941625,-14.658664
-83.294043,43.941578,-14.658621
-83.294032,43.941532,-14.658579
-83.294021,43.941485,-14.658537
-83.294011,43.941439,-14.658495
-83.294000,43.941393,-14.658454
-83.293989,43.941347,-14.658413
-83.293979,43.941302,-14.658371
-83.293969,43.941256,-14.658331
-83.293958,43.941211,-14.658290
-83.293948,43.941166,-14.658249
-83.293938,43.941122,-14.658209
-83.293927,43.941077,-14.658169
-83.293917,43.941033,-14.658129
-83.293907,43.940989,-14.658090
-83.293897,43.940946,-14.658050
-83.293887,43.940902,-14.658011
-83.293877,43.940859,-14.657972
-83.293867,43.940816,-14.657933
-83.293858,43.940773,-14.657895
-83.293848,43.940731,-14.657856
-83.293838,43.940688,-14.657818
-83.293828,43.940646,-14.657780
-83.293819,43.940604,-14.657742
-83.293809,43.940563,-14.657705
-83.293800,43.940521,-14.657667
-83.293790,43.940480,-14.657630
-83.293781,43.940439,-14.657593
-83.293771,43.940398,-14.657557
-83.293762,43.940358,-14.657520
-83.293753,43.940317,-14.657484
-83.293744,43.940277,-14.657447
-83.293734,43.940237,-14.657411
-83.293725,43.940198,-14.657375
-83.293716,43.940158,-14.657340
-83.293707,43.940119,-14.657304
-83.293698,43.940080,-14.657269
-83.293689,43.940041,-14.657234
-83.293680,43.940002,-14.657199
-83.293672,43.939964,-14.657164
-83.293663,43.939925,-14.657130
-83.293654,43.939887,-14.657095
-83.293645,43.939849,-14.657061
-83.293637,43.939812,-14.657027
-83.293628,43.939774,-14.656993
-83.293619,43.939737,-14.656960
-83.293611,43.939700,-14.656926
-83.293602,43.939663,-14.656893
-83.293594,43.939626,-14.656860
-83.293586,43.939590,-14.656827
-83.293577,43.939553,-14.656794
-83.293569,43.939517,-14.656761
-83.293561,43.939481,-14.656729
-83.293552,43.939446,-14.656697
-83.293544,43.939410,-14.656665
-83.293536,43.939375,-14.656633
-83.293528,43.939339,-14.656601
-83.293520,43.939304,-14.656569
-83.293512,43.939270,-14.656538
-83.293504,43.939235,-14.656507
-83.293496,43.939200,-14.656476
-83.293488,43.939166,-14.656445
-83.293480,43.939132,-14.656414
-83.293473,43.939098,-14.656383
-83.293465,43.939064,-14.656353
-83.293457,43.939031,-14.656323
-83.293450,43.938997,-14.656292
-83.293442,43.938964,-14.656263
-83.293434,43.938931,-14.656233
-83.293427,43.938898,-14.656203
-83.293419,43.938866,-14.656174
-83.293412,43.938833,-14.656144
-83.293404,43.938801,-14.656115
-83.293397,43.938769,-14.656086
-83.293390,43.938737,-14.656057
-83.293382,43.938705,-14.656028
-83.293375,43.938673,-14.656000
-83.293368,43.938642,-14.655971
-83.293361,43.938610,-14.655943
-83.293353,43.938579,-14.655915
-83.293346,43.938548,-14.655887
-83.293339,43.938517,-14.655859
-83.293332,43.938486,-14.655831
-83.293325,43.938456,-14.655804
-83.293318,43.938426,-14.655776
-83.293311,43.938395,-14.655749
-83.293304,43.938365,-14.655722
-83.293297,43.938335,-14.655695
-83.293291,43.938306,-14.655668
-83.293284,43.938276,-14.655642
-83.293277,43.938247,-14.655615
-83.293270,43.938217,-14.655589
-83.293264,43.938188,-14.655562
-83.293257,43.938159,-14.655536
-83.293250,43.938130,-14.655510
-83.293244,43.938102,-14.655484
-83.293237,43.938073,-14.655459
-83.293231,43.938045,-14.655433
-83.293224,43.938017,-14.655408
-83.293218,43.937989,-14.655382
-83.293211,43.937961,-14.655357
-83.293205,43.937933,-14.655332
-83.293199,43.937905,-14.655307
-83.293192,43.937878,-14.655282
-83.293186,43.937851,-14.655258
-83.293180,43.937823,-14.655233
-83.293173,43.937796,-14.655209
-83.293167,43.937769,-14.655184
-83.293161,43.937743,-14.655160
-83.293155,43.937716,-14.655136
-83.293149,43.937689,-14.655112
-83.293143,43.937663,-14.655089
-83.293137,43.937637,-14.655065
-83.293131,43.937611,-14.655041
-83.293125,43.937585,-14.655018
-83.293119,43.937559,-14.654995
-83.293113,43.937533,-14.654972
-83.293107,43.937508,-14.654948
-83.293101,43.937483,-14.654926
-83.293096,43.937457,-14.654903
-83.293090,43.937432,-14.654880
-83.293084,43.937407,-14.654858
-83.293078,43.937382,-14.654835
-83.293073,43.937358,-14.654813
-83.293067,43.937333,-14.654791
-83.293061,43.937308,-14.654769
-83.293056,43.937284,-14.654747
-83.293050,43.937260,-14.654725
-83.293045,43.937236,-14.654703
-83.293039,43.937212,-14.654681
-83.293034,43.937188,-14.654660
-83.293028,43.937164,-14.654638
-83.293023,43.937141,-14.654617
-83.293017,43.937117,-14.654596
-83.293012,43.937094,-14.654575
-83.293007,43.937071,-14.654554
-83.293001,43.937048,-14.654533
-83.292996,43.937025,-14.654512
-83.292991,43.937002,-14.654492
-83.292986,43.936979,-14.654471
-83.292980,43.936956,-14.654451
-83.292975,43.936934,-14.654430
-83.292970,43.936911,-14.654410
-83.292965,43.936889,-14.654390
-83.292960,43.936867,-14.654370
-83.292955,43.936845,-14.654350
-83.292950,43.936823,-14.654331
-83.284008,43.934651,-14.644789
-83.267019,43.930523,-14.626661
-83.242787,43.924635,-14.600804
-83.212036,43.917164,-14.567992
-83.175418,43.908268,-14.528919
-83.133521,43.898088,-14.484213
-83.086871,43.886755,-14.434435
-83.035945,43.874382,-14.380095
-82.981170,43.861073,-14.321647
-82.922930,43.846924,-14.259502
-82.861573,43.832016,-14.194031
-82.797409,43.816427,-14.125566
-82.730720,43.800225,-14.054406
-82.661759,43.783470,-13.980820
-82.590751,43.766218,-13.905052
-82.517903,43.748519,-13.827319
-82.443398,43.730417,-13.747819
-82.367401,43.711953,-13.666727
-82.290062,43.693163,-13.584203
-82.211516,43.674079,-13.500390
-82.131882,43.654732,-13.415417
-82.051270,43.635146,-13.329401
-81.969778,43.615347,-13.242444
-81.887492,43.595355,-13.154642
-81.804494,43.575190,-13.066079
-81.720854,43.554869,-12.976831
-81.636636,43.534407,-12.886966
-81.551898,43.513819,-12.796547
-81.466692,43.493118,-12.705628
-81.381065,43.472314,-12.614260
-81.295058,43.451418,-12.522488
-81.208711,43.430439,-12.430351
-81.122057,43.409386,-12.337887
-81.035126,43.388265,-12.245128
-80.947947,43.367084,-12.152103
-80.860543,43.345849,-12.058840
-80.772939,43.324564,-11.965362
-80.685153,43.303236,-11.871690
-80.597204,43.281868,-11.777844
-80.509108,43.260464,-11.683842
-80.420880,43.239029,-11.589698
-80.332533,43.217564,-11.495428
-80.244078,43.196073,-11.401043
-80.155528,43.174559,-11.306556
-80.066891,43.153024,-11.211976
-79.978175,43.131470,-11.117312
-79.889390,43.109899,-11.022574
-79.800541,43.088312,-10.927768
-79.711636,43.066712,-10.832902
-79.622679,43.045099,-10.737981
-79.533676,43.023475,-10.643011
-79.444632,43.001841,-10.547996
-79.355550,42.980197,-10.452942
-79.266435,42.958546,-10.357852
-79.177289,42.936887,-10.262729
-79.088116,42.915222,-10.167578
-78.998919,42.893551,-10.072400
-78.909700,42.871874,-9.977199
-78.820461,42.850193,-9.881977
-78.731204,42.828507,-9.786735
-78.641931,42.806817,-9.691477
-78.552643,42.785124,-9.596203
-78.463343,42.763428,-9.500915
-78.374031,42.741729,-9.405615
-78.284708,42.720027,-9.310303
-78.195376,42.698323,-9.214982
-78.106035,42.676617,-9.119651
-78.016686,42.654909,-9.024312
-77.927331,42.633199,-8.928966
-77.837969,42.611488,-8.833613
-77.748602,42.589775,-8.738254
-77.659230,42.568062,-8.642889
-77.569853,42.546347,-8.547520
-77.480472,42.524631,-8.452147
-77.391088,42.502914,-8.356769
-77.301700,42.481197,-8.261388
-77.212309,42.459478,-8.166004
-77.122915,42.437759,-8.070617
-77.033519,42.416040,-7.975227
-76.944121,42.394320,-7.879835
-76.854721,42.372599,-7.784441
-76.765319,42.350878,-7.689045
-76.675916,42.329157,-7.593648
-76.586511,42.307435,-7.498249
-76.497105,42.285713,-7.402848
-76.407698,42.263991,-7.307447
-76.318289,42.242268,-7.212044
-76.228880,42.220546,-7.116640
-76.139470,42.198823,-7.021235
-76.050059,42.177100,-6.925830
-75.960648,42.155376,-6.830423
-75.871236,42.133653,-6.735017
-75.781823,42.111929,-6.639609
-75.692410,42.090206,-6.544201
-75.602996,42.068482,-6.448793
-75.513582,42.046758,-6.353384
-75.424168,42.025034,-6.257974
-75.334753,42.003310,-6.162565
-75.245338,41.981586,-6.067155
-75.155923,41.959861,-5.971744
-75.066507,41.938137,-5.876334
-74.977092,41.916413,-5.780923
-74.887676,41.894688,-5.685512
-74.798260,41.872964,-5.590101
-74.708843,41.851239,-5.494690
-74.619427,41.829515,-5.399278
-74.530010,41.807790,-5.303867
-74.440594,41.786066,-5.208455
-74.351177,41.764341,-5.113043
-74.261760,41.742617,-5.017631
-74.172343,41.720892,-4.922219
-74.082926,41.699167,-4.826807
-73.993509,41.677443,-4.731395
-73.904092,41.655718,-4.635983
-73.814675,41.633993,-4.540571
-73.725258,41.612269,-4.445159
-73.635841,41.590544,-4.349746
-73.546423,41.568819,-4.254334
-73.457006,41.547095,-4.158921
-73.367589,41.525370,-4.063509
-73.278171,41.503645,-3.968096
-73.188754,41.481920,-3.872684
-73.099336,41.460196,-3.777271
-73.009919,41.438471,-3.681859
-72.920501,41.416746,-3.586446
-72.831084,41.395021,-3.491033
-72.741666,41.373297,-3.395621
-72.652249,41.351572,-3.300208
-72.562831,41.329847,-3.204795
-72.473414,41.308122,-3.109383
-72.383996,41.286398,-3.013970
-72.294579,41.264673,-2.918557
-72.205161,41.242948,-2.823145
-72.115744,41.221223,-2.727732
-72.026326,41.199498,-2.632319
-71.936908,41.177774,-2.536907
-71.847491,41.156049,-2.441494
-71.758073,41.134324,-2.346081
-71.668656,41.112599,-2.250668
-71.579238,41.090875,-2.155256
-71.489820,41.069150,-2.059843
-71.400403,41.047425,-1.964430
-71.310985,41.025700,-1.869017
-71.221568,41.003975,-1.773605
-71.132150,40.982251,-1.678192
-71.042732,40.960526,-1.582779
-70.953315,40.938801,-1.487366
-70.863897,40.917076,-1.391954
-70.774479,40.895351,-1.296541
-70.685062,40.873627,-1.201128
-70.595644,40.851902,-1.105715
-70.506226,40.830177,-1.010302
-70.416809,40.808452,-0.914890
-70.327391,40.786727,-0.819477
-70.237974,40.765003,-0.724064
-70.148556,40.743278,-0.628651
-70.059138,40.721553,-0.533239
-69.969721,40.699828,-0.437826
-69.880303,40.678103,-0.342413
-69.790885,40.656379,-0.247000
-69.701468,40.634654,-0.151587
-69.612050,40.612929,-0.056175
-69.522632,40.591204,0.039238
-69.433215,40.569479,0.134651
-69.343797,40.547755,0.230064
-69.254380,40.526030,0.325476
-69.164962,40.504305,0.420889
-69.075544,40.482580,0.516302
-68.986127,40.460855,0.611715
-68.896709,40.439131,0.707128
-68.807291,40.417406,0.802540
-68.717874,40.395681,0.897953
-68.628456,40.373956,0.993366
-68.539038,40.352231,1.088779
-68.449621,40.330507,1.184192
-68.360203,40.308782,1.279604
-68.270785,40.287057,1.375017
-68.181368,40.265332,1.470430
-68.091950,40.243607,1.565843
-68.002533,40.221883,1.661255
-67.913115,40.200158,1.756668
-67.823697,40.178433,1.852081
-67.734280,40.156708,1.947494
-67.644862,40.134983,2.042907
-67.555444,40.113259,2.138319
-67.466027,40.091534,2.233732
-67.376609,40.069809,2.329145
-67.287191,40.048084,2.424558
-67.197774,40.026360,2.519970
-67.108356,40.004635,2.615383
-67.018938,39.982910,2.710796
-66.929521,39.961185,2.806209
-66.840103,39.939460,2.901622
-66.750685,39.917736,2.997034
-66.661268,39.896011,3.092447
-66.571850,39.874286,3.187860
-66.482433,39.852561,3.283273
-66.393015,39.830836,3.378686
-66.303597,39.809112,3.474098
-66.214180,39.787387,3.569511
-66.124762,39.765662,3.664924
-66.035344,39.743937,3.760337
-65.945927,39.722212,3.855749
-65.856509,39.700488,3.951162
-65.767091,39.678763,4.046575
-65.677674,39.657038,4.141988
-65.588256,39.635313,4.237401
-65.498838,39.613588,4.332813
-65.409421,39.591864,4.428226
-65.320003,39.570139,4.523639
-65.230586,39.548414,4.619052
-65.141168,39.526689,4.714465
-65.051750,39.504964,4.809877
-64.962333,39.483240,4.905290
-64.872915,39.461515,5.000703
-64.783497,39.439790,5.096116
-64.694080,39.418065,5.191528
-64.604662,39.396340,5.286941
-64.515244,39.374616,5.382354
-64.425827,39.352891,5.477767
-64.336409,39.331166,5.573180
-64.246991,39.309441,5.668592
-64.157574,39.287716,5.764005
-64.068156,39.265992,5.859418
-63.978738,39.244267,5.954831
-63.889321,39.222542,6.050243
-63.799903,39.200817,6.145656
-63.710486,39.179092,6.241069
-63.621068,39.157368,6.336482
-63.531650,39.135643,6.431895
-63.442233,39.113918,6.527307
-63.352815,39.092193,6.622720
-63.263397,39.070468,6.718133
-63.173980,39.048744,6.813546
-63.084562,39.027019,6.908959
-62.995144,39.005294,7.004371
-62.905727,38.983569,7.099784
-62.816309,38.961844,7.195197
-62.726891,38.940120,7.290610
-62.637474,38.918395,7.386022
-62.548056,38.896670,7.481435
-62.458639,38.874945,7.576848
-62.369221,38.853220,7.672261
-62.279803,38.831496,7.767674
-62.190386,38.809771,7.863086
-62.100968,38.788046,7.958499
-62.011550,38.766321,8.053912
-61.922133,38.744596,8.149325
-61.832715,38.722872,8.244737
-61.743297,38.701147,8.340150
-61.653880,38.679422,8.435563
-61.564462,38.657697,8.530976
-61.475044,38.635972,8.626389
-61.385627,38.614248,8.721801
-61.296209,38.592523,8.817214
-61.206791,38.570798,8.912627
-61.117374,38.549073,9.008040
-61.027956,38.527348,9.103453
-60.938539,38.505624,9.198865
-60.849121,38.483899,9.294278
-60.759703,38.462174,9.389691
-60.670286,38.440449,9.485104
-60.580868,38.418724,9.580516
-60.491450,38.397000,9.675929
-60.402033,38.375275,9.771342
-60.312615,38.353550,9.866755
-60.223197,38.331825,9.962168
-60.133780,38.310100,10.057580
-60.044362,38.288376,10.152993
-59.954944,38.266651,10.248406
-59.865527,38.244926,10.343819
-59.776109,38.223201,10.439232
-59.686692,38.201476,10.534644
-59.597274,38.179752,10.630057
-59.507856,38.158027,10.725470
-59.418439,38.136302,10.820883
-59.329021,38.114577,10.916295
-59.239603,38.092852,11.011708
-59.150186,38.071128,11.107121
-59.060768,38.049403,11.202534
-58.971350,38.027678,11.297947
-58.881933,38.005953,11.393359
-58.792515,37.984229,11.488772
-58.703097,37.962504,11.584185
-58.613680,37.940779,11.679598
-58.524262,37.919054,11.775010
-58.434844,37.897329,11.870423
-58.345427,37.875605,11.965836
-58.256009,37.853880,12.061249
-58.166592,37.832155,12.156662
-58.077174,37.810430,12.252074
-57.987756,37.788705,12.347487
-57.898339,37.766981,12.442900
-57.808921,37.745256,12.538313
-57.719503,37.723531,12.633726
-57.630086,37.701806,12.729138
-57.540668,37.680081,12.824551
-57.451250,37.658357,12.919964
-57.361833,37.636632,13.015377
-57.272415,37.614907,13.110789
-57.182997,37.593182,13.206202
-57.093580,37.571457,13.301615
-57.004162,37.549733,13.397028
-56.914745,37.528008,13.492441
-56.825327,37.506283,13.587853
-56.735909,37.484558,13.683266
-56.646492,37.462833,13.778679
-56.557074,37.441109,13.874092
-56.467656,37.419384,13.969505
-56.378239,37.397659,14.064917
-56.288821,37.375934,14.160330
-56.199403,37.354209,14.255743
-56.109986,37.332485,14.351156
-56.020568,37.310760,14.446568
-55.931150,37.289035,14.541981
-55.841733,37.267310,14.637394
-55.752315,37.245585,14.732807
-55.662897,37.223861,14.828220
-55.573480,37.202136,14.923632
-55.484062,37.180411,15.019045
-55.394645,37.158686,15.114458
-55.305227,37.136961,15.209871
-55.215809,37.115237,15.305283
-55.126392,37.093512,15.400696
-55.036974,37.071787,15.496109
-54.947556,37.050062,15.591522
-54.858139,37.028337,15.686935
-54.768721,37.006613,15.782347
-54.679303,36.984888,15.877760
-54.589886,36.963163,15.973173
-54.500468,36.941438,16.068586
-54.411050,36.919713,16.163999
-54.321633,36.897989,16.259411
-54.232215,36.876264,16.354824
-54.142798,36.854539,16.450237
-54.053380,36.832814,16.545650
-53.963962,36.811089,16.641062
-53.874545,36.789365,16.736475
-53.785127,36.767640,16.831888
-53.695709,36.745915,16.927301
-53.606292,36.724190,17.022714
-53.516874,36.702465,17.118126
-53.427456,36.680741,17.213539
-53.338039,36.659016,17.308952
-53.248621,36.637291,17.404365
-53.159203,36.615566,17.499778
-53.069786,36.593841,17.595190
-52.980368,36.572117,17.690603
-52.890950,36.550392,17.786016
-52.801533,36.528667,17.881429
-52.712115,36.506942,17.976841
-52.622698,36.485217,18.072254
-52.533280,36.463493,18.167667
-52.443862,36.441768,18.263080
-52.354445,36.420043,18.358493
-52.265027,36.398318,18.453905
-52.175609,36.376593,18.549318
-52.086192,36.354869,18.644731
-51.996774,36.333144,18.740144
-51.907356,36.311419,18.835556
-51.817939,36.289694,18.930969
-51.728521,36.267969,19.026382
-51.639103,36.246245,19.121795
-51.549686,36.224520,19.217208
