ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
14.310362,28.769130,-2.892611
14.336008,28.753911,-2.916840
14.361843,28.738530,-2.941233
14.387849,28.722996,-2.965773
14.414011,28.707317,-2.990446
14.440314,28.691500,-3.015237
14.466745,28.675554,-3.040135
14.493292,28.659483,-3.065128
14.519946,28.643294,-3.090205
14.546697,28.626992,-3.115359
14.573537,28.610580,-3.140580
14.600457,28.594064,-3.165862
14.627451,28.577447,-3.191197
14.654512,28.560732,-3.216580
14.681636,28.543922,-3.242005
14.708816,28.527021,-3.267468
14.736049,28.510029,-3.292963
14.763330,28.492951,-3.318487
14.790655,28.475787,-3.344036
14.818022,28.458540,-3.369607
14.845427,28.441210,-3.395197
14.872867,28.423800,-3.420803
14.900341,28.406311,-3.446423
14.927844,28.388744,-3.472055
14.955377,28.371100,-3.497696
14.982936,28.353380,-3.523345
15.010520,28.335585,-3.549000
15.038128,28.317716,-3.574659
15.065759,28.299772,-3.600322
15.093410,28.281756,-3.625986
15.121081,28.263667,-3.651651
15.148771,28.245506,-3.677316
15.176479,28.227273,-3.702980
15.204204,28.208969,-3.728641
15.231945,28.190594,-3.754299
15.259702,28.172149,-3.779954
15.287474,28.153633,-3.805604
15.315260,28.135047,-3.831249
15.343060,28.116391,-3.856888
15.370873,28.097666,-3.882521
15.398699,28.078871,-3.908147
15.426537,28.060006,-3.933765
15.454388,28.041073,-3.959376
15.482250,28.022070,-3.984979
15.510123,28.002998,-4.010573
15.538008,27.983857,-4.036158
15.565903,27.964647,-4.061733
15.593809,27.945369,-4.087299
15.621725,27.926021,-4.112855
15.649650,27.906605,-4.138400
15.677586,27.887120,-4.163935
15.705531,27.867566,-4.189458
15.733485,27.847944,-4.214970
15.761449,27.828253,-4.240471
15.789421,27.808493,-4.265960
15.817402,27.788664,-4.291437
15.845392,27.768767,-4.316901
15.873390,27.748801,-4.342353
15.901397,27.728766,-4.367791
15.929411,27.708663,-4.393217
15.957434,27.688491,-4.418630
15.985464,27.668250,-4.444028
16.013503,27.647940,-4.469413
16.041548,27.627561,-4.494784
16.069601,27.607114,-4.520141
16.097662,27.586598,-4.545483
16.125730,27.566013,-4.570811
16.153804,27.545358,-4.596123
16.181886,27.524635,-4.621421
16.209974,27.503843,-4.646703
16.238070,27.482982,-4.671969
16.266171,27.462052,-4.697220
16.294280,27.441053,-4.722455
16.322394,27.419984,-4.747674
16.350515,27.398847,-4.772876
16.378642,27.377640,-4.798061
16.406776,27.356364,-4.823230
16.434915,27.335019,-4.848382
16.463060,27.313605,-4.873516
16.491210,27.292121,-4.898634
16.519366,27.270568,-4.923733
16.547528,27.248946,-4.948815
16.575695,27.227254,-4.973878
16.603868,27.205493,-4.998923
16.632045,27.183663,-5.023950
16.660228,27.161763,-5.048958
16.688415,27.139793,-5.073947
16.716608,27.117754,-5.098917
16.744805,27.095645,-5.123868
16.773007,27.073467,-5.148799
16.801213,27.051219,-5.173711
16.829424,27.028902,-5.198603
16.857640,27.006514,-5.223474
16.885859,26.984057,-5.248325
16.914083,26.961531,-5.273156
16.942310,26.938935,-5.297966
16.970542,26.916268,-5.322754
16.998777,26.893532,-5.347522
17.027016,26.870727,-5.372268
17.055259,26.847851,-5.396993
17.083506,26.824906,-5.421696
17.111755,26.801890,-5.446377
17.140008,26.778805,-5.471035
17.168264,26.755650,-5.495672
17.196524,26.732425,-5.520285
17.224786,26.709130,-5.544876
17.253051,26.685765,-5.569444
17.281319,26.662330,-5.593988
17.309590,26.638825,-5.618509
17.337863,26.615249,-5.643006
17.366139,26.591604,-5.667479
17.394417,26.567889,-5.691929
17.422697,26.544104,-5.716353
17.450980,26.520248,-5.740754
17.479264,26.496323,-5.765129
17.507551,26.472327,-5.789480
17.535839,26.448261,-5.813805
17.564129,26.424125,-5.838105
17.592421,26.399919,-5.862379
17.620714,26.375643,-5.886628
17.649009,26.351297,-5.910850
17.677305,26.326880,-5.935047
17.705602,26.302393,-5.959216
17.733901,26.277836,-5.983359
17.762200,26.253209,-6.007475
17.790501,26.228512,-6.031565
17.818802,26.203744,-6.055626
17.847104,26.178906,-6.079660
17.875406,26.153998,-6.103667
17.903709,26.129020,-6.127645
17.932012,26.103971,-6.151595
17.960316,26.078853,-6.175517
17.988620,26.053664,-6.199410
18.016924,26.028404,-6.223274
18.045228,26.003075,-6.247110
18.073531,25.977675,-6.270915
18.101835,25.952205,-6.294692
18.130138,25.926665,-6.318438
18.158441,25.901054,-6.342155
18.186743,25.875374,-6.365842
18.215044,25.849623,-6.389498
18.243345,25.823802,-6.413123
18.271645,25.797910,-6.436718
18.299944,25.771949,-6.460282
18.328241,25.745917,-6.483814
18.356538,25.719815,-6.507315
18.384833,25.693643,-6.530784
18.413127,25.667400,-6.554222
18.441420,25.641088,-6.577627
18.469711,25.614705,-6.601000
18.498000,25.588252,-6.624340
18.526287,25.561729,-6.647647
18.554572,25.535136,-6.670922
18.582856,25.508473,-6.694163
18.611137,25.481739,-6.717370
18.639416,25.454936,-6.740544
18.667692,25.428062,-6.763684
18.695966,25.401119,-6.786790
18.724238,25.374105,-6.809861
18.752507,25.347021,-6.832898
18.780773,25.319868,-6.855900
18.809036,25.292644,-6.878867
18.837297,25.265350,-6.901799
18.865554,25.237987,-6.924695
18.893808,25.210553,-6.947556
18.922059,25.183050,-6.970381
18.950306,25.155477,-6.993169
18.978550,25.127833,-7.015921
19.006790,25.100120,-7.038637
19.035026,25.072338,-7.061315
19.063259,25.044485,-7.083957
19.091488,25.016563,-7.106561
19.119712,24.988570,-7.129128
19.147933,24.960509,-7.151657
19.176149,24.932377,-7.174148
19.204361,24.904176,-7.196601
19.232568,24.875905,-7.219015
19.260771,24.847565,-7.241391
19.288969,24.819155,-7.263728
19.317162,24.790675,-7.286026
19.345351,24.762126,-7.308285
19.373534,24.733508,-7.330504
19.401713,24.704820,-7.352683
19.429886,24.676062,-7.374822
19.458054,24.647236,-7.396921
19.486216,24.618340,-7.418980
19.514373,24.589374,-7.440998
19.542524,24.560340,-7.462975
19.570669,24.531236,-7.484911
19.598809,24.502063,-7.506805
19.626943,24.472821,-7.528658
19.655070,24.443509,-7.550469
19.683191,24.414129,-7.572238
19.711307,24.384680,-7.593965
19.739415,24.355161,-7.615649
19.767517,24.325574,-7.637291
19.795613,24.295918,-7.658889
19.823702,24.266193,-7.680445
19.851784,24.236399,-7.701957
19.879859,24.206537,-7.723425
19.907927,24.176606,-7.744849
19.935988,24.146606,-7.766230
19.964042,24.116537,-7.787566
19.992088,24.086400,-7.808857
20.020127,24.056194,-7.830104
20.048158,24.025920,-7.851306
20.076182,23.995578,-7.872462
20.104198,23.965167,-7.893573
20.132206,23.934688,-7.914638
20.160206,23.904141,-7.935658
20.188198,23.873525,-7.956631
20.216181,23.842842,-7.977557
20.244157,23.812090,-7.998438
20.272124,23.781270,-8.019271
20.300082,23.750382,-8.040057
20.328032,23.719427,-8.060796
20.355973,23.688403,-8.081487
20.383905,23.657312,-8.102131
20.411828,23.626153,-8.122726
20.439742,23.594926,-8.143274
20.467647,23.563632,-8.163773
20.495543,23.532270,-8.184223
20.523429,23.500841,-8.204624
20.551306,23.469344,-8.224976
20.579173,23.437780,-8.245279
20.607031,23.406148,-8.265532
20.634878,23.374450,-8.285735
20.662716,23.342684,-8.305889
20.690544,23.310851,-8.325991
20.718361,23.278951,-8.346044
20.746168,23.246985,-8.366045
20.773965,23.214951,-8.385996
20.801752,23.182851,-8.405895
20.829527,23.150683,-8.425743
20.857293,23.118450,-8.445540
20.885047,23.086149,-8.465284
20.912790,23.053782,-8.484976
20.940523,23.021349,-8.504616
20.968244,22.988849,-8.524203
20.995954,22.956283,-8.543738
21.023653,22.923651,-8.563219
21.051341,22.890953,-8.582647
21.079016,22.858189,-8.602022
21.106681,22.825359,-8.621343
21.134333,22.792462,-8.640609
21.161974,22.759501,-8.659822
21.189602,22.726473,-8.678980
21.217219,22.693380,-8.698084
21.244823,22.660221,-8.717132
21.272415,22.626997,-8.736126
21.299995,22.593707,-8.755064
21.327562,22.560352,-8.773946
21.355116,22.526932,-8.792773
21.382658,22.493447,-8.811543
21.410187,22.459896,-8.830258
21.437703,22.426281,-8.848916
21.465206,22.392601,-8.867517
21.492696,22.358857,-8.886061
21.520172,22.325047,-8.904548
21.547635,22.291173,-8.922977
21.575085,22.257235,-8.941349
21.602521,22.223232,-8.959663
21.629944,22.189165,-8.977919
21.657352,22.155033,-8.996116
21.684747,22.120838,-9.014255
21.712127,22.086579,-9.032335
21.739494,22.052255,-9.050356
21.766846,22.017868,-9.068318
21.794184,21.983417,-9.086221
21.821508,21.948903,-9.104063
21.848817,21.914325,-9.121846
21.876111,21.879684,-9.139568
21.903391,21.844979,-9.157230
21.930655,21.810212,-9.174832
21.957905,21.775381,-9.192373
21.985139,21.740487,-9.209852
22.012359,21.705530,-9.227270
22.039563,21.670511,-9.244627
22.066751,21.635429,-9.261922
22.093925,21.600285,-9.279155
22.121082,21.565078,-9.296326
22.148224,21.529808,-9.313434
22.175350,21.494477,-9.330479
22.202460,21.459083,-9.347462
22.229554,21.423628,-9.364382
22.256631,21.388110,-9.381238
22.283693,21.352531,-9.398030
22.310738,21.316890,-9.414759
22.337766,21.281188,-9.431424
22.364778,21.245424,-9.448024
22.391774,21.209599,-9.464560
22.418752,21.173712,-9.481032
22.445714,21.137765,-9.497438
22.472658,21.101757,-9.513779
22.499586,21.065688,-9.530055
22.526496,21.029558,-9.546265
22.553389,20.993368,-9.562410
22.580264,20.957117,-9.578488
22.607122,20.920806,-9.594500
22.633962,20.884435,-9.610446
22.660784,20.848004,-9.626324
22.687588,20.811512,-9.642136
22.714375,20.774961,-9.657881
22.741143,20.738351,-9.673558
22.767893,20.701680,-9.689168
22.794625,20.664951,-9.704709
22.821339,20.628162,-9.720183
22.848034,20.591314,-9.735588
22.874710,20.554406,-9.750925
22.901367,20.517440,-9.766193
22.928006,20.480415,-9.781392
22.954626,20.443332,-9.796522
22.981226,20.406190,-9.811583
23.007808,20.368990,-9.826574
23.034370,20.331731,-9.841495
23.060913,20.294414,-9.856346
23.087436,20.257040,-9.871126
23.113940,20.219607,-9.885837
23.140424,20.182117,-9.900476
23.166888,20.144570,-9.915045
23.193332,20.106965,-9.929542
23.219757,20.069303,-9.943968
23.246161,20.031583,-9.958322
23.272545,19.993807,-9.972604
23.298908,19.955974,-9.986815
23.325252,19.918085,-10.000953
23.351574,19.880138,-10.015019
23.377876,19.842136,-10.029012
23.404157,19.804077,-10.042932
23.430417,19.765962,-10.056778
23.456657,19.727791,-10.070552
23.482875,19.689565,-10.084252
23.509072,19.651283,-10.097878
23.535247,19.612945,-10.111430
23.561402,19.574552,-10.124908
23.587535,19.536104,-10.138311
23.613646,19.497601,-10.151640
23.639735,19.459043,-10.164894
23.665803,19.420431,-10.178073
23.691848,19.381764,-10.191177
23.717872,19.343042,-10.204205
23.743873,19.304266,-10.217157
23.769852,19.265437,-10.230033
23.795809,19.226553,-10.242833
23.821744,19.187616,-10.255557
23.847655,19.148625,-10.268204
23.873545,19.109580,-10.280775
23.899411,19.070483,-10.293268
23.925254,19.031332,-10.305684
23.951075,18.992128,-10.318023
23.976872,18.952872,-10.330284
24.002646,18.913563,-10.342467
24.028397,18.874202,-10.354572
24.054124,18.834788,-10.366599
24.079828,18.795322,-10.378548
24.105508,18.755805,-10.390417
24.131165,18.716235,-10.402208
24.156797,18.676615,-10.413920
24.182406,18.636942,-10.425552
24.207991,18.597219,-10.437105
24.233551,18.557444,-10.448578
24.259087,18.517619,-10.459971
24.284599,18.477743,-10.471284
24.310086,18.437816,-10.482517
24.335549,18.397839,-10.493669
24.360987,18.357812,-10.504740
24.386400,18.317735,-10.515730
24.411789,18.277608,-10.526639
24.437152,18.237431,-10.537467
24.462490,18.197205,-10.548213
24.487803,18.156930,-10.558877
24.513091,18.116606,-10.569459
24.538353,18.076232,-10.579960
24.563590,18.035811,-10.590377
24.588801,17.995340,-10.600712
24.613987,17.954821,-10.610964
24.639146,17.914254,-10.621134
24.664280,17.873639,-10.631220
24.689387,17.832977,-10.641222
24.714469,17.792266,-10.651141
24.739524,17.751508,-10.660976
24.764553,17.710703,-10.670727
24.789555,17.669852,-10.680394
24.814531,17.628953,-10.689977
24.839480,17.588007,-10.699474
24.864402,17.547015,-10.708887
24.889298,17.505977,-10.718215
24.914166,17.464893,-10.727458
24.939007,17.423763,-10.736615
24.963821,17.382587,-10.745687
24.988608,17.341366,-10.754673
25.013368,17.300100,-10.763573
25.038099,17.258788,-10.772387
25.062804,17.217432,-10.781114
25.087480,17.176031,-10.789755
25.112129,17.134585,-10.798309
25.136750,17.093095,-10.806776
25.161343,17.051562,-10.815156
25.185907,17.009984,-10.823449
25.210444,16.968362,-10.831653
25.234952,16.926698,-10.839771
25.259431,16.884990,-10.847800
25.283882,16.843238,-10.855741
25.308305,16.801444,-10.863594
25.332699,16.759608,-10.871359
25.357063,16.717729,-10.879034
25.381399,16.675808,-10.886621
25.405706,16.633845,-10.894119
25.429984,16.591840,-10.901527
25.454232,16.549793,-10.908846
25.478451,16.507705,-10.916076
25.502641,16.465576,-10.923215
25.526801,16.423406,-10.930265
25.550931,16.381195,-10.937225
25.575031,16.338944,-10.944094
25.599102,16.296653,-10.950872
25.623143,16.254321,-10.957560
25.647153,16.211950,-10.964157
25.671133,16.169539,-10.970663
25.695084,16.127088,-10.977077
25.719003,16.084599,-10.983400
25.742892,16.042070,-10.989632
25.766751,15.999502,-10.995771
25.790579,15.956897,-11.001819
25.814376,15.914252,-11.007774
25.838142,15.871570,-11.013637
25.861877,15.828850,-11.019408
25.885581,15.786092,-11.025085
25.909254,15.743297,-11.030670
25.932895,15.700464,-11.036162
25.956505,15.657595,-11.041560
25.980084,15.614689,-11.046866
26.003631,15.571746,-11.052077
26.027146,15.528767,-11.057195
26.050630,15.485752,-11.062219
26.074081,15.442702,-11.067148
26.097501,15.399615,-11.071984
26.120888,15.356494,-11.076725
26.144243,15.313337,-11.081371
26.167566,15.270145,-11.085922
26.190856,15.226919,-11.090379
26.214114,15.183658,-11.094740
26.237339,15.140363,-11.099006
26.260532,15.097034,-11.103177
26.283691,15.053672,-11.107252
26.306818,15.010276,-11.111231
26.329912,14.966847,-11.115114
26.352972,14.923384,-11.118901
26.376000,14.879889,-11.122592
26.398994,14.836362,-11.126186
26.421954,14.792802,-11.129683
26.444881,14.749210,-11.133084
26.467775,14.705587,-11.136388
26.490634,14.661932,-11.139594
26.513460,14.618245,-11.142703
26.536252,14.574528,-11.145715
26.559010,14.530780,-11.148629
26.581734,14.487001,-11.151446
26.604423,14.443192,-11.154164
26.627078,14.399353,-11.156785
26.649699,14.355484,-11.159307
26.672285,14.311585,-11.161731
26.694837,14.267657,-11.164056
26.717354,14.223700,-11.166282
26.739836,14.179715,-11.168410
26.762283,14.135700,-11.170438
26.784695,14.091658,-11.172367
26.807072,14.047587,-11.174197
26.829414,14.003488,-11.175928
26.851720,13.959362,-11.177559
26.873991,13.915209,-11.179090
26.896227,13.871029,-11.180521
26.918427,13.826822,-11.181852
26.940591,13.782588,-11.183082
26.962719,13.738328,-11.184213
26.984812,13.694042,-11.185243
27.006868,13.649730,-11.186172
27.028889,13.605393,-11.187000
27.050873,13.561031,-11.187727
27.072821,13.516643,-11.188353
27.094732,13.472231,-11.188878
27.116607,13.427794,-11.189301
27.138446,13.383334,-11.189623
27.160247,13.338849,-11.189843
27.182012,13.294341,-11.189962
27.203740,13.249809,-11.189978
27.225431,13.205254,-11.189892
27.247085,13.160676,-11.189704
27.268702,13.116076,-11.189413
27.290281,13.071453,-11.189020
27.311823,13.026808,-11.188524
27.333328,12.982142,-11.187926
27.354795,12.937454,-11.187224
27.376225,12.892745,-11.186419
27.397616,12.848014,-11.185512
27.418970,12.803263,-11.184500
27.440286,12.758492,-11.183385
27.461564,12.713700,-11.182167
27.482803,12.668889,-11.180845
27.504005,12.624057,-11.179419
27.525168,12.579207,-11.177889
27.546293,12.534337,-11.176255
27.567379,12.489449,-11.174516
27.588426,12.444542,-11.172673
27.609435,12.399617,-11.170726
27.630405,12.354674,-11.168673
27.651336,12.309713,-11.166516
27.672228,12.264735,-11.164255
27.693081,12.219739,-11.161888
27.713895,12.174727,-11.159416
27.734669,12.129698,-11.156838
27.755405,12.084653,-11.154156
27.776100,12.039592,-11.151367
27.796756,11.994515,-11.148473
27.817373,11.949423,-11.145474
27.837949,11.904315,-11.142368
27.858486,11.859193,-11.139156
27.878983,11.814056,-11.135839
27.899440,11.768905,-11.132415
27.919856,11.723739,-11.128884
27.940233,11.678560,-11.125247
27.960569,11.633368,-11.121504
27.980865,11.588162,-11.117654
28.001120,11.542943,-11.113697
28.021334,11.497712,-11.109633
28.041508,11.452469,-11.105462
28.061641,11.407213,-11.101184
28.081733,11.361946,-11.096799
28.101785,11.316667,-11.092306
28.121795,11.271377,-11.087706
28.141764,11.226076,-11.082998
28.161691,11.180765,-11.078183
28.181578,11.135443,-11.073260
28.201423,11.090112,-11.068229
28.221226,11.044771,-11.063090
28.240988,10.999420,-11.057842
28.260708,10.954060,-11.052487
28.280386,10.908692,-11.047023
28.300022,10.863314,-11.041451
28.319617,10.817929,-11.035771
28.339169,10.772536,-11.029981
28.358679,10.727135,-11.024083
28.378147,10.681727,-11.018077
28.397572,10.636312,-11.011961
28.416955,10.590890,-11.005737
28.436295,10.545461,-10.999403
28.455593,10.500027,-10.992960
28.474848,10.454586,-10.986408
28.494060,10.409140,-10.979746
28.513230,10.363689,-10.972975
28.532356,10.318233,-10.966095
28.551439,10.272772,-10.959105
28.570479,10.227307,-10.952005
28.589476,10.181838,-10.944795
28.608429,10.136366,-10.937476
28.627339,10.090889,-10.930046
28.646206,10.045410,-10.922506
28.665028,9.999928,-10.914857
28.683807,9.954443,-10.907097
28.702543,9.908957,-10.899226
28.721234,9.863468,-10.891245
28.739881,9.817978,-10.883154
28.758485,9.772486,-10.874952
28.777044,9.726994,-10.866640
28.795558,9.681501,-10.858217
28.814029,9.636007,-10.849683
28.832455,9.590513,-10.841038
28.850836,9.545020,-10.832282
28.869173,9.499527,-10.823416
28.887465,9.454036,-10.814438
28.905713,9.408545,-10.805349
28.923915,9.363056,-10.796148
28.942073,9.317568,-10.786837
28.960185,9.272083,-10.777414
28.978253,9.226601,-10.767880
28.996275,9.181121,-10.758234
29.014251,9.135644,-10.748476
29.032183,9.090170,-10.738607
29.050069,9.044700,-10.728626
29.067909,8.999234,-10.718533
29.085704,8.953773,-10.708329
29.103452,8.908316,-10.698013
29.121155,8.862864,-10.687584
29.138812,8.817418,-10.677044
29.156424,8.771977,-10.666391
29.173988,8.726542,-10.655627
29.191507,8.681113,-10.644750
29.208980,8.635690,-10.633761
29.226406,8.590275,-10.622659
29.243785,8.544867,-10.611446
29.261119,8.499466,-10.600120
29.278405,8.454073,-10.588681
29.295645,8.408688,-10.577130
29.312838,8.363312,-10.565466
29.329984,8.317944,-10.553689
29.347083,8.272586,-10.541800
29.364135,8.227236,-10.529799
29.381140,8.181897,-10.517684
29.398098,8.136568,-10.505457
29.415008,8.091249,-10.493116
29.431871,8.045941,-10.480663
29.448687,8.000644,-10.468097
29.465455,7.955358,-10.455418
29.482175,7.910084,-10.442625
29.498848,7.864822,-10.429720
29.515473,7.819572,-10.416702
29.532050,7.774335,-10.403570
29.548579,7.729111,-10.390325
29.565059,7.683900,-10.376967
29.581492,7.638703,-10.363496
29.597877,7.593520,-10.349912
29.614213,7.548351,-10.336214
29.630501,7.503196,-10.322402
29.646740,7.458057,-10.308478
29.662931,7.412933,-10.294439
29.679073,7.367824,-10.280288
29.695166,7.322732,-10.266023
29.711211,7.277655,-10.251644
29.727206,7.232596,-10.237152
29.743153,7.187553,-10.222546
29.759051,7.142527,-10.207827
29.774899,7.097519,-10.192994
29.790698,7.052529,-10.178047
29.806448,7.007557,-10.162987
29.822149,6.962603,-10.147813
29.837800,6.917669,-10.132525
29.853402,6.872753,-10.117123
29.868953,6.827858,-10.101608
29.884456,6.782982,-10.085979
29.899908,6.738126,-10.070237
29.915311,6.693291,-10.054380
29.930663,6.648477,-10.038410
29.945966,6.603684,-10.022325
29.961218,6.558912,-10.006127
29.976420,6.514162,-9.989816
29.991572,6.469435,-9.973390
30.006674,6.424730,-9.956850
30.021725,6.380048,-9.940197
30.036726,6.335389,-9.923429
30.051676,6.290754,-9.906548
30.066575,6.246143,-9.889553
30.081424,6.201555,-9.872444
30.096222,6.156993,-9.855221
30.110969,6.112455,-9.837884
30.125665,6.067942,-9.820433
30.140310,6.023455,-9.802869
30.154903,5.978994,-9.785190
30.169446,5.934559,-9.767398
30.183937,5.890151,-9.749491
30.198377,5.845770,-9.731471
30.212765,5.801416,-9.713337
30.227102,5.757089,-9.695089
30.241387,5.712790,-9.676727
30.255621,5.668520,-9.658251
30.269802,5.624278,-9.639662
30.283932,5.580065,-9.620958
30.298010,5.535881,-9.602141
30.312036,5.491727,-9.583210
30.326010,5.447603,-9.564165
30.339932,5.403509,-9.545007
30.353801,5.359446,-9.525734
30.367618,5.315413,-9.506348
30.381383,5.271412,-9.486848
30.395095,5.227443,-9.467234
30.408755,5.183505,-9.447507
30.422362,5.139600,-9.427666
30.435917,5.095728,-9.407711
30.449419,5.051888,-9.387643
30.462868,5.008082,-9.367461
30.476264,4.964309,-9.347166
30.489607,4.920571,-9.326757
30.502896,4.876866,-9.306234
30.516133,4.833197,-9.285598
30.529317,4.789562,-9.264848
30.542447,4.745963,-9.243985
30.555524,4.702400,-9.223009
30.568548,4.658872,-9.201919
30.581518,4.615381,-9.180716
30.594434,4.571927,-9.159399
30.607297,4.528510,-9.137970
30.620106,4.485130,-9.116427
30.632861,4.441788,-9.094771
30.645562,4.398484,-9.073001
30.658210,4.355219,-9.051119
30.670803,4.311992,-9.029123
30.683342,4.268804,-9.007015
30.695828,4.225656,-8.984793
30.708258,4.182548,-8.962459
30.720635,4.139479,-8.940012
30.732957,4.096452,-8.917451
30.745225,4.053465,-8.894778
30.757438,4.010519,-8.871993
30.769597,3.967615,-8.849094
30.781701,3.924752,-8.826083
30.793750,3.881932,-8.802959
30.805744,3.839154,-8.779723
30.817684,3.796420,-8.756374
30.829568,3.753728,-8.732913
30.841398,3.711080,-8.709339
30.853172,3.668476,-8.685653
30.864891,3.625916,-8.661855
30.876555,3.583401,-8.637945
30.888164,3.540930,-8.613922
30.899717,3.498505,-8.589788
30.911215,3.456126,-8.565541
30.922657,3.413792,-8.541182
30.934044,3.371505,-8.516712
30.945375,3.329265,-8.492130
30.956651,3.287071,-8.467435
30.967870,3.244925,-8.442630
30.979034,3.202826,-8.417712
30.990142,3.160776,-8.392683
31.001193,3.118774,-8.367543
31.012189,3.076820,-8.342291
31.023129,3.034916,-8.316928
31.034012,2.993061,-8.291454
31.044839,2.951255,-8.265868
31.055610,2.909500,-8.240171
31.066324,2.867795,-8.214364
31.076982,2.826141,-8.188445
31.087583,2.784538,-8.162415
31.098128,2.742987,-8.136275
31.108616,2.701487,-8.110024
31.119047,2.660039,-8.083662
31.129422,2.618644,-8.057190
31.139739,2.577302,-8.030608
31.150000,2.536012,-8.003915
31.160204,2.494777,-7.977111
31.170350,2.453595,-7.950198
31.180440,2.412467,-7.923175
31.190472,2.371394,-7.896041
31.200447,2.330376,-7.868798
31.210364,2.289412,-7.841444
31.220225,2.248505,-7.813981
31.230027,2.207653,-7.786409
31.239773,2.166858,-7.758727
31.249460,2.126119,-7.730935
31.259090,2.085437,-7.703034
31.268663,2.044812,-7.675024
31.278177,2.004245,-7.646905
31.287634,1.963735,-7.618677
31.297032,1.923284,-7.590340
31.306373,1.882892,-7.561894
31.315656,1.842558,-7.533339
31.324880,1.802284,-7.504676
31.334047,1.762070,-7.475904
31.343155,1.721915,-7.447024
31.352205,1.681821,-7.418036
31.361196,1.641787,-7.388939
31.370129,1.601815,-7.359735
31.379004,1.561903,-7.330422
31.387820,1.522054,-7.301002
31.396577,1.482266,-7.271474
31.405276,1.442541,-7.241838
31.413916,1.402878,-7.212095
31.422497,1.363279,-7.182245
31.431020,1.323743,-7.152287
31.439483,1.284270,-7.122222
31.447888,1.244862,-7.092050
31.456233,1.205518,-7.061772
31.464520,1.166238,-7.031386
31.472747,1.127024,-7.000894
31.480915,1.087875,-6.970296
31.489024,1.048792,-6.939591
31.497073,1.009774,-6.908780
31.505063,0.970824,-6.877863
31.512994,0.931940,-6.846840
31.520865,0.893123,-6.815711
31.528677,0.854373,-6.784476
31.536428,0.815691,-6.753136
31.544121,0.777078,-6.721690
31.551753,0.738532,-6.690139
31.559326,0.700056,-6.658483
31.566838,0.661648,-6.626722
31.574291,0.623310,-6.594856
31.581684,0.585042,-6.562885
31.589017,0.546844,-6.530810
31.596290,0.508716,-6.498630
31.603502,0.470659,-6.466346
31.610655,0.432673,-6.433958
31.617747,0.394758,-6.401466
31.624779,0.356915,-6.368870
31.631750,0.319145,-6.336170
31.638661,0.281446,-6.303367
31.645511,0.243821,-6.270460
31.652301,0.206268,-6.237450
31.659031,0.168789,-6.204337
31.665699,0.131384,-6.171121
31.672307,0.094053,-6.137802
31.678855,0.056796,-6.104381
31.685341,0.019614,-6.070857
31.691766,-0.017493,-6.037230
31.698131,-0.054525,-6.003502
31.704434,-0.091481,-5.969672
31.710677,-0.128361,-5.935739
31.716858,-0.165164,-5.901705
31.722979,-0.201891,-5.867570
31.729038,-0.238541,-5.833333
31.735035,-0.275113,-5.798995
31.740972,-0.311608,-5.764556
31.746847,-0.348025,-5.730017
31.752661,-0.384363,-5.695376
31.758413,-0.420623,-5.660635
31.764104,-0.456803,-5.625794
31.769733,-0.492905,-5.590852
31.775300,-0.528926,-5.555811
31.780806,-0.564868,-5.520670
31.786250,-0.600729,-5.485429
31.791633,-0.636510,-5.450089
31.796953,-0.672210,-5.414649
31.802212,-0.707828,-5.379111
31.807408,-0.743365,-5.343473
31.812543,-0.778821,-5.307737
31.817615,-0.814193,-5.271902
31.822626,-0.849484,-5.235969
31.827574,-0.884691,-5.199938
31.832460,-0.919815,-5.163809
31.837284,-0.954856,-5.127581
31.842046,-0.989813,-5.091257
31.846745,-1.024685,-5.054835
31.851382,-1.059473,-5.018315
31.855956,-1.094177,-4.981699
31.860468,-1.128795,-4.944986
31.864918,-1.163328,-4.908176
31.869305,-1.197775,-4.871270
31.873629,-1.232136,-4.834267
31.877890,-1.266410,-4.797169
31.882089,-1.300598,-4.759974
31.886225,-1.334699,-4.722684
31.890298,-1.368712,-4.685298
31.894308,-1.402638,-4.647818
31.898256,-1.436476,-4.610242
31.902140,-1.470226,-4.572571
31.905961,-1.503887,-4.534806
31.909720,-1.537459,-4.496946
31.913415,-1.570942,-4.458992
31.917047,-1.604335,-4.420944
31.920616,-1.637639,-4.382802
31.924121,-1.670852,-4.344566
31.927563,-1.703975,-4.306237
31.930942,-1.737007,-4.267815
31.934258,-1.769948,-4.229300
31.937510,-1.802797,-4.190693
31.940698,-1.835555,-4.151992
31.943823,-1.868221,-4.113200
31.946885,-1.900795,-4.074315
31.949883,-1.933275,-4.035338
31.952817,-1.965663,-3.996270
31.955687,-1.997958,-3.957110
31.958494,-2.030159,-3.917859
31.961237,-2.062267,-3.878517
31.963916,-2.094280,-3.839085
31.966531,-2.126198,-3.799561
31.969083,-2.158022,-3.759948
31.971570,-2.189751,-3.720244
31.973993,-2.221385,-3.680451
31.976353,-2.252923,-3.640567
31.978648,-2.284364,-3.600595
31.980879,-2.315710,-3.560533
31.983046,-2.346959,-3.520382
31.985148,-2.378111,-3.480143
31.987187,-2.409166,-3.439815
31.989161,-2.440123,-3.399399
31.991070,-2.470983,-3.358895
31.992916,-2.501744,-3.318303
31.994697,-2.532408,-3.277623
31.996413,-2.562972,-3.236857
31.998065,-2.593438,-3.196003
