q0 (),q1,q2,q3
0.719047,0.158187,0.355861,-0.575596
0.719047,0.158187,0.355861,-0.575597
0.719047,0.158187,0.355861,-0.575597
0.719082,0.158207,0.355813,-0.575576
0.719150,0.158244,0.355722,-0.575538
0.719246,0.158298,0.355591,-0.575484
0.719368,0.158367,0.355426,-0.575414
0.719514,0.158448,0.355230,-0.575331
0.719680,0.158542,0.355005,-0.575236
0.719865,0.158646,0.354755,-0.575131
0.720067,0.158760,0.354482,-0.575015
0.720284,0.158883,0.354188,-0.574890
0.720515,0.159014,0.353875,-0.574757
0.720758,0.159153,0.353546,-0.574616
0.721012,0.159298,0.353203,-0.574468
0.721276,0.159450,0.352845,-0.574315
0.721549,0.159607,0.352476,-0.574155
0.721829,0.159769,0.352095,-0.573990
0.722117,0.159936,0.351705,-0.573821
0.722412,0.160107,0.351307,-0.573647
0.722712,0.160283,0.350900,-0.573469
0.723017,0.160462,0.350486,-0.573287
0.723327,0.160644,0.350066,-0.573102
0.723641,0.160829,0.349641,-0.572913
0.723958,0.161018,0.349210,-0.572722
0.724279,0.161209,0.348775,-0.572527
0.724603,0.161403,0.348335,-0.572330
0.724930,0.161599,0.347892,-0.572131
0.725258,0.161797,0.347446,-0.571930
0.725589,0.161997,0.346997,-0.571726
0.725922,0.162200,0.346545,-0.571520
0.726256,0.162404,0.346091,-0.571313
0.726592,0.162609,0.345634,-0.571103
0.726929,0.162817,0.345176,-0.570892
0.727267,0.163026,0.344717,-0.570680
0.727607,0.163236,0.344255,-0.570465
0.727947,0.163448,0.343793,-0.570250
0.728287,0.163662,0.343329,-0.570033
0.728629,0.163876,0.342865,-0.569814
0.728971,0.164092,0.342399,-0.569595
0.729313,0.164309,0.341933,-0.569374
0.729656,0.164527,0.341466,-0.569151
0.729999,0.164747,0.340999,-0.568928
0.730343,0.164967,0.340531,-0.568704
0.730687,0.165189,0.340063,-0.568478
0.731030,0.165411,0.339594,-0.568251
0.731374,0.165635,0.339125,-0.568024
0.731719,0.165859,0.338656,-0.567795
0.732063,0.166085,0.338186,-0.567565
0.732407,0.166311,0.337716,-0.567334
0.732751,0.166539,0.337247,-0.567103
0.733095,0.166767,0.336777,-0.566870
0.733439,0.166996,0.336307,-0.566636
0.733783,0.167226,0.335837,-0.566402
0.734127,0.167457,0.335367,-0.566166
0.734471,0.167689,0.334897,-0.565930
0.734815,0.167922,0.334428,-0.565692
0.735158,0.168156,0.333958,-0.565454
0.735501,0.168390,0.333488,-0.565215
0.735845,0.168626,0.333019,-0.564975
0.736188,0.168862,0.332549,-0.564734
0.736530,0.169099,0.332080,-0.564492
0.736873,0.169337,0.331611,-0.564250
0.737215,0.169575,0.331142,-0.564006
0.737558,0.169815,0.330673,-0.563762
0.737899,0.170055,0.330204,-0.563516
0.738241,0.170296,0.329736,-0.563270
0.738583,0.170538,0.329267,-0.563023
0.738924,0.170781,0.328799,-0.562776
0.739265,0.171025,0.328331,-0.562527
0.739605,0.171269,0.327864,-0.562278
0.739946,0.171514,0.327396,-0.562027
0.740286,0.171760,0.326929,-0.561776
0.740626,0.172007,0.326462,-0.561524
0.740966,0.172255,0.325995,-0.561271
0.741305,0.172503,0.325529,-0.561018
0.741644,0.172752,0.325062,-0.560763
0.741983,0.173002,0.324596,-0.560508
0.742321,0.173253,0.324130,-0.560252
0.742660,0.173504,0.323665,-0.559995
0.742997,0.173757,0.323200,-0.559737
0.743335,0.174010,0.322734,-0.559478
0.743672,0.174264,0.322270,-0.559219
0.744009,0.174518,0.321805,-0.558959
0.744346,0.174774,0.321341,-0.558697
0.744683,0.175030,0.320877,-0.558436
0.745019,0.175287,0.320413,-0.558173
0.745355,0.175545,0.319950,-0.557909
0.745690,0.175803,0.319486,-0.557645
0.746025,0.176063,0.319023,-0.557380
0.746360,0.176323,0.318561,-0.557114
0.746695,0.176584,0.318098,-0.556847
0.747029,0.176846,0.317636,-0.556579
0.747363,0.177108,0.317175,-0.556311
0.747697,0.177372,0.316713,-0.556041
0.748030,0.177636,0.316252,-0.555771
0.748363,0.177900,0.315791,-0.555500
0.748695,0.178166,0.315330,-0.555229
0.749028,0.178432,0.314870,-0.554956
0.749360,0.178700,0.314410,-0.554683
0.749691,0.178968,0.313950,-0.554409
0.750023,0.179236,0.313491,-0.554134
0.750354,0.179506,0.313031,-0.553858
0.750684,0.179776,0.312573,-0.553581
0.751015,0.180047,0.312114,-0.553304
0.751345,0.180319,0.311656,-0.553025
0.751674,0.180592,0.311198,-0.552746
0.752003,0.180865,0.310740,-0.552466
0.752332,0.181139,0.310283,-0.552186
0.752661,0.181414,0.309826,-0.551904
0.752989,0.181690,0.309369,-0.551622
0.753317,0.181966,0.308913,-0.551339
0.753645,0.182243,0.308457,-0.551055
0.753972,0.182521,0.308001,-0.550770
0.754299,0.182800,0.307545,-0.550485
0.754625,0.183080,0.307090,-0.550198
0.754951,0.183360,0.306635,-0.549911
0.755277,0.183641,0.306181,-0.549623
0.755603,0.183923,0.305727,-0.549334
0.755928,0.184206,0.305273,-0.549045
0.756252,0.184489,0.304819,-0.548754
0.756577,0.184773,0.304366,-0.548463
0.756901,0.185058,0.303913,-0.548171
0.757224,0.185344,0.303461,-0.547878
0.757547,0.185630,0.303009,-0.547585
0.757870,0.185918,0.302557,-0.547290
0.758193,0.186206,0.302105,-0.546995
0.758515,0.186494,0.301654,-0.546699
0.758836,0.186784,0.301203,-0.546402
0.759158,0.187074,0.300753,-0.546105
0.759479,0.187365,0.300303,-0.545806
0.759799,0.187657,0.299853,-0.545507
0.760120,0.187950,0.299404,-0.545207
0.760439,0.188243,0.298955,-0.544906
0.760759,0.188537,0.298506,-0.544604
0.761078,0.188832,0.298057,-0.544302
0.761397,0.189128,0.297609,-0.543999
0.761715,0.189424,0.297162,-0.543695
0.762033,0.189721,0.296714,-0.543390
0.762350,0.190019,0.296267,-0.543084
0.762667,0.190318,0.295821,-0.542778
0.762984,0.190617,0.295375,-0.542471
0.763300,0.190918,0.294929,-0.542162
0.763616,0.191219,0.294483,-0.541854
0.763932,0.191520,0.294038,-0.541544
0.764247,0.191823,0.293593,-0.541234
0.764561,0.192126,0.293149,-0.540922
0.764876,0.192430,0.292705,-0.540610
0.765190,0.192735,0.292261,-0.540298
0.765503,0.193040,0.291818,-0.539984
0.765816,0.193347,0.291375,-0.539670
0.766129,0.193654,0.290932,-0.539354
0.766441,0.193962,0.290490,-0.539038
0.766753,0.194270,0.290049,-0.538722
0.767064,0.194579,0.289607,-0.538404
0.767375,0.194889,0.289166,-0.538086
0.767686,0.195200,0.288725,-0.537766
0.767996,0.195512,0.288285,-0.537447
0.768306,0.195824,0.287845,-0.537126
0.768615,0.196137,0.287406,-0.536804
0.768924,0.196451,0.286967,-0.536482
0.769233,0.196766,0.286528,-0.536159
0.769541,0.197081,0.286090,-0.535835
0.769848,0.197397,0.285652,-0.535510
0.770155,0.197714,0.285214,-0.535185
0.770462,0.198031,0.284777,-0.534859
0.770768,0.198350,0.284341,-0.534532
0.771074,0.198669,0.283904,-0.534204
0.771380,0.198988,0.283468,-0.533875
0.771685,0.199309,0.283033,-0.533546
0.771989,0.199630,0.282598,-0.533216
0.772293,0.199952,0.282163,-0.532885
0.772597,0.200275,0.281729,-0.532553
0.772900,0.200599,0.281295,-0.532220
0.773203,0.200923,0.280861,-0.531887
0.773505,0.201248,0.280428,-0.531553
0.773807,0.201574,0.279996,-0.531218
0.774109,0.201900,0.279564,-0.530882
0.774410,0.202227,0.279132,-0.530546
0.774710,0.202555,0.278700,-0.530209
0.775010,0.202884,0.278269,-0.529871
0.775310,0.203214,0.277839,-0.529532
0.775609,0.203544,0.277409,-0.529192
0.775908,0.203875,0.276979,-0.528852
0.776206,0.204206,0.276550,-0.528511
0.776504,0.204539,0.276121,-0.528169
0.776801,0.204872,0.275693,-0.527827
0.777098,0.205206,0.275265,-0.527483
0.777394,0.205540,0.274837,-0.527139
0.777690,0.205876,0.274410,-0.526794
0.777986,0.206212,0.273983,-0.526448
0.778281,0.206549,0.273557,-0.526102
0.778575,0.206886,0.273131,-0.525754
0.778869,0.207225,0.272706,-0.525406
0.779163,0.207564,0.272281,-0.525058
0.779456,0.207903,0.271857,-0.524708
0.779749,0.208244,0.271433,-0.524358
0.780041,0.208585,0.271009,-0.524006
0.780332,0.208927,0.270586,-0.523655
0.780624,0.209270,0.270163,-0.523302
0.780914,0.209613,0.269741,-0.522948
0.781204,0.209957,0.269319,-0.522594
0.781494,0.210302,0.268898,-0.522239
0.781783,0.210648,0.268477,-0.521884
0.782072,0.210994,0.268057,-0.521527
0.782360,0.211341,0.267637,-0.521170
0.782648,0.211689,0.267217,-0.520812
0.782935,0.212037,0.266798,-0.520453
0.783222,0.212387,0.266380,-0.520093
0.783508,0.212737,0.265962,-0.519733
0.783794,0.213087,0.265544,-0.519372
0.784079,0.213439,0.265127,-0.519010
0.784364,0.213791,0.264710,-0.518648
0.784648,0.214144,0.264294,-0.518284
0.784932,0.214497,0.263878,-0.517920
0.785215,0.214851,0.263463,-0.517555
0.785498,0.215206,0.263048,-0.517190
0.785780,0.215562,0.262634,-0.516823
0.786062,0.215918,0.262220,-0.516456
0.786343,0.216276,0.261807,-0.516088
0.786623,0.216633,0.261394,-0.515720
0.786904,0.216992,0.260981,-0.515350
0.787183,0.217351,0.260569,-0.514980
0.787462,0.217711,0.260158,-0.514609
0.787741,0.218072,0.259747,-0.514238
0.788019,0.218433,0.259337,-0.513865
0.788297,0.218796,0.258927,-0.513492
0.788574,0.219158,0.258517,-0.513118
0.788850,0.219522,0.258108,-0.512743
0.789126,0.219886,0.257700,-0.512368
0.789401,0.220251,0.257292,-0.511992
0.789676,0.220617,0.256884,-0.511615
0.789951,0.220983,0.256477,-0.511237
0.790225,0.221350,0.256071,-0.510859
0.790498,0.221718,0.255665,-0.510480
0.790771,0.222087,0.255259,-0.510100
0.791043,0.222456,0.254854,-0.509719
0.791315,0.222826,0.254450,-0.509338
0.791586,0.223196,0.254046,-0.508956
0.791856,0.223568,0.253642,-0.508573
0.792126,0.223940,0.253239,-0.508190
0.792396,0.224312,0.252837,-0.507805
0.792665,0.224686,0.252435,-0.507420
0.792933,0.225060,0.252033,-0.507034
0.793201,0.225435,0.251633,-0.506648
0.793468,0.225810,0.251232,-0.506261
0.793735,0.226187,0.250832,-0.505873
0.794001,0.226563,0.250433,-0.505484
0.794267,0.226941,0.250034,-0.505094
0.794532,0.227319,0.249636,-0.504704
0.794797,0.227698,0.249238,-0.504313
0.795061,0.228078,0.248841,-0.503922
0.795324,0.228458,0.248444,-0.503529
0.795587,0.228840,0.248048,-0.503136
0.795849,0.229221,0.247652,-0.502742
0.796111,0.229604,0.247257,-0.502348
0.796372,0.229987,0.246863,-0.501952
0.796633,0.230371,0.246468,-0.501556
0.796893,0.230755,0.246075,-0.501160
0.797152,0.231140,0.245682,-0.500762
0.797411,0.231526,0.245290,-0.500364
0.797669,0.231913,0.244898,-0.499965
0.797927,0.232300,0.244506,-0.499565
0.798184,0.232688,0.244115,-0.499165
0.798441,0.233077,0.243725,-0.498764
0.798697,0.233466,0.243335,-0.498362
0.798952,0.233856,0.242946,-0.497959
0.799207,0.234247,0.242558,-0.497556
0.799461,0.234638,0.242170,-0.497152
0.799715,0.235030,0.241782,-0.496748
0.799968,0.235423,0.241395,-0.496342
0.800221,0.235816,0.241009,-0.495936
0.800472,0.236210,0.240623,-0.495529
0.800724,0.236605,0.240238,-0.495122
0.800974,0.237001,0.239853,-0.494713
0.801225,0.237397,0.239469,-0.494304
0.801474,0.237793,0.239085,-0.493895
0.801723,0.238191,0.238702,-0.493484
0.801971,0.238589,0.238319,-0.493073
0.802219,0.238988,0.237938,-0.492661
0.802466,0.239387,0.237556,-0.492249
0.802713,0.239787,0.237175,-0.491835
0.802959,0.240188,0.236795,-0.491422
0.803204,0.240590,0.236416,-0.491007
0.803449,0.240992,0.236036,-0.490592
0.803693,0.241394,0.235658,-0.490175
0.803936,0.241798,0.235280,-0.489759
0.804179,0.242202,0.234903,-0.489341
0.804421,0.242607,0.234526,-0.488923
0.804663,0.243012,0.234150,-0.488504
0.804904,0.243418,0.233774,-0.488085
0.805144,0.243825,0.233399,-0.487664
0.805384,0.244233,0.233025,-0.487243
0.805623,0.244641,0.232651,-0.486822
0.805862,0.245049,0.232278,-0.486399
0.806100,0.245459,0.231905,-0.485976
0.806337,0.245869,0.231533,-0.485552
0.806574,0.246280,0.231161,-0.485128
0.806810,0.246691,0.230791,-0.484703
0.807045,0.247103,0.230420,-0.484277
0.807280,0.247516,0.230051,-0.483851
0.807514,0.247929,0.229682,-0.483423
0.807748,0.248343,0.229313,-0.482995
0.807981,0.248758,0.228945,-0.482567
0.808213,0.249173,0.228578,-0.482138
0.808445,0.249589,0.228211,-0.481708
0.808676,0.250005,0.227845,-0.481277
0.808906,0.250423,0.227480,-0.480846
0.809136,0.250840,0.227115,-0.480414
0.809365,0.251259,0.226750,-0.479981
0.809593,0.251678,0.226387,-0.479548
0.809821,0.252098,0.226024,-0.479113
0.810048,0.252518,0.225661,-0.478679
0.810275,0.252939,0.225299,-0.478243
0.810501,0.253361,0.224938,-0.477807
0.810726,0.253783,0.224578,-0.477370
0.810950,0.254206,0.224218,-0.476933
0.811174,0.254630,0.223858,-0.476495
0.811397,0.255054,0.223500,-0.476056
0.811620,0.255479,0.223142,-0.475617
0.811842,0.255905,0.222784,-0.475176
0.812063,0.256331,0.222427,-0.474736
0.812284,0.256758,0.222071,-0.474294
0.812504,0.257185,0.221715,-0.473852
0.812723,0.257613,0.221360,-0.473409
0.812942,0.258042,0.221006,-0.472966
0.813160,0.258471,0.220652,-0.472521
0.813377,0.258901,0.220299,-0.472077
0.813594,0.259332,0.219947,-0.471631
0.813810,0.259763,0.219595,-0.471185
0.814025,0.260195,0.219244,-0.470738
0.814239,0.260627,0.218893,-0.470291
0.814453,0.261060,0.218544,-0.469842
0.814667,0.261494,0.218194,-0.469394
0.814879,0.261928,0.217846,-0.468944
0.815091,0.262363,0.217498,-0.468494
0.815302,0.262799,0.217150,-0.468043
0.815513,0.263235,0.216804,-0.467592
0.815723,0.263672,0.216458,-0.467140
0.815932,0.264109,0.216112,-0.466687
0.816141,0.264547,0.215768,-0.466234
0.816348,0.264986,0.215424,-0.465780
0.816555,0.265425,0.215080,-0.465325
0.816762,0.265865,0.214737,-0.464870
0.816968,0.266305,0.214395,-0.464414
0.817173,0.266746,0.214054,-0.463957
0.817377,0.267188,0.213713,-0.463500
0.817581,0.267630,0.213373,-0.463042
0.817784,0.268073,0.213034,-0.462583
0.817986,0.268517,0.212695,-0.462124
0.818188,0.268961,0.212357,-0.461664
0.818389,0.269405,0.212019,-0.461204
0.818589,0.269851,0.211682,-0.460742
0.818788,0.270297,0.211346,-0.460281
0.818987,0.270743,0.211011,-0.459818
0.819185,0.271190,0.210676,-0.459355
0.819383,0.271638,0.210342,-0.458891
0.819579,0.272086,0.210008,-0.458427
0.819775,0.272535,0.209676,-0.457962
0.819971,0.272984,0.209344,-0.457497
0.820165,0.273435,0.209012,-0.457030
0.820359,0.273885,0.208681,-0.456563
0.820552,0.274336,0.208351,-0.456096
0.820744,0.274788,0.208022,-0.455628
0.820936,0.275241,0.207693,-0.455159
0.821127,0.275694,0.207365,-0.454690
0.821317,0.276147,0.207038,-0.454220
0.821507,0.276602,0.206711,-0.453749
0.821696,0.277056,0.206385,-0.453278
0.821884,0.277512,0.206060,-0.452806
0.822071,0.277968,0.205736,-0.452333
0.822258,0.278424,0.205412,-0.451860
0.822444,0.278881,0.205088,-0.451387
0.822629,0.279339,0.204766,-0.450912
0.822814,0.279797,0.204444,-0.450437
0.822997,0.280256,0.204123,-0.449962
0.823180,0.280716,0.203803,-0.449485
0.823363,0.281176,0.203483,-0.449009
0.823544,0.281636,0.203164,-0.448531
0.823725,0.282097,0.202846,-0.448053
0.823905,0.282559,0.202528,-0.447575
0.824085,0.283021,0.202211,-0.447095
0.824263,0.283484,0.201895,-0.446615
0.824441,0.283948,0.201580,-0.446135
0.824618,0.284412,0.201265,-0.445654
0.824795,0.284876,0.200951,-0.445172
0.824970,0.285341,0.200637,-0.444690
0.825145,0.285807,0.200325,-0.444207
0.825319,0.286273,0.200013,-0.443724
0.825493,0.286740,0.199702,-0.443239
0.825665,0.287207,0.199391,-0.442755
0.825837,0.287675,0.199081,-0.442269
0.826008,0.288144,0.198772,-0.441784
0.826179,0.288613,0.198464,-0.441297
0.826349,0.289082,0.198156,-0.440810
0.826517,0.289553,0.197849,-0.440322
0.826686,0.290023,0.197543,-0.439834
0.826853,0.290495,0.197238,-0.439345
0.827020,0.290966,0.196933,-0.438856
0.827186,0.291439,0.196629,-0.438366
0.827351,0.291912,0.196326,-0.437875
0.827515,0.292385,0.196023,-0.437384
0.827679,0.292859,0.195721,-0.436892
0.827841,0.293334,0.195420,-0.436400
0.828004,0.293809,0.195120,-0.435907
0.828165,0.294284,0.194820,-0.435413
0.828325,0.294761,0.194522,-0.434919
0.828485,0.295237,0.194223,-0.434424
0.828644,0.295715,0.193926,-0.433929
0.828802,0.296192,0.193629,-0.433433
0.828960,0.296671,0.193333,-0.432937
0.829116,0.297150,0.193038,-0.432440
0.829272,0.297629,0.192744,-0.431942
0.829427,0.298109,0.192450,-0.431444
0.829582,0.298589,0.192157,-0.430945
0.829735,0.299070,0.191865,-0.430446
0.829888,0.299552,0.191574,-0.429946
0.830040,0.300034,0.191283,-0.429446
0.830191,0.300517,0.190993,-0.428945
0.830342,0.301000,0.190704,-0.428443
0.830491,0.301483,0.190415,-0.427941
0.830640,0.301968,0.190128,-0.427439
0.830788,0.302452,0.189841,-0.426935
0.830936,0.302937,0.189554,-0.426431
0.831082,0.303423,0.189269,-0.425927
0.831228,0.303909,0.188984,-0.425422
0.831373,0.304396,0.188700,-0.424917
0.831517,0.304884,0.188417,-0.424411
0.831660,0.305371,0.188135,-0.423904
0.831803,0.305860,0.187853,-0.423397
0.831945,0.306348,0.187572,-0.422889
0.832086,0.306838,0.187292,-0.422381
0.832226,0.307328,0.187013,-0.421872
0.832365,0.307818,0.186734,-0.421363
0.832504,0.308309,0.186457,-0.420853
0.832641,0.308800,0.186180,-0.420343
0.832778,0.309292,0.185903,-0.419832
0.832914,0.309784,0.185628,-0.419320
0.833050,0.310277,0.185353,-0.418808
0.833184,0.310771,0.185079,-0.418295
0.833318,0.311265,0.184806,-0.417782
0.833451,0.311759,0.184534,-0.417269
0.833583,0.312254,0.184262,-0.416754
0.833714,0.312749,0.183991,-0.416240
0.833845,0.313245,0.183721,-0.415724
0.833974,0.313741,0.183452,-0.415209
0.834103,0.314238,0.183184,-0.414692
0.834231,0.314736,0.182916,-0.414175
0.834359,0.315234,0.182649,-0.413658
0.834485,0.315732,0.182383,-0.413140
0.834611,0.316231,0.182118,-0.412622
0.834735,0.316730,0.181853,-0.412103
0.834859,0.317230,0.181589,-0.411583
0.834982,0.317730,0.181326,-0.411063
0.835105,0.318231,0.181064,-0.410542
0.835226,0.318732,0.180803,-0.410021
0.835347,0.319234,0.180542,-0.409500
0.835467,0.319736,0.180283,-0.408978
0.835586,0.320239,0.180024,-0.408455
0.835704,0.320742,0.179765,-0.407932
0.835821,0.321245,0.179508,-0.407408
0.835938,0.321749,0.179251,-0.406884
0.836053,0.322254,0.178996,-0.406359
0.836168,0.322759,0.178741,-0.405834
0.836282,0.323265,0.178486,-0.405309
0.836395,0.323771,0.178233,-0.404782
0.836507,0.324277,0.177981,-0.404256
0.836619,0.324784,0.177729,-0.403729
0.836730,0.325291,0.177478,-0.403201
0.836839,0.325799,0.177228,-0.402673
0.836948,0.326307,0.176978,-0.402144
0.837056,0.326816,0.176730,-0.401615
0.837164,0.327325,0.176482,-0.401085
0.837270,0.327835,0.176235,-0.400555
0.837376,0.328345,0.175989,-0.400024
0.837480,0.328856,0.175744,-0.399493
0.837584,0.329367,0.175499,-0.398961
0.837687,0.329878,0.175256,-0.398429
0.837790,0.330390,0.175013,-0.397896
0.837891,0.330902,0.174771,-0.397363
0.837991,0.331415,0.174530,-0.396830
0.838091,0.331929,0.174289,-0.396295
0.838190,0.332442,0.174050,-0.395761
0.838288,0.332956,0.173811,-0.395226
0.838385,0.333471,0.173573,-0.394690
0.838481,0.333986,0.173336,-0.394154
0.838576,0.334502,0.173100,-0.393618
0.838671,0.335018,0.172865,-0.393081
0.838764,0.335534,0.172630,-0.392543
0.838857,0.336051,0.172396,-0.392005
0.838949,0.336568,0.172163,-0.391467
0.839040,0.337086,0.171931,-0.390928
0.839130,0.337604,0.171700,-0.390389
0.839220,0.338122,0.171470,-0.389849
0.839308,0.338641,0.171240,-0.389308
0.839396,0.339161,0.171011,-0.388768
0.839482,0.339680,0.170783,-0.388226
0.839568,0.340201,0.170556,-0.387685
0.839653,0.340721,0.170330,-0.387143
0.839737,0.341242,0.170105,-0.386600
0.839820,0.341764,0.169880,-0.386057
0.839903,0.342286,0.169657,-0.385513
0.839984,0.342808,0.169434,-0.384969
0.840065,0.343331,0.169212,-0.384425
0.840145,0.343854,0.168991,-0.383880
0.840223,0.344377,0.168770,-0.383335
0.840301,0.344901,0.168551,-0.382789
0.840378,0.345426,0.168332,-0.382243
0.840455,0.345951,0.168114,-0.381696
0.840530,0.346476,0.167897,-0.381149
0.840604,0.347001,0.167681,-0.380601
0.840678,0.347528,0.167466,-0.380053
0.840751,0.348054,0.167252,-0.379505
0.840822,0.348581,0.167038,-0.378956
0.840893,0.349108,0.166826,-0.378406
0.840963,0.349636,0.166614,-0.377856
0.841032,0.350164,0.166403,-0.377306
0.841101,0.350692,0.166193,-0.376756
0.841168,0.351221,0.165984,-0.376204
0.841234,0.351750,0.165775,-0.375653
0.841300,0.352280,0.165568,-0.375101
0.841365,0.352810,0.165361,-0.374549
0.841428,0.353340,0.165155,-0.373996
0.841491,0.353871,0.164950,-0.373443
0.841553,0.354402,0.164746,-0.372889
0.841614,0.354934,0.164543,-0.372335
0.841674,0.355465,0.164341,-0.371780
0.841734,0.355998,0.164140,-0.371225
0.841792,0.356530,0.163939,-0.370670
0.841850,0.357063,0.163739,-0.370114
0.841906,0.357597,0.163540,-0.369558
0.841962,0.358131,0.163343,-0.369001
0.842017,0.358665,0.163145,-0.368444
0.842070,0.359199,0.162949,-0.367887
0.842123,0.359734,0.162754,-0.367329
0.842175,0.360270,0.162559,-0.366771
0.842227,0.360805,0.162366,-0.366212
0.842277,0.361341,0.162173,-0.365653
0.842326,0.361878,0.161981,-0.365094
0.842374,0.362415,0.161790,-0.364534
0.842422,0.362952,0.161600,-0.363973
0.842469,0.363489,0.161411,-0.363413
0.842514,0.364027,0.161223,-0.362852
0.842559,0.364565,0.161036,-0.362290
0.842603,0.365104,0.160849,-0.361728
0.842646,0.365643,0.160663,-0.361166
0.842688,0.366182,0.160479,-0.360603
0.842729,0.366722,0.160295,-0.360040
0.842769,0.367262,0.160112,-0.359477
0.842808,0.367802,0.159930,-0.358913
0.842846,0.368343,0.159749,-0.358349
0.842884,0.368884,0.159568,-0.357784
0.842920,0.369425,0.159389,-0.357219
0.842956,0.369967,0.159210,-0.356654
0.842991,0.370509,0.159033,-0.356088
0.843024,0.371051,0.158856,-0.355522
0.843057,0.371594,0.158680,-0.354956
0.843089,0.372137,0.158505,-0.354389
0.843120,0.372680,0.158331,-0.353822
0.843150,0.373224,0.158158,-0.353254
0.843179,0.373768,0.157986,-0.352686
0.843207,0.374312,0.157814,-0.352118
0.843234,0.374857,0.157644,-0.351549
0.843260,0.375402,0.157474,-0.350980
0.843286,0.375947,0.157306,-0.350410
0.843310,0.376493,0.157138,-0.349841
0.843334,0.377039,0.156971,-0.349270
0.843356,0.377586,0.156805,-0.348700
0.843378,0.378132,0.156640,-0.348129
0.843398,0.378679,0.156476,-0.347558
0.843418,0.379226,0.156313,-0.346986
0.843437,0.379774,0.156151,-0.346414
0.843455,0.380322,0.155989,-0.345842
0.843472,0.380870,0.155829,-0.345269
0.843488,0.381419,0.155669,-0.344696
0.843503,0.381968,0.155511,-0.344123
0.843517,0.382517,0.155353,-0.343549
0.843530,0.383066,0.155196,-0.342975
0.843542,0.383616,0.155040,-0.342401
0.843553,0.384166,0.154885,-0.341826
0.843564,0.384717,0.154731,-0.341251
0.843573,0.385267,0.154578,-0.340675
0.843581,0.385818,0.154426,-0.340099
0.843589,0.386369,0.154274,-0.339523
0.843595,0.386921,0.154124,-0.338947
0.843601,0.387473,0.153974,-0.338370
0.843605,0.388025,0.153826,-0.337793
0.843609,0.388577,0.153678,-0.337216
0.843612,0.389130,0.153531,-0.336638
0.843613,0.389683,0.153386,-0.336060
0.843614,0.390237,0.153241,-0.335481
0.843614,0.390790,0.153097,-0.334903
0.843613,0.391344,0.152954,-0.334324
0.843611,0.391898,0.152812,-0.333744
0.843608,0.392453,0.152670,-0.333165
0.843604,0.393007,0.152530,-0.332585
0.843599,0.393562,0.152391,-0.332004
0.843593,0.394118,0.152253,-0.331424
0.843586,0.394673,0.152115,-0.330843
0.843578,0.395229,0.151979,-0.330261
0.843569,0.395785,0.151843,-0.329680
0.843560,0.396341,0.151708,-0.329098
0.843549,0.396898,0.151575,-0.328516
0.843537,0.397455,0.151442,-0.327933
0.843524,0.398012,0.151310,-0.327350
0.843511,0.398569,0.151179,-0.326767
0.843496,0.399127,0.151049,-0.326184
0.843481,0.399685,0.150920,-0.325600
0.843464,0.400243,0.150792,-0.325016
0.843447,0.400802,0.150665,-0.324432
0.843428,0.401360,0.150538,-0.323847
0.843409,0.401919,0.150413,-0.323263
0.843388,0.402478,0.150289,-0.322677
0.843367,0.403038,0.150165,-0.322092
0.843344,0.403597,0.150043,-0.321506
0.843321,0.404157,0.149921,-0.320920
0.843297,0.404718,0.149801,-0.320334
0.843272,0.405278,0.149681,-0.319747
0.843245,0.405839,0.149563,-0.319161
0.843218,0.406400,0.149445,-0.318573
0.843190,0.406961,0.149328,-0.317986
0.843161,0.407522,0.149212,-0.317398
0.843130,0.408084,0.149097,-0.316810
0.843099,0.408645,0.148983,-0.316222
0.843067,0.409208,0.148870,-0.315634
0.843034,0.409770,0.148758,-0.315045
0.843000,0.410332,0.148647,-0.314456
0.842965,0.410895,0.148537,-0.313866
0.842929,0.411458,0.148428,-0.313277
0.842892,0.412021,0.148320,-0.312687
0.842854,0.412585,0.148212,-0.312097
0.842815,0.413148,0.148106,-0.311507
0.842775,0.413712,0.148001,-0.310916
0.842734,0.414276,0.147896,-0.310325
0.842692,0.414841,0.147793,-0.309734
0.842649,0.415405,0.147690,-0.309143
0.842605,0.415970,0.147589,-0.308551
0.842560,0.416535,0.147488,-0.307959
0.842514,0.417100,0.147389,-0.307367
0.842467,0.417665,0.147290,-0.306775
0.842419,0.418231,0.147192,-0.306182
0.842370,0.418796,0.147095,-0.305589
0.842320,0.419362,0.147000,-0.304996
0.842270,0.419928,0.146905,-0.304403
0.842218,0.420495,0.146811,-0.303809
0.842165,0.421061,0.146718,-0.303216
0.842111,0.421628,0.146626,-0.302622
0.842056,0.422195,0.146535,-0.302027
0.842000,0.422762,0.146445,-0.301433
0.841943,0.423329,0.146356,-0.300838
0.841885,0.423897,0.146268,-0.300243
0.841827,0.424465,0.146181,-0.299648
0.841767,0.425032,0.146095,-0.299053
0.841706,0.425601,0.146010,-0.298457
0.841644,0.426169,0.145926,-0.297861
0.841581,0.426737,0.145842,-0.297265
0.841517,0.427306,0.145760,-0.296669
0.841453,0.427874,0.145679,-0.296072
0.841387,0.428443,0.145599,-0.295476
0.841320,0.429013,0.145519,-0.294879
0.841252,0.429582,0.145441,-0.294281
0.841183,0.430151,0.145363,-0.293684
0.841113,0.430721,0.145287,-0.293087
0.841042,0.431291,0.145212,-0.292489
0.840970,0.431861,0.145137,-0.291891
0.840898,0.432431,0.145064,-0.291293
