ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-0.256406,0.214349,0.388225
-0.255061,0.213205,0.386197
-0.253723,0.212068,0.384180
-0.252393,0.210937,0.382173
-0.251069,0.209812,0.380177
-0.249752,0.208693,0.378191
-0.248442,0.207580,0.376216
-0.247139,0.206473,0.374250
-0.245842,0.205372,0.372295
-0.244553,0.204277,0.370350
-0.243270,0.203188,0.368415
-0.241994,0.202105,0.366491
-0.240725,0.201028,0.364576
-0.239462,0.199956,0.362671
-0.238206,0.198891,0.360776
-0.236957,0.197831,0.358891
-0.235714,0.196777,0.357016
-0.234477,0.195728,0.355150
-0.233247,0.194686,0.353294
-0.232024,0.193648,0.351448
-0.230807,0.192617,0.349612
-0.229596,0.191591,0.347785
-0.228392,0.190570,0.345967
-0.227194,0.189555,0.344159
-0.226002,0.188546,0.342360
-0.224817,0.187542,0.340571
-0.223637,0.186543,0.338791
-0.222464,0.185550,0.337020
-0.221297,0.184562,0.335259
-0.220136,0.183580,0.333507
-0.218982,0.182603,0.331763
-0.217833,0.181631,0.330029
-0.216690,0.180664,0.328304
-0.215554,0.179703,0.326588
-0.214423,0.178746,0.324881
-0.213298,0.177795,0.323182
-0.212179,0.176849,0.321493
-0.211066,0.175908,0.319812
-0.209959,0.174972,0.318140
-0.208857,0.174042,0.316477
-0.207762,0.173116,0.314823
-0.206672,0.172195,0.313177
-0.205588,0.171279,0.311539
-0.204509,0.170368,0.309910
-0.203436,0.169462,0.308290
-0.202369,0.168561,0.306678
-0.201308,0.167665,0.305075
-0.200252,0.166774,0.303479
-0.199201,0.165887,0.301892
-0.198156,0.165005,0.300314
-0.197116,0.164128,0.298743
-0.196082,0.163255,0.297181
-0.195054,0.162388,0.295627
-0.194030,0.161525,0.294081
-0.193013,0.160666,0.292543
-0.192000,0.159812,0.291013
-0.190993,0.158963,0.289491
-0.189991,0.158119,0.287977
-0.188994,0.157279,0.286471
-0.188003,0.156443,0.284973
-0.187016,0.155612,0.283482
-0.186035,0.154785,0.282000
-0.185059,0.153963,0.280525
-0.184088,0.153145,0.279057
-0.183123,0.152332,0.277598
-0.182162,0.151523,0.276146
-0.181206,0.150718,0.274701
-0.180255,0.149918,0.273264
-0.179310,0.149122,0.271835
-0.178369,0.148330,0.270413
-0.177433,0.147543,0.268998
-0.176502,0.146759,0.267591
-0.175576,0.145980,0.266191
-0.174655,0.145205,0.264799
-0.173739,0.144435,0.263413
-0.172827,0.143668,0.262035
-0.171921,0.142905,0.260664
-0.171019,0.142147,0.259300
-0.170122,0.141393,0.257944
-0.169229,0.140642,0.256594
-0.168341,0.139896,0.255252
-0.167458,0.139154,0.253916
-0.166579,0.138416,0.252588
-0.165705,0.137681,0.251266
-0.164836,0.136951,0.249951
-0.163971,0.136224,0.248643
-0.163111,0.135502,0.247342
-0.162255,0.134783,0.246048
-0.161404,0.134068,0.244760
-0.160557,0.133357,0.243479
-0.159715,0.132650,0.242205
-0.158877,0.131946,0.240938
-0.158043,0.131247,0.239677
-0.157214,0.130551,0.238423
-0.156389,0.129859,0.237175
-0.155569,0.129170,0.235934
-0.154752,0.128485,0.234699
-0.153940,0.127804,0.233471
-0.153133,0.127127,0.232249
-0.152329,0.126453,0.231033
-0.151530,0.125782,0.229824
-0.150735,0.125116,0.228621
-0.149944,0.124453,0.227424
-0.149157,0.123793,0.226234
-0.148375,0.123137,0.225050
-0.147596,0.122484,0.223872
-0.146822,0.121835,0.222700
-0.146051,0.121190,0.221534
-0.145285,0.120548,0.220375
-0.144523,0.119909,0.219221
-0.143765,0.119274,0.218073
-0.143010,0.118642,0.216932
-0.142260,0.118013,0.215796
-0.141513,0.117388,0.214667
-0.140771,0.116766,0.213543
-0.140032,0.116148,0.212425
-0.139298,0.115533,0.211313
-0.138567,0.114921,0.210207
-0.137840,0.114312,0.209106
-0.137116,0.113707,0.208011
-0.136397,0.113105,0.206922
-0.135681,0.112506,0.205839
-0.134969,0.111910,0.204761
-0.134261,0.111318,0.203689
-0.133557,0.110728,0.202623
-0.132856,0.110142,0.201562
-0.132159,0.109559,0.200506
-0.131465,0.108979,0.199457
-0.130775,0.108402,0.198412
-0.130089,0.107828,0.197373
-0.129407,0.107257,0.196340
-0.128728,0.106690,0.195312
-0.128052,0.106125,0.194289
-0.127380,0.105563,0.193272
-0.126712,0.105005,0.192260
-0.126047,0.104449,0.191253
-0.125386,0.103896,0.190251
-0.124728,0.103346,0.189255
-0.124073,0.102800,0.188264
-0.123422,0.102256,0.187278
-0.122775,0.101715,0.186297
-0.122130,0.101177,0.185322
-0.121489,0.100641,0.184351
-0.120852,0.100109,0.183386
-0.120218,0.099579,0.182425
-0.119587,0.099052,0.181470
-0.118960,0.098529,0.180519
-0.118335,0.098007,0.179574
-0.117714,0.097489,0.178634
-0.117097,0.096973,0.177698
-0.116482,0.096460,0.176767
-0.115871,0.095950,0.175841
-0.115263,0.095443,0.174920
-0.114658,0.094938,0.174004
-0.114056,0.094436,0.173093
-0.113458,0.093937,0.172186
-0.112863,0.093440,0.171284
-0.112270,0.092946,0.170387
-0.111681,0.092455,0.169495
-0.111095,0.091966,0.168607
-0.110512,0.091480,0.167724
-0.109932,0.090996,0.166845
-0.109355,0.090515,0.165971
-0.108782,0.090036,0.165102
-0.108211,0.089561,0.164237
-0.107643,0.089087,0.163377
-0.107078,0.088616,0.162521
-0.106516,0.088148,0.161669
-0.105957,0.087682,0.160822
-0.105401,0.087219,0.159980
-0.104848,0.086758,0.159142
-0.104298,0.086299,0.158308
-0.103751,0.085843,0.157479
-0.103206,0.085389,0.156654
-0.102665,0.084938,0.155833
-0.102126,0.084489,0.155017
-0.101590,0.084043,0.154205
-0.101057,0.083599,0.153397
-0.100527,0.083157,0.152593
-0.099999,0.082718,0.151794
-0.099474,0.082281,0.150998
-0.098952,0.081846,0.150207
-0.098433,0.081414,0.149420
-0.097916,0.080984,0.148637
-0.097403,0.080556,0.147858
-0.096891,0.080130,0.147084
-0.096383,0.079707,0.146313
-0.095877,0.079286,0.145546
-0.095374,0.078867,0.144784
-0.094874,0.078451,0.144025
-0.094376,0.078037,0.143271
-0.093880,0.077624,0.142520
-0.093388,0.077214,0.141773
-0.092898,0.076807,0.141030
-0.092410,0.076401,0.140291
-0.091925,0.075998,0.139556
-0.091443,0.075596,0.138825
-0.090963,0.075197,0.138097
-0.090486,0.074800,0.137374
-0.090011,0.074405,0.136654
-0.089538,0.074012,0.135938
-0.089069,0.073622,0.135225
-0.088601,0.073233,0.134517
-0.088136,0.072846,0.133812
-0.087674,0.072462,0.133111
-0.087214,0.072079,0.132413
-0.086756,0.071699,0.131719
-0.086301,0.071320,0.131029
-0.085848,0.070944,0.130342
-0.085397,0.070569,0.129659
-0.084949,0.070197,0.128980
-0.084503,0.069826,0.128304
-0.084060,0.069458,0.127631
-0.083619,0.069091,0.126962
-0.083180,0.068727,0.126297
-0.082743,0.068364,0.125635
-0.082309,0.068003,0.124977
-0.081877,0.067644,0.124322
-0.081447,0.067287,0.123670
-0.081020,0.066932,0.123022
-0.080595,0.066579,0.122377
-0.080172,0.066228,0.121736
-0.079751,0.065878,0.121098
-0.079333,0.065531,0.120463
-0.078916,0.065185,0.119831
-0.078502,0.064841,0.119203
-0.078090,0.064499,0.118579
-0.077680,0.064159,0.117957
-0.077273,0.063820,0.117339
-0.076867,0.063484,0.116724
-0.076464,0.063149,0.116112
-0.076062,0.062816,0.115503
-0.075663,0.062484,0.114898
-0.075266,0.062155,0.114296
-0.074871,0.061827,0.113696
-0.074478,0.061501,0.113101
-0.074087,0.061176,0.112508
-0.073699,0.060854,0.111918
-0.073312,0.060533,0.111331
-0.072927,0.060213,0.110748
-0.072544,0.059896,0.110167
-0.072164,0.059580,0.109590
-0.071785,0.059266,0.109015
-0.071408,0.058953,0.108444
-0.071033,0.058642,0.107875
-0.070661,0.058333,0.107310
-0.070290,0.058025,0.106747
-0.069921,0.057719,0.106188
-0.069554,0.057415,0.105631
-0.069189,0.057112,0.105077
-0.068826,0.056811,0.104526
-0.068465,0.056512,0.103978
-0.068105,0.056214,0.103433
-0.067748,0.055917,0.102891
-0.067392,0.055622,0.102352
-0.067039,0.055329,0.101815
-0.066687,0.055038,0.101281
-0.066337,0.054747,0.100750
-0.065989,0.054459,0.100222
-0.065642,0.054172,0.099697
-0.065298,0.053886,0.099174
-0.064955,0.053602,0.098654
-0.064614,0.053319,0.098137
-0.064275,0.053038,0.097622
-0.063938,0.052759,0.097110
-0.063602,0.052481,0.096601
-0.063268,0.052204,0.096095
-0.062936,0.051929,0.095591
-0.062606,0.051655,0.095090
-0.062277,0.051383,0.094591
-0.061951,0.051112,0.094095
-0.061625,0.050843,0.093602
-0.061302,0.050575,0.093111
-0.060980,0.050308,0.092623
-0.060660,0.050043,0.092137
-0.060342,0.049780,0.091654
-0.060025,0.049517,0.091174
-0.059710,0.049256,0.090696
-0.059397,0.048997,0.090220
-0.059085,0.048739,0.089747
-0.058775,0.048482,0.089276
-0.058466,0.048226,0.088808
-0.058160,0.047972,0.088343
-0.057854,0.047719,0.087879
-0.057551,0.047468,0.087419
-0.057249,0.047218,0.086960
-0.056948,0.046969,0.086504
-0.056649,0.046722,0.086051
-0.056352,0.046475,0.085599
-0.056056,0.046231,0.085151
-0.055762,0.045987,0.084704
-0.055469,0.045745,0.084260
-0.055178,0.045504,0.083818
-0.054889,0.045264,0.083379
-0.054601,0.045026,0.082941
-0.054314,0.044788,0.082506
-0.054029,0.044552,0.082074
-0.053745,0.044318,0.081643
-0.053463,0.044084,0.081215
-0.053183,0.043852,0.080789
-0.052904,0.043621,0.080366
-0.052626,0.043391,0.079944
-0.052350,0.043163,0.079525
-0.052075,0.042936,0.079108
-0.051802,0.042709,0.078693
-0.051530,0.042484,0.078280
-0.051259,0.042261,0.077870
-0.050990,0.042038,0.077462
-0.050723,0.041817,0.077055
-0.050457,0.041596,0.076651
-0.050192,0.041377,0.076249
-0.049928,0.041159,0.075849
-0.049666,0.040943,0.075452
-0.049406,0.040727,0.075056
-0.049146,0.040513,0.074662
-0.048888,0.040299,0.074271
-0.048632,0.040087,0.073881
-0.048376,0.039876,0.073494
-0.048123,0.039666,0.073108
-0.047870,0.039457,0.072725
-0.047619,0.039249,0.072344
-0.047369,0.039043,0.071964
-0.047120,0.038837,0.071587
-0.046873,0.038633,0.071211
-0.046627,0.038429,0.070838
-0.046382,0.038227,0.070466
-0.046139,0.038026,0.070097
-0.045897,0.037825,0.069729
-0.045656,0.037626,0.069363
-0.045416,0.037428,0.069000
-0.045178,0.037231,0.068638
-0.044941,0.037035,0.068278
-0.044705,0.036840,0.067920
-0.044470,0.036646,0.067563
-0.044237,0.036453,0.067209
-0.044004,0.036261,0.066857
-0.043773,0.036071,0.066506
-0.043544,0.035881,0.066157
-0.043315,0.035692,0.065810
-0.043088,0.035504,0.065465
-0.042862,0.035317,0.065122
-0.042637,0.035131,0.064780
-0.042413,0.034946,0.064440
-0.042190,0.034762,0.064102
-0.041969,0.034579,0.063766
-0.041749,0.034397,0.063432
-0.041530,0.034216,0.063099
-0.041312,0.034036,0.062768
-0.041095,0.033857,0.062439
-0.040879,0.033679,0.062111
-0.040664,0.033501,0.061785
-0.040451,0.033325,0.061461
-0.040239,0.033150,0.061139
-0.040028,0.032975,0.060818
-0.039817,0.032802,0.060499
-0.039608,0.032629,0.060182
-0.039401,0.032457,0.059866
-0.039194,0.032287,0.059552
-0.038988,0.032117,0.059240
-0.038783,0.031948,0.058929
-0.038580,0.031780,0.058620
-0.038377,0.031612,0.058312
-0.038176,0.031446,0.058007
-0.037976,0.031280,0.057702
-0.037776,0.031116,0.057400
-0.037578,0.030952,0.057099
-0.037381,0.030789,0.056799
-0.037185,0.030627,0.056501
-0.036989,0.030466,0.056205
-0.036795,0.030306,0.055910
-0.036602,0.030146,0.055617
-0.036410,0.029988,0.055325
-0.036219,0.029830,0.055035
-0.036029,0.029673,0.054746
-0.035840,0.029517,0.054459
-0.035652,0.029362,0.054173
-0.035464,0.029207,0.053889
-0.035278,0.029053,0.053606
-0.035093,0.028901,0.053325
-0.034909,0.028748,0.053045
-0.034726,0.028597,0.052767
-0.034543,0.028447,0.052490
-0.034362,0.028297,0.052215
-0.034182,0.028148,0.051941
-0.034002,0.028000,0.051668
-0.033824,0.027853,0.051397
-0.033646,0.027706,0.051128
-0.033470,0.027561,0.050860
-0.033294,0.027416,0.050593
-0.033119,0.027271,0.050327
-0.032945,0.027128,0.050063
-0.032773,0.026985,0.049801
-0.032601,0.026843,0.049539
-0.032429,0.026702,0.049280
-0.032259,0.026562,0.049021
-0.032090,0.026422,0.048764
-0.031921,0.026283,0.048508
-0.031754,0.026145,0.048254
-0.031587,0.026007,0.048000
-0.031421,0.025870,0.047749
-0.031257,0.025734,0.047498
-0.031092,0.025599,0.047249
-0.030929,0.025464,0.047001
-0.030767,0.025330,0.046754
-0.030605,0.025197,0.046509
-0.030445,0.025065,0.046265
-0.030285,0.024933,0.046022
-0.030126,0.024802,0.045781
-0.029968,0.024671,0.045541
-0.029811,0.024541,0.045302
-0.029654,0.024412,0.045064
-0.029498,0.024284,0.044828
-0.029344,0.024156,0.044593
-0.029190,0.024029,0.044359
-0.029036,0.023903,0.044126
-0.028884,0.023777,0.043894
-0.028732,0.023652,0.043664
-0.028582,0.023528,0.043435
-0.028432,0.023404,0.043207
-0.028282,0.023281,0.042981
-0.028134,0.023158,0.042755
-0.027986,0.023037,0.042531
-0.027839,0.022915,0.042308
-0.027693,0.022795,0.042086
-0.027548,0.022675,0.041865
-0.027403,0.022556,0.041645
-0.027259,0.022437,0.041427
-0.027116,0.022319,0.041209
-0.026974,0.022202,0.040993
-0.026832,0.022085,0.040778
-0.026692,0.021969,0.040564
-0.026551,0.021853,0.040351
-0.026412,0.021739,0.040140
-0.026273,0.021624,0.039929
-0.026136,0.021511,0.039719
-0.025998,0.021397,0.039511
-0.025862,0.021285,0.039304
-0.025726,0.021173,0.039098
-0.025591,0.021062,0.038892
-0.025457,0.020951,0.038688
-0.025323,0.020841,0.038485
-0.025190,0.020731,0.038283
-0.025058,0.020622,0.038083
-0.024927,0.020514,0.037883
-0.024796,0.020406,0.037684
-0.024666,0.020299,0.037486
-0.024536,0.020192,0.037290
-0.024407,0.020086,0.037094
-0.024279,0.019980,0.036899
-0.024152,0.019875,0.036706
-0.024025,0.019771,0.036513
-0.023899,0.019667,0.036322
-0.023773,0.019563,0.036131
-0.023649,0.019460,0.035941
-0.023525,0.019358,0.035753
-0.023401,0.019256,0.035565
-0.023278,0.019155,0.035379
-0.023156,0.019054,0.035193
-0.023034,0.018954,0.035008
-0.022914,0.018855,0.034825
-0.022793,0.018755,0.034642
-0.022674,0.018657,0.034460
-0.022555,0.018559,0.034279
-0.022436,0.018461,0.034099
-0.022319,0.018364,0.033921
-0.022201,0.018268,0.033743
-0.022085,0.018172,0.033565
-0.021969,0.018076,0.033389
-0.021854,0.017981,0.033214
-0.021739,0.017886,0.033040
-0.021625,0.017792,0.032867
-0.021511,0.017699,0.032694
-0.021398,0.017606,0.032523
-0.021286,0.017513,0.032352
-0.021174,0.017421,0.032182
-0.021063,0.017330,0.032013
-0.020953,0.017239,0.031845
-0.020843,0.017148,0.031678
-0.020733,0.017058,0.031512
-0.020624,0.016968,0.031347
-0.020516,0.016879,0.031182
-0.020408,0.016790,0.031018
-0.020301,0.016702,0.030856
-0.020195,0.016614,0.030694
-0.020089,0.016527,0.030533
-0.019983,0.016440,0.030373
-0.019878,0.016354,0.030213
-0.019774,0.016268,0.030055
-0.019670,0.016182,0.029897
-0.019567,0.016097,0.029740
-0.019464,0.016013,0.029584
-0.019362,0.015928,0.029429
-0.019261,0.015845,0.029274
-0.019159,0.015761,0.029121
-0.019059,0.015679,0.028968
-0.018959,0.015596,0.028816
-0.018859,0.015514,0.028665
-0.018760,0.015433,0.028514
-0.018662,0.015352,0.028365
-0.018564,0.015271,0.028216
-0.018466,0.015191,0.028068
-0.018370,0.015111,0.027920
-0.018273,0.015031,0.027774
-0.018177,0.014952,0.027628
-0.018082,0.014874,0.027483
-0.017987,0.014796,0.027339
-0.017892,0.014718,0.027196
-0.017799,0.014640,0.027053
-0.017705,0.014564,0.026911
-0.017612,0.014487,0.026770
-0.017520,0.014411,0.026629
-0.017428,0.014335,0.026489
-0.017336,0.014260,0.026350
-0.017245,0.014185,0.026212
-0.017155,0.014110,0.026075
-0.017065,0.014036,0.025938
-0.016975,0.013962,0.025802
-0.016886,0.013889,0.025666
-0.016797,0.013816,0.025532
-0.016709,0.013743,0.025398
-0.016622,0.013671,0.025264
-0.016534,0.013599,0.025132
-0.016447,0.013528,0.025000
-0.016361,0.013457,0.024869
-0.016275,0.013386,0.024738
-0.016190,0.013316,0.024608
-0.016105,0.013246,0.024479
-0.016020,0.013176,0.024351
-0.015936,0.013107,0.024223
-0.015853,0.013038,0.024096
-0.015769,0.012970,0.023969
-0.015687,0.012901,0.023844
-0.015604,0.012834,0.023719
-0.015522,0.012766,0.023594
-0.015441,0.012699,0.023470
-0.015360,0.012632,0.023347
-0.015279,0.012566,0.023225
-0.015199,0.012500,0.023103
-0.015119,0.012434,0.022981
-0.015040,0.012369,0.022861
-0.014961,0.012304,0.022741
-0.014882,0.012239,0.022622
-0.014804,0.012175,0.022503
-0.014727,0.012111,0.022385
-0.014649,0.012047,0.022267
-0.014572,0.011984,0.022150
-0.014496,0.011921,0.022034
-0.014420,0.011858,0.021919
-0.014344,0.011796,0.021803
-0.014269,0.011734,0.021689
-0.014194,0.011673,0.021575
-0.014119,0.011611,0.021462
-0.014045,0.011550,0.021349
-0.013972,0.011490,0.021237
-0.013898,0.011429,0.021126
-0.013825,0.011369,0.021015
-0.013753,0.011309,0.020905
-0.013681,0.011250,0.020795
-0.013609,0.011191,0.020686
-0.013537,0.011132,0.020577
-0.013466,0.011074,0.020469
-0.013396,0.011015,0.020362
-0.013325,0.010958,0.020255
-0.013255,0.010900,0.020149
-0.013186,0.010843,0.020043
-0.013116,0.010786,0.019938
-0.013048,0.010729,0.019833
-0.012979,0.010673,0.019729
-0.012911,0.010617,0.019626
-0.012843,0.010561,0.019523
-0.012776,0.010505,0.019420
-0.012709,0.010450,0.019318
-0.012642,0.010395,0.019217
-0.012576,0.010341,0.019116
-0.012510,0.010286,0.019016
-0.012444,0.010232,0.018916
-0.012379,0.010179,0.018817
-0.012314,0.010125,0.018718
-0.012249,0.010072,0.018620
-0.012185,0.010019,0.018522
-0.012121,0.009966,0.018425
-0.012057,0.009914,0.018328
-0.011994,0.009862,0.018232
-0.011931,0.009810,0.018136
-0.011868,0.009759,0.018041
-0.011806,0.009707,0.017946
-0.011744,0.009656,0.017852
-0.011682,0.009606,0.017758
-0.011621,0.009555,0.017665
-0.011560,0.009505,0.017572
-0.011499,0.009455,0.017480
-0.011439,0.009405,0.017389
-0.011379,0.009356,0.017297
-0.011319,0.009307,0.017206
-0.011260,0.009258,0.017116
-0.011201,0.009209,0.017026
-0.011142,0.009161,0.016937
-0.011083,0.009113,0.016848
-0.011025,0.009065,0.016760
-0.010967,0.009017,0.016672
-0.010910,0.008970,0.016584
-0.010853,0.008923,0.016497
-0.010796,0.008876,0.016411
-0.010739,0.008829,0.016324
-0.010683,0.008783,0.016239
-0.010627,0.008737,0.016154
-0.010571,0.008691,0.016069
-0.010515,0.008645,0.015984
-0.010460,0.008600,0.015901
-0.010405,0.008555,0.015817
-0.010351,0.008510,0.015734
-0.010296,0.008465,0.015652
-0.010242,0.008420,0.015569
-0.010188,0.008376,0.015488
-0.010135,0.008332,0.015406
-0.010082,0.008288,0.015326
-0.010029,0.008245,0.015245
-0.009976,0.008202,0.015165
-0.009924,0.008159,0.015086
-0.009872,0.008116,0.015006
-0.009820,0.008073,0.014928
-0.009768,0.008031,0.014849
-0.009717,0.007989,0.014771
-0.009666,0.007947,0.014694
-0.009615,0.007905,0.014617
-0.009565,0.007863,0.014540
-0.009515,0.007822,0.014464
-0.009465,0.007781,0.014388
-0.009415,0.007740,0.014312
-0.009366,0.007699,0.014237
-0.009316,0.007659,0.014162
-0.009268,0.007619,0.014088
-0.009219,0.007579,0.014014
-0.009170,0.007539,0.013941
-0.009122,0.007499,0.013867
-0.009074,0.007460,0.013795
-0.009027,0.007421,0.013722
-0.008979,0.007382,0.013650
-0.008932,0.007343,0.013579
-0.008885,0.007304,0.013507
-0.008839,0.007266,0.013436
-0.008792,0.007228,0.013366
-0.008746,0.007190,0.013296
-0.008700,0.007152,0.013226
-0.008655,0.007115,0.013157
-0.008609,0.007077,0.013087
-0.008564,0.007040,0.013019
-0.008519,0.007003,0.012950
-0.008474,0.006966,0.012882
-0.008430,0.006930,0.012815
-0.008386,0.006893,0.012748
-0.008342,0.006857,0.012681
-0.008298,0.006821,0.012614
-0.008254,0.006785,0.012548
-0.008211,0.006750,0.012482
-0.008168,0.006714,0.012417
-0.008125,0.006679,0.012351
-0.008082,0.006644,0.012287
-0.008040,0.006609,0.012222
-0.007998,0.006574,0.012158
-0.007956,0.006540,0.012094
-0.007914,0.006505,0.012031
-0.007872,0.006471,0.011968
-0.007831,0.006437,0.011905
-0.007790,0.006403,0.011842
-0.007749,0.006370,0.011780
-0.007708,0.006336,0.011718
-0.007668,0.006303,0.011657
-0.007628,0.006270,0.011596
-0.007588,0.006237,0.011535
-0.007548,0.006204,0.011474
-0.007508,0.006172,0.011414
-0.007469,0.006139,0.011354
-0.007430,0.006107,0.011294
-0.007391,0.006075,0.011235
-0.007352,0.006043,0.011176
-0.007313,0.006011,0.011118
-0.007275,0.005980,0.011059
-0.007237,0.005948,0.011001
-0.007199,0.005917,0.010943
-0.007161,0.005886,0.010886
-0.007123,0.005855,0.010829
-0.007086,0.005824,0.010772
-0.007049,0.005794,0.010715
-0.007012,0.005763,0.010659
-0.006975,0.005733,0.010603
-0.006938,0.005703,0.010548
-0.006902,0.005673,0.010492
-0.006866,0.005643,0.010437
-0.006830,0.005614,0.010382
-0.006794,0.005584,0.010328
-0.006758,0.005555,0.010274
-0.006723,0.005526,0.010220
-0.006687,0.005497,0.010166
-0.006652,0.005468,0.010113
-0.006617,0.005439,0.010060
-0.006583,0.005410,0.010007
-0.006548,0.005382,0.009954
-0.006514,0.005354,0.009902
-0.006479,0.005326,0.009850
-0.006445,0.005298,0.009798
-0.006412,0.005270,0.009747
-0.006378,0.005242,0.009696
-0.006344,0.005215,0.009645
-0.006311,0.005187,0.009594
-0.006278,0.005160,0.009544
-0.006245,0.005133,0.009494
-0.006212,0.005106,0.009444
-0.006180,0.005079,0.009395
-0.006147,0.005052,0.009345
-0.006115,0.005026,0.009296
-0.006083,0.005000,0.009247
-0.006051,0.004973,0.009199
-0.006019,0.004947,0.009151
-0.005988,0.004921,0.009103
-0.005956,0.004895,0.009055
-0.005925,0.004870,0.009007
-0.005894,0.004844,0.008960
-0.005863,0.004819,0.008913
-0.005832,0.004793,0.008866
-0.005801,0.004768,0.008820
-0.005771,0.004743,0.008773
-0.005741,0.004718,0.008727
-0.005711,0.004693,0.008681
-0.005681,0.004669,0.008636
-0.005651,0.004644,0.008591
-0.005621,0.004620,0.008545
-0.005592,0.004596,0.008501
-0.005562,0.004571,0.008456
-0.005533,0.004547,0.008412
-0.005504,0.004524,0.008367
-0.005475,0.004500,0.008324
-0.005446,0.004476,0.008280
-0.005418,0.004453,0.008236
-0.005389,0.004429,0.008193
-0.005361,0.004406,0.008150
-0.005333,0.004383,0.008107
-0.005305,0.004360,0.008065
-0.005277,0.004337,0.008022
-0.005249,0.004314,0.007980
-0.005222,0.004292,0.007938
-0.005194,0.004269,0.007897
-0.005167,0.004247,0.007855
-0.005140,0.004224,0.007814
-0.005113,0.004202,0.007773
-0.005086,0.004180,0.007732
-0.005060,0.004158,0.007692
-0.005033,0.004136,0.007651
-0.005007,0.004115,0.007611
-0.004980,0.004093,0.007571
-0.004954,0.004072,0.007532
-0.004928,0.004050,0.007492
-0.004902,0.004029,0.007453
-0.004876,0.004008,0.007414
-0.004851,0.003987,0.007375
-0.004825,0.003966,0.007336
-0.004800,0.003945,0.007297
-0.004775,0.003924,0.007259
-0.004750,0.003904,0.007221
-0.004725,0.003883,0.007183
-0.004700,0.003863,0.007145
-0.004675,0.003842,0.007108
-0.004651,0.003822,0.007071
-0.004626,0.003802,0.007033
-0.004602,0.003782,0.006997
-0.004578,0.003762,0.006960
-0.004554,0.003743,0.006923
-0.004530,0.003723,0.006887
-0.004506,0.003703,0.006851
-0.004483,0.003684,0.006815
-0.004459,0.003665,0.006779
-0.004436,0.003645,0.006744
-0.004412,0.003626,0.006708
-0.004389,0.003607,0.006673
-0.004366,0.003588,0.006638
-0.004343,0.003569,0.006603
-0.004321,0.003551,0.006568
-0.004298,0.003532,0.006534
-0.004275,0.003513,0.006500
-0.004253,0.003495,0.006465
-0.004231,0.003477,0.006432
-0.004208,0.003458,0.006398
-0.004186,0.003440,0.006364
-0.004164,0.003422,0.006331
-0.004142,0.003404,0.006298
-0.004121,0.003386,0.006265
-0.004099,0.003369,0.006232
-0.004077,0.003351,0.006199
-0.004056,0.003333,0.006166
-0.004035,0.003316,0.006134
-0.004014,0.003298,0.006102
-0.003993,0.003281,0.006070
-0.003972,0.003264,0.006038
-0.003951,0.003247,0.006006
-0.003930,0.003230,0.005975
-0.003909,0.003213,0.005943
-0.003889,0.003196,0.005912
-0.003868,0.003179,0.005881
-0.003848,0.003162,0.005850
-0.003828,0.003146,0.005820
-0.003808,0.003129,0.005789
-0.003788,0.003113,0.005759
-0.003768,0.003096,0.005728
-0.003748,0.003080,0.005698
-0.003729,0.003064,0.005668
-0.003709,0.003048,0.005639
-0.003689,0.003032,0.005609
-0.003670,0.003016,0.005580
-0.003651,0.003000,0.005550
-0.003632,0.002984,0.005521
-0.003613,0.002969,0.005492
-0.003594,0.002953,0.005463
-0.003575,0.002938,0.005435
-0.003556,0.002922,0.005406
-0.003537,0.002907,0.005378
-0.003519,0.002892,0.005350
-0.003500,0.002876,0.005322
-0.003482,0.002861,0.005294
-0.003464,0.002846,0.005266
-0.003445,0.002831,0.005238
-0.003427,0.002816,0.005211
-0.003409,0.002802,0.005183
-0.003392,0.002787,0.005156
-0.003374,0.002772,0.005129
-0.003356,0.002758,0.005102
-0.003338,0.002743,0.005075
-0.003321,0.002729,0.005049
-0.003303,0.002715,0.005022
-0.003286,0.002700,0.004996
-0.003269,0.002686,0.004970
-0.003252,0.002672,0.004944
-0.003235,0.002658,0.004918
-0.003218,0.002644,0.004892
-0.003201,0.002630,0.004866
-0.003184,0.002616,0.004841
-0.003167,0.002603,0.004815
-0.003151,0.002589,0.004790
-0.003134,0.002575,0.004765
-0.003118,0.002562,0.004740
-0.003101,0.002548,0.004715
-0.003085,0.002535,0.004690
-0.003069,0.002522,0.004665
-0.003053,0.002508,0.004641
-0.003037,0.002495,0.004617
-0.003021,0.002482,0.004592
-0.003005,0.002469,0.004568
-0.002989,0.002456,0.004544
-0.002973,0.002443,0.004520
-0.002958,0.002430,0.004497
-0.002942,0.002418,0.004473
-0.002927,0.002405,0.004450
-0.002911,0.002392,0.004426
-0.002896,0.002380,0.004403
-0.002881,0.002367,0.004380
-0.002866,0.002355,0.004357
-0.002851,0.002343,0.004334
-0.002836,0.002330,0.004311
-0.002821,0.002318,0.004289
-0.002806,0.002306,0.004266
-0.002791,0.002294,0.004244
-0.002777,0.002282,0.004222
-0.002762,0.002270,0.004199
-0.002748,0.002258,0.004177
-0.002733,0.002246,0.004155
-0.002719,0.002234,0.004134
-0.002705,0.002222,0.004112
-0.002690,0.002211,0.004090
-0.002676,0.002199,0.004069
-0.002662,0.002188,0.004047
-0.002648,0.002176,0.004026
-0.002634,0.002165,0.004005
-0.002621,0.002153,0.003984
