ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-4.685885,7.416765,-4.323543
-4.685876,7.416771,-4.323541
-4.685868,7.416776,-4.323538
-4.685860,7.416781,-4.323536
-4.685851,7.416786,-4.323533
-4.685843,7.416792,-4.323531
-4.685835,7.416797,-4.323528
-4.685827,7.416802,-4.323525
-4.685819,7.416807,-4.323523
-4.685811,7.416812,-4.323520
-4.685803,7.416817,-4.323518
-4.685795,7.416822,-4.323515
-4.685787,7.416827,-4.323513
-4.685780,7.416832,-4.323511
-4.685772,7.416837,-4.323508
-4.685764,7.416842,-4.323506
-4.685756,7.416847,-4.323503
-4.685749,7.416852,-4.323501
-4.685741,7.416857,-4.323499
-4.685734,7.416861,-4.323496
-4.685726,7.416866,-4.323494
-4.685719,7.416871,-4.323491
-4.685711,7.416876,-4.323489
-4.685704,7.416880,-4.323487
-4.685696,7.416885,-4.323484
-4.685689,7.416890,-4.323482
-4.685682,7.416894,-4.323480
-4.685674,7.416899,-4.323478
-4.685667,7.416904,-4.323475
-4.685660,7.416908,-4.323473
-4.685653,7.416913,-4.323471
-4.685646,7.416917,-4.323469
-4.685639,7.416922,-4.323466
-4.685632,7.416926,-4.323464
-4.685625,7.416931,-4.323462
-4.685618,7.416935,-4.323460
-4.685611,7.416940,-4.323458
-4.685604,7.416944,-4.323455
-4.685597,7.416948,-4.323453
-4.685590,7.416953,-4.323451
-4.685583,7.416957,-4.323449
-4.685577,7.416961,-4.323447
-4.685570,7.416966,-4.323445
-4.685563,7.416970,-4.323443
-4.685557,7.416974,-4.323441
-4.685550,7.416978,-4.323439
-4.685543,7.416982,-4.323436
-4.685537,7.416987,-4.323434
-4.685530,7.416991,-4.323432
-4.685524,7.416995,-4.323430
-4.685517,7.416999,-4.323428
-4.685511,7.417003,-4.323426
-4.685505,7.417007,-4.323424
-4.685498,7.417011,-4.323422
-4.685492,7.417015,-4.323420
-4.685486,7.417019,-4.323418
-4.685480,7.417023,-4.323416
-4.685473,7.417027,-4.323415
-4.685467,7.417031,-4.323413
-4.685461,7.417035,-4.323411
-4.685455,7.417039,-4.323409
-4.685449,7.417043,-4.323407
-4.685443,7.417046,-4.323405
-4.685437,7.417050,-4.323403
-4.685431,7.417054,-4.323401
-4.685425,7.417058,-4.323399
-4.685419,7.417062,-4.323397
-4.685413,7.417065,-4.323396
-4.685407,7.417069,-4.323394
-4.685401,7.417073,-4.323392
-4.685396,7.417077,-4.323390
-4.685390,7.417080,-4.323388
-4.685384,7.417084,-4.323387
-4.685378,7.417087,-4.323385
-4.685373,7.417091,-4.323383
-4.685367,7.417095,-4.323381
-4.685362,7.417098,-4.323379
-4.685356,7.417102,-4.323378
-4.685350,7.417105,-4.323376
-4.685345,7.417109,-4.323374
-4.685339,7.417112,-4.323372
-4.685334,7.417116,-4.323371
-4.685328,7.417119,-4.323369
-4.685323,7.417123,-4.323367
-4.685318,7.417126,-4.323366
-4.685312,7.417130,-4.323364
-4.685307,7.417133,-4.323362
-4.685302,7.417136,-4.323361
-4.685296,7.417140,-4.323359
-4.685291,7.417143,-4.323357
-4.685286,7.417146,-4.323356
-4.685281,7.417150,-4.323354
-4.685276,7.417153,-4.323353
-4.685271,7.417156,-4.323351
-4.685265,7.417159,-4.323349
-4.685260,7.417163,-4.323348
-4.685255,7.417166,-4.323346
-4.685250,7.417169,-4.323345
-4.685245,7.417172,-4.323343
-4.685240,7.417175,-4.323341
-4.685235,7.417179,-4.323340
-4.685230,7.417182,-4.323338
-4.685226,7.417185,-4.323337
-4.685221,7.417188,-4.323335
-4.685216,7.417191,-4.323334
-4.685211,7.417194,-4.323332
-4.685206,7.417197,-4.323331
-4.685201,7.417200,-4.323329
-4.620306,7.470684,-4.249039
-4.563182,7.517552,-4.183196
-4.512889,7.558474,-4.124842
-4.468736,7.594046,-4.073217
-4.430104,7.624802,-4.027637
-4.396436,7.651222,-3.987488
-4.367232,7.673738,-3.952218
-4.342043,7.692740,-3.921333
-4.320464,7.708576,-3.894389
-4.302134,7.721561,-3.870984
-4.286725,7.731978,-3.850759
-4.273944,7.740081,-3.833393
-4.263528,7.746099,-3.818593
-4.255239,7.750239,-3.806100
-4.248864,7.752686,-3.795678
-4.244211,7.753606,-3.787115
-4.241107,7.753150,-3.780223
-4.239396,7.751453,-3.774829
-4.238940,7.748637,-3.770780
-4.239612,7.744812,-3.767939
-4.241298,7.740075,-3.766179
-4.243898,7.734517,-3.765389
-4.247318,7.728216,-3.765469
-4.251477,7.721245,-3.766328
-4.256300,7.713669,-3.767884
-4.261721,7.705546,-3.770063
-4.267679,7.696928,-3.772799
-4.274120,7.687863,-3.776033
-4.280995,7.678394,-3.779711
-4.288260,7.668558,-3.783786
-4.295875,7.658391,-3.788213
-4.303806,7.647924,-3.792953
-4.312019,7.637184,-3.797971
-4.320487,7.626196,-3.803236
-4.329183,7.614985,-3.808719
-4.338083,7.603569,-3.814394
-4.347167,7.591968,-3.820239
-4.356416,7.580198,-3.826232
-4.365812,7.568275,-3.832354
-4.375341,7.556211,-3.838589
-4.384987,7.544019,-3.844922
-4.394740,7.531709,-3.851339
-4.404587,7.519293,-3.857827
-4.414519,7.506778,-3.864376
-4.424526,7.494172,-3.870975
-4.434600,7.481484,-3.877615
-4.444734,7.468719,-3.884289
-4.454921,7.455883,-3.890988
-4.465155,7.442982,-3.897707
-4.475431,7.430021,-3.904440
-4.485744,7.417004,-3.911181
-4.496090,7.403934,-3.917925
-4.506464,7.390815,-3.924668
-4.516863,7.377651,-3.931406
-4.527284,7.364445,-3.938135
-4.537723,7.351198,-3.944853
-4.548180,7.337914,-3.951557
-4.558650,7.324594,-3.958243
-4.569132,7.311241,-3.964910
-4.579624,7.297856,-3.971555
-4.590124,7.284441,-3.978177
-4.600631,7.270997,-3.984773
-4.611143,7.257526,-3.991343
-4.621660,7.244029,-3.997885
-4.632179,7.230506,-4.004398
-4.642700,7.216959,-4.010880
-4.653222,7.203390,-4.017330
-4.663745,7.189797,-4.023748
-4.674267,7.176184,-4.030133
-4.684787,7.162549,-4.036484
-4.695306,7.148894,-4.042800
-4.705822,7.135219,-4.049080
-4.716335,7.121525,-4.055325
-4.726845,7.107813,-4.061533
-4.737351,7.094082,-4.067704
-4.747853,7.080334,-4.073837
-4.758351,7.066568,-4.079933
-4.768843,7.052786,-4.085991
-4.779331,7.038986,-4.092010
-4.789813,7.025171,-4.097991
-4.800290,7.011339,-4.103932
-4.810760,6.997492,-4.109835
-4.821225,6.983629,-4.115698
-4.831684,6.969751,-4.121521
-4.842137,6.955858,-4.127304
-4.852583,6.941951,-4.133048
-4.863022,6.928028,-4.138751
-4.873455,6.914092,-4.144413
-4.883881,6.900142,-4.150036
-4.894300,6.886177,-4.155617
-4.904713,6.872199,-4.161158
-4.915118,6.858208,-4.166658
-4.925516,6.844203,-4.172117
-4.935907,6.830185,-4.177536
-4.946290,6.816154,-4.182912
-4.956666,6.802110,-4.188248
-4.967035,6.788053,-4.193543
-4.977396,6.773984,-4.198796
-4.987750,6.759903,-4.204008
-4.998096,6.745809,-4.209178
-5.008435,6.731704,-4.214306
-5.018766,6.717586,-4.219393
-5.029089,6.703457,-4.224439
-5.039405,6.689316,-4.229442
-5.049713,6.675163,-4.234404
-5.060013,6.660999,-4.239324
-5.070305,6.646824,-4.244202
-5.080589,6.632638,-4.249039
-5.090866,6.618441,-4.253833
-5.101134,6.604233,-4.258585
-5.111395,6.590015,-4.263295
-5.121647,6.575786,-4.267964
-5.131892,6.561546,-4.272590
-5.142129,6.547296,-4.277173
-5.152357,6.533037,-4.281715
-5.162578,6.518767,-4.286215
-5.172790,6.504487,-4.290672
-5.182994,6.490197,-4.295087
-5.193190,6.475898,-4.299459
-5.203378,6.461590,-4.303789
-5.213558,6.447272,-4.308077
-5.223729,6.432945,-4.312322
-5.233892,6.418608,-4.316525
-5.244047,6.404263,-4.320686
-5.254194,6.389909,-4.324804
-5.264333,6.375547,-4.328879
-5.274463,6.361175,-4.332912
-5.284584,6.346796,-4.336902
-5.294698,6.332408,-4.340850
-5.304803,6.318011,-4.344755
-5.314899,6.303607,-4.348617
-5.324987,6.289195,-4.352437
-5.335067,6.274775,-4.356214
-5.345138,6.260347,-4.359948
-5.355201,6.245912,-4.363640
-5.365255,6.231470,-4.367288
-5.375301,6.217020,-4.370894
-5.385338,6.202563,-4.374457
-5.395366,6.188099,-4.377978
-5.405386,6.173628,-4.381455
-5.415398,6.159151,-4.384889
-5.425400,6.144666,-4.388281
-5.435394,6.130176,-4.391630
-5.445380,6.115679,-4.394936
-5.455356,6.101175,-4.398198
-5.465324,6.086666,-4.401418
-5.475284,6.072150,-4.404595
-5.485234,6.057629,-4.407729
-5.495176,6.043102,-4.410820
-5.505109,6.028570,-4.413868
-5.515033,6.014032,-4.416872
-5.524948,5.999489,-4.419834
-5.534855,5.984940,-4.422753
-5.544753,5.970387,-4.425628
-5.554641,5.955828,-4.428460
-5.564521,5.941265,-4.431250
-5.574392,5.926697,-4.433996
-5.584254,5.912124,-4.436699
-5.594107,5.897547,-4.439359
-5.603951,5.882966,-4.441975
-5.613786,5.868381,-4.444549
-5.623612,5.853792,-4.447079
-5.633429,5.839198,-4.449566
-5.643237,5.824601,-4.452010
-5.653036,5.810001,-4.454410
-5.662826,5.795396,-4.456768
-5.672607,5.780789,-4.459082
-5.682378,5.766178,-4.461353
-5.692140,5.751564,-4.463580
-5.701894,5.736948,-4.465765
-5.711638,5.722328,-4.467906
-5.721373,5.707706,-4.470003
-5.731098,5.693081,-4.472058
-5.740815,5.678453,-4.474069
-5.750522,5.663823,-4.476037
-5.760220,5.649191,-4.477961
-5.769908,5.634557,-4.479843
-5.779587,5.619922,-4.481680
-5.789257,5.605284,-4.483475
-5.798918,5.590644,-4.485226
-5.808569,5.576003,-4.486934
-5.818211,5.561361,-4.488599
-5.827843,5.546718,-4.490220
-5.837466,5.532073,-4.491798
-5.847079,5.517427,-4.493332
-5.856683,5.502780,-4.494823
-5.866278,5.488133,-4.496271
-5.875863,5.473485,-4.497676
-5.885438,5.458836,-4.499037
-5.895004,5.444188,-4.500355
-5.904561,5.429538,-4.501629
-5.914107,5.414889,-4.502860
-5.923644,5.400240,-4.504048
-5.933172,5.385591,-4.505192
-5.942690,5.370942,-4.506293
-5.952198,5.356294,-4.507351
-5.961697,5.341646,-4.508365
-5.971186,5.326999,-4.509336
-5.980665,5.312353,-4.510264
-5.990134,5.297708,-4.511148
-5.999594,5.283064,-4.511989
-6.009044,5.268421,-4.512787
-6.018484,5.253779,-4.513541
-6.027915,5.239139,-4.514252
-6.037335,5.224500,-4.514920
-6.046746,5.209863,-4.515544
-6.056147,5.195228,-4.516125
-6.065538,5.180595,-4.516663
-6.074919,5.165965,-4.517158
-6.084290,5.151336,-4.517609
-6.093651,5.136710,-4.518017
-6.103003,5.122086,-4.518382
-6.112344,5.107465,-4.518704
-6.121675,5.092847,-4.518982
-6.130997,5.078232,-4.519217
-6.140308,5.063619,-4.519409
-6.149609,5.049010,-4.519557
-6.158901,5.034404,-4.519663
-6.168182,5.019802,-4.519725
-6.177453,5.005203,-4.519744
-6.186714,4.990608,-4.519720
-6.195965,4.976017,-4.519653
-6.205205,4.961429,-4.519543
-6.214436,4.946846,-4.519389
-6.223656,4.932267,-4.519193
-6.232866,4.917692,-4.518953
-6.242066,4.903122,-4.518670
-6.251256,4.888556,-4.518344
-6.260435,4.873995,-4.517975
-6.269604,4.859439,-4.517563
-6.278763,4.844888,-4.517109
-6.287912,4.830343,-4.516611
-6.297050,4.815802,-4.516070
-6.306178,4.801267,-4.515486
-6.315295,4.786737,-4.514859
-6.324403,4.772213,-4.514189
-6.333499,4.757694,-4.513477
-6.342586,4.743182,-4.512721
-6.351661,4.728676,-4.511922
-6.360727,4.714175,-4.511081
-6.369782,4.699682,-4.510197
-6.378826,4.685194,-4.509270
-6.387860,4.670713,-4.508300
-6.396884,4.656239,-4.507288
-6.405897,4.641771,-4.506232
-6.414899,4.627311,-4.505134
-6.423891,4.612857,-4.503994
-6.432872,4.598411,-4.502810
-6.441842,4.583972,-4.501584
-6.450802,4.569541,-4.500315
-6.459752,4.555117,-4.499004
-6.468690,4.540701,-4.497650
-6.477618,4.526292,-4.496253
-6.486535,4.511892,-4.494814
-6.495442,4.497500,-4.493333
-6.504338,4.483116,-4.491809
-6.513223,4.468740,-4.490242
-6.522097,4.454373,-4.488633
-6.530960,4.440014,-4.486982
-6.539813,4.425665,-4.485288
-6.548655,4.411324,-4.483552
-6.557486,4.396992,-4.481773
-6.566306,4.382669,-4.479952
-6.575115,4.368355,-4.478089
-6.583914,4.354051,-4.476184
-6.592701,4.339756,-4.474236
-6.601478,4.325471,-4.472247
-6.610243,4.311196,-4.470215
-6.618998,4.296931,-4.468141
-6.627742,4.282675,-4.466025
-6.636474,4.268430,-4.463867
-6.645196,4.254195,-4.461666
-6.653907,4.239971,-4.459424
-6.662606,4.225757,-4.457140
-6.671295,4.211553,-4.454814
-6.679972,4.197361,-4.452446
-6.688639,4.183179,-4.450036
-6.697294,4.169008,-4.447584
-6.705938,4.154849,-4.445091
-6.714571,4.140701,-4.442556
-6.723193,4.126564,-4.439979
-6.731804,4.112439,-4.437360
-6.740403,4.098325,-4.434700
-6.748991,4.084223,-4.431998
-6.757568,4.070134,-4.429254
-6.766134,4.056056,-4.426469
-6.774688,4.041990,-4.423643
-6.783232,4.027937,-4.420775
-6.791764,4.013896,-4.417865
-6.800284,3.999868,-4.414914
-6.808793,3.985852,-4.411922
-6.817291,3.971849,-4.408888
-6.825778,3.957859,-4.405814
-6.834253,3.943882,-4.402698
-6.842717,3.929918,-4.399540
-6.851169,3.915968,-4.396342
-6.859610,3.902031,-4.393103
-6.868039,3.888107,-4.389822
-6.876457,3.874197,-4.386500
-6.884864,3.860301,-4.383138
-6.893259,3.846419,-4.379734
-6.901642,3.832551,-4.376290
-6.910014,3.818697,-4.372805
-6.918375,3.804858,-4.369278
-6.926723,3.791032,-4.365712
-6.935061,3.777222,-4.362104
-6.943386,3.763426,-4.358456
-6.951700,3.749645,-4.354767
-6.960003,3.735878,-4.351037
-6.968294,3.722127,-4.347267
-6.976573,3.708391,-4.343457
-6.984840,3.694670,-4.339606
-6.993096,3.680964,-4.335715
-7.001340,3.667274,-4.331783
-7.009572,3.653600,-4.327811
-7.017793,3.639941,-4.323798
-7.026001,3.626299,-4.319746
-7.034198,3.612672,-4.315653
-7.042383,3.599062,-4.311521
-7.050557,3.585467,-4.307348
-7.058718,3.571889,-4.303135
-7.066868,3.558328,-4.298882
-7.075006,3.544783,-4.294590
-7.083132,3.531255,-4.290257
-7.091246,3.517744,-4.285885
-7.099348,3.504249,-4.281473
-7.107438,3.490772,-4.277021
-7.115517,3.477312,-4.272529
-7.123583,3.463870,-4.267998
-7.131637,3.450444,-4.263428
-7.139680,3.437037,-4.258818
-7.147710,3.423647,-4.254168
-7.155729,3.410275,-4.249479
-7.163735,3.396920,-4.244751
-7.171729,3.383584,-4.239984
-7.179711,3.370266,-4.235177
-7.187682,3.356967,-4.230331
-7.195640,3.343685,-4.225446
-7.203586,3.330423,-4.220522
-7.211519,3.317179,-4.215559
-7.219441,3.303953,-4.210557
-7.227351,3.290747,-4.205517
-7.235248,3.277559,-4.200437
-7.243133,3.264391,-4.195319
-7.251006,3.251242,-4.190162
-7.258867,3.238112,-4.184966
-7.266715,3.225002,-4.179732
-7.274551,3.211911,-4.174459
-7.282375,3.198840,-4.169148
-7.290187,3.185789,-4.163798
-7.297986,3.172758,-4.158410
-7.305773,3.159746,-4.152984
-7.313548,3.146755,-4.147520
-7.321310,3.133784,-4.142017
-7.329060,3.120834,-4.136476
-7.336798,3.107904,-4.130898
-7.344523,3.094995,-4.125281
-7.352236,3.082106,-4.119627
-7.359936,3.069239,-4.113934
-7.367624,3.056392,-4.108204
-7.375299,3.043567,-4.102436
-7.382962,3.030762,-4.096631
-7.390613,3.017979,-4.090788
-7.398251,3.005217,-4.084907
-7.405876,2.992477,-4.078989
-7.413489,2.979759,-4.073033
-7.421090,2.967062,-4.067041
-7.428678,2.954387,-4.061011
-7.436253,2.941734,-4.054944
-7.443816,2.929104,-4.048839
-7.451366,2.916495,-4.042698
-7.458903,2.903909,-4.036520
-7.466428,2.891345,-4.030304
-7.473940,2.878804,-4.024052
-7.481440,2.866286,-4.017764
-7.488926,2.853790,-4.011438
-7.496400,2.841317,-4.005076
-7.503862,2.828867,-3.998677
-7.511311,2.816441,-3.992242
-7.518746,2.804037,-3.985770
-7.526170,2.791657,-3.979262
-7.533580,2.779300,-3.972718
-7.540978,2.766967,-3.966138
-7.548362,2.754658,-3.959521
-7.555734,2.742372,-3.952869
-7.563094,2.730110,-3.946180
-7.570440,2.717872,-3.939455
-7.577773,2.705658,-3.932695
-7.585094,2.693469,-3.925899
-7.592402,2.681304,-3.919067
-7.599697,2.669163,-3.912200
-7.606978,2.657046,-3.905297
-7.614247,2.644955,-3.898358
-7.621503,2.632888,-3.891384
-7.628746,2.620846,-3.884375
-7.635977,2.608829,-3.877331
-7.643194,2.596837,-3.870251
-7.650398,2.584870,-3.863137
-7.657589,2.572928,-3.855987
-7.664767,2.561012,-3.848802
-7.671932,2.549122,-3.841583
-7.679084,2.537257,-3.834329
-7.686222,2.525417,-3.827040
-7.693348,2.513604,-3.819716
-7.700461,2.501816,-3.812358
-7.707560,2.490054,-3.804965
-7.714647,2.478319,-3.797538
-7.721720,2.466610,-3.790077
-7.728780,2.454927,-3.782582
-7.735827,2.443270,-3.775052
-7.742861,2.431640,-3.767489
-7.749881,2.420037,-3.759891
-7.756888,2.408460,-3.752259
-7.763883,2.396911,-3.744594
-7.770863,2.385388,-3.736895
-7.777831,2.373892,-3.729162
-7.784785,2.362424,-3.721396
-7.791726,2.350983,-3.713596
-7.798654,2.339569,-3.705763
-7.805568,2.328182,-3.697896
-7.812469,2.316823,-3.689997
-7.819357,2.305492,-3.682064
-7.826231,2.294189,-3.674098
-7.833092,2.282913,-3.666099
-7.839940,2.271666,-3.658067
-7.846774,2.260446,-3.650002
-7.853595,2.249255,-3.641905
-7.860402,2.238091,-3.633775
-7.867196,2.226957,-3.625612
-7.873977,2.215850,-3.617417
-7.880743,2.204773,-3.609190
-7.887497,2.193724,-3.600930
-7.894237,2.182703,-3.592638
-7.900964,2.171712,-3.584314
-7.907677,2.160749,-3.575958
-7.914376,2.149816,-3.567570
-7.921062,2.138912,-3.559150
-7.927734,2.128037,-3.550699
-7.934393,2.117191,-3.542215
-7.941038,2.106375,-3.533700
-7.947670,2.095588,-3.525154
-7.954288,2.084831,-3.516576
-7.960892,2.074103,-3.507967
-7.967483,2.063406,-3.499327
-7.974060,2.052738,-3.490655
-7.980623,2.042101,-3.481953
-7.987173,2.031493,-3.473219
-7.993709,2.020916,-3.464455
-8.000231,2.010369,-3.455660
-8.006740,1.999852,-3.446834
-8.013234,1.989366,-3.437978
-8.019716,1.978910,-3.429091
-8.026183,1.968485,-3.420174
-8.032636,1.958091,-3.411227
-8.039076,1.947728,-3.402249
-8.045502,1.937396,-3.393241
-8.051914,1.927094,-3.384204
-8.058313,1.916824,-3.375136
-8.064697,1.906585,-3.366038
-8.071068,1.896377,-3.356911
-8.077425,1.886201,-3.347754
-8.083767,1.876056,-3.338568
-8.090096,1.865943,-3.329352
-8.096412,1.855861,-3.320106
-8.102713,1.845811,-3.310832
-8.109000,1.835794,-3.301528
-8.115273,1.825807,-3.292196
-8.121533,1.815853,-3.282834
-8.127778,1.805932,-3.273443
-8.134010,1.796042,-3.264024
-8.140227,1.786184,-3.254576
-8.146430,1.776359,-3.245100
-8.152620,1.766567,-3.235595
-8.158795,1.756807,-3.226061
-8.164957,1.747079,-3.216500
-8.171104,1.737385,-3.206910
-8.177237,1.727723,-3.197292
-8.183356,1.718094,-3.187646
-8.189461,1.708498,-3.177972
-8.195552,1.698935,-3.168271
-8.201629,1.689405,-3.158542
-8.207692,1.679908,-3.148785
-8.213741,1.670445,-3.139001
-8.219775,1.661015,-3.129189
-8.225795,1.651619,-3.119350
-8.231801,1.642256,-3.109484
-8.237793,1.632927,-3.099591
-8.243771,1.623631,-3.089671
-8.249734,1.614369,-3.079725
-8.255684,1.605142,-3.069751
-8.261619,1.595948,-3.059751
-8.267539,1.586788,-3.049724
-8.273446,1.577663,-3.039671
-8.279338,1.568571,-3.029591
-8.285216,1.559514,-3.019485
-8.291080,1.550491,-3.009353
-8.296929,1.541503,-2.999195
-8.302764,1.532549,-2.989012
-8.308585,1.523630,-2.978802
-8.314391,1.514746,-2.968567
-8.320183,1.505896,-2.958306
-8.325961,1.497081,-2.948019
-8.331724,1.488302,-2.937707
-8.337473,1.479557,-2.927370
-8.343208,1.470847,-2.917008
-8.348928,1.462172,-2.906620
-8.354633,1.453533,-2.896208
-8.360324,1.444929,-2.885771
-8.366001,1.436360,-2.875309
-8.371663,1.427827,-2.864822
-8.377311,1.419329,-2.854311
-8.382945,1.410867,-2.843776
-8.388563,1.402441,-2.833216
-8.394168,1.394050,-2.822632
-8.399757,1.385696,-2.812023
-8.405333,1.377377,-2.801391
-8.410893,1.369094,-2.790735
-8.416440,1.360847,-2.780055
-8.421971,1.352636,-2.769352
-8.427488,1.344462,-2.758625
-8.432991,1.336324,-2.747875
-8.438479,1.328222,-2.737101
-8.443952,1.320156,-2.726304
-8.449410,1.312127,-2.715484
-8.454854,1.304135,-2.704641
-8.460284,1.296179,-2.693775
-8.465699,1.288260,-2.682886
-8.471099,1.280378,-2.671975
-8.476484,1.272532,-2.661041
-8.481855,1.264724,-2.650084
-8.487211,1.256952,-2.639105
-8.492552,1.249218,-2.628105
-8.497878,1.241520,-2.617082
-8.503190,1.233860,-2.606037
-8.508487,1.226237,-2.594970
-8.513770,1.218651,-2.583881
-8.519037,1.211103,-2.572771
-8.524290,1.203592,-2.561639
-8.529528,1.196119,-2.550486
-8.534751,1.188683,-2.539311
-8.539960,1.181285,-2.528116
-8.545153,1.173924,-2.516899
-8.550332,1.166602,-2.505661
-8.555496,1.159317,-2.494402
-8.560645,1.152070,-2.483123
-8.565779,1.144861,-2.471823
-8.570899,1.137690,-2.460503
-8.576003,1.130557,-2.449162
-8.581093,1.123463,-2.437801
-8.586167,1.116406,-2.426420
-8.591227,1.109388,-2.415018
-8.596272,1.102408,-2.403597
-8.601302,1.095467,-2.392156
-8.606317,1.088564,-2.380696
-8.611317,1.081699,-2.369215
-8.616302,1.074873,-2.357716
-8.621272,1.068086,-2.346197
-8.626227,1.061337,-2.334659
-8.631167,1.054628,-2.323101
-8.636092,1.047957,-2.311525
-8.641002,1.041325,-2.299930
-8.645897,1.034731,-2.288316
-8.650777,1.028177,-2.276683
-8.655642,1.021662,-2.265032
-8.660492,1.015186,-2.253363
-8.665327,1.008749,-2.241675
-8.670147,1.002352,-2.229970
-8.674952,0.995993,-2.218246
-8.679741,0.989674,-2.206504
-8.684516,0.983394,-2.194744
-8.689275,0.977154,-2.182967
-8.694020,0.970954,-2.171173
-8.698749,0.964792,-2.159360
-8.703463,0.958671,-2.147531
-8.708161,0.952589,-2.135684
-8.712845,0.946547,-2.123820
-8.717514,0.940544,-2.111940
-8.722167,0.934582,-2.100042
-8.726805,0.928659,-2.088128
-8.731428,0.922776,-2.076197
-8.736036,0.916933,-2.064250
-8.740628,0.911130,-2.052286
-8.745206,0.905367,-2.040307
-8.749768,0.899645,-2.028311
-8.754314,0.893962,-2.016299
-8.758846,0.888320,-2.004271
-8.763362,0.882718,-1.992228
-8.767863,0.877156,-1.980169
-8.772349,0.871635,-1.968094
-8.776819,0.866154,-1.956004
-8.781274,0.860713,-1.943899
-8.785714,0.855313,-1.931779
-8.790139,0.849954,-1.919644
-8.794548,0.844635,-1.907494
-8.798942,0.839357,-1.895329
-8.803320,0.834119,-1.883149
-8.807683,0.828923,-1.870955
-8.812031,0.823767,-1.858747
-8.816363,0.818651,-1.846524
-8.820680,0.813577,-1.834288
-8.824982,0.808544,-1.822037
-8.829268,0.803551,-1.809772
-8.833538,0.798600,-1.797494
-8.837794,0.793690,-1.785202
-8.842034,0.788820,-1.772897
-8.846258,0.783992,-1.760578
-8.850467,0.779205,-1.748246
-8.854660,0.774459,-1.735901
-8.858838,0.769755,-1.723542
-8.863001,0.765092,-1.711171
-8.867148,0.760470,-1.698788
-8.871280,0.755889,-1.686391
-8.875396,0.751350,-1.673982
-8.879496,0.746852,-1.661561
-8.883581,0.742396,-1.649127
-8.887651,0.737981,-1.636682
-8.891705,0.733608,-1.624224
-8.895743,0.729277,-1.611755
-8.899766,0.724987,-1.599273
-8.903774,0.720739,-1.586780
-8.907765,0.716532,-1.574276
-8.911742,0.712367,-1.561760
-8.915702,0.708244,-1.549233
-8.919647,0.704163,-1.536695
-8.923577,0.700124,-1.524146
-8.927490,0.696126,-1.511586
-8.931389,0.692171,-1.499016
-8.935271,0.688257,-1.486435
-8.939138,0.684386,-1.473843
-8.942989,0.680556,-1.461241
-8.946825,0.676769,-1.448629
-8.950645,0.673023,-1.436006
-8.954449,0.669320,-1.423374
-8.958238,0.665659,-1.410732
-8.962010,0.662040,-1.398080
-8.965768,0.658463,-1.385419
-8.969509,0.654929,-1.372748
-8.973235,0.651436,-1.360068
-8.976945,0.647986,-1.347379
-8.980639,0.644579,-1.334680
-8.984318,0.641213,-1.321973
-8.987981,0.637890,-1.309257
-8.991628,0.634610,-1.296532
-8.995259,0.631372,-1.283799
-8.998875,0.628176,-1.271057
-9.002475,0.625023,-1.258308
-9.006059,0.621913,-1.245549
-9.009627,0.618845,-1.232783
-9.013180,0.615819,-1.220009
-9.016716,0.612836,-1.207227
-9.020237,0.609896,-1.194438
-9.023742,0.606998,-1.181641
-9.027231,0.604143,-1.168837
-9.030705,0.601331,-1.156025
-9.034162,0.598562,-1.143207
-9.037604,0.595835,-1.130381
-9.041030,0.593151,-1.117548
-9.044440,0.590510,-1.104709
-9.047834,0.587911,-1.091863
-9.051212,0.585355,-1.079011
-9.054574,0.582843,-1.066152
-9.057921,0.580373,-1.053288
-9.061251,0.577946,-1.040417
-9.064566,0.575562,-1.027540
-9.067865,0.573220,-1.014657
-9.071148,0.570922,-1.001769
-9.074415,0.568667,-0.988875
-9.077665,0.566455,-0.975976
-9.080900,0.564285,-0.963071
-9.084120,0.562159,-0.950161
-9.087323,0.560076,-0.937247
-9.090510,0.558035,-0.924327
-9.093681,0.556038,-0.911402
-9.096836,0.554084,-0.898473
-9.099975,0.552173,-0.885540
-9.103099,0.550305,-0.872602
-9.106206,0.548481,-0.859660
-9.109297,0.546699,-0.846713
-9.112372,0.544960,-0.833763
-9.115431,0.543265,-0.820809
-9.118475,0.541613,-0.807851
-9.121502,0.540004,-0.794890
-9.124513,0.538438,-0.781925
-9.127508,0.536916,-0.768957
-9.130487,0.535437,-0.755985
-9.133450,0.534001,-0.743011
-9.136397,0.532608,-0.730033
-9.139328,0.531258,-0.717053
-9.142242,0.529952,-0.704070
-9.145141,0.528689,-0.691085
-9.148024,0.527470,-0.678097
-9.150890,0.526293,-0.665107
-9.153741,0.525160,-0.652115
-9.156575,0.524070,-0.639121
-9.159393,0.523024,-0.626125
-9.162195,0.522021,-0.613127
-9.164981,0.521061,-0.600128
-9.167751,0.520144,-0.587127
-9.170504,0.519271,-0.574125
-9.173242,0.518442,-0.561121
-9.175963,0.517655,-0.548117
-9.178668,0.516912,-0.535111
-9.181357,0.516213,-0.522105
-9.184030,0.515556,-0.509098
-9.186687,0.514943,-0.496091
-9.189328,0.514374,-0.483083
-9.191952,0.513848,-0.470075
-9.194560,0.513365,-0.457066
-9.197152,0.512926,-0.444058
-9.199728,0.512530,-0.431050
-9.202287,0.512177,-0.418042
-9.204830,0.511868,-0.405034
-9.207358,0.511602,-0.392027
