mag_x (uT),mag_y (uT),mag_z (uT)
27.758571,-15.763133,4.667989
27.740529,-15.793030,4.740622
27.711309,-15.788995,4.769537
27.696775,-15.833635,4.837735
27.673317,-15.839939,4.891250
27.644185,-15.884576,4.952045
27.641135,-15.891531,4.960799
27.611029,-15.908509,5.042462
27.570100,-15.958396,5.089481
27.540067,-15.973343,5.155614
27.537101,-15.980943,5.210284
27.510153,-15.996150,5.275945
27.482081,-16.027199,5.310100
27.472900,-16.063609,5.373714
27.440695,-16.083361,5.423970
27.420998,-16.077323,5.472618
27.410299,-16.132935,5.538497
27.384238,-16.145304,5.586801
27.340919,-16.160624,5.632901
27.337901,-16.191102,5.689051
27.307031,-16.195791,5.744723
27.284993,-16.237282,5.780444
27.261719,-16.230640,5.835923
27.224018,-16.262153,5.894840
27.218876,-16.289510,5.949164
27.202098,-16.303901,6.021208
27.186064,-16.325051,6.060747
27.153188,-16.367543,6.122539
27.100462,-16.347558,6.153086
27.078180,-16.381877,6.219340
27.060721,-16.402542,6.253014
27.059738,-16.426834,6.303439
27.019256,-16.448216,6.366963
26.999732,-16.452030,6.427540
26.982400,-16.467927,6.483989
26.950375,-16.477343,6.530339
26.929825,-16.503059,6.569920
26.915777,-16.542257,6.643670
26.863252,-16.576281,6.685260
26.850205,-16.585430,6.733182
26.839501,-16.581433,6.789633
26.788142,-16.603100,6.843393
26.783267,-16.616059,6.897505
26.751278,-16.649523,6.941797
26.726090,-16.668602,7.006213
26.706863,-16.685457,7.034847
26.686819,-16.693246,7.131258
26.638750,-16.721836,7.148798
26.625787,-16.731085,7.208322
26.601852,-16.738370,7.258163
26.574959,-16.760218,7.287920
26.551756,-16.799550,7.370117
26.534024,-16.813659,7.394040
26.496943,-16.831922,7.441950
26.466771,-16.828445,7.500867
26.449793,-16.853329,7.572195
26.434776,-16.878403,7.608102
26.395161,-16.880160,7.654467
26.387406,-16.905713,7.718268
26.346801,-16.923555,7.749966
26.326040,-16.926289,7.807200
26.307379,-16.951012,7.867776
26.287908,-16.957631,7.892055
26.266288,-16.969198,7.966015
26.223060,-17.006895,8.016252
26.225307,-17.004089,8.063066
26.161808,-17.032453,8.118768
26.138198,-17.055373,8.153557
26.128972,-17.054603,8.204239
26.100479,-17.074465,8.284472
26.065652,-17.100968,8.308362
26.040613,-17.089210,8.354547
26.017920,-17.119799,8.411392
26.007921,-17.145084,8.455828
25.962814,-17.150918,8.521850
25.956464,-17.173220,8.547311
25.910797,-17.155921,8.592238
25.889211,-17.185776,8.658887
25.863352,-17.201001,8.704725
25.833495,-17.217761,8.736501
25.827772,-17.232917,8.802383
25.783825,-17.260472,8.839548
25.760567,-17.274287,8.885845
25.742415,-17.293023,8.947523
25.707410,-17.289287,8.997923
25.678282,-17.295842,9.034275
25.661795,-17.329738,9.077981
25.633550,-17.339908,9.131594
25.618898,-17.364591,9.185415
25.570606,-17.368931,9.242457
25.544323,-17.362392,9.290802
25.536366,-17.394125,9.341219
25.509057,-17.398142,9.366467
25.464723,-17.417277,9.405198
25.445270,-17.430241,9.462834
25.424518,-17.435369,9.518157
25.392033,-17.445573,9.569657
25.367052,-17.481540,9.614448
25.339863,-17.491433,9.655164
25.301130,-17.484978,9.713205
25.298398,-17.491519,9.773080
25.275748,-17.525036,9.805247
25.222332,-17.547767,9.856969
25.208362,-17.553186,9.902594
25.183573,-17.557616,9.950655
25.144640,-17.575921,9.989870
25.117809,-17.597682,10.027392
25.105957,-17.581391,10.090661
25.049762,-17.607901,10.132821
25.034733,-17.604898,10.176479
25.005670,-17.607168,10.231493
24.985527,-17.626239,10.268384
24.971551,-17.634472,10.319639
24.932303,-17.652809,10.366907
24.895303,-17.672503,10.404944
24.895139,-17.677843,10.449011
24.852945,-17.691051,10.501873
24.826266,-17.699888,10.544000
24.791730,-17.718909,10.596337
24.773383,-17.738735,10.635771
24.750508,-17.745670,10.692160
24.724068,-17.746556,10.723102
24.674668,-17.771053,10.768265
24.650912,-17.769391,10.817447
24.637712,-17.786470,10.850523
24.605074,-17.788666,10.916694
24.578613,-17.807645,10.943337
24.556943,-17.801776,10.975182
24.525708,-17.830535,11.042227
24.491286,-17.829560,11.088236
24.476578,-17.837067,11.133064
24.458418,-17.853904,11.174974
24.402945,-17.837754,11.221677
24.406772,-17.865234,11.263571
24.367371,-17.893948,11.305708
24.354228,-17.887543,11.341475
24.298596,-17.884971,11.393680
24.278774,-17.898706,11.424608
24.241943,-17.914965,11.477442
24.218597,-17.924515,11.531559
24.198889,-17.927893,11.543001
24.158772,-17.952480,11.614305
24.146639,-17.948271,11.667657
24.123439,-17.946686,11.709878
24.086649,-17.978545,11.760444
24.068928,-17.954957,11.769670
24.035361,-18.003432,11.843697
24.016255,-17.993706,11.872674
23.964781,-18.012172,11.904841
23.931465,-18.023534,11.953509
23.943825,-18.023922,12.016242
23.902780,-18.012430,12.028733
23.867378,-18.032035,12.094998
23.833737,-18.044309,12.122763
23.824782,-18.047813,12.150878
23.787248,-18.040720,12.220563
23.765285,-18.070102,12.243544
23.716574,-18.087032,12.287141
23.701958,-18.083492,12.345426
23.681071,-18.083679,12.387962
23.639894,-18.088575,12.421300
23.618141,-18.106419,12.454860
23.602869,-18.118052,12.494799
23.560675,-18.131198,12.541388
23.551257,-18.112993,12.578399
23.515525,-18.128005,12.618440
23.480988,-18.142801,12.656617
23.453114,-18.147962,12.732785
23.448176,-18.157683,12.739600
23.389260,-18.175616,12.793187
23.359509,-18.168500,12.818701
23.355818,-18.175287,12.852605
23.322320,-18.192022,12.915005
23.275194,-18.192381,12.958633
23.266052,-18.202963,12.986223
23.235273,-18.177518,13.034182
23.199662,-18.198846,13.064546
23.162694,-18.208348,13.115159
23.142412,-18.228953,13.158948
23.130666,-18.223908,13.188940
23.093311,-18.222965,13.243895
23.049969,-18.231687,13.283999
23.017903,-18.242232,13.298430
23.026687,-18.239701,13.357036
22.992684,-18.247181,13.392935
22.958913,-18.244991,13.425534
22.931173,-18.274723,13.481338
22.900534,-18.265882,13.500732
22.870056,-18.282128,13.548263
22.823449,-18.281340,13.580324
22.822466,-18.289024,13.610716
22.810972,-18.290791,13.675645
22.759102,-18.306948,13.698945
22.727614,-18.306100,13.754814
22.701231,-18.323466,13.777911
22.676136,-18.302366,13.818426
22.654558,-18.325822,13.860569
22.633180,-18.315808,13.884333
22.596937,-18.337346,13.934073
22.559323,-18.336618,13.967945
22.554227,-18.329566,14.013276
22.509796,-18.372211,14.041807
22.486047,-18.353034,14.074503
22.473829,-18.358309,14.125897
22.427310,-18.361436,14.156601
22.389644,-18.367232,14.185415
22.387725,-18.382420,14.222465
22.355546,-18.389491,14.265032
22.325011,-18.375715,14.309101
22.306950,-18.391074,14.330035
22.271686,-18.369648,14.354765
22.271638,-18.400374,14.408767
22.217551,-18.399864,14.457990
22.192372,-18.388927,14.482829
22.162481,-18.402287,14.524084
22.147647,-18.408249,14.557096
22.116399,-18.414541,14.596502
22.091345,-18.427371,14.619163
22.056814,-18.418991,14.671200
22.026709,-18.413766,14.707360
21.986078,-18.406813,14.726289
21.982504,-18.416444,14.761559
21.956899,-18.447581,14.810061
21.913323,-18.437484,14.852864
21.907699,-18.447916,14.858566
21.882792,-18.461771,14.905140
21.843300,-18.453263,14.945733
21.830225,-18.442381,14.993269
21.798787,-18.431993,15.018666
21.755913,-18.439186,15.052475
21.729508,-18.461543,15.083493
21.707753,-18.469845,15.111582
21.688952,-18.462545,15.156921
21.653302,-18.474838,15.200627
21.647198,-18.470645,15.222576
21.605230,-18.460424,15.262303
21.581519,-18.478381,15.298598
21.548424,-18.471307,15.332066
21.505802,-18.482710,15.382712
21.489990,-18.481914,15.392611
21.475235,-18.499985,15.430721
21.442987,-18.494016,15.459220
21.387462,-18.493654,15.499476
21.385312,-18.488002,15.536740
21.371083,-18.500078,15.560193
21.320781,-18.494241,15.594565
21.299672,-18.495404,15.633396
21.281137,-18.513700,15.671221
21.253537,-18.509007,15.702237
21.235312,-18.509883,15.744928
21.203126,-18.506137,15.748793
21.176571,-18.535422,15.781572
21.172920,-18.527544,15.828326
21.113416,-18.511190,15.851404
21.112522,-18.513320,15.896625
21.067252,-18.513740,15.921747
21.048063,-18.527503,15.958767
21.023184,-18.536209,15.986117
20.990669,-18.538620,16.016663
20.966912,-18.534371,16.050956
20.927787,-18.522938,16.094282
20.922619,-18.513966,16.103162
20.884068,-18.531391,16.129125
20.858058,-18.544288,16.174833
20.849185,-18.521611,16.206294
20.816268,-18.539116,16.239050
20.803330,-18.540246,16.262732
20.777988,-18.540010,16.303788
20.746467,-18.542896,16.342776
20.715453,-18.550800,16.370457
20.701455,-18.542196,16.384638
20.663857,-18.559590,16.423436
20.649400,-18.548590,16.459428
20.630458,-18.540719,16.475263
20.581925,-18.554381,16.524953
20.576304,-18.555842,16.541395
20.535913,-18.569264,16.572430
20.504027,-18.560624,16.594488
20.494494,-18.559788,16.629664
20.457006,-18.534947,16.654581
20.422975,-18.543262,16.702804
20.417371,-18.556429,16.706329
20.380147,-18.565784,16.756230
20.362512,-18.558050,16.789951
20.331604,-18.564472,16.801319
20.288279,-18.538260,16.821789
20.283472,-18.561068,16.859438
20.251049,-18.547944,16.882058
20.245980,-18.555482,16.943535
20.220310,-18.570661,16.964660
20.189291,-18.565583,16.966004
20.162746,-18.564358,16.997828
20.147656,-18.560203,17.061905
20.109978,-18.555464,17.077509
20.083556,-18.558992,17.091818
20.086641,-18.574697,17.150167
20.040915,-18.573120,17.161093
20.016223,-18.560530,17.180239
19.992133,-18.555833,17.213431
19.954566,-18.568975,17.224825
19.949340,-18.562127,17.268931
19.923192,-18.576775,17.288809
19.905691,-18.554404,17.322178
19.874742,-18.569153,17.351209
19.855146,-18.568172,17.373421
19.839502,-18.567246,17.401629
19.826501,-18.560615,17.438505
19.797063,-18.587017,17.457253
19.773599,-18.570545,17.485827
19.721354,-18.586480,17.492116
19.703415,-18.552097,17.528982
19.668408,-18.560558,17.550822
19.671843,-18.564971,17.582482
19.631222,-18.551957,17.609309
19.603925,-18.560527,17.629945
19.585265,-18.563181,17.661185
19.571665,-18.566364,17.708328
19.564968,-18.560040,17.717035
19.527374,-18.575786,17.746726
19.498443,-18.572303,17.769460
19.478299,-18.556603,17.796396
19.467926,-18.564734,17.806053
19.422253,-18.565775,17.848215
19.393757,-18.560948,17.855882
19.388421,-18.559665,17.896346
19.365122,-18.556219,17.918517
19.324814,-18.555741,17.944267
19.324749,-18.556461,17.967486
19.294816,-18.555028,18.008044
19.280744,-18.565471,18.020868
19.237923,-18.540422,18.057340
19.235004,-18.542556,18.072695
19.212149,-18.551931,18.109783
19.200239,-18.541087,18.140287
19.168927,-18.562274,18.139661
19.144861,-18.549889,18.166286
19.134491,-18.533954,18.206632
19.087995,-18.539897,18.232330
19.080666,-18.531111,18.239656
19.053815,-18.528332,18.254961
19.045747,-18.528324,18.308556
19.011686,-18.550236,18.332077
18.987323,-18.542692,18.340216
18.980311,-18.549004,18.367002
18.933685,-18.547428,18.372747
18.916226,-18.533014,18.394471
18.906767,-18.548722,18.422820
18.868695,-18.554200,18.460755
18.855303,-18.524843,18.470423
18.839468,-18.537732,18.514316
18.813903,-18.534905,18.515070
18.798613,-18.517844,18.538488
18.768146,-18.526720,18.562177
18.754979,-18.527721,18.594032
18.734091,-18.528071,18.625299
18.718590,-18.516634,18.627882
18.700605,-18.532572,18.673443
18.675660,-18.518763,18.693875
18.666968,-18.524900,18.719053
18.634296,-18.530067,18.725601
18.609181,-18.506406,18.733633
18.600628,-18.501970,18.785110
18.576532,-18.499814,18.799131
18.534869,-18.511436,18.839877
18.526788,-18.487246,18.845408
18.522347,-18.498103,18.880980
18.482293,-18.511624,18.896336
18.462514,-18.509217,18.923078
18.452963,-18.482178,18.933168
18.430454,-18.484399,18.949792
18.415484,-18.495041,18.952969
18.383852,-18.491278,18.987632
18.371698,-18.489579,19.000813
18.358426,-18.476511,19.023792
18.334532,-18.488244,19.050149
18.292314,-18.470109,19.057998
18.301540,-18.481730,19.073820
18.283141,-18.451288,19.120638
18.274489,-18.477249,19.127883
18.232599,-18.481970,19.163062
18.205818,-18.482541,19.166162
18.194018,-18.471138,19.191044
18.198560,-18.488559,19.207303
18.177188,-18.482169,19.228838
18.129660,-18.478092,19.263061
18.129254,-18.443807,19.254792
18.095707,-18.462233,19.288742
18.078873,-18.465656,19.310199
18.072195,-18.456832,19.327080
18.057601,-18.468651,19.365198
18.021894,-18.456625,19.392245
18.012721,-18.435988,19.393632
17.999842,-18.449686,19.408414
17.989913,-18.448289,19.431934
17.960766,-18.441256,19.449821
17.948311,-18.429179,19.444532
17.924674,-18.409298,19.488157
17.903058,-18.423096,19.489869
17.905687,-18.425887,19.529131
17.866268,-18.420976,19.536419
17.863823,-18.417161,19.562915
17.851761,-18.442137,19.594684
17.815472,-18.412037,19.579114
17.810413,-18.415229,19.617087
17.794119,-18.404655,19.645782
17.769138,-18.398941,19.621767
17.763807,-18.412545,19.671809
17.738507,-18.392090,19.689017
17.712480,-18.389427,19.704745
17.696265,-18.409020,19.721176
17.684138,-18.398748,19.745824
17.663657,-18.366431,19.757172
17.661723,-18.382580,19.762277
17.623603,-18.389037,19.789156
17.639841,-18.395439,19.816676
17.598949,-18.376294,19.817861
17.581913,-18.381991,19.837426
17.587484,-18.366771,19.870813
17.555970,-18.359837,19.891761
17.536971,-18.362585,19.905248
17.530866,-18.374070,19.910532
17.522961,-18.374129,19.951242
17.495971,-18.362722,19.953972
17.485129,-18.368760,19.964395
17.464690,-18.342332,19.992224
17.444595,-18.363608,19.974522
17.460403,-18.345937,20.024261
17.432627,-18.334142,20.030610
17.411622,-18.345430,20.052832
17.387061,-18.335866,20.056141
17.372651,-18.317211,20.098343
17.344160,-18.333437,20.087745
17.335468,-18.320692,20.094983
17.335490,-18.316672,20.102498
17.313102,-18.305981,20.152535
17.299525,-18.333585,20.141319
17.290784,-18.317541,20.166374
17.277265,-18.294470,20.200402
17.258353,-18.302097,20.191805
17.258587,-18.301389,20.232905
17.232101,-18.300731,20.231006
17.215272,-18.269329,20.236254
17.198519,-18.302188,20.255322
17.194097,-18.274561,20.285965
17.182307,-18.275295,20.290678
17.165108,-18.277041,20.306088
17.142061,-18.270715,20.333508
17.136040,-18.270253,20.347499
17.121593,-18.260695,20.335322
17.099990,-18.267591,20.357236
17.098325,-18.241620,20.393994
17.093693,-18.230726,20.392099
17.073768,-18.218643,20.373969
17.055839,-18.248011,20.427713
17.041272,-18.243616,20.437230
17.038473,-18.261399,20.442034
17.028951,-18.241458,20.445396
17.012130,-18.222152,20.485030
17.006447,-18.216164,20.472638
16.976948,-18.226879,20.498443
16.954973,-18.215055,20.514905
16.964765,-18.210410,20.538098
16.937969,-18.204153,20.544842
16.933480,-18.208121,20.555028
16.912081,-18.204333,20.561805
16.905978,-18.198133,20.575389
16.885238,-18.191289,20.601413
16.896821,-18.207135,20.613040
16.871596,-18.200975,20.636451
16.856536,-18.187816,20.634065
16.858034,-18.187906,20.659506
16.826812,-18.197045,20.656427
16.830862,-18.159914,20.668304
16.782503,-18.176434,20.688017
16.816838,-18.184933,20.700945
16.785051,-18.162098,20.705341
16.795447,-18.150511,20.721738
16.785964,-18.142302,20.734182
16.763343,-18.158662,20.734175
16.765306,-18.139391,20.770296
16.754087,-18.137539,20.799472
16.736110,-18.138358,20.785499
16.747497,-18.121391,20.801071
16.733330,-18.119808,20.807287
16.710332,-18.111187,20.830860
16.693226,-18.108838,20.812279
16.674491,-18.106749,20.845274
16.677590,-18.105793,20.861854
16.665148,-18.104193,20.873118
16.636008,-18.093041,20.893985
16.650381,-18.076970,20.880970
16.634152,-18.085025,20.911238
16.633967,-18.068854,20.901159
16.616651,-18.075838,20.905685
16.615271,-18.052030,20.916630
16.586525,-18.056173,20.937897
16.577710,-18.054634,20.950117
16.574907,-18.064159,20.976801
16.592502,-18.058544,20.980869
16.558958,-18.055059,20.984896
16.570991,-18.042704,21.009743
16.553594,-18.032779,21.001536
16.568555,-18.023717,21.030909
16.533055,-18.021356,21.027442
16.516300,-18.013575,21.051027
16.516060,-18.010621,21.076304
16.495313,-18.001883,21.057877
16.486393,-17.983072,21.077281
16.487877,-17.993776,21.078262
16.498818,-18.016897,21.118620
16.491451,-17.980766,21.110029
16.473593,-17.968435,21.127282
16.457127,-17.986743,21.130075
16.457686,-17.985630,21.132114
16.457166,-17.980060,21.160799
16.447023,-17.970932,21.154253
16.422853,-17.962823,21.150607
16.428134,-17.958393,21.186055
16.420410,-17.954476,21.185046
16.421656,-17.951714,21.191802
16.430221,-17.933994,21.215562
16.407775,-17.952307,21.226149
16.381139,-17.924599,21.223167
16.391044,-17.938719,21.221097
16.399114,-17.941377,21.247547
16.396259,-17.908341,21.266078
16.376740,-17.914079,21.243059
16.361297,-17.894114,21.272864
16.375688,-17.912518,21.280378
16.363304,-17.883454,21.279569
16.362950,-17.873896,21.307878
16.339272,-17.892008,21.299311
16.347150,-17.860716,21.330836
16.337162,-17.883957,21.312452
16.334308,-17.883220,21.319589
16.334889,-17.837390,21.330418
16.301154,-17.851630,21.342064
16.317231,-17.863776,21.344776
16.306857,-17.843394,21.366248
16.302993,-17.825646,21.367377
16.304660,-17.830583,21.379145
16.320974,-17.813416,21.392847
16.296028,-17.822814,21.401262
16.305178,-17.807259,21.395282
16.296135,-17.797890,21.421262
16.303927,-17.788758,21.405812
16.270866,-17.795909,21.442241
16.280464,-17.783264,21.450147
16.279583,-17.787056,21.445236
16.274194,-17.767590,21.452851
16.257038,-17.777030,21.445019
16.266284,-17.758136,21.461126
16.257021,-17.761303,21.477927
16.266534,-17.752373,21.488616
16.268962,-17.732780,21.483398
16.268225,-17.743199,21.493043
16.240531,-17.728025,21.497010
16.251086,-17.726174,21.510496
16.248649,-17.722300,21.515746
16.233862,-17.718875,21.524461
16.248859,-17.709024,21.524876
16.227300,-17.698109,21.529161
16.225920,-17.706429,21.552894
16.241406,-17.700106,21.536980
16.238197,-17.679035,21.559215
16.240615,-17.679162,21.556503
16.231108,-17.675740,21.574017
16.229566,-17.673539,21.565908
16.225678,-17.645728,21.568564
16.248188,-17.650977,21.580814
16.216734,-17.645172,21.606380
16.219296,-17.649379,21.615113
16.226189,-17.622332,21.604349
16.215173,-17.638523,21.592317
16.226338,-17.607020,21.611511
16.222024,-17.620629,21.616025
16.212225,-17.611684,21.611259
16.214076,-17.611177,21.644118
16.211096,-17.595614,21.651014
16.217048,-17.572472,21.644974
16.208288,-17.571871,21.651821
16.217629,-17.579028,21.641040
16.227563,-17.554082,21.659890
16.217047,-17.548523,21.663537
16.222159,-17.534236,21.675794
16.202942,-17.551373,21.684852
16.237831,-17.545107,21.690696
16.219590,-17.524638,21.671898
16.214684,-17.530040,21.698033
16.206516,-17.531463,21.713513
16.235354,-17.501687,21.690446
16.211696,-17.501722,21.722863
16.208613,-17.489936,21.718314
16.222118,-17.490701,21.733366
16.219409,-17.476517,21.720588
16.232523,-17.494988,21.731136
16.216958,-17.481813,21.729922
16.245559,-17.454791,21.734189
16.230593,-17.441121,21.749209
16.232380,-17.443419,21.754240
16.234945,-17.437872,21.761860
16.238098,-17.436924,21.738813
16.259979,-17.429597,21.767787
16.247025,-17.392120,21.765617
16.230936,-17.412227,21.772234
16.258613,-17.401010,21.762531
16.259509,-17.394809,21.772405
16.250943,-17.401285,21.783168
16.252357,-17.358620,21.794747
16.249358,-17.373017,21.792704
16.267098,-17.368589,21.784495
16.245401,-17.358885,21.801902
16.271970,-17.363173,21.814923
16.266320,-17.343774,21.819007
16.281278,-17.354499,21.812406
16.250209,-17.339333,21.802003
16.281554,-17.322583,21.821466
16.301211,-17.298405,21.830469
16.286459,-17.318831,21.833468
16.299708,-17.305408,21.824398
16.295545,-17.284734,21.833190
16.309314,-17.263647,21.825208
16.318290,-17.244595,21.848850
16.298488,-17.262104,21.835916
16.316030,-17.248309,21.843853
16.324317,-17.240543,21.835002
16.339167,-17.247880,21.842052
16.302280,-17.222153,21.843758
16.316704,-17.218668,21.876612
16.327046,-17.209870,21.860905
16.350877,-17.199386,21.858967
16.336274,-17.188982,21.865484
16.345640,-17.196134,21.868234
16.360577,-17.171570,21.858483
16.353308,-17.161546,21.864632
16.375457,-17.154784,21.866968
16.369560,-17.137639,21.870031
16.386558,-17.145326,21.873671
16.385467,-17.137874,21.895162
16.396583,-17.125676,21.895542
16.405308,-17.128781,21.876283
16.404084,-17.126827,21.867591
16.405924,-17.099015,21.887087
16.418890,-17.076202,21.892016
16.423222,-17.078443,21.891320
16.426467,-17.070816,21.899284
16.422535,-17.069718,21.899106
16.446887,-17.052692,21.912442
16.440368,-17.036943,21.897043
16.458622,-17.034957,21.919658
16.483505,-17.029213,21.902792
16.449913,-17.014036,21.924351
16.460294,-16.995814,21.906782
16.467200,-17.005155,21.913696
16.515846,-16.990131,21.904718
16.493195,-16.992914,21.918128
16.509062,-16.963777,21.891789
16.525449,-16.972448,21.918377
16.506657,-16.968921,21.930601
16.535705,-16.953883,21.927144
16.524846,-16.933442,21.924583
16.557640,-16.933133,21.912102
16.567696,-16.926980,21.923871
16.564018,-16.919855,21.906718
16.547181,-16.893156,21.913844
16.565516,-16.892935,21.921328
16.589590,-16.890208,21.927459
16.596252,-16.861098,21.942811
16.624335,-16.863578,21.918224
16.612829,-16.834819,21.925731
16.626175,-16.838123,21.932941
16.613357,-16.834520,21.932900
16.659524,-16.791622,21.936738
16.652375,-16.813592,21.941852
16.643592,-16.800458,21.933190
16.656988,-16.778462,21.923034
16.671789,-16.765121,21.944596
16.686698,-16.761037,21.936522
16.696798,-16.765142,21.931039
16.713745,-16.740926,21.931974
16.721782,-16.744646,21.926989
16.722856,-16.718821,21.938590
16.751628,-16.707054,21.941747
16.731188,-16.709225,21.928887
16.774391,-16.691534,21.938516
16.758989,-16.699243,21.948929
16.784191,-16.665099,21.935784
16.793090,-16.655559,21.933608
16.811387,-16.652851,21.927771
16.812041,-16.623484,21.925459
16.839832,-16.630502,21.926419
16.857831,-16.603392,21.930971
16.851369,-16.619558,21.943273
16.868275,-16.590191,21.931956
16.882588,-16.583763,21.923053
16.886188,-16.573055,21.940725
16.908583,-16.564038,21.946667
16.913905,-16.547394,21.924425
16.921838,-16.522630,21.916998
16.950556,-16.539392,21.929052
16.951425,-16.520477,21.930459
16.957021,-16.502718,21.945811
16.972326,-16.505299,21.923348
16.969953,-16.488696,21.926577
16.992068,-16.483797,21.927422
17.009087,-16.460584,21.912481
17.020569,-16.444500,21.917370
17.025455,-16.429383,21.920450
17.041929,-16.441188,21.919167
17.056531,-16.434081,21.913633
17.074395,-16.409858,21.911902
17.085055,-16.412396,21.900101
17.078259,-16.394935,21.909752
17.084896,-16.398130,21.901274
17.107888,-16.354114,21.923217
17.113471,-16.348779,21.902398
17.114484,-16.355891,21.907758
17.128175,-16.348193,21.905889
17.134036,-16.326442,21.899515
17.157142,-16.334042,21.903629
17.176635,-16.302557,21.908911
17.190932,-16.316211,21.917357
17.184312,-16.304730,21.928911
17.189672,-16.275730,21.906687
17.212305,-16.304553,21.904652
17.212137,-16.278394,21.898055
17.234235,-16.265347,21.922238
17.238500,-16.243384,21.923123
17.241874,-16.237877,21.923260
17.260509,-16.232906,21.897232
17.248930,-16.218952,21.902331
17.278099,-16.199048,21.905209
17.291205,-16.197550,21.915214
17.301761,-16.184182,21.905480
17.314744,-16.149001,21.914419
17.309284,-16.156958,21.903423
17.307833,-16.144268,21.910290
17.343239,-16.149835,21.902366
17.340266,-16.149535,21.895921
17.333850,-16.118552,21.907392
17.353241,-16.115567,21.902453
17.356813,-16.092076,21.911242
17.390786,-16.098665,21.907327
17.393634,-16.085882,21.915930
17.381855,-16.066281,21.906613
17.403273,-16.092261,21.928281
17.413158,-16.047555,21.906573
17.413534,-16.032073,21.910906
17.423182,-16.034310,21.922974
17.428253,-16.023802,21.917251
17.441933,-16.019866,21.893186
17.457675,-16.009105,21.901582
17.463301,-15.984050,21.919776
17.479852,-15.975199,21.906882
17.484753,-15.964755,21.924612
17.488043,-15.948621,21.892027
17.492607,-15.966227,21.893310
17.511530,-15.945923,21.914701
17.520036,-15.940396,21.914747
17.513523,-15.951323,21.898380
17.538203,-15.919882,21.897140
17.546079,-15.915234,21.909411
17.527570,-15.901831,21.905314
17.535951,-15.900392,21.888702
17.568274,-15.882387,21.909958
17.578258,-15.865481,21.915556
17.586869,-15.869410,21.918683
17.604746,-15.877696,21.908471
17.586812,-15.863526,21.924858
17.601168,-15.864373,21.919933
17.625753,-15.841183,21.892786
17.616154,-15.818558,21.894710
17.623448,-15.822341,21.912262
17.660818,-15.810851,21.918293
17.640184,-15.814278,21.920825
17.636614,-15.795634,21.903017
17.643320,-15.783713,21.899977
17.673115,-15.793077,21.907066
17.673864,-15.765873,21.902099
17.673855,-15.776765,21.899868
17.698824,-15.756788,21.878173
17.698893,-15.729518,21.892922
17.710952,-15.720697,21.890417
17.711815,-15.735569,21.903688
17.708935,-15.713710,21.900180
17.745029,-15.704591,21.913567
17.749579,-15.699122,21.900840
17.744776,-15.693981,21.895482
17.745678,-15.664152,21.900592
17.779684,-15.664651,21.893124
17.787687,-15.663246,21.895935
17.790383,-15.654606,21.911775
17.779814,-15.642487,21.914641
17.785693,-15.639984,21.914153
17.816436,-15.617232,21.894631
17.807835,-15.629571,21.916985
17.816716,-15.624150,21.909078
17.806580,-15.615444,21.891940
17.829515,-15.616439,21.892217
17.835335,-15.590024,21.896169
17.848622,-15.597476,21.881329
17.848559,-15.576522,21.908827
17.867667,-15.570265,21.892069
17.862449,-15.564789,21.894931
17.865216,-15.540515,21.893494
17.895832,-15.538425,21.884883
17.896043,-15.535965,21.894626
17.886157,-15.534607,21.885485
17.897701,-15.533975,21.892611
17.914182,-15.521171,21.907572
17.911629,-15.525187,21.883576
17.916907,-15.504321,21.905671
17.933272,-15.507919,21.892991
17.950753,-15.496403,21.874644
17.927110,-15.462190,21.898986
17.962219,-15.471732,21.907945
17.979718,-15.467373,21.879340
17.968239,-15.452938,21.889367
17.980402,-15.450088,21.906874
18.002700,-15.440172,21.903285
17.995033,-15.441139,21.896215
18.004346,-15.437139,21.895860
17.992732,-15.426154,21.882204
18.011952,-15.413008,21.877117
18.011931,-15.390362,21.888562
18.044662,-15.404783,21.861598
18.036953,-15.409273,21.894044
18.032484,-15.386055,21.885705
18.031391,-15.371946,21.889450
18.064786,-15.369178,21.885899
18.060376,-15.347722,21.872189
18.049073,-15.369678,21.881802
18.081927,-15.354511,21.882011
18.071806,-15.357935,21.878510
18.096406,-15.324013,21.861178
18.063292,-15.342239,21.893625
18.085828,-15.325706,21.871163
18.104600,-15.334540,21.870926
18.116383,-15.312326,21.894503
18.104343,-15.317293,21.892644
18.118264,-15.290024,21.895262
18.119079,-15.290111,21.872234
18.109804,-15.287726,21.886697
18.140971,-15.266153,21.889318
18.153842,-15.264178,21.871511
18.145054,-15.260879,21.878520
18.145970,-15.261645,21.879370
18.150352,-15.263628,21.876771
18.154495,-15.238583,21.872007
18.164737,-15.244269,21.849845
18.180174,-15.233167,21.874402
18.183247,-15.218904,21.859972
18.202096,-15.237837,21.860573
18.181220,-15.205800,21.875318
18.196328,-15.200503,21.860797
18.216318,-15.185566,21.879361
18.214935,-15.180902,21.856462
18.235741,-15.186660,21.866284
18.221115,-15.173886,21.867051
18.236847,-15.175906,21.860531
18.243457,-15.165636,21.863071
18.239243,-15.164377,21.857073
18.247853,-15.137561,21.853258
18.257610,-15.150849,21.878211
18.256744,-15.136124,21.868141
18.261627,-15.127354,21.853616
18.259964,-15.119842,21.872993
18.285600,-15.137454,21.856672
18.283353,-15.121749,21.848476
18.301078,-15.116905,21.835211
18.289335,-15.103555,21.858432
18.301561,-15.109345,21.852791
18.318535,-15.097594,21.854371
