ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378208.141731,-45.140431,-95.522961
6378208.148336,-45.105445,-95.487624
6378208.154824,-45.070488,-95.452247
6378208.161193,-45.035559,-95.416828
6378208.167444,-45.000659,-95.381369
6378208.173578,-44.965789,-95.345870
6378208.179594,-44.930948,-95.310330
6378208.185491,-44.896138,-95.274751
6378208.191271,-44.861357,-95.239132
6378208.196932,-44.826606,-95.203474
6378208.202476,-44.791886,-95.167776
6378208.207901,-44.757196,-95.132040
6378208.213209,-44.722538,-95.096264
6378208.218399,-44.687910,-95.060450
6378208.223470,-44.653314,-95.024598
6378208.228424,-44.618750,-94.988708
6378208.233260,-44.584217,-94.952780
6378208.237977,-44.549716,-94.916815
6378208.242577,-44.515248,-94.880812
6378208.247059,-44.480812,-94.844772
6378208.251422,-44.446408,-94.808695
6378208.255668,-44.412038,-94.772581
6378208.259796,-44.377700,-94.736431
6378208.263806,-44.343396,-94.700244
6378208.267698,-44.309126,-94.664022
6378208.271472,-44.274889,-94.627764
6378208.275128,-44.240686,-94.591471
6378208.278666,-44.206518,-94.555142
6378208.282086,-44.172384,-94.518778
6378208.285388,-44.138284,-94.482379
6378208.288572,-44.104220,-94.445946
6378208.291639,-44.070190,-94.409478
6378208.294587,-44.036196,-94.372977
6378208.297418,-44.002238,-94.336441
6378208.300131,-43.968315,-94.299872
6378208.302726,-43.934428,-94.263269
6378208.305203,-43.900577,-94.226633
6378208.307562,-43.866762,-94.189965
6378208.309804,-43.832984,-94.153263
6378208.311928,-43.799243,-94.116529
6378208.313934,-43.765539,-94.079763
6378208.315822,-43.731872,-94.042965
6378208.317593,-43.698243,-94.006135
6378208.319246,-43.664651,-93.969273
6378208.320781,-43.631097,-93.932380
6378208.322199,-43.597582,-93.895457
6378208.323499,-43.564104,-93.858502
6378208.324681,-43.530665,-93.821517
6378208.325746,-43.497265,-93.784501
6378208.326693,-43.463903,-93.747455
6378208.327523,-43.430581,-93.710380
6378208.328236,-43.397298,-93.673275
6378208.328831,-43.364055,-93.636140
6378208.329308,-43.330851,-93.598976
6378208.329668,-43.297687,-93.561784
6378208.329911,-43.264564,-93.524562
6378208.330036,-43.231481,-93.487312
6378208.330044,-43.198438,-93.450034
6378208.329935,-43.165436,-93.412729
6378208.329708,-43.132476,-93.375395
6378208.329365,-43.099556,-93.338034
6378208.328904,-43.066678,-93.300645
6378208.328326,-43.033842,-93.263230
6378208.327630,-43.001047,-93.225788
6378208.326818,-42.968294,-93.188319
6378208.325889,-42.935584,-93.150824
6378208.324843,-42.902916,-93.113303
6378208.323679,-42.870290,-93.075756
6378208.322399,-42.837708,-93.038184
6378208.321002,-42.805168,-93.000586
6378208.319488,-42.772672,-92.962963
6378208.317858,-42.740219,-92.925315
6378208.316110,-42.707810,-92.887643
6378208.314246,-42.675445,-92.849947
6378208.312266,-42.643124,-92.812226
6378208.310168,-42.610847,-92.774481
6378208.307954,-42.578614,-92.736713
6378208.305624,-42.546426,-92.698921
6378208.303177,-42.514283,-92.661107
6378208.300613,-42.482185,-92.623269
6378208.297933,-42.450132,-92.585409
6378208.295137,-42.418125,-92.547526
6378208.292225,-42.386163,-92.509621
6378208.289196,-42.354247,-92.471694
6378208.286051,-42.322377,-92.433746
6378208.282790,-42.290554,-92.395775
6378208.279413,-42.258777,-92.357784
6378208.275920,-42.227046,-92.319772
6378208.272311,-42.195362,-92.281739
6378208.268586,-42.163725,-92.243686
6378208.264745,-42.132136,-92.205612
6378208.260788,-42.100594,-92.167518
6378208.256716,-42.069099,-92.129405
6378208.252528,-42.037652,-92.091272
6378208.248224,-42.006253,-92.053120
6378208.243804,-41.974903,-92.014949
6378208.239270,-41.943600,-91.976759
6378208.234619,-41.912347,-91.938551
6378208.229854,-41.881141,-91.900324
6378208.224972,-41.849985,-91.862079
6378208.219976,-41.818878,-91.823817
6378208.214865,-41.787821,-91.785536
6378208.209638,-41.756812,-91.747239
6378208.204296,-41.725854,-91.708925
6378208.198839,-41.694945,-91.670593
6378208.193267,-41.664086,-91.632245
6378208.187581,-41.633278,-91.593881
6378208.181779,-41.602520,-91.555501
6378208.175863,-41.571813,-91.517105
6378208.169832,-41.541156,-91.478693
6378208.163687,-41.510551,-91.440266
6378208.157427,-41.479996,-91.401824
6378208.151052,-41.449493,-91.363367
6378208.144563,-41.419042,-91.324895
6378208.137960,-41.388642,-91.286409
6378208.131243,-41.358294,-91.247909
6378208.124411,-41.327998,-91.209395
6378208.117465,-41.297754,-91.170868
6378208.110406,-41.267563,-91.132327
6378208.103232,-41.237425,-91.093773
6378208.095944,-41.207339,-91.055206
6378208.088543,-41.177306,-91.016626
6378208.081028,-41.147327,-90.978034
6378208.073399,-41.117401,-90.939430
6378208.065657,-41.087528,-90.900814
6378208.057801,-41.057709,-90.862186
6378208.049832,-41.027944,-90.823547
6378208.041750,-40.998233,-90.784896
6378208.033554,-40.968576,-90.746235
6378208.025245,-40.938974,-90.707563
6378208.016823,-40.909426,-90.668881
6378208.008289,-40.879933,-90.630188
6378207.999641,-40.850495,-90.591486
6378207.990880,-40.821112,-90.552773
6378207.982007,-40.791785,-90.514052
6378207.973021,-40.762512,-90.475321
6378207.963922,-40.733296,-90.436581
6378207.954712,-40.704135,-90.397833
6378207.945388,-40.675030,-90.359076
6378207.935953,-40.645982,-90.320310
6378207.926405,-40.616989,-90.281537
6378207.916745,-40.588054,-90.242756
6378207.906973,-40.559175,-90.203968
6378207.897089,-40.530352,-90.165172
6378207.887094,-40.501587,-90.126369
6378207.876986,-40.472879,-90.087560
6378207.866767,-40.444228,-90.048744
6378207.856437,-40.415635,-90.009922
6378207.845995,-40.387099,-89.971094
6378207.835442,-40.358621,-89.932260
6378207.824777,-40.330202,-89.893421
6378207.814002,-40.301840,-89.854576
6378207.803115,-40.273537,-89.815726
6378207.792117,-40.245292,-89.776872
6378207.781009,-40.217106,-89.738013
6378207.769789,-40.188979,-89.699149
6378207.758459,-40.160911,-89.660282
6378207.747019,-40.132902,-89.621411
6378207.735468,-40.104952,-89.582536
6378207.723807,-40.077062,-89.543658
6378207.712035,-40.049231,-89.504777
6378207.700154,-40.021460,-89.465893
6378207.688162,-39.993750,-89.427007
6378207.676061,-39.966099,-89.388118
6378207.663849,-39.938508,-89.349227
6378207.651528,-39.910979,-89.310334
6378207.639098,-39.883509,-89.271440
6378207.626558,-39.856101,-89.232544
6378207.613908,-39.828753,-89.193648
6378207.601149,-39.801466,-89.154750
6378207.588281,-39.774241,-89.115852
6378207.575305,-39.747077,-89.076953
6378207.562219,-39.719975,-89.038055
6378207.549024,-39.692934,-88.999156
6378207.535721,-39.665955,-88.960258
6378207.522309,-39.639038,-88.921360
6378207.508788,-39.612184,-88.882463
6378207.495159,-39.585392,-88.843568
6378207.481422,-39.558662,-88.804673
6378207.467577,-39.531994,-88.765781
6378207.453624,-39.505390,-88.726890
6378207.439563,-39.478848,-88.688001
6378207.425394,-39.452370,-88.649115
6378207.411117,-39.425955,-88.610231
6378207.396733,-39.399603,-88.571349
6378207.382242,-39.373315,-88.532471
6378207.367643,-39.347090,-88.493597
6378207.352937,-39.320929,-88.454725
6378207.338124,-39.294832,-88.415858
6378207.323132,-39.268666,-88.376896
6378207.307962,-39.242431,-88.337838
6378207.292616,-39.216126,-88.298686
6378207.277094,-39.189752,-88.259440
6378207.261398,-39.163307,-88.220098
6378207.245529,-39.136793,-88.180662
6378207.229487,-39.110209,-88.141131
6378207.213297,-39.083563,-88.101501
6378207.196975,-39.056862,-88.061770
6378207.180528,-39.030105,-88.021938
6378207.163961,-39.003296,-87.982002
6378207.147281,-38.976435,-87.941962
6378207.130493,-38.949524,-87.901817
6378207.113601,-38.922563,-87.861566
6378207.096609,-38.895554,-87.821209
6378207.079524,-38.868496,-87.780744
6378207.062347,-38.841391,-87.740172
6378207.045083,-38.814240,-87.699490
6378207.027735,-38.787042,-87.658699
6378207.010318,-38.759790,-87.617846
6378206.992837,-38.732481,-87.576952
6378206.975298,-38.705116,-87.536020
6378206.957702,-38.677692,-87.495052
6378206.940053,-38.650211,-87.454050
6378206.922352,-38.622672,-87.413014
6378206.904603,-38.595075,-87.371946
6378206.886806,-38.567420,-87.330847
6378206.868964,-38.539706,-87.289719
6378206.851078,-38.511933,-87.248562
6378206.833150,-38.484101,-87.207378
6378206.815182,-38.456210,-87.166166
6378206.797173,-38.428260,-87.124927
6378206.779127,-38.400250,-87.083663
6378206.761042,-38.372180,-87.042373
6378206.742922,-38.344050,-87.001058
6378206.724765,-38.315860,-86.959719
6378206.706573,-38.287609,-86.918355
6378206.688348,-38.259298,-86.876968
6378206.670088,-38.230926,-86.835557
6378206.651796,-38.202493,-86.794123
6378206.633471,-38.173999,-86.752665
6378206.615114,-38.145443,-86.711185
6378206.596726,-38.116827,-86.669682
6378206.578306,-38.088148,-86.628156
6378206.559856,-38.059408,-86.586608
6378206.541375,-38.030606,-86.545037
6378206.522865,-38.001742,-86.503444
6378206.504325,-37.972815,-86.461828
6378206.485755,-37.943827,-86.420190
6378206.467156,-37.914775,-86.378531
6378206.448528,-37.885661,-86.336849
6378206.429871,-37.856484,-86.295144
6378206.411187,-37.827244,-86.253418
6378206.392473,-37.797941,-86.211670
6378206.373732,-37.768574,-86.169900
6378206.354963,-37.739144,-86.128107
6378206.336166,-37.709651,-86.086293
6378206.317341,-37.680094,-86.044456
6378206.298490,-37.650472,-86.002597
6378206.279611,-37.620787,-85.960716
6378206.260704,-37.591038,-85.918813
6378206.241771,-37.561224,-85.876888
6378206.222811,-37.531346,-85.834940
6378206.203825,-37.501404,-85.792970
6378206.184811,-37.471396,-85.750978
6378206.165772,-37.441324,-85.708964
6378206.146706,-37.411187,-85.666927
6378206.127613,-37.380985,-85.624868
6378206.108495,-37.350717,-85.582787
6378206.089350,-37.320384,-85.540683
6378206.070180,-37.289986,-85.498556
6378206.050984,-37.259522,-85.456407
6378206.031762,-37.228992,-85.414235
6378206.012514,-37.198396,-85.372041
6378205.993241,-37.167734,-85.329824
6378205.973943,-37.137006,-85.287584
6378205.954619,-37.106212,-85.245322
6378205.935270,-37.075352,-85.203037
6378205.915896,-37.044424,-85.160728
6378205.896496,-37.013431,-85.118397
6378205.877072,-36.982370,-85.076043
6378205.857623,-36.951242,-85.033666
6378205.838148,-36.920048,-84.991266
6378205.818650,-36.888786,-84.948843
6378205.799126,-36.857457,-84.906397
6378205.779578,-36.826061,-84.863927
6378205.760005,-36.794597,-84.821435
6378205.740408,-36.763065,-84.778919
6378205.720787,-36.731466,-84.736380
6378205.701141,-36.699798,-84.693817
6378205.681472,-36.668063,-84.651231
6378205.661778,-36.636259,-84.608622
6378205.642060,-36.604388,-84.565989
6378205.622318,-36.572448,-84.523332
6378205.602552,-36.540439,-84.480652
6378205.582763,-36.508362,-84.437949
6378205.562950,-36.476216,-84.395221
6378205.543113,-36.444001,-84.352470
6378205.523252,-36.411717,-84.309696
6378205.503369,-36.379364,-84.266897
6378205.483461,-36.346942,-84.224075
6378205.463531,-36.314451,-84.181229
6378205.443577,-36.281890,-84.138359
6378205.423600,-36.249259,-84.095464
6378205.403600,-36.216559,-84.052546
6378205.383576,-36.183790,-84.009604
6378205.363530,-36.150950,-83.966638
6378205.343461,-36.118040,-83.923648
6378205.323369,-36.085060,-83.880633
6378205.303255,-36.052010,-83.837595
6378205.283118,-36.018890,-83.794532
6378205.262958,-35.985699,-83.751444
6378205.242775,-35.952437,-83.708333
6378205.222570,-35.919105,-83.665197
6378205.202343,-35.885702,-83.622037
6378205.182094,-35.852229,-83.578852
6378205.161822,-35.818684,-83.535643
6378205.141528,-35.785068,-83.492409
6378205.121212,-35.751381,-83.449151
6378205.100874,-35.717623,-83.405868
6378205.080514,-35.683793,-83.362561
6378205.060132,-35.649891,-83.319228
6378205.039728,-35.615918,-83.275872
6378205.019303,-35.581873,-83.232490
6378204.998856,-35.547757,-83.189084
6378204.978387,-35.513568,-83.145653
6378204.957897,-35.479307,-83.102197
6378204.937385,-35.444975,-83.058716
6378204.916852,-35.410570,-83.015210
6378204.896297,-35.376092,-82.971679
6378204.875721,-35.341542,-82.928123
6378204.855125,-35.306919,-82.884543
6378204.834506,-35.272224,-82.840937
6378204.813867,-35.237456,-82.797306
6378204.793207,-35.202615,-82.753650
6378204.772526,-35.167701,-82.709969
6378204.751824,-35.132714,-82.666262
6378204.731102,-35.097654,-82.622531
6378204.710358,-35.062520,-82.578774
6378204.689594,-35.027314,-82.534992
6378204.668809,-34.992033,-82.491184
6378204.648004,-34.956679,-82.447352
6378204.627179,-34.921251,-82.403493
6378204.606333,-34.885750,-82.359610
6378204.585466,-34.850175,-82.315701
6378204.564580,-34.814525,-82.271766
6378204.543673,-34.778802,-82.227806
6378204.522746,-34.743004,-82.183821
6378204.501799,-34.707132,-82.139809
6378204.480832,-34.671186,-82.095773
6378204.459845,-34.635165,-82.051710
6378204.438838,-34.599070,-82.007622
6378204.417812,-34.562900,-81.963508
6378204.396766,-34.526655,-81.919369
6378204.375700,-34.490336,-81.875203
6378204.354614,-34.453941,-81.831012
6378204.333509,-34.417472,-81.786795
6378204.312384,-34.380927,-81.742553
6378204.291240,-34.344307,-81.698284
6378204.270077,-34.307612,-81.653990
6378204.248894,-34.270842,-81.609669
6378204.227692,-34.233996,-81.565323
6378204.206471,-34.197074,-81.520950
6378204.185231,-34.160077,-81.476552
6378204.163972,-34.123004,-81.432128
6378204.142694,-34.085855,-81.387677
6378204.121397,-34.048630,-81.343201
6378204.100081,-34.011329,-81.298698
6378204.078746,-33.973952,-81.254169
6378204.057393,-33.936499,-81.209614
6378204.036021,-33.898970,-81.165033
6378204.014630,-33.861364,-81.120425
6378203.993221,-33.823681,-81.075791
6378203.971793,-33.785923,-81.031131
6378203.950347,-33.748087,-80.986445
6378203.928882,-33.710175,-80.941732
6378203.907399,-33.672186,-80.896993
6378203.885898,-33.634120,-80.852228
6378203.864379,-33.595977,-80.807436
6378203.842842,-33.557757,-80.762618
6378203.821287,-33.519460,-80.717773
6378203.799713,-33.481085,-80.672902
6378203.778122,-33.442633,-80.628004
6378203.756513,-33.404104,-80.583080
6378203.734886,-33.365498,-80.538129
6378203.713241,-33.326813,-80.493152
6378203.691579,-33.288052,-80.448148
6378203.669899,-33.249212,-80.403118
6378203.648191,-33.210375,-80.358082
6378203.626453,-33.171557,-80.313045
6378203.604686,-33.132756,-80.268006
6378203.582889,-33.093973,-80.222967
6378203.561064,-33.055208,-80.177926
6378203.539209,-33.016461,-80.132884
6378203.517325,-32.977731,-80.087841
6378203.495413,-32.939019,-80.042797
6378203.473472,-32.900324,-79.997752
6378203.451503,-32.861647,-79.952705
6378203.429505,-32.822988,-79.907658
6378203.407479,-32.784345,-79.862609
6378203.385426,-32.745720,-79.817559
6378203.363344,-32.707112,-79.772508
6378203.341236,-32.668521,-79.727457
6378203.319099,-32.629946,-79.682404
6378203.296935,-32.591389,-79.637349
6378203.274745,-32.552849,-79.592294
6378203.252527,-32.514325,-79.547238
6378203.230282,-32.475818,-79.502181
6378203.208011,-32.437328,-79.457123
6378203.185713,-32.398854,-79.412064
6378203.163389,-32.360397,-79.367003
6378203.141038,-32.321956,-79.321942
6378203.118662,-32.283532,-79.276880
6378203.096259,-32.245124,-79.231817
6378203.073831,-32.206732,-79.186753
6378203.051377,-32.168356,-79.141688
6378203.028897,-32.129996,-79.096622
6378203.006392,-32.091652,-79.051555
6378202.983862,-32.053324,-79.006487
6378202.961307,-32.015012,-78.961419
6378202.938727,-31.976715,-78.916349
6378202.916122,-31.938434,-78.871278
6378202.893492,-31.900169,-78.826207
6378202.870838,-31.861920,-78.781135
6378202.848159,-31.823686,-78.736061
6378202.825456,-31.785467,-78.690987
6378202.802729,-31.747264,-78.645913
6378202.779978,-31.709076,-78.600837
6378202.757203,-31.670903,-78.555760
6378202.734405,-31.632745,-78.510683
6378202.711582,-31.594603,-78.465605
6378202.688737,-31.556475,-78.420526
6378202.665868,-31.518363,-78.375446
6378202.642976,-31.480265,-78.330365
6378202.620060,-31.442182,-78.285284
6378202.597122,-31.404114,-78.240202
6378202.574161,-31.366060,-78.195119
6378202.551177,-31.328021,-78.150035
6378202.528171,-31.289997,-78.104951
6378202.505142,-31.251987,-78.059865
6378202.482091,-31.213991,-78.014779
6378202.459018,-31.176010,-77.969693
6378202.435923,-31.138043,-77.924605
6378202.412806,-31.100091,-77.879517
6378202.389666,-31.062152,-77.834428
6378202.366506,-31.024228,-77.789338
6378202.343323,-30.986317,-77.744248
6378202.320120,-30.948421,-77.699157
6378202.296894,-30.910538,-77.654066
6378202.273648,-30.872670,-77.608973
6378202.250381,-30.834815,-77.563880
6378202.227092,-30.796974,-77.518786
6378202.203783,-30.759146,-77.473692
6378202.180453,-30.721332,-77.428597
6378202.157102,-30.683531,-77.383501
6378202.133731,-30.645744,-77.338405
6378202.110339,-30.607971,-77.293308
6378202.086927,-30.570211,-77.248211
6378202.063495,-30.532464,-77.203112
6378202.040042,-30.494730,-77.158013
6378202.016570,-30.457009,-77.112914
6378201.993078,-30.419301,-77.067814
6378201.969566,-30.381607,-77.022713
6378201.946035,-30.343925,-76.977612
6378201.922484,-30.306257,-76.932510
6378201.898913,-30.268601,-76.887408
6378201.875324,-30.230958,-76.842305
6378201.851715,-30.193328,-76.797201
6378201.828087,-30.155710,-76.752097
6378201.804440,-30.118105,-76.706992
6378201.780774,-30.080512,-76.661887
6378201.757089,-30.042932,-76.616781
6378201.733386,-30.005365,-76.571675
6378201.709664,-29.967810,-76.526568
6378201.685923,-29.930267,-76.481461
6378201.662165,-29.892736,-76.436353
6378201.638387,-29.855218,-76.391244
6378201.614592,-29.817712,-76.346135
6378201.590779,-29.780218,-76.301026
6378201.566948,-29.742736,-76.255916
6378201.543098,-29.705266,-76.210805
6378201.519231,-29.667807,-76.165694
6378201.495347,-29.630361,-76.120582
6378201.471445,-29.592927,-76.075470
6378201.447525,-29.555504,-76.030358
6378201.423588,-29.518093,-75.985245
6378201.399633,-29.480693,-75.940131
6378201.375662,-29.443306,-75.895017
6378201.351673,-29.405929,-75.849903
6378201.327667,-29.368565,-75.804788
6378201.303645,-29.331211,-75.759673
6378201.279605,-29.293869,-75.714557
6378201.255549,-29.256539,-75.669441
6378201.231477,-29.219219,-75.624324
6378201.207387,-29.181911,-75.579207
6378201.183281,-29.144614,-75.534089
6378201.159159,-29.107328,-75.488971
6378201.135021,-29.070053,-75.443853
6378201.110866,-29.032789,-75.398734
6378201.086696,-28.995537,-75.353614
6378201.062509,-28.958295,-75.308495
6378201.038306,-28.921063,-75.263374
6378201.014088,-28.883843,-75.218254
6378200.989854,-28.846634,-75.173133
6378200.965604,-28.809435,-75.128012
6378200.941338,-28.772246,-75.082890
6378200.917057,-28.735069,-75.037768
6378200.892761,-28.697902,-74.992645
6378200.868449,-28.660745,-74.947522
6378200.844122,-28.623599,-74.902399
6378200.819780,-28.586463,-74.857275
6378200.795423,-28.549337,-74.812151
6378200.771051,-28.512222,-74.767026
6378200.746664,-28.475117,-74.721902
6378200.722262,-28.438023,-74.676776
6378200.697846,-28.400938,-74.631651
6378200.673415,-28.363863,-74.586525
6378200.648969,-28.326799,-74.541399
6378200.624509,-28.289745,-74.496272
6378200.600034,-28.252700,-74.451145
6378200.575545,-28.215665,-74.406018
6378200.551041,-28.178641,-74.360890
6378200.526524,-28.141626,-74.315762
6378200.501992,-28.104621,-74.270633
6378200.477447,-28.067625,-74.225505
6378200.452887,-28.030639,-74.180376
6378200.428313,-27.993663,-74.135246
6378200.403726,-27.956696,-74.090117
6378200.379125,-27.919739,-74.044987
6378200.354510,-27.882792,-73.999856
6378200.329882,-27.845854,-73.954726
6378200.305240,-27.808925,-73.909595
6378200.280585,-27.772006,-73.864463
6378200.255917,-27.735095,-73.819332
6378200.231235,-27.698195,-73.774200
6378200.206540,-27.661303,-73.729068
6378200.181832,-27.624420,-73.683935
6378200.157110,-27.587547,-73.638803
6378200.132376,-27.550683,-73.593669
6378200.107629,-27.513827,-73.548536
6378200.082869,-27.476981,-73.503402
6378200.058096,-27.440144,-73.458269
6378200.033310,-27.403315,-73.413134
6378200.008512,-27.366496,-73.368000
6378199.983702,-27.329685,-73.322865
6378199.958878,-27.292883,-73.277730
6378199.934043,-27.256090,-73.232595
6378199.909194,-27.219305,-73.187459
6378199.884334,-27.182530,-73.142323
6378199.859461,-27.145762,-73.097187
6378199.834577,-27.109003,-73.052051
6378199.809680,-27.072253,-73.006914
6378199.784771,-27.035512,-72.961777
6378199.759850,-26.998778,-72.916640
6378199.734917,-26.962053,-72.871502
6378199.709972,-26.925337,-72.826365
6378199.685016,-26.888629,-72.781227
6378199.660047,-26.851929,-72.736089
6378199.635068,-26.815237,-72.690950
6378199.610076,-26.778553,-72.645812
6378199.585073,-26.741878,-72.600673
6378199.560059,-26.705211,-72.555534
6378199.535033,-26.668551,-72.510394
6378199.509996,-26.631900,-72.465255
6378199.484947,-26.595257,-72.420115
6378199.459888,-26.558622,-72.374975
6378199.434817,-26.521994,-72.329834
6378199.409735,-26.485375,-72.284694
6378199.384642,-26.448763,-72.239553
6378199.359538,-26.412160,-72.194412
6378199.334423,-26.375564,-72.149271
6378199.309297,-26.338975,-72.104130
6378199.284161,-26.302395,-72.058988
6378199.259013,-26.265822,-72.013846
6378199.233855,-26.229256,-71.968704
6378199.208687,-26.192698,-71.923562
6378199.183508,-26.156148,-71.878419
6378199.158318,-26.119605,-71.833277
6378199.133118,-26.083070,-71.788134
6378199.107907,-26.046542,-71.742991
6378199.082687,-26.010022,-71.697848
6378199.057455,-25.973509,-71.652704
6378199.032214,-25.937003,-71.607560
6378199.006963,-25.900504,-71.562417
6378198.981701,-25.864013,-71.517273
6378198.956429,-25.827529,-71.472128
6378198.931147,-25.791052,-71.426984
6378198.905856,-25.754582,-71.381839
6378198.880554,-25.718119,-71.336694
6378198.855243,-25.681664,-71.291549
6378198.829922,-25.645215,-71.246404
6378198.804591,-25.608773,-71.201259
6378198.779250,-25.572339,-71.156113
6378198.753900,-25.535911,-71.110968
6378198.728540,-25.499490,-71.065822
6378198.703170,-25.463076,-71.020676
6378198.677791,-25.426669,-70.975529
6378198.652403,-25.390268,-70.930383
6378198.627005,-25.353875,-70.885236
6378198.601598,-25.317488,-70.840090
6378198.576182,-25.281108,-70.794943
6378198.550756,-25.244734,-70.749796
6378198.525322,-25.208367,-70.704648
6378198.499878,-25.172007,-70.659501
6378198.474425,-25.135653,-70.614354
6378198.448963,-25.099306,-70.569206
6378198.423492,-25.062965,-70.524058
6378198.398012,-25.026631,-70.478910
6378198.372523,-24.990303,-70.433762
6378198.347026,-24.953981,-70.388613
6378198.321519,-24.917666,-70.343465
6378198.296004,-24.881357,-70.298316
6378198.270480,-24.845055,-70.253167
6378198.244948,-24.808758,-70.208018
6378198.219407,-24.772468,-70.162869
6378198.193857,-24.736185,-70.117720
6378198.168299,-24.699907,-70.072571
6378198.142733,-24.663636,-70.027421
6378198.117157,-24.627370,-69.982271
6378198.091574,-24.591111,-69.937122
6378198.065982,-24.554858,-69.891972
6378198.040382,-24.518610,-69.846821
6378198.014774,-24.482369,-69.801671
6378197.989158,-24.446134,-69.756521
6378197.963533,-24.409905,-69.711370
6378197.937900,-24.373681,-69.666220
6378197.912260,-24.337464,-69.621069
6378197.886611,-24.301252,-69.575918
6378197.860954,-24.265046,-69.530767
6378197.835289,-24.228846,-69.485616
6378197.809617,-24.192652,-69.440464
6378197.783936,-24.156463,-69.395313
6378197.758248,-24.120280,-69.350161
6378197.732552,-24.084103,-69.305010
6378197.706848,-24.047931,-69.259858
6378197.681137,-24.011765,-69.214706
6378197.655418,-23.975605,-69.169554
6378197.629691,-23.939450,-69.124402
6378197.603957,-23.903300,-69.079250
6378197.578215,-23.867157,-69.034097
6378197.552466,-23.831018,-68.988945
6378197.526710,-23.794885,-68.943792
6378197.500946,-23.758758,-68.898639
6378197.475174,-23.722636,-68.853486
6378197.449396,-23.686519,-68.808333
6378197.423610,-23.650407,-68.763180
6378197.397816,-23.614301,-68.718027
6378197.372016,-23.578200,-68.672874
6378197.346208,-23.542105,-68.627720
6378197.320394,-23.506015,-68.582567
6378197.294572,-23.469929,-68.537413
6378197.268743,-23.433849,-68.492259
6378197.242907,-23.397775,-68.447105
6378197.217064,-23.361705,-68.401951
6378197.191215,-23.325640,-68.356797
6378197.165358,-23.289581,-68.311643
6378197.139495,-23.253526,-68.266489
6378197.113624,-23.217477,-68.221335
6378197.087747,-23.181433,-68.176180
6378197.061863,-23.145393,-68.131025
6378197.035973,-23.109359,-68.085871
6378197.010075,-23.073329,-68.040716
6378196.984172,-23.037304,-67.995561
6378196.958261,-23.001284,-67.950406
6378196.932344,-22.965269,-67.905251
6378196.906420,-22.929259,-67.860096
6378196.880490,-22.893254,-67.814941
6378196.854554,-22.857253,-67.769785
6378196.828611,-22.821257,-67.724630
6378196.802661,-22.785266,-67.679474
6378196.776706,-22.749280,-67.634319
6378196.750744,-22.713298,-67.589163
6378196.724775,-22.677321,-67.544007
6378196.698801,-22.641349,-67.498851
6378196.672820,-22.605381,-67.453695
6378196.646833,-22.569418,-67.408539
6378196.620839,-22.533459,-67.363383
6378196.594840,-22.497505,-67.318227
6378196.568835,-22.461555,-67.273071
6378196.542823,-22.425610,-67.227914
6378196.516806,-22.389669,-67.182758
6378196.490782,-22.353733,-67.137601
6378196.464752,-22.317801,-67.092444
6378196.438717,-22.281874,-67.047288
6378196.412676,-22.245951,-67.002131
6378196.386628,-22.210032,-66.956974
6378196.360575,-22.174118,-66.911817
6378196.334517,-22.138208,-66.866660
6378196.308452,-22.102302,-66.821503
6378196.282382,-22.066401,-66.776346
6378196.256305,-22.030503,-66.731188
6378196.230224,-21.994610,-66.686031
6378196.204136,-21.958722,-66.640873
6378196.178043,-21.922837,-66.595716
6378196.151945,-21.886957,-66.550558
6378196.125840,-21.851080,-66.505401
6378196.099731,-21.815208,-66.460243
6378196.073615,-21.779340,-66.415085
6378196.047495,-21.743476,-66.369927
6378196.021368,-21.707616,-66.324769
6378195.995237,-21.671760,-66.279611
6378195.969100,-21.635908,-66.234453
6378195.942957,-21.600061,-66.189295
6378195.916810,-21.564217,-66.144137
6378195.890657,-21.528377,-66.098978
6378195.864499,-21.492541,-66.053820
6378195.838335,-21.456709,-66.008662
6378195.812166,-21.420880,-65.963503
6378195.785992,-21.385056,-65.918344
6378195.759813,-21.349235,-65.873186
6378195.733629,-21.313419,-65.828027
6378195.707440,-21.277606,-65.782868
6378195.681245,-21.241797,-65.737710
6378195.655046,-21.205992,-65.692551
6378195.628842,-21.170190,-65.647392
6378195.602632,-21.134392,-65.602233
6378195.576418,-21.098598,-65.557074
6378195.550198,-21.062808,-65.511914
6378195.523974,-21.027021,-65.466755
6378195.497745,-20.991238,-65.421596
6378195.471511,-20.955459,-65.376437
6378195.445272,-20.919683,-65.331277
6378195.419028,-20.883911,-65.286118
6378195.392779,-20.848143,-65.240958
6378195.366526,-20.812378,-65.195799
6378195.340268,-20.776616,-65.150639
6378195.314005,-20.740858,-65.105479
6378195.287738,-20.705104,-65.060320
6378195.261466,-20.669353,-65.015160
6378195.235189,-20.633606,-64.970000
6378195.208908,-20.597862,-64.924840
6378195.182622,-20.562121,-64.879680
6378195.156331,-20.526384,-64.834520
6378195.130036,-20.490651,-64.789360
6378195.103737,-20.454921,-64.744200
6378195.077433,-20.419194,-64.699040
6378195.051124,-20.383470,-64.653880
6378195.024811,-20.347750,-64.608719
6378194.998494,-20.312033,-64.563559
6378194.972172,-20.276320,-64.518399
6378194.945846,-20.240609,-64.473238
6378194.919515,-20.204902,-64.428078
6378194.893181,-20.169199,-64.382917
6378194.866841,-20.133498,-64.337757
6378194.840498,-20.097801,-64.292596
6378194.814150,-20.062107,-64.247435
