ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
14.293362,17.649324,-22.913264
14.293718,17.649333,-22.913035
14.294073,17.649343,-22.912806
14.294426,17.649352,-22.912579
14.294777,17.649361,-22.912353
14.295126,17.649370,-22.912128
14.295473,17.649379,-22.911905
14.295818,17.649388,-22.911682
14.296162,17.649397,-22.911461
14.296504,17.649406,-22.911241
14.296844,17.649415,-22.911022
14.297182,17.649424,-22.910804
14.297519,17.649433,-22.910587
14.297853,17.649441,-22.910372
14.298186,17.649450,-22.910157
14.298517,17.649458,-22.909944
14.298847,17.649467,-22.909732
14.299175,17.649475,-22.909521
14.299501,17.649484,-22.909311
14.299825,17.649492,-22.909102
14.300147,17.649501,-22.908894
14.300468,17.649509,-22.908687
14.300787,17.649517,-22.908482
14.301105,17.649525,-22.908277
14.301421,17.649534,-22.908074
14.301735,17.649542,-22.907871
14.302048,17.649550,-22.907670
14.302358,17.649558,-22.907470
14.302668,17.649566,-22.907270
14.302975,17.649574,-22.907072
14.303281,17.649581,-22.906875
14.303586,17.649589,-22.906679
14.303889,17.649597,-22.906484
14.304190,17.649605,-22.906290
14.304489,17.649612,-22.906097
14.304787,17.649620,-22.905905
14.305084,17.649628,-22.905714
14.305379,17.649635,-22.905524
14.305672,17.649643,-22.905335
14.305964,17.649650,-22.905147
14.306254,17.649658,-22.904960
14.306543,17.649665,-22.904774
14.306830,17.649672,-22.904589
14.307116,17.649680,-22.904405
14.307400,17.649687,-22.904221
14.307683,17.649694,-22.904039
14.307964,17.649701,-22.903858
14.308244,17.649708,-22.903678
14.308523,17.649715,-22.903498
14.308799,17.649722,-22.903320
14.309075,17.649729,-22.903143
14.309349,17.649736,-22.902966
14.309621,17.649743,-22.902790
14.309892,17.649750,-22.902616
14.310162,17.649757,-22.902442
14.310430,17.649764,-22.902269
14.310697,17.649771,-22.902097
14.310963,17.649777,-22.901926
14.311227,17.649784,-22.901756
14.311489,17.649791,-22.901587
14.311751,17.649797,-22.901418
14.312010,17.649804,-22.901251
14.312269,17.649810,-22.901084
14.312526,17.649817,-22.900919
14.312782,17.649823,-22.900754
14.313036,17.649830,-22.900590
14.313290,17.649836,-22.900427
14.313541,17.649842,-22.900264
14.313792,17.649849,-22.900103
14.314041,17.649855,-22.899942
14.314289,17.649861,-22.899783
14.314535,17.649867,-22.899624
14.314781,17.649873,-22.899466
14.315025,17.649880,-22.899309
14.315267,17.649886,-22.899152
14.315509,17.649892,-22.898997
14.315749,17.649898,-22.898842
14.315988,17.649904,-22.898688
14.316225,17.649910,-22.898535
14.316462,17.649916,-22.898382
14.316697,17.649921,-22.898231
14.316931,17.649927,-22.898080
14.317164,17.649933,-22.897930
14.317395,17.649939,-22.897781
14.317625,17.649945,-22.897632
14.317854,17.649950,-22.897485
14.318082,17.649956,-22.897338
14.318309,17.649962,-22.897192
14.318534,17.649967,-22.897047
14.318758,17.649973,-22.896902
14.318982,17.649978,-22.896758
14.319203,17.649984,-22.896615
14.319424,17.649989,-22.896473
14.319644,17.649995,-22.896331
14.319862,17.650000,-22.896191
14.320079,17.650006,-22.896051
14.320296,17.650011,-22.895911
14.320511,17.650016,-22.895773
14.320724,17.650022,-22.895635
14.320937,17.650027,-22.895498
14.321149,17.650032,-22.895361
14.321359,17.650037,-22.895226
14.321569,17.650043,-22.895091
14.321777,17.650048,-22.894956
14.321984,17.650053,-22.894823
14.322190,17.650058,-22.894690
14.322395,17.650063,-22.894558
14.322599,17.650068,-22.894426
14.322802,17.650073,-22.894295
14.323004,17.650078,-22.894165
14.323205,17.650083,-22.894036
14.323405,17.650088,-22.893907
14.323603,17.650093,-22.893779
14.323801,17.650098,-22.893652
14.323998,17.650103,-22.893525
14.324193,17.650107,-22.893399
14.324388,17.650112,-22.893274
14.324581,17.650117,-22.893149
14.324774,17.650122,-22.893025
14.324965,17.650126,-22.892901
14.325156,17.650131,-22.892778
14.325345,17.650136,-22.892656
14.325533,17.650140,-22.892535
14.325721,17.650145,-22.892414
14.325907,17.650149,-22.892294
14.326093,17.650154,-22.892174
14.326278,17.650159,-22.892055
14.326461,17.650163,-22.891937
14.326644,17.650167,-22.891819
14.326825,17.650172,-22.891702
14.327006,17.650176,-22.891585
14.327186,17.650181,-22.891470
14.327365,17.650185,-22.891354
14.327542,17.650189,-22.891240
14.327719,17.650194,-22.891126
14.327895,17.650198,-22.891012
14.328070,17.650202,-22.890899
14.328245,17.650207,-22.890787
14.328418,17.650211,-22.890675
14.328590,17.650215,-22.890564
14.328762,17.650219,-22.890454
14.328932,17.650223,-22.890344
14.329102,17.650227,-22.890234
14.329271,17.650232,-22.890125
14.329438,17.650236,-22.890017
14.329605,17.650240,-22.889910
14.329771,17.650244,-22.889802
14.329937,17.650248,-22.889696
14.330101,17.650252,-22.889590
14.330264,17.650256,-22.889485
14.330427,17.650260,-22.889380
14.330589,17.650264,-22.889275
14.330750,17.650268,-22.889172
14.330910,17.650271,-22.889068
14.331069,17.650275,-22.888966
14.331228,17.650279,-22.888864
14.331385,17.650283,-22.888762
14.331542,17.650287,-22.888661
14.331698,17.650291,-22.888560
14.331853,17.650294,-22.888460
14.332007,17.650298,-22.888361
14.332161,17.650302,-22.888262
14.332313,17.650305,-22.888163
14.332465,17.650309,-22.888065
14.332616,17.650313,-22.887968
14.332767,17.650316,-22.887871
14.332916,17.650320,-22.887775
14.333065,17.650324,-22.887679
14.333213,17.650327,-22.887583
14.333360,17.650331,-22.887489
14.333506,17.650334,-22.887394
14.333652,17.650338,-22.887300
14.333797,17.650341,-22.887207
14.333941,17.650345,-22.887114
14.334084,17.650348,-22.887022
14.334227,17.650352,-22.886930
14.334368,17.650355,-22.886838
14.334509,17.650358,-22.886747
14.334650,17.650362,-22.886657
14.334789,17.650365,-22.886567
14.334928,17.650368,-22.886477
14.335066,17.650372,-22.886388
14.335204,17.650375,-22.886299
14.335340,17.650378,-22.886211
14.335476,17.650382,-22.886124
14.335612,17.650385,-22.886036
14.335746,17.650388,-22.885950
14.335880,17.650391,-22.885863
14.336013,17.650395,-22.885777
14.336146,17.650398,-22.885692
14.336277,17.650401,-22.885607
14.336408,17.650404,-22.885523
14.336539,17.650407,-22.885438
14.336668,17.650410,-22.885355
14.336797,17.650413,-22.885272
14.336926,17.650416,-22.885189
14.337053,17.650419,-22.885107
14.337180,17.650423,-22.885025
14.337307,17.650426,-22.884943
14.337432,17.650429,-22.884862
14.337557,17.650432,-22.884782
14.337682,17.650435,-22.884701
14.337805,17.650437,-22.884622
14.337928,17.650440,-22.884542
14.338051,17.650443,-22.884463
14.338172,17.650446,-22.884385
14.338294,17.650449,-22.884307
14.338414,17.650452,-22.884229
14.338534,17.650455,-22.884152
14.338653,17.650458,-22.884075
14.338772,17.650461,-22.883998
14.338890,17.650463,-22.883922
14.339007,17.650466,-22.883847
14.339124,17.650469,-22.883771
14.339240,17.650472,-22.883696
14.339355,17.650474,-22.883622
14.339470,17.650477,-22.883548
14.339584,17.650480,-22.883474
14.339698,17.650483,-22.883401
14.339811,17.650485,-22.883328
14.339924,17.650488,-22.883255
14.340036,17.650491,-22.883183
14.340147,17.650493,-22.883111
14.340258,17.650496,-22.883040
14.340368,17.650499,-22.882969
14.340477,17.650501,-22.882898
14.340586,17.650504,-22.882828
14.340695,17.650506,-22.882758
14.340803,17.650509,-22.882688
14.340910,17.650511,-22.882619
14.341017,17.650514,-22.882550
14.341123,17.650516,-22.882482
14.341228,17.650519,-22.882414
14.341333,17.650521,-22.882346
14.341438,17.650524,-22.882279
14.341542,17.650526,-22.882212
14.341645,17.650529,-22.882145
14.341748,17.650531,-22.882079
14.341850,17.650534,-22.882013
14.341952,17.650536,-22.881947
14.342053,17.650539,-22.881882
14.342154,17.650541,-22.881817
14.342254,17.650543,-22.881752
14.342354,17.650546,-22.881688
14.342453,17.650548,-22.881624
14.342552,17.650550,-22.881560
14.342650,17.650553,-22.881497
14.342747,17.650555,-22.881434
14.342844,17.650557,-22.881371
14.342941,17.650560,-22.881309
14.343037,17.650562,-22.881247
14.343133,17.650564,-22.881185
14.343228,17.650566,-22.881124
14.343322,17.650569,-22.881063
14.343416,17.650571,-22.881002
14.343510,17.650573,-22.880942
14.343603,17.650575,-22.880882
14.343695,17.650577,-22.880822
14.343788,17.650580,-22.880763
14.343879,17.650582,-22.880704
14.343970,17.650584,-22.880645
14.344061,17.650586,-22.880587
14.344151,17.650588,-22.880528
14.344241,17.650590,-22.880471
14.344330,17.650592,-22.880413
14.344419,17.650594,-22.880356
14.344507,17.650596,-22.880299
14.344595,17.650599,-22.880242
14.344682,17.650601,-22.880186
14.344769,17.650603,-22.880130
14.344856,17.650605,-22.880074
14.344942,17.650607,-22.880018
14.345027,17.650609,-22.879963
14.345112,17.650611,-22.879908
14.345197,17.650613,-22.879854
14.345281,17.650615,-22.879799
14.345365,17.650617,-22.879745
14.345448,17.650619,-22.879692
14.345531,17.650621,-22.879638
14.345614,17.650623,-22.879585
14.345696,17.650624,-22.879532
14.345777,17.650626,-22.879479
14.345858,17.650628,-22.879427
14.345939,17.650630,-22.879375
14.346019,17.650632,-22.879323
14.346099,17.650634,-22.879272
14.346179,17.650636,-22.879220
14.346258,17.650638,-22.879169
14.346336,17.650639,-22.879119
14.346415,17.650641,-22.879068
14.346492,17.650643,-22.879018
14.346570,17.650645,-22.878968
14.346647,17.650647,-22.878918
14.346723,17.650649,-22.878869
14.346800,17.650650,-22.878820
14.346875,17.650652,-22.878771
14.346951,17.650654,-22.878722
14.347026,17.650656,-22.878674
14.347100,17.650657,-22.878626
14.347175,17.650659,-22.878578
14.347248,17.650661,-22.878530
14.347322,17.650663,-22.878483
14.347395,17.650664,-22.878436
14.347468,17.650666,-22.878389
14.347540,17.650668,-22.878342
14.347612,17.650669,-22.878296
14.347683,17.650671,-22.878250
14.347754,17.650673,-22.878204
14.347825,17.650674,-22.878158
14.347896,17.650676,-22.878113
14.347966,17.650678,-22.878067
14.348035,17.650679,-22.878022
14.348105,17.650681,-22.877978
14.348174,17.650683,-22.877933
14.348242,17.650684,-22.877889
14.348310,17.650686,-22.877845
14.348378,17.650687,-22.877801
14.348446,17.650689,-22.877758
14.348513,17.650690,-22.877714
14.348580,17.650692,-22.877671
14.348646,17.650694,-22.877628
14.348712,17.650695,-22.877586
14.348778,17.650697,-22.877543
14.348843,17.650698,-22.877501
14.348908,17.650700,-22.877459
14.348973,17.650701,-22.877417
14.349038,17.650703,-22.877376
14.349102,17.650704,-22.877335
14.349165,17.650706,-22.877293
14.349229,17.650707,-22.877253
14.349292,17.650709,-22.877212
14.349354,17.650710,-22.877171
14.349417,17.650712,-22.877131
14.349479,17.650713,-22.877091
14.349541,17.650714,-22.877051
14.349602,17.650716,-22.877012
14.349663,17.650717,-22.876972
14.349724,17.650719,-22.876933
14.349784,17.650720,-22.876894
14.349844,17.650721,-22.876855
14.349904,17.650723,-22.876817
14.349964,17.650724,-22.876778
14.350023,17.650726,-22.876740
14.350082,17.650727,-22.876702
14.350140,17.650728,-22.876664
14.350198,17.650730,-22.876627
14.350256,17.650731,-22.876589
14.350314,17.650732,-22.876552
14.350371,17.650734,-22.876515
14.350428,17.650735,-22.876478
14.350485,17.650736,-22.876442
14.350542,17.650738,-22.876405
14.350598,17.650739,-22.876369
14.350654,17.650740,-22.876333
14.350709,17.650742,-22.876297
14.350764,17.650743,-22.876262
14.350819,17.650744,-22.876226
14.350874,17.650745,-22.876191
14.350928,17.650747,-22.876156
14.350983,17.650748,-22.876121
14.351036,17.650749,-22.876086
14.351090,17.650750,-22.876052
14.351143,17.650752,-22.876017
14.351196,17.650753,-22.875983
14.351249,17.650754,-22.875949
14.351301,17.650755,-22.875915
14.351354,17.650757,-22.875882
14.351405,17.650758,-22.875848
14.351457,17.650759,-22.875815
14.351508,17.650760,-22.875782
14.351559,17.650761,-22.875749
14.351610,17.650762,-22.875716
14.351661,17.650764,-22.875683
14.351711,17.650765,-22.875651
14.351761,17.650766,-22.875619
14.351811,17.650767,-22.875587
14.351860,17.650768,-22.875555
14.351909,17.650769,-22.875523
14.351958,17.650771,-22.875491
14.352007,17.650772,-22.875460
14.352056,17.650773,-22.875429
14.352104,17.650774,-22.875397
14.352152,17.650775,-22.875367
14.352199,17.650776,-22.875336
14.352247,17.650777,-22.875305
14.352294,17.650778,-22.875275
14.352341,17.650779,-22.875244
14.352388,17.650780,-22.875214
14.352434,17.650782,-22.875184
14.352480,17.650783,-22.875154
14.352526,17.650784,-22.875125
14.352572,17.650785,-22.875095
14.352617,17.650786,-22.875066
14.352663,17.650787,-22.875037
14.352708,17.650788,-22.875008
14.352752,17.650789,-22.874979
14.352797,17.650790,-22.874950
14.352841,17.650791,-22.874922
14.352885,17.650792,-22.874893
14.352929,17.650793,-22.874865
14.352973,17.650794,-22.874837
14.353016,17.650795,-22.874809
14.353059,17.650796,-22.874781
14.353102,17.650797,-22.874753
14.353145,17.650798,-22.874726
14.353187,17.650799,-22.874698
14.353230,17.650800,-22.874671
14.353272,17.650801,-22.874644
14.353314,17.650802,-22.874617
14.353355,17.650803,-22.874590
14.353397,17.650804,-22.874563
14.353438,17.650805,-22.874537
14.353479,17.650806,-22.874510
14.353519,17.650807,-22.874484
14.353560,17.650808,-22.874458
14.353600,17.650809,-22.874432
14.353640,17.650809,-22.874406
14.353680,17.650810,-22.874380
14.353720,17.650811,-22.874355
14.353759,17.650812,-22.874329
14.353798,17.650813,-22.874304
14.353838,17.650814,-22.874279
14.353876,17.650815,-22.874254
14.353915,17.650816,-22.874229
14.353953,17.650817,-22.874204
14.353992,17.650818,-22.874179
14.354030,17.650818,-22.874155
14.354068,17.650819,-22.874130
14.354105,17.650820,-22.874106
14.354143,17.650821,-22.874082
14.354180,17.650822,-22.874058
14.354217,17.650823,-22.874034
14.354254,17.650824,-22.874010
14.354290,17.650824,-22.873986
14.354327,17.650825,-22.873963
14.354363,17.650826,-22.873940
14.354399,17.650827,-22.873916
14.354435,17.650828,-22.873893
14.354471,17.650829,-22.873870
14.354506,17.650829,-22.873847
14.354542,17.650830,-22.873824
14.354577,17.650831,-22.873802
14.354612,17.650832,-22.873779
14.354646,17.650833,-22.873757
14.354681,17.650833,-22.873734
14.354715,17.650834,-22.873712
14.354750,17.650835,-22.873690
14.354784,17.650836,-22.873668
14.354818,17.650837,-22.873646
14.354851,17.650837,-22.873624
14.354885,17.650838,-22.873603
14.354918,17.650839,-22.873581
14.354951,17.650840,-22.873560
14.354984,17.650840,-22.873539
14.355017,17.650841,-22.873517
14.355050,17.650842,-22.873496
14.355082,17.650843,-22.873475
14.355115,17.650843,-22.873455
14.355147,17.650844,-22.873434
14.355179,17.650845,-22.873413
14.355210,17.650846,-22.873393
14.355242,17.650846,-22.873372
14.355274,17.650847,-22.873352
14.355305,17.650848,-22.873332
14.355336,17.650849,-22.873312
14.355367,17.650849,-22.873292
14.355398,17.650850,-22.873272
14.355428,17.650851,-22.873252
14.355459,17.650851,-22.873232
14.355489,17.650852,-22.873213
14.355519,17.650853,-22.873193
14.355549,17.650853,-22.873174
14.355579,17.650854,-22.873155
14.355609,17.650855,-22.873136
14.355638,17.650855,-22.873116
14.355668,17.650856,-22.873097
14.355697,17.650857,-22.873079
14.355726,17.650857,-22.873060
14.355755,17.650858,-22.873041
14.355784,17.650859,-22.873023
14.355812,17.650859,-22.873004
14.355841,17.650860,-22.872986
14.355869,17.650861,-22.872968
14.355897,17.650861,-22.872949
14.355925,17.650862,-22.872931
14.355953,17.650863,-22.872913
14.355981,17.650863,-22.872895
14.356009,17.650864,-22.872878
14.356036,17.650865,-22.872860
14.356063,17.650865,-22.872842
14.356091,17.650866,-22.872825
14.356118,17.650866,-22.872807
14.356144,17.650867,-22.872790
14.356171,17.650868,-22.872773
14.356198,17.650868,-22.872756
14.356224,17.650869,-22.872738
14.356251,17.650870,-22.872721
14.356277,17.650870,-22.872705
14.356303,17.650871,-22.872688
14.356329,17.650871,-22.872671
14.356354,17.650872,-22.872654
14.356380,17.650872,-22.872638
14.356405,17.650873,-22.872621
14.356431,17.650874,-22.872605
14.356456,17.650874,-22.872589
14.356481,17.650875,-22.872573
14.356506,17.650875,-22.872557
14.356531,17.650876,-22.872540
14.356556,17.650877,-22.872525
14.356580,17.650877,-22.872509
14.356605,17.650878,-22.872493
14.356629,17.650878,-22.872477
14.356653,17.650879,-22.872462
14.356677,17.650879,-22.872446
14.356701,17.650880,-22.872431
14.356725,17.650880,-22.872415
14.356749,17.650881,-22.872400
14.356772,17.650881,-22.872385
14.356796,17.650882,-22.872370
14.356819,17.650883,-22.872355
14.356842,17.650883,-22.872340
14.356865,17.650884,-22.872325
14.356888,17.650884,-22.872310
14.356911,17.650885,-22.872295
14.356934,17.650885,-22.872281
14.356956,17.650886,-22.872266
14.356979,17.650886,-22.872252
14.357001,17.650887,-22.872237
14.357023,17.650887,-22.872223
14.357045,17.650888,-22.872208
14.357067,17.650888,-22.872194
14.357089,17.650889,-22.872180
14.357111,17.650889,-22.872166
14.357133,17.650890,-22.872152
14.357154,17.650890,-22.872138
14.357176,17.650891,-22.872124
14.357197,17.650891,-22.872111
14.357218,17.650892,-22.872097
14.357239,17.650892,-22.872083
14.357260,17.650893,-22.872070
14.357281,17.650893,-22.872056
14.357302,17.650894,-22.872043
14.357323,17.650894,-22.872030
14.357343,17.650895,-22.872016
14.357363,17.650895,-22.872003
14.357384,17.650895,-22.871990
14.357404,17.650896,-22.871977
14.357424,17.650896,-22.871964
14.357444,17.650897,-22.871951
14.357464,17.650897,-22.871938
14.357484,17.650898,-22.871926
14.357504,17.650898,-22.871913
14.357523,17.650899,-22.871900
14.357543,17.650899,-22.871888
14.357562,17.650900,-22.871875
14.357581,17.650900,-22.871863
14.357600,17.650900,-22.871850
14.357620,17.650901,-22.871838
14.357639,17.650901,-22.871826
14.357657,17.650902,-22.871813
14.357676,17.650902,-22.871801
14.357695,17.650903,-22.871789
14.357713,17.650903,-22.871777
14.357732,17.650903,-22.871765
14.357750,17.650904,-22.871753
14.357769,17.650904,-22.871742
14.357787,17.650905,-22.871730
14.357805,17.650905,-22.871718
14.357823,17.650906,-22.871707
14.357841,17.650906,-22.871695
14.357859,17.650906,-22.871684
14.357876,17.650907,-22.871672
14.357894,17.650907,-22.871661
14.357912,17.650908,-22.871649
14.357929,17.650908,-22.871638
14.357946,17.650908,-22.871627
14.357964,17.650909,-22.871616
14.357981,17.650909,-22.871605
14.357998,17.650910,-22.871594
14.358015,17.650910,-22.871583
14.358032,17.650910,-22.871572
14.358049,17.650911,-22.871561
14.358065,17.650911,-22.871550
14.358082,17.650911,-22.871539
14.358099,17.650912,-22.871529
14.358115,17.650912,-22.871518
14.358131,17.650913,-22.871508
14.358148,17.650913,-22.871497
14.358164,17.650913,-22.871487
14.358180,17.650914,-22.871476
14.358196,17.650914,-22.871466
14.358212,17.650914,-22.871456
14.358228,17.650915,-22.871445
14.358244,17.650915,-22.871435
14.358259,17.650916,-22.871425
14.358275,17.650916,-22.871415
14.358291,17.650916,-22.871405
14.358306,17.650917,-22.871395
14.358321,17.650917,-22.871385
14.358337,17.650917,-22.871375
14.358352,17.650918,-22.871365
14.358367,17.650918,-22.871355
14.358382,17.650918,-22.871346
14.358397,17.650919,-22.871336
14.358412,17.650919,-22.871326
14.358427,17.650919,-22.871317
14.358442,17.650920,-22.871307
14.358456,17.650920,-22.871298
14.358471,17.650920,-22.871288
14.358485,17.650921,-22.871279
14.358500,17.650921,-22.871270
14.358514,17.650921,-22.871261
14.358528,17.650922,-22.871251
14.358543,17.650922,-22.871242
14.358557,17.650922,-22.871233
14.358571,17.650923,-22.871224
14.358585,17.650923,-22.871215
14.358599,17.650923,-22.871206
14.358613,17.650924,-22.871197
14.358626,17.650924,-22.871188
14.358640,17.650924,-22.871179
14.358654,17.650925,-22.871170
14.358667,17.650925,-22.871162
14.358681,17.650925,-22.871153
14.358694,17.650925,-22.871144
14.358708,17.650926,-22.871136
14.358721,17.650926,-22.871127
14.358734,17.650926,-22.871119
14.358747,17.650927,-22.871110
14.358760,17.650927,-22.871102
14.358773,17.650927,-22.871093
14.358786,17.650928,-22.871085
14.358799,17.650928,-22.871077
14.358812,17.650928,-22.871068
14.358824,17.650928,-22.871060
14.358837,17.650929,-22.871052
14.358850,17.650929,-22.871044
14.358862,17.650929,-22.871036
14.358875,17.650930,-22.871028
14.358887,17.650930,-22.871020
14.358899,17.650930,-22.871012
14.358912,17.650930,-22.871004
14.358924,17.650931,-22.870996
14.358936,17.650931,-22.870988
14.358948,17.650931,-22.870980
14.358960,17.650931,-22.870973
14.358972,17.650932,-22.870965
14.358984,17.650932,-22.870957
14.355239,17.648363,-22.875290
14.348123,17.643477,-22.883522
14.337973,17.636500,-22.895260
14.325089,17.627631,-22.910150
14.309743,17.617049,-22.927873
14.292180,17.604911,-22.948141
14.272619,17.591361,-22.970696
14.251258,17.576524,-22.995303
14.228274,17.560515,-23.021751
14.203827,17.543436,-23.049852
14.178060,17.525378,-23.079433
14.151104,17.506423,-23.110342
14.123074,17.486646,-23.142440
14.094076,17.466112,-23.175601
14.064203,17.444882,-23.209713
14.033542,17.423010,-23.244676
14.002167,17.400544,-23.280397
13.970148,17.377529,-23.316796
13.937547,17.354003,-23.353798
13.904420,17.330003,-23.391336
13.870817,17.305561,-23.429351
13.836783,17.280705,-23.467790
13.802359,17.255463,-23.506603
13.767582,17.229859,-23.545746
13.732485,17.203912,-23.585181
13.697097,17.177644,-23.624872
13.661445,17.151072,-23.664787
13.625553,17.124212,-23.704898
13.589444,17.097077,-23.745178
13.553136,17.069682,-23.785604
13.516648,17.042037,-23.826156
13.479995,17.014155,-23.866814
13.443192,16.986043,-23.907560
13.406251,16.957712,-23.948381
13.369184,16.929169,-23.989262
13.332002,16.900421,-24.030189
13.294714,16.871475,-24.071153
13.257328,16.842337,-24.112143
13.219853,16.813012,-24.153149
13.182295,16.783505,-24.194164
13.144660,16.753820,-24.235179
13.106955,16.723962,-24.276188
13.069183,16.693935,-24.317185
13.031350,16.663740,-24.358165
12.993460,16.633382,-24.399121
12.955517,16.602864,-24.440049
12.917523,16.572187,-24.480946
12.879483,16.541354,-24.521808
12.841398,16.510367,-24.562630
12.803271,16.479228,-24.603410
12.765104,16.447939,-24.644146
12.726900,16.416502,-24.684833
12.688660,16.384917,-24.725471
12.650386,16.353186,-24.766056
12.612080,16.321311,-24.806587
12.573742,16.289292,-24.847062
12.535374,16.257130,-24.887479
12.496977,16.224827,-24.927837
12.458553,16.192383,-24.968134
12.420101,16.159800,-25.008368
12.381623,16.127077,-25.048539
12.343120,16.094216,-25.088645
12.304592,16.061217,-25.128686
12.266040,16.028081,-25.168659
12.227465,15.994808,-25.208565
12.188866,15.961399,-25.248401
12.150245,15.927855,-25.288169
12.111602,15.894176,-25.327866
12.072938,15.860362,-25.367491
12.034252,15.826413,-25.407045
11.995545,15.792331,-25.446526
11.956818,15.758116,-25.485933
11.918070,15.723767,-25.525267
11.879302,15.689286,-25.564526
11.840515,15.654672,-25.603710
11.801708,15.619926,-25.642818
11.762881,15.585049,-25.681849
11.724036,15.550040,-25.720804
11.685171,15.514899,-25.759681
11.646288,15.479628,-25.798480
11.607386,15.444227,-25.837201
11.568466,15.408695,-25.875842
11.529528,15.373033,-25.914405
11.490571,15.337241,-25.952887
11.451596,15.301320,-25.991288
11.412604,15.265269,-26.029609
11.373594,15.229090,-26.067848
11.334566,15.192781,-26.106006
11.295521,15.156344,-26.144081
11.256458,15.119779,-26.182073
11.217378,15.083086,-26.219982
11.178281,15.046265,-26.257807
11.139167,15.009316,-26.295549
11.100036,14.972241,-26.333206
11.060888,14.935038,-26.370778
11.021723,14.897708,-26.408264
10.982542,14.860252,-26.445665
10.943344,14.822669,-26.482980
10.904130,14.784960,-26.520208
10.864899,14.747126,-26.557348
10.825652,14.709166,-26.594402
10.786389,14.671080,-26.631368
10.747110,14.632869,-26.668245
10.707814,14.594533,-26.705033
10.668503,14.556073,-26.741733
10.629176,14.517488,-26.778343
10.589833,14.478779,-26.814863
10.550475,14.439947,-26.851293
10.511100,14.400990,-26.887632
10.471711,14.361910,-26.923880
10.432306,14.322707,-26.960037
10.392885,14.283380,-26.996101
10.353450,14.243931,-27.032074
10.313999,14.204360,-27.067953
10.274533,14.164666,-27.103740
10.235052,14.124851,-27.139433
10.195556,14.084913,-27.175032
10.156045,14.044855,-27.210537
10.116519,14.004675,-27.245947
10.076979,13.964374,-27.281262
10.037424,13.923952,-27.316482
9.997854,13.883410,-27.351606
9.958270,13.842747,-27.386634
9.918672,13.801965,-27.421565
9.879059,13.761063,-27.456399
9.839433,13.720042,-27.491135
9.799792,13.678901,-27.525774
9.760137,13.637642,-27.560315
9.720467,13.596264,-27.594757
9.680785,13.554767,-27.629101
9.641088,13.513153,-27.663345
9.601377,13.471421,-27.697489
9.561653,13.429571,-27.731533
9.521915,13.387604,-27.765477
9.482164,13.345519,-27.799320
9.442399,13.303318,-27.833062
9.402621,13.261001,-27.866702
9.362830,13.218567,-27.900240
9.323026,13.176018,-27.933676
9.283208,13.133352,-27.967009
9.243377,13.090572,-28.000240
9.203534,13.047676,-28.033366
9.163677,13.004666,-28.066389
9.123808,12.961540,-28.099308
9.083926,12.918301,-28.132122
9.044032,12.874948,-28.164831
9.004124,12.831481,-28.197435
8.964205,12.787900,-28.229933
8.924273,12.744207,-28.262326
8.884329,12.700401,-28.294611
8.844372,12.656482,-28.326791
8.804403,12.612451,-28.358862
8.764423,12.568308,-28.390827
8.724430,12.524053,-28.422683
8.684425,12.479687,-28.454432
8.644409,12.435210,-28.486072
8.604381,12.390622,-28.517602
8.564341,12.345923,-28.549024
8.524289,12.301115,-28.580336
8.484226,12.256196,-28.611537
8.444152,12.211168,-28.642629
8.404066,12.166030,-28.673610
8.363969,12.120784,-28.704479
8.323861,12.075429,-28.735237
8.283741,12.029966,-28.765884
8.243611,11.984394,-28.796418
8.203470,11.938715,-28.826840
8.163317,11.892928,-28.857149
8.123154,11.847034,-28.887344
8.082981,11.801033,-28.917426
8.042796,11.754926,-28.947395
8.002601,11.708713,-28.977248
7.962396,11.662393,-29.006988
7.922180,11.615968,-29.036612
7.881954,11.569438,-29.066121
7.841718,11.522803,-29.095515
7.801471,11.476063,-29.124792
7.761215,11.429219,-29.153954
7.720948,11.382271,-29.182998
7.680672,11.335219,-29.211926
7.640385,11.288064,-29.240736
7.600089,11.240806,-29.269428
7.559784,11.193445,-29.298003
7.519468,11.145982,-29.326459
7.479143,11.098416,-29.354797
7.438809,11.050749,-29.383015
7.398466,11.002981,-29.411114
7.358113,10.955111,-29.439093
7.317751,10.907141,-29.466953
7.277379,10.859070,-29.494692
7.236999,10.810900,-29.522310
7.196610,10.762629,-29.549808
7.156212,10.714259,-29.577184
7.115805,10.665790,-29.604438
7.075390,10.617223,-29.631570
7.034966,10.568556,-29.658580
6.994533,10.519792,-29.685468
6.954092,10.470930,-29.712232
6.913642,10.421971,-29.738873
6.873184,10.372915,-29.765391
6.832718,10.323762,-29.791784
6.792244,10.274512,-29.818054
6.751762,10.225167,-29.844199
6.711272,10.175726,-29.870218
6.670773,10.126190,-29.896113
6.630267,10.076558,-29.921882
6.589754,10.026832,-29.947526
6.549232,9.977012,-29.973043
6.508703,9.927098,-29.998434
6.468167,9.877090,-30.023698
6.427623,9.826989,-30.048834
6.387072,9.776796,-30.073844
6.346513,9.726509,-30.098726
6.305948,9.676131,-30.123480
6.265375,9.625661,-30.148105
6.224795,9.575099,-30.172602
6.184208,9.524446,-30.196970
6.143615,9.473703,-30.221209
6.103015,9.422869,-30.245318
6.062408,9.371945,-30.269297
6.021794,9.320932,-30.293147
5.981174,9.269829,-30.316866
5.940547,9.218637,-30.340454
5.899914,9.167357,-30.363911
