ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
5.323707,-1.162527,-1.915110
5.323538,-1.162835,-1.915393
5.323369,-1.163141,-1.915675
5.323202,-1.163446,-1.915956
5.323035,-1.163749,-1.916235
5.322869,-1.164050,-1.916513
5.322704,-1.164350,-1.916789
5.322540,-1.164649,-1.917063
5.322377,-1.164945,-1.917336
5.322214,-1.165241,-1.917608
5.322053,-1.165534,-1.917878
5.321892,-1.165826,-1.918147
5.321732,-1.166117,-1.918414
5.321573,-1.166406,-1.918680
5.321414,-1.166693,-1.918944
5.321257,-1.166979,-1.919207
5.321100,-1.167264,-1.919468
5.320944,-1.167547,-1.919728
5.320789,-1.167828,-1.919987
5.320635,-1.168108,-1.920244
5.320481,-1.168387,-1.920500
5.320329,-1.168664,-1.920754
5.320177,-1.168940,-1.921008
5.320025,-1.169214,-1.921259
5.319875,-1.169487,-1.921510
5.319726,-1.169758,-1.921759
5.319577,-1.170028,-1.922006
5.319429,-1.170296,-1.922253
5.319281,-1.170563,-1.922498
5.319135,-1.170829,-1.922741
5.318989,-1.171093,-1.922983
5.318844,-1.171356,-1.923225
5.318700,-1.171618,-1.923464
5.318556,-1.171878,-1.923703
5.318413,-1.172137,-1.923940
5.318271,-1.172394,-1.924176
5.318130,-1.172650,-1.924410
5.317989,-1.172905,-1.924644
5.317850,-1.173158,-1.924876
5.317710,-1.173410,-1.925106
5.317572,-1.173661,-1.925336
5.317434,-1.173910,-1.925564
5.317297,-1.174158,-1.925791
5.317161,-1.174405,-1.926017
5.317025,-1.174651,-1.926242
5.316890,-1.174895,-1.926465
5.316756,-1.175138,-1.926688
5.316623,-1.175379,-1.926909
5.316490,-1.175620,-1.927128
5.316358,-1.175859,-1.927347
5.316226,-1.176097,-1.927565
5.316095,-1.176333,-1.927781
5.315965,-1.176569,-1.927996
5.315836,-1.176803,-1.928210
5.315707,-1.177036,-1.928423
5.315579,-1.177267,-1.928635
5.315452,-1.177498,-1.928845
5.315325,-1.177727,-1.929054
5.315199,-1.177955,-1.929263
5.315073,-1.178182,-1.929470
5.314948,-1.178407,-1.929676
5.314824,-1.178632,-1.929881
5.314701,-1.178855,-1.930085
5.314578,-1.179077,-1.930287
5.314456,-1.179298,-1.930489
5.314334,-1.179518,-1.930690
5.314213,-1.179736,-1.930889
5.314093,-1.179954,-1.931088
5.313973,-1.180170,-1.931285
5.313854,-1.180385,-1.931481
5.313735,-1.180599,-1.931676
5.313617,-1.180812,-1.931871
5.313500,-1.181024,-1.932064
5.313383,-1.181235,-1.932256
5.313267,-1.181444,-1.932447
5.313152,-1.181653,-1.932637
5.313037,-1.181860,-1.932826
5.312922,-1.182067,-1.933014
5.312809,-1.182272,-1.933201
5.312696,-1.182476,-1.933387
5.312583,-1.182679,-1.933572
5.312471,-1.182881,-1.933756
5.312360,-1.183082,-1.933939
5.312249,-1.183282,-1.934121
5.312139,-1.183481,-1.934302
5.312029,-1.183679,-1.934482
5.311920,-1.183875,-1.934661
5.311812,-1.184071,-1.934839
5.311704,-1.184266,-1.935017
5.311596,-1.184459,-1.935193
5.311489,-1.184652,-1.935368
5.311383,-1.184844,-1.935543
5.311277,-1.185034,-1.935716
5.311172,-1.185224,-1.935888
5.311068,-1.185413,-1.936060
5.310963,-1.185600,-1.936231
5.310860,-1.185787,-1.936400
5.310757,-1.185973,-1.936569
5.310654,-1.186157,-1.936737
5.310552,-1.186341,-1.936904
5.310451,-1.186524,-1.937070
5.310350,-1.186706,-1.937236
5.310250,-1.186886,-1.937400
5.310150,-1.187066,-1.937563
5.310050,-1.187245,-1.937726
5.309952,-1.187423,-1.937888
5.309853,-1.187600,-1.938049
5.309756,-1.187776,-1.938209
5.309658,-1.187952,-1.938368
5.309561,-1.188126,-1.938526
5.309465,-1.188299,-1.938683
5.309369,-1.188472,-1.938840
5.309274,-1.188643,-1.938996
5.309179,-1.188814,-1.939151
5.309085,-1.188984,-1.939305
5.308991,-1.189153,-1.939458
5.308898,-1.189321,-1.939611
5.308805,-1.189488,-1.939762
5.308713,-1.189654,-1.939913
5.308621,-1.189819,-1.940063
5.308529,-1.189984,-1.940212
5.308438,-1.190148,-1.940361
5.308348,-1.190310,-1.940508
5.308258,-1.190472,-1.940655
5.308168,-1.190633,-1.940801
5.308079,-1.190794,-1.940947
5.307991,-1.190953,-1.941091
5.307903,-1.191111,-1.941235
5.307815,-1.191269,-1.941378
5.307728,-1.191426,-1.941520
5.307641,-1.191582,-1.941661
5.307555,-1.191737,-1.941802
5.307469,-1.191892,-1.941942
5.307383,-1.192045,-1.942081
5.307298,-1.192198,-1.942220
5.307214,-1.192350,-1.942357
5.307130,-1.192501,-1.942494
5.307046,-1.192652,-1.942631
5.306963,-1.192801,-1.942766
5.306880,-1.192950,-1.942901
5.306798,-1.193098,-1.943035
5.306716,-1.193245,-1.943168
5.306634,-1.193392,-1.943301
5.306553,-1.193538,-1.943433
5.306472,-1.193683,-1.943564
5.306392,-1.193827,-1.943695
5.306312,-1.193970,-1.943824
5.306233,-1.194113,-1.943954
5.306154,-1.194255,-1.944082
5.306075,-1.194396,-1.944210
5.305997,-1.194537,-1.944337
5.305919,-1.194676,-1.944463
5.305842,-1.194815,-1.944589
5.305765,-1.194954,-1.944714
5.305689,-1.195091,-1.944838
5.305612,-1.195228,-1.944962
5.305537,-1.195364,-1.945085
5.305461,-1.195499,-1.945208
5.305386,-1.195634,-1.945329
5.305312,-1.195768,-1.945451
5.305237,-1.195901,-1.945571
5.305164,-1.196034,-1.945691
5.305090,-1.196166,-1.945810
5.305017,-1.196297,-1.945929
5.304944,-1.196427,-1.946046
5.304872,-1.196557,-1.946164
5.304800,-1.196686,-1.946280
5.304729,-1.196814,-1.946396
5.304657,-1.196942,-1.946512
5.304587,-1.197069,-1.946627
5.304516,-1.197196,-1.946741
5.304446,-1.197321,-1.946855
5.304376,-1.197447,-1.946968
5.304307,-1.197571,-1.947080
5.304238,-1.197695,-1.947192
5.304169,-1.197818,-1.947303
5.304101,-1.197940,-1.947414
5.304033,-1.198062,-1.947524
5.303966,-1.198183,-1.947633
5.303898,-1.198304,-1.947742
5.303832,-1.198424,-1.947850
5.303765,-1.198543,-1.947958
5.303699,-1.198662,-1.948065
5.303633,-1.198780,-1.948171
5.303568,-1.198897,-1.948277
5.303503,-1.199014,-1.948383
5.303438,-1.199130,-1.948488
5.303373,-1.199246,-1.948592
5.303309,-1.199361,-1.948696
5.303245,-1.199475,-1.948799
5.303182,-1.199589,-1.948902
5.303119,-1.199702,-1.949004
5.303056,-1.199815,-1.949105
5.302994,-1.199927,-1.949206
5.302931,-1.200038,-1.949307
5.302870,-1.200149,-1.949407
5.302808,-1.200259,-1.949506
5.302747,-1.200369,-1.949605
5.302686,-1.200478,-1.949703
5.302626,-1.200586,-1.949801
5.302565,-1.200694,-1.949899
5.302505,-1.200802,-1.949995
5.302446,-1.200909,-1.950092
5.302386,-1.201015,-1.950187
5.302328,-1.201120,-1.950283
5.302269,-1.201226,-1.950377
5.302210,-1.201330,-1.950472
5.302152,-1.201434,-1.950565
5.302095,-1.201538,-1.950659
5.302037,-1.201641,-1.950751
5.301980,-1.201743,-1.950844
5.301923,-1.201845,-1.950935
5.301867,-1.201946,-1.951027
5.301810,-1.202047,-1.951118
5.301754,-1.202147,-1.951208
5.301699,-1.202247,-1.951298
5.301643,-1.202346,-1.951387
5.301588,-1.202445,-1.951476
5.301533,-1.202543,-1.951564
5.301479,-1.202641,-1.951652
5.301425,-1.202738,-1.951740
5.301371,-1.202835,-1.951827
5.301317,-1.202931,-1.951913
5.301264,-1.203026,-1.952000
5.301210,-1.203121,-1.952085
5.301158,-1.203216,-1.952170
5.301105,-1.203310,-1.952255
5.301053,-1.203404,-1.952339
5.301001,-1.203497,-1.952423
5.300949,-1.203590,-1.952507
5.300897,-1.203682,-1.952590
5.300846,-1.203773,-1.952672
5.300795,-1.203865,-1.952754
5.300745,-1.203955,-1.952836
5.300694,-1.204046,-1.952917
5.300644,-1.204135,-1.952998
5.300594,-1.204225,-1.953078
5.300544,-1.204313,-1.953158
5.300495,-1.204402,-1.953238
5.300446,-1.204490,-1.953317
5.300397,-1.204577,-1.953395
5.300349,-1.204664,-1.953474
5.300300,-1.204751,-1.953551
5.300252,-1.204837,-1.953629
5.300204,-1.204922,-1.953706
5.300157,-1.205008,-1.953782
5.300109,-1.205092,-1.953859
5.300062,-1.205177,-1.953934
5.300015,-1.205260,-1.954010
5.299969,-1.205344,-1.954085
5.299922,-1.205427,-1.954159
5.299876,-1.205509,-1.954234
5.299830,-1.205591,-1.954307
5.299785,-1.205673,-1.954381
5.299739,-1.205754,-1.954454
5.299694,-1.205835,-1.954526
5.299649,-1.205915,-1.954599
5.299605,-1.205995,-1.954671
5.299560,-1.206075,-1.954742
5.299516,-1.206154,-1.954813
5.299472,-1.206233,-1.954884
5.299428,-1.206311,-1.954954
5.299384,-1.206389,-1.955024
5.299341,-1.206466,-1.955094
5.299298,-1.206543,-1.955163
5.299255,-1.206620,-1.955232
5.299213,-1.206696,-1.955300
5.299170,-1.206772,-1.955369
5.299128,-1.206848,-1.955436
5.299086,-1.206923,-1.955504
5.299044,-1.206997,-1.955571
5.299003,-1.207071,-1.955638
5.298961,-1.207145,-1.955704
5.298920,-1.207219,-1.955770
5.298879,-1.207292,-1.955836
5.298839,-1.207365,-1.955901
5.298798,-1.207437,-1.955966
5.298758,-1.207509,-1.956031
5.298718,-1.207581,-1.956095
5.298678,-1.207652,-1.956159
5.298638,-1.207723,-1.956222
5.298599,-1.207793,-1.956286
5.298560,-1.207863,-1.956349
5.298521,-1.207933,-1.956411
5.298482,-1.208002,-1.956474
5.298443,-1.208071,-1.956535
5.298405,-1.208140,-1.956597
5.298367,-1.208208,-1.956658
5.298329,-1.208276,-1.956719
5.298291,-1.208344,-1.956780
5.298253,-1.208411,-1.956840
5.298216,-1.208478,-1.956900
5.298179,-1.208544,-1.956960
5.298142,-1.208610,-1.957019
5.298105,-1.208676,-1.957078
5.298068,-1.208742,-1.957137
5.298032,-1.208807,-1.957196
5.297996,-1.208871,-1.957254
5.297960,-1.208936,-1.957312
5.297924,-1.209000,-1.957369
5.297888,-1.209064,-1.957426
5.297853,-1.209127,-1.957483
5.297817,-1.209190,-1.957540
5.297782,-1.209253,-1.957596
5.297747,-1.209315,-1.957652
5.297712,-1.209377,-1.957708
5.297678,-1.209439,-1.957763
5.297643,-1.209501,-1.957818
5.297609,-1.209562,-1.957873
5.297575,-1.209623,-1.957928
5.297541,-1.209683,-1.957982
5.297508,-1.209743,-1.958036
5.297474,-1.209803,-1.958090
5.297441,-1.209863,-1.958143
5.297408,-1.209922,-1.958196
5.297375,-1.209981,-1.958249
5.297342,-1.210039,-1.958301
5.297309,-1.210098,-1.958354
5.297277,-1.210156,-1.958406
5.297244,-1.210213,-1.958457
5.297212,-1.210271,-1.958509
5.297180,-1.210328,-1.958560
5.297148,-1.210385,-1.958611
5.297117,-1.210441,-1.958662
5.297085,-1.210497,-1.958712
5.297054,-1.210553,-1.958762
5.297023,-1.210609,-1.958812
5.296992,-1.210664,-1.958862
5.296961,-1.210719,-1.958911
5.296930,-1.210774,-1.958960
5.296900,-1.210828,-1.959009
5.296870,-1.210882,-1.959057
5.296839,-1.210936,-1.959106
5.296809,-1.210990,-1.959154
5.296780,-1.211043,-1.959201
5.296750,-1.211096,-1.959249
5.296720,-1.211149,-1.959296
5.296691,-1.211201,-1.959343
5.296662,-1.211254,-1.959390
5.296633,-1.211305,-1.959436
5.296604,-1.211357,-1.959483
5.296575,-1.211408,-1.959529
5.296546,-1.211460,-1.959575
5.296518,-1.211510,-1.959620
5.296490,-1.211561,-1.959665
5.296461,-1.211611,-1.959710
5.296433,-1.211661,-1.959755
5.296405,-1.211711,-1.959800
5.296378,-1.211761,-1.959844
5.296350,-1.211810,-1.959888
5.296323,-1.211859,-1.959932
5.296295,-1.211908,-1.959976
5.296268,-1.211956,-1.960019
5.296241,-1.212004,-1.960063
5.296214,-1.212052,-1.960106
5.296187,-1.212100,-1.960148
5.296161,-1.212148,-1.960191
5.296134,-1.212195,-1.960233
5.296108,-1.212242,-1.960275
5.296082,-1.212288,-1.960317
5.296056,-1.212335,-1.960359
5.296030,-1.212381,-1.960400
5.296004,-1.212427,-1.960441
5.295978,-1.212473,-1.960482
5.295953,-1.212518,-1.960523
5.295928,-1.212564,-1.960564
5.295902,-1.212609,-1.960604
5.295877,-1.212654,-1.960644
5.295852,-1.212698,-1.960684
5.295827,-1.212742,-1.960724
5.295803,-1.212787,-1.960763
5.295778,-1.212830,-1.960802
5.295754,-1.212874,-1.960841
5.295729,-1.212918,-1.960880
5.295705,-1.212961,-1.960919
5.295681,-1.213004,-1.960957
5.295657,-1.213046,-1.960996
5.295633,-1.213089,-1.961034
5.295610,-1.213131,-1.961072
5.295586,-1.213173,-1.961109
5.295563,-1.213215,-1.961147
5.295539,-1.213257,-1.961184
5.295516,-1.213298,-1.961221
5.295493,-1.213339,-1.961258
5.295470,-1.213380,-1.961295
5.295447,-1.213421,-1.961331
5.295424,-1.213462,-1.961367
5.295402,-1.213502,-1.961403
5.295379,-1.213542,-1.961439
5.295357,-1.213582,-1.961475
5.295335,-1.213622,-1.961511
5.295312,-1.213661,-1.961546
5.295290,-1.213700,-1.961581
5.295269,-1.213739,-1.961616
5.295247,-1.213778,-1.961651
5.295225,-1.213817,-1.961685
5.295203,-1.213855,-1.961720
5.295182,-1.213894,-1.961754
5.295161,-1.213932,-1.961788
5.295139,-1.213970,-1.961822
5.295118,-1.214007,-1.961856
5.295097,-1.214045,-1.961889
5.295076,-1.214082,-1.961923
5.295056,-1.214119,-1.961956
5.295035,-1.214156,-1.961989
5.295014,-1.214193,-1.962021
5.294994,-1.214229,-1.962054
5.294974,-1.214265,-1.962087
5.294953,-1.214301,-1.962119
5.294933,-1.214337,-1.962151
5.294913,-1.214373,-1.962183
5.294893,-1.214409,-1.962215
5.294873,-1.214444,-1.962246
5.294854,-1.214479,-1.962278
5.294834,-1.214514,-1.962309
5.294815,-1.214549,-1.962340
5.294795,-1.214584,-1.962371
5.294776,-1.214618,-1.962402
5.294757,-1.214652,-1.962433
5.294737,-1.214686,-1.962463
5.294718,-1.214720,-1.962493
5.294700,-1.214754,-1.962524
5.294681,-1.214788,-1.962554
5.294662,-1.214821,-1.962583
5.294643,-1.214854,-1.962613
5.294625,-1.214887,-1.962643
5.294606,-1.214920,-1.962672
5.294588,-1.214953,-1.962701
5.294570,-1.214985,-1.962730
5.294552,-1.215017,-1.962759
5.294534,-1.215050,-1.962788
5.294516,-1.215082,-1.962817
5.294498,-1.215113,-1.962845
5.294480,-1.215145,-1.962873
5.294463,-1.215177,-1.962901
5.294445,-1.215208,-1.962929
5.294427,-1.215239,-1.962957
5.294410,-1.215270,-1.962985
5.294393,-1.215301,-1.963013
5.294376,-1.215331,-1.963040
5.294358,-1.215362,-1.963067
5.294341,-1.215392,-1.963094
5.294324,-1.215423,-1.963121
5.294308,-1.215453,-1.963148
5.294291,-1.215482,-1.963175
5.294274,-1.215512,-1.963202
5.294258,-1.215542,-1.963228
5.294241,-1.215571,-1.963254
5.294225,-1.215600,-1.963280
5.294208,-1.215629,-1.963306
5.294192,-1.215658,-1.963332
5.294176,-1.215687,-1.963358
5.294160,-1.215716,-1.963384
5.294144,-1.215744,-1.963409
5.294128,-1.215773,-1.963434
5.294112,-1.215801,-1.963460
5.294096,-1.215829,-1.963485
5.294081,-1.215857,-1.963510
5.294065,-1.215885,-1.963534
5.294050,-1.215912,-1.963559
5.294034,-1.215940,-1.963584
5.294019,-1.215967,-1.963608
5.294004,-1.215994,-1.963632
5.293989,-1.216021,-1.963657
5.293974,-1.216048,-1.963681
5.293959,-1.216075,-1.963704
5.293944,-1.216101,-1.963728
5.293929,-1.216128,-1.963752
5.293914,-1.216154,-1.963775
5.293899,-1.216180,-1.963799
5.293885,-1.216206,-1.963822
5.293870,-1.216232,-1.963845
5.293856,-1.216258,-1.963868
5.293841,-1.216284,-1.963891
5.293827,-1.216309,-1.963914
5.293813,-1.216335,-1.963937
5.293798,-1.216360,-1.963959
5.293784,-1.216385,-1.963982
5.293770,-1.216410,-1.964004
5.293756,-1.216435,-1.964026
5.293743,-1.216460,-1.964048
5.293729,-1.216484,-1.964070
5.293715,-1.216509,-1.964092
5.293701,-1.216533,-1.964114
5.293688,-1.216557,-1.964135
5.293674,-1.216581,-1.964157
5.293661,-1.216605,-1.964178
5.293647,-1.216629,-1.964200
5.293634,-1.216653,-1.964221
5.293621,-1.216676,-1.964242
5.293608,-1.216700,-1.964263
5.293595,-1.216723,-1.964284
5.293582,-1.216746,-1.964304
5.293569,-1.216769,-1.964325
5.293556,-1.216792,-1.964345
5.293543,-1.216815,-1.964366
5.293530,-1.216838,-1.964386
5.293518,-1.216860,-1.964406
5.293505,-1.216883,-1.964426
5.293492,-1.216905,-1.964446
5.293480,-1.216927,-1.964466
5.293467,-1.216950,-1.964486
5.293455,-1.216972,-1.964506
5.293443,-1.216994,-1.964525
5.293431,-1.217015,-1.964545
5.293418,-1.217037,-1.964564
5.293406,-1.217059,-1.964583
5.293394,-1.217080,-1.964602
5.293382,-1.217101,-1.964622
5.293370,-1.217123,-1.964640
5.293359,-1.217144,-1.964659
5.293347,-1.217165,-1.964678
5.293335,-1.217186,-1.964697
5.293323,-1.217206,-1.964715
5.293312,-1.217227,-1.964734
5.293300,-1.217248,-1.964752
5.293289,-1.217268,-1.964770
5.293277,-1.217288,-1.964789
5.293266,-1.217309,-1.964807
5.293255,-1.217329,-1.964825
5.293243,-1.217349,-1.964842
5.293232,-1.217369,-1.964860
5.293221,-1.217388,-1.964878
5.293210,-1.217408,-1.964896
5.293199,-1.217428,-1.964913
5.293188,-1.217447,-1.964930
5.293177,-1.217467,-1.964948
5.293166,-1.217486,-1.964965
5.293156,-1.217505,-1.964982
5.293145,-1.217524,-1.964999
5.293134,-1.217543,-1.965016
5.293124,-1.217562,-1.965033
5.293113,-1.217581,-1.965050
5.293103,-1.217600,-1.965067
5.293092,-1.217618,-1.965083
5.293082,-1.217637,-1.965100
5.293071,-1.217655,-1.965116
5.293061,-1.217673,-1.965132
5.293051,-1.217692,-1.965149
5.293041,-1.217710,-1.965165
5.293031,-1.217728,-1.965181
5.293020,-1.217746,-1.965197
5.293010,-1.217764,-1.965213
5.293001,-1.217781,-1.965229
5.292991,-1.217799,-1.965244
5.292981,-1.217816,-1.965260
5.292971,-1.217834,-1.965276
5.292961,-1.217851,-1.965291
5.292951,-1.217869,-1.965307
5.292942,-1.217886,-1.965322
5.292932,-1.217903,-1.965337
5.292923,-1.217920,-1.965352
5.292913,-1.217937,-1.965368
5.292904,-1.217954,-1.965383
5.292894,-1.217970,-1.965398
5.292885,-1.217987,-1.965412
5.292876,-1.218004,-1.965427
5.292866,-1.218020,-1.965442
5.292857,-1.218036,-1.965457
5.292848,-1.218053,-1.965471
5.292839,-1.218069,-1.965486
5.292830,-1.218085,-1.965500
5.292821,-1.218101,-1.965514
5.292812,-1.218117,-1.965529
5.292803,-1.218133,-1.965543
5.292794,-1.218149,-1.965557
5.292785,-1.218165,-1.965571
5.292776,-1.218180,-1.965585
5.292768,-1.218196,-1.965599
5.292759,-1.218211,-1.965613
5.292750,-1.218227,-1.965626
5.292742,-1.218242,-1.965640
5.292733,-1.218257,-1.965654
5.292725,-1.218272,-1.965667
5.292716,-1.218287,-1.965680
5.292708,-1.218302,-1.965694
5.292699,-1.218317,-1.965707
5.292691,-1.218332,-1.965720
5.292683,-1.218347,-1.965734
5.292675,-1.218362,-1.965747
5.292666,-1.218376,-1.965760
5.292658,-1.218391,-1.965773
5.292650,-1.218405,-1.965786
5.292642,-1.218420,-1.965798
5.292634,-1.218434,-1.965811
5.292626,-1.218448,-1.965824
5.292618,-1.218462,-1.965836
5.292610,-1.218476,-1.965849
5.292602,-1.218490,-1.965862
5.292595,-1.218504,-1.965874
5.292587,-1.218518,-1.965886
5.292579,-1.218532,-1.965899
5.292571,-1.218546,-1.965911
5.292564,-1.218559,-1.965923
5.292556,-1.218573,-1.965935
5.292548,-1.218586,-1.965947
5.292541,-1.218600,-1.965959
5.292533,-1.218613,-1.965971
5.292526,-1.218626,-1.965983
5.292519,-1.218639,-1.965995
5.292511,-1.218653,-1.966006
5.292504,-1.218666,-1.966018
5.292497,-1.218679,-1.966030
5.292489,-1.218692,-1.966041
5.292482,-1.218704,-1.966053
5.292475,-1.218717,-1.966064
5.292468,-1.218730,-1.966075
5.292461,-1.218743,-1.966087
5.292453,-1.218755,-1.966098
5.292446,-1.218768,-1.966109
5.292439,-1.218780,-1.966120
5.292432,-1.218793,-1.966131
5.292426,-1.218805,-1.966142
5.292419,-1.218817,-1.966153
5.292412,-1.218830,-1.966164
5.292405,-1.218842,-1.966175
5.292398,-1.218854,-1.966186
5.292391,-1.218866,-1.966197
5.292385,-1.218878,-1.966207
5.292378,-1.218890,-1.966218
5.292371,-1.218901,-1.966228
5.292365,-1.218913,-1.966239
5.292358,-1.218925,-1.966249
5.292352,-1.218937,-1.966260
5.292345,-1.218948,-1.966270
5.292339,-1.218960,-1.966280
5.292332,-1.218971,-1.966291
5.292326,-1.218983,-1.966301
5.292319,-1.218994,-1.966311
5.292313,-1.219005,-1.966321
5.292307,-1.219016,-1.966331
5.292301,-1.219028,-1.966341
5.292294,-1.219039,-1.966351
5.292288,-1.219050,-1.966361
5.292282,-1.219061,-1.966370
5.292276,-1.219072,-1.966380
5.292270,-1.219082,-1.966390
5.292264,-1.219093,-1.966400
5.292258,-1.219104,-1.966409
5.292252,-1.219115,-1.966419
5.292246,-1.219125,-1.966428
5.292240,-1.219136,-1.966438
5.292234,-1.219147,-1.966447
5.292228,-1.219157,-1.966456
5.292222,-1.219167,-1.966466
5.292216,-1.219178,-1.966475
5.292210,-1.219188,-1.966484
5.292205,-1.219198,-1.966493
5.292199,-1.219209,-1.966502
5.292193,-1.219219,-1.966511
5.292187,-1.219229,-1.966521
5.292182,-1.219239,-1.966529
5.292176,-1.219249,-1.966538
5.292171,-1.219259,-1.966547
5.292165,-1.219269,-1.966556
5.292159,-1.219279,-1.966565
5.292154,-1.219288,-1.966574
5.292149,-1.219298,-1.966582
5.292143,-1.219308,-1.966591
5.292138,-1.219317,-1.966599
5.292132,-1.219327,-1.966608
5.292127,-1.219337,-1.966617
5.292122,-1.219346,-1.966625
5.292116,-1.219355,-1.966633
5.292111,-1.219365,-1.966642
5.292106,-1.219374,-1.966650
5.292101,-1.219383,-1.966658
5.292095,-1.219393,-1.966667
5.292090,-1.219402,-1.966675
5.292085,-1.219411,-1.966683
5.292080,-1.219420,-1.966691
5.292075,-1.219429,-1.966699
5.292070,-1.219438,-1.966707
5.292065,-1.219447,-1.966715
5.292060,-1.219456,-1.966723
5.292055,-1.219465,-1.966731
5.292050,-1.219474,-1.966739
5.292045,-1.219482,-1.966747
5.292040,-1.219491,-1.966754
5.292035,-1.219500,-1.966762
5.292030,-1.219508,-1.966770
5.292026,-1.219517,-1.966778
5.292021,-1.219526,-1.966785
5.292016,-1.219534,-1.966793
5.292011,-1.219542,-1.966800
5.292006,-1.219551,-1.966808
5.292002,-1.219559,-1.966815
5.291997,-1.219568,-1.966823
5.291992,-1.219576,-1.966830
5.291988,-1.219584,-1.966837
5.291983,-1.219592,-1.966845
5.291979,-1.219600,-1.966852
5.291974,-1.219608,-1.966859
5.291970,-1.219617,-1.966866
5.291965,-1.219625,-1.966873
5.291961,-1.219632,-1.966881
5.291956,-1.219640,-1.966888
5.291952,-1.219648,-1.966895
5.291947,-1.219656,-1.966902
5.291943,-1.219664,-1.966909
5.291939,-1.219672,-1.966916
5.291934,-1.219679,-1.966922
5.291930,-1.219687,-1.966929
5.291926,-1.219695,-1.966936
5.291921,-1.219702,-1.966943
5.291917,-1.219710,-1.966950
5.291913,-1.219717,-1.966956
5.291909,-1.219725,-1.966963
5.291904,-1.219732,-1.966970
5.291900,-1.219740,-1.966976
5.291896,-1.219747,-1.966983
5.291892,-1.219754,-1.966989
5.291888,-1.219762,-1.966996
5.291884,-1.219769,-1.967002
5.291880,-1.219776,-1.967009
5.291876,-1.219783,-1.967015
5.291872,-1.219791,-1.967021
5.291868,-1.219798,-1.967028
5.291864,-1.219805,-1.967034
5.291860,-1.219812,-1.967040
5.291856,-1.219819,-1.967047
5.291852,-1.219826,-1.967053
5.291848,-1.219833,-1.967059
5.291844,-1.219839,-1.967065
5.291840,-1.219846,-1.967071
5.291837,-1.219853,-1.967077
5.291833,-1.219860,-1.967083
5.291829,-1.219867,-1.967089
5.291825,-1.219873,-1.967095
5.291822,-1.219880,-1.967101
5.291818,-1.219887,-1.967107
5.291814,-1.219893,-1.967113
5.291810,-1.219900,-1.967119
5.291807,-1.219906,-1.967125
5.291803,-1.219913,-1.967130
5.291799,-1.219919,-1.967136
5.291796,-1.219926,-1.967142
5.291792,-1.219932,-1.967148
5.291789,-1.219938,-1.967153
5.291785,-1.219945,-1.967159
5.291782,-1.219951,-1.967165
5.291778,-1.219957,-1.967170
5.291775,-1.219964,-1.967176
5.291771,-1.219970,-1.967181
5.291768,-1.219976,-1.967187
5.291764,-1.219982,-1.967192
5.291761,-1.219988,-1.967198
5.291757,-1.219994,-1.967203
5.291754,-1.220000,-1.967208
5.291751,-1.220006,-1.967214
5.291747,-1.220012,-1.967219
5.291744,-1.220018,-1.967224
5.291741,-1.220024,-1.967230
5.291737,-1.220030,-1.967235
5.291734,-1.220036,-1.967240
5.291731,-1.220042,-1.967245
5.291728,-1.220047,-1.967250
5.291724,-1.220053,-1.967256
5.291721,-1.220059,-1.967261
5.291718,-1.220064,-1.967266
5.291715,-1.220070,-1.967271
5.291712,-1.220076,-1.967276
5.291708,-1.220081,-1.967281
5.291705,-1.220087,-1.967286
5.291702,-1.220092,-1.967291
5.291699,-1.220098,-1.967296
5.291696,-1.220103,-1.967301
5.291693,-1.220109,-1.967305
5.291690,-1.220114,-1.967310
5.291687,-1.220120,-1.967315
5.291684,-1.220125,-1.967320
5.291681,-1.220130,-1.967325
5.291678,-1.220136,-1.967329
5.291675,-1.220141,-1.967334
5.291672,-1.220146,-1.967339
5.291669,-1.220152,-1.967343
5.291666,-1.220157,-1.967348
5.291663,-1.220162,-1.967353
5.291660,-1.220167,-1.967357
5.291657,-1.220172,-1.967362
5.291654,-1.220177,-1.967366
5.291652,-1.220182,-1.967371
5.291649,-1.220187,-1.967375
5.291646,-1.220192,-1.967380
5.291643,-1.220197,-1.967384
5.291640,-1.220202,-1.967389
5.291638,-1.220207,-1.967393
5.291635,-1.220212,-1.967397
5.291632,-1.220217,-1.967402
5.291629,-1.220222,-1.967406
5.291627,-1.220227,-1.967410
5.291624,-1.220232,-1.967415
5.291621,-1.220236,-1.967419
5.291619,-1.220241,-1.967423
5.291616,-1.220246,-1.967427
5.291613,-1.220251,-1.967432
5.291611,-1.220255,-1.967436
5.291608,-1.220260,-1.967440
5.291605,-1.220265,-1.967444
5.291603,-1.220269,-1.967448
5.291600,-1.220274,-1.967452
5.291598,-1.220278,-1.967456
5.291595,-1.220283,-1.967460
5.291593,-1.220287,-1.967464
5.291590,-1.220292,-1.967468
5.291588,-1.220296,-1.967472
5.291585,-1.220301,-1.967476
5.291583,-1.220305,-1.967480
5.291580,-1.220310,-1.967484
5.291578,-1.220314,-1.967488
5.291575,-1.220318,-1.967492
5.291573,-1.220323,-1.967496
5.291570,-1.220327,-1.967500
5.291568,-1.220331,-1.967504
5.291566,-1.220336,-1.967507
5.291563,-1.220340,-1.967511
5.291561,-1.220344,-1.967515
5.291558,-1.220348,-1.967519
5.291556,-1.220352,-1.967522
5.291554,-1.220356,-1.967526
5.291551,-1.220361,-1.967530
