accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
5.788599,5.427306,-5.322644
5.779433,5.416497,-5.337626
5.773840,5.413964,-5.350292
5.762709,5.415566,-5.363440
5.729892,5.408323,-5.377830
5.736466,5.418211,-5.381917
5.720629,5.405404,-5.383344
5.709311,5.387197,-5.405871
5.691793,5.399448,-5.421657
5.677521,5.392345,-5.441055
5.668766,5.391256,-5.449434
5.655264,5.382576,-5.453770
5.662534,5.377323,-5.466674
5.629418,5.370214,-5.491749
5.625655,5.373829,-5.499401
5.608328,5.362756,-5.509518
5.599457,5.365127,-5.530386
5.581129,5.350521,-5.528718
5.574284,5.344107,-5.544089
5.555966,5.344409,-5.557751
5.540639,5.345049,-5.574223
5.535661,5.333057,-5.590979
5.513485,5.333883,-5.578611
5.511318,5.313683,-5.615601
5.497920,5.309182,-5.629114
5.482809,5.308589,-5.627458
5.463312,5.309942,-5.650407
5.472633,5.303611,-5.645868
5.443321,5.304652,-5.666886
5.432056,5.291218,-5.679701
5.421915,5.284784,-5.694951
5.416326,5.273967,-5.712376
5.399753,5.273175,-5.719989
5.388516,5.272131,-5.728419
5.367215,5.260254,-5.740233
5.355535,5.246246,-5.757945
5.344573,5.248351,-5.763494
5.342212,5.250532,-5.793031
5.321368,5.236600,-5.788722
5.310323,5.239624,-5.810199
5.298193,5.220003,-5.825296
5.286494,5.217776,-5.832255
5.264807,5.218327,-5.847886
5.248838,5.217192,-5.850942
5.245699,5.200298,-5.870984
5.228815,5.197103,-5.882581
5.220096,5.197081,-5.894644
5.201206,5.192426,-5.906759
5.201305,5.182953,-5.920124
5.183274,5.169022,-5.945694
5.161439,5.171946,-5.946861
5.154956,5.157133,-5.962049
5.145672,5.156496,-5.975652
5.121775,5.156711,-5.980558
5.117762,5.140018,-5.995347
5.107354,5.140171,-6.004472
5.091969,5.133540,-6.009806
5.076309,5.125528,-6.029428
5.055110,5.118325,-6.037646
5.046517,5.116505,-6.048530
5.044985,5.098029,-6.051745
5.027269,5.103600,-6.071466
5.013887,5.097087,-6.084004
5.010250,5.079551,-6.101309
4.982504,5.084796,-6.100097
4.975543,5.076947,-6.114961
4.966578,5.066293,-6.129032
4.951537,5.058881,-6.145315
4.925953,5.051645,-6.156348
4.921345,5.035291,-6.173830
4.905088,5.037606,-6.178126
4.902597,5.031182,-6.184524
4.889326,5.025699,-6.197542
4.865294,5.015244,-6.214026
4.859799,5.015307,-6.229705
4.838877,5.003313,-6.233017
4.829484,4.998699,-6.255903
4.817350,4.985629,-6.256440
4.798286,4.992773,-6.274758
4.791899,4.975669,-6.283330
4.777642,4.971636,-6.296533
4.766226,4.959077,-6.303264
4.756814,4.953595,-6.312617
4.746145,4.948393,-6.336953
4.725321,4.944077,-6.343741
4.708418,4.929231,-6.354895
4.693477,4.929298,-6.362280
4.681600,4.924516,-6.370734
4.677327,4.911112,-6.382098
4.663255,4.915906,-6.403924
4.650310,4.901203,-6.403435
4.636901,4.885493,-6.419852
4.620213,4.880153,-6.435212
4.608378,4.871917,-6.444752
4.601054,4.869127,-6.445972
4.579439,4.862126,-6.458579
4.562077,4.850717,-6.468456
4.552068,4.840334,-6.488146
4.537657,4.838043,-6.493442
4.532039,4.823340,-6.509306
4.519926,4.815624,-6.522030
4.503522,4.820638,-6.529304
4.495760,4.799815,-6.542760
4.482100,4.800935,-6.552621
4.469122,4.786586,-6.561304
4.455426,4.771680,-6.575141
4.435425,4.776270,-6.587286
4.419546,4.764273,-6.590479
4.401501,4.753807,-6.600409
4.388668,4.746089,-6.612708
4.384658,4.738092,-6.626580
4.370653,4.723035,-6.633081
4.350135,4.709472,-6.644206
4.333303,4.715473,-6.663740
4.334699,4.696759,-6.668284
4.314224,4.689355,-6.683372
4.300481,4.688874,-6.693223
4.281003,4.677579,-6.708101
4.274723,4.672673,-6.706283
4.247691,4.661432,-6.725423
4.240095,4.661375,-6.727923
4.230347,4.639839,-6.741127
4.220568,4.641570,-6.757430
4.209411,4.624658,-6.763292
4.192296,4.617636,-6.768790
4.175747,4.612551,-6.787783
4.163272,4.598712,-6.803084
4.152727,4.598558,-6.811043
4.144710,4.575705,-6.813098
4.127356,4.582508,-6.831174
4.111465,4.557406,-6.841430
4.096784,4.557306,-6.853768
4.079585,4.553014,-6.861185
4.069701,4.543100,-6.876463
4.051166,4.516388,-6.879372
4.042044,4.510181,-6.883101
4.032782,4.510103,-6.911083
4.013648,4.501146,-6.909696
4.003148,4.498663,-6.914180
3.986602,4.489266,-6.931884
3.967334,4.471366,-6.948405
3.957124,4.470516,-6.953566
3.944121,4.461078,-6.954419
3.933436,4.431050,-6.968568
3.919508,4.441314,-6.990283
3.912654,4.430676,-6.986919
3.897285,4.421990,-6.999966
3.883457,4.402220,-7.010744
3.871152,4.393707,-7.026441
3.846146,4.391768,-7.025957
3.830342,4.386075,-7.051605
3.822373,4.377615,-7.057501
3.810676,4.363626,-7.066471
3.796091,4.348032,-7.068394
3.777726,4.347516,-7.075090
3.761667,4.340620,-7.083104
3.751679,4.326448,-7.100526
3.746247,4.313714,-7.111846
3.731767,4.300659,-7.123686
3.715523,4.302223,-7.128956
3.704160,4.288897,-7.138159
3.689084,4.277465,-7.143077
3.676162,4.268195,-7.162248
3.657192,4.253150,-7.176330
3.652345,4.243278,-7.173389
3.631376,4.239874,-7.180396
3.618996,4.225592,-7.198063
3.600443,4.209411,-7.201805
3.590076,4.213565,-7.212944
3.579692,4.195435,-7.216538
3.555569,4.187401,-7.231486
3.552952,4.184817,-7.235383
3.533860,4.162413,-7.249560
3.512568,4.152975,-7.258487
3.506095,4.143967,-7.267197
3.489285,4.134461,-7.267102
3.478359,4.129471,-7.285285
3.465593,4.124028,-7.293669
3.455897,4.106228,-7.299290
3.433232,4.093899,-7.314060
3.415260,4.085100,-7.315787
3.412890,4.066524,-7.325855
3.396041,4.060915,-7.337160
3.382273,4.049749,-7.348709
3.368069,4.042223,-7.357824
3.353667,4.031509,-7.369756
3.330967,4.022500,-7.379233
3.326620,4.009109,-7.380965
3.316313,4.003039,-7.393199
3.298627,3.990639,-7.401718
3.284469,3.974553,-7.411653
3.266837,3.972487,-7.418763
3.250516,3.941462,-7.421589
3.238089,3.944449,-7.441822
3.223878,3.930771,-7.445399
3.211304,3.927548,-7.442920
3.194222,3.909577,-7.454617
3.185061,3.897792,-7.469455
3.166255,3.880553,-7.475915
3.157382,3.872991,-7.492218
3.146814,3.864333,-7.498312
3.129280,3.860477,-7.502965
3.120692,3.840463,-7.514804
3.095518,3.837769,-7.522080
3.088949,3.823272,-7.536443
3.068957,3.815681,-7.527610
3.049369,3.801427,-7.541162
3.040824,3.790327,-7.556854
3.029146,3.773702,-7.560815
3.019985,3.769839,-7.565781
3.004420,3.749598,-7.576972
2.988792,3.750797,-7.579630
2.976930,3.737329,-7.594634
2.949078,3.727053,-7.608027
2.928823,3.712163,-7.607713
2.930395,3.700078,-7.620325
2.915792,3.680514,-7.627499
2.904147,3.682020,-7.629026
2.892390,3.664319,-7.646611
2.884049,3.652392,-7.639707
2.851257,3.648415,-7.663254
2.843448,3.630394,-7.659903
2.835606,3.623409,-7.674901
2.808938,3.607674,-7.669018
2.805444,3.597104,-7.682174
2.784300,3.595467,-7.702630
2.777480,3.570321,-7.699522
2.755688,3.568884,-7.715224
2.747763,3.542281,-7.716995
2.728079,3.535194,-7.735443
2.722882,3.524454,-7.724497
2.701712,3.515615,-7.734470
2.693247,3.505365,-7.754951
2.666968,3.483710,-7.752608
2.658528,3.474870,-7.762078
2.640325,3.475481,-7.759790
2.633564,3.458582,-7.770985
2.609455,3.443142,-7.783365
2.602728,3.430879,-7.791811
2.588841,3.416521,-7.806841
2.568380,3.413864,-7.808522
2.552207,3.386770,-7.807796
2.540068,3.374283,-7.815673
2.526604,3.379111,-7.826112
2.512379,3.361247,-7.834734
2.504982,3.355320,-7.833919
2.491040,3.334306,-7.839214
2.475920,3.327105,-7.849072
2.463058,3.311000,-7.853625
2.446099,3.294562,-7.866316
2.433899,3.289763,-7.862394
2.408801,3.278294,-7.884129
2.394331,3.261367,-7.881178
2.375913,3.252355,-7.887472
2.367061,3.235435,-7.900410
2.362949,3.221663,-7.911088
2.347289,3.210594,-7.910787
2.333960,3.208272,-7.916773
2.307558,3.191439,-7.933258
2.299412,3.173997,-7.942349
2.295600,3.165870,-7.935949
2.274671,3.148612,-7.941154
2.261371,3.142865,-7.954157
2.234584,3.128793,-7.959621
2.227855,3.119985,-7.966582
2.217038,3.106525,-7.971981
2.201294,3.081152,-7.973654
2.189146,3.084112,-7.989265
2.171823,3.065571,-7.984589
2.162216,3.048299,-7.989789
2.149835,3.045282,-7.995586
2.133746,3.037110,-8.012208
2.113883,3.007949,-8.017500
2.088637,3.001851,-8.011648
2.084554,2.986667,-8.027940
2.072283,2.985891,-8.030362
2.054949,2.967768,-8.034529
2.043812,2.962595,-8.042276
2.029942,2.927277,-8.049244
2.014776,2.924552,-8.053734
1.997669,2.917350,-8.059597
1.982089,2.907008,-8.068833
1.971121,2.887969,-8.078899
1.951497,2.871329,-8.075785
1.933463,2.862694,-8.082858
1.932290,2.847921,-8.089613
1.906359,2.842576,-8.089605
1.900136,2.821337,-8.099112
1.885700,2.811029,-8.101984
1.865688,2.798691,-8.106937
1.854500,2.787661,-8.103258
1.838228,2.767420,-8.114366
1.813330,2.770257,-8.121857
1.806231,2.740730,-8.127060
1.788329,2.731313,-8.129378
1.773899,2.717140,-8.143239
1.766766,2.703122,-8.149117
1.761821,2.695495,-8.153243
1.738724,2.686732,-8.152501
1.714621,2.665839,-8.156988
1.714403,2.656741,-8.170494
1.692123,2.643068,-8.168573
1.676734,2.627066,-8.181388
1.664829,2.610105,-8.166139
1.650805,2.599158,-8.184677
1.638111,2.581257,-8.188428
1.610914,2.568070,-8.185922
1.602395,2.560212,-8.200116
1.589571,2.550300,-8.203952
1.582295,2.526200,-8.210051
1.564002,2.524005,-8.215271
1.554177,2.507762,-8.218496
1.536442,2.490889,-8.223056
1.511202,2.484045,-8.225056
1.497926,2.467193,-8.229956
1.490309,2.446457,-8.231034
1.478280,2.440343,-8.236535
1.466346,2.424784,-8.236759
1.447834,2.419801,-8.246587
1.437356,2.399159,-8.254997
1.425201,2.383168,-8.257190
1.404626,2.366982,-8.263525
1.396629,2.365130,-8.262522
1.373763,2.348715,-8.261103
1.359796,2.327964,-8.269121
1.343222,2.318409,-8.280710
1.326381,2.313849,-8.272249
1.312435,2.289605,-8.287722
1.297300,2.285657,-8.286323
1.281002,2.263434,-8.288753
1.262701,2.255534,-8.296805
1.257042,2.235300,-8.299517
1.242670,2.213714,-8.301681
1.233627,2.203521,-8.317263
1.215035,2.188399,-8.315290
1.211190,2.186481,-8.318360
1.189802,2.172344,-8.316929
1.172356,2.158062,-8.311473
1.152477,2.143377,-8.324008
1.141800,2.131030,-8.327679
1.129258,2.110074,-8.327885
1.111420,2.102476,-8.334058
1.085124,2.084002,-8.331382
1.080075,2.073805,-8.348338
1.061833,2.063915,-8.344167
1.043929,2.044946,-8.343431
1.032833,2.030557,-8.352599
1.025314,2.018418,-8.354767
1.018473,1.999677,-8.355071
0.990599,1.992243,-8.360560
0.976162,1.968952,-8.375522
0.962023,1.958291,-8.367917
0.946936,1.953573,-8.374084
0.929178,1.933592,-8.375945
0.933228,1.921761,-8.365954
0.912178,1.909832,-8.381858
0.889484,1.897361,-8.387871
0.882080,1.876700,-8.382565
0.861067,1.870551,-8.383371
0.851659,1.847222,-8.388669
0.836074,1.834893,-8.397061
0.816797,1.830725,-8.385724
0.807455,1.810845,-8.408396
0.787441,1.802141,-8.403590
0.777718,1.780773,-8.407884
0.761038,1.763118,-8.407585
0.745431,1.756437,-8.403025
0.724749,1.739157,-8.408086
0.715718,1.726630,-8.407696
0.700933,1.706265,-8.417806
0.692428,1.693477,-8.421743
0.671544,1.687350,-8.420798
0.668558,1.678189,-8.423695
0.646602,1.659119,-8.420052
0.630868,1.629673,-8.435235
0.614412,1.628615,-8.429773
0.608081,1.605941,-8.421525
0.584566,1.595313,-8.431395
0.570993,1.588016,-8.434897
0.560097,1.573780,-8.433590
0.533022,1.559982,-8.434506
0.521693,1.550559,-8.433254
0.509420,1.524014,-8.437588
0.500211,1.515109,-8.439003
0.483994,1.499764,-8.441986
0.463834,1.478061,-8.440921
0.454013,1.468030,-8.437690
0.435375,1.459823,-8.447577
0.418402,1.445849,-8.456951
0.403346,1.428284,-8.448149
0.398171,1.409691,-8.454948
0.377597,1.403485,-8.446976
0.360476,1.393869,-8.452207
0.352029,1.362285,-8.451517
0.339276,1.360761,-8.456633
0.326097,1.333985,-8.463388
0.311743,1.326768,-8.450732
0.281630,1.320641,-8.461661
0.277032,1.302120,-8.462121
0.262909,1.287298,-8.455773
0.250584,1.266238,-8.462399
0.238728,1.258980,-8.466528
0.219050,1.248623,-8.464201
0.207046,1.228916,-8.479765
0.193481,1.217281,-8.468474
0.173301,1.199791,-8.466210
0.155175,1.197183,-8.476739
0.146175,1.171128,-8.471942
0.136014,1.159115,-8.473131
0.112345,1.141022,-8.471261
0.101936,1.125722,-8.471271
0.088182,1.113527,-8.470775
0.074101,1.094905,-8.472058
0.055335,1.085305,-8.469780
0.039451,1.064761,-8.474337
0.032993,1.058357,-8.465716
0.020582,1.052483,-8.477117
0.002227,1.022801,-8.476750
-0.018313,1.013523,-8.467628
-0.035057,0.996595,-8.479509
-0.039640,0.989914,-8.471410
-0.061122,0.974661,-8.468369
-0.071158,0.958789,-8.484030
-0.083847,0.943966,-8.476957
-0.096329,0.928554,-8.472098
-0.118350,0.917921,-8.485190
-0.133109,0.893356,-8.477721
-0.147931,0.876908,-8.477195
-0.156210,0.864776,-8.477965
-0.168700,0.849961,-8.481310
-0.188492,0.830494,-8.482277
-0.199335,0.829334,-8.471642
-0.216933,0.807131,-8.470582
-0.239462,0.804078,-8.475641
-0.238794,0.786060,-8.476971
-0.265688,0.772400,-8.477345
-0.275839,0.761368,-8.476730
-0.290412,0.736598,-8.478681
-0.310761,0.723680,-8.472310
-0.320064,0.707339,-8.474962
-0.337950,0.702983,-8.476017
-0.351358,0.686888,-8.472504
-0.365705,0.665344,-8.462274
-0.382508,0.655506,-8.472302
-0.393485,0.642052,-8.471996
-0.408564,0.633819,-8.467997
-0.418623,0.605884,-8.464950
-0.434091,0.603613,-8.473195
-0.452396,0.580730,-8.465855
-0.468291,0.566659,-8.474258
-0.478463,0.556858,-8.462538
-0.497605,0.541370,-8.473114
-0.505928,0.526226,-8.470645
-0.530583,0.511301,-8.461225
-0.535275,0.492574,-8.455640
-0.548645,0.485738,-8.456679
-0.563502,0.460703,-8.457259
-0.574264,0.454785,-8.455145
-0.594581,0.434779,-8.452882
-0.607409,0.414669,-8.453788
-0.630325,0.403512,-8.453609
-0.646179,0.396234,-8.446937
-0.650261,0.376397,-8.448544
-0.671017,0.379870,-8.448783
-0.691975,0.353848,-8.452685
-0.689768,0.331491,-8.444144
-0.712664,0.323775,-8.442935
-0.737108,0.316909,-8.439798
-0.737458,0.294546,-8.434793
-0.754972,0.268020,-8.437094
-0.780770,0.252054,-8.431394
-0.780354,0.246598,-8.432416
-0.797955,0.233690,-8.430499
-0.817357,0.217149,-8.430219
-0.825265,0.209804,-8.422311
-0.838212,0.197515,-8.428042
-0.859575,0.182255,-8.427724
-0.875210,0.163307,-8.426276
-0.882177,0.149349,-8.422413
-0.899777,0.144481,-8.425999
-0.917549,0.119445,-8.419349
-0.937554,0.106894,-8.423681
-0.936280,0.092925,-8.410554
-0.961110,0.088804,-8.410822
-0.972670,0.065607,-8.406402
-0.986357,0.052910,-8.405928
-1.006724,0.030847,-8.397026
-1.019729,0.035017,-8.392913
-1.023827,0.018051,-8.396719
-1.050682,-0.008897,-8.397956
-1.062319,-0.020015,-8.387791
-1.072624,-0.040773,-8.387361
-1.086218,-0.049441,-8.389149
-1.103768,-0.064127,-8.382649
-1.118702,-0.080125,-8.387354
-1.130047,-0.091912,-8.384218
-1.157707,-0.104121,-8.371204
-1.165293,-0.118999,-8.367234
-1.180212,-0.135115,-8.368800
-1.190804,-0.159028,-8.364410
-1.205072,-0.165079,-8.363822
-1.215673,-0.190752,-8.359733
-1.232728,-0.189721,-8.348717
-1.258598,-0.199955,-8.342858
-1.262721,-0.227548,-8.345343
-1.277801,-0.242806,-8.339138
-1.295844,-0.251237,-8.337551
-1.315032,-0.258265,-8.342409
-1.324317,-0.285000,-8.347714
-1.334936,-0.290063,-8.339035
-1.357075,-0.308153,-8.336743
-1.373315,-0.318666,-8.328181
-1.380377,-0.336931,-8.325558
-1.394333,-0.356073,-8.318657
-1.406692,-0.361769,-8.306676
-1.414138,-0.376082,-8.309493
-1.429909,-0.385383,-8.310631
-1.446342,-0.411111,-8.309423
-1.462111,-0.429931,-8.301288
-1.465237,-0.430051,-8.298494
-1.490404,-0.449511,-8.293228
-1.512957,-0.462201,-8.297007
-1.523035,-0.476473,-8.281934
-1.534675,-0.498652,-8.283437
-1.549721,-0.505758,-8.282759
-1.562023,-0.510872,-8.279099
-1.579410,-0.534293,-8.274465
-1.599064,-0.547585,-8.268478
-1.609067,-0.564677,-8.256354
-1.620868,-0.582781,-8.258409
-1.628250,-0.584825,-8.254369
-1.644108,-0.595599,-8.256360
-1.669319,-0.608471,-8.249079
-1.677980,-0.631398,-8.247868
-1.690618,-0.647995,-8.241380
-1.705410,-0.665000,-8.227344
-1.717496,-0.672407,-8.234953
-1.733248,-0.692599,-8.217942
-1.752541,-0.705592,-8.228383
-1.766282,-0.720111,-8.204199
-1.783927,-0.731801,-8.208209
-1.792204,-0.745332,-8.207158
-1.806075,-0.755545,-8.208405
-1.819221,-0.780528,-8.201558
-1.839464,-0.784168,-8.201505
-1.848409,-0.797408,-8.181555
-1.862624,-0.815987,-8.188290
-1.879957,-0.824251,-8.180495
-1.893144,-0.839775,-8.177161
-1.899089,-0.854068,-8.174347
-1.923279,-0.867874,-8.171914
-1.936280,-0.891663,-8.163916
-1.945641,-0.901814,-8.150592
-1.961622,-0.904684,-8.145015
-1.983131,-0.926113,-8.138326
-1.982818,-0.928032,-8.141889
-2.006895,-0.948857,-8.138630
-2.016307,-0.963043,-8.141412
-2.031083,-0.980336,-8.117467
-2.035615,-0.993571,-8.107862
-2.062219,-1.000309,-8.115093
-2.080521,-1.014563,-8.107613
-2.091459,-1.035911,-8.099544
-2.099074,-1.043101,-8.092644
-2.112407,-1.060552,-8.095940
-2.129374,-1.073968,-8.080546
-2.144525,-1.086177,-8.079007
-2.163556,-1.098880,-8.071859
-2.174205,-1.114238,-8.064004
-2.188628,-1.125398,-8.068332
-2.209489,-1.144097,-8.056143
-2.216456,-1.153484,-8.049749
-2.225808,-1.177788,-8.045543
-2.249441,-1.185124,-8.042421
-2.254702,-1.189079,-8.034579
-2.272183,-1.203607,-8.024784
-2.287295,-1.223905,-8.023298
-2.308552,-1.235162,-8.010865
-2.314659,-1.241793,-8.004605
-2.329232,-1.266692,-8.002593
-2.347173,-1.277426,-7.996910
-2.357658,-1.279487,-7.989462
-2.369190,-1.304397,-7.982286
-2.397405,-1.318885,-7.977059
-2.403139,-1.330954,-7.965712
-2.424059,-1.342292,-7.971130
-2.431770,-1.346925,-7.964921
-2.440996,-1.367174,-7.957503
-2.451206,-1.384352,-7.937178
-2.460725,-1.398082,-7.934995
-2.479985,-1.415232,-7.936598
-2.495308,-1.415013,-7.911541
-2.521741,-1.439171,-7.923982
-2.529127,-1.450057,-7.912718
-2.540673,-1.459896,-7.912680
-2.556562,-1.471640,-7.902452
-2.560682,-1.491685,-7.893624
-2.577733,-1.502868,-7.883752
-2.595771,-1.518423,-7.883959
-2.606676,-1.533200,-7.868713
-2.625789,-1.549063,-7.866978
-2.638646,-1.552471,-7.858893
-2.654030,-1.566248,-7.854814
-2.666140,-1.587875,-7.855920
-2.681054,-1.592287,-7.835016
-2.690135,-1.604341,-7.832382
-2.707155,-1.614512,-7.834612
-2.717990,-1.632146,-7.814171
-2.735752,-1.649335,-7.811386
-2.757467,-1.663221,-7.803521
-2.761960,-1.671582,-7.800102
-2.777843,-1.681043,-7.788837
-2.791608,-1.699036,-7.771954
-2.796955,-1.715103,-7.772964
-2.811165,-1.715671,-7.768190
-2.841105,-1.738648,-7.754859
-2.845851,-1.755125,-7.751587
-2.865979,-1.763551,-7.743074
-2.869130,-1.764721,-7.734109
-2.887745,-1.785405,-7.721333
-2.898227,-1.796953,-7.727132
-2.920214,-1.816747,-7.712818
-2.927755,-1.815957,-7.703863
-2.936922,-1.839836,-7.706694
-2.955293,-1.843958,-7.689260
-2.964133,-1.859897,-7.683491
-2.977822,-1.874592,-7.682166
-2.994165,-1.890086,-7.672296
-3.006826,-1.896279,-7.662947
-3.017698,-1.915633,-7.647603
-3.037376,-1.918174,-7.640954
-3.062409,-1.924586,-7.632249
-3.076075,-1.951576,-7.630316
-3.087734,-1.953776,-7.620888
-3.097704,-1.966293,-7.608757
-3.104440,-1.978608,-7.603265
-3.123557,-1.992029,-7.605756
-3.132036,-2.009853,-7.585898
-3.150462,-2.029517,-7.578869
-3.159066,-2.042629,-7.576455
-3.174622,-2.050509,-7.563518
-3.195478,-2.070308,-7.555600
-3.196262,-2.069103,-7.545434
-3.213350,-2.086386,-7.548057
-3.220717,-2.095154,-7.534922
-3.247680,-2.107901,-7.528643
-3.256310,-2.120127,-7.515195
-3.274721,-2.140561,-7.498290
-3.281446,-2.151173,-7.490180
-3.291269,-2.158544,-7.489317
-3.312887,-2.169040,-7.486331
-3.314567,-2.189650,-7.461336
-3.339191,-2.195746,-7.463399
-3.348947,-2.208472,-7.447723
-3.366034,-2.220243,-7.444317
-3.371909,-2.226853,-7.433668
-3.394270,-2.243516,-7.428486
-3.398750,-2.255525,-7.421286
-3.417119,-2.261573,-7.406898
-3.427360,-2.283304,-7.402681
-3.448593,-2.287194,-7.389273
-3.457141,-2.299976,-7.372851
-3.471023,-2.311542,-7.373232
-3.478319,-2.321721,-7.357750
-3.504632,-2.324625,-7.350929
-3.513044,-2.346402,-7.348362
-3.515317,-2.366424,-7.331772
-3.537500,-2.372610,-7.330516
-3.553488,-2.383200,-7.312576
-3.566084,-2.395068,-7.312644
-3.577895,-2.403146,-7.301316
-3.592557,-2.417402,-7.293545
-3.610887,-2.434057,-7.279090
-3.619977,-2.447606,-7.263812
-3.631550,-2.457905,-7.264339
-3.646900,-2.466932,-7.250348
-3.660607,-2.474846,-7.247613
-3.675970,-2.500886,-7.238080
-3.683330,-2.501115,-7.224021
-3.696763,-2.513735,-7.217524
-3.712161,-2.525575,-7.203346
-3.729310,-2.533060,-7.191663
-3.743964,-2.553011,-7.199092
-3.750091,-2.552987,-7.185297
-3.763948,-2.572171,-7.167337
-3.774578,-2.582397,-7.165930
-3.789510,-2.595027,-7.145164
-3.802024,-2.608955,-7.148190
-3.814345,-2.610757,-7.134518
-3.831895,-2.621110,-7.122633
-3.833527,-2.628704,-7.108930
-3.853763,-2.646637,-7.103346
-3.865959,-2.656597,-7.088974
-3.885539,-2.667605,-7.075239
-3.898584,-2.678504,-7.069039
-3.913346,-2.690458,-7.061156
-3.941503,-2.700138,-7.047938
-3.932041,-2.719800,-7.041993
-3.953147,-2.723424,-7.032301
-3.971347,-2.737102,-7.024001
-3.978601,-2.747495,-7.008292
-3.993864,-2.754415,-6.993760
-4.008281,-2.763785,-6.994292
-4.013069,-2.782878,-6.983274
-4.028919,-2.785892,-6.966953
-4.044015,-2.807264,-6.960074
-4.055233,-2.807314,-6.943931
-4.068514,-2.817706,-6.934519
-4.089204,-2.825737,-6.929463
-4.096758,-2.841111,-6.922014
-4.107359,-2.857367,-6.907422
-4.117343,-2.859039,-6.894948
-4.125808,-2.872960,-6.882150
-4.142726,-2.884457,-6.885148
-4.151283,-2.890817,-6.857215
-4.173348,-2.906249,-6.856258
-4.194585,-2.903128,-6.846531
-4.198458,-2.923315,-6.832776
-4.209503,-2.931108,-6.815713
-4.225882,-2.944339,-6.812699
-4.227894,-2.959113,-6.797621
-4.253684,-2.967450,-6.798565
-4.267270,-2.984343,-6.773393
-4.276936,-2.989109,-6.771695
-4.285526,-3.002673,-6.766492
-4.298058,-3.008910,-6.748464
-4.317078,-3.019318,-6.727911
-4.331537,-3.033236,-6.725793
-4.331058,-3.035613,-6.719543
-4.349780,-3.044538,-6.709690
-4.358549,-3.060636,-6.701577
-4.378884,-3.065835,-6.680624
-4.396708,-3.080358,-6.670901
-4.401713,-3.086498,-6.660703
-4.415079,-3.101521,-6.652338
-4.438172,-3.109951,-6.639097
-4.436240,-3.116643,-6.630244
-4.449843,-3.130614,-6.614573
-4.462946,-3.135813,-6.599251
-4.474190,-3.154077,-6.600554
-4.501391,-3.161871,-6.579729
-4.508591,-3.165287,-6.570118
-4.511993,-3.177836,-6.554434
-4.529050,-3.187199,-6.546893
-4.549588,-3.192259,-6.542327
-4.561939,-3.207988,-6.529468
-4.569971,-3.216755,-6.507759
-4.586362,-3.233572,-6.496602
-4.610160,-3.236653,-6.487899
-4.601737,-3.242955,-6.477519
-4.629752,-3.260100,-6.451529
-4.632086,-3.266954,-6.460022
-4.644026,-3.264635,-6.435201
-4.665711,-3.277292,-6.434993
-4.670312,-3.296255,-6.431891
-4.687059,-3.299568,-6.405353
-4.696065,-3.315915,-6.395388
-4.708468,-3.318382,-6.394210
-4.720058,-3.321083,-6.375348
-4.737305,-3.329163,-6.367211
-4.749623,-3.342037,-6.342307
-4.748104,-3.355515,-6.326755
-4.781003,-3.370749,-6.323164
-4.788299,-3.369238,-6.318560
-4.797505,-3.385144,-6.309343
-4.807086,-3.388404,-6.293008
-4.818979,-3.398640,-6.270749
-4.827707,-3.404805,-6.265332
-4.839993,-3.415616,-6.255554
-4.862313,-3.435546,-6.239181
-4.871883,-3.439794,-6.231758
-4.888110,-3.438851,-6.224924
-4.908231,-3.451584,-6.203198
-4.915143,-3.459025,-6.194288
-4.923818,-3.475928,-6.177053
-4.937684,-3.472745,-6.179605
-4.958764,-3.487871,-6.153554
-4.962594,-3.496688,-6.139186
-4.978555,-3.499251,-6.127083
-4.986003,-3.511850,-6.130125
-4.996394,-3.511990,-6.113657
-5.004816,-3.527528,-6.102417
-5.031970,-3.541836,-6.088282
-5.037436,-3.544165,-6.071509
-5.039275,-3.547055,-6.056909
-4.097084,-2.993290,-7.242330
-4.117618,-3.081538,-7.265864
-4.116467,-3.169632,-7.287922
-4.126532,-3.253089,-7.313138
-4.121607,-3.326566,-7.338369
-4.120990,-3.385354,-7.378365
-4.134148,-3.464552,-7.401758
-4.124468,-3.513333,-7.435010
-4.127575,-3.571224,-7.463022
-4.126380,-3.634775,-7.491140
-4.115750,-3.677194,-7.515217
-4.131008,-3.728752,-7.556347
-4.128765,-3.774144,-7.593578
-4.127753,-3.815507,-7.621256
-4.125541,-3.862380,-7.650662
-4.116490,-3.892591,-7.686882
-4.105523,-3.927398,-7.705532
-4.690582,-3.966512,-7.740222
-4.805860,-3.993021,-7.764708
-4.832827,-4.021659,-7.782590
-4.857502,-4.051083,-7.802790
-4.878979,-4.074157,-7.822432
-4.904461,-4.091919,-7.821074
-4.929710,-4.100214,-7.848165
-4.954466,-4.126066,-7.860259
-4.952961,-4.142585,-7.875068
-4.962353,-4.157584,-7.882368
-4.987280,-4.178232,-7.890864
-4.995925,-4.197595,-7.903561
-5.003617,-4.208069,-7.917078
-5.002530,-4.206505,-7.912022
-5.007816,-4.216738,-7.918690
-5.028277,-4.221852,-7.925629
-5.019411,-4.238692,-7.926396
-5.034462,-4.251158,-7.935577
-5.045515,-4.263739,-7.942835
-5.044780,-4.262601,-7.937110
-5.043268,-4.285352,-7.945186
-5.039958,-4.286027,-7.943641
-5.048111,-4.278597,-7.948473
-5.047158,-4.293651,-7.950453
