gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-0.051078,-0.098357,-0.057579
0.058624,0.057250,0.039562
0.022905,-0.022675,-0.014112
0.019689,-0.037081,0.025596
-0.006828,-0.023434,-0.057768
-0.035964,0.102434,-0.034844
0.060082,-0.034785,0.001502
-0.000405,-0.027653,-0.006083
0.019416,-0.023027,-0.071515
-0.133079,-0.030725,-0.003854
-0.020334,-0.035601,-0.018301
0.104628,0.045934,-0.000951
-0.016882,0.027381,0.085068
-0.048759,0.002606,0.014874
0.040005,-0.031912,-0.023103
-0.027631,-0.013870,-0.033853
-0.045383,-0.064014,-0.013922
0.020135,0.004852,0.022541
-0.020824,0.018416,-0.009848
-0.023551,-0.003090,0.026026
-0.019107,0.004045,0.066990
-0.015167,-0.034520,-0.009001
-0.031405,-0.038280,-0.021586
0.038240,-0.034717,0.054939
0.048073,0.024274,-0.006954
0.007075,-0.013293,-0.022868
-0.043644,-0.025123,0.059927
-0.011469,0.029776,0.001853
-0.019648,0.032717,0.045859
0.032178,-0.001304,-0.002064
0.053133,0.018462,0.037243
0.049654,-0.039996,-0.047915
0.036232,0.030306,0.027912
-0.077581,-0.006286,0.013788
0.044039,-0.041852,0.036654
0.044505,-0.019630,-0.060686
0.001179,-0.006664,-0.010908
0.015983,0.039769,0.033509
0.028639,0.013834,0.004831
-0.006656,0.007985,-0.002363
-0.001758,0.026536,-0.002400
-0.005794,0.017964,0.017995
-0.009711,-0.033482,-0.023003
0.027722,-0.033307,0.034209
0.028926,0.049141,-0.019474
-0.001829,-0.015107,-0.051188
-0.073597,-0.017187,0.027575
-0.027602,0.012212,0.014283
0.020802,-0.108696,-0.033712
0.039447,0.013830,-0.035546
0.019820,-0.031720,-0.012074
0.012480,-0.018683,-0.100084
0.018026,0.053466,-0.009888
-0.042406,-0.058255,-0.008769
-0.086918,-0.006288,-0.042455
-0.005231,-0.053961,0.003507
0.013455,0.005319,-0.010449
-0.001242,-0.006605,0.091136
-0.001062,-0.026495,0.037083
0.048211,-0.010791,-0.090415
0.033853,0.073678,-0.047300
0.025225,0.018834,0.038881
0.076016,-0.067601,0.058866
-0.036867,-0.079390,-0.045736
0.027450,0.052976,-0.062194
-0.004062,-0.050265,0.033827
-0.000918,0.034771,-0.059648
-0.003122,-0.010909,-0.006539
0.021577,-0.005749,-0.040935
-0.019891,0.009110,-0.066107
0.056100,0.030985,-0.048063
0.022520,-0.067431,0.014767
0.004417,0.002739,-0.064273
-0.016868,-0.057174,0.019065
-0.031916,-0.018357,0.003260
0.019485,-0.028655,-0.030068
-0.057262,0.068476,-0.021043
-0.097382,0.014701,0.028082
0.025252,-0.035180,0.063284
0.029164,-0.046861,-0.074585
0.027768,0.031169,0.064114
-0.034970,0.057351,-0.022381
-0.023871,0.055190,0.015165
0.058163,0.063648,-0.069031
0.007158,0.053634,0.039223
0.029203,-0.085470,-0.086365
-0.008297,0.032764,0.004950
-0.037232,0.042893,-0.071972
0.025370,-0.001426,-0.018694
0.010785,0.014855,-0.018103
0.020409,-0.022752,0.014729
0.011386,0.039285,-0.011438
0.015993,-0.010814,-0.029023
0.014299,0.033030,-0.013501
-0.059999,0.009873,0.006427
-0.001329,0.045615,0.066257
0.021235,-0.090037,0.037771
0.053015,0.027388,-0.052969
-0.016429,-0.018239,0.030303
-0.027303,0.014947,-0.042760
-0.020372,-0.034763,-0.023820
0.010937,0.018964,-0.026350
0.068834,0.065701,0.014421
0.004164,-0.005464,-0.033391
-0.023119,-0.013160,0.008190
0.008590,-0.020381,-0.017073
-0.016895,0.091230,-0.062029
0.005233,0.001891,-0.044796
0.039284,0.050086,-0.057579
-0.013847,-0.041979,0.001495
0.083475,0.004414,-0.058723
0.000986,0.045816,-0.041115
-0.020388,0.045057,-0.055580
0.023117,0.048584,-0.027680
-0.043306,-0.039836,-0.046086
-0.019966,0.020942,-0.096196
-0.003423,-0.043583,0.040110
0.024292,0.060075,0.025206
-0.031851,0.038786,0.009933
-0.081877,-0.045190,0.050667
-0.015247,0.027020,-0.041950
-0.043277,0.069024,-0.034798
-0.020127,0.065102,-0.044777
-0.088159,0.064288,-0.012887
0.040075,0.014084,-0.152001
0.063044,-0.036715,-0.050934
0.034305,0.011677,-0.028622
0.032753,-0.067969,-0.018784
-0.001714,-0.025322,-0.069299
0.038336,-0.028664,0.036474
-0.016832,-0.037597,0.058407
0.040942,-0.048510,0.056029
-0.049744,0.026431,-0.005790
-0.060532,0.046622,-0.036747
-0.011654,-0.059493,0.017929
-0.024256,-0.037873,-0.019221
0.010943,-0.047173,-0.039853
0.002136,0.022466,0.020072
-0.063877,-0.004452,-0.039664
-0.001625,0.041860,-0.066150
0.004849,-0.054916,0.006795
0.036965,0.014608,-0.063695
0.029927,-0.009435,-0.015633
-0.049182,0.017735,0.069127
0.011376,-0.084071,-0.006352
0.010807,-0.016202,0.058107
-0.036151,-0.011149,-0.096038
0.037836,0.021562,-0.019640
0.012474,-0.016369,0.018426
-0.026784,0.004244,-0.004494
0.005696,-0.037494,-0.056297
-0.010060,-0.003687,0.040748
-0.057773,0.065516,0.006483
0.061953,0.079963,0.002775
-0.068650,-0.033014,0.019862
0.022170,-0.015241,0.052557
0.058352,0.074762,0.033709
0.000786,0.003888,-0.003285
-0.015648,0.062678,-0.021242
-0.066289,-0.039175,-0.074696
-0.059341,-0.010595,0.013729
0.034541,0.100737,0.054106
0.000438,-0.011428,0.110908
-0.025965,0.021342,0.024439
-0.066719,0.013043,-0.003263
-0.029885,0.058373,-0.033783
-0.038443,-0.035564,-0.003853
-0.059503,0.041375,0.012611
-0.013202,-0.022837,-0.028839
-0.002706,0.005969,0.016973
-0.024020,0.011624,-0.009680
0.033924,-0.004000,-0.012372
0.023799,-0.051139,0.044690
0.009140,-0.085165,-0.097416
-0.045569,-0.022204,0.028993
0.022524,0.001721,-0.005440
-0.028623,0.031109,0.024089
-0.063397,-0.054635,0.027980
0.000783,-0.029298,0.024225
-0.025871,-0.014126,-0.085209
0.020612,0.000614,-0.009761
0.011802,0.024068,0.002952
-0.007914,-0.022088,-0.079792
0.000511,0.065676,-0.012221
0.012273,0.003063,0.023917
0.000809,0.032536,-0.018626
-0.013731,-0.081279,0.059334
-0.016133,0.084662,-0.009506
0.057396,-0.001609,0.004071
0.009587,-0.064868,-0.067373
0.084983,-0.001721,-0.042342
0.008242,-0.016918,-0.006881
0.052080,0.005046,-0.034057
0.072618,-0.018165,0.048387
-0.033879,-0.078214,0.023996
-0.048721,-0.038115,-0.010482
-0.034726,0.009315,-0.045706
0.002436,0.045797,-0.011782
-0.034061,0.012447,0.024419
-0.066196,0.002809,-0.035253
-0.009946,0.060530,-0.011149
0.018169,-0.008155,0.015371
-0.061467,-0.017319,0.023529
-0.062709,-0.031626,-0.005397
-0.039321,-0.037910,0.044465
-0.009429,0.005074,0.004289
-0.079368,0.065164,-0.014802
-0.040579,-0.050886,-0.000880
0.025269,0.085243,-0.012960
0.074143,0.035430,-0.037098
0.014713,0.006269,0.061730
-0.008161,0.004394,0.034044
0.086206,-0.028605,-0.051168
-0.016323,-0.048452,-0.016562
0.077102,0.018264,0.018271
-0.034514,0.025496,0.001718
-0.007549,-0.013110,0.004146
0.002161,-0.059236,-0.048998
-0.008483,-0.004199,0.007983
-0.047338,-0.016784,0.013204
-0.012666,-0.025964,0.025885
0.042164,0.039998,0.011096
0.042321,0.034817,-0.030856
-0.010693,0.029526,-0.012599
-0.071257,0.075085,-0.027257
-0.000588,-0.077095,-0.019731
-0.032896,-0.039818,0.070681
-0.059942,-0.060934,-0.028116
0.011499,-0.043134,-0.044291
0.341255,-0.873957,-0.326139
0.695959,-1.529549,-0.741829
1.073435,-2.111163,-1.077543
1.297834,-2.658269,-1.345818
1.598429,-3.263860,-1.627858
1.844279,-3.789261,-1.843579
2.003296,-4.146786,-2.021492
2.234572,-4.505783,-2.241675
2.342429,-4.888895,-2.420779
2.512645,-5.216648,-2.493948
2.669568,-5.458271,-2.707673
2.843769,-5.750860,-2.787129
2.933074,-5.976174,-2.943488
2.953810,-6.167190,-3.052979
3.123762,-6.243243,-3.061769
3.231726,-6.621831,-3.129812
3.242059,-6.696006,-3.252778
3.341953,-6.891279,-3.226816
3.415332,-6.958884,-3.356996
3.486297,-7.025384,-3.380030
3.514448,-7.187976,-3.421486
3.574109,-7.356269,-3.324659
3.667628,-7.416796,-3.431354
3.753824,-7.419412,-3.470251
3.714195,-7.551743,-3.489253
3.787711,-7.651298,-3.485588
3.691549,-7.699115,-3.564394
3.764938,-7.786164,-3.517877
3.792871,-7.754660,-3.514026
3.912164,-7.839963,-3.529906
3.849756,-7.953401,-3.529050
3.901554,-7.953936,-3.501879
3.868544,-7.913601,-3.489111
3.914194,-8.010733,-3.480800
3.918078,-8.037622,-3.358729
3.977661,-8.069729,-3.523107
3.967135,-8.135156,-3.516782
3.957617,-8.107175,-3.439638
4.062728,-8.155924,-3.449586
4.017125,-8.185318,-3.485855
3.976423,-8.172564,-3.483889
4.023578,-8.232419,-3.420949
4.040413,-8.173048,-3.437365
4.037019,-8.204017,-3.453442
4.077056,-8.294764,-3.414730
4.162546,-8.303561,-3.321292
4.145029,-8.304007,-3.429009
4.053653,-8.341598,-3.397963
4.117618,-8.400521,-3.281703
4.159064,-8.453185,-3.280409
4.089321,-8.393802,-3.330748
4.169164,-8.371670,-3.259135
4.082014,-8.376635,-3.220738
4.115747,-8.359143,-3.241547
4.219044,-8.397159,-3.184716
4.211926,-8.390920,-3.203055
4.115509,-8.476383,-3.175024
4.112709,-8.436053,-3.226287
4.197044,-8.519440,-3.155590
4.251640,-8.564622,-3.197275
4.201592,-8.515492,-3.193568
4.202529,-8.455275,-3.016174
4.250668,-8.522416,-3.210394
4.226069,-8.538733,-3.105469
4.253713,-8.557104,-3.102066
4.187102,-8.566015,-3.055493
4.224958,-8.599739,-2.987321
4.284019,-8.606976,-2.935025
4.218923,-8.569399,-3.078165
4.197477,-8.579418,-2.925572
4.275310,-8.583599,-2.866688
4.329662,-8.601027,-2.965394
4.282077,-8.619333,-2.906138
4.306500,-8.639386,-2.948145
4.322742,-8.622391,-2.989281
4.316098,-8.663462,-2.839560
4.376609,-8.733643,-2.844404
4.259535,-8.653101,-2.826341
4.284294,-8.700193,-2.800074
4.293773,-8.759688,-2.746622
4.312017,-8.694270,-2.813912
4.367381,-8.647504,-2.791858
4.364722,-8.731233,-2.793924
4.382157,-8.770732,-2.682354
4.427205,-8.788882,-2.825132
4.325516,-8.774358,-2.615647
4.397559,-8.698910,-2.716118
4.397701,-8.720403,-2.764433
4.403326,-8.794641,-2.725094
4.377879,-8.824491,-2.741515
4.454878,-8.841529,-2.636054
4.394627,-8.788311,-2.486933
4.410408,-8.803073,-2.530772
4.406077,-8.787428,-2.540663
4.376903,-8.789750,-2.533872
4.423729,-8.877273,-2.520164
4.482974,-8.812985,-2.492972
4.438677,-8.817664,-2.556102
4.407199,-8.760507,-2.399900
4.466953,-8.912341,-2.392663
4.361139,-8.812385,-2.345633
4.496190,-8.893275,-2.413761
4.432355,-8.943328,-2.378043
4.474982,-8.950960,-2.429918
4.511546,-8.838658,-2.339468
4.528045,-8.896263,-2.385702
4.471584,-8.882401,-2.375877
4.514432,-8.985333,-2.302543
4.483522,-9.033700,-2.254516
4.609221,-9.014091,-2.213729
4.548815,-9.044126,-2.226988
4.552707,-8.992961,-2.242926
4.631734,-9.044192,-2.196225
4.586562,-8.947443,-2.243875
4.571974,-9.087968,-2.273627
4.586169,-9.072961,-2.199844
4.638135,-9.058401,-2.130548
4.580537,-9.070143,-2.221458
4.561887,-9.053397,-2.049963
4.623099,-8.973389,-2.114730
4.567659,-9.094890,-2.091657
4.575077,-9.097723,-2.052995
4.577425,-9.049935,-2.003696
4.692319,-9.080763,-2.042313
4.678998,-9.122141,-1.951700
4.675592,-9.079769,-1.960048
4.585317,-9.034614,-1.991047
4.627219,-9.101726,-1.899893
4.609390,-9.071608,-1.910665
4.652254,-9.103431,-1.845073
4.686759,-9.116161,-1.921044
4.677889,-9.165733,-1.853177
4.723440,-9.222226,-1.803841
4.652488,-9.175737,-1.840928
4.703334,-9.175670,-1.849065
4.654820,-9.108358,-1.752882
4.769115,-9.173065,-1.771084
4.721205,-9.184813,-1.664950
4.782057,-9.200246,-1.768772
4.692839,-9.210397,-1.656799
4.697901,-9.159407,-1.676946
4.730194,-9.140158,-1.766465
4.826527,-9.228593,-1.729289
4.776206,-9.204448,-1.726903
4.767148,-9.198303,-1.594309
4.818854,-9.278117,-1.638869
4.761769,-9.173159,-1.636318
4.834394,-9.238644,-1.556499
4.782036,-9.320197,-1.557727
4.831032,-9.266651,-1.571636
4.725953,-9.219825,-1.536629
4.832139,-9.214071,-1.532430
4.867150,-9.283282,-1.421382
4.866220,-9.306716,-1.441348
4.824981,-9.337578,-1.502551
4.840074,-9.215152,-1.461558
4.926455,-9.252989,-1.397279
4.905481,-9.307319,-1.392851
4.915295,-9.270122,-1.340493
4.883827,-9.290829,-1.319111
4.894661,-9.337414,-1.395707
4.848297,-9.260872,-1.280602
4.874654,-9.345419,-1.275607
4.966642,-9.371184,-1.238507
4.914012,-9.289291,-1.210951
4.924767,-9.373478,-1.277616
4.989614,-9.353899,-1.214337
4.993889,-9.414516,-1.194439
4.925794,-9.370833,-1.186093
4.966040,-9.285997,-1.238822
4.940365,-9.332781,-1.179820
5.024542,-9.367843,-1.130229
4.965301,-9.329918,-1.112499
4.958415,-9.408326,-1.117433
4.992721,-9.289471,-1.119966
4.949904,-9.366974,-1.034070
5.000487,-9.367418,-1.066621
4.973380,-9.502583,-0.977921
5.109332,-9.399883,-1.047613
5.018330,-9.390675,-0.903688
5.031264,-9.413378,-0.974424
5.048489,-9.429553,-1.000795
5.037085,-9.481604,-0.919304
5.080789,-9.464378,-0.929486
5.140600,-9.415148,-0.889022
5.084585,-9.410381,-0.823923
5.161954,-9.392210,-0.855467
5.096135,-9.479252,-0.857154
5.111316,-9.399231,-0.793248
5.173504,-9.441947,-0.803673
5.140747,-9.446618,-0.776810
5.185830,-9.546366,-0.700295
5.171464,-9.577069,-0.730952
5.128763,-9.548479,-0.652556
5.162295,-9.554737,-0.764265
5.114723,-9.439329,-0.654464
5.112532,-9.467191,-0.613041
5.053564,-9.526004,-0.624602
5.106784,-9.490526,-0.649181
5.174227,-9.606971,-0.666417
5.204619,-9.421571,-0.581537
5.152338,-9.551570,-0.603690
5.169367,-9.478595,-0.480487
5.215586,-9.540887,-0.512838
5.204983,-9.585447,-0.503752
5.263390,-9.545961,-0.497506
5.192602,-9.488605,-0.501427
5.310046,-9.497055,-0.428027
5.255892,-9.496235,-0.433387
5.237374,-9.555961,-0.497944
5.288730,-9.493759,-0.397488
5.326338,-9.576829,-0.375708
5.327091,-9.603181,-0.287314
5.240497,-9.565231,-0.371436
5.294676,-9.495344,-0.319302
5.233832,-9.528813,-0.283681
5.346702,-9.635776,-0.207544
5.334561,-9.621631,-0.254414
5.321482,-9.634912,-0.242760
5.237024,-9.585151,-0.218565
5.317956,-9.565438,-0.218985
5.351737,-9.517828,-0.249924
5.410172,-9.632995,-0.199548
5.380976,-9.571762,-0.207966
5.388776,-9.634284,-0.152709
5.422704,-9.645768,-0.083275
5.400785,-9.551358,0.008158
5.347198,-9.556590,0.034821
5.437242,-9.587634,-0.039105
5.390293,-9.689094,-0.028266
5.431948,-9.617615,0.001704
5.401030,-9.660261,0.030924
5.500829,-9.675455,-0.034242
5.357462,-9.629461,0.072184
5.518761,-9.632646,0.086814
5.467998,-9.717137,0.083746
5.460203,-9.690533,0.143046
5.567154,-9.653136,0.112015
5.501724,-9.630871,0.134274
5.410964,-9.516301,0.139440
5.461369,-9.649985,0.159858
5.517251,-9.622952,0.149911
5.476949,-9.655735,0.148640
5.593874,-9.676571,0.184806
5.571902,-9.661244,0.241039
5.518380,-9.686841,0.255000
5.635062,-9.697490,0.277506
5.518131,-9.613180,0.326499
5.582440,-9.613357,0.280011
5.551814,-9.666948,0.378205
5.643956,-9.650823,0.297826
5.703406,-9.732851,0.415113
5.611850,-9.670700,0.370294
5.601484,-9.657367,0.398330
5.685795,-9.703631,0.481299
5.667036,-9.723865,0.448413
5.592673,-9.714762,0.467823
5.564877,-9.718452,0.490983
5.678073,-9.714277,0.441470
5.632914,-9.708706,0.518166
5.666081,-9.643804,0.542736
5.717952,-9.695200,0.629384
5.701398,-9.700202,0.589527
5.722548,-9.599394,0.626671
5.683795,-9.654266,0.619101
5.683220,-9.706719,0.676769
5.755519,-9.653232,0.651340
5.745449,-9.646644,0.703662
5.713072,-9.712608,0.769495
5.717048,-9.643458,0.685605
5.719415,-9.770654,0.712420
5.747101,-9.685845,0.746427
5.701789,-9.669153,0.804444
5.839875,-9.728644,0.829007
5.821675,-9.666516,0.775860
5.745739,-9.649728,0.830046
5.813045,-9.702046,0.836364
5.768263,-9.688852,0.813180
5.851399,-9.812846,0.873306
5.810173,-9.741445,0.972943
5.835188,-9.695536,0.949572
5.872038,-9.745720,1.003175
5.905295,-9.695685,0.964664
5.771044,-9.695700,0.945364
5.801682,-9.802503,0.981092
5.866998,-9.740219,1.067678
5.830745,-9.737436,1.058385
5.747455,-9.768845,1.077540
5.908503,-9.705375,1.142008
5.894194,-9.703375,1.078436
5.915782,-9.727273,1.171471
5.876882,-9.715856,1.067297
5.922954,-9.697600,1.197161
5.937615,-9.647559,1.247522
5.958554,-9.686447,1.171077
5.924285,-9.743683,1.184284
5.928424,-9.697675,1.215421
5.953033,-9.744536,1.178714
5.901991,-9.773373,1.286789
5.975875,-9.702109,1.262731
6.037385,-9.708312,1.322100
5.921759,-9.709029,1.375542
5.997789,-9.761742,1.401415
5.967164,-9.635242,1.409140
6.021354,-9.767999,1.363139
6.049976,-9.738119,1.391106
5.989558,-9.686761,1.372976
6.073630,-9.745273,1.439721
6.064791,-9.659049,1.438600
6.062226,-9.661296,1.466673
5.971640,-9.731627,1.494951
6.030175,-9.731746,1.579523
6.012576,-9.703204,1.520764
6.105930,-9.720818,1.465567
6.054433,-9.769800,1.529302
6.050177,-9.745366,1.553837
6.106303,-9.724698,1.658784
6.046031,-9.727025,1.609497
6.171799,-9.726791,1.664823
6.156406,-9.737966,1.643704
6.126976,-9.752185,1.660572
6.064671,-9.704001,1.791178
6.163785,-9.686678,1.674025
6.105021,-9.685489,1.695809
6.150640,-9.723016,1.666200
6.198476,-9.711591,1.768368
6.126400,-9.730779,1.829883
6.156668,-9.743069,1.798514
6.171070,-9.735411,1.847449
6.221480,-9.735976,1.770696
6.200642,-9.735096,1.912472
6.180802,-9.657561,1.896289
6.209403,-9.741590,1.882659
6.331631,-9.701873,1.852671
6.264981,-9.745263,1.946040
6.300336,-9.694340,2.048112
6.353332,-9.672147,1.979640
6.306570,-9.773981,2.015598
6.277756,-9.733704,1.954714
6.369079,-9.736653,2.019087
6.310000,-9.751401,2.091129
6.352743,-9.725971,2.050140
6.326481,-9.632268,2.121166
6.388260,-9.657541,2.080065
6.357795,-9.783138,2.127307
6.361951,-9.725417,2.097226
6.371156,-9.653941,2.208427
6.409395,-9.716039,2.194965
6.449087,-9.681891,2.176366
6.350340,-9.693162,2.195622
6.448167,-9.641465,2.250556
6.454305,-9.615859,2.288727
6.449561,-9.626244,2.277350
6.471018,-9.624363,2.307946
6.421983,-9.671295,2.190480
6.455287,-9.604516,2.318305
6.411637,-9.623754,2.357932
6.473821,-9.674974,2.350852
6.504354,-9.706293,2.352164
6.504474,-9.585425,2.434583
6.469623,-9.642493,2.428225
6.488215,-9.644910,2.407175
6.427317,-9.658413,2.432598
6.495130,-9.630470,2.450856
6.587553,-9.704576,2.431846
6.506165,-9.664391,2.594174
6.530405,-9.629286,2.468340
6.494508,-9.674345,2.520538
6.566845,-9.541462,2.577756
6.570715,-9.611984,2.566901
6.567223,-9.603123,2.600454
6.621775,-9.572514,2.650330
6.633945,-9.620285,2.629788
6.638760,-9.618573,2.758981
6.620517,-9.612633,2.670017
6.636026,-9.512507,2.646926
6.575280,-9.519247,2.718795
6.648225,-9.590379,2.655396
6.684899,-9.583680,2.708539
6.656089,-9.594052,2.796325
6.650654,-9.572474,2.707748
6.654072,-9.621971,2.786682
6.714015,-9.653916,2.686056
6.654178,-9.503505,2.859049
6.762728,-9.522604,2.898858
6.687760,-9.608237,2.815837
6.696021,-9.571964,2.766631
6.668199,-9.623351,2.884579
6.656507,-9.496941,2.911588
6.729528,-9.590608,2.967588
6.757442,-9.470777,2.942442
6.750872,-9.534099,3.025504
6.779535,-9.605776,2.956212
6.799980,-9.527942,2.981554
6.798595,-9.593196,3.026573
6.836413,-9.524557,3.066747
6.792360,-9.543298,3.069462
6.784868,-9.572094,3.007160
6.740860,-9.598181,3.048609
6.802793,-9.589848,3.196575
6.800641,-9.491429,3.131615
6.850732,-9.494379,3.186530
6.881392,-9.499337,3.177169
6.933166,-9.662331,3.191689
6.859443,-9.518889,3.277772
6.809928,-9.526947,3.238187
6.922648,-9.495488,3.267350
6.879196,-9.492645,3.220971
6.862222,-9.472441,3.357221
6.896388,-9.530417,3.341749
6.926520,-9.463408,3.316512
6.959835,-9.530210,3.366844
6.955234,-9.506464,3.364120
6.868742,-9.470388,3.358299
7.022585,-9.412954,3.422884
6.920714,-9.456838,3.389896
6.953643,-9.539863,3.422440
6.942861,-9.489130,3.429383
6.897473,-9.410085,3.443561
7.005218,-9.408350,3.556764
6.934267,-9.491619,3.485880
7.027180,-9.403148,3.468090
7.082228,-9.521002,3.555353
6.925756,-9.406574,3.581978
7.021758,-9.456461,3.522941
7.026282,-9.456418,3.577315
7.039024,-9.416514,3.573355
7.050656,-9.404310,3.646348
7.046443,-9.438362,3.656635
7.050904,-9.421628,3.636805
7.037013,-9.433987,3.699614
7.079246,-9.449095,3.710207
7.118835,-9.375780,3.714523
7.158883,-9.410783,3.783940
7.060227,-9.372095,3.711927
7.138443,-9.345242,3.679816
7.156715,-9.388212,3.775679
7.167743,-9.280879,3.855319
7.160489,-9.352642,3.757761
7.170213,-9.393378,3.847858
7.206780,-9.339897,3.872828
7.157035,-9.221249,3.827019
7.181477,-9.395008,3.843997
7.112871,-9.383242,3.868359
7.136652,-9.365133,3.837765
7.235717,-9.367464,3.937285
7.233858,-9.338625,4.001176
7.200850,-9.228821,3.892750
7.240025,-9.324478,3.940840
7.240468,-9.257637,4.053723
7.319470,-9.305113,4.002147
7.244814,-9.295991,4.041607
7.273020,-9.301034,4.033915
7.298365,-9.187783,4.111601
7.354041,-9.181334,4.054710
7.271902,-9.240511,4.121224
7.288066,-9.281150,4.082801
7.242666,-9.247565,4.137666
7.329681,-9.210667,4.179444
7.360640,-9.169261,4.142061
7.334812,-9.216184,4.195967
7.282431,-9.242151,4.233695
7.326854,-9.220204,4.204335
7.340975,-9.208974,4.235477
7.449473,-9.191764,4.230040
7.453396,-9.131935,4.354964
7.375555,-9.211339,4.208506
7.497063,-9.234772,4.231579
7.411497,-9.089840,4.327145
7.474233,-9.145364,4.358681
7.450844,-9.160573,4.327628
7.428830,-9.211802,4.321968
7.510509,-9.165137,4.387341
7.498796,-9.192278,4.395509
7.484396,-9.178749,4.375187
7.506601,-9.111346,4.446564
7.487771,-9.106741,4.389192
7.511109,-9.110337,4.392888
7.507301,-9.106833,4.430786
7.517424,-9.132928,4.443074
7.580257,-9.097513,4.558869
7.555032,-9.088738,4.543532
7.527177,-9.139586,4.539646
7.595977,-9.092418,4.500252
7.540001,-9.107007,4.571127
7.570368,-9.138442,4.547581
7.502050,-9.087577,4.663201
7.642546,-9.110220,4.585612
7.559285,-9.109161,4.625428
7.653489,-9.049482,4.639563
7.658613,-9.047546,4.687418
7.562388,-9.024354,4.667786
7.603933,-9.050680,4.738995
7.694279,-9.006867,4.718094
7.648594,-9.018930,4.740243
7.660000,-9.023008,4.724598
7.589179,-8.953904,4.765705
7.728322,-8.988586,4.811547
7.659988,-9.002075,4.761198
7.689730,-8.968252,4.887484
7.703856,-8.998950,4.803564
7.768610,-8.931221,4.870295
7.769429,-8.976672,4.867226
7.837745,-8.884694,4.862682
7.763890,-8.914902,4.874965
7.737744,-8.991922,4.866566
7.824077,-8.909238,4.989742
7.716183,-8.942485,4.955935
7.797537,-8.897027,4.964388
7.831774,-8.847861,4.905968
7.745793,-8.905153,4.985245
7.845395,-8.807703,4.997939
7.835757,-8.861390,5.057037
7.850035,-8.924314,5.031932
7.869497,-8.901470,5.018658
7.855261,-8.865580,5.090422
7.909760,-8.812086,5.071509
7.832717,-8.816177,5.039622
7.852606,-8.818589,5.145003
7.831523,-8.851618,5.085027
7.879149,-8.854951,5.098283
7.960341,-8.854482,5.100933
7.873770,-8.809948,5.206988
7.979976,-8.774940,5.204361
7.862911,-8.835587,5.138814
7.939393,-8.794831,5.205753
7.951306,-8.771002,5.305375
7.968383,-8.748181,5.237910
7.935354,-8.646614,5.254455
7.919383,-8.707382,5.270279
7.933501,-8.771033,5.325254
8.028559,-8.706859,5.378821
8.027502,-8.757814,5.242067
7.967874,-8.753810,5.369538
7.949774,-8.696615,5.419960
8.068960,-8.760792,5.379999
7.921431,-8.710175,5.336320
8.069359,-8.698823,5.400822
8.066457,-8.685714,5.365785
8.045466,-8.667274,5.411522
8.110826,-8.620426,5.429218
8.147687,-8.687523,5.483915
8.100566,-8.559244,5.480352
8.044262,-8.608495,5.421587
8.174124,-8.629985,5.478488
8.160571,-8.598663,5.517049
8.168072,-8.573096,5.487494
8.178124,-8.562845,5.541521
8.155372,-8.595381,5.502921
8.121225,-8.620890,5.538206
8.124217,-8.586691,5.604262
8.166197,-8.588165,5.585500
8.154330,-8.576143,5.551418
8.173094,-8.619280,5.651828
8.207088,-8.653432,5.682163
8.319622,-8.502288,5.594754
8.162873,-8.484876,5.585232
8.205380,-8.531279,5.703435
8.219110,-8.517383,5.611816
8.212983,-8.529478,5.744950
8.263989,-8.420875,5.710664
8.240666,-8.455360,5.767661
8.292420,-8.447689,5.796615
8.170368,-8.435456,5.738395
8.287388,-8.450236,5.760864
8.233081,-8.391078,5.753870
8.301814,-8.372639,5.785838
8.359467,-8.424603,5.885414
8.337928,-8.452943,5.885661
8.360855,-8.349594,5.886077
8.303750,-8.410221,5.859428
8.318523,-8.365006,5.908307
8.405145,-8.353851,5.913319
8.368038,-8.424894,5.873499
8.329382,-8.291226,5.880696
8.397276,-8.349335,5.957629
8.404926,-8.254284,5.924717
8.359113,-8.335797,5.953946
8.431689,-8.341911,5.922847
8.428467,-8.265683,5.966692
8.420598,-8.244164,5.942858
8.378775,-8.329175,6.041273
8.523848,-8.250087,5.963797
8.389447,-8.193314,6.055832
8.477643,-8.299046,6.035831
8.485787,-8.225601,6.055910
8.508084,-8.197625,6.108775
8.468822,-8.211629,6.163788
8.513541,-8.227858,6.183023
8.389862,-8.225884,6.115294
8.465988,-8.214350,6.167773
8.566257,-8.184508,6.078283
8.537769,-8.106586,6.164351
8.510544,-8.176728,6.193571
8.536951,-8.243205,6.194775
8.609246,-8.203828,6.253563
8.476090,-8.208287,6.254610
8.593736,-8.154183,6.208036
8.602786,-8.122798,6.282117
8.702889,-8.126873,6.312765
8.572739,-8.085720,6.259273
8.593499,-8.161434,6.265321
8.621626,-8.033080,6.314576
8.596425,-8.123318,6.344890
8.619894,-8.071357,6.311536
8.630847,-8.115614,6.355112
8.718605,-8.102709,6.343810
8.728935,-8.111904,6.312798
8.768176,-8.031217,6.413006
8.699143,-8.056477,6.427716
8.741688,-7.997624,6.458148
8.604624,-8.036224,6.425848
8.711568,-8.026272,6.492262
8.719796,-8.006177,6.463700
8.700588,-7.979271,6.524941
8.709612,-7.962268,6.469491
8.787839,-7.908302,6.471790
8.691904,-7.900077,6.499398
8.782128,-7.953457,6.584434
8.764875,-7.898829,6.516992
