ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
7.362774,5.412608,-3.488226
7.362702,5.412619,-3.488348
7.362630,5.412629,-3.488469
7.362558,5.412640,-3.488589
7.362486,5.412650,-3.488709
7.362415,5.412661,-3.488828
7.362345,5.412671,-3.488946
7.362274,5.412681,-3.489064
7.362204,5.412692,-3.489181
7.362135,5.412702,-3.489298
7.362066,5.412712,-3.489414
7.361997,5.412722,-3.489529
7.361928,5.412732,-3.489644
7.361860,5.412742,-3.489758
7.361792,5.412752,-3.489872
7.361725,5.412762,-3.489985
7.361658,5.412772,-3.490097
7.361591,5.412781,-3.490209
7.361525,5.412791,-3.490320
7.361459,5.412801,-3.490431
7.361393,5.412810,-3.490541
7.361328,5.412820,-3.490650
7.361263,5.412829,-3.490759
7.361198,5.412839,-3.490868
7.361134,5.412848,-3.490975
7.361070,5.412858,-3.491082
7.361006,5.412867,-3.491189
7.360943,5.412876,-3.491295
7.360880,5.412885,-3.491401
7.360817,5.412894,-3.491506
7.360755,5.412904,-3.491610
7.360693,5.412913,-3.491714
7.360631,5.412922,-3.491817
7.360570,5.412930,-3.491920
7.360509,5.412939,-3.492022
7.360448,5.412948,-3.492124
7.360388,5.412957,-3.492225
7.360328,5.412966,-3.492326
7.360268,5.412974,-3.492426
7.360209,5.412983,-3.492525
7.360150,5.412992,-3.492624
7.360091,5.413000,-3.492723
7.360032,5.413009,-3.492821
7.359974,5.413017,-3.492919
7.359916,5.413026,-3.493016
7.359859,5.413034,-3.493112
7.359801,5.413042,-3.493208
7.359744,5.413051,-3.493304
7.359688,5.413059,-3.493399
7.359631,5.413067,-3.493493
7.359575,5.413075,-3.493587
7.359519,5.413083,-3.493680
7.359464,5.413091,-3.493773
7.359409,5.413099,-3.493866
7.359354,5.413107,-3.493958
7.359299,5.413115,-3.494050
7.359245,5.413123,-3.494141
7.359191,5.413131,-3.494231
7.359137,5.413139,-3.494321
7.359084,5.413147,-3.494411
7.359030,5.413154,-3.494500
7.358977,5.413162,-3.494589
7.358925,5.413170,-3.494677
7.358872,5.413177,-3.494765
7.358820,5.413185,-3.494852
7.358768,5.413192,-3.494939
7.358717,5.413200,-3.495025
7.358666,5.413207,-3.495111
7.358615,5.413214,-3.495197
7.358564,5.413222,-3.495282
7.358513,5.413229,-3.495367
7.358463,5.413236,-3.495451
7.358413,5.413244,-3.495534
7.358363,5.413251,-3.495618
7.358314,5.413258,-3.495701
7.358265,5.413265,-3.495783
7.358216,5.413272,-3.495865
7.358167,5.413279,-3.495947
7.358119,5.413286,-3.496028
7.358071,5.413293,-3.496108
7.358023,5.413300,-3.496189
7.357975,5.413307,-3.496268
7.357928,5.413314,-3.496348
7.357881,5.413321,-3.496427
7.357834,5.413327,-3.496506
7.357787,5.413334,-3.496584
7.357741,5.413341,-3.496662
7.357694,5.413347,-3.496739
7.357649,5.413354,-3.496816
7.357603,5.413361,-3.496892
7.357557,5.413367,-3.496969
7.357512,5.413374,-3.497044
7.357467,5.413380,-3.497120
7.357423,5.413387,-3.497195
7.357378,5.413393,-3.497269
7.357334,5.413400,-3.497343
7.357290,5.413406,-3.497417
7.357246,5.413412,-3.497491
7.357202,5.413418,-3.497564
7.357159,5.413425,-3.497636
7.357116,5.413431,-3.497709
7.357073,5.413437,-3.497780
7.357030,5.413443,-3.497852
7.356988,5.413449,-3.497923
7.356946,5.413455,-3.497994
7.356904,5.413462,-3.498064
7.356862,5.413468,-3.498134
7.356820,5.413474,-3.498204
7.356779,5.413479,-3.498273
7.356738,5.413485,-3.498342
7.356697,5.413491,-3.498411
7.356656,5.413497,-3.498479
7.356616,5.413503,-3.498547
7.356576,5.413509,-3.498614
7.356535,5.413514,-3.498681
7.356496,5.413520,-3.498748
7.356456,5.413526,-3.498815
7.356417,5.413532,-3.498881
7.356377,5.413537,-3.498946
7.356338,5.413543,-3.499012
7.356299,5.413548,-3.499077
7.356261,5.413554,-3.499141
7.356222,5.413559,-3.499206
7.356184,5.413565,-3.499270
7.356146,5.413570,-3.499334
7.356108,5.413576,-3.499397
7.356071,5.413581,-3.499460
7.356033,5.413587,-3.499523
7.355996,5.413592,-3.499585
7.355959,5.413597,-3.499647
7.355922,5.413603,-3.499709
7.355886,5.413608,-3.499770
7.355849,5.413613,-3.499831
7.355813,5.413618,-3.499892
7.355777,5.413623,-3.499952
7.355741,5.413629,-3.500013
7.355706,5.413634,-3.500072
7.355670,5.413639,-3.500132
7.355635,5.413644,-3.500191
7.355600,5.413649,-3.500250
7.355565,5.413654,-3.500308
7.355530,5.413659,-3.500367
7.355495,5.413664,-3.500425
7.355461,5.413669,-3.500482
7.355427,5.413674,-3.500540
7.355393,5.413679,-3.500597
7.355359,5.413683,-3.500653
7.355325,5.413688,-3.500710
7.355292,5.413693,-3.500766
7.355258,5.413698,-3.500822
7.355225,5.413702,-3.500877
7.355192,5.413707,-3.500933
7.355159,5.413712,-3.500987
7.355127,5.413717,-3.501042
7.355094,5.413721,-3.501097
7.355062,5.413726,-3.501151
7.355030,5.413730,-3.501204
7.354998,5.413735,-3.501258
7.354966,5.413740,-3.501311
7.354935,5.413744,-3.501364
7.354903,5.413749,-3.501417
7.354872,5.413753,-3.501469
7.354841,5.413758,-3.501522
7.354810,5.413762,-3.501573
7.354779,5.413766,-3.501625
7.354748,5.413771,-3.501676
7.354718,5.413775,-3.501727
7.354688,5.413779,-3.501778
7.354658,5.413784,-3.501829
7.354628,5.413788,-3.501879
7.354598,5.413792,-3.501929
7.354568,5.413797,-3.501979
7.354538,5.413801,-3.502028
7.354509,5.413805,-3.502078
7.354480,5.413809,-3.502126
7.354451,5.413813,-3.502175
7.354422,5.413817,-3.502224
7.354393,5.413821,-3.502272
7.354365,5.413826,-3.502320
7.354336,5.413830,-3.502367
7.354308,5.413834,-3.502415
7.354280,5.413838,-3.502462
7.354252,5.413842,-3.502509
7.354224,5.413846,-3.502556
7.354196,5.413850,-3.502602
7.354168,5.413854,-3.502648
7.354141,5.413857,-3.502694
7.354114,5.413861,-3.502740
7.354087,5.413865,-3.502786
7.354060,5.413869,-3.502831
7.354033,5.413873,-3.502876
7.354006,5.413877,-3.502921
7.353980,5.413881,-3.502965
7.353953,5.413884,-3.503009
7.353927,5.413888,-3.503054
7.353901,5.413892,-3.503097
7.353875,5.413895,-3.503141
7.353849,5.413899,-3.503184
7.353823,5.413903,-3.503228
7.353797,5.413906,-3.503270
7.353772,5.413910,-3.503313
7.353747,5.413914,-3.503356
7.353721,5.413917,-3.503398
7.353696,5.413921,-3.503440
7.353671,5.413924,-3.503482
7.353646,5.413928,-3.503523
7.353622,5.413931,-3.503565
7.353597,5.413935,-3.503606
7.353573,5.413938,-3.503647
7.353549,5.413942,-3.503688
7.353524,5.413945,-3.503728
7.353500,5.413949,-3.503768
7.353476,5.413952,-3.503809
7.353453,5.413956,-3.503848
7.353429,5.413959,-3.503888
7.353405,5.413962,-3.503928
7.353382,5.413966,-3.503967
7.353359,5.413969,-3.504006
7.353335,5.413972,-3.504045
7.353312,5.413976,-3.504083
7.353289,5.413979,-3.504122
7.353267,5.413982,-3.504160
7.353244,5.413985,-3.504198
7.353221,5.413988,-3.504236
7.353199,5.413992,-3.504274
7.353177,5.413995,-3.504311
7.353154,5.413998,-3.504348
7.353132,5.414001,-3.504385
7.353110,5.414004,-3.504422
7.353088,5.414007,-3.504459
7.353067,5.414010,-3.504495
7.353045,5.414014,-3.504532
7.353023,5.414017,-3.504568
7.353002,5.414020,-3.504604
7.352981,5.414023,-3.504639
7.352960,5.414026,-3.504675
7.352938,5.414029,-3.504710
7.352918,5.414032,-3.504745
7.352897,5.414035,-3.504780
7.352876,5.414038,-3.504815
7.352855,5.414041,-3.504850
7.352835,5.414043,-3.504884
7.352814,5.414046,-3.504918
7.352794,5.414049,-3.504952
7.352774,5.414052,-3.504986
7.352754,5.414055,-3.505020
7.352734,5.414058,-3.505053
7.352714,5.414061,-3.505087
7.352694,5.414063,-3.505120
7.352674,5.414066,-3.505153
7.352655,5.414069,-3.505186
7.352635,5.414072,-3.505218
7.352616,5.414075,-3.505251
7.352597,5.414077,-3.505283
7.352577,5.414080,-3.505315
7.352558,5.414083,-3.505347
7.352539,5.414085,-3.505379
7.352520,5.414088,-3.505411
7.352502,5.414091,-3.505442
7.352483,5.414093,-3.505474
7.352464,5.414096,-3.505505
7.352446,5.414099,-3.505536
7.352428,5.414101,-3.505567
7.352409,5.414104,-3.505597
7.352391,5.414106,-3.505628
7.352373,5.414109,-3.505658
7.352355,5.414112,-3.505688
7.352337,5.414114,-3.505718
7.352319,5.414117,-3.505748
7.352302,5.414119,-3.505778
7.352284,5.414122,-3.505807
7.352266,5.414124,-3.505837
7.352249,5.414127,-3.505866
7.352232,5.414129,-3.505895
7.352214,5.414132,-3.505924
7.352197,5.414134,-3.505953
7.352180,5.414136,-3.505981
7.352163,5.414139,-3.506010
7.352146,5.414141,-3.506038
7.352129,5.414144,-3.506066
7.352113,5.414146,-3.506094
7.352096,5.414148,-3.506122
7.352079,5.414151,-3.506150
7.352063,5.414153,-3.506178
7.352047,5.414155,-3.506205
7.352030,5.414158,-3.506232
7.352014,5.414160,-3.506260
7.351998,5.414162,-3.506287
7.351982,5.414164,-3.506313
7.351966,5.414167,-3.506340
7.351950,5.414169,-3.506367
7.351934,5.414171,-3.506393
7.351919,5.414173,-3.506420
7.351903,5.414176,-3.506446
7.351887,5.414178,-3.506472
7.351872,5.414180,-3.506498
7.351857,5.414182,-3.506523
7.351841,5.414184,-3.506549
7.351826,5.414187,-3.506575
7.351811,5.414189,-3.506600
7.351796,5.414191,-3.506625
7.351781,5.414193,-3.506650
7.351766,5.414195,-3.506675
7.351751,5.414197,-3.506700
7.351737,5.414199,-3.506725
7.351722,5.414201,-3.506749
7.351707,5.414203,-3.506774
7.351693,5.414205,-3.506798
7.351678,5.414207,-3.506822
7.351664,5.414209,-3.506846
7.351650,5.414211,-3.506870
7.351636,5.414213,-3.506894
7.351621,5.414215,-3.506918
7.351607,5.414217,-3.506941
7.351593,5.414219,-3.506965
7.351579,5.414221,-3.506988
7.351566,5.414223,-3.507011
7.351552,5.414225,-3.507035
7.351538,5.414227,-3.507057
7.351524,5.414229,-3.507080
7.351511,5.414231,-3.507103
7.351497,5.414233,-3.507126
7.351484,5.414235,-3.507148
7.351471,5.414237,-3.507170
7.351457,5.414239,-3.507193
7.351444,5.414241,-3.507215
7.351431,5.414242,-3.507237
7.351418,5.414244,-3.507259
7.351405,5.414246,-3.507280
7.351392,5.414248,-3.507302
7.351379,5.414250,-3.507324
7.351367,5.414252,-3.507345
7.351354,5.414253,-3.507366
7.351341,5.414255,-3.507388
7.351329,5.414257,-3.507409
7.351316,5.414259,-3.507430
7.351304,5.414260,-3.507451
7.351291,5.414262,-3.507471
7.351279,5.414264,-3.507492
7.351267,5.414266,-3.507513
7.351254,5.414267,-3.507533
7.351242,5.414269,-3.507553
7.351230,5.414271,-3.507574
7.351218,5.414273,-3.507594
7.351206,5.414274,-3.507614
7.351194,5.414276,-3.507634
7.351183,5.414278,-3.507654
7.351171,5.414279,-3.507673
7.351159,5.414281,-3.507693
7.351147,5.414283,-3.507712
7.351136,5.414284,-3.507732
7.351124,5.414286,-3.507751
7.351113,5.414287,-3.507770
7.351102,5.414289,-3.507789
7.351090,5.414291,-3.507808
7.351079,5.414292,-3.507827
7.351068,5.414294,-3.507846
7.351057,5.414295,-3.507865
7.351045,5.414297,-3.507883
7.351034,5.414298,-3.507902
7.351023,5.414300,-3.507920
7.351013,5.414302,-3.507938
7.351002,5.414303,-3.507957
7.350991,5.414305,-3.507975
7.350980,5.414306,-3.507993
7.350969,5.414308,-3.508011
7.350959,5.414309,-3.508029
7.350948,5.414311,-3.508046
7.350938,5.414312,-3.508064
7.350927,5.414314,-3.508082
7.350917,5.414315,-3.508099
7.350906,5.414317,-3.508116
7.350896,5.414318,-3.508134
7.350886,5.414319,-3.508151
7.350876,5.414321,-3.508168
7.350866,5.414322,-3.508185
7.350855,5.414324,-3.508202
7.350845,5.414325,-3.508219
7.350835,5.414327,-3.508235
7.350825,5.414328,-3.508252
7.350816,5.414329,-3.508269
7.350806,5.414331,-3.508285
7.350796,5.414332,-3.508301
7.350786,5.414334,-3.508318
7.350777,5.414335,-3.508334
7.350767,5.414336,-3.508350
7.350757,5.414338,-3.508366
7.350748,5.414339,-3.508382
7.350738,5.414340,-3.508398
7.350729,5.414342,-3.508414
7.350720,5.414343,-3.508430
7.350710,5.414344,-3.508445
7.350701,5.414346,-3.508461
7.350692,5.414347,-3.508476
7.350683,5.414348,-3.508492
7.350673,5.414349,-3.508507
7.350664,5.414351,-3.508522
7.350655,5.414352,-3.508537
7.350646,5.414353,-3.508552
7.350637,5.414355,-3.508567
7.350629,5.414356,-3.508582
7.350620,5.414357,-3.508597
7.350611,5.414358,-3.508612
7.350602,5.414359,-3.508626
7.350593,5.414361,-3.508641
7.350585,5.414362,-3.508656
7.350576,5.414363,-3.508670
7.350568,5.414364,-3.508684
7.350559,5.414366,-3.508699
7.350551,5.414367,-3.508713
7.350542,5.414368,-3.508727
7.350534,5.414369,-3.508741
7.350525,5.414370,-3.508755
7.350517,5.414371,-3.508769
7.350509,5.414373,-3.508783
7.350501,5.414374,-3.508797
7.350492,5.414375,-3.508810
7.350484,5.414376,-3.508824
7.350476,5.414377,-3.508838
7.350468,5.414378,-3.508851
7.350460,5.414380,-3.508865
7.350452,5.414381,-3.508878
7.350444,5.414382,-3.508891
7.350436,5.414383,-3.508904
7.350429,5.414384,-3.508918
7.350421,5.414385,-3.508931
7.350413,5.414386,-3.508944
7.350405,5.414387,-3.508957
7.350398,5.414388,-3.508969
7.350390,5.414389,-3.508982
7.350382,5.414390,-3.508995
7.350375,5.414392,-3.509008
7.350367,5.414393,-3.509020
7.350360,5.414394,-3.509033
7.350352,5.414395,-3.509045
7.350345,5.414396,-3.509058
7.350338,5.414397,-3.509070
7.350330,5.414398,-3.509082
7.350323,5.414399,-3.509094
7.350316,5.414400,-3.509107
7.350309,5.414401,-3.509119
7.350301,5.414402,-3.509131
7.350294,5.414403,-3.509143
7.350287,5.414404,-3.509154
7.350280,5.414405,-3.509166
7.350273,5.414406,-3.509178
7.350266,5.414407,-3.509190
7.350259,5.414408,-3.509201
7.350252,5.414409,-3.509213
7.350245,5.414410,-3.509225
7.350239,5.414411,-3.509236
7.350232,5.414412,-3.509247
7.350225,5.414413,-3.509259
7.350218,5.414414,-3.509270
7.350212,5.414415,-3.509281
7.350205,5.414415,-3.509292
7.350198,5.414416,-3.509304
7.350192,5.414417,-3.509315
7.350185,5.414418,-3.509326
7.350179,5.414419,-3.509336
7.350172,5.414420,-3.509347
7.350166,5.414421,-3.509358
7.350159,5.414422,-3.509369
7.350153,5.414423,-3.509380
7.350147,5.414424,-3.509390
7.350140,5.414425,-3.509401
7.350134,5.414425,-3.509411
7.350128,5.414426,-3.509422
7.350121,5.414427,-3.509432
7.350115,5.414428,-3.509443
7.350109,5.414429,-3.509453
7.350103,5.414430,-3.509463
7.350097,5.414431,-3.509473
7.350091,5.414432,-3.509484
7.350085,5.414432,-3.509494
7.350079,5.414433,-3.509504
7.350073,5.414434,-3.509514
7.350067,5.414435,-3.509524
7.350061,5.414436,-3.509534
7.350055,5.414437,-3.509543
7.350049,5.414437,-3.509553
7.350044,5.414438,-3.509563
7.350038,5.414439,-3.509573
7.350032,5.414440,-3.509582
7.350026,5.414441,-3.509592
7.350021,5.414441,-3.509601
7.350015,5.414442,-3.509611
7.350009,5.414443,-3.509620
7.350004,5.414444,-3.509630
7.349998,5.414445,-3.509639
7.349993,5.414445,-3.509648
7.349987,5.414446,-3.509658
7.349982,5.414447,-3.509667
7.349976,5.414448,-3.509676
7.349971,5.414448,-3.509685
7.349965,5.414449,-3.509694
7.349960,5.414450,-3.509703
7.349955,5.414451,-3.509712
7.349949,5.414451,-3.509721
7.349944,5.414452,-3.509730
7.349939,5.414453,-3.509739
7.349934,5.414454,-3.509747
7.349928,5.414454,-3.509756
7.349923,5.414455,-3.509765
7.349918,5.414456,-3.509773
7.349913,5.414457,-3.509782
7.349908,5.414457,-3.509790
7.349903,5.414458,-3.509799
7.349898,5.414459,-3.509807
7.349893,5.414459,-3.509816
7.349888,5.414460,-3.509824
7.349883,5.414461,-3.509832
7.349878,5.414462,-3.509841
7.349873,5.414462,-3.509849
7.349868,5.414463,-3.509857
7.349863,5.414464,-3.509865
7.349858,5.414464,-3.509873
7.349854,5.414465,-3.509881
7.349849,5.414466,-3.509889
7.349844,5.414466,-3.509897
7.349839,5.414467,-3.509905
7.349835,5.414468,-3.509913
7.349830,5.414468,-3.509921
7.349825,5.414469,-3.509929
7.349821,5.414470,-3.509937
7.349816,5.414470,-3.509944
7.349811,5.414471,-3.509952
7.349807,5.414471,-3.509960
7.349802,5.414472,-3.509967
7.349798,5.414473,-3.509975
7.349793,5.414473,-3.509982
7.349789,5.414474,-3.509990
7.349784,5.414475,-3.509997
7.349780,5.414475,-3.510005
7.349776,5.414476,-3.510012
7.349771,5.414476,-3.510019
7.349767,5.414477,-3.510027
7.349763,5.414478,-3.510034
7.349758,5.414478,-3.510041
7.349754,5.414479,-3.510048
7.349750,5.414480,-3.510055
7.349746,5.414480,-3.510063
7.349741,5.414481,-3.510070
7.349737,5.414481,-3.510077
7.349733,5.414482,-3.510084
7.349729,5.414482,-3.510091
7.349725,5.414483,-3.510097
7.349721,5.414484,-3.510104
7.349716,5.414484,-3.510111
7.349712,5.414485,-3.510118
7.349708,5.414485,-3.510125
7.349704,5.414486,-3.510131
7.349700,5.414486,-3.510138
7.349696,5.414487,-3.510145
7.349692,5.414488,-3.510151
7.349688,5.414488,-3.510158
7.349685,5.414489,-3.510165
7.349681,5.414489,-3.510171
7.349677,5.414490,-3.510178
7.349673,5.414490,-3.510184
7.349669,5.414491,-3.510191
7.349665,5.414491,-3.510197
7.349662,5.414492,-3.510203
7.349658,5.414492,-3.510210
7.349654,5.414493,-3.510216
7.349650,5.414494,-3.510222
7.349647,5.414494,-3.510228
7.349643,5.414495,-3.510235
7.349639,5.414495,-3.510241
7.349636,5.414496,-3.510247
7.349632,5.414496,-3.510253
7.349628,5.414497,-3.510259
7.349625,5.414497,-3.510265
7.349621,5.414498,-3.510271
7.349618,5.414498,-3.510277
7.349614,5.414499,-3.510283
7.349610,5.414499,-3.510289
7.349607,5.414500,-3.510295
7.349603,5.414500,-3.510301
7.349600,5.414501,-3.510306
7.349597,5.414501,-3.510312
7.349593,5.414502,-3.510318
7.349590,5.414502,-3.510324
7.349586,5.414502,-3.510329
7.349583,5.414503,-3.510335
7.349580,5.414503,-3.510341
7.349576,5.414504,-3.510346
7.349573,5.414504,-3.510352
7.349570,5.414505,-3.510357
7.349566,5.414505,-3.510363
7.349563,5.414506,-3.510368
7.349560,5.414506,-3.510374
7.349557,5.414507,-3.510379
7.349553,5.414507,-3.510385
7.349550,5.414508,-3.510390
7.349547,5.414508,-3.510395
7.349544,5.414508,-3.510401
7.349541,5.414509,-3.510406
7.349538,5.414509,-3.510411
7.349534,5.414510,-3.510416
7.349531,5.414510,-3.510422
7.349528,5.414511,-3.510427
7.349525,5.414511,-3.510432
7.349522,5.414512,-3.510437
7.349519,5.414512,-3.510442
7.349516,5.414512,-3.510447
7.349513,5.414513,-3.510452
7.349510,5.414513,-3.510457
7.349507,5.414514,-3.510462
7.349504,5.414514,-3.510467
7.349501,5.414514,-3.510472
7.349498,5.414515,-3.510477
7.349495,5.414515,-3.510482
7.349492,5.414516,-3.510487
7.349489,5.414516,-3.510492
7.349487,5.414517,-3.510497
7.349484,5.414517,-3.510501
7.349481,5.414517,-3.510506
7.349478,5.414518,-3.510511
7.349475,5.414518,-3.510515
7.349472,5.414518,-3.510520
7.349470,5.414519,-3.510525
7.349467,5.414519,-3.510529
7.349464,5.414520,-3.510534
7.349461,5.414520,-3.510539
7.349459,5.414520,-3.510543
7.349456,5.414521,-3.510548
7.349453,5.414521,-3.510552
7.349451,5.414522,-3.510557
7.349448,5.414522,-3.510561
7.349445,5.414522,-3.510566
7.349443,5.414523,-3.510570
7.349440,5.414523,-3.510575
7.349437,5.414523,-3.510579
7.349435,5.414524,-3.510583
7.349432,5.414524,-3.510588
7.349430,5.414524,-3.510592
7.349427,5.414525,-3.510596
7.349425,5.414525,-3.510600
7.349422,5.414526,-3.510605
7.349420,5.414526,-3.510609
7.349417,5.414526,-3.510613
7.349415,5.414527,-3.510617
7.349412,5.414527,-3.510621
7.349410,5.414527,-3.510626
7.349407,5.414528,-3.510630
7.349405,5.414528,-3.510634
7.349402,5.414528,-3.510638
7.415079,5.418286,-3.422594
7.473427,5.421967,-3.344563
7.525056,5.425605,-3.275669
7.570628,5.429224,-3.214976
7.610743,5.432840,-3.161645
7.645939,5.436464,-3.114930
7.676704,5.440100,-3.074158
7.703475,5.443752,-3.038730
7.726650,5.447419,-3.008105
7.746584,5.451100,-2.981802
7.763598,5.454791,-2.959387
7.777982,5.458489,-2.940470
7.789996,5.462190,-2.924703
7.799875,5.465890,-2.911770
7.807831,5.469585,-2.901390
7.814054,5.473271,-2.893309
7.818716,5.476943,-2.887298
7.821970,5.480599,-2.883154
7.823957,5.484236,-2.880690
7.824800,5.487849,-2.879741
7.824613,5.491437,-2.880157
7.823497,5.494997,-2.881804
7.821543,5.498527,-2.884560
7.818834,5.502025,-2.888317
7.815443,5.505489,-2.892976
7.811437,5.508919,-2.898449
7.806876,5.512312,-2.904656
7.801814,5.515668,-2.911526
7.796299,5.518985,-2.918993
7.790375,5.522264,-2.926999
7.784082,5.525503,-2.935493
7.777454,5.528702,-2.944426
7.770523,5.531861,-2.953756
7.763319,5.534978,-2.963445
7.755866,5.538055,-2.973458
7.748189,5.541090,-2.983764
7.740308,5.544083,-2.994334
7.732241,5.547035,-3.005144
7.724006,5.549946,-3.016170
7.715618,5.552814,-3.027392
7.707090,5.555641,-3.038792
7.698436,5.558427,-3.050352
7.689665,5.561170,-3.062058
7.680788,5.563872,-3.073895
7.671814,5.566533,-3.085852
7.662751,5.569152,-3.097918
7.653606,5.571729,-3.110082
7.644386,5.574265,-3.122335
7.635096,5.576760,-3.134670
7.625743,5.579214,-3.147079
7.616330,5.581626,-3.159556
7.606862,5.583997,-3.172093
7.597343,5.586328,-3.184687
7.587777,5.588617,-3.197332
7.578166,5.590866,-3.210023
7.568513,5.593074,-3.222757
7.558821,5.595241,-3.235531
7.549092,5.597367,-3.248340
7.539329,5.599453,-3.261181
7.529532,5.601498,-3.274054
7.519705,5.603503,-3.286953
7.509847,5.605467,-3.299879
7.499961,5.607391,-3.312828
7.490048,5.609274,-3.325799
7.480109,5.611117,-3.338790
7.470144,5.612920,-3.351799
7.460156,5.614682,-3.364826
7.450144,5.616405,-3.377869
7.440110,5.618086,-3.390928
7.430053,5.619728,-3.404000
7.419975,5.621329,-3.417085
7.409876,5.622891,-3.430182
7.399757,5.624412,-3.443291
7.389618,5.625893,-3.456410
7.379459,5.627333,-3.469540
7.369281,5.628734,-3.482679
7.359084,5.630094,-3.495826
7.348869,5.631414,-3.508983
7.338635,5.632694,-3.522147
7.328384,5.633934,-3.535318
7.318114,5.635134,-3.548497
7.307827,5.636294,-3.561682
7.297523,5.637413,-3.574874
7.287201,5.638493,-3.588072
7.276862,5.639532,-3.601275
7.266506,5.640531,-3.614484
7.256133,5.641490,-3.627698
7.245744,5.642408,-3.640917
7.235337,5.643287,-3.654141
7.224915,5.644125,-3.667369
7.214476,5.644924,-3.680601
7.204020,5.645682,-3.693838
7.193548,5.646400,-3.707078
7.183061,5.647077,-3.720322
7.172557,5.647715,-3.733569
7.162036,5.648312,-3.746819
7.151500,5.648869,-3.760073
7.140948,5.649386,-3.773329
7.130380,5.649863,-3.786588
7.119797,5.650299,-3.799850
7.109197,5.650696,-3.813114
7.098582,5.651052,-3.826381
7.087951,5.651367,-3.839649
7.077304,5.651643,-3.852920
7.066642,5.651878,-3.866192
7.055964,5.652073,-3.879466
7.045271,5.652228,-3.892742
7.034562,5.652342,-3.906019
7.023838,5.652416,-3.919298
7.013098,5.652450,-3.932578
7.002343,5.652444,-3.945858
6.991573,5.652397,-3.959140
6.980787,5.652310,-3.972423
6.969986,5.652183,-3.985706
6.959170,5.652016,-3.998989
6.948338,5.651808,-4.012274
6.937491,5.651560,-4.025558
6.926629,5.651271,-4.038842
6.915752,5.650942,-4.052127
6.904860,5.650573,-4.065412
6.893952,5.650164,-4.078696
6.883030,5.649714,-4.091980
6.872093,5.649224,-4.105263
6.861140,5.648694,-4.118546
6.850173,5.648123,-4.131829
6.839190,5.647512,-4.145110
6.828193,5.646861,-4.158391
6.817181,5.646169,-4.171670
6.806154,5.645437,-4.184948
6.795112,5.644665,-4.198225
6.784055,5.643852,-4.211501
6.772984,5.643000,-4.224775
6.761897,5.642106,-4.238048
6.750796,5.641173,-4.251318
6.739681,5.640199,-4.264587
6.728550,5.639185,-4.277854
6.717405,5.638130,-4.291118
6.706245,5.637036,-4.304381
6.695071,5.635901,-4.317641
6.683882,5.634725,-4.330898
6.672679,5.633510,-4.344153
6.661461,5.632254,-4.357406
6.650229,5.630958,-4.370655
6.638982,5.629621,-4.383902
6.627720,5.628245,-4.397145
6.616445,5.626828,-4.410385
6.605154,5.625371,-4.423622
6.593850,5.623873,-4.436855
6.582531,5.622336,-4.450085
6.571198,5.620758,-4.463312
6.559851,5.619140,-4.476534
6.548489,5.617481,-4.489753
6.537113,5.615783,-4.502967
6.525723,5.614044,-4.516178
6.514319,5.612265,-4.529384
6.502900,5.610446,-4.542586
6.491468,5.608587,-4.555783
6.480021,5.606688,-4.568976
6.468561,5.604748,-4.582164
6.457086,5.602768,-4.595347
6.445597,5.600749,-4.608525
6.434095,5.598689,-4.621698
6.422578,5.596589,-4.634866
6.411048,5.594449,-4.648029
6.399503,5.592269,-4.661186
6.387945,5.590048,-4.674338
6.376373,5.587788,-4.687484
6.364787,5.585488,-4.700624
6.353187,5.583148,-4.713758
6.341574,5.580767,-4.726887
6.329947,5.578347,-4.740009
6.318306,5.575887,-4.753125
6.306651,5.573387,-4.766234
6.294983,5.570847,-4.779337
6.283301,5.568267,-4.792434
6.271606,5.565647,-4.805524
6.259897,5.562987,-4.818607
6.248174,5.560287,-4.831683
6.236438,5.557548,-4.844752
6.224689,5.554768,-4.857814
6.212926,5.551949,-4.870868
6.201149,5.549090,-4.883915
6.189359,5.546191,-4.896955
6.177556,5.543253,-4.909987
6.165740,5.540274,-4.923011
6.153910,5.537256,-4.936028
6.142067,5.534198,-4.949036
6.130211,5.531101,-4.962036
6.118341,5.527964,-4.975028
6.106459,5.524787,-4.988012
6.094563,5.521571,-5.000987
6.082654,5.518315,-5.013954
6.070732,5.515020,-5.026912
6.058796,5.511685,-5.039861
6.046848,5.508310,-5.052801
6.034887,5.504896,-5.065733
6.022913,5.501442,-5.078655
6.010925,5.497949,-5.091568
5.998925,5.494417,-5.104471
5.986912,5.490845,-5.117365
5.974886,5.487234,-5.130249
5.962847,5.483583,-5.143124
5.950796,5.479893,-5.155989
5.938731,5.476164,-5.168844
5.926654,5.472396,-5.181689
5.914564,5.468588,-5.194523
5.902461,5.464741,-5.207348
5.890346,5.460855,-5.220162
5.878218,5.456930,-5.232965
5.866078,5.452965,-5.245758
5.853925,5.448962,-5.258540
5.841759,5.444919,-5.271311
5.829581,5.440837,-5.284072
5.817390,5.436717,-5.296821
5.805187,5.432557,-5.309559
5.792971,5.428358,-5.322285
5.780743,5.424121,-5.335001
5.768503,5.419844,-5.347704
5.756250,5.415529,-5.360396
5.743985,5.411175,-5.373076
5.731707,5.406782,-5.385745
5.719418,5.402350,-5.398401
5.707116,5.397879,-5.411045
5.694801,5.393370,-5.423677
