ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378096.377752,73.883283,-68.285398
6378096.368053,73.887589,-68.340571
6378096.358362,73.891891,-68.395746
6378096.348679,73.896190,-68.450922
6378096.339004,73.900485,-68.506101
6378096.329338,73.904777,-68.561281
6378096.319679,73.909065,-68.616462
6378096.310028,73.913350,-68.671645
6378096.300386,73.917632,-68.726830
6378096.290751,73.921909,-68.782017
6378096.281125,73.926184,-68.837205
6378096.271506,73.930455,-68.892395
6378096.261895,73.934723,-68.947587
6378096.252292,73.938987,-69.002780
6378096.242696,73.943248,-69.057975
6378096.233108,73.947505,-69.113171
6378096.223528,73.951760,-69.168369
6378096.213956,73.956011,-69.223569
6378096.204391,73.960258,-69.278770
6378096.194833,73.964503,-69.333972
6378096.185284,73.968744,-69.389177
6378096.175741,73.972982,-69.444382
6378096.166206,73.977216,-69.499590
6378096.156679,73.981448,-69.554798
6378096.147159,73.985676,-69.610009
6378096.137646,73.989901,-69.665221
6378096.128140,73.994123,-69.720434
6378096.118642,73.998342,-69.775649
6378096.109151,74.002558,-69.830865
6378096.099667,74.006771,-69.886083
6378096.090190,74.010980,-69.941302
6378096.080720,74.015187,-69.996523
6378096.071258,74.019390,-70.051745
6378096.061802,74.023591,-70.106968
6378096.052353,74.027788,-70.162193
6378096.042912,74.031983,-70.217420
6378096.033477,74.036174,-70.272647
6378096.024049,74.040363,-70.327877
6378096.014628,74.044548,-70.383107
6378096.005214,74.048731,-70.438339
6378095.995806,74.052911,-70.493572
6378095.986405,74.057087,-70.548807
6378095.977011,74.061261,-70.604043
6378095.967624,74.065432,-70.659281
6378095.958243,74.069601,-70.714519
6378095.948869,74.073766,-70.769759
6378095.939502,74.077929,-70.825001
6378095.930141,74.082088,-70.880244
6378095.920786,74.086245,-70.935488
6378095.911438,74.090400,-70.990733
6378095.902097,74.094551,-71.045980
6378095.892762,74.098700,-71.101228
6378095.883433,74.102846,-71.156477
6378095.874110,74.106989,-71.211727
6378095.864794,74.111129,-71.266979
6378095.855484,74.115267,-71.322232
6378095.846181,74.119402,-71.377486
6378095.836883,74.123535,-71.432742
6378095.827592,74.127665,-71.487999
6378095.818307,74.131792,-71.543257
6378095.809028,74.135917,-71.598516
6378095.799755,74.140039,-71.653776
6378095.790488,74.144158,-71.709038
6378095.781228,74.148275,-71.764301
6378095.771973,74.152389,-71.819565
6378095.762724,74.156501,-71.874830
6378095.753481,74.160610,-71.930096
6378095.744244,74.164717,-71.985364
6378095.735013,74.168821,-72.040633
6378095.725787,74.172923,-72.095902
6378095.716568,74.177022,-72.151173
6378095.707354,74.181119,-72.206446
6378095.698146,74.185213,-72.261719
6378095.688944,74.189305,-72.316993
6378095.679747,74.193395,-72.372269
6378095.670556,74.197482,-72.427546
6378095.661371,74.201566,-72.482824
6378095.652191,74.205648,-72.538103
6378095.643017,74.209728,-72.593383
6378095.633849,74.213806,-72.648664
6378095.624686,74.217881,-72.703946
6378095.615528,74.221954,-72.759229
6378095.606376,74.226024,-72.814514
6378095.597229,74.230093,-72.869799
6378095.588088,74.234159,-72.925085
6378095.578952,74.238222,-72.980373
6378095.569821,74.242284,-73.035662
6378095.560696,74.246343,-73.090951
6378095.551576,74.250400,-73.146242
6378095.542462,74.254454,-73.201534
6378095.533352,74.258507,-73.256826
6378095.524248,74.262557,-73.312120
6378095.515149,74.266605,-73.367415
6378095.506055,74.270651,-73.422711
6378095.496966,74.274694,-73.478008
6378095.487883,74.278736,-73.533305
6378095.478804,74.282775,-73.588604
6378095.469731,74.286812,-73.643904
6378095.460662,74.290847,-73.699205
6378095.451599,74.294880,-73.754506
6378095.442540,74.298911,-73.809809
6378095.433486,74.302940,-73.865113
6378095.424438,74.306966,-73.920417
6378095.415394,74.310991,-73.975723
6378095.406355,74.315013,-74.031029
6378095.397321,74.319034,-74.086337
6378095.388292,74.323052,-74.141645
6378095.379268,74.327069,-74.196955
6378095.370248,74.331083,-74.252265
6378095.361233,74.335095,-74.307576
6378095.352223,74.339106,-74.362888
6378095.343218,74.343114,-74.418201
6378095.334217,74.347120,-74.473515
6378095.325221,74.351125,-74.528830
6378095.316229,74.355127,-74.584145
6378095.307242,74.359128,-74.639462
6378095.298260,74.363126,-74.694779
6378095.289282,74.367123,-74.750098
6378095.280309,74.371118,-74.805417
6378095.271340,74.375111,-74.860737
6378095.262376,74.379102,-74.916058
6378095.253416,74.383091,-74.971380
6378095.244461,74.387078,-75.026702
6378095.235510,74.391063,-75.082026
6378095.226563,74.395047,-75.137350
6378095.217621,74.399029,-75.192675
6378095.208683,74.403008,-75.248001
6378095.199750,74.406987,-75.303328
6378095.190821,74.410963,-75.358656
6378095.181896,74.414937,-75.413984
6378095.172975,74.418910,-75.469314
6378095.164059,74.422881,-75.524644
6378095.155147,74.426850,-75.579975
6378095.146239,74.430817,-75.635306
6378095.137335,74.434782,-75.690639
6378095.128435,74.438746,-75.745972
6378095.119540,74.442708,-75.801306
6378095.110648,74.446669,-75.856641
6378095.101761,74.450627,-75.911977
6378095.092878,74.454584,-75.967313
6378095.083998,74.458539,-76.022651
6378095.075123,74.462493,-76.077989
6378095.066252,74.466445,-76.133327
6378095.057385,74.470395,-76.188667
6378095.048521,74.474343,-76.244007
6378095.039662,74.478290,-76.299348
6378095.030807,74.482235,-76.354690
6378095.021955,74.486179,-76.410032
6378095.013107,74.490121,-76.465375
6378095.004264,74.494061,-76.520719
6378094.995424,74.498000,-76.576064
6378094.986588,74.501937,-76.631409
6378094.977755,74.505873,-76.686756
6378094.968927,74.509807,-76.742102
6378094.960102,74.513739,-76.797450
6378094.951281,74.517670,-76.852798
6378094.942464,74.521599,-76.908147
6378094.933650,74.525527,-76.963497
6378094.924840,74.529453,-77.018847
6378094.916034,74.533377,-77.074198
6378094.907231,74.537300,-77.129550
6378094.898432,74.541222,-77.184902
6378094.889637,74.545142,-77.240256
6378094.880845,74.549061,-77.295609
6378094.872057,74.552978,-77.350964
6378094.863272,74.556893,-77.406319
6378094.854491,74.560807,-77.461675
6378094.845713,74.564720,-77.517031
6378094.836939,74.568631,-77.572388
6378094.828168,74.572541,-77.627746
6378094.819401,74.576449,-77.683104
6378094.810637,74.580356,-77.738463
6378094.801877,74.584261,-77.793823
6378094.793120,74.588165,-77.849183
6378094.784367,74.592068,-77.904544
6378094.775616,74.595969,-77.959906
6378094.766870,74.599869,-78.015268
6378094.758126,74.603767,-78.070631
6378094.749386,74.607664,-78.125995
6378094.740649,74.611560,-78.181359
6378094.731916,74.615454,-78.236723
6378094.723185,74.619347,-78.292089
6378094.714458,74.623238,-78.347455
6378094.705734,74.627128,-78.402821
6378094.697014,74.631017,-78.458188
6378094.688296,74.634905,-78.513556
6378094.679582,74.638791,-78.568924
6378094.670871,74.642676,-78.624293
6378094.662163,74.646559,-78.679663
6378094.653458,74.650441,-78.735033
6378094.644757,74.654322,-78.790404
6378094.636058,74.658202,-78.845775
6378094.627363,74.662080,-78.901147
6378094.618670,74.665957,-78.956519
6378094.609981,74.669833,-79.011892
6378094.601295,74.673708,-79.067266
6378094.592612,74.677581,-79.122640
6378094.583931,74.681453,-79.178014
6378094.575254,74.685324,-79.233389
6378094.566580,74.689193,-79.288765
6378094.557908,74.693061,-79.344142
6378094.549240,74.696929,-79.399518
6378094.540574,74.700794,-79.454896
6378094.531912,74.704659,-79.510274
6378094.523252,74.708522,-79.565652
6378094.514595,74.712385,-79.621031
6378094.505942,74.716246,-79.676411
6378094.497290,74.720106,-79.731791
6378094.488642,74.723964,-79.787171
6378094.479997,74.727822,-79.842553
6378094.471354,74.731678,-79.897934
6378094.462715,74.735533,-79.953316
6378094.454078,74.739387,-80.008699
6378094.445443,74.743240,-80.064082
6378094.436812,74.747092,-80.119466
6378094.428183,74.750942,-80.174850
6378094.419557,74.754792,-80.230235
6378094.410934,74.758640,-80.285620
6378094.402313,74.762487,-80.341006
6378094.393695,74.766333,-80.396392
6378094.385080,74.770178,-80.451779
6378094.376467,74.774022,-80.507166
6378094.367857,74.777865,-80.562553
6378094.359250,74.781707,-80.617942
6378094.350645,74.785547,-80.673330
6378094.342043,74.789387,-80.728719
6378094.333443,74.793225,-80.784109
6378094.324846,74.797063,-80.839499
6378094.316252,74.800899,-80.894889
6378094.307660,74.804734,-80.950280
6378094.299071,74.808569,-81.005672
6378094.290484,74.812402,-81.061064
6378094.281900,74.816234,-81.116456
6378094.273318,74.820065,-81.171849
6378094.264738,74.823895,-81.227242
6378094.256162,74.827724,-81.282636
6378094.247587,74.831552,-81.338030
6378094.239015,74.835379,-81.393425
6378094.230445,74.839205,-81.448820
6378094.221878,74.843031,-81.504215
6378094.213314,74.846855,-81.559611
6378094.204751,74.850678,-81.615008
6378094.196191,74.854500,-81.670405
6378094.187634,74.858321,-81.725802
6378094.179078,74.862141,-81.781200
6378094.170525,74.865960,-81.836598
6378094.161975,74.869778,-81.891996
6378094.153427,74.873595,-81.947395
6378094.144881,74.877412,-82.002795
6378094.136337,74.881227,-82.058195
6378094.127795,74.885041,-82.113595
6378094.119256,74.888855,-82.168995
6378094.110719,74.892667,-82.224396
6378094.102185,74.896479,-82.279798
6378094.093652,74.900290,-82.335200
6378094.085122,74.904099,-82.390602
6378094.076594,74.907908,-82.446005
6378094.068068,74.911716,-82.501408
6378094.059545,74.915523,-82.556811
6378094.051023,74.919329,-82.612215
6378094.042504,74.923134,-82.667620
6378094.033987,74.926939,-82.723024
6378094.025472,74.930742,-82.778429
6378094.016959,74.934545,-82.833835
6378094.008449,74.938346,-82.889241
6378093.999940,74.942147,-82.944647
6378093.991434,74.945947,-83.000053
6378093.982929,74.949746,-83.055460
6378093.974427,74.953544,-83.110868
6378093.965926,74.957342,-83.166275
6378093.957428,74.961138,-83.221684
6378093.948932,74.964934,-83.277092
6378093.940438,74.968729,-83.332501
6378093.931946,74.972523,-83.387910
6378093.923456,74.976316,-83.443320
6378093.914968,74.980108,-83.498730
6378093.906482,74.983900,-83.554140
6378093.897997,74.987691,-83.609551
6378093.889515,74.991481,-83.664962
6378093.881035,74.995270,-83.720373
6378093.872557,74.999058,-83.775785
6378093.864080,75.002845,-83.831197
6378093.855606,75.006632,-83.886609
6378093.847134,75.010418,-83.942022
6378093.838663,75.014203,-83.997435
6378093.830194,75.017988,-84.052849
6378093.821728,75.021771,-84.108262
6378093.813263,75.025554,-84.163677
6378093.804800,75.029336,-84.219091
6378093.796339,75.033117,-84.274506
6378093.787879,75.036898,-84.329921
6378093.779422,75.040677,-84.385336
6378093.770966,75.044456,-84.440752
6378093.762512,75.048234,-84.496168
6378093.754060,75.052012,-84.551585
6378093.745610,75.055789,-84.607002
6378093.737162,75.059565,-84.662419
6378093.728715,75.063340,-84.717836
6378093.720270,75.067114,-84.773254
6378093.711827,75.070888,-84.828672
6378093.703386,75.074661,-84.884091
6378093.694946,75.078434,-84.939509
6378093.686508,75.082205,-84.994928
6378093.678072,75.085976,-85.050348
6378093.669638,75.089746,-85.105767
6378093.661205,75.093516,-85.161187
6378093.652774,75.097285,-85.216607
6378093.644345,75.101053,-85.272028
6378093.635917,75.104820,-85.327449
6378093.627491,75.108587,-85.382870
6378093.619067,75.112353,-85.438292
6378093.610644,75.116118,-85.493713
6378093.602223,75.119883,-85.549135
6378093.593804,75.123647,-85.604558
6378093.585386,75.127410,-85.659980
6378093.576970,75.131173,-85.715403
6378093.568556,75.134935,-85.770827
6378093.560143,75.138696,-85.826250
6378093.551732,75.142457,-85.881674
6378093.543322,75.146217,-85.937098
6378093.534914,75.149977,-85.992522
6378093.526508,75.153735,-86.047947
6378093.518103,75.157493,-86.103372
6378093.509699,75.161251,-86.158797
6378093.501297,75.165008,-86.214223
6378093.492897,75.168764,-86.269649
6378093.484498,75.172519,-86.325075
6378093.476101,75.176274,-86.380501
6378093.467705,75.180029,-86.435928
6378093.459311,75.183782,-86.491355
6378093.450919,75.187535,-86.546782
6378093.442527,75.191288,-86.602209
6378093.434138,75.195040,-86.657637
6378093.425749,75.198791,-86.713065
6378093.417363,75.202542,-86.768493
6378093.408977,75.206292,-86.823921
6378093.400593,75.210041,-86.879350
6378093.392211,75.213790,-86.934779
6378093.383830,75.217538,-86.990208
6378093.375450,75.221286,-87.045638
6378093.367072,75.225033,-87.101068
6378093.358696,75.228779,-87.156498
6378093.350320,75.232525,-87.211928
6378093.341946,75.236271,-87.267358
6378093.333574,75.240015,-87.322789
6378093.325203,75.243760,-87.378220
6378093.316833,75.247503,-87.433651
6378093.308465,75.251246,-87.489083
6378093.300098,75.254989,-87.544515
6378093.291732,75.258731,-87.599947
6378093.283368,75.262472,-87.655379
6378093.275005,75.266213,-87.710811
6378093.266643,75.269953,-87.766244
6378093.258283,75.273693,-87.821677
6378093.249924,75.277432,-87.877110
6378093.241566,75.281171,-87.932544
6378093.233210,75.284909,-87.987977
6378093.224855,75.288647,-88.043411
6378093.216501,75.292384,-88.098845
6378093.208149,75.296120,-88.154280
6378093.199798,75.299856,-88.209714
6378093.191448,75.303592,-88.265149
6378093.183099,75.307327,-88.320584
6378093.174752,75.311061,-88.376019
6378093.166406,75.314795,-88.431455
6378093.158061,75.318529,-88.486890
6378093.149717,75.322262,-88.542326
6378093.141375,75.325994,-88.597762
6378093.133034,75.329726,-88.653199
6378093.124694,75.333457,-88.708635
6378093.116355,75.337188,-88.764072
6378093.108018,75.340919,-88.819509
6378093.099681,75.344648,-88.874946
6378093.091346,75.348378,-88.930384
6378093.083012,75.352107,-88.985821
6378093.074680,75.355835,-89.041259
6378093.066348,75.359563,-89.096697
6378093.058018,75.363291,-89.152136
6378093.049689,75.367018,-89.207574
6378093.041361,75.370744,-89.263013
6378093.033034,75.374470,-89.318452
6378093.024708,75.378196,-89.373891
6378093.016383,75.381921,-89.429330
6378093.008060,75.385646,-89.484770
6378092.999738,75.389370,-89.540209
6378092.991417,75.393094,-89.595649
6378092.983096,75.396817,-89.651089
6378092.974778,75.400540,-89.706530
6378092.966460,75.404262,-89.761970
6378092.958143,75.407984,-89.817411
6378092.949827,75.411705,-89.872852
6378092.941513,75.415426,-89.928293
6378092.933199,75.419147,-89.983734
6378092.924887,75.422867,-90.039176
6378092.916576,75.426587,-90.094617
6378092.908265,75.430306,-90.150059
6378092.899956,75.434025,-90.205501
6378092.891648,75.437743,-90.260943
6378092.883341,75.441461,-90.316386
6378092.875035,75.445179,-90.371828
6378092.866730,75.448896,-90.427271
6378092.858426,75.452612,-90.482714
6378092.850123,75.456329,-90.538157
6378092.841821,75.460045,-90.593601
6378092.833520,75.463760,-90.649044
6378092.825220,75.467475,-90.704488
6378092.816921,75.471190,-90.759932
6378092.808624,75.474904,-90.815376
6378092.800327,75.478618,-90.870820
6378092.792031,75.482331,-90.926264
6378092.783736,75.486044,-90.981709
6378092.775442,75.489756,-91.037154
6378092.767149,75.493469,-91.092599
6378092.758857,75.497180,-91.148044
6378092.750566,75.500892,-91.203489
6378092.742276,75.504603,-91.258934
6378092.733987,75.508313,-91.314380
6378092.725699,75.512023,-91.369826
6378092.717412,75.515733,-91.425272
6378092.709125,75.519443,-91.480718
6378092.700840,75.523152,-91.536164
6378092.692556,75.526860,-91.591610
6378092.684272,75.530569,-91.647057
6378092.675990,75.534277,-91.702504
6378092.667708,75.537984,-91.757951
6378092.659427,75.541691,-91.813398
6378092.651148,75.545398,-91.868845
6378092.642869,75.549105,-91.924292
6378092.634591,75.552811,-91.979740
6378092.626314,75.556516,-92.035188
6378092.618037,75.560222,-92.090635
6378092.609762,75.563927,-92.146083
6378092.601488,75.567631,-92.201532
6378092.593214,75.571335,-92.256980
6378092.584941,75.575039,-92.312428
6378092.576670,75.578743,-92.367877
6378092.568399,75.582446,-92.423326
6378092.560128,75.586149,-92.478775
6378092.551859,75.589851,-92.534224
6378092.543591,75.593553,-92.589673
6378092.535323,75.597255,-92.645123
6378092.527056,75.600957,-92.700572
6378092.518791,75.604658,-92.756022
6378092.510525,75.608359,-92.811472
6378092.502261,75.612059,-92.866922
6378092.493998,75.615759,-92.922372
6378092.485735,75.619459,-92.977822
6378092.477473,75.623158,-93.033272
6378092.469212,75.626857,-93.088723
6378092.460952,75.630556,-93.144174
6378092.452693,75.634255,-93.199625
6378092.444434,75.637953,-93.255076
6378092.436176,75.641651,-93.310527
6378092.427919,75.645348,-93.365978
6378092.419663,75.649045,-93.421429
6378092.411408,75.652742,-93.476881
6378092.403153,75.656439,-93.532333
6378092.394899,75.660135,-93.587784
6378092.386646,75.663831,-93.643236
6378092.378394,75.667526,-93.698688
6378092.370142,75.671222,-93.754141
6378092.361891,75.674917,-93.809593
6378092.353641,75.678611,-93.865045
6378092.345392,75.682306,-93.920498
6378092.337143,75.686000,-93.975951
6378092.328895,75.689693,-94.031404
6378092.320648,75.693387,-94.086857
6378092.312402,75.697080,-94.142310
6378092.304156,75.700773,-94.197763
6378092.295911,75.704465,-94.253216
6378092.287667,75.708158,-94.308670
6378092.279423,75.711850,-94.364123
6378092.271180,75.715541,-94.419577
6378092.262938,75.719233,-94.475031
6378092.254697,75.722924,-94.530485
6378092.246456,75.726615,-94.585939
6378092.238216,75.730305,-94.641393
6378092.229977,75.733996,-94.696848
6378092.221738,75.737685,-94.752302
6378092.213500,75.741375,-94.807757
6378092.205263,75.745065,-94.863212
6378092.197027,75.748754,-94.918667
6378092.188791,75.752443,-94.974121
6378092.180555,75.756131,-95.029577
6378092.172321,75.759819,-95.085032
6378092.164087,75.763508,-95.140487
6378092.155854,75.767195,-95.195943
6378092.147621,75.770883,-95.251398
6378092.139389,75.774570,-95.306854
6378092.131158,75.778257,-95.362310
6378092.122928,75.781944,-95.417765
6378092.114698,75.785630,-95.473221
6378092.106468,75.789316,-95.528678
6378092.098240,75.793002,-95.584134
6378092.090012,75.796688,-95.639590
6378092.081784,75.800373,-95.695047
6378092.073557,75.804058,-95.750503
6378092.065331,75.807743,-95.805960
6378092.057106,75.811428,-95.861417
6378092.048881,75.815112,-95.916874
6378092.040656,75.818796,-95.972331
6378092.032433,75.822480,-96.027788
6378092.024210,75.826164,-96.083245
6378092.015987,75.829847,-96.138702
6378092.007765,75.833531,-96.194160
6378091.999544,75.837213,-96.249617
6378091.991323,75.840896,-96.305075
6378091.983103,75.844578,-96.360533
6378091.974884,75.848261,-96.415990
6378091.966665,75.851943,-96.471448
6378091.958447,75.855624,-96.526906
6378091.950229,75.859306,-96.582365
6378091.942012,75.862987,-96.637823
6378091.933795,75.866668,-96.693281
6378091.925579,75.870349,-96.748740
6378091.917364,75.874029,-96.804198
6378091.909149,75.877710,-96.859657
6378091.900934,75.881390,-96.915116
6378091.892721,75.885069,-96.970574
6378091.884507,75.888749,-97.026033
6378091.876295,75.892428,-97.081492
6378091.868083,75.896108,-97.136952
6378091.859871,75.899787,-97.192411
6378091.851660,75.903465,-97.247870
6378091.843450,75.907144,-97.303330
6378091.835240,75.910822,-97.358789
6378091.827030,75.914500,-97.414249
6378091.818821,75.918178,-97.469708
6378091.810613,75.921856,-97.525168
6378091.802405,75.925533,-97.580628
6378091.794198,75.929210,-97.636088
6378091.785991,75.932887,-97.691548
6378091.777785,75.936564,-97.747008
6378091.769579,75.940240,-97.802469
6378091.761374,75.943917,-97.857929
6378091.753169,75.947593,-97.913389
6378091.744965,75.951269,-97.968850
6378091.736762,75.954945,-98.024311
6378091.728558,75.958620,-98.079771
6378091.720356,75.962295,-98.135232
6378091.712154,75.965971,-98.190693
6378091.703952,75.969645,-98.246154
6378091.695751,75.973320,-98.301615
6378091.687550,75.976995,-98.357076
6378091.679350,75.980669,-98.412537
6378091.671150,75.984343,-98.467999
6378091.662951,75.988017,-98.523460
6378091.654752,75.991691,-98.578922
6378091.646554,75.995364,-98.634383
6378091.638356,75.999038,-98.689845
6378091.630159,76.002711,-98.745307
6378091.621962,76.006384,-98.800768
6378091.613766,76.010056,-98.856230
6378091.605570,76.013729,-98.911692
6378091.597374,76.017401,-98.967154
6378091.589179,76.021074,-99.022616
6378091.580985,76.024746,-99.078079
6378091.572791,76.028417,-99.133541
6378091.564597,76.032089,-99.189003
6378091.556404,76.035760,-99.244466
6378091.548211,76.039432,-99.299928
6378091.540019,76.043103,-99.355391
6378091.531827,76.046774,-99.410854
6378091.523636,76.050444,-99.466316
6378091.515445,76.054115,-99.521779
6378091.507254,76.057785,-99.577242
6378091.499064,76.061456,-99.632705
6378091.490874,76.065126,-99.688168
6378091.482685,76.068795,-99.743631
6378091.474496,76.072465,-99.799095
6378091.466308,76.076135,-99.854558
6378091.458120,76.079804,-99.910021
6378091.449933,76.083473,-99.965485
6378091.441745,76.087142,-100.020948
6378091.433559,76.090811,-100.076412
6378091.425372,76.094479,-100.131875
6378091.417187,76.098148,-100.187339
6378091.409001,76.101816,-100.242803
6378091.400816,76.105484,-100.298267
6378091.392632,76.109152,-100.353731
6378091.384447,76.112820,-100.409195
6378091.376263,76.116488,-100.464659
6378091.368080,76.120155,-100.520123
6378091.359897,76.123823,-100.575587
6378091.351714,76.127490,-100.631052
6378091.343532,76.131157,-100.686516
6378091.335350,76.134824,-100.741980
6378091.327169,76.138490,-100.797445
6378091.318988,76.142157,-100.852909
6378091.310807,76.145823,-100.908374
6378091.302627,76.149489,-100.963839
6378091.294447,76.153155,-101.019303
6378091.286267,76.156821,-101.074768
6378091.278088,76.160487,-101.130233
6378091.269909,76.164153,-101.185698
6378091.261731,76.167818,-101.241163
6378091.253553,76.171483,-101.296628
6378091.245375,76.175149,-101.352093
6378091.237198,76.178814,-101.407559
6378091.229021,76.182478,-101.463024
6378091.220844,76.186143,-101.518489
6378091.212668,76.189808,-101.573955
6378091.204492,76.193472,-101.629420
6378091.196317,76.197136,-101.684886
6378091.188142,76.200800,-101.740351
6378091.179967,76.204464,-101.795817
6378091.171793,76.208128,-101.851283
6378091.163618,76.211792,-101.906749
6378091.155445,76.215455,-101.962214
6378091.147271,76.219119,-102.017680
6378091.139098,76.222782,-102.073146
6378091.130926,76.226445,-102.128612
6378091.122753,76.230108,-102.184078
6378091.114581,76.233771,-102.239545
6378091.106410,76.237434,-102.295011
6378091.098238,76.241096,-102.350477
6378091.090067,76.244759,-102.405943
6378091.081897,76.248421,-102.461410
6378091.073726,76.252083,-102.516876
6378091.065556,76.255745,-102.572343
6378091.057386,76.259407,-102.627809
6378091.049217,76.263069,-102.683276
6378091.041048,76.266730,-102.738742
6378091.032879,76.270392,-102.794209
6378091.024711,76.274053,-102.849676
6378091.016543,76.277714,-102.905143
6378091.008375,76.281376,-102.960610
6378091.000208,76.285037,-103.016077
6378090.992041,76.288697,-103.071544
6378090.983874,76.292358,-103.127011
6378090.975707,76.296019,-103.182478
6378090.967541,76.299679,-103.237945
6378090.959375,76.303340,-103.293412
6378090.951210,76.307000,-103.348879
6378090.943044,76.310660,-103.404347
6378090.934879,76.314320,-103.459814
6378090.926715,76.317980,-103.515281
6378090.918550,76.321639,-103.570749
6378090.910386,76.325299,-103.626216
6378090.902222,76.328959,-103.681684
6378090.894059,76.332618,-103.737152
6378090.885896,76.336277,-103.792619
6378090.877733,76.339936,-103.848087
6378090.869570,76.343595,-103.903555
6378090.861408,76.347254,-103.959023
6378090.853246,76.350913,-104.014491
6378090.845084,76.354572,-104.069959
6378090.836923,76.358230,-104.125427
6378090.828761,76.361889,-104.180895
6378090.820601,76.365547,-104.236363
6378090.812440,76.369205,-104.291831
6378090.804280,76.372863,-104.347299
6378090.796119,76.376521,-104.402767
6378090.787960,76.380179,-104.458235
6378090.779800,76.383837,-104.513704
6378090.771641,76.387495,-104.569172
6378090.763482,76.391152,-104.624641
6378090.755323,76.394809,-104.680109
6378090.747165,76.398467,-104.735577
6378090.739007,76.402124,-104.791046
6378090.730849,76.405781,-104.846515
6378090.722691,76.409438,-104.901983
6378090.714534,76.413095,-104.957452
6378090.706377,76.416752,-105.012921
6378090.698220,76.420408,-105.068389
6378090.690063,76.424065,-105.123858
6378090.681907,76.427721,-105.179327
6378090.673751,76.431378,-105.234796
6378090.665595,76.435034,-105.290265
6378090.657439,76.438690,-105.345734
6378090.649284,76.442346,-105.401203
6378090.641129,76.446002,-105.456672
6378090.632974,76.449658,-105.512141
6378090.624819,76.453314,-105.567611
6378090.616665,76.456969,-105.623080
6378090.608511,76.460625,-105.678549
6378090.600357,76.464280,-105.734018
6378090.592204,76.467936,-105.789488
6378090.584050,76.471591,-105.844957
6378090.575897,76.475246,-105.900426
6378090.567744,76.478901,-105.955896
6378090.559592,76.482556,-106.011365
6378090.551439,76.486211,-106.066835
6378090.543287,76.489866,-106.122305
6378090.535135,76.493521,-106.177774
6378090.526983,76.497175,-106.233244
6378090.518832,76.500830,-106.288714
6378090.510681,76.504484,-106.344183
6378090.502530,76.508138,-106.399653
6378090.494379,76.511793,-106.455123
6378090.486228,76.515447,-106.510593
6378090.478078,76.519101,-106.566063
6378090.469928,76.522755,-106.621533
6378090.461778,76.526408,-106.677003
6378090.453628,76.530062,-106.732473
6378090.445479,76.533716,-106.787943
6378090.437330,76.537369,-106.843413
6378090.429181,76.541023,-106.898883
6378090.421032,76.544676,-106.954353
6378090.412883,76.548330,-107.009824
6378090.404735,76.551983,-107.065294
6378090.396587,76.555636,-107.120764
6378090.388439,76.559289,-107.176234
6378090.380291,76.562942,-107.231705
6378090.372144,76.566595,-107.287175
6378090.363996,76.570248,-107.342646
6378090.355849,76.573900,-107.398116
6378090.347702,76.577553,-107.453587
6378090.339556,76.581206,-107.509057
6378090.331409,76.584858,-107.564528
6378090.323263,76.588510,-107.619998
6378090.315117,76.592163,-107.675469
6378090.306971,76.595815,-107.730940
6378090.298825,76.599467,-107.786411
6378090.290680,76.603119,-107.841881
6378090.282535,76.606771,-107.897352
6378090.274389,76.610423,-107.952823
6378090.266245,76.614075,-108.008294
6378090.258100,76.617726,-108.063765
6378090.249955,76.621378,-108.119236
6378090.241811,76.625030,-108.174707
6378090.233667,76.628681,-108.230178
6378090.225523,76.632333,-108.285649
6378090.217379,76.635984,-108.341120
6378090.209236,76.639635,-108.396591
6378090.201093,76.643286,-108.452062
6378090.192949,76.646937,-108.507533
6378090.184806,76.650588,-108.563004
6378090.176664,76.654239,-108.618475
6378090.168521,76.657890,-108.673947
6378090.160379,76.661541,-108.729418
6378090.152236,76.665192,-108.784889
6378090.144094,76.668842,-108.840361
6378090.135953,76.672493,-108.895832
6378090.127811,76.676144,-108.951304
6378090.119669,76.679794,-109.006775
6378090.111528,76.683444,-109.062246
6378090.103387,76.687095,-109.117718
6378090.095246,76.690745,-109.173189
6378090.087105,76.694395,-109.228661
6378090.078964,76.698045,-109.284133
6378090.070824,76.701695,-109.339604
6378090.062684,76.705345,-109.395076
6378090.054544,76.708995,-109.450548
6378090.046404,76.712645,-109.506019
6378090.038264,76.716294,-109.561491
6378090.030124,76.719944,-109.616963
6378090.021985,76.723594,-109.672435
6378090.013846,76.727243,-109.727907
6378090.005707,76.730893,-109.783378
6378089.997568,76.734542,-109.838850
6378089.989429,76.738191,-109.894322
6378089.981290,76.741841,-109.949794
6378089.973152,76.745490,-110.005266
6378089.965014,76.749139,-110.060738
6378089.956875,76.752788,-110.116210
6378089.948737,76.756437,-110.171682
6378089.940600,76.760086,-110.227154
6378089.932462,76.763735,-110.282626
6378089.924325,76.767384,-110.338099
6378089.916187,76.771032,-110.393571
6378089.908050,76.774681,-110.449043
6378089.899913,76.778330,-110.504515
6378089.891776,76.781978,-110.559987
6378089.883639,76.785627,-110.615460
6378089.875503,76.789275,-110.670932
6378089.867366,76.792923,-110.726404
6378089.859230,76.796572,-110.781877
6378089.851094,76.800220,-110.837349
6378089.842958,76.803868,-110.892822
6378089.834822,76.807516,-110.948294
6378089.826687,76.811164,-111.003766
6378089.818551,76.814812,-111.059239
6378089.810416,76.818460,-111.114711
6378089.802281,76.822108,-111.170184
6378089.794146,76.825756,-111.225657
