mag_x (uT),mag_y (uT),mag_z (uT)
21.449762,18.014466,16.024755
21.439262,18.038132,15.979183
21.456123,18.066797,15.933375
21.489189,18.101335,15.868525
21.524743,18.111708,15.816624
21.537255,18.132781,15.780359
21.528993,18.148168,15.727025
21.563953,18.146904,15.692364
21.597246,18.183836,15.632732
21.573137,18.209950,15.586008
21.598005,18.205825,15.537648
21.617682,18.245607,15.481588
21.630105,18.272096,15.457887
21.639679,18.296143,15.401789
21.680058,18.313609,15.350197
21.697627,18.344558,15.283560
21.712376,18.364157,15.263076
21.707392,18.370220,15.200341
21.739671,18.401197,15.145829
21.761364,18.411108,15.098915
21.787857,18.435251,15.050122
21.787551,18.448706,15.005993
21.796148,18.477498,14.958442
21.815339,18.507632,14.922021
21.837995,18.517951,14.862453
21.864388,18.536381,14.815646
21.876822,18.557173,14.772794
21.897306,18.570233,14.702586
21.887522,18.613517,14.659111
21.933750,18.607388,14.611901
21.949698,18.638034,14.566675
21.982674,18.666708,14.510809
21.997283,18.689802,14.457969
21.996744,18.707502,14.429180
22.007236,18.706594,14.358557
22.026279,18.726054,14.324068
22.054089,18.745696,14.253478
22.037510,18.784558,14.199793
22.078314,18.788774,14.126842
22.113709,18.797412,14.114770
22.129654,18.823179,14.046256
22.135741,18.832799,14.005127
22.141046,18.860335,13.943479
22.177499,18.873173,13.893660
22.168568,18.900069,13.846887
22.192256,18.928245,13.792858
22.216484,18.954323,13.741004
22.257190,18.948610,13.693929
22.232466,18.970564,13.638498
22.253869,18.989525,13.591360
22.286697,19.022311,13.537861
22.290365,18.993533,13.488310
22.301803,19.028614,13.433786
22.329586,19.043385,13.380623
22.347378,19.075057,13.338107
22.377678,19.088442,13.271431
22.388525,19.107040,13.214419
22.403142,19.110882,13.188225
22.419811,19.128109,13.128048
22.425831,19.181682,13.049673
22.451589,19.179626,13.008160
22.436215,19.184291,12.983897
22.478004,19.210198,12.907905
22.516435,19.220530,12.855768
22.517920,19.216585,12.816996
22.545595,19.242469,12.761410
22.533840,19.255052,12.680297
22.557579,19.297621,12.659497
22.576467,19.288402,12.599131
22.582352,19.321598,12.546060
22.602794,19.324185,12.478935
22.632735,19.331201,12.434554
22.653146,19.350300,12.379948
22.661894,19.361274,12.319861
22.690106,19.381983,12.265846
22.694300,19.408610,12.228575
22.700542,19.409118,12.173897
22.728516,19.431500,12.102984
22.746688,19.437718,12.049627
22.735008,19.459276,12.011826
22.794771,19.494176,11.935976
22.768091,19.496636,11.887800
22.807842,19.514021,11.838496
22.802349,19.505812,11.801595
22.845436,19.535544,11.736177
22.863631,19.552792,11.672218
22.885691,19.553930,11.624391
22.869205,19.600702,11.574677
22.894478,19.585592,11.528407
22.928074,19.602878,11.448979
22.940844,19.608177,11.402931
22.955588,19.640257,11.331231
22.989248,19.654040,11.281634
22.979698,19.661793,11.226335
23.000221,19.667363,11.180976
23.024898,19.688792,11.095482
23.045941,19.711764,11.063609
23.057237,19.719464,10.995553
23.067568,19.734852,10.947840
23.105324,19.739463,10.898187
23.087267,19.765951,10.828064
23.114647,19.760311,10.796808
23.138508,19.767472,10.741811
23.150729,19.768370,10.668664
23.169306,19.806151,10.617507
23.171540,19.802193,10.568396
23.196631,19.827667,10.501695
23.210941,19.835046,10.451341
23.232682,19.824405,10.394661
23.241089,19.836234,10.327734
23.253985,19.875027,10.279350
23.264195,19.882877,10.205559
23.279927,19.876086,10.157700
23.309702,19.888308,10.092262
23.303379,19.908534,10.047929
23.326240,19.913724,9.987442
23.355329,19.920972,9.933199
23.344901,19.942509,9.884814
23.368572,19.940870,9.824621
23.413710,19.968563,9.770103
23.408832,19.969785,9.709547
23.411288,19.969984,9.637175
23.441952,19.982519,9.568562
23.454352,19.980556,9.514707
23.458726,20.001422,9.478119
23.487612,20.019520,9.435979
23.506058,20.043210,9.341520
23.514749,20.037971,9.284335
23.543363,20.048524,9.237883
23.538186,20.057642,9.175682
23.553890,20.051834,9.133076
23.587372,20.090273,9.061376
23.585560,20.072615,8.984605
23.616754,20.084336,8.950366
23.638874,20.099171,8.880006
23.623719,20.094208,8.829859
23.659182,20.099787,8.746904
23.655084,20.135932,8.704618
23.674230,20.115402,8.652999
23.683268,20.132996,8.599124
23.710295,20.140120,8.543078
23.712408,20.169126,8.484888
23.740166,20.160367,8.414061
23.764483,20.156790,8.360628
23.779636,20.180754,8.285602
23.792310,20.176827,8.242448
23.789456,20.187139,8.178706
23.823889,20.198915,8.103196
23.831015,20.200611,8.050119
23.851769,20.211339,8.000626
23.860496,20.202448,7.944264
23.873354,20.197582,7.876338
23.893059,20.239904,7.819076
23.916144,20.230574,7.764057
23.924208,20.246776,7.692805
23.909673,20.250489,7.630521
23.933297,20.262486,7.582740
23.942829,20.260657,7.522440
23.984575,20.269093,7.455789
24.020779,20.250836,7.402306
23.999720,20.272058,7.337599
24.020382,20.286562,7.264380
24.007875,20.296163,7.208922
24.043016,20.280783,7.170100
24.065056,20.287168,7.088947
24.083566,20.293964,7.027927
24.087545,20.299127,6.969729
24.106691,20.301019,6.910389
24.112170,20.298627,6.845080
24.142898,20.312318,6.798071
24.129723,20.303923,6.733055
24.139711,20.322545,6.660271
24.180409,20.325592,6.608715
24.171949,20.297897,6.549991
24.204799,20.315429,6.483744
24.214996,20.309985,6.400480
24.238281,20.335319,6.366573
24.247507,20.345069,6.291193
24.253175,20.343790,6.253023
24.253209,20.352266,6.176846
24.283908,20.344169,6.089668
24.281067,20.366099,6.060696
24.299895,20.356835,5.965440
24.336305,20.350427,5.927387
24.338881,20.348781,5.867462
24.340456,20.368745,5.812007
24.366176,20.361956,5.739167
24.367691,20.360015,5.668291
24.400343,20.357238,5.620460
24.407139,20.393583,5.570114
24.421547,20.366846,5.491138
24.437382,20.360689,5.415204
24.443743,20.374429,5.359370
24.455025,20.378943,5.286984
24.472766,20.363459,5.240526
24.473959,20.377329,5.161930
24.495272,20.369780,5.113322
24.499939,20.351457,5.047777
24.522280,20.391870,5.006643
24.505530,20.354240,4.930383
24.547939,20.355600,4.853937
24.550718,20.357565,4.799164
24.581242,20.366813,4.761070
24.580962,20.368384,4.679360
24.592811,20.361459,4.608862
24.604404,20.377133,4.535761
24.628294,20.365405,4.497189
24.629857,20.362246,4.406672
24.646752,20.360706,4.362585
24.639190,20.374827,4.296162
24.663091,20.367547,4.232250
24.662336,20.366113,4.152023
24.680353,20.351517,4.117604
24.707642,20.346489,4.052391
24.705748,20.349468,3.962070
24.743661,20.338258,3.911396
24.731637,20.351059,3.836223
24.757559,20.326729,3.775356
24.766412,20.354065,3.736908
24.782136,20.333332,3.664650
24.789945,20.336059,3.614534
24.807136,20.322612,3.532117
24.810293,20.328629,3.455322
24.835868,20.312788,3.426221
24.840094,20.317937,3.358592
24.838700,20.334931,3.268113
24.865029,20.311282,3.206378
24.857122,20.307475,3.137035
24.876928,20.311679,3.091537
24.899488,20.281685,3.019498
24.915348,20.261522,2.973546
24.908879,20.271375,2.883798
24.927847,20.297055,2.823609
24.933391,20.291094,2.772719
24.953667,20.266088,2.706732
24.962247,20.251383,2.639059
24.973711,20.264438,2.578388
24.968720,20.270504,2.495046
25.012340,20.246579,2.427857
25.008450,20.235714,2.391658
25.009702,20.240144,2.312882
25.020795,20.230999,2.238960
25.062408,20.224366,2.190051
25.048633,20.207767,2.117666
25.064416,20.216890,2.063858
25.072583,20.192732,1.986606
25.089688,20.197102,1.929304
25.091402,20.177223,1.858684
25.118193,20.169459,1.775727
25.093248,20.178375,1.708808
25.126950,20.159327,1.694678
25.131019,20.159131,1.590700
25.150884,20.166495,1.538855
25.180733,20.128271,1.462818
25.177880,20.129165,1.413270
25.189127,20.135375,1.332593
25.189177,20.125910,1.275427
25.210702,20.108025,1.217901
25.206371,20.090179,1.140986
25.222020,20.094899,1.084944
25.236864,20.072240,1.025346
25.247422,20.079819,0.948944
25.240747,20.041741,0.864429
25.252839,20.035817,0.817779
25.279520,20.018568,0.740919
25.284746,20.026849,0.684226
25.275510,20.020863,0.624873
25.287931,20.015467,0.538251
25.292096,20.004243,0.484650
25.311553,19.984196,0.429659
25.342824,19.984911,0.351210
25.338645,19.952837,0.297229
25.330412,19.962783,0.233700
25.360101,19.952626,0.155192
25.349941,19.938253,0.112370
25.369883,19.922801,0.046386
25.382223,19.891832,-0.014965
25.375627,19.889532,-0.092606
25.396511,19.886686,-0.161481
25.404708,19.872092,-0.212910
25.431214,19.867632,-0.279748
25.417444,19.852180,-0.357095
25.422971,19.839003,-0.411202
25.447717,19.826641,-0.504548
25.462263,19.821914,-0.562020
25.479641,19.790291,-0.639465
25.475778,19.792942,-0.710733
25.481437,19.761686,-0.749687
25.507585,19.751006,-0.828746
25.507930,19.745971,-0.870389
25.506076,19.717102,-0.948447
25.503612,19.720960,-1.019081
25.517879,19.699424,-1.098329
25.531650,19.703939,-1.154592
25.534505,19.660657,-1.206219
25.551720,19.658035,-1.268989
25.543716,19.620867,-1.346042
25.575527,19.621650,-1.408961
25.571208,19.626372,-1.466158
25.575098,19.600781,-1.538243
25.591329,19.589145,-1.605470
25.595725,19.578457,-1.675090
25.607651,19.542019,-1.738082
25.606465,19.526522,-1.804086
25.638017,19.497758,-1.873710
25.639820,19.508972,-1.939513
25.643101,19.490521,-1.987566
25.653090,19.453639,-2.064193
25.658490,19.438014,-2.125362
25.660903,19.412601,-2.196681
25.673481,19.410963,-2.265497
25.684019,19.387404,-2.342323
25.682168,19.387206,-2.385774
25.691699,19.350844,-2.486250
25.705841,19.346356,-2.527231
25.709209,19.325571,-2.589292
25.717559,19.300612,-2.667189
25.720745,19.289887,-2.733334
25.730313,19.266853,-2.791704
25.726078,19.252026,-2.853824
25.727389,19.225938,-2.925732
25.730494,19.200020,-2.997906
25.745125,19.222219,-3.061351
25.754018,19.176202,-3.147158
25.774929,19.163380,-3.199042
25.768016,19.131320,-3.249563
25.783470,19.104585,-3.328823
25.761732,19.098008,-3.394330
25.799361,19.078260,-3.455579
25.797442,19.047963,-3.517177
25.814257,19.042483,-3.595988
25.817585,19.004641,-3.652480
25.811832,18.986711,-3.703867
25.820264,18.980740,-3.773628
25.847931,18.931485,-3.854948
25.835740,18.924131,-3.923949
25.846952,18.920293,-4.002534
25.833022,18.883366,-4.056574
25.831469,18.871712,-4.095932
25.851289,18.838473,-4.183119
25.864074,18.813176,-4.233158
25.887595,18.776208,-4.316576
25.882739,18.779844,-4.364164
25.875635,18.745838,-4.442561
25.876944,18.723987,-4.519766
25.895242,18.695089,-4.574109
25.909526,18.702075,-4.621465
25.913224,18.659636,-4.710605
25.894572,18.614843,-4.776360
25.919388,18.612630,-4.824325
25.907208,18.576178,-4.914528
25.917806,18.573469,-4.977227
25.915085,18.542089,-5.014390
25.926799,18.511849,-5.099960
25.934548,18.462636,-5.160122
25.952972,18.454514,-5.221365
25.927624,18.429872,-5.297778
25.943746,18.426706,-5.369739
25.957337,18.385769,-5.433178
25.961857,18.349653,-5.485609
25.960244,18.316091,-5.553597
25.955886,18.304119,-5.617237
25.954114,18.286158,-5.699884
25.978624,18.246785,-5.765699
25.984449,18.218748,-5.813793
25.958304,18.210462,-5.876727
25.989775,18.178302,-5.933630
25.991923,18.155333,-5.996288
26.001853,18.114811,-6.084693
25.999927,18.092953,-6.157523
26.006477,18.065599,-6.210098
25.992228,18.026474,-6.283241
26.006407,18.005214,-6.349385
26.011079,17.979326,-6.391793
26.018051,17.940693,-6.468252
26.021580,17.925158,-6.524877
26.024939,17.902442,-6.599286
26.028175,17.866241,-6.653874
26.041063,17.837833,-6.743052
26.034465,17.829345,-6.792671
26.024609,17.798224,-6.873460
26.026952,17.764158,-6.927926
26.022866,17.728915,-6.976900
26.032134,17.689913,-7.039521
26.040643,17.665506,-7.097560
26.042974,17.624974,-7.176262
26.044094,17.612856,-7.234604
26.049123,17.559737,-7.304622
26.051420,17.544466,-7.376997
26.050680,17.502297,-7.433313
26.045461,17.466172,-7.505798
26.049277,17.460391,-7.556024
26.056418,17.417475,-7.635161
26.060078,17.388517,-7.705051
26.069994,17.364009,-7.742502
26.067751,17.323762,-7.810283
26.066010,17.298951,-7.867156
26.067525,17.258737,-7.956416
26.079765,17.223290,-8.025597
26.073747,17.189086,-8.059346
26.098832,17.171795,-8.135686
26.073811,17.134067,-8.198046
26.091452,17.100125,-8.264099
26.084395,17.045039,-8.339531
26.066295,17.032307,-8.369711
26.102662,17.001250,-8.450151
26.098800,16.963761,-8.523333
26.080339,16.937023,-8.587535
26.096376,16.890832,-8.665924
26.098164,16.863007,-8.709832
26.086665,16.838010,-8.791445
26.109783,16.768285,-8.841504
26.087890,16.774616,-8.906163
26.063984,16.710099,-8.965380
26.101445,16.689675,-9.044856
26.097684,16.651056,-9.093479
26.086069,16.590494,-9.153765
26.084974,16.583007,-9.222957
26.098427,16.549906,-9.280174
26.076639,16.510219,-9.340641
26.088054,16.481340,-9.400001
26.088709,16.440193,-9.475743
26.095744,16.397152,-9.549846
26.099813,16.362098,-9.609050
26.079174,16.339137,-9.659366
26.084452,16.295841,-9.732125
26.099720,16.250501,-9.781363
26.083313,16.224087,-9.847855
26.103346,16.173108,-9.916759
26.110328,16.145933,-9.973466
26.080972,16.097013,-10.045971
26.107318,16.072314,-10.100814
26.090446,16.031007,-10.169127
26.079885,15.973086,-10.225759
26.082448,15.956427,-10.307583
26.089258,15.900265,-10.341930
26.085150,15.881372,-10.414648
26.089174,15.826889,-10.460583
26.091743,15.792147,-10.533977
26.089371,15.758654,-10.585668
26.064001,15.718867,-10.668687
26.062802,15.693690,-10.718889
26.076693,15.648271,-10.783316
26.068190,15.591571,-10.841198
26.065027,15.542462,-10.895904
26.080537,15.508686,-10.962218
26.081227,15.474524,-11.034593
26.079837,15.427234,-11.084038
26.073010,15.393270,-11.145504
26.063246,15.362888,-11.183449
26.066375,15.314393,-11.268470
26.067301,15.281430,-11.334703
26.068100,15.228881,-11.403853
26.066023,15.181635,-11.451974
26.049365,15.146759,-11.517386
26.041063,15.105214,-11.565457
26.063087,15.050049,-11.626397
26.046116,15.038605,-11.691069
26.038826,14.974604,-11.747787
26.037098,14.916910,-11.827936
26.041097,14.885177,-11.855331
26.060415,14.863809,-11.933374
26.039851,14.804268,-11.990383
26.018409,14.759886,-12.039252
26.015543,14.719791,-12.124013
26.032114,14.674947,-12.176329
26.025626,14.631152,-12.241836
26.030352,14.587592,-12.293580
26.018440,14.529436,-12.352389
25.994886,14.489563,-12.393882
26.014637,14.437791,-12.496250
25.997244,14.403312,-12.539081
26.004465,14.357034,-12.589702
25.997251,14.303037,-12.643134
25.984527,14.283918,-12.717662
25.980236,14.228896,-12.775187
25.970507,14.189852,-12.825757
25.972122,14.148096,-12.883099
25.970918,14.070401,-12.938071
25.975771,14.036822,-13.013925
25.963877,14.004537,-13.044520
25.956033,13.953634,-13.084453
25.959680,13.916498,-13.177604
25.953025,13.860888,-13.226709
25.949097,13.824736,-13.279371
25.950926,13.774778,-13.341487
25.921731,13.724454,-13.415225
25.939398,13.662081,-13.446892
25.924072,13.621255,-13.517648
25.928697,13.584741,-13.586866
25.910085,13.525602,-13.659183
25.906206,13.499672,-13.695374
25.921935,13.429817,-13.759530
25.911823,13.368629,-13.803080
25.901704,13.308491,-13.872977
25.891843,13.301047,-13.924261
25.890303,13.239224,-13.983783
25.896935,13.199310,-14.042715
25.889624,13.137662,-14.082345
25.887705,13.106474,-14.146393
25.870564,13.051566,-14.206070
25.864760,12.993112,-14.246930
25.861562,12.939585,-14.314431
25.825145,12.906140,-14.384782
25.850211,12.845271,-14.421131
25.832253,12.794181,-14.479625
25.825534,12.748703,-14.527336
25.815335,12.698514,-14.599994
25.824181,12.630770,-14.669721
25.802489,12.574477,-14.702530
25.819680,12.535419,-14.739331
25.797611,12.488034,-14.816679
25.787835,12.435390,-14.869357
25.762709,12.383240,-14.914241
25.785788,12.320798,-14.980372
25.761514,12.264676,-15.044287
25.747156,12.234761,-15.085884
25.755052,12.180566,-15.134111
25.749845,12.107224,-15.189465
25.746677,12.062418,-15.244924
25.733313,12.020010,-15.321648
25.738773,11.954274,-15.357788
25.707145,11.901981,-15.406013
25.703835,11.859023,-15.474351
25.699019,11.805384,-15.525420
25.715723,11.760129,-15.575674
25.688919,11.694193,-15.645924
25.672814,11.643361,-15.693482
25.674788,11.578622,-15.717025
25.637063,11.548832,-15.799127
25.642234,11.481733,-15.837144
25.634871,11.446498,-15.864941
25.645987,11.354098,-15.938134
25.638289,11.307735,-15.993322
25.618561,11.269482,-16.053340
25.598486,11.211143,-16.109151
25.618811,11.169185,-16.158545
25.587312,11.107769,-16.210152
25.575553,11.030799,-16.269670
25.576163,10.990566,-16.311426
25.553434,10.925333,-16.359902
25.557180,10.878636,-16.402028
25.540740,10.816169,-16.447017
25.526602,10.764223,-16.521889
25.528280,10.711307,-16.577699
25.506725,10.647778,-16.638402
25.512313,10.602320,-16.662389
25.491948,10.561517,-16.726737
25.487040,10.482028,-16.767223
25.481065,10.426535,-16.816300
25.465114,10.356760,-16.864917
25.457426,10.295031,-16.921720
25.447707,10.263058,-16.971848
25.425100,10.203095,-17.014277
25.439741,10.142399,-17.081942
25.442779,10.084505,-17.099439
25.436777,10.020269,-17.171708
25.390083,9.964019,-17.227052
25.381679,9.909114,-17.289689
25.372438,9.849847,-17.314560
25.343354,9.782003,-17.353940
25.344649,9.731219,-17.428241
25.336407,9.683941,-17.451887
25.344000,9.598204,-17.510975
25.319948,9.552100,-17.561032
25.308591,9.497585,-17.602966
25.299274,9.434972,-17.651363
25.298341,9.382869,-17.722092
25.266022,9.310023,-17.770668
25.263021,9.247224,-17.820357
25.241611,9.201490,-17.839893
25.234698,9.131330,-17.898926
25.234174,9.071499,-17.946205
25.224417,9.031088,-17.990157
25.198189,8.962379,-18.024439
25.185030,8.899141,-18.075979
25.184538,8.840948,-18.136992
25.159418,8.773119,-18.196989
25.145049,8.701793,-18.220044
25.134433,8.643992,-18.274895
25.145339,8.568430,-18.324676
25.117312,8.517471,-18.358333
25.120891,8.464300,-18.393742
25.098544,8.417283,-18.445043
25.084075,8.348751,-18.512661
25.069166,8.281797,-18.561476
25.055704,8.213588,-18.586836
25.032097,8.152534,-18.645963
25.026327,8.092797,-18.687249
25.005285,8.011543,-18.722297
24.984293,7.965587,-18.754282
24.997925,7.902876,-18.811983
24.969167,7.826979,-18.851273
24.952280,7.760543,-18.884548
24.938163,7.698472,-18.939943
24.936144,7.645235,-18.979586
24.917330,7.587052,-19.026009
24.929240,7.531967,-19.061174
24.910366,7.465494,-19.099747
24.888305,7.379641,-19.155536
24.859515,7.339788,-19.193562
24.859552,7.262571,-19.241818
24.847509,7.207357,-19.292815
24.810985,7.136640,-19.343881
24.813534,7.073162,-19.368485
24.798966,7.007755,-19.413672
24.800818,6.946565,-19.468716
24.756756,6.865478,-19.504377
24.745112,6.822846,-19.559548
24.739866,6.731536,-19.593033
24.701388,6.678582,-19.624564
24.704208,6.607158,-19.670638
24.689837,6.556205,-19.686004
24.671551,6.474492,-19.751464
24.668181,6.427125,-19.779554
24.638280,6.353526,-19.832660
24.626768,6.271928,-19.864769
24.613717,6.210666,-19.908097
24.617042,6.144065,-19.954479
24.562028,6.103601,-19.976138
24.566350,6.010658,-20.033193
24.550678,5.944359,-20.053468
24.542770,5.879225,-20.110599
24.516152,5.814240,-20.135402
24.517761,5.756698,-20.196520
24.493477,5.693221,-20.212750
24.485247,5.623650,-20.264130
24.464993,5.545869,-20.295900
24.437403,5.484263,-20.352526
24.415168,5.404430,-20.383677
24.408178,5.380093,-20.426180
24.386598,5.257284,-20.443249
24.366008,5.213019,-20.486476
24.382832,5.137173,-20.509670
24.330777,5.071246,-20.558631
24.319889,4.997873,-20.615561
24.309849,4.931874,-20.632241
24.272940,4.866467,-20.676195
24.274492,4.814241,-20.693426
24.242060,4.722136,-20.725631
24.237354,4.662606,-20.794850
24.219716,4.605846,-20.811426
24.187126,4.545089,-20.848606
24.182142,4.455203,-20.894590
24.164914,4.387739,-20.928298
24.157081,4.323405,-20.968946
24.137673,4.255538,-20.983517
24.106384,4.174086,-21.021052
24.100684,4.114121,-21.072529
24.059148,4.040818,-21.100146
24.053455,3.973652,-21.124268
24.025192,3.900972,-21.151834
24.027709,3.831357,-21.184924
24.000037,3.750616,-21.226289
23.992643,3.682618,-21.262422
23.961925,3.621469,-21.299697
23.934019,3.539835,-21.321207
23.932928,3.476186,-21.365567
23.902328,3.409204,-21.387861
23.883801,3.339633,-21.434313
23.865157,3.274266,-21.458345
23.855842,3.201442,-21.490371
23.824073,3.134719,-21.522281
23.789269,3.050764,-21.546112
23.795041,2.976711,-21.577451
23.762849,2.913021,-21.612737
23.744854,2.835770,-21.644505
23.738894,2.754727,-21.677452
23.694401,2.695218,-21.692342
23.703357,2.611335,-21.726093
23.665825,2.553160,-21.764859
23.634305,2.482756,-21.801736
23.618366,2.415451,-21.829480
23.632505,2.322932,-21.856886
23.587000,2.259939,-21.888923
23.571839,2.185809,-21.933425
23.537196,2.102711,-21.968340
23.517886,2.041112,-21.973798
23.507275,1.966239,-22.005292
23.481891,1.875901,-22.001235
23.449104,1.833262,-22.050610
23.477857,1.742963,-22.091386
23.424541,1.686773,-22.132165
23.407507,1.624411,-22.146947
23.380924,1.526869,-22.171903
23.357889,1.467698,-22.199634
23.352127,1.391399,-22.207338
23.306864,1.306765,-22.254950
23.296657,1.242636,-22.283772
23.279448,1.175702,-22.300989
23.267750,1.095550,-22.332933
23.233017,1.024918,-22.346931
23.212261,0.947374,-22.382365
23.194483,0.877953,-22.396604
23.167016,0.791590,-22.426277
23.163933,0.707856,-22.445973
23.124490,0.656091,-22.486055
23.107286,0.582940,-22.522177
23.067523,0.476262,-22.531058
23.053781,0.433511,-22.568017
23.024952,0.341262,-22.565757
22.995277,0.275666,-22.624291
22.992729,0.211232,-22.636558
22.966302,0.117755,-22.652878
22.945443,0.047265,-22.690215
22.920642,-0.018056,-22.712410
22.898588,-0.112772,-22.722916
22.887523,-0.170823,-22.743741
22.856831,-0.243875,-22.764988
22.832527,-0.321240,-22.793101
22.802703,-0.393631,-22.805522
22.793993,-0.460599,-22.840124
22.746719,-0.547539,-22.880724
22.739791,-0.625497,-22.869519
22.704723,-0.714614,-22.882352
22.679938,-0.763891,-22.922119
22.671347,-0.840221,-22.945486
22.635551,-0.934858,-22.957467
22.627462,-1.009628,-22.969104
22.590681,-1.065895,-22.999475
22.584004,-1.158418,-23.036201
22.527952,-1.228148,-23.054282
22.520885,-1.306025,-23.071270
22.512760,-1.392889,-23.086688
22.477741,-1.465098,-23.115570
22.441802,-1.518311,-23.126968
22.433876,-1.617605,-23.148825
22.407644,-1.698684,-23.143858
22.376311,-1.751403,-23.164402
22.336074,-1.829428,-23.203319
22.319635,-1.922657,-23.200325
22.291334,-1.999683,-23.236982
22.278358,-2.062073,-23.227118
22.259161,-2.132236,-23.264720
22.222366,-2.232561,-23.276314
22.205550,-2.294429,-23.294030
22.180899,-2.369764,-23.312489
22.148516,-2.443595,-23.336076
22.117112,-2.542068,-23.345115
22.088925,-2.613106,-23.374251
22.071572,-2.686833,-23.367537
22.035745,-2.761491,-23.411995
22.022150,-2.822122,-23.404265
21.992507,-2.937039,-23.427662
21.968341,-3.008582,-23.459093
21.925259,-3.067971,-23.466792
21.926089,-3.169350,-23.468750
21.896646,-3.231424,-23.485002
21.847022,-3.308708,-23.504343
21.828507,-3.381729,-23.504841
21.810956,-3.459097,-23.542289
21.790666,-3.543701,-23.562408
21.744587,-3.633758,-23.549163
21.717586,-3.695734,-23.551596
21.712876,-3.766181,-23.557240
21.680576,-3.845213,-23.585203
21.617384,-3.936861,-23.591799
21.619951,-4.002709,-23.601607
21.593898,-4.094855,-23.613169
21.559366,-4.152822,-23.631929
21.535285,-4.230555,-23.640016
21.504620,-4.318751,-23.662354
21.482805,-4.389439,-23.679249
21.463088,-4.468183,-23.659410
21.418325,-4.538717,-23.692654
21.411968,-4.623415,-23.693359
21.374247,-4.703517,-23.705616
21.336606,-4.783567,-23.726691
21.314263,-4.862872,-23.739444
21.273458,-4.942382,-23.732382
21.252658,-5.013394,-23.743584
21.224933,-5.086865,-23.752992
21.205378,-5.159371,-23.765441
21.176513,-5.243793,-23.766667
21.160818,-5.326227,-23.766904
21.113777,-5.413796,-23.777494
21.085242,-5.479484,-23.788471
21.057805,-5.556389,-23.790032
21.041148,-5.629115,-23.799653
21.007388,-5.720253,-23.825801
20.966316,-5.806794,-23.806220
20.943333,-5.874567,-23.836670
20.914677,-5.936572,-23.831466
20.895806,-6.018395,-23.830481
20.847384,-6.114776,-23.846247
20.827950,-6.212345,-23.832703
20.799809,-6.269165,-23.851623
20.758880,-6.333973,-23.863039
20.748271,-6.428722,-23.858703
20.715527,-6.525464,-23.858133
20.693364,-6.599871,-23.877776
20.648857,-6.663588,-23.858172
20.630129,-6.735243,-23.880862
20.586419,-6.818836,-23.880155
20.556410,-6.890385,-23.888360
20.524864,-6.973611,-23.896749
20.512811,-7.041777,-23.875404
20.485752,-7.128464,-23.896873
20.438954,-7.233785,-23.893669
20.410133,-7.297583,-23.879096
20.382266,-7.359602,-23.908206
20.345665,-7.443429,-23.896193
20.318324,-7.539934,-23.887186
20.296024,-7.613836,-23.893659
20.251501,-7.663500,-23.893343
20.226006,-7.762385,-23.906147
20.190663,-7.843007,-23.897332
20.170816,-7.929917,-23.905393
20.143425,-7.994986,-23.918295
20.098768,-8.087829,-23.903083
20.074768,-8.173676,-23.898102
20.018387,-8.244746,-23.865223
20.013806,-8.325864,-23.899886
19.978788,-8.397376,-23.888175
19.923864,-8.475625,-23.918039
19.926188,-8.573484,-23.896360
19.882925,-8.646564,-23.879332
19.837787,-8.705741,-23.900329
19.807968,-8.775965,-23.887099
19.772157,-8.878730,-23.875741
19.751083,-8.939444,-23.876425
19.746102,-9.023762,-23.864995
19.688189,-9.109764,-23.871472
19.650985,-9.172442,-23.869040
19.631539,-9.268183,-23.885387
19.596858,-9.354442,-23.871536
19.564659,-9.424339,-23.861594
19.523035,-9.477498,-23.852414
19.491931,-9.575673,-23.853598
19.472871,-9.649227,-23.843939
19.443279,-9.735466,-23.825982
19.401805,-9.820604,-23.808625
19.379025,-9.884433,-23.832441
19.340338,-9.969677,-23.823530
19.294818,-10.046206,-23.817039
19.278714,-10.118483,-23.818625
19.237930,-10.206695,-23.794816
19.202042,-10.284020,-23.806634
19.167387,-10.347382,-23.799152
19.139503,-10.457350,-23.795254
19.111417,-10.547490,-23.767344
19.072343,-10.602922,-23.772742
19.052006,-10.679830,-23.744740
18.991385,-10.741819,-23.774394
18.974016,-10.850944,-23.752156
18.946625,-10.910356,-23.734502
18.897213,-10.993124,-23.715656
18.852876,-11.059839,-23.725151
18.817650,-11.153024,-23.679458
18.812317,-11.239289,-23.709883
18.771687,-11.309052,-23.681761
18.749131,-11.404246,-23.682261
18.679929,-11.450549,-23.671446
18.667263,-11.528929,-23.637707
18.629838,-11.627548,-23.644059
18.600891,-11.705760,-23.642064
18.569184,-11.794570,-23.621147
18.518846,-11.848912,-23.615397
18.493660,-11.934930,-23.593448
18.444164,-12.003557,-23.585625
18.400952,-12.072824,-23.567523
18.385002,-12.133506,-23.563020
18.352000,-12.236342,-23.542576
18.317076,-12.318818,-23.535154
18.286534,-12.393037,-23.495952
18.243918,-12.477876,-23.512268
18.220399,-12.553372,-23.490934
18.184141,-12.623643,-23.475171
18.147751,-12.708420,-23.450599
18.107050,-12.785206,-23.432150
18.060952,-12.857803,-23.413226
18.037536,-12.940583,-23.410226
17.988411,-13.019721,-23.389721
17.958271,-13.095401,-23.388439
17.947443,-13.174635,-23.360752
17.881475,-13.250173,-23.356476
17.865553,-13.331825,-23.326288
17.817656,-13.399970,-23.319671
17.773290,-13.479668,-23.290546
