ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-57.423525,-76.780097,-110.943763
-57.422168,-76.773885,-110.939932
-57.420818,-76.767706,-110.936121
-57.419475,-76.761559,-110.932330
-57.418140,-76.755445,-110.928558
-57.416811,-76.749362,-110.924807
-57.415489,-76.743312,-110.921075
-57.414174,-76.737293,-110.917363
-57.412867,-76.731306,-110.913670
-57.411566,-76.725350,-110.909997
-57.410271,-76.719426,-110.906343
-57.408984,-76.713532,-110.902708
-57.407703,-76.707670,-110.899093
-57.406429,-76.701838,-110.895496
-57.405162,-76.696037,-110.891918
-57.403902,-76.690267,-110.888359
-57.402648,-76.684526,-110.884818
-57.401400,-76.678816,-110.881297
-57.400160,-76.673136,-110.877793
-57.398925,-76.667486,-110.874308
-57.397698,-76.661865,-110.870842
-57.396476,-76.656274,-110.867393
-57.395261,-76.650712,-110.863963
-57.394053,-76.645179,-110.860550
-57.392850,-76.639676,-110.857156
-57.391654,-76.634201,-110.853779
-57.390465,-76.628755,-110.850420
-57.389281,-76.623337,-110.847079
-57.388104,-76.617948,-110.843755
-57.386933,-76.612588,-110.840449
-57.385768,-76.607255,-110.837160
-57.384610,-76.601951,-110.833889
-57.383457,-76.596674,-110.830634
-57.382310,-76.591425,-110.827397
-57.381170,-76.586204,-110.824176
-57.380035,-76.581009,-110.820973
-57.378907,-76.575843,-110.817786
-57.377784,-76.570703,-110.814616
-57.376667,-76.565590,-110.811463
-57.375556,-76.560505,-110.808326
-57.374451,-76.555445,-110.805206
-57.373352,-76.550413,-110.802102
-57.372258,-76.545407,-110.799014
-57.371170,-76.540427,-110.795943
-57.370088,-76.535473,-110.792887
-57.369012,-76.530545,-110.789848
-57.367941,-76.525643,-110.786825
-57.366876,-76.520767,-110.783817
-57.365816,-76.515917,-110.780826
-57.364762,-76.511092,-110.777850
-57.363714,-76.506292,-110.774889
-57.362671,-76.501517,-110.771945
-57.361633,-76.496768,-110.769015
-57.360601,-76.492043,-110.766101
-57.359574,-76.487343,-110.763203
-57.358553,-76.482668,-110.760319
-57.357537,-76.478018,-110.757451
-57.356527,-76.473392,-110.754598
-57.355521,-76.468790,-110.751759
-57.354521,-76.464212,-110.748936
-57.353527,-76.459658,-110.746128
-57.352537,-76.455129,-110.743334
-57.351553,-76.450623,-110.740555
-57.350574,-76.446140,-110.737790
-57.349600,-76.441682,-110.735040
-57.348631,-76.437246,-110.732304
-57.347667,-76.432834,-110.729583
-57.346708,-76.428445,-110.726876
-57.345755,-76.424079,-110.724183
-57.344806,-76.419736,-110.721505
-57.343862,-76.415416,-110.718840
-57.342923,-76.411118,-110.716190
-57.341990,-76.406843,-110.713553
-57.341061,-76.402591,-110.710930
-57.340137,-76.398361,-110.708321
-57.339217,-76.394153,-110.705726
-57.338303,-76.389967,-110.703144
-57.337393,-76.385803,-110.700576
-57.336489,-76.381661,-110.698021
-57.335589,-76.377540,-110.695480
-57.334693,-76.373442,-110.692952
-57.333803,-76.369365,-110.690437
-57.332917,-76.365309,-110.687936
-57.332035,-76.361274,-110.685448
-57.331159,-76.357261,-110.682972
-57.330287,-76.353269,-110.680510
-57.329419,-76.349297,-110.678061
-57.328556,-76.345347,-110.675624
-57.327698,-76.341417,-110.673200
-57.326844,-76.337508,-110.670789
-57.325994,-76.333620,-110.668391
-57.325149,-76.329751,-110.666005
-57.324309,-76.325904,-110.663632
-57.323473,-76.322076,-110.661271
-57.322641,-76.318268,-110.658923
-57.321814,-76.314481,-110.656587
-57.320991,-76.310713,-110.654263
-57.320172,-76.306965,-110.651952
-57.319357,-76.303237,-110.649652
-57.318547,-76.299528,-110.647365
-57.317741,-76.295839,-110.645089
-57.316940,-76.292169,-110.642826
-57.316142,-76.288519,-110.640574
-57.315349,-76.284887,-110.638335
-57.314560,-76.281275,-110.636107
-57.313775,-76.277682,-110.633890
-57.312994,-76.274107,-110.631686
-57.312217,-76.270551,-110.629493
-57.311445,-76.267014,-110.627311
-57.310676,-76.263496,-110.625141
-57.309912,-76.259996,-110.622982
-57.309151,-76.256514,-110.620835
-57.308395,-76.253051,-110.618699
-57.307642,-76.249605,-110.616574
-57.306893,-76.246178,-110.614460
-57.306149,-76.242769,-110.612358
-57.305408,-76.239378,-110.610266
-57.304671,-76.236004,-110.608185
-57.303938,-76.232649,-110.606116
-57.303209,-76.229310,-110.604057
-57.302483,-76.225990,-110.602009
-57.301762,-76.222687,-110.599971
-57.301044,-76.219401,-110.597945
-57.300330,-76.216132,-110.595929
-57.299620,-76.212881,-110.593924
-57.298913,-76.209646,-110.591929
-57.298210,-76.206429,-110.589944
-57.297511,-76.203229,-110.587970
-57.296816,-76.200045,-110.586007
-57.296124,-76.196878,-110.584054
-57.295436,-76.193728,-110.582111
-57.294751,-76.190594,-110.580178
-57.294070,-76.187476,-110.578255
-57.293393,-76.184375,-110.576342
-57.292719,-76.181291,-110.574440
-57.292049,-76.178222,-110.572547
-57.291382,-76.175170,-110.570665
-57.290719,-76.172133,-110.568792
-57.290059,-76.169113,-110.566929
-57.289403,-76.166108,-110.565076
-57.288750,-76.163119,-110.563232
-57.288100,-76.160146,-110.561399
-57.287454,-76.157189,-110.559575
-57.286811,-76.154247,-110.557760
-57.286172,-76.151320,-110.555955
-57.285536,-76.148409,-110.554160
-57.284904,-76.145513,-110.552373
-57.284274,-76.142632,-110.550597
-57.283648,-76.139767,-110.548829
-57.283026,-76.136916,-110.547071
-57.282406,-76.134081,-110.545322
-57.281790,-76.131260,-110.543583
-57.281177,-76.128454,-110.541852
-57.280567,-76.125663,-110.540130
-57.279961,-76.122886,-110.538418
-57.279358,-76.120124,-110.536715
-57.278757,-76.117377,-110.535020
-57.278160,-76.114644,-110.533334
-57.277567,-76.111925,-110.531658
-57.276976,-76.109221,-110.529990
-57.276388,-76.106530,-110.528330
-57.275804,-76.103854,-110.526680
-57.275222,-76.101192,-110.525038
-57.274644,-76.098544,-110.523405
-57.274068,-76.095910,-110.521780
-57.273496,-76.093290,-110.520164
-57.272926,-76.090683,-110.518556
-57.272360,-76.088090,-110.516957
-57.271797,-76.085511,-110.515366
-57.271236,-76.082945,-110.513784
-57.270679,-76.080393,-110.512210
-57.270124,-76.077854,-110.510644
-57.269572,-76.075328,-110.509086
-57.269023,-76.072816,-110.507536
-57.268478,-76.070317,-110.505995
-57.267934,-76.067831,-110.504462
-57.267394,-76.065358,-110.502937
-57.266857,-76.062898,-110.501419
-57.266322,-76.060451,-110.499910
-57.265791,-76.058017,-110.498409
-57.265262,-76.055595,-110.496915
-57.264735,-76.053187,-110.495430
-57.264212,-76.050791,-110.493952
-57.263691,-76.048407,-110.492482
-57.263174,-76.046036,-110.491020
-57.262658,-76.043678,-110.489565
-57.262146,-76.041331,-110.488118
-57.261636,-76.038998,-110.486678
-57.261129,-76.036676,-110.485246
-57.260624,-76.034367,-110.483822
-57.260123,-76.032069,-110.482405
-57.259623,-76.029784,-110.480996
-57.259127,-76.027511,-110.479594
-57.258633,-76.025250,-110.478199
-57.258141,-76.023000,-110.476812
-57.257653,-76.020763,-110.475432
-57.257166,-76.018537,-110.474059
-57.256683,-76.016323,-110.472693
-57.256202,-76.014120,-110.471335
-57.255723,-76.011929,-110.469983
-57.255247,-76.009749,-110.468639
-57.254773,-76.007581,-110.467302
-57.254302,-76.005425,-110.465972
-57.253834,-76.003279,-110.464649
-57.253367,-76.001145,-110.463332
-57.252904,-75.999022,-110.462023
-57.252442,-75.996911,-110.460721
-57.251983,-75.994810,-110.459425
-57.251527,-75.992720,-110.458136
-57.251073,-75.990642,-110.456854
-57.250621,-75.988574,-110.455579
-57.250172,-75.986517,-110.454310
-57.249725,-75.984471,-110.453048
-57.249280,-75.982436,-110.451793
-57.248838,-75.980411,-110.450544
-57.248398,-75.978397,-110.449302
-57.247960,-75.976393,-110.448066
-57.247525,-75.974400,-110.446837
-57.247092,-75.972418,-110.445614
-57.246661,-75.970446,-110.444398
-57.246233,-75.968484,-110.443188
-57.245806,-75.966533,-110.441984
-57.245382,-75.964591,-110.440787
-57.244961,-75.962660,-110.439596
-57.244541,-75.960739,-110.438411
-57.244124,-75.958829,-110.437233
-57.243708,-75.956928,-110.436061
-57.243295,-75.955037,-110.434894
-57.242884,-75.953156,-110.433734
-57.242476,-75.951285,-110.432580
-57.242069,-75.949424,-110.431433
-57.241665,-75.947573,-110.430291
-57.241262,-75.945731,-110.429155
-57.240862,-75.943899,-110.428025
-57.240464,-75.942077,-110.426901
-57.240068,-75.940264,-110.425783
-57.239674,-75.938461,-110.424671
-57.239282,-75.936667,-110.423564
-57.238893,-75.934882,-110.422464
-57.238505,-75.933107,-110.421369
-57.238119,-75.931341,-110.420280
-57.237735,-75.929585,-110.419196
-57.237354,-75.927838,-110.418119
-57.236974,-75.926100,-110.417047
-57.236596,-75.924371,-110.415980
-57.236221,-75.922651,-110.414920
-57.235847,-75.920940,-110.413864
-57.235475,-75.919238,-110.412815
-57.235105,-75.917545,-110.411771
-57.234738,-75.915861,-110.410732
-57.234372,-75.914186,-110.409699
-57.234008,-75.912519,-110.408671
-57.233645,-75.910862,-110.407649
-57.233285,-75.909213,-110.406632
-57.232927,-75.907573,-110.405620
-57.232571,-75.905941,-110.404613
-57.232216,-75.904318,-110.403612
-57.231863,-75.902703,-110.402617
-57.231512,-75.901097,-110.401626
-57.231163,-75.899499,-110.400641
-57.230816,-75.897910,-110.399660
-57.230471,-75.896329,-110.398685
-57.230127,-75.894756,-110.397715
-57.229786,-75.893192,-110.396750
-57.229446,-75.891636,-110.395791
-57.229107,-75.890088,-110.394836
-57.228771,-75.888548,-110.393886
-57.228436,-75.887016,-110.392941
-57.228104,-75.885492,-110.392001
-57.227772,-75.883976,-110.391066
-57.227443,-75.882468,-110.390136
-57.227115,-75.880968,-110.389211
-57.226790,-75.879476,-110.388291
-57.226465,-75.877992,-110.387376
-57.226143,-75.876516,-110.386465
-57.225822,-75.875047,-110.385559
-57.225503,-75.873586,-110.384658
-57.225185,-75.872133,-110.383762
-57.224870,-75.870687,-110.382870
-57.224555,-75.869249,-110.381983
-57.224243,-75.867819,-110.381101
-57.223932,-75.866396,-110.380223
-57.223623,-75.864980,-110.379350
-57.223315,-75.863572,-110.378482
-57.223009,-75.862171,-110.377618
-57.222705,-75.860778,-110.376758
-57.222402,-75.859392,-110.375904
-57.222101,-75.858013,-110.375053
-57.221801,-75.856641,-110.374207
-57.221503,-75.855277,-110.373366
-57.221207,-75.853920,-110.372529
-57.220912,-75.852570,-110.371696
-57.220619,-75.851227,-110.370868
-57.220327,-75.849891,-110.370044
-57.220036,-75.848562,-110.369224
-57.219748,-75.847240,-110.368409
-57.219460,-75.845925,-110.367598
-57.219175,-75.844617,-110.366791
-57.218890,-75.843316,-110.365988
-57.218608,-75.842021,-110.365190
-57.218326,-75.840734,-110.364396
-57.218047,-75.839453,-110.363606
-57.217768,-75.838179,-110.362820
-57.217491,-75.836911,-110.362038
-57.217216,-75.835651,-110.361261
-57.216942,-75.834396,-110.360487
-57.216670,-75.833149,-110.359718
-57.216398,-75.831908,-110.358952
-57.216129,-75.830673,-110.358191
-57.215861,-75.829445,-110.357434
-57.215594,-75.828224,-110.356680
-57.215328,-75.827008,-110.355931
-57.215064,-75.825800,-110.355185
-57.214802,-75.824597,-110.354444
-57.214540,-75.823401,-110.353706
-57.214280,-75.822211,-110.352972
-57.214022,-75.821028,-110.352242
-57.213765,-75.819850,-110.351516
-57.213509,-75.818679,-110.350793
-57.213254,-75.817514,-110.350075
-57.213001,-75.816355,-110.349360
-57.212749,-75.815202,-110.348649
-57.212499,-75.814055,-110.347942
-57.212249,-75.812914,-110.347238
-57.212002,-75.811780,-110.346538
-57.211755,-75.810651,-110.345842
-57.211510,-75.809528,-110.345149
-57.211266,-75.808411,-110.344460
-57.211023,-75.807300,-110.343775
-57.210782,-75.806194,-110.343093
-57.210541,-75.805095,-110.342415
-57.210302,-75.804001,-110.341740
-57.210065,-75.802913,-110.341069
-57.209828,-75.801831,-110.340402
-57.209593,-75.800754,-110.339738
-57.209359,-75.799683,-110.339077
-57.209126,-75.798618,-110.338420
-57.208895,-75.797558,-110.337767
-57.208665,-75.796504,-110.337116
-57.208436,-75.795455,-110.336470
-57.208208,-75.794412,-110.335826
-57.207981,-75.793374,-110.335186
-57.207756,-75.792342,-110.334550
-57.207531,-75.791315,-110.333916
-57.207308,-75.790294,-110.333286
-57.207086,-75.789278,-110.332660
-57.206865,-75.788267,-110.332036
-57.206646,-75.787261,-110.331416
-57.206427,-75.786261,-110.330799
-57.206210,-75.785266,-110.330186
-57.205994,-75.784277,-110.329575
-57.205779,-75.783292,-110.328968
-57.205565,-75.782313,-110.328364
-57.205352,-75.781339,-110.327763
-57.205140,-75.780370,-110.327166
-57.204930,-75.779406,-110.326571
-57.204720,-75.778447,-110.325980
-57.204512,-75.777493,-110.325391
-57.204305,-75.776544,-110.324806
-57.204098,-75.775600,-110.324224
-57.203893,-75.774661,-110.323645
-57.203689,-75.773727,-110.323069
-57.203486,-75.772798,-110.322496
-57.203284,-75.771874,-110.321926
-57.203084,-75.770955,-110.321359
-57.202884,-75.770040,-110.320794
-57.202685,-75.769130,-110.320233
-57.202487,-75.768225,-110.319675
-57.202291,-75.767325,-110.319120
-57.202095,-75.766429,-110.318568
-57.201901,-75.765539,-110.318018
-57.201707,-75.764653,-110.317472
-57.201514,-75.763771,-110.316928
-57.201323,-75.762894,-110.316387
-57.201132,-75.762022,-110.315849
-57.200943,-75.761154,-110.315314
-57.200754,-75.760291,-110.314782
-57.200567,-75.759433,-110.314252
-57.200380,-75.758579,-110.313726
-57.200195,-75.757729,-110.313202
-57.200010,-75.756884,-110.312680
-57.199826,-75.756043,-110.312162
-57.199644,-75.755207,-110.311646
-57.199462,-75.754375,-110.311133
-57.199281,-75.753548,-110.310623
-57.199101,-75.752724,-110.310115
-57.198922,-75.751905,-110.309610
-57.198745,-75.751091,-110.309107
-57.198568,-75.750281,-110.308608
-57.198391,-75.749475,-110.308110
-57.198216,-75.748673,-110.307616
-57.198042,-75.747875,-110.307124
-57.197869,-75.747082,-110.306635
-57.197696,-75.746293,-110.306148
-57.197525,-75.745507,-110.305664
-57.197354,-75.744727,-110.305182
-57.197185,-75.743950,-110.304703
-57.197016,-75.743177,-110.304226
-57.196848,-75.742408,-110.303752
-57.196681,-75.741643,-110.303280
-57.196515,-75.740883,-110.302811
-57.196349,-75.740126,-110.302345
-57.196185,-75.739373,-110.301880
-57.196021,-75.738625,-110.301419
-57.195859,-75.737880,-110.300959
-57.195697,-75.737139,-110.300502
-57.195536,-75.736402,-110.300048
-57.195376,-75.735669,-110.299595
-57.195216,-75.734939,-110.299146
-57.195058,-75.734214,-110.298698
-57.194900,-75.733492,-110.298253
-57.194743,-75.732774,-110.297810
-57.194587,-75.732060,-110.297370
-57.194432,-75.731350,-110.296932
-57.194278,-75.730643,-110.296496
-57.194124,-75.729940,-110.296062
-57.193971,-75.729241,-110.295631
-57.193820,-75.728545,-110.295202
-57.193668,-75.727853,-110.294775
-57.193518,-75.727165,-110.294351
-57.193368,-75.726480,-110.293928
-57.193220,-75.725799,-110.293508
-57.193072,-75.725122,-110.293090
-57.192924,-75.724448,-110.292675
-57.192778,-75.723777,-110.292261
-57.192632,-75.723110,-110.291850
-57.192487,-75.722447,-110.291441
-57.192343,-75.721787,-110.291034
-57.192200,-75.721131,-110.290629
-57.192057,-75.720478,-110.290226
-57.191915,-75.719828,-110.289825
-57.191774,-75.719182,-110.289427
-57.191634,-75.718539,-110.289030
-57.191494,-75.717900,-110.288636
-57.191355,-75.717264,-110.288244
-57.191217,-75.716631,-110.287854
-57.191079,-75.716001,-110.287465
-57.190943,-75.715375,-110.287079
-57.190807,-75.714753,-110.286695
-57.190671,-75.714133,-110.286313
-57.190537,-75.713517,-110.285933
-57.190403,-75.712904,-110.285555
-57.190270,-75.712294,-110.285179
-57.190137,-75.711687,-110.284805
-57.190005,-75.711084,-110.284432
-57.189874,-75.710484,-110.284062
-57.189744,-75.709886,-110.283694
-57.189614,-75.709292,-110.283328
-57.189485,-75.708702,-110.282963
-57.189356,-75.708114,-110.282601
-57.189229,-75.707529,-110.282240
-57.189102,-75.706948,-110.281881
-57.188975,-75.706369,-110.281524
-57.188850,-75.705793,-110.281169
-57.188724,-75.705221,-110.280816
-57.188600,-75.704651,-110.280465
-57.188476,-75.704085,-110.280116
-57.188353,-75.703521,-110.279768
-57.188231,-75.702961,-110.279422
-57.188109,-75.702403,-110.279078
-57.187988,-75.701848,-110.278736
-57.187867,-75.701297,-110.278396
-57.187747,-75.700748,-110.278057
-57.187628,-75.700202,-110.277721
-57.187509,-75.699659,-110.277386
-57.187391,-75.699118,-110.277052
-57.187274,-75.698581,-110.276721
-57.187157,-75.698046,-110.276391
-57.187041,-75.697514,-110.276063
-57.186925,-75.696985,-110.275737
-57.186811,-75.696459,-110.275412
-57.186696,-75.695936,-110.275089
-57.186582,-75.695415,-110.274768
-57.186469,-75.694897,-110.274449
-57.186357,-75.694382,-110.274131
-57.186245,-75.693869,-110.273815
-57.186133,-75.693359,-110.273500
-57.186023,-75.692852,-110.273187
-57.185912,-75.692347,-110.272876
-57.185803,-75.691845,-110.272567
-57.185694,-75.691346,-110.272259
-57.185585,-75.690849,-110.271952
-57.185477,-75.690355,-110.271648
-57.185370,-75.689864,-110.271345
-57.185263,-75.689375,-110.271043
-57.185157,-75.688889,-110.270743
-57.185051,-75.688405,-110.270445
-57.184946,-75.687924,-110.270148
-57.184841,-75.687445,-110.269853
-57.184737,-75.686969,-110.269559
-57.184634,-75.686495,-110.269267
-57.184531,-75.686024,-110.268976
-57.184429,-75.685555,-110.268687
-57.184327,-75.685089,-110.268400
-57.184225,-75.684625,-110.268114
-57.184125,-75.684164,-110.267829
-57.184024,-75.683705,-110.267546
-57.183925,-75.683248,-110.267264
-57.183825,-75.682794,-110.266984
-57.183727,-75.682342,-110.266706
-57.183629,-75.681893,-110.266428
-57.183531,-75.681446,-110.266153
-57.183434,-75.681001,-110.265878
-57.183337,-75.680559,-110.265606
-57.183241,-75.680119,-110.265334
-57.183145,-75.679681,-110.265064
-57.183050,-75.679246,-110.264796
-57.182956,-75.678812,-110.264528
-57.182862,-75.678382,-110.264263
-57.182768,-75.677953,-110.263998
-57.182675,-75.677527,-110.263735
-57.182582,-75.677102,-110.263474
-57.182490,-75.676681,-110.263214
-57.182398,-75.676261,-110.262955
-57.182307,-75.675843,-110.262697
-57.182216,-75.675428,-110.262441
-57.182126,-75.675015,-110.262186
-57.182036,-75.674604,-110.261933
-57.181947,-75.674195,-110.261681
-57.181858,-75.673789,-110.261430
-57.181770,-75.673384,-110.261181
-57.181682,-75.672982,-110.260932
-57.181595,-75.672582,-110.260685
-57.181508,-75.672183,-110.260440
-57.181421,-75.671787,-110.260196
-57.181335,-75.671393,-110.259953
-57.181249,-75.671001,-110.259711
-57.181164,-75.670612,-110.259470
-57.181080,-75.670224,-110.259231
-57.180995,-75.669838,-110.258993
-57.180911,-75.669454,-110.258757
-57.180828,-75.669072,-110.258521
-57.180745,-75.668693,-110.258287
-57.180663,-75.668315,-110.258054
-57.180581,-75.667939,-110.257822
-57.180499,-75.667565,-110.257592
-57.180418,-75.667194,-110.257362
-57.180337,-75.666824,-110.257134
-57.180256,-75.666456,-110.256907
-57.180177,-75.666090,-110.256682
-57.180097,-75.665726,-110.256457
-57.180018,-75.665363,-110.256234
-57.179939,-75.665003,-110.256011
-57.179861,-75.664645,-110.255790
-57.179783,-75.664288,-110.255571
-57.179706,-75.663934,-110.255352
-57.179628,-75.663581,-110.255134
-57.179552,-75.663230,-110.254918
-57.179476,-75.662881,-110.254702
-57.179400,-75.662534,-110.254488
-57.179324,-75.662188,-110.254275
-57.179249,-75.661845,-110.254063
-57.179175,-75.661503,-110.253853
-57.179100,-75.661163,-110.253643
-57.179026,-75.660825,-110.253434
-57.178953,-75.660488,-110.253227
-57.178880,-75.660153,-110.253020
-57.178807,-75.659821,-110.252815
-57.178735,-75.659489,-110.252611
-57.178663,-75.659160,-110.252408
-57.178591,-75.658832,-110.252205
-57.178520,-75.658506,-110.252004
-57.178449,-75.658182,-110.251804
-57.178379,-75.657859,-110.251605
-57.178309,-75.657539,-110.251407
-57.178239,-75.657219,-110.251211
-57.178169,-75.656902,-110.251015
-57.178100,-75.656586,-110.250820
-57.178032,-75.656272,-110.250626
-57.177964,-75.655959,-110.250433
-57.177896,-75.655648,-110.250242
-57.177828,-75.655339,-110.250051
-57.177761,-75.655031,-110.249861
-57.177694,-75.654725,-110.249672
-57.177628,-75.654421,-110.249485
-57.177561,-75.654118,-110.249298
-57.177496,-75.653817,-110.249112
-57.177430,-75.653517,-110.248927
-57.177365,-75.653219,-110.248743
-57.177300,-75.652923,-110.248561
-57.177236,-75.652628,-110.248379
-57.177172,-75.652334,-110.248198
-57.177108,-75.652042,-110.248018
-57.177045,-75.651752,-110.247839
-57.176981,-75.651463,-110.247660
-57.176919,-75.651176,-110.247483
-57.176856,-75.650890,-110.247307
-57.176794,-75.650606,-110.247132
-57.176732,-75.650323,-110.246957
-57.176671,-75.650042,-110.246784
-57.176610,-75.649762,-110.246611
-57.176549,-75.649483,-110.246439
-57.176488,-75.649206,-110.246269
-57.176428,-75.648931,-110.246099
-57.176368,-75.648657,-110.245930
-57.176309,-75.648384,-110.245762
-57.176250,-75.648113,-110.245594
-57.176191,-75.647844,-110.245428
-57.176132,-75.647575,-110.245262
-57.176074,-75.647308,-110.245098
-57.176016,-75.647043,-110.244934
-57.175958,-75.646779,-110.244771
-57.175901,-75.646516,-110.244609
-57.175844,-75.646255,-110.244448
-57.175787,-75.645995,-110.244288
-57.175730,-75.645736,-110.244128
-57.175674,-75.645479,-110.243970
-57.175618,-75.645223,-110.243812
-57.175563,-75.644968,-110.243655
-57.175507,-75.644715,-110.243499
-57.175452,-75.644463,-110.243343
-57.175398,-75.644213,-110.243189
-57.175343,-75.643964,-110.243035
-57.175289,-75.643716,-110.242882
-57.175235,-75.643469,-110.242730
-57.175182,-75.643224,-110.242579
-57.175128,-75.642980,-110.242428
-57.175075,-75.642737,-110.242278
-57.175022,-75.642495,-110.242129
-57.174970,-75.642255,-110.241981
-57.174918,-75.642016,-110.241834
-57.174866,-75.641778,-110.241687
-57.174814,-75.641542,-110.241541
-57.174763,-75.641307,-110.241396
-57.174712,-75.641073,-110.241252
-57.174661,-75.640840,-110.241108
-57.174610,-75.640608,-110.240966
-57.174560,-75.640378,-110.240824
-57.174510,-75.640149,-110.240682
-57.174460,-75.639921,-110.240542
-57.174411,-75.639694,-110.240402
-57.174361,-75.639469,-110.240263
-57.174312,-75.639244,-110.240124
-57.174264,-75.639021,-110.239987
-57.174215,-75.638799,-110.239850
-57.174167,-75.638578,-110.239714
-57.174119,-75.638359,-110.239578
-57.174071,-75.638140,-110.239443
-57.174024,-75.637923,-110.239309
-57.173976,-75.637707,-110.239176
-57.173929,-75.637492,-110.239043
-57.173883,-75.637278,-110.238911
-57.173836,-75.637065,-110.238780
-57.173790,-75.636853,-110.238649
-57.173744,-75.636642,-110.238520
-57.173698,-75.636433,-110.238390
-57.173653,-75.636225,-110.238262
-57.173607,-75.636017,-110.238134
-57.173562,-75.635811,-110.238007
-57.173518,-75.635606,-110.237880
-57.173473,-75.635402,-110.237754
-57.173429,-75.635199,-110.237629
-57.173384,-75.634997,-110.237505
-57.173341,-75.634796,-110.237381
-57.173297,-75.634596,-110.237257
-57.173254,-75.634397,-110.237135
-57.173210,-75.634200,-110.237013
-57.173167,-75.634003,-110.236892
-57.173125,-75.633807,-110.236771
-57.173082,-75.633613,-110.236651
-57.173040,-75.633419,-110.236531
-57.172998,-75.633227,-110.236413
-57.172956,-75.633035,-110.236295
-57.172914,-75.632844,-110.236177
-57.172873,-75.632655,-110.236060
-57.172832,-75.632466,-110.235944
-57.172791,-75.632279,-110.235828
-57.172750,-75.632092,-110.235713
-57.172709,-75.631906,-110.235599
-57.172669,-75.631722,-110.235485
-57.172629,-75.631538,-110.235371
-57.172589,-75.631355,-110.235259
-57.172549,-75.631174,-110.235147
-57.172510,-75.630993,-110.235035
-57.172471,-75.630813,-110.234924
-57.172431,-75.630634,-110.234814
-57.172393,-75.630456,-110.234704
-57.172354,-75.630279,-110.234595
-57.172315,-75.630103,-110.234486
-57.172277,-75.629928,-110.234378
-57.172239,-75.629754,-110.234271
-57.172201,-75.629580,-110.234164
-57.172164,-75.629408,-110.234057
-57.172126,-75.629236,-110.233952
-57.172089,-75.629066,-110.233846
-57.172052,-75.628896,-110.233742
-57.172015,-75.628727,-110.233638
-57.171978,-75.628559,-110.233534
-57.171942,-75.628392,-110.233431
-57.171905,-75.628226,-110.233328
-57.171869,-75.628061,-110.233226
-57.171833,-75.627896,-110.233125
-57.171798,-75.627732,-110.233024
-57.171762,-75.627570,-110.232924
-57.171727,-75.627408,-110.232824
-57.171692,-75.627247,-110.232725
-57.171657,-75.627087,-110.232626
-57.171622,-75.626927,-110.232528
-57.171587,-75.626769,-110.232430
-57.171553,-75.626611,-110.232332
-57.171518,-75.626454,-110.232236
-57.171484,-75.626298,-110.232140
-57.171450,-75.626143,-110.232044
-57.171417,-75.625989,-110.231949
-57.171383,-75.625835,-110.231854
-57.171350,-75.625682,-110.231760
-57.171317,-75.625530,-110.231666
-57.171284,-75.625379,-110.231573
-57.171251,-75.625229,-110.231480
-57.171218,-75.625079,-110.231388
-57.171185,-75.624930,-110.231296
-57.171153,-75.624782,-110.231205
-57.171121,-75.624635,-110.231114
-57.171089,-75.624489,-110.231023
-57.171057,-75.624343,-110.230934
-57.171026,-75.624198,-110.230844
-57.170994,-75.624054,-110.230755
-57.170963,-75.623910,-110.230667
-57.170932,-75.623768,-110.230579
-57.170901,-75.623626,-110.230491
-57.170870,-75.623485,-110.230404
-57.170839,-75.623344,-110.230318
-57.170808,-75.623204,-110.230231
-57.170778,-75.623065,-110.230146
-57.170748,-75.622927,-110.230060
-57.170718,-75.622790,-110.229976
-57.170688,-75.622653,-110.229891
-57.170658,-75.622517,-110.229807
-57.170629,-75.622381,-110.229724
-57.170599,-75.622247,-110.229641
-57.170570,-75.622113,-110.229558
-57.170541,-75.621980,-110.229476
-57.170512,-75.621847,-110.229394
-57.170483,-75.621715,-110.229313
-57.170455,-75.621584,-110.229232
-57.170426,-75.621454,-110.229152
-57.170398,-75.621324,-110.229072
-57.170369,-75.621195,-110.228992
-57.170341,-75.621066,-110.228913
-57.170314,-75.620939,-110.228834
-57.170286,-75.620812,-110.228756
-57.170258,-75.620685,-110.228678
-57.170231,-75.620559,-110.228600
-57.170203,-75.620434,-110.228523
-57.170176,-75.620310,-110.228446
-57.170149,-75.620186,-110.228370
-57.170122,-75.620063,-110.228294
-57.170096,-75.619941,-110.228218
-57.170069,-75.619819,-110.228143
-57.170042,-75.619697,-110.228068
-57.170016,-75.619577,-110.227994
-57.169990,-75.619457,-110.227920
-57.169964,-75.619338,-110.227847
-57.169938,-75.619219,-110.227773
-57.169912,-75.619101,-110.227701
-57.169886,-75.618984,-110.227628
-57.169861,-75.618867,-110.227556
-57.169836,-75.618751,-110.227484
-57.169810,-75.618635,-110.227413
-57.169785,-75.618520,-110.227342
-57.169760,-75.618406,-110.227272
-57.169735,-75.618292,-110.227201
-57.169711,-75.618179,-110.227132
-57.169686,-75.618066,-110.227062
-57.169662,-75.617954,-110.226993
-57.169637,-75.617843,-110.226924
-57.169613,-75.617732,-110.226856
-57.169589,-75.617622,-110.226788
-57.169565,-75.617512,-110.226720
-57.169541,-75.617403,-110.226653
-57.169517,-75.617294,-110.226586
-57.169494,-75.617186,-110.226520
-57.169470,-75.617079,-110.226453
-57.169447,-75.616972,-110.226388
-57.169424,-75.616866,-110.226322
