ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
4.926716,1.271083,-2.887182
4.932206,1.278958,-2.875505
4.937657,1.286847,-2.863810
4.943070,1.294751,-2.852096
4.948444,1.302670,-2.840364
4.953779,1.310604,-2.828613
4.959075,1.318551,-2.816843
4.964333,1.326513,-2.805055
4.969551,1.334490,-2.793249
4.974731,1.342480,-2.781424
4.979871,1.350484,-2.769581
4.984972,1.358503,-2.757720
4.990033,1.366534,-2.745841
4.995055,1.374580,-2.733944
5.000038,1.382639,-2.722029
5.004980,1.390712,-2.710097
5.009884,1.398798,-2.698146
5.014747,1.406897,-2.686178
5.019571,1.415010,-2.674191
5.024354,1.423135,-2.662188
5.029098,1.431273,-2.650166
5.033801,1.439424,-2.638128
5.038465,1.447588,-2.626072
5.043088,1.455765,-2.613998
5.047671,1.463954,-2.601907
5.052213,1.472155,-2.589799
5.056715,1.480368,-2.577674
5.061177,1.488594,-2.565532
5.065597,1.496832,-2.553373
5.069977,1.505081,-2.541196
5.074317,1.513343,-2.529003
5.078615,1.521616,-2.516794
5.082872,1.529901,-2.504567
5.087089,1.538197,-2.492324
5.091264,1.546505,-2.480064
5.095398,1.554824,-2.467787
5.099491,1.563154,-2.455495
5.103543,1.571495,-2.443185
5.107553,1.579847,-2.430860
5.111522,1.588209,-2.418518
5.115450,1.596583,-2.406160
5.119335,1.604967,-2.393786
5.123180,1.613361,-2.381396
5.126982,1.621766,-2.368990
5.130742,1.630181,-2.356568
5.134461,1.638606,-2.344130
5.138138,1.647041,-2.331676
5.141773,1.655486,-2.319207
5.145366,1.663941,-2.306722
5.148916,1.672405,-2.294221
5.152424,1.680879,-2.281706
5.155891,1.689362,-2.269174
5.159314,1.697855,-2.256628
5.162696,1.706356,-2.244066
5.166035,1.714867,-2.231489
5.169331,1.723387,-2.218896
5.172585,1.731915,-2.206289
5.175796,1.740452,-2.193667
5.178964,1.748998,-2.181030
5.182090,1.757552,-2.168378
5.185173,1.766114,-2.155711
5.188213,1.774685,-2.143030
5.191210,1.783264,-2.130334
5.194164,1.791850,-2.117623
5.197074,1.800445,-2.104898
5.199942,1.809047,-2.092159
5.202767,1.817657,-2.079405
5.205548,1.826274,-2.066637
5.208286,1.834898,-2.053855
5.210980,1.843530,-2.041059
5.213631,1.852169,-2.028249
5.216239,1.860815,-2.015425
5.218803,1.869467,-2.002587
5.221323,1.878127,-1.989735
5.223800,1.886793,-1.976870
5.226233,1.895465,-1.963991
5.228623,1.904144,-1.951098
5.230968,1.912829,-1.938192
5.233270,1.921520,-1.925272
5.235527,1.930217,-1.912340
5.237741,1.938919,-1.899393
5.239911,1.947628,-1.886434
5.242036,1.956342,-1.873462
5.244118,1.965062,-1.860476
5.246155,1.973786,-1.847478
5.248148,1.982517,-1.834466
5.250097,1.991252,-1.821442
5.252001,1.999992,-1.808405
5.253861,2.008737,-1.795356
5.255677,2.017486,-1.782294
5.257448,2.026240,-1.769219
5.259174,2.034999,-1.756132
5.260857,2.043762,-1.743033
5.262494,2.052528,-1.729921
5.264087,2.061299,-1.716798
5.265635,2.070074,-1.703662
5.267138,2.078853,-1.690514
5.268597,2.087635,-1.677354
5.270010,2.096421,-1.664182
5.271379,2.105210,-1.650999
5.272703,2.114003,-1.637803
5.273982,2.122798,-1.624596
5.275216,2.131597,-1.611378
5.276405,2.140398,-1.598148
5.277549,2.149202,-1.584906
5.278648,2.158009,-1.571654
5.279701,2.166818,-1.558390
5.280710,2.175629,-1.545115
5.281673,2.184443,-1.531829
5.282591,2.193258,-1.518531
5.283463,2.202076,-1.505223
5.284290,2.210895,-1.491904
5.285072,2.219716,-1.478574
5.285809,2.228539,-1.465234
5.286500,2.237362,-1.451883
5.287145,2.246188,-1.438521
5.287745,2.255014,-1.425149
5.288300,2.263841,-1.411767
5.288809,2.272669,-1.398374
5.289272,2.281498,-1.384971
5.289689,2.290327,-1.371558
5.290061,2.299156,-1.358135
5.290388,2.307986,-1.344702
5.290668,2.316817,-1.331259
5.290903,2.325647,-1.317806
5.291092,2.334477,-1.304343
5.291235,2.343306,-1.290871
5.291332,2.352136,-1.277389
5.291384,2.360965,-1.263898
5.291389,2.369793,-1.250397
5.291349,2.378620,-1.236887
5.291263,2.387447,-1.223368
5.291130,2.396272,-1.209840
5.290952,2.405096,-1.196302
5.290728,2.413919,-1.182756
5.290457,2.422740,-1.169201
5.290141,2.431560,-1.155636
5.289778,2.440377,-1.142063
5.289370,2.449193,-1.128482
5.288915,2.458007,-1.114892
5.288414,2.466819,-1.101293
5.287867,2.475628,-1.087686
5.287274,2.484435,-1.074070
5.286634,2.493239,-1.060447
5.285948,2.502041,-1.046815
5.285216,2.510840,-1.033175
5.284438,2.519635,-1.019527
5.283614,2.528428,-1.005871
5.282743,2.537217,-0.992207
5.281826,2.546002,-0.978536
5.280863,2.554785,-0.964856
5.279853,2.563563,-0.951170
5.278797,2.572337,-0.937475
5.277694,2.581108,-0.923773
5.276546,2.589874,-0.910064
5.275350,2.598636,-0.896348
5.274109,2.607394,-0.882625
5.272821,2.616147,-0.868894
5.271487,2.624895,-0.855156
5.270106,2.633638,-0.841412
5.268679,2.642377,-0.827660
5.267205,2.651110,-0.813902
5.265685,2.659838,-0.800137
5.264118,2.668560,-0.786366
5.262505,2.677277,-0.772588
5.260846,2.685989,-0.758804
5.259140,2.694694,-0.745013
5.257388,2.703393,-0.731216
5.255589,2.712087,-0.717413
5.253743,2.720773,-0.703604
5.251851,2.729454,-0.689789
5.249913,2.738128,-0.675968
5.247928,2.746795,-0.662141
5.245897,2.755456,-0.648308
5.243819,2.764109,-0.634470
5.241695,2.772755,-0.620626
5.239524,2.781394,-0.606777
5.237307,2.790026,-0.592922
5.235043,2.798650,-0.579062
5.232733,2.807266,-0.565197
5.230376,2.815874,-0.551326
5.227973,2.824474,-0.537451
5.225523,2.833067,-0.523570
5.223027,2.841651,-0.509685
5.220485,2.850226,-0.495794
5.217896,2.858793,-0.481900
5.215260,2.867351,-0.468000
5.212578,2.875900,-0.454096
5.209850,2.884441,-0.440187
5.207075,2.892972,-0.426274
5.204254,2.901494,-0.412357
5.201387,2.910006,-0.398436
5.198473,2.918509,-0.384510
5.195512,2.927002,-0.370580
5.192506,2.935485,-0.356647
5.189453,2.943958,-0.342709
5.186353,2.952421,-0.328768
5.183208,2.960874,-0.314823
5.180015,2.969316,-0.300875
5.176777,2.977748,-0.286923
5.173492,2.986169,-0.272967
5.170162,2.994579,-0.259008
5.166784,3.002978,-0.245046
5.163361,3.011366,-0.231081
5.159891,3.019742,-0.217113
5.156376,3.028107,-0.203141
5.152814,3.036461,-0.189167
5.149205,3.044802,-0.175190
5.145551,3.053132,-0.161210
5.141851,3.061450,-0.147228
5.138104,3.069756,-0.133243
5.134311,3.078049,-0.119255
5.130473,3.086329,-0.105265
5.126588,3.094598,-0.091273
5.122657,3.102853,-0.077279
5.118681,3.111095,-0.063282
5.114658,3.119325,-0.049283
5.110589,3.127541,-0.035283
5.106475,3.135744,-0.021280
5.102314,3.143933,-0.007276
5.098108,3.152109,0.006730
5.093856,3.160271,0.020738
5.089558,3.168419,0.034747
5.085214,3.176553,0.048757
5.080825,3.184673,0.062769
5.076390,3.192778,0.076782
5.071909,3.200869,0.090797
5.067383,3.208946,0.104812
5.062810,3.217007,0.118829
5.058193,3.225054,0.132846
5.053530,3.233085,0.146864
5.048821,3.241102,0.160883
5.044067,3.249103,0.174903
5.039267,3.257088,0.188923
5.034422,3.265058,0.202944
5.029531,3.273012,0.216965
5.024596,3.280950,0.230986
5.019615,3.288872,0.245008
5.014588,3.296778,0.259030
5.009517,3.304667,0.273051
5.004400,3.312540,0.287073
4.999238,3.320396,0.301095
4.994031,3.328236,0.315116
4.988779,3.336058,0.329137
4.983482,3.343864,0.343158
4.978140,3.351652,0.357178
4.972753,3.359423,0.371198
4.967321,3.367176,0.385217
4.961844,3.374912,0.399235
4.956322,3.382630,0.413253
4.950756,3.390330,0.427269
4.945145,3.398012,0.441285
4.939489,3.405676,0.455299
4.933789,3.413321,0.469312
4.928044,3.420948,0.483324
4.922255,3.428556,0.497335
4.916421,3.436145,0.511344
4.910543,3.443716,0.525352
4.904620,3.451267,0.539358
4.898653,3.458799,0.553363
4.892642,3.466312,0.567365
4.886586,3.473805,0.581366
4.880486,3.481279,0.595365
4.874343,3.488733,0.609362
4.868155,3.496167,0.623356
4.861923,3.503581,0.637349
4.855647,3.510974,0.651339
4.849328,3.518348,0.665326
4.842964,3.525701,0.679311
4.836557,3.533033,0.693294
4.830106,3.540345,0.707274
4.823611,3.547635,0.721251
4.817073,3.554905,0.735226
4.810491,3.562153,0.749197
4.803866,3.569380,0.763166
4.797197,3.576586,0.777131
4.790485,3.583770,0.791093
4.783729,3.590932,0.805052
4.776931,3.598072,0.819008
4.770089,3.605191,0.832960
4.763204,3.612287,0.846909
4.756276,3.619361,0.860854
4.749305,3.626412,0.874795
4.742291,3.633441,0.888732
4.735234,3.640447,0.902666
4.728135,3.647431,0.916596
4.720992,3.654391,0.930521
4.713808,3.661328,0.944443
4.706580,3.668242,0.958360
4.699310,3.675133,0.972273
4.691998,3.682000,0.986182
4.684643,3.688843,1.000086
4.677246,3.695663,1.013985
4.669806,3.702458,1.027880
4.662325,3.709230,1.041770
4.654801,3.715977,1.055656
4.647235,3.722700,1.069536
4.639628,3.729399,1.083411
4.631978,3.736073,1.097282
4.624287,3.742722,1.111147
4.616554,3.749346,1.125007
4.608779,3.755945,1.138861
4.600963,3.762519,1.152710
4.593105,3.769068,1.166554
4.585206,3.775591,1.180392
4.577266,3.782089,1.194224
4.569284,3.788561,1.208050
4.561261,3.795007,1.221871
4.553197,3.801428,1.235686
4.545092,3.807822,1.249494
4.536946,3.814190,1.263297
4.528760,3.820531,1.277093
4.520532,3.826846,1.290883
4.512264,3.833135,1.304667
4.503955,3.839397,1.318444
4.495606,3.845631,1.332214
4.487216,3.851839,1.345978
4.478786,3.858020,1.359735
4.470315,3.864173,1.373486
4.461805,3.870299,1.387229
4.453254,3.876398,1.400966
4.444663,3.882468,1.414695
4.436033,3.888511,1.428418
4.427362,3.894526,1.442133
4.418652,3.900513,1.455841
4.409902,3.906472,1.469541
4.401113,3.912402,1.483234
4.392284,3.918304,1.496919
4.383416,3.924178,1.510597
4.374508,3.930022,1.524267
4.365562,3.935838,1.537929
4.356576,3.941625,1.551583
4.347551,3.947383,1.565229
4.338487,3.953112,1.578867
4.329385,3.958811,1.592497
4.320243,3.964481,1.606119
4.311064,3.970121,1.619732
4.301845,3.975731,1.633337
4.292588,3.981312,1.646933
4.283293,3.986863,1.660521
4.273960,3.992383,1.674100
4.264588,3.997874,1.687671
4.255179,4.003334,1.701232
4.245731,4.008763,1.714785
4.236246,4.014162,1.728328
4.226723,4.019530,1.741863
4.217162,4.024868,1.755388
4.207564,4.030174,1.768904
4.197928,4.035450,1.782411
4.188255,4.040694,1.795908
4.178545,4.045907,1.809396
4.168797,4.051088,1.822874
4.159013,4.056238,1.836343
4.149192,4.061356,1.849801
4.139334,4.066443,1.863250
4.129439,4.071497,1.876689
4.119508,4.076519,1.890118
4.109540,4.081510,1.903537
4.099536,4.086468,1.916945
4.089495,4.091393,1.930344
4.079418,4.096286,1.943732
4.069306,4.101146,1.957110
4.059157,4.105974,1.970477
4.048973,4.110769,1.983833
4.038753,4.115530,1.997179
4.028497,4.120259,2.010514
4.018205,4.124954,2.023838
4.007879,4.129616,2.037152
3.997517,4.134245,2.050454
3.987120,4.138840,2.063745
3.976688,4.143401,2.077025
3.966221,4.147929,2.090294
3.955719,4.152423,2.103552
3.945182,4.156882,2.116798
3.934611,4.161307,2.130032
3.924006,4.165699,2.143255
3.913366,4.170055,2.156467
3.902692,4.174378,2.169666
3.891983,4.178665,2.182854
3.881241,4.182918,2.196030
3.870465,4.187137,2.209194
3.859655,4.191320,2.222346
3.848812,4.195468,2.235486
3.837935,4.199581,2.248613
3.827024,4.203659,2.261729
3.816081,4.207702,2.274831
3.805104,4.211708,2.287922
3.794094,4.215680,2.301000
3.783052,4.219616,2.314065
3.771976,4.223515,2.327118
3.760868,4.227379,2.340157
3.749728,4.231207,2.353184
3.738554,4.234999,2.366198
3.727349,4.238755,2.379199
3.716112,4.242474,2.392187
3.704842,4.246157,2.405162
3.693541,4.249803,2.418123
3.682208,4.253413,2.431071
3.670843,4.256986,2.444006
3.659447,4.260522,2.456927
3.648019,4.264021,2.469835
3.636561,4.267483,2.482729
3.625071,4.270908,2.495609
3.613550,4.274295,2.508475
3.601998,4.277645,2.521328
3.590415,4.280958,2.534166
3.578802,4.284233,2.546991
3.567159,4.287471,2.559801
3.555485,4.290671,2.572597
3.543781,4.293832,2.585379
3.532047,4.296956,2.598147
3.520283,4.300042,2.610900
3.508489,4.303090,2.623639
3.496665,4.306099,2.636363
3.484812,4.309070,2.649072
3.472930,4.312003,2.661767
3.461018,4.314897,2.674447
3.449077,4.317752,2.687112
3.437108,4.320569,2.699762
3.425109,4.323346,2.712397
3.413082,4.326085,2.725017
3.401026,4.328785,2.737621
3.388942,4.331446,2.750211
3.376829,4.334067,2.762785
3.364689,4.336649,2.775343
3.352520,4.339192,2.787887
3.340324,4.341695,2.800414
3.328099,4.344159,2.812926
3.315848,4.346583,2.825422
3.303568,4.348967,2.837903
3.291262,4.351312,2.850367
3.278928,4.353616,2.862816
3.266568,4.355881,2.875248
3.254180,4.358105,2.887665
3.241766,4.360289,2.900065
3.229325,4.362433,2.912449
3.216858,4.364536,2.924817
3.204365,4.366599,2.937168
3.191845,4.368622,2.949503
3.179300,4.370603,2.961821
3.166728,4.372544,2.974123
3.154131,4.374444,2.986408
3.141509,4.376304,2.998676
3.128861,4.378122,3.010927
3.116187,4.379899,3.023162
3.114828,4.393188,3.033586
3.113865,4.405950,3.043366
3.113286,4.418245,3.052532
3.113082,4.430129,3.061111
3.113243,4.441653,3.069128
3.113760,4.452860,3.076603
3.114626,4.463791,3.083558
3.115832,4.474481,3.090009
3.117374,4.484965,3.095972
3.119244,4.495269,3.101462
3.121439,4.505422,3.106489
3.123952,4.515445,3.111066
3.126779,4.525362,3.115202
3.129917,4.535189,3.118905
3.133362,4.544945,3.122183
3.137097,4.554640,3.125063
3.141096,4.564283,3.127580
3.140270,4.573630,3.127040
3.138644,4.582875,3.125648
3.136952,4.592058,3.123836
3.135201,4.601185,3.121644
3.133402,4.610260,3.119109
3.131560,4.619287,3.116263
3.129683,4.628270,3.113136
3.127775,4.637214,3.109755
3.125844,4.646120,3.106143
3.123892,4.654993,3.102323
3.121923,4.663833,3.098313
3.119942,4.672644,3.094133
3.117952,4.681428,3.089798
3.115954,4.690187,3.085323
3.113953,4.698921,3.080720
3.111949,4.707633,3.076002
3.109944,4.716325,3.071179
3.107942,4.724996,3.066262
3.105942,4.733650,3.061258
3.103946,4.742285,3.056176
3.101956,4.750904,3.051023
3.099972,4.759507,3.045805
3.097995,4.768095,3.040529
3.096027,4.776668,3.035199
3.094067,4.785228,3.029820
3.092117,4.793775,3.024396
3.090177,4.802309,3.018932
3.088248,4.810830,3.013431
3.086330,4.819340,3.007897
3.084422,4.827838,3.002331
3.082527,4.836326,2.996736
3.080643,4.844802,2.991116
3.078772,4.853268,2.985472
3.076913,4.861724,2.979805
3.075067,4.870170,2.974119
3.073233,4.878606,2.968413
3.071412,4.887033,2.962690
3.069605,4.895451,2.956952
3.067810,4.903859,2.951198
3.066029,4.912258,2.945431
3.064260,4.920649,2.939650
3.062505,4.929031,2.933858
3.060764,4.937405,2.928054
3.059036,4.945770,2.922240
3.057321,4.954127,2.916416
3.055620,4.962475,2.910583
3.053932,4.970816,2.904741
3.052257,4.979149,2.898890
3.050597,4.987474,2.893032
3.048949,4.995791,2.887166
3.047315,5.004101,2.881293
3.045694,5.012403,2.875413
3.044087,5.020697,2.869526
3.042493,5.028984,2.863634
3.040913,5.037264,2.857735
3.039346,5.045536,2.851830
3.037792,5.053802,2.845920
3.036252,5.062060,2.840004
3.034725,5.070311,2.834083
3.033211,5.078555,2.828157
3.031710,5.086792,2.822226
3.030223,5.095022,2.816290
3.028749,5.103245,2.810350
3.027288,5.111461,2.804404
3.025840,5.119671,2.798454
3.024405,5.127874,2.792500
3.022983,5.136070,2.786541
3.021574,5.144260,2.780578
3.020178,5.152443,2.774611
3.018795,5.160619,2.768640
3.017425,5.168790,2.762664
3.016068,5.176953,2.756684
3.014724,5.185111,2.750701
3.013392,5.193262,2.744713
3.012073,5.201406,2.738721
3.010767,5.209545,2.732726
3.009474,5.217677,2.726727
3.008193,5.225803,2.720724
3.006925,5.233923,2.714717
3.005669,5.242037,2.708706
3.004426,5.250145,2.702692
3.003196,5.258247,2.696674
3.001978,5.266343,2.690652
3.000772,5.274433,2.684627
2.999579,5.282518,2.678598
2.998398,5.290596,2.672565
2.997230,5.298669,2.666529
2.996073,5.306735,2.660490
2.994929,5.314796,2.654446
2.993798,5.322852,2.648400
2.992678,5.330901,2.642350
2.991571,5.338946,2.636296
2.990475,5.346984,2.630239
2.989392,5.355017,2.624178
2.988321,5.363044,2.618114
2.987262,5.371066,2.612047
2.986215,5.379083,2.605976
2.985179,5.387094,2.599902
2.984156,5.395100,2.593825
2.983144,5.403100,2.587744
2.982145,5.411095,2.581660
2.981157,5.419085,2.575573
2.980181,5.427070,2.569482
2.979216,5.435049,2.563388
2.978263,5.443023,2.557291
2.977322,5.450992,2.551190
2.976393,5.458956,2.545086
2.975475,5.466915,2.538979
2.974569,5.474869,2.532869
2.973674,5.482817,2.526756
2.972790,5.490761,2.520639
2.971918,5.498700,2.514519
2.971058,5.506634,2.508396
2.970209,5.514562,2.502270
2.969371,5.522486,2.496141
2.968544,5.530406,2.490009
2.967729,5.538320,2.483873
2.966925,5.546229,2.477734
2.966132,5.554134,2.471593
2.965350,5.562034,2.465448
2.964580,5.569930,2.459300
2.963820,5.577820,2.453149
2.963072,5.585706,2.446995
2.962335,5.593588,2.440838
2.961608,5.601464,2.434678
2.960893,5.609337,2.428515
2.960188,5.617204,2.422349
2.959495,5.625067,2.416180
2.958812,5.632926,2.410008
2.958140,5.640780,2.403833
2.957479,5.648630,2.397655
2.956828,5.656475,2.391475
2.956189,5.664316,2.385291
2.955560,5.672153,2.379104
2.954941,5.679985,2.372914
2.954334,5.687813,2.366722
2.953737,5.695637,2.360527
2.953150,5.703456,2.354328
2.952574,5.711271,2.348127
2.952008,5.719082,2.341923
2.951453,5.726888,2.335716
2.950909,5.734691,2.329507
2.950374,5.742489,2.323294
2.949850,5.750284,2.317079
2.949337,5.758074,2.310861
2.948834,5.765860,2.304640
2.948340,5.773642,2.298416
2.947858,5.781420,2.292189
2.947385,5.789194,2.285960
2.946923,5.796964,2.279728
2.946470,5.804730,2.273493
2.946028,5.812492,2.267256
2.945596,5.820250,2.261016
2.945174,5.828004,2.254773
2.944761,5.835754,2.248527
2.944359,5.843501,2.242279
2.943967,5.851243,2.236028
2.943585,5.858982,2.229774
2.943212,5.866717,2.223518
2.942850,5.874448,2.217259
2.942497,5.882176,2.210997
2.942154,5.889900,2.204733
2.941820,5.897620,2.198466
2.941497,5.905336,2.192197
2.941183,5.913049,2.185925
2.940879,5.920758,2.179650
2.940584,5.928463,2.173373
2.940299,5.936165,2.167093
2.940023,5.943863,2.160810
2.939757,5.951558,2.154525
2.939501,5.959249,2.148238
2.939254,5.966936,2.141948
2.939016,5.974620,2.135655
2.938788,5.982300,2.129360
2.938569,5.989977,2.123063
2.938360,5.997651,2.116763
2.938160,6.005321,2.110460
2.937969,6.012987,2.104155
2.937787,6.020651,2.097847
2.935427,6.023358,2.096973
2.932417,6.024556,2.097744
2.929423,6.025745,2.098511
2.926443,6.026927,2.099275
2.923479,6.028101,2.100034
2.920530,6.029267,2.100789
2.917596,6.030426,2.101540
2.914677,6.031577,2.102287
2.911772,6.032721,2.103030
2.908883,6.033857,2.103769
2.906008,6.034986,2.104504
2.903147,6.036107,2.105236
2.900302,6.037221,2.105963
2.897470,6.038328,2.106687
2.894654,6.039428,2.107407
2.891851,6.040520,2.108123
2.889063,6.041606,2.108835
2.886289,6.042684,2.109544
2.883529,6.043755,2.110249
2.880783,6.044820,2.110950
2.878051,6.045878,2.111647
2.875334,6.046928,2.112341
2.872630,6.047972,2.113031
2.869939,6.049010,2.113717
2.867263,6.050040,2.114400
2.864600,6.051064,2.115079
2.861951,6.052081,2.115755
2.859315,6.053092,2.116427
2.856693,6.054096,2.117095
2.854084,6.055094,2.117760
2.851488,6.056086,2.118422
2.848906,6.057071,2.119080
2.846337,6.058049,2.119734
2.843781,6.059022,2.120385
2.841238,6.059988,2.121033
2.838708,6.060948,2.121677
2.836191,6.061902,2.122318
2.833687,6.062850,2.122955
2.831196,6.063792,2.123589
2.828718,6.064727,2.124220
2.826252,6.065657,2.124847
2.823798,6.066581,2.125471
2.821358,6.067499,2.126092
2.818930,6.068411,2.126709
2.816514,6.069317,2.127323
2.814111,6.070218,2.127934
2.811720,6.071113,2.128542
2.809341,6.072002,2.129147
2.806974,6.072886,2.129748
2.804620,6.073764,2.130346
2.802277,6.074636,2.130941
2.799947,6.075503,2.131533
2.797628,6.076364,2.132122
2.795322,6.077220,2.132707
2.793027,6.078071,2.133290
2.790744,6.078916,2.133869
2.788473,6.079756,2.134446
2.786213,6.080590,2.135019
2.783965,6.081420,2.135589
2.781729,6.082244,2.136157
2.779504,6.083063,2.136721
2.777291,6.083876,2.137282
2.775088,6.084685,2.137841
2.772898,6.085489,2.138396
2.770718,6.086287,2.138949
2.768550,6.087081,2.139498
2.766392,6.087869,2.140045
2.764246,6.088653,2.140589
2.762111,6.089432,2.141130
2.759987,6.090205,2.141668
2.757874,6.090974,2.142203
2.755771,6.091739,2.142736
2.753680,6.092498,2.143265
2.751599,6.093253,2.143792
2.749529,6.094003,2.144316
2.747469,6.094748,2.144838
2.745420,6.095489,2.145356
2.743382,6.096225,2.145872
2.741354,6.096956,2.146385
2.739337,6.097683,2.146895
2.737330,6.098406,2.147403
2.735333,6.099124,2.147908
2.733347,6.099838,2.148411
2.731371,6.100547,2.148910
2.729405,6.101251,2.149407
2.727449,6.101952,2.149902
2.725503,6.102648,2.150394
2.723567,6.103340,2.150883
2.721642,6.104027,2.151370
2.719726,6.104710,2.151854
2.717820,6.105389,2.152335
2.715924,6.106064,2.152814
2.714037,6.106735,2.153291
2.712161,6.107401,2.153765
2.710294,6.108064,2.154236
2.708436,6.108722,2.154705
2.706589,6.109377,2.155172
2.704750,6.110027,2.155636
2.702922,6.110673,2.156097
2.701102,6.111316,2.156557
2.699293,6.111954,2.157013
2.697492,6.112589,2.157468
2.695701,6.113219,2.157920
2.693919,6.113846,2.158369
2.692146,6.114469,2.158817
2.690382,6.115088,2.159261
2.688628,6.115704,2.159704
2.686882,6.116315,2.160144
2.685146,6.116923,2.160582
2.683418,6.117527,2.161017
2.681700,6.118128,2.161451
2.679990,6.118725,2.161882
2.678289,6.119318,2.162310
2.676597,6.119908,2.162737
2.674914,6.120494,2.163161
2.673239,6.121076,2.163583
2.671573,6.121655,2.164003
2.669916,6.122230,2.164420
2.668267,6.122802,2.164836
2.666627,6.123371,2.165249
2.664995,6.123936,2.165660
2.663371,6.124498,2.166069
2.661757,6.125056,2.166475
2.660150,6.125611,2.166880
2.658552,6.126162,2.167282
2.656962,6.126710,2.167682
2.655380,6.127255,2.168080
2.653806,6.127797,2.168476
2.652241,6.128335,2.168870
2.650683,6.128870,2.169262
2.649134,6.129402,2.169652
2.647593,6.129931,2.170040
2.646060,6.130456,2.170426
2.644534,6.130978,2.170809
2.643017,6.131498,2.171191
2.641507,6.132014,2.171571
2.640005,6.132527,2.171948
2.638511,6.133036,2.172324
2.637025,6.133543,2.172698
2.635547,6.134047,2.173069
2.634076,6.134548,2.173439
2.632612,6.135046,2.173807
2.631157,6.135540,2.174173
2.629709,6.136032,2.174537
2.628268,6.136521,2.174899
2.626835,6.137007,2.175259
2.625409,6.137490,2.175617
2.623991,6.137971,2.175974
2.622580,6.138448,2.176328
2.621176,6.138922,2.176681
2.619779,6.139394,2.177031
2.618390,6.139863,2.177380
2.617008,6.140329,2.177727
2.615633,6.140792,2.178073
2.614266,6.141253,2.178416
2.612905,6.141711,2.178758
2.611552,6.142166,2.179097
2.610205,6.142618,2.179435
2.608866,6.143068,2.179772
2.607533,6.143515,2.180106
2.606207,6.143960,2.180439
2.604889,6.144401,2.180770
2.603577,6.144841,2.181099
2.602272,6.145277,2.181427
2.600973,6.145711,2.181752
2.599682,6.146143,2.182076
2.598397,6.146571,2.182399
2.597118,6.146998,2.182719
2.595847,6.147422,2.183038
2.594582,6.147843,2.183356
2.593323,6.148262,2.183671
2.592072,6.148678,2.183985
2.590826,6.149092,2.184297
2.589587,6.149504,2.184608
2.588355,6.149913,2.184917
2.587129,6.150319,2.185224
2.585909,6.150724,2.185530
2.584696,6.151126,2.185834
2.583488,6.151525,2.186137
2.582288,6.151922,2.186438
2.581093,6.152317,2.186737
2.579905,6.152710,2.187035
2.578723,6.153100,2.187331
2.577546,6.153488,2.187626
2.576377,6.153874,2.187919
2.575213,6.154257,2.188211
2.574055,6.154639,2.188501
2.572903,6.155018,2.188789
2.571757,6.155394,2.189076
2.570617,6.155769,2.189362
2.569484,6.156141,2.189646
2.568356,6.156512,2.189928
2.567233,6.156880,2.190209
2.566117,6.157246,2.190489
2.565007,6.157609,2.190767
2.563902,6.157971,2.191043
2.562803,6.158331,2.191319
2.561710,6.158688,2.191592
2.560622,6.159043,2.191864
2.559540,6.159397,2.192135
2.558464,6.159748,2.192405
2.557393,6.160097,2.192673
2.556328,6.160444,2.192939
2.555268,6.160790,2.193204
2.554214,6.161133,2.193468
2.553166,6.161474,2.193731
2.552122,6.161813,2.193992
2.551085,6.162151,2.194251
2.550052,6.162486,2.194509
2.549025,6.162819,2.194766
2.548004,6.163151,2.195022
2.546988,6.163480,2.195276
2.545977,6.163808,2.195529
2.544971,6.164133,2.195780
2.543970,6.164457,2.196031
2.542975,6.164779,2.196280
2.541985,6.165099,2.196527
2.541000,6.165418,2.196773
2.540020,6.165734,2.197018
2.539046,6.166049,2.197262
2.538076,6.166362,2.197505
2.537111,6.166673,2.197746
2.536152,6.166982,2.197986
2.535197,6.167289,2.198224
2.534248,6.167595,2.198461
2.533303,6.167899,2.198698
2.532363,6.168201,2.198932
2.531428,6.168501,2.199166
2.530498,6.168800,2.199399
2.529573,6.169097,2.199630
2.528653,6.169392,2.199860
2.527738,6.169686,2.200088
2.526827,6.169978,2.200316
2.525921,6.170268,2.200542
2.525020,6.170557,2.200767
2.524123,6.170844,2.200991
2.523231,6.171129,2.201214
2.522344,6.171413,2.201436
2.521461,6.171695,2.201656
2.520583,6.171975,2.201876
2.519710,6.172254,2.202094
2.518841,6.172531,2.202311
2.517976,6.172807,2.202527
2.517117,6.173081,2.202741
2.516261,6.173353,2.202955
2.515410,6.173624,2.203167
2.514564,6.173894,2.203379
2.513722,6.174161,2.203589
2.512884,6.174428,2.203798
2.512051,6.174693,2.204006
2.511222,6.174956,2.204213
2.510397,6.175218,2.204419
2.509577,6.175478,2.204624
2.508761,6.175737,2.204827
2.507949,6.175994,2.205030
2.507141,6.176250,2.205232
2.506338,6.176505,2.205432
2.505539,6.176758,2.205632
2.504744,6.177009,2.205830
2.503953,6.177259,2.206027
2.503166,6.177508,2.206224
2.502383,6.177756,2.206419
2.501605,6.178001,2.206613
2.500830,6.178246,2.206806
2.500060,6.178489,2.206999
2.499293,6.178731,2.207190
2.498531,6.178971,2.207380
2.497773,6.179210,2.207569
2.497018,6.179448,2.207757
2.496268,6.179684,2.207945
2.495521,6.179919,2.208131
2.494778,6.180153,2.208316
2.494039,6.180385,2.208500
2.493304,6.180617,2.208684
2.492573,6.180846,2.208866
