ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
21.573004,18.189020,15.639103
21.590000,18.210058,15.591094
21.606991,18.231015,15.542990
21.623979,18.251891,15.494791
21.640962,18.272686,15.446496
21.657940,18.293400,15.398106
21.674914,18.314032,15.349620
21.691883,18.334582,15.301040
21.708847,18.355050,15.252365
21.725805,18.375435,15.203595
21.742758,18.395737,15.154730
21.759706,18.415955,15.105771
21.776647,18.436090,15.056717
21.793583,18.456141,15.007569
21.810512,18.476107,14.958326
21.827435,18.495989,14.908990
21.844351,18.515786,14.859560
21.861261,18.535497,14.810035
21.878163,18.555123,14.760418
21.895058,18.574662,14.710706
21.911946,18.594115,14.660901
21.928826,18.613482,14.611003
21.945699,18.632761,14.561011
21.962563,18.651953,14.510926
21.979419,18.671057,14.460749
21.996267,18.690074,14.410478
22.013107,18.709001,14.360115
22.029937,18.727841,14.309660
22.046759,18.746591,14.259111
22.063572,18.765251,14.208471
22.080375,18.783822,14.157738
22.097169,18.802303,14.106914
22.113953,18.820694,14.055997
22.130728,18.838994,14.004989
22.147492,18.857202,13.953889
22.164246,18.875320,13.902698
22.180989,18.893345,13.851416
22.197722,18.911279,13.800042
22.214444,18.929120,13.748577
22.231155,18.946869,13.697022
22.247855,18.964524,13.645376
22.264544,18.982086,13.593639
22.281220,18.999554,13.541812
22.297885,19.016928,13.489895
22.314538,19.034208,13.437887
22.331179,19.051393,13.385790
22.347808,19.068483,13.333603
22.364424,19.085477,13.281326
22.381027,19.102376,13.228960
22.397617,19.119179,13.176504
22.414194,19.135885,13.123960
22.430758,19.152494,13.071326
22.447308,19.169007,13.018604
22.463845,19.185422,12.965793
22.480367,19.201739,12.912894
22.496876,19.217958,12.859907
22.513370,19.234078,12.806831
22.529850,19.250100,12.753667
22.546315,19.266023,12.700416
22.562765,19.281846,12.647077
22.579200,19.297569,12.593651
22.595620,19.313193,12.540138
22.612025,19.328716,12.486537
22.628413,19.344138,12.432850
22.644786,19.359458,12.379076
22.661143,19.374678,12.325216
22.677484,19.389796,12.271269
22.693809,19.404811,12.217236
22.710117,19.419724,12.163118
22.726408,19.434534,12.108913
22.742682,19.449241,12.054624
22.758939,19.463845,12.000248
22.775178,19.478345,11.945788
22.791400,19.492740,11.891243
22.807605,19.507032,11.836613
22.823791,19.521218,11.781898
22.839959,19.535299,11.727100
22.856109,19.549275,11.672217
22.872241,19.563145,11.617250
22.888353,19.576908,11.562199
22.904447,19.590565,11.507065
22.920522,19.604116,11.451848
22.936578,19.617559,11.396548
22.952614,19.630895,11.341164
22.968630,19.644123,11.285698
22.984627,19.657242,11.230150
23.000603,19.670254,11.174519
23.016560,19.683156,11.118807
23.032496,19.695949,11.063012
23.048411,19.708633,11.007136
23.064305,19.721207,10.951179
23.080179,19.733671,10.895140
23.096031,19.746024,10.839021
23.111862,19.758267,10.782821
23.127672,19.770398,10.726540
23.143460,19.782418,10.670179
23.159225,19.794326,10.613738
23.174969,19.806122,10.557218
23.190690,19.817805,10.500618
23.206389,19.829376,10.443938
23.222066,19.840834,10.387180
23.237719,19.852178,10.330343
23.253349,19.863408,10.273427
23.268956,19.874524,10.216433
23.284539,19.885526,10.159360
23.300099,19.896413,10.102210
23.315635,19.907184,10.044982
23.331147,19.917841,9.987677
23.346635,19.928381,9.930295
23.362098,19.938806,9.872836
23.377537,19.949114,9.815300
23.392951,19.959305,9.757688
23.408340,19.969380,9.700000
23.423704,19.979337,9.642236
23.439043,19.989176,9.584396
23.454355,19.998897,9.526481
23.469643,20.008500,9.468491
23.484904,20.017984,9.410426
23.500139,20.027349,9.352286
23.515348,20.036595,9.294073
23.530531,20.045721,9.235785
23.545686,20.054727,9.177423
23.560815,20.063613,9.118988
23.575917,20.072378,9.060479
23.590992,20.081022,9.001898
23.606039,20.089545,8.943244
23.621059,20.097946,8.884518
23.636051,20.106226,8.825719
23.651014,20.114383,8.766849
23.665950,20.122417,8.707907
23.680857,20.130329,8.648893
23.695736,20.138118,8.589809
23.710586,20.145783,8.530654
23.725407,20.153324,8.471428
23.740199,20.160741,8.412132
23.754962,20.168034,8.352767
23.769695,20.175202,8.293331
23.784399,20.182244,8.233827
23.799072,20.189162,8.174253
23.813716,20.195953,8.114611
23.828329,20.202619,8.054900
23.842912,20.209158,7.995121
23.857465,20.215571,7.935275
23.871986,20.221857,7.875360
23.886477,20.228015,7.815379
23.900936,20.234046,7.755330
23.915364,20.239949,7.695215
23.929761,20.245723,7.635034
23.944126,20.251369,7.574786
23.958459,20.256887,7.514473
23.972760,20.262275,7.454095
23.987028,20.267533,7.393651
24.001265,20.272662,7.333142
24.015468,20.277661,7.272570
24.029639,20.282530,7.211932
24.043776,20.287267,7.151231
24.057881,20.291874,7.090467
24.071952,20.296350,7.029639
24.085990,20.300694,6.968749
24.099993,20.304906,6.907795
24.113963,20.308985,6.846780
24.127899,20.312933,6.785703
24.141800,20.316747,6.724564
24.155667,20.320429,6.663364
24.169500,20.323977,6.602102
24.183297,20.327391,6.540781
24.197060,20.330672,6.479399
24.210787,20.333818,6.417957
24.224479,20.336829,6.356455
24.238135,20.339706,6.294894
24.251756,20.342447,6.233274
24.265340,20.345053,6.171596
24.278889,20.347523,6.109859
24.292401,20.349857,6.048065
24.305876,20.352055,5.986212
24.319315,20.354116,5.924303
24.332718,20.356040,5.862337
24.346083,20.357827,5.800314
24.359411,20.359476,5.738235
24.372701,20.360988,5.676100
24.385954,20.362362,5.613910
24.399169,20.363597,5.551664
24.412347,20.364693,5.489364
24.425486,20.365650,5.427009
24.438587,20.366469,5.364601
24.451649,20.367147,5.302138
24.464673,20.367686,5.239623
24.477658,20.368085,5.177054
24.490604,20.368343,5.114432
24.503511,20.368461,5.051759
24.516378,20.368438,4.989033
24.529206,20.368274,4.926256
24.541994,20.367968,4.863428
24.554742,20.367520,4.800549
24.567450,20.366930,4.737620
24.580118,20.366198,4.674640
24.592746,20.365324,4.611611
24.605333,20.364306,4.548533
24.617879,20.363146,4.485405
24.630384,20.361842,4.422229
24.642848,20.360394,4.359005
24.655270,20.358802,4.295734
24.667651,20.357066,4.232414
24.679991,20.355186,4.169048
24.692289,20.353161,4.105635
24.704544,20.350991,4.042176
24.716758,20.348675,3.978671
24.728929,20.346214,3.915121
24.741057,20.343607,3.851526
24.753143,20.340854,3.787885
24.765186,20.337955,3.724201
24.777186,20.334909,3.660473
24.789142,20.331716,3.596701
24.801056,20.328376,3.532886
24.812925,20.324889,3.469028
24.824751,20.321254,3.405129
24.836533,20.317471,3.341187
24.848271,20.313540,3.277204
24.859964,20.309460,3.213179
24.871613,20.305232,3.149114
24.883217,20.300855,3.085009
24.894777,20.296329,3.020864
24.906292,20.291653,2.956679
24.917761,20.286828,2.892455
24.929185,20.281853,2.828193
24.940564,20.276727,2.763892
24.951897,20.271452,2.699554
24.963184,20.266025,2.635178
24.974425,20.260448,2.570766
24.985620,20.254720,2.506316
24.996769,20.248840,2.441831
25.007871,20.242808,2.377310
25.018927,20.236625,2.312753
25.029935,20.230290,2.248162
25.040897,20.223802,2.183536
25.051811,20.217162,2.118877
25.062678,20.210368,2.054183
25.073498,20.203422,1.989457
25.084270,20.196323,1.924698
25.094994,20.189070,1.859906
25.105670,20.181663,1.795083
25.116298,20.174103,1.730228
25.126877,20.166388,1.665342
25.137408,20.158519,1.600426
25.147890,20.150495,1.535480
25.158323,20.142316,1.470504
25.168708,20.133982,1.405498
25.179043,20.125493,1.340464
25.189328,20.116849,1.275402
25.199565,20.108048,1.210311
25.209751,20.099092,1.145193
25.219888,20.089979,1.080049
25.229974,20.080710,1.014877
25.240011,20.071285,0.949680
25.249997,20.061702,0.884457
25.259933,20.051963,0.819208
25.269818,20.042066,0.753935
25.279652,20.032012,0.688638
25.289435,20.021800,0.623316
25.299167,20.011430,0.557972
25.308847,20.000903,0.492604
25.318476,19.990217,0.427214
25.328054,19.979372,0.361802
25.337579,19.968369,0.296368
25.347053,19.957206,0.230913
25.356475,19.945885,0.165438
25.365844,19.934405,0.099942
25.375161,19.922765,0.034427
25.384425,19.910965,-0.031107
25.393636,19.899005,-0.096660
25.402795,19.886886,-0.162232
25.411900,19.874606,-0.227821
25.420952,19.862165,-0.293428
25.429951,19.849564,-0.359051
25.438896,19.836802,-0.424691
25.447787,19.823879,-0.490347
25.456625,19.810795,-0.556018
25.465408,19.797550,-0.621704
25.474138,19.784143,-0.687405
25.482813,19.770574,-0.753120
25.491433,19.756843,-0.818848
25.499999,19.742950,-0.884589
25.508510,19.728895,-0.950343
25.516965,19.714677,-1.016109
25.525366,19.700297,-1.081886
25.533712,19.685754,-1.147675
25.542002,19.671048,-1.213474
25.550236,19.656179,-1.279283
25.558415,19.641147,-1.345102
25.566538,19.625951,-1.410930
25.574604,19.610591,-1.476767
25.582615,19.595068,-1.542612
25.590569,19.579380,-1.608464
25.598467,19.563529,-1.674324
25.606308,19.547513,-1.740190
25.614092,19.531333,-1.806062
25.621819,19.514988,-1.871940
25.629489,19.498478,-1.937824
25.637102,19.481804,-2.003711
25.644657,19.464964,-2.069604
25.652154,19.447959,-2.135499
25.659594,19.430789,-2.201398
25.666977,19.413454,-2.267300
25.674301,19.395952,-2.333203
25.681566,19.378285,-2.399108
25.688774,19.360452,-2.465015
25.695923,19.342453,-2.530922
25.703014,19.324287,-2.596829
25.710045,19.305956,-2.662736
25.717018,19.287457,-2.728641
25.723932,19.268792,-2.794546
25.730786,19.249961,-2.860448
25.737581,19.230962,-2.926348
25.744317,19.211797,-2.992245
25.750993,19.192464,-3.058138
25.757609,19.172964,-3.124028
25.764165,19.153296,-3.189912
25.770661,19.133461,-3.255792
25.777097,19.113459,-3.321666
25.783473,19.093288,-3.387534
25.789788,19.072950,-3.453396
25.796042,19.052444,-3.519250
25.802236,19.031769,-3.585097
25.808368,19.010926,-3.650935
25.814440,18.989915,-3.716765
25.820450,18.968736,-3.782585
25.826399,18.947387,-3.848396
25.832286,18.925870,-3.914196
25.838112,18.904185,-3.979985
25.843876,18.882330,-4.045763
25.849578,18.860307,-4.111530
25.855218,18.838114,-4.177283
25.860795,18.815752,-4.243024
25.866311,18.793221,-4.308751
25.871763,18.770520,-4.374464
25.877154,18.747650,-4.440163
25.882481,18.724610,-4.505846
25.887746,18.701401,-4.571514
25.892947,18.678022,-4.637165
25.898085,18.654473,-4.702800
25.903160,18.630754,-4.768417
25.908172,18.606865,-4.834017
25.913120,18.582806,-4.899598
25.918004,18.558577,-4.965161
25.922824,18.534177,-5.030703
25.927581,18.509607,-5.096226
25.932273,18.484867,-5.161728
25.936901,18.459956,-5.227210
25.941464,18.434874,-5.292669
25.945963,18.409622,-5.358106
25.950398,18.384200,-5.423521
25.954767,18.358606,-5.488912
25.959072,18.332842,-5.554279
25.963311,18.306906,-5.619622
25.967486,18.280800,-5.684940
25.971595,18.254523,-5.750233
25.975638,18.228074,-5.815499
25.979616,18.201455,-5.880739
25.983529,18.174664,-5.945952
25.987375,18.147702,-6.011137
25.991156,18.120569,-6.076293
25.994870,18.093264,-6.141421
25.998518,18.065788,-6.206519
26.002100,18.038140,-6.271588
26.005615,18.010321,-6.336626
26.009064,17.982331,-6.401632
26.012446,17.954168,-6.466607
26.015761,17.925835,-6.531550
26.019009,17.897329,-6.596460
26.022190,17.868652,-6.661337
26.025304,17.839803,-6.726180
26.028350,17.810783,-6.790989
26.031329,17.781590,-6.855762
26.034240,17.752226,-6.920500
26.037084,17.722690,-6.985201
26.039859,17.692982,-7.049866
26.042567,17.663103,-7.114494
26.045207,17.633051,-7.179084
26.047778,17.602827,-7.243635
26.050281,17.572432,-7.308147
26.052715,17.541864,-7.372620
26.055081,17.511125,-7.437053
26.057379,17.480213,-7.501444
26.059607,17.449130,-7.565795
26.061766,17.417875,-7.630104
26.063857,17.386447,-7.694370
26.065878,17.354848,-7.758593
26.067830,17.323077,-7.822773
26.069712,17.291133,-7.886908
26.071525,17.259018,-7.950999
26.073269,17.226730,-8.015045
26.074942,17.194271,-8.079044
26.076546,17.161640,-8.142997
26.078079,17.128836,-8.206903
26.079543,17.095861,-8.270762
26.080936,17.062714,-8.334572
26.082259,17.029395,-8.398334
26.083511,16.995904,-8.462046
26.084693,16.962241,-8.525708
26.085804,16.928406,-8.589319
26.086844,16.894399,-8.652880
26.087814,16.860221,-8.716389
26.088712,16.825871,-8.779846
26.089539,16.791349,-8.843249
26.090295,16.756655,-8.906600
26.090980,16.721789,-8.969896
26.091593,16.686752,-9.033138
26.092135,16.651543,-9.096324
26.092605,16.616163,-9.159455
26.093003,16.580611,-9.222530
26.093329,16.544888,-9.285547
26.093583,16.508993,-9.348507
26.093765,16.472927,-9.411409
26.093875,16.436689,-9.474252
26.093912,16.400280,-9.537036
26.093877,16.363700,-9.599760
26.093770,16.326949,-9.662424
26.093590,16.290026,-9.725027
26.093337,16.252933,-9.787568
26.093011,16.215668,-9.850046
26.092612,16.178232,-9.912462
26.092140,16.140626,-9.974815
26.091595,16.102849,-10.037104
26.090977,16.064901,-10.099328
26.090285,16.026782,-10.161486
26.089520,15.988492,-10.223580
26.088681,15.950032,-10.285606
26.087769,15.911402,-10.347566
26.086782,15.872601,-10.409459
26.085722,15.833630,-10.471283
26.084588,15.794489,-10.533038
26.083380,15.755178,-10.594724
26.082097,15.715696,-10.656341
26.080741,15.676045,-10.717887
26.079310,15.636224,-10.779361
26.077804,15.596233,-10.840764
26.076224,15.556072,-10.902095
26.074569,15.515742,-10.963353
26.072840,15.475242,-11.024538
26.071035,15.434573,-11.085648
26.069156,15.393734,-11.146684
26.067202,15.352727,-11.207645
26.065172,15.311550,-11.268529
26.063067,15.270204,-11.329338
26.060887,15.228690,-11.390069
26.058632,15.187007,-11.450723
26.056300,15.145155,-11.511298
26.053894,15.103135,-11.571795
26.051411,15.060946,-11.632213
26.048853,15.018590,-11.692550
26.046219,14.976065,-11.752807
26.043509,14.933372,-11.812982
26.040723,14.890511,-11.873076
26.037861,14.847482,-11.933088
26.034922,14.804286,-11.993016
26.031908,14.760923,-12.052861
26.028816,14.717392,-12.112622
26.025649,14.673694,-12.172298
26.022404,14.629828,-12.231889
26.019083,14.585796,-12.291394
26.015686,14.541598,-12.350812
26.012211,14.497232,-12.410143
26.008659,14.452700,-12.469387
26.005031,14.408002,-12.528542
26.001325,14.363138,-12.587608
25.997542,14.318107,-12.646584
25.993682,14.272911,-12.705471
25.989745,14.227549,-12.764267
25.985730,14.182022,-12.822971
25.981638,14.136329,-12.881584
25.977468,14.090471,-12.940104
25.973220,14.044448,-12.998531
25.968895,13.998261,-13.056865
25.964491,13.951908,-13.115104
25.960010,13.905391,-13.173248
25.955451,13.858710,-13.231297
25.950814,13.811865,-13.289250
25.946099,13.764855,-13.347106
25.941305,13.717682,-13.404865
25.936433,13.670345,-13.462526
25.931483,13.622845,-13.520088
25.926454,13.575182,-13.577552
25.921347,13.527355,-13.634916
25.916161,13.479366,-13.692179
25.910897,13.431214,-13.749342
25.905554,13.382900,-13.806404
25.900132,13.334423,-13.863363
25.894631,13.285785,-13.920220
25.889051,13.236985,-13.976974
25.883392,13.188023,-14.033623
25.877654,13.138899,-14.090169
25.871837,13.089615,-14.146609
25.865940,13.040169,-14.202944
25.859965,12.990563,-14.259173
25.853909,12.940796,-14.315295
25.847775,12.890869,-14.371310
25.841561,12.840781,-14.427217
25.835267,12.790534,-14.483015
25.828894,12.740127,-14.538704
25.822440,12.689561,-14.594284
25.815908,12.638835,-14.649753
25.809295,12.587951,-14.705112
25.802602,12.536908,-14.760358
25.795829,12.485706,-14.815493
25.788977,12.434346,-14.870515
25.782044,12.382828,-14.925424
25.775031,12.331153,-14.980220
25.767938,12.279319,-15.034900
25.760764,12.227329,-15.089466
25.753510,12.175181,-15.143916
25.746176,12.122877,-15.198250
25.738761,12.070416,-15.252467
25.731265,12.017799,-15.306567
25.723689,11.965026,-15.360549
25.716033,11.912097,-15.414413
25.708295,11.859013,-15.468157
25.700477,11.805773,-15.521781
25.692578,11.752379,-15.575286
25.684598,11.698829,-15.628669
25.676538,11.645126,-15.681932
25.668396,11.591268,-15.735072
25.660173,11.537256,-15.788089
25.651869,11.483091,-15.840983
25.643484,11.428773,-15.893754
25.635017,11.374301,-15.946400
25.626469,11.319677,-15.998922
25.617840,11.264900,-16.051317
25.609130,11.209972,-16.103587
25.600338,11.154891,-16.155730
25.591465,11.099659,-16.207746
25.582510,11.044275,-16.259634
25.573473,10.988740,-16.311394
25.564355,10.933055,-16.363024
25.555155,10.877220,-16.414525
25.545874,10.821234,-16.465896
25.536510,10.765098,-16.517137
25.527065,10.708813,-16.568246
25.517538,10.652379,-16.619223
25.507929,10.595796,-16.670068
25.498238,10.539065,-16.720780
25.488465,10.482185,-16.771358
25.478610,10.425158,-16.821802
25.468673,10.367982,-16.872112
25.458654,10.310660,-16.922286
25.448552,10.253191,-16.972324
25.438368,10.195575,-17.022226
25.428102,10.137813,-17.071991
25.417754,10.079904,-17.121619
25.407323,10.021851,-17.171108
25.396810,9.963652,-17.220459
25.386214,9.905308,-17.269670
25.375536,9.846819,-17.318742
25.364776,9.788186,-17.367673
25.353932,9.729410,-17.416464
25.343007,9.670489,-17.465113
25.331998,9.611426,-17.513620
25.320907,9.552220,-17.561984
25.309733,9.492871,-17.610205
25.298477,9.433380,-17.658282
25.287137,9.373747,-17.706215
25.275715,9.313973,-17.754004
25.264210,9.254057,-17.801647
25.252622,9.194001,-17.849143
25.240951,9.133805,-17.896494
25.229197,9.073469,-17.943697
25.217361,9.012993,-17.990753
25.205441,8.952377,-18.037661
25.193438,8.891623,-18.084419
25.181352,8.830731,-18.131029
25.169183,8.769700,-18.177489
25.156931,8.708532,-18.223798
25.144595,8.647226,-18.269957
25.132177,8.585783,-18.315964
25.119675,8.524204,-18.361819
25.107090,8.462489,-18.407521
25.094421,8.400637,-18.453071
25.081670,8.338651,-18.498466
25.068835,8.276529,-18.543708
25.055916,8.214273,-18.588795
25.042914,8.151882,-18.633726
25.029829,8.089358,-18.678502
25.016661,8.026700,-18.723122
25.003409,7.963909,-18.767584
24.990073,7.900986,-18.811889
24.976654,7.837930,-18.856037
24.963151,7.774743,-18.900025
24.949565,7.711424,-18.943855
24.935895,7.647975,-18.987525
24.922142,7.584395,-19.031035
24.908305,7.520684,-19.074385
24.894385,7.456844,-19.117573
24.880380,7.392875,-19.160600
24.866293,7.328777,-19.203464
24.852121,7.264551,-19.246166
24.837866,7.200196,-19.288704
24.823527,7.135714,-19.331079
24.809104,7.071105,-19.373289
24.794598,7.006369,-19.415335
24.780008,6.941507,-19.457215
24.765334,6.876519,-19.498929
24.750576,6.811406,-19.540477
24.735734,6.746168,-19.581858
24.720809,6.680805,-19.623072
24.705800,6.615319,-19.664118
24.690707,6.549708,-19.704995
24.675530,6.483975,-19.745703
24.660269,6.418119,-19.786242
24.644925,6.352141,-19.826611
24.629496,6.286041,-19.866809
24.613984,6.219820,-19.906837
24.598388,6.153477,-19.946693
24.582708,6.087015,-19.986376
24.566944,6.020433,-20.025888
24.551096,5.953731,-20.065226
24.535164,5.886910,-20.104391
24.519148,5.819971,-20.143382
24.503048,5.752914,-20.182198
24.486865,5.685739,-20.220839
24.470597,5.618447,-20.259305
24.454246,5.551039,-20.297595
24.437810,5.483514,-20.335708
24.421291,5.415874,-20.373644
24.404687,5.348119,-20.411403
24.388000,5.280249,-20.448984
24.371229,5.212265,-20.486386
24.354374,5.144167,-20.523609
24.337435,5.075956,-20.560653
24.320411,5.007633,-20.597517
24.303304,4.939197,-20.634201
24.286113,4.870650,-20.670703
24.268839,4.801991,-20.707025
24.251480,4.733222,-20.743164
24.234037,4.664343,-20.779121
24.216510,4.595354,-20.814895
24.198900,4.526256,-20.850486
24.181205,4.457049,-20.885893
24.163427,4.387734,-20.921116
24.145564,4.318312,-20.956155
24.127618,4.248782,-20.991008
24.109588,4.179146,-21.025675
24.091474,4.109404,-21.060156
24.073276,4.039556,-21.094451
24.054994,3.969603,-21.128559
24.036629,3.899546,-21.162479
24.018179,3.829385,-21.196211
23.999646,3.759121,-21.229755
23.981029,3.688753,-21.263110
23.962328,3.618283,-21.296276
23.943544,3.547712,-21.329251
23.924675,3.477039,-21.362037
23.905723,3.406265,-21.394632
23.886687,3.335392,-21.427035
23.867567,3.264418,-21.459248
23.848364,3.193346,-21.491268
23.829077,3.122175,-21.523095
23.809706,3.050906,-21.554730
23.790252,2.979539,-21.586171
23.770714,2.908076,-21.617418
23.751092,2.836516,-21.648471
23.731387,2.764860,-21.679330
23.711598,2.693109,-21.709993
23.691725,2.621264,-21.740461
23.671769,2.549324,-21.770733
23.651730,2.477291,-21.800808
23.631607,2.405165,-21.830686
23.611400,2.332946,-21.860367
23.591110,2.260636,-21.889851
23.570737,2.188234,-21.919136
23.550280,2.115742,-21.948222
23.529740,2.043159,-21.977110
23.509116,1.970487,-22.005798
23.488409,1.897726,-22.034287
23.467619,1.824877,-22.062575
23.446745,1.751939,-22.090662
23.425788,1.678915,-22.118549
23.404748,1.605803,-22.146234
23.383625,1.532606,-22.173717
23.362418,1.459323,-22.200997
23.341129,1.385956,-22.228075
23.319756,1.312504,-22.254950
23.298300,1.238968,-22.281622
23.276762,1.165349,-22.308089
23.255140,1.091648,-22.334352
23.233435,1.017864,-22.360411
23.211647,0.944000,-22.386264
23.189776,0.870054,-22.411912
23.167823,0.796029,-22.437354
23.145786,0.721924,-22.462589
23.123667,0.647740,-22.487618
23.101465,0.573478,-22.512440
23.079180,0.499138,-22.537054
23.056813,0.424721,-22.561461
23.034363,0.350228,-22.585659
23.011830,0.275659,-22.609649
22.989214,0.201014,-22.633429
22.966516,0.126295,-22.657001
22.943736,0.051502,-22.680362
22.920873,-0.023364,-22.703514
22.897928,-0.098304,-22.726455
22.874900,-0.173315,-22.749185
22.851790,-0.248398,-22.771704
22.828597,-0.323551,-22.794012
22.805322,-0.398775,-22.816107
22.781965,-0.474069,-22.837991
22.758526,-0.549432,-22.859661
22.735005,-0.624862,-22.881119
22.711402,-0.700361,-22.902363
22.687716,-0.775927,-22.923394
22.663949,-0.851559,-22.944210
22.640100,-0.927257,-22.964812
22.616168,-1.003020,-22.985199
22.592155,-1.078848,-23.005372
22.568060,-1.154739,-23.025328
22.543884,-1.230694,-23.045069
22.519625,-1.306711,-23.064594
22.495285,-1.382790,-23.083902
22.470864,-1.458931,-23.102994
22.446360,-1.535132,-23.121868
22.421776,-1.611393,-23.140525
22.397109,-1.687714,-23.158964
22.372362,-1.764093,-23.177185
22.347533,-1.840530,-23.195188
22.322623,-1.917024,-23.212971
22.297631,-1.993575,-23.230536
22.272559,-2.070182,-23.247881
22.247405,-2.146845,-23.265007
22.222170,-2.223562,-23.281912
22.196854,-2.300333,-23.298597
22.171457,-2.377158,-23.315062
22.145980,-2.454035,-23.331305
22.120421,-2.530964,-23.347327
22.094782,-2.607945,-23.363128
22.069062,-2.684976,-23.378707
22.043261,-2.762058,-23.394063
22.017380,-2.839188,-23.409197
21.991418,-2.916368,-23.424108
21.965375,-2.993595,-23.438796
21.939253,-3.070869,-23.453261
21.913050,-3.148191,-23.467502
21.886766,-3.225558,-23.481519
21.860403,-3.302970,-23.495312
21.833959,-3.380427,-23.508881
21.807435,-3.457927,-23.522224
21.780831,-3.535471,-23.535343
21.754147,-3.613058,-23.548236
21.727383,-3.690686,-23.560903
21.700540,-3.768355,-23.573345
21.673616,-3.846065,-23.585560
21.646613,-3.923814,-23.597549
21.619530,-4.001602,-23.609312
21.592368,-4.079429,-23.620847
21.565126,-4.157294,-23.632155
21.537805,-4.235195,-23.643235
21.510405,-4.313132,-23.654088
21.482925,-4.391105,-23.664713
21.455366,-4.469113,-23.675110
21.427728,-4.547155,-23.685278
21.400011,-4.625230,-23.695217
21.372214,-4.703338,-23.704927
21.344339,-4.781478,-23.714408
21.316385,-4.859650,-23.723660
21.288353,-4.937852,-23.732682
21.260241,-5.016083,-23.741473
21.232051,-5.094344,-23.750035
21.203783,-5.172634,-23.758366
21.175436,-5.250951,-23.766467
21.147010,-5.329295,-23.774337
21.118507,-5.407665,-23.781975
21.089925,-5.486061,-23.789382
21.061265,-5.564482,-23.796558
21.032527,-5.642926,-23.803502
21.003711,-5.721395,-23.810214
20.974817,-5.799886,-23.816693
20.945845,-5.878398,-23.822941
20.916796,-5.956933,-23.828955
20.887669,-6.035487,-23.834737
20.858464,-6.114062,-23.840286
20.829182,-6.192655,-23.845602
20.799822,-6.271267,-23.850684
20.770386,-6.349896,-23.855532
20.740871,-6.428542,-23.860147
20.711280,-6.507204,-23.864527
20.681612,-6.585882,-23.868674
20.651867,-6.664575,-23.872586
20.622045,-6.743281,-23.876263
20.592146,-6.822000,-23.879706
20.562170,-6.900732,-23.882914
20.532118,-6.979476,-23.885886
20.501989,-7.058230,-23.888624
20.471784,-7.136995,-23.891125
20.441502,-7.215769,-23.893392
20.411145,-7.294552,-23.895422
20.380711,-7.373343,-23.897216
20.350201,-7.452142,-23.898775
20.319615,-7.530946,-23.900096
20.288953,-7.609757,-23.901182
20.258215,-7.688572,-23.902031
20.227402,-7.767392,-23.902643
20.196513,-7.846216,-23.903018
20.165549,-7.925042,-23.903156
20.134509,-8.003870,-23.903057
20.103394,-8.082699,-23.902720
20.072204,-8.161529,-23.902146
20.040938,-8.240359,-23.901335
20.009598,-8.319187,-23.900285
19.978182,-8.398014,-23.898998
19.946692,-8.476839,-23.897472
19.915127,-8.555660,-23.895709
19.883488,-8.634477,-23.893707
19.851774,-8.713290,-23.891466
19.819986,-8.792096,-23.888987
19.788123,-8.870897,-23.886270
19.756186,-8.949691,-23.883314
19.724175,-9.028476,-23.880118
19.692090,-9.107253,-23.876684
19.659931,-9.186021,-23.873011
19.627698,-9.264779,-23.869098
19.595392,-9.343526,-23.864946
19.563012,-9.422261,-23.860555
19.530559,-9.500984,-23.855924
19.498032,-9.579693,-23.851053
19.465432,-9.658389,-23.845943
19.432759,-9.737070,-23.840593
19.400012,-9.815736,-23.835003
19.367193,-9.894385,-23.829173
19.334301,-9.973018,-23.823103
19.301336,-10.051632,-23.816793
19.268299,-10.130228,-23.810242
19.235189,-10.208805,-23.803452
19.202007,-10.287362,-23.796420
19.168753,-10.365897,-23.789149
19.135426,-10.444412,-23.781637
19.102027,-10.522903,-23.773884
19.068557,-10.601372,-23.765891
19.035014,-10.679817,-23.757657
19.001400,-10.758237,-23.749182
18.967714,-10.836631,-23.740466
18.933957,-10.914999,-23.731510
18.900129,-10.993340,-23.722313
18.866229,-11.071654,-23.712874
18.832258,-11.149938,-23.703195
18.798216,-11.228194,-23.693274
18.764103,-11.306419,-23.683113
18.729920,-11.384613,-23.672710
18.695665,-11.462775,-23.662066
18.661341,-11.540905,-23.651181
18.626946,-11.619002,-23.640055
18.592480,-11.697065,-23.628688
18.557944,-11.775092,-23.617079
18.523339,-11.853084,-23.605229
18.488663,-11.931040,-23.593137
18.453918,-12.008959,-23.580804
18.419103,-12.086839,-23.568230
18.384218,-12.164681,-23.555415
18.349264,-12.242483,-23.542358
18.314241,-12.320245,-23.529060
18.279148,-12.397966,-23.515520
18.243986,-12.475645,-23.501739
18.208756,-12.553281,-23.487717
18.173457,-12.630874,-23.473454
18.138089,-12.708422,-23.458948
18.102652,-12.785926,-23.444202
18.067147,-12.863383,-23.429214
18.031574,-12.940794,-23.413985
17.995932,-13.018158,-23.398515
17.960223,-13.095473,-23.382804
17.924445,-13.172739,-23.366851
17.888600,-13.249956,-23.350657
17.852687,-13.327122,-23.334221
17.816707,-13.404237,-23.317545
17.780659,-13.481299,-23.300627
17.744544,-13.558309,-23.283469
17.708362,-13.635265,-23.266069
17.672113,-13.712166,-23.248428
17.635797,-13.789012,-23.230547
17.599415,-13.865802,-23.212424
17.562965,-13.942536,-23.194061
17.526450,-14.019211,-23.175457
