mag_x (uT),mag_y (uT),mag_z (uT)
19.792010,-25.476689,-0.630167
19.760182,-25.501745,-0.637427
19.719454,-25.529800,-0.632630
19.702341,-25.563071,-0.629797
19.630512,-25.585124,-0.665198
19.616497,-25.583607,-0.666057
19.572434,-25.617010,-0.660135
19.563257,-25.642678,-0.651603
19.520828,-25.682279,-0.671669
19.491973,-25.698961,-0.663292
19.457957,-25.708675,-0.674953
19.432837,-25.741624,-0.658165
19.392422,-25.767527,-0.684817
19.379306,-25.795980,-0.668979
19.345384,-25.812950,-0.686400
19.299149,-25.842367,-0.679403
19.267408,-25.870551,-0.690139
19.243034,-25.886414,-0.686840
19.221078,-25.908710,-0.688024
19.182394,-25.934559,-0.692688
19.141616,-25.961083,-0.697659
19.105697,-25.988501,-0.707456
19.069438,-26.018255,-0.728372
19.033712,-26.021728,-0.714800
19.005465,-26.037433,-0.706733
18.963268,-26.076783,-0.721050
18.948231,-26.095693,-0.731713
18.919027,-26.112320,-0.709387
18.877701,-26.153562,-0.739865
18.847123,-26.162736,-0.732413
18.801254,-26.198285,-0.730113
18.790940,-26.237745,-0.744730
18.747786,-26.226239,-0.743465
18.706101,-26.280399,-0.741721
18.691729,-26.275477,-0.735227
18.670929,-26.327348,-0.729089
18.618384,-26.335901,-0.739324
18.589787,-26.371491,-0.734755
18.540032,-26.371223,-0.734937
18.511991,-26.410297,-0.749007
18.494391,-26.436299,-0.747681
18.442559,-26.448420,-0.775410
18.424159,-26.467583,-0.757510
18.392073,-26.497367,-0.773785
18.343779,-26.525335,-0.781961
18.321733,-26.535693,-0.761867
18.291327,-26.565458,-0.772092
18.259385,-26.598845,-0.786302
18.235718,-26.619623,-0.774117
18.177460,-26.648566,-0.779561
18.154162,-26.662740,-0.783302
18.119156,-26.674760,-0.771994
18.093912,-26.700423,-0.789718
18.064424,-26.738905,-0.796807
18.003965,-26.753203,-0.801321
17.984531,-26.765185,-0.812698
17.961234,-26.790125,-0.818810
17.942301,-26.817194,-0.816056
17.888848,-26.816221,-0.821648
17.838044,-26.866487,-0.817857
17.832419,-26.875099,-0.822331
17.778250,-26.902391,-0.809778
17.759209,-26.932014,-0.836626
17.716712,-26.932984,-0.818203
17.667581,-26.966130,-0.831675
17.656477,-26.996901,-0.841991
17.615950,-27.022018,-0.847779
17.589144,-27.033067,-0.828800
17.558525,-27.046856,-0.833208
17.536051,-27.078819,-0.853336
17.478253,-27.107012,-0.859666
17.466508,-27.110908,-0.867206
17.439529,-27.142788,-0.855964
17.381130,-27.161489,-0.843980
17.340072,-27.190189,-0.851565
17.315044,-27.215396,-0.866281
17.281506,-27.251864,-0.877282
17.241935,-27.252886,-0.884436
17.197063,-27.268058,-0.875585
17.183099,-27.307672,-0.853826
17.135622,-27.304714,-0.877807
17.118418,-27.336834,-0.886062
17.079841,-27.367390,-0.885810
17.042430,-27.380310,-0.907899
17.008467,-27.405406,-0.897998
16.979149,-27.420124,-0.893697
16.936603,-27.442355,-0.910960
16.899974,-27.458987,-0.911746
16.862698,-27.473798,-0.901162
16.841540,-27.501289,-0.913121
16.811473,-27.528945,-0.913963
16.761488,-27.562116,-0.919782
16.731214,-27.559441,-0.931090
16.718736,-27.597902,-0.913859
16.665554,-27.613246,-0.920095
16.636089,-27.618323,-0.915888
16.596849,-27.654465,-0.939455
16.569661,-27.658477,-0.941346
16.537720,-27.675863,-0.944955
16.478552,-27.700575,-0.958193
16.483713,-27.716600,-0.932596
16.420211,-27.739287,-0.966447
16.417649,-27.769717,-0.963088
16.365733,-27.788851,-0.947472
16.316945,-27.807056,-0.958549
16.293963,-27.838151,-0.976763
16.265404,-27.867833,-0.961293
16.215215,-27.871801,-0.972684
16.164678,-27.892797,-0.971886
16.140093,-27.918765,-0.973049
16.096415,-27.934408,-0.985466
16.062808,-27.957195,-0.986300
16.038757,-27.960641,-0.959011
16.009361,-27.999815,-1.002101
15.954196,-28.001045,-0.998267
15.949770,-28.036413,-0.997144
15.899897,-28.058447,-0.990110
15.879518,-28.064519,-1.012377
15.835043,-28.096856,-1.008304
15.805420,-28.110632,-1.002065
15.772910,-28.120638,-1.034920
15.729760,-28.130900,-1.002192
15.684507,-28.159405,-1.011059
15.652127,-28.196864,-1.024696
15.604043,-28.198596,-1.018321
15.584505,-28.208520,-1.034643
15.548411,-28.253474,-1.022860
15.496407,-28.256499,-1.032086
15.490628,-28.296999,-1.028340
15.460674,-28.302463,-1.043872
15.405476,-28.329934,-1.056292
15.367226,-28.350501,-1.052257
15.336522,-28.366962,-1.060924
15.325155,-28.390125,-1.055515
15.275483,-28.392257,-1.069789
15.220299,-28.418940,-1.057369
15.202131,-28.421664,-1.070744
15.181697,-28.465589,-1.076871
15.147698,-28.480304,-1.072595
15.081451,-28.482906,-1.047667
15.058126,-28.509488,-1.084201
15.022424,-28.519632,-1.068775
14.986068,-28.554984,-1.077859
14.960337,-28.557923,-1.080922
14.922155,-28.584188,-1.107620
14.891096,-28.604437,-1.103009
14.849732,-28.626637,-1.095392
14.825332,-28.641173,-1.119385
14.779814,-28.656923,-1.120881
14.731254,-28.679579,-1.136765
14.680800,-28.680333,-1.127650
14.662041,-28.702284,-1.122910
14.642411,-28.725933,-1.108053
14.582854,-28.755540,-1.119433
14.573357,-28.754517,-1.125935
14.520670,-28.776847,-1.135950
14.493269,-28.788901,-1.129021
14.434945,-28.828241,-1.137339
14.420987,-28.838653,-1.149803
14.364744,-28.862958,-1.137111
14.354190,-28.888541,-1.155526
14.327632,-28.883311,-1.133344
14.272980,-28.911538,-1.153916
14.240659,-28.937990,-1.161103
14.198052,-28.938771,-1.172857
14.154268,-28.968186,-1.160185
14.131509,-28.969619,-1.164651
14.106109,-28.988714,-1.168124
14.082155,-29.014861,-1.179313
14.010272,-29.026063,-1.179508
13.977037,-29.057831,-1.165816
13.955318,-29.082988,-1.187673
13.940012,-29.073714,-1.184174
13.878886,-29.092009,-1.201334
13.837350,-29.134297,-1.204806
13.809508,-29.142417,-1.221185
13.754096,-29.157227,-1.209066
13.736966,-29.177561,-1.208873
13.703731,-29.180640,-1.225983
13.657331,-29.198258,-1.215706
13.633325,-29.210815,-1.233219
13.569893,-29.237660,-1.218323
13.545485,-29.255208,-1.238162
13.500177,-29.255767,-1.261611
13.469636,-29.274660,-1.248625
13.430289,-29.298843,-1.229756
13.399609,-29.310563,-1.256345
13.363311,-29.323723,-1.243352
13.320815,-29.365116,-1.252416
13.287502,-29.361791,-1.279905
13.254043,-29.387357,-1.257172
13.211101,-29.388580,-1.265662
13.177094,-29.411875,-1.270957
13.161133,-29.422391,-1.265718
13.119918,-29.458779,-1.292141
13.083859,-29.466834,-1.293071
13.044169,-29.486002,-1.275195
13.021085,-29.477755,-1.290641
12.963659,-29.516335,-1.290502
12.928991,-29.538130,-1.271578
12.887601,-29.521579,-1.293411
12.854968,-29.567246,-1.306126
12.799376,-29.581511,-1.308071
12.782677,-29.597264,-1.304719
12.763322,-29.609768,-1.318503
12.705824,-29.603585,-1.314379
12.679960,-29.631191,-1.315595
12.639467,-29.644787,-1.308668
12.624953,-29.686771,-1.308907
12.572140,-29.685475,-1.335873
12.516842,-29.687088,-1.339929
12.493752,-29.731642,-1.332343
12.460806,-29.734938,-1.353683
12.406701,-29.737734,-1.342162
12.374678,-29.736205,-1.346746
12.347221,-29.768644,-1.362971
12.325431,-29.784231,-1.380982
12.276961,-29.795600,-1.366887
12.243545,-29.808545,-1.380033
12.184174,-29.844123,-1.375107
12.169888,-29.848087,-1.376170
12.136271,-29.868935,-1.383333
12.076478,-29.865212,-1.381649
12.042904,-29.906046,-1.394873
12.012070,-29.906644,-1.394350
11.981898,-29.926427,-1.392402
11.933154,-29.931792,-1.398484
11.884518,-29.955033,-1.403827
11.868966,-29.970586,-1.394101
11.829428,-29.976306,-1.408736
11.772828,-30.001835,-1.408017
11.753746,-30.018204,-1.430610
11.705364,-30.016926,-1.415814
11.686856,-30.039077,-1.415408
11.635200,-30.063795,-1.438653
11.595100,-30.064430,-1.456642
11.566579,-30.066654,-1.449704
11.521842,-30.091753,-1.429623
11.471853,-30.093647,-1.439198
11.458743,-30.136486,-1.432287
11.430373,-30.150137,-1.462816
11.383258,-30.149614,-1.468152
11.333693,-30.148728,-1.446647
11.328888,-30.175381,-1.465618
11.273713,-30.186293,-1.479196
11.243948,-30.204586,-1.463096
11.199236,-30.223095,-1.492897
11.167613,-30.238610,-1.484628
11.107755,-30.249138,-1.492131
11.057040,-30.259706,-1.500341
11.050073,-30.278300,-1.492447
10.993556,-30.289348,-1.497942
10.959621,-30.293524,-1.519136
10.947661,-30.341829,-1.515799
10.907117,-30.324299,-1.517947
10.862659,-30.337662,-1.504516
10.833469,-30.357894,-1.509067
10.779143,-30.367465,-1.527936
10.751731,-30.348096,-1.532952
10.706742,-30.398266,-1.551665
10.685573,-30.414052,-1.543398
10.635957,-30.436353,-1.537963
10.619764,-30.445524,-1.548320
10.563818,-30.444268,-1.557876
10.510682,-30.474874,-1.563613
10.484427,-30.461324,-1.566102
10.442694,-30.475110,-1.573243
10.395127,-30.500874,-1.566220
10.359425,-30.515191,-1.568927
10.340810,-30.517225,-1.592811
10.299359,-30.556635,-1.574830
10.250273,-30.542504,-1.604783
10.205656,-30.556709,-1.606816
10.171390,-30.571905,-1.598743
10.136927,-30.585557,-1.588018
10.113756,-30.593308,-1.591068
10.071258,-30.608702,-1.595359
10.025704,-30.632434,-1.610429
9.987023,-30.642027,-1.612712
9.936576,-30.617857,-1.628391
9.928947,-30.649782,-1.630383
9.880550,-30.662235,-1.626354
9.823017,-30.673024,-1.651677
9.806622,-30.698643,-1.642262
9.759252,-30.679136,-1.645453
9.727178,-30.713814,-1.653016
9.698771,-30.747911,-1.633947
9.634918,-30.758523,-1.656471
9.618010,-30.751139,-1.661812
9.585060,-30.775891,-1.657718
9.528062,-30.778641,-1.647850
9.503041,-30.791258,-1.674058
9.460640,-30.803353,-1.699750
9.434145,-30.808288,-1.673680
9.373052,-30.821507,-1.684417
9.353669,-30.829087,-1.701070
9.317435,-30.849328,-1.687895
9.269098,-30.859593,-1.709660
9.229876,-30.864579,-1.702530
9.191333,-30.864515,-1.705894
9.163276,-30.864313,-1.713391
9.126580,-30.909904,-1.721587
9.077601,-30.908932,-1.732126
9.060958,-30.911653,-1.719195
8.991164,-30.925689,-1.739907
8.963705,-30.943603,-1.751922
8.929569,-30.951528,-1.728307
8.903941,-30.955349,-1.729755
8.858815,-30.969507,-1.770251
8.825549,-31.001753,-1.745048
8.786797,-31.009344,-1.744027
8.743727,-31.004228,-1.761577
8.690488,-31.024703,-1.766586
8.657253,-31.039649,-1.774489
8.607632,-31.032873,-1.758803
8.587841,-31.046862,-1.777739
8.545831,-31.060787,-1.793324
8.506508,-31.056739,-1.789038
8.469989,-31.083301,-1.797096
8.427697,-31.102171,-1.802455
8.382776,-31.109599,-1.802119
8.346809,-31.097126,-1.822651
8.326446,-31.119860,-1.806724
8.288224,-31.139574,-1.815738
8.253175,-31.138112,-1.834741
8.212085,-31.148736,-1.826248
8.156893,-31.172143,-1.829953
8.136950,-31.151812,-1.829546
8.088748,-31.170751,-1.832545
8.067356,-31.172838,-1.852023
8.017956,-31.192518,-1.840184
7.966387,-31.214882,-1.847721
7.942717,-31.227600,-1.859917
7.895288,-31.228042,-1.845440
7.850188,-31.226835,-1.872715
7.824321,-31.234133,-1.872517
7.790994,-31.244435,-1.873435
7.748459,-31.264925,-1.876857
7.695837,-31.269634,-1.895706
7.681380,-31.286540,-1.902987
7.631966,-31.286429,-1.900453
7.585066,-31.296690,-1.896924
7.543541,-31.299890,-1.898364
7.538770,-31.317540,-1.922707
7.479836,-31.332471,-1.919448
7.448180,-31.321969,-1.912695
7.402449,-31.348082,-1.931732
7.347960,-31.334087,-1.937108
7.327011,-31.363433,-1.938113
7.282136,-31.356536,-1.953871
7.241363,-31.388218,-1.950571
7.207546,-31.395602,-1.950823
7.164433,-31.383710,-1.955931
7.142584,-31.384159,-1.952785
7.088795,-31.417865,-1.974027
7.037733,-31.394818,-1.984486
7.030842,-31.408688,-1.979992
6.969120,-31.441392,-1.988351
6.947120,-31.447565,-1.987109
6.897416,-31.449942,-1.985117
6.863053,-31.468295,-1.994978
6.826274,-31.473147,-2.005215
6.790610,-31.475262,-2.012404
6.768005,-31.468090,-2.024452
6.714002,-31.499646,-2.025968
6.679198,-31.500707,-2.026345
6.624036,-31.490074,-2.028284
6.598865,-31.505994,-2.032010
6.541668,-31.524287,-2.049893
6.529986,-31.536558,-2.035638
6.467242,-31.551387,-2.057177
6.437184,-31.517961,-2.019225
6.393426,-31.556448,-2.068484
6.363500,-31.543598,-2.061437
6.332778,-31.593434,-2.062590
6.276173,-31.587696,-2.068602
6.241986,-31.578707,-2.114123
6.206640,-31.587061,-2.075054
6.176281,-31.614014,-2.099454
6.137191,-31.617284,-2.086348
6.092000,-31.611714,-2.108085
6.053249,-31.608768,-2.104260
6.014725,-31.615770,-2.104265
5.968538,-31.625670,-2.118993
5.920371,-31.627935,-2.128799
5.898251,-31.636225,-2.119648
5.860532,-31.635347,-2.127748
5.825260,-31.655337,-2.144774
5.780450,-31.661937,-2.129407
5.748565,-31.684899,-2.144436
5.695949,-31.686268,-2.136999
5.652084,-31.686693,-2.156430
5.629574,-31.687518,-2.147838
5.580180,-31.703775,-2.160309
5.558455,-31.696711,-2.155035
5.526402,-31.693672,-2.177977
5.467091,-31.720018,-2.190234
5.450023,-31.722227,-2.184622
5.396861,-31.724683,-2.197689
5.366833,-31.729366,-2.184174
5.343779,-31.740866,-2.217750
5.288931,-31.736386,-2.217112
5.236758,-31.752110,-2.226997
5.199072,-31.764980,-2.227058
5.166698,-31.765054,-2.219336
5.143651,-31.770253,-2.210675
5.072940,-31.783168,-2.249838
5.051008,-31.786818,-2.237424
5.004279,-31.790583,-2.248944
4.969180,-31.789036,-2.253422
4.936777,-31.793259,-2.264787
4.898421,-31.808773,-2.258495
4.857761,-31.824170,-2.263354
4.801648,-31.830771,-2.270175
4.772173,-31.821174,-2.289127
4.759136,-31.834687,-2.278151
4.709007,-31.827476,-2.287402
4.650168,-31.840549,-2.286410
4.642142,-31.851384,-2.305984
4.585695,-31.845799,-2.300060
4.552978,-31.836687,-2.308832
4.510544,-31.850459,-2.326874
4.477089,-31.838212,-2.318556
4.445088,-31.876371,-2.316538
4.410294,-31.902417,-2.314286
4.367139,-31.882194,-2.334716
4.348073,-31.887801,-2.320277
4.324477,-31.905244,-2.309515
4.302276,-31.881400,-2.329235
4.272087,-31.912213,-2.326559
4.241553,-31.885470,-2.324920
4.220457,-31.902178,-2.290497
4.223397,-31.898441,-2.316886
4.186520,-31.899285,-2.285651
4.183337,-31.908306,-2.289788
4.154368,-31.918931,-2.276315
4.153005,-31.917329,-2.278617
4.115383,-31.924095,-2.280274
4.118786,-31.919349,-2.265301
4.122582,-31.928811,-2.244332
4.094022,-31.918040,-2.225525
4.101967,-31.918415,-2.242998
4.074532,-31.916339,-2.229159
4.060385,-31.925401,-2.195463
4.074942,-31.936169,-2.194492
4.062363,-31.926172,-2.203778
4.056443,-31.926190,-2.166017
4.048073,-31.933345,-2.164121
4.039478,-31.930976,-2.153547
4.039433,-31.953273,-2.128244
4.014160,-31.944298,-2.159461
4.028988,-31.963272,-2.118518
4.021634,-31.946322,-2.130338
4.013582,-31.922722,-2.084792
4.009521,-31.962308,-2.077658
4.016628,-31.944970,-2.069920
4.007032,-31.940064,-2.046784
4.012352,-31.951982,-2.070529
3.996235,-31.948876,-2.031656
4.000463,-31.928972,-2.034311
4.009108,-31.942202,-2.017016
3.984199,-31.946968,-2.016888
3.986290,-31.929352,-1.996674
3.983194,-31.947473,-1.982766
3.996189,-31.944771,-1.968431
3.990421,-31.950430,-1.957643
3.981820,-31.955473,-1.934337
3.985011,-31.942885,-1.911789
3.945412,-31.967195,-1.937947
3.958628,-31.935882,-1.931953
3.972302,-31.957943,-1.922118
3.969711,-31.959804,-1.889677
3.971907,-31.954875,-1.874915
3.971990,-31.979582,-1.857121
3.953904,-31.973389,-1.838231
3.960227,-31.975592,-1.840404
3.959580,-31.974277,-1.837472
3.949363,-31.965479,-1.822474
3.952595,-31.951248,-1.811173
3.942380,-31.964053,-1.793639
3.967491,-31.989220,-1.802839
3.949813,-31.964927,-1.769637
3.944610,-31.984689,-1.776413
3.920340,-31.967378,-1.744120
3.930608,-31.967978,-1.758500
3.943502,-31.999317,-1.733411
3.924459,-31.969527,-1.714205
3.935669,-31.974606,-1.716050
3.940705,-32.012661,-1.697105
3.934186,-31.966423,-1.680264
3.922861,-31.960686,-1.683240
3.927550,-31.988148,-1.661284
3.923081,-31.983626,-1.665148
3.923845,-31.968077,-1.641395
3.930919,-31.965460,-1.645806
3.910757,-32.001446,-1.623592
3.925291,-31.988283,-1.594847
3.902304,-31.994268,-1.604572
3.920750,-31.987362,-1.600666
3.916550,-32.004102,-1.595357
3.908951,-31.974186,-1.572906
3.910571,-31.969523,-1.546189
3.894582,-31.979289,-1.556987
3.896370,-31.984333,-1.562736
3.884234,-32.001619,-1.539334
3.915285,-32.007710,-1.512442
3.905221,-31.974319,-1.515023
3.910794,-32.002290,-1.506371
3.888107,-31.971751,-1.481886
3.895592,-31.990824,-1.492436
3.891890,-31.985608,-1.476842
3.886624,-31.988516,-1.483058
3.897196,-31.990546,-1.460308
3.889332,-31.988941,-1.470152
3.869968,-32.004614,-1.432729
3.890291,-31.985555,-1.433326
3.880311,-31.995052,-1.420782
3.889573,-31.999162,-1.422352
3.882484,-31.990705,-1.392926
3.885763,-32.000720,-1.381672
3.884014,-31.982884,-1.397800
3.869920,-31.992991,-1.393735
3.891438,-32.014076,-1.389315
3.878485,-32.007554,-1.380515
3.873410,-32.010519,-1.360778
3.876789,-32.017236,-1.337592
3.864894,-32.004298,-1.335580
3.839221,-32.002191,-1.335351
3.855775,-31.984248,-1.298045
3.869223,-31.999657,-1.329284
3.864385,-32.008736,-1.323613
3.848550,-32.002410,-1.277921
3.860513,-31.991549,-1.282418
3.881096,-32.013280,-1.285182
3.856852,-32.005731,-1.242236
3.866985,-32.010739,-1.247649
3.851121,-32.007237,-1.246956
3.851754,-32.006635,-1.250569
3.857788,-31.991738,-1.242494
3.837171,-32.006697,-1.246560
3.858099,-32.027965,-1.235633
3.836817,-32.000422,-1.219757
3.858688,-32.010553,-1.211357
3.852369,-32.005057,-1.205028
3.847047,-32.024593,-1.193649
3.852048,-32.005893,-1.182828
3.843615,-32.014419,-1.182443
3.825504,-32.011960,-1.168861
3.823577,-31.994640,-1.160999
3.827743,-32.009758,-1.134192
3.844305,-31.999055,-1.154745
3.827980,-32.005361,-1.146474
3.831100,-32.008142,-1.099477
3.817701,-32.009391,-1.122005
3.835004,-32.017245,-1.116186
3.842118,-32.022612,-1.115322
3.824501,-32.017356,-1.102107
3.836801,-32.019172,-1.074309
3.829444,-32.011009,-1.093683
3.817115,-32.013464,-1.075899
3.826248,-32.003466,-1.080491
3.810992,-32.017558,-1.056147
3.813702,-32.024198,-1.059885
3.828929,-32.019531,-1.035335
3.826898,-32.020469,-1.035844
3.828969,-32.008548,-1.033144
3.822384,-32.013907,-1.039582
3.814946,-32.014141,-1.007910
3.815872,-32.029215,-1.024559
3.811564,-32.020792,-0.991915
3.803235,-32.003701,-1.000726
3.812249,-32.025215,-0.986700
3.788757,-32.005745,-0.989789
3.802317,-32.021378,-0.988646
3.815588,-32.033331,-0.974866
3.813833,-32.004429,-0.967365
3.808539,-32.020008,-0.965080
3.815893,-32.046041,-0.956113
3.811289,-32.024826,-0.953354
3.787666,-32.036492,-0.940804
3.807437,-32.029686,-0.933636
3.800621,-32.025411,-0.918054
3.811048,-32.006568,-0.919788
3.795016,-32.024084,-0.921787
3.795707,-32.037286,-0.905177
3.806674,-32.040500,-0.897029
3.789948,-32.042111,-0.895675
3.781638,-32.022205,-0.885326
3.796212,-32.040559,-0.875007
3.815382,-32.036577,-0.865271
3.795247,-32.016832,-0.848931
3.779247,-32.015570,-0.871793
3.784384,-32.038430,-0.856945
3.788759,-32.024562,-0.861828
3.800029,-32.015716,-0.852948
3.772128,-32.037398,-0.848934
3.775108,-32.013296,-0.833213
3.786703,-32.029200,-0.828422
3.795276,-32.018584,-0.805138
3.771029,-32.022749,-0.835815
3.789137,-32.015354,-0.819133
3.783664,-32.044147,-0.820893
3.772673,-32.025324,-0.793793
3.786457,-32.037060,-0.791732
3.776606,-32.031747,-0.780957
3.816296,-32.033226,-0.787388
3.774166,-32.030220,-0.768596
3.772494,-32.037670,-0.767017
3.755270,-32.020929,-0.755202
3.755539,-32.042716,-0.767628
3.784500,-32.013777,-0.756197
3.776515,-32.028367,-0.744812
3.766113,-32.039849,-0.747197
3.750610,-32.031006,-0.730515
3.766380,-32.037692,-0.741018
3.757432,-32.020913,-0.730173
3.774316,-32.042032,-0.716545
3.747505,-32.030294,-0.734007
3.770136,-32.025316,-0.716941
3.776180,-32.031170,-0.689985
3.780326,-32.023060,-0.704943
3.762776,-32.055037,-0.698246
3.743686,-32.023159,-0.690249
3.747704,-32.034340,-0.660232
3.759408,-32.044686,-0.665880
3.777402,-32.039491,-0.691042
3.762606,-32.035382,-0.678441
3.753294,-32.045720,-0.673854
3.773708,-32.031374,-0.652917
3.754903,-32.025309,-0.666291
3.767707,-32.034567,-0.658565
3.752857,-32.043477,-0.646662
3.762266,-32.029860,-0.647578
3.761095,-32.025463,-0.653121
3.745503,-32.033761,-0.643451
3.771560,-32.041087,-0.627294
3.741406,-32.042826,-0.599349
3.754529,-32.042436,-0.619563
3.754747,-32.030131,-0.623003
3.746996,-32.039164,-0.612144
3.741248,-32.044929,-0.601155
3.754798,-32.044306,-0.624113
3.738906,-32.052377,-0.584036
3.739552,-32.043191,-0.591985
3.752726,-32.036253,-0.596906
3.744132,-32.032854,-0.587708
3.754633,-32.045785,-0.582258
3.739825,-32.050035,-0.569164
3.750105,-32.032993,-0.566180
3.746654,-32.032741,-0.565810
3.732786,-32.038250,-0.559875
3.745291,-32.037964,-0.553067
3.746050,-32.037378,-0.546224
3.744937,-32.047643,-0.547019
3.748067,-32.044501,-0.539538
3.734483,-32.025963,-0.537788
3.738530,-32.043780,-0.520952
3.731333,-32.050158,-0.531262
3.729201,-32.024652,-0.523379
3.722564,-32.010804,-0.509481
3.723600,-32.034046,-0.528157
3.750912,-32.031738,-0.533119
3.745322,-32.036973,-0.512204
3.737230,-32.042921,-0.495997
3.725658,-32.039467,-0.489493
3.729782,-32.057402,-0.470647
3.718944,-32.028135,-0.487592
3.740468,-32.038757,-0.494362
3.717195,-32.050043,-0.494683
3.732503,-32.033350,-0.473463
3.722089,-32.045952,-0.477073
3.736315,-32.037993,-0.469887
3.725653,-32.035745,-0.469335
3.713339,-32.033168,-0.450318
3.704624,-32.055134,-0.454694
3.721062,-32.026820,-0.434164
3.733439,-32.039647,-0.447321
3.724057,-32.031357,-0.443821
3.723467,-32.054162,-0.437677
3.704157,-32.046366,-0.434142
3.719335,-32.054216,-0.416458
3.721540,-32.053546,-0.433121
3.713273,-32.040073,-0.435005
3.702441,-32.057547,-0.427591
3.707104,-32.033688,-0.423209
3.726385,-32.039242,-0.410090
3.715058,-32.031750,-0.428358
3.729891,-32.055874,-0.413810
3.717405,-32.049294,-0.394988
3.714311,-32.057920,-0.395721
3.724635,-32.041510,-0.393894
3.714157,-32.055279,-0.392506
3.717195,-32.039821,-0.386837
3.700321,-32.019904,-0.389389
3.723557,-32.045692,-0.373908
3.715652,-32.048218,-0.366201
3.711378,-32.051708,-0.387207
3.714836,-32.033954,-0.386320
3.720083,-32.041276,-0.373239
3.726217,-32.044830,-0.380880
3.712763,-32.059359,-0.355233
3.717159,-32.054642,-0.372285
3.705740,-32.044923,-0.369039
3.694355,-32.031569,-0.341366
3.711158,-32.048977,-0.336674
3.714343,-32.043127,-0.341208
3.687080,-32.049398,-0.345150
3.726485,-32.052379,-0.338689
3.700190,-32.040237,-0.343999
3.683424,-32.038968,-0.350348
3.691210,-32.042120,-0.327317
3.703583,-32.039507,-0.322698
3.704747,-32.056241,-0.322219
3.706559,-32.050748,-0.325654
3.714719,-32.072780,-0.323376
3.694010,-32.049838,-0.292237
3.695591,-32.030752,-0.303298
3.698981,-32.037258,-0.286268
3.687253,-32.043538,-0.305840
3.710157,-32.040112,-0.295663
3.699337,-32.049764,-0.306998
3.698884,-32.062279,-0.304498
3.695719,-32.052939,-0.284434
3.710831,-32.063057,-0.304923
3.684149,-32.048433,-0.288485
3.705908,-32.039358,-0.296534
3.692109,-32.043956,-0.283590
3.711154,-32.041122,-0.294101
3.683361,-32.054053,-0.271626
3.692870,-32.046394,-0.285735
3.707831,-32.051712,-0.267506
3.709989,-32.043272,-0.272503
3.702037,-32.051792,-0.259094
3.703032,-32.048912,-0.244032
3.687119,-32.051952,-0.252844
3.676741,-32.043957,-0.255922
3.713051,-32.037397,-0.251207
3.713331,-32.051463,-0.252062
3.682744,-32.049955,-0.227135
3.702175,-32.061370,-0.244892
3.685161,-32.046020,-0.242919
3.691306,-32.042777,-0.237746
3.664854,-32.061153,-0.237005
3.687010,-32.057517,-0.221526
3.669217,-32.062780,-0.225758
3.680134,-32.050385,-0.225147
3.697896,-32.056024,-0.223035
3.668192,-32.044850,-0.195607
3.678079,-32.045718,-0.213970
3.675332,-32.034136,-0.228555
3.703229,-32.049279,-0.203710
3.683383,-32.032148,-0.200274
3.695863,-32.057417,-0.188972
3.661435,-32.055953,-0.220038
3.671472,-32.053592,-0.196427
3.666222,-32.040670,-0.202125
3.676200,-32.050353,-0.212638
3.702814,-32.046816,-0.195689
3.687841,-32.049026,-0.193649
3.677364,-32.053985,-0.188757
3.651875,-32.062862,-0.197185
3.681151,-32.064170,-0.179653
3.673903,-32.053348,-0.174730
3.658719,-32.057646,-0.172787
3.676279,-32.052523,-0.167094
3.685628,-32.040136,-0.171196
3.672714,-32.059625,-0.160630
3.679921,-32.052855,-0.159530
3.680992,-32.060176,-0.171508
3.690805,-32.065890,-0.180429
3.667616,-32.034655,-0.151023
3.685276,-32.047387,-0.157962
3.684892,-32.035205,-0.152680
3.669823,-32.052657,-0.154257
3.682803,-32.049705,-0.153216
3.680588,-32.048674,-0.163660
3.678618,-32.051360,-0.146149
3.664414,-32.052636,-0.142124
3.666889,-32.039401,-0.146764
3.680164,-32.025468,-0.125544
3.683654,-32.056214,-0.143316
3.664201,-32.049782,-0.146751
3.679030,-32.048985,-0.112555
3.666728,-32.057705,-0.145197
3.653124,-32.041563,-0.095363
3.670488,-32.049259,-0.111892
3.676175,-32.074251,-0.103658
3.669667,-32.048792,-0.134139
3.670810,-32.054747,-0.108464
3.672273,-32.052233,-0.119605
3.670998,-32.049154,-0.113729
3.663750,-32.048770,-0.118842
3.664139,-32.066068,-0.097205
3.673261,-32.063960,-0.116333
3.665672,-32.044874,-0.103911
3.666164,-32.049818,-0.131314
3.650274,-32.054858,-0.096043
3.680251,-32.041617,-0.106253
3.683931,-32.059421,-0.097401
3.674918,-32.059324,-0.095376
3.653763,-32.048409,-0.111519
3.674008,-32.063381,-0.083847
3.663880,-32.061248,-0.099696
3.667586,-32.058672,-0.090169
3.660175,-32.044622,-0.089666
3.660346,-32.067950,-0.088693
3.650128,-32.055216,-0.087681
3.666425,-32.049996,-0.070786
3.676706,-32.055602,-0.072493
3.652316,-32.049552,-0.083646
3.677279,-32.052693,-0.097594
3.671089,-32.039139,-0.066722
3.669907,-32.059885,-0.091896
3.658314,-32.037197,-0.072945
3.669976,-32.058156,-0.074822
3.659708,-32.066860,-0.052210
3.662262,-32.038412,-0.058699
3.660991,-32.050248,-0.065125
3.670878,-32.041011,-0.077962
3.657934,-32.049511,-0.050654
3.646656,-32.060675,-0.051227
3.652709,-32.054046,-0.042821
