ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
5.000964,-1.385055,-8.289515
5.000952,-1.385067,-8.289523
5.000940,-1.385079,-8.289532
5.000928,-1.385091,-8.289540
5.000916,-1.385104,-8.289549
5.000904,-1.385116,-8.289557
5.000893,-1.385128,-8.289565
5.000881,-1.385140,-8.289574
5.000869,-1.385152,-8.289582
5.000858,-1.385163,-8.289590
5.000847,-1.385175,-8.289598
5.000835,-1.385187,-8.289606
5.000824,-1.385199,-8.289614
5.000813,-1.385210,-8.289622
5.000801,-1.385222,-8.289630
5.000790,-1.385233,-8.289638
5.000779,-1.385245,-8.289646
5.000768,-1.385256,-8.289654
5.000757,-1.385267,-8.289662
5.000746,-1.385279,-8.289670
5.000735,-1.385290,-8.289678
5.000724,-1.385301,-8.289685
5.000714,-1.385312,-8.289693
5.000703,-1.385323,-8.289701
5.000692,-1.385334,-8.289708
5.000682,-1.385345,-8.289716
5.000671,-1.385356,-8.289723
5.000661,-1.385366,-8.289731
5.000650,-1.385377,-8.289738
5.000640,-1.385388,-8.289746
5.000630,-1.385398,-8.289753
5.000619,-1.385409,-8.289760
5.000609,-1.385419,-8.289767
5.000599,-1.385430,-8.289775
5.000589,-1.385440,-8.289782
5.000579,-1.385450,-8.289789
5.000569,-1.385461,-8.289796
5.000559,-1.385471,-8.289803
5.000549,-1.385481,-8.289810
5.000539,-1.385491,-8.289817
5.000530,-1.385501,-8.289824
5.000520,-1.385511,-8.289831
5.000510,-1.385521,-8.289838
5.000501,-1.385531,-8.289845
5.000491,-1.385541,-8.289852
5.000481,-1.385551,-8.289859
5.000472,-1.385561,-8.289865
5.000463,-1.385570,-8.289872
5.000453,-1.385580,-8.289879
5.000444,-1.385589,-8.289885
5.000435,-1.385599,-8.289892
5.000425,-1.385609,-8.289899
5.000416,-1.385618,-8.289905
5.000407,-1.385627,-8.289912
5.000398,-1.385637,-8.289918
5.000389,-1.385646,-8.289925
5.000380,-1.385655,-8.289931
5.000371,-1.385664,-8.289937
5.000362,-1.385674,-8.289944
5.000353,-1.385683,-8.289950
5.000344,-1.385692,-8.289956
5.000336,-1.385701,-8.289963
5.000327,-1.385710,-8.289969
5.000318,-1.385719,-8.289975
5.000310,-1.385728,-8.289981
5.000301,-1.385736,-8.289987
5.000293,-1.385745,-8.289993
5.000284,-1.385754,-8.289999
5.000276,-1.385763,-8.290005
5.000267,-1.385771,-8.290011
5.000259,-1.385780,-8.290017
5.000251,-1.385788,-8.290023
5.000242,-1.385797,-8.290029
5.000234,-1.385805,-8.290035
5.000226,-1.385814,-8.290041
5.000218,-1.385822,-8.290047
5.000210,-1.385830,-8.290052
5.000202,-1.385839,-8.290058
5.000194,-1.385847,-8.290064
5.000186,-1.385855,-8.290070
5.000178,-1.385863,-8.290075
5.000170,-1.385871,-8.290081
5.000162,-1.385879,-8.290086
5.000154,-1.385887,-8.290092
5.000146,-1.385895,-8.290098
5.000139,-1.385903,-8.290103
5.000131,-1.385911,-8.290108
5.000123,-1.385919,-8.290114
5.000116,-1.385927,-8.290119
5.000108,-1.385935,-8.290125
5.000101,-1.385942,-8.290130
5.000093,-1.385950,-8.290135
5.000086,-1.385958,-8.290141
5.000078,-1.385965,-8.290146
5.000071,-1.385973,-8.290151
5.000064,-1.385980,-8.290156
5.000056,-1.385988,-8.290162
5.000049,-1.385995,-8.290167
5.000042,-1.386003,-8.290172
5.000035,-1.386010,-8.290177
5.000028,-1.386018,-8.290182
5.000021,-1.386025,-8.290187
5.000014,-1.386032,-8.290192
5.000007,-1.386039,-8.290197
5.000000,-1.386047,-8.290202
4.999993,-1.386054,-8.290207
4.999986,-1.386061,-8.290212
4.999979,-1.386068,-8.290217
4.999972,-1.386075,-8.290222
4.999965,-1.386082,-8.290227
4.999958,-1.386089,-8.290232
4.999952,-1.386096,-8.290236
4.999945,-1.386103,-8.290241
4.999938,-1.386109,-8.290246
4.999932,-1.386116,-8.290251
4.999925,-1.386123,-8.290255
4.999919,-1.386130,-8.290260
4.999912,-1.386137,-8.290265
4.999906,-1.386143,-8.290269
4.999899,-1.386150,-8.290274
4.999893,-1.386156,-8.290278
4.999886,-1.386163,-8.290283
4.999880,-1.386170,-8.290288
4.999874,-1.386176,-8.290292
4.999867,-1.386183,-8.290297
4.999861,-1.386189,-8.290301
4.999855,-1.386195,-8.290305
4.999849,-1.386202,-8.290310
4.999843,-1.386208,-8.290314
4.999836,-1.386214,-8.290319
4.999830,-1.386221,-8.290323
4.999824,-1.386227,-8.290327
4.999818,-1.386233,-8.290332
4.999812,-1.386239,-8.290336
4.999806,-1.386245,-8.290340
4.999800,-1.386251,-8.290344
4.999794,-1.386258,-8.290349
4.999789,-1.386264,-8.290353
4.999783,-1.386270,-8.290357
4.999777,-1.386276,-8.290361
4.999771,-1.386281,-8.290365
4.999765,-1.386287,-8.290369
4.999760,-1.386293,-8.290373
4.999754,-1.386299,-8.290377
4.999748,-1.386305,-8.290381
4.999743,-1.386311,-8.290385
4.999737,-1.386316,-8.290389
4.999732,-1.386322,-8.290393
4.999726,-1.386328,-8.290397
4.999721,-1.386334,-8.290401
4.999715,-1.386339,-8.290405
4.999710,-1.386345,-8.290409
4.999704,-1.386350,-8.290413
4.999699,-1.386356,-8.290417
4.999693,-1.386361,-8.290421
4.999688,-1.386367,-8.290424
4.999683,-1.386372,-8.290428
4.999677,-1.386378,-8.290432
4.999672,-1.386383,-8.290436
4.999667,-1.386389,-8.290439
4.999662,-1.386394,-8.290443
4.999657,-1.386399,-8.290447
4.999651,-1.386405,-8.290451
4.999646,-1.386410,-8.290454
4.999641,-1.386415,-8.290458
4.999636,-1.386420,-8.290461
4.999631,-1.386426,-8.290465
4.999626,-1.386431,-8.290469
4.999621,-1.386436,-8.290472
4.999616,-1.386441,-8.290476
4.999611,-1.386446,-8.290479
4.999606,-1.386451,-8.290483
4.999601,-1.386456,-8.290486
4.999597,-1.386461,-8.290490
4.999592,-1.386466,-8.290493
4.999587,-1.386471,-8.290496
4.999582,-1.386476,-8.290500
4.999577,-1.386481,-8.290503
4.999573,-1.386486,-8.290507
4.999568,-1.386490,-8.290510
4.999563,-1.386495,-8.290513
4.999559,-1.386500,-8.290517
4.999554,-1.386505,-8.290520
4.999549,-1.386510,-8.290523
4.999545,-1.386514,-8.290527
4.999540,-1.386519,-8.290530
4.999536,-1.386524,-8.290533
4.999531,-1.386528,-8.290536
4.999527,-1.386533,-8.290539
4.999522,-1.386538,-8.290543
4.999518,-1.386542,-8.290546
4.999513,-1.386547,-8.290549
4.999509,-1.386551,-8.290552
4.999505,-1.386556,-8.290555
4.999500,-1.386560,-8.290558
4.999496,-1.386565,-8.290561
4.999492,-1.386569,-8.290564
4.999487,-1.386573,-8.290567
4.999483,-1.386578,-8.290571
4.999479,-1.386582,-8.290574
4.999475,-1.386586,-8.290577
4.999471,-1.386591,-8.290580
4.999466,-1.386595,-8.290583
4.999462,-1.386599,-8.290585
4.999458,-1.386604,-8.290588
4.999454,-1.386608,-8.290591
4.999450,-1.386612,-8.290594
4.999446,-1.386616,-8.290597
4.999442,-1.386620,-8.290600
4.999438,-1.386624,-8.290603
4.999434,-1.386629,-8.290606
4.999430,-1.386633,-8.290609
4.999426,-1.386637,-8.290611
4.999422,-1.386641,-8.290614
4.999418,-1.386645,-8.290617
4.999414,-1.386649,-8.290620
4.999410,-1.386653,-8.290623
4.999406,-1.386657,-8.290625
4.999403,-1.386661,-8.290628
4.999399,-1.386665,-8.290631
4.999395,-1.386669,-8.290633
4.999391,-1.386672,-8.290636
4.999387,-1.386676,-8.290639
4.999384,-1.386680,-8.290641
4.999380,-1.386684,-8.290644
4.999376,-1.386688,-8.290647
4.999373,-1.386692,-8.290649
4.999369,-1.386695,-8.290652
4.999365,-1.386699,-8.290655
4.999362,-1.386703,-8.290657
4.999358,-1.386706,-8.290660
4.999355,-1.386710,-8.290662
4.999351,-1.386714,-8.290665
4.999347,-1.386717,-8.290667
4.999344,-1.386721,-8.290670
4.999340,-1.386725,-8.290672
4.999337,-1.386728,-8.290675
4.999333,-1.386732,-8.290677
4.999330,-1.386735,-8.290680
4.999327,-1.386739,-8.290682
4.999323,-1.386742,-8.290685
4.999320,-1.386746,-8.290687
4.999316,-1.386749,-8.290689
4.999313,-1.386753,-8.290692
4.999310,-1.386756,-8.290694
4.999306,-1.386760,-8.290697
4.999303,-1.386763,-8.290699
4.999300,-1.386766,-8.290701
4.999296,-1.386770,-8.290704
4.999293,-1.386773,-8.290706
4.999290,-1.386777,-8.290708
4.999287,-1.386780,-8.290711
4.999284,-1.386783,-8.290713
4.999280,-1.386786,-8.290715
4.999277,-1.386790,-8.290717
4.999274,-1.386793,-8.290720
4.999271,-1.386796,-8.290722
4.999268,-1.386799,-8.290724
4.982360,-1.343020,-8.304235
4.967145,-1.303812,-8.316210
4.953311,-1.268765,-8.327028
4.940714,-1.237459,-8.336810
4.929226,-1.209515,-8.345659
4.918734,-1.184593,-8.353671
4.909136,-1.162388,-8.360930
4.900340,-1.142627,-8.367513
4.892266,-1.125064,-8.373488
4.884840,-1.109478,-8.378916
4.877998,-1.095671,-8.383851
4.871679,-1.083465,-8.388344
4.865831,-1.072699,-8.392439
4.860409,-1.063229,-8.396174
4.855367,-1.054926,-8.399587
4.850670,-1.047673,-8.402709
4.846282,-1.041365,-8.405569
4.842172,-1.035907,-8.408194
4.838314,-1.031216,-8.410606
4.834681,-1.027214,-8.412826
4.831251,-1.023834,-8.414875
4.828005,-1.021012,-8.416768
4.824925,-1.018693,-8.418521
4.821993,-1.016828,-8.420147
4.819194,-1.015371,-8.421660
4.816517,-1.014281,-8.423071
4.813949,-1.013523,-8.424389
4.811478,-1.013062,-8.425624
4.809096,-1.012870,-8.426784
4.806794,-1.012919,-8.427875
4.804563,-1.013186,-8.428906
4.802397,-1.013650,-8.429881
4.800289,-1.014289,-8.430807
4.798234,-1.015088,-8.431688
4.796226,-1.016031,-8.432528
4.794260,-1.017102,-8.433331
4.792334,-1.018290,-8.434102
4.790441,-1.019582,-8.434842
4.788580,-1.020968,-8.435555
4.786748,-1.022440,-8.436244
4.784940,-1.023988,-8.436911
4.783155,-1.025606,-8.437558
4.781391,-1.027285,-8.438186
4.779646,-1.029020,-8.438798
4.777917,-1.030806,-8.439396
4.776203,-1.032637,-8.439980
4.774503,-1.034510,-8.440551
4.772815,-1.036419,-8.441112
4.771138,-1.038362,-8.441662
4.769470,-1.040334,-8.442203
4.767812,-1.042334,-8.442736
4.766162,-1.044358,-8.443261
4.764519,-1.046404,-8.443779
4.762883,-1.048470,-8.444291
4.761252,-1.050554,-8.444797
4.759627,-1.052654,-8.445298
4.758006,-1.054768,-8.445794
4.756390,-1.056896,-8.446285
4.754777,-1.059036,-8.446772
4.753168,-1.061186,-8.447256
4.751562,-1.063346,-8.447736
4.749959,-1.065515,-8.448212
4.748358,-1.067692,-8.448686
4.746760,-1.069875,-8.449157
4.745163,-1.072066,-8.449625
4.743568,-1.074262,-8.450091
4.741975,-1.076463,-8.450554
4.740384,-1.078670,-8.451016
4.738793,-1.080880,-8.451475
4.737204,-1.083095,-8.451932
4.735616,-1.085313,-8.452388
4.734029,-1.087535,-8.452842
4.732442,-1.089759,-8.453294
4.730857,-1.091986,-8.453745
4.729272,-1.094216,-8.454194
4.727687,-1.096448,-8.454642
4.726103,-1.098681,-8.455088
4.724520,-1.100917,-8.455533
4.722937,-1.103155,-8.455977
4.721354,-1.105394,-8.456419
4.719771,-1.107634,-8.456861
4.718189,-1.109876,-8.457301
4.716607,-1.112119,-8.457740
4.715025,-1.114363,-8.458178
4.713443,-1.116608,-8.458615
4.711862,-1.118854,-8.459050
4.710280,-1.121101,-8.459485
4.708699,-1.123349,-8.459919
4.707118,-1.125598,-8.460351
4.705537,-1.127847,-8.460783
4.703955,-1.130097,-8.461213
4.702374,-1.132348,-8.461643
4.700793,-1.134599,-8.462072
4.699212,-1.136851,-8.462499
4.697631,-1.139104,-8.462926
4.696049,-1.141357,-8.463352
4.694468,-1.143610,-8.463777
4.692887,-1.145864,-8.464201
4.691306,-1.148118,-8.464624
4.689724,-1.150373,-8.465046
4.688143,-1.152629,-8.465467
4.686561,-1.154884,-8.465887
4.684980,-1.157140,-8.466306
4.683398,-1.159397,-8.466725
4.681817,-1.161653,-8.467142
4.680235,-1.163911,-8.467559
4.678653,-1.166168,-8.467975
4.677071,-1.168426,-8.468389
4.675489,-1.170684,-8.468803
4.673907,-1.172943,-8.469216
4.672325,-1.175202,-8.469629
4.670743,-1.177461,-8.470040
4.669161,-1.179720,-8.470450
4.667578,-1.181980,-8.470859
4.665996,-1.184240,-8.471268
4.664413,-1.186501,-8.471676
4.662830,-1.188761,-8.472082
4.661248,-1.191022,-8.472488
4.659665,-1.193284,-8.472893
4.658082,-1.195545,-8.473297
4.656499,-1.197807,-8.473701
4.654916,-1.200069,-8.474103
4.653332,-1.202332,-8.474504
4.651749,-1.204594,-8.474905
4.650166,-1.206857,-8.475305
4.648582,-1.209121,-8.475703
4.646999,-1.211384,-8.476101
4.645415,-1.213648,-8.476498
4.643831,-1.215912,-8.476894
4.642247,-1.218177,-8.477290
4.640663,-1.220441,-8.477684
4.639079,-1.222706,-8.478078
4.637495,-1.224972,-8.478470
4.635910,-1.227237,-8.478862
4.634326,-1.229503,-8.479253
4.632741,-1.231769,-8.479643
4.631157,-1.234035,-8.480032
4.629572,-1.236302,-8.480420
4.627987,-1.238568,-8.480807
4.626402,-1.240836,-8.481194
4.624817,-1.243103,-8.481579
4.623232,-1.245371,-8.481964
4.621647,-1.247638,-8.482347
4.620062,-1.249907,-8.482730
4.618476,-1.252175,-8.483112
4.616891,-1.254444,-8.483493
4.615305,-1.256713,-8.483874
4.613719,-1.258982,-8.484253
4.612134,-1.261251,-8.484631
4.610548,-1.263521,-8.485009
4.608962,-1.265791,-8.485386
4.607376,-1.268061,-8.485761
4.605789,-1.270332,-8.486136
4.604203,-1.272603,-8.486510
4.602617,-1.274874,-8.486883
4.601030,-1.277145,-8.487256
4.599444,-1.279417,-8.487627
4.597857,-1.281689,-8.487997
4.596270,-1.283961,-8.488367
4.594683,-1.286233,-8.488736
4.593096,-1.288506,-8.489104
4.591509,-1.290778,-8.489470
4.589922,-1.293052,-8.489836
4.588335,-1.295325,-8.490202
4.586747,-1.297599,-8.490566
4.585160,-1.299872,-8.490929
4.583572,-1.302147,-8.491292
4.581985,-1.304421,-8.491653
4.580397,-1.306696,-8.492014
4.578809,-1.308971,-8.492374
4.577221,-1.311246,-8.492733
4.575633,-1.313521,-8.493091
4.574045,-1.315797,-8.493448
4.572457,-1.318073,-8.493804
4.570868,-1.320349,-8.494160
4.569280,-1.322625,-8.494514
4.567691,-1.324902,-8.494868
4.566103,-1.327179,-8.495220
4.564514,-1.329456,-8.495572
4.562925,-1.331734,-8.495923
4.561336,-1.334011,-8.496273
4.559747,-1.336289,-8.496622
4.558158,-1.338567,-8.496971
4.556569,-1.340846,-8.497318
4.554980,-1.343124,-8.497664
4.553390,-1.345403,-8.498010
4.551801,-1.347683,-8.498355
4.550211,-1.349962,-8.498699
4.548621,-1.352242,-8.499042
4.547032,-1.354522,-8.499384
4.545442,-1.356802,-8.499725
4.543852,-1.359082,-8.500065
4.542262,-1.361363,-8.500404
4.540672,-1.363644,-8.500743
4.539081,-1.365925,-8.501080
4.537491,-1.368206,-8.501417
4.535901,-1.370488,-8.501753
4.534310,-1.372770,-8.502088
4.532720,-1.375052,-8.502422
4.531129,-1.377335,-8.502755
4.529538,-1.379617,-8.503087
4.527947,-1.381900,-8.503418
4.526356,-1.384183,-8.503749
4.524765,-1.386467,-8.504079
4.523174,-1.388750,-8.504407
4.521583,-1.391034,-8.504735
4.519991,-1.393318,-8.505062
4.518400,-1.395603,-8.505388
4.516808,-1.397887,-8.505713
4.515217,-1.400172,-8.506037
4.513625,-1.402457,-8.506360
4.512033,-1.404742,-8.506683
4.510441,-1.407028,-8.507004
4.508849,-1.409314,-8.507325
4.507257,-1.411600,-8.507645
4.505665,-1.413886,-8.507964
4.504073,-1.416172,-8.508282
4.502480,-1.418459,-8.508599
4.500888,-1.420746,-8.508915
4.499295,-1.423033,-8.509230
4.497703,-1.425321,-8.509544
4.496110,-1.427609,-8.509858
4.494517,-1.429897,-8.510171
4.492924,-1.432185,-8.510482
4.491331,-1.434473,-8.510793
4.489738,-1.436762,-8.511103
4.488145,-1.439051,-8.511412
4.486551,-1.441340,-8.511720
4.484958,-1.443629,-8.512027
4.483365,-1.445919,-8.512334
4.481771,-1.448208,-8.512639
4.480177,-1.450499,-8.512944
4.478584,-1.452789,-8.513247
4.476990,-1.455079,-8.513550
4.475396,-1.457370,-8.513852
4.473802,-1.459661,-8.514153
4.472208,-1.461952,-8.514453
4.470614,-1.464244,-8.514752
4.469019,-1.466535,-8.515050
4.467425,-1.468827,-8.515348
4.465831,-1.471119,-8.515644
4.464236,-1.473412,-8.515940
4.462641,-1.475704,-8.516234
4.461047,-1.477997,-8.516528
4.459452,-1.480290,-8.516821
4.457857,-1.482584,-8.517113
4.456262,-1.484877,-8.517404
4.454667,-1.487171,-8.517694
4.453072,-1.489465,-8.517984
4.451477,-1.491759,-8.518272
4.449881,-1.494054,-8.518560
4.448286,-1.496348,-8.518846
4.446690,-1.498643,-8.519132
4.445095,-1.500938,-8.519417
4.443499,-1.503234,-8.519701
4.441903,-1.505529,-8.519984
4.440307,-1.507825,-8.520266
4.438711,-1.510121,-8.520547
4.437115,-1.512417,-8.520827
4.435519,-1.514714,-8.521107
4.433923,-1.517010,-8.521385
4.432327,-1.519307,-8.521663
4.430730,-1.521604,-8.521940
4.429134,-1.523902,-8.522216
4.427537,-1.526199,-8.522490
4.425941,-1.528497,-8.522764
4.424344,-1.530795,-8.523038
4.422747,-1.533093,-8.523310
4.421150,-1.535392,-8.523581
4.419553,-1.537691,-8.523852
4.417956,-1.539990,-8.524121
4.416359,-1.542289,-8.524390
4.414762,-1.544588,-8.524658
4.413164,-1.546888,-8.524924
4.411567,-1.549187,-8.525190
4.409970,-1.551487,-8.525455
4.408372,-1.553788,-8.525720
4.406774,-1.556088,-8.525983
4.405177,-1.558389,-8.526245
4.403579,-1.560690,-8.526507
4.401981,-1.562991,-8.526767
4.400383,-1.565292,-8.527027
4.398785,-1.567594,-8.527285
4.397186,-1.569895,-8.527543
4.395588,-1.572197,-8.527800
4.393990,-1.574500,-8.528056
4.392391,-1.576802,-8.528311
4.390793,-1.579105,-8.528566
4.389194,-1.581407,-8.528819
4.387596,-1.583710,-8.529071
4.385997,-1.586014,-8.529323
4.384398,-1.588317,-8.529574
4.382799,-1.590621,-8.529823
4.381200,-1.592925,-8.530072
4.379601,-1.595229,-8.530320
4.378002,-1.597533,-8.530567
4.376402,-1.599838,-8.530813
4.374803,-1.602142,-8.531058
4.373204,-1.604447,-8.531303
4.371604,-1.606753,-8.531546
4.370005,-1.609058,-8.531789
4.368405,-1.611364,-8.532030
4.366805,-1.613669,-8.532271
4.365205,-1.615975,-8.532511
4.363605,-1.618282,-8.532750
4.362005,-1.620588,-8.532988
4.360405,-1.622895,-8.533225
4.358805,-1.625202,-8.533461
4.357205,-1.627509,-8.533696
4.355604,-1.629816,-8.533930
4.354004,-1.632123,-8.534164
4.352403,-1.634431,-8.534396
4.350803,-1.636739,-8.534628
4.349202,-1.639047,-8.534859
4.347601,-1.641355,-8.535089
4.346001,-1.643664,-8.535318
4.344400,-1.645973,-8.535546
4.342799,-1.648281,-8.535773
4.341198,-1.650591,-8.535999
4.339596,-1.652900,-8.536224
4.337995,-1.655209,-8.536449
4.336394,-1.657519,-8.536672
4.334793,-1.659829,-8.536895
4.333191,-1.662139,-8.537117
4.331590,-1.664450,-8.537338
4.329988,-1.666760,-8.537557
4.328386,-1.669071,-8.537776
4.326784,-1.671382,-8.537994
4.325182,-1.673693,-8.538212
4.323581,-1.676004,-8.538428
4.321978,-1.678316,-8.538643
4.320376,-1.680628,-8.538858
4.318774,-1.682940,-8.539071
4.317172,-1.685252,-8.539284
4.315570,-1.687564,-8.539496
4.313967,-1.689877,-8.539707
4.312365,-1.692189,-8.539917
4.310762,-1.694502,-8.540126
4.309159,-1.696815,-8.540334
4.307557,-1.699129,-8.540541
4.305954,-1.701442,-8.540747
4.304351,-1.703756,-8.540953
4.302748,-1.706070,-8.541157
4.301145,-1.708384,-8.541361
4.299542,-1.710698,-8.541563
4.297938,-1.713013,-8.541765
4.296335,-1.715328,-8.541966
4.294732,-1.717642,-8.542166
4.293128,-1.719958,-8.542365
4.291525,-1.722273,-8.542563
4.289921,-1.724588,-8.542760
4.288318,-1.726904,-8.542957
4.286714,-1.729220,-8.543152
4.285110,-1.731536,-8.543347
4.283506,-1.733852,-8.543540
4.281902,-1.736169,-8.543733
4.280298,-1.738485,-8.543925
4.278694,-1.740802,-8.544116
4.277090,-1.743119,-8.544306
4.275485,-1.745436,-8.544495
4.273881,-1.747754,-8.544683
4.272277,-1.750071,-8.544870
4.270672,-1.752389,-8.545056
4.269067,-1.754707,-8.545242
4.267463,-1.757025,-8.545426
4.265858,-1.759344,-8.545610
4.264253,-1.761662,-8.545793
4.262648,-1.763981,-8.545974
4.261043,-1.766300,-8.546155
4.259438,-1.768619,-8.546335
4.257833,-1.770938,-8.546514
4.256228,-1.773258,-8.546692
4.254623,-1.775577,-8.546870
4.253017,-1.777897,-8.547046
4.251412,-1.780217,-8.547221
4.249806,-1.782537,-8.547396
4.248201,-1.784858,-8.547569
4.246595,-1.787178,-8.547742
4.244989,-1.789499,-8.547914
4.243384,-1.791820,-8.548085
4.241778,-1.794141,-8.548255
4.240172,-1.796463,-8.548424
4.238566,-1.798784,-8.548592
4.236960,-1.801106,-8.548759
4.235353,-1.803428,-8.548925
4.233747,-1.805750,-8.549091
4.232141,-1.808072,-8.549255
4.230535,-1.810394,-8.549419
4.228928,-1.812717,-8.549582
4.227322,-1.815040,-8.549743
4.225715,-1.817363,-8.549904
4.224108,-1.819686,-8.550064
4.222501,-1.822009,-8.550223
4.220895,-1.824333,-8.550381
4.219288,-1.826656,-8.550538
4.217681,-1.828980,-8.550695
4.216074,-1.831304,-8.550850
4.214467,-1.833628,-8.551004
4.212859,-1.835953,-8.551158
4.211252,-1.838277,-8.551311
4.209645,-1.840602,-8.551462
4.208037,-1.842927,-8.551613
4.206430,-1.845252,-8.551763
4.204822,-1.847577,-8.551912
4.203215,-1.849903,-8.552060
4.201607,-1.852228,-8.552207
4.199999,-1.854554,-8.552354
4.198391,-1.856880,-8.552499
4.196784,-1.859206,-8.552643
4.195176,-1.861533,-8.552787
4.193568,-1.863859,-8.552929
4.191959,-1.866186,-8.553071
4.190351,-1.868513,-8.553212
4.188743,-1.870840,-8.553352
4.187135,-1.873167,-8.553491
4.185526,-1.875494,-8.553629
4.183918,-1.877822,-8.553766
4.182309,-1.880149,-8.553902
4.180701,-1.882477,-8.554037
4.179092,-1.884805,-8.554172
4.177483,-1.887133,-8.554305
4.175874,-1.889462,-8.554438
4.174265,-1.891790,-8.554569
4.172656,-1.894119,-8.554700
4.171047,-1.896448,-8.554830
4.169438,-1.898777,-8.554958
4.167829,-1.901106,-8.555086
4.166220,-1.903435,-8.555214
4.164611,-1.905765,-8.555340
4.163001,-1.908095,-8.555465
4.161392,-1.910425,-8.555589
4.159782,-1.912755,-8.555713
4.158173,-1.915085,-8.555835
4.156563,-1.917415,-8.555957
4.154953,-1.919746,-8.556077
4.153344,-1.922076,-8.556197
4.151734,-1.924407,-8.556316
4.150124,-1.926738,-8.556434
4.148514,-1.929069,-8.556551
4.146904,-1.931401,-8.556667
4.145294,-1.933732,-8.556782
4.143683,-1.936064,-8.556896
4.142073,-1.938396,-8.557009
4.140463,-1.940728,-8.557122
4.138852,-1.943060,-8.557233
4.137242,-1.945392,-8.557344
4.135631,-1.947725,-8.557453
4.134021,-1.950057,-8.557562
4.132410,-1.952390,-8.557670
4.130799,-1.954723,-8.557777
4.129189,-1.957056,-8.557883
4.127578,-1.959390,-8.557988
4.125967,-1.961723,-8.558092
4.124356,-1.964057,-8.558195
4.122745,-1.966390,-8.558298
4.121134,-1.968724,-8.558399
4.119522,-1.971058,-8.558499
4.117911,-1.973393,-8.558599
4.116300,-1.975727,-8.558698
4.114688,-1.978062,-8.558795
4.113077,-1.980396,-8.558892
4.111465,-1.982731,-8.558988
4.109854,-1.985066,-8.559083
4.108242,-1.987401,-8.559177
4.106630,-1.989737,-8.559270
4.105019,-1.992072,-8.559362
4.103407,-1.994408,-8.559454
4.101795,-1.996743,-8.559544
4.100183,-1.999079,-8.559634
4.098571,-2.001415,-8.559722
4.096959,-2.003752,-8.559810
4.095347,-2.006088,-8.559896
4.093734,-2.008425,-8.559982
4.092122,-2.010761,-8.560067
4.090510,-2.013098,-8.560151
4.088897,-2.015435,-8.560234
4.087285,-2.017772,-8.560316
4.085672,-2.020110,-8.560397
4.084060,-2.022447,-8.560478
4.082447,-2.024785,-8.560557
4.080834,-2.027122,-8.560635
4.079221,-2.029460,-8.560713
4.077608,-2.031798,-8.560789
4.075996,-2.034137,-8.560865
4.074383,-2.036475,-8.560940
4.072769,-2.038813,-8.561014
4.071156,-2.041152,-8.561087
4.069543,-2.043491,-8.561159
4.067930,-2.045830,-8.561230
4.066317,-2.048169,-8.561300
4.064703,-2.050508,-8.561369
4.063090,-2.052847,-8.561437
4.061476,-2.055187,-8.561505
4.059863,-2.057526,-8.561571
4.058249,-2.059866,-8.561637
4.056635,-2.062206,-8.561701
4.055022,-2.064546,-8.561765
4.053408,-2.066887,-8.561828
4.051794,-2.069227,-8.561890
4.050180,-2.071567,-8.561951
4.048566,-2.073908,-8.562011
4.046952,-2.076249,-8.562070
4.045338,-2.078590,-8.562128
4.043724,-2.080931,-8.562185
4.042109,-2.083272,-8.562242
4.040495,-2.085613,-8.562297
4.038881,-2.087955,-8.562352
4.037266,-2.090297,-8.562405
4.035652,-2.092638,-8.562458
4.034037,-2.094980,-8.562510
4.032423,-2.097322,-8.562560
4.030808,-2.099664,-8.562610
4.029193,-2.102007,-8.562659
4.027579,-2.104349,-8.562707
4.025964,-2.106692,-8.562754
4.024349,-2.109035,-8.562801
4.022734,-2.111377,-8.562846
4.021119,-2.113720,-8.562890
4.019504,-2.116064,-8.562934
4.017889,-2.118407,-8.562976
4.016273,-2.120750,-8.563018
4.014658,-2.123094,-8.563058
4.013043,-2.125438,-8.563098
4.011427,-2.127781,-8.563137
4.009812,-2.130125,-8.563175
4.008196,-2.132469,-8.563212
4.006581,-2.134814,-8.563248
4.004965,-2.137158,-8.563283
4.003350,-2.139503,-8.563317
4.001734,-2.141847,-8.563351
4.000118,-2.144192,-8.563383
3.998502,-2.146537,-8.563414
3.996886,-2.148882,-8.563445
3.995270,-2.151227,-8.563474
3.993654,-2.153572,-8.563503
3.992038,-2.155918,-8.563531
3.990422,-2.158263,-8.563558
3.988806,-2.160609,-8.563584
3.987190,-2.162955,-8.563609
3.985573,-2.165301,-8.563633
3.983957,-2.167647,-8.563656
3.982341,-2.169993,-8.563678
3.980724,-2.172339,-8.563699
3.979108,-2.174685,-8.563720
3.977491,-2.177032,-8.563739
3.975874,-2.179379,-8.563758
3.974258,-2.181726,-8.563775
3.972641,-2.184072,-8.563792
3.971024,-2.186419,-8.563808
3.969407,-2.188767,-8.563822
3.967790,-2.191114,-8.563836
3.966173,-2.193461,-8.563849
3.964556,-2.195809,-8.563861
3.962939,-2.198157,-8.563872
3.961322,-2.200504,-8.563883
3.959705,-2.202852,-8.563892
3.958088,-2.205200,-8.563900
3.956470,-2.207549,-8.563908
3.954853,-2.209897,-8.563914
3.953236,-2.212245,-8.563920
3.951618,-2.214594,-8.563924
3.950001,-2.216943,-8.563928
3.948383,-2.219291,-8.563931
